3.100000e+06	  3	  3000	   859	1.763952591194443e-03	1.333521432163323e+00	2.943046760894742e-01
3.200000e+06	  3	  3000	   147	1.550621807688951e-03	1.333521432163323e+00	3.471268009933878e-01
3.300000e+06	  3	  3000	   323	1.627026438841637e-03	1.333521432163323e+00	3.998370445206300e-01
3.400000e+06	  3	  3000	  2446	2.018046113139809e-03	1.778279410038922e+00	6.904252424167060e-03
3.500000e+06	  3	  3000	  1872	1.944327267845784e-03	1.778279410038922e+00	5.962677205834449e-02
3.600000e+06	  3	  3000	   771	1.491144470268686e-03	1.778279410038922e+00	1.123527739016344e-01
3.700000e+06	  3	  3000	  1447	1.828208314355917e-03	1.778279410038922e+00	1.651293558865688e-01
3.800000e+06	  3	  3000	  2224	1.340808388019897e-03	1.778279410038922e+00	2.178924687033356e-01
3.900000e+06	  3	  3000	  2067	1.475275391617846e-03	1.778279410038922e+00	2.705833047432882e-01
4.000000e+06	  3	  3000	   398	1.405064266572878e-03	1.778279410038922e+00	3.232689289316527e-01
4.100000e+06	  3	  3000	  2690	1.519826603594551e-03	1.778279410038922e+00	3.758031926544824e-01
4.200000e+06	  3	  3000	    60	1.950125300221475e-03	1.778279410038922e+00	4.282816097249939e-01
4.300000e+06	  3	  3000	  2693	1.387074770339419e-03	1.778279410038922e+00	4.802027969115332e-01
4.400000e+06	  3	  3000	   443	1.419015773520130e-03	1.778279410038922e+00	5.328322327233430e-01
4.500000e+06	  3	  3000	  1231	1.518124322444752e-03	1.778279410038922e+00	5.856309011503662e-01
4.600000e+06	  3	  3000	  1755	1.694978188828322e-03	2.371373705661654e+00	4.458946713490510e-02
4.700000e+06	  3	  3000	  2294	2.012956621936574e-03	2.371373705661654e+00	9.741924894175336e-02
4.800000e+06	  3	  3000	  1096	1.683205816158930e-03	2.371373705661654e+00	1.502685840293483e-01
4.900000e+06	  3	  3000	  2545	1.748480456465385e-03	2.371373705661654e+00	2.030147122527368e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  2860	1.798237530709805e-03	2.371373705661654e+00	2.558871885896938e-01
5.100000e+06	  3	  3000	   132	1.525739396625499e-03	2.371373705661654e+00	3.087979126770715e-01
5.200000e+06	  3	  3000	  2077	1.814709624481276e-03	2.371373705661654e+00	3.614425709815370e-01
5.300000e+06	  3	  3000	   292	1.437074344898196e-03	2.371373705661654e+00	4.140560303763144e-01
5.400000e+06	  3	  3000	   811	1.238907310192927e-03	2.371373705661654e+00	4.667781376573845e-01
5.500000e+06	  3	  3000	  1021	1.793749206062533e-03	2.371373705661654e+00	5.197062768619657e-01
5.600000e+06	  3	  3000	  2287	1.345405567536870e-03	2.371373705661654e+00	5.725639111917683e-01
5.700000e+06	  3	  3000	  2213	1.448948826156582e-03	2.371373705661654e+00	6.252470050684292e-01
5.800000e+06	  3	  3000	  2194	1.671204975219963e-03	2.371373705661654e+00	6.779453521537461e-01
5.900000e+06	  3	  3000	  1884	1.548206387325656e-03	2.371373705661654e+00	7.305604653353542e-01
6.000000e+06	  3	  3000	  2176	1.581029481434595e-03	2.371373705661654e+00	7.831814792155214e-01
6.100000e+06	  3	  3000	  2827	1.691554905816237e-03	3.162277660168377e+00	4.409424542730649e-02
6.200000e+06	  3	  3000	  2461	1.708191736866935e-03	3.162277660168377e+00	9.671511105860216e-02
6.300000e+06	  3	  3000	   502	1.742146751326030e-03	3.162277660168377e+00	1.485865896536644e-01
6.400000e+06	  3	  3000	  1010	1.415381467888170e-03	3.162277660168377e+00	2.007860079580370e-01
6.500000e+06	  3	  3000	   716	1.294283803896310e-03	3.162277660168377e+00	2.535163346457179e-01
6.600000e+06	  3	  3000	  1605	1.168506360358592e-03	3.162277660168377e+00	3.063285087031087e-01
6.700000e+06	  3	  3000	  1380	1.551947975523285e-03	3.162277660168377e+00	3.591758985282361e-01
6.800000e+06	  3	  3000	  2244	2.317264613128981e-03	3.162277660168377e+00	4.121171264911537e-01
6.900000e+06	  3	  3000	  2353	1.138109585997713e-03	3.162277660168377e+00	4.649736419369141e-01
7.000000e+06	  3	  3000	  2698	1.974007053857534e-03	3.162277660168377e+00	5.179639625982206e-01
7.100000e+06	  3	  3000	  1505	1.354363827237749e-03	3.162277660168377e+00	5.709770187685239e-01
7.200000e+06	  3	  3000	    40	1.780321100366115e-03	3.162277660168377e+00	6.240104876209869e-01
7.300000e+06	  3	  3000	  2077	1.702060528208467e-03	3.162277660168377e+00	6.769395727253155e-01
7.400000e+06	  3	  3000	  2048	2.237704320730608e-03	3.162277660168377e+00	7.298859899110097e-01
7.500000e+06	  3	  3000	  1654	2.065854149478426e-03	3.162277660168377e+00	7.827190272781688e-01
7.600000e+06	  3	  3000	  2542	2.016274077592394e-03	3.162277660168377e+00	8.355629365879531e-01
7.700000e+06	  3	  3000	   354	1.341913456219349e-03	3.162277660168377e+00	8.883984803582715e-01
7.800000e+06	  3	  3000	  1812	1.463646559889797e-03	3.162277660168377e+00	9.411144944529899e-01
7.900000e+06	  3	  3000	   480	1.234810922470069e-03	3.162277660168377e+00	9.937859579438745e-01
8.000000e+06	  3	  3000	  1914	1.475776958527144e-03	3.162277660168377e+00	1.046465736365409e+00
8.100000e+06	  3	  3000	  1225	1.796168810432328e-03	4.216965034285820e+00	4.356319671457499e-02
8.200000e+06	  3	  3000	  1719	1.777040502599762e-03	4.216965034285820e+00	9.623655255790026e-02
8.300000e+06	  3	  3000	  1974	1.647710580617452e-03	4.216965034285820e+00	1.489248711074070e-01
8.400000e+06	  3	  3000	  2959	1.395456474900451e-03	4.216965034285820e+00	2.016710176797517e-01
8.500000e+06	  3	  3000	  1029	1.557905362668936e-03	4.216965034285820e+00	2.544335055062668e-01
8.600000e+06	  3	  3000	  1025	1.716752972322819e-03	4.216965034285820e+00	3.072458935268786e-01
8.700000e+06	  3	  3000	    61	1.414443794721676e-03	4.216965034285820e+00	3.600308321078197e-01
8.800000e+06	  3	  3000	  2053	1.973151471310695e-03	4.216965034285820e+00	4.125974514345572e-01
8.900000e+06	  3	  3000	  2264	1.720722244611406e-03	4.216965034285820e+00	4.653095057045407e-01
9.000000e+06	  3	  3000	  1342	2.037349086925738e-03	4.216965034285820e+00	5.180837088663931e-01
9.100000e+06	  3	  3000	   625	1.828340354197592e-03	4.216965034285820e+00	5.710068785341375e-01
9.200000e+06	  3	  3000	  1367	1.858675062146345e-03	4.216965034285820e+00	6.239402012606587e-01
9.300000e+06	  3	  3000	  1422	1.699060708655269e-03	4.216965034285820e+00	6.769110592550263e-01
9.400000e+06	  3	  3000	  1601	1.945531691192509e-03	4.216965034285820e+00	7.298015917165758e-01
9.500000e+06	  3	  3000	  2907	1.547198784279878e-03	4.216965034285820e+00	7.826139676842314e-01
9.600000e+06	  3	  3000	   255	1.537392795109914e-03	4.216965034285820e+00	8.354905593453015e-01
9.700000e+06	  3	  3000	  1201	1.540916438859426e-03	4.216965034285820e+00	8.883473319757780e-01
9.800000e+06	  3	  3000	   110	1.478961792478610e-03	4.216965034285820e+00	9.411884350472067e-01
9.900000e+06	  3	  3000	  1900	1.913167362280083e-03	4.216965034285820e+00	9.940259006118131e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2595	1.516603390406774e-03	4.216965034285820e+00	1.046847761681519e+00
1.010000e+07	  3	  3000	  2810	1.879930555435234e-03	4.216965034285820e+00	1.099651790577848e+00
1.020000e+07	  3	  3000	  1550	1.789420592130939e-03	4.216965034285820e+00	1.152055220180836e+00
1.030000e+07	  3	  3000	  2625	1.580970874214848e-03	4.216965034285820e+00	1.204696372436571e+00
1.040000e+07	  3	  3000	  2542	1.648703659258290e-03	4.216965034285820e+00	1.257416863229432e+00
1.050000e+07	  3	  3000	  2175	2.239327787143159e-03	4.216965034285820e+00	1.310155005547341e+00
1.060000e+07	  3	  3000	   573	1.557557926642257e-03	4.216965034285820e+00	1.362893222880255e+00
1.070000e+07	  3	  3000	  1164	1.520986500682574e-03	5.623413251903486e+00	8.243121865574058e-03
1.080000e+07	  3	  3000	  1812	1.622214226135457e-03	5.623413251903486e+00	6.099334937847151e-02
1.090000e+07	  3	  3000	  1849	1.187414574643177e-03	5.623413251903486e+00	1.138358835463391e-01
1.100000e+07	  3	  3000	  2155	1.914595257458311e-03	5.623413251903486e+00	1.666719726593370e-01
1.110000e+07	  3	  3000	   223	1.277975772361222e-03	5.623413251903486e+00	2.195266157204501e-01
1.120000e+07	  3	  3000	  1779	1.565000221071570e-03	5.623413251903486e+00	2.724257977944745e-01
1.130000e+07	  3	  3000	  2864	2.159562282715203e-03	5.623413251903486e+00	3.253338143338266e-01
1.140000e+07	  3	  3000	  2964	1.594526703684714e-03	5.623413251903486e+00	3.783005885319515e-01
1.150000e+07	  3	  3000	  1599	1.786229906067738e-03	5.623413251903486e+00	4.312382341620592e-01
1.160000e+07	  3	  3000	  2316	1.760654522096878e-03	5.623413251903486e+00	4.841960743833635e-01
1.170000e+07	  3	  3000	  1052	1.221358160461217e-03	5.623413251903486e+00	5.371006307769386e-01
1.180000e+07	  3	  3000	  2045	2.084312602931268e-03	5.623413251903486e+00	5.899813643834194e-01
1.190000e+07	  3	  3000	   340	1.446987484365369e-03	5.623413251903486e+00	6.426193456925363e-01
1.200000e+07	  3	  3000	  1685	1.799582506726913e-03	5.623413251903486e+00	6.954070639117969e-01
1.210000e+07	  3	  3000	  1076	1.636167863436054e-03	5.623413251903486e+00	7.481067718831992e-01
1.220000e+07	  3	  3000	  1826	1.446479050751516e-03	5.623413251903486e+00	8.008441755736404e-01
1.230000e+07	  3	  3000	  2515	1.356278461775527e-03	5.623413251903486e+00	8.535880644226903e-01
1.240000e+07	  3	  3000	    43	1.480311500879490e-03	5.623413251903486e+00	9.062525098865938e-01
1.250000e+07	  3	  3000	  2938	1.865208972735645e-03	5.623413251903486e+00	9.587613048349120e-01
1.260000e+07	  3	  3000	  1985	1.254288687392601e-03	5.623413251903486e+00	1.010832898618706e+00
1.270000e+07	  3	  3000	  1624	1.894923793780145e-03	5.623413251903486e+00	1.063488601531165e+00
1.280000e+07	  3	  3000	  2947	1.583074167125196e-03	5.623413251903486e+00	1.116146205560203e+00
1.290000e+07	  3	  3000	  1972	1.440558141932463e-03	5.623413251903486e+00	1.168528352347154e+00
1.300000e+07	  3	  3000	   536	1.773488337118101e-03	5.623413251903486e+00	1.221293793242921e+00
1.310000e+07	  3	  3000	  1932	1.420296941603965e-03	5.623413251903486e+00	1.273457600418316e+00
1.320000e+07	  3	  3000	  1578	1.605019403158648e-03	5.623413251903486e+00	1.326204372148393e+00
1.330000e+07	  3	  3000	   566	1.882811083179797e-03	5.623413251903486e+00	1.379140950671286e+00
1.340000e+07	  3	  3000	  1219	1.405899922337702e-03	5.623413251903486e+00	1.432102961766030e+00
1.350000e+07	  3	  3000	  2268	1.468525772887740e-03	5.623413251903486e+00	1.485053264337988e+00
1.360000e+07	  3	  3000	  1067	1.444542291236199e-03	5.623413251903486e+00	1.537980022761447e+00
1.370000e+07	  3	  3000	  1542	1.622849955203274e-03	5.623413251903486e+00	1.590855555081684e+00
1.380000e+07	  3	  3000	   142	1.953702126587015e-03	5.623413251903486e+00	1.643143010218310e+00
1.390000e+07	  3	  3000	   521	1.698413964077899e-03	5.623413251903486e+00	1.695933397078524e+00
1.400000e+07	  3	  3000	   660	1.810982833931699e-03	5.623413251903486e+00	1.748771419717265e+00
1.410000e+07	  3	  3000	  1965	1.807007839003262e-03	5.623413251903486e+00	1.801441774259857e+00
1.420000e+07	  3	  3000	  2385	1.136375427631800e-03	5.623413251903486e+00	1.854036779786480e+00
1.430000e+07	  3	  3000	    28	2.014200036266958e-03	7.498942093324552e+00	3.054404535056291e-02
1.440000e+07	  3	  3000	  1425	1.989388323747229e-03	7.498942093324552e+00	8.329781055937577e-02
1.450000e+07	  3	  3000	   148	1.353263817357445e-03	7.498942093324552e+00	1.360403043102039e-01
1.460000e+07	  3	  3000	  2484	1.532516603453560e-03	7.498942093324552e+00	1.887125164547896e-01
1.470000e+07	  3	  3000	  2194	1.668658938619019e-03	7.498942093324552e+00	2.409950462314200e-01
1.480000e+07	  3	  3000	   617	1.675875251773920e-03	7.498942093324552e+00	2.935730214055561e-01
1.490000e+07	  3	  3000	   302	2.038331159924754e-03	7.498942093324552e+00	3.462825210375994e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	   914	1.582949106589069e-03	7.498942093324552e+00	3.990331455243410e-01
1.510000e+07	  3	  3000	   576	1.396241401048981e-03	7.498942093324552e+00	4.517839883686495e-01
1.520000e+07	  3	  3000	  1380	1.618632588450776e-03	7.498942093324552e+00	5.044146873091337e-01
1.530000e+07	  3	  3000	   651	6.523323188112834e-05	7.498942093324552e+00	5.554339822375459e-01
1.540000e+07	  3	  3000	  2134	1.684819882919041e-03	7.498942093324552e+00	6.080713454493938e-01
1.550000e+07	  3	  3000	  2511	1.534905731770970e-03	7.498942093324552e+00	6.607162266152529e-01
1.560000e+07	  3	  3000	  2135	1.275008905403469e-03	7.498942093324552e+00	7.131856926422775e-01
1.570000e+07	  3	  3000	  2000	1.276828314527098e-03	7.498942093324552e+00	7.660218664086365e-01
1.580000e+07	  3	  3000	  1474	1.257162779464888e-03	7.498942093324552e+00	8.189097399530098e-01
1.590000e+07	  3	  3000	  2043	1.380149777776996e-03	7.498942093324552e+00	8.717765109954987e-01
1.600000e+07	  3	  3000	  2822	1.743885266724397e-03	7.498942093324552e+00	9.246302678486623e-01
1.610000e+07	  3	  3000	   299	1.336468127417546e-03	7.498942093324552e+00	9.771552546001284e-01
1.620000e+07	  3	  3000	   769	1.964284581551870e-03	7.498942093324552e+00	1.029211969516608e+00
1.630000e+07	  3	  3000	  1624	2.122810461287867e-03	7.498942093324552e+00	1.081976656607751e+00
1.640000e+07	  3	  3000	  2679	1.408041748162868e-03	7.498942093324552e+00	1.134757020864994e+00
1.650000e+07	  3	  3000	  1218	1.692205217011974e-03	7.498942093324552e+00	1.187336779083484e+00
1.660000e+07	  3	  3000	   564	1.893969842415849e-03	7.498942093324552e+00	1.240032931019759e+00
1.670000e+07	  3	  3000	   835	1.510804108891097e-03	7.498942093324552e+00	1.292734550562940e+00
1.680000e+07	  3	  3000	  1773	1.405268368876260e-03	7.498942093324552e+00	1.345423930964637e+00
1.690000e+07	  3	  3000	  1190	1.420432959044493e-03	7.498942093324552e+00	1.398194814498030e+00
1.700000e+07	  3	  3000	  2884	1.386885500273705e-03	7.498942093324552e+00	1.450968479806709e+00
1.710000e+07	  3	  3000	  1085	1.272626483976144e-03	7.498942093324552e+00	1.503753928760042e+00
1.720000e+07	  3	  3000	    83	1.160154108091889e-03	7.498942093324552e+00	1.556556934357182e+00
1.730000e+07	  3	  3000	  1641	1.701913506070645e-03	7.498942093324552e+00	1.609259969243561e+00
1.740000e+07	  3	  3000	  2959	1.325878096009611e-03	7.498942093324552e+00	1.661159975022100e+00
1.750000e+07	  3	  3000	  2089	1.786652684014694e-03	7.498942093324552e+00	1.713854017707807e+00
1.760000e+07	  3	  3000	  1789	1.341504546199136e-03	7.498942093324552e+00	1.766589015680109e+00
1.770000e+07	  3	  3000	  1446	1.833757037552474e-03	7.498942093324552e+00	1.819345491012738e+00
1.780000e+07	  3	  3000	  2860	2.155539651704346e-03	7.498942093324552e+00	1.872166093735310e+00
1.790000e+07	  3	  3000	   153	1.181210931894967e-03	7.498942093324552e+00	1.924995216231956e+00
1.800000e+07	  3	  3000	   540	1.617450224264194e-03	7.498942093324552e+00	1.977861868960657e+00
1.810000e+07	  3	  3000	  2542	1.838685495615828e-03	7.498942093324552e+00	2.030609043486763e+00
1.820000e+07	  3	  3000	   549	1.338004901924085e-03	7.498942093324552e+00	2.083482063152005e+00
1.830000e+07	  3	  3000	  2743	1.582869387231358e-03	7.498942093324552e+00	2.136387720537797e+00
1.840000e+07	  3	  3000	  1059	1.214304152097374e-03	7.498942093324552e+00	2.189231820493923e+00
1.850000e+07	  3	  3000	  2931	1.638139784490787e-03	7.498942093324552e+00	2.242160641785301e+00
1.860000e+07	  3	  3000	    26	1.476853108927284e-03	7.498942093324552e+00	2.295131495470077e+00
1.870000e+07	  3	  3000	  1173	1.339642539728940e-03	7.498942093324552e+00	2.348110262996957e+00
1.880000e+07	  3	  3000	   536	1.171673168088910e-03	7.498942093324552e+00	2.401001824809829e+00
1.890000e+07	  3	  3000	  1462	2.234862578865615e-03	7.498942093324552e+00	2.453871785051142e+00
1.900000e+07	  3	  3000	  1526	1.768387883875686e-03	9.999999999999991e+00	4.648660245400215e-03
1.910000e+07	  3	  3000	  1743	2.184288257760636e-03	9.999999999999991e+00	5.734529894297793e-02
1.920000e+07	  3	  3000	   928	1.439344267947198e-03	9.999999999999991e+00	1.096612123224416e-01
1.930000e+07	  3	  3000	  2966	2.109766572253091e-03	9.999999999999991e+00	1.623715861828049e-01
1.940000e+07	  3	  3000	    23	1.418281264368733e-03	9.999999999999991e+00	2.150697573095488e-01
1.950000e+07	  3	  3000	  1527	1.536135598531180e-03	9.999999999999991e+00	2.677828583743425e-01
1.960000e+07	  3	  3000	  1254	1.523833111614074e-03	9.999999999999991e+00	3.204948127360030e-01
1.970000e+07	  3	  3000	  2604	1.164803749611888e-03	9.999999999999991e+00	3.732241259691978e-01
1.980000e+07	  3	  3000	  2254	1.834179562765078e-03	9.999999999999991e+00	4.259577697164682e-01
1.990000e+07	  3	  3000	   874	1.489520604376002e-03	9.999999999999991e+00	4.787603866508909e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  2203	1.356660033157310e-03	9.999999999999991e+00	5.316261003613003e-01
2.010000e+07	  3	  3000	  1899	1.842875393978896e-03	9.999999999999991e+00	5.845288986749335e-01
2.020000e+07	  3	  3000	  2346	1.999859865470761e-03	9.999999999999991e+00	6.374719680628145e-01
2.030000e+07	  3	  3000	  1743	1.804825898069007e-03	9.999999999999991e+00	6.904615485131302e-01
2.040000e+07	  3	  3000	  1626	1.719357636877791e-03	9.999999999999991e+00	7.432144764139827e-01
2.050000e+07	  3	  3000	    55	1.808822877251532e-03	9.999999999999991e+00	7.961564277130545e-01
2.060000e+07	  3	  3000	    35	1.429849314494412e-03	9.999999999999991e+00	8.490538777455062e-01
2.070000e+07	  3	  3000	  2116	1.518568194313124e-03	9.999999999999991e+00	9.011517018935081e-01
2.080000e+07	  3	  3000	   565	1.586765290714035e-03	9.999999999999991e+00	9.539672568009531e-01
2.090000e+07	  3	  3000	  2024	1.168688780060224e-03	9.999999999999991e+00	1.006803820509908e+00
2.100000e+07	  3	  3000	  2098	1.401068431509279e-03	9.999999999999991e+00	1.059588994709098e+00
2.110000e+07	  3	  3000	   715	1.873587932766015e-03	9.999999999999991e+00	1.112278302544563e+00
2.120000e+07	  3	  3000	  2762	1.227208598996273e-03	9.999999999999991e+00	1.164982919972986e+00
2.130000e+07	  3	  3000	  2897	1.342287895859844e-03	9.999999999999991e+00	1.217577748605757e+00
2.140000e+07	  3	  3000	   920	1.336973815332560e-03	9.999999999999991e+00	1.270287181660788e+00
2.150000e+07	  3	  3000	   811	1.233428010312245e-03	9.999999999999991e+00	1.322991192917592e+00
2.160000e+07	  3	  3000	  2580	1.774882778074892e-03	9.999999999999991e+00	1.375716508217976e+00
2.170000e+07	  3	  3000	  2063	1.930536343669331e-03	9.999999999999991e+00	1.428465723376495e+00
2.180000e+07	  3	  3000	  1169	1.690316553417879e-03	9.999999999999991e+00	1.481227234994450e+00
collision No.1	1.152544e+01[yr]	i=2, j=870	r_ij=6.329433233077609e-05	radius[2]+radius[870]=6.338481524341289e-05
dE_heat=-1.415121e-09	dE_grav=1.421928e-09	dE_c=-6.137892e-17	v_imp=3.086823e-01
2.190000e+07	  3	  2999	   922	1.605498490924477e-03	9.999999999999991e+00	1.533431482829998e+00
2.200000e+07	  3	  2999	  2451	1.182321303699283e-03	9.999999999999991e+00	1.586157399600049e+00
2.210000e+07	  3	  2999	  1123	1.958608598463771e-03	9.999999999999991e+00	1.638212832388904e+00
2.220000e+07	  3	  2999	  2169	1.590165431084408e-03	9.999999999999991e+00	1.691076994013553e+00
2.230000e+07	  3	  2999	   235	1.967000387831320e-03	9.999999999999991e+00	1.744021110173713e+00
2.240000e+07	  3	  2999	  2675	1.581810874246423e-03	9.999999999999991e+00	1.796985611716447e+00
2.250000e+07	  3	  2999	  2590	1.551773269742222e-03	9.999999999999991e+00	1.849925645775644e+00
2.260000e+07	  3	  2999	  2067	1.809830106067207e-03	9.999999999999991e+00	1.902878083580980e+00
2.270000e+07	  3	  2999	   570	1.202888863155457e-03	9.999999999999991e+00	1.955799284281760e+00
2.280000e+07	  3	  2999	   772	1.214306806002519e-03	9.999999999999991e+00	2.006959787506194e+00
2.290000e+07	  3	  2999	  1606	1.769552922540017e-03	9.999999999999991e+00	2.059704336459615e+00
2.300000e+07	  3	  2999	  2916	1.569322280688935e-03	9.999999999999991e+00	2.112453997375165e+00
2.310000e+07	  3	  2999	  2033	1.239874635089008e-03	9.999999999999991e+00	2.165163511331538e+00
2.320000e+07	  3	  2999	  2168	1.762210091713408e-03	9.999999999999991e+00	2.217114198709880e+00
2.330000e+07	  3	  2999	   269	1.646585577477382e-03	9.999999999999991e+00	2.269860291442819e+00
2.340000e+07	  3	  2999	  2706	1.760898403275263e-03	9.999999999999991e+00	2.322648520205811e+00
2.350000e+07	  3	  2999	   185	1.503145652817233e-03	9.999999999999991e+00	2.375488302795466e+00
2.360000e+07	  3	  2999	   176	1.352174542128624e-03	9.999999999999991e+00	2.428265325754186e+00
2.370000e+07	  3	  2999	   607	1.386353183401711e-03	9.999999999999991e+00	2.480056001097918e+00
2.380000e+07	  3	  2999	  2208	1.432164433560021e-03	9.999999999999991e+00	2.532903390364061e+00
2.390000e+07	  3	  2999	  1770	1.501322162684079e-03	9.999999999999991e+00	2.585762456116849e+00
2.400000e+07	  3	  2999	  1015	1.168731122026816e-03	9.999999999999991e+00	2.638608771374025e+00
2.410000e+07	  3	  2999	  2135	1.301139573089773e-03	9.999999999999991e+00	2.691512602347722e+00
2.420000e+07	  3	  2999	   123	1.419462662225415e-03	9.999999999999991e+00	2.744394838659326e+00
2.430000e+07	  3	  2999	  2488	1.236047627906597e-03	9.999999999999991e+00	2.797219110405233e+00
2.440000e+07	  3	  2999	  1503	1.980873204736693e-03	9.999999999999991e+00	2.850033562479498e+00
2.450000e+07	  3	  2999	   842	4.585915454902013e-04	9.999999999999991e+00	2.902784018732140e+00
2.460000e+07	  3	  2999	  1226	1.291053885323435e-03	9.999999999999991e+00	2.955245914485883e+00
2.470000e+07	  3	  2999	   179	1.482719060840848e-03	9.999999999999991e+00	3.008026290701272e+00
2.480000e+07	  3	  2999	   136	1.387600669686723e-03	9.999999999999991e+00	3.060834917821979e+00
