2.300000e+06	  3	  2999	  2341	1.721150560909018e-03	9.999999999999994e-01	2.053646478543745e-01
2.400000e+06	  3	  2999	  2359	1.285713103908249e-03	9.999999999999994e-01	2.572087675247303e-01
2.500000e+06	  3	  2999	  2610	1.350009802168914e-03	9.999999999999994e-01	3.082210992460089e-01
2.600000e+06	  3	  2999	  1152	2.014349158375796e-03	1.333521432163323e+00	2.673514504175200e-02
2.700000e+06	  3	  2999	  1195	1.289190284979839e-03	1.333521432163323e+00	7.905572581984716e-02
2.800000e+06	  3	  2999	  2979	1.573362512293296e-03	1.333521432163323e+00	1.320233214288967e-01
2.900000e+06	  3	  2999	   416	1.506224305740933e-03	1.333521432163323e+00	1.849950898882141e-01
3.000000e+06	  3	  2999	   903	1.954734544220138e-03	1.333521432163323e+00	2.379244537550916e-01
3.100000e+06	  3	  2999	  2153	1.947780260541298e-03	1.333521432163323e+00	2.904631725189125e-01
3.200000e+06	  3	  2999	  1672	1.482265001211917e-03	1.333521432163323e+00	3.433650375899215e-01
3.300000e+06	  3	  2999	  1507	1.806150597624954e-03	1.333521432163323e+00	3.962811757076114e-01
3.400000e+06	  3	  2999	  2967	1.328767796912980e-03	1.778279410038922e+00	3.205405466750809e-03
3.500000e+06	  3	  2999	   353	1.212686433974962e-03	1.778279410038922e+00	5.430939459580682e-02
3.600000e+06	  3	  2999	  2266	1.473949466047015e-03	1.778279410038922e+00	1.072641365991039e-01
3.700000e+06	  3	  2999	  2514	1.312949270014774e-03	1.778279410038922e+00	1.601875052029769e-01
3.800000e+06	  3	  2999	  1239	1.837879972628096e-03	1.778279410038922e+00	2.126073664704955e-01
3.900000e+06	  3	  2999	   325	1.855926138949323e-03	1.778279410038922e+00	2.655697651406529e-01
4.000000e+06	  3	  2999	  1692	1.991110598968325e-03	1.778279410038922e+00	3.185668337583900e-01
collision No.2	2.143023e+00[yr]	i=3, j=2680	r_ij=6.349668617066772e-05	radius[3]+radius[2680]=6.355807079488190e-05
dE_heat=-1.425142e-09	dE_grav=1.431571e-09	dE_c=-4.032638e-17	v_imp=3.097582e-01
4.100000e+06	  3	  2998	  1496	1.581360155786061e-03	1.778279410038922e+00	3.710833868169464e-01
4.200000e+06	  3	  2998	  2185	1.474924242474971e-03	1.778279410038922e+00	4.235985604267810e-01
4.300000e+06	  3	  2998	  2895	1.834516054072489e-03	1.778279410038922e+00	4.765536553555440e-01
4.400000e+06	  3	  2998	  2110	1.654169397283734e-03	1.778279410038922e+00	5.294931296781004e-01
4.500000e+06	  3	  2998	  1481	1.357622902606460e-03	1.778279410038922e+00	5.822101702611941e-01
4.600000e+06	  3	  2998	  1794	1.346115540351261e-03	2.371373705661654e+00	4.120482207355376e-02
4.700000e+06	  3	  2998	     2	7.869824575420201e-05	2.371373705661654e+00	9.209516489482478e-02
4.800000e+06	  3	  2998	  2053	1.969298360001789e-03	2.371373705661654e+00	1.448590857163434e-01
4.900000e+06	  3	  2998	  1824	1.476020488737820e-03	2.371373705661654e+00	1.978386843895992e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  2998	  1815	1.847635916973904e-03	2.371373705661654e+00	2.508451868084027e-01
5.100000e+06	  3	  2998	  1278	1.655202913504607e-03	2.371373705661654e+00	3.024580104113477e-01
5.200000e+06	  3	  2998	   298	2.002371344056305e-03	2.371373705661654e+00	3.554140747492706e-01
5.300000e+06	  3	  2998	   151	1.226055285309065e-03	2.371373705661654e+00	4.084430220098584e-01
5.400000e+06	  3	  2998	  2929	2.032858282094525e-03	2.371373705661654e+00	4.604597827154864e-01
5.500000e+06	  3	  2998	   649	1.682700380501403e-03	2.371373705661654e+00	5.124930664702655e-01
5.600000e+06	  3	  2998	  1248	1.615956845509491e-03	2.371373705661654e+00	5.654273086217297e-01
5.700000e+06	  3	  2998	  2108	1.991977136098513e-03	2.371373705661654e+00	6.184543920507247e-01
5.800000e+06	  3	  2998	  2195	1.715541668700285e-03	2.371373705661654e+00	6.714074356750036e-01
5.900000e+06	  3	  2998	  2756	1.300182621445223e-03	2.371373705661654e+00	7.227548331052313e-01
6.000000e+06	  3	  2998	  1931	2.015640958247492e-03	2.371373705661654e+00	7.754252294267898e-01
6.100000e+06	  3	  2998	   582	1.763288409763691e-03	3.162277660168377e+00	3.559294915926629e-02
6.200000e+06	  3	  2998	   489	1.644289942951487e-03	3.162277660168377e+00	8.843960034314287e-02
6.300000e+06	  3	  2998	  1419	1.492898668367761e-03	3.162277660168377e+00	1.408814525286622e-01
6.400000e+06	  3	  2998	  1400	1.591357190368888e-03	3.162277660168377e+00	1.926086720318801e-01
6.500000e+06	  3	  2998	  2961	1.423226932472337e-03	3.162277660168377e+00	2.447111609836780e-01
6.600000e+06	  3	  2998	  2571	1.334004054597712e-03	3.162277660168377e+00	2.975894625064966e-01
6.700000e+06	  3	  2998	   866	1.503278893096542e-03	3.162277660168377e+00	3.502217164070626e-01
6.800000e+06	  3	  2998	  2880	1.651301660924445e-03	3.162277660168377e+00	4.031685065981626e-01
6.900000e+06	  3	  2998	   851	4.135586873345564e-07	3.162277660168377e+00	4.553342282059798e-01
7.000000e+06	  3	  2998	  1915	1.501444297189984e-03	3.162277660168377e+00	5.070584967740039e-01
7.100000e+06	  3	  2998	  2484	1.386665745335922e-03	3.162277660168377e+00	5.599632247707996e-01
7.200000e+06	  3	  2998	  2429	2.079759418531499e-03	3.162277660168377e+00	6.129370665962713e-01
7.300000e+06	  3	  2998	  2613	1.514560022520882e-03	3.162277660168377e+00	6.656786846272391e-01
7.400000e+06	  3	  2998	  1533	1.833777606275424e-03	3.162277660168377e+00	7.183864938809734e-01
7.500000e+06	  3	  2998	  2677	1.704211011457311e-03	3.162277660168377e+00	7.699793627495948e-01
7.600000e+06	  3	  2998	   300	1.920509303561399e-03	3.162277660168377e+00	8.223539259760834e-01
7.700000e+06	  3	  2998	  2232	1.409283117841085e-03	3.162277660168377e+00	8.751306682344323e-01
7.800000e+06	  3	  2998	  2132	1.956586486669659e-03	3.162277660168377e+00	9.280165513497634e-01
7.900000e+06	  3	  2998	  2806	1.275867667588481e-03	3.162277660168377e+00	9.801396062974219e-01
8.000000e+06	  3	  2998	  1529	1.596345827323115e-03	3.162277660168377e+00	1.032849187639627e+00
8.100000e+06	  3	  2998	   905	1.336682791645227e-03	4.216965034285820e+00	2.789303392811820e-02
8.200000e+06	  3	  2998	   429	1.375432229197052e-03	4.216965034285820e+00	7.989392417474193e-02
8.300000e+06	  3	  2998	   340	1.284791034704669e-03	4.216965034285820e+00	1.328171758486921e-01
8.400000e+06	  3	  2998	  2197	1.443652058277287e-03	4.216965034285820e+00	1.858153600768418e-01
8.500000e+06	  3	  2998	  1371	1.903808666502301e-03	4.216965034285820e+00	2.377698916938096e-01
8.600000e+06	  3	  2998	  1340	1.304063118658917e-03	4.216965034285820e+00	2.900876012150542e-01
8.700000e+06	  3	  2998	  1555	1.275331816600018e-03	4.216965034285820e+00	3.425698052557573e-01
8.800000e+06	  3	  2998	  2529	1.295241681390427e-03	4.216965034285820e+00	3.949586725806252e-01
8.900000e+06	  3	  2998	  2375	1.476294589014519e-03	4.216965034285820e+00	4.470285130038683e-01
9.000000e+06	  3	  2998	  1974	1.276022664654612e-03	4.216965034285820e+00	4.997579235206763e-01
9.100000e+06	  3	  2998	   964	1.508319488764943e-03	4.216965034285820e+00	5.509913573958284e-01
9.200000e+06	  3	  2998	   751	1.714236923131714e-03	4.216965034285820e+00	6.027677486934664e-01
9.300000e+06	  3	  2998	   814	1.846308275914689e-03	4.216965034285820e+00	6.552783774474942e-01
9.400000e+06	  3	  2998	   870	1.582192894686632e-03	4.216965034285820e+00	7.076120092279461e-01
9.500000e+06	  3	  2998	  1765	1.690812411947851e-03	4.216965034285820e+00	7.604696178814525e-01
9.600000e+06	  3	  2998	  2755	1.209627638525687e-03	4.216965034285820e+00	8.133679761127963e-01
9.700000e+06	  3	  2998	   905	1.334907116690364e-03	4.216965034285820e+00	8.642191217570860e-01
9.800000e+06	  3	  2998	   825	1.450518601326937e-03	4.216965034285820e+00	9.171672790165027e-01
collision No.3	5.172650e+00[yr]	i=1, j=2892	r_ij=6.332816052700518e-05	radius[1]+radius[2892]=6.338481524341289e-05
dE_heat=-1.335563e-09	dE_grav=1.338805e-09	dE_c=-2.098762e-17	v_imp=3.088778e-01
9.900000e+06	  3	  2997	   920	1.777309675603940e-03	4.216965034285820e+00	9.698682451729368e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  2997	   330	1.900997503151073e-03	4.216965034285820e+00	1.022774450643961e+00
1.010000e+07	  3	  2997	  2502	1.265068171606548e-03	4.216965034285820e+00	1.073729576308041e+00
1.020000e+07	  3	  2997	   736	1.546196636247751e-03	4.216965034285820e+00	1.126691674256890e+00
1.030000e+07	  3	  2997	  2098	1.614003348359754e-03	4.216965034285820e+00	1.178081294822034e+00
1.040000e+07	  3	  2997	   327	1.526865726017648e-03	4.216965034285820e+00	1.230531809893087e+00
1.050000e+07	  3	  2997	   541	1.659846797248352e-03	4.216965034285820e+00	1.283589447483081e+00
1.060000e+07	  3	  2997	  2473	1.888206945976220e-03	4.216965034285820e+00	1.336623876243192e+00
1.070000e+07	  3	  2997	  2088	1.392698848639813e-03	4.216965034285820e+00	1.389624816745860e+00
1.080000e+07	  3	  2997	  2041	2.069613069762385e-03	5.623413251903486e+00	3.399978352616116e-02
1.090000e+07	  3	  2997	  1572	1.502243232551014e-03	5.623413251903486e+00	8.661380013525569e-02
1.100000e+07	  3	  2997	  2309	1.542093013613775e-03	5.623413251903486e+00	1.393878973713956e-01
1.110000e+07	  3	  2997	  2001	2.017647635715192e-03	5.623413251903486e+00	1.920076930756260e-01
1.120000e+07	  3	  2997	   504	1.290152644819390e-03	5.623413251903486e+00	2.448276314749033e-01
1.130000e+07	  3	  2997	  1809	1.616672617923156e-03	5.623413251903486e+00	2.974189960139910e-01
1.140000e+07	  3	  2997	  2470	1.810185744133598e-03	5.623413251903486e+00	3.492088483170792e-01
1.150000e+07	  3	  2997	  1416	1.294959916620189e-03	5.623413251903486e+00	4.013569843054480e-01
1.160000e+07	  3	  2997	  1027	1.286742702218272e-03	5.623413251903486e+00	4.543768906074374e-01
1.170000e+07	  3	  2997	  2328	1.416283163347633e-03	5.623413251903486e+00	5.074071582251263e-01
1.180000e+07	  3	  2997	   738	1.657089799935003e-03	5.623413251903486e+00	5.597584481367646e-01
collision No.4	6.205367e+00[yr]	i=1, j=1511	r_ij=6.351891698614218e-05	radius[1]+radius[1511]=6.354806110719874e-05
dE_heat=-1.370885e-09	dE_grav=1.374441e-09	dE_c=4.686958e-17	v_imp=3.098526e-01
1.190000e+07	  3	  2996	  2482	1.460658118776190e-03	5.623413251903486e+00	6.124541356432610e-01
1.200000e+07	  3	  2996	  2160	1.341415502587951e-03	5.623413251903486e+00	6.643768599474354e-01
1.210000e+07	  3	  2996	  2185	1.410583726366178e-03	5.623413251903486e+00	7.169810593755181e-01
1.220000e+07	  3	  2996	  1910	1.399848789693688e-03	5.623413251903486e+00	7.700242978326007e-01
1.230000e+07	  3	  2996	  1399	1.667690659725485e-03	5.623413251903486e+00	8.229972513064053e-01
1.240000e+07	  3	  2996	  2667	1.283244384181671e-03	5.623413251903486e+00	8.738350914618784e-01
1.250000e+07	  3	  2996	  1167	1.501799573139506e-03	5.623413251903486e+00	9.266527684666096e-01
1.260000e+07	  3	  2996	  2546	1.472794650140952e-03	5.623413251903486e+00	9.771144564311003e-01
1.270000e+07	  3	  2996	  2916	1.327682739642948e-03	5.623413251903486e+00	1.029960010114278e+00
1.280000e+07	  3	  2996	  1622	1.980865253573797e-03	5.623413251903486e+00	1.082717842236523e+00
1.290000e+07	  3	  2996	  2047	1.235340703707369e-03	5.623413251903486e+00	1.135664233298750e+00
1.300000e+07	  3	  2996	  2827	1.936585705394147e-03	5.623413251903486e+00	1.188682837904193e+00
1.310000e+07	  3	  2996	  2925	1.883036436311637e-03	5.623413251903486e+00	1.241685112036010e+00
1.320000e+07	  3	  2996	   519	1.271474495711415e-03	5.623413251903486e+00	1.294011309911077e+00
1.330000e+07	  3	  2996	  1089	1.182199569421899e-03	5.623413251903486e+00	1.346856719618405e+00
1.340000e+07	  3	  2996	  2035	1.307502386964906e-03	5.623413251903486e+00	1.399510950551061e+00
1.350000e+07	  3	  2996	  2088	1.295884258101211e-03	5.623413251903486e+00	1.452233158633141e+00
1.360000e+07	  3	  2996	  1912	1.306439580287330e-03	5.623413251903486e+00	1.503708121426455e+00
1.370000e+07	  3	  2996	  1454	2.075155036561475e-03	5.623413251903486e+00	1.556701868263046e+00
1.380000e+07	  3	  2996	  1419	1.470078757204694e-03	5.623413251903486e+00	1.608769725818391e+00
1.390000e+07	  3	  2996	  2092	1.449778460344515e-03	5.623413251903486e+00	1.661501645226428e+00
1.400000e+07	  3	  2996	  1355	1.737111278486369e-03	5.623413251903486e+00	1.714576100293616e+00
1.410000e+07	  3	  2996	  2516	1.311082076103091e-03	5.623413251903486e+00	1.767452841668590e+00
collision No.5	7.398824e+00[yr]	i=2, j=2672	r_ij=6.335172254717374e-05	radius[2]+radius[2672]=6.338481524341289e-05
dE_heat=-1.370561e-09	dE_grav=1.378859e-09	dE_c=-3.396757e-17	v_imp=3.083068e-01
1.420000e+07	  3	  2995	  2958	1.534731641637564e-03	5.623413251903486e+00	1.820157592912455e+00
1.430000e+07	  3	  2995	  1039	1.639967750070066e-03	5.623413251903486e+00	1.873087197204889e+00
1.440000e+07	  3	  2995	  2523	1.498236341741705e-03	7.498942093324552e+00	4.948103297057490e-02
1.450000e+07	  3	  2995	   901	1.613475402161701e-03	7.498942093324552e+00	1.013098615549834e-01
1.460000e+07	  3	  2995	  1951	2.061552749032470e-03	7.498942093324552e+00	1.542585629639912e-01
1.470000e+07	  3	  2995	  1186	1.414718332355845e-03	7.498942093324552e+00	2.065413888838158e-01
1.480000e+07	  3	  2995	   276	1.346354450156222e-03	7.498942093324552e+00	2.594435000890673e-01
1.490000e+07	  3	  2995	  2425	1.507711066750642e-03	7.498942093324552e+00	3.124180858836524e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  2995	  2241	1.614026400039777e-03	7.498942093324552e+00	3.654117119003665e-01
1.510000e+07	  3	  2995	  1374	1.322368142575744e-03	7.498942093324552e+00	4.181614496864313e-01
1.520000e+07	  3	  2995	   780	1.726319283172561e-03	7.498942093324552e+00	4.707560214295829e-01
1.530000e+07	  3	  2995	  2000	1.648812366901524e-03	7.498942093324552e+00	5.237281855668796e-01
1.540000e+07	  3	  2995	   440	1.900379349181852e-03	7.498942093324552e+00	5.758450729035353e-01
1.550000e+07	  3	  2995	   580	1.686481597325068e-03	7.498942093324552e+00	6.283995756751460e-01
1.560000e+07	  3	  2995	   720	2.066002383495657e-03	7.498942093324552e+00	6.814932805153466e-01
1.570000e+07	  3	  2995	  2532	1.589446551291894e-03	7.498942093324552e+00	7.345714899866130e-01
1.580000e+07	  3	  2995	  1425	1.852394505809467e-03	7.498942093324552e+00	7.872760138536580e-01
1.590000e+07	  3	  2995	  2865	1.395464996823037e-03	7.498942093324552e+00	8.389310805147210e-01
1.600000e+07	  3	  2995	   233	1.508224220594151e-03	7.498942093324552e+00	8.918934937051507e-01
1.610000e+07	  3	  2995	  2004	1.566399187909096e-03	7.498942093324552e+00	9.449357747649220e-01
1.620000e+07	  3	  2995	   408	1.315183688547568e-03	7.498942093324552e+00	9.978986769152468e-01
1.630000e+07	  3	  2995	   947	1.672199170935477e-03	7.498942093324552e+00	1.047820205627111e+00
1.640000e+07	  3	  2995	  2484	1.478156507966091e-03	7.498942093324552e+00	1.100358165403548e+00
1.650000e+07	  3	  2995	  2579	1.682431054734869e-03	7.498942093324552e+00	1.152505369942499e+00
1.660000e+07	  3	  2995	  2130	1.420333418285871e-03	7.498942093324552e+00	1.205331368916588e+00
1.670000e+07	  3	  2995	  2772	1.433575418062658e-03	7.498942093324552e+00	1.258286926309361e+00
1.680000e+07	  3	  2995	  2007	1.379115528208752e-03	7.498942093324552e+00	1.310842888682496e+00
1.690000e+07	  3	  2995	   956	1.821880752751489e-03	7.498942093324552e+00	1.361376789089585e+00
1.700000e+07	  3	  2995	   202	1.401112923206293e-03	7.498942093324552e+00	1.414149217684586e+00
1.710000e+07	  3	  2995	  1957	1.237007888925927e-03	7.498942093324552e+00	1.466113396901647e+00
1.720000e+07	  3	  2995	  1607	1.414332792982521e-03	7.498942093324552e+00	1.519038528567199e+00
1.730000e+07	  3	  2995	  1388	1.631985466101286e-03	7.498942093324552e+00	1.570769429665934e+00
1.740000e+07	  3	  2995	  2388	2.056714090684841e-03	7.498942093324552e+00	1.623765000576154e+00
1.750000e+07	  3	  2995	  1073	1.567823428886497e-03	7.498942093324552e+00	1.676704460992384e+00
1.760000e+07	  3	  2995	  1623	1.352849751293816e-03	7.498942093324552e+00	1.729733281620403e+00
1.770000e+07	  3	  2995	  2903	1.339551140406835e-03	7.498942093324552e+00	1.782778503136250e+00
1.780000e+07	  3	  2995	  1688	1.306092544178948e-03	7.498942093324552e+00	1.835636441882582e+00
1.790000e+07	  3	  2995	  1326	1.812148467008793e-03	7.498942093324552e+00	1.887454461461981e+00
1.800000e+07	  3	  2995	   879	1.278223803906609e-03	7.498942093324552e+00	1.939583151546917e+00
1.810000e+07	  3	  2995	   842	2.128310835730808e-03	7.498942093324552e+00	1.992050342816406e+00
1.820000e+07	  3	  2995	   695	1.551975626621260e-03	7.498942093324552e+00	2.044657120214055e+00
1.830000e+07	  3	  2995	  1477	1.483608692252554e-03	7.498942093324552e+00	2.096881501603704e+00
collision No.6	9.644877e+00[yr]	i=2, j=2669	r_ij=6.342352129192497e-05	radius[2]+radius[2669]=6.355299173547838e-05
dE_heat=-1.329337e-09	dE_grav=1.336403e-09	dE_c=-1.216502e-17	v_imp=3.096659e-01
1.840000e+07	  3	  2994	  2626	1.807150854230713e-03	7.498942093324552e+00	2.149534230150158e+00
1.850000e+07	  3	  2994	  1013	1.405453382132641e-03	7.498942093324552e+00	2.201391137139104e+00
1.860000e+07	  3	  2994	   408	1.516017232128629e-03	7.498942093324552e+00	2.253278089186766e+00
1.870000e+07	  3	  2994	   875	2.071454839528487e-03	7.498942093324552e+00	2.305985665452571e+00
1.880000e+07	  3	  2994	  2860	1.618227071857305e-03	7.498942093324552e+00	2.356392407938947e+00
1.890000e+07	  3	  2994	  1134	1.403509189846995e-03	7.498942093324552e+00	2.407204652911582e+00
1.900000e+07	  3	  2994	  1637	1.966959788325218e-03	7.498942093324552e+00	2.459243146115799e+00
1.910000e+07	  3	  2994	  2278	1.228374428020837e-03	9.999999999999991e+00	9.936892033843540e-03
1.920000e+07	  3	  2994	  2020	1.505429240280039e-03	9.999999999999991e+00	5.816177574850102e-02
1.930000e+07	  3	  2994	   178	1.645157193389468e-03	9.999999999999991e+00	1.110483764480622e-01
1.940000e+07	  3	  2994	  1752	1.388612771403183e-03	9.999999999999991e+00	1.639910748366391e-01
1.950000e+07	  3	  2994	  1910	1.459147803858454e-03	9.999999999999991e+00	2.146721149146469e-01
1.960000e+07	  3	  2994	   295	1.648181501623634e-03	9.999999999999991e+00	2.665969884536357e-01
1.970000e+07	  3	  2994	  1983	1.882834340688604e-03	9.999999999999991e+00	3.193888387763329e-01
1.980000e+07	  3	  2994	   896	1.562056531966637e-03	9.999999999999991e+00	3.724157390967230e-01
1.990000e+07	  3	  2994	   778	1.568282835638652e-03	9.999999999999991e+00	4.239754376874508e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  2994	   212	1.764282868793274e-03	9.999999999999991e+00	4.769436304831373e-01
2.010000e+07	  3	  2994	    74	1.424056811884471e-03	9.999999999999991e+00	5.299182221743788e-01
2.020000e+07	  3	  2994	  2799	1.660211808422160e-03	9.999999999999991e+00	5.830077094687783e-01
2.030000e+07	  3	  2994	   818	1.745777848155894e-03	9.999999999999991e+00	6.360858260025638e-01
2.040000e+07	  3	  2994	  2026	1.224264716974887e-03	9.999999999999991e+00	6.883404935641005e-01
2.050000e+07	  3	  2994	   366	1.727340505408002e-03	9.999999999999991e+00	7.400758900608307e-01
2.060000e+07	  3	  2994	  1160	1.357119600811920e-03	9.999999999999991e+00	7.930199285272701e-01
2.070000e+07	  3	  2994	   367	1.449268821033427e-03	9.999999999999991e+00	8.459266623762923e-01
2.080000e+07	  3	  2994	   918	1.927375843521319e-03	9.999999999999991e+00	8.989246024235040e-01
2.090000e+07	  3	  2994	   573	1.908434567033138e-03	9.999999999999991e+00	9.518829913942870e-01
2.100000e+07	  3	  2994	  1417	1.506366079960666e-03	9.999999999999991e+00	1.003765257633072e+00
2.110000e+07	  3	  2994	  2796	1.956466549706964e-03	9.999999999999991e+00	1.054889831786978e+00
2.120000e+07	  3	  2994	   286	1.743313610696758e-03	9.999999999999991e+00	1.107847573958090e+00
2.130000e+07	  3	  2994	   135	1.503328037654635e-03	9.999999999999991e+00	1.160905818565027e+00
2.140000e+07	  3	  2994	  1395	1.261786429185528e-03	9.999999999999991e+00	1.213960020080697e+00
2.150000e+07	  3	  2994	   780	1.753124532482102e-03	9.999999999999991e+00	1.266969587825272e+00
2.160000e+07	  3	  2994	  1510	1.690684824343967e-03	9.999999999999991e+00	1.319677135605942e+00
2.170000e+07	  3	  2994	  2325	1.673414250777447e-03	9.999999999999991e+00	1.372430009462728e+00
2.180000e+07	  3	  2994	  1553	1.530648715237040e-03	9.999999999999991e+00	1.423482101275863e+00
2.190000e+07	  3	  2994	  1717	1.672966703761106e-04	9.999999999999991e+00	1.476161810289153e+00
2.200000e+07	  3	  2994	  1126	1.779423947642504e-03	9.999999999999991e+00	1.528598077403595e+00
2.210000e+07	  3	  2994	  1206	1.219988341515635e-03	9.999999999999991e+00	1.580412324284826e+00
2.220000e+07	  3	  2994	  2959	1.254846553093078e-03	9.999999999999991e+00	1.631998081492503e+00
2.230000e+07	  3	  2994	  2444	1.531138744859497e-03	9.999999999999991e+00	1.684163646492505e+00
2.240000e+07	  3	  2994	   395	1.883139033884220e-03	9.999999999999991e+00	1.736846503104513e+00
2.250000e+07	  3	  2994	   384	1.357952304336948e-03	9.999999999999991e+00	1.789709607514811e+00
2.260000e+07	  3	  2994	   584	1.462632502485805e-03	9.999999999999991e+00	1.842638537001977e+00
2.270000e+07	  3	  2994	  1545	1.571516137361956e-03	9.999999999999991e+00	1.892186435210514e+00
2.280000e+07	  3	  2994	   982	1.624178670251079e-03	9.999999999999991e+00	1.944792784655084e+00
2.290000e+07	  3	  2994	   486	2.080239858696107e-03	9.999999999999991e+00	1.997622775312156e+00
2.300000e+07	  3	  2994	  2828	1.197757883516215e-03	9.999999999999991e+00	2.048284587050819e+00
2.310000e+07	  3	  2994	  2628	1.811211873774629e-03	9.999999999999991e+00	2.098501002789718e+00
