2.500000e+07	  1	   999	   300	1.766413873974618e-03	3.162277660168376e+01	7.793239359609726e+00
2.600000e+07	  1	   999	   343	2.033018245832771e-03	3.162277660168376e+01	9.369107662281085e+00
2.700000e+07	  1	   999	   465	1.381594599702212e-03	4.216965034285818e+01	4.015946777045272e-01
2.800000e+07	  1	   999	   383	1.626305910903130e-03	4.216965034285818e+01	1.978741825140767e+00
2.900000e+07	  1	   999	   717	1.546887063659714e-03	4.216965034285818e+01	3.547594067483375e+00
3.000000e+07	  1	   999	   624	1.920946285052422e-03	4.216965034285818e+01	5.127265467191210e+00
3.100000e+07	  1	   999	   453	1.562726702146889e-03	4.216965034285818e+01	6.703515331566233e+00
3.200000e+07	  1	   999	   466	1.570044393781692e-03	4.216965034285818e+01	8.279227302251233e+00
3.300000e+07	  1	   999	    86	1.852338651601116e-03	4.216965034285818e+01	9.846289650861692e+00
3.400000e+07	  1	   999	   496	1.706387584733462e-03	4.216965034285818e+01	1.142329664613587e+01
3.500000e+07	  1	   999	   177	1.656012379621215e-03	4.216965034285818e+01	1.299803431006581e+01
3.600000e+07	  1	   999	   433	1.332343300679696e-03	5.623413251903484e+01	5.118509482321350e-01
3.700000e+07	  1	   999	   188	1.939290601479735e-03	5.623413251903484e+01	2.088674540707952e+00
3.800000e+07	  1	   999	   321	1.900328167084330e-03	5.623413251903484e+01	3.665487292313937e+00
3.900000e+07	  1	   999	   896	1.347851902220448e-03	5.623413251903484e+01	5.239959545136982e+00
4.000000e+07	  1	   999	    40	1.534468714266252e-03	5.623413251903484e+01	6.813016745544509e+00
4.100000e+07	  1	   999	   230	1.653139959767437e-03	5.623413251903484e+01	8.388672256752233e+00
4.200000e+07	  1	   999	   387	1.324769746907907e-03	5.623413251903484e+01	9.959006826003403e+00
4.300000e+07	  1	   999	   969	1.797840055481556e-03	5.623413251903484e+01	1.153266193654502e+01
4.400000e+07	  1	   999	   542	1.798639649081148e-03	5.623413251903484e+01	1.310260507974487e+01
4.500000e+07	  1	   999	   385	1.690236752027870e-03	5.623413251903484e+01	1.467739570813135e+01
4.600000e+07	  1	   999	   838	1.722824430032333e-03	5.623413251903484e+01	1.624674721134806e+01
4.700000e+07	  1	   999	   762	1.540630047249480e-03	5.623413251903484e+01	1.781955261921853e+01
4.800000e+07	  1	   999	   963	1.480353679915710e-03	7.498942093324548e+01	6.360159944142363e-01
4.900000e+07	  1	   999	   906	1.438399760013716e-03	7.498942093324548e+01	2.202422112291458e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   999	   769	1.370391776190912e-03	7.498942093324548e+01	3.772205384547868e+00
5.100000e+07	  1	   999	   781	1.786687106160164e-03	7.498942093324548e+01	5.347276558323601e+00
5.200000e+07	  1	   999	   799	1.621007133450657e-03	7.498942093324548e+01	6.922813968757652e+00
5.300000e+07	  1	   999	   920	1.714692202779963e-03	7.498942093324548e+01	8.499626251204280e+00
5.400000e+07	  1	   999	   344	1.425914507283566e-03	7.498942093324548e+01	1.007031290245595e+01
5.500000e+07	  1	   999	   266	1.339620230808564e-03	7.498942093324548e+01	1.164561820371034e+01
5.600000e+07	  1	   999	     7	1.655585047817501e-03	7.498942093324548e+01	1.321707404099304e+01
5.700000e+07	  1	   999	   100	1.731990557498938e-03	7.498942093324548e+01	1.478915513280310e+01
5.800000e+07	  1	   999	   841	1.689934409107637e-03	7.498942093324548e+01	1.636228132447291e+01
5.900000e+07	  1	   999	   424	1.707832650544837e-03	7.498942093324548e+01	1.793206529728270e+01
6.000000e+07	  1	   999	   242	1.569198066827535e-03	7.498942093324548e+01	1.950614919148816e+01
6.100000e+07	  1	   999	   107	1.430175816894814e-03	7.498942093324548e+01	2.107800359308950e+01
6.200000e+07	  1	   999	   707	1.372000265014431e-03	7.498942093324548e+01	2.265335822691261e+01
6.300000e+07	  1	   999	   987	1.725991678911750e-03	7.498942093324548e+01	2.422820938249851e+01
6.400000e+07	  1	   999	   836	1.883006011419315e-03	9.999999999999986e+01	7.928097520884173e-01
6.500000e+07	  1	   999	   983	1.128608839640847e-03	9.999999999999986e+01	2.363436286168105e+00
6.600000e+07	  1	   999	   437	2.013534860665405e-03	9.999999999999986e+01	3.939690421467438e+00
6.700000e+07	  1	   999	    82	1.543165674553458e-03	9.999999999999986e+01	5.512421186923124e+00
6.800000e+07	  1	   999	     2	1.645758443311476e-03	9.999999999999986e+01	7.086518839967820e+00
6.900000e+07	  1	   999	   749	1.685575915759933e-03	9.999999999999986e+01	8.661360009451302e+00
7.000000e+07	  1	   999	   778	1.630769822081740e-03	9.999999999999986e+01	1.023498093030355e+01
7.100000e+07	  1	   999	   421	1.746073954037736e-03	9.999999999999986e+01	1.180888719593848e+01
7.200000e+07	  1	   999	    82	1.525043070045852e-03	9.999999999999986e+01	1.338242830801483e+01
7.300000e+07	  1	   999	    94	1.575430536319360e-03	9.999999999999986e+01	1.495440530910591e+01
7.400000e+07	  1	   999	   921	1.713294155761700e-03	9.999999999999986e+01	1.652833651919503e+01
7.500000e+07	  1	   999	   284	1.414544527393838e-03	9.999999999999986e+01	1.810082907236696e+01
7.600000e+07	  1	   999	   319	1.607171780960101e-03	9.999999999999986e+01	1.967546029922092e+01
7.700000e+07	  1	   999	   408	1.822070635313605e-03	9.999999999999986e+01	2.125285207063486e+01
7.800000e+07	  1	   999	   603	1.806094519744572e-03	9.999999999999986e+01	2.283130241655239e+01
7.900000e+07	  1	   999	   331	1.879397993549999e-03	9.999999999999986e+01	2.440837309755413e+01
8.000000e+07	  1	   999	   454	1.485423192505909e-03	9.999999999999986e+01	2.598619456850409e+01
8.100000e+07	  1	   999	   980	1.695276778537008e-03	9.999999999999986e+01	2.756381621430418e+01
8.200000e+07	  1	   999	   509	1.656062323785021e-03	9.999999999999986e+01	2.913790036859128e+01
8.300000e+07	  1	   999	   383	1.548820052032720e-03	9.999999999999986e+01	3.071166970155770e+01
8.400000e+07	  1	   999	   574	1.939349718600875e-03	9.999999999999986e+01	3.228858855127681e+01
8.500000e+07	  1	   999	   813	1.585819779007503e-03	1.333521432163322e+02	5.113896184873821e-01
8.600000e+07	  1	   999	   222	1.499716391619608e-03	1.333521432163322e+02	2.082455957192013e+00
8.700000e+07	  1	   999	   967	1.522814230252179e-03	1.333521432163322e+02	3.656673877090812e+00
8.800000e+07	  1	   999	   178	1.324914073697803e-03	1.333521432163322e+02	5.227673050541039e+00
8.900000e+07	  1	   999	   446	1.415767439728106e-03	1.333521432163322e+02	6.805492333982770e+00
9.000000e+07	  1	   999	   534	1.533323718220355e-03	1.333521432163322e+02	8.375199943850042e+00
9.100000e+07	  1	   999	   775	1.708327524503806e-03	1.333521432163322e+02	9.947204789225999e+00
9.200000e+07	  1	   999	   944	1.459836564998357e-03	1.333521432163322e+02	1.151862317609181e+01
9.300000e+07	  1	   999	   901	1.565657584583182e-03	1.333521432163322e+02	1.309517567940947e+01
9.400000e+07	  1	   999	   513	1.632866234705953e-03	1.333521432163322e+02	1.467237497265346e+01
9.500000e+07	  1	   999	   716	1.782894549197297e-03	1.333521432163322e+02	1.625067836883758e+01
9.600000e+07	  1	   999	   612	8.848263703463961e-04	1.333521432163322e+02	1.782919649108898e+01
9.700000e+07	  1	   999	   697	1.789227088044451e-03	1.333521432163322e+02	1.940358141501035e+01
9.800000e+07	  1	   999	   569	1.125702140862485e-03	1.333521432163322e+02	2.098190692757520e+01
9.900000e+07	  1	   999	   965	1.493017701967034e-03	1.333521432163322e+02	2.255712743118341e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   999	   626	1.497015230035721e-03	1.333521432163322e+02	2.412964824089583e+01
1.010000e+08	  1	   999	   253	1.449483393634821e-03	1.333521432163322e+02	2.570556752599759e+01
1.020000e+08	  1	   999	   596	1.878845886897317e-03	1.333521432163322e+02	2.727860835623584e+01
1.030000e+08	  1	   999	   699	1.487020798360719e-03	1.333521432163322e+02	2.885104889314681e+01
1.040000e+08	  1	   999	    96	1.486760560091849e-03	1.333521432163322e+02	3.042418015603000e+01
1.050000e+08	  1	   999	   520	1.413110025194885e-03	1.333521432163322e+02	3.199164959394571e+01
1.060000e+08	  1	   999	   782	2.010879890700239e-03	1.333521432163322e+02	3.356355928735555e+01
1.070000e+08	  1	   999	   162	1.683214331531172e-03	1.333521432163322e+02	3.513901463656735e+01
1.080000e+08	  1	   999	     9	1.362609382844189e-03	1.333521432163322e+02	3.671374850818263e+01
1.090000e+08	  1	   999	   729	1.961674664542405e-03	1.333521432163322e+02	3.828543671817797e+01
1.100000e+08	  1	   999	   233	2.052971062102558e-03	1.333521432163322e+02	3.985888829988836e+01
1.110000e+08	  1	   999	   449	1.687543675383661e-03	1.333521432163322e+02	4.143273128636365e+01
1.120000e+08	  1	   999	    78	1.519585452954585e-03	1.333521432163322e+02	4.300700617040642e+01
1.130000e+08	  1	   999	   229	1.611726819159074e-03	1.778279410038920e+02	1.009005479944157e-01
1.140000e+08	  1	   999	   165	1.622163828925602e-03	1.778279410038920e+02	1.676528815019105e+00
1.150000e+08	  1	   999	   892	1.687917219520241e-03	1.778279410038920e+02	3.246212032148585e+00
1.160000e+08	  1	   999	   556	1.456757582452322e-03	1.778279410038920e+02	4.815832613960364e+00
1.170000e+08	  1	   999	   886	1.712992341767771e-03	1.778279410038920e+02	6.388878328948646e+00
1.180000e+08	  1	   999	   661	1.372092725898883e-03	1.778279410038920e+02	7.963940056837235e+00
1.190000e+08	  1	   999	   647	1.707880922378620e-03	1.778279410038920e+02	9.528725684831139e+00
1.200000e+08	  1	   999	    11	2.003925338429103e-03	1.778279410038920e+02	1.110362585540616e+01
1.210000e+08	  1	   999	   226	1.215762278713044e-03	1.778279410038920e+02	1.267974588459225e+01
1.220000e+08	  1	   999	   932	1.822603846850764e-03	1.778279410038920e+02	1.425413210948027e+01
1.230000e+08	  1	   999	   589	1.637872230773523e-03	1.778279410038920e+02	1.582944850615397e+01
1.240000e+08	  1	   999	   715	1.403228342693556e-03	1.778279410038920e+02	1.740225625640486e+01
1.250000e+08	  1	   999	   650	1.525849723964237e-03	1.778279410038920e+02	1.897388414229234e+01
1.260000e+08	  1	   999	   165	1.658641615940936e-03	1.778279410038920e+02	2.055032746777601e+01
1.270000e+08	  1	   999	   587	1.464964165430133e-03	1.778279410038920e+02	2.212615814932258e+01
1.280000e+08	  1	   999	   248	1.550848358773526e-03	1.778279410038920e+02	2.370047361200600e+01
1.290000e+08	  1	   999	   751	1.616156408431374e-03	1.778279410038920e+02	2.527447631592230e+01
1.300000e+08	  1	   999	   462	1.314322220712473e-03	1.778279410038920e+02	2.684998541476215e+01
1.310000e+08	  1	   999	   679	1.388932789295511e-03	1.778279410038920e+02	2.842195893779038e+01
1.320000e+08	  1	   999	    97	1.725788404501568e-03	1.778279410038920e+02	2.999649683117980e+01
collision No.2	2.087055e+02[yr]	i=1, j=95	r_ij=6.346662974710355e-05	radius[1]+radius[95]=6.355133191584820e-05
dE_heat=-1.978807e-10	dE_grav=1.976502e-10	dE_c=-8.344954e-18	v_imp=3.093353e-01
1.330000e+08	  1	   998	   929	1.638216198045747e-03	1.778279410038920e+02	3.156641074080016e+01
1.340000e+08	  1	   998	   140	1.230600855732148e-03	1.778279410038920e+02	3.313996364733220e+01
collision No.3	2.110661e+02[yr]	i=1, j=606	r_ij=6.356974416897670e-05	radius[1]+radius[606]=6.357516657482789e-05
dE_heat=-2.504483e-10	dE_grav=2.508988e-10	dE_c=-6.541846e-18	v_imp=3.088942e-01
1.350000e+08	  1	   997	   572	1.385140830755062e-03	1.778279410038920e+02	3.470980983793127e+01
1.360000e+08	  1	   997	   287	1.518962317227182e-03	1.778279410038920e+02	3.628856399395308e+01
1.370000e+08	  1	   997	   351	1.468714523588314e-03	1.778279410038920e+02	3.786847042004911e+01
1.380000e+08	  1	   997	   664	1.743230337431319e-03	1.778279410038920e+02	3.944378583451524e+01
1.390000e+08	  1	   997	   537	1.840178265338589e-03	1.778279410038920e+02	4.102086924632849e+01
1.400000e+08	  1	   997	   321	1.472322475320274e-03	1.778279410038920e+02	4.259215728586565e+01
1.410000e+08	  1	   997	   628	1.790457718009986e-03	1.778279410038920e+02	4.416689284237238e+01
1.420000e+08	  1	   997	   361	1.610062442920347e-03	1.778279410038920e+02	4.574374463583240e+01
1.430000e+08	  1	   997	   961	1.499238788303501e-03	1.778279410038920e+02	4.732152761089419e+01
1.440000e+08	  1	   997	   775	1.593361876700524e-03	1.778279410038920e+02	4.889936230587570e+01
1.450000e+08	  1	   997	   950	1.871693684622868e-03	1.778279410038920e+02	5.047645150789514e+01
1.460000e+08	  1	   997	   530	1.536513211268591e-03	1.778279410038920e+02	5.205506311063843e+01
1.470000e+08	  1	   997	   112	2.142429188897966e-03	1.778279410038920e+02	5.363069649198127e+01
1.480000e+08	  1	   997	   519	1.917621961615749e-03	1.778279410038920e+02	5.521294896331456e+01
1.490000e+08	  1	   997	   427	1.789182762515072e-03	1.778279410038920e+02	5.678984024574081e+01
collision No.4	2.351919e+02[yr]	i=1, j=576	r_ij=6.351440114058461e-05	radius[1]+radius[576]=6.360539902155381e-05
dE_heat=-1.990485e-10	dE_grav=1.981145e-10	dE_c=-5.588992e-18	v_imp=3.102461e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   996	   279	1.401241174022979e-03	1.778279410038920e+02	5.836765650477949e+01
1.510000e+08	  1	   996	   748	1.520912124937161e-03	2.371373705661651e+02	6.366474742600521e-01
1.520000e+08	  1	   996	    99	1.748837067016101e-03	2.371373705661651e+02	2.217525483967905e+00
1.530000e+08	  1	   996	    61	1.730799587431247e-03	2.371373705661651e+02	3.796757687710635e+00
1.540000e+08	  1	   996	   560	1.391924759220928e-03	2.371373705661651e+02	5.376107414117786e+00
1.550000e+08	  1	   996	   224	1.912313601270707e-03	2.371373705661651e+02	6.958152314308973e+00
1.560000e+08	  1	   996	   444	1.209709176289064e-03	2.371373705661651e+02	8.528524841782518e+00
1.570000e+08	  1	   996	   871	1.419873531882778e-03	2.371373705661651e+02	1.011025042526295e+01
1.580000e+08	  1	   996	   944	1.687102655473885e-03	2.371373705661651e+02	1.168967882261292e+01
1.590000e+08	  1	   996	   401	1.499484797902380e-03	2.371373705661651e+02	1.327210483698957e+01
collision No.5	2.517641e+02[yr]	i=1, j=34	r_ij=6.360669808209640e-05	radius[1]+radius[34]=6.362918452546690e-05
dE_heat=-2.509473e-10	dE_grav=2.490398e-10	dE_c=-5.057299e-18	v_imp=3.107405e-01
1.600000e+08	  1	   995	   992	1.552192236527382e-03	2.371373705661651e+02	1.484365718480567e+01
1.610000e+08	  1	   995	    37	2.286386090994340e-03	2.371373705661651e+02	1.642633125041382e+01
1.620000e+08	  1	   995	   132	1.412723031905464e-03	2.371373705661651e+02	1.801028498883813e+01
1.630000e+08	  1	   995	   235	1.588011408699034e-03	2.371373705661651e+02	1.958762504268600e+01
1.640000e+08	  1	   995	   659	1.264722989017785e-03	2.371373705661651e+02	2.117047328593242e+01
1.650000e+08	  1	   995	   458	1.439744104550153e-03	2.371373705661651e+02	2.274581140216483e+01
1.660000e+08	  1	   995	     6	2.100434348979319e-03	2.371373705661651e+02	2.432693171771473e+01
1.670000e+08	  1	   995	   937	1.760815271513370e-03	2.371373705661651e+02	2.590961634537789e+01
1.680000e+08	  1	   995	   168	1.919626254762045e-03	2.371373705661651e+02	2.748564416184793e+01
1.690000e+08	  1	   995	   203	1.521096380900149e-03	2.371373705661651e+02	2.906676108786392e+01
1.700000e+08	  1	   995	   602	1.691474941711956e-03	2.371373705661651e+02	3.064857071567297e+01
1.710000e+08	  1	   995	   182	1.777774562976186e-03	2.371373705661651e+02	3.222915975664776e+01
1.720000e+08	  1	   995	   773	1.482186403140423e-03	2.371373705661651e+02	3.381154486782826e+01
1.730000e+08	  1	   995	   637	1.678834566267419e-03	2.371373705661651e+02	3.538741781127656e+01
1.740000e+08	  1	   995	     5	1.462141112537313e-03	2.371373705661651e+02	3.696917204855420e+01
1.750000e+08	  1	   995	   643	1.642851668474655e-03	2.371373705661651e+02	3.854914935719761e+01
1.760000e+08	  1	   995	   401	1.552170824405093e-03	2.371373705661651e+02	4.012518599185297e+01
1.770000e+08	  1	   995	   885	1.709341263654397e-03	2.371373705661651e+02	4.170510861422756e+01
1.780000e+08	  1	   995	   993	2.018043663825640e-03	2.371373705661651e+02	4.327817952072454e+01
1.790000e+08	  1	   995	   976	2.058792359778667e-03	2.371373705661651e+02	4.485977597760565e+01
1.800000e+08	  1	   995	   245	1.565292915594355e-03	2.371373705661651e+02	4.643794624537505e+01
1.810000e+08	  1	   995	   900	1.669108243682230e-03	2.371373705661651e+02	4.801861398823953e+01
1.820000e+08	  1	   995	   164	1.595205453702118e-03	2.371373705661651e+02	4.959580614173822e+01
1.830000e+08	  1	   995	   627	1.594882558847336e-03	2.371373705661651e+02	5.117587923620769e+01
1.840000e+08	  1	   995	   131	1.657463710518400e-03	2.371373705661651e+02	5.275603997495038e+01
1.850000e+08	  1	   995	   913	2.026020195477522e-03	2.371373705661651e+02	5.433150310167476e+01
1.860000e+08	  1	   995	   529	1.618557606704068e-03	2.371373705661651e+02	5.591055461748957e+01
1.870000e+08	  1	   995	   808	1.483172616907508e-03	2.371373705661651e+02	5.748711484737354e+01
1.880000e+08	  1	   995	   791	1.503967052105183e-03	2.371373705661651e+02	5.906925355431571e+01
1.890000e+08	  1	   995	   872	1.690770392015177e-03	2.371373705661651e+02	6.064676023190730e+01
1.900000e+08	  1	   995	   261	1.550871740664153e-03	2.371373705661651e+02	6.222718518415712e+01
1.910000e+08	  1	   995	   379	1.474147535880003e-03	2.371373705661651e+02	6.380343254032169e+01
1.920000e+08	  1	   995	   992	1.555063949240772e-03	2.371373705661651e+02	6.538073888972211e+01
collision No.6	3.032402e+02[yr]	i=1, j=160	r_ij=6.355230913417868e-05	radius[1]+radius[160]=6.365905617441134e-05
dE_heat=-4.122370e-10	dE_grav=4.147372e-10	dE_c=2.781663e-17	v_imp=3.091926e-01
1.930000e+08	  1	   994	   238	1.550018922006039e-03	2.371373705661651e+02	6.695832975529532e+01
1.940000e+08	  1	   994	   243	1.690758051968528e-03	2.371373705661651e+02	6.853267459537176e+01
1.950000e+08	  1	   994	   555	1.134479094331492e-03	2.371373705661651e+02	7.011795389617822e+01
1.960000e+08	  1	   994	   237	1.427360511414727e-03	2.371373705661651e+02	7.170031449834920e+01
1.970000e+08	  1	   994	   430	1.549437240861961e-03	2.371373705661651e+02	7.327968408853057e+01
1.980000e+08	  1	   994	   992	1.493353266860167e-03	2.371373705661651e+02	7.485652584324470e+01
1.990000e+08	  1	   994	   239	1.508754548241969e-03	2.371373705661651e+02	7.643987445143945e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   994	   963	1.599201264204740e-03	2.371373705661651e+02	7.802148960863487e+01
2.010000e+08	  1	   994	   189	1.399874114826871e-03	3.162277660168374e+02	5.098546402253463e-01
2.020000e+08	  1	   994	   975	1.351624906410014e-03	3.162277660168374e+02	2.083056254862952e+00
2.030000e+08	  1	   994	   781	1.850313893275998e-03	3.162277660168374e+02	3.658708502592257e+00
2.040000e+08	  1	   994	   279	1.676879170070550e-03	3.162277660168374e+02	5.242028452484358e+00
2.050000e+08	  1	   994	   473	1.674402575100692e-03	3.162277660168374e+02	6.821875415956393e+00
2.060000e+08	  1	   994	   488	1.816480253545255e-03	3.162277660168374e+02	8.403988386125356e+00
2.070000e+08	  1	   994	   576	1.563470070230493e-03	3.162277660168374e+02	9.981023443757318e+00
2.080000e+08	  1	   994	   251	1.261742575951629e-03	3.162277660168374e+02	1.156148254025230e+01
2.090000e+08	  1	   994	   106	1.885351371552929e-03	3.162277660168374e+02	1.313934235184519e+01
2.100000e+08	  1	   994	   378	1.559539810572320e-03	3.162277660168374e+02	1.472282298699349e+01
2.110000e+08	  1	   994	   104	1.590450580173339e-03	3.162277660168374e+02	1.630479114880771e+01
2.120000e+08	  1	   994	     8	1.772945252862495e-03	3.162277660168374e+02	1.788821457477768e+01
2.130000e+08	  1	   994	   496	1.712090657874048e-03	3.162277660168374e+02	1.946977561499968e+01
2.140000e+08	  1	   994	    23	1.545968610218231e-03	3.162277660168374e+02	2.105129401424113e+01
2.150000e+08	  1	   994	   695	1.467348999574226e-03	3.162277660168374e+02	2.263342996653084e+01
2.160000e+08	  1	   994	   905	1.958000001690224e-03	3.162277660168374e+02	2.421518658265031e+01
2.170000e+08	  1	   994	   436	1.497993224036497e-03	3.162277660168374e+02	2.579546103062388e+01
2.180000e+08	  1	   994	   343	1.367426866966366e-03	3.162277660168374e+02	2.738233208415819e+01
2.190000e+08	  1	   994	   810	1.521498436437301e-03	3.162277660168374e+02	2.895855937209242e+01
2.200000e+08	  1	   994	   260	1.502816408963222e-03	3.162277660168374e+02	3.054429347177405e+01
2.210000e+08	  1	   994	    58	1.509730173288062e-03	3.162277660168374e+02	3.212481734866127e+01
2.220000e+08	  1	   994	   785	1.175138882802466e-03	3.162277660168374e+02	3.370119691536502e+01
2.230000e+08	  1	   994	   166	1.398620872843620e-03	3.162277660168374e+02	3.528367247858420e+01
2.240000e+08	  1	   994	   604	1.418746519516947e-03	3.162277660168374e+02	3.686105662658219e+01
2.250000e+08	  1	   994	   708	1.561347544066129e-03	3.162277660168374e+02	3.844449594198512e+01
2.260000e+08	  1	   994	   232	1.715626873189031e-03	3.162277660168374e+02	4.002373515636952e+01
2.270000e+08	  1	   994	   639	1.304960766955198e-03	3.162277660168374e+02	4.160442743759494e+01
2.280000e+08	  1	   994	   224	1.482834470330273e-03	3.162277660168374e+02	4.318367968048325e+01
2.290000e+08	  1	   994	   562	1.473814902090815e-03	3.162277660168374e+02	4.476540723601044e+01
2.300000e+08	  1	   994	   699	1.690318723529742e-03	3.162277660168374e+02	4.634798082615610e+01
2.310000e+08	  1	   994	    66	1.552418762964788e-03	3.162277660168374e+02	4.792801397681144e+01
2.320000e+08	  1	   994	   884	1.378139972985443e-03	3.162277660168374e+02	4.950694214001221e+01
2.330000e+08	  1	   994	   487	1.368246480305408e-03	3.162277660168374e+02	5.108576009769013e+01
2.340000e+08	  1	   994	   744	1.411560673650935e-03	3.162277660168374e+02	5.266737756611684e+01
2.350000e+08	  1	   994	   822	1.698363480891427e-03	3.162277660168374e+02	5.424831350399689e+01
2.360000e+08	  1	   994	   217	1.292944687536706e-03	3.162277660168374e+02	5.582599457082470e+01
2.370000e+08	  1	   994	   552	1.495735444118646e-03	3.162277660168374e+02	5.740986552050713e+01
2.380000e+08	  1	   994	   228	1.729757437788738e-03	3.162277660168374e+02	5.898867913704029e+01
2.390000e+08	  1	   994	   401	1.427551383495585e-03	3.162277660168374e+02	6.056993691296584e+01
2.400000e+08	  1	   994	   624	1.432759907657874e-03	3.162277660168374e+02	6.215208675618189e+01
