4.400000e+07	  1	   999	   757	1.574412229775352e-03	5.623413251903484e+01	1.344719426155601e+01
4.500000e+07	  1	   999	   735	1.746607386783815e-03	5.623413251903484e+01	1.502922158698937e+01
4.600000e+07	  1	   999	    58	1.507959869891924e-03	5.623413251903484e+01	1.661502209385253e+01
4.700000e+07	  1	   999	   945	1.471381294032808e-03	5.623413251903484e+01	1.819009940798112e+01
4.800000e+07	  1	   999	   483	1.372142970603390e-03	7.498942093324548e+01	1.015882159934719e+00
4.900000e+07	  1	   999	   746	1.889097010338198e-03	7.498942093324548e+01	2.599078697851606e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   999	   740	1.518657015266136e-03	7.498942093324548e+01	4.182144637172799e+00
5.100000e+07	  1	   999	   812	1.552102654680436e-03	7.498942093324548e+01	5.765843862932118e+00
5.200000e+07	  1	   999	   390	1.422170192145992e-03	7.498942093324548e+01	7.346873509523568e+00
5.300000e+07	  1	   999	   886	1.444175350597839e-03	7.498942093324548e+01	8.932275505604471e+00
5.400000e+07	  1	   999	    77	1.702679551956549e-03	7.498942093324548e+01	1.051646560357879e+01
5.500000e+07	  1	   999	   544	1.681655067546110e-03	7.498942093324548e+01	1.210030214953807e+01
5.600000e+07	  1	   999	   306	1.594684432042336e-03	7.498942093324548e+01	1.368407965411116e+01
5.700000e+07	  1	   999	   339	1.520377112968443e-03	7.498942093324548e+01	1.526414781891656e+01
5.800000e+07	  1	   999	    65	1.401954932389406e-03	7.498942093324548e+01	1.684954236834341e+01
5.900000e+07	  1	   999	   335	1.576647996778208e-03	7.498942093324548e+01	1.843312959256588e+01
6.000000e+07	  1	   999	   228	1.552323880593300e-03	7.498942093324548e+01	2.001063467107373e+01
6.100000e+07	  1	   999	   511	1.661813907218185e-03	7.498942093324548e+01	2.159367471831530e+01
6.200000e+07	  1	   999	    47	1.528548308432254e-03	7.498942093324548e+01	2.318132111721827e+01
6.300000e+07	  1	   999	   934	1.673511647588493e-03	7.498942093324548e+01	2.476462332359105e+01
6.400000e+07	  1	   999	    71	1.836377484292165e-03	9.999999999999986e+01	1.334098311812848e+00
6.500000e+07	  1	   999	   115	1.800148568459780e-03	9.999999999999986e+01	2.919773750953186e+00
6.600000e+07	  1	   999	   142	1.677517375658904e-03	9.999999999999986e+01	4.501686482629514e+00
6.700000e+07	  1	   999	   881	1.289918236542705e-03	9.999999999999986e+01	6.088143275197988e+00
6.800000e+07	  1	   999	   475	1.597183237156377e-03	9.999999999999986e+01	7.674158965738776e+00
6.900000e+07	  1	   999	   516	1.487247137894912e-03	9.999999999999986e+01	9.256819450319389e+00
7.000000e+07	  1	   999	   295	1.143826947628861e-03	9.999999999999986e+01	1.083513361581343e+01
7.100000e+07	  1	   999	   207	1.611067203328188e-03	9.999999999999986e+01	1.241688377494835e+01
7.200000e+07	  1	   999	   888	1.368019623667939e-03	9.999999999999986e+01	1.400002886939377e+01
7.300000e+07	  1	   999	   321	1.454140120250603e-03	9.999999999999986e+01	1.558570918212120e+01
7.400000e+07	  1	   999	    11	1.868164465229811e-03	9.999999999999986e+01	1.716937291523291e+01
7.500000e+07	  1	   999	   658	1.656319453362848e-03	9.999999999999986e+01	1.875814844020326e+01
7.600000e+07	  1	   999	   277	1.453121043942465e-03	9.999999999999986e+01	2.034456189271370e+01
collision No.2	1.210329e+02[yr]	i=1, j=990	r_ij=6.335472086561396e-05	radius[1]+radius[990]=6.349348781530038e-05
dE_heat=-4.768749e-10	dE_grav=4.784368e-10	dE_c=-5.598785e-18	v_imp=3.087118e-01
7.700000e+07	  1	   998	   188	1.368354882514983e-03	9.999999999999986e+01	2.192673317984596e+01
7.800000e+07	  1	   998	   325	1.674271128555274e-03	9.999999999999986e+01	2.351648065459082e+01
7.900000e+07	  1	   998	   424	1.453611075050315e-03	9.999999999999986e+01	2.510622873493319e+01
8.000000e+07	  1	   998	   600	1.469329403230509e-03	9.999999999999986e+01	2.668806831047239e+01
8.100000e+07	  1	   998	   287	1.486101315808668e-03	9.999999999999986e+01	2.827843280468455e+01
8.200000e+07	  1	   998	   592	1.194553370308041e-03	9.999999999999986e+01	2.986366406329134e+01
8.300000e+07	  1	   998	   167	1.738924785079264e-03	9.999999999999986e+01	3.145453282579105e+01
8.400000e+07	  1	   998	   566	1.493333335421065e-03	9.999999999999986e+01	3.304510574980943e+01
8.500000e+07	  1	   998	    50	1.944646683633463e-03	1.333521432163322e+02	1.282423569252916e+00
8.600000e+07	  1	   998	    88	1.739048985722665e-03	1.333521432163322e+02	2.868887930903589e+00
8.700000e+07	  1	   998	   630	1.739117822904281e-03	1.333521432163322e+02	4.460107869257615e+00
8.800000e+07	  1	   998	   826	1.677219759422087e-03	1.333521432163322e+02	6.048071342403649e+00
8.900000e+07	  1	   998	    92	1.857815258337859e-03	1.333521432163322e+02	7.636138812658171e+00
9.000000e+07	  1	   998	   642	1.325526045408892e-03	1.333521432163322e+02	9.224881692624960e+00
9.100000e+07	  1	   998	   496	1.412640704708328e-03	1.333521432163322e+02	1.081226890679612e+01
9.200000e+07	  1	   998	   699	1.805787698150450e-03	1.333521432163322e+02	1.240013872496107e+01
9.300000e+07	  1	   998	   688	1.544532657204093e-03	1.333521432163322e+02	1.398844381879207e+01
9.400000e+07	  1	   998	   620	1.512933629528677e-03	1.333521432163322e+02	1.557759990925332e+01
9.500000e+07	  1	   998	   594	1.525394054740521e-03	1.333521432163322e+02	1.716081637026856e+01
9.600000e+07	  1	   998	   231	1.668583300996157e-03	1.333521432163322e+02	1.874666921961623e+01
9.700000e+07	  1	   998	   403	1.732461400998127e-03	1.333521432163322e+02	2.033325139161004e+01
9.800000e+07	  1	   998	   705	1.395087059647720e-03	1.333521432163322e+02	2.192247804042522e+01
9.900000e+07	  1	   998	   710	1.644715608533201e-03	1.333521432163322e+02	2.350710584332242e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   998	   118	1.312210982744432e-03	1.333521432163322e+02	2.509175013638995e+01
1.010000e+08	  1	   998	   728	1.680676966894262e-03	1.333521432163322e+02	2.667854870173789e+01
1.020000e+08	  1	   998	   181	1.386250161628843e-03	1.333521432163322e+02	2.826074713728578e+01
collision No.3	1.629116e+02[yr]	i=1, j=573	r_ij=6.348434511723490e-05	radius[1]+radius[573]=6.355136255796863e-05
dE_heat=-3.220018e-10	dE_grav=3.217541e-10	dE_c=2.502749e-17	v_imp=3.093638e-01
1.030000e+08	  1	   997	   493	1.681484272477398e-03	1.333521432163322e+02	2.984805445687488e+01
1.040000e+08	  1	   997	   910	1.634140093558945e-03	1.333521432163322e+02	3.143174584486961e+01
1.050000e+08	  1	   997	   404	1.363580290631393e-03	1.333521432163322e+02	3.302072845770082e+01
1.060000e+08	  1	   997	   607	1.558068218197357e-03	1.333521432163322e+02	3.460320869782357e+01
1.070000e+08	  1	   997	   679	1.726728224137694e-03	1.333521432163322e+02	3.618659757273467e+01
1.080000e+08	  1	   997	   236	1.732222345283551e-03	1.333521432163322e+02	3.776900435973301e+01
1.090000e+08	  1	   997	   388	1.524495300509886e-03	1.333521432163322e+02	3.935848396892599e+01
1.100000e+08	  1	   997	   902	1.112933179047835e-03	1.333521432163322e+02	4.094199945959655e+01
1.110000e+08	  1	   997	    17	1.750130826076717e-03	1.333521432163322e+02	4.252807502933126e+01
1.120000e+08	  1	   997	   867	1.696781398764369e-03	1.333521432163322e+02	4.411074327066763e+01
1.130000e+08	  1	   997	   894	1.604250295218738e-03	1.778279410038920e+02	1.221908707800376e+00
1.140000e+08	  1	   997	   855	1.496453507643891e-03	1.778279410038920e+02	2.807727400875268e+00
1.150000e+08	  1	   997	   811	1.693679322913978e-03	1.778279410038920e+02	4.391663479931153e+00
1.160000e+08	  1	   997	   373	1.782619753316569e-03	1.778279410038920e+02	5.977584254926787e+00
1.170000e+08	  1	   997	   245	1.638866536046123e-03	1.778279410038920e+02	7.565239441640048e+00
1.180000e+08	  1	   997	   229	1.719251365678434e-03	1.778279410038920e+02	9.149602048782858e+00
1.190000e+08	  1	   997	   338	1.784487124959285e-03	1.778279410038920e+02	1.073708123564309e+01
1.200000e+08	  1	   997	   869	1.825556830577333e-03	1.778279410038920e+02	1.232503218384179e+01
1.210000e+08	  1	   997	   813	1.510894523757304e-03	1.778279410038920e+02	1.390951379754218e+01
1.220000e+08	  1	   997	    15	1.558855853955903e-03	1.778279410038920e+02	1.549621477901050e+01
1.230000e+08	  1	   997	   703	1.656867517681664e-03	1.778279410038920e+02	1.707861317722043e+01
1.240000e+08	  1	   997	   772	1.524840275098466e-03	1.778279410038920e+02	1.866200951155132e+01
1.250000e+08	  1	   997	   388	1.506371841503222e-03	1.778279410038920e+02	2.024696137664039e+01
1.260000e+08	  1	   997	   396	1.621183007589313e-03	1.778279410038920e+02	2.182711236854554e+01
1.270000e+08	  1	   997	   580	1.370381154145202e-03	1.778279410038920e+02	2.341010778596421e+01
1.280000e+08	  1	   997	     4	1.506649081183772e-03	1.778279410038920e+02	2.499697860763234e+01
1.290000e+08	  1	   997	   202	1.894831852460194e-03	1.778279410038920e+02	2.657859920838804e+01
1.300000e+08	  1	   997	   685	1.532807609711218e-03	1.778279410038920e+02	2.816761537275920e+01
1.310000e+08	  1	   997	   797	1.858347305693018e-03	1.778279410038920e+02	2.975264270590031e+01
1.320000e+08	  1	   997	   147	2.200804370427343e-03	1.778279410038920e+02	3.133983794338350e+01
1.330000e+08	  1	   997	   885	1.620525637590989e-03	1.778279410038920e+02	3.292656592801547e+01
1.340000e+08	  1	   997	    20	1.439331361360864e-03	1.778279410038920e+02	3.451299521694270e+01
1.350000e+08	  1	   997	   123	1.482636298564786e-03	1.778279410038920e+02	3.609597759686169e+01
1.360000e+08	  1	   997	   984	1.472713457985454e-03	1.778279410038920e+02	3.768404222036240e+01
1.370000e+08	  1	   997	   563	1.457010797682045e-03	1.778279410038920e+02	3.926474876143349e+01
1.380000e+08	  1	   997	   343	1.495246614757166e-03	1.778279410038920e+02	4.085165700399587e+01
1.390000e+08	  1	   997	   754	1.553138256011891e-03	1.778279410038920e+02	4.243988845754467e+01
1.400000e+08	  1	   997	   943	1.453799774951675e-03	1.778279410038920e+02	4.402173258039185e+01
1.410000e+08	  1	   997	   462	1.534383713090438e-03	1.778279410038920e+02	4.560673528786417e+01
1.420000e+08	  1	   997	   926	3.018103057800442e-05	1.778279410038920e+02	4.719042914212990e+01
1.430000e+08	  1	   997	   857	1.463559827110111e-03	1.778279410038920e+02	4.877902754709599e+01
1.440000e+08	  1	   997	   585	2.012501205370770e-03	1.778279410038920e+02	5.035953551242103e+01
1.450000e+08	  1	   997	    60	1.630866406695570e-03	1.778279410038920e+02	5.194682701295657e+01
1.460000e+08	  1	   997	   488	1.832716180342081e-03	1.778279410038920e+02	5.353391625457400e+01
1.470000e+08	  1	   997	   286	1.652982930882824e-03	1.778279410038920e+02	5.512324234389449e+01
1.480000e+08	  1	   997	   896	1.660651541798421e-03	1.778279410038920e+02	5.670915953817615e+01
1.490000e+08	  1	   997	   929	1.523499117490643e-03	1.778279410038920e+02	5.829868285379164e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   997	    19	1.656485173496798e-03	2.371373705661651e+02	5.714846517123926e-01
collision No.4	2.388914e+02[yr]	i=1, j=878	r_ij=6.348215134775021e-05	radius[1]+radius[878]=6.359016254152579e-05
dE_heat=-2.958232e-10	dE_grav=2.919385e-10	dE_c=1.656972e-17	v_imp=3.116138e-01
1.510000e+08	  1	   996	   488	1.577027007864930e-03	2.371373705661651e+02	2.159288578393975e+00
1.520000e+08	  1	   996	     6	1.499051841035264e-03	2.371373705661651e+02	3.746003966422512e+00
1.530000e+08	  1	   996	   673	1.515898389099840e-03	2.371373705661651e+02	5.335492407037544e+00
1.540000e+08	  1	   996	   373	1.140170659965959e-03	2.371373705661651e+02	6.924122095746386e+00
1.550000e+08	  1	   996	   388	1.421200774296351e-03	2.371373705661651e+02	8.512402339729549e+00
1.560000e+08	  1	   996	    58	1.304121138576084e-03	2.371373705661651e+02	1.009753763251350e+01
1.570000e+08	  1	   996	   853	2.011707099084084e-03	2.371373705661651e+02	1.168648748783602e+01
1.580000e+08	  1	   996	   945	1.651258444891229e-03	2.371373705661651e+02	1.327321840383235e+01
1.590000e+08	  1	   996	   298	1.545826209611678e-03	2.371373705661651e+02	1.486272862685891e+01
1.600000e+08	  1	   996	   278	1.683767592246480e-03	2.371373705661651e+02	1.644875876442055e+01
1.610000e+08	  1	   996	   310	1.436924555534635e-03	2.371373705661651e+02	1.803779491468880e+01
1.620000e+08	  1	   996	   555	1.398119635940230e-03	2.371373705661651e+02	1.962458456567844e+01
1.630000e+08	  1	   996	   279	1.467934243233225e-03	2.371373705661651e+02	2.121152209422090e+01
1.640000e+08	  1	   996	   609	1.240392029367518e-03	2.371373705661651e+02	2.279673009560511e+01
1.650000e+08	  1	   996	   467	1.690642135159466e-03	2.371373705661651e+02	2.438118020994384e+01
1.660000e+08	  1	   996	    18	2.015291099669020e-03	2.371373705661651e+02	2.596554665313275e+01
1.670000e+08	  1	   996	   944	1.617679442460351e-03	2.371373705661651e+02	2.754910278431057e+01
1.680000e+08	  1	   996	   556	1.506646218467141e-03	2.371373705661651e+02	2.913539962845663e+01
1.690000e+08	  1	   996	   490	1.455205692117172e-03	2.371373705661651e+02	3.072507130916140e+01
1.700000e+08	  1	   996	   687	1.657798786172668e-03	2.371373705661651e+02	3.231008781953010e+01
1.710000e+08	  1	   996	   390	1.482101660559911e-03	2.371373705661651e+02	3.389312242770387e+01
1.720000e+08	  1	   996	   240	1.395542308062806e-03	2.371373705661651e+02	3.547521883552038e+01
1.730000e+08	  1	   996	   946	2.011433234270549e-03	2.371373705661651e+02	3.706152520492980e+01
1.740000e+08	  1	   996	   937	1.449197427365485e-03	2.371373705661651e+02	3.864992738304625e+01
1.750000e+08	  1	   996	   941	1.419058958230745e-03	2.371373705661651e+02	4.023845662554447e+01
1.760000e+08	  1	   996	   277	1.547695514417302e-03	2.371373705661651e+02	4.182719255109101e+01
1.770000e+08	  1	   996	   340	1.744475073391395e-03	2.371373705661651e+02	4.340897805026220e+01
1.780000e+08	  1	   996	   419	1.255379828433864e-03	2.371373705661651e+02	4.499154406874154e+01
1.790000e+08	  1	   996	   684	1.651157057758620e-03	2.371373705661651e+02	4.657984481134581e+01
1.800000e+08	  1	   996	   409	1.532864990762850e-03	2.371373705661651e+02	4.816661329725510e+01
1.810000e+08	  1	   996	   493	1.720249497075642e-03	2.371373705661651e+02	4.975300380312609e+01
1.820000e+08	  1	   996	   269	1.567481900742740e-03	2.371373705661651e+02	5.133951777162378e+01
1.830000e+08	  1	   996	   831	1.457173373088572e-03	2.371373705661651e+02	5.292119382209226e+01
collision No.5	2.909744e+02[yr]	i=1, j=74	r_ij=6.356761293530262e-05	radius[1]+radius[74]=6.362523813140570e-05
dE_heat=-1.271299e-10	dE_grav=1.266439e-10	dE_c=4.336512e-18	v_imp=3.100806e-01
1.840000e+08	  1	   995	   763	1.614094899673182e-03	2.371373705661651e+02	5.450856132653878e+01
1.850000e+08	  1	   995	   291	1.234512636101846e-03	2.371373705661651e+02	5.609521950983103e+01
1.860000e+08	  1	   995	   773	1.672327406471498e-03	2.371373705661651e+02	5.768608106042319e+01
1.870000e+08	  1	   995	    47	1.398532084586352e-03	2.371373705661651e+02	5.926433977414961e+01
1.880000e+08	  1	   995	   542	1.684251805353746e-03	2.371373705661651e+02	6.085476410044508e+01
1.890000e+08	  1	   995	   694	1.420992238454448e-03	2.371373705661651e+02	6.243158631989014e+01
1.900000e+08	  1	   995	   867	1.695813790287827e-03	2.371373705661651e+02	6.402247096643509e+01
1.910000e+08	  1	   995	   515	1.479729003549431e-03	2.371373705661651e+02	6.560425833573156e+01
1.920000e+08	  1	   995	   515	1.829293742751897e-03	2.371373705661651e+02	6.718157322676959e+01
1.930000e+08	  1	   995	   155	1.537111293294599e-03	2.371373705661651e+02	6.877087892458049e+01
1.940000e+08	  1	   995	   831	1.511057315433708e-03	2.371373705661651e+02	7.036121297899464e+01
1.950000e+08	  1	   995	   370	1.778219086752571e-03	2.371373705661651e+02	7.195037050584256e+01
1.960000e+08	  1	   995	   538	1.436584227896673e-03	2.371373705661651e+02	7.353700210610764e+01
1.970000e+08	  1	   995	   327	1.556649164545239e-03	2.371373705661651e+02	7.512754994411652e+01
1.980000e+08	  1	   995	    95	1.443636123748007e-03	2.371373705661651e+02	7.671690448953458e+01
1.990000e+08	  1	   995	   691	1.707253803209730e-03	2.371373705661651e+02	7.830774914103685e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   995	   985	1.556012066304895e-03	3.162277660168374e+02	8.001072553859734e-01
2.010000e+08	  1	   995	   771	1.463445684038714e-03	3.162277660168374e+02	2.389464534872821e+00
2.020000e+08	  1	   995	   280	1.490476057750635e-03	3.162277660168374e+02	3.977653752654761e+00
2.030000e+08	  1	   995	   989	1.677874115869801e-03	3.162277660168374e+02	5.567085355779817e+00
2.040000e+08	  1	   995	    67	1.712114813919103e-03	3.162277660168374e+02	7.155305255915114e+00
2.050000e+08	  1	   995	   434	2.338304017103839e-03	3.162277660168374e+02	8.740519996716785e+00
2.060000e+08	  1	   995	   821	1.491729923893664e-03	3.162277660168374e+02	1.032844097132495e+01
2.070000e+08	  1	   995	   448	1.573414869462185e-03	3.162277660168374e+02	1.191581857939411e+01
2.080000e+08	  1	   995	   359	1.443681857982666e-03	3.162277660168374e+02	1.350726846052224e+01
2.090000e+08	  1	   995	   555	1.486023476040765e-03	3.162277660168374e+02	1.509742660373526e+01
2.100000e+08	  1	   995	   983	1.154428575129117e-03	3.162277660168374e+02	1.668210668303093e+01
2.110000e+08	  1	   995	   472	1.398255169810376e-03	3.162277660168374e+02	1.826677063451899e+01
2.120000e+08	  1	   995	   506	1.558652910156511e-03	3.162277660168374e+02	1.985277985108459e+01
2.130000e+08	  1	   995	   273	1.480434154098441e-03	3.162277660168374e+02	2.144306498878493e+01
2.140000e+08	  1	   995	   340	1.728487854321709e-03	3.162277660168374e+02	2.302884341812863e+01
2.150000e+08	  1	   995	   710	1.353349899683314e-03	3.162277660168374e+02	2.462115076177675e+01
2.160000e+08	  1	   995	   728	1.610759474768692e-03	3.162277660168374e+02	2.620804404664987e+01
2.170000e+08	  1	   995	   903	2.208531258743388e-03	3.162277660168374e+02	2.779642723515563e+01
2.180000e+08	  1	   995	   275	1.430657222685057e-03	3.162277660168374e+02	2.938619822566948e+01
2.190000e+08	  1	   995	   656	1.678491483262437e-03	3.162277660168374e+02	3.097438188558783e+01
2.200000e+08	  1	   995	   940	1.530509573930886e-03	3.162277660168374e+02	3.256361485978215e+01
2.210000e+08	  1	   995	   709	1.464302597751845e-03	3.162277660168374e+02	3.414577905802931e+01
2.220000e+08	  1	   995	   174	1.818468620911960e-03	3.162277660168374e+02	3.573205364805673e+01
2.230000e+08	  1	   995	   495	1.446038866236829e-03	3.162277660168374e+02	3.731560514828526e+01
2.240000e+08	  1	   995	   801	1.616812660289327e-03	3.162277660168374e+02	3.890523310515672e+01
2.250000e+08	  1	   995	   971	1.558194182425377e-03	3.162277660168374e+02	4.049034579436010e+01
2.260000e+08	  1	   995	   493	1.681467333185971e-03	3.162277660168374e+02	4.207947651216302e+01
2.270000e+08	  1	   995	   954	1.409422426862992e-03	3.162277660168374e+02	4.366389496939097e+01
2.280000e+08	  1	   995	   526	2.392022884131683e-03	3.162277660168374e+02	4.525579906326220e+01
2.290000e+08	  1	   995	   673	1.435133428964914e-03	3.162277660168374e+02	4.684524430610088e+01
2.300000e+08	  1	   995	   627	1.457737069541851e-03	3.162277660168374e+02	4.843708915532460e+01
2.310000e+08	  1	   995	   667	1.625493120025943e-03	3.162277660168374e+02	5.002528930616886e+01
2.320000e+08	  1	   995	   749	1.556360465265790e-03	3.162277660168374e+02	5.161550518503703e+01
2.330000e+08	  1	   995	   251	2.035731821481006e-03	3.162277660168374e+02	5.320487822083577e+01
2.340000e+08	  1	   995	   960	1.360514777051658e-03	3.162277660168374e+02	5.479096049866494e+01
2.350000e+08	  1	   995	    55	1.591901867303606e-03	3.162277660168374e+02	5.637446598601269e+01
2.360000e+08	  1	   995	   818	1.695456168525725e-03	3.162277660168374e+02	5.796172759108234e+01
2.370000e+08	  1	   995	   861	1.438316230643189e-03	3.162277660168374e+02	5.954483312535710e+01
2.380000e+08	  1	   995	   423	1.422986297710329e-03	3.162277660168374e+02	6.113054264155619e+01
2.390000e+08	  1	   995	   341	1.530180645049403e-03	3.162277660168374e+02	6.271334994495116e+01
2.400000e+08	  1	   995	   901	1.437951426585809e-03	3.162277660168374e+02	6.430127164570132e+01
2.410000e+08	  1	   995	   342	1.633717002524129e-03	3.162277660168374e+02	6.588857124549595e+01
2.420000e+08	  1	   995	   870	1.496306112092672e-03	3.162277660168374e+02	6.747522444189362e+01
