2.500000e+07	  1	  1000	   662	1.319308297123703e-03	3.162277660168376e+01	7.844922776834793e+00
2.600000e+07	  1	  1000	   330	1.515354425156531e-03	3.162277660168376e+01	9.421173111524080e+00
2.700000e+07	  1	  1000	   807	1.155379251593576e-03	4.216965034285818e+01	4.551435326190303e-01
2.800000e+07	  1	  1000	   221	1.485306206142005e-03	4.216965034285818e+01	2.034723901188272e+00
2.900000e+07	  1	  1000	    38	1.705370873110334e-03	4.216965034285818e+01	3.609807047743859e+00
3.000000e+07	  1	  1000	   971	1.404781871102402e-03	4.216965034285818e+01	5.187086151715818e+00
collision No.1	4.847089e+01[yr]	i=1, j=645	r_ij=6.333282881075601e-05	radius[1]+radius[645]=6.338481524341289e-05
3.100000e+07	  1	  1000	   202	1.429683516686568e-03	4.216965034285818e+01	6.764799176067051e+00
3.200000e+07	  1	  1000	    58	1.598029767435720e-03	4.216965034285818e+01	8.345444654530569e+00
3.300000e+07	  1	  1000	    27	1.489316526674481e-03	4.216965034285818e+01	9.914156231590228e+00
3.400000e+07	  1	  1000	   805	1.311181067418568e-03	4.216965034285818e+01	1.148937447395466e+01
3.500000e+07	  1	  1000	   755	1.777276239175537e-03	4.216965034285818e+01	1.307010188235511e+01
3.600000e+07	  1	  1000	   924	1.694781326823864e-03	5.623413251903484e+01	5.828498347804708e-01
3.700000e+07	  1	  1000	   337	1.916597419961737e-03	5.623413251903484e+01	2.161470574066152e+00
3.800000e+07	  1	  1000	   949	1.554706116967237e-03	5.623413251903484e+01	3.741071196815501e+00
3.900000e+07	  1	  1000	   689	1.502058309937888e-03	5.623413251903484e+01	5.312014168821166e+00
4.000000e+07	  1	  1000	   764	1.669452730539127e-03	5.623413251903484e+01	6.889337806981199e+00
4.100000e+07	  1	  1000	   633	1.855833585709375e-03	5.623413251903484e+01	8.465713773932428e+00
4.200000e+07	  1	  1000	   297	1.615293324156650e-03	5.623413251903484e+01	1.004499953100524e+01
4.300000e+07	  1	  1000	   639	1.375417152798954e-03	5.623413251903484e+01	1.162489057303775e+01
4.400000e+07	  1	  1000	   721	1.566972306611546e-03	5.623413251903484e+01	1.320305967675402e+01
4.500000e+07	  1	  1000	   565	1.596489580686671e-03	5.623413251903484e+01	1.478207038272905e+01
4.600000e+07	  1	  1000	   962	1.452726178845183e-03	5.623413251903484e+01	1.635215596870886e+01
4.700000e+07	  1	  1000	   414	1.729120281510381e-03	5.623413251903484e+01	1.793264034620099e+01
4.800000e+07	  1	  1000	   403	1.786967819068340e-03	7.498942093324548e+01	7.582151737187548e-01
4.900000e+07	  1	  1000	    84	1.472682850027372e-03	7.498942093324548e+01	2.332792431470421e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   508	1.412700604435987e-03	7.498942093324548e+01	3.908957858933595e+00
5.100000e+07	  1	  1000	   665	1.990935922717573e-03	7.498942093324548e+01	5.489483142914763e+00
5.200000e+07	  1	  1000	   774	1.406728571924248e-03	7.498942093324548e+01	7.068404321643229e+00
5.300000e+07	  1	  1000	    72	1.677545464832153e-03	7.498942093324548e+01	8.649880873033684e+00
5.400000e+07	  1	  1000	   366	1.690834959408483e-03	7.498942093324548e+01	1.022695840733501e+01
5.500000e+07	  1	  1000	   609	1.511641741825770e-03	7.498942093324548e+01	1.180618182530813e+01
5.600000e+07	  1	  1000	   837	1.386079299330875e-03	7.498942093324548e+01	1.338202371679590e+01
5.700000e+07	  1	  1000	   937	1.579425050285379e-03	7.498942093324548e+01	1.495993111263562e+01
5.800000e+07	  1	  1000	   133	1.494972684505676e-03	7.498942093324548e+01	1.653577046318700e+01
5.900000e+07	  1	  1000	   915	1.651000862047248e-03	7.498942093324548e+01	1.811510457252677e+01
6.000000e+07	  1	  1000	   431	1.407525329376733e-03	7.498942093324548e+01	1.968576182018219e+01
6.100000e+07	  1	  1000	    21	2.082845172940620e-03	7.498942093324548e+01	2.126561398844987e+01
6.200000e+07	  1	  1000	   956	1.453610263734570e-03	7.498942093324548e+01	2.284560353170714e+01
6.300000e+07	  1	  1000	   348	1.640097434836026e-03	7.498942093324548e+01	2.442146916699908e+01
6.400000e+07	  1	  1000	   395	1.502791355103433e-03	9.999999999999986e+01	9.875504772444216e-01
6.500000e+07	  1	  1000	   811	1.018476070610735e-03	9.999999999999986e+01	2.569426137239676e+00
6.600000e+07	  1	  1000	   593	1.633273612269806e-03	9.999999999999986e+01	4.145794748567028e+00
6.700000e+07	  1	  1000	   655	1.638356076965025e-03	9.999999999999986e+01	5.722091220754591e+00
6.800000e+07	  1	  1000	   196	1.574174873466892e-03	9.999999999999986e+01	7.292013553968376e+00
6.900000e+07	  1	  1000	   441	1.733146953888227e-03	9.999999999999986e+01	8.871038026234245e+00
7.000000e+07	  1	  1000	   754	1.508486130339534e-03	9.999999999999986e+01	1.045185661754979e+01
7.100000e+07	  1	  1000	    89	1.790916305540902e-03	9.999999999999986e+01	1.202891605296844e+01
7.200000e+07	  1	  1000	   997	1.774274767465726e-03	9.999999999999986e+01	1.360311010090169e+01
7.300000e+07	  1	  1000	   320	1.482447768841645e-03	9.999999999999986e+01	1.518172508510267e+01
7.400000e+07	  1	  1000	   183	1.854305836479887e-03	9.999999999999986e+01	1.675856096717377e+01
7.500000e+07	  1	  1000	     5	1.778762874216941e-03	9.999999999999986e+01	1.833244027485040e+01
7.600000e+07	  1	  1000	   406	1.433948564505632e-03	9.999999999999986e+01	1.990808317158435e+01
collision No.2	1.207561e+02[yr]	i=1, j=903	r_ij=6.328012893741037e-05	radius[1]+radius[903]=6.338481524341289e-05
7.700000e+07	  1	  1000	   585	1.310685952834342e-03	9.999999999999986e+01	2.148648567223454e+01
7.800000e+07	  1	  1000	   296	1.472330217986278e-03	9.999999999999986e+01	2.306380970234242e+01
7.900000e+07	  1	  1000	   815	1.673319471468393e-03	9.999999999999986e+01	2.464373181411871e+01
8.000000e+07	  1	  1000	   354	1.755391151557499e-03	9.999999999999986e+01	2.622106693371126e+01
8.100000e+07	  1	  1000	   294	1.608786631521805e-03	9.999999999999986e+01	2.779233141317109e+01
8.200000e+07	  1	  1000	   225	1.460456984927861e-03	9.999999999999986e+01	2.936975056445720e+01
8.300000e+07	  1	  1000	   132	1.397457374337503e-03	9.999999999999986e+01	3.095024306585746e+01
8.400000e+07	  1	  1000	   477	1.445703652895187e-03	9.999999999999986e+01	3.252930781858972e+01
8.500000e+07	  1	  1000	    29	1.504475072143729e-03	1.333521432163322e+02	7.562453895202955e-01
8.600000e+07	  1	  1000	   478	1.254167067741570e-03	1.333521432163322e+02	2.336082650013622e+00
8.700000e+07	  1	  1000	   948	1.542588335468174e-03	1.333521432163322e+02	3.910107672493974e+00
8.800000e+07	  1	  1000	   222	1.734755600390112e-03	1.333521432163322e+02	5.487482486398111e+00
8.900000e+07	  1	  1000	   572	1.445007826594398e-03	1.333521432163322e+02	7.068650119102031e+00
9.000000e+07	  1	  1000	   197	1.746964435210180e-03	1.333521432163322e+02	8.647390801483263e+00
9.100000e+07	  1	  1000	   118	1.588270752428152e-03	1.333521432163322e+02	1.022823032656250e+01
9.200000e+07	  1	  1000	   400	1.347808628668466e-03	1.333521432163322e+02	1.180787621109612e+01
9.300000e+07	  1	  1000	   201	1.427154388036537e-03	1.333521432163322e+02	1.338850990952547e+01
9.400000e+07	  1	  1000	   775	1.483762114491620e-03	1.333521432163322e+02	1.495922116398830e+01
9.500000e+07	  1	  1000	   325	1.683396663272789e-03	1.333521432163322e+02	1.653490493054862e+01
9.600000e+07	  1	  1000	   613	1.530446714274832e-03	1.333521432163322e+02	1.811208847286539e+01
9.700000e+07	  1	  1000	   628	1.149325126299004e-03	1.333521432163322e+02	1.968970786951577e+01
9.800000e+07	  1	  1000	   873	1.578225492957108e-03	1.333521432163322e+02	2.126809246545034e+01
9.900000e+07	  1	  1000	   838	1.461163247485974e-03	1.333521432163322e+02	2.284565380024173e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   240	1.533406614478367e-03	1.333521432163322e+02	2.442170413484978e+01
1.010000e+08	  1	  1000	   500	1.875480505456231e-03	1.333521432163322e+02	2.599973169185658e+01
1.020000e+08	  1	  1000	   404	1.742667948051689e-03	1.333521432163322e+02	2.757795500638215e+01
1.030000e+08	  1	  1000	   149	1.666949840676340e-03	1.333521432163322e+02	2.915648296491986e+01
1.040000e+08	  1	  1000	    72	2.214356231664205e-04	1.333521432163322e+02	3.072826940220261e+01
1.050000e+08	  1	  1000	   940	1.895480508129173e-03	1.333521432163322e+02	3.230794052829850e+01
1.060000e+08	  1	  1000	   828	1.395774415043199e-03	1.333521432163322e+02	3.388256263637415e+01
1.070000e+08	  1	  1000	   778	1.632973986185495e-03	1.333521432163322e+02	3.546037274462269e+01
1.080000e+08	  1	  1000	   809	1.576628219825371e-03	1.333521432163322e+02	3.703741599946441e+01
1.090000e+08	  1	  1000	    39	1.523848190732312e-03	1.333521432163322e+02	3.861271546384061e+01
1.100000e+08	  1	  1000	   328	1.616299196440641e-03	1.333521432163322e+02	4.019265513472180e+01
1.110000e+08	  1	  1000	   519	1.785243975582531e-03	1.333521432163322e+02	4.177186313700047e+01
1.120000e+08	  1	  1000	   334	1.583839046725236e-03	1.333521432163322e+02	4.335095900648467e+01
1.130000e+08	  1	  1000	    11	1.653256562570340e-03	1.778279410038920e+02	4.370855140724956e-01
1.140000e+08	  1	  1000	   768	1.407632941656902e-03	1.778279410038920e+02	1.988789679570411e+00
collision No.3	1.802826e+02[yr]	i=1, j=425	r_ij=6.327455150599761e-05	radius[1]+radius[425]=6.338481524341289e-05
1.150000e+08	  1	  1000	   412	1.564399568771506e-03	1.778279410038920e+02	3.548297689545464e+00
1.160000e+08	  1	  1000	   257	1.472652694228809e-03	1.778279410038920e+02	5.124984560098279e+00
1.170000e+08	  1	  1000	   535	1.893744448061220e-03	1.778279410038920e+02	6.704724572895365e+00
1.180000e+08	  1	  1000	   398	1.760232942352718e-03	1.778279410038920e+02	8.279776218176625e+00
1.190000e+08	  1	  1000	   458	1.753535704371151e-03	1.778279410038920e+02	9.855067226388799e+00
1.200000e+08	  1	  1000	   336	1.498831510298771e-03	1.778279410038920e+02	1.143217304001408e+01
1.210000e+08	  1	  1000	    31	1.649739810895363e-03	1.778279410038920e+02	1.301059662553384e+01
1.220000e+08	  1	  1000	   479	1.743599928757318e-03	1.778279410038920e+02	1.458623759923923e+01
1.230000e+08	  1	  1000	   367	1.390683433958892e-03	1.778279410038920e+02	1.616386763710617e+01
1.240000e+08	  1	  1000	    97	1.710613688613897e-03	1.778279410038920e+02	1.773992690598865e+01
1.250000e+08	  1	  1000	   917	1.603338686691986e-03	1.778279410038920e+02	1.931747032391190e+01
1.260000e+08	  1	  1000	    12	1.411262245109143e-03	1.778279410038920e+02	2.089741810981646e+01
1.270000e+08	  1	  1000	   992	1.703490562118553e-03	1.778279410038920e+02	2.247390352162780e+01
1.280000e+08	  1	  1000	   397	1.600314023086070e-03	1.778279410038920e+02	2.405245279540943e+01
1.290000e+08	  1	  1000	   521	1.442510477047352e-03	1.778279410038920e+02	2.562572228835680e+01
1.300000e+08	  1	  1000	   474	1.672902804231950e-03	1.778279410038920e+02	2.720226818187978e+01
collision No.4	2.052413e+02[yr]	i=1, j=835	r_ij=6.336108863436901e-05	radius[1]+radius[835]=6.338481524341289e-05
1.310000e+08	  1	  1000	   406	1.552069879599082e-03	1.778279410038920e+02	2.877836570947277e+01
1.320000e+08	  1	  1000	   384	1.734352649894208e-03	1.778279410038920e+02	3.035497790721427e+01
1.330000e+08	  1	  1000	   978	1.432945698731631e-03	1.778279410038920e+02	3.193302425041585e+01
1.340000e+08	  1	  1000	   142	1.879054915199563e-03	1.778279410038920e+02	3.351001842074648e+01
1.350000e+08	  1	  1000	   363	1.600134871274777e-03	1.778279410038920e+02	3.508763134469110e+01
1.360000e+08	  1	  1000	   418	1.338697395164853e-03	1.778279410038920e+02	3.666537614984455e+01
1.370000e+08	  1	  1000	   678	1.446948960441438e-03	1.778279410038920e+02	3.824576043786507e+01
1.380000e+08	  1	  1000	   338	1.944125345080213e-03	1.778279410038920e+02	3.982442892650156e+01
1.390000e+08	  1	  1000	   130	1.657830426354969e-03	1.778279410038920e+02	4.140378531632015e+01
1.400000e+08	  1	  1000	   822	2.154677531518377e-03	1.778279410038920e+02	4.298110086752779e+01
1.410000e+08	  1	  1000	   457	1.455939484706812e-03	1.778279410038920e+02	4.456053469671540e+01
1.420000e+08	  1	  1000	   913	1.644458578490797e-03	1.778279410038920e+02	4.613504666532894e+01
1.430000e+08	  1	  1000	   648	1.325198131148097e-03	1.778279410038920e+02	4.771518988535287e+01
1.440000e+08	  1	  1000	   219	1.295117822077989e-03	1.778279410038920e+02	4.929269524617843e+01
1.450000e+08	  1	  1000	   380	1.449646243190921e-03	1.778279410038920e+02	5.087067779565700e+01
1.460000e+08	  1	  1000	   189	1.370692771988358e-03	1.778279410038920e+02	5.244075140563999e+01
1.470000e+08	  1	  1000	   627	1.767849015038782e-03	1.778279410038920e+02	5.401917926140081e+01
collision No.5	2.320204e+02[yr]	i=1, j=83	r_ij=6.336039111428697e-05	radius[1]+radius[83]=6.338481524341289e-05
1.480000e+08	  1	  1000	   575	1.738395160117732e-03	1.778279410038920e+02	5.559291404939616e+01
1.490000e+08	  1	  1000	   278	1.619008846692255e-03	1.778279410038920e+02	5.717123054831538e+01
collision No.6	2.354740e+02[yr]	i=1, j=255	r_ij=6.315608557184231e-05	radius[1]+radius[255]=6.338481524341289e-05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   981	1.654173781419799e-03	1.778279410038920e+02	5.874637319258299e+01
1.510000e+08	  1	  1000	   573	1.481776376595822e-03	2.371373705661651e+02	1.013747533972040e+00
1.520000e+08	  1	  1000	   577	1.625393401393560e-03	2.371373705661651e+02	2.591425294518634e+00
1.530000e+08	  1	  1000	   258	1.489591930724253e-03	2.371373705661651e+02	4.158446570591107e+00
1.540000e+08	  1	  1000	    11	1.601362526028449e-03	2.371373705661651e+02	5.737365731809771e+00
1.550000e+08	  1	  1000	   984	1.806907743846050e-03	2.371373705661651e+02	7.317250410321547e+00
1.560000e+08	  1	  1000	   951	1.584573709635735e-03	2.371373705661651e+02	8.892020969390806e+00
1.570000e+08	  1	  1000	   913	1.644064947455181e-03	2.371373705661651e+02	1.047179542496619e+01
1.580000e+08	  1	  1000	    23	1.383256612781047e-03	2.371373705661651e+02	1.204960272695382e+01
1.590000e+08	  1	  1000	    96	1.210747659732711e-03	2.371373705661651e+02	1.363049828071543e+01
1.600000e+08	  1	  1000	   251	1.621370764399342e-03	2.371373705661651e+02	1.520691798743107e+01
1.610000e+08	  1	  1000	   827	1.492729965182160e-03	2.371373705661651e+02	1.678393363294594e+01
1.620000e+08	  1	  1000	   610	1.384790622326805e-03	2.371373705661651e+02	1.835807503339351e+01
1.630000e+08	  1	  1000	   330	1.312485317721939e-03	2.371373705661651e+02	1.993824010823650e+01
1.640000e+08	  1	  1000	   108	1.593538115424371e-03	2.371373705661651e+02	2.151702374020273e+01
1.650000e+08	  1	  1000	   642	1.429508454640545e-03	2.371373705661651e+02	2.309690950892830e+01
1.660000e+08	  1	  1000	   814	1.516044425490712e-03	2.371373705661651e+02	2.467772934085376e+01
1.670000e+08	  1	  1000	   253	1.296111315300345e-03	2.371373705661651e+02	2.625729615480468e+01
1.680000e+08	  1	  1000	    78	1.699729901485976e-03	2.371373705661651e+02	2.783161271942700e+01
1.690000e+08	  1	  1000	   733	1.338066357622734e-03	2.371373705661651e+02	2.941288260349012e+01
1.700000e+08	  1	  1000	   414	1.629069294069855e-03	2.371373705661651e+02	3.099303155744435e+01
1.710000e+08	  1	  1000	   531	1.903124651440005e-03	2.371373705661651e+02	3.256622043649994e+01
1.720000e+08	  1	  1000	   711	1.722863739578369e-03	2.371373705661651e+02	3.414130406213044e+01
1.730000e+08	  1	  1000	   301	2.393332073501358e-03	2.371373705661651e+02	3.572173663198564e+01
1.740000e+08	  1	  1000	   307	1.522651467514837e-03	2.371373705661651e+02	3.730094184768927e+01
1.750000e+08	  1	  1000	   385	1.545529025805040e-03	2.371373705661651e+02	3.887918999113299e+01
1.760000e+08	  1	  1000	     2	1.654788380029119e-03	2.371373705661651e+02	4.045954523888060e+01
1.770000e+08	  1	  1000	   127	1.635724995153388e-03	2.371373705661651e+02	4.203941386124481e+01
1.780000e+08	  1	  1000	   875	1.358888039535615e-03	2.371373705661651e+02	4.361765611295820e+01
1.790000e+08	  1	  1000	   676	1.406256869135573e-03	2.371373705661651e+02	4.519092028380046e+01
collision No.7	2.833126e+02[yr]	i=1, j=804	r_ij=6.335559421095280e-05	radius[1]+radius[804]=6.338481524341289e-05
1.800000e+08	  1	  1000	   263	1.246030194323381e-03	2.371373705661651e+02	4.677029957320062e+01
1.810000e+08	  1	  1000	   403	1.349780239316440e-03	2.371373705661651e+02	4.835012370141720e+01
1.820000e+08	  1	  1000	   251	1.466669912941050e-03	2.371373705661651e+02	4.993012506276435e+01
1.830000e+08	  1	  1000	   104	1.834385784907545e-03	2.371373705661651e+02	5.150944148160603e+01
1.840000e+08	  1	  1000	   571	1.655852215029550e-03	2.371373705661651e+02	5.308819142218661e+01
1.850000e+08	  1	  1000	   582	1.943465501276478e-03	2.371373705661651e+02	5.466707519047784e+01
1.860000e+08	  1	  1000	   487	1.565160240563107e-03	2.371373705661651e+02	5.624238695353490e+01
1.870000e+08	  1	  1000	    66	1.506923010215152e-03	2.371373705661651e+02	5.781897164906079e+01
1.880000e+08	  1	  1000	   470	1.636244395484332e-03	2.371373705661651e+02	5.939741416990403e+01
1.890000e+08	  1	  1000	   848	1.822128942254960e-03	2.371373705661651e+02	6.097369290242847e+01
1.900000e+08	  1	  1000	   575	1.519032062335816e-03	2.371373705661651e+02	6.254966115259863e+01
1.910000e+08	  1	  1000	   936	1.482748825421579e-03	2.371373705661651e+02	6.412200081721531e+01
1.920000e+08	  1	  1000	   151	2.095928556301874e-03	2.371373705661651e+02	6.569629861511558e+01
1.930000e+08	  1	  1000	   390	1.509053201790617e-03	2.371373705661651e+02	6.727342360060486e+01
1.940000e+08	  1	  1000	   337	1.323797052655681e-03	2.371373705661651e+02	6.885168315854169e+01
1.950000e+08	  1	  1000	    20	1.529361377881252e-03	2.371373705661651e+02	7.043186857202772e+01
1.960000e+08	  1	  1000	   129	1.567888437438130e-03	2.371373705661651e+02	7.200600443764087e+01
1.970000e+08	  1	  1000	   538	1.519472582956670e-03	2.371373705661651e+02	7.358397991265399e+01
1.980000e+08	  1	  1000	    28	1.415617461404636e-03	2.371373705661651e+02	7.516160718836798e+01
1.990000e+08	  1	  1000	    11	1.604019678531094e-03	2.371373705661651e+02	7.673826638647269e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   607	1.558766769067835e-03	2.371373705661651e+02	7.831213749083075e+01
2.010000e+08	  1	  1000	   277	1.512515440635053e-03	3.162277660168374e+02	7.993158913729382e-01
2.020000e+08	  1	  1000	   228	1.592973526727672e-03	3.162277660168374e+02	2.377869921593554e+00
2.030000e+08	  1	  1000	   874	1.592620613341938e-03	3.162277660168374e+02	3.956595463119227e+00
2.040000e+08	  1	  1000	   331	1.677435998759019e-03	3.162277660168374e+02	5.535129303165228e+00
2.050000e+08	  1	  1000	  1001	1.434843606495459e-03	3.162277660168374e+02	7.111670758651301e+00
2.060000e+08	  1	  1000	    80	1.916922470711899e-03	3.162277660168374e+02	8.690509600568930e+00
2.070000e+08	  1	  1000	    36	1.525755932964181e-03	3.162277660168374e+02	1.026750469642524e+01
2.080000e+08	  1	  1000	   154	1.674461549868471e-03	3.162277660168374e+02	1.184410442958329e+01
2.090000e+08	  1	  1000	    53	1.286821804618567e-03	3.162277660168374e+02	1.342236258889510e+01
2.100000e+08	  1	  1000	   858	1.692539785668547e-03	3.162277660168374e+02	1.499819211556650e+01
2.110000e+08	  1	  1000	   629	1.493888290666497e-03	3.162277660168374e+02	1.657472043355599e+01
2.120000e+08	  1	  1000	   851	1.451196380540728e-03	3.162277660168374e+02	1.815331331979119e+01
2.130000e+08	  1	  1000	   551	1.696968098680108e-03	3.162277660168374e+02	1.973105234559597e+01
2.140000e+08	  1	  1000	   417	1.593243729573387e-03	3.162277660168374e+02	2.130730330835025e+01
2.150000e+08	  1	  1000	   702	1.542842562784058e-03	3.162277660168374e+02	2.288442679022302e+01
2.160000e+08	  1	  1000	   173	1.832419598300831e-03	3.162277660168374e+02	2.446038952098128e+01
2.170000e+08	  1	  1000	   612	1.261942074779577e-03	3.162277660168374e+02	2.603111355520394e+01
2.180000e+08	  1	  1000	   323	1.400864843771063e-03	3.162277660168374e+02	2.760907884713998e+01
2.190000e+08	  1	  1000	   894	1.422181103775694e-03	3.162277660168374e+02	2.918430489755646e+01
2.200000e+08	  1	  1000	   800	1.600200042199653e-03	3.162277660168374e+02	3.076058958388325e+01
2.210000e+08	  1	  1000	   786	1.765010313276481e-03	3.162277660168374e+02	3.233491285945254e+01
2.220000e+08	  1	  1000	   314	1.496706088578616e-03	3.162277660168374e+02	3.391411852654747e+01
2.230000e+08	  1	  1000	  1001	1.400709376249586e-03	3.162277660168374e+02	3.549148088022861e+01
2.240000e+08	  1	  1000	   484	1.615859721475012e-03	3.162277660168374e+02	3.706884982229389e+01
2.250000e+08	  1	  1000	   358	1.320527525741926e-03	3.162277660168374e+02	3.864700687986826e+01
2.260000e+08	  1	  1000	   103	1.771926440050397e-03	3.162277660168374e+02	4.022317164446946e+01
2.270000e+08	  1	  1000	    66	1.469972188342206e-03	3.162277660168374e+02	4.180054007487760e+01
2.280000e+08	  1	  1000	   109	1.830230046843925e-03	3.162277660168374e+02	4.337839581369016e+01
2.290000e+08	  1	  1000	   364	2.326799607023440e-03	3.162277660168374e+02	4.494974513558417e+01
2.300000e+08	  1	  1000	   387	1.903930407059189e-03	3.162277660168374e+02	4.652737114667634e+01
2.310000e+08	  1	  1000	   439	1.487986347909926e-03	3.162277660168374e+02	4.810611746869365e+01
2.320000e+08	  1	  1000	   946	1.386112543955469e-03	3.162277660168374e+02	4.968537010963690e+01
2.330000e+08	  1	  1000	   997	1.631044497751265e-03	3.162277660168374e+02	5.126229714864910e+01
2.340000e+08	  1	  1000	   621	1.269426386318256e-03	3.162277660168374e+02	5.283679723267475e+01
2.350000e+08	  1	  1000	   489	1.639573829012426e-03	3.162277660168374e+02	5.441417249034459e+01
2.360000e+08	  1	  1000	   890	1.894081677270460e-03	3.162277660168374e+02	5.599293721523481e+01
2.370000e+08	  1	  1000	     9	1.892288989589627e-03	3.162277660168374e+02	5.757167065270880e+01
2.380000e+08	  1	  1000	   622	1.203810425716222e-03	3.162277660168374e+02	5.914897019826117e+01
2.390000e+08	  1	  1000	    38	1.621317630902669e-03	3.162277660168374e+02	6.072609306960705e+01
2.400000e+08	  1	  1000	   752	1.756483455541030e-03	3.162277660168374e+02	6.230216947849131e+01
