3.300000e+07	  3	  2999	  2798	1.968057551619952e-03	1.333521432163323e+01	4.024744551567327e+00
3.400000e+07	  3	  2999	  1524	1.185796708488504e-03	1.778279410038921e+01	1.034435753473778e-01
3.500000e+07	  3	  2999	    58	1.804367865004002e-03	1.778279410038921e+01	6.294506576634291e-01
3.600000e+07	  3	  2999	  1931	1.250423208402780e-03	1.778279410038921e+01	1.155126224485056e+00
3.700000e+07	  3	  2999	  2963	1.529023380470660e-03	1.778279410038921e+01	1.682687182379524e+00
3.800000e+07	  3	  2999	  1743	1.632737024194748e-03	1.778279410038921e+01	2.208299174698957e+00
3.900000e+07	  3	  2999	  2258	1.481402885553415e-03	1.778279410038921e+01	2.736145997449711e+00
4.000000e+07	  3	  2999	  1738	1.527659941301428e-03	1.778279410038921e+01	3.262049896225354e+00
4.100000e+07	  3	  2999	  1106	1.785419358211455e-03	1.778279410038921e+01	3.788993021143448e+00
4.200000e+07	  3	  2999	  1775	2.103132608378415e-03	1.778279410038921e+01	4.316979007225840e+00
4.300000e+07	  3	  2999	  2402	1.467230304130500e-03	1.778279410038921e+01	4.841831006814555e+00
4.400000e+07	  3	  2999	   206	1.723770668562401e-03	1.778279410038921e+01	5.370455812148936e+00
4.500000e+07	  3	  2999	  1173	1.642905312066700e-03	1.778279410038921e+01	5.895783589181858e+00
4.600000e+07	  3	  2999	   328	2.074045037322705e-03	2.371373705661653e+01	4.908532549055438e-01
4.700000e+07	  3	  2999	  2152	1.545203702355480e-03	2.371373705661653e+01	1.016833828786513e+00
4.800000e+07	  3	  2999	  1036	1.610992106488966e-03	2.371373705661653e+01	1.544881515448358e+00
4.900000e+07	  3	  2999	  1656	1.667025133144363e-03	2.371373705661653e+01	2.067357772733511e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  2999	  2863	1.548814085213630e-03	2.371373705661653e+01	2.593835893927661e+00
5.100000e+07	  3	  2999	  1898	1.578816451648600e-03	2.371373705661653e+01	3.119234657410829e+00
5.200000e+07	  3	  2999	    92	1.495728151655038e-03	2.371373705661653e+01	3.646974441310510e+00
5.300000e+07	  3	  2999	  1801	1.323001224546134e-03	2.371373705661653e+01	4.173175171787108e+00
5.400000e+07	  3	  2999	  1775	1.566535411290664e-03	2.371373705661653e+01	4.700114609627078e+00
5.500000e+07	  3	  2999	  2261	1.896663498687351e-03	2.371373705661653e+01	5.225551721850701e+00
5.600000e+07	  3	  2999	  2374	1.484550644518223e-03	2.371373705661653e+01	5.753045760085572e+00
5.700000e+07	  3	  2999	   412	1.296783224490365e-03	2.371373705661653e+01	6.278767296002044e+00
5.800000e+07	  3	  2999	  1175	2.444554257969499e-03	2.371373705661653e+01	6.806697183106086e+00
5.900000e+07	  3	  2999	  1562	1.447240763838611e-03	2.371373705661653e+01	7.332985544127537e+00
6.000000e+07	  3	  2999	  1452	1.435761842149302e-03	2.371373705661653e+01	7.859570854466534e+00
6.100000e+07	  3	  2999	   512	2.059080150624747e-03	3.162277660168376e+01	4.758512244553036e-01
6.200000e+07	  3	  2999	   883	2.173563745596105e-03	3.162277660168376e+01	1.002759141948179e+00
6.300000e+07	  3	  2999	  1308	1.342881406585506e-03	3.162277660168376e+01	1.528847782054750e+00
6.400000e+07	  3	  2999	  2872	1.800432666842029e-03	3.162277660168376e+01	2.056274027152413e+00
6.500000e+07	  3	  2999	  1790	1.074055871694023e-03	3.162277660168376e+01	2.582379661426890e+00
6.600000e+07	  3	  2999	  2002	2.083203870797317e-03	3.162277660168376e+01	3.109521619218332e+00
6.700000e+07	  3	  2999	     3	1.269911997501766e-03	3.162277660168376e+01	3.635033082440770e+00
6.800000e+07	  3	  2999	  1792	1.845741294429260e-03	3.162277660168376e+01	4.161896692483169e+00
6.900000e+07	  3	  2999	  2895	1.449280835274854e-03	3.162277660168376e+01	4.688527022600640e+00
7.000000e+07	  3	  2999	   502	1.926856041326652e-03	3.162277660168376e+01	5.214751985787045e+00
7.100000e+07	  3	  2999	  1010	1.153357411500915e-03	3.162277660168376e+01	5.741621096794755e+00
7.200000e+07	  3	  2999	  2755	1.557787818402831e-03	3.162277660168376e+01	6.267339320235556e+00
7.300000e+07	  3	  2999	  2940	1.576659590558766e-03	3.162277660168376e+01	6.794613423669704e+00
7.400000e+07	  3	  2999	  2169	1.551477110434642e-03	3.162277660168376e+01	7.320374588458619e+00
7.500000e+07	  3	  2999	  2739	1.936796607563992e-03	3.162277660168376e+01	7.847789449986392e+00
7.600000e+07	  3	  2999	  1045	1.325124018426169e-03	3.162277660168376e+01	8.373932086103634e+00
7.700000e+07	  3	  2999	  1379	1.402908770189467e-03	3.162277660168376e+01	8.901381317270411e+00
7.800000e+07	  3	  2999	  1919	1.559032677522291e-03	3.162277660168376e+01	9.425729010389711e+00
7.900000e+07	  3	  2999	  1239	1.433251546351020e-03	3.162277660168376e+01	9.951246583308912e+00
8.000000e+07	  3	  2999	  2728	1.725554717391452e-03	3.162277660168376e+01	1.047813362838302e+01
8.100000e+07	  3	  2999	  1062	1.504421187515572e-03	4.216965034285818e+01	4.570291591240693e-01
8.200000e+07	  3	  2999	  1209	2.641635249522716e-03	4.216965034285818e+01	9.836401331262272e-01
8.300000e+07	  3	  2999	  1165	1.969419727569411e-03	4.216965034285818e+01	1.510954605865299e+00
8.400000e+07	  3	  2999	  1981	1.207009799491514e-03	4.216965034285818e+01	2.037681349795883e+00
8.500000e+07	  3	  2999	  2424	2.212725575073323e-03	4.216965034285818e+01	2.564667428607640e+00
8.600000e+07	  3	  2999	  2752	1.225933106875005e-03	4.216965034285818e+01	3.092232754681745e+00
8.700000e+07	  3	  2999	  1523	1.588157948560717e-03	4.216965034285818e+01	3.618966167320904e+00
8.800000e+07	  3	  2999	   539	1.711151296672411e-03	4.216965034285818e+01	4.145810269095902e+00
8.900000e+07	  3	  2999	  2490	1.165317630980702e-03	4.216965034285818e+01	4.672090067230862e+00
9.000000e+07	  3	  2999	  1218	2.089050988435563e-03	4.216965034285818e+01	5.198987949734669e+00
9.100000e+07	  3	  2999	  1934	1.896659416951291e-03	4.216965034285818e+01	5.725649680281693e+00
9.200000e+07	  3	  2999	  1091	1.495201209897657e-03	4.216965034285818e+01	6.250356910761795e+00
9.300000e+07	  3	  2999	    64	1.541437008705325e-03	4.216965034285818e+01	6.777119853581644e+00
9.400000e+07	  3	  2999	  2846	1.471313730710939e-03	4.216965034285818e+01	7.303895243757499e+00
9.500000e+07	  3	  2999	  1618	1.082669375761825e-03	4.216965034285818e+01	7.830196519816558e+00
9.600000e+07	  3	  2999	  1533	1.236297764632860e-03	4.216965034285818e+01	8.357883234169257e+00
9.700000e+07	  3	  2999	  2838	1.608971650557261e-03	4.216965034285818e+01	8.884122450433319e+00
9.800000e+07	  3	  2999	  2657	1.921113172635253e-03	4.216965034285818e+01	9.412470297577842e+00
9.900000e+07	  3	  2999	  1581	1.938990355785749e-03	4.216965034285818e+01	9.938225507556256e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  2999	  2190	2.262424344299405e-03	4.216965034285818e+01	1.046595955196272e+01
1.010000e+08	  3	  2999	  2635	1.913530375156542e-03	4.216965034285818e+01	1.099183178927001e+01
1.020000e+08	  3	  2999	   676	1.201921816764615e-03	4.216965034285818e+01	1.151828989441277e+01
1.030000e+08	  3	  2999	  1868	1.226199259034075e-03	4.216965034285818e+01	1.204443734528495e+01
1.040000e+08	  3	  2999	  1297	1.341638974226654e-03	4.216965034285818e+01	1.257034909180396e+01
1.050000e+08	  3	  2999	  2727	1.877282614138638e-03	4.216965034285818e+01	1.309614652663356e+01
1.060000e+08	  3	  2999	  1763	1.301426112203159e-03	4.216965034285818e+01	1.362327364387830e+01
1.070000e+08	  3	  2999	  2529	1.879990325400926e-03	5.623413251903484e+01	8.378580262934375e-02
1.080000e+08	  3	  2999	  1735	1.826541697655840e-03	5.623413251903484e+01	6.104177642024038e-01
1.090000e+08	  3	  2999	   882	1.642767709399997e-03	5.623413251903484e+01	1.135580272140705e+00
1.100000e+08	  3	  2999	    30	1.236316053564616e-03	5.623413251903484e+01	1.662938195604476e+00
1.110000e+08	  3	  2999	  2320	2.035061587010817e-03	5.623413251903484e+01	2.188948668728594e+00
1.120000e+08	  3	  2999	  1665	1.277830079763984e-03	5.623413251903484e+01	2.715395263922165e+00
1.130000e+08	  3	  2999	  1388	1.234247220230708e-03	5.623413251903484e+01	3.243459055824844e+00
1.140000e+08	  3	  2999	  2661	1.343299711353884e-03	5.623413251903484e+01	3.768158409987490e+00
1.150000e+08	  3	  2999	  2575	1.409960746918485e-03	5.623413251903484e+01	4.295667466435493e+00
1.160000e+08	  3	  2999	   902	1.392521114744077e-03	5.623413251903484e+01	4.820684186230398e+00
1.170000e+08	  3	  2999	   356	1.811086466183659e-03	5.623413251903484e+01	5.347878114977309e+00
1.180000e+08	  3	  2999	  2805	1.344448690781516e-03	5.623413251903484e+01	5.873069962365734e+00
1.190000e+08	  3	  2999	   898	1.083051766123379e-03	5.623413251903484e+01	6.399795423699230e+00
1.200000e+08	  3	  2999	  2527	1.402118986841048e-03	5.623413251903484e+01	6.926580985631608e+00
1.210000e+08	  3	  2999	  1195	1.625146033499146e-03	5.623413251903484e+01	7.452619290792708e+00
1.220000e+08	  3	  2999	   139	1.374690031316278e-03	5.623413251903484e+01	7.977529794732234e+00
1.230000e+08	  3	  2999	   666	1.718427201939775e-03	5.623413251903484e+01	8.504931007924522e+00
1.240000e+08	  3	  2999	  1971	1.813836094287365e-03	5.623413251903484e+01	9.030316184890413e+00
1.250000e+08	  3	  2999	    67	1.433690152853074e-03	5.623413251903484e+01	9.559704579432230e+00
1.260000e+08	  3	  2999	  1099	2.147685505793361e-03	5.623413251903484e+01	1.008445019932128e+01
1.270000e+08	  3	  2999	   449	1.809466154345109e-03	5.623413251903484e+01	1.061064374509225e+01
1.280000e+08	  3	  2999	  2965	1.366126845328559e-03	5.623413251903484e+01	1.113598741586836e+01
1.290000e+08	  3	  2999	  1795	1.192786233338398e-03	5.623413251903484e+01	1.166366303771665e+01
1.300000e+08	  3	  2999	  2530	1.677790611684729e-03	5.623413251903484e+01	1.218907170040907e+01
1.310000e+08	  3	  2999	   487	1.387987069136988e-03	5.623413251903484e+01	1.271699995320403e+01
1.320000e+08	  3	  2999	  2315	1.702452626986175e-03	5.623413251903484e+01	1.324279579271753e+01
1.330000e+08	  3	  2999	  2362	1.197768524122716e-03	5.623413251903484e+01	1.376970295032113e+01
1.340000e+08	  3	  2999	   588	1.806248457118998e-03	5.623413251903484e+01	1.429695077712475e+01
1.350000e+08	  3	  2999	  1947	1.455317981331459e-03	5.623413251903484e+01	1.482385696790571e+01
1.360000e+08	  3	  2999	  1382	1.717204685475935e-03	5.623413251903484e+01	1.535047928171372e+01
1.370000e+08	  3	  2999	  2147	1.349948954771701e-03	5.623413251903484e+01	1.587779662938247e+01
1.380000e+08	  3	  2999	  2843	1.615729918384473e-03	5.623413251903484e+01	1.640317025114810e+01
1.390000e+08	  3	  2999	  2095	1.422339952230052e-03	5.623413251903484e+01	1.693093974562341e+01
1.400000e+08	  3	  2999	  2128	1.213869426217000e-03	5.623413251903484e+01	1.745706140456160e+01
1.410000e+08	  3	  2999	    74	1.163638560595227e-03	5.623413251903484e+01	1.798450759601000e+01
1.420000e+08	  3	  2999	    22	1.597547277419636e-03	5.623413251903484e+01	1.851164836893773e+01
1.430000e+08	  3	  2999	   603	1.708006735587530e-03	7.498942093324548e+01	2.808900676805163e-01
1.440000e+08	  3	  2999	  1358	1.209116679014702e-03	7.498942093324548e+01	8.085321368445338e-01
1.450000e+08	  3	  2999	  2327	1.234021171191131e-03	7.498942093324548e+01	1.333496456261151e+00
1.460000e+08	  3	  2999	   908	1.494840001415544e-03	7.498942093324548e+01	1.860865879141429e+00
1.470000e+08	  3	  2999	   782	2.028036344636423e-03	7.498942093324548e+01	2.387258574318460e+00
1.480000e+08	  3	  2999	  1409	1.261241848780038e-03	7.498942093324548e+01	2.912606571980497e+00
1.490000e+08	  3	  2999	  1823	1.490463088254224e-03	7.498942093324548e+01	3.439989815561257e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  2999	  1009	2.093652633410317e-03	7.498942093324548e+01	3.966029293986753e+00
1.510000e+08	  3	  2999	    42	1.518280155643007e-03	7.498942093324548e+01	4.493510501324698e+00
1.520000e+08	  3	  2999	   821	1.393339502697952e-03	7.498942093324548e+01	5.019189860215256e+00
1.530000e+08	  3	  2999	  2025	2.109438389736595e-03	7.498942093324548e+01	5.546167713826334e+00
1.540000e+08	  3	  2999	  2617	1.585117486398976e-03	7.498942093324548e+01	6.072110015144718e+00
1.550000e+08	  3	  2999	  1854	2.021129460805383e-03	7.498942093324548e+01	6.600656769726987e+00
1.560000e+08	  3	  2999	   540	1.137191156875407e-03	7.498942093324548e+01	7.125663592048417e+00
1.570000e+08	  3	  2999	  1197	1.549835226602025e-03	7.498942093324548e+01	7.653889592862568e+00
1.580000e+08	  3	  2999	  1714	1.287397325700216e-03	7.498942093324548e+01	8.179907963932415e+00
1.590000e+08	  3	  2999	   922	1.924380276145871e-03	7.498942093324548e+01	8.706465091194506e+00
1.600000e+08	  3	  2999	   693	1.275085284773959e-03	7.498942093324548e+01	9.233655009946792e+00
1.610000e+08	  3	  2999	  2498	1.438467262046470e-03	7.498942093324548e+01	9.759798480424932e+00
1.620000e+08	  3	  2999	  1634	1.264224064950143e-03	7.498942093324548e+01	1.028567160815802e+01
1.630000e+08	  3	  2999	  1702	1.693619576195869e-03	7.498942093324548e+01	1.081274022969844e+01
1.640000e+08	  3	  2999	  1702	1.930302106736223e-03	7.498942093324548e+01	1.133912696272196e+01
1.650000e+08	  3	  2999	   729	1.622926829483356e-03	7.498942093324548e+01	1.186693466993203e+01
1.660000e+08	  3	  2999	  1220	1.370509105836105e-03	7.498942093324548e+01	1.239120826831118e+01
1.670000e+08	  3	  2999	  2615	1.375589163269480e-03	7.498942093324548e+01	1.291845554591332e+01
1.680000e+08	  3	  2999	  3002	1.548959380939485e-03	7.498942093324548e+01	1.344406436394370e+01
1.690000e+08	  3	  2999	  1796	2.111269836309213e-03	7.498942093324548e+01	1.397173485668022e+01
1.700000e+08	  3	  2999	  1384	1.433201699978972e-03	7.498942093324548e+01	1.449758240578471e+01
1.710000e+08	  3	  2999	  2760	2.186806177287856e-03	7.498942093324548e+01	1.502375078491789e+01
1.720000e+08	  3	  2999	  2374	1.369925374038998e-03	7.498942093324548e+01	1.555056864776208e+01
1.730000e+08	  3	  2999	  2248	1.645496298721185e-03	7.498942093324548e+01	1.607634456605077e+01
1.740000e+08	  3	  2999	  1805	1.573716746054326e-03	7.498942093324548e+01	1.660302649749111e+01
1.750000e+08	  3	  2999	   188	1.560216674689857e-03	7.498942093324548e+01	1.712948194648207e+01
1.760000e+08	  3	  2999	   102	1.470521257767868e-03	7.498942093324548e+01	1.765685348474385e+01
1.770000e+08	  3	  2999	  2559	1.596448019376106e-03	7.498942093324548e+01	1.818329942300443e+01
1.780000e+08	  3	  2999	  2482	1.545773639772914e-03	7.498942093324548e+01	1.870980397708876e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2482]	= 9.712382e-03
E_error	= 1.184434614453025e-06
L_error	= 5.198445012631346e+12
dE_correct	= -1.497561021667940e-07
step	= 1.780000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14165.594291[s]
user time	= 41769.316000[s]
system time	= 679.136000[s]
Execution Time	(total	= 1.416559e+04 [s])
Corrector		= 6.746046e+03 [s]	47.62 [%]
Predictor		= 3.647630e+03 [s]	25.75 [%]
Iteration		= 2.863659e+03 [s]	20.22 [%]
Orbital_Elements	= 5.490859e+01 [s]	 0.39 [%]
Collision_Judgement	= 3.200817e+00 [s]	 0.02 [%]
Energy			= 2.906130e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.498587e+02 [s]	 6.00 [%]
-----
myid = 1	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand02/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.780000e+08	  3	  2999	  2482	1.545773639772914e-03	7.498942093324548e+01	1.870980397708876e+01
1.790000e+08	  3	  2999	   974	1.495507455637918e-03	7.498942093324548e+01	1.923433377096210e+01
1.800000e+08	  3	  2999	  2177	1.981275318653167e-03	7.498942093324548e+01	1.975919287331341e+01
1.810000e+08	  3	  2999	  1533	1.305125588424839e-03	7.498942093324548e+01	2.028629237968941e+01
1.820000e+08	  3	  2999	  2170	1.220416797061970e-03	7.498942093324548e+01	2.081215776188753e+01
1.830000e+08	  3	  2999	   188	1.313075016732375e-03	7.498942093324548e+01	2.133829931752359e+01
1.840000e+08	  3	  2999	   228	1.272457503222734e-03	7.498942093324548e+01	2.186582372378367e+01
1.850000e+08	  3	  2999	   718	1.684858006583001e-03	7.498942093324548e+01	2.239135452289541e+01
1.860000e+08	  3	  2999	  1826	1.664291597880575e-03	7.498942093324548e+01	2.291944679634095e+01
1.870000e+08	  3	  2999	  1457	1.714762883458311e-03	7.498942093324548e+01	2.344569292638742e+01
1.880000e+08	  3	  2999	  1616	1.257159054595467e-03	7.498942093324548e+01	2.397307417921620e+01
1.890000e+08	  3	  2999	  1690	2.214365802550406e-03	7.498942093324548e+01	2.449913235757397e+01
1.900000e+08	  3	  2999	   643	1.599308168447435e-03	9.999999999999986e+01	1.347171182904146e-02
1.910000e+08	  3	  2999	   599	1.909376526069868e-04	9.999999999999986e+01	5.391585591805318e-01
1.920000e+08	  3	  2999	   922	1.924232064843624e-03	9.999999999999986e+01	1.066472636472636e+00
1.930000e+08	  3	  2999	  1958	1.991648288900878e-03	9.999999999999986e+01	1.592468741211663e+00
1.940000e+08	  3	  2999	   365	2.043294101175252e-03	9.999999999999986e+01	2.119067255651390e+00
1.950000e+08	  3	  2999	   746	2.081742716594938e-03	9.999999999999986e+01	2.646700510106562e+00
1.960000e+08	  3	  2999	  2848	1.861059627730618e-03	9.999999999999986e+01	3.172715618086897e+00
1.970000e+08	  3	  2999	  2251	1.739300337421132e-03	9.999999999999986e+01	3.700223354831822e+00
1.980000e+08	  3	  2999	  2188	1.490514763039659e-03	9.999999999999986e+01	4.223562684416288e+00
1.990000e+08	  3	  2999	  2962	1.609204020897436e-03	9.999999999999986e+01	4.749242991220624e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  2999	  1927	1.447272879943144e-03	9.999999999999986e+01	5.275485111111258e+00
2.010000e+08	  3	  2999	   256	1.745803636596013e-03	9.999999999999986e+01	5.802451167815502e+00
2.020000e+08	  3	  2999	   498	1.777264118995724e-03	9.999999999999986e+01	6.328358159630246e+00
2.030000e+08	  3	  2999	    70	1.856306102271016e-03	9.999999999999986e+01	6.855412803815240e+00
2.040000e+08	  3	  2999	  1777	1.855842339820212e-03	9.999999999999986e+01	7.382182368791395e+00
2.050000e+08	  3	  2999	  1074	1.288377205852205e-03	9.999999999999986e+01	7.909441958218567e+00
2.060000e+08	  3	  2999	  2060	1.889275806845567e-03	9.999999999999986e+01	8.434581493412709e+00
2.070000e+08	  3	  2999	  1079	1.427674726614552e-03	9.999999999999986e+01	8.961580667883515e+00
2.080000e+08	  3	  2999	   851	1.726413307862196e-03	9.999999999999986e+01	9.485193042815618e+00
2.090000e+08	  3	  2999	  1349	1.277440176867619e-03	9.999999999999986e+01	1.001256096299202e+01
2.100000e+08	  3	  2999	  2448	2.845132068997704e-03	9.999999999999986e+01	1.053911789824248e+01
2.110000e+08	  3	  2999	  2618	2.140712645204767e-03	9.999999999999986e+01	1.106546110985065e+01
2.120000e+08	  3	  2999	   163	1.858983548151098e-03	9.999999999999986e+01	1.159270733302840e+01
2.130000e+08	  3	  2999	  2728	1.686552429094735e-03	9.999999999999986e+01	1.211903067463134e+01
2.140000e+08	  3	  2999	   986	2.124186075147342e-03	9.999999999999986e+01	1.264484263877157e+01
2.150000e+08	  3	  2999	  2823	1.589980804037172e-03	9.999999999999986e+01	1.317173069521522e+01
2.160000e+08	  3	  2999	  2803	1.845117438390887e-03	9.999999999999986e+01	1.369823051499888e+01
2.170000e+08	  3	  2999	  1927	1.200539659077189e-03	9.999999999999986e+01	1.422354716899495e+01
2.180000e+08	  3	  2999	  1660	1.559287926513913e-03	9.999999999999986e+01	1.475031162815989e+01
2.190000e+08	  3	  2999	   136	1.243379837752594e-03	9.999999999999986e+01	1.527505978098539e+01
2.200000e+08	  3	  2999	  1076	2.100454014462143e-03	9.999999999999986e+01	1.580191748155092e+01
2.210000e+08	  3	  2999	  1025	1.406557188552175e-03	9.999999999999986e+01	1.632616544225453e+01
2.220000e+08	  3	  2999	  2417	1.468494529791433e-03	9.999999999999986e+01	1.685109068796501e+01
2.230000e+08	  3	  2999	   662	1.495292175966121e-03	9.999999999999986e+01	1.737749596574858e+01
2.240000e+08	  3	  2999	   456	1.327893385620102e-03	9.999999999999986e+01	1.790359157447614e+01
2.250000e+08	  3	  2999	  1836	1.813059115901735e-03	9.999999999999986e+01	1.843112254471339e+01
2.260000e+08	  3	  2999	   417	1.594277222090815e-03	9.999999999999986e+01	1.895691575649922e+01
2.270000e+08	  3	  2999	   601	1.359586662679644e-03	9.999999999999986e+01	1.948321004509010e+01
2.280000e+08	  3	  2999	  2399	1.516003439618594e-03	9.999999999999986e+01	2.000992361369216e+01
2.290000e+08	  3	  2999	   522	1.557453354040299e-03	9.999999999999986e+01	2.053671271592768e+01
2.300000e+08	  3	  2999	  2005	1.516591451788362e-03	9.999999999999986e+01	2.106288884002577e+01
2.310000e+08	  3	  2999	  1887	1.884786740063358e-03	9.999999999999986e+01	2.158903489493264e+01
2.320000e+08	  3	  2999	  2495	1.161568902965035e-03	9.999999999999986e+01	2.211491310691507e+01
2.330000e+08	  3	  2999	  1714	1.547143807027018e-03	9.999999999999986e+01	2.264104290353868e+01
2.340000e+08	  3	  2999	  2833	1.696341611865958e-03	9.999999999999986e+01	2.316737233673830e+01
2.350000e+08	  3	  2999	  1657	1.395989442746856e-03	9.999999999999986e+01	2.369450132890772e+01
