3.000000e+07	  1	  1000	   748	1.264259048991586e-03	4.216965034285818e+01	5.260107934520390e+00
3.100000e+07	  1	  1000	    76	1.422744105581491e-03	4.216965034285818e+01	6.841710467783163e+00
3.200000e+07	  1	  1000	   784	1.654265568337583e-03	4.216965034285818e+01	8.418285098358872e+00
3.300000e+07	  1	  1000	   163	1.472546794935361e-03	4.216965034285818e+01	1.000180253967048e+01
3.400000e+07	  1	  1000	   367	1.771752848331938e-03	4.216965034285818e+01	1.158288621766092e+01
3.500000e+07	  1	  1000	   488	1.496749348488901e-03	4.216965034285818e+01	1.316491526366643e+01
3.600000e+07	  1	  1000	   555	1.422901951013058e-03	5.623413251903484e+01	6.793649692769801e-01
3.700000e+07	  1	  1000	    32	1.531844351474248e-03	5.623413251903484e+01	2.262031078572353e+00
3.800000e+07	  1	  1000	   830	1.650973478479907e-03	5.623413251903484e+01	3.839460301781272e+00
3.900000e+07	  1	  1000	   954	1.669805505869559e-03	5.623413251903484e+01	5.418697875991223e+00
4.000000e+07	  1	  1000	   327	1.720167787381604e-03	5.623413251903484e+01	6.998789841173918e+00
4.100000e+07	  1	  1000	   797	1.501849822386490e-03	5.623413251903484e+01	8.578678837513408e+00
4.200000e+07	  1	  1000	   601	1.699123664332234e-03	5.623413251903484e+01	1.015966204771962e+01
4.300000e+07	  1	  1000	    99	1.420545725473802e-03	5.623413251903484e+01	1.174089551017921e+01
4.400000e+07	  1	  1000	   388	1.544794523116957e-03	5.623413251903484e+01	1.331838267986879e+01
4.500000e+07	  1	  1000	   702	1.713131857039100e-03	5.623413251903484e+01	1.489923468550266e+01
4.600000e+07	  1	  1000	   419	1.659897053288751e-03	5.623413251903484e+01	1.648230499216166e+01
4.700000e+07	  1	  1000	   480	1.656027571488335e-03	5.623413251903484e+01	1.806485827356322e+01
4.800000e+07	  1	  1000	   126	1.445747113400476e-03	7.498942093324548e+01	8.902518076829072e-01
4.900000e+07	  1	  1000	   475	1.728931930435315e-03	7.498942093324548e+01	2.472293475663673e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   832	1.594917040716742e-03	7.498942093324548e+01	4.053839268638732e+00
5.100000e+07	  1	  1000	   555	1.434757434000968e-03	7.498942093324548e+01	5.634874077480591e+00
5.200000e+07	  1	  1000	    38	1.660811563128661e-03	7.498942093324548e+01	7.210917691031372e+00
5.300000e+07	  1	  1000	   850	1.405228312708030e-03	7.498942093324548e+01	8.792592024372334e+00
5.400000e+07	  1	  1000	     7	1.496806169935544e-03	7.498942093324548e+01	1.037290412508445e+01
5.500000e+07	  1	  1000	   294	1.726899992307946e-03	7.498942093324548e+01	1.195245934033515e+01
5.600000e+07	  1	  1000	   182	1.545454839569900e-03	7.498942093324548e+01	1.353297965630206e+01
5.700000e+07	  1	  1000	   101	1.232976960554313e-03	7.498942093324548e+01	1.510267281987355e+01
5.800000e+07	  1	  1000	   424	1.775004743442995e-03	7.498942093324548e+01	1.668176651849346e+01
5.900000e+07	  1	  1000	   733	1.537422358099412e-03	7.498942093324548e+01	1.826214968242792e+01
6.000000e+07	  1	  1000	   323	1.894409178017739e-03	7.498942093324548e+01	1.984135816055675e+01
6.100000e+07	  1	  1000	   173	1.703284593037495e-03	7.498942093324548e+01	2.141871952086086e+01
6.200000e+07	  1	  1000	   911	1.494771873120954e-03	7.498942093324548e+01	2.300059125356016e+01
6.300000e+07	  1	  1000	   307	1.368408544640999e-03	7.498942093324548e+01	2.457283681564894e+01
6.400000e+07	  1	  1000	   508	1.593931423656407e-03	9.999999999999986e+01	1.137041025020122e+00
6.500000e+07	  1	  1000	   453	1.723162846654292e-03	9.999999999999986e+01	2.710994771902598e+00
6.600000e+07	  1	  1000	   298	1.602388816151273e-03	9.999999999999986e+01	4.288399197504988e+00
6.700000e+07	  1	  1000	   230	1.589849834016381e-03	9.999999999999986e+01	5.868896891576954e+00
6.800000e+07	  1	  1000	   255	1.571925940428574e-03	9.999999999999986e+01	7.445675671433076e+00
6.900000e+07	  1	  1000	   384	1.355020721925131e-03	9.999999999999986e+01	9.017587010180947e+00
7.000000e+07	  1	  1000	   404	1.469529790443430e-03	9.999999999999986e+01	1.059752230116504e+01
7.100000e+07	  1	  1000	   447	1.556206578070982e-03	9.999999999999986e+01	1.217378165698759e+01
7.200000e+07	  1	  1000	   972	1.491449225528132e-03	9.999999999999986e+01	1.375557317478586e+01
7.300000e+07	  1	  1000	   144	1.366114279790846e-03	9.999999999999986e+01	1.533191486174539e+01
7.400000e+07	  1	  1000	   568	1.408492188906906e-03	9.999999999999986e+01	1.691189797732063e+01
7.500000e+07	  1	  1000	   130	1.556996101100074e-03	9.999999999999986e+01	1.848926374511739e+01
7.600000e+07	  1	  1000	   444	1.468091095409767e-03	9.999999999999986e+01	2.006925410747858e+01
7.700000e+07	  1	  1000	   203	1.554638816517512e-03	9.999999999999986e+01	2.164930247959123e+01
7.800000e+07	  1	  1000	   309	1.529648968487375e-03	9.999999999999986e+01	2.323083768126540e+01
7.900000e+07	  1	  1000	   836	1.619216530689274e-03	9.999999999999986e+01	2.480810173656727e+01
8.000000e+07	  1	  1000	   439	1.633710389972914e-03	9.999999999999986e+01	2.639067133795589e+01
8.100000e+07	  1	  1000	   390	1.601075889962573e-03	9.999999999999986e+01	2.796911587485630e+01
8.200000e+07	  1	  1000	    13	1.747468599172739e-03	9.999999999999986e+01	2.954335982555982e+01
8.300000e+07	  1	  1000	   634	2.131283375522967e-03	9.999999999999986e+01	3.112112913444347e+01
8.400000e+07	  1	  1000	   235	1.564375474833510e-03	9.999999999999986e+01	3.269974896818623e+01
8.500000e+07	  1	  1000	   536	2.095797336081828e-03	1.333521432163322e+02	9.280750047480268e-01
8.600000e+07	  1	  1000	   852	1.862390507545642e-03	1.333521432163322e+02	2.506254248772038e+00
8.700000e+07	  1	  1000	    42	1.907633460526634e-03	1.333521432163322e+02	4.083992116218614e+00
8.800000e+07	  1	  1000	   774	1.652225734087327e-03	1.333521432163322e+02	5.664925087901935e+00
8.900000e+07	  1	  1000	   433	1.515173316335241e-03	1.333521432163322e+02	7.244804697028261e+00
9.000000e+07	  1	  1000	   422	1.560845796008070e-03	1.333521432163322e+02	8.822339466311810e+00
9.100000e+07	  1	  1000	   690	1.809323048868430e-03	1.333521432163322e+02	1.040135568791530e+01
9.200000e+07	  1	  1000	   454	1.772395902639797e-03	1.333521432163322e+02	1.197152249797926e+01
9.300000e+07	  1	  1000	   436	1.511162982465253e-03	1.333521432163322e+02	1.355121533898649e+01
9.400000e+07	  1	  1000	   621	1.733923478760984e-03	1.333521432163322e+02	1.512941430676569e+01
9.500000e+07	  1	  1000	   310	1.442207815260142e-03	1.333521432163322e+02	1.670515368924545e+01
9.600000e+07	  1	  1000	   603	1.347738970267767e-03	1.333521432163322e+02	1.828428231595749e+01
9.700000e+07	  1	  1000	   978	1.395682604073206e-03	1.333521432163322e+02	1.986296720878016e+01
9.800000e+07	  1	  1000	   870	1.514934387694263e-03	1.333521432163322e+02	2.144221342358821e+01
9.900000e+07	  1	  1000	   603	1.340129968970407e-03	1.333521432163322e+02	2.301310049747635e+01
collision No.1	1.576832e+02[yr]	i=1, j=774	r_ij=6.329072380281076e-05	radius[1]+radius[774]=6.338481524341289e-05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   636	1.705528197106392e-03	1.333521432163322e+02	2.458805729292887e+01
1.010000e+08	  1	  1000	   791	1.570915855526580e-03	1.333521432163322e+02	2.616430946238891e+01
1.020000e+08	  1	  1000	   134	1.599572617808328e-03	1.333521432163322e+02	2.773990174563333e+01
1.030000e+08	  1	  1000	   722	1.473752002425488e-03	1.333521432163322e+02	2.931921852306752e+01
1.040000e+08	  1	  1000	    89	1.462609014630716e-03	1.333521432163322e+02	3.089830297124169e+01
1.050000e+08	  1	  1000	   981	1.408804928585461e-03	1.333521432163322e+02	3.248153707092693e+01
1.060000e+08	  1	  1000	    45	1.520889517797794e-03	1.333521432163322e+02	3.406129328478708e+01
1.070000e+08	  1	  1000	   377	1.317686839571682e-03	1.333521432163322e+02	3.563587407854921e+01
1.080000e+08	  1	  1000	   912	1.463953139226521e-03	1.333521432163322e+02	3.720877394610525e+01
1.090000e+08	  1	  1000	   988	1.407908843316573e-03	1.333521432163322e+02	3.878764218567652e+01
1.100000e+08	  1	  1000	   694	1.474444701535973e-03	1.333521432163322e+02	4.036708847521753e+01
1.110000e+08	  1	  1000	   639	1.688313797584577e-03	1.333521432163322e+02	4.194459924102782e+01
1.120000e+08	  1	  1000	   562	1.572303017937582e-03	1.333521432163322e+02	4.352323157784834e+01
1.130000e+08	  1	  1000	   828	1.674066643774934e-03	1.778279410038920e+02	6.242663607558805e-01
1.140000e+08	  1	  1000	   890	1.800522655512376e-03	1.778279410038920e+02	2.204196198412238e+00
1.150000e+08	  1	  1000	   388	1.565545953664732e-03	1.778279410038920e+02	3.779574912806155e+00
1.160000e+08	  1	  1000	   614	1.559467752816953e-03	1.778279410038920e+02	5.356834127903574e+00
1.170000e+08	  1	  1000	   860	1.501829203425587e-03	1.778279410038920e+02	6.935409487483895e+00
1.180000e+08	  1	  1000	   430	1.241340407283176e-03	1.778279410038920e+02	8.515328729487202e+00
1.190000e+08	  1	  1000	    42	1.372195717870410e-03	1.778279410038920e+02	1.009385759889200e+01
1.200000e+08	  1	  1000	   830	1.623095231556314e-03	1.778279410038920e+02	1.167290848948468e+01
1.210000e+08	  1	  1000	   160	1.520117547967931e-03	1.778279410038920e+02	1.324955740811722e+01
1.220000e+08	  1	  1000	   233	1.593029943255030e-03	1.778279410038920e+02	1.482922319657972e+01
1.230000e+08	  1	  1000	   859	1.644136905054989e-03	1.778279410038920e+02	1.640725049117054e+01
1.240000e+08	  1	  1000	    72	1.511775359016988e-03	1.778279410038920e+02	1.798848747309508e+01
1.250000e+08	  1	  1000	   296	1.598063547727039e-03	1.778279410038920e+02	1.956643722861276e+01
1.260000e+08	  1	  1000	   745	1.362982844311379e-03	1.778279410038920e+02	2.114277789813140e+01
1.270000e+08	  1	  1000	   585	1.364091797562268e-03	1.778279410038920e+02	2.271838490945802e+01
1.280000e+08	  1	  1000	   847	1.361232475302476e-03	1.778279410038920e+02	2.429799625766737e+01
1.290000e+08	  1	  1000	   707	1.491504529494812e-03	1.778279410038920e+02	2.587125541603795e+01
collision No.2	2.038206e+02[yr]	i=1, j=737	r_ij=6.334937411137437e-05	radius[1]+radius[737]=6.338481524341289e-05
1.300000e+08	  1	  1000	   237	1.343307260414791e-03	1.778279410038920e+02	2.745047200179262e+01
1.310000e+08	  1	  1000	   278	1.563152215068561e-03	1.778279410038920e+02	2.902973485993570e+01
1.320000e+08	  1	  1000	   445	1.512332859565064e-03	1.778279410038920e+02	3.060668639463301e+01
1.330000e+08	  1	  1000	    58	1.557621400279782e-03	1.778279410038920e+02	3.218591667369790e+01
1.340000e+08	  1	  1000	    59	1.556805771835396e-03	1.778279410038920e+02	3.376265242304206e+01
1.350000e+08	  1	  1000	   402	1.832405201189984e-03	1.778279410038920e+02	3.534439152223572e+01
1.360000e+08	  1	  1000	    58	1.478814923647363e-03	1.778279410038920e+02	3.692327142666500e+01
1.370000e+08	  1	  1000	   139	1.757740958112082e-03	1.778279410038920e+02	3.850091965145022e+01
1.380000e+08	  1	  1000	   469	1.547717807236129e-03	1.778279410038920e+02	4.007719997222355e+01
1.390000e+08	  1	  1000	   453	1.622835058668417e-03	1.778279410038920e+02	4.165472000040157e+01
1.400000e+08	  1	  1000	   989	1.610844630926943e-03	1.778279410038920e+02	4.323397283540286e+01
1.410000e+08	  1	  1000	   261	1.482766005025979e-03	1.778279410038920e+02	4.481238450398996e+01
1.420000e+08	  1	  1000	   622	1.439164850284725e-03	1.778279410038920e+02	4.638854968470331e+01
1.430000e+08	  1	  1000	   193	1.357875504630107e-03	1.778279410038920e+02	4.796101432963487e+01
1.440000e+08	  1	  1000	   946	1.341073938643280e-03	1.778279410038920e+02	4.953889695195962e+01
1.450000e+08	  1	  1000	   867	1.673042627218672e-03	1.778279410038920e+02	5.111834312531515e+01
1.460000e+08	  1	  1000	   389	1.776461445712617e-03	1.778279410038920e+02	5.269737126822577e+01
1.470000e+08	  1	  1000	   436	1.437418552096852e-03	1.778279410038920e+02	5.427123661771480e+01
1.480000e+08	  1	  1000	   240	1.513770824970715e-03	1.778279410038920e+02	5.585041523307175e+01
1.490000e+08	  1	  1000	   335	1.535564103856599e-03	1.778279410038920e+02	5.742848960994061e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   125	1.493721101437037e-03	1.778279410038920e+02	5.900600876054981e+01
1.510000e+08	  1	  1000	   913	1.341356731634024e-03	2.371373705661651e+02	1.273700943573525e+00
1.520000e+08	  1	  1000	   895	1.450056508053642e-03	2.371373705661651e+02	2.852322853377227e+00
1.530000e+08	  1	  1000	   257	1.574650748239808e-03	2.371373705661651e+02	4.427895893063044e+00
1.540000e+08	  1	  1000	   671	1.300873436769152e-03	2.371373705661651e+02	6.003570729223381e+00
1.550000e+08	  1	  1000	    13	1.493301684382218e-03	2.371373705661651e+02	7.581785941372983e+00
1.560000e+08	  1	  1000	   738	1.450378912138681e-03	2.371373705661651e+02	9.161070997989755e+00
1.570000e+08	  1	  1000	    62	1.627393208921964e-03	2.371373705661651e+02	1.073744331716963e+01
1.580000e+08	  1	  1000	   586	1.515467413759355e-03	2.371373705661651e+02	1.231226846677423e+01
1.590000e+08	  1	  1000	   846	1.466884946055333e-03	2.371373705661651e+02	1.389125628722432e+01
collision No.3	2.517695e+02[yr]	i=1, j=804	r_ij=6.336758232178077e-05	radius[1]+radius[804]=6.338481524341289e-05
1.600000e+08	  1	  1000	   718	1.546120158292995e-03	2.371373705661651e+02	1.546914535399086e+01
1.610000e+08	  1	  1000	   489	1.535539257052862e-03	2.371373705661651e+02	1.704639537911499e+01
1.620000e+08	  1	  1000	   246	1.656019608759007e-03	2.371373705661651e+02	1.862624726815138e+01
1.630000e+08	  1	  1000	    68	1.468004726131806e-03	2.371373705661651e+02	2.020602935154933e+01
1.640000e+08	  1	  1000	   673	1.585895147145758e-03	2.371373705661651e+02	2.178249870960603e+01
1.650000e+08	  1	  1000	   812	1.490329496897426e-03	2.371373705661651e+02	2.335518057068910e+01
1.660000e+08	  1	  1000	   663	1.545556918416443e-03	2.371373705661651e+02	2.493238539447196e+01
1.670000e+08	  1	  1000	   777	1.645494097764760e-03	2.371373705661651e+02	2.650909465406713e+01
1.680000e+08	  1	  1000	   683	1.400798992177925e-03	2.371373705661651e+02	2.808905246201844e+01
1.690000e+08	  1	  1000	    11	1.356091986736101e-03	2.371373705661651e+02	2.966721638387270e+01
1.700000e+08	  1	  1000	   501	1.596104022739041e-03	2.371373705661651e+02	3.124444862996831e+01
1.710000e+08	  1	  1000	   271	1.615860482451432e-03	2.371373705661651e+02	3.281891545052355e+01
1.720000e+08	  1	  1000	    89	1.669099407936550e-03	2.371373705661651e+02	3.439573524526637e+01
1.730000e+08	  1	  1000	    25	1.601583044101711e-03	2.371373705661651e+02	3.596929443966451e+01
1.740000e+08	  1	  1000	   291	1.869997607915965e-03	2.371373705661651e+02	3.754564584710466e+01
1.750000e+08	  1	  1000	   959	1.595990219001042e-03	2.371373705661651e+02	3.912656894183490e+01
1.760000e+08	  1	  1000	   843	1.805543860339754e-03	2.371373705661651e+02	4.070193891198901e+01
1.770000e+08	  1	  1000	   739	1.621889723518295e-03	2.371373705661651e+02	4.227994778144519e+01
1.780000e+08	  1	  1000	   339	1.583704669072559e-03	2.371373705661651e+02	4.386034875834508e+01
1.790000e+08	  1	  1000	   507	1.658152636009423e-03	2.371373705661651e+02	4.543806403357001e+01
1.800000e+08	  1	  1000	   703	1.671185762083370e-03	2.371373705661651e+02	4.701555498595117e+01
1.810000e+08	  1	  1000	   324	1.333331758713584e-03	2.371373705661651e+02	4.859369421022176e+01
1.820000e+08	  1	  1000	   334	1.623871153862969e-03	2.371373705661651e+02	5.017425233837755e+01
1.830000e+08	  1	  1000	   914	1.398742051116882e-03	2.371373705661651e+02	5.174775209612211e+01
1.840000e+08	  1	  1000	   680	1.343853666211295e-03	2.371373705661651e+02	5.331887986360283e+01
1.850000e+08	  1	  1000	   130	1.476110215306034e-03	2.371373705661651e+02	5.489888180091599e+01
1.860000e+08	  1	  1000	   283	1.609890016644450e-03	2.371373705661651e+02	5.647385408000001e+01
1.870000e+08	  1	  1000	   773	1.660433877739676e-03	2.371373705661651e+02	5.805558493730932e+01
1.880000e+08	  1	  1000	   734	1.264468140342221e-03	2.371373705661651e+02	5.962859641865204e+01
1.890000e+08	  1	  1000	   658	1.952746623438344e-03	2.371373705661651e+02	6.120644977992580e+01
1.900000e+08	  1	  1000	   153	1.277327703890171e-03	2.371373705661651e+02	6.278402389108400e+01
1.910000e+08	  1	  1000	   375	1.393859305933892e-03	2.371373705661651e+02	6.436329457692909e+01
1.920000e+08	  1	  1000	   262	1.474347338074564e-03	2.371373705661651e+02	6.594221174023237e+01
1.930000e+08	  1	  1000	   228	1.516591213510048e-03	2.371373705661651e+02	6.751780451309358e+01
1.940000e+08	  1	  1000	   310	1.421428198308073e-03	2.371373705661651e+02	6.909691919132615e+01
1.950000e+08	  1	  1000	    27	2.076513897669871e-03	2.371373705661651e+02	7.067176782583408e+01
1.960000e+08	  1	  1000	   962	1.399629239977280e-03	2.371373705661651e+02	7.225126566628505e+01
1.970000e+08	  1	  1000	   851	1.498755481794679e-03	2.371373705661651e+02	7.382791214484533e+01
1.980000e+08	  1	  1000	   609	1.547429287189226e-03	2.371373705661651e+02	7.540652855388979e+01
1.990000e+08	  1	  1000	   456	1.293494359036932e-03	2.371373705661651e+02	7.698464288418133e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   107	1.424492824662575e-03	2.371373705661651e+02	7.856200513521557e+01
2.010000e+08	  1	  1000	   301	1.446978905549966e-03	3.162277660168374e+02	1.046157797531393e+00
2.020000e+08	  1	  1000	   684	1.735670529294297e-03	3.162277660168374e+02	2.625431382594216e+00
2.030000e+08	  1	  1000	   467	1.538926036868885e-03	3.162277660168374e+02	4.202822222806567e+00
2.040000e+08	  1	  1000	   153	1.312728286987073e-03	3.162277660168374e+02	5.782135162167223e+00
2.050000e+08	  1	  1000	   214	1.431868403923265e-03	3.162277660168374e+02	7.360457858359545e+00
2.060000e+08	  1	  1000	   346	1.365031664616262e-03	3.162277660168374e+02	8.934861109276616e+00
2.070000e+08	  1	  1000	   832	1.672341707802042e-03	3.162277660168374e+02	1.051131216690266e+01
2.080000e+08	  1	  1000	   716	1.627388648941104e-03	3.162277660168374e+02	1.208910369769263e+01
2.090000e+08	  1	  1000	   655	1.417262517783952e-03	3.162277660168374e+02	1.366435716787899e+01
2.100000e+08	  1	  1000	   664	1.704529513639675e-03	3.162277660168374e+02	1.523974062121638e+01
2.110000e+08	  1	  1000	   101	1.694053290662964e-03	3.162277660168374e+02	1.681358206518944e+01
2.120000e+08	  1	  1000	   227	1.655727568174588e-03	3.162277660168374e+02	1.839413292644340e+01
2.130000e+08	  1	  1000	   140	1.644690936023453e-03	3.162277660168374e+02	1.997165019351080e+01
2.140000e+08	  1	  1000	   707	1.825105431662737e-03	3.162277660168374e+02	2.155128512284007e+01
2.150000e+08	  1	  1000	   829	1.745172866467011e-03	3.162277660168374e+02	2.313014693253081e+01
2.160000e+08	  1	  1000	   350	1.520495542402899e-03	3.162277660168374e+02	2.470321063977380e+01
2.170000e+08	  1	  1000	   243	1.447621782093287e-03	3.162277660168374e+02	2.627937354178042e+01
2.180000e+08	  1	  1000	    64	1.589580395850777e-03	3.162277660168374e+02	2.785892658616082e+01
2.190000e+08	  1	  1000	   929	1.160084234906826e-03	3.162277660168374e+02	2.943544453132538e+01
2.200000e+08	  1	  1000	   593	1.704018435676449e-03	3.162277660168374e+02	3.101536903231444e+01
2.210000e+08	  1	  1000	   840	1.512112066911507e-03	3.162277660168374e+02	3.259485871480987e+01
2.220000e+08	  1	  1000	   634	1.565993885997084e-03	3.162277660168374e+02	3.417275162310363e+01
2.230000e+08	  1	  1000	   212	1.843885802019484e-03	3.162277660168374e+02	3.575168382443283e+01
2.240000e+08	  1	  1000	   345	1.761985374696126e-03	3.162277660168374e+02	3.733156130505371e+01
2.250000e+08	  1	  1000	   693	1.459901174235289e-03	3.162277660168374e+02	3.890650135618974e+01
2.260000e+08	  1	  1000	   799	1.424598491204768e-03	3.162277660168374e+02	4.048452267051937e+01
2.270000e+08	  1	  1000	   123	1.651161210595729e-03	3.162277660168374e+02	4.206346052538512e+01
2.280000e+08	  1	  1000	    77	1.603221650389494e-03	3.162277660168374e+02	4.363895469289390e+01
2.290000e+08	  1	  1000	   222	1.840887836247929e-03	3.162277660168374e+02	4.520809900557764e+01
2.300000e+08	  1	  1000	   447	1.495439449439580e-03	3.162277660168374e+02	4.678433332902371e+01
2.310000e+08	  1	  1000	   210	1.610845987383017e-03	3.162277660168374e+02	4.835971527489777e+01
2.320000e+08	  1	  1000	    67	1.800866746636102e-03	3.162277660168374e+02	4.993611507998141e+01
2.330000e+08	  1	  1000	   829	1.588935932976684e-03	3.162277660168374e+02	5.151518969292445e+01
2.340000e+08	  1	  1000	   384	1.356931263835386e-03	3.162277660168374e+02	5.309118205446224e+01
2.350000e+08	  1	  1000	   532	2.022522093299070e-03	3.162277660168374e+02	5.466749719799164e+01
2.360000e+08	  1	  1000	   104	1.547304623733111e-03	3.162277660168374e+02	5.624646650193291e+01
2.370000e+08	  1	  1000	   890	1.563427284792075e-03	3.162277660168374e+02	5.782451038878072e+01
2.380000e+08	  1	  1000	   600	1.624448270347237e-03	3.162277660168374e+02	5.940225208607501e+01
2.390000e+08	  1	  1000	   283	1.792502437086306e-03	3.162277660168374e+02	6.098014972506566e+01
2.400000e+08	  1	  1000	   846	1.629446242353658e-03	3.162277660168374e+02	6.255461384111718e+01
2.410000e+08	  1	  1000	   658	1.503025510718772e-03	3.162277660168374e+02	6.411823248797759e+01
2.420000e+08	  1	  1000	    75	1.468322887358415e-03	3.162277660168374e+02	6.569578473985243e+01
2.430000e+08	  1	  1000	   621	1.501676549762861e-03	3.162277660168374e+02	6.726928584044283e+01
2.440000e+08	  1	  1000	   721	1.545724000783313e-03	3.162277660168374e+02	6.884644774220767e+01
2.450000e+08	  1	  1000	   208	1.484379389134441e-03	3.162277660168374e+02	7.042322039774304e+01
