8.300000e+06	  3	  3000	  2616	1.138909362794562e-03	4.216965034285820e+00	1.307903793309964e-01
8.400000e+06	  3	  3000	  2927	1.839490694657704e-03	4.216965034285820e+00	1.833534507520551e-01
8.500000e+06	  3	  3000	  1905	1.405933044774871e-03	4.216965034285820e+00	2.359231887510250e-01
8.600000e+06	  3	  3000	  2266	1.381653042060288e-03	4.216965034285820e+00	2.885139682310544e-01
8.700000e+06	  3	  3000	   889	1.349339966499866e-03	4.216965034285820e+00	3.411477123829894e-01
8.800000e+06	  3	  3000	  2941	1.687362503725802e-03	4.216965034285820e+00	3.938398846051795e-01
8.900000e+06	  3	  3000	  1025	1.365866669158969e-03	4.216965034285820e+00	4.465333856502335e-01
9.000000e+06	  3	  3000	  2001	1.923827371949512e-03	4.216965034285820e+00	4.991480722563849e-01
9.100000e+06	  3	  3000	  2829	1.306547227667433e-03	4.216965034285820e+00	5.517079881302182e-01
9.200000e+06	  3	  3000	  1130	1.629508368874423e-03	4.216965034285820e+00	6.043478794835818e-01
9.300000e+06	  3	  3000	  2721	1.902607986466700e-03	4.216965034285820e+00	6.569660019094046e-01
9.400000e+06	  3	  3000	  2676	2.017789992015247e-03	4.216965034285820e+00	7.095337699266523e-01
9.500000e+06	  3	  3000	  2857	1.461893234732746e-03	4.216965034285820e+00	7.620912362140906e-01
9.600000e+06	  3	  3000	  2424	1.227749425343603e-03	4.216965034285820e+00	8.145912921089103e-01
9.700000e+06	  3	  3000	   329	1.856940223026360e-03	4.216965034285820e+00	8.670006215582443e-01
9.800000e+06	  3	  3000	  2525	1.519620542435126e-03	4.216965034285820e+00	9.194159249855384e-01
9.900000e+06	  3	  3000	  2875	1.378064006645923e-03	4.216965034285820e+00	9.719479431125035e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2106	1.719874752376910e-03	4.216965034285820e+00	1.024493931450879e+00
1.010000e+07	  3	  3000	  1713	1.349814518381515e-03	4.216965034285820e+00	1.077033050421791e+00
1.020000e+07	  3	  3000	  2156	1.305562557489756e-03	4.216965034285820e+00	1.129457842005078e+00
1.030000e+07	  3	  3000	  2777	1.759538960644731e-03	4.216965034285820e+00	1.181551296520775e+00
1.040000e+07	  3	  3000	   581	1.206715670834363e-03	4.216965034285820e+00	1.234119676864828e+00
1.050000e+07	  3	  3000	   127	1.725044340556804e-03	4.216965034285820e+00	1.286772014002547e+00
1.060000e+07	  3	  3000	  2052	1.177066668197161e-03	4.216965034285820e+00	1.339381553256554e+00
collision No.1	5.602468e+00[yr]	i=2, j=897	r_ij=6.335089195170009e-05	radius[2]+radius[897]=6.338481524341289e-05
1.070000e+07	  3	  3000	  2559	1.510024252130998e-03	4.216965034285820e+00	1.391578430766155e+00
1.080000e+07	  3	  3000	   648	1.584618927693445e-03	5.623413251903486e+00	3.690673452459919e-02
1.090000e+07	  3	  3000	  2890	2.250683266865453e-03	5.623413251903486e+00	8.957178999765418e-02
1.100000e+07	  3	  3000	  2683	2.172897350695793e-03	5.623413251903486e+00	1.417794857582667e-01
1.110000e+07	  3	  3000	   100	1.709163735495776e-03	5.623413251903486e+00	1.940963444451132e-01
1.120000e+07	  3	  3000	  1950	1.402763262891890e-03	5.623413251903486e+00	2.465646593790381e-01
1.130000e+07	  3	  3000	  2273	2.201462466451673e-03	5.623413251903486e+00	2.991672118558251e-01
1.140000e+07	  3	  3000	  1591	1.346977658053814e-03	5.623413251903486e+00	3.517709182013845e-01
1.150000e+07	  3	  3000	    54	1.265423584361609e-03	5.623413251903486e+00	4.043321988612266e-01
1.160000e+07	  3	  3000	  1632	1.880689461017731e-03	5.623413251903486e+00	4.568992593603985e-01
1.170000e+07	  3	  3000	   765	1.403228562159258e-03	5.623413251903486e+00	5.094314865799253e-01
1.180000e+07	  3	  3000	    62	1.759511198893535e-03	5.623413251903486e+00	5.620300816855458e-01
1.190000e+07	  3	  3000	  1481	1.805499146874681e-03	5.623413251903486e+00	6.145981351615597e-01
1.200000e+07	  3	  3000	  1082	1.496400631980577e-03	5.623413251903486e+00	6.671795069325215e-01
1.210000e+07	  3	  3000	   248	1.417264202270490e-03	5.623413251903486e+00	7.197108651320189e-01
1.220000e+07	  3	  3000	  2282	1.513539325639711e-03	5.623413251903486e+00	7.719702346254110e-01
1.230000e+07	  3	  3000	  2598	1.422839572946370e-03	5.623413251903486e+00	8.244473506271695e-01
1.240000e+07	  3	  3000	  1116	1.205058555873557e-03	5.623413251903486e+00	8.770281758516542e-01
1.250000e+07	  3	  3000	  2156	1.525986737210972e-03	5.623413251903486e+00	9.295908388544800e-01
1.260000e+07	  3	  3000	  2928	1.850844980562452e-03	5.623413251903486e+00	9.821952624647463e-01
1.270000e+07	  3	  3000	  1946	1.330715551118314e-03	5.623413251903486e+00	1.034824395048962e+00
1.280000e+07	  3	  3000	   482	1.413466133250426e-03	5.623413251903486e+00	1.087447997296168e+00
1.290000e+07	  3	  3000	  1593	1.204204646518238e-03	5.623413251903486e+00	1.140103153622317e+00
1.300000e+07	  3	  3000	   778	2.034760286642753e-03	5.623413251903486e+00	1.192745544266163e+00
1.310000e+07	  3	  3000	   339	1.991679532646214e-03	5.623413251903486e+00	1.245394555448297e+00
1.320000e+07	  3	  3000	  1280	1.453816559073952e-03	5.623413251903486e+00	1.298035405662104e+00
1.330000e+07	  3	  3000	  2428	1.432087794538051e-03	5.623413251903486e+00	1.350654465848487e+00
1.340000e+07	  3	  3000	  1930	1.717451623764542e-03	5.623413251903486e+00	1.403272379771552e+00
1.350000e+07	  3	  3000	   269	1.429055813382245e-03	5.623413251903486e+00	1.455512403791781e+00
1.360000e+07	  3	  3000	  2568	1.511559756266832e-03	5.623413251903486e+00	1.507256428033450e+00
1.370000e+07	  3	  3000	  1900	1.585806132337604e-03	5.623413251903486e+00	1.559865116940578e+00
1.380000e+07	  3	  3000	  1918	2.264000585590677e-03	5.623413251903486e+00	1.612464549452710e+00
1.390000e+07	  3	  3000	  1814	1.765838465244752e-03	5.623413251903486e+00	1.665075898140593e+00
1.400000e+07	  3	  3000	   992	1.898561426160201e-03	5.623413251903486e+00	1.717423422005495e+00
1.410000e+07	  3	  3000	   763	1.534385983492429e-03	5.623413251903486e+00	1.770017486544207e+00
1.420000e+07	  3	  3000	   194	1.619426674052540e-03	5.623413251903486e+00	1.822620831702397e+00
1.430000e+07	  3	  3000	   691	2.018949634739951e-03	5.623413251903486e+00	1.875194579077507e+00
1.440000e+07	  3	  3000	  2463	1.965185683402629e-03	7.498942093324552e+00	5.139713266710995e-02
1.450000e+07	  3	  3000	  1757	2.013326271647879e-03	7.498942093324552e+00	1.037036709986908e-01
1.460000e+07	  3	  3000	   788	1.337509350329226e-03	7.498942093324552e+00	1.562506396857724e-01
1.470000e+07	  3	  3000	    42	1.545109269156696e-03	7.498942093324552e+00	2.088423735637861e-01
1.480000e+07	  3	  3000	  1708	1.221462315486575e-03	7.498942093324552e+00	2.614206743860629e-01
1.490000e+07	  3	  3000	  1816	1.316073525326381e-03	7.498942093324552e+00	3.140355521451009e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	   305	1.415680330350033e-03	7.498942093324552e+00	3.665252029311304e-01
1.510000e+07	  3	  3000	  1435	1.375601727617813e-03	7.498942093324552e+00	4.190200794830021e-01
1.520000e+07	  3	  3000	  2235	1.599079066108477e-03	7.498942093324552e+00	4.716216225992304e-01
1.530000e+07	  3	  3000	  1332	1.657481658119332e-03	7.498942093324552e+00	5.242495340266936e-01
1.540000e+07	  3	  3000	  2781	1.919470842701372e-03	7.498942093324552e+00	5.768822095356823e-01
1.550000e+07	  3	  3000	  1117	1.499702911373495e-03	7.498942093324552e+00	6.294624706762804e-01
1.560000e+07	  3	  3000	   582	1.818178806640326e-03	7.498942093324552e+00	6.819890152488572e-01
1.570000e+07	  3	  3000	  2977	1.296379697918014e-03	7.498942093324552e+00	7.346208150372333e-01
1.580000e+07	  3	  3000	  1836	1.423970343979723e-03	7.498942093324552e+00	7.870470124947656e-01
1.590000e+07	  3	  3000	   813	1.450654476435474e-03	7.498942093324552e+00	8.396356853063073e-01
1.600000e+07	  3	  3000	  2639	1.287047345164265e-03	7.498942093324552e+00	8.922499543922187e-01
1.610000e+07	  3	  3000	   488	1.926995767797817e-03	7.498942093324552e+00	9.448265649205194e-01
1.620000e+07	  3	  3000	   512	1.193446075763095e-03	7.498942093324552e+00	9.973466869125739e-01
1.630000e+07	  3	  3000	  2028	1.511511355483963e-03	7.498942093324552e+00	1.049903091241923e+00
1.640000e+07	  3	  3000	  2863	1.209019701574892e-03	7.498942093324552e+00	1.102521370314159e+00
1.650000e+07	  3	  3000	  1299	1.427947298949931e-03	7.498942093324552e+00	1.155088862748265e+00
1.660000e+07	  3	  3000	  1704	1.475527261571346e-03	7.498942093324552e+00	1.207680788838901e+00
1.670000e+07	  3	  3000	  1259	1.712246463855614e-03	7.498942093324552e+00	1.260257719624562e+00
1.680000e+07	  3	  3000	  2172	1.681990859732520e-03	7.498942093324552e+00	1.312862759020883e+00
1.690000e+07	  3	  3000	  1919	1.458965348967655e-03	7.498942093324552e+00	1.365477068161666e+00
1.700000e+07	  3	  3000	  1704	1.377169878436227e-03	7.498942093324552e+00	1.418089251374568e+00
1.710000e+07	  3	  3000	   654	1.438223932763174e-03	7.498942093324552e+00	1.470688980199782e+00
1.720000e+07	  3	  3000	  2413	1.655258396106077e-03	7.498942093324552e+00	1.523293485733965e+00
1.730000e+07	  3	  3000	   574	1.945863904859600e-03	7.498942093324552e+00	1.575923961177350e+00
1.740000e+07	  3	  3000	   540	1.261803228740150e-03	7.498942093324552e+00	1.628552910363470e+00
1.750000e+07	  3	  3000	  2679	1.211511615801964e-03	7.498942093324552e+00	1.681133947374402e+00
1.760000e+07	  3	  3000	  2910	1.871944552066843e-03	7.498942093324552e+00	1.733744164869710e+00
1.770000e+07	  3	  3000	  2560	1.416899438993644e-03	7.498942093324552e+00	1.786354806303691e+00
1.780000e+07	  3	  3000	  2229	1.392279132064723e-03	7.498942093324552e+00	1.838989200446402e+00
1.790000e+07	  3	  3000	   325	1.165331613050100e-03	7.498942093324552e+00	1.891603109090051e+00
1.800000e+07	  3	  3000	  1952	1.391833884612307e-03	7.498942093324552e+00	1.944122591702138e+00
1.810000e+07	  3	  3000	  1140	1.778384617094848e-03	7.498942093324552e+00	1.996695342289206e+00
1.820000e+07	  3	  3000	  1968	1.613377397140394e-03	7.498942093324552e+00	2.049024891919371e+00
1.830000e+07	  3	  3000	   869	1.536221001973107e-03	7.498942093324552e+00	2.101604000523334e+00
1.840000e+07	  3	  3000	   630	1.766010276174483e-03	7.498942093324552e+00	2.154133331017174e+00
1.850000e+07	  3	  3000	  1663	1.459934862170113e-03	7.498942093324552e+00	2.206685152495455e+00
1.860000e+07	  3	  3000	  1977	1.749688562746506e-03	7.498942093324552e+00	2.259281389638315e+00
1.870000e+07	  3	  3000	   428	1.415217805194621e-03	7.498942093324552e+00	2.311871917502488e+00
1.880000e+07	  3	  3000	  1012	1.398084887877994e-03	7.498942093324552e+00	2.364439733385900e+00
1.890000e+07	  3	  3000	  2710	1.516415294212232e-03	7.498942093324552e+00	2.416679815969225e+00
1.900000e+07	  3	  3000	  1651	1.364537616367615e-03	7.498942093324552e+00	2.469081037383899e+00
1.910000e+07	  3	  3000	  1418	1.617532244300335e-03	9.999999999999991e+00	1.959458232583829e-02
1.920000e+07	  3	  3000	   852	1.891419763662622e-03	9.999999999999991e+00	7.132312678478465e-02
1.930000e+07	  3	  3000	   196	1.576034457763258e-03	9.999999999999991e+00	1.239002165811021e-01
1.940000e+07	  3	  3000	  1528	1.820464867999890e-03	9.999999999999991e+00	1.764273639066724e-01
1.950000e+07	  3	  3000	  1832	1.462873337659848e-03	9.999999999999991e+00	2.274809359612007e-01
1.960000e+07	  3	  3000	  2634	1.280353118337952e-03	9.999999999999991e+00	2.800540966076695e-01
1.970000e+07	  3	  3000	   253	1.305276644149374e-03	9.999999999999991e+00	3.326646142677737e-01
1.980000e+07	  3	  3000	  2386	1.923459164270303e-03	9.999999999999991e+00	3.853095550761325e-01
1.990000e+07	  3	  3000	   622	1.589548768059497e-03	9.999999999999991e+00	4.379617033269806e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	   610	2.135211871791832e-03	9.999999999999991e+00	4.905938193520528e-01
2.010000e+07	  3	  3000	   138	1.634959330263131e-03	9.999999999999991e+00	5.431820443817988e-01
2.020000e+07	  3	  3000	  2921	2.012160028511712e-03	9.999999999999991e+00	5.956185747471793e-01
2.030000e+07	  3	  3000	  2956	1.276971015637028e-03	9.999999999999991e+00	6.480855700016959e-01
2.040000e+07	  3	  3000	  2316	1.872302411184075e-03	9.999999999999991e+00	7.006392575465566e-01
2.050000e+07	  3	  3000	   668	1.762836209927350e-03	9.999999999999991e+00	7.531381515061032e-01
2.060000e+07	  3	  3000	  2531	1.333114534703901e-03	9.999999999999991e+00	8.056424349778124e-01
2.070000e+07	  3	  3000	  1670	1.278600872396842e-03	9.999999999999991e+00	8.582028180114515e-01
2.080000e+07	  3	  3000	  2053	1.566549023520565e-03	9.999999999999991e+00	9.107382746755117e-01
2.090000e+07	  3	  3000	  1834	1.765796627550818e-03	9.999999999999991e+00	9.632808147678802e-01
2.100000e+07	  3	  3000	   115	1.274762050592413e-03	9.999999999999991e+00	1.015850419776538e+00
2.110000e+07	  3	  3000	  2533	1.902583610940115e-03	9.999999999999991e+00	1.068311983747661e+00
2.120000e+07	  3	  3000	    40	1.440624709616314e-03	9.999999999999991e+00	1.120844201574508e+00
2.130000e+07	  3	  3000	  2392	1.924532911043678e-03	9.999999999999991e+00	1.173454399750120e+00
2.140000e+07	  3	  3000	  2280	1.144883911704907e-03	9.999999999999991e+00	1.226089915338102e+00
2.150000e+07	  3	  3000	  2012	1.465038310862127e-03	9.999999999999991e+00	1.278782113025372e+00
2.160000e+07	  3	  3000	   946	1.460195280190724e-03	9.999999999999991e+00	1.331474335078511e+00
2.170000e+07	  3	  3000	  2058	1.433269214779706e-03	9.999999999999991e+00	1.384143244728173e+00
2.180000e+07	  3	  3000	  2483	1.602435931070435e-03	9.999999999999991e+00	1.436702231205975e+00
2.190000e+07	  3	  3000	  1507	1.922197422769689e-03	9.999999999999991e+00	1.489274349405830e+00
2.200000e+07	  3	  3000	  2232	1.389856343086661e-03	9.999999999999991e+00	1.541827600515807e+00
2.210000e+07	  3	  3000	   515	1.698379306541146e-03	9.999999999999991e+00	1.594375017468825e+00
2.220000e+07	  3	  3000	  2746	2.041678043268711e-03	9.999999999999991e+00	1.646916293289688e+00
2.230000e+07	  3	  3000	  1565	1.883195675288082e-03	9.999999999999991e+00	1.699466009393938e+00
2.240000e+07	  3	  3000	   430	1.196619593980610e-03	9.999999999999991e+00	1.751954698559968e+00
2.250000e+07	  3	  3000	  2892	1.303493789179009e-03	9.999999999999991e+00	1.804295980544165e+00
2.260000e+07	  3	  3000	  2000	1.343316690340157e-03	9.999999999999991e+00	1.856713302931763e+00
2.270000e+07	  3	  3000	   764	1.986552079278568e-03	9.999999999999991e+00	1.909196401986091e+00
2.280000e+07	  3	  3000	  1931	1.886919602416994e-03	9.999999999999991e+00	1.961668155642032e+00
2.290000e+07	  3	  3000	   804	1.477000429211994e-03	9.999999999999991e+00	2.014117840686655e+00
2.300000e+07	  3	  3000	  2406	1.483466801820719e-03	9.999999999999991e+00	2.066647643036216e+00
2.310000e+07	  3	  3000	   361	1.333513766847319e-03	9.999999999999991e+00	2.119297049748456e+00
2.320000e+07	  3	  3000	  2971	1.239242728214422e-03	9.999999999999991e+00	2.172025508164584e+00
2.330000e+07	  3	  3000	   686	1.443755357842503e-03	9.999999999999991e+00	2.224757168663365e+00
2.340000e+07	  3	  3000	  1969	1.602249059766499e-03	9.999999999999991e+00	2.277495094129613e+00
2.350000e+07	  3	  3000	  1278	2.184512657795244e-04	9.999999999999991e+00	2.330110475876455e+00
2.360000e+07	  3	  3000	  1177	1.206459667075815e-03	9.999999999999991e+00	2.382767646507323e+00
2.370000e+07	  3	  3000	   658	1.660555337020896e-03	9.999999999999991e+00	2.435469676368442e+00
2.380000e+07	  3	  3000	  2546	1.348657570791026e-03	9.999999999999991e+00	2.488133766103792e+00
2.390000e+07	  3	  3000	   291	1.772449362954845e-03	9.999999999999991e+00	2.540751420824618e+00
2.400000e+07	  3	  3000	   517	1.564944995709774e-03	9.999999999999991e+00	2.593281624339966e+00
2.410000e+07	  3	  3000	  2895	1.233794661929722e-03	9.999999999999991e+00	2.645127814803413e+00
2.420000e+07	  3	  3000	  2845	1.512901375212707e-03	9.999999999999991e+00	2.697384381550262e+00
2.430000e+07	  3	  3000	   131	1.392189542464395e-03	9.999999999999991e+00	2.749830979937613e+00
2.440000e+07	  3	  3000	  1093	2.012736686798105e-03	9.999999999999991e+00	2.802258056555398e+00
2.450000e+07	  3	  3000	     3	1.733540822017191e-03	9.999999999999991e+00	2.854682441415712e+00
2.460000e+07	  3	  3000	  1288	1.703799956260091e-03	9.999999999999991e+00	2.907134158643909e+00
2.470000e+07	  3	  3000	  2765	1.662772303055569e-03	9.999999999999991e+00	2.959543767758546e+00
2.480000e+07	  3	  3000	   179	1.955720449607971e-03	9.999999999999991e+00	3.012106857824056e+00
2.490000e+07	  3	  3000	  2069	1.843963547536893e-03	9.999999999999991e+00	3.064705409930779e+00
