7.100000e+06	  3	  3000	  2700	1.568036191353901e-03	3.162277660168377e+00	5.700155437212572e-01
7.200000e+06	  3	  3000	   951	1.916645306418403e-03	3.162277660168377e+00	6.229806025930593e-01
7.300000e+06	  3	  3000	   364	1.227704216227215e-03	3.162277660168377e+00	6.758805494025758e-01
7.400000e+06	  3	  3000	   863	1.964850293114921e-03	3.162277660168377e+00	7.285698404570775e-01
7.500000e+06	  3	  3000	  2677	1.476983297381696e-03	3.162277660168377e+00	7.813927886296895e-01
7.600000e+06	  3	  3000	  2144	1.784029291277053e-03	3.162277660168377e+00	8.342400316836870e-01
7.700000e+06	  3	  3000	   549	1.389928154082610e-03	3.162277660168377e+00	8.870557396711093e-01
7.800000e+06	  3	  3000	   136	1.860389369272517e-03	3.162277660168377e+00	9.398128672818380e-01
7.900000e+06	  3	  3000	  2500	1.839819646686499e-03	3.162277660168377e+00	9.924577759707973e-01
8.000000e+06	  3	  3000	  2878	1.387667340808359e-03	3.162277660168377e+00	1.045103616292961e+00
8.100000e+06	  3	  3000	  1072	2.083521619589981e-03	4.216965034285820e+00	4.229315208553824e-02
8.200000e+06	  3	  3000	  1984	2.087820823331931e-03	4.216965034285820e+00	9.500661044615805e-02
8.300000e+06	  3	  3000	   432	1.648105827023153e-03	4.216965034285820e+00	1.477741451519881e-01
8.400000e+06	  3	  3000	   803	1.375985180613155e-03	4.216965034285820e+00	2.005008740324876e-01
8.500000e+06	  3	  3000	   627	1.706621356751273e-03	4.216965034285820e+00	2.533079817945957e-01
8.600000e+06	  3	  3000	   203	2.028470003958721e-03	4.216965034285820e+00	3.061961361099267e-01
8.700000e+06	  3	  3000	   466	1.819838697527798e-03	4.216965034285820e+00	3.590907672106251e-01
8.800000e+06	  3	  3000	   624	1.660770134520115e-03	4.216965034285820e+00	4.119055838541406e-01
8.900000e+06	  3	  3000	  2113	1.683876563491506e-03	4.216965034285820e+00	4.647118795403856e-01
9.000000e+06	  3	  3000	    71	1.413495591607503e-03	4.216965034285820e+00	5.169203470963162e-01
9.100000e+06	  3	  3000	  2504	1.242528477272579e-03	4.216965034285820e+00	5.697077789156786e-01
9.200000e+06	  3	  3000	  1584	1.580908326592841e-03	4.216965034285820e+00	6.225350429982764e-01
9.300000e+06	  3	  3000	  2562	1.485044468084607e-03	4.216965034285820e+00	6.751425321779165e-01
9.400000e+06	  3	  3000	   334	1.765337063035162e-03	4.216965034285820e+00	7.277662442745142e-01
9.500000e+06	  3	  3000	  1144	1.299707899461732e-03	4.216965034285820e+00	7.804490703049293e-01
9.600000e+06	  3	  3000	  1685	1.223407293420823e-03	4.216965034285820e+00	8.331540092540330e-01
9.700000e+06	  3	  3000	   110	1.542030062759742e-03	4.216965034285820e+00	8.858420320408752e-01
9.800000e+06	  3	  3000	   365	1.396000019496054e-03	4.216965034285820e+00	9.384903846049919e-01
9.900000e+06	  3	  3000	  1036	1.719369471079985e-03	4.216965034285820e+00	9.910877639924807e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	   983	1.675025446066842e-03	4.216965034285820e+00	1.043840733272266e+00
1.010000e+07	  3	  3000	   885	1.239664917476285e-03	4.216965034285820e+00	1.096644130892860e+00
1.020000e+07	  3	  3000	   109	1.578791014192248e-03	4.216965034285820e+00	1.149325612906610e+00
1.030000e+07	  3	  3000	  1457	1.198964883432585e-03	4.216965034285820e+00	1.202239084543567e+00
1.040000e+07	  3	  3000	  1741	2.065638323502133e-03	4.216965034285820e+00	1.255145832888557e+00
1.050000e+07	  3	  3000	   713	1.542740327964433e-03	4.216965034285820e+00	1.308028544255999e+00
1.060000e+07	  3	  3000	   417	1.651829054871555e-03	4.216965034285820e+00	1.360945314844210e+00
1.070000e+07	  3	  3000	   455	1.966243028773532e-03	5.623413251903486e+00	6.343754719443556e-03
1.080000e+07	  3	  3000	  2001	2.002652789804812e-03	5.623413251903486e+00	5.919082641020637e-02
1.090000e+07	  3	  3000	  2823	1.406007541182849e-03	5.623413251903486e+00	1.119542105092893e-01
1.100000e+07	  3	  3000	  2702	1.224783817401481e-03	5.623413251903486e+00	1.646013986883057e-01
1.110000e+07	  3	  3000	   277	1.251910231526414e-03	5.623413251903486e+00	2.165355111622234e-01
1.120000e+07	  3	  3000	   398	1.273711030656411e-03	5.623413251903486e+00	2.691806201714885e-01
1.130000e+07	  3	  3000	  1993	1.621886847810788e-03	5.623413251903486e+00	3.218461873032665e-01
1.140000e+07	  3	  3000	  2507	1.846611895297270e-03	5.623413251903486e+00	3.745135289726925e-01
1.150000e+07	  3	  3000	   696	1.252483516989131e-03	5.623413251903486e+00	4.272112519361372e-01
1.160000e+07	  3	  3000	   897	1.458773470585328e-03	5.623413251903486e+00	4.799292977572175e-01
1.170000e+07	  3	  3000	  1031	1.779963392687707e-03	5.623413251903486e+00	5.325434870644098e-01
1.180000e+07	  3	  3000	  2003	2.092661317203353e-03	5.623413251903486e+00	5.850671214493796e-01
1.190000e+07	  3	  3000	  1543	1.924672485101034e-03	5.623413251903486e+00	6.378719331050836e-01
1.200000e+07	  3	  3000	  2982	1.472023508169916e-03	5.623413251903486e+00	6.906452841839378e-01
1.210000e+07	  3	  3000	  2369	1.768369968411096e-03	5.623413251903486e+00	7.434778065381913e-01
1.220000e+07	  3	  3000	   628	1.926953960943703e-03	5.623413251903486e+00	7.944878688115780e-01
1.230000e+07	  3	  3000	  1506	1.536369631956670e-03	5.623413251903486e+00	8.468740631798936e-01
1.240000e+07	  3	  3000	  1654	1.588059126153755e-03	5.623413251903486e+00	8.997302001843320e-01
1.250000e+07	  3	  3000	   766	1.197818269536280e-03	5.623413251903486e+00	9.521051338953211e-01
1.260000e+07	  3	  3000	  2307	1.809704112126421e-03	5.623413251903486e+00	1.004997234791286e+00
1.270000e+07	  3	  3000	  1216	1.260809820052371e-03	5.623413251903486e+00	1.057762560017662e+00
1.280000e+07	  3	  3000	  1424	1.659635064301111e-03	5.623413251903486e+00	1.110563553134000e+00
1.290000e+07	  3	  3000	  2462	1.898561088562730e-03	5.623413251903486e+00	1.163266074301238e+00
1.300000e+07	  3	  3000	   448	1.474179779608478e-03	5.623413251903486e+00	1.215867399919188e+00
1.310000e+07	  3	  3000	  2010	1.483200732855463e-03	5.623413251903486e+00	1.268548024097575e+00
1.320000e+07	  3	  3000	   361	2.059221751181071e-03	5.623413251903486e+00	1.321202207957768e+00
1.330000e+07	  3	  3000	     5	2.172682805028857e-03	5.623413251903486e+00	1.373913207285302e+00
1.340000e+07	  3	  3000	  2960	1.323629986683547e-03	5.623413251903486e+00	1.426629348559070e+00
1.350000e+07	  3	  3000	  2908	1.898977286526370e-03	5.623413251903486e+00	1.479365365379261e+00
1.360000e+07	  3	  3000	   537	1.281466249267101e-03	5.623413251903486e+00	1.532110014540941e+00
1.370000e+07	  3	  3000	  1541	1.436148584235013e-03	5.623413251903486e+00	1.584804425445915e+00
1.380000e+07	  3	  3000	   121	1.293676173622497e-03	5.623413251903486e+00	1.637568735456799e+00
1.390000e+07	  3	  3000	  2728	1.976371264709256e-03	5.623413251903486e+00	1.690403394826145e+00
1.400000e+07	  3	  3000	  1168	1.644051218027360e-03	5.623413251903486e+00	1.743240017376102e+00
1.410000e+07	  3	  3000	  1096	1.404745848865339e-03	5.623413251903486e+00	1.796098112310267e+00
1.420000e+07	  3	  3000	  2618	1.561947843420073e-03	5.623413251903486e+00	1.848967718308956e+00
1.430000e+07	  3	  3000	  1539	1.517524066924530e-03	7.498942093324552e+00	2.537689828455363e-02
1.440000e+07	  3	  3000	   161	1.210951323768423e-03	7.498942093324552e+00	7.821896379669500e-02
1.450000e+07	  3	  3000	  2612	1.428413921224855e-03	7.498942093324552e+00	1.310071947013664e-01
1.460000e+07	  3	  3000	  2286	1.298875838890262e-03	7.498942093324552e+00	1.838616603769282e-01
1.470000e+07	  3	  3000	    29	1.591779126791531e-03	7.498942093324552e+00	2.367337562048624e-01
1.480000e+07	  3	  3000	   924	1.222803477805938e-03	7.498942093324552e+00	2.896232304554180e-01
1.490000e+07	  3	  3000	   366	1.278713338939590e-03	7.498942093324552e+00	3.424259670809670e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	   781	1.360998595016034e-03	7.498942093324552e+00	3.952178090055997e-01
1.510000e+07	  3	  3000	   574	1.780115632311042e-03	7.498942093324552e+00	4.479589365321553e-01
1.520000e+07	  3	  3000	   937	1.540972884759820e-03	7.498942093324552e+00	4.998245961029319e-01
1.530000e+07	  3	  3000	   510	1.937707304098257e-03	7.498942093324552e+00	5.525559049958818e-01
1.540000e+07	  3	  3000	  2682	1.957566161444987e-03	7.498942093324552e+00	6.051794826560267e-01
1.550000e+07	  3	  3000	  2549	1.693376918730899e-03	7.498942093324552e+00	6.577860195851265e-01
1.560000e+07	  3	  3000	  1130	1.309536032587451e-03	7.498942093324552e+00	7.101421672765005e-01
1.570000e+07	  3	  3000	   606	1.716950930675006e-03	7.498942093324552e+00	7.626249038584950e-01
1.580000e+07	  3	  3000	  2175	1.614537721980583e-03	7.498942093324552e+00	8.151633989602408e-01
1.590000e+07	  3	  3000	  2414	1.359462661254241e-03	7.498942093324552e+00	8.678905800654888e-01
1.600000e+07	  3	  3000	   371	1.861758066870430e-03	7.498942093324552e+00	9.206851946300159e-01
1.610000e+07	  3	  3000	  1671	1.573861743539556e-03	7.498942093324552e+00	9.734894681222684e-01
1.620000e+07	  3	  3000	  2197	1.565306655750129e-03	7.498942093324552e+00	1.026282840355514e+00
1.630000e+07	  3	  3000	  2361	1.247081492072839e-03	7.498942093324552e+00	1.079002912362820e+00
1.640000e+07	  3	  3000	  1289	1.428985404403697e-03	7.498942093324552e+00	1.131721966915819e+00
1.650000e+07	  3	  3000	  2267	1.458077853917632e-03	7.498942093324552e+00	1.184586918197841e+00
1.660000e+07	  3	  3000	  2309	1.462052468754303e-03	7.498942093324552e+00	1.237491163162153e+00
1.670000e+07	  3	  3000	  2461	1.404507764010318e-03	7.498942093324552e+00	1.290354229756313e+00
1.680000e+07	  3	  3000	  1614	1.297987650735971e-03	7.498942093324552e+00	1.343093103522670e+00
1.690000e+07	  3	  3000	   814	1.065152750357267e-03	7.498942093324552e+00	1.395895391778617e+00
1.700000e+07	  3	  3000	  1416	1.363888662775431e-03	7.498942093324552e+00	1.448762204356469e+00
1.710000e+07	  3	  3000	   919	1.751048544203301e-03	7.498942093324552e+00	1.501497041753235e+00
1.720000e+07	  3	  3000	   417	1.479401533291145e-03	7.498942093324552e+00	1.554187810291447e+00
1.730000e+07	  3	  3000	  2415	1.680171567700656e-03	7.498942093324552e+00	1.606946011218169e+00
1.740000e+07	  3	  3000	  1878	2.384160581025443e-03	7.498942093324552e+00	1.659644518532074e+00
1.750000e+07	  3	  3000	   483	1.944234233091769e-03	7.498942093324552e+00	1.712337416855597e+00
1.760000e+07	  3	  3000	   465	1.569494774423860e-03	7.498942093324552e+00	1.764996370762322e+00
1.770000e+07	  3	  3000	  2066	1.330918986952765e-03	7.498942093324552e+00	1.817680391940744e+00
1.780000e+07	  3	  3000	   964	1.668565251681893e-03	7.498942093324552e+00	1.870384552579782e+00
1.790000e+07	  3	  3000	  1788	1.758327879095259e-03	7.498942093324552e+00	1.923099579416718e+00
1.800000e+07	  3	  3000	  2135	2.446193588502156e-03	7.498942093324552e+00	1.975830692103351e+00
1.810000e+07	  3	  3000	   466	1.166039518799858e-03	7.498942093324552e+00	2.028491438327047e+00
1.820000e+07	  3	  3000	    62	1.086163617880985e-03	7.498942093324552e+00	2.081234565620955e+00
1.830000e+07	  3	  3000	  2542	1.819786648279845e-03	7.498942093324552e+00	2.134079817770249e+00
1.840000e+07	  3	  3000	  2342	1.723312764515607e-03	7.498942093324552e+00	2.186928285049917e+00
1.850000e+07	  3	  3000	  1166	1.235626338760072e-03	7.498942093324552e+00	2.239456832798786e+00
1.860000e+07	  3	  3000	   199	1.494402028378493e-03	7.498942093324552e+00	2.292137122675261e+00
1.870000e+07	  3	  3000	   458	1.779100124248757e-03	7.498942093324552e+00	2.345035828982625e+00
1.880000e+07	  3	  3000	   609	1.713589395961730e-03	7.498942093324552e+00	2.397968029359551e+00
1.890000e+07	  3	  3000	  2755	1.701047740798262e-03	7.498942093324552e+00	2.450838008632868e+00
1.900000e+07	  3	  3000	  2564	2.009814238953835e-03	9.999999999999991e+00	1.146129383631070e-03
1.910000e+07	  3	  3000	  2473	1.254386524714976e-03	9.999999999999991e+00	5.369116336346656e-02
1.920000e+07	  3	  3000	  2671	1.750003779425116e-03	9.999999999999991e+00	1.064550929128052e-01
1.930000e+07	  3	  3000	  1297	1.406174406483324e-03	9.999999999999991e+00	1.592155449084839e-01
1.940000e+07	  3	  3000	   915	2.032239569995698e-03	9.999999999999991e+00	2.119471324552528e-01
1.950000e+07	  3	  3000	   243	1.335355597107859e-03	9.999999999999991e+00	2.646273922862550e-01
1.960000e+07	  3	  3000	  1634	1.909045859349230e-03	9.999999999999991e+00	3.171704372530850e-01
1.970000e+07	  3	  3000	  2756	1.381106269476070e-03	9.999999999999991e+00	3.698343115933005e-01
1.980000e+07	  3	  3000	   932	1.565304178142601e-03	9.999999999999991e+00	4.224370661878860e-01
1.990000e+07	  3	  3000	  2278	1.408284747198186e-03	9.999999999999991e+00	4.750602960217540e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  1715	1.276993230122249e-03	9.999999999999991e+00	5.277160594597580e-01
2.010000e+07	  3	  3000	   151	1.255756640227288e-03	9.999999999999991e+00	5.803900192781215e-01
2.020000e+07	  3	  3000	  2040	1.419924428686674e-03	9.999999999999991e+00	6.330432225408310e-01
2.030000e+07	  3	  3000	  1637	2.179533703362643e-03	9.999999999999991e+00	6.857792962074790e-01
2.040000e+07	  3	  3000	   747	1.411447662958720e-03	9.999999999999991e+00	7.382302074404172e-01
2.050000e+07	  3	  3000	  2389	1.336110730541693e-03	9.999999999999991e+00	7.909704626660252e-01
2.060000e+07	  3	  3000	  2184	1.565430794496793e-03	9.999999999999991e+00	8.438688204830060e-01
2.070000e+07	  3	  3000	  1966	1.595440318566542e-03	9.999999999999991e+00	8.967991885647025e-01
2.080000e+07	  3	  3000	  1162	1.232841621766740e-03	9.999999999999991e+00	9.497250085072013e-01
2.090000e+07	  3	  3000	  1911	1.255066388810571e-03	9.999999999999991e+00	1.002611256195458e+00
2.100000e+07	  3	  3000	   666	1.138547296355570e-03	9.999999999999991e+00	1.055319703729552e+00
2.110000e+07	  3	  3000	  2453	1.486521865261306e-03	9.999999999999991e+00	1.108040821411571e+00
2.120000e+07	  3	  3000	  2522	1.988659706751822e-03	9.999999999999991e+00	1.160839122790345e+00
2.130000e+07	  3	  3000	   771	1.523239236886727e-03	9.999999999999991e+00	1.213587094909020e+00
2.140000e+07	  3	  3000	   882	1.503273758796572e-03	9.999999999999991e+00	1.266340032293986e+00
2.150000e+07	  3	  3000	  1510	1.910883802116781e-03	9.999999999999991e+00	1.318829898833007e+00
2.160000e+07	  3	  3000	  2815	1.489406219377282e-03	9.999999999999991e+00	1.370434271550800e+00
2.170000e+07	  3	  3000	  1786	1.475613797153176e-03	9.999999999999991e+00	1.423053911363762e+00
2.180000e+07	  3	  3000	   654	1.884036826851898e-03	9.999999999999991e+00	1.475808229256991e+00
2.190000e+07	  3	  3000	  1759	1.203105878325768e-03	9.999999999999991e+00	1.528541877926630e+00
2.200000e+07	  3	  3000	  1338	2.007346052262006e-03	9.999999999999991e+00	1.581282662906731e+00
2.210000e+07	  3	  3000	   335	1.275921760324824e-03	9.999999999999991e+00	1.633995178044288e+00
2.220000e+07	  3	  3000	  2947	2.284495912122844e-03	9.999999999999991e+00	1.686755062255236e+00
2.230000e+07	  3	  3000	  1976	2.790878326799456e-04	9.999999999999991e+00	1.739041659673058e+00
2.240000e+07	  3	  3000	   390	1.202436996712186e-03	9.999999999999991e+00	1.791679540950195e+00
2.250000e+07	  3	  3000	  1313	1.218282705374031e-03	9.999999999999991e+00	1.844418019577190e+00
2.260000e+07	  3	  3000	  2807	1.918092667135750e-03	9.999999999999991e+00	1.897089470067711e+00
2.270000e+07	  3	  3000	  2245	1.547678457086386e-03	9.999999999999991e+00	1.949807938739517e+00
2.280000e+07	  3	  3000	   651	1.518395239467454e-03	9.999999999999991e+00	2.002551695191418e+00
2.290000e+07	  3	  3000	   724	1.957337143064326e-03	9.999999999999991e+00	2.055266608765667e+00
2.300000e+07	  3	  3000	  2913	1.981051250212859e-03	9.999999999999991e+00	2.107978494413963e+00
2.310000e+07	  3	  3000	  2127	1.248461681965265e-03	9.999999999999991e+00	2.160759299463190e+00
2.320000e+07	  3	  3000	   309	1.623512226010598e-03	9.999999999999991e+00	2.213587403780991e+00
2.330000e+07	  3	  3000	  1234	1.440935975908152e-03	9.999999999999991e+00	2.266487904307751e+00
2.340000e+07	  3	  3000	  1886	1.435228224071903e-03	9.999999999999991e+00	2.319402562869975e+00
2.350000e+07	  3	  3000	   858	1.778589803957873e-03	9.999999999999991e+00	2.372288795635420e+00
2.360000e+07	  3	  3000	  2579	1.415337017050135e-03	9.999999999999991e+00	2.425122120495419e+00
2.370000e+07	  3	  3000	  1238	1.523874586923268e-03	9.999999999999991e+00	2.477235509381261e+00
2.380000e+07	  3	  3000	  1928	1.916054924812807e-03	9.999999999999991e+00	2.530080260435098e+00
2.390000e+07	  3	  3000	   123	1.460025998785864e-03	9.999999999999991e+00	2.582904783436927e+00
2.400000e+07	  3	  3000	   812	1.923644912696558e-03	9.999999999999991e+00	2.635668761110255e+00
2.410000e+07	  3	  3000	  1154	1.444264977938423e-03	9.999999999999991e+00	2.688344951725401e+00
2.420000e+07	  3	  3000	  2677	1.655191742761878e-03	9.999999999999991e+00	2.740989275853666e+00
2.430000e+07	  3	  3000	  2860	1.339139988446186e-03	9.999999999999991e+00	2.793309651210530e+00
2.440000e+07	  3	  3000	  1290	1.353449455218792e-03	9.999999999999991e+00	2.845967262749918e+00
2.450000e+07	  3	  3000	  1836	1.860476388852172e-03	9.999999999999991e+00	2.898622485279567e+00
2.460000e+07	  3	  3000	  1077	1.566845208837366e-03	9.999999999999991e+00	2.951276297277235e+00
2.470000e+07	  3	  3000	     2	2.582212276544982e-04	9.999999999999991e+00	3.003821739279867e+00
2.480000e+07	  3	  3000	   139	1.219460551960528e-03	9.999999999999991e+00	3.056320814074266e+00
2.490000e+07	  3	  3000	  2262	1.685589473082668e-03	9.999999999999991e+00	3.109040846583771e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  3000	   452	1.173395075300969e-03	9.999999999999991e+00	3.161726778977472e+00
