2.000000e+07	  1	  1000	   739	1.683884955122759e-03	2.371373705661653e+01	7.869282253609208e+00
2.100000e+07	  1	  1000	   334	1.873324061470654e-03	3.162277660168376e+01	1.528744075967372e+00
2.200000e+07	  1	  1000	    99	1.658492332447842e-03	3.162277660168376e+01	3.096967018483039e+00
2.300000e+07	  1	  1000	   914	1.718668112851316e-03	3.162277660168376e+01	4.671092517889253e+00
2.400000e+07	  1	  1000	    31	1.572449305649468e-03	3.162277660168376e+01	6.244951162715982e+00
2.500000e+07	  1	  1000	   934	1.571515319594072e-03	3.162277660168376e+01	7.823956333699337e+00
2.600000e+07	  1	  1000	    39	1.710734404790468e-03	3.162277660168376e+01	9.400556529525522e+00
2.700000e+07	  1	  1000	   803	1.749597231859037e-03	4.216965034285818e+01	4.342498306988609e-01
2.800000e+07	  1	  1000	    98	1.662724568791004e-03	4.216965034285818e+01	2.012190275741482e+00
2.900000e+07	  1	  1000	   263	1.522002970806828e-03	4.216965034285818e+01	3.591852222737852e+00
3.000000e+07	  1	  1000	   140	1.546204459188239e-03	4.216965034285818e+01	5.171526527368394e+00
collision No.1	4.885806e+01[yr]	i=1, j=990	r_ij=6.333964862678311e-05	radius[1]+radius[990]=6.338481524341289e-05
3.100000e+07	  1	  1000	   718	2.188283631914722e-03	4.216965034285818e+01	6.750887041900402e+00
3.200000e+07	  1	  1000	   691	1.619728846090580e-03	4.216965034285818e+01	8.330631830534321e+00
3.300000e+07	  1	  1000	   956	1.540997930575687e-03	4.216965034285818e+01	9.910056850631971e+00
3.400000e+07	  1	  1000	   271	1.624485538753305e-03	4.216965034285818e+01	1.149275944221178e+01
3.500000e+07	  1	  1000	   177	1.635237327694297e-03	4.216965034285818e+01	1.306582166383644e+01
3.600000e+07	  1	  1000	   692	1.568954287958501e-03	5.623413251903484e+01	5.821144722960135e-01
collision No.2	5.823586e+01[yr]	i=1, j=238	r_ij=6.332014874167768e-05	radius[1]+radius[238]=6.338481524341289e-05
3.700000e+07	  1	  1000	   539	1.511375723424707e-03	5.623413251903484e+01	2.162540583807968e+00
3.800000e+07	  1	  1000	   649	1.699858201548819e-03	5.623413251903484e+01	3.744925223419285e+00
3.900000e+07	  1	  1000	   453	1.305778715304009e-03	5.623413251903484e+01	5.326492258436573e+00
4.000000e+07	  1	  1000	    28	1.746277554523398e-03	5.623413251903484e+01	6.902397602320451e+00
4.100000e+07	  1	  1000	   735	1.555480845715244e-03	5.623413251903484e+01	8.485911468975997e+00
4.200000e+07	  1	  1000	   312	1.278332143152222e-03	5.623413251903484e+01	1.006845470244512e+01
4.300000e+07	  1	  1000	   184	1.385035262947818e-03	5.623413251903484e+01	1.165148066810715e+01
4.400000e+07	  1	  1000	   753	1.669552182644864e-03	5.623413251903484e+01	1.323366788997225e+01
4.500000e+07	  1	  1000	   555	1.882086169252467e-03	5.623413251903484e+01	1.480935112003256e+01
4.600000e+07	  1	  1000	   959	1.599232769212890e-03	5.623413251903484e+01	1.638751362452117e+01
4.700000e+07	  1	  1000	   468	1.830816376335973e-03	5.623413251903484e+01	1.797015366085229e+01
4.800000e+07	  1	  1000	   580	1.441233376025527e-03	7.498942093324548e+01	7.936246426498007e-01
4.900000e+07	  1	  1000	   794	1.534846607105182e-03	7.498942093324548e+01	2.375075735658947e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   382	1.509778768888450e-03	7.498942093324548e+01	3.956620578861384e+00
5.100000e+07	  1	  1000	   367	1.573284926027108e-03	7.498942093324548e+01	5.536531807376465e+00
5.200000e+07	  1	  1000	   112	1.458069201240211e-03	7.498942093324548e+01	7.117438485013174e+00
5.300000e+07	  1	  1000	    69	1.392112886626947e-03	7.498942093324548e+01	8.697397321727253e+00
5.400000e+07	  1	  1000	   316	1.573200978174089e-03	7.498942093324548e+01	1.027821116393097e+01
5.500000e+07	  1	  1000	   551	1.647686153392107e-03	7.498942093324548e+01	1.185555539209691e+01
5.600000e+07	  1	  1000	   877	1.500953202016967e-03	7.498942093324548e+01	1.343007415370652e+01
5.700000e+07	  1	  1000	   383	1.467713274344725e-03	7.498942093324548e+01	1.500258566461252e+01
5.800000e+07	  1	  1000	   340	1.465429290647913e-03	7.498942093324548e+01	1.658442968050292e+01
5.900000e+07	  1	  1000	   123	1.475354936708365e-03	7.498942093324548e+01	1.815544407781990e+01
6.000000e+07	  1	  1000	   698	1.633713611467321e-03	7.498942093324548e+01	1.973733761057377e+01
6.100000e+07	  1	  1000	   292	1.604856584927521e-03	7.498942093324548e+01	2.131463726379403e+01
6.200000e+07	  1	  1000	   521	1.402484008601307e-03	7.498942093324548e+01	2.289375151962810e+01
6.300000e+07	  1	  1000	   757	1.475887410211401e-03	7.498942093324548e+01	2.446708660746429e+01
6.400000e+07	  1	  1000	   831	2.142778059669827e-03	9.999999999999986e+01	1.033881180265443e+00
6.500000e+07	  1	  1000	   911	1.982306674704021e-03	9.999999999999986e+01	2.608435039468322e+00
6.600000e+07	  1	  1000	    14	1.362714306287654e-03	9.999999999999986e+01	4.179529632469558e+00
6.700000e+07	  1	  1000	   802	1.714048027385075e-03	9.999999999999986e+01	5.755054601803482e+00
6.800000e+07	  1	  1000	    87	1.737029702722344e-03	9.999999999999986e+01	7.329979107850550e+00
6.900000e+07	  1	  1000	   190	1.337700777076555e-03	9.999999999999986e+01	8.901875991962436e+00
7.000000e+07	  1	  1000	   569	1.583023938726891e-03	9.999999999999986e+01	1.048199435344093e+01
7.100000e+07	  1	  1000	   710	1.581559047233051e-03	9.999999999999986e+01	1.206027993374624e+01
7.200000e+07	  1	  1000	   493	1.917393963697935e-03	9.999999999999986e+01	1.363330283237990e+01
7.300000e+07	  1	  1000	   719	1.487274464184988e-03	9.999999999999986e+01	1.521148409713851e+01
7.400000e+07	  1	  1000	   639	1.692793952915904e-03	9.999999999999986e+01	1.678675454244505e+01
7.500000e+07	  1	  1000	   106	1.754584067655201e-03	9.999999999999986e+01	1.836561232742432e+01
7.600000e+07	  1	  1000	   941	2.026843980705098e-03	9.999999999999986e+01	1.994426134606943e+01
7.700000e+07	  1	  1000	   582	1.904578885679248e-03	9.999999999999986e+01	2.151845250535700e+01
7.800000e+07	  1	  1000	   840	1.413814094347886e-03	9.999999999999986e+01	2.309749023022447e+01
7.900000e+07	  1	  1000	    23	2.003068160407022e-03	9.999999999999986e+01	2.467036213343266e+01
8.000000e+07	  1	  1000	   372	1.655941082805648e-03	9.999999999999986e+01	2.625181126603001e+01
8.100000e+07	  1	  1000	   492	1.525941832646220e-03	9.999999999999986e+01	2.782595660553510e+01
8.200000e+07	  1	  1000	   357	1.677746554888082e-03	9.999999999999986e+01	2.940474063107836e+01
8.300000e+07	  1	  1000	   142	1.154265880159696e-03	9.999999999999986e+01	3.098338064102779e+01
8.400000e+07	  1	  1000	   273	1.494909754081841e-03	9.999999999999986e+01	3.256073125961317e+01
8.500000e+07	  1	  1000	   120	1.672364035990353e-03	1.333521432163322e+02	7.886482038039634e-01
8.600000e+07	  1	  1000	   608	1.516772146774350e-03	1.333521432163322e+02	2.361166853201162e+00
8.700000e+07	  1	  1000	   353	1.424152529920950e-03	1.333521432163322e+02	3.940731635183970e+00
8.800000e+07	  1	  1000	   388	1.457951690032650e-03	1.333521432163322e+02	5.514597277672260e+00
8.900000e+07	  1	  1000	   224	1.530813141911976e-03	1.333521432163322e+02	7.090902235007654e+00
9.000000e+07	  1	  1000	   524	1.526056233445990e-03	1.333521432163322e+02	8.672514789796418e+00
9.100000e+07	  1	  1000	   931	1.449702648814114e-03	1.333521432163322e+02	1.025343772775479e+01
9.200000e+07	  1	  1000	   274	1.454204765340511e-03	1.333521432163322e+02	1.183468883697812e+01
9.300000e+07	  1	  1000	   277	1.336447687355802e-03	1.333521432163322e+02	1.341224786757860e+01
9.400000e+07	  1	  1000	   248	1.518150021181509e-03	1.333521432163322e+02	1.499104379421218e+01
9.500000e+07	  1	  1000	   486	1.624901534583648e-03	1.333521432163322e+02	1.657329780830658e+01
9.600000e+07	  1	  1000	   205	1.396247545643127e-03	1.333521432163322e+02	1.815536611316347e+01
9.700000e+07	  1	  1000	   619	1.625003399549420e-03	1.333521432163322e+02	1.973212261242673e+01
9.800000e+07	  1	  1000	   220	1.713232727528286e-03	1.333521432163322e+02	2.131198125667095e+01
9.900000e+07	  1	  1000	   595	1.496949617566505e-03	1.333521432163322e+02	2.289430869834834e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   889	1.391697174172757e-03	1.333521432163322e+02	2.447502582368029e+01
1.010000e+08	  1	  1000	   667	1.566096390596900e-03	1.333521432163322e+02	2.604953716434980e+01
1.020000e+08	  1	  1000	   185	1.416645226971533e-03	1.333521432163322e+02	2.762964814972112e+01
1.030000e+08	  1	  1000	   800	1.464711461608710e-03	1.333521432163322e+02	2.921075293122994e+01
collision No.3	1.628423e+02[yr]	i=1, j=619	r_ij=6.335304690060330e-05	radius[1]+radius[619]=6.338481524341289e-05
1.040000e+08	  1	  1000	   364	1.376194914268557e-03	1.333521432163322e+02	3.079017062021865e+01
1.050000e+08	  1	  1000	   997	1.584176631298291e-03	1.333521432163322e+02	3.237154983341821e+01
1.060000e+08	  1	  1000	   113	1.631568399155391e-03	1.333521432163322e+02	3.395245170579004e+01
1.070000e+08	  1	  1000	   451	1.245646258330501e-03	1.333521432163322e+02	3.552846522910941e+01
1.080000e+08	  1	  1000	   650	1.472121593339259e-03	1.333521432163322e+02	3.711011865465652e+01
1.090000e+08	  1	  1000	   848	1.644865090551670e-03	1.333521432163322e+02	3.869059563207749e+01
1.100000e+08	  1	  1000	   933	1.413056507288250e-03	1.333521432163322e+02	4.026681759326941e+01
1.110000e+08	  1	  1000	   789	1.561242289696264e-03	1.333521432163322e+02	4.185016306458878e+01
1.120000e+08	  1	  1000	   474	1.553509732299385e-03	1.333521432163322e+02	4.343099134284557e+01
1.130000e+08	  1	  1000	   605	1.583251135573617e-03	1.778279410038920e+02	5.330189077999008e-01
1.140000e+08	  1	  1000	   198	1.801864919573282e-03	1.778279410038920e+02	2.113449589051001e+00
1.150000e+08	  1	  1000	   432	1.666431165400256e-03	1.778279410038920e+02	3.692480409913113e+00
1.160000e+08	  1	  1000	   375	1.365761147669334e-03	1.778279410038920e+02	5.268068912698175e+00
1.170000e+08	  1	  1000	    25	1.253350172051416e-03	1.778279410038920e+02	6.849305781135235e+00
1.180000e+08	  1	  1000	   171	1.918146855390688e-03	1.778279410038920e+02	8.428730350517903e+00
1.190000e+08	  1	  1000	   132	1.278056240856859e-03	1.778279410038920e+02	1.000678560000795e+01
1.200000e+08	  1	  1000	   287	1.670260294172749e-03	1.778279410038920e+02	1.158562884847250e+01
1.210000e+08	  1	  1000	   189	1.824124680457079e-03	1.778279410038920e+02	1.316171224564349e+01
1.220000e+08	  1	  1000	   928	1.568828418100796e-03	1.778279410038920e+02	1.474283727076953e+01
1.230000e+08	  1	  1000	    83	1.681317163145997e-03	1.778279410038920e+02	1.632418998291094e+01
1.240000e+08	  1	  1000	   840	1.475015363792753e-03	1.778279410038920e+02	1.790324556566405e+01
1.250000e+08	  1	  1000	    53	1.771216139712297e-03	1.778279410038920e+02	1.948517906082598e+01
1.260000e+08	  1	  1000	   979	1.249736275262084e-03	1.778279410038920e+02	2.106017709801546e+01
1.270000e+08	  1	  1000	   999	1.426004146500128e-03	1.778279410038920e+02	2.264216813405528e+01
1.280000e+08	  1	  1000	   154	1.675045355828895e-03	1.778279410038920e+02	2.421837809932040e+01
1.290000e+08	  1	  1000	   945	1.512617032138986e-03	1.778279410038920e+02	2.579145510691249e+01
1.300000e+08	  1	  1000	   795	1.960458748768424e-03	1.778279410038920e+02	2.737191133041710e+01
1.310000e+08	  1	  1000	   424	2.022661684767760e-03	1.778279410038920e+02	2.894938939884246e+01
1.320000e+08	  1	  1000	   551	1.636059524976181e-03	1.778279410038920e+02	3.052411662279354e+01
1.330000e+08	  1	  1000	   809	1.392961776696066e-03	1.778279410038920e+02	3.210394188913950e+01
1.340000e+08	  1	  1000	   695	1.686717173361573e-03	1.778279410038920e+02	3.368514157676587e+01
1.350000e+08	  1	  1000	   482	1.775142265160260e-03	1.778279410038920e+02	3.526252915526261e+01
1.360000e+08	  1	  1000	   565	1.525503783828250e-03	1.778279410038920e+02	3.683549784303332e+01
1.370000e+08	  1	  1000	   519	1.305534923242935e-03	1.778279410038920e+02	3.841501858107433e+01
1.380000e+08	  1	  1000	   856	1.736368404430315e-03	1.778279410038920e+02	3.999351047657592e+01
1.390000e+08	  1	  1000	   681	1.648682444837397e-03	1.778279410038920e+02	4.157388847697452e+01
1.400000e+08	  1	  1000	   780	1.679647921123175e-03	1.778279410038920e+02	4.315122531171610e+01
1.410000e+08	  1	  1000	    92	1.628609696403064e-03	1.778279410038920e+02	4.473196337649309e+01
1.420000e+08	  1	  1000	   330	1.421453162150813e-03	1.778279410038920e+02	4.630999563534248e+01
1.430000e+08	  1	  1000	   957	1.529280524744921e-03	1.778279410038920e+02	4.789151326715452e+01
1.440000e+08	  1	  1000	   748	1.375672519472175e-03	1.778279410038920e+02	4.946787480261893e+01
1.450000e+08	  1	  1000	   638	1.511183214215491e-03	1.778279410038920e+02	5.104877472740495e+01
1.460000e+08	  1	  1000	   884	1.417523865222006e-03	1.778279410038920e+02	5.262419587481485e+01
1.470000e+08	  1	  1000	   976	1.649862323555970e-03	1.778279410038920e+02	5.420416139986061e+01
1.480000e+08	  1	  1000	   442	1.993011525905297e-03	1.778279410038920e+02	5.578370222628435e+01
1.490000e+08	  1	  1000	   899	1.585525269253929e-03	1.778279410038920e+02	5.736348412349244e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   366	1.491988667660857e-03	1.778279410038920e+02	5.893465396535781e+01
1.510000e+08	  1	  1000	   151	1.505823164323699e-03	2.371373705661651e+02	1.202344508909349e+00
1.520000e+08	  1	  1000	   246	1.796322858165621e-03	2.371373705661651e+02	2.781022081820901e+00
1.530000e+08	  1	  1000	   809	1.716449760690418e-03	2.371373705661651e+02	4.360092573006187e+00
1.540000e+08	  1	  1000	   198	1.399171723512256e-03	2.371373705661651e+02	5.941173150673092e+00
1.550000e+08	  1	  1000	   487	1.159081974366870e-03	2.371373705661651e+02	7.522762994860669e+00
1.560000e+08	  1	  1000	   673	1.845856173491479e-03	2.371373705661651e+02	9.102635605754182e+00
1.570000e+08	  1	  1000	    63	1.706869854121490e-03	2.371373705661651e+02	1.068237292713294e+01
1.580000e+08	  1	  1000	   656	1.446119357023296e-03	2.371373705661651e+02	1.226222103118213e+01
collision No.4	2.504728e+02[yr]	i=1, j=578	r_ij=6.330447038122079e-05	radius[1]+radius[578]=6.338481524341289e-05
1.590000e+08	  1	  1000	   876	1.613243344194960e-03	2.371373705661651e+02	1.384188164423936e+01
1.600000e+08	  1	  1000	   648	1.849143335816457e-03	2.371373705661651e+02	1.541985350984694e+01
1.610000e+08	  1	  1000	   980	1.438363161734964e-03	2.371373705661651e+02	1.699981262221559e+01
1.620000e+08	  1	  1000	   507	1.824091826009979e-03	2.371373705661651e+02	1.857717870147955e+01
1.630000e+08	  1	  1000	   714	1.850523171366840e-03	2.371373705661651e+02	2.015470854477416e+01
1.640000e+08	  1	  1000	   217	1.369756335253295e-03	2.371373705661651e+02	2.173264446690746e+01
1.650000e+08	  1	  1000	    68	1.528285240214869e-03	2.371373705661651e+02	2.330561963218495e+01
1.660000e+08	  1	  1000	   736	1.545820210050105e-03	2.371373705661651e+02	2.488036018289171e+01
1.670000e+08	  1	  1000	   220	1.644813611925889e-03	2.371373705661651e+02	2.646002269293406e+01
1.680000e+08	  1	  1000	   895	1.617720462147229e-03	2.371373705661651e+02	2.804199296694424e+01
1.690000e+08	  1	  1000	   939	1.611038430787948e-03	2.371373705661651e+02	2.961547723958662e+01
1.700000e+08	  1	  1000	   901	1.823875347738039e-03	2.371373705661651e+02	3.119645956751932e+01
1.710000e+08	  1	  1000	   831	1.794528288872638e-03	2.371373705661651e+02	3.277592708936814e+01
1.720000e+08	  1	  1000	   975	1.497712044149894e-03	2.371373705661651e+02	3.435415166799414e+01
1.730000e+08	  1	  1000	   955	1.387549854170437e-03	2.371373705661651e+02	3.593465894281371e+01
1.740000e+08	  1	  1000	   802	1.545679165310781e-03	2.371373705661651e+02	3.751297343313624e+01
1.750000e+08	  1	  1000	    93	1.656687408719676e-03	2.371373705661651e+02	3.909375826333576e+01
1.760000e+08	  1	  1000	   917	1.714852423381495e-03	2.371373705661651e+02	4.067052235590404e+01
1.770000e+08	  1	  1000	   565	1.519193918626547e-03	2.371373705661651e+02	4.225044732094498e+01
1.780000e+08	  1	  1000	   468	2.336594744542075e-03	2.371373705661651e+02	4.383090611908077e+01
1.790000e+08	  1	  1000	   643	1.663795653738147e-03	2.371373705661651e+02	4.541122510432039e+01
1.800000e+08	  1	  1000	   278	1.522275933452619e-03	2.371373705661651e+02	4.698812486375718e+01
1.810000e+08	  1	  1000	   915	1.265939421853753e-03	2.371373705661651e+02	4.856700352970542e+01
1.820000e+08	  1	  1000	   376	1.492400528985078e-03	2.371373705661651e+02	5.014399430207615e+01
1.830000e+08	  1	  1000	   159	1.314203515677918e-03	2.371373705661651e+02	5.171864237960234e+01
1.840000e+08	  1	  1000	    33	1.631259208261673e-03	2.371373705661651e+02	5.329557660545538e+01
1.850000e+08	  1	  1000	   981	1.485125859019775e-03	2.371373705661651e+02	5.487342876236287e+01
1.860000e+08	  1	  1000	   991	1.878528906894085e-03	2.371373705661651e+02	5.645203368365856e+01
1.870000e+08	  1	  1000	   885	1.921969401683240e-03	2.371373705661651e+02	5.802827962039524e+01
1.880000e+08	  1	  1000	   238	1.477930210342127e-03	2.371373705661651e+02	5.959968944742487e+01
1.890000e+08	  1	  1000	    53	1.682102095714099e-03	2.371373705661651e+02	6.117878156524200e+01
1.900000e+08	  1	  1000	   754	1.797823107149825e-03	2.371373705661651e+02	6.275106706424526e+01
1.910000e+08	  1	  1000	   993	1.535689281342413e-03	2.371373705661651e+02	6.432752315703951e+01
1.920000e+08	  1	  1000	   546	1.487627123436946e-03	2.371373705661651e+02	6.590152120166154e+01
1.930000e+08	  1	  1000	    95	1.372506887985151e-03	2.371373705661651e+02	6.747808130873412e+01
1.940000e+08	  1	  1000	   809	1.311031329956714e-03	2.371373705661651e+02	6.905284515074214e+01
1.950000e+08	  1	  1000	    15	1.569977331201749e-03	2.371373705661651e+02	7.063051897970023e+01
1.960000e+08	  1	  1000	   851	1.759594633282880e-03	2.371373705661651e+02	7.220165134992868e+01
1.970000e+08	  1	  1000	   125	1.496244843179554e-03	2.371373705661651e+02	7.378012650661165e+01
1.980000e+08	  1	  1000	   919	1.181629623695064e-03	2.371373705661651e+02	7.535684823327051e+01
1.990000e+08	  1	  1000	   939	1.506949756605744e-03	2.371373705661651e+02	7.693139585304036e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   264	1.567579265373268e-03	2.371373705661651e+02	7.850839059071278e+01
2.010000e+08	  1	  1000	   128	1.541601818724427e-03	3.162277660168374e+02	9.940005203515320e-01
2.020000e+08	  1	  1000	   998	1.563921888768226e-03	3.162277660168374e+02	2.570365534347588e+00
2.030000e+08	  1	  1000	   959	1.656416001221209e-03	3.162277660168374e+02	4.144276155575257e+00
2.040000e+08	  1	  1000	   288	2.456525341504813e-03	3.162277660168374e+02	5.719164751981033e+00
2.050000e+08	  1	  1000	   768	1.203357467174112e-03	3.162277660168374e+02	7.295414034674028e+00
2.060000e+08	  1	  1000	   404	1.353968025301121e-03	3.162277660168374e+02	8.868187136123632e+00
2.070000e+08	  1	  1000	   821	1.835111167105083e-03	3.162277660168374e+02	1.044340367482426e+01
2.080000e+08	  1	  1000	   807	1.730282590013215e-03	3.162277660168374e+02	1.202111697970932e+01
collision No.5	3.284920e+02[yr]	i=1, j=945	r_ij=6.336543792991634e-05	radius[1]+radius[945]=6.338481524341289e-05
2.090000e+08	  1	  1000	   278	1.371086980393205e-03	3.162277660168374e+02	1.359640506909203e+01
2.100000e+08	  1	  1000	   568	1.440574438348234e-03	3.162277660168374e+02	1.517216002459230e+01
2.110000e+08	  1	  1000	   554	1.440597479366489e-03	3.162277660168374e+02	1.674721643187040e+01
2.120000e+08	  1	  1000	    61	1.516168355466649e-03	3.162277660168374e+02	1.832203271189044e+01
2.130000e+08	  1	  1000	   815	1.403849918044264e-03	3.162277660168374e+02	1.989142900965205e+01
2.140000e+08	  1	  1000	   595	1.657558541611405e-03	3.162277660168374e+02	2.146536858310233e+01
2.150000e+08	  1	  1000	    42	1.648815836521155e-03	3.162277660168374e+02	2.303856426880971e+01
2.160000e+08	  1	  1000	   813	1.492550543775200e-03	3.162277660168374e+02	2.461663915972219e+01
2.170000e+08	  1	  1000	   799	1.387411357404487e-03	3.162277660168374e+02	2.618370071765594e+01
2.180000e+08	  1	  1000	   549	1.366177356385983e-03	3.162277660168374e+02	2.776216192136638e+01
2.190000e+08	  1	  1000	   589	1.625526173482067e-03	3.162277660168374e+02	2.933803513719763e+01
2.200000e+08	  1	  1000	   752	1.436290323821783e-03	3.162277660168374e+02	3.091093358278600e+01
2.210000e+08	  1	  1000	   393	2.073908940370106e-03	3.162277660168374e+02	3.248832198514870e+01
2.220000e+08	  1	  1000	    17	1.594535907376072e-03	3.162277660168374e+02	3.406253166883786e+01
2.230000e+08	  1	  1000	   954	1.715293318897961e-03	3.162277660168374e+02	3.564120333339380e+01
2.240000e+08	  1	  1000	   232	1.703696845346859e-03	3.162277660168374e+02	3.721598910465286e+01
2.250000e+08	  1	  1000	   359	1.556271439858349e-03	3.162277660168374e+02	3.878705667050595e+01
2.260000e+08	  1	  1000	   924	1.742334018154631e-03	3.162277660168374e+02	4.035939029681939e+01
2.270000e+08	  1	  1000	   912	1.499346070123587e-03	3.162277660168374e+02	4.193713452371800e+01
2.280000e+08	  1	  1000	   333	1.521714657987603e-03	3.162277660168374e+02	4.351689250127542e+01
2.290000e+08	  1	  1000	   678	1.600302171147591e-03	3.162277660168374e+02	4.509204518181831e+01
2.300000e+08	  1	  1000	    92	1.696375991495967e-03	3.162277660168374e+02	4.666654304295962e+01
2.310000e+08	  1	  1000	    96	1.553197611753362e-03	3.162277660168374e+02	4.824233603073147e+01
2.320000e+08	  1	  1000	   636	1.501336931942524e-03	3.162277660168374e+02	4.982009495720474e+01
2.330000e+08	  1	  1000	    75	1.997755603063184e-03	3.162277660168374e+02	5.139328125198077e+01
2.340000e+08	  1	  1000	   836	1.629406306049131e-03	3.162277660168374e+02	5.297186275968723e+01
2.350000e+08	  1	  1000	   761	1.822672317703396e-03	3.162277660168374e+02	5.455052031980496e+01
2.360000e+08	  1	  1000	   551	1.538646289607599e-03	3.162277660168374e+02	5.612964309693169e+01
2.370000e+08	  1	  1000	   883	1.318225394147323e-03	3.162277660168374e+02	5.770402353002755e+01
2.380000e+08	  1	  1000	    27	1.449554519888183e-03	3.162277660168374e+02	5.927829483116956e+01
2.390000e+08	  1	  1000	   903	1.289307237132813e-03	3.162277660168374e+02	6.084744065775075e+01
2.400000e+08	  1	  1000	   438	1.674397132524655e-03	3.162277660168374e+02	6.242585231988541e+01
collision No.6	3.796245e+02[yr]	i=1, j=864	r_ij=6.326705749570456e-05	radius[1]+radius[864]=6.338481524341289e-05
2.410000e+08	  1	  1000	   282	1.779221412811532e-03	3.162277660168374e+02	6.400009917179783e+01
