1.900000e+07	  1	  1000	   392	1.490589659657518e-03	2.371373705661653e+01	6.030388395419720e+00
2.000000e+07	  1	  1000	   936	1.681079685155907e-03	2.371373705661653e+01	7.613400286307430e+00
2.100000e+07	  1	  1000	   914	1.500689654086669e-03	3.162277660168376e+01	1.279862726935330e+00
2.200000e+07	  1	  1000	   354	1.779307985772136e-03	3.162277660168376e+01	2.847734132462764e+00
2.300000e+07	  1	  1000	   673	1.712231801399818e-03	3.162277660168376e+01	4.430351534400021e+00
2.400000e+07	  1	  1000	   921	1.944314688407122e-03	3.162277660168376e+01	6.007714795951163e+00
2.500000e+07	  1	  1000	   488	1.781317810988766e-03	3.162277660168376e+01	7.581969910610551e+00
2.600000e+07	  1	  1000	    74	1.509437184547375e-03	3.162277660168376e+01	9.166160798117559e+00
2.700000e+07	  1	  1000	   579	1.321103999602728e-03	4.216965034285818e+01	1.986285120956880e-01
2.800000e+07	  1	  1000	   936	1.606064326134313e-03	4.216965034285818e+01	1.779418426802253e+00
2.900000e+07	  1	  1000	   446	1.369037149711431e-03	4.216965034285818e+01	3.359475016238325e+00
3.000000e+07	  1	  1000	   319	1.864758602741351e-03	4.216965034285818e+01	4.941303614251137e+00
3.100000e+07	  1	  1000	   731	1.546327100406851e-03	4.216965034285818e+01	6.523104437362637e+00
3.200000e+07	  1	  1000	   927	1.304596545685821e-03	4.216965034285818e+01	8.107736415912031e+00
3.300000e+07	  1	  1000	   637	1.627807462498087e-03	4.216965034285818e+01	9.687302051929430e+00
3.400000e+07	  1	  1000	   228	1.420590182933352e-03	4.216965034285818e+01	1.127006169492737e+01
3.500000e+07	  1	  1000	   516	1.827125994389800e-03	4.216965034285818e+01	1.285412760612629e+01
3.600000e+07	  1	  1000	   614	1.686352437862773e-03	5.623413251903484e+01	3.716886140466249e-01
3.700000e+07	  1	  1000	    11	1.744006754036668e-03	5.623413251903484e+01	1.939576265944247e+00
3.800000e+07	  1	  1000	   155	1.472224785463921e-03	5.623413251903484e+01	3.520221062034127e+00
3.900000e+07	  1	  1000	   177	1.420603215824712e-03	5.623413251903484e+01	5.104847780465009e+00
4.000000e+07	  1	  1000	   336	1.608709119351883e-03	5.623413251903484e+01	6.688604922899628e+00
4.100000e+07	  1	  1000	    35	1.710095356979281e-03	5.623413251903484e+01	8.270040214848011e+00
4.200000e+07	  1	  1000	   680	1.717527397877765e-03	5.623413251903484e+01	9.846755934182505e+00
4.300000e+07	  1	  1000	    48	1.409884618266414e-03	5.623413251903484e+01	1.142897545998111e+01
collision No.2	6.924051e+01[yr]	i=1, j=625	r_ij=6.338031263939387e-05	radius[1]+radius[625]=6.338481524341289e-05
4.400000e+07	  1	  1000	    15	1.537730292158976e-03	5.623413251903484e+01	1.300799124031323e+01
4.500000e+07	  1	  1000	    74	1.640607897533413e-03	5.623413251903484e+01	1.459092842123956e+01
collision No.3	7.173418e+01[yr]	i=1, j=13	r_ij=6.334042826015199e-05	radius[1]+radius[13]=6.338481524341289e-05
4.600000e+07	  1	  1000	   307	1.310928208216491e-03	5.623413251903484e+01	1.617267856012699e+01
4.700000e+07	  1	  1000	   592	1.633779971860327e-03	5.623413251903484e+01	1.775162538521177e+01
4.800000e+07	  1	  1000	    47	1.401228352865058e-03	7.498942093324548e+01	5.774331696383476e-01
4.900000e+07	  1	  1000	   856	1.430955147583063e-03	7.498942093324548e+01	2.158204256087552e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   476	1.738611963767098e-03	7.498942093324548e+01	3.730197032105984e+00
5.100000e+07	  1	  1000	   430	1.963807744887436e-03	7.498942093324548e+01	5.310702648671210e+00
5.200000e+07	  1	  1000	   464	1.561854908375467e-03	7.498942093324548e+01	6.890263181958154e+00
5.300000e+07	  1	  1000	   426	1.273659123116299e-03	7.498942093324548e+01	8.469474113884084e+00
5.400000e+07	  1	  1000	   490	1.930105665701797e-03	7.498942093324548e+01	1.005036808742233e+01
5.500000e+07	  1	  1000	   421	1.702951546499289e-03	7.498942093324548e+01	1.162261806015338e+01
5.600000e+07	  1	  1000	   622	1.219416362580897e-03	7.498942093324548e+01	1.320476800730336e+01
5.700000e+07	  1	  1000	   245	1.172665174997179e-03	7.498942093324548e+01	1.478204602496263e+01
5.800000e+07	  1	  1000	   930	1.570625395761897e-03	7.498942093324548e+01	1.635341444328408e+01
5.900000e+07	  1	  1000	    45	1.690724240452072e-03	7.498942093324548e+01	1.793453263360349e+01
6.000000e+07	  1	  1000	   524	1.574872081079815e-03	7.498942093324548e+01	1.951382185067483e+01
6.100000e+07	  1	  1000	    83	1.914570290566758e-03	7.498942093324548e+01	2.109088751564289e+01
6.200000e+07	  1	  1000	   802	1.262637083333895e-03	7.498942093324548e+01	2.266668162185854e+01
6.300000e+07	  1	  1000	   824	1.729076922131336e-03	7.498942093324548e+01	2.424762108041033e+01
6.400000e+07	  1	  1000	   342	1.659158232668083e-03	9.999999999999986e+01	8.130334929357182e-01
6.500000e+07	  1	  1000	   323	1.794905184129495e-03	9.999999999999986e+01	2.392615837129426e+00
6.600000e+07	  1	  1000	   691	1.482912874941862e-03	9.999999999999986e+01	3.973793514354417e+00
6.700000e+07	  1	  1000	   412	1.774788946894690e-03	9.999999999999986e+01	5.552824228700229e+00
6.800000e+07	  1	  1000	   817	1.613672474650132e-03	9.999999999999986e+01	7.132115544042258e+00
6.900000e+07	  1	  1000	   729	1.658694320324783e-03	9.999999999999986e+01	8.709992638271707e+00
7.000000e+07	  1	  1000	   356	1.858537002072590e-03	9.999999999999986e+01	1.029022228281039e+01
7.100000e+07	  1	  1000	   703	1.530955706599797e-03	9.999999999999986e+01	1.186750480173303e+01
7.200000e+07	  1	  1000	   527	1.605079217599540e-03	9.999999999999986e+01	1.344673047520639e+01
7.300000e+07	  1	  1000	   149	1.818509183576902e-03	9.999999999999986e+01	1.502385100323930e+01
7.400000e+07	  1	  1000	   980	1.619928997421696e-03	9.999999999999986e+01	1.660361069008211e+01
7.500000e+07	  1	  1000	   753	1.852171706851368e-03	9.999999999999986e+01	1.817574604189110e+01
collision No.4	1.186304e+02[yr]	i=1, j=870	r_ij=6.337651500029653e-05	radius[1]+radius[870]=6.338481524341289e-05
7.600000e+07	  1	  1000	   901	1.571713366909486e-03	9.999999999999986e+01	1.975291801274098e+01
7.700000e+07	  1	  1000	   252	1.487764968337318e-03	9.999999999999986e+01	2.133026192571045e+01
collision No.5	1.222065e+02[yr]	i=1, j=646	r_ij=6.336033959609697e-05	radius[1]+radius[646]=6.338481524341289e-05
7.800000e+07	  1	  1000	    98	1.822918630063631e-03	9.999999999999986e+01	2.290324084506036e+01
7.900000e+07	  1	  1000	   111	1.545739352236897e-03	9.999999999999986e+01	2.448215947065077e+01
8.000000e+07	  1	  1000	    92	1.819417264353542e-03	9.999999999999986e+01	2.605735308787296e+01
8.100000e+07	  1	  1000	   498	1.334931520826691e-03	9.999999999999986e+01	2.763691860711990e+01
8.200000e+07	  1	  1000	   641	1.792796776896166e-03	9.999999999999986e+01	2.921567102546269e+01
8.300000e+07	  1	  1000	   662	1.596499509330366e-03	9.999999999999986e+01	3.079034023302036e+01
8.400000e+07	  1	  1000	   844	1.355866665747243e-03	9.999999999999986e+01	3.236497712073507e+01
8.500000e+07	  1	  1000	   587	1.250994983111384e-03	1.333521432163322e+02	5.883513198981710e-01
8.600000e+07	  1	  1000	   326	1.463943428235594e-03	1.333521432163322e+02	2.166419153022206e+00
8.700000e+07	  1	  1000	   575	1.779997982024810e-03	1.333521432163322e+02	3.743616834041548e+00
8.800000e+07	  1	  1000	   384	1.603845401142532e-03	1.333521432163322e+02	5.322312380528254e+00
8.900000e+07	  1	  1000	   624	1.417373271753789e-03	1.333521432163322e+02	6.898391259124590e+00
9.000000e+07	  1	  1000	   334	1.422504327265648e-03	1.333521432163322e+02	8.475668734308170e+00
9.100000e+07	  1	  1000	   489	1.576747693140158e-03	1.333521432163322e+02	1.005328720211761e+01
9.200000e+07	  1	  1000	   553	1.623892220966748e-03	1.333521432163322e+02	1.162134151059808e+01
9.300000e+07	  1	  1000	    26	1.643237040703320e-03	1.333521432163322e+02	1.320104307153183e+01
9.400000e+07	  1	  1000	   688	1.817511153104649e-03	1.333521432163322e+02	1.477834845189117e+01
9.500000e+07	  1	  1000	   611	1.603125334732941e-03	1.333521432163322e+02	1.635473380093891e+01
9.600000e+07	  1	  1000	   984	1.568948111019213e-03	1.333521432163322e+02	1.793268057757980e+01
9.700000e+07	  1	  1000	   686	1.650643593451375e-03	1.333521432163322e+02	1.951017510795898e+01
9.800000e+07	  1	  1000	   925	1.651359549771655e-03	1.333521432163322e+02	2.108830059344098e+01
9.900000e+07	  1	  1000	   381	1.514129576282105e-03	1.333521432163322e+02	2.266686829030582e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   659	1.542275128331434e-03	1.333521432163322e+02	2.424219462740355e+01
1.010000e+08	  1	  1000	   634	1.602335222103475e-03	1.333521432163322e+02	2.581953992308491e+01
1.020000e+08	  1	  1000	   262	1.806742024434984e-03	1.333521432163322e+02	2.739704007637702e+01
1.030000e+08	  1	  1000	   844	1.644928573893737e-03	1.333521432163322e+02	2.897477806241594e+01
1.040000e+08	  1	  1000	   193	1.936004025337264e-03	1.333521432163322e+02	3.055204348867666e+01
1.050000e+08	  1	  1000	   442	1.522946901971412e-03	1.333521432163322e+02	3.212941704416275e+01
1.060000e+08	  1	  1000	   983	1.430462101023090e-03	1.333521432163322e+02	3.370389979351579e+01
1.070000e+08	  1	  1000	   982	2.177154279721291e-03	1.333521432163322e+02	3.528278946414042e+01
1.080000e+08	  1	  1000	   183	1.899712422852358e-03	1.333521432163322e+02	3.685909597317974e+01
1.090000e+08	  1	  1000	   190	1.443680298567614e-03	1.333521432163322e+02	3.842691918457150e+01
1.100000e+08	  1	  1000	   295	1.682136397853825e-03	1.333521432163322e+02	4.000076291828611e+01
1.110000e+08	  1	  1000	   906	1.739772561655200e-03	1.333521432163322e+02	4.157103105268446e+01
collision No.6	1.761175e+02[yr]	i=1, j=150	r_ij=6.322822499631650e-05	radius[1]+radius[150]=6.338481524341289e-05
1.120000e+08	  1	  1000	   788	1.879523521663193e-03	1.333521432163322e+02	4.314437474903103e+01
1.130000e+08	  1	  1000	   503	1.640995165264362e-03	1.778279410038920e+02	2.444779284786308e-01
1.140000e+08	  1	  1000	   268	1.568448719509707e-03	1.778279410038920e+02	1.824283724779089e+00
1.150000e+08	  1	  1000	   467	1.611880045646205e-03	1.778279410038920e+02	3.401065364008527e+00
1.160000e+08	  1	  1000	   898	1.431330561022440e-03	1.778279410038920e+02	4.978826664105763e+00
1.170000e+08	  1	  1000	   506	1.947069675676364e-03	1.778279410038920e+02	6.557438174758493e+00
1.180000e+08	  1	  1000	   784	1.485573775663176e-03	1.778279410038920e+02	8.133745981165161e+00
1.190000e+08	  1	  1000	   184	1.186285638397655e-03	1.778279410038920e+02	9.712310201776663e+00
1.200000e+08	  1	  1000	   763	8.001388530308802e-04	1.778279410038920e+02	1.129326872777701e+01
1.210000e+08	  1	  1000	   232	1.465296503981858e-03	1.778279410038920e+02	1.286956917437363e+01
1.220000e+08	  1	  1000	   173	1.633902104482025e-03	1.778279410038920e+02	1.444472618542087e+01
1.230000e+08	  1	  1000	    40	1.579300462862124e-03	1.778279410038920e+02	1.602572909273590e+01
1.240000e+08	  1	  1000	   548	1.559482470529380e-03	1.778279410038920e+02	1.760313098043272e+01
1.250000e+08	  1	  1000	   843	1.459020646225175e-03	1.778279410038920e+02	1.917677157203079e+01
1.260000e+08	  1	  1000	   139	1.597065110009217e-03	1.778279410038920e+02	2.075270591365754e+01
1.270000e+08	  1	  1000	   993	1.890557716577464e-03	1.778279410038920e+02	2.232785209953037e+01
1.280000e+08	  1	  1000	   720	1.568320133072023e-03	1.778279410038920e+02	2.390806280896564e+01
1.290000e+08	  1	  1000	   252	1.899601646098894e-03	1.778279410038920e+02	2.548419155311577e+01
1.300000e+08	  1	  1000	   412	1.491578483805888e-03	1.778279410038920e+02	2.705737344546475e+01
1.310000e+08	  1	  1000	   348	1.800534413900151e-03	1.778279410038920e+02	2.863204890252620e+01
1.320000e+08	  1	  1000	   800	1.644816532111190e-03	1.778279410038920e+02	3.020373106186777e+01
1.330000e+08	  1	  1000	   257	1.509662076307520e-03	1.778279410038920e+02	3.177887083430045e+01
1.340000e+08	  1	  1000	   627	1.543971941189129e-03	1.778279410038920e+02	3.335635766002318e+01
1.350000e+08	  1	  1000	   794	1.587999950806196e-03	1.778279410038920e+02	3.493520078480642e+01
1.360000e+08	  1	  1000	   884	1.813213932756156e-03	1.778279410038920e+02	3.651149105115901e+01
1.370000e+08	  1	  1000	   732	1.192518461939047e-03	1.778279410038920e+02	3.808474223818451e+01
1.380000e+08	  1	  1000	   992	1.529721723735517e-03	1.778279410038920e+02	3.966296857580933e+01
1.390000e+08	  1	  1000	   484	1.450053331562994e-03	1.778279410038920e+02	4.124098795371939e+01
1.400000e+08	  1	  1000	   457	1.478778463408786e-03	1.778279410038920e+02	4.281809551211183e+01
1.410000e+08	  1	  1000	   194	1.540009046453567e-03	1.778279410038920e+02	4.439255881654422e+01
1.420000e+08	  1	  1000	   852	1.469224025320040e-03	1.778279410038920e+02	4.596887378319016e+01
1.430000e+08	  1	  1000	   223	1.407001011088718e-03	1.778279410038920e+02	4.754848533105633e+01
1.440000e+08	  1	  1000	   121	1.531875892861997e-03	1.778279410038920e+02	4.912391333343243e+01
1.450000e+08	  1	  1000	   825	1.640725976109625e-03	1.778279410038920e+02	5.069963741901618e+01
1.460000e+08	  1	  1000	   797	2.072252904347868e-03	1.778279410038920e+02	5.227777260998639e+01
1.470000e+08	  1	  1000	   469	1.428791675025451e-03	1.778279410038920e+02	5.385083523071477e+01
1.480000e+08	  1	  1000	    31	1.759013449368842e-03	1.778279410038920e+02	5.542357530598064e+01
1.490000e+08	  1	  1000	   765	1.570735028975574e-03	1.778279410038920e+02	5.700266586850274e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	    89	1.716231679604621e-03	1.778279410038920e+02	5.857854009085739e+01
1.510000e+08	  1	  1000	   606	1.464921240407799e-03	2.371373705661651e+02	8.078139065174772e-01
collision No.7	2.389638e+02[yr]	i=1, j=924	r_ij=6.335349296134846e-05	radius[1]+radius[924]=6.338481524341289e-05
1.520000e+08	  1	  1000	   434	1.460428409661951e-03	2.371373705661651e+02	2.323981963417337e+00
1.530000e+08	  1	  1000	   222	1.548273934442154e-03	2.371373705661651e+02	3.901787333791411e+00
1.540000e+08	  1	  1000	   460	1.683492981120788e-03	2.371373705661651e+02	5.476732455471050e+00
1.550000e+08	  1	  1000	   607	1.554639446536530e-03	2.371373705661651e+02	7.047601955837008e+00
1.560000e+08	  1	  1000	   275	1.565526092936800e-03	2.371373705661651e+02	8.622460886689959e+00
1.570000e+08	  1	  1000	   210	1.415124105963516e-03	2.371373705661651e+02	1.019884504499498e+01
1.580000e+08	  1	  1000	   125	1.396652847051917e-03	2.371373705661651e+02	1.177256831498696e+01
1.590000e+08	  1	  1000	   594	1.496399409067423e-03	2.371373705661651e+02	1.334418561608427e+01
1.600000e+08	  1	  1000	   370	1.548118878149958e-03	2.371373705661651e+02	1.491867581812760e+01
1.610000e+08	  1	  1000	   445	1.537023820523857e-03	2.371373705661651e+02	1.649635114001349e+01
1.620000e+08	  1	  1000	   989	1.800204843558390e-03	2.371373705661651e+02	1.806959118486051e+01
1.630000e+08	  1	  1000	   359	1.404225207086169e-03	2.371373705661651e+02	1.964512826611630e+01
1.640000e+08	  1	  1000	     6	1.532340326817348e-03	2.371373705661651e+02	2.122054352712750e+01
1.650000e+08	  1	  1000	   585	1.578598145863502e-03	2.371373705661651e+02	2.279697855367244e+01
1.660000e+08	  1	  1000	   817	1.555024499894132e-03	2.371373705661651e+02	2.437163149505174e+01
1.670000e+08	  1	  1000	   659	1.728502709559512e-03	2.371373705661651e+02	2.594553791175508e+01
1.680000e+08	  1	  1000	   176	1.878750688152781e-03	2.371373705661651e+02	2.751782842540750e+01
1.690000e+08	  1	  1000	   839	1.778224543538085e-03	2.371373705661651e+02	2.909208146542908e+01
collision No.8	2.670855e+02[yr]	i=1, j=304	r_ij=6.330007797791780e-05	radius[1]+radius[304]=6.338481524341289e-05
1.700000e+08	  1	  1000	   424	1.496430090654107e-03	2.371373705661651e+02	3.066418726781142e+01
1.710000e+08	  1	  1000	   338	1.334645986168294e-03	2.371373705661651e+02	3.223706730865213e+01
1.720000e+08	  1	  1000	   212	2.046062204072470e-03	2.371373705661651e+02	3.381190295143783e+01
1.730000e+08	  1	  1000	   983	1.435669799524922e-03	2.371373705661651e+02	3.538662604861120e+01
1.740000e+08	  1	  1000	   769	1.384998496322095e-03	2.371373705661651e+02	3.696090409175787e+01
1.750000e+08	  1	  1000	   651	1.825029752815671e-03	2.371373705661651e+02	3.853634790951806e+01
1.760000e+08	  1	  1000	   783	1.797439025601250e-03	2.371373705661651e+02	4.011424663116548e+01
1.770000e+08	  1	  1000	   140	1.702158785476858e-03	2.371373705661651e+02	4.168163242197352e+01
1.780000e+08	  1	  1000	    13	1.670161698538637e-03	2.371373705661651e+02	4.325615420483373e+01
1.790000e+08	  1	  1000	   489	1.339652673443868e-03	2.371373705661651e+02	4.483176285218613e+01
1.800000e+08	  1	  1000	   463	1.846626437979446e-03	2.371373705661651e+02	4.640358877889298e+01
1.810000e+08	  1	  1000	    32	1.663221992036931e-03	2.371373705661651e+02	4.798064138226056e+01
1.820000e+08	  1	  1000	   362	1.657812647683429e-03	2.371373705661651e+02	4.955525013200394e+01
1.830000e+08	  1	  1000	   570	1.709401372516814e-03	2.371373705661651e+02	5.113025785213016e+01
1.840000e+08	  1	  1000	   743	1.584659615170884e-03	2.371373705661651e+02	5.270751447707680e+01
1.850000e+08	  1	  1000	   314	1.349150653208382e-03	2.371373705661651e+02	5.428377913456101e+01
1.860000e+08	  1	  1000	   340	1.617302172633385e-03	2.371373705661651e+02	5.585817988433695e+01
1.870000e+08	  1	  1000	   610	1.739335283319546e-03	2.371373705661651e+02	5.743112202261039e+01
1.880000e+08	  1	  1000	   707	1.512195522887088e-03	2.371373705661651e+02	5.900362164017253e+01
1.890000e+08	  1	  1000	   960	1.523105070259996e-03	2.371373705661651e+02	6.057954905382881e+01
1.900000e+08	  1	  1000	   251	1.837427668689475e-03	2.371373705661651e+02	6.215486655376838e+01
1.910000e+08	  1	  1000	   528	1.497969787665131e-03	2.371373705661651e+02	6.373258314225341e+01
1.920000e+08	  1	  1000	   829	1.611310714244368e-03	2.371373705661651e+02	6.531054362196943e+01
1.930000e+08	  1	  1000	   344	1.473446910253039e-03	2.371373705661651e+02	6.688222044569316e+01
1.940000e+08	  1	  1000	   577	1.509936425247249e-03	2.371373705661651e+02	6.845862909390490e+01
1.950000e+08	  1	  1000	   990	1.600243097702602e-03	2.371373705661651e+02	7.003316873073160e+01
1.960000e+08	  1	  1000	   686	1.657731131884364e-03	2.371373705661651e+02	7.161135384796643e+01
1.970000e+08	  1	  1000	   354	1.503678946914642e-03	2.371373705661651e+02	7.318791791990864e+01
1.980000e+08	  1	  1000	   831	1.486602657819709e-03	2.371373705661651e+02	7.476382458807895e+01
1.990000e+08	  1	  1000	   683	1.674507029752299e-03	2.371373705661651e+02	7.634239775198569e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   873	1.699200750384595e-03	2.371373705661651e+02	7.791396720989972e+01
2.010000e+08	  1	  1000	   530	1.605489940060909e-03	3.162277660168374e+02	3.969942162907147e-01
2.020000e+08	  1	  1000	   537	1.718726962836149e-03	3.162277660168374e+02	1.970352958467455e+00
2.030000e+08	  1	  1000	   209	1.387363979320442e-03	3.162277660168374e+02	3.547908039764340e+00
2.040000e+08	  1	  1000	   352	1.503270519589200e-03	3.162277660168374e+02	5.117373837274897e+00
2.050000e+08	  1	  1000	   344	1.510254045429900e-03	3.162277660168374e+02	6.689756238970172e+00
collision No.9	3.240651e+02[yr]	i=1, j=893	r_ij=6.324708208056516e-05	radius[1]+radius[893]=6.338481524341289e-05
2.060000e+08	  1	  1000	   619	1.379164534969506e-03	3.162277660168374e+02	8.262187367788938e+00
2.070000e+08	  1	  1000	    44	2.192079502827058e-03	3.162277660168374e+02	9.839660559932064e+00
2.080000e+08	  1	  1000	    85	1.362164622743695e-03	3.162277660168374e+02	1.140953760792549e+01
2.090000e+08	  1	  1000	   263	1.457591806528528e-03	3.162277660168374e+02	1.298315941540973e+01
2.100000e+08	  1	  1000	   423	1.586193458919154e-03	3.162277660168374e+02	1.455556950800821e+01
2.110000e+08	  1	  1000	   149	1.642084200378448e-03	3.162277660168374e+02	1.613439612632999e+01
2.120000e+08	  1	  1000	   820	1.666047226085388e-03	3.162277660168374e+02	1.770982115668426e+01
2.130000e+08	  1	  1000	   599	1.670071417634522e-03	3.162277660168374e+02	1.928715286253877e+01
2.140000e+08	  1	  1000	   524	1.451578837160745e-03	3.162277660168374e+02	2.085931550807159e+01
2.150000e+08	  1	  1000	   103	1.743326322265588e-03	3.162277660168374e+02	2.243079057764827e+01
2.160000e+08	  1	  1000	   375	1.496692257105464e-03	3.162277660168374e+02	2.400455357240570e+01
2.170000e+08	  1	  1000	   807	1.760290661065756e-03	3.162277660168374e+02	2.557492091596806e+01
2.180000e+08	  1	  1000	   212	1.342360336725976e-03	3.162277660168374e+02	2.714698932547893e+01
2.190000e+08	  1	  1000	    11	1.678774125580245e-03	3.162277660168374e+02	2.871991131305193e+01
2.200000e+08	  1	  1000	   816	1.734758736537656e-03	3.162277660168374e+02	3.029688602392293e+01
2.210000e+08	  1	  1000	   603	1.741644318887439e-03	3.162277660168374e+02	3.186643591366190e+01
2.220000e+08	  1	  1000	   525	1.554227552183953e-03	3.162277660168374e+02	3.344218339341001e+01
2.230000e+08	  1	  1000	    56	1.661873930479821e-03	3.162277660168374e+02	3.501594882250596e+01
2.240000e+08	  1	  1000	   150	1.491868021820423e-03	3.162277660168374e+02	3.658633679966757e+01
2.250000e+08	  1	  1000	   501	1.563731793381089e-03	3.162277660168374e+02	3.816005235646305e+01
2.260000e+08	  1	  1000	   618	2.491378060590378e-03	3.162277660168374e+02	3.973394121118286e+01
2.270000e+08	  1	  1000	   890	1.551795579024424e-03	3.162277660168374e+02	4.130909559464669e+01
2.280000e+08	  1	  1000	   865	1.479993067646330e-03	3.162277660168374e+02	4.288137743898690e+01
2.290000e+08	  1	  1000	   119	1.658327342690641e-03	3.162277660168374e+02	4.445296843360792e+01
2.300000e+08	  1	  1000	   949	1.706000708449361e-03	3.162277660168374e+02	4.602257326350622e+01
2.310000e+08	  1	  1000	   597	1.252713273679480e-03	3.162277660168374e+02	4.759589344422056e+01
2.320000e+08	  1	  1000	     3	1.812749660459934e-03	3.162277660168374e+02	4.916643916921851e+01
2.330000e+08	  1	  1000	   996	1.418947214206879e-03	3.162277660168374e+02	5.073695000752912e+01
2.340000e+08	  1	  1000	   661	1.741380490703750e-03	3.162277660168374e+02	5.230990076147283e+01
2.350000e+08	  1	  1000	   311	1.864093006985825e-03	3.162277660168374e+02	5.388508307179784e+01
2.360000e+08	  1	  1000	   418	1.613329557213496e-03	3.162277660168374e+02	5.546191988094324e+01
2.370000e+08	  1	  1000	   426	1.209368307830872e-03	3.162277660168374e+02	5.703437337145711e+01
2.380000e+08	  1	  1000	   555	1.611692448457979e-03	3.162277660168374e+02	5.860445289187709e+01
