collision No.1	2.751691e+01[yr]	i=1, j=78	r_ij=6.334841757388548e-05	radius[1]+radius[78]=6.338481524341289e-05
collision No.2	2.801649e+01[yr]	i=1, j=714	r_ij=6.335082466947660e-05	radius[1]+radius[714]=6.338481524341289e-05
1.800000e+07	  1	  1000	   782	1.476313386108825e-03	2.371373705661653e+01	4.699821104331222e+00
1.900000e+07	  1	  1000	   263	1.625141541868422e-03	2.371373705661653e+01	6.276098881388133e+00
2.000000e+07	  1	  1000	   302	1.436227081510050e-03	2.371373705661653e+01	7.857060964047990e+00
2.100000e+07	  1	  1000	   739	1.504074942100825e-03	3.162277660168376e+01	1.515807190483424e+00
2.200000e+07	  1	  1000	   525	1.740949536327795e-03	3.162277660168376e+01	3.092263912436085e+00
2.300000e+07	  1	  1000	   693	1.805743479563629e-03	3.162277660168376e+01	4.661361780981173e+00
2.400000e+07	  1	  1000	   681	1.799689398301663e-03	3.162277660168376e+01	6.245513744197970e+00
2.500000e+07	  1	  1000	   507	1.389849232601801e-03	3.162277660168376e+01	7.824128287204463e+00
2.600000e+07	  1	  1000	    68	1.558417176345822e-03	3.162277660168376e+01	9.397630024828132e+00
2.700000e+07	  1	  1000	   824	1.577011461391302e-03	4.216965034285818e+01	4.297677517212977e-01
2.800000e+07	  1	  1000	   121	1.548221968056345e-03	4.216965034285818e+01	2.001231489229245e+00
2.900000e+07	  1	  1000	   772	1.369476861175557e-03	4.216965034285818e+01	3.578705719772219e+00
3.000000e+07	  1	  1000	   915	1.263389268175935e-03	4.216965034285818e+01	5.158009007191549e+00
3.100000e+07	  1	  1000	   664	1.421288622320899e-03	4.216965034285818e+01	6.735890616806554e+00
3.200000e+07	  1	  1000	  1000	1.442069274490338e-03	4.216965034285818e+01	8.306762953641233e+00
3.300000e+07	  1	  1000	   787	1.643457720775389e-03	4.216965034285818e+01	9.889933346912763e+00
3.400000e+07	  1	  1000	   399	1.995045225897333e-03	4.216965034285818e+01	1.146547610553827e+01
3.500000e+07	  1	  1000	   151	1.496760656310785e-03	4.216965034285818e+01	1.304366403485881e+01
3.600000e+07	  1	  1000	   115	1.778647408068585e-03	5.623413251903484e+01	5.571709529119958e-01
3.700000e+07	  1	  1000	   106	1.575516406582381e-03	5.623413251903484e+01	2.136283961301590e+00
collision No.3	5.934423e+01[yr]	i=1, j=681	r_ij=6.337406831511410e-05	radius[1]+radius[681]=6.338481524341289e-05
3.800000e+07	  1	  1000	   592	1.547419503560851e-03	5.623413251903484e+01	3.707170659515226e+00
3.900000e+07	  1	  1000	   255	1.478388987157207e-03	5.623413251903484e+01	5.287861737630950e+00
4.000000e+07	  1	  1000	   342	1.388403666743720e-03	5.623413251903484e+01	6.870580807869935e+00
4.100000e+07	  1	  1000	   737	1.846207218637985e-03	5.623413251903484e+01	8.451683060528770e+00
4.200000e+07	  1	  1000	   927	1.546783383151173e-03	5.623413251903484e+01	1.003221862324282e+01
4.300000e+07	  1	  1000	   176	1.483650760230449e-03	5.623413251903484e+01	1.160896749867697e+01
4.400000e+07	  1	  1000	    70	1.720342740001556e-03	5.623413251903484e+01	1.318647944787956e+01
4.500000e+07	  1	  1000	    93	1.528421608684959e-03	5.623413251903484e+01	1.476440680570481e+01
4.600000e+07	  1	  1000	   195	1.438253577733715e-03	5.623413251903484e+01	1.634043874785503e+01
4.700000e+07	  1	  1000	   651	1.460285851902989e-03	5.623413251903484e+01	1.791302441146884e+01
4.800000e+07	  1	  1000	   890	1.627884750518022e-03	7.498942093324548e+01	7.304331756833368e-01
4.900000e+07	  1	  1000	   643	1.821999647308500e-03	7.498942093324548e+01	2.308981792817651e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   287	1.688545284059959e-03	7.498942093324548e+01	3.890358315409582e+00
5.100000e+07	  1	  1000	    28	1.378857673609681e-03	7.498942093324548e+01	5.465841013903541e+00
5.200000e+07	  1	  1000	   909	1.703856958114354e-03	7.498942093324548e+01	7.039414537114215e+00
5.300000e+07	  1	  1000	   638	1.754340153141235e-03	7.498942093324548e+01	8.616832638585004e+00
5.400000e+07	  1	  1000	   682	1.332017828127589e-03	7.498942093324548e+01	1.019734442207048e+01
5.500000e+07	  1	  1000	   625	1.575238461661800e-03	7.498942093324548e+01	1.177745809127947e+01
5.600000e+07	  1	  1000	   400	1.586398742262192e-03	7.498942093324548e+01	1.335916389816594e+01
5.700000e+07	  1	  1000	    60	1.645952300975377e-03	7.498942093324548e+01	1.493798777621021e+01
5.800000e+07	  1	  1000	   932	1.354588068785920e-03	7.498942093324548e+01	1.652005333865479e+01
5.900000e+07	  1	  1000	   423	1.695998557762038e-03	7.498942093324548e+01	1.810054559742620e+01
6.000000e+07	  1	  1000	     8	1.748570559507668e-03	7.498942093324548e+01	1.968043903475338e+01
6.100000e+07	  1	  1000	   527	1.392928319877887e-03	7.498942093324548e+01	2.125412986280058e+01
6.200000e+07	  1	  1000	   446	1.858545246596867e-03	7.498942093324548e+01	2.283426813341500e+01
6.300000e+07	  1	  1000	   918	1.684203558627110e-03	7.498942093324548e+01	2.440860816938667e+01
6.400000e+07	  1	  1000	   227	1.575320089571888e-03	9.999999999999986e+01	9.783366612576028e-01
6.500000e+07	  1	  1000	   611	1.419435202182356e-03	9.999999999999986e+01	2.559827820915178e+00
6.600000e+07	  1	  1000	   176	1.233745770288531e-03	9.999999999999986e+01	4.140088506014060e+00
6.700000e+07	  1	  1000	   814	1.321503708181272e-03	9.999999999999986e+01	5.716640622534516e+00
6.800000e+07	  1	  1000	   567	1.518801561792702e-03	9.999999999999986e+01	7.289377629517960e+00
6.900000e+07	  1	  1000	   224	1.497738648084310e-03	9.999999999999986e+01	8.868457130853184e+00
7.000000e+07	  1	  1000	   649	1.426496528364709e-03	9.999999999999986e+01	1.044481047309168e+01
7.100000e+07	  1	  1000	   561	1.447624924603999e-03	9.999999999999986e+01	1.202315785683053e+01
7.200000e+07	  1	  1000	   175	1.707017150354428e-03	9.999999999999986e+01	1.360148778924133e+01
7.300000e+07	  1	  1000	    32	1.470544847285953e-03	9.999999999999986e+01	1.518233705692246e+01
collision No.4	1.163399e+02[yr]	i=1, j=757	r_ij=6.325372334852386e-05	radius[1]+radius[757]=6.338481524341289e-05
7.400000e+07	  1	  1000	   720	1.525739317876604e-03	9.999999999999986e+01	1.675917105248780e+01
7.500000e+07	  1	  1000	   859	1.807457102039871e-03	9.999999999999986e+01	1.833599880919061e+01
7.600000e+07	  1	  1000	   733	1.725703268522649e-03	9.999999999999986e+01	1.991302779067376e+01
7.700000e+07	  1	  1000	   741	1.474806038873937e-03	9.999999999999986e+01	2.148801177282044e+01
7.800000e+07	  1	  1000	   796	1.329234806826782e-03	9.999999999999986e+01	2.306635392366176e+01
7.900000e+07	  1	  1000	   780	1.689159272757700e-03	9.999999999999986e+01	2.464561550591641e+01
8.000000e+07	  1	  1000	   551	1.570959878097053e-03	9.999999999999986e+01	2.622299719196062e+01
8.100000e+07	  1	  1000	   294	1.555496420405529e-03	9.999999999999986e+01	2.779748792192249e+01
8.200000e+07	  1	  1000	   178	1.497529267799404e-03	9.999999999999986e+01	2.937092920218882e+01
8.300000e+07	  1	  1000	   824	1.503943294016637e-03	9.999999999999986e+01	3.094623262656178e+01
8.400000e+07	  1	  1000	   234	1.719520522137384e-03	9.999999999999986e+01	3.252596429158437e+01
8.500000e+07	  1	  1000	   438	1.786355344441474e-03	1.333521432163322e+02	7.535765497887703e-01
8.600000e+07	  1	  1000	   463	1.540232466971977e-03	1.333521432163322e+02	2.334467378100535e+00
8.700000e+07	  1	  1000	   106	1.883390530804830e-03	1.333521432163322e+02	3.909862196634696e+00
8.800000e+07	  1	  1000	   258	1.470061079325806e-03	1.333521432163322e+02	5.489842705860958e+00
collision No.5	1.392359e+02[yr]	i=1, j=921	r_ij=6.329629738192152e-05	radius[1]+radius[921]=6.338481524341289e-05
8.900000e+07	  1	  1000	     2	1.995767407358605e-03	1.333521432163322e+02	7.065182096252218e+00
9.000000e+07	  1	  1000	   118	1.312415188306560e-03	1.333521432163322e+02	8.645877928731377e+00
9.100000e+07	  1	  1000	   538	1.400666045467240e-03	1.333521432163322e+02	1.022002169530806e+01
9.200000e+07	  1	  1000	   253	1.658350650957713e-03	1.333521432163322e+02	1.179271620314051e+01
9.300000e+07	  1	  1000	   341	1.586539443092817e-03	1.333521432163322e+02	1.336733253295480e+01
9.400000e+07	  1	  1000	   122	1.316442735369730e-03	1.333521432163322e+02	1.494652140033538e+01
9.500000e+07	  1	  1000	   833	1.733590484668690e-03	1.333521432163322e+02	1.652729145180612e+01
9.600000e+07	  1	  1000	   756	1.441115298858285e-03	1.333521432163322e+02	1.810918187627048e+01
9.700000e+07	  1	  1000	   197	1.602024790887291e-03	1.333521432163322e+02	1.968580597901448e+01
9.800000e+07	  1	  1000	   920	1.310098826146021e-03	1.333521432163322e+02	2.126285038977130e+01
9.900000e+07	  1	  1000	   367	1.279565664169033e-03	1.333521432163322e+02	2.284103664870018e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   602	1.209892065139905e-03	1.333521432163322e+02	2.442322537338893e+01
1.010000e+08	  1	  1000	    29	1.298491052327071e-03	1.333521432163322e+02	2.600242248464156e+01
1.020000e+08	  1	  1000	    96	1.675565060317891e-03	1.333521432163322e+02	2.758448747997772e+01
1.030000e+08	  1	  1000	   832	1.460758262859856e-03	1.333521432163322e+02	2.915559186083067e+01
1.040000e+08	  1	  1000	   818	1.367939794977159e-03	1.333521432163322e+02	3.073348783408381e+01
1.050000e+08	  1	  1000	   406	1.655597680923930e-03	1.333521432163322e+02	3.230966168863458e+01
1.060000e+08	  1	  1000	   737	1.629512987445938e-03	1.333521432163322e+02	3.388871221778675e+01
1.070000e+08	  1	  1000	   590	1.627973373304062e-03	1.333521432163322e+02	3.546410526331121e+01
1.080000e+08	  1	  1000	   274	1.454864563466442e-03	1.333521432163322e+02	3.704261378594657e+01
collision No.6	1.705561e+02[yr]	i=1, j=765	r_ij=6.330248923281134e-05	radius[1]+radius[765]=6.338481524341289e-05
1.090000e+08	  1	  1000	   915	1.558244133329087e-03	1.333521432163322e+02	3.861462915744981e+01
1.100000e+08	  1	  1000	   954	1.676668711830291e-03	1.333521432163322e+02	4.019049135356097e+01
1.110000e+08	  1	  1000	   586	1.704055186928884e-03	1.333521432163322e+02	4.176169255567167e+01
1.120000e+08	  1	  1000	   975	1.866244724790403e-03	1.333521432163322e+02	4.333986882706523e+01
1.130000e+08	  1	  1000	   497	1.654118382035310e-03	1.778279410038920e+02	4.400255834277569e-01
1.140000e+08	  1	  1000	   259	1.663364803048933e-03	1.778279410038920e+02	2.015655173482029e+00
1.150000e+08	  1	  1000	   357	1.544033091762739e-03	1.778279410038920e+02	3.594317048199459e+00
1.160000e+08	  1	  1000	   557	2.002932847365580e-03	1.778279410038920e+02	5.172305066047214e+00
1.170000e+08	  1	  1000	   291	1.744661828795182e-03	1.778279410038920e+02	6.749530913878262e+00
1.180000e+08	  1	  1000	   415	1.642057653613084e-03	1.778279410038920e+02	8.325506924954713e+00
1.190000e+08	  1	  1000	   161	1.526130797253573e-03	1.778279410038920e+02	9.900116354124027e+00
1.200000e+08	  1	  1000	   315	1.578756160608380e-03	1.778279410038920e+02	1.148133901048783e+01
1.210000e+08	  1	  1000	   383	1.776423065353728e-03	1.778279410038920e+02	1.305421388416640e+01
1.220000e+08	  1	  1000	   306	1.566780721644024e-03	1.778279410038920e+02	1.462973848545457e+01
1.230000e+08	  1	  1000	   573	1.858331733297146e-03	1.778279410038920e+02	1.620704183504620e+01
1.240000e+08	  1	  1000	   978	1.732149851373755e-03	1.778279410038920e+02	1.778476740106702e+01
1.250000e+08	  1	  1000	   945	1.573380343942227e-03	1.778279410038920e+02	1.936331080414716e+01
1.260000e+08	  1	  1000	   581	1.609268084902237e-03	1.778279410038920e+02	2.093598255535482e+01
1.270000e+08	  1	  1000	   985	1.540697362413614e-03	1.778279410038920e+02	2.251438430200306e+01
1.280000e+08	  1	  1000	    23	1.689170216307955e-03	1.778279410038920e+02	2.409334566948961e+01
1.290000e+08	  1	  1000	   730	1.799352474955337e-03	1.778279410038920e+02	2.567153134936530e+01
1.300000e+08	  1	  1000	   496	1.827228454482317e-03	1.778279410038920e+02	2.725381942629359e+01
1.310000e+08	  1	  1000	   127	1.416070485285853e-03	1.778279410038920e+02	2.882984700566216e+01
1.320000e+08	  1	  1000	   986	1.564011958866549e-03	1.778279410038920e+02	3.041282155302784e+01
1.330000e+08	  1	  1000	   520	1.744157101528839e-03	1.778279410038920e+02	3.198889245492899e+01
1.340000e+08	  1	  1000	   800	1.767048163876924e-03	1.778279410038920e+02	3.356939705451148e+01
1.350000e+08	  1	  1000	   719	1.631263033011140e-03	1.778279410038920e+02	3.514787561429787e+01
1.360000e+08	  1	  1000	   359	1.441142637733098e-03	1.778279410038920e+02	3.672632999737876e+01
1.370000e+08	  1	  1000	   547	1.579678543386358e-03	1.778279410038920e+02	3.830626824242466e+01
1.380000e+08	  1	  1000	   334	1.466032592053691e-03	1.778279410038920e+02	3.988814909705379e+01
1.390000e+08	  1	  1000	   728	1.461895254055681e-03	1.778279410038920e+02	4.145530891945890e+01
1.400000e+08	  1	  1000	   426	1.728202717229870e-03	1.778279410038920e+02	4.303106505096275e+01
1.410000e+08	  1	  1000	   420	1.585558976260402e-03	1.778279410038920e+02	4.459972421095068e+01
1.420000e+08	  1	  1000	   867	1.523312739899635e-03	1.778279410038920e+02	4.618154498540327e+01
1.430000e+08	  1	  1000	   299	1.769024336038609e-03	1.778279410038920e+02	4.775714792878836e+01
1.440000e+08	  1	  1000	   572	1.605311140275156e-03	1.778279410038920e+02	4.933391519760918e+01
1.450000e+08	  1	  1000	   218	1.608540973752051e-03	1.778279410038920e+02	5.090995067571144e+01
1.460000e+08	  1	  1000	    68	1.249205763834761e-03	1.778279410038920e+02	5.248709041561272e+01
1.470000e+08	  1	  1000	   347	1.785162189995294e-03	1.778279410038920e+02	5.406507243703123e+01
1.480000e+08	  1	  1000	   349	1.530632312760637e-03	1.778279410038920e+02	5.564138942741602e+01
1.490000e+08	  1	  1000	   990	1.420246501176306e-03	1.778279410038920e+02	5.721776458824418e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   794	1.461934969591806e-03	1.778279410038920e+02	5.878978821397867e+01
1.510000e+08	  1	  1000	   241	1.482259649185145e-03	2.371373705661651e+02	1.056696665467255e+00
1.520000e+08	  1	  1000	   150	1.846452154166442e-03	2.371373705661651e+02	2.634585638920493e+00
1.530000e+08	  1	  1000	   483	2.061249242520152e-03	2.371373705661651e+02	4.209015196420866e+00
1.540000e+08	  1	  1000	   433	1.766214699565708e-03	2.371373705661651e+02	5.787307387560403e+00
1.550000e+08	  1	  1000	    29	1.366313500268735e-03	2.371373705661651e+02	7.360834367272320e+00
1.560000e+08	  1	  1000	   173	1.877996634455892e-03	2.371373705661651e+02	8.939177064275517e+00
collision No.7	2.462293e+02[yr]	i=1, j=37	r_ij=6.329723477495446e-05	radius[1]+radius[37]=6.338481524341289e-05
1.570000e+08	  1	  1000	   967	1.392204239997433e-03	2.371373705661651e+02	1.051487452106972e+01
1.580000e+08	  1	  1000	   659	1.520339664444269e-03	2.371373705661651e+02	1.209019110872899e+01
1.590000e+08	  1	  1000	   816	1.858148404164973e-03	2.371373705661651e+02	1.365580023725038e+01
1.600000e+08	  1	  1000	   545	1.864092808214629e-03	2.371373705661651e+02	1.522231948711049e+01
1.610000e+08	  1	  1000	   996	1.396047258386748e-03	2.371373705661651e+02	1.679860655599301e+01
1.620000e+08	  1	  1000	   787	1.273188115000762e-03	2.371373705661651e+02	1.837532778999297e+01
1.630000e+08	  1	  1000	    71	1.663150195069986e-03	2.371373705661651e+02	1.994985458622403e+01
1.640000e+08	  1	  1000	   607	1.415166078345040e-03	2.371373705661651e+02	2.152251167613731e+01
1.650000e+08	  1	  1000	   260	1.855527317028790e-03	2.371373705661651e+02	2.309576349725870e+01
1.660000e+08	  1	  1000	   127	1.805314008382062e-03	2.371373705661651e+02	2.467153560546450e+01
1.670000e+08	  1	  1000	   961	1.691852106071954e-03	2.371373705661651e+02	2.624883176611685e+01
1.680000e+08	  1	  1000	   872	1.340211462488027e-03	2.371373705661651e+02	2.782312350127897e+01
1.690000e+08	  1	  1000	   113	1.517990465620828e-03	2.371373705661651e+02	2.939490029953942e+01
1.700000e+08	  1	  1000	   609	1.540676883852562e-03	2.371373705661651e+02	3.097076928684474e+01
1.710000e+08	  1	  1000	   509	1.686306824832544e-04	2.371373705661651e+02	3.254427070613598e+01
1.720000e+08	  1	  1000	   161	1.266907288664696e-03	2.371373705661651e+02	3.412319584916839e+01
1.730000e+08	  1	  1000	   109	1.746355108944734e-03	2.371373705661651e+02	3.569891359027627e+01
1.740000e+08	  1	  1000	   350	1.589085917678622e-03	2.371373705661651e+02	3.727928926332205e+01
1.750000e+08	  1	  1000	   863	1.809261152569527e-03	2.371373705661651e+02	3.885855219552892e+01
1.760000e+08	  1	  1000	   402	1.411384053072243e-03	2.371373705661651e+02	4.043296617864555e+01
1.770000e+08	  1	  1000	   913	1.337951713563361e-03	2.371373705661651e+02	4.200974408100630e+01
1.780000e+08	  1	  1000	   778	1.577623533373526e-03	2.371373705661651e+02	4.357727166921460e+01
1.790000e+08	  1	  1000	    93	1.933509567342540e-03	2.371373705661651e+02	4.514966027348766e+01
1.800000e+08	  1	  1000	   530	1.504911605180528e-03	2.371373705661651e+02	4.672997099279780e+01
1.810000e+08	  1	  1000	   598	1.724615053388671e-03	2.371373705661651e+02	4.829944753661309e+01
1.820000e+08	  1	  1000	   121	1.718075874879078e-03	2.371373705661651e+02	4.987919662923235e+01
1.830000e+08	  1	  1000	   152	1.593514999704844e-03	2.371373705661651e+02	5.145810785688479e+01
1.840000e+08	  1	  1000	   998	1.747772971053548e-03	2.371373705661651e+02	5.302693985475170e+01
1.850000e+08	  1	  1000	   130	1.549017005538397e-03	2.371373705661651e+02	5.460150800817399e+01
1.860000e+08	  1	  1000	   624	1.969030339736017e-03	2.371373705661651e+02	5.617828389334108e+01
collision No.8	2.943968e+02[yr]	i=1, j=87	r_ij=6.332723518417830e-05	radius[1]+radius[87]=6.338481524341289e-05
1.870000e+08	  1	  1000	   329	1.998816139761226e-03	2.371373705661651e+02	5.775106791725357e+01
1.880000e+08	  1	  1000	   884	1.650690789071010e-03	2.371373705661651e+02	5.932675639932680e+01
1.890000e+08	  1	  1000	   744	1.620432291601599e-03	2.371373705661651e+02	6.090629535942458e+01
1.900000e+08	  1	  1000	   581	1.646226009399121e-03	2.371373705661651e+02	6.248079059218963e+01
1.910000e+08	  1	  1000	    66	1.805554209260496e-03	2.371373705661651e+02	6.404445935997977e+01
1.920000e+08	  1	  1000	   965	1.721762326018957e-03	2.371373705661651e+02	6.561791483590758e+01
1.930000e+08	  1	  1000	   655	1.564876906062892e-03	2.371373705661651e+02	6.719105451801508e+01
1.940000e+08	  1	  1000	    58	1.814179720339846e-03	2.371373705661651e+02	6.876581517460218e+01
1.950000e+08	  1	  1000	   355	1.770308423726338e-03	2.371373705661651e+02	7.034090114875835e+01
1.960000e+08	  1	  1000	   213	1.485704187365638e-03	2.371373705661651e+02	7.191658817681727e+01
1.970000e+08	  1	  1000	   859	1.281373560197780e-03	2.371373705661651e+02	7.349019083470067e+01
1.980000e+08	  1	  1000	   192	2.024008652930919e-03	2.371373705661651e+02	7.506398800000761e+01
1.990000e+08	  1	  1000	   453	1.356477556374224e-03	2.371373705661651e+02	7.664254980451742e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	    48	1.463157282990359e-03	2.371373705661651e+02	7.822044812835358e+01
2.010000e+08	  1	  1000	   696	1.703035805517546e-03	3.162277660168374e+02	7.035869037797168e-01
2.020000e+08	  1	  1000	   532	1.460497664164912e-03	3.162277660168374e+02	2.281756171362360e+00
2.030000e+08	  1	  1000	   307	1.475927776321228e-03	3.162277660168374e+02	3.858685922346450e+00
2.040000e+08	  1	  1000	    83	1.198955745352899e-03	3.162277660168374e+02	5.434405932830364e+00
2.050000e+08	  1	  1000	   826	1.466802381296888e-03	3.162277660168374e+02	7.009573872007977e+00
2.060000e+08	  1	  1000	   268	1.595994166804030e-03	3.162277660168374e+02	8.582776780997774e+00
2.070000e+08	  1	  1000	   898	1.604494031549109e-03	3.162277660168374e+02	1.016195514359878e+01
2.080000e+08	  1	  1000	   520	1.579693002329590e-03	3.162277660168374e+02	1.173410404001321e+01
2.090000e+08	  1	  1000	   145	1.705176871552433e-03	3.162277660168374e+02	1.331406054332877e+01
2.100000e+08	  1	  1000	   676	1.196191851907584e-03	3.162277660168374e+02	1.489052440431975e+01
2.110000e+08	  1	  1000	   644	1.722414032856318e-03	3.162277660168374e+02	1.646172163878717e+01
2.120000e+08	  1	  1000	   509	1.464024763811919e-03	3.162277660168374e+02	1.803411846082099e+01
2.130000e+08	  1	  1000	    15	1.160267765940318e-03	3.162277660168374e+02	1.961474866871670e+01
2.140000e+08	  1	  1000	  1000	1.631894193428521e-03	3.162277660168374e+02	2.118802921250396e+01
2.150000e+08	  1	  1000	   326	1.905430144448635e-03	3.162277660168374e+02	2.276740045851071e+01
2.160000e+08	  1	  1000	   989	1.545708121318998e-03	3.162277660168374e+02	2.434645588825527e+01
2.170000e+08	  1	  1000	   786	1.390992517038801e-03	3.162277660168374e+02	2.592564122833462e+01
2.180000e+08	  1	  1000	   329	1.283179672809576e-03	3.162277660168374e+02	2.749825071265908e+01
2.190000e+08	  1	  1000	   580	1.523237209643417e-03	3.162277660168374e+02	2.907368809445652e+01
collision No.9	3.467900e+02[yr]	i=1, j=517	r_ij=6.330828178229716e-05	radius[1]+radius[517]=6.338481524341289e-05
2.200000e+08	  1	  1000	   614	1.491300945923785e-03	3.162277660168374e+02	3.064678332357354e+01
2.210000e+08	  1	  1000	   369	1.581765260857454e-03	3.162277660168374e+02	3.222407210772229e+01
2.220000e+08	  1	  1000	   493	1.448185766140265e-03	3.162277660168374e+02	3.380367871434336e+01
2.230000e+08	  1	  1000	   300	2.084070593559263e-03	3.162277660168374e+02	3.537293156957648e+01
2.240000e+08	  1	  1000	   328	1.519195544711809e-03	3.162277660168374e+02	3.695001993103045e+01
2.250000e+08	  1	  1000	    38	1.403947073518497e-03	3.162277660168374e+02	3.852604316616581e+01
2.260000e+08	  1	  1000	   157	1.463906071335484e-03	3.162277660168374e+02	4.010564578518171e+01
2.270000e+08	  1	  1000	   777	1.553687822331360e-03	3.162277660168374e+02	4.168247170564327e+01
2.280000e+08	  1	  1000	   864	1.519817370075618e-03	3.162277660168374e+02	4.326063724650496e+01
2.290000e+08	  1	  1000	    93	1.670281532702148e-03	3.162277660168374e+02	4.482298679626890e+01
2.300000e+08	  1	  1000	   719	1.621481339523800e-03	3.162277660168374e+02	4.640125179949366e+01
2.310000e+08	  1	  1000	   794	1.523806996329316e-03	3.162277660168374e+02	4.798018519853999e+01
2.320000e+08	  1	  1000	   355	1.543913726147790e-03	3.162277660168374e+02	4.956035597739891e+01
2.330000e+08	  1	  1000	   671	1.315789126182369e-03	3.162277660168374e+02	5.113598865597183e+01
2.340000e+08	  1	  1000	   384	1.420496353174508e-03	3.162277660168374e+02	5.271240870992845e+01
2.350000e+08	  1	  1000	   262	1.619342372566476e-03	3.162277660168374e+02	5.428945996404757e+01
2.360000e+08	  1	  1000	   718	1.387986711548678e-03	3.162277660168374e+02	5.586226206684702e+01
2.370000e+08	  1	  1000	   253	1.781994139445566e-03	3.162277660168374e+02	5.744207757659784e+01
2.380000e+08	  1	  1000	   265	2.308303496463073e-03	3.162277660168374e+02	5.901008581429380e+01
2.390000e+08	  1	  1000	   387	1.469215858937579e-03	3.162277660168374e+02	6.058728051071657e+01
2.400000e+08	  1	  1000	   506	1.606775329962716e-03	3.162277660168374e+02	6.216430759152095e+01
2.410000e+08	  1	  1000	   709	1.390742327168875e-03	3.162277660168374e+02	6.374314378104496e+01
2.420000e+08	  1	  1000	   891	1.444152868120028e-03	3.162277660168374e+02	6.532016236465628e+01
