1.900000e+07	  1	  1000	   315	1.581759700020398e-03	2.371373705661653e+01	6.264616683831916e+00
2.000000e+07	  1	  1000	   128	1.407822837503543e-03	2.371373705661653e+01	7.841606708944779e+00
2.100000e+07	  1	  1000	   607	1.627679203638716e-03	3.162277660168376e+01	1.511457510703763e+00
2.200000e+07	  1	  1000	   661	1.444507785704258e-03	3.162277660168376e+01	3.089692713563826e+00
2.300000e+07	  1	  1000	   535	1.454065904860987e-03	3.162277660168376e+01	4.666779012752037e+00
2.400000e+07	  1	  1000	    20	1.458971863486581e-03	3.162277660168376e+01	6.248450995917067e+00
2.500000e+07	  1	  1000	   119	1.611954197906025e-03	3.162277660168376e+01	7.818075577549280e+00
2.600000e+07	  1	  1000	   132	1.500818933326389e-03	3.162277660168376e+01	9.397752404955849e+00
2.700000e+07	  1	  1000	   191	1.475058964835156e-03	4.216965034285818e+01	4.239350095447513e-01
2.800000e+07	  1	  1000	   118	1.538835094337136e-03	4.216965034285818e+01	1.999405674657921e+00
2.900000e+07	  1	  1000	   788	1.709782958202002e-03	4.216965034285818e+01	3.580525634672128e+00
3.000000e+07	  1	  1000	   457	1.362202165465572e-03	4.216965034285818e+01	5.156279883005914e+00
3.100000e+07	  1	  1000	   436	1.665311108059662e-03	4.216965034285818e+01	6.731286021583895e+00
3.200000e+07	  1	  1000	   825	1.362634344527464e-03	4.216965034285818e+01	8.305548366363896e+00
3.300000e+07	  1	  1000	   971	1.683889584876774e-03	4.216965034285818e+01	9.884626946459107e+00
3.400000e+07	  1	  1000	   682	1.593937160342772e-03	4.216965034285818e+01	1.146453979853815e+01
3.500000e+07	  1	  1000	   988	1.511589376454907e-03	4.216965034285818e+01	1.304556070752115e+01
3.600000e+07	  1	  1000	   591	1.486942085836748e-03	5.623413251903484e+01	5.580316010822368e-01
3.700000e+07	  1	  1000	   669	1.847023321176493e-03	5.623413251903484e+01	2.133624016301771e+00
3.800000e+07	  1	  1000	    72	1.418596756639068e-03	5.623413251903484e+01	3.716781616620053e+00
3.900000e+07	  1	  1000	   850	1.530327120330904e-03	5.623413251903484e+01	5.297805048025101e+00
4.000000e+07	  1	  1000	   832	1.579406774901706e-03	5.623413251903484e+01	6.876409558965545e+00
4.100000e+07	  1	  1000	   571	1.781945252119890e-03	5.623413251903484e+01	8.455420189071024e+00
4.200000e+07	  1	  1000	   465	1.434686665817637e-03	5.623413251903484e+01	1.002066260733792e+01
collision No.2	6.714588e+01[yr]	i=1, j=223	r_ij=6.333910327869472e-05	radius[1]+radius[223]=6.338481524341289e-05
4.300000e+07	  1	  1000	   708	1.616886573570725e-03	5.623413251903484e+01	1.159595364635511e+01
4.400000e+07	  1	  1000	    73	1.399179366392532e-03	5.623413251903484e+01	1.317357806699857e+01
collision No.3	7.071379e+01[yr]	i=1, j=849	r_ij=6.321541225572576e-05	radius[1]+radius[849]=6.338481524341289e-05
4.500000e+07	  1	  1000	   902	1.387546721206953e-03	5.623413251903484e+01	1.475198766950076e+01
4.600000e+07	  1	  1000	   926	1.492411444034504e-03	5.623413251903484e+01	1.633064145877727e+01
4.700000e+07	  1	  1000	   107	1.481244414664404e-03	5.623413251903484e+01	1.790690003127970e+01
4.800000e+07	  1	  1000	    80	1.711172872412165e-03	7.498942093324548e+01	7.209666487686256e-01
4.900000e+07	  1	  1000	    39	1.274935579450492e-03	7.498942093324548e+01	2.296564355546721e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	     9	1.570669404077682e-03	7.498942093324548e+01	3.876695619678452e+00
5.100000e+07	  1	  1000	   853	1.676782289053126e-03	7.498942093324548e+01	5.456939509705464e+00
5.200000e+07	  1	  1000	   196	1.456834563257199e-03	7.498942093324548e+01	7.036681833142936e+00
5.300000e+07	  1	  1000	   925	1.616344882778411e-03	7.498942093324548e+01	8.617633737562356e+00
5.400000e+07	  1	  1000	   936	1.694537423713556e-03	7.498942093324548e+01	1.019851550540576e+01
5.500000e+07	  1	  1000	   564	1.477393590685464e-03	7.498942093324548e+01	1.177457826565152e+01
5.600000e+07	  1	  1000	   837	1.714192666607364e-03	7.498942093324548e+01	1.334887741907901e+01
5.700000e+07	  1	  1000	   990	1.360734008897624e-03	7.498942093324548e+01	1.492810890886669e+01
5.800000e+07	  1	  1000	   620	1.476418003783416e-03	7.498942093324548e+01	1.650737496900136e+01
5.900000e+07	  1	  1000	   627	1.551792540941274e-03	7.498942093324548e+01	1.808682259006570e+01
6.000000e+07	  1	  1000	   879	1.347351216285267e-03	7.498942093324548e+01	1.966228091498272e+01
6.100000e+07	  1	  1000	    36	1.345733763887249e-03	7.498942093324548e+01	2.124130686100568e+01
6.200000e+07	  1	  1000	   411	1.987791660878555e-03	7.498942093324548e+01	2.282475740012374e+01
6.300000e+07	  1	  1000	   848	1.517220954395082e-03	7.498942093324548e+01	2.440369685430757e+01
6.400000e+07	  1	  1000	   421	1.471232157144644e-03	9.999999999999986e+01	9.724176502015051e-01
6.500000e+07	  1	  1000	    86	1.531230329390857e-03	9.999999999999986e+01	2.551762190001865e+00
6.600000e+07	  1	  1000	   229	1.967341232319814e-03	9.999999999999986e+01	4.132229695152212e+00
6.700000e+07	  1	  1000	   267	1.677755845781102e-03	9.999999999999986e+01	5.711499822168809e+00
6.800000e+07	  1	  1000	   358	2.000500814336613e-03	9.999999999999986e+01	7.287892429050711e+00
6.900000e+07	  1	  1000	   371	1.817693182593828e-03	9.999999999999986e+01	8.864136783482992e+00
7.000000e+07	  1	  1000	   561	1.602208921697239e-03	9.999999999999986e+01	1.044249808387116e+01
7.100000e+07	  1	  1000	   347	1.274649096119934e-03	9.999999999999986e+01	1.202364684304836e+01
collision No.4	1.121762e+02[yr]	i=1, j=560	r_ij=6.335429140588348e-05	radius[1]+radius[560]=6.338481524341289e-05
7.200000e+07	  1	  1000	   477	1.838024773547102e-03	9.999999999999986e+01	1.360025704545155e+01
7.300000e+07	  1	  1000	    29	1.501304595100027e-03	9.999999999999986e+01	1.517741456585138e+01
7.400000e+07	  1	  1000	   781	1.471798285867554e-03	9.999999999999986e+01	1.675879146058357e+01
7.500000e+07	  1	  1000	    54	1.470036615696754e-03	9.999999999999986e+01	1.833779752407811e+01
7.600000e+07	  1	  1000	     6	1.564745280086791e-03	9.999999999999986e+01	1.991801649570356e+01
7.700000e+07	  1	  1000	   928	1.401645750159948e-03	9.999999999999986e+01	2.149328671728324e+01
7.800000e+07	  1	  1000	   256	1.392120860290527e-03	9.999999999999986e+01	2.307305206083613e+01
7.900000e+07	  1	  1000	    98	2.160861818187621e-03	9.999999999999986e+01	2.465327665290299e+01
8.000000e+07	  1	  1000	   433	1.465965640941825e-03	9.999999999999986e+01	2.623448573773276e+01
8.100000e+07	  1	  1000	   626	1.176563078452260e-03	9.999999999999986e+01	2.781065102673701e+01
8.200000e+07	  1	  1000	   320	1.137572729345141e-03	9.999999999999986e+01	2.939039923777136e+01
8.300000e+07	  1	  1000	   367	1.495725393873888e-03	9.999999999999986e+01	3.096709989696672e+01
8.400000e+07	  1	  1000	   370	1.872199453874367e-03	9.999999999999986e+01	3.254549333852034e+01
8.500000e+07	  1	  1000	    19	1.438053275953824e-03	1.333521432163322e+02	7.718270776568310e-01
8.600000e+07	  1	  1000	   669	1.690624219666698e-03	1.333521432163322e+02	2.349024767418246e+00
8.700000e+07	  1	  1000	   790	1.457475896231296e-03	1.333521432163322e+02	3.928649337423851e+00
8.800000e+07	  1	  1000	   467	1.446590424872089e-03	1.333521432163322e+02	5.507113711010946e+00
8.900000e+07	  1	  1000	   237	1.781999133931389e-03	1.333521432163322e+02	7.084612329632828e+00
9.000000e+07	  1	  1000	   188	1.351988309279608e-03	1.333521432163322e+02	8.664904831795402e+00
9.100000e+07	  1	  1000	   380	1.367388167238505e-03	1.333521432163322e+02	1.024239519761841e+01
9.200000e+07	  1	  1000	   569	1.625210015529333e-03	1.333521432163322e+02	1.181881684665436e+01
9.300000e+07	  1	  1000	   198	1.312212313796107e-03	1.333521432163322e+02	1.339399324067480e+01
9.400000e+07	  1	  1000	   823	1.593840291900825e-03	1.333521432163322e+02	1.497074742006212e+01
9.500000e+07	  1	  1000	   768	1.507805289171038e-03	1.333521432163322e+02	1.654602049047095e+01
9.600000e+07	  1	  1000	   600	1.673718268833730e-03	1.333521432163322e+02	1.812701005098305e+01
9.700000e+07	  1	  1000	   130	1.417614422155107e-03	1.333521432163322e+02	1.969998589748646e+01
9.800000e+07	  1	  1000	   695	1.579285295270945e-03	1.333521432163322e+02	2.127922283819688e+01
9.900000e+07	  1	  1000	   606	1.608708230657938e-03	1.333521432163322e+02	2.285541358547551e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   391	1.682010609109375e-03	1.333521432163322e+02	2.443184181771091e+01
collision No.5	1.591728e+02[yr]	i=1, j=395	r_ij=6.324278333366429e-05	radius[1]+radius[395]=6.338481524341289e-05
1.010000e+08	  1	  1000	    40	1.190468101432923e-03	1.333521432163322e+02	2.601163675351710e+01
1.020000e+08	  1	  1000	   767	1.379242120749217e-03	1.333521432163322e+02	2.758627118334893e+01
1.030000e+08	  1	  1000	   282	1.426630239769060e-03	1.333521432163322e+02	2.916326595623878e+01
1.040000e+08	  1	  1000	   994	8.392165106224057e-04	1.333521432163322e+02	3.073734716610908e+01
1.050000e+08	  1	  1000	   578	1.758202764201740e-03	1.333521432163322e+02	3.231611041817816e+01
1.060000e+08	  1	  1000	   353	1.995567769928956e-03	1.333521432163322e+02	3.389129774028802e+01
1.070000e+08	  1	  1000	   988	1.362627597610576e-03	1.333521432163322e+02	3.546977042142339e+01
1.080000e+08	  1	  1000	   804	1.828085211893521e-03	1.333521432163322e+02	3.704820175933273e+01
1.090000e+08	  1	  1000	   907	7.124287976971284e-04	1.333521432163322e+02	3.861842736372891e+01
1.100000e+08	  1	  1000	   413	1.782442636215371e-03	1.333521432163322e+02	4.019517271943165e+01
1.110000e+08	  1	  1000	   649	2.043100719801256e-03	1.333521432163322e+02	4.177294255297191e+01
1.120000e+08	  1	  1000	   573	1.641005420714116e-03	1.333521432163322e+02	4.334925904361388e+01
1.130000e+08	  1	  1000	   869	1.548206014971918e-03	1.778279410038920e+02	4.515471232788635e-01
1.140000e+08	  1	  1000	   523	1.748494019496140e-03	1.778279410038920e+02	2.030629031224362e+00
1.150000e+08	  1	  1000	   979	1.941706171244907e-03	1.778279410038920e+02	3.609508969294375e+00
1.160000e+08	  1	  1000	   208	1.793208889714542e-03	1.778279410038920e+02	5.186555878058713e+00
1.170000e+08	  1	  1000	   804	1.740212532841895e-03	1.778279410038920e+02	6.758499145782132e+00
1.180000e+08	  1	  1000	   100	1.623737460522078e-03	1.778279410038920e+02	8.337047879709329e+00
1.190000e+08	  1	  1000	   303	1.491731481417067e-03	1.778279410038920e+02	9.912600049038188e+00
1.200000e+08	  1	  1000	   274	1.759339794751195e-03	1.778279410038920e+02	1.148782225320923e+01
1.210000e+08	  1	  1000	   320	1.207873858429266e-03	1.778279410038920e+02	1.306324378768988e+01
1.220000e+08	  1	  1000	   456	1.846178169715330e-03	1.778279410038920e+02	1.463801727361408e+01
1.230000e+08	  1	  1000	    59	1.837266635717137e-03	1.778279410038920e+02	1.621622237615529e+01
1.240000e+08	  1	  1000	   443	1.809214308235925e-03	1.778279410038920e+02	1.779069883204548e+01
1.250000e+08	  1	  1000	   448	1.418004401239033e-03	1.778279410038920e+02	1.936831807558102e+01
1.260000e+08	  1	  1000	   887	1.557560847419833e-03	1.778279410038920e+02	2.094345227194130e+01
1.270000e+08	  1	  1000	   531	1.533611169598506e-03	1.778279410038920e+02	2.252094711779368e+01
1.280000e+08	  1	  1000	   874	1.568505672414312e-03	1.778279410038920e+02	2.409905247195669e+01
1.290000e+08	  1	  1000	   973	2.223548671705764e-03	1.778279410038920e+02	2.566132238790071e+01
1.300000e+08	  1	  1000	   337	1.514936484623852e-03	1.778279410038920e+02	2.723372559004529e+01
1.310000e+08	  1	  1000	   993	1.335255314153382e-03	1.778279410038920e+02	2.880822321128845e+01
1.320000e+08	  1	  1000	   172	1.779106823045263e-03	1.778279410038920e+02	3.038426388688617e+01
1.330000e+08	  1	  1000	   648	1.425159128319261e-03	1.778279410038920e+02	3.195975162858139e+01
1.340000e+08	  1	  1000	   933	1.571117625620922e-03	1.778279410038920e+02	3.353874416311917e+01
1.350000e+08	  1	  1000	    79	1.454742370439139e-03	1.778279410038920e+02	3.510598497732103e+01
1.360000e+08	  1	  1000	   721	1.543399599899517e-03	1.778279410038920e+02	3.668109052001462e+01
1.370000e+08	  1	  1000	   371	1.788223821093554e-03	1.778279410038920e+02	3.825930853629656e+01
1.380000e+08	  1	  1000	    75	1.838467363705076e-03	1.778279410038920e+02	3.983804084637916e+01
1.390000e+08	  1	  1000	   921	1.515238780772245e-03	1.778279410038920e+02	4.141314691906308e+01
1.400000e+08	  1	  1000	   577	1.471476807028552e-03	1.778279410038920e+02	4.298810051300031e+01
1.410000e+08	  1	  1000	   418	1.406482903135907e-03	1.778279410038920e+02	4.456591023267283e+01
1.420000e+08	  1	  1000	   731	1.443063885962757e-03	1.778279410038920e+02	4.614353488462191e+01
1.430000e+08	  1	  1000	   536	1.716389742576959e-03	1.778279410038920e+02	4.771702380356452e+01
1.440000e+08	  1	  1000	   223	1.567463507869428e-03	1.778279410038920e+02	4.929349132653052e+01
1.450000e+08	  1	  1000	   282	1.474428970839278e-03	1.778279410038920e+02	5.086923474662669e+01
1.460000e+08	  1	  1000	   315	1.737080649284468e-03	1.778279410038920e+02	5.244774014180621e+01
1.470000e+08	  1	  1000	   850	1.635566595485073e-03	1.778279410038920e+02	5.402297576286012e+01
1.480000e+08	  1	  1000	   885	1.631268623806695e-03	1.778279410038920e+02	5.560034294781772e+01
1.490000e+08	  1	  1000	   582	1.345790621824376e-03	1.778279410038920e+02	5.717675019801511e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   637	1.616618772275003e-03	1.778279410038920e+02	5.874871172293030e+01
1.510000e+08	  1	  1000	   228	1.654891721825853e-03	2.371373705661651e+02	1.016388762330602e+00
1.520000e+08	  1	  1000	   429	1.806958580985153e-03	2.371373705661651e+02	2.589652287761494e+00
collision No.6	2.411824e+02[yr]	i=1, j=605	r_ij=6.330355434268222e-05	radius[1]+radius[605]=6.338481524341289e-05
1.530000e+08	  1	  1000	   916	1.555848155173697e-03	2.371373705661651e+02	4.162630531305909e+00
1.540000e+08	  1	  1000	   187	1.249292705898025e-03	2.371373705661651e+02	5.736393693566086e+00
1.550000e+08	  1	  1000	   729	1.429156362311025e-03	2.371373705661651e+02	7.310534855333174e+00
1.560000e+08	  1	  1000	   114	1.634253057595925e-03	2.371373705661651e+02	8.882929344367019e+00
1.570000e+08	  1	  1000	    14	1.597054780573886e-03	2.371373705661651e+02	1.045936398451732e+01
1.580000e+08	  1	  1000	   926	1.499821820791074e-03	2.371373705661651e+02	1.203055664168259e+01
1.590000e+08	  1	  1000	   808	2.016733719269576e-03	2.371373705661651e+02	1.359695843084265e+01
1.600000e+08	  1	  1000	   593	1.591559990497595e-03	2.371373705661651e+02	1.517178429384578e+01
1.610000e+08	  1	  1000	   436	1.528373508357236e-03	2.371373705661651e+02	1.674631243823262e+01
1.620000e+08	  1	  1000	   671	1.393800064395904e-03	2.371373705661651e+02	1.832171881401381e+01
1.630000e+08	  1	  1000	   954	1.632907594488314e-03	2.371373705661651e+02	1.988930741558557e+01
1.640000e+08	  1	  1000	   593	1.365142317051460e-03	2.371373705661651e+02	2.146372197087301e+01
1.650000e+08	  1	  1000	   667	1.584656536608653e-03	2.371373705661651e+02	2.303797814097289e+01
1.660000e+08	  1	  1000	   347	1.341412723264746e-03	2.371373705661651e+02	2.461767619413774e+01
1.670000e+08	  1	  1000	   297	1.769574884522967e-03	2.371373705661651e+02	2.619006049344092e+01
1.680000e+08	  1	  1000	   298	1.535269040523261e-03	2.371373705661651e+02	2.775957217166762e+01
1.690000e+08	  1	  1000	   469	1.696433879372255e-03	2.371373705661651e+02	2.933517863140220e+01
1.700000e+08	  1	  1000	   213	1.672910245297649e-03	2.371373705661651e+02	3.090860454430634e+01
1.710000e+08	  1	  1000	   152	1.645140964705815e-03	2.371373705661651e+02	3.248486643309853e+01
1.720000e+08	  1	  1000	   748	1.597788632071697e-03	2.371373705661651e+02	3.406005027534377e+01
1.730000e+08	  1	  1000	   840	1.557332326260076e-03	2.371373705661651e+02	3.563720641538976e+01
1.740000e+08	  1	  1000	   830	1.488114347380822e-03	2.371373705661651e+02	3.721216995901574e+01
1.750000e+08	  1	  1000	   241	1.581883465893098e-03	2.371373705661651e+02	3.878367033263272e+01
1.760000e+08	  1	  1000	    37	1.598575211729764e-03	2.371373705661651e+02	4.035884996171620e+01
1.770000e+08	  1	  1000	   278	1.373495192013016e-03	2.371373705661651e+02	4.193523859128348e+01
1.780000e+08	  1	  1000	   427	1.473042900813182e-03	2.371373705661651e+02	4.350809359278971e+01
1.790000e+08	  1	  1000	   522	1.782469221115116e-03	2.371373705661651e+02	4.507988443310771e+01
1.800000e+08	  1	  1000	   416	1.499103112281246e-03	2.371373705661651e+02	4.665464406318098e+01
1.810000e+08	  1	  1000	   679	1.864600484941670e-03	2.371373705661651e+02	4.823183927365539e+01
1.820000e+08	  1	  1000	   392	1.443246009567087e-03	2.371373705661651e+02	4.980190523423138e+01
1.830000e+08	  1	  1000	   572	1.548508705126653e-03	2.371373705661651e+02	5.137645149925770e+01
collision No.7	2.888577e+02[yr]	i=1, j=995	r_ij=6.322983285652989e-05	radius[1]+radius[995]=6.338481524341289e-05
1.840000e+08	  1	  1000	   409	1.633133753349723e-03	2.371373705661651e+02	5.295091893720448e+01
1.850000e+08	  1	  1000	   689	1.412163477381985e-03	2.371373705661651e+02	5.452735809268196e+01
1.860000e+08	  1	  1000	   175	1.570639923645173e-03	2.371373705661651e+02	5.610087874558056e+01
1.870000e+08	  1	  1000	   682	1.630862487173877e-03	2.371373705661651e+02	5.767748056222047e+01
1.880000e+08	  1	  1000	   301	1.574121137936694e-03	2.371373705661651e+02	5.925230105641027e+01
1.890000e+08	  1	  1000	   101	1.888445165490000e-03	2.371373705661651e+02	6.082731421692893e+01
1.900000e+08	  1	  1000	    87	1.638892432618974e-03	2.371373705661651e+02	6.240143004499249e+01
1.910000e+08	  1	  1000	   735	1.389023849138460e-03	2.371373705661651e+02	6.397757610575118e+01
1.920000e+08	  1	  1000	   983	1.591977909925748e-03	2.371373705661651e+02	6.555078064961579e+01
1.930000e+08	  1	  1000	   152	1.553933762195087e-03	2.371373705661651e+02	6.712305757715953e+01
1.940000e+08	  1	  1000	   436	1.827224731735678e-03	2.371373705661651e+02	6.869970829402439e+01
1.950000e+08	  1	  1000	   253	1.381041543584629e-03	2.371373705661651e+02	7.027913967627374e+01
1.960000e+08	  1	  1000	   612	1.449760031861069e-03	2.371373705661651e+02	7.184624737949268e+01
1.970000e+08	  1	  1000	   146	1.695754712037474e-03	2.371373705661651e+02	7.342175125919732e+01
1.980000e+08	  1	  1000	   147	2.000793510347095e-03	2.371373705661651e+02	7.499914682402454e+01
1.990000e+08	  1	  1000	   584	1.684625309595865e-03	2.371373705661651e+02	7.657399383617171e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   899	1.747225316900130e-03	2.371373705661651e+02	7.815212107446864e+01
2.010000e+08	  1	  1000	   363	1.373876994997295e-03	3.162277660168374e+02	6.367436501588742e-01
2.020000e+08	  1	  1000	    85	1.426556800471458e-03	3.162277660168374e+02	2.212472687476589e+00
2.030000e+08	  1	  1000	   235	1.571717601317734e-03	3.162277660168374e+02	3.787148867566462e+00
2.040000e+08	  1	  1000	   337	1.485822559758143e-03	3.162277660168374e+02	5.359735747056929e+00
2.050000e+08	  1	  1000	   821	1.494365399422792e-03	3.162277660168374e+02	6.934880135018792e+00
2.060000e+08	  1	  1000	   783	1.638014582432001e-03	3.162277660168374e+02	8.513081017045314e+00
2.070000e+08	  1	  1000	   283	1.865592797067068e-03	3.162277660168374e+02	1.009050580833840e+01
2.080000e+08	  1	  1000	    36	1.526485571719040e-03	3.162277660168374e+02	1.165942766497869e+01
2.090000e+08	  1	  1000	   649	1.007899421676200e-03	3.162277660168374e+02	1.323396137094173e+01
2.100000e+08	  1	  1000	   157	1.687317536779765e-03	3.162277660168374e+02	1.481259074265533e+01
2.110000e+08	  1	  1000	   345	1.445355376545101e-03	3.162277660168374e+02	1.638812253557882e+01
2.120000e+08	  1	  1000	    28	1.512995668175885e-03	3.162277660168374e+02	1.796148539734991e+01
2.130000e+08	  1	  1000	    80	1.519914700475099e-03	3.162277660168374e+02	1.953862006979996e+01
2.140000e+08	  1	  1000	   631	1.827198152179733e-03	3.162277660168374e+02	2.111368319298446e+01
2.150000e+08	  1	  1000	   990	1.609101768903905e-03	3.162277660168374e+02	2.268602050218598e+01
2.160000e+08	  1	  1000	    29	1.803790265820682e-03	3.162277660168374e+02	2.426412579421973e+01
2.170000e+08	  1	  1000	   936	1.540699111855862e-03	3.162277660168374e+02	2.584002480649458e+01
2.180000e+08	  1	  1000	   904	1.727445811247160e-03	3.162277660168374e+02	2.741927924178617e+01
2.190000e+08	  1	  1000	   369	1.797248394896413e-03	3.162277660168374e+02	2.899414151753571e+01
2.200000e+08	  1	  1000	   328	1.461037916036258e-03	3.162277660168374e+02	3.056829666372640e+01
2.210000e+08	  1	  1000	   711	1.608232826112866e-03	3.162277660168374e+02	3.214488940466238e+01
2.220000e+08	  1	  1000	   930	1.514483355281051e-03	3.162277660168374e+02	3.372307340796432e+01
2.230000e+08	  1	  1000	    48	1.438235515100306e-03	3.162277660168374e+02	3.529725169818242e+01
2.240000e+08	  1	  1000	    14	1.547493503668501e-03	3.162277660168374e+02	3.687015077348887e+01
2.250000e+08	  1	  1000	    35	1.343154397552425e-03	3.162277660168374e+02	3.844704882446566e+01
2.260000e+08	  1	  1000	   740	1.507733023360097e-03	3.162277660168374e+02	4.002083527718041e+01
2.270000e+08	  1	  1000	   796	1.653165600652742e-03	3.162277660168374e+02	4.159792683169304e+01
2.280000e+08	  1	  1000	   396	1.701481711400674e-03	3.162277660168374e+02	4.317432028288803e+01
2.290000e+08	  1	  1000	   165	1.245900030683955e-03	3.162277660168374e+02	4.475354592242290e+01
2.300000e+08	  1	  1000	   966	1.760334976110644e-03	3.162277660168374e+02	4.632894567681144e+01
2.310000e+08	  1	  1000	   655	1.323987137736084e-03	3.162277660168374e+02	4.790397389542092e+01
2.320000e+08	  1	  1000	    88	1.693024525545944e-03	3.162277660168374e+02	4.948210529986252e+01
2.330000e+08	  1	  1000	   595	1.534862788316810e-03	3.162277660168374e+02	5.105638898599544e+01
2.340000e+08	  1	  1000	   869	1.567700372682590e-03	3.162277660168374e+02	5.263253187254591e+01
2.350000e+08	  1	  1000	   387	1.468208485999436e-03	3.162277660168374e+02	5.420450213650538e+01
2.360000e+08	  1	  1000	   678	1.562839941530979e-03	3.162277660168374e+02	5.577838710073802e+01
2.370000e+08	  1	  1000	   747	1.623165997018708e-03	3.162277660168374e+02	5.735415562999699e+01
2.380000e+08	  1	  1000	   285	1.209079641642906e-03	3.162277660168374e+02	5.893140793470022e+01
2.390000e+08	  1	  1000	     3	1.578334608435263e-03	3.162277660168374e+02	6.050719307332307e+01
2.400000e+08	  1	  1000	   915	1.462190516394764e-03	3.162277660168374e+02	6.207453319874317e+01
