2.700000e+06	  3	  3000	   701	1.253275532866519e-03	1.333521432163323e+00	8.311546745909255e-02
2.800000e+06	  3	  3000	  1556	1.489740543236007e-03	1.333521432163323e+00	1.359655478533819e-01
2.900000e+06	  3	  3000	   366	1.625510995057087e-03	1.333521432163323e+00	1.888519212319732e-01
3.000000e+06	  3	  3000	  1338	2.028883638866641e-03	1.333521432163323e+00	2.416804059408333e-01
3.100000e+06	  3	  3000	  2438	1.577425994515901e-03	1.333521432163323e+00	2.945018563420732e-01
3.200000e+06	  3	  3000	   227	1.504305187485540e-03	1.333521432163323e+00	3.472979550191487e-01
3.300000e+06	  3	  3000	  2790	1.356952775165680e-03	1.333521432163323e+00	4.000319583372276e-01
3.400000e+06	  3	  3000	  2489	1.535674101304218e-03	1.778279410038922e+00	7.069229576265197e-03
3.500000e+06	  3	  3000	  1593	1.768502903205602e-03	1.778279410038922e+00	5.979914266440683e-02
3.600000e+06	  3	  3000	  1005	1.758100417418867e-03	1.778279410038922e+00	1.125097040588555e-01
3.700000e+06	  3	  3000	  2419	1.465498169600261e-03	1.778279410038922e+00	1.652659604976503e-01
3.800000e+06	  3	  3000	  1517	2.075753503664539e-03	1.778279410038922e+00	2.179737536774423e-01
3.900000e+06	  3	  3000	  2754	2.037791384489193e-03	1.778279410038922e+00	2.703529981224778e-01
4.000000e+06	  3	  3000	  1716	1.730149079310474e-03	1.778279410038922e+00	3.230814877159359e-01
4.100000e+06	  3	  3000	   677	2.125026121048093e-03	1.778279410038922e+00	3.758388904377248e-01
4.200000e+06	  3	  3000	  2526	1.573654262228137e-03	1.778279410038922e+00	4.286105584137807e-01
4.300000e+06	  3	  3000	  2349	1.494245190468883e-03	1.778279410038922e+00	4.813630848805679e-01
4.400000e+06	  3	  3000	  2179	1.747372984973954e-03	1.778279410038922e+00	5.341196316648305e-01
4.500000e+06	  3	  3000	  1611	1.249781884459297e-03	1.778279410038922e+00	5.869005099442512e-01
4.600000e+06	  3	  3000	  2875	1.270128571865227e-03	2.371373705661654e+00	4.582408240623814e-02
4.700000e+06	  3	  3000	   736	1.657044471989914e-03	2.371373705661654e+00	9.864657076366856e-02
4.800000e+06	  3	  3000	   428	1.638758425645220e-03	2.371373705661654e+00	1.513358434216400e-01
4.900000e+06	  3	  3000	  1222	1.393691761439727e-03	2.371373705661654e+00	2.040902715037938e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	   110	1.549469960328110e-03	2.371373705661654e+00	2.567747008045685e-01
5.100000e+06	  3	  3000	  1069	1.289706576038849e-03	2.371373705661654e+00	3.095169241031049e-01
5.200000e+06	  3	  3000	   711	1.292981154063405e-03	2.371373705661654e+00	3.623796953727380e-01
5.300000e+06	  3	  3000	  1241	1.159740772248432e-03	2.371373705661654e+00	4.153267260627348e-01
5.400000e+06	  3	  3000	  2997	1.353440788789530e-03	2.371373705661654e+00	4.682730529372042e-01
5.500000e+06	  3	  3000	  2327	1.319134195986142e-03	2.371373705661654e+00	5.211290516906767e-01
5.600000e+06	  3	  3000	  2143	1.279038934898482e-03	2.371373705661654e+00	5.739072303250576e-01
5.700000e+06	  3	  3000	  1896	1.595708680695651e-03	2.371373705661654e+00	6.266179689674661e-01
5.800000e+06	  3	  3000	   892	1.321337154358170e-03	2.371373705661654e+00	6.792945394979486e-01
5.900000e+06	  3	  3000	  1687	1.623687376846857e-03	2.371373705661654e+00	7.318598005518386e-01
6.000000e+06	  3	  3000	  2320	1.242058423681175e-03	2.371373705661654e+00	7.840175233904606e-01
6.100000e+06	  3	  3000	  1348	1.812605792851209e-03	3.162277660168377e+00	4.486370680731185e-02
6.200000e+06	  3	  3000	    50	1.546565127475544e-03	3.162277660168377e+00	9.752575053955037e-02
6.300000e+06	  3	  3000	  1907	1.200500012160485e-03	3.162277660168377e+00	1.501863894921210e-01
6.400000e+06	  3	  3000	   113	1.415449977622599e-03	3.162277660168377e+00	2.028433533524771e-01
6.500000e+06	  3	  3000	   186	1.254444519694410e-03	3.162277660168377e+00	2.553951727916754e-01
6.600000e+06	  3	  3000	  1370	1.882392362255374e-03	3.162277660168377e+00	3.070499395542679e-01
6.700000e+06	  3	  3000	  1137	1.386619089822015e-03	3.162277660168377e+00	3.598831470557281e-01
6.800000e+06	  3	  3000	    36	1.617981554157813e-03	3.162277660168377e+00	4.128214563849980e-01
6.900000e+06	  3	  3000	  2620	1.470149237438127e-03	3.162277660168377e+00	4.656271037370202e-01
7.000000e+06	  3	  3000	  2331	1.846419125218287e-03	3.162277660168377e+00	5.185814752978769e-01
7.100000e+06	  3	  3000	   160	1.696525427352525e-03	3.162277660168377e+00	5.715729560034083e-01
7.200000e+06	  3	  3000	  1833	1.983668560770745e-03	3.162277660168377e+00	6.244582833476422e-01
7.300000e+06	  3	  3000	  1105	1.688700574616814e-03	3.162277660168377e+00	6.765700594094629e-01
7.400000e+06	  3	  3000	  2268	1.531581478904975e-03	3.162277660168377e+00	7.295005468656860e-01
7.500000e+06	  3	  3000	  1610	1.335599947210388e-03	3.162277660168377e+00	7.824234689491693e-01
7.600000e+06	  3	  3000	   341	1.754543702815228e-03	3.162277660168377e+00	8.352866884785551e-01
7.700000e+06	  3	  3000	    89	2.130285161438118e-03	3.162277660168377e+00	8.880926484571935e-01
7.800000e+06	  3	  3000	   605	1.802534560324790e-03	3.162277660168377e+00	9.408143038293345e-01
7.900000e+06	  3	  3000	   389	1.684897351202229e-03	3.162277660168377e+00	9.922895835925919e-01
8.000000e+06	  3	  3000	  2953	1.207527074162402e-03	3.162277660168377e+00	1.044851676910495e+00
8.100000e+06	  3	  3000	  1291	1.527249356431610e-03	4.216965034285820e+00	4.185634389552897e-02
8.200000e+06	  3	  3000	  1819	1.499904975608855e-03	4.216965034285820e+00	9.453715043248354e-02
8.300000e+06	  3	  3000	  2251	2.099478460387637e-03	4.216965034285820e+00	1.471720420153322e-01
8.400000e+06	  3	  3000	   862	1.893849992510496e-03	4.216965034285820e+00	1.998364965906304e-01
8.500000e+06	  3	  3000	     4	1.546142421394756e-03	4.216965034285820e+00	2.526037120504594e-01
8.600000e+06	  3	  3000	   253	1.416850896913182e-03	4.216965034285820e+00	3.052645724769319e-01
8.700000e+06	  3	  3000	    79	1.625834876668793e-03	4.216965034285820e+00	3.580734731266818e-01
8.800000e+06	  3	  3000	   133	1.248697310212911e-03	4.216965034285820e+00	4.108892876493105e-01
8.900000e+06	  3	  3000	  1856	1.568772346985357e-03	4.216965034285820e+00	4.635889651723522e-01
9.000000e+06	  3	  3000	   423	1.318270880232208e-03	4.216965034285820e+00	5.164899988044538e-01
9.100000e+06	  3	  3000	  1160	1.414031511314848e-03	4.216965034285820e+00	5.694297270388384e-01
9.200000e+06	  3	  3000	  2913	1.382323194418202e-03	4.216965034285820e+00	6.223611202053740e-01
9.300000e+06	  3	  3000	  1618	1.710711371297440e-03	4.216965034285820e+00	6.750011800423331e-01
9.400000e+06	  3	  3000	   218	1.948995794435908e-03	4.216965034285820e+00	7.278675695883158e-01
9.500000e+06	  3	  3000	   738	1.349207098271428e-03	4.216965034285820e+00	7.806601185520625e-01
9.600000e+06	  3	  3000	    28	1.397976614185751e-03	4.216965034285820e+00	8.334893896895464e-01
9.700000e+06	  3	  3000	  2360	1.648417043133117e-03	4.216965034285820e+00	8.862505323189414e-01
9.800000e+06	  3	  3000	  2784	1.381379181029456e-03	4.216965034285820e+00	9.381426537719838e-01
9.900000e+06	  3	  3000	  2602	1.618648195261709e-03	4.216965034285820e+00	9.909243341986277e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  1763	1.406961909688200e-03	4.216965034285820e+00	1.043746081698979e+00
1.010000e+07	  3	  3000	   904	1.458221092885005e-03	4.216965034285820e+00	1.096551513764113e+00
1.020000e+07	  3	  3000	  2865	1.816510320721572e-03	4.216965034285820e+00	1.148979974158879e+00
1.030000e+07	  3	  3000	  1195	1.333579442876326e-03	4.216965034285820e+00	1.201411612141543e+00
1.040000e+07	  3	  3000	  2586	1.297170268518370e-03	4.216965034285820e+00	1.254138693085732e+00
1.050000e+07	  3	  3000	   488	1.418583240962307e-03	4.216965034285820e+00	1.306851683057911e+00
1.060000e+07	  3	  3000	  1993	1.628945180594627e-03	4.216965034285820e+00	1.359573736994734e+00
1.070000e+07	  3	  3000	   974	1.320840383715841e-03	5.623413251903486e+00	4.850926196847367e-03
1.080000e+07	  3	  3000	  2818	1.592959996658851e-03	5.623413251903486e+00	5.759864445840287e-02
1.090000e+07	  3	  3000	    97	1.775888556069431e-03	5.623413251903486e+00	1.103843475467472e-01
1.100000e+07	  3	  3000	   604	1.896856643368974e-03	5.623413251903486e+00	1.631858107694738e-01
1.110000e+07	  3	  3000	  2217	1.692926419675115e-03	5.623413251903486e+00	2.160283595199703e-01
1.120000e+07	  3	  3000	  2995	1.284108332272676e-03	5.623413251903486e+00	2.688857078818176e-01
1.130000e+07	  3	  3000	    45	1.233099340786983e-03	5.623413251903486e+00	3.218440976240199e-01
1.140000e+07	  3	  3000	   480	1.225566338822463e-03	5.623413251903486e+00	3.748327222011140e-01
1.150000e+07	  3	  3000	  1855	2.022667019059499e-03	5.623413251903486e+00	4.278110461079568e-01
1.160000e+07	  3	  3000	  2236	1.478561833685039e-03	5.623413251903486e+00	4.807076355402312e-01
1.170000e+07	  3	  3000	  2196	1.493564815958848e-03	5.623413251903486e+00	5.337010393098292e-01
1.180000e+07	  3	  3000	  1772	1.306008369082912e-03	5.623413251903486e+00	5.866729906189966e-01
1.190000e+07	  3	  3000	  1214	1.156434441687125e-03	5.623413251903486e+00	6.395519283123884e-01
1.200000e+07	  3	  3000	  2957	1.943661552288331e-03	5.623413251903486e+00	6.921559134606023e-01
1.210000e+07	  3	  3000	  1902	1.191235740676689e-03	5.623413251903486e+00	7.449257272639890e-01
1.220000e+07	  3	  3000	  2948	1.121693689695768e-03	5.623413251903486e+00	7.976816334379465e-01
1.230000e+07	  3	  3000	   863	1.274676071607026e-03	5.623413251903486e+00	8.501440257724973e-01
1.240000e+07	  3	  3000	   319	1.787486152684632e-03	5.623413251903486e+00	9.027162896133089e-01
1.250000e+07	  3	  3000	  1830	1.752323568407726e-03	5.623413251903486e+00	9.553713408317287e-01
1.260000e+07	  3	  3000	   807	2.183751911215762e-03	5.623413251903486e+00	1.008051198598298e+00
1.270000e+07	  3	  3000	  2210	1.310353332960454e-03	5.623413251903486e+00	1.060308911429604e+00
1.280000e+07	  3	  3000	   147	1.660044894856894e-03	5.623413251903486e+00	1.112965841614484e+00
1.290000e+07	  3	  3000	   452	1.320706312263248e-03	5.623413251903486e+00	1.164803242993664e+00
1.300000e+07	  3	  3000	  1397	1.620540168324964e-03	5.623413251903486e+00	1.217557577962062e+00
1.310000e+07	  3	  3000	  1280	1.661995766145843e-03	5.623413251903486e+00	1.270428913729824e+00
1.320000e+07	  3	  3000	   797	1.948849206082276e-03	5.623413251903486e+00	1.323360352021022e+00
1.330000e+07	  3	  3000	  2523	1.341160637697016e-03	5.623413251903486e+00	1.376305034403856e+00
1.340000e+07	  3	  3000	   863	1.276423628520842e-03	5.623413251903486e+00	1.429273510129705e+00
1.350000e+07	  3	  3000	  2203	1.637004672944166e-03	5.623413251903486e+00	1.482216879232968e+00
1.360000e+07	  3	  3000	  1876	1.426104955938275e-03	5.623413251903486e+00	1.535169426580140e+00
1.370000e+07	  3	  3000	  1501	1.748768559938933e-03	5.623413251903486e+00	1.587726469011042e+00
1.380000e+07	  3	  3000	  2597	1.186838323267936e-03	5.623413251903486e+00	1.640244303653475e+00
1.390000e+07	  3	  3000	  1966	1.828128930408144e-03	5.623413251903486e+00	1.692749640020456e+00
1.400000e+07	  3	  3000	  1873	1.445336047300891e-03	5.623413251903486e+00	1.745519677149919e+00
1.410000e+07	  3	  3000	  1900	2.033381032488839e-03	5.623413251903486e+00	1.798091115641657e+00
1.420000e+07	  3	  3000	   622	2.058199200791529e-03	5.623413251903486e+00	1.849842458208285e+00
1.430000e+07	  3	  3000	  1312	1.728931312211337e-03	7.498942093324552e+00	2.636298427436355e-02
1.440000e+07	  3	  3000	   799	1.263454067202091e-03	7.498942093324552e+00	7.902672903754980e-02
1.450000e+07	  3	  3000	  2251	2.022771507752472e-03	7.498942093324552e+00	1.317245841134786e-01
1.460000e+07	  3	  3000	  2514	1.444414879800042e-03	7.498942093324552e+00	1.843662750036776e-01
1.470000e+07	  3	  3000	  2671	1.343308023551629e-03	7.498942093324552e+00	2.370680679620515e-01
1.480000e+07	  3	  3000	  1227	1.770871314029168e-03	7.498942093324552e+00	2.897725409709655e-01
1.490000e+07	  3	  3000	  2624	1.497471810991350e-03	7.498942093324552e+00	3.424985643852667e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  1729	1.625671989076697e-03	7.498942093324552e+00	3.952980169980954e-01
1.510000e+07	  3	  3000	  1670	1.469637263810430e-03	7.498942093324552e+00	4.479053334184770e-01
1.520000e+07	  3	  3000	  2759	3.623944443247635e-04	7.498942093324552e+00	5.004868037341120e-01
1.530000e+07	  3	  3000	   643	1.280858978275445e-03	7.498942093324552e+00	5.533066760901555e-01
1.540000e+07	  3	  3000	    22	1.340157580685205e-03	7.498942093324552e+00	6.061666896199717e-01
1.550000e+07	  3	  3000	  1103	1.730825110156934e-03	7.498942093324552e+00	6.589079114550570e-01
1.560000e+07	  3	  3000	  2825	1.761304477725439e-03	7.498942093324552e+00	7.117112843952886e-01
1.570000e+07	  3	  3000	  2574	1.983967782958901e-03	7.498942093324552e+00	7.645958767700951e-01
1.580000e+07	  3	  3000	  1216	1.456612643535335e-03	7.498942093324552e+00	8.174527772123540e-01
1.590000e+07	  3	  3000	  2070	1.510073284390897e-03	7.498942093324552e+00	8.703242372936825e-01
1.600000e+07	  3	  3000	  1315	1.521397600779012e-03	7.498942093324552e+00	9.231781174786202e-01
1.610000e+07	  3	  3000	  2292	1.459822965277244e-03	7.498942093324552e+00	9.760275191946552e-01
1.620000e+07	  3	  3000	   654	1.304848462493682e-03	7.498942093324552e+00	1.028879060539496e+00
1.630000e+07	  3	  3000	   607	1.383296760892630e-03	7.498942093324552e+00	1.081727636225768e+00
1.640000e+07	  3	  3000	  1822	1.243704707593558e-03	7.498942093324552e+00	1.134594113047658e+00
1.650000e+07	  3	  3000	    54	1.291490430411405e-03	7.498942093324552e+00	1.187442090798812e+00
1.660000e+07	  3	  3000	  2783	1.320260443964374e-03	7.498942093324552e+00	1.240256482740570e+00
1.670000e+07	  3	  3000	  1687	1.621505220778246e-03	7.498942093324552e+00	1.293109786404968e+00
1.680000e+07	  3	  3000	  2911	1.943458407154204e-03	7.498942093324552e+00	1.345931462647242e+00
1.690000e+07	  3	  3000	   458	1.500132776529710e-03	7.498942093324552e+00	1.398706255340021e+00
1.700000e+07	  3	  3000	    81	1.813151434170323e-03	7.498942093324552e+00	1.450702271433259e+00
1.710000e+07	  3	  3000	  1672	1.731065003069913e-03	7.498942093324552e+00	1.503354264497279e+00
1.720000e+07	  3	  3000	  2635	1.618523837299047e-03	7.498942093324552e+00	1.555893367838349e+00
1.730000e+07	  3	  3000	   567	1.764879996663746e-03	7.498942093324552e+00	1.608660493315289e+00
1.740000e+07	  3	  3000	  2571	1.039408480577028e-03	7.498942093324552e+00	1.661427128638168e+00
1.750000e+07	  3	  3000	   524	1.744065457059725e-03	7.498942093324552e+00	1.714195782014572e+00
1.760000e+07	  3	  3000	  2184	1.274559474392368e-03	7.498942093324552e+00	1.766953075844432e+00
1.770000e+07	  3	  3000	  2332	1.347601985403514e-03	7.498942093324552e+00	1.819692702685901e+00
1.780000e+07	  3	  3000	   742	1.913566443276477e-03	7.498942093324552e+00	1.872470537534971e+00
1.790000e+07	  3	  3000	  1564	1.602482096313075e-03	7.498942093324552e+00	1.925232204995430e+00
1.800000e+07	  3	  3000	  2546	1.083687805313750e-03	7.498942093324552e+00	1.977988757598965e+00
1.810000e+07	  3	  3000	  2732	1.281050173695639e-03	7.498942093324552e+00	2.030651763119303e+00
1.820000e+07	  3	  3000	  2348	1.489579308565861e-03	7.498942093324552e+00	2.083385365075877e+00
1.830000e+07	  3	  3000	  1149	1.219696378183259e-03	7.498942093324552e+00	2.136213082727616e+00
1.840000e+07	  3	  3000	  1420	1.438923961032344e-03	7.498942093324552e+00	2.189093044109891e+00
1.850000e+07	  3	  3000	  1807	2.252477731278242e-03	7.498942093324552e+00	2.242016153919775e+00
1.860000e+07	  3	  3000	  1522	1.682049962919322e-03	7.498942093324552e+00	2.294949641805359e+00
1.870000e+07	  3	  3000	   635	1.386498414435419e-03	7.498942093324552e+00	2.347911768652976e+00
1.880000e+07	  3	  3000	   183	1.762804057463478e-03	7.498942093324552e+00	2.400854674472355e+00
1.890000e+07	  3	  3000	  2693	1.421898281502610e-03	7.498942093324552e+00	2.453704222178660e+00
1.900000e+07	  3	  3000	   612	1.620171880093460e-03	9.999999999999991e+00	4.503654611653205e-03
1.910000e+07	  3	  3000	   516	1.647106591075851e-03	9.999999999999991e+00	5.712514749107351e-02
1.920000e+07	  3	  3000	  1661	2.015618068439174e-03	9.999999999999991e+00	1.095554150977317e-01
1.930000e+07	  3	  3000	  1579	1.701791925566420e-03	9.999999999999991e+00	1.622932124497584e-01
1.940000e+07	  3	  3000	  1485	1.197783297856597e-03	9.999999999999991e+00	2.149445100706325e-01
1.950000e+07	  3	  3000	  1738	1.553226487312661e-03	9.999999999999991e+00	2.673373129250609e-01
1.960000e+07	  3	  3000	  2220	1.419024344380854e-03	9.999999999999991e+00	3.199671978400611e-01
1.970000e+07	  3	  3000	  1934	1.765010578214833e-03	9.999999999999991e+00	3.726535070448139e-01
1.980000e+07	  3	  3000	  1214	1.188030930630050e-03	9.999999999999991e+00	4.253497736226987e-01
1.990000e+07	  3	  3000	   989	1.703362142191640e-03	9.999999999999991e+00	4.781087869285793e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  1940	1.359781305368857e-03	9.999999999999991e+00	5.308628447947732e-01
2.010000e+07	  3	  3000	   749	1.862221443817042e-03	9.999999999999991e+00	5.837131965194420e-01
2.020000e+07	  3	  3000	  2361	1.576227774415706e-03	9.999999999999991e+00	6.365872259987561e-01
2.030000e+07	  3	  3000	  1837	1.317790809724948e-03	9.999999999999991e+00	6.892213214431184e-01
2.040000e+07	  3	  3000	   239	1.279340433073232e-03	9.999999999999991e+00	7.421174893850689e-01
2.050000e+07	  3	  3000	  1918	1.525628909013524e-03	9.999999999999991e+00	7.950739279461944e-01
2.060000e+07	  3	  3000	  2228	1.293525181169631e-03	9.999999999999991e+00	8.479462878065721e-01
2.070000e+07	  3	  3000	  2772	1.219455996974537e-03	9.999999999999991e+00	9.008915887835931e-01
2.080000e+07	  3	  3000	  1981	1.413064352188060e-03	9.999999999999991e+00	9.538704154966777e-01
2.090000e+07	  3	  3000	   543	1.642313237190941e-03	9.999999999999991e+00	1.006380358790650e+00
2.100000e+07	  3	  3000	  1146	1.800434201076242e-03	9.999999999999991e+00	1.059201060395718e+00
2.110000e+07	  3	  3000	   857	1.593170679464877e-03	9.999999999999991e+00	1.112046963998993e+00
2.120000e+07	  3	  3000	  2875	1.236081271869544e-03	9.999999999999991e+00	1.164768759538043e+00
2.130000e+07	  3	  3000	  2137	1.359839879423227e-03	9.999999999999991e+00	1.217427957507930e+00
2.140000e+07	  3	  3000	  2711	1.632486020837733e-03	9.999999999999991e+00	1.269992351997242e+00
2.150000e+07	  3	  3000	  2758	1.492826922313114e-03	9.999999999999991e+00	1.321403348592479e+00
2.160000e+07	  3	  3000	  1526	1.516671424736506e-03	9.999999999999991e+00	1.374053171563242e+00
2.170000e+07	  3	  3000	    29	2.493117929489513e-03	9.999999999999991e+00	1.426748554427848e+00
2.180000e+07	  3	  3000	  1762	1.370020189756559e-03	9.999999999999991e+00	1.479424309031120e+00
2.190000e+07	  3	  3000	  1473	1.908770404217493e-03	9.999999999999991e+00	1.532190859957786e+00
2.200000e+07	  3	  3000	   671	2.089801221687987e-03	9.999999999999991e+00	1.584966484778865e+00
2.210000e+07	  3	  3000	  1386	1.822194431452012e-03	9.999999999999991e+00	1.637808401704338e+00
2.220000e+07	  3	  3000	   903	2.185394163907689e-03	9.999999999999991e+00	1.690651909153414e+00
2.230000e+07	  3	  3000	  2217	1.265893638068466e-03	9.999999999999991e+00	1.743538108660359e+00
2.240000e+07	  3	  3000	  2924	1.519107401646670e-03	9.999999999999991e+00	1.796480299498818e+00
2.250000e+07	  3	  3000	    59	1.773308889324870e-03	9.999999999999991e+00	1.849465086103425e+00
2.260000e+07	  3	  3000	  1465	2.190049483153537e-03	9.999999999999991e+00	1.902448003647617e+00
2.270000e+07	  3	  3000	  2182	1.462237840818732e-03	9.999999999999991e+00	1.955388843929068e+00
2.280000e+07	  3	  3000	  2984	1.432198025396417e-03	9.999999999999991e+00	2.008250962902153e+00
2.290000e+07	  3	  3000	  2818	1.382568937811426e-03	9.999999999999991e+00	2.061073942267498e+00
2.300000e+07	  3	  3000	  2691	1.372075147427825e-03	9.999999999999991e+00	2.113845331939128e+00
2.310000e+07	  3	  3000	   209	2.028301121605746e-03	9.999999999999991e+00	2.166551361226909e+00
2.320000e+07	  3	  3000	   594	1.365548505497366e-03	9.999999999999991e+00	2.219290917305121e+00
2.330000e+07	  3	  3000	  1706	1.499464244938849e-03	9.999999999999991e+00	2.272080412949539e+00
2.340000e+07	  3	  3000	  2069	1.514294892824664e-03	9.999999999999991e+00	2.324854311570511e+00
2.350000e+07	  3	  3000	  1434	1.299441083790694e-03	9.999999999999991e+00	2.377620720937829e+00
2.360000e+07	  3	  3000	  1797	1.462052072121344e-03	9.999999999999991e+00	2.430399705485971e+00
2.370000e+07	  3	  3000	  1085	1.230006713533281e-03	9.999999999999991e+00	2.483139865836652e+00
2.380000e+07	  3	  3000	  1116	1.163091606828354e-03	9.999999999999991e+00	2.535716558205005e+00
2.390000e+07	  3	  3000	    45	1.386780111041697e-03	9.999999999999991e+00	2.588479326808207e+00
2.400000e+07	  3	  3000	  1748	1.811340690942111e-03	9.999999999999991e+00	2.641303252318921e+00
2.410000e+07	  3	  3000	   370	1.718975466012886e-03	9.999999999999991e+00	2.694134362500409e+00
2.420000e+07	  3	  3000	   259	1.559351862595312e-03	9.999999999999991e+00	2.747010535682966e+00
2.430000e+07	  3	  3000	  2725	1.600790267148542e-03	9.999999999999991e+00	2.799826741033510e+00
2.440000e+07	  3	  3000	  1072	1.603781399785764e-03	9.999999999999991e+00	2.852567077827141e+00
2.450000e+07	  3	  3000	  2160	1.670102087892425e-03	9.999999999999991e+00	2.905307119960754e+00
2.460000e+07	  3	  3000	   723	2.071213230136950e-03	9.999999999999991e+00	2.958105851761880e+00
