2.000000e+07	  1	  1000	   698	1.610830576263858e-03	2.371373705661653e+01	7.884453702813482e+00
2.100000e+07	  1	  1000	   669	1.685505756533053e-03	3.162277660168376e+01	1.556428461987119e+00
2.200000e+07	  1	  1000	   584	2.109297797328603e-03	3.162277660168376e+01	3.131450306819743e+00
collision No.1	3.562913e+01[yr]	i=1, j=868	r_ij=6.331359363427567e-05	radius[1]+radius[868]=6.338481524341289e-05
2.300000e+07	  1	  1000	   304	1.502987500433240e-03	3.162277660168376e+01	4.708077154408719e+00
2.400000e+07	  1	  1000	     3	1.749895294466005e-03	3.162277660168376e+01	6.285188608554433e+00
2.500000e+07	  1	  1000	   253	1.875606639684116e-03	3.162277660168376e+01	7.857890360233716e+00
2.600000e+07	  1	  1000	   848	1.397705316360110e-03	3.162277660168376e+01	9.433077361166674e+00
2.700000e+07	  1	  1000	   873	1.645846830887363e-03	4.216965034285818e+01	4.667328401414980e-01
2.800000e+07	  1	  1000	   960	1.744733184415811e-03	4.216965034285818e+01	2.042122039723903e+00
2.900000e+07	  1	  1000	   341	1.437013957881211e-03	4.216965034285818e+01	3.621246973181870e+00
3.000000e+07	  1	  1000	   573	1.687502273471130e-03	4.216965034285818e+01	5.199059469794071e+00
3.100000e+07	  1	  1000	   756	1.874079889214978e-03	4.216965034285818e+01	6.775480374012963e+00
3.200000e+07	  1	  1000	   405	2.079403600107627e-03	4.216965034285818e+01	8.346647983300709e+00
3.300000e+07	  1	  1000	   759	1.615231316140158e-03	4.216965034285818e+01	9.921838215006511e+00
3.400000e+07	  1	  1000	   619	2.237467630174456e-03	4.216965034285818e+01	1.148772987382424e+01
3.500000e+07	  1	  1000	   185	1.939019814495538e-03	4.216965034285818e+01	1.306325421193426e+01
3.600000e+07	  1	  1000	   574	1.438502344486885e-03	5.623413251903484e+01	5.707366359161510e-01
3.700000e+07	  1	  1000	   847	1.307049269228959e-03	5.623413251903484e+01	2.146979456923644e+00
3.800000e+07	  1	  1000	   265	1.572250736260112e-03	5.623413251903484e+01	3.725686480077423e+00
3.900000e+07	  1	  1000	   354	1.373754041369863e-03	5.623413251903484e+01	5.304212986345980e+00
4.000000e+07	  1	  1000	   398	1.538442212262802e-03	5.623413251903484e+01	6.879942402955868e+00
4.100000e+07	  1	  1000	    70	1.611671492467664e-03	5.623413251903484e+01	8.453870765465973e+00
4.200000e+07	  1	  1000	   398	1.372264786506790e-03	5.623413251903484e+01	1.003363903944061e+01
4.300000e+07	  1	  1000	   777	1.476094871500265e-03	5.623413251903484e+01	1.160885544196743e+01
4.400000e+07	  1	  1000	   826	1.523227293255326e-03	5.623413251903484e+01	1.319000318369311e+01
4.500000e+07	  1	  1000	   272	1.611511053479689e-03	5.623413251903484e+01	1.476172243449323e+01
4.600000e+07	  1	  1000	   523	1.578446698391256e-03	5.623413251903484e+01	1.634363289477408e+01
4.700000e+07	  1	  1000	   914	1.715498103392552e-03	5.623413251903484e+01	1.792017671027208e+01
4.800000e+07	  1	  1000	   963	1.727251854348112e-03	7.498942093324548e+01	7.420804715486812e-01
4.900000e+07	  1	  1000	   215	1.505048503602530e-03	7.498942093324548e+01	2.315346360196127e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   553	1.686151197144183e-03	7.498942093324548e+01	3.885842429422387e+00
5.100000e+07	  1	  1000	   404	1.685367945788502e-03	7.498942093324548e+01	5.463077682334415e+00
5.200000e+07	  1	  1000	   639	1.422470391896083e-03	7.498942093324548e+01	7.038643508124853e+00
5.300000e+07	  1	  1000	   629	1.306788843771456e-03	7.498942093324548e+01	8.617242460118067e+00
5.400000e+07	  1	  1000	   117	1.758825342648645e-03	7.498942093324548e+01	1.019073208992728e+01
5.500000e+07	  1	  1000	   814	1.662022086002283e-03	7.498942093324548e+01	1.176805141973435e+01
5.600000e+07	  1	  1000	   364	1.471572361004488e-03	7.498942093324548e+01	1.334487575080730e+01
5.700000e+07	  1	  1000	   169	1.502981822303835e-03	7.498942093324548e+01	1.492320734132326e+01
5.800000e+07	  1	  1000	   231	1.493062456099131e-03	7.498942093324548e+01	1.650189978703191e+01
5.900000e+07	  1	  1000	   457	1.436222189478936e-03	7.498942093324548e+01	1.807870690541025e+01
6.000000e+07	  1	  1000	   821	1.673465465324944e-03	7.498942093324548e+01	1.965669958767407e+01
6.100000e+07	  1	  1000	   873	1.610587188028499e-03	7.498942093324548e+01	2.123269931428705e+01
6.200000e+07	  1	  1000	   207	1.613592649909086e-03	7.498942093324548e+01	2.281220488604217e+01
6.300000e+07	  1	  1000	   884	1.849262013080331e-03	7.498942093324548e+01	2.439105618461652e+01
6.400000e+07	  1	  1000	   125	1.525040881098073e-03	9.999999999999986e+01	9.530911284945219e-01
6.500000e+07	  1	  1000	   578	1.617610908686584e-03	9.999999999999986e+01	2.530767012184662e+00
6.600000e+07	  1	  1000	   957	1.814433248107540e-03	9.999999999999986e+01	4.101087534822085e+00
6.700000e+07	  1	  1000	   918	1.716201541316086e-03	9.999999999999986e+01	5.676524395870934e+00
6.800000e+07	  1	  1000	   523	1.477147650499961e-03	9.999999999999986e+01	7.252017154551996e+00
6.900000e+07	  1	  1000	    59	1.648515500281431e-03	9.999999999999986e+01	8.827321178615261e+00
7.000000e+07	  1	  1000	   454	1.452591796759240e-03	9.999999999999986e+01	1.040772649014447e+01
7.100000e+07	  1	  1000	    28	1.567973477810454e-03	9.999999999999986e+01	1.198072985992392e+01
7.200000e+07	  1	  1000	   857	1.601759455306994e-03	9.999999999999986e+01	1.355977686953313e+01
7.300000e+07	  1	  1000	   307	1.694443190971043e-03	9.999999999999986e+01	1.513371331382356e+01
7.400000e+07	  1	  1000	   794	1.604259980130266e-03	9.999999999999986e+01	1.670936003293894e+01
7.500000e+07	  1	  1000	   327	1.599108550416893e-03	9.999999999999986e+01	1.828014089853331e+01
7.600000e+07	  1	  1000	   216	1.323024704094560e-03	9.999999999999986e+01	1.986123892008308e+01
7.700000e+07	  1	  1000	   487	1.437135662573850e-03	9.999999999999986e+01	2.143778741388338e+01
7.800000e+07	  1	  1000	   630	1.550808206345602e-03	9.999999999999986e+01	2.301260586442458e+01
7.900000e+07	  1	  1000	   489	1.418238516106057e-03	9.999999999999986e+01	2.459482711397733e+01
8.000000e+07	  1	  1000	   844	1.501585614002067e-03	9.999999999999986e+01	2.617525858166114e+01
8.100000e+07	  1	  1000	   196	1.592140066752718e-03	9.999999999999986e+01	2.774909313751397e+01
8.200000e+07	  1	  1000	   431	1.803502131134045e-03	9.999999999999986e+01	2.932646147920138e+01
8.300000e+07	  1	  1000	   307	1.646072872255382e-03	9.999999999999986e+01	3.090752579568232e+01
8.400000e+07	  1	  1000	   695	1.837033508891542e-03	9.999999999999986e+01	3.248677899213990e+01
8.500000e+07	  1	  1000	   893	1.657154893306179e-03	1.333521432163322e+02	7.097158430574991e-01
8.600000e+07	  1	  1000	   702	1.824065932259012e-03	1.333521432163322e+02	2.284986362641293e+00
8.700000e+07	  1	  1000	   264	1.495111316761678e-03	1.333521432163322e+02	3.861569928899895e+00
8.800000e+07	  1	  1000	    47	1.482192969952207e-03	1.333521432163322e+02	5.434569565005039e+00
8.900000e+07	  1	  1000	   423	1.834354600562225e-03	1.333521432163322e+02	7.005316313986071e+00
9.000000e+07	  1	  1000	   172	1.508334604779358e-03	1.333521432163322e+02	8.585003274414010e+00
9.100000e+07	  1	  1000	   909	1.708218772196099e-03	1.333521432163322e+02	1.016359969905507e+01
9.200000e+07	  1	  1000	   367	1.568717664892679e-03	1.333521432163322e+02	1.173990109025247e+01
9.300000e+07	  1	  1000	   254	1.486396559235104e-03	1.333521432163322e+02	1.331313909442622e+01
9.400000e+07	  1	  1000	   499	1.356558230453995e-03	1.333521432163322e+02	1.488952036760692e+01
9.500000e+07	  1	  1000	   611	1.472190359468430e-03	1.333521432163322e+02	1.646768205061248e+01
collision No.2	1.504707e+02[yr]	i=1, j=424	r_ij=6.333526080882853e-05	radius[1]+radius[424]=6.338481524341289e-05
9.600000e+07	  1	  1000	    41	1.753056481780235e-03	1.333521432163322e+02	1.804137300227114e+01
9.700000e+07	  1	  1000	   562	1.522696191719358e-03	1.333521432163322e+02	1.961899867974706e+01
9.800000e+07	  1	  1000	    47	1.652511997900419e-03	1.333521432163322e+02	2.119196704807018e+01
9.900000e+07	  1	  1000	    30	1.394037739498252e-03	1.333521432163322e+02	2.276878508186499e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   729	1.483081824191807e-03	1.333521432163322e+02	2.434590877323527e+01
1.010000e+08	  1	  1000	   479	1.896250979101000e-03	1.333521432163322e+02	2.591371052562088e+01
1.020000e+08	  1	  1000	    12	1.510084724067902e-03	1.333521432163322e+02	2.748711898508474e+01
1.030000e+08	  1	  1000	   233	1.670946850027604e-03	1.333521432163322e+02	2.906274071618058e+01
1.040000e+08	  1	  1000	    65	1.578359881276623e-03	1.333521432163322e+02	3.063999501190173e+01
1.050000e+08	  1	  1000	   617	1.675014078606720e-03	1.333521432163322e+02	3.221253445772881e+01
1.060000e+08	  1	  1000	   501	1.377109868285036e-03	1.333521432163322e+02	3.379075104540157e+01
1.070000e+08	  1	  1000	   600	1.758395398324686e-03	1.333521432163322e+02	3.536351629202583e+01
1.080000e+08	  1	  1000	   889	1.611567398436551e-03	1.333521432163322e+02	3.693852325550995e+01
1.090000e+08	  1	  1000	   657	1.765386709643832e-03	1.333521432163322e+02	3.851417708357795e+01
1.100000e+08	  1	  1000	    46	1.761208703047465e-03	1.333521432163322e+02	4.008844442657126e+01
1.110000e+08	  1	  1000	   886	1.480749849625059e-03	1.333521432163322e+02	4.166594383622691e+01
1.120000e+08	  1	  1000	   318	1.450997955545850e-03	1.333521432163322e+02	4.324078056464460e+01
1.130000e+08	  1	  1000	   459	1.548961905497563e-03	1.778279410038920e+02	3.405190154329197e-01
1.140000e+08	  1	  1000	   257	1.949887137575600e-03	1.778279410038920e+02	1.915284430211284e+00
1.150000e+08	  1	  1000	    84	1.760734078747327e-03	1.778279410038920e+02	3.490164015688973e+00
1.160000e+08	  1	  1000	   405	1.278818862426162e-03	1.778279410038920e+02	5.059018772612716e+00
1.170000e+08	  1	  1000	   637	1.588648885357295e-03	1.778279410038920e+02	6.628140146440009e+00
1.180000e+08	  1	  1000	   788	1.549730880669837e-03	1.778279410038920e+02	8.198405132832804e+00
1.190000e+08	  1	  1000	   896	1.700846365442268e-03	1.778279410038920e+02	9.774656659218399e+00
1.200000e+08	  1	  1000	   385	1.292946375121789e-03	1.778279410038920e+02	1.135085933560636e+01
1.210000e+08	  1	  1000	   177	1.751196775910296e-03	1.778279410038920e+02	1.292695109395165e+01
1.220000e+08	  1	  1000	   237	1.642469050422383e-03	1.778279410038920e+02	1.450421070971977e+01
1.230000e+08	  1	  1000	    81	1.608459184304214e-03	1.778279410038920e+02	1.608135547271236e+01
1.240000e+08	  1	  1000	   369	2.050889502256988e-03	1.778279410038920e+02	1.765707458267891e+01
1.250000e+08	  1	  1000	   524	1.683013995972948e-03	1.778279410038920e+02	1.923172731587366e+01
1.260000e+08	  1	  1000	   796	1.621479044184060e-03	1.778279410038920e+02	2.080921002014682e+01
1.270000e+08	  1	  1000	   883	1.439377571293774e-03	1.778279410038920e+02	2.238435900166721e+01
1.280000e+08	  1	  1000	   227	1.259355562447704e-03	1.778279410038920e+02	2.396279754350756e+01
1.290000e+08	  1	  1000	   134	1.608872773860588e-03	1.778279410038920e+02	2.554168156151350e+01
1.300000e+08	  1	  1000	   281	1.425647866910576e-03	1.778279410038920e+02	2.711648937529389e+01
1.310000e+08	  1	  1000	   524	1.783902963717878e-03	1.778279410038920e+02	2.869368372352561e+01
1.320000e+08	  1	  1000	   906	1.736285420213084e-03	1.778279410038920e+02	3.027269211335379e+01
1.330000e+08	  1	  1000	   300	1.782909399973274e-03	1.778279410038920e+02	3.184945117547760e+01
1.340000e+08	  1	  1000	    32	1.560010880868627e-03	1.778279410038920e+02	3.342776486586107e+01
1.350000e+08	  1	  1000	   193	1.499618312197615e-03	1.778279410038920e+02	3.500381867180015e+01
1.360000e+08	  1	  1000	   480	1.346606701137857e-03	1.778279410038920e+02	3.658180251238224e+01
1.370000e+08	  1	  1000	   496	1.390930354921103e-03	1.778279410038920e+02	3.815797503938526e+01
1.380000e+08	  1	  1000	   764	1.380656094596010e-03	1.778279410038920e+02	3.973679369829165e+01
1.390000e+08	  1	  1000	   552	1.687752254416330e-03	1.778279410038920e+02	4.131203777777471e+01
1.400000e+08	  1	  1000	   984	1.622140941081426e-03	1.778279410038920e+02	4.288804157361245e+01
1.410000e+08	  1	  1000	   805	1.853625974394657e-03	1.778279410038920e+02	4.446030898042554e+01
1.420000e+08	  1	  1000	   468	1.971419832075129e-03	1.778279410038920e+02	4.603840758714366e+01
1.430000e+08	  1	  1000	   608	1.658011730074564e-03	1.778279410038920e+02	4.761618668775055e+01
1.440000e+08	  1	  1000	   181	1.585296221913246e-03	1.778279410038920e+02	4.919384366317700e+01
1.450000e+08	  1	  1000	   783	1.764302203270060e-03	1.778279410038920e+02	5.076931079639453e+01
1.460000e+08	  1	  1000	   540	1.469483368117762e-03	1.778279410038920e+02	5.234607016917875e+01
1.470000e+08	  1	  1000	   587	1.592794528490327e-03	1.778279410038920e+02	5.392107502138616e+01
1.480000e+08	  1	  1000	   951	1.501131419697711e-03	1.778279410038920e+02	5.549448717679071e+01
1.490000e+08	  1	  1000	   701	1.454828928237133e-03	1.778279410038920e+02	5.707275302192055e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   700	1.785369844427541e-03	1.778279410038920e+02	5.864215697823656e+01
1.510000e+08	  1	  1000	   433	2.073866885234579e-03	2.371373705661651e+02	9.076779440972251e-01
1.520000e+08	  1	  1000	   702	1.515907004205324e-03	2.371373705661651e+02	2.483903941711875e+00
1.530000e+08	  1	  1000	   491	1.505792203323812e-03	2.371373705661651e+02	4.060502230588729e+00
1.540000e+08	  1	  1000	   112	1.275970219165209e-03	2.371373705661651e+02	5.638459580068739e+00
1.550000e+08	  1	  1000	   184	1.568040419915178e-03	2.371373705661651e+02	7.212086256223399e+00
1.560000e+08	  1	  1000	   731	1.519779681708623e-03	2.371373705661651e+02	8.789658957592952e+00
1.570000e+08	  1	  1000	   284	1.183517248851933e-03	2.371373705661651e+02	1.036348465286674e+01
1.580000e+08	  1	  1000	   935	1.463996067785967e-03	2.371373705661651e+02	1.193826630610072e+01
1.590000e+08	  1	  1000	   913	1.633314707054929e-03	2.371373705661651e+02	1.351288203239622e+01
1.600000e+08	  1	  1000	   941	1.567097531128878e-03	2.371373705661651e+02	1.508961306944629e+01
1.610000e+08	  1	  1000	   113	1.437249103784516e-03	2.371373705661651e+02	1.665814644774602e+01
1.620000e+08	  1	  1000	   717	1.439473080809435e-03	2.371373705661651e+02	1.822790701497654e+01
collision No.3	2.560635e+02[yr]	i=1, j=49	r_ij=6.336191515625443e-05	radius[1]+radius[49]=6.338481524341289e-05
1.630000e+08	  1	  1000	   454	1.630759847431235e-03	2.371373705661651e+02	1.980095995125788e+01
1.640000e+08	  1	  1000	   353	1.872867298429368e-03	2.371373705661651e+02	2.137612009560552e+01
1.650000e+08	  1	  1000	   747	1.438095378221564e-03	2.371373705661651e+02	2.294909742673001e+01
1.660000e+08	  1	  1000	   557	1.361719676564846e-03	2.371373705661651e+02	2.452513559866071e+01
1.670000e+08	  1	  1000	   753	1.421364278391861e-03	2.371373705661651e+02	2.610361555305086e+01
1.680000e+08	  1	  1000	   654	1.634622594009285e-03	2.371373705661651e+02	2.767711944308656e+01
1.690000e+08	  1	  1000	   371	1.629563500214952e-03	2.371373705661651e+02	2.925423505439656e+01
1.700000e+08	  1	  1000	   426	1.498998676378127e-03	2.371373705661651e+02	3.082810803856438e+01
collision No.4	2.689233e+02[yr]	i=1, j=948	r_ij=6.332379153099466e-05	radius[1]+radius[948]=6.338481524341289e-05
1.710000e+08	  1	  1000	    53	1.553340554482215e-03	2.371373705661651e+02	3.239648578072106e+01
1.720000e+08	  1	  1000	   566	1.627510168912557e-03	2.371373705661651e+02	3.396179691165099e+01
1.730000e+08	  1	  1000	   291	1.598996775585054e-03	2.371373705661651e+02	3.552951424047536e+01
1.740000e+08	  1	  1000	   198	1.528366404990644e-03	2.371373705661651e+02	3.710101218775550e+01
1.750000e+08	  1	  1000	   447	1.506558205655684e-03	2.371373705661651e+02	3.866756106556142e+01
1.760000e+08	  1	  1000	   659	1.776300903326383e-03	2.371373705661651e+02	4.023880263976665e+01
1.770000e+08	  1	  1000	   346	1.910208996722840e-03	2.371373705661651e+02	4.181118967801770e+01
1.780000e+08	  1	  1000	   702	1.757751108471897e-03	2.371373705661651e+02	4.338566832779971e+01
1.790000e+08	  1	  1000	   613	1.433121936841619e-03	2.371373705661651e+02	4.496108157454953e+01
1.800000e+08	  1	  1000	   425	2.047525274160128e-03	2.371373705661651e+02	4.653757842108271e+01
1.810000e+08	  1	  1000	   737	1.143332093689463e-03	2.371373705661651e+02	4.811349546283560e+01
1.820000e+08	  1	  1000	   230	1.522489916520350e-03	2.371373705661651e+02	4.968913276949184e+01
1.830000e+08	  1	  1000	   383	1.321190827927795e-03	2.371373705661651e+02	5.126269062358620e+01
1.840000e+08	  1	  1000	   550	1.563266702983407e-03	2.371373705661651e+02	5.283925284033469e+01
1.850000e+08	  1	  1000	   970	1.262865481415993e-03	2.371373705661651e+02	5.440876991304545e+01
1.860000e+08	  1	  1000	   728	1.864592740198079e-03	2.371373705661651e+02	5.598661780531940e+01
1.870000e+08	  1	  1000	   583	1.543642801361574e-03	2.371373705661651e+02	5.756087749931591e+01
1.880000e+08	  1	  1000	   848	1.433462611574926e-03	2.371373705661651e+02	5.913654385950706e+01
1.890000e+08	  1	  1000	   116	1.377083431700136e-03	2.371373705661651e+02	6.071264103830800e+01
1.900000e+08	  1	  1000	   369	1.808482510651108e-03	2.371373705661651e+02	6.228583432465052e+01
1.910000e+08	  1	  1000	   649	1.367150338940450e-03	2.371373705661651e+02	6.386199251043163e+01
1.920000e+08	  1	  1000	   734	1.931027934694219e-03	2.371373705661651e+02	6.543785060595441e+01
collision No.5	3.036809e+02[yr]	i=1, j=950	r_ij=6.326991194173474e-05	radius[1]+radius[950]=6.338481524341289e-05
1.930000e+08	  1	  1000	   300	1.562488936856934e-03	2.371373705661651e+02	6.701237324510610e+01
1.940000e+08	  1	  1000	   778	1.451788171163418e-03	2.371373705661651e+02	6.858471437595601e+01
1.950000e+08	  1	  1000	   406	1.589675216515524e-03	2.371373705661651e+02	7.015794192485340e+01
1.960000e+08	  1	  1000	   692	1.677706890132210e-03	2.371373705661651e+02	7.172804674434443e+01
1.970000e+08	  1	  1000	   311	1.740507952282898e-03	2.371373705661651e+02	7.330160193788332e+01
1.980000e+08	  1	  1000	   960	1.566264320112285e-03	2.371373705661651e+02	7.487734701284467e+01
1.990000e+08	  1	  1000	   997	1.913412914135806e-03	2.371373705661651e+02	7.645469978742399e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   552	1.692490390772462e-03	2.371373705661651e+02	7.803195159362410e+01
2.010000e+08	  1	  1000	   329	1.703605853010609e-03	3.162277660168374e+02	5.164995389848478e-01
2.020000e+08	  1	  1000	   455	1.406916900413744e-03	3.162277660168374e+02	2.086163038523733e+00
2.030000e+08	  1	  1000	   155	1.485345582536941e-03	3.162277660168374e+02	3.662427021686059e+00
2.040000e+08	  1	  1000	   246	1.145185093788061e-03	3.162277660168374e+02	5.237220906599739e+00
2.050000e+08	  1	  1000	   807	1.650373005090433e-03	3.162277660168374e+02	6.812398407286275e+00
2.060000e+08	  1	  1000	   850	1.517564655141039e-03	3.162277660168374e+02	8.386164124118515e+00
2.070000e+08	  1	  1000	   126	1.918010625383702e-03	3.162277660168374e+02	9.959089494628353e+00
2.080000e+08	  1	  1000	   204	1.557285128300581e-03	3.162277660168374e+02	1.153429717854486e+01
2.090000e+08	  1	  1000	   114	1.169824201799628e-03	3.162277660168374e+02	1.311178169847301e+01
2.100000e+08	  1	  1000	   487	1.245449543329638e-03	3.162277660168374e+02	1.468581776091587e+01
2.110000e+08	  1	  1000	   704	1.257549918407202e-03	3.162277660168374e+02	1.626216187846845e+01
2.120000e+08	  1	  1000	   251	1.625619460382954e-03	3.162277660168374e+02	1.783415874260044e+01
2.130000e+08	  1	  1000	   445	1.814483088474801e-03	3.162277660168374e+02	1.940631873381410e+01
2.140000e+08	  1	  1000	   481	1.173263109734295e-03	3.162277660168374e+02	2.098326555841699e+01
2.150000e+08	  1	  1000	   564	1.835057133205328e-03	3.162277660168374e+02	2.255720145368456e+01
2.160000e+08	  1	  1000	   474	1.522713188554710e-03	3.162277660168374e+02	2.413272823636028e+01
2.170000e+08	  1	  1000	   964	1.462265563729050e-03	3.162277660168374e+02	2.570727553175264e+01
2.180000e+08	  1	  1000	   512	1.349723672369158e-03	3.162277660168374e+02	2.728313635855115e+01
2.190000e+08	  1	  1000	   584	1.942808650787874e-03	3.162277660168374e+02	2.885717612772844e+01
2.200000e+08	  1	  1000	   502	1.353800758685859e-03	3.162277660168374e+02	3.043500416464908e+01
2.210000e+08	  1	  1000	   215	1.565240204917930e-03	3.162277660168374e+02	3.200761307254945e+01
2.220000e+08	  1	  1000	   822	1.378219984682732e-03	3.162277660168374e+02	3.358263716947820e+01
2.230000e+08	  1	  1000	   781	1.524446041128594e-03	3.162277660168374e+02	3.515798581139819e+01
2.240000e+08	  1	  1000	   944	1.482087061354959e-03	3.162277660168374e+02	3.673224068317689e+01
2.250000e+08	  1	  1000	   547	1.658788371596750e-03	3.162277660168374e+02	3.830735296683476e+01
2.260000e+08	  1	  1000	   396	1.391507613597434e-03	3.162277660168374e+02	3.987891990263300e+01
2.270000e+08	  1	  1000	   415	1.484401937363027e-03	3.162277660168374e+02	4.145438312719958e+01
2.280000e+08	  1	  1000	   314	1.567435515876010e-03	3.162277660168374e+02	4.303085085892280e+01
2.290000e+08	  1	  1000	   820	1.417953474213381e-03	3.162277660168374e+02	4.460610079813839e+01
2.300000e+08	  1	  1000	   908	1.725623978086031e-03	3.162277660168374e+02	4.617681642363535e+01
2.310000e+08	  1	  1000	   329	1.506254979105647e-03	3.162277660168374e+02	4.775175019791251e+01
2.320000e+08	  1	  1000	   314	1.627762671809418e-03	3.162277660168374e+02	4.932746344642086e+01
2.330000e+08	  1	  1000	   352	1.463902921244546e-03	3.162277660168374e+02	5.090198809872548e+01
2.340000e+08	  1	  1000	   607	1.765189130298278e-03	3.162277660168374e+02	5.247836646995373e+01
2.350000e+08	  1	  1000	   388	1.389241026718330e-03	3.162277660168374e+02	5.405321986941124e+01
2.360000e+08	  1	  1000	   371	1.562019315076316e-03	3.162277660168374e+02	5.562649214000469e+01
2.370000e+08	  1	  1000	    16	1.375425486212980e-03	3.162277660168374e+02	5.720050589627415e+01
2.380000e+08	  1	  1000	   280	1.495905368066112e-03	3.162277660168374e+02	5.877396883189104e+01
2.390000e+08	  1	  1000	   141	1.471434151187162e-03	3.162277660168374e+02	6.034812187770462e+01
2.400000e+08	  1	  1000	   586	1.586837159705970e-03	3.162277660168374e+02	6.192411155870700e+01
2.410000e+08	  1	  1000	   926	1.943799512024543e-03	3.162277660168374e+02	6.349697474235720e+01
2.420000e+08	  1	  1000	   626	1.393095438980266e-03	3.162277660168374e+02	6.507047301572604e+01
2.430000e+08	  1	  1000	   604	1.425152101629412e-03	3.162277660168374e+02	6.664826880548075e+01
