3.800000e+06	  3	  3000	  2976	1.448544087967325e-03	1.778279410038922e+00	2.190305022725680e-01
3.900000e+06	  3	  3000	   187	1.525966302132820e-03	1.778279410038922e+00	2.717146407955764e-01
4.000000e+06	  3	  3000	  2525	2.096703118089252e-03	1.778279410038922e+00	3.243970223437961e-01
4.100000e+06	  3	  3000	  1688	1.579121562758248e-03	1.778279410038922e+00	3.769593813816310e-01
4.200000e+06	  3	  3000	   253	1.872948181094380e-03	1.778279410038922e+00	4.296293625180695e-01
4.300000e+06	  3	  3000	    15	1.509914833668969e-03	1.778279410038922e+00	4.824111171384186e-01
4.400000e+06	  3	  3000	  1717	1.336247002903198e-03	1.778279410038922e+00	5.352792385582321e-01
4.500000e+06	  3	  3000	  2212	1.467441681262468e-03	1.778279410038922e+00	5.882289405622573e-01
4.600000e+06	  3	  3000	   418	1.993346073498351e-03	2.371373705661654e+00	4.719905161681653e-02
4.700000e+06	  3	  3000	  1295	1.473512894843007e-03	2.371373705661654e+00	1.000458291042324e-01
4.800000e+06	  3	  3000	  2697	1.358569155148578e-03	2.371373705661654e+00	1.530646178304148e-01
4.900000e+06	  3	  3000	  1455	1.199917861481237e-03	2.371373705661654e+00	2.061261339914519e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	   303	2.101751753423464e-03	2.371373705661654e+00	2.586775042436881e-01
5.100000e+06	  3	  3000	  1387	1.809863850072704e-03	2.371373705661654e+00	3.114687501392973e-01
5.200000e+06	  3	  3000	  2701	1.393539923541821e-03	2.371373705661654e+00	3.644111843782099e-01
5.300000e+06	  3	  3000	   142	1.752413818497408e-03	2.371373705661654e+00	4.165375068070035e-01
5.400000e+06	  3	  3000	  2740	2.344150935734288e-03	2.371373705661654e+00	4.694243867745984e-01
5.500000e+06	  3	  3000	  2895	1.676702738822488e-03	2.371373705661654e+00	5.222689221317828e-01
5.600000e+06	  3	  3000	  2304	1.348929069288747e-03	2.371373705661654e+00	5.744206494797827e-01
5.700000e+06	  3	  3000	  1205	1.530570730338160e-03	2.371373705661654e+00	6.247517510882670e-01
5.800000e+06	  3	  3000	   812	1.210495700044266e-03	2.371373705661654e+00	6.775438400487227e-01
5.900000e+06	  3	  3000	  1973	1.655934976657453e-03	2.371373705661654e+00	7.303467384065216e-01
6.000000e+06	  3	  3000	    31	1.431124194166731e-03	2.371373705661654e+00	7.831663365158769e-01
6.100000e+06	  3	  3000	  2265	1.675703120862666e-03	3.162277660168377e+00	4.409700057887866e-02
6.200000e+06	  3	  3000	   279	1.248304826232435e-03	3.162277660168377e+00	9.699476674326636e-02
6.300000e+06	  3	  3000	  1682	1.961030890350636e-03	3.162277660168377e+00	1.499506448122059e-01
6.400000e+06	  3	  3000	   709	1.908648647717013e-03	3.162277660168377e+00	2.029198595949403e-01
6.500000e+06	  3	  3000	   780	1.176354816418543e-03	3.162277660168377e+00	2.559493869698080e-01
6.600000e+06	  3	  3000	  2144	1.787407541910678e-03	3.162277660168377e+00	3.090145039795989e-01
6.700000e+06	  3	  3000	  2033	1.444640308576374e-03	3.162277660168377e+00	3.620530987449572e-01
6.800000e+06	  3	  3000	  1957	1.265784462912047e-03	3.162277660168377e+00	4.150869535281088e-01
6.900000e+06	  3	  3000	  1544	1.073906259020255e-03	3.162277660168377e+00	4.680536214209334e-01
7.000000e+06	  3	  3000	  1896	1.308712304738515e-03	3.162277660168377e+00	5.210015387804107e-01
7.100000e+06	  3	  3000	  2198	1.955584650159359e-03	3.162277660168377e+00	5.738993294452179e-01
7.200000e+06	  3	  3000	  2737	1.386558419638298e-03	3.162277660168377e+00	6.267257853510435e-01
7.300000e+06	  3	  3000	  2861	1.802537337012814e-03	3.162277660168377e+00	6.792481748925459e-01
7.400000e+06	  3	  3000	  1185	1.289179434784822e-03	3.162277660168377e+00	7.319773439181534e-01
7.500000e+06	  3	  3000	   282	1.351769928561231e-03	3.162277660168377e+00	7.847331172992815e-01
7.600000e+06	  3	  3000	  1327	1.496724759165184e-03	3.162277660168377e+00	8.375374430266362e-01
7.700000e+06	  3	  3000	   413	1.392527996177708e-03	3.162277660168377e+00	8.903610519781979e-01
7.800000e+06	  3	  3000	  2735	1.544340970473690e-03	3.162277660168377e+00	9.432251969388861e-01
7.900000e+06	  3	  3000	  2846	1.370853291681854e-03	3.162277660168377e+00	9.961199628347231e-01
8.000000e+06	  3	  3000	  1195	1.861196868189357e-03	3.162277660168377e+00	1.048960678268022e+00
8.100000e+06	  3	  3000	   462	1.208624989513594e-03	4.216965034285820e+00	4.633355249819647e-02
8.200000e+06	  3	  3000	  2547	1.451062764072053e-03	4.216965034285820e+00	9.914759336284405e-02
8.300000e+06	  3	  3000	  1671	1.628284686490901e-03	4.216965034285820e+00	1.521040521989726e-01
8.400000e+06	  3	  3000	  2166	1.293302506537591e-03	4.216965034285820e+00	2.051034676035474e-01
8.500000e+06	  3	  3000	   403	2.078577973482634e-03	4.216965034285820e+00	2.581378739152325e-01
8.600000e+06	  3	  3000	  2082	1.253424600744986e-03	4.216965034285820e+00	3.111611872162911e-01
8.700000e+06	  3	  3000	  1555	1.897768670704527e-03	4.216965034285820e+00	3.639587144038075e-01
8.800000e+06	  3	  3000	  2842	1.787702126485636e-03	4.216965034285820e+00	4.167954470812668e-01
8.900000e+06	  3	  3000	  1800	1.328712722670481e-03	4.216965034285820e+00	4.697044905159314e-01
9.000000e+06	  3	  3000	    24	1.446248071645256e-03	4.216965034285820e+00	5.225110030077657e-01
9.100000e+06	  3	  3000	  1853	1.311489640200138e-03	4.216965034285820e+00	5.750687133407580e-01
9.200000e+06	  3	  3000	   319	1.544583699225231e-03	4.216965034285820e+00	6.275029075948284e-01
9.300000e+06	  3	  3000	   268	6.550055300519953e-04	4.216965034285820e+00	6.800834650365387e-01
9.400000e+06	  3	  3000	  1543	1.448519973185143e-03	4.216965034285820e+00	7.328566390930989e-01
9.500000e+06	  3	  3000	  1358	1.284402280472004e-03	4.216965034285820e+00	7.856732592791946e-01
9.600000e+06	  3	  3000	  1335	1.280144051610862e-03	4.216965034285820e+00	8.380914236535840e-01
9.700000e+06	  3	  3000	   685	1.374048427426594e-03	4.216965034285820e+00	8.909876181668079e-01
9.800000e+06	  3	  3000	   998	1.327682706625002e-03	4.216965034285820e+00	9.439219756137607e-01
9.900000e+06	  3	  3000	  2668	2.026449058645098e-03	4.216965034285820e+00	9.968870655388512e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2007	1.957975721572181e-03	4.216965034285820e+00	1.049880586124277e+00
1.010000e+07	  3	  3000	   360	1.285646583950243e-03	4.216965034285820e+00	1.102429255026189e+00
1.020000e+07	  3	  3000	  2666	1.635189364833690e-03	4.216965034285820e+00	1.155233058650948e+00
1.030000e+07	  3	  3000	   230	1.818880586798941e-03	4.216965034285820e+00	1.208223627124697e+00
1.040000e+07	  3	  3000	   257	2.008700261616758e-03	4.216965034285820e+00	1.261178018099150e+00
1.050000e+07	  3	  3000	  1718	1.235818017836953e-03	4.216965034285820e+00	1.314125974246516e+00
1.060000e+07	  3	  3000	   847	1.561361363718086e-03	4.216965034285820e+00	1.367065489292649e+00
1.070000e+07	  3	  3000	  2228	1.466566845831549e-03	5.623413251903486e+00	1.260147006026702e-02
1.080000e+07	  3	  3000	  1023	2.152978461815183e-03	5.623413251903486e+00	6.547759876020327e-02
1.090000e+07	  3	  3000	   115	1.232089209141399e-03	5.623413251903486e+00	1.183782785189739e-01
1.100000e+07	  3	  3000	   330	1.431612774865017e-03	5.623413251903486e+00	1.712896689056725e-01
1.110000e+07	  3	  3000	   981	1.377396723284394e-03	5.623413251903486e+00	2.241524394678219e-01
1.120000e+07	  3	  3000	   624	1.639586779675664e-03	5.623413251903486e+00	2.769959561278127e-01
1.130000e+07	  3	  3000	  1981	1.257571352845575e-03	5.623413251903486e+00	3.298373080681533e-01
1.140000e+07	  3	  3000	  1940	2.292171956870436e-03	5.623413251903486e+00	3.827407925953112e-01
1.150000e+07	  3	  3000	  2367	1.548281484233886e-03	5.623413251903486e+00	4.355030977619633e-01
1.160000e+07	  3	  3000	   382	1.250372919917489e-03	5.623413251903486e+00	4.876504780147906e-01
1.170000e+07	  3	  3000	  1321	1.471733423108591e-03	5.623413251903486e+00	5.405629905633167e-01
1.180000e+07	  3	  3000	  2563	1.446847948073576e-03	5.623413251903486e+00	5.934765950686647e-01
1.190000e+07	  3	  3000	  1139	1.715187492342639e-03	5.623413251903486e+00	6.463822295607456e-01
1.200000e+07	  3	  3000	   136	2.004077960503911e-03	5.623413251903486e+00	6.989409474914390e-01
1.210000e+07	  3	  3000	  2875	2.058309490781292e-03	5.623413251903486e+00	7.516325313192882e-01
1.220000e+07	  3	  3000	   244	1.907631440325321e-03	5.623413251903486e+00	8.045083609360930e-01
1.230000e+07	  3	  3000	  1614	1.656190055148839e-03	5.623413251903486e+00	8.573728349826329e-01
1.240000e+07	  3	  3000	   445	1.634002478816521e-03	5.623413251903486e+00	9.103125865908408e-01
1.250000e+07	  3	  3000	  1957	1.317440269385991e-03	5.623413251903486e+00	9.632504930281586e-01
1.260000e+07	  3	  3000	   500	1.990171160484491e-03	5.623413251903486e+00	1.016169261814562e+00
1.270000e+07	  3	  3000	   909	1.372751078817847e-03	5.623413251903486e+00	1.069101012877308e+00
1.280000e+07	  3	  3000	  2778	2.233798605053287e-03	5.623413251903486e+00	1.122035239869749e+00
1.290000e+07	  3	  3000	  1929	1.263935570046951e-03	5.623413251903486e+00	1.174987093404359e+00
1.300000e+07	  3	  3000	  1864	1.847668247004059e-03	5.623413251903486e+00	1.227942688640029e+00
1.310000e+07	  3	  3000	  2790	1.595461708087313e-03	5.623413251903486e+00	1.280862782533755e+00
1.320000e+07	  3	  3000	  1065	1.681796948159958e-03	5.623413251903486e+00	1.333662756725843e+00
1.330000e+07	  3	  3000	  2150	1.781582332932731e-03	5.623413251903486e+00	1.386408888774306e+00
1.340000e+07	  3	  3000	   935	1.401018364739014e-03	5.623413251903486e+00	1.439266289487963e+00
1.350000e+07	  3	  3000	  2900	1.585875341839157e-03	5.623413251903486e+00	1.492114325347114e+00
1.360000e+07	  3	  3000	  1006	1.595036607749587e-03	5.623413251903486e+00	1.544952645033121e+00
1.370000e+07	  3	  3000	  1378	1.386536971056250e-03	5.623413251903486e+00	1.596271346002903e+00
1.380000e+07	  3	  3000	   460	1.460401284002421e-03	5.623413251903486e+00	1.649048068829868e+00
1.390000e+07	  3	  3000	   366	2.126163535484777e-03	5.623413251903486e+00	1.701920297329839e+00
1.400000e+07	  3	  3000	   823	1.196215638414382e-03	5.623413251903486e+00	1.754392799062927e+00
collision No.1	7.383607e+00[yr]	i=2, j=1145	r_ij=6.335043100387827e-05	radius[2]+radius[1145]=6.338481524341289e-05
dE_heat=-1.444612e-09	dE_grav=1.420669e-09	dE_c=-1.868877e-17	v_imp=3.118823e-01
1.410000e+07	  3	  2999	   172	1.511595686027779e-03	5.623413251903486e+00	1.807031140494488e+00
1.420000e+07	  3	  2999	  1904	1.324095219644531e-03	5.623413251903486e+00	1.859908370683365e+00
1.430000e+07	  3	  2999	  2701	1.349204657064662e-03	7.498942093324552e+00	3.634161646627483e-02
1.440000e+07	  3	  2999	  1604	1.445293003213035e-03	7.498942093324552e+00	8.930648947512011e-02
1.450000e+07	  3	  2999	  1127	1.692888674547260e-03	7.498942093324552e+00	1.423264766756931e-01
1.460000e+07	  3	  2999	  2240	1.399097170615009e-03	7.498942093324552e+00	1.952724608165562e-01
1.470000e+07	  3	  2999	  1915	1.957411961035189e-03	7.498942093324552e+00	2.482340527102422e-01
1.480000e+07	  3	  2999	  2026	1.704888193854366e-03	7.498942093324552e+00	3.011083240299346e-01
1.490000e+07	  3	  2999	  2984	1.802212076362842e-03	7.498942093324552e+00	3.539683816504787e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  2999	  1810	1.256382610715712e-03	7.498942093324552e+00	4.068142189256554e-01
1.510000e+07	  3	  2999	  1621	2.232209489680413e-03	7.498942093324552e+00	4.596082869039867e-01
1.520000e+07	  3	  2999	  2195	1.733572308152102e-03	7.498942093324552e+00	5.123978334761536e-01
1.530000e+07	  3	  2999	  2088	1.597858718241043e-03	7.498942093324552e+00	5.652010604280581e-01
1.540000e+07	  3	  2999	   535	1.666523747208694e-03	7.498942093324552e+00	6.180724443093832e-01
1.550000e+07	  3	  2999	   234	1.581136102620275e-03	7.498942093324552e+00	6.709637962125330e-01
1.560000e+07	  3	  2999	   495	1.207861565196161e-03	7.498942093324552e+00	7.238922983679947e-01
1.570000e+07	  3	  2999	  1325	1.868491730033150e-03	7.498942093324552e+00	7.768197242906507e-01
1.580000e+07	  3	  2999	   543	1.565404791806130e-03	7.498942093324552e+00	8.298223427715133e-01
1.590000e+07	  3	  2999	  1635	1.589783525428713e-03	7.498942093324552e+00	8.828335513868329e-01
1.600000e+07	  3	  2999	  1440	1.348705221840632e-03	7.498942093324552e+00	9.357732868481804e-01
1.610000e+07	  3	  2999	  1081	1.555304228659754e-03	7.498942093324552e+00	9.887922887528326e-01
1.620000e+07	  3	  2999	   441	1.650607931822525e-03	7.498942093324552e+00	1.041796567282662e+00
1.630000e+07	  3	  2999	  1114	1.761356349344041e-03	7.498942093324552e+00	1.094754987028268e+00
1.640000e+07	  3	  2999	   310	1.797208607198509e-03	7.498942093324552e+00	1.147648388939627e+00
1.650000e+07	  3	  2999	  1119	1.965137658260191e-03	7.498942093324552e+00	1.200561056038080e+00
1.660000e+07	  3	  2999	  2914	1.629168112028518e-03	7.498942093324552e+00	1.253427422169544e+00
1.670000e+07	  3	  2999	   341	1.624016853387672e-03	7.498942093324552e+00	1.306261003874628e+00
1.680000e+07	  3	  2999	  2126	1.215698247979835e-03	7.498942093324552e+00	1.358994639611854e+00
1.690000e+07	  3	  2999	  2912	1.396071446089708e-03	7.498942093324552e+00	1.411600898482236e+00
1.700000e+07	  3	  2999	   116	2.057082273279487e-03	7.498942093324552e+00	1.464207125481866e+00
1.710000e+07	  3	  2999	  2498	1.673382645482743e-03	7.498942093324552e+00	1.516862599449486e+00
1.720000e+07	  3	  2999	  1660	1.323946088381255e-03	7.498942093324552e+00	1.568957867250051e+00
1.730000e+07	  3	  2999	   510	1.248154307120583e-03	7.498942093324552e+00	1.621846481557118e+00
1.740000e+07	  3	  2999	  2316	1.489246507719550e-03	7.498942093324552e+00	1.674795504726255e+00
1.750000e+07	  3	  2999	  1663	1.231225401003973e-03	7.498942093324552e+00	1.727784401954490e+00
1.760000e+07	  3	  2999	  2507	1.325286517802233e-03	7.498942093324552e+00	1.780817570720504e+00
1.770000e+07	  3	  2999	   108	1.911894174405207e-03	7.498942093324552e+00	1.833844416214466e+00
1.780000e+07	  3	  2999	  1613	1.649298896554246e-03	7.498942093324552e+00	1.886902213424472e+00
1.790000e+07	  3	  2999	   123	1.294540412810132e-03	7.498942093324552e+00	1.939971461560482e+00
1.800000e+07	  3	  2999	   131	2.023588249377147e-03	7.498942093324552e+00	1.992972978707437e+00
1.810000e+07	  3	  2999	   819	1.820869985429588e-03	7.498942093324552e+00	2.045924585551357e+00
1.820000e+07	  3	  2999	    41	1.206200347163015e-03	7.498942093324552e+00	2.098829506926926e+00
1.830000e+07	  3	  2999	   669	1.197263481061634e-03	7.498942093324552e+00	2.151695383554618e+00
1.840000e+07	  3	  2999	  1284	2.181462027071097e-03	7.498942093324552e+00	2.204537448575842e+00
1.850000e+07	  3	  2999	   516	1.728444965557123e-03	7.498942093324552e+00	2.257296600562710e+00
1.860000e+07	  3	  2999	  2905	1.829273235978764e-03	7.498942093324552e+00	2.310088023018899e+00
1.870000e+07	  3	  2999	  1280	1.809413514698159e-03	7.498942093324552e+00	2.362857184639733e+00
1.880000e+07	  3	  2999	  2378	1.096704473122602e-03	7.498942093324552e+00	2.415593700136246e+00
1.890000e+07	  3	  2999	  1193	1.364827182989771e-03	7.498942093324552e+00	2.468360099303636e+00
1.900000e+07	  3	  2999	  2148	1.188007081177047e-03	9.999999999999991e+00	1.925560802081213e-02
1.910000e+07	  3	  2999	   205	1.246970814412406e-03	9.999999999999991e+00	7.214680563014619e-02
1.920000e+07	  3	  2999	  2359	1.365239387410213e-03	9.999999999999991e+00	1.249324417178419e-01
1.930000e+07	  3	  2999	  2516	1.494999225013021e-03	9.999999999999991e+00	1.768329322611120e-01
1.940000e+07	  3	  2999	  1677	2.233699988376206e-03	9.999999999999991e+00	2.298797150390591e-01
1.950000e+07	  3	  2999	   112	1.279598395286197e-03	9.999999999999991e+00	2.829329414615711e-01
1.960000e+07	  3	  2999	  2161	1.617252905207397e-03	9.999999999999991e+00	3.360105752386910e-01
1.970000e+07	  3	  2999	  1160	1.564388835325747e-03	9.999999999999991e+00	3.891043239218382e-01
1.980000e+07	  3	  2999	  1510	1.392471895095231e-03	9.999999999999991e+00	4.422221527331180e-01
1.990000e+07	  3	  2999	  1830	1.371183267355745e-03	9.999999999999991e+00	4.952755011694278e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  2999	  2900	1.645722921127003e-03	9.999999999999991e+00	5.482773116348424e-01
2.010000e+07	  3	  2999	  1203	1.687013816349476e-03	9.999999999999991e+00	6.012371045825409e-01
2.020000e+07	  3	  2999	  2634	1.897343452200924e-03	9.999999999999991e+00	6.541197751610831e-01
2.030000e+07	  3	  2999	  1726	2.051121462136741e-03	9.999999999999991e+00	7.069482591003070e-01
2.040000e+07	  3	  2999	  1521	1.913920445537620e-03	9.999999999999991e+00	7.597060300138676e-01
2.050000e+07	  3	  2999	  2865	1.285025610818100e-03	9.999999999999991e+00	8.124588510580180e-01
2.060000e+07	  3	  2999	  1206	1.108294689089874e-03	9.999999999999991e+00	8.651476990471485e-01
2.070000e+07	  3	  2999	  1604	1.284971612538325e-03	9.999999999999991e+00	9.179079547305726e-01
2.080000e+07	  3	  2999	  2621	1.796874978765978e-03	9.999999999999991e+00	9.706974047584475e-01
2.090000e+07	  3	  2999	  1560	1.447709615028460e-03	9.999999999999991e+00	1.023571988929375e+00
2.100000e+07	  3	  2999	  2061	1.690475168295615e-03	9.999999999999991e+00	1.076470086832685e+00
2.110000e+07	  3	  2999	   910	1.114052242801231e-03	9.999999999999991e+00	1.129478921023471e+00
2.120000e+07	  3	  2999	  1444	1.642595218907336e-03	9.999999999999991e+00	1.182526924047311e+00
2.130000e+07	  3	  2999	  1142	1.796959307926745e-03	9.999999999999991e+00	1.235659792978345e+00
2.140000e+07	  3	  2999	   247	1.290459470211602e-03	9.999999999999991e+00	1.288794067962057e+00
2.150000e+07	  3	  2999	  2368	1.381163190936355e-03	9.999999999999991e+00	1.341886404004054e+00
2.160000e+07	  3	  2999	    95	1.184418195810629e-03	9.999999999999991e+00	1.394933476212784e+00
2.170000e+07	  3	  2999	  1205	1.503662357726406e-03	9.999999999999991e+00	1.447912242442642e+00
2.180000e+07	  3	  2999	  2700	1.438064540570217e-03	9.999999999999991e+00	1.500903415550162e+00
2.190000e+07	  3	  2999	  1404	1.324812077265702e-03	9.999999999999991e+00	1.553824031545290e+00
2.200000e+07	  3	  2999	   998	1.360998989020292e-03	9.999999999999991e+00	1.606643661459972e+00
2.210000e+07	  3	  2999	   883	2.073728413887744e-03	9.999999999999991e+00	1.659418066651500e+00
2.220000e+07	  3	  2999	  1290	2.203413052481155e-03	9.999999999999991e+00	1.712190523854713e+00
2.230000e+07	  3	  2999	  1897	1.274425432219346e-03	9.999999999999991e+00	1.764912870139859e+00
2.240000e+07	  3	  2999	  1459	1.831775027639381e-03	9.999999999999991e+00	1.817613470158286e+00
2.250000e+07	  3	  2999	   196	1.477630741687160e-03	9.999999999999991e+00	1.870048896151671e+00
2.260000e+07	  3	  2999	    41	1.200775681984364e-03	9.999999999999991e+00	1.922280371629946e+00
2.270000e+07	  3	  2999	   724	1.388895259279638e-03	9.999999999999991e+00	1.975064526884361e+00
2.280000e+07	  3	  2999	  2155	1.835745526694127e-03	9.999999999999991e+00	2.027986926437060e+00
2.290000e+07	  3	  2999	  1741	1.640309534378864e-03	9.999999999999991e+00	2.080959239689085e+00
2.300000e+07	  3	  2999	   123	1.316058356191843e-03	9.999999999999991e+00	2.134033879919707e+00
2.310000e+07	  3	  2999	   918	1.274273657009770e-03	9.999999999999991e+00	2.187129981930655e+00
2.320000e+07	  3	  2999	  1292	1.388828443051698e-03	9.999999999999991e+00	2.240238107688849e+00
2.330000e+07	  3	  2999	   440	1.384218142499214e-03	9.999999999999991e+00	2.293397975990789e+00
2.340000e+07	  3	  2999	  2863	1.616065360076717e-03	9.999999999999991e+00	2.346526954495943e+00
2.350000e+07	  3	  2999	   225	1.870563487186039e-03	9.999999999999991e+00	2.399555279128931e+00
2.360000e+07	  3	  2999	   400	1.320671648114501e-03	9.999999999999991e+00	2.452557875485134e+00
2.370000e+07	  3	  2999	  2723	1.862227317321761e-03	9.999999999999991e+00	2.505458832413404e+00
2.380000e+07	  3	  2999	   676	1.589157948159233e-03	9.999999999999991e+00	2.556808786809104e+00
2.390000e+07	  3	  2999	   141	1.771450354749915e-03	9.999999999999991e+00	2.609591949807320e+00
2.400000e+07	  3	  2999	  2717	1.454544788735479e-03	9.999999999999991e+00	2.661903265334413e+00
2.410000e+07	  3	  2999	  1947	1.153962570015716e-03	9.999999999999991e+00	2.714259513950571e+00
2.420000e+07	  3	  2999	  2172	2.103807058447689e-03	9.999999999999991e+00	2.766935447469324e+00
2.430000e+07	  3	  2999	  2968	1.431930154474226e-03	9.999999999999991e+00	2.819656868274522e+00
2.440000e+07	  3	  2999	   204	1.355455691589087e-03	9.999999999999991e+00	2.872250358973253e+00
2.450000e+07	  3	  2999	  1829	1.314073148708611e-03	9.999999999999991e+00	2.923616210868872e+00
2.460000e+07	  3	  2999	  1795	1.730987921123362e-03	9.999999999999991e+00	2.976325486617416e+00
2.470000e+07	  3	  2999	  1141	2.115543667414300e-03	9.999999999999991e+00	3.029046777085528e+00
2.480000e+07	  3	  2999	  2224	2.130208992800207e-03	9.999999999999991e+00	3.081903816334420e+00
