3.800000e+06	  3	  3000	  2976	1.448544087967325e-03	1.778279410038922e+00	2.190305022725680e-01
3.900000e+06	  3	  3000	   187	1.525966302132820e-03	1.778279410038922e+00	2.717146407955764e-01
4.000000e+06	  3	  3000	  2525	2.096703118089252e-03	1.778279410038922e+00	3.243970223437961e-01
4.100000e+06	  3	  3000	  1688	1.579121562758248e-03	1.778279410038922e+00	3.769593813816310e-01
4.200000e+06	  3	  3000	   253	1.872948181094380e-03	1.778279410038922e+00	4.296293625180695e-01
4.300000e+06	  3	  3000	    15	1.509914833668969e-03	1.778279410038922e+00	4.824111171384186e-01
4.400000e+06	  3	  3000	  1717	1.336247002903198e-03	1.778279410038922e+00	5.352792385582321e-01
4.500000e+06	  3	  3000	  2212	1.467441681262468e-03	1.778279410038922e+00	5.882289405622573e-01
4.600000e+06	  3	  3000	   418	1.993346073498351e-03	2.371373705661654e+00	4.719905161681653e-02
4.700000e+06	  3	  3000	  1295	1.473512894843007e-03	2.371373705661654e+00	1.000458291042324e-01
4.800000e+06	  3	  3000	  2697	1.358569155148578e-03	2.371373705661654e+00	1.530646178304148e-01
4.900000e+06	  3	  3000	  1455	1.199917861481237e-03	2.371373705661654e+00	2.061261339914519e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	   303	2.101751753423464e-03	2.371373705661654e+00	2.586775042436881e-01
5.100000e+06	  3	  3000	  1387	1.809863850072704e-03	2.371373705661654e+00	3.114687501392973e-01
5.200000e+06	  3	  3000	  2701	1.393539923541821e-03	2.371373705661654e+00	3.644111843782099e-01
5.300000e+06	  3	  3000	   142	1.752413818497408e-03	2.371373705661654e+00	4.165375068070035e-01
5.400000e+06	  3	  3000	  2740	2.344150935734288e-03	2.371373705661654e+00	4.694243867745984e-01
5.500000e+06	  3	  3000	  2895	1.676702738822488e-03	2.371373705661654e+00	5.222689221317828e-01
5.600000e+06	  3	  3000	  2304	1.348929069288747e-03	2.371373705661654e+00	5.744206494797827e-01
5.700000e+06	  3	  3000	  1205	1.530570730338160e-03	2.371373705661654e+00	6.247517510882670e-01
5.800000e+06	  3	  3000	   812	1.210495700044266e-03	2.371373705661654e+00	6.775438400487227e-01
5.900000e+06	  3	  3000	  1973	1.655934976657453e-03	2.371373705661654e+00	7.303467384065216e-01
6.000000e+06	  3	  3000	    31	1.431124194166731e-03	2.371373705661654e+00	7.831663365158769e-01
6.100000e+06	  3	  3000	  2265	1.675703120862666e-03	3.162277660168377e+00	4.409700057887866e-02
6.200000e+06	  3	  3000	   279	1.248304826232435e-03	3.162277660168377e+00	9.699476674326636e-02
6.300000e+06	  3	  3000	  1682	1.961030890350636e-03	3.162277660168377e+00	1.499506448122059e-01
6.400000e+06	  3	  3000	   709	1.908648647717013e-03	3.162277660168377e+00	2.029198595949403e-01
6.500000e+06	  3	  3000	   780	1.176354816418543e-03	3.162277660168377e+00	2.559493869698080e-01
6.600000e+06	  3	  3000	  2144	1.787407541910678e-03	3.162277660168377e+00	3.090145039795989e-01
6.700000e+06	  3	  3000	  2033	1.444640308576374e-03	3.162277660168377e+00	3.620530987449572e-01
6.800000e+06	  3	  3000	  1957	1.265784462912047e-03	3.162277660168377e+00	4.150869535281088e-01
6.900000e+06	  3	  3000	  1544	1.073906259020255e-03	3.162277660168377e+00	4.680536214209334e-01
7.000000e+06	  3	  3000	  1896	1.308712304738515e-03	3.162277660168377e+00	5.210015387804107e-01
7.100000e+06	  3	  3000	  2198	1.955584650159359e-03	3.162277660168377e+00	5.738993294452179e-01
7.200000e+06	  3	  3000	  2737	1.386558419638298e-03	3.162277660168377e+00	6.267257853510435e-01
7.300000e+06	  3	  3000	  2861	1.802537337012814e-03	3.162277660168377e+00	6.792481748925459e-01
7.400000e+06	  3	  3000	  1185	1.289179434784822e-03	3.162277660168377e+00	7.319773439181534e-01
7.500000e+06	  3	  3000	   282	1.351769928561231e-03	3.162277660168377e+00	7.847331172992815e-01
7.600000e+06	  3	  3000	  1327	1.496724759165184e-03	3.162277660168377e+00	8.375374430266362e-01
7.700000e+06	  3	  3000	   413	1.392527996177708e-03	3.162277660168377e+00	8.903610519781979e-01
7.800000e+06	  3	  3000	  2735	1.544340970473690e-03	3.162277660168377e+00	9.432251969388861e-01
7.900000e+06	  3	  3000	  2846	1.370853291681854e-03	3.162277660168377e+00	9.961199628347231e-01
8.000000e+06	  3	  3000	  1195	1.861196868189357e-03	3.162277660168377e+00	1.048960678268022e+00
8.100000e+06	  3	  3000	   462	1.208624989513594e-03	4.216965034285820e+00	4.633355249819647e-02
8.200000e+06	  3	  3000	  2547	1.451062764072053e-03	4.216965034285820e+00	9.914759336284405e-02
8.300000e+06	  3	  3000	  1671	1.628284686490901e-03	4.216965034285820e+00	1.521040521989726e-01
8.400000e+06	  3	  3000	  2166	1.293302506537591e-03	4.216965034285820e+00	2.051034676035474e-01
8.500000e+06	  3	  3000	   403	2.078577973482634e-03	4.216965034285820e+00	2.581378739152325e-01
8.600000e+06	  3	  3000	  2082	1.253424600744986e-03	4.216965034285820e+00	3.111611872162911e-01
8.700000e+06	  3	  3000	  1555	1.897768670704527e-03	4.216965034285820e+00	3.639587144038075e-01
8.800000e+06	  3	  3000	  2842	1.787702126485636e-03	4.216965034285820e+00	4.167954470812668e-01
8.900000e+06	  3	  3000	  1800	1.328712722670481e-03	4.216965034285820e+00	4.697044905159314e-01
9.000000e+06	  3	  3000	    24	1.446248071645256e-03	4.216965034285820e+00	5.225110030077657e-01
9.100000e+06	  3	  3000	  1853	1.311489640200138e-03	4.216965034285820e+00	5.750687133407580e-01
9.200000e+06	  3	  3000	   319	1.544583699225231e-03	4.216965034285820e+00	6.275029075948284e-01
9.300000e+06	  3	  3000	   268	6.550055300519953e-04	4.216965034285820e+00	6.800834650365387e-01
9.400000e+06	  3	  3000	  1543	1.448519973185143e-03	4.216965034285820e+00	7.328566390930989e-01
9.500000e+06	  3	  3000	  1358	1.284402280472004e-03	4.216965034285820e+00	7.856732592791946e-01
9.600000e+06	  3	  3000	  1335	1.280144051610862e-03	4.216965034285820e+00	8.380914236535840e-01
9.700000e+06	  3	  3000	   685	1.374048427426594e-03	4.216965034285820e+00	8.909876181668079e-01
9.800000e+06	  3	  3000	   998	1.327682706625002e-03	4.216965034285820e+00	9.439219756137607e-01
9.900000e+06	  3	  3000	  2668	2.026449058645098e-03	4.216965034285820e+00	9.968870655388512e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2007	1.957975721572181e-03	4.216965034285820e+00	1.049880586124277e+00
1.010000e+07	  3	  3000	   360	1.285646583950243e-03	4.216965034285820e+00	1.102429255026189e+00
1.020000e+07	  3	  3000	  2666	1.635189364833690e-03	4.216965034285820e+00	1.155233058650948e+00
1.030000e+07	  3	  3000	   230	1.818880586798941e-03	4.216965034285820e+00	1.208223627124697e+00
1.040000e+07	  3	  3000	   257	2.008700261616758e-03	4.216965034285820e+00	1.261178018099150e+00
1.050000e+07	  3	  3000	  1718	1.235818017836953e-03	4.216965034285820e+00	1.314125974246516e+00
1.060000e+07	  3	  3000	   847	1.561361363718086e-03	4.216965034285820e+00	1.367065489292649e+00
1.070000e+07	  3	  3000	  2228	1.466566845831549e-03	5.623413251903486e+00	1.260147006026702e-02
1.080000e+07	  3	  3000	  1023	2.152978461815183e-03	5.623413251903486e+00	6.547759876020327e-02
1.090000e+07	  3	  3000	   115	1.232089209141399e-03	5.623413251903486e+00	1.183782785189739e-01
1.100000e+07	  3	  3000	   330	1.431612774865017e-03	5.623413251903486e+00	1.712896689056725e-01
1.110000e+07	  3	  3000	   981	1.377396723284394e-03	5.623413251903486e+00	2.241524394678219e-01
1.120000e+07	  3	  3000	   624	1.639586779675664e-03	5.623413251903486e+00	2.769959561278127e-01
1.130000e+07	  3	  3000	  1981	1.257571352845575e-03	5.623413251903486e+00	3.298373080681533e-01
1.140000e+07	  3	  3000	  1940	2.292171956870436e-03	5.623413251903486e+00	3.827407925953112e-01
1.150000e+07	  3	  3000	  2367	1.548281484233886e-03	5.623413251903486e+00	4.355030977619633e-01
1.160000e+07	  3	  3000	   382	1.250372919917489e-03	5.623413251903486e+00	4.876504780147906e-01
1.170000e+07	  3	  3000	  1321	1.471733423108591e-03	5.623413251903486e+00	5.405629905633167e-01
1.180000e+07	  3	  3000	  2563	1.446847948073576e-03	5.623413251903486e+00	5.934765950686647e-01
1.190000e+07	  3	  3000	  1139	1.715187492342639e-03	5.623413251903486e+00	6.463822295607456e-01
1.200000e+07	  3	  3000	   136	2.004077960503911e-03	5.623413251903486e+00	6.989409474914390e-01
1.210000e+07	  3	  3000	  2875	2.058309490781292e-03	5.623413251903486e+00	7.516325313192882e-01
1.220000e+07	  3	  3000	   244	1.907631440325321e-03	5.623413251903486e+00	8.045083609360930e-01
1.230000e+07	  3	  3000	  1614	1.656190055148839e-03	5.623413251903486e+00	8.573728349826329e-01
1.240000e+07	  3	  3000	   445	1.634002478816521e-03	5.623413251903486e+00	9.103125865908408e-01
1.250000e+07	  3	  3000	  1957	1.317440269385991e-03	5.623413251903486e+00	9.632504930281586e-01
1.260000e+07	  3	  3000	   500	1.990171160484491e-03	5.623413251903486e+00	1.016169261814562e+00
1.270000e+07	  3	  3000	   909	1.372751078817847e-03	5.623413251903486e+00	1.069101012877308e+00
1.280000e+07	  3	  3000	  2778	2.233798605053287e-03	5.623413251903486e+00	1.122035239869749e+00
1.290000e+07	  3	  3000	  1929	1.263935570046951e-03	5.623413251903486e+00	1.174987093404359e+00
1.300000e+07	  3	  3000	  1864	1.847668247004059e-03	5.623413251903486e+00	1.227942688640029e+00
1.310000e+07	  3	  3000	  2790	1.595461708087313e-03	5.623413251903486e+00	1.280862782533755e+00
1.320000e+07	  3	  3000	  1065	1.681796948159958e-03	5.623413251903486e+00	1.333662756725843e+00
1.330000e+07	  3	  3000	  2150	1.781582332932731e-03	5.623413251903486e+00	1.386408888774306e+00
1.340000e+07	  3	  3000	   935	1.401018364739014e-03	5.623413251903486e+00	1.439266289487963e+00
1.350000e+07	  3	  3000	  2900	1.585875341839157e-03	5.623413251903486e+00	1.492114325347114e+00
1.360000e+07	  3	  3000	  1006	1.595036607749587e-03	5.623413251903486e+00	1.544952645033121e+00
1.370000e+07	  3	  3000	  1378	1.386536971056250e-03	5.623413251903486e+00	1.596271346002903e+00
1.380000e+07	  3	  3000	   460	1.460401284002421e-03	5.623413251903486e+00	1.649048068829868e+00
1.390000e+07	  3	  3000	   366	2.126163535484777e-03	5.623413251903486e+00	1.701920297329839e+00
1.400000e+07	  3	  3000	   823	1.196215638414382e-03	5.623413251903486e+00	1.754392799062927e+00
collision No.1	7.383607e+00[yr]	i=2, j=1145	r_ij=6.335043100387827e-05	radius[2]+radius[1145]=6.338481524341289e-05
1.410000e+07	  3	  3000	  2378	1.107099389264754e-03	5.623413251903486e+00	1.807021133831170e+00
1.420000e+07	  3	  3000	   132	1.588417244163611e-03	5.623413251903486e+00	1.859901772103338e+00
1.430000e+07	  3	  3000	   422	1.663046739205791e-03	7.498942093324552e+00	3.636360104167888e-02
1.440000e+07	  3	  3000	    29	2.032345359464021e-03	7.498942093324552e+00	8.931536096242489e-02
1.450000e+07	  3	  3000	  2655	1.443862715366526e-03	7.498942093324552e+00	1.423058647843644e-01
1.460000e+07	  3	  3000	   731	1.946429137292953e-03	7.498942093324552e+00	1.952554039763748e-01
1.470000e+07	  3	  3000	  1631	1.478886384588549e-03	7.498942093324552e+00	2.481893505754504e-01
1.480000e+07	  3	  3000	  2622	1.719567740538407e-03	7.498942093324552e+00	3.010111327893958e-01
1.490000e+07	  3	  3000	  2049	1.479485280527669e-03	7.498942093324552e+00	3.538072890869411e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	   724	1.327432473149902e-03	7.498942093324552e+00	4.065785836142568e-01
1.510000e+07	  3	  3000	   307	1.191498221272681e-03	7.498942093324552e+00	4.593653636524050e-01
1.520000e+07	  3	  3000	  2415	1.542520306702623e-03	7.498942093324552e+00	5.121484271268821e-01
1.530000e+07	  3	  3000	  2570	1.681954410855067e-03	7.498942093324552e+00	5.649656966953306e-01
1.540000e+07	  3	  3000	   199	1.235795969969068e-03	7.498942093324552e+00	6.178178066258561e-01
1.550000e+07	  3	  3000	  2123	1.957170075753475e-03	7.498942093324552e+00	6.707112562917211e-01
1.560000e+07	  3	  3000	  1368	2.026219889698865e-03	7.498942093324552e+00	7.236275842957636e-01
1.570000e+07	  3	  3000	  2420	1.721735673930917e-03	7.498942093324552e+00	7.765289167138689e-01
1.580000e+07	  3	  3000	  2963	1.327790731913488e-03	7.498942093324552e+00	8.295366923357415e-01
1.590000e+07	  3	  3000	  1622	1.786710221940456e-03	7.498942093324552e+00	8.825184745692130e-01
1.600000e+07	  3	  3000	   317	1.200156647037798e-03	7.498942093324552e+00	9.354150021982041e-01
1.610000e+07	  3	  3000	   695	1.281148548042412e-03	7.498942093324552e+00	9.884251709597021e-01
1.620000e+07	  3	  3000	   222	1.289190088398109e-03	7.498942093324552e+00	1.041363601408670e+00
1.630000e+07	  3	  3000	  1551	2.083834118406981e-03	7.498942093324552e+00	1.094089570513247e+00
1.640000e+07	  3	  3000	  2294	2.044486438220779e-03	7.498942093324552e+00	1.147015766567512e+00
1.650000e+07	  3	  3000	   111	1.770679070669822e-03	7.498942093324552e+00	1.199882294378937e+00
1.660000e+07	  3	  3000	   288	1.499900173895404e-03	7.498942093324552e+00	1.252700228995132e+00
1.670000e+07	  3	  3000	  1543	1.388542920254697e-03	7.498942093324552e+00	1.305491560949009e+00
1.680000e+07	  3	  3000	  2877	1.352866472823669e-03	7.498942093324552e+00	1.358240515362830e+00
1.690000e+07	  3	  3000	  1540	1.179561399072084e-03	7.498942093324552e+00	1.410839855497730e+00
1.700000e+07	  3	  3000	  2361	1.461793623261975e-03	7.498942093324552e+00	1.463452712272490e+00
1.710000e+07	  3	  3000	  2526	1.361668792784925e-03	7.498942093324552e+00	1.516068892371359e+00
1.720000e+07	  3	  3000	  1484	1.167597538236086e-03	7.498942093324552e+00	1.568006083507768e+00
1.730000e+07	  3	  3000	  1129	2.279309869030710e-03	7.498942093324552e+00	1.620003624343930e+00
1.740000e+07	  3	  3000	  1569	1.440697493560859e-03	7.498942093324552e+00	1.672952624544567e+00
1.750000e+07	  3	  3000	  2260	2.009407601231231e-03	7.498942093324552e+00	1.725952848755637e+00
1.760000e+07	  3	  3000	  1400	1.327088193028637e-03	7.498942093324552e+00	1.778971352227390e+00
1.770000e+07	  3	  3000	  1734	1.817941110729049e-03	7.498942093324552e+00	1.832002263578990e+00
1.780000e+07	  3	  3000	  1625	1.798503247785166e-03	7.498942093324552e+00	1.885028027713977e+00
1.790000e+07	  3	  3000	   159	1.994041712458449e-03	7.498942093324552e+00	1.938084145974076e+00
1.800000e+07	  3	  3000	  1223	1.750422350119204e-03	7.498942093324552e+00	1.991069684387060e+00
1.810000e+07	  3	  3000	   393	1.405363118723018e-03	7.498942093324552e+00	2.043989111531126e+00
1.820000e+07	  3	  3000	  1351	1.343008252263452e-03	7.498942093324552e+00	2.096877882344458e+00
1.830000e+07	  3	  3000	  2530	1.343633710383953e-03	7.498942093324552e+00	2.149728316137154e+00
1.840000e+07	  3	  3000	  2068	1.431365132595118e-03	7.498942093324552e+00	2.202545479377134e+00
1.850000e+07	  3	  3000	   659	1.838566941921742e-03	7.498942093324552e+00	2.255252359781660e+00
1.860000e+07	  3	  3000	  1167	1.774389390351711e-03	7.498942093324552e+00	2.308035181974642e+00
1.870000e+07	  3	  3000	  2487	1.773885557018038e-03	7.498942093324552e+00	2.360781278284285e+00
1.880000e+07	  3	  3000	  1735	1.609620338569510e-03	7.498942093324552e+00	2.413559644022763e+00
1.890000e+07	  3	  3000	  1472	1.779724700883217e-03	7.498942093324552e+00	2.466317296098906e+00
1.900000e+07	  3	  3000	  1691	1.207400514967675e-03	9.999999999999991e+00	1.711638119720126e-02
1.910000e+07	  3	  3000	  2983	1.964383607921088e-03	9.999999999999991e+00	6.993335142239301e-02
1.920000e+07	  3	  3000	  1089	1.650201851805710e-03	9.999999999999991e+00	1.227047081954059e-01
1.930000e+07	  3	  3000	  2874	1.729259901108430e-03	9.999999999999991e+00	1.747326779836426e-01
1.940000e+07	  3	  3000	  2933	2.386711147640367e-03	9.999999999999991e+00	2.277614608227558e-01
1.950000e+07	  3	  3000	   800	1.613828280892552e-03	9.999999999999991e+00	2.808165853070039e-01
1.960000e+07	  3	  3000	   803	1.801743492284722e-03	9.999999999999991e+00	3.338911412390840e-01
1.970000e+07	  3	  3000	  2868	1.682729598044986e-03	9.999999999999991e+00	3.869969000565061e-01
1.980000e+07	  3	  3000	  2866	1.592594542091464e-03	9.999999999999991e+00	4.400779345318431e-01
1.990000e+07	  3	  3000	   127	1.747522771818652e-03	9.999999999999991e+00	4.931354254837579e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  1770	1.744109892864244e-03	9.999999999999991e+00	5.460439622579319e-01
2.010000e+07	  3	  3000	   667	1.920983019938719e-03	9.999999999999991e+00	5.988127623077075e-01
2.020000e+07	  3	  3000	  1460	1.596761254977362e-03	9.999999999999991e+00	6.516578816639191e-01
2.030000e+07	  3	  3000	  2257	1.318190092288989e-03	9.999999999999991e+00	7.044832265982474e-01
2.040000e+07	  3	  3000	  1665	1.646882466894790e-03	9.999999999999991e+00	7.572477451299771e-01
2.050000e+07	  3	  3000	  1013	1.474503574985189e-03	9.999999999999991e+00	8.100035584382148e-01
2.060000e+07	  3	  3000	  2230	1.382949553130037e-03	9.999999999999991e+00	8.627246710725518e-01
2.070000e+07	  3	  3000	   416	2.025475459010058e-03	9.999999999999991e+00	9.154329133276692e-01
2.080000e+07	  3	  3000	  2284	1.165229273506182e-03	9.999999999999991e+00	9.682090700613160e-01
2.090000e+07	  3	  3000	  1591	1.616234244423743e-03	9.999999999999991e+00	1.021053427200832e+00
2.100000e+07	  3	  3000	  2449	1.501066629931906e-03	9.999999999999991e+00	1.073958209529521e+00
2.110000e+07	  3	  3000	   112	1.309027658843495e-03	9.999999999999991e+00	1.126948008179113e+00
2.120000e+07	  3	  3000	  1411	1.339140932978902e-03	9.999999999999991e+00	1.179997235851211e+00
2.130000e+07	  3	  3000	  1653	1.961940103818588e-03	9.999999999999991e+00	1.233085977870940e+00
2.140000e+07	  3	  3000	  1866	1.435549604269099e-03	9.999999999999991e+00	1.286248145589455e+00
2.150000e+07	  3	  3000	  1110	2.012031706505971e-04	9.999999999999991e+00	1.339290880454352e+00
2.160000e+07	  3	  3000	  2146	2.118008610158026e-03	9.999999999999991e+00	1.392309645302197e+00
2.170000e+07	  3	  3000	  2839	1.670140670160253e-03	9.999999999999991e+00	1.445317103370185e+00
2.180000e+07	  3	  3000	  1610	1.792058118265300e-03	9.999999999999991e+00	1.498348951581442e+00
2.190000e+07	  3	  3000	   113	1.588330972937361e-03	9.999999999999991e+00	1.551281213428835e+00
2.200000e+07	  3	  3000	  2536	1.394145738698232e-03	9.999999999999991e+00	1.604085290555393e+00
2.210000e+07	  3	  3000	  1527	2.032179956296076e-03	9.999999999999991e+00	1.656855880173240e+00
2.220000e+07	  3	  3000	  1883	1.455756107885363e-03	9.999999999999991e+00	1.709584942014774e+00
2.230000e+07	  3	  3000	   327	1.618554427487916e-03	9.999999999999991e+00	1.762282135727856e+00
2.240000e+07	  3	  3000	  1179	1.647540100883528e-03	9.999999999999991e+00	1.814966194869846e+00
2.250000e+07	  3	  3000	  2370	1.371570411099760e-03	9.999999999999991e+00	1.867615511075910e+00
2.260000e+07	  3	  3000	  1630	1.723431728015133e-03	9.999999999999991e+00	1.920369175976713e+00
2.270000e+07	  3	  3000	  1599	1.180312224133352e-03	9.999999999999991e+00	1.973170292956449e+00
2.280000e+07	  3	  3000	  1094	1.343806438327313e-03	9.999999999999991e+00	2.026057382052794e+00
2.290000e+07	  3	  3000	  1408	1.996160836315511e-03	9.999999999999991e+00	2.079032736208167e+00
2.300000e+07	  3	  3000	  1916	1.604050884380747e-03	9.999999999999991e+00	2.132033422816853e+00
2.310000e+07	  3	  3000	   447	2.126379032291388e-03	9.999999999999991e+00	2.185090718762530e+00
2.320000e+07	  3	  3000	   128	1.940723374872532e-03	9.999999999999991e+00	2.238251013308296e+00
2.330000e+07	  3	  3000	  1640	1.594831147728141e-03	9.999999999999991e+00	2.291402608000635e+00
2.340000e+07	  3	  3000	  2651	1.481977444790437e-03	9.999999999999991e+00	2.344556816589001e+00
2.350000e+07	  3	  3000	  1041	1.695711743547756e-03	9.999999999999991e+00	2.397548049305649e+00
2.360000e+07	  3	  3000	  2689	2.340972454165053e-03	9.999999999999991e+00	2.450514860301931e+00
2.370000e+07	  3	  3000	   156	1.729285390607651e-03	9.999999999999991e+00	2.503485990569768e+00
2.380000e+07	  3	  3000	  1134	2.078265841573783e-03	9.999999999999991e+00	2.556070813731821e+00
2.390000e+07	  3	  3000	  1622	1.902604632299934e-03	9.999999999999991e+00	2.608829456462981e+00
2.400000e+07	  3	  3000	  1536	1.571118270946531e-03	9.999999999999991e+00	2.661292310449750e+00
2.410000e+07	  3	  3000	  2964	1.960590414249930e-03	9.999999999999991e+00	2.713943978459288e+00
2.420000e+07	  3	  3000	  1628	1.440531556582124e-03	9.999999999999991e+00	2.766612978473785e+00
2.430000e+07	  3	  3000	   449	1.816811668388293e-03	9.999999999999991e+00	2.819329459415699e+00
2.440000e+07	  3	  3000	   681	1.493872203760209e-03	9.999999999999991e+00	2.871890436748064e+00
2.450000e+07	  3	  3000	  2575	1.711228457757123e-03	9.999999999999991e+00	2.924243274239756e+00
2.460000e+07	  3	  3000	   852	2.044119925308365e-03	9.999999999999991e+00	2.977025705210834e+00
2.470000e+07	  3	  3000	  2731	1.896723117906943e-03	9.999999999999991e+00	3.029714245240797e+00
2.480000e+07	  3	  3000	  1925	1.530905261318021e-03	9.999999999999991e+00	3.082502968814778e+00
2.490000e+07	  3	  3000	  2792	2.053575546535783e-03	9.999999999999991e+00	3.135467588703964e+00
