myid = 2	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand03/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.700000e+07	  1	  1000	   741	1.671846690610517e-03	9.999999999999986e+01	2.148869785226805e+01
7.800000e+07	  1	  1000	    15	1.454467469552194e-03	9.999999999999986e+01	2.306856563361026e+01
7.900000e+07	  1	  1000	   230	1.625749543659844e-03	9.999999999999986e+01	2.462650113122269e+01
8.000000e+07	  1	  1000	   596	1.463299047405031e-03	9.999999999999986e+01	2.620116482191726e+01
8.100000e+07	  1	  1000	   517	1.477995368359034e-03	9.999999999999986e+01	2.777504346822797e+01
8.200000e+07	  1	  1000	   104	1.518534781242773e-03	9.999999999999986e+01	2.935389383392566e+01
8.300000e+07	  1	  1000	   895	1.603168594999722e-03	9.999999999999986e+01	3.091819940186904e+01
8.400000e+07	  1	  1000	   746	1.373878487620759e-03	9.999999999999986e+01	3.249221246061716e+01
8.500000e+07	  1	  1000	   636	1.447304534581190e-03	1.333521432163322e+02	6.951289899982018e-01
8.600000e+07	  1	  1000	    65	1.526770693853670e-03	1.333521432163322e+02	2.235806831479178e+00
8.700000e+07	  1	  1000	    89	2.045277272121843e-03	1.333521432163322e+02	3.776964740440083e+00
8.800000e+07	  1	  1000	   906	1.463949159607712e-03	1.333521432163322e+02	5.321662104115553e+00
collision No.11	1.392759e+02[yr]	i=1, j=553	r_ij=6.337233520537153e-05	radius[1]+radius[553]=6.338481524341289e-05
8.900000e+07	  1	  1000	   616	1.370984915617301e-03	1.333521432163322e+02	6.890962402879622e+00
9.000000e+07	  1	  1000	   947	1.647263120535824e-03	1.333521432163322e+02	8.470125257283016e+00
9.100000e+07	  1	  1000	   116	1.558874723454424e-03	1.333521432163322e+02	1.004825450398201e+01
collision No.12	1.446133e+02[yr]	i=1, j=678	r_ij=6.332191035344687e-05	radius[1]+radius[678]=6.338481524341289e-05
9.200000e+07	  1	  1000	   346	1.635144520271251e-03	1.333521432163322e+02	1.162179994160332e+01
9.300000e+07	  1	  1000	   451	2.179515315334863e-03	1.333521432163322e+02	1.320172195298735e+01
9.400000e+07	  1	  1000	   313	1.519800932241637e-03	1.333521432163322e+02	1.477822539046233e+01
9.500000e+07	  1	  1000	    12	1.520392710455700e-03	1.333521432163322e+02	1.635452827378633e+01
9.600000e+07	  1	  1000	   217	1.445217567592529e-03	1.333521432163322e+02	1.793627428379814e+01
9.700000e+07	  1	  1000	   858	1.227182081945795e-03	1.333521432163322e+02	1.951287652307082e+01
9.800000e+07	  1	  1000	   808	1.395461751319293e-03	1.333521432163322e+02	2.109641490059994e+01
collision No.13	1.549725e+02[yr]	i=1, j=512	r_ij=6.328730580969233e-05	radius[1]+radius[512]=6.338481524341289e-05
9.900000e+07	  1	  1000	   838	1.811509419535131e-03	1.333521432163322e+02	2.267420277837452e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	    76	1.514167759738441e-03	1.333521432163322e+02	2.424994788653218e+01
1.010000e+08	  1	  1000	   768	1.690788893256898e-03	1.333521432163322e+02	2.582446580286052e+01
1.020000e+08	  1	  1000	   366	1.684421687862138e-03	1.333521432163322e+02	2.740443744829255e+01
1.030000e+08	  1	  1000	   460	1.826254086779528e-03	1.333521432163322e+02	2.898321928247217e+01
1.040000e+08	  1	  1000	   916	1.792650166452641e-03	1.333521432163322e+02	3.056411262300860e+01
1.050000e+08	  1	  1000	   129	1.716586614651983e-03	1.333521432163322e+02	3.214596742128978e+01
1.060000e+08	  1	  1000	   770	1.695922496523716e-03	1.333521432163322e+02	3.372416857718608e+01
1.070000e+08	  1	  1000	   216	1.860376365754725e-03	1.333521432163322e+02	3.529413747561539e+01
1.080000e+08	  1	  1000	   687	1.517517187479035e-03	1.333521432163322e+02	3.687464553984476e+01
1.090000e+08	  1	  1000	   406	1.763283953956407e-03	1.333521432163322e+02	3.845684217424206e+01
collision No.14	1.723060e+02[yr]	i=1, j=157	r_ij=6.328397535201078e-05	radius[1]+radius[157]=6.338481524341289e-05
1.100000e+08	  1	  1000	   376	1.934706409638816e-03	1.333521432163322e+02	4.002384585420491e+01
1.110000e+08	  1	  1000	   775	1.417614586396269e-03	1.333521432163322e+02	4.159119335298015e+01
1.120000e+08	  1	  1000	   767	1.583061954811019e-03	1.333521432163322e+02	4.316746247565745e+01
1.130000e+08	  1	  1000	    13	1.390416130621901e-03	1.778279410038920e+02	2.695331234991865e-01
1.140000e+08	  1	  1000	    20	1.352113142598544e-03	1.778279410038920e+02	1.843123439285739e+00
1.150000e+08	  1	  1000	   602	1.657690276490996e-03	1.778279410038920e+02	3.416618592796199e+00
1.160000e+08	  1	  1000	   820	1.556614279448801e-03	1.778279410038920e+02	4.987876358693551e+00
1.170000e+08	  1	  1000	   362	1.446984931956991e-03	1.778279410038920e+02	6.566897757081935e+00
1.180000e+08	  1	  1000	   566	1.416434361374596e-03	1.778279410038920e+02	8.141167416819478e+00
collision No.15	1.872839e+02[yr]	i=1, j=328	r_ij=6.327665728480538e-05	radius[1]+radius[328]=6.338481524341289e-05
1.190000e+08	  1	  1000	   226	1.378273272600015e-03	1.778279410038920e+02	9.713177296026661e+00
1.200000e+08	  1	  1000	   778	1.751823974896227e-03	1.778279410038920e+02	1.127569226038781e+01
1.210000e+08	  1	  1000	   448	1.547317775234329e-03	1.778279410038920e+02	1.284996045451365e+01
1.220000e+08	  1	  1000	   471	1.671204476850294e-03	1.778279410038920e+02	1.441921912021541e+01
1.230000e+08	  1	  1000	   120	1.704917708764690e-03	1.778279410038920e+02	1.599377663512200e+01
1.240000e+08	  1	  1000	   613	1.581170716565939e-03	1.778279410038920e+02	1.756867056901171e+01
1.250000e+08	  1	  1000	   974	1.609328606997396e-03	1.778279410038920e+02	1.913979627182582e+01
collision No.16	1.972548e+02[yr]	i=1, j=267	r_ij=6.323581856040038e-05	radius[1]+radius[267]=6.338481524341289e-05
1.260000e+08	  1	  1000	   930	1.442464563995203e-03	1.778279410038920e+02	2.070703484633342e+01
1.270000e+08	  1	  1000	   757	1.700943629214576e-03	1.778279410038920e+02	2.228333797159203e+01
1.280000e+08	  1	  1000	   780	1.458732464019536e-03	1.778279410038920e+02	2.385883528120547e+01
1.290000e+08	  1	  1000	   491	1.709519586729810e-03	1.778279410038920e+02	2.543125335052397e+01
1.300000e+08	  1	  1000	   751	1.503837015180136e-03	1.778279410038920e+02	2.699920455760670e+01
1.310000e+08	  1	  1000	    74	1.427202656188108e-03	1.778279410038920e+02	2.857085768978144e+01
1.320000e+08	  1	  1000	   284	1.525002340348979e-03	1.778279410038920e+02	3.014784573919412e+01
1.330000e+08	  1	  1000	   287	1.622993186928411e-03	1.778279410038920e+02	3.172199472415679e+01
1.340000e+08	  1	  1000	   138	1.227034697505135e-03	1.778279410038920e+02	3.329188700509452e+01
1.350000e+08	  1	  1000	   352	1.385747585097881e-03	1.778279410038920e+02	3.486729543933896e+01
1.360000e+08	  1	  1000	   811	1.481576826766291e-03	1.778279410038920e+02	3.644413619933403e+01
1.370000e+08	  1	  1000	   896	1.784322888857067e-03	1.778279410038920e+02	3.801839850666041e+01
1.380000e+08	  1	  1000	   395	1.514268119573978e-03	1.778279410038920e+02	3.958305967721267e+01
1.390000e+08	  1	  1000	   116	1.777338421786962e-03	1.778279410038920e+02	4.116083493816831e+01
1.400000e+08	  1	  1000	   930	1.314411237091065e-03	1.778279410038920e+02	4.273784584266222e+01
1.410000e+08	  1	  1000	   810	1.468639553588666e-03	1.778279410038920e+02	4.431297247008620e+01
1.420000e+08	  1	  1000	   839	1.458041774711964e-03	1.778279410038920e+02	4.588613855047912e+01
1.430000e+08	  1	  1000	    66	1.713115347920792e-03	1.778279410038920e+02	4.745776818756586e+01
1.440000e+08	  1	  1000	   600	1.456917465455012e-03	1.778279410038920e+02	4.902345617384369e+01
1.450000e+08	  1	  1000	   983	1.642926524960391e-03	1.778279410038920e+02	5.059434855228605e+01
1.460000e+08	  1	  1000	   857	1.481903467208845e-03	1.778279410038920e+02	5.217228965716112e+01
1.470000e+08	  1	  1000	   594	1.529331467423959e-03	1.778279410038920e+02	5.375263632893994e+01
1.480000e+08	  1	  1000	   743	1.602240343435400e-03	1.778279410038920e+02	5.532066498217588e+01
1.490000e+08	  1	  1000	     9	1.326551032834099e-03	1.778279410038920e+02	5.688613901626179e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   948	1.197073140631923e-03	1.778279410038920e+02	5.846189330419394e+01
1.510000e+08	  1	  1000	   241	1.667191729180397e-03	2.371373705661651e+02	7.315258689731363e-01
1.520000e+08	  1	  1000	    37	1.474331063656878e-03	2.371373705661651e+02	2.289454405935104e+00
1.530000e+08	  1	  1000	   298	1.636814717474280e-03	2.371373705661651e+02	3.866377790526513e+00
1.540000e+08	  1	  1000	   674	1.478901255672897e-03	2.371373705661651e+02	5.439921658268608e+00
1.550000e+08	  1	  1000	   501	1.365874152352807e-03	2.371373705661651e+02	7.006349406647638e+00
1.560000e+08	  1	  1000	   149	1.431511258240604e-03	2.371373705661651e+02	8.580467218889305e+00
1.570000e+08	  1	  1000	   411	1.476790299348795e-03	2.371373705661651e+02	1.015999329336422e+01
1.580000e+08	  1	  1000	   861	1.616581012324648e-03	2.371373705661651e+02	1.173975619162642e+01
1.590000e+08	  1	  1000	   278	1.518823331164121e-03	2.371373705661651e+02	1.331426990560537e+01
1.600000e+08	  1	  1000	   161	1.950148506182597e-03	2.371373705661651e+02	1.489044439715518e+01
1.610000e+08	  1	  1000	   724	1.666736856811915e-03	2.371373705661651e+02	1.647025803754333e+01
1.620000e+08	  1	  1000	   636	1.462451663826251e-03	2.371373705661651e+02	1.803711779404349e+01
1.630000e+08	  1	  1000	   924	1.455727434107599e-03	2.371373705661651e+02	1.960585404644665e+01
1.640000e+08	  1	  1000	   541	1.807127396177995e-03	2.371373705661651e+02	2.118307058112229e+01
1.650000e+08	  1	  1000	   899	1.610840097219765e-03	2.371373705661651e+02	2.276111599004457e+01
1.660000e+08	  1	  1000	   605	1.683768561652938e-03	2.371373705661651e+02	2.433784575106854e+01
1.670000e+08	  1	  1000	   813	1.322285930018543e-03	2.371373705661651e+02	2.590812905651995e+01
1.680000e+08	  1	  1000	   228	1.541747813032085e-03	2.371373705661651e+02	2.748219046941881e+01
1.690000e+08	  1	  1000	   225	1.358445941089060e-03	2.371373705661651e+02	2.905042928479587e+01
1.700000e+08	  1	  1000	   131	1.540335166036890e-03	2.371373705661651e+02	3.062692805549447e+01
1.710000e+08	  1	  1000	    46	1.676496559113607e-03	2.371373705661651e+02	3.220052131374208e+01
1.720000e+08	  1	  1000	   404	1.593212819291627e-03	2.371373705661651e+02	3.377071123773453e+01
1.730000e+08	  1	  1000	    15	1.460182770168606e-03	2.371373705661651e+02	3.534836492024478e+01
1.740000e+08	  1	  1000	   592	1.822268650626721e-03	2.371373705661651e+02	3.692747509262635e+01
1.750000e+08	  1	  1000	   540	1.673770279999243e-03	2.371373705661651e+02	3.850187642907309e+01
1.760000e+08	  1	  1000	   140	1.549758271329826e-03	2.371373705661651e+02	4.006476896700852e+01
1.770000e+08	  1	  1000	   118	1.566346664516702e-03	2.371373705661651e+02	4.164015266363587e+01
1.780000e+08	  1	  1000	   267	1.309363075316648e-03	2.371373705661651e+02	4.321442055841550e+01
1.790000e+08	  1	  1000	   430	1.302270263148229e-03	2.371373705661651e+02	4.478722082527906e+01
1.800000e+08	  1	  1000	   189	1.559420415158931e-03	2.371373705661651e+02	4.636340867246393e+01
1.810000e+08	  1	  1000	   943	1.420129654343426e-03	2.371373705661651e+02	4.794281849267816e+01
1.820000e+08	  1	  1000	   139	1.545165515257694e-03	2.371373705661651e+02	4.951566271354145e+01
1.830000e+08	  1	  1000	   820	1.544028891196731e-03	2.371373705661651e+02	5.109476595386733e+01
1.840000e+08	  1	  1000	   196	1.465814811841687e-03	2.371373705661651e+02	5.267041885188640e+01
1.850000e+08	  1	  1000	   936	1.371947894482727e-03	2.371373705661651e+02	5.424687764571154e+01
1.860000e+08	  1	  1000	   952	1.990275491151824e-03	2.371373705661651e+02	5.582523798397012e+01
1.870000e+08	  1	  1000	    94	1.672002753736147e-03	2.371373705661651e+02	5.739235743865417e+01
1.880000e+08	  1	  1000	   281	1.609026724186492e-03	2.371373705661651e+02	5.896558569425490e+01
1.890000e+08	  1	  1000	   436	1.583494513663046e-03	2.371373705661651e+02	6.053303726879322e+01
1.900000e+08	  1	  1000	   829	1.716316606248744e-03	2.371373705661651e+02	6.210291914532429e+01
1.910000e+08	  1	  1000	   748	1.621024184726825e-03	2.371373705661651e+02	6.367265453664998e+01
collision No.17	3.018637e+02[yr]	i=1, j=973	r_ij=6.335304676158481e-05	radius[1]+radius[973]=6.338481524341289e-05
1.920000e+08	  1	  1000	   559	1.539656701339742e-03	2.371373705661651e+02	6.524893546949549e+01
1.930000e+08	  1	  1000	   117	1.636285853994290e-03	2.371373705661651e+02	6.682164114580320e+01
1.940000e+08	  1	  1000	   456	1.473999770228580e-03	2.371373705661651e+02	6.839633008215505e+01
1.950000e+08	  1	  1000	   559	1.595147748357120e-03	2.371373705661651e+02	6.997349382506722e+01
1.960000e+08	  1	  1000	   994	1.817691343809720e-03	2.371373705661651e+02	7.154799884998188e+01
1.970000e+08	  1	  1000	   597	1.485713184617316e-03	2.371373705661651e+02	7.311976086704583e+01
collision No.18	3.111087e+02[yr]	i=1, j=647	r_ij=6.335877032690971e-05	radius[1]+radius[647]=6.338481524341289e-05
1.980000e+08	  1	  1000	   194	1.607596880711986e-03	2.371373705661651e+02	7.468727858094900e+01
1.990000e+08	  1	  1000	    89	1.607948416933437e-03	2.371373705661651e+02	7.626612633295993e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   149	1.423482457911013e-03	2.371373705661651e+02	7.783366490619969e+01
2.010000e+08	  1	  1000	   122	1.466699109588188e-03	3.162277660168374e+02	2.965081791071200e-01
collision No.19	3.175235e+02[yr]	i=1, j=838	r_ij=6.321734090148856e-05	radius[1]+radius[838]=6.338481524341289e-05
2.020000e+08	  1	  1000	   504	1.440891214815064e-03	3.162277660168374e+02	1.866620900847631e+00
2.030000e+08	  1	  1000	   270	1.507870837577595e-03	3.162277660168374e+02	3.439508451289347e+00
2.040000e+08	  1	  1000	   262	1.865174625554890e-03	3.162277660168374e+02	5.015180403619032e+00
2.050000e+08	  1	  1000	   356	1.767068233173204e-03	3.162277660168374e+02	6.588485960173708e+00
2.060000e+08	  1	  1000	   332	1.228513359900059e-03	3.162277660168374e+02	8.163381480469315e+00
2.070000e+08	  1	  1000	   888	1.608960226149820e-03	3.162277660168374e+02	9.740853010517736e+00
2.080000e+08	  1	  1000	   635	1.829316081091238e-03	3.162277660168374e+02	1.131536880742111e+01
2.090000e+08	  1	  1000	   512	1.668918812912624e-03	3.162277660168374e+02	1.289286206029331e+01
2.100000e+08	  1	  1000	    16	1.686042310078425e-03	3.162277660168374e+02	1.446455022246000e+01
2.110000e+08	  1	  1000	   941	1.455956580915197e-03	3.162277660168374e+02	1.603915493642074e+01
2.120000e+08	  1	  1000	   999	2.049224919767710e-03	3.162277660168374e+02	1.761445167259744e+01
collision No.20	3.345390e+02[yr]	i=1, j=307	r_ij=6.335042583892724e-05	radius[1]+radius[307]=6.338481524341289e-05
