3.400000e+07	  3	  3000	   459	1.517621585817070e-03	1.778279410038921e+01	9.673174455342254e-02
3.500000e+07	  3	  3000	  2209	1.544589604707861e-03	1.778279410038921e+01	6.231090702377268e-01
3.600000e+07	  3	  3000	  1568	1.548575094136397e-03	1.778279410038921e+01	1.148298966728421e+00
3.700000e+07	  3	  3000	  2463	2.254449854931741e-03	1.778279410038921e+01	1.675529495960217e+00
3.800000e+07	  3	  3000	  2830	1.832999853281605e-03	1.778279410038921e+01	2.201035625441179e+00
3.900000e+07	  3	  3000	   113	1.629958953141888e-03	1.778279410038921e+01	2.728350930423575e+00
4.000000e+07	  3	  3000	   336	1.589467277660733e-03	1.778279410038921e+01	3.254796124541928e+00
4.100000e+07	  3	  3000	   871	1.370339005796770e-03	1.778279410038921e+01	3.780941102649216e+00
4.200000e+07	  3	  3000	  1414	1.456703384953797e-03	1.778279410038921e+01	4.308674779775664e+00
4.300000e+07	  3	  3000	   334	1.091633525934487e-03	1.778279410038921e+01	4.833207641245833e+00
4.400000e+07	  3	  3000	   764	1.861747639654436e-03	1.778279410038921e+01	5.361424667711868e+00
4.500000e+07	  3	  3000	  1309	1.946825646343160e-03	1.778279410038921e+01	5.885762999982298e+00
4.600000e+07	  3	  3000	  2907	1.619440882758554e-03	2.371373705661653e+01	4.807977454292845e-01
4.700000e+07	  3	  3000	   907	1.612709802459487e-03	2.371373705661653e+01	1.005421256606961e+00
4.800000e+07	  3	  3000	  2624	1.103411148596288e-03	2.371373705661653e+01	1.533677893490965e+00
4.900000e+07	  3	  3000	  1186	1.391979832325606e-03	2.371373705661653e+01	2.058588135648169e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  3000	  1673	1.213887150499554e-03	2.371373705661653e+01	2.586361068783018e+00
5.100000e+07	  3	  3000	   451	1.284868806669113e-03	2.371373705661653e+01	3.111363724770184e+00
5.200000e+07	  3	  3000	  2311	1.679660187574442e-03	2.371373705661653e+01	3.637757713686583e+00
5.300000e+07	  3	  3000	   424	1.736148343644986e-03	2.371373705661653e+01	4.163683603399762e+00
5.400000e+07	  3	  3000	   494	1.423619343818932e-03	2.371373705661653e+01	4.690151523091516e+00
5.500000e+07	  3	  3000	  1472	1.435066769858406e-03	2.371373705661653e+01	5.216228588776438e+00
5.600000e+07	  3	  3000	  1507	1.558674607214143e-03	2.371373705661653e+01	5.743317953180133e+00
5.700000e+07	  3	  3000	  1037	1.248282193320252e-03	2.371373705661653e+01	6.268460508614380e+00
5.800000e+07	  3	  3000	  1547	1.125879858082384e-03	2.371373705661653e+01	6.794713805493178e+00
5.900000e+07	  3	  3000	   442	1.096592765706141e-03	2.371373705661653e+01	7.320612852344029e+00
6.000000e+07	  3	  3000	  1650	1.178874039086423e-03	2.371373705661653e+01	7.846860882962924e+00
6.100000e+07	  3	  3000	  1671	1.677375541333156e-03	3.162277660168376e+01	4.638893370624151e-01
6.200000e+07	  3	  3000	  1784	1.661305846064611e-03	3.162277660168376e+01	9.891985369191901e-01
6.300000e+07	  3	  3000	   205	1.585055308570360e-03	3.162277660168376e+01	1.516295248600217e+00
6.400000e+07	  3	  3000	  1309	1.962141810409651e-03	3.162277660168376e+01	2.041806239519515e+00
6.500000e+07	  3	  3000	   871	1.605899211853913e-03	3.162277660168376e+01	2.568730299267834e+00
6.600000e+07	  3	  3000	  2376	1.973360978777565e-03	3.162277660168376e+01	3.093104012741537e+00
6.700000e+07	  3	  3000	   758	1.166114646489116e-03	3.162277660168376e+01	3.619503644377004e+00
6.800000e+07	  3	  3000	  2012	1.321093754143312e-03	3.162277660168376e+01	4.144791561871700e+00
6.900000e+07	  3	  3000	  2865	1.728738204083123e-03	3.162277660168376e+01	4.671221841345845e+00
7.000000e+07	  3	  3000	   383	1.896978817733262e-03	3.162277660168376e+01	5.197239578551780e+00
7.100000e+07	  3	  3000	    84	2.260901471445312e-03	3.162277660168376e+01	5.722487335999235e+00
7.200000e+07	  3	  3000	  2203	1.285978618750952e-03	3.162277660168376e+01	6.249881454654541e+00
7.300000e+07	  3	  3000	  1585	1.259413779731550e-03	3.162277660168376e+01	6.774615599530478e+00
7.400000e+07	  3	  3000	  2111	1.424103148101825e-03	3.162277660168376e+01	7.302433161995705e+00
7.500000e+07	  3	  3000	  1418	1.853505721536548e-03	3.162277660168376e+01	7.827764104976808e+00
7.600000e+07	  3	  3000	  2108	1.420186434367489e-03	3.162277660168376e+01	8.355047100312781e+00
7.700000e+07	  3	  3000	   210	1.340355042743893e-03	3.162277660168376e+01	8.879815137284082e+00
7.800000e+07	  3	  3000	  2535	1.251456533603731e-03	3.162277660168376e+01	9.406601532625743e+00
7.900000e+07	  3	  3000	  2218	1.351187621175728e-03	3.162277660168376e+01	9.932541667686932e+00
8.000000e+07	  3	  3000	  1306	1.559743951197271e-03	3.162277660168376e+01	1.045892919267164e+01
8.100000e+07	  3	  3000	  1906	1.461298955278659e-03	4.216965034285818e+01	4.374166180941295e-01
8.200000e+07	  3	  3000	   873	1.416407276651561e-03	4.216965034285818e+01	9.631394491434550e-01
8.300000e+07	  3	  3000	  1371	1.930078565298257e-03	4.216965034285818e+01	1.489110552705211e+00
8.400000e+07	  3	  3000	  1319	1.909732086517831e-03	4.216965034285818e+01	2.015219646795157e+00
8.500000e+07	  3	  3000	  2081	1.126773270078895e-03	4.216965034285818e+01	2.540592208320974e+00
8.600000e+07	  3	  3000	   879	1.411696000333166e-03	4.216965034285818e+01	3.067928353671389e+00
8.700000e+07	  3	  3000	   361	1.571931448376181e-03	4.216965034285818e+01	3.592790394236813e+00
8.800000e+07	  3	  3000	   988	1.681876867257068e-03	4.216965034285818e+01	4.120351428258379e+00
8.900000e+07	  3	  3000	   843	1.606030437985324e-03	4.216965034285818e+01	4.644824244004446e+00
9.000000e+07	  3	  3000	  2981	1.610956557404203e-03	4.216965034285818e+01	5.172363645217110e+00
9.100000e+07	  3	  3000	  1363	1.454568458400652e-03	4.216965034285818e+01	5.696960374963259e+00
9.200000e+07	  3	  3000	  1099	1.493866592359076e-03	4.216965034285818e+01	6.224301271240970e+00
9.300000e+07	  3	  3000	   288	1.732008471209146e-03	4.216965034285818e+01	6.748744889618751e+00
9.400000e+07	  3	  3000	   756	1.299005184010833e-03	4.216965034285818e+01	7.275418584372795e+00
9.500000e+07	  3	  3000	  2318	1.203020489301694e-03	4.216965034285818e+01	7.800552705161132e+00
9.600000e+07	  3	  3000	  1745	1.634123224812652e-03	4.216965034285818e+01	8.327424850528123e+00
9.700000e+07	  3	  3000	  1251	1.157243979974588e-03	4.216965034285818e+01	8.852618937884458e+00
9.800000e+07	  3	  3000	  1751	1.262363424022380e-03	4.216965034285818e+01	9.378977289083737e+00
9.900000e+07	  3	  3000	   859	1.612274875165893e-03	4.216965034285818e+01	9.904379327308428e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	  2471	1.085456561288560e-03	4.216965034285818e+01	1.043115781082777e+01
1.010000e+08	  3	  3000	  2271	1.624043377850753e-03	4.216965034285818e+01	1.095707118003861e+01
1.020000e+08	  3	  3000	  2108	1.751139350886722e-03	4.216965034285818e+01	1.148387152223465e+01
1.030000e+08	  3	  3000	  2776	1.565473982230913e-03	4.216965034285818e+01	1.200832258709567e+01
1.040000e+08	  3	  3000	  1710	2.147037790902334e-03	4.216965034285818e+01	1.253559535466738e+01
1.050000e+08	  3	  3000	   520	2.167091608550855e-03	4.216965034285818e+01	1.305995799606491e+01
1.060000e+08	  3	  3000	   628	2.083092782428128e-03	4.216965034285818e+01	1.358730051760485e+01
1.070000e+08	  3	  3000	     2	1.471258028454979e-03	5.623413251903484e+01	4.586054029618439e-02
1.080000e+08	  3	  3000	  1102	1.599752890772120e-03	5.623413251903484e+01	5.734454637975449e-01
1.090000e+08	  3	  3000	  2703	1.507596831312359e-03	5.623413251903484e+01	1.097486770324661e+00
1.100000e+08	  3	  3000	  2324	1.906337871529567e-03	5.623413251903484e+01	1.625183613361736e+00
1.110000e+08	  3	  3000	  1767	1.698878275075639e-03	5.623413251903484e+01	2.150316566674285e+00
1.120000e+08	  3	  3000	   218	1.498864243458721e-03	5.623413251903484e+01	2.677615810351038e+00
1.130000e+08	  3	  3000	  1234	1.735626639187798e-03	5.623413251903484e+01	3.202528214678496e+00
1.140000e+08	  3	  3000	   756	1.508033956071330e-03	5.623413251903484e+01	3.729129274873628e+00
1.150000e+08	  3	  3000	  1438	1.364250055409257e-03	5.623413251903484e+01	4.253034252655553e+00
1.160000e+08	  3	  3000	  1712	1.381383218785024e-03	5.623413251903484e+01	4.779394188401260e+00
1.170000e+08	  3	  3000	  2641	1.481707506181128e-03	5.623413251903484e+01	5.304750111580072e+00
1.180000e+08	  3	  3000	  1372	1.592151070539115e-03	5.623413251903484e+01	5.830207169989012e+00
1.190000e+08	  3	  3000	  2862	1.883043278109092e-03	5.623413251903484e+01	6.356746867319425e+00
collision No.2	6.303139e+01[yr]	i=2, j=1136	r_ij=6.322274429234904e-05	radius[2]+radius[1136]=6.338481524341289e-05
1.200000e+08	  3	  3000	    16	1.361197158708185e-03	5.623413251903484e+01	6.882083819478562e+00
1.210000e+08	  3	  3000	  2368	1.448622360690356e-03	5.623413251903484e+01	7.408585515669722e+00
1.220000e+08	  3	  3000	  2928	1.242838078109988e-03	5.623413251903484e+01	7.934507724100373e+00
1.230000e+08	  3	  3000	   307	2.243370390994833e-03	5.623413251903484e+01	8.458828193962900e+00
1.240000e+08	  3	  3000	  1268	1.458249200828740e-03	5.623413251903484e+01	8.984520720484388e+00
1.250000e+08	  3	  3000	  2044	1.555677144911104e-03	5.623413251903484e+01	9.510922166558441e+00
1.260000e+08	  3	  3000	  1462	1.393798969281381e-03	5.623413251903484e+01	1.003625578180310e+01
1.270000e+08	  3	  3000	  1216	2.144252617158691e-03	5.623413251903484e+01	1.056291447232861e+01
1.280000e+08	  3	  3000	    63	1.866396313012010e-03	5.623413251903484e+01	1.108833046768228e+01
1.290000e+08	  3	  3000	   806	1.750520861403480e-03	5.623413251903484e+01	1.161480362540687e+01
1.300000e+08	  3	  3000	  1561	2.286078104792848e-03	5.623413251903484e+01	1.213896611910357e+01
1.310000e+08	  3	  3000	  1137	1.196504423962211e-03	5.623413251903484e+01	1.266603947982285e+01
1.320000e+08	  3	  3000	   995	1.042446636162247e-03	5.623413251903484e+01	1.319044020304396e+01
1.330000e+08	  3	  3000	   637	1.613956353772256e-03	5.623413251903484e+01	1.371676606370970e+01
1.340000e+08	  3	  3000	  2140	1.933305292308540e-03	5.623413251903484e+01	1.424154613014942e+01
1.350000e+08	  3	  3000	  1810	1.956005734370330e-03	5.623413251903484e+01	1.476623341112768e+01
1.360000e+08	  3	  3000	   375	1.192688390438978e-03	5.623413251903484e+01	1.529101665276218e+01
1.370000e+08	  3	  3000	  2003	1.277772896704976e-03	5.623413251903484e+01	1.581688390026364e+01
1.380000e+08	  3	  3000	   551	1.224145058587548e-03	5.623413251903484e+01	1.634262871859343e+01
1.390000e+08	  3	  3000	   417	2.168151297664019e-03	5.623413251903484e+01	1.686822790749611e+01
1.400000e+08	  3	  3000	   441	1.453776047782004e-03	5.623413251903484e+01	1.739382380846842e+01
1.410000e+08	  3	  3000	  1111	1.346699936976738e-03	5.623413251903484e+01	1.792058642689365e+01
1.420000e+08	  3	  3000	  1987	2.208341515090149e-03	5.623413251903484e+01	1.844530902156737e+01
1.430000e+08	  3	  3000	   371	1.137339368926703e-03	7.498942093324548e+01	2.165103863882527e-01
1.440000e+08	  3	  3000	  2785	1.711724158409069e-03	7.498942093324548e+01	7.401847043176062e-01
1.450000e+08	  3	  3000	  2552	1.392639944084739e-03	7.498942093324548e+01	1.266653879614573e+00
1.460000e+08	  3	  3000	  1266	1.958837565588724e-03	7.498942093324548e+01	1.792904390299807e+00
1.470000e+08	  3	  3000	   798	2.272512221873569e-03	7.498942093324548e+01	2.318678652630019e+00
1.480000e+08	  3	  3000	  1268	1.516194853789646e-03	7.498942093324548e+01	2.845002605819301e+00
1.490000e+08	  3	  3000	  2288	1.474678681312302e-03	7.498942093324548e+01	3.369120435472231e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  1632	1.335045726423957e-03	7.498942093324548e+01	3.895925971268141e+00
1.510000e+08	  3	  3000	  1529	1.317583832076207e-03	7.498942093324548e+01	4.420143303543073e+00
1.520000e+08	  3	  3000	   639	1.830132751316457e-03	7.498942093324548e+01	4.946662437183841e+00
1.530000e+08	  3	  3000	  2171	1.143538991183856e-03	7.498942093324548e+01	5.472623475617334e+00
1.540000e+08	  3	  3000	  2033	1.902680131250456e-03	7.498942093324548e+01	5.997750950908536e+00
1.550000e+08	  3	  3000	   412	1.836236986582661e-03	7.498942093324548e+01	6.524068631059591e+00
1.560000e+08	  3	  3000	  1733	1.406048525407802e-03	7.498942093324548e+01	7.049284215984636e+00
1.570000e+08	  3	  3000	   763	1.768446733404596e-03	7.498942093324548e+01	7.575605961799346e+00
1.580000e+08	  3	  3000	  1799	1.480458290577535e-03	7.498942093324548e+01	8.101248209474640e+00
1.590000e+08	  3	  3000	  2079	1.857486426741387e-03	7.498942093324548e+01	8.627515089031283e+00
1.600000e+08	  3	  3000	  2298	1.223967800036807e-03	7.498942093324548e+01	9.151907153398197e+00
1.610000e+08	  3	  3000	   609	1.638690928094046e-03	7.498942093324548e+01	9.678565767043471e+00
1.620000e+08	  3	  3000	  1299	1.935719494422904e-03	7.498942093324548e+01	1.020170705298722e+01
1.630000e+08	  3	  3000	  2443	1.450366277984968e-03	7.498942093324548e+01	1.072854554547066e+01
1.640000e+08	  3	  3000	   425	1.761359871234106e-03	7.498942093324548e+01	1.125172973902607e+01
1.650000e+08	  3	  3000	   805	1.704575473372816e-03	7.498942093324548e+01	1.177732669266823e+01
1.660000e+08	  3	  3000	   767	1.161463995964129e-03	7.498942093324548e+01	1.230346180158089e+01
1.670000e+08	  3	  3000	   472	1.143739183791290e-03	7.498942093324548e+01	1.282905833506373e+01
1.680000e+08	  3	  3000	  2837	2.866107283339711e-03	7.498942093324548e+01	1.335484843423860e+01
1.690000e+08	  3	  3000	  2175	1.555286518986192e-03	7.498942093324548e+01	1.387956464082013e+01
1.700000e+08	  3	  3000	  2099	1.466578391948738e-03	7.498942093324548e+01	1.440686675099659e+01
1.710000e+08	  3	  3000	  2023	1.509803451107703e-03	7.498942093324548e+01	1.493234106339985e+01
1.720000e+08	  3	  3000	  1852	1.050618298581295e-03	7.498942093324548e+01	1.545703065931424e+01
1.730000e+08	  3	  3000	   225	1.801338659141141e-03	7.498942093324548e+01	1.598349619150816e+01
1.740000e+08	  3	  3000	  1598	1.415106250079471e-03	7.498942093324548e+01	1.650831731789678e+01
1.750000e+08	  3	  3000	   793	1.477910086690762e-03	7.498942093324548e+01	1.703573253835627e+01
1.760000e+08	  3	  3000	  1114	1.452977527656758e-03	7.498942093324548e+01	1.755840302837745e+01
1.770000e+08	  3	  3000	     1	1.209052062221950e-03	7.498942093324548e+01	1.808536308624359e+01
1.780000e+08	  3	  3000	  2671	1.157764607795530e-03	7.498942093324548e+01	1.861057042603377e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2671]	= 7.274450e-03
E_error	= -1.465702523762562e-04
L_error	= 5.196531585972142e+12
dE_correct	= 0.000000000000000e+00
step	= 1.780000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14112.556752[s]
user time	= 41618.400000[s]
system time	= 673.288000[s]
Execution Time	(total	= 1.411256e+04 [s])
Corrector		= 6.714771e+03 [s]	47.58 [%]
Predictor		= 3.586362e+03 [s]	25.41 [%]
Iteration		= 2.860352e+03 [s]	20.27 [%]
Orbital_Elements	= 5.180454e+01 [s]	 0.37 [%]
Collision_Judgement	= 3.123463e+00 [s]	 0.02 [%]
Energy			= 2.919190e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.958516e+02 [s]	 6.35 [%]
-----
myid = 1	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand02/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.780000e+08	  3	  3000	  2671	1.157764607795530e-03	7.498942093324548e+01	1.861057042603377e+01
1.790000e+08	  3	  3000	   163	1.310699241329015e-03	7.498942093324548e+01	1.913593611317532e+01
1.800000e+08	  3	  3000	   935	2.026842378937873e-03	7.498942093324548e+01	1.966049203125981e+01
1.810000e+08	  3	  3000	  1979	1.510713322780396e-03	7.498942093324548e+01	2.018815618721169e+01
1.820000e+08	  3	  3000	  2987	1.634316802886375e-03	7.498942093324548e+01	2.071177084352820e+01
1.830000e+08	  3	  3000	   841	2.944430668221836e-03	7.498942093324548e+01	2.123992315807482e+01
1.840000e+08	  3	  3000	  2764	1.406532697004814e-03	7.498942093324548e+01	2.176386769692640e+01
1.850000e+08	  3	  3000	  1707	1.422844531009103e-03	7.498942093324548e+01	2.229011592379435e+01
1.860000e+08	  3	  3000	  1302	1.621886672232907e-03	7.498942093324548e+01	2.281556707287491e+01
1.870000e+08	  3	  3000	  1892	1.551321518381767e-03	7.498942093324548e+01	2.334156807125185e+01
1.880000e+08	  3	  3000	  1812	1.304729061840439e-03	7.498942093324548e+01	2.386711587383800e+01
1.890000e+08	  3	  3000	   604	1.625355371131205e-03	7.498942093324548e+01	2.439341555653498e+01
1.900000e+08	  3	  3000	   574	1.832811107328760e-03	7.498942093324548e+01	2.491872144570767e+01
1.910000e+08	  3	  3000	  2546	1.733364681156752e-03	9.999999999999986e+01	4.328523412567336e-01
1.920000e+08	  3	  3000	  2891	1.381841460658952e-03	9.999999999999986e+01	9.586287467894682e-01
1.930000e+08	  3	  3000	  2255	1.854169640460953e-03	9.999999999999986e+01	1.484559225211658e+00
1.940000e+08	  3	  3000	   121	1.704126414551889e-03	9.999999999999986e+01	2.010395909973385e+00
1.950000e+08	  3	  3000	   671	1.404241881063735e-03	9.999999999999986e+01	2.535878128026285e+00
1.960000e+08	  3	  3000	   665	1.569350947986243e-03	9.999999999999986e+01	3.061522253383295e+00
1.970000e+08	  3	  3000	  2528	1.512188258964896e-03	9.999999999999986e+01	3.588048564088573e+00
1.980000e+08	  3	  3000	    19	2.007930668902088e-03	9.999999999999986e+01	4.113822573636559e+00
1.990000e+08	  3	  3000	   734	1.119953123180999e-03	9.999999999999986e+01	4.638401143916002e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	  2942	2.205178800171252e-03	9.999999999999986e+01	5.163532241671399e+00
2.010000e+08	  3	  3000	   590	1.746544077534762e-03	9.999999999999986e+01	5.689289731582589e+00
2.020000e+08	  3	  3000	  1971	2.253902045785859e-03	9.999999999999986e+01	6.214656591652233e+00
2.030000e+08	  3	  3000	  1548	1.320316377739167e-03	9.999999999999986e+01	6.740655540847408e+00
2.040000e+08	  3	  3000	  1478	2.023842413092461e-03	9.999999999999986e+01	7.265084749243892e+00
2.050000e+08	  3	  3000	   294	2.044431655074453e-03	9.999999999999986e+01	7.792063833568734e+00
2.060000e+08	  3	  3000	  2378	1.358185495923251e-03	9.999999999999986e+01	8.317481030814999e+00
2.070000e+08	  3	  3000	  1097	2.012372096106316e-03	9.999999999999986e+01	8.842478906378583e+00
2.080000e+08	  3	  3000	  2654	1.332112638574252e-03	9.999999999999986e+01	9.368456327050628e+00
2.090000e+08	  3	  3000	  1734	1.618208262927199e-03	9.999999999999986e+01	9.893334576635915e+00
2.100000e+08	  3	  3000	  2003	1.563459156555059e-03	9.999999999999986e+01	1.042025833801036e+01
2.110000e+08	  3	  3000	  2979	1.205885833447570e-03	9.999999999999986e+01	1.094388818591826e+01
2.120000e+08	  3	  3000	   728	1.532966914915006e-03	9.999999999999986e+01	1.147138381113798e+01
2.130000e+08	  3	  3000	  2329	1.195893374780319e-03	9.999999999999986e+01	1.199505724603246e+01
2.140000e+08	  3	  3000	   937	1.357464569289637e-03	9.999999999999986e+01	1.252232636234962e+01
2.150000e+08	  3	  3000	  2097	1.847360013135966e-03	9.999999999999986e+01	1.304558580169276e+01
2.160000e+08	  3	  3000	   484	2.042799024856242e-03	9.999999999999986e+01	1.357244838969767e+01
2.170000e+08	  3	  3000	  2980	1.867894972106605e-03	9.999999999999986e+01	1.409695815632698e+01
2.180000e+08	  3	  3000	  2512	1.279629441518693e-03	9.999999999999986e+01	1.462301663518521e+01
2.190000e+08	  3	  3000	  2283	1.610331044475632e-03	9.999999999999986e+01	1.514827237023526e+01
2.200000e+08	  3	  3000	  1291	1.549227010912864e-03	9.999999999999986e+01	1.567424451186809e+01
2.210000e+08	  3	  3000	  1878	1.114083121850910e-03	9.999999999999986e+01	1.619942268556493e+01
2.220000e+08	  3	  3000	   806	2.137642969013841e-03	9.999999999999986e+01	1.672492135538906e+01
2.230000e+08	  3	  3000	  1881	1.116774207382430e-03	9.999999999999986e+01	1.725092444289406e+01
2.240000e+08	  3	  3000	  2642	1.635027755849832e-03	9.999999999999986e+01	1.777568551837721e+01
2.250000e+08	  3	  3000	  2999	1.476191917272492e-03	9.999999999999986e+01	1.830033986861858e+01
2.260000e+08	  3	  3000	  1087	1.501101905808305e-03	9.999999999999986e+01	1.882691390236299e+01
2.270000e+08	  3	  3000	  2158	1.392893263623176e-03	9.999999999999986e+01	1.935003877175688e+01
2.280000e+08	  3	  3000	  1828	2.161704953686697e-03	9.999999999999986e+01	1.987633425533763e+01
2.290000e+08	  3	  3000	  1476	1.284697303431311e-03	9.999999999999986e+01	2.040084902985260e+01
2.300000e+08	  3	  3000	  2930	1.238529963938718e-03	9.999999999999986e+01	2.092653843054229e+01
2.310000e+08	  3	  3000	  2150	1.953667457823170e-03	9.999999999999986e+01	2.145202088079346e+01
2.320000e+08	  3	  3000	  1734	1.116806682140881e-03	9.999999999999986e+01	2.197643469501162e+01
2.330000e+08	  3	  3000	  2182	2.192468750531752e-03	9.999999999999986e+01	2.250346255331497e+01
2.340000e+08	  3	  3000	  1424	1.195963046161334e-03	9.999999999999986e+01	2.302776613703341e+01
2.350000e+08	  3	  3000	   249	1.024168130490311e-03	9.999999999999986e+01	2.355366339531792e+01
