2.700000e+06	  3	  2999	  2434	1.724496710286514e-03	1.333521432163323e+00	8.101423665299012e-02
2.800000e+06	  3	  2999	  1283	1.716829121815707e-03	1.333521432163323e+00	1.339483928972174e-01
2.900000e+06	  3	  2999	  1212	1.241240553696807e-03	1.333521432163323e+00	1.868341935935582e-01
3.000000e+06	  3	  2999	  1720	1.370574543544278e-03	1.333521432163323e+00	2.396540309433164e-01
3.100000e+06	  3	  2999	  2110	1.915938863072406e-03	1.333521432163323e+00	2.927058656226669e-01
3.200000e+06	  3	  2999	  2820	1.469438014608044e-03	1.333521432163323e+00	3.457246061344864e-01
3.300000e+06	  3	  2999	  2150	1.829786119408218e-03	1.333521432163323e+00	3.987887186865870e-01
3.400000e+06	  3	  2999	   606	1.628595996780927e-03	1.778279410038922e+00	6.025832001013041e-03
3.500000e+06	  3	  2999	  2591	1.715533100349448e-03	1.778279410038922e+00	5.897939043978547e-02
3.600000e+06	  3	  2999	  1073	1.435201611501843e-03	1.778279410038922e+00	1.118538589389245e-01
3.700000e+06	  3	  2999	  1662	1.852920639073949e-03	1.778279410038922e+00	1.646527133463408e-01
3.800000e+06	  3	  2999	    89	1.226794219424110e-03	1.778279410038922e+00	2.173209807595198e-01
3.900000e+06	  3	  2999	   715	1.249994627678703e-03	1.778279410038922e+00	2.699697505689473e-01
4.000000e+06	  3	  2999	  1881	1.835337267728988e-03	1.778279410038922e+00	3.226461823212826e-01
4.100000e+06	  3	  2999	  1988	1.747688131690200e-03	1.778279410038922e+00	3.752718294972210e-01
4.200000e+06	  3	  2999	  2959	1.191381162567552e-03	1.778279410038922e+00	4.279501822686959e-01
4.300000e+06	  3	  2999	  2157	1.305423536930109e-03	1.778279410038922e+00	4.806046997294912e-01
4.400000e+06	  3	  2999	   216	2.107480859291376e-03	1.778279410038922e+00	5.333387733918271e-01
4.500000e+06	  3	  2999	  1269	1.371387037228958e-03	1.778279410038922e+00	5.860916934689302e-01
4.600000e+06	  3	  2999	   858	2.159039794655819e-03	2.371373705661654e+00	4.486195774694476e-02
4.700000e+06	  3	  2999	  2786	2.368698528848314e-03	2.371373705661654e+00	9.778449642976669e-02
4.800000e+06	  3	  2999	  2933	1.628449214892490e-03	2.371373705661654e+00	1.506954366801992e-01
4.900000e+06	  3	  2999	  1443	1.318044757026682e-03	2.371373705661654e+00	2.035946457201420e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  2999	  1914	1.883263182900667e-03	2.371373705661654e+00	2.565274293825078e-01
5.100000e+06	  3	  2999	  2593	1.665106192669008e-03	2.371373705661654e+00	3.094462010099154e-01
5.200000e+06	  3	  2999	  2300	2.116775200495390e-03	2.371373705661654e+00	3.622471154050538e-01
5.300000e+06	  3	  2999	  1837	1.896464142620548e-03	2.371373705661654e+00	4.151427236883517e-01
5.400000e+06	  3	  2999	    88	1.535886541538842e-03	2.371373705661654e+00	4.679402557606194e-01
5.500000e+06	  3	  2999	  1870	1.774979650184289e-03	2.371373705661654e+00	5.205159817893187e-01
5.600000e+06	  3	  2999	  1211	1.886696449904534e-03	2.371373705661654e+00	5.732033740274001e-01
5.700000e+06	  3	  2999	   213	1.954825180491980e-03	2.371373705661654e+00	6.256306356668490e-01
5.800000e+06	  3	  2999	   544	1.663719935080957e-03	2.371373705661654e+00	6.784303547035019e-01
5.900000e+06	  3	  2999	   252	1.733441587753555e-03	2.371373705661654e+00	7.312484272140326e-01
6.000000e+06	  3	  2999	  2447	1.512425902163172e-03	2.371373705661654e+00	7.840071187357021e-01
6.100000e+06	  3	  2999	  2569	1.598908062706276e-03	3.162277660168377e+00	4.490433998181589e-02
6.200000e+06	  3	  2999	  2721	1.785654071212100e-03	3.162277660168377e+00	9.753418783642888e-02
collision No.2	3.270737e+00[yr]	i=3, j=224	r_ij=6.336981311027603e-05	radius[3]+radius[224]=6.355807079488190e-05
dE_heat=-1.430153e-09	dE_grav=1.434437e-09	dE_c=-2.673546e-17	v_imp=3.103023e-01
6.300000e+06	  3	  2998	  2721	1.786308154871615e-03	3.162277660168377e+00	1.495471585604083e-01
6.400000e+06	  3	  2998	   850	1.315942630388125e-03	3.162277660168377e+00	2.023062363682055e-01
6.500000e+06	  3	  2998	   822	1.692249051691248e-03	3.162277660168377e+00	2.551056720031483e-01
6.600000e+06	  3	  2998	  2130	1.911554813196846e-03	3.162277660168377e+00	3.079572663293138e-01
6.700000e+06	  3	  2998	  1973	2.231882835288698e-03	3.162277660168377e+00	3.607661113667406e-01
6.800000e+06	  3	  2998	   383	1.458196801906552e-03	3.162277660168377e+00	4.135991238746143e-01
6.900000e+06	  3	  2998	   123	1.382427298534470e-03	3.162277660168377e+00	4.664135242187923e-01
7.000000e+06	  3	  2998	   590	1.634528080317511e-03	3.162277660168377e+00	5.192267022634715e-01
7.100000e+06	  3	  2998	  2044	1.595103121626068e-03	3.162277660168377e+00	5.720509103139004e-01
7.200000e+06	  3	  2998	   869	1.409560324261728e-03	3.162277660168377e+00	6.248906305692866e-01
7.300000e+06	  3	  2998	   495	1.616733301729197e-03	3.162277660168377e+00	6.777095294424236e-01
7.400000e+06	  3	  2998	    79	1.532841231588374e-03	3.162277660168377e+00	7.305274860914494e-01
7.500000e+06	  3	  2998	   472	1.874683411580835e-03	3.162277660168377e+00	7.827539904726900e-01
7.600000e+06	  3	  2998	  2512	1.599597357801802e-03	3.162277660168377e+00	8.356421849507003e-01
7.700000e+06	  3	  2998	   756	1.788921782190685e-03	3.162277660168377e+00	8.885700303767161e-01
7.800000e+06	  3	  2998	  2635	1.257280271603706e-03	3.162277660168377e+00	9.414730012906678e-01
7.900000e+06	  3	  2998	  2057	1.982088646989902e-03	3.162277660168377e+00	9.942674031354831e-01
8.000000e+06	  3	  2998	   782	2.051515210154018e-03	3.162277660168377e+00	1.046979871732925e+00
8.100000e+06	  3	  2998	  2018	1.545208585239820e-03	4.216965034285820e+00	4.442386153988144e-02
8.200000e+06	  3	  2998	   327	1.542611215270346e-03	4.216965034285820e+00	9.731630196535636e-02
8.300000e+06	  3	  2998	  2455	1.639879005322977e-03	4.216965034285820e+00	1.502025571601815e-01
8.400000e+06	  3	  2998	   864	1.862249981198826e-03	4.216965034285820e+00	2.030363392919242e-01
8.500000e+06	  3	  2998	  2707	1.176464559625281e-03	4.216965034285820e+00	2.558172099449585e-01
8.600000e+06	  3	  2998	   497	1.492065093844227e-03	4.216965034285820e+00	3.084669476293069e-01
8.700000e+06	  3	  2998	   180	1.624066402767919e-03	4.216965034285820e+00	3.603032038295677e-01
8.800000e+06	  3	  2998	  1778	1.554458121724350e-03	4.216965034285820e+00	4.129020895028637e-01
8.900000e+06	  3	  2998	  2850	1.932206624467474e-03	4.216965034285820e+00	4.652515966985196e-01
9.000000e+06	  3	  2998	  1154	2.335069992544775e-03	4.216965034285820e+00	5.180106363286839e-01
9.100000e+06	  3	  2998	  1487	1.591405043958758e-03	4.216965034285820e+00	5.708096846117560e-01
9.200000e+06	  3	  2998	  2388	2.051391487702594e-03	4.216965034285820e+00	6.236514087613894e-01
9.300000e+06	  3	  2998	  2694	1.604970447510289e-03	4.216965034285820e+00	6.764864451917917e-01
9.400000e+06	  3	  2998	  2682	1.510872829976228e-03	4.216965034285820e+00	7.293142556264502e-01
9.500000e+06	  3	  2998	  2886	1.455496198159926e-03	4.216965034285820e+00	7.821894204569054e-01
9.600000e+06	  3	  2998	  2594	1.820000389924294e-03	4.216965034285820e+00	8.350848655564613e-01
9.700000e+06	  3	  2998	  2139	1.662598818530916e-03	4.216965034285820e+00	8.880052241281104e-01
9.800000e+06	  3	  2998	    61	1.559844433764834e-03	4.216965034285820e+00	9.409263737901667e-01
9.900000e+06	  3	  2998	  2055	1.467089036801125e-03	4.216965034285820e+00	9.937840976413159e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  2998	   559	1.673862668593533e-03	4.216965034285820e+00	1.046570630257062e+00
1.010000e+07	  3	  2998	  2409	1.571813812550546e-03	4.216965034285820e+00	1.099441943096154e+00
1.020000e+07	  3	  2998	  1680	2.046812791272955e-03	4.216965034285820e+00	1.152290154340243e+00
1.030000e+07	  3	  2998	   873	1.569317115676217e-03	4.216965034285820e+00	1.205147418216611e+00
1.040000e+07	  3	  2998	   100	1.941361109055970e-03	4.216965034285820e+00	1.257954388000678e+00
1.050000e+07	  3	  2998	   222	1.601518198153549e-03	4.216965034285820e+00	1.310757663017359e+00
1.060000e+07	  3	  2998	   707	1.594218744287826e-03	4.216965034285820e+00	1.363361231183164e+00
1.070000e+07	  3	  2998	  1792	1.618144609032663e-03	5.623413251903486e+00	8.704316759334915e-03
1.080000e+07	  3	  2998	  2678	1.222099646408998e-03	5.623413251903486e+00	6.144762108303215e-02
1.090000e+07	  3	  2998	   169	1.848185306304601e-03	5.623413251903486e+00	1.141948226629672e-01
1.100000e+07	  3	  2998	  1269	1.339819153777357e-03	5.623413251903486e+00	1.668275622165276e-01
1.110000e+07	  3	  2998	   459	1.542858263201326e-03	5.623413251903486e+00	2.189856870579265e-01
1.120000e+07	  3	  2998	  1812	1.120238091364150e-03	5.623413251903486e+00	2.717173932684198e-01
1.130000e+07	  3	  2998	  2052	1.411836269796208e-03	5.623413251903486e+00	3.244961294272606e-01
1.140000e+07	  3	  2998	    60	1.895042810240423e-03	5.623413251903486e+00	3.772716232813215e-01
1.150000e+07	  3	  2998	  1498	1.978673263071201e-03	5.623413251903486e+00	4.297707510061302e-01
1.160000e+07	  3	  2998	  2820	1.974488676889605e-03	5.623413251903486e+00	4.825335175867723e-01
1.170000e+07	  3	  2998	  2890	1.829937093679212e-03	5.623413251903486e+00	5.353885874406553e-01
1.180000e+07	  3	  2998	  2445	1.839983026003192e-03	5.623413251903486e+00	5.882900528299632e-01
1.190000e+07	  3	  2998	  1097	1.246600599836463e-03	5.623413251903486e+00	6.412357103162011e-01
1.200000e+07	  3	  2998	  2893	1.277594436795123e-03	5.623413251903486e+00	6.941827043884619e-01
1.210000e+07	  3	  2998	  1180	1.394223261799741e-03	5.623413251903486e+00	7.471042254128630e-01
1.220000e+07	  3	  2998	   425	1.534743530326397e-03	5.623413251903486e+00	7.999210796299274e-01
1.230000e+07	  3	  2998	   564	1.410664278151803e-03	5.623413251903486e+00	8.525463121591785e-01
1.240000e+07	  3	  2998	  2016	1.887986992118243e-03	5.623413251903486e+00	9.048697479805647e-01
1.250000e+07	  3	  2998	   914	1.236044389106843e-03	5.623413251903486e+00	9.573121347255301e-01
1.260000e+07	  3	  2998	  2429	1.540053083154075e-03	5.623413251903486e+00	1.010073790874218e+00
1.270000e+07	  3	  2998	   988	1.584645377686968e-03	5.623413251903486e+00	1.062821447734080e+00
1.280000e+07	  3	  2998	  2946	1.197609983618933e-03	5.623413251903486e+00	1.115565891626765e+00
1.290000e+07	  3	  2998	  2187	1.668200318123143e-03	5.623413251903486e+00	1.168365880091469e+00
1.300000e+07	  3	  2998	  2284	1.497338306454630e-03	5.623413251903486e+00	1.221179916118948e+00
1.310000e+07	  3	  2998	  2433	1.846985486711530e-03	5.623413251903486e+00	1.273984719295518e+00
1.320000e+07	  3	  2998	  1772	1.750425449922043e-03	5.623413251903486e+00	1.326584711765285e+00
1.330000e+07	  3	  2998	   830	1.197555154937995e-03	5.623413251903486e+00	1.379394965970374e+00
1.340000e+07	  3	  2998	   266	1.778249340260587e-03	5.623413251903486e+00	1.432337020291243e+00
1.350000e+07	  3	  2998	  2178	1.232744002724878e-03	5.623413251903486e+00	1.485267399573510e+00
1.360000e+07	  3	  2998	  2270	1.874244185696987e-03	5.623413251903486e+00	1.538230131458747e+00
1.370000e+07	  3	  2998	  2878	1.360652685454012e-03	5.623413251903486e+00	1.591081377915721e+00
1.380000e+07	  3	  2998	   812	1.398051261644482e-03	5.623413251903486e+00	1.643939744084562e+00
1.390000e+07	  3	  2998	   583	1.903306013035976e-03	5.623413251903486e+00	1.696789821935108e+00
1.400000e+07	  3	  2998	   512	1.138211671061510e-03	5.623413251903486e+00	1.749454780094562e+00
1.410000e+07	  3	  2998	  2044	1.484068254655581e-03	5.623413251903486e+00	1.802109404548686e+00
1.420000e+07	  3	  2998	  1113	1.413521990622500e-03	5.623413251903486e+00	1.854826758649971e+00
1.430000e+07	  3	  2998	  2059	1.697369817782261e-03	7.498942093324552e+00	3.109807311496755e-02
1.440000e+07	  3	  2998	   825	1.594665929768387e-03	7.498942093324552e+00	8.381157788601575e-02
1.450000e+07	  3	  2998	  1286	1.753249113945844e-03	7.498942093324552e+00	1.364746053046600e-01
1.460000e+07	  3	  2998	   110	1.273742419974387e-03	7.498942093324552e+00	1.889091087620746e-01
1.470000e+07	  3	  2998	  1678	1.819634716448206e-03	7.498942093324552e+00	2.416973108749819e-01
1.480000e+07	  3	  2998	   509	1.312286084428345e-03	7.498942093324552e+00	2.944851445112726e-01
1.490000e+07	  3	  2998	   825	1.482628672134629e-03	7.498942093324552e+00	3.465462828008437e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  2998	   813	1.708960049005701e-03	7.498942093324552e+00	3.994383160175978e-01
1.510000e+07	  3	  2998	   176	1.677665205448744e-03	7.498942093324552e+00	4.523962498100166e-01
1.520000e+07	  3	  2998	  2296	1.318803828815173e-03	7.498942093324552e+00	5.054101192575972e-01
1.530000e+07	  3	  2998	  2627	1.826794998627962e-03	7.498942093324552e+00	5.583691146463983e-01
1.540000e+07	  3	  2998	  2936	2.217570720040182e-03	7.498942093324552e+00	6.113284318874842e-01
1.550000e+07	  3	  2998	   875	1.650103856162224e-03	7.498942093324552e+00	6.642082452963030e-01
1.560000e+07	  3	  2998	  2773	1.478648833758213e-03	7.498942093324552e+00	7.169060536465438e-01
1.570000e+07	  3	  2998	   313	1.184160268355361e-03	7.498942093324552e+00	7.695140697500905e-01
1.580000e+07	  3	  2998	   536	1.407325015027275e-03	7.498942093324552e+00	8.222824031441470e-01
1.590000e+07	  3	  2998	  1285	1.557397212923412e-03	7.498942093324552e+00	8.749790831641762e-01
1.600000e+07	  3	  2998	  2450	1.484740899980534e-03	7.498942093324552e+00	9.276112940119255e-01
1.610000e+07	  3	  2998	  2163	1.472687001139234e-03	7.498942093324552e+00	9.803027204793587e-01
1.620000e+07	  3	  2998	  2423	2.182014802150185e-03	7.498942093324552e+00	1.032996072210139e+00
1.630000e+07	  3	  2998	   550	1.219359301426060e-03	7.498942093324552e+00	1.085682251383228e+00
1.640000e+07	  3	  2998	   313	1.321171258990146e-03	7.498942093324552e+00	1.138434269884523e+00
1.650000e+07	  3	  2998	  2126	1.864737957061367e-03	7.498942093324552e+00	1.191287211693361e+00
1.660000e+07	  3	  2998	  2948	1.409099903812091e-03	7.498942093324552e+00	1.244182202969138e+00
1.670000e+07	  3	  2998	  1597	1.425987761774337e-03	7.498942093324552e+00	1.297156019834306e+00
1.680000e+07	  3	  2998	  2576	1.603086159093061e-03	7.498942093324552e+00	1.350001856577279e+00
1.690000e+07	  3	  2998	  1678	1.809416520860844e-03	7.498942093324552e+00	1.402989791465820e+00
1.700000e+07	  3	  2998	  1863	1.478466135622814e-03	7.498942093324552e+00	1.455988221999724e+00
1.710000e+07	  3	  2998	   501	1.678801180683787e-03	7.498942093324552e+00	1.508787868551047e+00
1.720000e+07	  3	  2998	   409	1.227652266533921e-03	7.498942093324552e+00	1.561629127889654e+00
1.730000e+07	  3	  2998	  2480	1.318825693030958e-03	7.498942093324552e+00	1.614469189833681e+00
1.740000e+07	  3	  2998	  2787	1.603792122093139e-03	7.498942093324552e+00	1.666921410376724e+00
1.750000e+07	  3	  2998	  2108	1.843454594142745e-03	7.498942093324552e+00	1.719587036974218e+00
1.760000e+07	  3	  2998	   159	1.777799044312374e-03	7.498942093324552e+00	1.772275754896924e+00
1.770000e+07	  3	  2998	  1829	1.459478052766081e-03	7.498942093324552e+00	1.824985975503997e+00
1.780000e+07	  3	  2998	  1089	1.421045205632679e-03	7.498942093324552e+00	1.877626997295901e+00
1.790000e+07	  3	  2998	   319	1.348260391361808e-03	7.498942093324552e+00	1.930252742113224e+00
1.800000e+07	  3	  2998	  1153	1.556339695807077e-03	7.498942093324552e+00	1.982956042896902e+00
1.810000e+07	  3	  2998	   256	1.248499978721978e-03	7.498942093324552e+00	2.035695303263182e+00
1.820000e+07	  3	  2998	  1643	1.617787273511191e-03	7.498942093324552e+00	2.088423016327106e+00
1.830000e+07	  3	  2998	  2188	1.787593815455350e-03	7.498942093324552e+00	2.140929592440895e+00
1.840000e+07	  3	  2998	   549	1.615963705411770e-03	7.498942093324552e+00	2.193431326134854e+00
1.850000e+07	  3	  2998	   450	2.113005981497330e-03	7.498942093324552e+00	2.246343423407958e+00
1.860000e+07	  3	  2998	  2779	1.426634187285620e-03	7.498942093324552e+00	2.299248548931613e+00
1.870000e+07	  3	  2998	  1020	1.433568730401265e-03	7.498942093324552e+00	2.352155610459681e+00
1.880000e+07	  3	  2998	  1487	1.639155648548876e-03	7.498942093324552e+00	2.405088519451725e+00
1.890000e+07	  3	  2998	   649	1.619051210758470e-03	7.498942093324552e+00	2.458045139334343e+00
1.900000e+07	  3	  2998	  2121	1.628477363299855e-03	9.999999999999991e+00	8.980189701486577e-03
1.910000e+07	  3	  2998	    88	1.613581023737519e-03	9.999999999999991e+00	6.110662106816689e-02
1.920000e+07	  3	  2998	  1011	2.161211940373353e-03	9.999999999999991e+00	1.139194440675496e-01
1.930000e+07	  3	  2998	  2474	1.903785435294481e-03	9.999999999999991e+00	1.656980821088206e-01
1.940000e+07	  3	  2998	  1681	1.546075594657988e-03	9.999999999999991e+00	2.182075476229582e-01
1.950000e+07	  3	  2998	  2864	1.831333857908752e-03	9.999999999999991e+00	2.709024395788874e-01
1.960000e+07	  3	  2998	  1195	1.618492698002395e-03	9.999999999999991e+00	3.230896152377101e-01
1.970000e+07	  3	  2998	  2803	1.185662452671112e-03	9.999999999999991e+00	3.756445057530517e-01
1.980000e+07	  3	  2998	  2852	1.533681816096310e-03	9.999999999999991e+00	4.282818457023985e-01
1.990000e+07	  3	  2998	   211	1.679445287723584e-03	9.999999999999991e+00	4.805234456097695e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  2998	  2604	1.630353878532306e-03	9.999999999999991e+00	5.330030515184557e-01
2.010000e+07	  3	  2998	  2587	1.984557072902177e-03	9.999999999999991e+00	5.857142396047355e-01
2.020000e+07	  3	  2998	  1494	1.328348131729774e-03	9.999999999999991e+00	6.384846071957677e-01
2.030000e+07	  3	  2998	  1539	1.729337326844283e-03	9.999999999999991e+00	6.911857649862625e-01
2.040000e+07	  3	  2998	  1540	1.589928181045188e-03	9.999999999999991e+00	7.439293612307142e-01
2.050000e+07	  3	  2998	  2685	1.502056506586471e-03	9.999999999999991e+00	7.967623165253778e-01
2.060000e+07	  3	  2998	  1552	1.744448979504018e-03	9.999999999999991e+00	8.491076061331994e-01
2.070000e+07	  3	  2998	  2406	1.812605746538341e-03	9.999999999999991e+00	9.020490797733046e-01
2.080000e+07	  3	  2998	   169	1.734007281305714e-03	9.999999999999991e+00	9.550447538021781e-01
2.090000e+07	  3	  2998	   185	1.615124450118752e-03	9.999999999999991e+00	1.008045042744324e+00
2.100000e+07	  3	  2998	   498	1.437276168069018e-03	9.999999999999991e+00	1.061030242134771e+00
2.110000e+07	  3	  2998	   878	1.376197563548095e-03	9.999999999999991e+00	1.113840269692266e+00
2.120000e+07	  3	  2998	   585	1.440496541557896e-03	9.999999999999991e+00	1.166300597822464e+00
2.130000e+07	  3	  2998	  2789	1.349028038589834e-03	9.999999999999991e+00	1.218900764874854e+00
2.140000e+07	  3	  2998	  2673	1.523407578032319e-03	9.999999999999991e+00	1.271601908217670e+00
2.150000e+07	  3	  2998	  1840	1.305162809012323e-03	9.999999999999991e+00	1.324338489639899e+00
2.160000e+07	  3	  2998	  2823	1.771011464507078e-03	9.999999999999991e+00	1.376804034797569e+00
2.170000e+07	  3	  2998	  2784	1.793391861926437e-03	9.999999999999991e+00	1.428566296812379e+00
2.180000e+07	  3	  2998	  1531	1.243016305761266e-03	9.999999999999991e+00	1.481148576209304e+00
2.190000e+07	  3	  2998	  2668	1.194014184402420e-03	9.999999999999991e+00	1.533765054252842e+00
2.200000e+07	  3	  2998	  2299	1.693730942095844e-03	9.999999999999991e+00	1.586356555539875e+00
2.210000e+07	  3	  2998	  2954	1.506708551035541e-03	9.999999999999991e+00	1.639028317828829e+00
2.220000e+07	  3	  2998	  2553	1.606281741222971e-03	9.999999999999991e+00	1.691837957804734e+00
2.230000e+07	  3	  2998	  2788	1.430362193804609e-03	9.999999999999991e+00	1.744718916306892e+00
2.240000e+07	  3	  2998	  1292	1.305088094487714e-03	9.999999999999991e+00	1.796623226412354e+00
2.250000e+07	  3	  2998	  1704	1.725259273568831e-03	9.999999999999991e+00	1.849455738152253e+00
2.260000e+07	  3	  2998	  1762	1.209560743913804e-03	9.999999999999991e+00	1.902412889986928e+00
2.270000e+07	  3	  2998	   121	1.963890915523349e-03	9.999999999999991e+00	1.955372148187237e+00
2.280000e+07	  3	  2998	  3000	1.309057700641818e-03	9.999999999999991e+00	2.008281370659924e+00
2.290000e+07	  3	  2998	  2833	1.641023040623795e-03	9.999999999999991e+00	2.061019000781234e+00
2.300000e+07	  3	  2998	  1177	1.523319198351629e-03	9.999999999999991e+00	2.113635134638207e+00
2.310000e+07	  3	  2998	  2245	1.235115190253756e-03	9.999999999999991e+00	2.165674644521796e+00
2.320000e+07	  3	  2998	   958	1.615431660187518e-03	9.999999999999991e+00	2.218281861468191e+00
2.330000e+07	  3	  2998	  1687	1.432936717879557e-03	9.999999999999991e+00	2.270992816115711e+00
2.340000e+07	  3	  2998	  2956	1.608558576068047e-03	9.999999999999991e+00	2.323768184120200e+00
2.350000e+07	  3	  2998	  1266	1.421705246662755e-03	9.999999999999991e+00	2.376051344876628e+00
2.360000e+07	  3	  2998	   862	1.624687853717354e-03	9.999999999999991e+00	2.428614040576435e+00
2.370000e+07	  3	  2998	   909	1.946107522657477e-03	9.999999999999991e+00	2.481320855436836e+00
2.380000e+07	  3	  2998	  1849	1.402025291137323e-03	9.999999999999991e+00	2.534067574271519e+00
2.390000e+07	  3	  2998	   551	1.826530596578992e-03	9.999999999999991e+00	2.586738196864593e+00
2.400000e+07	  3	  2998	  1611	1.831384154588432e-03	9.999999999999991e+00	2.639551465890493e+00
2.410000e+07	  3	  2998	  2171	1.513173739827190e-03	9.999999999999991e+00	2.692059605198231e+00
2.420000e+07	  3	  2998	  1975	1.546984305119804e-03	9.999999999999991e+00	2.744601566327971e+00
2.430000e+07	  3	  2998	  1083	1.536828342054862e-03	9.999999999999991e+00	2.797314745099599e+00
2.440000e+07	  3	  2998	   509	1.273043469671296e-03	9.999999999999991e+00	2.850058321149113e+00
2.450000e+07	  3	  2998	   356	2.314345334681379e-03	9.999999999999991e+00	2.902905251511468e+00
2.460000e+07	  3	  2998	  2527	1.612198612431901e-03	9.999999999999991e+00	2.954618733485211e+00
