collision No.4	2.009830e+02[yr]	i=1, j=35	r_ij=6.335605607303897e-05	radius[1]+radius[35]=6.338481524341289e-05
1.280000e+08	  1	  1000	   133	1.655296379611188e-03	1.778279410038920e+02	2.432976162023348e+01
1.290000e+08	  1	  1000	   912	1.598978116387785e-03	1.778279410038920e+02	2.590569078599397e+01
1.300000e+08	  1	  1000	   554	1.646006500224642e-03	1.778279410038920e+02	2.748114943493877e+01
1.310000e+08	  1	  1000	   706	2.112453819850083e-03	1.778279410038920e+02	2.905612505483381e+01
1.320000e+08	  1	  1000	   205	1.279505725320990e-03	1.778279410038920e+02	3.063169896297391e+01
1.330000e+08	  1	  1000	   673	1.436227174066137e-03	1.778279410038920e+02	3.220505819895639e+01
1.340000e+08	  1	  1000	   878	1.412754988263105e-03	1.778279410038920e+02	3.378147990757125e+01
1.350000e+08	  1	  1000	   908	1.561410107486187e-03	1.778279410038920e+02	3.535431456094672e+01
1.360000e+08	  1	  1000	   795	1.460793290313170e-03	1.778279410038920e+02	3.693111262265286e+01
1.370000e+08	  1	  1000	   877	1.399768815662470e-03	1.778279410038920e+02	3.850487138709574e+01
1.380000e+08	  1	  1000	   523	1.489073059306708e-03	1.778279410038920e+02	4.008032683910128e+01
1.390000e+08	  1	  1000	   842	1.617028944660104e-03	1.778279410038920e+02	4.165286402573764e+01
1.400000e+08	  1	  1000	   336	1.627339700792388e-03	1.778279410038920e+02	4.322929652440492e+01
1.410000e+08	  1	  1000	   666	1.638828651232479e-03	1.778279410038920e+02	4.480615237566131e+01
1.420000e+08	  1	  1000	   885	1.608803731906845e-03	1.778279410038920e+02	4.638237402161665e+01
1.430000e+08	  1	  1000	   257	2.087909086084902e-03	1.778279410038920e+02	4.796251000615627e+01
1.440000e+08	  1	  1000	   964	1.538695358705534e-03	1.778279410038920e+02	4.954094556589441e+01
1.450000e+08	  1	  1000	   232	1.481890431353576e-03	1.778279410038920e+02	5.111317861340974e+01
1.460000e+08	  1	  1000	   953	1.444125992713235e-03	1.778279410038920e+02	5.269131585575789e+01
1.470000e+08	  1	  1000	   537	1.514747073199726e-03	1.778279410038920e+02	5.427045965573099e+01
1.480000e+08	  1	  1000	   698	1.480859549586608e-03	1.778279410038920e+02	5.584903373051274e+01
1.490000e+08	  1	  1000	   561	1.752291255742396e-03	1.778279410038920e+02	5.742555238528126e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   214	1.778313718133526e-03	1.778279410038920e+02	5.899842133531693e+01
1.510000e+08	  1	  1000	   556	1.236083077887875e-03	2.371373705661651e+02	1.266203096871415e+00
collision No.5	2.388905e+02[yr]	i=1, j=986	r_ij=6.337791780456054e-05	radius[1]+radius[986]=6.338481524341289e-05
1.520000e+08	  1	  1000	   874	1.476325079303257e-03	2.371373705661651e+02	2.840897277239072e+00
1.530000e+08	  1	  1000	   861	1.441595246836624e-03	2.371373705661651e+02	4.412162365652983e+00
collision No.6	2.419804e+02[yr]	i=1, j=415	r_ij=6.318768593536460e-05	radius[1]+radius[415]=6.338481524341289e-05
1.540000e+08	  1	  1000	    84	1.542495768081388e-03	2.371373705661651e+02	5.987476726294556e+00
1.550000e+08	  1	  1000	   516	1.891049023695610e-03	2.371373705661651e+02	7.566385102514797e+00
1.560000e+08	  1	  1000	   741	2.235553597385440e-03	2.371373705661651e+02	9.141403735399495e+00
1.570000e+08	  1	  1000	   962	1.828110607571406e-03	2.371373705661651e+02	1.071978691536355e+01
1.580000e+08	  1	  1000	   689	1.750211974095720e-03	2.371373705661651e+02	1.229360427815718e+01
1.590000e+08	  1	  1000	   538	1.600064700051048e-03	2.371373705661651e+02	1.387137297911107e+01
1.600000e+08	  1	  1000	   908	1.562151738955463e-03	2.371373705661651e+02	1.544682965442740e+01
collision No.7	2.536269e+02[yr]	i=1, j=468	r_ij=6.317390821134459e-05	radius[1]+radius[468]=6.338481524341289e-05
1.610000e+08	  1	  1000	   468	1.518088211829015e-03	2.371373705661651e+02	1.702049200155747e+01
1.620000e+08	  1	  1000	   737	1.911175212215875e-03	2.371373705661651e+02	1.859756058540120e+01
1.630000e+08	  1	  1000	   375	1.493994581879670e-03	2.371373705661651e+02	2.017416329828597e+01
1.640000e+08	  1	  1000	   710	1.271572515214586e-03	2.371373705661651e+02	2.175067823976140e+01
1.650000e+08	  1	  1000	   203	1.671153717813339e-03	2.371373705661651e+02	2.332528179191173e+01
1.660000e+08	  1	  1000	   413	1.562890130686755e-03	2.371373705661651e+02	2.489564945431209e+01
1.670000e+08	  1	  1000	   117	1.561969090865896e-03	2.371373705661651e+02	2.646891391424280e+01
1.680000e+08	  1	  1000	   378	1.370838473907587e-03	2.371373705661651e+02	2.804755500683806e+01
1.690000e+08	  1	  1000	   688	1.540447578251532e-03	2.371373705661651e+02	2.962241911045659e+01
1.700000e+08	  1	  1000	   478	1.647974061233710e-03	2.371373705661651e+02	3.120047038539123e+01
1.710000e+08	  1	  1000	    58	1.378338681638701e-03	2.371373705661651e+02	3.277646781485915e+01
1.720000e+08	  1	  1000	   800	1.145566869405269e-03	2.371373705661651e+02	3.435190985414551e+01
1.730000e+08	  1	  1000	   403	1.614090998593658e-03	2.371373705661651e+02	3.592363027915366e+01
1.740000e+08	  1	  1000	   337	1.510287919475272e-03	2.371373705661651e+02	3.749765576778730e+01
1.750000e+08	  1	  1000	   895	1.768357108168581e-03	2.371373705661651e+02	3.907121722850365e+01
1.760000e+08	  1	  1000	   900	1.675814512313896e-03	2.371373705661651e+02	4.064741170450669e+01
1.770000e+08	  1	  1000	   885	1.625939947332502e-03	2.371373705661651e+02	4.222410498665467e+01
1.780000e+08	  1	  1000	   233	1.445166691705435e-03	2.371373705661651e+02	4.379863181586896e+01
1.790000e+08	  1	  1000	   429	1.741607447814089e-03	2.371373705661651e+02	4.537030047717985e+01
1.800000e+08	  1	  1000	    54	1.742817738812343e-03	2.371373705661651e+02	4.694141467030838e+01
1.810000e+08	  1	  1000	    24	1.436252186582457e-03	2.371373705661651e+02	4.851725561254449e+01
1.820000e+08	  1	  1000	   712	1.740782969271587e-03	2.371373705661651e+02	5.009489614763385e+01
1.830000e+08	  1	  1000	   517	1.673474885693351e-03	2.371373705661651e+02	5.167421311149451e+01
1.840000e+08	  1	  1000	   515	1.323219518098156e-03	2.371373705661651e+02	5.323979918212071e+01
1.850000e+08	  1	  1000	   554	1.922627348372899e-03	2.371373705661651e+02	5.481855788441216e+01
1.860000e+08	  1	  1000	   156	1.694908657325356e-03	2.371373705661651e+02	5.639519771383046e+01
1.870000e+08	  1	  1000	   978	1.632955147566337e-03	2.371373705661651e+02	5.797287058825655e+01
1.880000e+08	  1	  1000	   688	1.612372953434222e-03	2.371373705661651e+02	5.954802975176386e+01
1.890000e+08	  1	  1000	   504	1.578115968629481e-03	2.371373705661651e+02	6.112522355132901e+01
1.900000e+08	  1	  1000	   903	1.761232201875737e-03	2.371373705661651e+02	6.270119734420604e+01
1.910000e+08	  1	  1000	   605	1.639892958949733e-03	2.371373705661651e+02	6.427591973973210e+01
1.920000e+08	  1	  1000	   874	1.454805689403647e-03	2.371373705661651e+02	6.585239623852495e+01
1.930000e+08	  1	  1000	   539	1.233687199257582e-03	2.371373705661651e+02	6.742410484421502e+01
1.940000e+08	  1	  1000	   524	1.461111470563654e-03	2.371373705661651e+02	6.900267623466618e+01
1.950000e+08	  1	  1000	   872	1.471462128155158e-03	2.371373705661651e+02	7.057511378288598e+01
1.960000e+08	  1	  1000	   924	1.304705025766776e-03	2.371373705661651e+02	7.215355936104874e+01
1.970000e+08	  1	  1000	   397	1.568522175161342e-03	2.371373705661651e+02	7.372402231134333e+01
1.980000e+08	  1	  1000	    93	1.762752443454877e-03	2.371373705661651e+02	7.530310363428507e+01
1.990000e+08	  1	  1000	   341	1.510055268659701e-03	2.371373705661651e+02	7.687829160934912e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   791	1.554413841371179e-03	2.371373705661651e+02	7.845526136591862e+01
2.010000e+08	  1	  1000	    78	1.707205451469182e-03	3.162277660168374e+02	9.417141495990274e-01
2.020000e+08	  1	  1000	   524	1.759842796317438e-03	3.162277660168374e+02	2.510918895148214e+00
2.030000e+08	  1	  1000	    43	1.483876652140581e-03	3.162277660168374e+02	4.087014056403897e+00
2.040000e+08	  1	  1000	    62	1.334312768682468e-03	3.162277660168374e+02	5.665161744780930e+00
2.050000e+08	  1	  1000	   718	1.670462337136683e-03	3.162277660168374e+02	7.243237608238688e+00
2.060000e+08	  1	  1000	   255	1.435380359233090e-03	3.162277660168374e+02	8.817561477856042e+00
2.070000e+08	  1	  1000	   804	1.097460936346061e-03	3.162277660168374e+02	1.039361686299240e+01
2.080000e+08	  1	  1000	   420	1.599987522774135e-03	3.162277660168374e+02	1.195528803201391e+01
2.090000e+08	  1	  1000	   367	1.491287006605936e-03	3.162277660168374e+02	1.353633009255506e+01
2.100000e+08	  1	  1000	   952	1.427458957397188e-03	3.162277660168374e+02	1.511223286302950e+01
2.110000e+08	  1	  1000	   369	1.934557141846391e-03	3.162277660168374e+02	1.669120746430336e+01
2.120000e+08	  1	  1000	   781	1.695476309541047e-03	3.162277660168374e+02	1.826645059596053e+01
2.130000e+08	  1	  1000	   704	1.632322645093286e-03	3.162277660168374e+02	1.984403027073155e+01
2.140000e+08	  1	  1000	   210	1.300361660776396e-03	3.162277660168374e+02	2.142040720284398e+01
2.150000e+08	  1	  1000	   896	1.687299126705344e-03	3.162277660168374e+02	2.299758560528929e+01
2.160000e+08	  1	  1000	   404	1.294413496603309e-03	3.162277660168374e+02	2.457296889344884e+01
2.170000e+08	  1	  1000	   942	1.762817411127846e-03	3.162277660168374e+02	2.615258035398636e+01
2.180000e+08	  1	  1000	   252	1.587346968169900e-03	3.162277660168374e+02	2.772747783301127e+01
2.190000e+08	  1	  1000	   274	1.637162581915947e-03	3.162277660168374e+02	2.930608914044737e+01
2.200000e+08	  1	  1000	   609	1.314156494076578e-03	3.162277660168374e+02	3.088061239959468e+01
2.210000e+08	  1	  1000	    47	1.482385679139243e-03	3.162277660168374e+02	3.245651123072260e+01
2.220000e+08	  1	  1000	   453	1.540556406033118e-03	3.162277660168374e+02	3.403162269758007e+01
2.230000e+08	  1	  1000	   176	1.762198197658553e-03	3.162277660168374e+02	3.560744342795367e+01
2.240000e+08	  1	  1000	   138	1.535024843929009e-03	3.162277660168374e+02	3.718642995682195e+01
2.250000e+08	  1	  1000	   385	1.643637864189209e-03	3.162277660168374e+02	3.875891152557628e+01
2.260000e+08	  1	  1000	   318	1.430955582344559e-03	3.162277660168374e+02	4.033790115821017e+01
2.270000e+08	  1	  1000	    86	1.375478682301163e-03	3.162277660168374e+02	4.191770533174471e+01
2.280000e+08	  1	  1000	   659	1.547583332233200e-03	3.162277660168374e+02	4.349486355117661e+01
2.290000e+08	  1	  1000	   834	1.514932022205525e-03	3.162277660168374e+02	4.507234859334558e+01
2.300000e+08	  1	  1000	   374	1.421656842617068e-03	3.162277660168374e+02	4.664787462793630e+01
2.310000e+08	  1	  1000	   436	1.923437838914461e-03	3.162277660168374e+02	4.822720286795667e+01
2.320000e+08	  1	  1000	    99	1.788461979096351e-03	3.162277660168374e+02	4.980260790159588e+01
2.330000e+08	  1	  1000	   646	2.035652520985452e-03	3.162277660168374e+02	5.138241405535789e+01
2.340000e+08	  1	  1000	   879	1.084462642944716e-03	3.162277660168374e+02	5.296236430045008e+01
2.350000e+08	  1	  1000	   422	1.508428459480005e-03	3.162277660168374e+02	5.453872934593196e+01
2.360000e+08	  1	  1000	   367	1.499352964169718e-03	3.162277660168374e+02	5.611968886916802e+01
2.370000e+08	  1	  1000	   488	1.558418583871969e-03	3.162277660168374e+02	5.769920294957195e+01
2.380000e+08	  1	  1000	   346	1.515472563250074e-03	3.162277660168374e+02	5.927906016710655e+01
2.390000e+08	  1	  1000	   624	1.358392368773897e-03	3.162277660168374e+02	6.085908867150834e+01
2.400000e+08	  1	  1000	   508	1.729814888885476e-03	3.162277660168374e+02	6.243793720500354e+01
