7.200000e+07	  1	  1000	   740	1.713701280373243e-03	9.999999999999986e+01	1.372630005649056e+01
7.300000e+07	  1	  1000	   647	1.747454124259323e-03	9.999999999999986e+01	1.530447074931591e+01
7.400000e+07	  1	  1000	   364	1.965929186172027e-03	9.999999999999986e+01	1.688427701585539e+01
7.500000e+07	  1	  1000	    21	1.562552788304846e-03	9.999999999999986e+01	1.846490474094749e+01
7.600000e+07	  1	  1000	     8	1.494245418601150e-03	9.999999999999986e+01	2.004513015591442e+01
7.700000e+07	  1	  1000	   750	1.730688877441181e-03	9.999999999999986e+01	2.162416110600973e+01
7.800000e+07	  1	  1000	   845	1.931401463785342e-03	9.999999999999986e+01	2.319972055287242e+01
7.900000e+07	  1	  1000	   654	1.716299740581991e-03	9.999999999999986e+01	2.478011310266136e+01
8.000000e+07	  1	  1000	    48	1.440302249123965e-03	9.999999999999986e+01	2.635646488763976e+01
8.100000e+07	  1	  1000	   543	1.616851169501159e-03	9.999999999999986e+01	2.793400249398812e+01
8.200000e+07	  1	  1000	   398	1.742053300681247e-03	9.999999999999986e+01	2.951282705303224e+01
8.300000e+07	  1	  1000	   205	1.681917795797242e-03	9.999999999999986e+01	3.109206389334525e+01
8.400000e+07	  1	  1000	   287	1.463416942003573e-03	9.999999999999986e+01	3.267127264116842e+01
8.500000e+07	  1	  1000	   184	1.683271403133924e-03	1.333521432163322e+02	8.956173592781699e-01
8.600000e+07	  1	  1000	   497	1.439129118523788e-03	1.333521432163322e+02	2.473856254879396e+00
8.700000e+07	  1	  1000	   593	1.344961191501305e-03	1.333521432163322e+02	4.052507849652845e+00
8.800000e+07	  1	  1000	    62	1.176888612027877e-03	1.333521432163322e+02	5.625985477218975e+00
8.900000e+07	  1	  1000	   171	1.418052574693049e-03	1.333521432163322e+02	7.202904326762784e+00
9.000000e+07	  1	  1000	   541	1.340086530351628e-03	1.333521432163322e+02	8.773037015674701e+00
9.100000e+07	  1	  1000	   475	1.737831711579043e-03	1.333521432163322e+02	1.033691258351774e+01
9.200000e+07	  1	  1000	   213	1.733607140808487e-03	1.333521432163322e+02	1.191811087950455e+01
9.300000e+07	  1	  1000	   425	1.546293206485770e-03	1.333521432163322e+02	1.349536171324240e+01
9.400000e+07	  1	  1000	   972	1.371207640510104e-03	1.333521432163322e+02	1.506873304557813e+01
9.500000e+07	  1	  1000	   836	1.212797583097384e-03	1.333521432163322e+02	1.664528719887701e+01
9.600000e+07	  1	  1000	   850	1.205930634449698e-03	1.333521432163322e+02	1.822375377904914e+01
9.700000e+07	  1	  1000	   516	1.572842361783778e-03	1.333521432163322e+02	1.979752309420686e+01
9.800000e+07	  1	  1000	   347	1.336549105474272e-03	1.333521432163322e+02	2.136988953883576e+01
9.900000e+07	  1	  1000	   379	1.619754058699602e-03	1.333521432163322e+02	2.293603134425901e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   545	1.767297614066946e-03	1.333521432163322e+02	2.451453757199457e+01
1.010000e+08	  1	  1000	   825	1.727789373558489e-03	1.333521432163322e+02	2.608646393256668e+01
1.020000e+08	  1	  1000	   652	1.751052907604235e-03	1.333521432163322e+02	2.766346156841467e+01
1.030000e+08	  1	  1000	   275	1.504589472120148e-03	1.333521432163322e+02	2.923416520581990e+01
1.040000e+08	  1	  1000	   433	1.380980113373519e-03	1.333521432163322e+02	3.081131788402078e+01
1.050000e+08	  1	  1000	   475	1.368986188137337e-03	1.333521432163322e+02	3.238532075700466e+01
1.060000e+08	  1	  1000	   726	1.463907731952751e-03	1.333521432163322e+02	3.396118204266605e+01
1.070000e+08	  1	  1000	   569	1.512903174602423e-03	1.333521432163322e+02	3.553822714654140e+01
1.080000e+08	  1	  1000	   471	1.739290769767249e-03	1.333521432163322e+02	3.711556501579685e+01
1.090000e+08	  1	  1000	    96	1.286086474653652e-03	1.333521432163322e+02	3.869266675078804e+01
1.100000e+08	  1	  1000	   630	1.496865772309791e-03	1.333521432163322e+02	4.026885855744245e+01
1.110000e+08	  1	  1000	    74	1.565756900522435e-03	1.333521432163322e+02	4.184690152252276e+01
collision No.2	1.758653e+02[yr]	i=1, j=481	r_ij=6.326403218483487e-05	radius[1]+radius[481]=6.338481524341289e-05
1.120000e+08	  1	  1000	   882	1.404063169470131e-03	1.333521432163322e+02	4.342141273158368e+01
1.130000e+08	  1	  1000	   349	1.160051420350129e-03	1.778279410038920e+02	5.221998041072559e-01
1.140000e+08	  1	  1000	    10	1.565399460958977e-03	1.778279410038920e+02	2.101278278038064e+00
1.150000e+08	  1	  1000	   331	1.854121474715046e-03	1.778279410038920e+02	3.670391419862099e+00
1.160000e+08	  1	  1000	   659	1.633149667919370e-03	1.778279410038920e+02	5.247761414551466e+00
1.170000e+08	  1	  1000	   430	1.393989532067631e-03	1.778279410038920e+02	6.826103857351823e+00
1.180000e+08	  1	  1000	     3	1.547612205094346e-03	1.778279410038920e+02	8.398721935592231e+00
1.190000e+08	  1	  1000	   859	1.649233047162751e-03	1.778279410038920e+02	9.977322517519397e+00
1.200000e+08	  1	  1000	   498	1.797466772032495e-03	1.778279410038920e+02	1.154794910995342e+01
1.210000e+08	  1	  1000	   636	1.754739281443250e-03	1.778279410038920e+02	1.312825747022288e+01
1.220000e+08	  1	  1000	   147	1.636306318403687e-03	1.778279410038920e+02	1.470432494752710e+01
1.230000e+08	  1	  1000	   434	1.402570030627788e-03	1.778279410038920e+02	1.627937106624418e+01
1.240000e+08	  1	  1000	   862	1.970805416347289e-03	1.778279410038920e+02	1.785314218894271e+01
1.250000e+08	  1	  1000	   738	1.433753202152901e-03	1.778279410038920e+02	1.943148779395609e+01
1.260000e+08	  1	  1000	   114	1.593394949778578e-03	1.778279410038920e+02	2.100863619224121e+01
1.270000e+08	  1	  1000	   846	1.687047449908351e-03	1.778279410038920e+02	2.258167116503278e+01
1.280000e+08	  1	  1000	   968	1.376094068080100e-03	1.778279410038920e+02	2.415566160969713e+01
1.290000e+08	  1	  1000	   655	1.332281036643031e-03	1.778279410038920e+02	2.573545838087018e+01
1.300000e+08	  1	  1000	   976	1.392864564860656e-03	1.778279410038920e+02	2.731455175449631e+01
1.310000e+08	  1	  1000	    33	1.662071051108508e-03	1.778279410038920e+02	2.889497180427808e+01
1.320000e+08	  1	  1000	   353	1.939179516963105e-03	1.778279410038920e+02	3.047140937488416e+01
1.330000e+08	  1	  1000	   601	1.533360091064760e-03	1.778279410038920e+02	3.204545216031647e+01
1.340000e+08	  1	  1000	   372	1.372518334404322e-03	1.778279410038920e+02	3.362525347025285e+01
1.350000e+08	  1	  1000	   555	1.537167888044712e-03	1.778279410038920e+02	3.519872727133818e+01
1.360000e+08	  1	  1000	   377	1.448530379204592e-03	1.778279410038920e+02	3.677866766830429e+01
1.370000e+08	  1	  1000	   984	1.364261777251657e-03	1.778279410038920e+02	3.835323710710433e+01
1.380000e+08	  1	  1000	   531	1.613226766378158e-03	1.778279410038920e+02	3.993167911097224e+01
1.390000e+08	  1	  1000	   812	1.625597399427163e-03	1.778279410038920e+02	4.150968892285641e+01
1.400000e+08	  1	  1000	   911	1.426061649402468e-03	1.778279410038920e+02	4.308846917114783e+01
1.410000e+08	  1	  1000	   643	1.899942463912479e-03	1.778279410038920e+02	4.466656717128602e+01
1.420000e+08	  1	  1000	   559	1.422035152754548e-03	1.778279410038920e+02	4.624643275280810e+01
1.430000e+08	  1	  1000	    29	1.700099665287101e-03	1.778279410038920e+02	4.782202803774926e+01
1.440000e+08	  1	  1000	   533	1.435867591617162e-03	1.778279410038920e+02	4.939181732391975e+01
1.450000e+08	  1	  1000	   135	1.455381924026542e-03	1.778279410038920e+02	5.096033657323373e+01
1.460000e+08	  1	  1000	   741	1.641126015404435e-03	1.778279410038920e+02	5.253809358267523e+01
1.470000e+08	  1	  1000	    34	1.904955139386549e-03	1.778279410038920e+02	5.411524424802511e+01
1.480000e+08	  1	  1000	   128	1.550683175907999e-03	1.778279410038920e+02	5.569323467725020e+01
1.490000e+08	  1	  1000	   784	1.455655761147042e-03	1.778279410038920e+02	5.726303509464858e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   168	1.727359990338969e-03	1.778279410038920e+02	5.884126609191266e+01
1.510000e+08	  1	  1000	   866	1.431982625328919e-03	2.371373705661651e+02	1.109017362825760e+00
1.520000e+08	  1	  1000	   183	1.126689190382122e-03	2.371373705661651e+02	2.684553736136028e+00
1.530000e+08	  1	  1000	   265	1.528234532819433e-03	2.371373705661651e+02	4.262756488532180e+00
1.540000e+08	  1	  1000	   218	1.362263379882404e-03	2.371373705661651e+02	5.840488506826858e+00
1.550000e+08	  1	  1000	   532	1.277878023110612e-03	2.371373705661651e+02	7.415823030891715e+00
1.560000e+08	  1	  1000	   905	1.776390654587267e-03	2.371373705661651e+02	8.992771406812231e+00
collision No.3	2.467274e+02[yr]	i=1, j=493	r_ij=6.324586227384862e-05	radius[1]+radius[493]=6.338481524341289e-05
1.570000e+08	  1	  1000	   180	1.840939128825563e-03	2.371373705661651e+02	1.056775296478257e+01
1.580000e+08	  1	  1000	   445	1.409624597222656e-03	2.371373705661651e+02	1.214199917300589e+01
1.590000e+08	  1	  1000	   703	1.900667151751862e-03	2.371373705661651e+02	1.372144387698683e+01
1.600000e+08	  1	  1000	   262	1.706847281544012e-03	2.371373705661651e+02	1.529319541781479e+01
1.610000e+08	  1	  1000	   609	1.767531951792642e-03	2.371373705661651e+02	1.686534067097319e+01
1.620000e+08	  1	  1000	   380	1.437596549284402e-03	2.371373705661651e+02	1.844280096682826e+01
collision No.4	2.570854e+02[yr]	i=1, j=523	r_ij=6.334985233325236e-05	radius[1]+radius[523]=6.338481524341289e-05
1.630000e+08	  1	  1000	   252	1.769077644100269e-03	2.371373705661651e+02	2.001776513235745e+01
1.640000e+08	  1	  1000	   229	1.380821751447751e-03	2.371373705661651e+02	2.159603583678989e+01
1.650000e+08	  1	  1000	   340	1.517764218536375e-03	2.371373705661651e+02	2.317185475344877e+01
1.660000e+08	  1	  1000	   316	1.715707664524446e-03	2.371373705661651e+02	2.474907482024140e+01
1.670000e+08	  1	  1000	   871	1.639007557817368e-03	2.371373705661651e+02	2.632545210903409e+01
1.680000e+08	  1	  1000	   416	2.017732924865202e-03	2.371373705661651e+02	2.790349470748900e+01
1.690000e+08	  1	  1000	   412	1.536469292128614e-03	2.371373705661651e+02	2.947757967638312e+01
1.700000e+08	  1	  1000	   668	1.617532860998111e-03	2.371373705661651e+02	3.105106434580467e+01
1.710000e+08	  1	  1000	   757	1.643950923786794e-03	2.371373705661651e+02	3.262671914146165e+01
1.720000e+08	  1	  1000	   671	1.626738482412347e-03	2.371373705661651e+02	3.420376090887252e+01
1.730000e+08	  1	  1000	   961	1.374305859741208e-03	2.371373705661651e+02	3.578094628706881e+01
1.740000e+08	  1	  1000	   423	1.768277845272731e-03	2.371373705661651e+02	3.735705895701120e+01
1.750000e+08	  1	  1000	    50	1.705238065746667e-03	2.371373705661651e+02	3.893270753065412e+01
1.760000e+08	  1	  1000	   608	1.717955320881324e-03	2.371373705661651e+02	4.050842341296898e+01
1.770000e+08	  1	  1000	   151	1.325234936461165e-03	2.371373705661651e+02	4.208302806277653e+01
1.780000e+08	  1	  1000	   425	1.265614977358024e-03	2.371373705661651e+02	4.365960197805452e+01
1.790000e+08	  1	  1000	   125	1.381000533283267e-03	2.371373705661651e+02	4.523669254691236e+01
1.800000e+08	  1	  1000	   193	1.470966619737290e-03	2.371373705661651e+02	4.680599810834907e+01
1.810000e+08	  1	  1000	   508	1.746463890352895e-03	2.371373705661651e+02	4.838085466990513e+01
1.820000e+08	  1	  1000	   382	1.670585120670239e-03	2.371373705661651e+02	4.995356558489490e+01
1.830000e+08	  1	  1000	   634	1.943703188330904e-03	2.371373705661651e+02	5.153003581462269e+01
1.840000e+08	  1	  1000	   263	1.354642082926908e-03	2.371373705661651e+02	5.310156192893044e+01
1.850000e+08	  1	  1000	   767	1.495012821754972e-03	2.371373705661651e+02	5.467934523988045e+01
1.860000e+08	  1	  1000	   357	1.632867960988582e-03	2.371373705661651e+02	5.625586955878681e+01
1.870000e+08	  1	  1000	   931	1.562530455128577e-03	2.371373705661651e+02	5.783437539795875e+01
1.880000e+08	  1	  1000	   287	1.422740845836549e-03	2.371373705661651e+02	5.941249632312201e+01
1.890000e+08	  1	  1000	   899	1.720272842454521e-03	2.371373705661651e+02	6.099070855909729e+01
1.900000e+08	  1	  1000	   254	1.721895292537781e-03	2.371373705661651e+02	6.256719306045791e+01
1.910000e+08	  1	  1000	   970	2.408339131637349e-03	2.371373705661651e+02	6.414028407854755e+01
1.920000e+08	  1	  1000	   850	1.693477022143631e-03	2.371373705661651e+02	6.571980086704855e+01
1.930000e+08	  1	  1000	   583	1.323632530970033e-03	2.371373705661651e+02	6.728976235806763e+01
1.940000e+08	  1	  1000	    62	1.588411816320214e-03	2.371373705661651e+02	6.886948253292245e+01
1.950000e+08	  1	  1000	   756	1.410755574414612e-03	2.371373705661651e+02	7.044689245656241e+01
1.960000e+08	  1	  1000	   928	1.291650005151893e-03	2.371373705661651e+02	7.202685809123714e+01
1.970000e+08	  1	  1000	   841	1.278339029928063e-03	2.371373705661651e+02	7.360279891094623e+01
1.980000e+08	  1	  1000	   146	1.357095954445161e-03	2.371373705661651e+02	7.517904023727000e+01
1.990000e+08	  1	  1000	   862	1.997583752443355e-03	2.371373705661651e+02	7.675835872390111e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   683	1.716344315025853e-03	2.371373705661651e+02	7.831888840959606e+01
2.010000e+08	  1	  1000	   214	1.764925050757960e-03	3.162277660168374e+02	8.047061150550084e-01
collision No.5	3.176906e+02[yr]	i=1, j=367	r_ij=6.337663723220155e-05	radius[1]+radius[367]=6.338481524341289e-05
2.020000e+08	  1	  1000	   799	1.562241592904155e-03	3.162277660168374e+02	2.380162556966667e+00
2.030000e+08	  1	  1000	   660	1.650255424901475e-03	3.162277660168374e+02	3.957641724677873e+00
2.040000e+08	  1	  1000	   261	1.523607676435457e-03	3.162277660168374e+02	5.532964032103756e+00
2.050000e+08	  1	  1000	   313	1.628172329448048e-03	3.162277660168374e+02	7.102980563681280e+00
2.060000e+08	  1	  1000	    70	1.667624708024096e-03	3.162277660168374e+02	8.675129037692750e+00
2.070000e+08	  1	  1000	   803	1.717851078079901e-03	3.162277660168374e+02	1.025378840922873e+01
2.080000e+08	  1	  1000	   153	1.557454156237668e-03	3.162277660168374e+02	1.183154157387101e+01
2.090000e+08	  1	  1000	   554	1.792959212715318e-03	3.162277660168374e+02	1.340538912047476e+01
2.100000e+08	  1	  1000	    72	1.549028028124275e-03	3.162277660168374e+02	1.498306848715884e+01
2.110000e+08	  1	  1000	   309	1.416928932167661e-03	3.162277660168374e+02	1.655927972523350e+01
2.120000e+08	  1	  1000	   437	1.411318387374357e-03	3.162277660168374e+02	1.813091582231501e+01
2.130000e+08	  1	  1000	   578	1.719107544291810e-03	3.162277660168374e+02	1.970846382760295e+01
2.140000e+08	  1	  1000	   895	1.503535578105256e-03	3.162277660168374e+02	2.128759141576952e+01
2.150000e+08	  1	  1000	   602	1.421521733527277e-03	3.162277660168374e+02	2.286671082537233e+01
2.160000e+08	  1	  1000	   617	1.306244211731828e-03	3.162277660168374e+02	2.444433406741858e+01
2.170000e+08	  1	  1000	   898	1.522189759648689e-03	3.162277660168374e+02	2.602187729063850e+01
2.180000e+08	  1	  1000	   501	1.746171623899096e-03	3.162277660168374e+02	2.759677494567143e+01
2.190000e+08	  1	  1000	   741	1.501361075652613e-03	3.162277660168374e+02	2.917400156402698e+01
2.200000e+08	  1	  1000	   114	1.495919487434302e-03	3.162277660168374e+02	3.075164185724715e+01
2.210000e+08	  1	  1000	   596	1.376273678497038e-03	3.162277660168374e+02	3.232573091678984e+01
2.220000e+08	  1	  1000	   255	1.833811163224794e-03	3.162277660168374e+02	3.390458961891955e+01
2.230000e+08	  1	  1000	   709	1.670387438960835e-03	3.162277660168374e+02	3.547687184068825e+01
2.240000e+08	  1	  1000	   539	1.812716817151106e-03	3.162277660168374e+02	3.705333314494820e+01
2.250000e+08	  1	  1000	   909	1.477485837175999e-03	3.162277660168374e+02	3.863123835453195e+01
2.260000e+08	  1	  1000	   139	1.244155439992393e-03	3.162277660168374e+02	4.020901605380914e+01
2.270000e+08	  1	  1000	    75	1.660039670079986e-03	3.162277660168374e+02	4.178604444537947e+01
2.280000e+08	  1	  1000	   177	1.834398914525181e-03	3.162277660168374e+02	4.336400215628719e+01
2.290000e+08	  1	  1000	   562	1.501309679408904e-03	3.162277660168374e+02	4.494070982450069e+01
2.300000e+08	  1	  1000	   700	2.162038175520545e-03	3.162277660168374e+02	4.651805523193717e+01
2.310000e+08	  1	  1000	   634	1.623609176387016e-03	3.162277660168374e+02	4.809856250225689e+01
2.320000e+08	  1	  1000	   244	1.537101533416035e-03	3.162277660168374e+02	4.967468260402296e+01
2.330000e+08	  1	  1000	   211	1.297804800360246e-03	3.162277660168374e+02	5.125468946150025e+01
2.340000e+08	  1	  1000	   334	1.596000048774092e-03	3.162277660168374e+02	5.283048117534579e+01
2.350000e+08	  1	  1000	    83	1.848901140486868e-03	3.162277660168374e+02	5.440861170370322e+01
2.360000e+08	  1	  1000	   488	1.769652629184478e-03	3.162277660168374e+02	5.598510837392228e+01
2.370000e+08	  1	  1000	   719	1.826388206168486e-03	3.162277660168374e+02	5.755772036378430e+01
2.380000e+08	  1	  1000	    52	1.365696359648483e-03	3.162277660168374e+02	5.913610405885628e+01
2.390000e+08	  1	  1000	    86	1.489695290151716e-03	3.162277660168374e+02	6.071202333945877e+01
2.400000e+08	  1	  1000	   444	1.516387486959065e-03	3.162277660168374e+02	6.228929258760786e+01
2.410000e+08	  1	  1000	    23	1.743425331022988e-03	3.162277660168374e+02	6.386026739332111e+01
2.420000e+08	  1	  1000	   459	2.061425515889598e-03	3.162277660168374e+02	6.543709085869708e+01
2.430000e+08	  1	  1000	   914	1.755416338631510e-03	3.162277660168374e+02	6.700786106702087e+01
2.440000e+08	  1	  1000	   869	1.729571504288175e-03	3.162277660168374e+02	6.858325803887769e+01
2.450000e+08	  1	  1000	   399	1.790461330408774e-03	3.162277660168374e+02	7.015634125844299e+01
2.460000e+08	  1	  1000	   303	1.427193176034485e-03	3.162277660168374e+02	7.173253270843921e+01
2.470000e+08	  1	  1000	   763	1.248915527113979e-03	3.162277660168374e+02	7.330723678764734e+01
