2.500000e+07	  1	   999	   747	1.474398626048205e-03	3.162277660168376e+01	7.890314563056550e+00
2.600000e+07	  1	   999	   297	1.590722481719286e-03	3.162277660168376e+01	9.472383110963404e+00
2.700000e+07	  1	   999	   243	1.506563801377524e-03	4.216965034285818e+01	4.911591914550052e-01
2.800000e+07	  1	   999	   137	1.649350108747836e-03	4.216965034285818e+01	2.073362919753005e+00
2.900000e+07	  1	   999	   527	1.606559302220410e-03	4.216965034285818e+01	3.652740862822120e+00
3.000000e+07	  1	   999	   302	1.557132069457907e-03	4.216965034285818e+01	5.238216199169182e+00
3.100000e+07	  1	   999	    99	1.508037641732959e-03	4.216965034285818e+01	6.814028759304210e+00
collision No.2	4.937595e+01[yr]	i=1, j=913	r_ij=6.342854974846648e-05	radius[1]+radius[913]=6.355807079488190e-05
dE_heat=-1.449822e-09	dE_grav=1.433109e-09	dE_c=-6.135414e-17	v_imp=3.124288e-01
collision No.3	4.980038e+01[yr]	i=1, j=70	r_ij=6.365752875164131e-05	radius[1]+radius[70]=6.373018648657143e-05
dE_heat=-1.448660e-09	dE_grav=1.442092e-09	dE_c=-4.623997e-17	v_imp=3.122886e-01
3.200000e+07	  1	   997	   904	1.806727075469999e-03	4.216965034285818e+01	8.396193145543750e+00
3.300000e+07	  1	   997	   413	1.535340745662846e-03	4.216965034285818e+01	9.971518849000697e+00
3.400000e+07	  1	   997	   120	1.530713073661694e-03	4.216965034285818e+01	1.154422284529583e+01
3.500000e+07	  1	   997	    98	1.448046038648212e-03	4.216965034285818e+01	1.311420585410166e+01
3.600000e+07	  1	   997	   539	1.702203223358654e-03	5.623413251903484e+01	6.291916166647256e-01
3.700000e+07	  1	   997	   770	1.456534777154467e-03	5.623413251903484e+01	2.214585035451846e+00
3.800000e+07	  1	   997	   609	1.722201274109387e-03	5.623413251903484e+01	3.797963953673538e+00
collision No.4	6.090673e+01[yr]	i=1, j=917	r_ij=6.386817519176917e-05	radius[1]+radius[917]=6.390118088350256e-05
dE_heat=-1.443457e-09	dE_grav=1.451427e-09	dE_c=-2.889124e-17	v_imp=3.117126e-01
3.900000e+07	  1	   996	   224	1.493662478935837e-03	5.623413251903484e+01	5.377829955488774e+00
4.000000e+07	  1	   996	   642	1.347331557989664e-03	5.623413251903484e+01	6.943395053251442e+00
4.100000e+07	  1	   996	   833	1.511410246122299e-03	5.623413251903484e+01	8.519391825898669e+00
4.200000e+07	  1	   996	   735	1.521448732581906e-03	5.623413251903484e+01	1.010693683180548e+01
4.300000e+07	  1	   996	   947	1.777732275677799e-03	5.623413251903484e+01	1.169499421996278e+01
4.400000e+07	  1	   996	   221	1.429501869306360e-03	5.623413251903484e+01	1.327841927074257e+01
4.500000e+07	  1	   996	   551	1.710949756984921e-03	5.623413251903484e+01	1.486452085755365e+01
4.600000e+07	  1	   996	   790	1.586960325638307e-03	5.623413251903484e+01	1.644968511918083e+01
4.700000e+07	  1	   996	   323	1.766793502244742e-03	5.623413251903484e+01	1.802968219067563e+01
4.800000e+07	  1	   996	   836	1.722956059269064e-03	7.498942093324548e+01	8.610366114511139e-01
4.900000e+07	  1	   996	   845	1.416860447191587e-03	7.498942093324548e+01	2.441651849187688e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   996	   378	1.417042575975282e-03	7.498942093324548e+01	4.030331898998473e+00
5.100000e+07	  1	   996	   687	1.690636514625409e-03	7.498942093324548e+01	5.612778900377235e+00
5.200000e+07	  1	   996	   198	1.438672400643884e-03	7.498942093324548e+01	7.194041653672823e+00
5.300000e+07	  1	   996	   810	1.724407869654997e-03	7.498942093324548e+01	8.780619490423566e+00
5.400000e+07	  1	   996	   791	1.805907750035468e-03	7.498942093324548e+01	1.036527178659097e+01
5.500000e+07	  1	   996	   911	1.564766894970353e-03	7.498942093324548e+01	1.195077117375138e+01
5.600000e+07	  1	   996	   202	1.760125804546988e-03	7.498942093324548e+01	1.353441164527560e+01
5.700000e+07	  1	   996	   426	1.577564096561590e-03	7.498942093324548e+01	1.511903262246360e+01
5.800000e+07	  1	   996	   383	1.425811555028834e-03	7.498942093324548e+01	1.670333443132096e+01
5.900000e+07	  1	   996	   171	1.611062842730352e-03	7.498942093324548e+01	1.828971580445301e+01
6.000000e+07	  1	   996	    99	1.767693034088296e-03	7.498942093324548e+01	1.986969091974547e+01
6.100000e+07	  1	   996	   809	1.551629364783591e-03	7.498942093324548e+01	2.145391759049266e+01
6.200000e+07	  1	   996	   175	1.927388240000570e-03	7.498942093324548e+01	2.304021295608417e+01
6.300000e+07	  1	   996	   405	1.275925273185574e-03	7.498942093324548e+01	2.462486036618562e+01
6.400000e+07	  1	   996	   353	1.542521509903900e-03	9.999999999999986e+01	1.196145966093766e+00
6.500000e+07	  1	   996	   608	1.304260663073396e-03	9.999999999999986e+01	2.782784696087839e+00
6.600000e+07	  1	   996	   846	1.522460816572712e-03	9.999999999999986e+01	4.367131234457410e+00
6.700000e+07	  1	   996	   707	1.361667924248241e-03	9.999999999999986e+01	5.953794755028979e+00
6.800000e+07	  1	   996	   209	1.426239872846859e-03	9.999999999999986e+01	7.531197437427266e+00
6.900000e+07	  1	   996	   421	1.291352390018039e-03	9.999999999999986e+01	9.116407551193308e+00
7.000000e+07	  1	   996	   218	1.586273523832519e-03	9.999999999999986e+01	1.070218128395942e+01
7.100000e+07	  1	   996	   935	2.155223274076541e-03	9.999999999999986e+01	1.228055854908352e+01
7.200000e+07	  1	   996	   311	1.529967433088448e-03	9.999999999999986e+01	1.386129927643929e+01
7.300000e+07	  1	   996	   380	1.723024655172610e-03	9.999999999999986e+01	1.544597951846244e+01
7.400000e+07	  1	   996	   314	1.606727288980613e-03	9.999999999999986e+01	1.703050014942959e+01
7.500000e+07	  1	   996	   659	1.895752944667842e-03	9.999999999999986e+01	1.861302602752598e+01
7.600000e+07	  1	   996	   756	1.482915112025083e-03	9.999999999999986e+01	2.020018369742829e+01
7.700000e+07	  1	   996	   919	1.601415398815117e-03	9.999999999999986e+01	2.178147442212735e+01
7.800000e+07	  1	   996	   686	1.681101071486895e-03	9.999999999999986e+01	2.336595888991545e+01
7.900000e+07	  1	   996	   608	1.934468559607825e-03	9.999999999999986e+01	2.494617506957321e+01
8.000000e+07	  1	   996	   615	1.388016567828532e-03	9.999999999999986e+01	2.653068838478875e+01
8.100000e+07	  1	   996	   173	1.871979111974961e-03	9.999999999999986e+01	2.811463991240828e+01
8.200000e+07	  1	   996	   339	1.468886094305033e-03	9.999999999999986e+01	2.969284925514830e+01
8.300000e+07	  1	   996	   864	1.363999661304765e-03	9.999999999999986e+01	3.126731466354657e+01
8.400000e+07	  1	   996	   234	1.739393487368817e-03	9.999999999999986e+01	3.284361756675472e+01
8.500000e+07	  1	   996	   433	1.585497143920194e-03	1.333521432163322e+02	1.073602115341984e+00
8.600000e+07	  1	   996	   122	1.192915031936307e-03	1.333521432163322e+02	2.655414891125672e+00
8.700000e+07	  1	   996	   902	1.730613225439889e-03	1.333521432163322e+02	4.240249398318705e+00
8.800000e+07	  1	   996	   750	1.775126396158071e-03	1.333521432163322e+02	5.823474890493363e+00
8.900000e+07	  1	   996	   963	1.361713117429767e-03	1.333521432163322e+02	7.408023052390561e+00
9.000000e+07	  1	   996	   580	1.397746467652142e-03	1.333521432163322e+02	8.983105344163617e+00
collision No.5	1.424682e+02[yr]	i=1, j=402	r_ij=6.395095670579688e-05	radius[1]+radius[402]=6.407107207158070e-05
dE_heat=-1.462637e-09	dE_grav=1.463622e-09	dE_c=1.528771e-17	v_imp=3.137622e-01
9.100000e+07	  1	   995	   425	1.660914452083238e-03	1.333521432163322e+02	1.056880466797655e+01
9.200000e+07	  1	   995	   267	1.428751043158413e-03	1.333521432163322e+02	1.215300787428951e+01
9.300000e+07	  1	   995	   586	1.619111623340160e-03	1.333521432163322e+02	1.373631311018042e+01
9.400000e+07	  1	   995	   254	1.598558420576757e-03	1.333521432163322e+02	1.532053336360950e+01
9.500000e+07	  1	   995	   952	1.417007824598567e-03	1.333521432163322e+02	1.690770017616122e+01
9.600000e+07	  1	   995	   520	1.720663135310946e-03	1.333521432163322e+02	1.849736415790976e+01
9.700000e+07	  1	   995	   159	1.608057539435908e-03	1.333521432163322e+02	2.008148651836563e+01
9.800000e+07	  1	   995	    63	1.423337093383542e-03	1.333521432163322e+02	2.167114640669703e+01
9.900000e+07	  1	   995	   621	1.409096629542678e-03	1.333521432163322e+02	2.324771600788958e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   995	   371	1.231096588621392e-03	1.333521432163322e+02	2.483286003920305e+01
1.010000e+08	  1	   995	   976	1.355433507189873e-03	1.333521432163322e+02	2.641840123390267e+01
1.020000e+08	  1	   995	   287	1.587007006020936e-03	1.333521432163322e+02	2.800324057408549e+01
1.030000e+08	  1	   995	   569	1.547549878963526e-03	1.333521432163322e+02	2.958623751002592e+01
1.040000e+08	  1	   995	   295	1.435714972102753e-03	1.333521432163322e+02	3.116566398136825e+01
1.050000e+08	  1	   995	   267	1.895797414003152e-03	1.333521432163322e+02	3.274752082378907e+01
1.060000e+08	  1	   995	   881	1.264030644930850e-03	1.333521432163322e+02	3.433318837673849e+01
1.070000e+08	  1	   995	   965	1.522160381044559e-03	1.333521432163322e+02	3.591786534870722e+01
1.080000e+08	  1	   995	   360	1.740555358813256e-03	1.333521432163322e+02	3.750382232054859e+01
1.090000e+08	  1	   995	   137	1.498849440752317e-03	1.333521432163322e+02	3.908754396630503e+01
1.100000e+08	  1	   995	    14	1.499437844696934e-03	1.333521432163322e+02	4.067308404083884e+01
1.110000e+08	  1	   995	   198	1.585252613338303e-03	1.333521432163322e+02	4.226023600555243e+01
1.120000e+08	  1	   995	   450	1.323980351293341e-03	1.333521432163322e+02	4.384680227899188e+01
1.130000e+08	  1	   995	   312	1.596000548369712e-03	1.778279410038920e+02	9.568889740664260e-01
1.140000e+08	  1	   995	   401	1.534202989413891e-03	1.778279410038920e+02	2.542017801675341e+00
1.150000e+08	  1	   995	   668	1.586472664551491e-03	1.778279410038920e+02	4.127253596431165e+00
1.160000e+08	  1	   995	   699	1.786937591471920e-03	1.778279410038920e+02	5.715792224999714e+00
1.170000e+08	  1	   995	   137	1.852122193529455e-03	1.778279410038920e+02	7.297901130344556e+00
1.180000e+08	  1	   995	   947	1.864317767332887e-03	1.778279410038920e+02	8.875829195553633e+00
collision No.6	1.880448e+02[yr]	i=1, j=118	r_ij=6.407887931733075e-05	radius[1]+radius[118]=6.423987767443396e-05
dE_heat=-1.478336e-09	dE_grav=1.474745e-09	dE_c=8.398802e-18	v_imp=3.154273e-01
1.190000e+08	  1	   994	   481	1.829531315708856e-03	1.778279410038920e+02	1.046061206847321e+01
1.200000e+08	  1	   994	   956	1.413006020104460e-03	1.778279410038920e+02	1.204311019145089e+01
1.210000e+08	  1	   994	   594	1.382240239071379e-03	1.778279410038920e+02	1.362896869487112e+01
1.220000e+08	  1	   994	   429	1.648222283246956e-03	1.778279410038920e+02	1.521854707193043e+01
1.230000e+08	  1	   994	   421	1.609922053143595e-03	1.778279410038920e+02	1.679951496611852e+01
1.240000e+08	  1	   994	   527	1.707482805251750e-03	1.778279410038920e+02	1.838715748183573e+01
1.250000e+08	  1	   994	   534	1.747025734266541e-03	1.778279410038920e+02	1.997332490908306e+01
1.260000e+08	  1	   994	   245	1.358242085117196e-03	1.778279410038920e+02	2.155609621483600e+01
1.270000e+08	  1	   994	   417	2.124856539439944e-03	1.778279410038920e+02	2.314262347868181e+01
1.280000e+08	  1	   994	   456	1.590219681266221e-03	1.778279410038920e+02	2.472799489210604e+01
1.290000e+08	  1	   994	    56	1.308940087712382e-03	1.778279410038920e+02	2.631621874753743e+01
collision No.7	2.044224e+02[yr]	i=1, j=401	r_ij=6.432958807279848e-05	radius[1]+radius[401]=6.440761486950623e-05
dE_heat=-1.491633e-09	dE_grav=1.482988e-09	dE_c=-6.086691e-17	v_imp=3.168285e-01
1.300000e+08	  1	   993	   456	1.751527695021357e-03	1.778279410038920e+02	2.790040122992135e+01
1.310000e+08	  1	   993	   691	1.744607690610011e-03	1.778279410038920e+02	2.948658292585533e+01
collision No.8	2.080969e+02[yr]	i=1, j=892	r_ij=6.441848447165780e-05	radius[1]+radius[892]=6.457430040344326e-05
dE_heat=-1.487082e-09	dE_grav=1.494913e-09	dE_c=1.435081e-17	v_imp=3.163310e-01
1.320000e+08	  1	   992	   471	1.571782112957365e-03	1.778279410038920e+02	3.107254087396699e+01
1.330000e+08	  1	   992	   617	1.331536274672206e-03	1.778279410038920e+02	3.264534101972117e+01
1.340000e+08	  1	   992	   405	1.795964697159521e-03	1.778279410038920e+02	3.423248247439162e+01
1.350000e+08	  1	   992	   576	1.431866088057555e-03	1.778279410038920e+02	3.582023619295270e+01
1.360000e+08	  1	   992	   596	1.554917890131567e-03	1.778279410038920e+02	3.740990822511399e+01
1.370000e+08	  1	   992	    61	1.436382026313999e-03	1.778279410038920e+02	3.900069078420145e+01
1.380000e+08	  1	   992	   439	1.476149163813554e-03	1.778279410038920e+02	4.058315096623799e+01
1.390000e+08	  1	   992	   257	1.463407368936209e-03	1.778279410038920e+02	4.217391621319783e+01
1.400000e+08	  1	   992	   630	1.809709653626073e-03	1.778279410038920e+02	4.375312302382518e+01
1.410000e+08	  1	   992	   614	1.420715967913752e-03	1.778279410038920e+02	4.534200599218044e+01
1.420000e+08	  1	   992	   319	1.886450180905835e-03	1.778279410038920e+02	4.693213631132460e+01
1.430000e+08	  1	   992	   725	1.451942330338276e-03	1.778279410038920e+02	4.852137785346032e+01
1.440000e+08	  1	   992	   939	1.638908947701264e-03	1.778279410038920e+02	5.010021425351774e+01
1.450000e+08	  1	   992	   197	1.574247310713142e-03	1.778279410038920e+02	5.168798957830238e+01
1.460000e+08	  1	   992	    40	1.387103131499834e-03	1.778279410038920e+02	5.327524866810053e+01
1.470000e+08	  1	   992	   437	1.594785078234045e-03	1.778279410038920e+02	5.485002940296961e+01
1.480000e+08	  1	   992	   914	1.448847131905874e-03	1.778279410038920e+02	5.643665576118988e+01
1.490000e+08	  1	   992	   235	1.567194972521279e-03	1.778279410038920e+02	5.801971499880804e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   992	   829	1.419732126641461e-03	2.371373705661651e+02	2.776898417586800e-01
1.510000e+08	  1	   992	    69	1.471337263587513e-03	2.371373705661651e+02	1.859503923528159e+00
1.520000e+08	  1	   992	   707	1.467489888793539e-03	2.371373705661651e+02	3.442593164767972e+00
1.530000e+08	  1	   992	   679	1.978556818798299e-03	2.371373705661651e+02	5.024799945203075e+00
1.540000e+08	  1	   992	   323	1.246589360732298e-03	2.371373705661651e+02	6.611141366529462e+00
1.550000e+08	  1	   992	   773	1.702511243350021e-03	2.371373705661651e+02	8.196532688807366e+00
1.560000e+08	  1	   992	   247	1.295933555275912e-03	2.371373705661651e+02	9.777581595103479e+00
1.570000e+08	  1	   992	   221	1.792479909454573e-03	2.371373705661651e+02	1.135908175523637e+01
1.580000e+08	  1	   992	   158	1.441786022216806e-03	2.371373705661651e+02	1.294919510336827e+01
1.590000e+08	  1	   992	   300	1.746725539621124e-03	2.371373705661651e+02	1.453647629354569e+01
1.600000e+08	  1	   992	   234	1.783523314410505e-03	2.371373705661651e+02	1.612427438073275e+01
1.610000e+08	  1	   992	   563	1.510847012056212e-03	2.371373705661651e+02	1.771178109496995e+01
1.620000e+08	  1	   992	   665	1.271166307143462e-03	2.371373705661651e+02	1.929663847578837e+01
1.630000e+08	  1	   992	   726	1.505484802803564e-03	2.371373705661651e+02	2.088528040778464e+01
1.640000e+08	  1	   992	    85	1.517783609206530e-03	2.371373705661651e+02	2.246694619243360e+01
1.650000e+08	  1	   992	   858	4.670382597154550e-05	2.371373705661651e+02	2.405586683652248e+01
1.660000e+08	  1	   992	    22	1.438585731738936e-03	2.371373705661651e+02	2.564271397507734e+01
1.670000e+08	  1	   992	   830	1.475626050393960e-03	2.371373705661651e+02	2.722402502746063e+01
1.680000e+08	  1	   992	    79	1.156142040969092e-03	2.371373705661651e+02	2.881180910101864e+01
1.690000e+08	  1	   992	   127	1.529607171991821e-03	2.371373705661651e+02	3.040044070375369e+01
1.700000e+08	  1	   992	   272	1.522986683942618e-03	2.371373705661651e+02	3.199126619571668e+01
1.710000e+08	  1	   992	   630	1.406538341202353e-03	2.371373705661651e+02	3.357212745052875e+01
1.720000e+08	  1	   992	    53	1.327130933018306e-03	2.371373705661651e+02	3.516011823613803e+01
1.730000e+08	  1	   992	   491	1.752829592848899e-03	2.371373705661651e+02	3.674722488108557e+01
1.740000e+08	  1	   992	   332	1.567603762789560e-03	2.371373705661651e+02	3.833029438901886e+01
1.750000e+08	  1	   992	   209	1.402628599053374e-03	2.371373705661651e+02	3.992146092697727e+01
1.760000e+08	  1	   992	   262	1.635697965771504e-03	2.371373705661651e+02	4.150762302605711e+01
1.770000e+08	  1	   992	   343	1.409263883581232e-03	2.371373705661651e+02	4.309795574516436e+01
1.780000e+08	  1	   992	   709	1.416578430329316e-03	2.371373705661651e+02	4.468471672645649e+01
1.790000e+08	  1	   992	    75	2.008792087929109e-03	2.371373705661651e+02	4.627328931015628e+01
1.800000e+08	  1	   992	   408	1.749170506083493e-03	2.371373705661651e+02	4.786331990463784e+01
collision No.9	2.863706e+02[yr]	i=1, j=38	r_ij=6.471691745846098e-05	radius[1]+radius[38]=6.473995060681027e-05
dE_heat=-1.495802e-09	dE_grav=1.501926e-09	dE_c=-6.532609e-17	v_imp=3.172435e-01
1.810000e+08	  1	   991	   502	1.810593579290519e-03	2.371373705661651e+02	4.944763245556369e+01
1.820000e+08	  1	   991	   244	1.156835943764791e-03	2.371373705661651e+02	5.103154112194653e+01
1.830000e+08	  1	   991	   937	1.868980345069592e-03	2.371373705661651e+02	5.261894580909242e+01
1.840000e+08	  1	   991	   589	1.847718672668082e-03	2.371373705661651e+02	5.421025997393031e+01
1.850000e+08	  1	   991	   751	1.378880958604662e-03	2.371373705661651e+02	5.579969723490473e+01
1.860000e+08	  1	   991	   686	1.275859210562917e-03	2.371373705661651e+02	5.737633458748233e+01
1.870000e+08	  1	   991	   638	1.392959698765699e-03	2.371373705661651e+02	5.896648868607216e+01
1.880000e+08	  1	   991	   336	1.625449640860090e-03	2.371373705661651e+02	6.055499603029786e+01
1.890000e+08	  1	   991	   968	1.457954825019857e-03	2.371373705661651e+02	6.214109738722472e+01
1.900000e+08	  1	   991	   436	1.431799148277446e-03	2.371373705661651e+02	6.373010014860601e+01
1.910000e+08	  1	   991	   662	1.438389078642386e-03	2.371373705661651e+02	6.531755948388100e+01
1.920000e+08	  1	   991	    94	1.678442275995203e-03	2.371373705661651e+02	6.690812925154826e+01
1.930000e+08	  1	   991	   306	1.817233567133607e-03	2.371373705661651e+02	6.849612199080354e+01
1.940000e+08	  1	   991	   777	1.283055882932010e-03	2.371373705661651e+02	7.008551912023174e+01
1.950000e+08	  1	   991	   150	1.592570729851743e-03	2.371373705661651e+02	7.167881535877677e+01
1.960000e+08	  1	   991	   307	1.567336764893970e-03	2.371373705661651e+02	7.326310609394461e+01
1.970000e+08	  1	   991	   673	1.321688328460989e-03	2.371373705661651e+02	7.485585214515261e+01
collision No.10	3.124866e+02[yr]	i=1, j=490	r_ij=6.486195293431062e-05	radius[1]+radius[490]=6.490458140817512e-05
dE_heat=-1.507368e-09	dE_grav=1.512443e-09	dE_c=6.437479e-17	v_imp=3.184543e-01
1.980000e+08	  1	   990	   782	1.292083517922922e-03	2.371373705661651e+02	7.644625581345423e+01
1.990000e+08	  1	   990	   503	1.528947478164092e-03	2.371373705661651e+02	7.803818424262862e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   990	   872	1.941586818367542e-03	3.162277660168374e+02	5.409041659562421e-01
2.010000e+08	  1	   990	    32	1.723083154115044e-03	3.162277660168374e+02	2.132344630575519e+00
2.020000e+08	  1	   990	   272	1.794688130243476e-03	3.162277660168374e+02	3.725412408492749e+00
2.030000e+08	  1	   990	   472	1.534251260381510e-03	3.162277660168374e+02	5.311518764076244e+00
2.040000e+08	  1	   990	   296	1.500486152590030e-03	3.162277660168374e+02	6.902449682884432e+00
2.050000e+08	  1	   990	   489	1.482950390870247e-03	3.162277660168374e+02	8.488424646928030e+00
2.060000e+08	  1	   990	   233	1.445401087352968e-03	3.162277660168374e+02	1.007136521362248e+01
2.070000e+08	  1	   990	    93	1.508715964100723e-03	3.162277660168374e+02	1.166221023810571e+01
2.080000e+08	  1	   990	   592	1.703949333289801e-03	3.162277660168374e+02	1.324406529551211e+01
2.090000e+08	  1	   990	   879	1.407631677274879e-03	3.162277660168374e+02	1.483234854314925e+01
2.100000e+08	  1	   990	   494	1.394964487301197e-03	3.162277660168374e+02	1.642376184121530e+01
2.110000e+08	  1	   990	   927	1.667968333635862e-03	3.162277660168374e+02	1.801296116130967e+01
2.120000e+08	  1	   990	   281	1.386763180483991e-03	3.162277660168374e+02	1.960326934555070e+01
2.130000e+08	  1	   990	   825	1.823138012957445e-03	3.162277660168374e+02	2.119299415109807e+01
2.140000e+08	  1	   990	   442	1.154354841473012e-03	3.162277660168374e+02	2.278370439412967e+01
2.150000e+08	  1	   990	   202	1.320523117537972e-03	3.162277660168374e+02	2.437481240677694e+01
2.160000e+08	  1	   990	     6	1.639592733524417e-03	3.162277660168374e+02	2.596450902637210e+01
2.170000e+08	  1	   990	   379	1.974002988296339e-03	3.162277660168374e+02	2.754475364538288e+01
2.180000e+08	  1	   990	   872	1.832161937546881e-03	3.162277660168374e+02	2.913292350479430e+01
2.190000e+08	  1	   990	   878	1.366816709440857e-03	3.162277660168374e+02	3.072153457510218e+01
2.200000e+08	  1	   990	   489	1.827832877986525e-03	3.162277660168374e+02	3.230405457450908e+01
2.210000e+08	  1	   990	   591	1.391812877974071e-03	3.162277660168374e+02	3.389123212856864e+01
2.220000e+08	  1	   990	   284	1.393834961152237e-03	3.162277660168374e+02	3.547445454748866e+01
2.230000e+08	  1	   990	   143	1.676355643100354e-03	3.162277660168374e+02	3.705382003293840e+01
2.240000e+08	  1	   990	   861	1.485374070927497e-03	3.162277660168374e+02	3.863657719095244e+01
2.250000e+08	  1	   990	   498	1.485398300676897e-03	3.162277660168374e+02	4.022244373380130e+01
2.260000e+08	  1	   990	   304	1.436902729860749e-03	3.162277660168374e+02	4.181191924911967e+01
2.270000e+08	  1	   990	   665	1.631501388462129e-03	3.162277660168374e+02	4.339924795960346e+01
2.280000e+08	  1	   990	   184	1.827145880186004e-03	3.162277660168374e+02	4.498655419139397e+01
2.290000e+08	  1	   990	   854	1.504458801518642e-03	3.162277660168374e+02	4.657266248652483e+01
2.300000e+08	  1	   990	   373	1.335506398459939e-03	3.162277660168374e+02	4.815764566777221e+01
2.310000e+08	  1	   990	    90	1.953195361631625e-03	3.162277660168374e+02	4.974763794609338e+01
collision No.11	3.661750e+02[yr]	i=1, j=11	r_ij=6.487508946922720e-05	radius[1]+radius[11]=6.506820834759065e-05
dE_heat=-1.535211e-09	dE_grav=1.526009e-09	dE_c=-4.408581e-17	v_imp=3.213686e-01
2.320000e+08	  1	   989	   930	2.856317409288404e-03	3.162277660168374e+02	5.132331987148875e+01
