#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  3000	  2959	1.144420138807437e-03	2.371373705661653e+01	2.470393502988864e+00
5.100000e+07	  3	  3000	   860	1.467307578847516e-03	2.371373705661653e+01	2.994423125859199e+00
5.200000e+07	  3	  3000	  1897	1.861326310276168e-03	2.371373705661653e+01	3.518450072597874e+00
5.300000e+07	  3	  3000	  1358	2.201350480389297e-03	2.371373705661653e+01	4.042429323630057e+00
5.400000e+07	  3	  3000	   745	1.681216012789193e-03	2.371373705661653e+01	4.566391634287506e+00
5.500000e+07	  3	  3000	  2484	1.458732148736490e-03	2.371373705661653e+01	5.090836437787604e+00
5.600000e+07	  3	  3000	  2405	2.161765051791754e-03	2.371373705661653e+01	5.613272103283208e+00
5.700000e+07	  3	  3000	  2265	1.256085865623348e-03	2.371373705661653e+01	6.137843625607174e+00
5.800000e+07	  3	  3000	    77	1.275904182728946e-03	2.371373705661653e+01	6.660811340521518e+00
5.900000e+07	  3	  3000	  2388	1.427880535144770e-03	2.371373705661653e+01	7.186054473710826e+00
6.000000e+07	  3	  3000	  2536	1.219104755128829e-03	2.371373705661653e+01	7.709708903908250e+00
6.100000e+07	  3	  3000	  1492	1.732968884001400e-03	3.162277660168376e+01	3.242333394242571e-01
6.200000e+07	  3	  3000	  1961	1.475732532759618e-03	3.162277660168376e+01	8.468919920457362e-01
6.300000e+07	  3	  3000	  1941	1.083972439329531e-03	3.162277660168376e+01	1.372123880641704e+00
6.400000e+07	  3	  3000	  1945	1.036618738704767e-03	3.162277660168376e+01	1.894330448300295e+00
6.500000e+07	  3	  3000	   226	1.617051271497566e-03	3.162277660168376e+01	2.420160384928740e+00
6.600000e+07	  3	  3000	  2349	1.885578193386426e-03	3.162277660168376e+01	2.942289831751435e+00
6.700000e+07	  3	  3000	   306	1.646667216331717e-03	3.162277660168376e+01	3.468216444099216e+00
6.800000e+07	  3	  3000	  2426	1.621415725962542e-03	3.162277660168376e+01	3.991770628113973e+00
6.900000e+07	  3	  3000	  1392	1.542801881503096e-03	3.162277660168376e+01	4.516790170009278e+00
7.000000e+07	  3	  3000	  1510	1.342593601086401e-03	3.162277660168376e+01	5.038918823221129e+00
7.100000e+07	  3	  3000	  2049	2.358375282563514e-03	3.162277660168376e+01	5.564033784754582e+00
7.200000e+07	  3	  3000	  1249	1.753252188989715e-03	3.162277660168376e+01	6.087181961889646e+00
7.300000e+07	  3	  3000	  1755	8.475369560437771e-04	3.162277660168376e+01	6.612133354087378e+00
7.400000e+07	  3	  3000	   322	1.151669273081484e-03	3.162277660168376e+01	7.135637656020394e+00
7.500000e+07	  3	  3000	  1032	1.773061252459215e-03	3.162277660168376e+01	7.659319742376580e+00
7.600000e+07	  3	  3000	   428	1.642298453351717e-03	3.162277660168376e+01	8.184139507843444e+00
7.700000e+07	  3	  3000	  1235	1.990673591561038e-03	3.162277660168376e+01	8.707920297153878e+00
7.800000e+07	  3	  3000	  1382	1.712457300316628e-03	3.162277660168376e+01	9.232563069434013e+00
7.900000e+07	  3	  3000	  2946	2.261909028242817e-03	3.162277660168376e+01	9.756753022478399e+00
8.000000e+07	  3	  3000	  1631	1.599910151597495e-03	3.162277660168376e+01	1.028038732676052e+01
8.100000e+07	  3	  3000	  1202	1.017920466404572e-03	4.216965034285818e+01	2.563435987795162e-01
8.200000e+07	  3	  3000	   701	1.739557771885300e-03	4.216965034285818e+01	7.800238990427443e-01
8.300000e+07	  3	  3000	  1998	1.657995101273860e-03	4.216965034285818e+01	1.304186973353845e+00
8.400000e+07	  3	  3000	   208	1.454002267975032e-03	4.216965034285818e+01	1.828123031811471e+00
8.500000e+07	  3	  3000	  1613	1.190632167695737e-03	4.216965034285818e+01	2.351529713467663e+00
8.600000e+07	  3	  3000	   770	1.194708518097478e-03	4.216965034285818e+01	2.875133896891441e+00
8.700000e+07	  3	  3000	  1400	1.220577968772668e-03	4.216965034285818e+01	3.398140487004787e+00
8.800000e+07	  3	  3000	  1675	1.676670560745735e-03	4.216965034285818e+01	3.922220959390731e+00
8.900000e+07	  3	  3000	  1206	1.924287805546212e-03	4.216965034285818e+01	4.447007077888947e+00
9.000000e+07	  3	  3000	   862	1.738158273741315e-03	4.216965034285818e+01	4.969910366314682e+00
9.100000e+07	  3	  3000	   771	1.436457420214067e-03	4.216965034285818e+01	5.494984441837929e+00
9.200000e+07	  3	  3000	  2845	1.239978685420685e-03	4.216965034285818e+01	6.017944278188470e+00
9.300000e+07	  3	  3000	  2296	1.285954894962697e-03	4.216965034285818e+01	6.541117975261827e+00
9.400000e+07	  3	  3000	  2110	1.768823011717024e-03	4.216965034285818e+01	7.064268768241061e+00
9.500000e+07	  3	  3000	   526	1.216201624057786e-03	4.216965034285818e+01	7.588039036187020e+00
9.600000e+07	  3	  3000	  2491	1.784450971805995e-03	4.216965034285818e+01	8.109635850425237e+00
9.700000e+07	  3	  3000	  2906	1.982816378943728e-03	4.216965034285818e+01	8.632242795468876e+00
9.800000e+07	  3	  3000	  1288	1.402732616748645e-03	4.216965034285818e+01	9.154483921426770e+00
9.900000e+07	  3	  3000	   610	1.438653446078628e-03	4.216965034285818e+01	9.679159853350505e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	   624	1.475041633343478e-03	4.216965034285818e+01	1.020278635267397e+01
1.010000e+08	  3	  3000	  1223	1.037382340098781e-03	4.216965034285818e+01	1.072639873810409e+01
1.020000e+08	  3	  3000	  1665	1.498857623275292e-03	4.216965034285818e+01	1.124969435574706e+01
1.030000e+08	  3	  3000	  2806	1.547705952434354e-03	4.216965034285818e+01	1.177306231600817e+01
1.040000e+08	  3	  3000	  2324	1.397597240015663e-03	4.216965034285818e+01	1.229641114845744e+01
1.050000e+08	  3	  3000	  2712	1.548902975053427e-03	4.216965034285818e+01	1.281853210905339e+01
1.060000e+08	  3	  3000	  2901	1.864377739637147e-03	4.216965034285818e+01	1.334349907620422e+01
1.070000e+08	  3	  3000	  2713	1.892440920856982e-03	4.216965034285818e+01	1.386556206758974e+01
1.080000e+08	  3	  3000	  2975	1.477149668157903e-03	5.623413251903484e+01	3.252515292808595e-01
1.090000e+08	  3	  3000	  2370	1.355813244811346e-03	5.623413251903484e+01	8.489475655090801e-01
1.100000e+08	  3	  3000	  2976	1.583249078807756e-03	5.623413251903484e+01	1.372289781311015e+00
1.110000e+08	  3	  3000	  1315	1.354755605313571e-03	5.623413251903484e+01	1.896279919721229e+00
1.120000e+08	  3	  3000	   612	1.793891814493443e-03	5.623413251903484e+01	2.420453475671131e+00
1.130000e+08	  3	  3000	  1973	1.577263342928194e-03	5.623413251903484e+01	2.942951005188537e+00
1.140000e+08	  3	  3000	   791	1.267664942721051e-03	5.623413251903484e+01	3.466947743230974e+00
1.150000e+08	  3	  3000	   821	1.511081682426880e-03	5.623413251903484e+01	3.990005971912071e+00
1.160000e+08	  3	  3000	   302	1.476406720605503e-03	5.623413251903484e+01	4.514965538668171e+00
1.170000e+08	  3	  3000	  1982	2.002615202790292e-03	5.623413251903484e+01	5.037828601597734e+00
1.180000e+08	  3	  3000	   307	1.502671616817197e-03	5.623413251903484e+01	5.561989094799911e+00
1.190000e+08	  3	  3000	  1672	1.199475586087790e-03	5.623413251903484e+01	6.084920460389672e+00
1.200000e+08	  3	  3000	  1040	1.508799404430202e-03	5.623413251903484e+01	6.608644847560829e+00
1.210000e+08	  3	  3000	  1310	1.401016513350642e-03	5.623413251903484e+01	7.131943875756797e+00
1.220000e+08	  3	  3000	  2614	2.392088443501291e-03	5.623413251903484e+01	7.653642105489000e+00
1.230000e+08	  3	  3000	   661	1.903290896825361e-03	5.623413251903484e+01	8.179036351580011e+00
1.240000e+08	  3	  3000	  2802	2.367830684696241e-03	5.623413251903484e+01	8.700667130188908e+00
1.250000e+08	  3	  3000	  1088	1.202721695468828e-03	5.623413251903484e+01	9.226215373811829e+00
1.260000e+08	  3	  3000	  2623	1.277401205938758e-03	5.623413251903484e+01	9.749292823924568e+00
1.270000e+08	  3	  3000	  1823	1.564657914071236e-03	5.623413251903484e+01	1.027327561460077e+01
1.280000e+08	  3	  3000	   543	2.041723918070598e-03	5.623413251903484e+01	1.079730358579715e+01
1.290000e+08	  3	  3000	  2973	1.421583709724058e-03	5.623413251903484e+01	1.132053209014384e+01
1.300000e+08	  3	  3000	  1731	1.675400213919698e-03	5.623413251903484e+01	1.184462537177815e+01
1.310000e+08	  3	  3000	  2623	1.158571450809377e-03	5.623413251903484e+01	1.236734088231570e+01
1.320000e+08	  3	  3000	  2439	1.137804686202759e-03	5.623413251903484e+01	1.289124375467303e+01
1.330000e+08	  3	  3000	  1168	1.959013272111628e-03	5.623413251903484e+01	1.341442047580060e+01
1.340000e+08	  3	  3000	    30	1.207955331988237e-03	5.623413251903484e+01	1.393791543670829e+01
1.350000e+08	  3	  3000	   137	1.214638021909864e-03	5.623413251903484e+01	1.446024561632587e+01
1.360000e+08	  3	  3000	  1052	1.074529402500402e-03	5.623413251903484e+01	1.498355642996427e+01
1.370000e+08	  3	  3000	  2661	1.334482134933781e-03	5.623413251903484e+01	1.550679569368589e+01
1.380000e+08	  3	  3000	  1975	1.443466218024625e-03	5.623413251903484e+01	1.602984799122014e+01
1.390000e+08	  3	  3000	   966	1.194288741687613e-03	5.623413251903484e+01	1.655313587373383e+01
1.400000e+08	  3	  3000	   794	1.391753775361592e-03	5.623413251903484e+01	1.707588865672879e+01
1.410000e+08	  3	  3000	  2695	1.385345764564263e-03	5.623413251903484e+01	1.759910558830200e+01
1.420000e+08	  3	  3000	  1892	1.098021842051660e-03	5.623413251903484e+01	1.812308643378321e+01
1.430000e+08	  3	  3000	  1999	1.281394490580052e-03	5.623413251903484e+01	1.864529528543778e+01
1.440000e+08	  3	  3000	   572	1.762608324644771e-03	7.498942093324548e+01	4.142732898891295e-01
1.450000e+08	  3	  3000	  2298	1.365594943833091e-03	7.498942093324548e+01	9.361406675614194e-01
1.460000e+08	  3	  3000	   676	1.290622472702081e-03	7.498942093324548e+01	1.460417714813368e+00
1.470000e+08	  3	  3000	  2638	1.234387587581131e-03	7.498942093324548e+01	1.983258899830431e+00
1.480000e+08	  3	  3000	    45	1.712490817153051e-03	7.498942093324548e+01	2.507458793439897e+00
1.490000e+08	  3	  3000	  1678	1.162193060310478e-03	7.498942093324548e+01	3.030245878596813e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  2076	1.212888383861587e-03	7.498942093324548e+01	3.554219496882622e+00
1.510000e+08	  3	  3000	  1332	1.331606563943785e-03	7.498942093324548e+01	4.076326558916093e+00
1.520000e+08	  3	  3000	  1955	2.101897661940147e-03	7.498942093324548e+01	4.600938333145023e+00
1.530000e+08	  3	  3000	  2881	1.348378371030191e-03	7.498942093324548e+01	5.123130213768285e+00
1.540000e+08	  3	  3000	   638	2.418583492035450e-03	7.498942093324548e+01	5.647097530304122e+00
1.550000e+08	  3	  3000	   847	1.245911207363351e-03	7.498942093324548e+01	6.169847108949662e+00
1.560000e+08	  3	  3000	   935	1.390996873716758e-03	7.498942093324548e+01	6.692193645501257e+00
1.570000e+08	  3	  3000	  1574	1.514108690397568e-03	7.498942093324548e+01	7.216806597987431e+00
1.580000e+08	  3	  3000	  2295	1.421836102236446e-03	7.498942093324548e+01	7.739018958645260e+00
1.590000e+08	  3	  3000	  2011	1.188927620779239e-03	7.498942093324548e+01	8.263090961918500e+00
1.600000e+08	  3	  3000	   473	1.778301815544577e-03	7.498942093324548e+01	8.785622902252042e+00
1.610000e+08	  3	  3000	   319	1.942933470093007e-03	7.498942093324548e+01	9.310452434129617e+00
1.620000e+08	  3	  3000	  2470	1.066244988710823e-03	7.498942093324548e+01	9.833696921561865e+00
1.630000e+08	  3	  3000	  1527	1.150185912398262e-03	7.498942093324548e+01	1.035768783432384e+01
1.640000e+08	  3	  3000	  2226	1.553641280232764e-03	7.498942093324548e+01	1.087996022506285e+01
1.650000e+08	  3	  3000	  1041	1.888802113491425e-03	7.498942093324548e+01	1.140369103889124e+01
1.660000e+08	  3	  3000	    81	1.241969907159264e-03	7.498942093324548e+01	1.192628072669810e+01
1.670000e+08	  3	  3000	  1337	1.434941756623082e-03	7.498942093324548e+01	1.245013929014774e+01
1.680000e+08	  3	  3000	  1209	1.621541703652209e-03	7.498942093324548e+01	1.297374517144259e+01
1.690000e+08	  3	  3000	  1914	1.438310288515448e-03	7.498942093324548e+01	1.349698955359358e+01
1.700000e+08	  3	  3000	   253	1.416378105361348e-03	7.498942093324548e+01	1.401992123564121e+01
1.710000e+08	  3	  3000	  2227	1.219936480149376e-03	7.498942093324548e+01	1.454331140651735e+01
1.720000e+08	  3	  3000	  1509	1.606138800869940e-03	7.498942093324548e+01	1.506673895690782e+01
1.730000e+08	  3	  3000	  1845	1.729854494938072e-03	7.498942093324548e+01	1.558967372351146e+01
1.740000e+08	  3	  3000	  2496	1.702242551155011e-03	7.498942093324548e+01	1.611363266058498e+01
1.750000e+08	  3	  3000	  1481	2.109756815130539e-03	7.498942093324548e+01	1.663575196843607e+01
1.760000e+08	  3	  3000	  2468	1.038387351694261e-03	7.498942093324548e+01	1.715975183376565e+01
1.770000e+08	  3	  3000	  2289	1.144309586395488e-03	7.498942093324548e+01	1.768359278161188e+01
1.780000e+08	  3	  3000	   254	2.294460274756496e-03	7.498942093324548e+01	1.820629586839779e+01
1.790000e+08	  3	  3000	  2629	1.576045186676984e-03	7.498942093324548e+01	1.873018048310888e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2629]	= 9.902584e-03
E_error	= 1.104578871139297e-06
L_error	= 5.217313327917356e+12
dE_correct	= 0.000000000000000e+00
step	= 1.790000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14126.500975[s]
user time	= 41675.400000[s]
system time	= 660.332000[s]
Execution Time	(total	= 1.412650e+04 [s])
Corrector		= 6.742576e+03 [s]	47.73 [%]
Predictor		= 3.556292e+03 [s]	25.17 [%]
Iteration		= 2.867501e+03 [s]	20.30 [%]
Orbital_Elements	= 4.884655e+01 [s]	 0.35 [%]
Collision_Judgement	= 3.156278e+00 [s]	 0.02 [%]
Energy			= 2.651680e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.078642e+02 [s]	 6.43 [%]
-----
myid = 8	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand09/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.790000e+08	  3	  3000	  2629	1.576045186676984e-03	7.498942093324548e+01	1.873018048310889e+01
1.800000e+08	  3	  3000	  2816	1.353299834815648e-03	7.498942093324548e+01	1.925206886248198e+01
1.810000e+08	  3	  3000	   279	1.395212687134851e-03	7.498942093324548e+01	1.977611730802193e+01
1.820000e+08	  3	  3000	   517	1.647213011975734e-03	7.498942093324548e+01	2.029903250806924e+01
1.830000e+08	  3	  3000	  2437	1.597752459669740e-03	7.498942093324548e+01	2.082245128497894e+01
1.840000e+08	  3	  3000	  2330	1.088042119864526e-03	7.498942093324548e+01	2.134619758808996e+01
1.850000e+08	  3	  3000	   550	1.285341472868499e-03	7.498942093324548e+01	2.186992222449546e+01
1.860000e+08	  3	  3000	  1927	1.199555557280258e-03	7.498942093324548e+01	2.239304705792460e+01
1.870000e+08	  3	  3000	   574	1.301243566437888e-03	7.498942093324548e+01	2.291674653248768e+01
1.880000e+08	  3	  3000	   317	1.732144571608045e-03	7.498942093324548e+01	2.343999948078299e+01
1.890000e+08	  3	  3000	  1040	1.656583028359447e-03	7.498942093324548e+01	2.396313240160298e+01
1.900000e+08	  3	  3000	  2106	1.810194826542263e-03	7.498942093324548e+01	2.448718297024518e+01
1.910000e+08	  3	  3000	   635	1.145577011140647e-03	7.498942093324548e+01	2.501052141825483e+01
1.920000e+08	  3	  3000	  1309	1.492700014883964e-03	9.999999999999986e+01	5.236716627905275e-01
1.930000e+08	  3	  3000	  1760	1.592093343649453e-03	9.999999999999986e+01	1.046735406786263e+00
1.940000e+08	  3	  3000	  1122	1.726558297679577e-03	9.999999999999986e+01	1.569357181103969e+00
1.950000e+08	  3	  3000	   627	1.651872071613707e-03	9.999999999999986e+01	2.092303905940132e+00
1.960000e+08	  3	  3000	  2455	1.296090347204750e-03	9.999999999999986e+01	2.616544950943152e+00
1.970000e+08	  3	  3000	  2500	1.246455562619335e-03	9.999999999999986e+01	3.138521611652017e+00
1.980000e+08	  3	  3000	  2672	9.732132231364415e-04	9.999999999999986e+01	3.662961729354165e+00
1.990000e+08	  3	  3000	  2333	1.724120113327557e-03	9.999999999999986e+01	4.186256357519970e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	   684	1.426953543352160e-03	9.999999999999986e+01	4.710293736945441e+00
2.010000e+08	  3	  3000	  2516	1.546647611654701e-03	9.999999999999986e+01	5.233057554892006e+00
2.020000e+08	  3	  3000	   945	2.693381198035527e-03	9.999999999999986e+01	5.755357846681707e+00
2.030000e+08	  3	  3000	   875	1.736151473288498e-03	9.999999999999986e+01	6.278089833325176e+00
2.040000e+08	  3	  3000	  2667	1.171053495203874e-03	9.999999999999986e+01	6.802890371225304e+00
2.050000e+08	  3	  3000	   248	1.281669218587225e-03	9.999999999999986e+01	7.323233156155911e+00
2.060000e+08	  3	  3000	   624	1.467488692061751e-03	9.999999999999986e+01	7.847824716350706e+00
2.070000e+08	  3	  3000	   424	9.734002283782784e-04	9.999999999999986e+01	8.369635055798312e+00
2.080000e+08	  3	  3000	  1638	2.007269610177317e-03	9.999999999999986e+01	8.892639717288585e+00
2.090000e+08	  3	  3000	  1886	1.258849487752118e-03	9.999999999999986e+01	9.415284408717934e+00
2.100000e+08	  3	  3000	  1911	2.200827423675507e-03	9.999999999999986e+01	9.938351215896475e+00
2.110000e+08	  3	  3000	  1496	1.625002475459448e-03	9.999999999999986e+01	1.046205850854703e+01
2.120000e+08	  3	  3000	  2639	3.129728742190688e-03	9.999999999999986e+01	1.098550155903018e+01
2.130000e+08	  3	  3000	   221	1.320652525489614e-03	9.999999999999986e+01	1.150963515783674e+01
2.140000e+08	  3	  3000	  2856	1.280499540130280e-03	9.999999999999986e+01	1.203266557381989e+01
2.150000e+08	  3	  3000	  2812	1.689333703123023e-03	9.999999999999986e+01	1.255596146194055e+01
2.160000e+08	  3	  3000	  1754	1.004839068439186e-03	9.999999999999986e+01	1.307886244587911e+01
2.170000e+08	  3	  3000	  1327	1.687484915271268e-03	9.999999999999986e+01	1.360402201827397e+01
2.180000e+08	  3	  3000	  2954	2.563265395383724e-03	9.999999999999986e+01	1.412624033160701e+01
2.190000e+08	  3	  3000	     9	1.268285384940741e-03	9.999999999999986e+01	1.465030196469334e+01
2.200000e+08	  3	  3000	  2951	1.679620924473755e-03	9.999999999999986e+01	1.517219970807598e+01
2.210000e+08	  3	  3000	  2094	2.097757436902802e-03	9.999999999999986e+01	1.569644526826429e+01
2.220000e+08	  3	  3000	   486	1.839877061782446e-03	9.999999999999986e+01	1.621911003529233e+01
2.230000e+08	  3	  3000	  1070	1.579303563427408e-03	9.999999999999986e+01	1.674295561370652e+01
2.240000e+08	  3	  3000	  2474	1.849294882229932e-03	9.999999999999986e+01	1.726563817874217e+01
2.250000e+08	  3	  3000	  1647	1.317877322723232e-03	9.999999999999986e+01	1.778775048654977e+01
2.260000e+08	  3	  3000	  2696	1.746990179819627e-03	9.999999999999986e+01	1.831226108692029e+01
2.270000e+08	  3	  3000	  1687	1.054754978747659e-03	9.999999999999986e+01	1.883486700962671e+01
2.280000e+08	  3	  3000	  2291	1.809191054112689e-03	9.999999999999986e+01	1.935955827402363e+01
2.290000e+08	  3	  3000	  1042	1.387223512472118e-03	9.999999999999986e+01	1.988175312500136e+01
2.300000e+08	  3	  3000	   509	1.556081781958303e-03	9.999999999999986e+01	2.040605179374026e+01
2.310000e+08	  3	  3000	  1520	1.823226393108891e-03	9.999999999999986e+01	2.092810422318011e+01
2.320000e+08	  3	  3000	   781	1.316555631422860e-03	9.999999999999986e+01	2.145086416576245e+01
2.330000e+08	  3	  3000	   123	1.647161247588020e-03	9.999999999999986e+01	2.197561866831101e+01
2.340000e+08	  3	  3000	   520	1.352397574446147e-03	9.999999999999986e+01	2.249818634134886e+01
2.350000e+08	  3	  3000	  1983	1.345110375347740e-03	9.999999999999986e+01	2.302216336057737e+01
2.360000e+08	  3	  3000	   174	1.844502267587964e-03	9.999999999999986e+01	2.354330933553130e+01
2.370000e+08	  3	  3000	  1945	9.803791870095495e-04	9.999999999999986e+01	2.406671854513949e+01
