2.500000e+07	  1	  1000	   662	1.319308297123703e-03	3.162277660168376e+01	7.844922776834793e+00
2.600000e+07	  1	  1000	   330	1.515354425156531e-03	3.162277660168376e+01	9.421173111524080e+00
2.700000e+07	  1	  1000	   807	1.155379251593576e-03	4.216965034285818e+01	4.551435326190303e-01
2.800000e+07	  1	  1000	   221	1.485306206142005e-03	4.216965034285818e+01	2.034723901188272e+00
2.900000e+07	  1	  1000	    38	1.705370873110334e-03	4.216965034285818e+01	3.609807047743859e+00
3.000000e+07	  1	  1000	   971	1.404781871102402e-03	4.216965034285818e+01	5.187086151715818e+00
collision No.1	4.847089e+01[yr]	i=1, j=645	r_ij=6.333282881075601e-05	radius[1]+radius[645]=6.338481524341289e-05
dE_heat=-6.565505e-10	dE_grav=6.539529e-10	dE_c=5.102346e-17	v_imp=3.091142e-01
3.100000e+07	  1	   999	   954	1.907611740425578e-03	4.216965034285818e+01	6.765043024208122e+00
3.200000e+07	  1	   999	   884	1.549488078338337e-03	4.216965034285818e+01	8.347769079664792e+00
3.300000e+07	  1	   999	   707	1.548445341957845e-03	4.216965034285818e+01	9.914150686206852e+00
3.400000e+07	  1	   999	   485	1.654849265451556e-03	4.216965034285818e+01	1.148388999147441e+01
3.500000e+07	  1	   999	   996	1.454888042096183e-03	4.216965034285818e+01	1.305479746428829e+01
3.600000e+07	  1	   999	     5	1.769688616802628e-03	5.623413251903484e+01	5.733275945523738e-01
3.700000e+07	  1	   999	   660	1.514102918444974e-03	5.623413251903484e+01	2.150452986241863e+00
3.800000e+07	  1	   999	    62	1.635237591186196e-03	5.623413251903484e+01	3.734843693425514e+00
3.900000e+07	  1	   999	   653	1.660003649250890e-03	5.623413251903484e+01	5.309361515261431e+00
4.000000e+07	  1	   999	   902	1.689897756051118e-03	5.623413251903484e+01	6.884003251628981e+00
4.100000e+07	  1	   999	   904	1.554772341456262e-03	5.623413251903484e+01	8.456659077306035e+00
4.200000e+07	  1	   999	   601	1.428117598207520e-03	5.623413251903484e+01	1.003445804123913e+01
4.300000e+07	  1	   999	   611	1.645971798611237e-03	5.623413251903484e+01	1.161350906591249e+01
4.400000e+07	  1	   999	   202	1.739006847545589e-03	5.623413251903484e+01	1.318834996500225e+01
4.500000e+07	  1	   999	   679	1.359363422092152e-03	5.623413251903484e+01	1.476590757702175e+01
4.600000e+07	  1	   999	   836	1.746229887942006e-03	5.623413251903484e+01	1.634622087317028e+01
4.700000e+07	  1	   999	   648	1.759952482076178e-03	5.623413251903484e+01	1.792046818001529e+01
4.800000e+07	  1	   999	   591	1.845155103692768e-03	7.498942093324548e+01	7.433997225610014e-01
4.900000e+07	  1	   999	   408	1.343557044161125e-03	7.498942093324548e+01	2.317945103428822e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   999	   456	1.606574913425768e-03	7.498942093324548e+01	3.898623526524718e+00
5.100000e+07	  1	   999	   714	1.528815387752545e-03	7.498942093324548e+01	5.478849166880362e+00
5.200000e+07	  1	   999	   482	1.573142955852006e-03	7.498942093324548e+01	7.055437061186506e+00
5.300000e+07	  1	   999	    57	1.616348453346213e-03	7.498942093324548e+01	8.638428832597471e+00
5.400000e+07	  1	   999	   994	1.887242906209901e-03	7.498942093324548e+01	1.021402342038303e+01
5.500000e+07	  1	   999	   851	1.737530786912309e-03	7.498942093324548e+01	1.179216131102672e+01
5.600000e+07	  1	   999	   420	1.691245470710845e-03	7.498942093324548e+01	1.337234955061739e+01
5.700000e+07	  1	   999	   975	1.604874387361254e-03	7.498942093324548e+01	1.494941102084763e+01
5.800000e+07	  1	   999	   960	1.549719443228891e-03	7.498942093324548e+01	1.652963035251866e+01
5.900000e+07	  1	   999	   557	1.963921386561016e-03	7.498942093324548e+01	1.810810954053268e+01
6.000000e+07	  1	   999	   414	1.641375430177811e-03	7.498942093324548e+01	1.967733456575524e+01
6.100000e+07	  1	   999	   705	1.617514154226887e-03	7.498942093324548e+01	2.125261192989036e+01
6.200000e+07	  1	   999	    49	1.568192712277443e-03	7.498942093324548e+01	2.283050972143765e+01
6.300000e+07	  1	   999	   306	1.552227984921946e-03	7.498942093324548e+01	2.441026225619845e+01
6.400000e+07	  1	   999	   922	1.598491172213704e-03	9.999999999999986e+01	9.746814625500149e-01
6.500000e+07	  1	   999	   901	1.550346033053164e-03	9.999999999999986e+01	2.551717366691949e+00
6.600000e+07	  1	   999	   569	1.460922304031894e-03	9.999999999999986e+01	4.132317924548854e+00
6.700000e+07	  1	   999	   618	1.912571498520751e-03	9.999999999999986e+01	5.709662112083001e+00
6.800000e+07	  1	   999	   137	1.701699855608541e-03	9.999999999999986e+01	7.290908168683483e+00
6.900000e+07	  1	   999	   672	1.550325396393580e-03	9.999999999999986e+01	8.872867514197216e+00
7.000000e+07	  1	   999	   979	1.502866363231520e-03	9.999999999999986e+01	1.045370137479830e+01
collision No.2	1.104784e+02[yr]	i=1, j=940	r_ij=6.328090411700239e-05	radius[1]+radius[940]=6.346468770278823e-05
dE_heat=-2.821184e-10	dE_grav=2.766541e-10	dE_c=-1.110157e-17	v_imp=3.119619e-01
7.100000e+07	  1	   998	   899	1.427654029585443e-03	9.999999999999986e+01	1.203221480934885e+01
7.200000e+07	  1	   998	   896	1.500502203513274e-03	9.999999999999986e+01	1.361741823376363e+01
7.300000e+07	  1	   998	   731	1.630233962553158e-03	9.999999999999986e+01	1.520067228078666e+01
7.400000e+07	  1	   998	    28	1.767539203084198e-03	9.999999999999986e+01	1.677294621269053e+01
7.500000e+07	  1	   998	   607	2.240958146761563e-03	9.999999999999986e+01	1.835203710035040e+01
7.600000e+07	  1	   998	   796	1.397212983049716e-03	9.999999999999986e+01	1.992941311885915e+01
7.700000e+07	  1	   998	   645	1.352853900301931e-03	9.999999999999986e+01	2.151230042431443e+01
7.800000e+07	  1	   998	   526	1.390280945769417e-03	9.999999999999986e+01	2.309449961041334e+01
7.900000e+07	  1	   998	    52	1.471414490779986e-03	9.999999999999986e+01	2.467602494577975e+01
8.000000e+07	  1	   998	   173	1.602093877954313e-03	9.999999999999986e+01	2.624961040880299e+01
8.100000e+07	  1	   998	   947	1.366870308659237e-03	9.999999999999986e+01	2.783374976056320e+01
8.200000e+07	  1	   998	   644	1.403395091620759e-03	9.999999999999986e+01	2.941179036457391e+01
8.300000e+07	  1	   998	    98	1.187180833699596e-03	9.999999999999986e+01	3.099034068946452e+01
8.400000e+07	  1	   998	   570	1.462970106782848e-03	9.999999999999986e+01	3.257231717986195e+01
8.500000e+07	  1	   998	   728	1.450180575107232e-03	1.333521432163322e+02	7.990407271486356e-01
8.600000e+07	  1	   998	   828	1.421745598794106e-03	1.333521432163322e+02	2.373741766817391e+00
8.700000e+07	  1	   998	   793	1.443512841616962e-03	1.333521432163322e+02	3.950505161559889e+00
8.800000e+07	  1	   998	   941	1.662303762273927e-03	1.333521432163322e+02	5.519851285455207e+00
8.900000e+07	  1	   998	   736	1.464518929536422e-03	1.333521432163322e+02	7.101158389850982e+00
9.000000e+07	  1	   998	   184	1.672612320299408e-03	1.333521432163322e+02	8.681280268487258e+00
9.100000e+07	  1	   998	   512	1.726267923474113e-03	1.333521432163322e+02	1.026340546118859e+01
9.200000e+07	  1	   998	    24	1.664472453315429e-03	1.333521432163322e+02	1.184430570875388e+01
9.300000e+07	  1	   998	   440	1.989934728775261e-03	1.333521432163322e+02	1.340851349565434e+01
9.400000e+07	  1	   998	   698	1.599207058834608e-03	1.333521432163322e+02	1.499126627905519e+01
9.500000e+07	  1	   998	   401	1.173495413563984e-03	1.333521432163322e+02	1.657110540478964e+01
9.600000e+07	  1	   998	   601	1.439798062493542e-03	1.333521432163322e+02	1.815265704794978e+01
9.700000e+07	  1	   998	   469	1.434583643467756e-03	1.333521432163322e+02	1.973531362151899e+01
9.800000e+07	  1	   998	   722	1.553194158067319e-03	1.333521432163322e+02	2.131703595986058e+01
9.900000e+07	  1	   998	   558	1.710028755607650e-03	1.333521432163322e+02	2.289704721238757e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   998	   720	1.554708143889299e-03	1.333521432163322e+02	2.447920830882254e+01
1.010000e+08	  1	   998	   835	2.261567473523079e-03	1.333521432163322e+02	2.606181027043579e+01
1.020000e+08	  1	   998	    44	1.628732063225748e-03	1.333521432163322e+02	2.764432004209283e+01
1.030000e+08	  1	   998	   576	1.619891467046577e-03	1.333521432163322e+02	2.922186781406968e+01
1.040000e+08	  1	   998	   953	1.714678822162085e-03	1.333521432163322e+02	3.080207937088696e+01
1.050000e+08	  1	   998	   806	1.554066809918568e-03	1.333521432163322e+02	3.238476986220140e+01
1.060000e+08	  1	   998	    22	1.381731198911694e-03	1.333521432163322e+02	3.396704374576103e+01
1.070000e+08	  1	   998	   781	1.537759992445438e-03	1.333521432163322e+02	3.554777408887630e+01
1.080000e+08	  1	   998	   846	1.615855572464555e-03	1.333521432163322e+02	3.712483336163091e+01
1.090000e+08	  1	   998	    38	1.519252499630513e-03	1.333521432163322e+02	3.870305087370347e+01
1.100000e+08	  1	   998	   604	1.524166101640380e-03	1.333521432163322e+02	4.028154067592779e+01
1.110000e+08	  1	   998	   622	1.354341955169802e-03	1.333521432163322e+02	4.185938755227414e+01
1.120000e+08	  1	   998	   931	1.557611595532801e-03	1.333521432163322e+02	4.343601306519387e+01
collision No.3	1.770444e+02[yr]	i=1, j=129	r_ij=6.338758895983637e-05	radius[1]+radius[129]=6.349822240105143e-05
dE_heat=-2.523213e-10	dE_grav=2.505118e-10	dE_c=-9.441250e-18	v_imp=3.100483e-01
1.130000e+08	  1	   997	   510	1.160337977213781e-03	1.778279410038920e+02	5.403100311410617e-01
1.140000e+08	  1	   997	   195	1.808063452273309e-03	1.778279410038920e+02	2.117693170293408e+00
1.150000e+08	  1	   997	   407	2.459325458609994e-03	1.778279410038920e+02	3.694294997732648e+00
1.160000e+08	  1	   997	   892	1.425881284956900e-03	1.778279410038920e+02	5.278673170919713e+00
1.170000e+08	  1	   997	   701	1.411191105774689e-03	1.778279410038920e+02	6.856510032890616e+00
1.180000e+08	  1	   997	   843	1.453185234349725e-03	1.778279410038920e+02	8.437141247559797e+00
1.190000e+08	  1	   997	   431	1.604936120315864e-03	1.778279410038920e+02	1.001963617980749e+01
1.200000e+08	  1	   997	   951	1.781037586745722e-03	1.778279410038920e+02	1.159961954500427e+01
1.210000e+08	  1	   997	   428	1.853458816519334e-03	1.778279410038920e+02	1.317779802213997e+01
1.220000e+08	  1	   997	    79	1.406692198424081e-03	1.778279410038920e+02	1.475872171590552e+01
1.230000e+08	  1	   997	   409	1.402076294093479e-03	1.778279410038920e+02	1.634198791494417e+01
1.240000e+08	  1	   997	   860	1.361134407505728e-03	1.778279410038920e+02	1.792544961933682e+01
1.250000e+08	  1	   997	   685	1.653753344781704e-03	1.778279410038920e+02	1.950133265400854e+01
1.260000e+08	  1	   997	   630	1.561363773461918e-03	1.778279410038920e+02	2.108108153212727e+01
collision No.4	2.001879e+02[yr]	i=1, j=563	r_ij=6.341947418462639e-05	radius[1]+radius[563]=6.352854385539734e-05
dE_heat=-2.710977e-10	dE_grav=2.716041e-10	dE_c=-5.771711e-18	v_imp=3.088591e-01
1.270000e+08	  1	   996	   722	1.459780774877506e-03	1.778279410038920e+02	2.266200110509489e+01
1.280000e+08	  1	   996	   979	1.325874842708924e-03	1.778279410038920e+02	2.424383174582741e+01
1.290000e+08	  1	   996	   928	2.083459182248637e-03	1.778279410038920e+02	2.582358436556657e+01
1.300000e+08	  1	   996	   290	1.542451841245375e-03	1.778279410038920e+02	2.740579481367400e+01
1.310000e+08	  1	   996	   784	1.742680626911177e-03	1.778279410038920e+02	2.899178739381461e+01
1.320000e+08	  1	   996	   262	1.559546449624337e-03	1.778279410038920e+02	3.057610045162411e+01
1.330000e+08	  1	   996	   645	1.272716245170608e-03	1.778279410038920e+02	3.215868389336359e+01
1.340000e+08	  1	   996	   378	1.668444052211526e-03	1.778279410038920e+02	3.374082716736117e+01
1.350000e+08	  1	   996	   368	1.557235009418179e-03	1.778279410038920e+02	3.532335279588434e+01
1.360000e+08	  1	   996	   836	1.486353508561419e-03	1.778279410038920e+02	3.690610503044394e+01
1.370000e+08	  1	   996	   988	1.633340113107019e-03	1.778279410038920e+02	3.848297179935216e+01
1.380000e+08	  1	   996	   160	1.830525245761351e-03	1.778279410038920e+02	4.006768652807413e+01
1.390000e+08	  1	   996	   209	1.514496092231235e-03	1.778279410038920e+02	4.164520941455017e+01
1.400000e+08	  1	   996	   582	1.508516789713572e-03	1.778279410038920e+02	4.322569565633645e+01
1.410000e+08	  1	   996	   430	1.535771671650931e-03	1.778279410038920e+02	4.481032649700030e+01
1.420000e+08	  1	   996	   485	1.421083138982660e-03	1.778279410038920e+02	4.639463981502411e+01
1.430000e+08	  1	   996	   795	1.633990602094121e-03	1.778279410038920e+02	4.797723262075050e+01
1.440000e+08	  1	   996	   628	1.396720316985729e-03	1.778279410038920e+02	4.955553202696341e+01
1.450000e+08	  1	   996	   264	1.562428071761583e-03	1.778279410038920e+02	5.114067624160666e+01
1.460000e+08	  1	   996	   373	1.769202522309142e-03	1.778279410038920e+02	5.272353781053535e+01
1.470000e+08	  1	   996	   597	1.446988645872793e-03	1.778279410038920e+02	5.430133320259183e+01
1.480000e+08	  1	   996	   886	1.587002243549409e-03	1.778279410038920e+02	5.588154128195721e+01
1.490000e+08	  1	   996	   136	1.492701203741571e-03	1.778279410038920e+02	5.745628295385096e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   996	   673	1.574513826406662e-03	1.778279410038920e+02	5.904025511571427e+01
1.510000e+08	  1	   996	   332	1.730905932755320e-03	2.371373705661651e+02	1.306220925434132e+00
collision No.5	2.387958e+02[yr]	i=1, j=84	r_ij=6.346546455033176e-05	radius[1]+radius[84]=6.356133804085775e-05
dE_heat=-3.930218e-10	dE_grav=3.929427e-10	dE_c=-1.336039e-17	v_imp=3.094858e-01
1.520000e+08	  1	   995	   275	1.585897514128860e-03	2.371373705661651e+02	2.887676670308148e+00
1.530000e+08	  1	   995	    55	1.584150031143853e-03	2.371373705661651e+02	4.468419096054102e+00
1.540000e+08	  1	   995	   647	1.685951286058675e-03	2.371373705661651e+02	6.054774274532162e+00
1.550000e+08	  1	   995	   286	1.525022959145933e-03	2.371373705661651e+02	7.638965709187247e+00
1.560000e+08	  1	   995	   559	1.485067420928990e-03	2.371373705661651e+02	9.223672259451529e+00
1.570000e+08	  1	   995	   107	1.563911659092106e-03	2.371373705661651e+02	1.080613498317115e+01
1.580000e+08	  1	   995	   905	1.610901898758275e-03	2.371373705661651e+02	1.238288101389291e+01
1.590000e+08	  1	   995	   544	1.447003275237225e-03	2.371373705661651e+02	1.396615288814200e+01
1.600000e+08	  1	   995	   547	2.361017892916135e-03	2.371373705661651e+02	1.554845923614082e+01
1.610000e+08	  1	   995	   188	1.791164090837589e-03	2.371373705661651e+02	1.713224189080963e+01
1.620000e+08	  1	   995	   789	1.940316947261690e-03	2.371373705661651e+02	1.871101564166526e+01
1.630000e+08	  1	   995	   975	1.595383826714015e-03	2.371373705661651e+02	2.029485552590488e+01
1.640000e+08	  1	   995	   604	1.519861992953190e-03	2.371373705661651e+02	2.187597479579636e+01
1.650000e+08	  1	   995	   304	1.452485715485013e-03	2.371373705661651e+02	2.345320705786447e+01
1.660000e+08	  1	   995	   909	2.012388197470274e-03	2.371373705661651e+02	2.503024308630711e+01
1.670000e+08	  1	   995	   574	1.689507029221977e-03	2.371373705661651e+02	2.661601099118614e+01
1.680000e+08	  1	   995	   117	1.316376602356714e-03	2.371373705661651e+02	2.819602722197768e+01
1.690000e+08	  1	   995	   483	1.483240466888820e-03	2.371373705661651e+02	2.977471879764945e+01
1.700000e+08	  1	   995	   376	1.625287747217872e-03	2.371373705661651e+02	3.135694911957651e+01
1.710000e+08	  1	   995	   263	1.421896424328869e-03	2.371373705661651e+02	3.293970444034763e+01
1.720000e+08	  1	   995	   747	1.431810496728430e-03	2.371373705661651e+02	3.451944775063767e+01
1.730000e+08	  1	   995	   316	1.412544488471729e-03	2.371373705661651e+02	3.610493590624738e+01
collision No.6	2.737746e+02[yr]	i=1, j=309	r_ij=6.358976828645396e-05	radius[1]+radius[309]=6.360865565073801e-05
dE_heat=-1.663192e-10	dE_grav=1.654617e-10	dE_c=-4.854538e-18	v_imp=3.101286e-01
1.740000e+08	  1	   994	   882	1.579547408313123e-03	2.371373705661651e+02	3.768782003856903e+01
1.750000e+08	  1	   994	   172	1.626261460192620e-03	2.371373705661651e+02	3.926627492086649e+01
1.760000e+08	  1	   994	   978	1.619639014473983e-03	2.371373705661651e+02	4.085033244221779e+01
1.770000e+08	  1	   994	    52	1.508688118189702e-03	2.371373705661651e+02	4.243548391654154e+01
1.780000e+08	  1	   994	   893	1.594427427582445e-03	2.371373705661651e+02	4.401901626665729e+01
1.790000e+08	  1	   994	   268	1.474792095609069e-03	2.371373705661651e+02	4.560389402529243e+01
1.800000e+08	  1	   994	   197	1.867303049522554e-03	2.371373705661651e+02	4.718335908819779e+01
1.810000e+08	  1	   994	   989	1.399134158253443e-03	2.371373705661651e+02	4.876750202043669e+01
1.820000e+08	  1	   994	   667	1.341228234719271e-03	2.371373705661651e+02	5.035093881615781e+01
1.830000e+08	  1	   994	   612	1.954654496835308e-03	2.371373705661651e+02	5.193341029498497e+01
1.840000e+08	  1	   994	   380	1.543665511369384e-03	2.371373705661651e+02	5.352259422758559e+01
1.850000e+08	  1	   994	   898	1.578147643959905e-03	2.371373705661651e+02	5.510910158791862e+01
1.860000e+08	  1	   994	   884	1.386018807964210e-03	2.371373705661651e+02	5.669516575710468e+01
1.870000e+08	  1	   994	   522	1.245305780054361e-03	2.371373705661651e+02	5.827667605617979e+01
1.880000e+08	  1	   994	   880	1.544082336392070e-03	2.371373705661651e+02	5.986338945498445e+01
1.890000e+08	  1	   994	   243	1.701361926080585e-03	2.371373705661651e+02	6.144052842500574e+01
1.900000e+08	  1	   994	   448	1.446640836250300e-03	2.371373705661651e+02	6.302448470150431e+01
1.910000e+08	  1	   994	   820	1.529143220075567e-03	2.371373705661651e+02	6.460972909798073e+01
1.920000e+08	  1	   994	   633	1.733012762740848e-03	2.371373705661651e+02	6.619442626970013e+01
1.930000e+08	  1	   994	   113	1.689805647617289e-03	2.371373705661651e+02	6.777934617721907e+01
1.940000e+08	  1	   994	   693	1.789102767307178e-03	2.371373705661651e+02	6.935841773964252e+01
1.950000e+08	  1	   994	   457	1.709745096195856e-03	2.371373705661651e+02	7.094411638448265e+01
1.960000e+08	  1	   994	   323	1.415388553542710e-03	2.371373705661651e+02	7.252696330618043e+01
1.970000e+08	  1	   994	   568	1.592172558427836e-03	2.371373705661651e+02	7.411215979431772e+01
1.980000e+08	  1	   994	   995	1.680366637375415e-03	2.371373705661651e+02	7.569552390540969e+01
1.990000e+08	  1	   994	   518	1.182934920974361e-03	2.371373705661651e+02	7.728089002038280e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   994	   435	1.960617523017286e-03	2.371373705661651e+02	7.886350237471015e+01
2.010000e+08	  1	   994	   188	1.671888737375712e-03	3.162277660168374e+02	1.357203832812303e+00
2.020000e+08	  1	   994	   606	1.449525776013475e-03	3.162277660168374e+02	2.941492464974916e+00
2.030000e+08	  1	   994	   408	1.427827676602370e-03	3.162277660168374e+02	4.526296489799903e+00
2.040000e+08	  1	   994	    85	1.679612731373678e-03	3.162277660168374e+02	6.113559488072569e+00
2.050000e+08	  1	   994	   825	1.842953621954410e-03	3.162277660168374e+02	7.697126827283099e+00
2.060000e+08	  1	   994	    60	1.567473476648895e-03	3.162277660168374e+02	9.285834696036854e+00
2.070000e+08	  1	   994	   345	1.284814880849046e-03	3.162277660168374e+02	1.087214936117917e+01
2.080000e+08	  1	   994	   977	1.744508081962073e-03	3.162277660168374e+02	1.245859826176533e+01
2.090000e+08	  1	   994	   241	1.370182447203455e-03	3.162277660168374e+02	1.404483186193563e+01
2.100000e+08	  1	   994	   695	1.404899941246391e-03	3.162277660168374e+02	1.563252301661654e+01
2.110000e+08	  1	   994	   533	1.588077346057016e-03	3.162277660168374e+02	1.721546827453026e+01
2.120000e+08	  1	   994	   948	1.493977336647408e-03	3.162277660168374e+02	1.880152388561368e+01
2.130000e+08	  1	   994	   268	1.992134042913134e-03	3.162277660168374e+02	2.038888253981434e+01
2.140000e+08	  1	   994	   616	1.504957152567915e-03	3.162277660168374e+02	2.196787259653528e+01
2.150000e+08	  1	   994	    38	1.467474571268410e-03	3.162277660168374e+02	2.355464697772255e+01
2.160000e+08	  1	   994	   177	1.647896934119421e-03	3.162277660168374e+02	2.513673760602773e+01
2.170000e+08	  1	   994	   689	1.633229682497748e-03	3.162277660168374e+02	2.672079189389962e+01
2.180000e+08	  1	   994	   131	1.519565731518529e-03	3.162277660168374e+02	2.830175475886355e+01
2.190000e+08	  1	   994	   857	2.025646415751538e-03	3.162277660168374e+02	2.988199685883339e+01
2.200000e+08	  1	   994	   919	1.272084049913632e-03	3.162277660168374e+02	3.146308717356437e+01
2.210000e+08	  1	   994	    60	1.632335537943363e-03	3.162277660168374e+02	3.304522600357003e+01
2.220000e+08	  1	   994	   892	1.418168491064495e-03	3.162277660168374e+02	3.462883729171837e+01
2.230000e+08	  1	   994	   418	1.677211340771057e-03	3.162277660168374e+02	3.620403905241334e+01
2.240000e+08	  1	   994	   949	1.642571693053774e-03	3.162277660168374e+02	3.778602083326620e+01
2.250000e+08	  1	   994	   313	1.733182872573005e-03	3.162277660168374e+02	3.936997274472707e+01
2.260000e+08	  1	   994	   371	1.704040786618607e-03	3.162277660168374e+02	4.095292408154383e+01
2.270000e+08	  1	   994	   774	1.692250249840819e-03	3.162277660168374e+02	4.253338899864752e+01
2.280000e+08	  1	   994	   305	1.573424263430948e-03	3.162277660168374e+02	4.412043343043108e+01
2.290000e+08	  1	   994	   700	1.492978740095068e-03	3.162277660168374e+02	4.570491086071228e+01
2.300000e+08	  1	   994	   246	1.412897963356680e-03	3.162277660168374e+02	4.729062804335167e+01
2.310000e+08	  1	   994	    82	1.112022933585498e-03	3.162277660168374e+02	4.887731266662105e+01
2.320000e+08	  1	   994	   607	1.512518820911860e-03	3.162277660168374e+02	5.045604971251895e+01
2.330000e+08	  1	   994	   108	2.311534561628042e-03	3.162277660168374e+02	5.203712470353586e+01
2.340000e+08	  1	   994	   633	1.753880224053803e-03	3.162277660168374e+02	5.362211526874250e+01
2.350000e+08	  1	   994	   993	1.494124609428918e-03	3.162277660168374e+02	5.520649840474686e+01
2.360000e+08	  1	   994	   353	1.628507562860917e-03	3.162277660168374e+02	5.678958053750527e+01
2.370000e+08	  1	   994	   931	1.239810518969679e-03	3.162277660168374e+02	5.837738171521745e+01
2.380000e+08	  1	   994	   338	1.352817122377200e-03	3.162277660168374e+02	5.996158879255749e+01
2.390000e+08	  1	   994	   890	1.776455773480617e-03	3.162277660168374e+02	6.154522109541093e+01
