2.000000e+07	  3	  3000	  2866	1.280605002338931e-03	9.999999999999991e+00	4.879735905319362e-01
2.100000e+07	  3	  3000	  1662	1.169824840662815e-03	9.999999999999991e+00	1.013145857315375e+00
2.200000e+07	  3	  3000	   485	1.778288288264511e-03	9.999999999999991e+00	1.538174333966346e+00
2.300000e+07	  3	  3000	   607	1.372704377830222e-03	9.999999999999991e+00	2.063718421396936e+00
2.400000e+07	  3	  3000	   777	1.662447382638924e-03	9.999999999999991e+00	2.588036782214429e+00
2.500000e+07	  3	  3000	  1176	1.778768061154164e-03	9.999999999999991e+00	3.114444717952013e+00
2.600000e+07	  3	  3000	   468	1.274418877750725e-03	1.333521432163323e+01	3.024575812647013e-01
2.700000e+07	  3	  3000	  2193	1.355105748339968e-03	1.333521432163323e+01	8.282801346567921e-01
2.800000e+07	  3	  3000	   706	1.209753988365854e-03	1.333521432163323e+01	1.353132907991330e+00
2.900000e+07	  3	  3000	  1716	1.274440038728409e-03	1.333521432163323e+01	1.878264238545267e+00
3.000000e+07	  3	  3000	  2900	1.165695916192056e-03	1.333521432163323e+01	2.404471156720727e+00
3.100000e+07	  3	  3000	  2209	1.480454010883027e-03	1.333521432163323e+01	2.928183026956652e+00
3.200000e+07	  3	  3000	  2587	1.327039939082373e-03	1.333521432163323e+01	3.454775862195413e+00
3.300000e+07	  3	  3000	  1309	2.138841386734478e-03	1.333521432163323e+01	3.979127828978117e+00
3.400000e+07	  3	  3000	  2948	1.277669789289846e-03	1.778279410038921e+01	5.670632088115545e-02
3.500000e+07	  3	  3000	  1132	1.202351704831394e-03	1.778279410038921e+01	5.812978184608115e-01
3.600000e+07	  3	  3000	  1504	1.708919787505029e-03	1.778279410038921e+01	1.106596339296974e+00
3.700000e+07	  3	  3000	  1965	1.567579828298467e-03	1.778279410038921e+01	1.631325800641381e+00
3.800000e+07	  3	  3000	  1396	1.583377579425114e-03	1.778279410038921e+01	2.155207427384345e+00
3.900000e+07	  3	  3000	   841	1.341698943727161e-03	1.778279410038921e+01	2.679102999574484e+00
4.000000e+07	  3	  3000	   331	1.522800567534610e-03	1.778279410038921e+01	3.204115732947759e+00
4.100000e+07	  3	  3000	   491	1.230568334607330e-03	1.778279410038921e+01	3.728497612762582e+00
4.200000e+07	  3	  3000	  1184	1.666721388541678e-03	1.778279410038921e+01	4.254209661142086e+00
4.300000e+07	  3	  3000	  1862	1.211619916608173e-03	1.778279410038921e+01	4.779478248436493e+00
4.400000e+07	  3	  3000	   278	1.488289357528883e-03	1.778279410038921e+01	5.305120251913165e+00
4.500000e+07	  3	  3000	  1442	1.405433395555672e-03	1.778279410038921e+01	5.830580792746023e+00
4.600000e+07	  3	  3000	   952	1.969052180404568e-03	2.371373705661653e+01	4.241942442991852e-01
4.700000e+07	  3	  3000	  1474	1.516108957677066e-03	2.371373705661653e+01	9.486041757899052e-01
4.800000e+07	  3	  3000	  1328	2.074881901433609e-03	2.371373705661653e+01	1.474648920054205e+00
4.900000e+07	  3	  3000	   428	1.525173276867804e-03	2.371373705661653e+01	1.999539776387699e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  3000	  1446	1.183181429448376e-03	2.371373705661653e+01	2.525609130732428e+00
5.100000e+07	  3	  3000	  2463	1.303593054234289e-03	2.371373705661653e+01	3.050335936920084e+00
5.200000e+07	  3	  3000	  1312	1.363399077302626e-03	2.371373705661653e+01	3.575672959761756e+00
5.300000e+07	  3	  3000	   546	1.318234939814262e-03	2.371373705661653e+01	4.099500358963461e+00
5.400000e+07	  3	  3000	   232	1.504265004533256e-03	2.371373705661653e+01	4.625896319251905e+00
5.500000e+07	  3	  3000	  2839	1.757776638648008e-03	2.371373705661653e+01	5.150302092462027e+00
5.600000e+07	  3	  3000	    76	1.997548392476890e-03	2.371373705661653e+01	5.676210248153320e+00
5.700000e+07	  3	  3000	   116	1.923678880084088e-03	2.371373705661653e+01	6.200855969848740e+00
5.800000e+07	  3	  3000	  1035	2.639669130741630e-03	2.371373705661653e+01	6.726008002813349e+00
5.900000e+07	  3	  3000	  2140	1.484996546038065e-03	2.371373705661653e+01	7.249338156877793e+00
6.000000e+07	  3	  3000	   796	1.579467543937142e-03	2.371373705661653e+01	7.773440062587950e+00
6.100000e+07	  3	  3000	   848	1.220896132532460e-03	3.162277660168376e+01	3.896803259078694e-01
6.200000e+07	  3	  3000	  2154	1.382340529594233e-03	3.162277660168376e+01	9.128976672407261e-01
6.300000e+07	  3	  3000	  2724	1.403627835506152e-03	3.162277660168376e+01	1.439125243813371e+00
6.400000e+07	  3	  3000	  2022	1.705418931178938e-03	3.162277660168376e+01	1.963639889509187e+00
6.500000e+07	  3	  3000	   599	1.956419793561493e-03	3.162277660168376e+01	2.488928137815609e+00
6.600000e+07	  3	  3000	    35	1.722779903247324e-03	3.162277660168376e+01	3.013855763017930e+00
6.700000e+07	  3	  3000	   965	2.038733175261189e-03	3.162277660168376e+01	3.539035857913728e+00
6.800000e+07	  3	  3000	  2518	2.124335005234017e-03	3.162277660168376e+01	4.064079657508025e+00
6.900000e+07	  3	  3000	   153	1.787070874297704e-03	3.162277660168376e+01	4.590597997221368e+00
7.000000e+07	  3	  3000	  1563	1.492071862013197e-03	3.162277660168376e+01	5.114828967602639e+00
7.100000e+07	  3	  3000	     9	1.544639736064312e-03	3.162277660168376e+01	5.641316013276760e+00
7.200000e+07	  3	  3000	  1005	1.311789220042998e-03	3.162277660168376e+01	6.164959628353921e+00
7.300000e+07	  3	  3000	   374	2.522142576452275e-03	3.162277660168376e+01	6.690953894233061e+00
7.400000e+07	  3	  3000	  1208	1.441772662963047e-03	3.162277660168376e+01	7.215040951493320e+00
7.500000e+07	  3	  3000	  1195	1.636553290654474e-03	3.162277660168376e+01	7.740710498707875e+00
7.600000e+07	  3	  3000	  2840	1.719834390889868e-03	3.162277660168376e+01	8.265740102165577e+00
7.700000e+07	  3	  3000	  1093	1.655197897094395e-03	3.162277660168376e+01	8.788917513652592e+00
7.800000e+07	  3	  3000	   377	1.482017509076582e-03	3.162277660168376e+01	9.314190894144275e+00
7.900000e+07	  3	  3000	   964	1.378200989775138e-03	3.162277660168376e+01	9.838620778270197e+00
8.000000e+07	  3	  3000	  2181	1.862565294578151e-03	3.162277660168376e+01	1.036340721324154e+01
8.100000e+07	  3	  3000	   822	1.631187701880246e-03	4.216965034285818e+01	3.417629821074328e-01
8.200000e+07	  3	  3000	  2492	1.675848664907652e-03	4.216965034285818e+01	8.653540136143728e-01
8.300000e+07	  3	  3000	   163	2.247019196937418e-03	4.216965034285818e+01	1.391073111611576e+00
8.400000e+07	  3	  3000	  1607	1.613594576227602e-03	4.216965034285818e+01	1.915398684333092e+00
8.500000e+07	  3	  3000	  2696	1.326896537477164e-03	4.216965034285818e+01	2.440501435992380e+00
8.600000e+07	  3	  3000	  2950	2.329185311762574e-03	4.216965034285818e+01	2.965371025844562e+00
8.700000e+07	  3	  3000	    50	1.601949356283545e-03	4.216965034285818e+01	3.491603662475939e+00
8.800000e+07	  3	  3000	  1856	1.759461403510926e-03	4.216965034285818e+01	4.015519389046093e+00
8.900000e+07	  3	  3000	  1384	1.361226825210613e-03	4.216965034285818e+01	4.541513082293011e+00
9.000000e+07	  3	  3000	   819	1.547233917071884e-03	4.216965034285818e+01	5.065476665261967e+00
9.100000e+07	  3	  3000	   304	1.620416705518435e-03	4.216965034285818e+01	5.591633574745425e+00
9.200000e+07	  3	  3000	  1376	1.225749027219036e-03	4.216965034285818e+01	6.116896607255509e+00
9.300000e+07	  3	  3000	  1766	1.679953342045324e-03	4.216965034285818e+01	6.641455225341199e+00
9.400000e+07	  3	  3000	   717	1.751162003904329e-03	4.216965034285818e+01	7.166529854904168e+00
9.500000e+07	  3	  3000	  1278	1.263195058755187e-03	4.216965034285818e+01	7.690360587147849e+00
9.600000e+07	  3	  3000	  2821	1.640877305319724e-03	4.216965034285818e+01	8.216219779106302e+00
9.700000e+07	  3	  3000	   312	1.735273123407840e-03	4.216965034285818e+01	8.740698313743579e+00
9.800000e+07	  3	  3000	  2839	1.241941639611388e-03	4.216965034285818e+01	9.266522500285689e+00
9.900000e+07	  3	  3000	  2892	1.355805526453219e-03	4.216965034285818e+01	9.790496906971713e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	  1767	1.463971679989672e-03	4.216965034285818e+01	1.031627738795795e+01
1.010000e+08	  3	  3000	   947	1.585541448430646e-03	4.216965034285818e+01	1.084040234409539e+01
1.020000e+08	  3	  3000	   986	1.955547061819476e-03	4.216965034285818e+01	1.136590566649945e+01
1.030000e+08	  3	  3000	  2842	1.065724100062907e-03	4.216965034285818e+01	1.189128750375777e+01
1.040000e+08	  3	  3000	  2975	1.602913302899802e-03	4.216965034285818e+01	1.241654868742429e+01
1.050000e+08	  3	  3000	  2712	2.170168601732266e-03	4.216965034285818e+01	1.294217104184474e+01
1.060000e+08	  3	  3000	   625	1.471193117386738e-03	4.216965034285818e+01	1.346590694771659e+01
1.070000e+08	  3	  3000	  2436	1.436131437650996e-03	4.216965034285818e+01	1.399144365450575e+01
1.080000e+08	  3	  3000	  2143	1.585928613146484e-03	5.623413251903484e+01	4.509819421506376e-01
1.090000e+08	  3	  3000	  1332	2.065956032498650e-03	5.623413251903484e+01	9.753310596346760e-01
1.100000e+08	  3	  3000	   212	1.579056750511201e-03	5.623413251903484e+01	1.499968413255481e+00
1.110000e+08	  3	  3000	  1121	1.492765012063480e-03	5.623413251903484e+01	2.026171423020874e+00
1.120000e+08	  3	  3000	   283	2.116188895309843e-03	5.623413251903484e+01	2.549861553884509e+00
1.130000e+08	  3	  3000	  1713	1.363985048751143e-03	5.623413251903484e+01	3.076458200273548e+00
1.140000e+08	  3	  3000	  1791	1.779189269256554e-03	5.623413251903484e+01	3.600257895214509e+00
1.150000e+08	  3	  3000	  2289	1.128781802764148e-03	5.623413251903484e+01	4.126571178541196e+00
1.160000e+08	  3	  3000	  1260	2.284415488776858e-03	5.623413251903484e+01	4.649932923224307e+00
1.170000e+08	  3	  3000	  1673	1.524340297792198e-03	5.623413251903484e+01	5.176164910652339e+00
1.180000e+08	  3	  3000	   934	1.531329998426225e-03	5.623413251903484e+01	5.700282288659157e+00
1.190000e+08	  3	  3000	  1195	2.506327202492615e-03	5.623413251903484e+01	6.225601765124565e+00
1.200000e+08	  3	  3000	  2118	1.864168171544780e-03	5.623413251903484e+01	6.750609019216457e+00
1.210000e+08	  3	  3000	  1282	1.613483686378382e-03	5.623413251903484e+01	7.275382369253236e+00
1.220000e+08	  3	  3000	  1777	1.618505930165404e-03	5.623413251903484e+01	7.801036542096476e+00
1.230000e+08	  3	  3000	  2223	1.633942353218723e-03	5.623413251903484e+01	8.325335048499705e+00
1.240000e+08	  3	  3000	    39	1.467388340498917e-03	5.623413251903484e+01	8.850121240060872e+00
1.250000e+08	  3	  3000	   996	1.430368919756914e-03	5.623413251903484e+01	9.374051889087339e+00
1.260000e+08	  3	  3000	  2925	1.452930609713628e-03	5.623413251903484e+01	9.899851204032968e+00
1.270000e+08	  3	  3000	   166	1.592429566264437e-03	5.623413251903484e+01	1.042406062221714e+01
1.280000e+08	  3	  3000	  2101	1.724953742840644e-03	5.623413251903484e+01	1.094917290223174e+01
1.290000e+08	  3	  3000	   460	1.300603572001955e-03	5.623413251903484e+01	1.147266829170055e+01
1.300000e+08	  3	  3000	  2057	1.265877461365305e-03	5.623413251903484e+01	1.199802113458465e+01
1.310000e+08	  3	  3000	  2089	1.486904752520852e-03	5.623413251903484e+01	1.252260311526095e+01
1.320000e+08	  3	  3000	   579	1.444652992658069e-03	5.623413251903484e+01	1.304723674339830e+01
1.330000e+08	  3	  3000	  2842	1.615233410823167e-03	5.623413251903484e+01	1.357154683476054e+01
1.340000e+08	  3	  3000	  2398	1.815229527217054e-03	5.623413251903484e+01	1.409553766179668e+01
collision No.1	7.038014e+01[yr]	i=2, j=1611	r_ij=6.334298700400699e-05	radius[2]+radius[1611]=6.338481524341289e-05
1.350000e+08	  3	  3000	  1301	1.626020165888787e-03	5.623413251903484e+01	1.461979898501234e+01
1.360000e+08	  3	  3000	  1695	1.616801249437955e-03	5.623413251903484e+01	1.514450020248077e+01
1.370000e+08	  3	  3000	  2326	1.322673200547393e-03	5.623413251903484e+01	1.566974098954340e+01
1.380000e+08	  3	  3000	  1676	1.527376644177567e-03	5.623413251903484e+01	1.619302749958001e+01
1.390000e+08	  3	  3000	  2591	1.617633286591441e-03	5.623413251903484e+01	1.671883541274660e+01
1.400000e+08	  3	  3000	  2836	1.373173197439133e-03	5.623413251903484e+01	1.724114144663477e+01
1.410000e+08	  3	  3000	    86	1.383838779354416e-03	5.623413251903484e+01	1.776708136521810e+01
1.420000e+08	  3	  3000	   741	1.260416293934443e-03	5.623413251903484e+01	1.829017203983270e+01
1.430000e+08	  3	  3000	   634	2.006347661649293e-03	7.498942093324548e+01	6.006656998847584e-02
1.440000e+08	  3	  3000	   356	1.158785559022912e-03	7.498942093324548e+01	5.830110119887308e-01
1.450000e+08	  3	  3000	  1197	1.273626210443147e-03	7.498942093324548e+01	1.108622943724977e+00
1.460000e+08	  3	  3000	  2447	1.870067676068012e-03	7.498942093324548e+01	1.631985593714636e+00
1.470000e+08	  3	  3000	  1350	1.559805609935604e-03	7.498942093324548e+01	2.154700085671250e+00
1.480000e+08	  3	  3000	  1836	1.505976978786786e-03	7.498942093324548e+01	2.679856007971639e+00
1.490000e+08	  3	  3000	  1596	1.706813063321354e-03	7.498942093324548e+01	3.204110453598558e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  2501	1.989078053918775e-03	7.498942093324548e+01	3.729000525362724e+00
1.510000e+08	  3	  3000	     7	1.852622551515945e-03	7.498942093324548e+01	4.253096179713110e+00
1.520000e+08	  3	  3000	    41	1.648791763060372e-03	7.498942093324548e+01	4.776785050850316e+00
1.530000e+08	  3	  3000	  1580	1.115311057754893e-03	7.498942093324548e+01	5.301065778544813e+00
1.540000e+08	  3	  3000	  2739	1.528198532907378e-03	7.498942093324548e+01	5.826401925862385e+00
1.550000e+08	  3	  3000	  2024	1.409544345009211e-03	7.498942093324548e+01	6.347549837686739e+00
1.560000e+08	  3	  3000	   359	1.129012986569993e-03	7.498942093324548e+01	6.873930940078578e+00
1.570000e+08	  3	  3000	   634	1.877662391384139e-03	7.498942093324548e+01	7.397236800998692e+00
1.580000e+08	  3	  3000	  2119	1.879944193122409e-03	7.498942093324548e+01	7.922767729765436e+00
1.590000e+08	  3	  3000	  2487	1.375271588216503e-03	7.498942093324548e+01	8.447063010863635e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2487]	= 8.641086e-03
E_error	= 7.213409669519306e-01
L_error	= 5.232439592019859e+12
dE_correct	= 0.000000000000000e+00
step	= 1.590000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14177.598097[s]
user time	= 41695.312000[s]
system time	= 794.188000[s]
Execution Time	(total	= 1.417760e+04 [s])
Corrector		= 6.045825e+03 [s]	42.64 [%]
Predictor		= 3.283550e+03 [s]	23.16 [%]
Iteration		= 2.528834e+03 [s]	17.84 [%]
Fragmentation		= 1.359055e+03 [s]	 9.59 [%]
Orbital_Elements	= 4.922386e+01 [s]	 0.35 [%]
Collision_Judgement	= 2.848926e+00 [s]	 0.02 [%]
Energy			= 1.081074e+00 [s]	 0.01 [%]
Others			= 9.071799e+02 [s]	 6.40 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.590000e+08	  3	  3000	  2487	1.375271588216503e-03	7.498942093324548e+01	8.447063010863635e+00
1.600000e+08	  3	  3000	  2855	1.586231126937109e-03	7.498942093324548e+01	8.970252191646049e+00
1.610000e+08	  3	  3000	  2591	1.445322837640439e-03	7.498942093324548e+01	9.495578477691430e+00
1.620000e+08	  3	  3000	  1432	1.389822356306914e-03	7.498942093324548e+01	1.001982585477334e+01
1.630000e+08	  3	  3000	  1899	1.714814137672519e-03	7.498942093324548e+01	1.054562945820984e+01
1.640000e+08	  3	  3000	  1901	1.442022926558878e-03	7.498942093324548e+01	1.106930799162045e+01
1.650000e+08	  3	  3000	  2462	1.657893184672125e-03	7.498942093324548e+01	1.159546319270487e+01
1.660000e+08	  3	  3000	  2854	1.126384520273033e-03	7.498942093324548e+01	1.211935703763356e+01
1.670000e+08	  3	  3000	  2948	1.268672387274017e-03	7.498942093324548e+01	1.264518671394303e+01
1.680000e+08	  3	  3000	  2818	2.134349722512385e-03	7.498942093324548e+01	1.316921576254074e+01
1.690000e+08	  3	  3000	  1802	2.507740170708355e-03	7.498942093324548e+01	1.369482098141681e+01
1.700000e+08	  3	  3000	  2303	1.650824782747087e-03	7.498942093324548e+01	1.421865664556441e+01
1.710000e+08	  3	  3000	  1497	1.403961618151690e-03	7.498942093324548e+01	1.474391485397410e+01
1.720000e+08	  3	  3000	  1132	5.936004374047990e-05	7.498942093324548e+01	1.526837939209240e+01
1.730000e+08	  3	  3000	  2950	1.685154139111862e-03	7.498942093324548e+01	1.579223614919012e+01
1.740000e+08	  3	  3000	   480	2.231158976297379e-03	7.498942093324548e+01	1.631734148057314e+01
1.750000e+08	  3	  3000	  1135	2.097045593045120e-03	7.498942093324548e+01	1.684114623928027e+01
1.760000e+08	  3	  3000	   605	1.685586145120767e-03	7.498942093324548e+01	1.736607150571037e+01
1.770000e+08	  3	  3000	  2298	2.174694013293413e-03	7.498942093324548e+01	1.789063041604653e+01
1.780000e+08	  3	  3000	  2106	1.859239257631873e-03	7.498942093324548e+01	1.841199414832563e+01
1.790000e+08	  3	  3000	   667	1.373791567229230e-03	7.498942093324548e+01	1.893715278948215e+01
1.800000e+08	  3	  3000	  1530	2.309313345385737e-03	7.498942093324548e+01	1.946033678505978e+01
1.810000e+08	  3	  3000	  2154	1.286491684308542e-03	7.498942093324548e+01	1.998577695486172e+01
1.820000e+08	  3	  3000	   833	1.629294733748828e-03	7.498942093324548e+01	2.050899706560457e+01
1.830000e+08	  3	  3000	  1675	1.247786069036427e-03	7.498942093324548e+01	2.103443613557051e+01
1.840000e+08	  3	  3000	   548	2.038112623667805e-03	7.498942093324548e+01	2.155796827497121e+01
1.850000e+08	  3	  3000	   532	1.613350608637317e-03	7.498942093324548e+01	2.208350080138428e+01
1.860000e+08	  3	  3000	   622	1.187261392675012e-03	7.498942093324548e+01	2.260689723474866e+01
1.870000e+08	  3	  3000	  2901	1.982312915852472e-03	7.498942093324548e+01	2.313189286618282e+01
1.880000e+08	  3	  3000	   967	1.819817984759180e-03	7.498942093324548e+01	2.365646779801459e+01
1.890000e+08	  3	  3000	   142	1.679690032284133e-03	7.498942093324548e+01	2.418129542595583e+01
1.900000e+08	  3	  3000	  1998	1.539330571255591e-03	7.498942093324548e+01	2.470652933572539e+01
1.910000e+08	  3	  3000	  2992	1.632442109619109e-03	9.999999999999986e+01	2.178254972217190e-01
1.920000e+08	  3	  3000	  1878	1.132475849207697e-03	9.999999999999986e+01	7.438927076647882e-01
1.930000e+08	  3	  3000	  2931	1.757977607912318e-03	9.999999999999986e+01	1.266219082156412e+00
1.940000e+08	  3	  3000	  1201	1.886931212015880e-03	9.999999999999986e+01	1.793370897697640e+00
1.950000e+08	  3	  3000	  2449	2.262130227425521e-03	9.999999999999986e+01	2.315548679087486e+00
1.960000e+08	  3	  3000	  1425	2.434626670173370e-03	9.999999999999986e+01	2.841985889136987e+00
1.970000e+08	  3	  3000	  1331	1.693589825715782e-03	9.999999999999986e+01	3.364646687355720e+00
1.980000e+08	  3	  3000	   273	1.794822104421111e-03	9.999999999999986e+01	3.889983340863908e+00
1.990000e+08	  3	  3000	  1703	1.908433714543355e-03	9.999999999999986e+01	4.413673225812618e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	  1820	3.316703186656944e-03	9.999999999999986e+01	4.939426364437530e+00
2.010000e+08	  3	  3000	   394	1.742402718711380e-03	9.999999999999986e+01	5.462335357236205e+00
2.020000e+08	  3	  3000	   737	1.083134781092723e-03	9.999999999999986e+01	5.988121845539336e+00
2.030000e+08	  3	  3000	  1733	2.282186653559341e-03	9.999999999999986e+01	6.511616271331175e+00
2.040000e+08	  3	  3000	  1645	1.864230496767468e-03	9.999999999999986e+01	7.037936438648449e+00
2.050000e+08	  3	  3000	   881	1.541909526364401e-03	9.999999999999986e+01	7.561562904904561e+00
2.060000e+08	  3	  3000	   307	1.347770071691796e-03	9.999999999999986e+01	8.086260043430919e+00
2.070000e+08	  3	  3000	   193	2.027263992981234e-03	9.999999999999986e+01	8.609585695404286e+00
2.080000e+08	  3	  3000	   751	2.323751866101091e-03	9.999999999999986e+01	9.135818676547251e+00
2.090000e+08	  3	  3000	  1890	1.463153583427087e-03	9.999999999999986e+01	9.658473131629419e+00
2.100000e+08	  3	  3000	  1808	1.804595504581877e-03	9.999999999999986e+01	1.018360344587825e+01
2.110000e+08	  3	  3000	  1366	2.278084776033449e-03	9.999999999999986e+01	1.070724913315112e+01
2.120000e+08	  3	  3000	  1696	1.571265642820488e-03	9.999999999999986e+01	1.123202875988467e+01
2.130000e+08	  3	  3000	   623	1.473561136239266e-03	9.999999999999986e+01	1.175620957489962e+01
2.140000e+08	  3	  3000	  2697	1.129122923360200e-03	9.999999999999986e+01	1.228098063925632e+01
2.150000e+08	  3	  3000	  1610	1.667113887046594e-03	9.999999999999986e+01	1.280479919557331e+01
collision No.2	1.131925e+02[yr]	i=2, j=861	r_ij=5.804853287630617e-05	radius[2]+radius[861]=5.811242151911911e-05
2.160000e+08	  3	  3000	   173	1.100517612039406e-03	9.999999999999986e+01	1.333041977476272e+01
2.170000e+08	  3	  3000	   867	1.664699305928036e-03	9.999999999999986e+01	1.385402590984454e+01
2.180000e+08	  3	  3000	   400	2.529199263232574e-03	9.999999999999986e+01	1.437988384150047e+01
2.190000e+08	  3	  3000	  2650	1.385449015367175e-03	9.999999999999986e+01	1.490393546924898e+01
2.200000e+08	  3	  3000	   289	1.178220899608666e-03	9.999999999999986e+01	1.542767411945576e+01
2.210000e+08	  3	  3000	  1803	1.677177277768096e-03	9.999999999999986e+01	1.595330378067167e+01
2.220000e+08	  3	  3000	  2814	1.742840200177363e-03	9.999999999999986e+01	1.647665958771535e+01
2.230000e+08	  3	  3000	  2766	1.474604118475605e-03	9.999999999999986e+01	1.700238369978544e+01
2.240000e+08	  3	  3000	  1979	1.072227289167574e-03	9.999999999999986e+01	1.752598029229226e+01
2.250000e+08	  3	  3000	  1256	1.526531805155659e-03	9.999999999999986e+01	1.805139060497953e+01
2.260000e+08	  3	  3000	   907	1.603523656753237e-03	9.999999999999986e+01	1.857437923924863e+01
2.270000e+08	  3	  3000	  2168	1.372079286363392e-03	9.999999999999986e+01	1.910014640440405e+01
2.280000e+08	  3	  3000	  2634	1.196093788601578e-03	9.999999999999986e+01	1.962315330690167e+01
2.290000e+08	  3	  3000	   998	1.405381940551060e-03	9.999999999999986e+01	2.014754327600242e+01
