3.000000e+07	  1	  1000	   748	1.264259048991586e-03	4.216965034285818e+01	5.260107934520390e+00
3.100000e+07	  1	  1000	    76	1.422744105581491e-03	4.216965034285818e+01	6.841710467783163e+00
3.200000e+07	  1	  1000	   784	1.654265568337583e-03	4.216965034285818e+01	8.418285098358872e+00
3.300000e+07	  1	  1000	   163	1.472546794935361e-03	4.216965034285818e+01	1.000180253967048e+01
3.400000e+07	  1	  1000	   367	1.771752848331938e-03	4.216965034285818e+01	1.158288621766092e+01
3.500000e+07	  1	  1000	   488	1.496749348488901e-03	4.216965034285818e+01	1.316491526366643e+01
3.600000e+07	  1	  1000	   555	1.422901951013058e-03	5.623413251903484e+01	6.793649692769801e-01
3.700000e+07	  1	  1000	    32	1.531844351474248e-03	5.623413251903484e+01	2.262031078572353e+00
3.800000e+07	  1	  1000	   830	1.650973478479907e-03	5.623413251903484e+01	3.839460301781272e+00
3.900000e+07	  1	  1000	   954	1.669805505869559e-03	5.623413251903484e+01	5.418697875991223e+00
4.000000e+07	  1	  1000	   327	1.720167787381604e-03	5.623413251903484e+01	6.998789841173918e+00
4.100000e+07	  1	  1000	   797	1.501849822386490e-03	5.623413251903484e+01	8.578678837513408e+00
4.200000e+07	  1	  1000	   601	1.699123664332234e-03	5.623413251903484e+01	1.015966204771962e+01
4.300000e+07	  1	  1000	    99	1.420545725473802e-03	5.623413251903484e+01	1.174089551017921e+01
4.400000e+07	  1	  1000	   388	1.544794523116957e-03	5.623413251903484e+01	1.331838267986879e+01
4.500000e+07	  1	  1000	   702	1.713131857039100e-03	5.623413251903484e+01	1.489923468550266e+01
4.600000e+07	  1	  1000	   419	1.659897053288751e-03	5.623413251903484e+01	1.648230499216166e+01
4.700000e+07	  1	  1000	   480	1.656027571488335e-03	5.623413251903484e+01	1.806485827356322e+01
4.800000e+07	  1	  1000	   126	1.445747113400476e-03	7.498942093324548e+01	8.902518076829072e-01
4.900000e+07	  1	  1000	   475	1.728931930435315e-03	7.498942093324548e+01	2.472293475663673e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   832	1.594917040716742e-03	7.498942093324548e+01	4.053839268638732e+00
5.100000e+07	  1	  1000	   555	1.434757434000968e-03	7.498942093324548e+01	5.634874077480591e+00
5.200000e+07	  1	  1000	    38	1.660811563128661e-03	7.498942093324548e+01	7.210917691031372e+00
5.300000e+07	  1	  1000	   850	1.405228312708030e-03	7.498942093324548e+01	8.792592024372334e+00
5.400000e+07	  1	  1000	     7	1.496806169935544e-03	7.498942093324548e+01	1.037290412508445e+01
5.500000e+07	  1	  1000	   294	1.726899992307946e-03	7.498942093324548e+01	1.195245934033515e+01
5.600000e+07	  1	  1000	   182	1.545454839569900e-03	7.498942093324548e+01	1.353297965630206e+01
5.700000e+07	  1	  1000	   101	1.232976960554313e-03	7.498942093324548e+01	1.510267281987355e+01
5.800000e+07	  1	  1000	   424	1.775004743442995e-03	7.498942093324548e+01	1.668176651849346e+01
5.900000e+07	  1	  1000	   733	1.537422358099412e-03	7.498942093324548e+01	1.826214968242792e+01
6.000000e+07	  1	  1000	   323	1.894409178017739e-03	7.498942093324548e+01	1.984135816055675e+01
6.100000e+07	  1	  1000	   173	1.703284593037495e-03	7.498942093324548e+01	2.141871952086086e+01
6.200000e+07	  1	  1000	   911	1.494771873120954e-03	7.498942093324548e+01	2.300059125356016e+01
6.300000e+07	  1	  1000	   307	1.368408544640999e-03	7.498942093324548e+01	2.457283681564894e+01
6.400000e+07	  1	  1000	   508	1.593931423656407e-03	9.999999999999986e+01	1.137041025020122e+00
6.500000e+07	  1	  1000	   453	1.723162846654292e-03	9.999999999999986e+01	2.710994771902598e+00
6.600000e+07	  1	  1000	   298	1.602388816151273e-03	9.999999999999986e+01	4.288399197504988e+00
6.700000e+07	  1	  1000	   230	1.589849834016381e-03	9.999999999999986e+01	5.868896891576954e+00
6.800000e+07	  1	  1000	   255	1.571925940428574e-03	9.999999999999986e+01	7.445675671433076e+00
6.900000e+07	  1	  1000	   384	1.355020721925131e-03	9.999999999999986e+01	9.017587010180947e+00
7.000000e+07	  1	  1000	   404	1.469529790443430e-03	9.999999999999986e+01	1.059752230116504e+01
7.100000e+07	  1	  1000	   447	1.556206578070982e-03	9.999999999999986e+01	1.217378165698759e+01
7.200000e+07	  1	  1000	   972	1.491449225528132e-03	9.999999999999986e+01	1.375557317478586e+01
7.300000e+07	  1	  1000	   144	1.366114279790846e-03	9.999999999999986e+01	1.533191486174539e+01
7.400000e+07	  1	  1000	   568	1.408492188906906e-03	9.999999999999986e+01	1.691189797732063e+01
7.500000e+07	  1	  1000	   130	1.556996101100074e-03	9.999999999999986e+01	1.848926374511739e+01
7.600000e+07	  1	  1000	   444	1.468091095409767e-03	9.999999999999986e+01	2.006925410747858e+01
7.700000e+07	  1	  1000	   203	1.554638816517512e-03	9.999999999999986e+01	2.164930247959123e+01
7.800000e+07	  1	  1000	   309	1.529648968487375e-03	9.999999999999986e+01	2.323083768126540e+01
7.900000e+07	  1	  1000	   836	1.619216530689274e-03	9.999999999999986e+01	2.480810173656727e+01
8.000000e+07	  1	  1000	   439	1.633710389972914e-03	9.999999999999986e+01	2.639067133795589e+01
8.100000e+07	  1	  1000	   390	1.601075889962573e-03	9.999999999999986e+01	2.796911587485630e+01
8.200000e+07	  1	  1000	    13	1.747468599172739e-03	9.999999999999986e+01	2.954335982555982e+01
8.300000e+07	  1	  1000	   634	2.131283375522967e-03	9.999999999999986e+01	3.112112913444347e+01
8.400000e+07	  1	  1000	   235	1.564375474833510e-03	9.999999999999986e+01	3.269974896818623e+01
8.500000e+07	  1	  1000	   536	2.095797336081828e-03	1.333521432163322e+02	9.280750047480268e-01
8.600000e+07	  1	  1000	   852	1.862390507545642e-03	1.333521432163322e+02	2.506254248772038e+00
8.700000e+07	  1	  1000	    42	1.907633460526634e-03	1.333521432163322e+02	4.083992116218614e+00
8.800000e+07	  1	  1000	   774	1.652225734087327e-03	1.333521432163322e+02	5.664925087901935e+00
8.900000e+07	  1	  1000	   433	1.515173316335241e-03	1.333521432163322e+02	7.244804697028261e+00
9.000000e+07	  1	  1000	   422	1.560845796008070e-03	1.333521432163322e+02	8.822339466311810e+00
9.100000e+07	  1	  1000	   690	1.809323048868430e-03	1.333521432163322e+02	1.040135568791530e+01
9.200000e+07	  1	  1000	   454	1.772395902639797e-03	1.333521432163322e+02	1.197152249797926e+01
9.300000e+07	  1	  1000	   436	1.511162982465253e-03	1.333521432163322e+02	1.355121533898649e+01
9.400000e+07	  1	  1000	   621	1.733923478760984e-03	1.333521432163322e+02	1.512941430676569e+01
9.500000e+07	  1	  1000	   310	1.442207815260142e-03	1.333521432163322e+02	1.670515368924545e+01
9.600000e+07	  1	  1000	   603	1.347738970267767e-03	1.333521432163322e+02	1.828428231595749e+01
9.700000e+07	  1	  1000	   978	1.395682604073206e-03	1.333521432163322e+02	1.986296720878016e+01
9.800000e+07	  1	  1000	   870	1.514934387694263e-03	1.333521432163322e+02	2.144221342358821e+01
9.900000e+07	  1	  1000	   603	1.340129968970407e-03	1.333521432163322e+02	2.301310049747635e+01
collision No.1	1.576832e+02[yr]	i=1, j=774	r_ij=6.329072380281076e-05	radius[1]+radius[774]=6.338481524341289e-05
dE_heat=-4.476889e-10	dE_grav=4.483561e-10	dE_c=-1.362713e-17	v_imp=3.081526e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   999	   688	1.358213002122527e-03	1.333521432163322e+02	2.458777348449158e+01
1.010000e+08	  1	   999	   818	1.389602216968021e-03	1.333521432163322e+02	2.616932196396988e+01
1.020000e+08	  1	   999	   956	1.568054794949782e-03	1.333521432163322e+02	2.774821515906905e+01
1.030000e+08	  1	   999	   481	1.498285238542199e-03	1.333521432163322e+02	2.933062880912088e+01
1.040000e+08	  1	   999	   917	1.336425747752247e-03	1.333521432163322e+02	3.090837833996538e+01
1.050000e+08	  1	   999	   486	1.801844439195234e-03	1.333521432163322e+02	3.248997312746452e+01
1.060000e+08	  1	   999	   773	1.880605788896687e-03	1.333521432163322e+02	3.406700486787872e+01
1.070000e+08	  1	   999	    50	1.578332794403738e-03	1.333521432163322e+02	3.565085347041158e+01
1.080000e+08	  1	   999	   932	2.143927105004014e-03	1.333521432163322e+02	3.722942216279494e+01
1.090000e+08	  1	   999	     1	1.677189342256095e-03	1.333521432163322e+02	3.880677666334251e+01
1.100000e+08	  1	   999	   910	2.162170872043299e-03	1.333521432163322e+02	4.038692057227991e+01
1.110000e+08	  1	   999	   237	1.453997149557331e-03	1.333521432163322e+02	4.196108532493366e+01
1.120000e+08	  1	   999	   839	1.490692327989438e-03	1.333521432163322e+02	4.353902833987274e+01
1.130000e+08	  1	   999	   218	1.629761711794461e-03	1.778279410038920e+02	6.414663341430896e-01
1.140000e+08	  1	   999	   953	1.164110487898285e-03	1.778279410038920e+02	2.222737907698048e+00
1.150000e+08	  1	   999	   682	1.705481316722398e-03	1.778279410038920e+02	3.794409474571582e+00
1.160000e+08	  1	   999	   822	1.459942346382243e-03	1.778279410038920e+02	5.370081571718975e+00
1.170000e+08	  1	   999	   678	1.788278227255455e-03	1.778279410038920e+02	6.943130160987848e+00
1.180000e+08	  1	   999	   930	1.749127189500336e-03	1.778279410038920e+02	8.518119514913009e+00
1.190000e+08	  1	   999	    10	1.459246413403776e-03	1.778279410038920e+02	1.009114163359511e+01
collision No.2	1.882960e+02[yr]	i=1, j=439	r_ij=6.339176424464443e-05	radius[1]+radius[439]=6.343956648468483e-05
dE_heat=-2.734261e-10	dE_grav=2.730416e-10	dE_c=-5.642955e-18	v_imp=3.086476e-01
1.200000e+08	  1	   998	   917	1.272930215639086e-03	1.778279410038920e+02	1.166633235905939e+01
1.210000e+08	  1	   998	   346	1.455706397023702e-03	1.778279410038920e+02	1.324347202890852e+01
1.220000e+08	  1	   998	   940	1.513977811914543e-03	1.778279410038920e+02	1.482015500682868e+01
1.230000e+08	  1	   998	   631	1.662008091851976e-03	1.778279410038920e+02	1.640106129493295e+01
1.240000e+08	  1	   998	   601	1.566165278077127e-03	1.778279410038920e+02	1.797962277752808e+01
collision No.3	1.962533e+02[yr]	i=1, j=731	r_ij=6.337354779686832e-05	radius[1]+radius[731]=6.347280129943352e-05
dE_heat=-2.468341e-10	dE_grav=2.477246e-10	dE_c=-1.011521e-17	v_imp=3.081857e-01
1.250000e+08	  1	   997	    31	1.608829194475866e-03	1.778279410038920e+02	1.955688234912505e+01
1.260000e+08	  1	   997	   318	1.430781315344849e-03	1.778279410038920e+02	2.113516657951220e+01
1.270000e+08	  1	   997	    91	1.553590893914279e-03	1.778279410038920e+02	2.271538512752372e+01
1.280000e+08	  1	   997	   823	1.539184075869451e-03	1.778279410038920e+02	2.429961698956976e+01
1.290000e+08	  1	   997	   302	1.144028499777087e-03	1.778279410038920e+02	2.587768736687935e+01
1.300000e+08	  1	   997	    77	1.776295481625455e-03	1.778279410038920e+02	2.746357459584052e+01
1.310000e+08	  1	   997	   374	1.504175976633266e-03	1.778279410038920e+02	2.904730223963832e+01
1.320000e+08	  1	   997	   643	1.610332677356199e-03	1.778279410038920e+02	3.062995840983326e+01
1.330000e+08	  1	   997	   112	1.471444408786145e-03	1.778279410038920e+02	3.221262145560052e+01
1.340000e+08	  1	   997	   639	1.363753153040342e-03	1.778279410038920e+02	3.379492710772202e+01
1.350000e+08	  1	   997	   754	1.581340047373535e-03	1.778279410038920e+02	3.537177354449713e+01
1.360000e+08	  1	   997	   533	1.708087355012486e-03	1.778279410038920e+02	3.695318984030338e+01
1.370000e+08	  1	   997	   724	1.539408419910756e-03	1.778279410038920e+02	3.852810021062228e+01
1.380000e+08	  1	   997	   144	1.381889826440642e-03	1.778279410038920e+02	4.011071368788291e+01
1.390000e+08	  1	   997	   747	1.551885368597832e-03	1.778279410038920e+02	4.169146890384472e+01
1.400000e+08	  1	   997	   143	1.386477230167783e-03	1.778279410038920e+02	4.326959168836655e+01
1.410000e+08	  1	   997	   168	1.867886505920950e-03	1.778279410038920e+02	4.484639919922065e+01
1.420000e+08	  1	   997	   567	1.485975433507423e-03	1.778279410038920e+02	4.642923298387572e+01
1.430000e+08	  1	   997	   180	1.480780818199007e-03	1.778279410038920e+02	4.800829120023953e+01
collision No.4	2.264133e+02[yr]	i=1, j=345	r_ij=6.342949435987440e-05	radius[1]+radius[345]=6.350285191510391e-05
dE_heat=-1.472882e-10	dE_grav=1.463195e-10	dE_c=-2.926187e-18	v_imp=3.097822e-01
1.440000e+08	  1	   996	   158	1.527094310530074e-03	1.778279410038920e+02	4.958909535439344e+01
1.450000e+08	  1	   996	   945	2.035678905973533e-03	1.778279410038920e+02	5.116950306485957e+01
1.460000e+08	  1	   996	   653	1.579991458822559e-03	1.778279410038920e+02	5.275047615605528e+01
1.470000e+08	  1	   996	   270	1.204781092811475e-03	1.778279410038920e+02	5.433337370876429e+01
1.480000e+08	  1	   996	   166	1.418862689705108e-03	1.778279410038920e+02	5.591730363955269e+01
1.490000e+08	  1	   996	   840	1.704635973231919e-03	1.778279410038920e+02	5.749906883322888e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   996	   931	1.658260699325857e-03	1.778279410038920e+02	5.908318552181017e+01
1.510000e+08	  1	   996	   243	1.336915946454932e-03	2.371373705661651e+02	1.352028414880626e+00
1.520000e+08	  1	   996	   305	1.662737590002654e-03	2.371373705661651e+02	2.934315473624396e+00
1.530000e+08	  1	   996	     7	1.587413225665404e-03	2.371373705661651e+02	4.515234337095433e+00
1.540000e+08	  1	   996	   855	1.503024759725605e-03	2.371373705661651e+02	6.099410956316503e+00
1.550000e+08	  1	   996	   736	1.866546101114225e-03	2.371373705661651e+02	7.684482357253734e+00
1.560000e+08	  1	   996	   780	1.469174161487021e-03	2.371373705661651e+02	9.262573058342076e+00
1.570000e+08	  1	   996	   258	1.753159124795220e-03	2.371373705661651e+02	1.084472413239720e+01
1.580000e+08	  1	   996	   469	1.480372641305648e-03	2.371373705661651e+02	1.242722712677108e+01
1.590000e+08	  1	   996	   162	1.755694791395553e-03	2.371373705661651e+02	1.401099283510223e+01
collision No.5	2.523975e+02[yr]	i=1, j=343	r_ij=6.347602373531989e-05	radius[1]+radius[343]=6.352057027964440e-05
dE_heat=-5.038139e-10	dE_grav=5.076883e-10	dE_c=1.864166e-17	v_imp=3.080102e-01
1.600000e+08	  1	   995	   177	1.382457135840857e-03	2.371373705661651e+02	1.559033614786792e+01
1.610000e+08	  1	   995	     9	1.472518414270042e-03	2.371373705661651e+02	1.716523018077032e+01
1.620000e+08	  1	   995	   805	1.941064281695218e-03	2.371373705661651e+02	1.874927811592507e+01
1.630000e+08	  1	   995	    57	1.897535131590168e-03	2.371373705661651e+02	2.033438995873585e+01
1.640000e+08	  1	   995	   673	1.418706714942663e-03	2.371373705661651e+02	2.191770290340573e+01
1.650000e+08	  1	   995	   291	1.289679112247031e-03	2.371373705661651e+02	2.350291184794952e+01
1.660000e+08	  1	   995	   691	1.628357891841636e-03	2.371373705661651e+02	2.508547293464785e+01
1.670000e+08	  1	   995	    84	1.605795018676019e-03	2.371373705661651e+02	2.666842701299816e+01
1.680000e+08	  1	   995	   141	2.028754679426373e-03	2.371373705661651e+02	2.825257095626291e+01
1.690000e+08	  1	   995	   723	1.458467197551308e-03	2.371373705661651e+02	2.982728875425611e+01
1.700000e+08	  1	   995	   389	1.642796942302931e-03	2.371373705661651e+02	3.141198000031409e+01
1.710000e+08	  1	   995	   651	1.580622491143713e-03	2.371373705661651e+02	3.299593363622837e+01
1.720000e+08	  1	   995	   431	1.513704851881642e-03	2.371373705661651e+02	3.458011748361351e+01
1.730000e+08	  1	   995	   452	1.661010757792111e-03	2.371373705661651e+02	3.615925681048311e+01
1.740000e+08	  1	   995	   110	1.509769054538877e-03	2.371373705661651e+02	3.774310811372045e+01
collision No.6	2.755510e+02[yr]	i=1, j=516	r_ij=6.341456237590237e-05	radius[1]+radius[516]=6.358193779503217e-05
dE_heat=-1.808052e-10	dE_grav=1.811854e-10	dE_c=8.878245e-19	v_imp=3.092100e-01
1.750000e+08	  1	   994	   954	1.832718417352555e-03	2.371373705661651e+02	3.932670632319361e+01
1.760000e+08	  1	   994	   597	1.606915369182535e-03	2.371373705661651e+02	4.091332732640879e+01
1.770000e+08	  1	   994	   458	1.461047737546064e-03	2.371373705661651e+02	4.249692102352479e+01
1.780000e+08	  1	   994	   834	1.534732495432688e-03	2.371373705661651e+02	4.408317987578175e+01
1.790000e+08	  1	   994	   636	1.452147527098997e-03	2.371373705661651e+02	4.566626954089421e+01
collision No.7	2.840875e+02[yr]	i=1, j=423	r_ij=6.356772068975935e-05	radius[1]+radius[423]=6.360370616160981e-05
dE_heat=-1.126551e-10	dE_grav=1.111399e-10	dE_c=-2.931227e-18	v_imp=3.113812e-01
1.800000e+08	  1	   993	   294	1.499873328838236e-03	2.371373705661651e+02	4.724409793467658e+01
1.810000e+08	  1	   993	   822	1.489637039100993e-03	2.371373705661651e+02	4.882966607770580e+01
1.820000e+08	  1	   993	   128	1.566309600345784e-03	2.371373705661651e+02	5.041820409825919e+01
1.830000e+08	  1	   993	   846	1.721251028041271e-03	2.371373705661651e+02	5.200549817753077e+01
1.840000e+08	  1	   993	   733	1.623085450476802e-03	2.371373705661651e+02	5.359568213597485e+01
1.850000e+08	  1	   993	   803	1.604928736525600e-03	2.371373705661651e+02	5.518131204399489e+01
1.860000e+08	  1	   993	   448	1.462832753978882e-03	2.371373705661651e+02	5.677127304779935e+01
1.870000e+08	  1	   993	   314	1.369067229266151e-03	2.371373705661651e+02	5.836079216925300e+01
1.880000e+08	  1	   993	   777	1.646217415175881e-03	2.371373705661651e+02	5.994848234140596e+01
1.890000e+08	  1	   993	   862	1.469558388113301e-03	2.371373705661651e+02	6.153563917200705e+01
1.900000e+08	  1	   993	   172	1.557924494715898e-03	2.371373705661651e+02	6.312399193533026e+01
1.910000e+08	  1	   993	   289	1.528792877728653e-03	2.371373705661651e+02	6.471520644234320e+01
1.920000e+08	  1	   993	   472	1.579600130250789e-03	2.371373705661651e+02	6.629861918633826e+01
1.930000e+08	  1	   993	   216	1.495058171081818e-03	2.371373705661651e+02	6.788609000800008e+01
1.940000e+08	  1	   993	   825	1.676559904551561e-03	2.371373705661651e+02	6.947119901676561e+01
1.950000e+08	  1	   993	   218	1.505596836601243e-03	2.371373705661651e+02	7.105894090530722e+01
1.960000e+08	  1	   993	   379	1.405068422634884e-03	2.371373705661651e+02	7.264643024516387e+01
1.970000e+08	  1	   993	   364	1.493207581892654e-03	2.371373705661651e+02	7.423671466955652e+01
1.980000e+08	  1	   993	   879	1.752899240226531e-03	2.371373705661651e+02	7.582391991852877e+01
1.990000e+08	  1	   993	   932	1.436476067476305e-03	2.371373705661651e+02	7.740467059306326e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   993	    42	1.484344667934463e-03	2.371373705661651e+02	7.898800958047164e+01
2.010000e+08	  1	   993	   913	1.906598324883237e-03	3.162277660168374e+02	1.480803111416159e+00
2.020000e+08	  1	   993	   605	1.489659594724788e-03	3.162277660168374e+02	3.068406533832386e+00
2.030000e+08	  1	   993	   422	1.469821331256920e-03	3.162277660168374e+02	4.654894738501737e+00
2.040000e+08	  1	   993	   531	1.401803985759600e-03	3.162277660168374e+02	6.242368860566859e+00
2.050000e+08	  1	   993	   713	1.396395561721159e-03	3.162277660168374e+02	7.830572080749509e+00
2.060000e+08	  1	   993	   302	1.114771458761610e-03	3.162277660168374e+02	9.416577720747961e+00
2.070000e+08	  1	   993	   200	1.111941907048958e-03	3.162277660168374e+02	1.100553999074457e+01
2.080000e+08	  1	   993	   393	1.173964328799367e-03	3.162277660168374e+02	1.259433525726773e+01
2.090000e+08	  1	   993	   449	1.375395439202692e-03	3.162277660168374e+02	1.418411373179813e+01
2.100000e+08	  1	   993	   750	1.512340135165609e-03	3.162277660168374e+02	1.577001616992169e+01
2.110000e+08	  1	   993	   899	1.614955530773147e-03	3.162277660168374e+02	1.735905563003804e+01
2.120000e+08	  1	   993	   722	1.643853809683599e-03	3.162277660168374e+02	1.894572297789058e+01
2.130000e+08	  1	   993	   730	1.161340289594219e-03	3.162277660168374e+02	2.053114070202752e+01
2.140000e+08	  1	   993	   804	1.612995821449258e-03	3.162277660168374e+02	2.211791590980694e+01
2.150000e+08	  1	   993	   719	1.556864115274498e-03	3.162277660168374e+02	2.370545578729979e+01
2.160000e+08	  1	   993	   949	1.502155795175676e-03	3.162277660168374e+02	2.529485367031378e+01
2.170000e+08	  1	   993	   112	1.477160995276110e-03	3.162277660168374e+02	2.688114236815732e+01
2.180000e+08	  1	   993	    65	1.241496584977635e-03	3.162277660168374e+02	2.846977309681488e+01
2.190000e+08	  1	   993	   754	1.766978207296200e-03	3.162277660168374e+02	3.005788785688770e+01
2.200000e+08	  1	   993	   167	1.714770567759227e-03	3.162277660168374e+02	3.164135435459755e+01
2.210000e+08	  1	   993	   460	1.753696166290962e-03	3.162277660168374e+02	3.322860069848376e+01
2.220000e+08	  1	   993	   325	1.317747552694308e-03	3.162277660168374e+02	3.481483127636690e+01
2.230000e+08	  1	   993	    41	1.433702056911423e-03	3.162277660168374e+02	3.640337372979609e+01
2.240000e+08	  1	   993	    75	1.681653832419895e-03	3.162277660168374e+02	3.799005473548495e+01
2.250000e+08	  1	   993	   848	1.591299478763641e-03	3.162277660168374e+02	3.957773814571795e+01
2.260000e+08	  1	   993	    75	1.423992212710978e-03	3.162277660168374e+02	4.116498054221805e+01
2.270000e+08	  1	   993	   650	1.317651816023464e-03	3.162277660168374e+02	4.275346938532343e+01
2.280000e+08	  1	   993	   426	1.908840520916223e-03	3.162277660168374e+02	4.433671989582205e+01
2.290000e+08	  1	   993	   717	1.423086862966331e-03	3.162277660168374e+02	4.592315088950234e+01
2.300000e+08	  1	   993	   975	1.618255340252725e-03	3.162277660168374e+02	4.750743003431023e+01
2.310000e+08	  1	   993	   545	1.586200954826091e-03	3.162277660168374e+02	4.909446641684912e+01
2.320000e+08	  1	   993	   198	1.749880258548508e-03	3.162277660168374e+02	5.068424894453089e+01
2.330000e+08	  1	   993	   447	1.740421273912115e-03	3.162277660168374e+02	5.227192136402068e+01
2.340000e+08	  1	   993	   179	1.501137865451841e-03	3.162277660168374e+02	5.386097800061513e+01
2.350000e+08	  1	   993	    76	2.579139108655619e-03	3.162277660168374e+02	5.544214592547009e+01
