1.800000e+06	  3	  3000	  2270	1.558555361605542e-03	0.000000000000000e+00	9.095809826885248e-01
1.900000e+06	  3	  3000	  2390	1.165263167035236e-03	0.000000000000000e+00	9.605180970328721e-01
2.000000e+06	  3	  3000	  1694	1.345359010118584e-03	1.000000000000000e+00	9.422441544457021e-03
2.100000e+06	  3	  3000	  1632	1.114866990694340e-03	1.000000000000000e+00	5.817522474007601e-02
2.200000e+06	  3	  3000	  1903	1.960201124682743e-03	1.000000000000000e+00	1.061028527760381e-01
2.300000e+06	  3	  3000	  1866	1.606778592020669e-03	1.000000000000000e+00	1.533850108107003e-01
2.400000e+06	  3	  3000	  1757	1.113053845007244e-03	1.000000000000000e+00	2.003443260373000e-01
2.500000e+06	  3	  3000	  1529	8.555952451843106e-04	1.000000000000000e+00	2.472201379556262e-01
2.600000e+06	  3	  3000	  1931	1.043068297082099e-03	1.000000000000000e+00	2.942764384317964e-01
2.700000e+06	  3	  3000	  2532	1.445105281859996e-03	1.000000000000000e+00	3.417774296101400e-01
2.800000e+06	  3	  3000	  1119	1.287336804903122e-03	1.000000000000000e+00	3.897431287364996e-01
2.900000e+06	  3	  3000	  1291	1.498995774840253e-03	1.000000000000000e+00	4.387144708748020e-01
3.000000e+06	  3	  3000	  1349	8.251822361286889e-04	1.000000000000000e+00	4.886495232116643e-01
3.100000e+06	  3	  3000	   677	1.467253801154951e-03	1.000000000000000e+00	5.393969115677264e-01
3.200000e+06	  3	  3000	  2225	1.449437772953313e-03	1.000000000000000e+00	5.909783633541446e-01
3.300000e+06	  3	  3000	  2116	8.972654419377140e-04	1.000000000000000e+00	6.431994308916312e-01
3.400000e+06	  3	  3000	  1125	2.233185436157636e-03	1.000000000000000e+00	6.955386295574170e-01
3.500000e+06	  3	  3000	  2876	1.483971717179493e-03	1.000000000000000e+00	7.479606619322943e-01
3.600000e+06	  3	  3000	   251	1.256399507273480e-03	1.000000000000000e+00	8.001196674807349e-01
3.700000e+06	  3	  3000	  1689	1.860923129680738e-03	1.000000000000000e+00	8.518401670059210e-01
3.800000e+06	  3	  3000	   444	2.315748636468923e-03	1.000000000000000e+00	9.030486682914972e-01
3.900000e+06	  3	  3000	  1461	1.473740443864536e-03	1.000000000000000e+00	9.536841560321363e-01
4.000000e+06	  3	  3000	   363	1.232070452245001e-03	2.000000000000000e+00	3.125295089517466e-03
4.100000e+06	  3	  3000	  2708	1.503214642913312e-03	2.000000000000000e+00	5.310102322689728e-02
4.200000e+06	  3	  3000	   128	1.040908133648215e-03	2.000000000000000e+00	1.028489497359734e-01
4.300000e+06	  3	  3000	   590	1.841246211625371e-03	2.000000000000000e+00	1.526157198887557e-01
4.400000e+06	  3	  3000	  1680	1.591283126583341e-03	2.000000000000000e+00	2.024107037516973e-01
4.500000e+06	  3	  3000	  1749	1.502780720721002e-03	2.000000000000000e+00	2.522186263362445e-01
4.600000e+06	  3	  3000	  2236	2.042176174503242e-03	2.000000000000000e+00	3.018983192768021e-01
4.700000e+06	  3	  3000	  2272	1.348803328756604e-03	2.000000000000000e+00	3.514317017529803e-01
4.800000e+06	  3	  3000	   425	2.050969792877387e-03	2.000000000000000e+00	4.010648859219279e-01
4.900000e+06	  3	  3000	  2654	1.091280826579229e-03	2.000000000000000e+00	4.505052602528776e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	   432	1.593117653300769e-03	2.000000000000000e+00	4.997045387194866e-01
5.100000e+06	  3	  3000	  1391	1.273954226350495e-03	2.000000000000000e+00	5.487506045735913e-01
5.200000e+06	  3	  3000	   156	9.579935027550891e-04	2.000000000000000e+00	5.975794943304933e-01
5.300000e+06	  3	  3000	  1528	1.011902074426515e-03	2.000000000000000e+00	6.462717150083716e-01
5.400000e+06	  3	  3000	  2365	2.021518806856951e-03	2.000000000000000e+00	6.949875155381999e-01
5.500000e+06	  3	  3000	  1187	2.552832508570478e-03	2.000000000000000e+00	7.438407310331326e-01
5.600000e+06	  3	  3000	  2299	1.876439340849689e-03	2.000000000000000e+00	7.928486576500841e-01
5.700000e+06	  3	  3000	  1481	2.372094267360642e-03	2.000000000000000e+00	8.423022187000897e-01
5.800000e+06	  3	  3000	   627	1.018231669354762e-03	2.000000000000000e+00	8.922031679123492e-01
5.900000e+06	  3	  3000	   326	1.071004496032975e-03	2.000000000000000e+00	9.426701406388721e-01
6.000000e+06	  3	  3000	  1868	1.268260226176666e-03	2.000000000000000e+00	9.938228877817781e-01
6.100000e+06	  3	  3000	  1455	2.925783638352893e-03	3.000000000000000e+00	4.436552652614435e-02
6.200000e+06	  3	  3000	  2309	2.760478558060208e-03	3.000000000000000e+00	9.635455244427180e-02
6.300000e+06	  3	  3000	  2162	1.929628168095242e-03	3.000000000000000e+00	1.486496083792103e-01
6.400000e+06	  3	  3000	  1994	9.986471687935012e-04	3.000000000000000e+00	2.008862168317690e-01
6.500000e+06	  3	  3000	  1473	1.129011042696222e-03	3.000000000000000e+00	2.528430108659354e-01
6.600000e+06	  3	  3000	  1650	1.428540459885122e-03	3.000000000000000e+00	3.043428210385600e-01
6.700000e+06	  3	  3000	   235	1.979607763260467e-03	3.000000000000000e+00	3.551949184852771e-01
6.800000e+06	  3	  3000	  2956	2.466275449150870e-03	3.000000000000000e+00	4.054098714948294e-01
6.900000e+06	  3	  3000	  2360	1.325045233993193e-03	3.000000000000000e+00	4.549879548173530e-01
7.000000e+06	  3	  3000	  1525	1.042801681825027e-03	3.000000000000000e+00	5.039993301600314e-01
7.100000e+06	  3	  3000	   696	1.593872644817262e-03	3.000000000000000e+00	5.526611236939886e-01
7.200000e+06	  3	  3000	  1167	1.085895544237494e-03	3.000000000000000e+00	6.010623178796528e-01
7.300000e+06	  3	  3000	  1323	9.916644848001152e-04	3.000000000000000e+00	6.492828367655312e-01
7.400000e+06	  3	  3000	  1620	1.754889128057981e-03	3.000000000000000e+00	6.977128462713565e-01
7.500000e+06	  3	  3000	  1896	1.807110473238533e-03	3.000000000000000e+00	7.463985852602814e-01
7.600000e+06	  3	  3000	  1842	2.910158250911452e-03	3.000000000000000e+00	7.954768218815221e-01
7.700000e+06	  3	  3000	  2547	1.534554614328801e-03	3.000000000000000e+00	8.449586708239258e-01
7.800000e+06	  3	  3000	   200	1.356385929636427e-03	3.000000000000000e+00	8.948038687276426e-01
7.900000e+06	  3	  3000	  1123	1.521398554452302e-03	3.000000000000000e+00	9.449544078915275e-01
8.000000e+06	  3	  3000	   657	3.210750138164662e-03	3.000000000000000e+00	9.952979173123763e-01
8.100000e+06	  3	  3000	   285	2.443128057578002e-03	4.000000000000000e+00	4.506596814206758e-02
8.200000e+06	  3	  3000	   929	1.051496937885760e-03	4.000000000000000e+00	9.560975259684691e-02
8.300000e+06	  3	  3000	  2888	9.370952962532459e-04	4.000000000000000e+00	1.460651456003474e-01
8.400000e+06	  3	  3000	   913	1.375706931263883e-03	4.000000000000000e+00	1.964714799713478e-01
8.500000e+06	  3	  3000	  2457	1.415017013014650e-03	4.000000000000000e+00	2.468314684056180e-01
8.600000e+06	  3	  3000	  2487	1.608154190182996e-03	4.000000000000000e+00	2.971320595960014e-01
8.700000e+06	  3	  3000	  2497	1.028640942520104e-03	4.000000000000000e+00	3.473940412912827e-01
8.800000e+06	  3	  3000	   994	2.407841599106412e-03	4.000000000000000e+00	3.977081460818716e-01
8.900000e+06	  3	  3000	  1166	7.439211278501719e-04	4.000000000000000e+00	4.481375625436502e-01
9.000000e+06	  3	  3000	   625	1.397134807404569e-03	4.000000000000000e+00	4.988104836719586e-01
9.100000e+06	  3	  3000	    24	1.680428783102497e-03	4.000000000000000e+00	5.495713593915768e-01
9.200000e+06	  3	  3000	  1616	1.548940384266135e-03	4.000000000000000e+00	6.003007536970215e-01
9.300000e+06	  3	  3000	   334	1.618124574618058e-03	4.000000000000000e+00	6.510658174696827e-01
9.400000e+06	  3	  3000	   852	1.829629369409622e-03	4.000000000000000e+00	7.018669539187439e-01
9.500000e+06	  3	  3000	  2499	1.028862770452773e-03	4.000000000000000e+00	7.524905852209882e-01
9.600000e+06	  3	  3000	  2443	1.403846311113114e-03	4.000000000000000e+00	8.028204102369293e-01
9.700000e+06	  3	  3000	  1737	1.372983399752650e-03	4.000000000000000e+00	8.527390573277276e-01
9.800000e+06	  3	  3000	    84	1.673460727425518e-03	4.000000000000000e+00	9.022782983351655e-01
9.900000e+06	  3	  3000	   861	1.065755966727653e-03	4.000000000000000e+00	9.514691387069907e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	   631	4.097413061162727e-04	5.000000000000000e+00	2.701189942314393e-04
1.010000e+07	  3	  3000	    39	1.833363488229954e-03	5.000000000000000e+00	4.839622603733825e-02
1.020000e+07	  3	  3000	  1380	2.511358122663643e-03	5.000000000000000e+00	9.717098304945546e-02
1.030000e+07	  3	  3000	   653	1.257669227194706e-03	5.000000000000000e+00	1.459928433954595e-01
1.040000e+07	  3	  3000	  2638	2.543056875611226e-03	5.000000000000000e+00	1.949847260760731e-01
1.050000e+07	  3	  3000	  2198	1.577187484986905e-03	5.000000000000000e+00	2.442219864768975e-01
1.060000e+07	  3	  3000	  1295	1.499763541575300e-03	5.000000000000000e+00	2.938799426702580e-01
1.070000e+07	  3	  3000	  2628	1.466520496181413e-03	5.000000000000000e+00	3.438990053593902e-01
1.080000e+07	  3	  3000	  2571	1.145378933029547e-03	5.000000000000000e+00	3.942830997399681e-01
1.090000e+07	  3	  3000	  2162	2.012274841971160e-03	5.000000000000000e+00	4.448987867877893e-01
1.100000e+07	  3	  3000	  2409	1.480904819272953e-03	5.000000000000000e+00	4.957262219147760e-01
1.110000e+07	  3	  3000	  2237	1.602877338603628e-03	5.000000000000000e+00	5.467513034924494e-01
1.120000e+07	  3	  3000	  1758	1.755828391644624e-03	5.000000000000000e+00	5.978241922262143e-01
1.130000e+07	  3	  3000	  2989	2.156377119603856e-03	5.000000000000000e+00	6.487955010702658e-01
1.140000e+07	  3	  3000	   315	1.610779452046452e-03	5.000000000000000e+00	6.996405264184266e-01
1.150000e+07	  3	  3000	   957	1.529150545504430e-03	5.000000000000000e+00	7.502917336733027e-01
1.160000e+07	  3	  3000	  2171	1.350320988990860e-03	5.000000000000000e+00	8.007185714929532e-01
1.170000e+07	  3	  3000	  2134	1.454555495122239e-03	5.000000000000000e+00	8.509718177169268e-01
1.180000e+07	  3	  3000	  1294	2.313389524563904e-03	5.000000000000000e+00	9.009988755662143e-01
1.190000e+07	  3	  3000	  1742	1.027009035062684e-03	5.000000000000000e+00	9.508882862552962e-01
1.200000e+07	  3	  3000	   132	1.935684102078814e-03	6.000000000000000e+00	4.521321305918624e-04
1.210000e+07	  3	  3000	   367	1.859930020737991e-03	6.000000000000000e+00	4.973484946942564e-02
1.220000e+07	  3	  3000	   282	8.611513377373912e-04	6.000000000000000e+00	9.953506102222827e-02
1.230000e+07	  3	  3000	   925	2.309108216976056e-03	6.000000000000000e+00	1.494583833733736e-01
1.240000e+07	  3	  3000	  1104	1.220423480538757e-03	6.000000000000000e+00	1.993823921640421e-01
1.250000e+07	  3	  3000	  1686	1.373234803337093e-03	6.000000000000000e+00	2.492980255746488e-01
1.260000e+07	  3	  3000	  1518	1.749443756526198e-03	6.000000000000000e+00	2.991589663163267e-01
1.270000e+07	  3	  3000	   341	1.629538795455866e-03	6.000000000000000e+00	3.487868764811304e-01
1.280000e+07	  3	  3000	   875	2.036112753623349e-03	6.000000000000000e+00	3.983663546635626e-01
1.290000e+07	  3	  3000	  2658	1.791690259378060e-03	6.000000000000000e+00	4.478813853550134e-01
1.300000e+07	  3	  3000	  2184	7.918869601840256e-04	6.000000000000000e+00	4.974043497754058e-01
1.310000e+07	  3	  3000	   845	1.644737543277029e-03	6.000000000000000e+00	5.468991701213426e-01
1.320000e+07	  3	  3000	  1047	1.507484843096143e-03	6.000000000000000e+00	5.964040548385241e-01
1.330000e+07	  3	  3000	  1240	1.206510080761995e-03	6.000000000000000e+00	6.460508452860346e-01
1.340000e+07	  3	  3000	  1013	1.196103288831257e-03	6.000000000000000e+00	6.958382290468251e-01
1.350000e+07	  3	  3000	  2268	1.360921978720001e-03	6.000000000000000e+00	7.457868237008747e-01
1.360000e+07	  3	  3000	   567	1.552131014942070e-03	6.000000000000000e+00	7.959533544280282e-01
1.370000e+07	  3	  3000	  1057	2.240768495488304e-03	6.000000000000000e+00	8.463739413060403e-01
1.380000e+07	  3	  3000	  2130	2.166919497336664e-03	6.000000000000000e+00	8.969598202868267e-01
1.390000e+07	  3	  3000	   790	8.332069515350838e-04	6.000000000000000e+00	9.477387314838234e-01
1.400000e+07	  3	  3000	  2727	1.449632022384842e-03	6.000000000000000e+00	9.985784536912775e-01
1.410000e+07	  3	  3000	    63	1.790156520333557e-03	7.000000000000000e+00	4.860319076013552e-02
1.420000e+07	  3	  3000	   267	2.468369317093161e-03	7.000000000000000e+00	9.945179224108279e-02
1.430000e+07	  3	  3000	  2994	2.367295790013465e-03	7.000000000000000e+00	1.500521312360995e-01
1.440000e+07	  3	  3000	   208	1.789877174110268e-03	7.000000000000000e+00	2.005023737290258e-01
1.450000e+07	  3	  3000	  1322	8.512379350093222e-04	7.000000000000000e+00	2.507546596891493e-01
1.460000e+07	  3	  3000	  1876	1.442442102298060e-03	7.000000000000000e+00	3.007084552578023e-01
1.470000e+07	  3	  3000	  1272	1.589294539118729e-03	7.000000000000000e+00	3.504432476616509e-01
1.480000e+07	  3	  3000	  2251	9.176241014557254e-04	7.000000000000000e+00	3.999028419904487e-01
1.490000e+07	  3	  3000	  1042	1.093363004329086e-03	7.000000000000000e+00	4.494008907786426e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  2048	1.348024444974615e-03	7.000000000000000e+00	4.989798760213582e-01
1.510000e+07	  3	  3000	  1445	1.363513126168295e-03	7.000000000000000e+00	5.485867656753649e-01
1.520000e+07	  3	  3000	   576	1.893372297167904e-03	7.000000000000000e+00	5.982600463215195e-01
1.530000e+07	  3	  3000	   861	1.496552053921567e-03	7.000000000000000e+00	6.480020301774185e-01
1.540000e+07	  3	  3000	  1193	1.736533545555955e-03	7.000000000000000e+00	6.978779276315420e-01
1.550000e+07	  3	  3000	   546	1.243286614740168e-03	7.000000000000000e+00	7.478023067175383e-01
1.560000e+07	  3	  3000	  2727	1.495581322323636e-03	7.000000000000000e+00	7.977650755754657e-01
1.570000e+07	  3	  3000	  2876	1.617378598368131e-03	7.000000000000000e+00	8.477240716261951e-01
1.580000e+07	  3	  3000	   658	1.149332719208195e-03	7.000000000000000e+00	8.978642806697748e-01
1.590000e+07	  3	  3000	   826	2.750202950523994e-03	7.000000000000000e+00	9.479166300712537e-01
1.600000e+07	  3	  3000	  1709	1.128436785821053e-03	7.000000000000000e+00	9.977466841855311e-01
1.610000e+07	  3	  3000	  2939	1.015833613823232e-03	8.000000000000000e+00	4.676339064853387e-02
1.620000e+07	  3	  3000	   472	1.535253329789151e-03	8.000000000000000e+00	9.668678652097278e-02
1.630000e+07	  3	  3000	  2977	7.976206852704363e-04	8.000000000000000e+00	1.465701322244645e-01
1.640000e+07	  3	  3000	  2263	3.009696767646739e-03	8.000000000000000e+00	1.965463208488188e-01
1.650000e+07	  3	  3000	  1860	1.381836084858512e-03	8.000000000000000e+00	2.466148108053252e-01
1.660000e+07	  3	  3000	    23	1.545998341330603e-03	8.000000000000000e+00	2.968377793237736e-01
1.670000e+07	  3	  3000	  2786	9.017033384649870e-04	8.000000000000000e+00	3.472085146653745e-01
1.680000e+07	  3	  3000	  2415	1.433349183774011e-03	8.000000000000000e+00	3.976779051243053e-01
1.690000e+07	  3	  3000	   514	1.237992808255625e-03	8.000000000000000e+00	4.482200675424584e-01
1.700000e+07	  3	  3000	   890	1.190963397772921e-03	8.000000000000000e+00	4.987491839375708e-01
1.710000e+07	  3	  3000	  2135	1.330360497973049e-03	8.000000000000000e+00	5.491803415679182e-01
1.720000e+07	  3	  3000	  1052	1.772598178176514e-03	8.000000000000000e+00	5.991924130973104e-01
1.730000e+07	  3	  3000	   117	1.407431525405938e-03	8.000000000000000e+00	6.495143896324653e-01
1.740000e+07	  3	  3000	  1890	1.347130213913081e-03	8.000000000000000e+00	6.998367532419094e-01
1.750000e+07	  3	  3000	  1562	2.008704900827701e-03	8.000000000000000e+00	7.499949754909807e-01
1.760000e+07	  3	  3000	  2729	1.085549709731573e-03	8.000000000000000e+00	8.000281732953580e-01
1.770000e+07	  3	  3000	  1476	1.953969724063431e-03	8.000000000000000e+00	8.499358998985226e-01
1.780000e+07	  3	  3000	  1334	9.742567913415864e-04	8.000000000000000e+00	8.996872676560919e-01
1.790000e+07	  3	  3000	  2961	8.913264247549479e-04	8.000000000000000e+00	9.492796418942328e-01
1.800000e+07	  3	  3000	  2686	1.804163058804062e-03	8.000000000000000e+00	9.988132214982466e-01
1.810000e+07	  3	  3000	  1566	1.504493814928576e-03	9.000000000000000e+00	4.742973653319792e-02
1.820000e+07	  3	  3000	  1726	1.719147235062759e-03	9.000000000000000e+00	9.695098252458606e-02
1.830000e+07	  3	  3000	  1266	1.499366442577994e-03	9.000000000000000e+00	1.464759040658033e-01
1.840000e+07	  3	  3000	   352	1.462522535767342e-03	9.000000000000000e+00	1.961590463845466e-01
1.850000e+07	  3	  3000	   708	1.834009484370440e-03	9.000000000000000e+00	2.459608316274212e-01
1.860000e+07	  3	  3000	   267	2.093681943996212e-03	9.000000000000000e+00	2.958249015514237e-01
1.870000e+07	  3	  3000	  2398	2.447436755279718e-03	9.000000000000000e+00	3.458500888210460e-01
1.880000e+07	  3	  3000	  2558	8.718411969131548e-04	9.000000000000000e+00	3.959137354583058e-01
1.890000e+07	  3	  3000	  2994	7.400715278825351e-04	9.000000000000000e+00	4.460827623178568e-01
1.900000e+07	  3	  3000	  1928	2.407127960539136e-03	9.000000000000000e+00	4.962687166950015e-01
1.910000e+07	  3	  3000	   124	2.412985210462223e-03	9.000000000000000e+00	5.465645305767562e-01
1.920000e+07	  3	  3000	   986	1.484531321850080e-03	9.000000000000000e+00	5.969113649695157e-01
1.930000e+07	  3	  3000	   857	1.072417960249075e-03	9.000000000000000e+00	6.471171505023678e-01
1.940000e+07	  3	  3000	  2855	2.698085014818835e-03	9.000000000000000e+00	6.973324734699026e-01
1.950000e+07	  3	  3000	   968	1.524242822964289e-03	9.000000000000000e+00	7.478189733260224e-01
1.960000e+07	  3	  3000	   102	8.262192437467651e-04	9.000000000000000e+00	7.982371254632894e-01
1.970000e+07	  3	  3000	  3001	8.286205425124486e-04	9.000000000000000e+00	8.485849835495991e-01
1.980000e+07	  3	  3000	   144	1.787853683345738e-03	9.000000000000000e+00	8.988205476256875e-01
1.990000e+07	  3	  3000	   498	9.149137439189303e-04	9.000000000000000e+00	9.491871561949572e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	   556	1.050324350133586e-03	9.000000000000000e+00	9.994845030125474e-01
2.010000e+07	  3	  3000	  2505	1.182443469997453e-03	1.000000000000000e+01	4.865098728424033e-02
2.020000e+07	  3	  3000	  1426	8.793285551909176e-04	1.000000000000000e+01	9.877873829509279e-02
2.030000e+07	  3	  3000	   808	1.659741272927054e-03	1.000000000000000e+01	1.487983082722542e-01
2.040000e+07	  3	  3000	  2752	1.539734090504623e-03	1.000000000000000e+01	1.986651923518206e-01
2.050000e+07	  3	  3000	  2715	1.096228664693179e-03	1.000000000000000e+01	2.483660336577415e-01
2.060000e+07	  3	  3000	  1714	7.375797277552113e-04	1.000000000000000e+01	2.979764162179438e-01
2.070000e+07	  3	  3000	  2935	1.024040793628761e-03	1.000000000000000e+01	3.474984572970029e-01
2.080000e+07	  3	  3000	  2054	1.247946032936677e-03	1.000000000000000e+01	3.970729268586644e-01
2.090000e+07	  3	  3000	   539	1.374139006494466e-03	1.000000000000000e+01	4.466312431863847e-01
2.100000e+07	  3	  3000	  2657	1.917321582907957e-03	1.000000000000000e+01	4.962414396264498e-01
2.110000e+07	  3	  3000	  2512	1.645898907339147e-03	1.000000000000000e+01	5.459176019180720e-01
2.120000e+07	  3	  3000	    24	1.068829267041899e-03	1.000000000000000e+01	5.955660488135167e-01
2.130000e+07	  3	  3000	   449	2.241833860906112e-03	1.000000000000000e+01	6.453818486364468e-01
2.140000e+07	  3	  3000	   983	8.661508396619711e-04	1.000000000000000e+01	6.953412274763232e-01
2.150000e+07	  3	  3000	  2727	2.442602778941435e-03	1.000000000000000e+01	7.454802752811460e-01
2.160000e+07	  3	  3000	  2607	1.613910382221093e-03	1.000000000000000e+01	7.956334856124533e-01
2.170000e+07	  3	  3000	  2298	2.735752583705649e-03	1.000000000000000e+01	8.459274638306958e-01
2.180000e+07	  3	  3000	  1056	2.208038180444132e-03	1.000000000000000e+01	8.963144141597297e-01
2.190000e+07	  3	  3000	  1806	1.293864736504891e-03	1.000000000000000e+01	9.467188618204072e-01
2.200000e+07	  3	  3000	  2621	1.411256851718346e-03	1.000000000000000e+01	9.970866957483877e-01
2.210000e+07	  3	  3000	  1885	2.262994112100575e-03	1.100000000000000e+01	4.689897439686275e-02
2.220000e+07	  3	  3000	  1804	1.458768145562702e-03	1.100000000000000e+01	9.744066809646847e-02
2.230000e+07	  3	  3000	  1099	7.023785964416973e-04	1.100000000000000e+01	1.480720104523166e-01
2.240000e+07	  3	  3000	  2347	6.926491705462006e-04	1.100000000000000e+01	1.986480773767540e-01
2.250000e+07	  3	  3000	  1219	1.288261521783793e-03	1.100000000000000e+01	2.490623790025370e-01
2.260000e+07	  3	  3000	   333	1.551511180497335e-03	1.100000000000000e+01	2.994617120079589e-01
2.270000e+07	  3	  3000	  1959	1.043283785564784e-03	1.100000000000000e+01	3.497735249728258e-01
2.280000e+07	  3	  3000	  2054	1.501592157204134e-03	1.100000000000000e+01	3.999281026868515e-01
2.290000e+07	  3	  3000	  1066	1.245700045672737e-03	1.100000000000000e+01	4.499633025430279e-01
2.300000e+07	  3	  3000	  2519	2.019949461084931e-03	1.100000000000000e+01	4.997548086888164e-01
2.310000e+07	  3	  3000	  2546	1.114246355464091e-03	1.100000000000000e+01	5.493836339943807e-01
2.320000e+07	  3	  3000	  1608	1.389095827312147e-03	1.100000000000000e+01	5.987145159208359e-01
2.330000e+07	  3	  3000	   884	1.103052202530887e-03	1.100000000000000e+01	6.480719382281138e-01
2.340000e+07	  3	  3000	  1440	9.686476153057422e-04	1.100000000000000e+01	6.974075502378506e-01
2.350000e+07	  3	  3000	  2838	1.258087073309654e-03	1.100000000000000e+01	7.463557625424166e-01
2.360000e+07	  3	  3000	  1008	6.957513242342715e-04	1.100000000000000e+01	7.956257354885847e-01
2.370000e+07	  3	  3000	   804	1.592439255384765e-03	1.100000000000000e+01	8.450821012118713e-01
2.380000e+07	  3	  3000	   136	1.968833382045524e-03	1.100000000000000e+01	8.947476293825466e-01
2.390000e+07	  3	  3000	  2863	3.356092100735994e-03	1.100000000000000e+01	9.446246075397897e-01
2.400000e+07	  3	  3000	   943	1.005340699491620e-03	1.100000000000000e+01	9.946063357065292e-01
2.410000e+07	  3	  3000	   305	1.614061074955041e-03	1.200000000000000e+01	4.395665125405705e-02
2.420000e+07	  3	  3000	  2687	1.077604296209067e-03	1.200000000000000e+01	9.437606468525854e-02
2.430000e+07	  3	  3000	  2465	1.238695509352878e-03	1.200000000000000e+01	1.450202856543495e-01
2.440000e+07	  3	  3000	  2299	1.890268621632520e-03	1.200000000000000e+01	1.957417998189401e-01
2.450000e+07	  3	  3000	  1463	1.313420369638938e-03	1.200000000000000e+01	2.463300606928502e-01
2.460000e+07	  3	  3000	  1987	1.424731527556366e-03	1.200000000000000e+01	2.967794352338662e-01
2.470000e+07	  3	  3000	   586	1.388764033303174e-03	1.200000000000000e+01	3.472157338480774e-01
2.480000e+07	  3	  3000	  2426	1.273297796857452e-03	1.200000000000000e+01	3.975659839533398e-01
