2.500000e+07	  1	  1000	   354	2.173573636869452e-03	3.700000000000003e+01	2.223635476345046e-01
2.600000e+07	  1	  1000	   521	1.180549380588308e-03	3.800000000000003e+01	7.068544456766896e-01
2.700000e+07	  1	  1000	   155	1.044335877851421e-03	4.000000000000004e+01	1.987924724168163e-01
2.800000e+07	  1	  1000	   619	2.215423857962090e-03	4.100000000000004e+01	6.846681173008995e-01
2.900000e+07	  1	  1000	   749	1.362423974037989e-03	4.300000000000003e+01	1.778976071921620e-01
3.000000e+07	  1	  1000	   692	1.553500793468332e-03	4.400000000000002e+01	6.634156619193236e-01
3.100000e+07	  1	  1000	   975	1.308201543424921e-03	4.600000000000001e+01	1.524295613039742e-01
3.200000e+07	  1	  1000	   641	1.617840186307795e-03	4.700000000000001e+01	6.410731339555629e-01
3.300000e+07	  1	  1000	   407	1.433821206167963e-03	4.900000000000001e+01	1.275110397395355e-01
3.400000e+07	  1	  1000	   726	9.752412403216187e-04	5.000000000000000e+01	6.201984128652039e-01
3.500000e+07	  1	  1000	   668	2.342689639300504e-03	5.200000000000000e+01	1.031095097302304e-01
3.600000e+07	  1	  1000	   292	1.555038886792750e-03	5.299999999999999e+01	5.953563855805447e-01
3.700000e+07	  1	  1000	   369	1.290741211045132e-03	5.499999999999999e+01	7.998507792201781e-02
3.800000e+07	  1	  1000	   238	1.463268171020988e-03	5.599999999999999e+01	5.712078176595081e-01
3.900000e+07	  1	  1000	   430	1.474324402569161e-03	5.799999999999998e+01	5.885922176657567e-02
4.000000e+07	  1	  1000	   841	1.946981389731260e-03	5.899999999999997e+01	5.463174240114456e-01
4.100000e+07	  1	  1000	   714	2.216371946996532e-03	6.099999999999996e+01	3.762312557332542e-02
4.200000e+07	  1	  1000	   726	2.537869791920187e-03	6.199999999999996e+01	5.214708530844727e-01
4.300000e+07	  1	  1000	   940	1.735711206046353e-03	6.399999999999996e+01	1.154361493426106e-02
4.400000e+07	  1	  1000	   369	1.334638100360065e-03	6.499999999999996e+01	4.966914729405532e-01
4.500000e+07	  1	  1000	   158	1.730286305815817e-03	6.599999999999994e+01	9.855712936419498e-01
4.600000e+07	  1	  1000	   390	1.625729666454281e-03	6.799999999999994e+01	4.749648739639351e-01
4.700000e+07	  1	  1000	   919	2.112251569503652e-03	6.899999999999994e+01	9.601057795498100e-01
4.800000e+07	  1	  1000	   451	1.790893088683484e-03	7.099999999999993e+01	4.530292662450017e-01
4.900000e+07	  1	  1000	   855	1.340723329777681e-03	7.199999999999993e+01	9.355548340367474e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	    19	9.887529886712324e-04	7.399999999999993e+01	4.276380506995046e-01
5.100000e+07	  1	  1000	   915	1.471058622898903e-03	7.499999999999991e+01	9.120567693739979e-01
5.200000e+07	  1	  1000	    77	2.397459390103689e-03	7.699999999999991e+01	4.023023770451356e-01
5.300000e+07	  1	  1000	   726	2.978669714983219e-03	7.799999999999991e+01	8.892354751201825e-01
5.400000e+07	  1	  1000	   395	1.420233792789385e-03	7.999999999999990e+01	3.781556659452227e-01
5.500000e+07	  1	  1000	   610	9.017539362070728e-04	8.099999999999990e+01	8.607528719936125e-01
5.600000e+07	  1	  1000	   634	1.513620863270741e-03	8.299999999999990e+01	3.514461961761722e-01
5.700000e+07	  1	  1000	   972	1.254023562348288e-03	8.399999999999990e+01	8.366734844256682e-01
5.800000e+07	  1	  1000	   753	1.335310808189173e-03	8.599999999999989e+01	3.263304607865231e-01
5.900000e+07	  1	  1000	    89	1.005689566176684e-03	8.699999999999989e+01	8.137852885314633e-01
6.000000e+07	  1	  1000	   540	1.719265847910177e-03	8.899999999999989e+01	3.000518161147262e-01
6.100000e+07	  1	  1000	   674	1.136402745071224e-03	8.999999999999987e+01	7.896310410671825e-01
6.200000e+07	  1	  1000	    43	1.030762425289835e-03	9.199999999999987e+01	2.764696679611265e-01
6.300000e+07	  1	  1000	   442	1.389516034171955e-03	9.299999999999987e+01	7.643975786241808e-01
6.400000e+07	  1	  1000	   119	1.407895325278388e-03	9.499999999999986e+01	2.528414360708479e-01
6.500000e+07	  1	  1000	   185	1.270791202463423e-03	9.599999999999986e+01	7.401082478116164e-01
6.600000e+07	  1	  1000	    89	9.641740762826077e-04	9.799999999999984e+01	2.277310811123220e-01
6.700000e+07	  1	  1000	   915	1.975520324051714e-03	9.899999999999984e+01	7.143376453532583e-01
6.800000e+07	  1	  1000	   456	1.385043211369125e-03	1.009999999999998e+02	2.020423056567862e-01
6.900000e+07	  1	  1000	   630	1.622574741245039e-03	1.019999999999998e+02	6.902098310181802e-01
7.000000e+07	  1	  1000	    74	1.089501696849555e-03	1.039999999999998e+02	1.758878413081163e-01
7.100000e+07	  1	  1000	   474	1.446342832913888e-03	1.049999999999998e+02	6.665543678175191e-01
7.200000e+07	  1	  1000	   125	8.938172183211604e-04	1.069999999999998e+02	1.520885739643002e-01
7.300000e+07	  1	  1000	   912	9.071560924888635e-04	1.079999999999998e+02	6.432928111125114e-01
7.400000e+07	  1	  1000	   731	1.162697358095555e-03	1.099999999999998e+02	1.276229968184831e-01
7.500000e+07	  1	  1000	   740	2.097824809301379e-03	1.109999999999998e+02	6.188205279968116e-01
7.600000e+07	  1	  1000	   293	1.033673747315674e-03	1.129999999999998e+02	1.025051290374415e-01
7.700000e+07	  1	  1000	   901	2.029935638384630e-03	1.139999999999998e+02	5.930847089218821e-01
7.800000e+07	  1	  1000	   527	1.021871063000865e-03	1.159999999999998e+02	7.939960264411140e-02
7.900000e+07	  1	  1000	   698	1.458211432979159e-03	1.169999999999998e+02	5.662983295619930e-01
8.000000e+07	  1	  1000	    24	9.842085846821843e-04	1.189999999999998e+02	5.581654424244951e-02
8.100000e+07	  1	  1000	   412	1.695766105498849e-03	1.199999999999998e+02	5.402747341456262e-01
8.200000e+07	  1	  1000	   480	1.707930858924744e-03	1.219999999999998e+02	2.833971614220348e-02
8.300000e+07	  1	  1000	   414	1.037213375333349e-03	1.229999999999998e+02	5.184362597893885e-01
8.400000e+07	  1	  1000	   351	1.284857602583343e-03	1.249999999999998e+02	2.410363977350320e-03
8.500000e+07	  1	  1000	   974	1.696309474981766e-03	1.259999999999998e+02	4.930574457969295e-01
8.600000e+07	  1	  1000	   561	1.667810140138194e-03	1.269999999999998e+02	9.803159744286050e-01
8.700000e+07	  1	  1000	   245	2.397781421952356e-03	1.289999999999997e+02	4.648782250891231e-01
8.800000e+07	  1	  1000	   765	1.031463609608729e-03	1.299999999999997e+02	9.576559323206849e-01
8.900000e+07	  1	  1000	   410	1.084971255458740e-03	1.319999999999997e+02	4.406547438299571e-01
9.000000e+07	  1	  1000	    77	9.957319597345131e-04	1.329999999999997e+02	9.313072420760461e-01
9.100000e+07	  1	  1000	   634	1.627836511453312e-03	1.349999999999997e+02	4.163181011996260e-01
9.200000e+07	  1	  1000	   994	1.613006773608640e-03	1.359999999999997e+02	9.029005771440883e-01
9.300000e+07	  1	  1000	   426	1.220074077047874e-03	1.379999999999997e+02	3.914196475884121e-01
9.400000e+07	  1	  1000	   391	1.941477187845000e-03	1.389999999999997e+02	8.792015250172155e-01
9.500000e+07	  1	  1000	   730	1.405276127135988e-03	1.409999999999997e+02	3.655645084621410e-01
9.600000e+07	  1	  1000	   342	1.347195063258668e-03	1.419999999999997e+02	8.543148098948190e-01
9.700000e+07	  1	  1000	   923	1.066115569800602e-03	1.439999999999997e+02	3.403531789234908e-01
9.800000e+07	  1	  1000	   298	1.424802832168224e-03	1.449999999999997e+02	8.284690005088310e-01
9.900000e+07	  1	  1000	    37	1.904173396271783e-03	1.469999999999997e+02	3.169273797558109e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   966	1.915641480034925e-03	1.479999999999997e+02	8.010565409700180e-01
1.010000e+08	  1	  1000	   228	1.906339315208224e-03	1.499999999999997e+02	2.915302463206250e-01
1.020000e+08	  1	  1000	   888	9.509371767588310e-04	1.509999999999997e+02	7.774265452875413e-01
1.030000e+08	  1	  1000	   791	2.288228231733961e-03	1.529999999999997e+02	2.627879743239122e-01
1.040000e+08	  1	  1000	   916	1.220937955398435e-03	1.539999999999997e+02	7.539255444014629e-01
1.050000e+08	  1	  1000	   468	2.061463031053727e-03	1.559999999999997e+02	2.334474590667858e-01
1.060000e+08	  1	  1000	   536	1.589554905371024e-03	1.569999999999997e+02	7.246374130245240e-01
1.070000e+08	  1	  1000	   537	1.140353917840816e-03	1.589999999999997e+02	2.089654725670204e-01
1.080000e+08	  1	  1000	   445	1.719169136711096e-03	1.599999999999996e+02	6.963286386182782e-01
1.090000e+08	  1	  1000	   231	1.675898589940074e-03	1.619999999999996e+02	1.832530751279233e-01
1.100000e+08	  1	  1000	   832	1.888887018256281e-03	1.629999999999996e+02	6.688510288323107e-01
1.110000e+08	  1	  1000	   742	1.444284628423850e-03	1.649999999999996e+02	1.576204337202439e-01
1.120000e+08	  1	  1000	   633	1.275365050776501e-03	1.659999999999996e+02	6.438310585221024e-01
1.130000e+08	  1	  1000	   755	1.289586062999026e-03	1.679999999999996e+02	1.333323987832302e-01
1.140000e+08	  1	  1000	   439	1.211574834673141e-03	1.689999999999996e+02	6.174089617610835e-01
1.150000e+08	  1	  1000	   277	2.116444847850630e-03	1.709999999999996e+02	1.102104277098462e-01
1.160000e+08	  1	  1000	   683	1.203349223413912e-03	1.719999999999996e+02	5.921296437150888e-01
1.170000e+08	  1	  1000	    78	1.509550715619555e-03	1.739999999999996e+02	8.433328846960800e-02
1.180000e+08	  1	  1000	   275	1.925160895519206e-03	1.749999999999996e+02	5.688337522840435e-01
1.190000e+08	  1	  1000	   878	1.275517540684929e-03	1.769999999999996e+02	5.500250463260886e-02
1.200000e+08	  1	  1000	   961	1.157563176766536e-03	1.779999999999996e+02	5.446017778015325e-01
1.210000e+08	  1	  1000	   342	1.585176718753428e-03	1.799999999999996e+02	2.958991703899308e-02
1.220000e+08	  1	  1000	   852	1.529327989357151e-03	1.809999999999996e+02	5.171155147114832e-01
1.230000e+08	  1	  1000	   469	2.365336547588404e-03	1.829999999999996e+02	6.005403225173552e-03
1.240000e+08	  1	  1000	   454	9.034439923596421e-04	1.839999999999996e+02	4.898150326515081e-01
1.250000e+08	  1	  1000	   972	9.904456433152593e-04	1.849999999999995e+02	9.812352328377619e-01
1.260000e+08	  1	  1000	   727	9.650339288739433e-04	1.869999999999995e+02	4.644387654746018e-01
1.270000e+08	  1	  1000	   800	1.108813801880103e-03	1.879999999999995e+02	9.524825476019980e-01
1.280000e+08	  1	  1000	   597	1.121359525599375e-03	1.899999999999995e+02	4.399741747181754e-01
1.290000e+08	  1	  1000	   106	1.021821829469933e-03	1.909999999999995e+02	9.258372913216186e-01
1.300000e+08	  1	  1000	   370	1.389322122808960e-03	1.929999999999995e+02	4.131603901296817e-01
1.310000e+08	  1	  1000	    56	1.398270640834525e-03	1.939999999999995e+02	9.017727938533202e-01
1.320000e+08	  1	  1000	   530	1.093599573871271e-03	1.959999999999995e+02	3.886997561917243e-01
1.330000e+08	  1	  1000	   211	8.813412639436459e-04	1.969999999999995e+02	8.774812477331309e-01
1.340000e+08	  1	  1000	    45	1.428520719667905e-03	1.989999999999995e+02	3.657528288491482e-01
1.350000e+08	  1	  1000	    10	1.260463301106508e-03	1.999999999999995e+02	8.517650592306555e-01
1.360000e+08	  1	  1000	   602	1.303338182856054e-03	2.019999999999995e+02	3.402067529788663e-01
1.370000e+08	  1	  1000	   590	1.763351253798537e-03	2.029999999999995e+02	8.271265578256234e-01
1.380000e+08	  1	  1000	   891	1.183755385243467e-03	2.049999999999995e+02	3.152019295207761e-01
1.390000e+08	  1	  1000	   787	1.048505185768407e-03	2.059999999999995e+02	8.039430660319481e-01
1.400000e+08	  1	  1000	   456	1.511152970097059e-03	2.079999999999995e+02	2.895916909847212e-01
1.410000e+08	  1	  1000	   815	1.214069540481126e-03	2.089999999999995e+02	7.779059830548957e-01
1.420000e+08	  1	  1000	   279	1.041017148932223e-03	2.109999999999995e+02	2.657758057019214e-01
1.430000e+08	  1	  1000	   701	1.021059149003408e-03	2.119999999999995e+02	7.522752742865763e-01
1.440000e+08	  1	  1000	   407	2.420621242751764e-03	2.139999999999995e+02	2.390593453673594e-01
1.450000e+08	  1	  1000	   590	1.499390473112526e-03	2.149999999999995e+02	7.279183498367049e-01
1.460000e+08	  1	  1000	   303	1.423548253034091e-03	2.169999999999995e+02	2.130316045273769e-01
1.470000e+08	  1	  1000	   483	1.208531012434283e-03	2.179999999999995e+02	7.019181249028481e-01
1.480000e+08	  1	  1000	   630	1.487576901065921e-03	2.199999999999994e+02	1.860279271844295e-01
1.490000e+08	  1	  1000	   461	1.447503264670643e-03	2.209999999999994e+02	6.713029477277129e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   979	1.597945792633041e-03	2.229999999999994e+02	1.606134197640674e-01
1.510000e+08	  1	  1000	   466	1.106362017610086e-03	2.239999999999994e+02	6.465937547713599e-01
1.520000e+08	  1	  1000	   343	1.463656890764706e-03	2.259999999999994e+02	1.349363188060580e-01
1.530000e+08	  1	  1000	   887	1.141225725940013e-03	2.269999999999994e+02	6.207498409004815e-01
1.540000e+08	  1	  1000	   769	1.382837902585212e-03	2.289999999999994e+02	1.099472560601430e-01
1.550000e+08	  1	  1000	   195	2.203663058429366e-03	2.299999999999994e+02	5.960830286158911e-01
1.560000e+08	  1	  1000	   515	1.873871637994128e-03	2.319999999999994e+02	8.285781736021207e-02
1.570000e+08	  1	  1000	   939	2.212677720753878e-03	2.329999999999994e+02	5.715481376529505e-01
1.580000e+08	  1	  1000	   157	1.749781738734275e-03	2.349999999999994e+02	5.425087789856933e-02
1.590000e+08	  1	  1000	   359	1.648748464851189e-03	2.359999999999994e+02	5.452658061508933e-01
1.600000e+08	  1	  1000	   734	1.445154594307577e-03	2.379999999999994e+02	3.037328427301695e-02
1.610000e+08	  1	  1000	   611	1.151585748301782e-03	2.389999999999994e+02	5.180996115569073e-01
1.620000e+08	  1	  1000	   528	1.209873456899288e-03	2.409999999999994e+02	7.074371008716802e-03
1.630000e+08	  1	  1000	   809	1.300640469916937e-03	2.419999999999994e+02	4.895414634476994e-01
1.640000e+08	  1	  1000	   260	1.197152184683182e-03	2.429999999999994e+02	9.810189833894590e-01
1.650000e+08	  1	  1000	   502	1.287052712599704e-03	2.449999999999993e+02	4.651868615412387e-01
1.660000e+08	  1	  1000	   823	9.256235571753397e-04	2.459999999999993e+02	9.519719250978231e-01
1.670000e+08	  1	  1000	   658	1.407269443922753e-03	2.479999999999993e+02	4.413353577734430e-01
1.680000e+08	  1	  1000	    58	1.703983683388453e-03	2.489999999999993e+02	9.247125172555487e-01
1.690000e+08	  1	  1000	   952	1.922566391267060e-03	2.509999999999993e+02	4.115541213895874e-01
collision No.1	2.514689e+02[yr]	i=1, j=674	r_ij=6.333176080322223e-05	radius[1]+radius[674]=6.338481524341289e-05
1.700000e+08	  1	  1000	   544	1.284294208803166e-03	2.519999999999993e+02	8.966175241339216e-01
1.710000e+08	  1	  1000	    92	1.048554039185738e-03	2.539999999999993e+02	3.833588619361785e-01
1.720000e+08	  1	  1000	   760	1.994028105782838e-03	2.549999999999993e+02	8.705604044919972e-01
1.730000e+08	  1	  1000	   764	2.264084659176460e-03	2.569999999999993e+02	3.579041234787655e-01
1.740000e+08	  1	  1000	   161	2.391555052605631e-03	2.579999999999993e+02	8.443716831402165e-01
1.750000e+08	  1	  1000	   718	1.871817254313016e-03	2.599999999999993e+02	3.320249479650065e-01
1.760000e+08	  1	  1000	   214	1.115421219208345e-03	2.609999999999993e+02	8.199938243987120e-01
1.770000e+08	  1	  1000	   164	2.057707661354642e-03	2.629999999999993e+02	3.059679433042438e-01
1.780000e+08	  1	  1000	    78	1.848512556428078e-03	2.639999999999993e+02	7.950244446430746e-01
1.790000e+08	  1	  1000	    68	1.241287874874429e-03	2.659999999999993e+02	2.771188105848845e-01
1.800000e+08	  1	  1000	   761	1.208798159238795e-03	2.669999999999993e+02	7.692454163090396e-01
1.810000e+08	  1	  1000	   246	1.417566392536265e-03	2.689999999999993e+02	2.503276756992686e-01
1.820000e+08	  1	  1000	   807	1.564038281948923e-03	2.699999999999993e+02	7.393573901325814e-01
1.830000e+08	  1	  1000	   877	1.429339101027439e-03	2.719999999999993e+02	2.258917413898030e-01
1.840000e+08	  1	  1000	    37	1.468060359200632e-03	2.729999999999993e+02	7.089378314900272e-01
1.850000e+08	  1	  1000	   899	2.111143500332366e-03	2.749999999999993e+02	2.015827135643136e-01
1.860000e+08	  1	  1000	   441	1.465004589758485e-03	2.759999999999993e+02	6.817801472155568e-01
1.870000e+08	  1	  1000	   635	9.029059178488649e-04	2.779999999999993e+02	1.697382269575037e-01
1.880000e+08	  1	  1000	   703	1.519455957364229e-03	2.789999999999993e+02	6.568759659511882e-01
1.890000e+08	  1	  1000	   571	1.030309255765900e-03	2.809999999999993e+02	1.395507282784158e-01
1.900000e+08	  1	  1000	    36	1.302997736934496e-03	2.819999999999992e+02	6.307733175593058e-01
1.910000e+08	  1	  1000	   937	1.170568439018571e-03	2.839999999999992e+02	1.143083739331409e-01
1.920000e+08	  1	  1000	   551	1.954520932409577e-03	2.849999999999992e+02	5.976149526061753e-01
1.930000e+08	  1	  1000	   271	1.729253463491265e-03	2.869999999999992e+02	8.808872034967483e-02
1.940000e+08	  1	  1000	   914	9.072253450041006e-04	2.879999999999992e+02	5.678110732956322e-01
1.950000e+08	  1	  1000	   469	2.227658617913905e-03	2.899999999999992e+02	5.490070429013268e-02
1.960000e+08	  1	  1000	     1	1.826300826536196e-03	2.909999999999992e+02	5.426819310658906e-01
1.970000e+08	  1	  1000	   273	8.993225539801542e-04	2.929999999999992e+02	2.369926550940322e-02
1.980000e+08	  1	  1000	    14	1.371702129652474e-03	2.939999999999992e+02	5.159054206519323e-01
1.990000e+08	  1	  1000	   212	1.225038312738475e-03	2.949999999999992e+02	9.968142718782755e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   300	1.149075852823280e-03	2.969999999999992e+02	4.873056637929575e-01
2.010000e+08	  1	  1000	   191	9.966381012310559e-04	2.979999999999992e+02	9.711083007141514e-01
2.020000e+08	  1	  1000	   888	1.362182330412040e-03	2.999999999999991e+02	4.560714213620765e-01
2.030000e+08	  1	  1000	   177	1.183923655911198e-03	3.009999999999991e+02	9.429957016610273e-01
2.040000e+08	  1	  1000	   484	2.081450855473003e-03	3.029999999999991e+02	4.295711963746647e-01
2.050000e+08	  1	  1000	   273	1.332443900193926e-03	3.039999999999991e+02	9.124543040373817e-01
2.060000e+08	  1	  1000	   915	1.347001561226777e-03	3.059999999999991e+02	4.034408065022825e-01
2.070000e+08	  1	  1000	   165	1.513196263548980e-03	3.069999999999991e+02	8.828527764170702e-01
2.080000e+08	  1	  1000	   421	1.579733672286938e-03	3.089999999999991e+02	3.759902891508046e-01
2.090000e+08	  1	  1000	   833	1.438937574499578e-03	3.099999999999991e+02	8.547070496210966e-01
2.100000e+08	  1	  1000	   235	1.855698192935878e-03	3.119999999999991e+02	3.433189050520961e-01
2.110000e+08	  1	  1000	   434	1.437563443353447e-03	3.129999999999991e+02	8.273332957865074e-01
2.120000e+08	  1	  1000	   162	2.275854429570537e-03	3.149999999999991e+02	3.127722854361260e-01
2.130000e+08	  1	  1000	   365	1.312848072858474e-03	3.159999999999991e+02	8.006994587254633e-01
2.140000e+08	  1	  1000	   247	9.978763081183260e-04	3.179999999999991e+02	2.824565194632795e-01
2.150000e+08	  1	  1000	   538	1.407840886370209e-03	3.189999999999991e+02	7.729163952131141e-01
2.160000e+08	  1	  1000	   529	1.229485019321306e-03	3.209999999999991e+02	2.544931901454322e-01
2.170000e+08	  1	  1000	   457	1.328874653231272e-03	3.219999999999991e+02	7.444304867648276e-01
2.180000e+08	  1	  1000	   431	2.252812033104728e-03	3.239999999999991e+02	2.254171754939291e-01
2.190000e+08	  1	  1000	   208	1.707299395587157e-03	3.249999999999991e+02	7.130893011001380e-01
2.200000e+08	  1	  1000	   943	1.487332547537064e-03	3.269999999999991e+02	1.978820077442341e-01
2.210000e+08	  1	  1000	   622	1.433575815501138e-03	3.279999999999992e+02	6.804247358720863e-01
2.220000e+08	  1	  1000	   236	1.654463941999507e-03	3.299999999999993e+02	1.676815872417151e-01
2.230000e+08	  1	  1000	   737	1.461777523737890e-03	3.309999999999993e+02	6.525282398446348e-01
2.240000e+08	  1	  1000	   863	8.814882079084859e-04	3.329999999999994e+02	1.371882785209002e-01
2.250000e+08	  1	  1000	   283	1.714449459787253e-03	3.339999999999994e+02	6.257798913172179e-01
2.260000e+08	  1	  1000	   338	1.559689980868234e-03	3.359999999999994e+02	1.088391453145105e-01
2.270000e+08	  1	  1000	   494	8.711087602707135e-04	3.369999999999995e+02	5.969555753303949e-01
2.280000e+08	  1	  1000	   710	1.069442637966924e-03	3.389999999999995e+02	8.152368120781295e-02
2.290000e+08	  1	  1000	   135	1.202502432481435e-03	3.399999999999996e+02	5.671739896128126e-01
2.300000e+08	  1	  1000	   979	1.759552894774453e-03	3.419999999999997e+02	5.048510771224576e-02
2.310000e+08	  1	  1000	   928	1.612129501645760e-03	3.429999999999997e+02	5.403293949320691e-01
2.320000e+08	  1	  1000	    10	1.817093981627830e-03	3.449999999999997e+02	2.220267941992301e-02
2.330000e+08	  1	  1000	   338	1.855061469249005e-03	3.459999999999998e+02	5.121895246206289e-01
2.340000e+08	  1	  1000	    33	1.001745964971149e-03	3.469999999999998e+02	9.953429769692679e-01
2.350000e+08	  1	  1000	   630	1.517238548941508e-03	3.489999999999999e+02	4.799642212911840e-01
2.360000e+08	  1	  1000	   481	1.810336406954311e-03	3.499999999999999e+02	9.666413173939447e-01
2.370000e+08	  1	  1000	   661	1.419201907781650e-03	3.520000000000000e+02	4.507937894945345e-01
2.380000e+08	  1	  1000	   445	1.710149790182465e-03	3.530000000000000e+02	9.356412705389332e-01
2.390000e+08	  1	  1000	   705	1.711043651382298e-03	3.550000000000001e+02	4.207127489464528e-01
2.400000e+08	  1	  1000	   392	2.432073173408913e-03	3.560000000000001e+02	9.045843875659548e-01
2.410000e+08	  1	  1000	   570	1.343595332230215e-03	3.580000000000002e+02	3.890957489501438e-01
2.420000e+08	  1	  1000	   155	1.565257664264167e-03	3.590000000000002e+02	8.767575654273777e-01
2.430000e+08	  1	  1000	   935	8.264698992918375e-04	3.610000000000003e+02	3.585677717221402e-01
2.440000e+08	  1	  1000	   857	1.588175272592505e-03	3.620000000000003e+02	8.469613704144505e-01
2.450000e+08	  1	  1000	   275	1.736977192217953e-03	3.640000000000003e+02	3.281801108948256e-01
2.460000e+08	  1	  1000	   399	1.048485028356423e-03	3.650000000000004e+02	8.146585302882976e-01
2.470000e+08	  1	  1000	   721	1.200068476522098e-03	3.670000000000005e+02	2.998164221161084e-01
2.480000e+08	  1	  1000	   608	1.482814417352946e-03	3.680000000000005e+02	7.846980048746615e-01
2.490000e+08	  1	  1000	   772	1.574250244994494e-03	3.700000000000006e+02	2.718079678728523e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
