4.900000e+07	  1	  1000	   395	1.281127597615014e-03	7.299999999999993e+01	3.938823133966490e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   139	1.159265914546286e-03	7.399999999999993e+01	8.956034104737641e-01
5.100000e+07	  1	  1000	   594	1.120265605313110e-03	7.599999999999991e+01	3.931948454971949e-01
5.200000e+07	  1	  1000	   561	1.017680347814849e-03	7.699999999999991e+01	8.887630350289759e-01
5.300000e+07	  1	  1000	   786	1.010912997907574e-03	7.899999999999990e+01	3.877421967196924e-01
5.400000e+07	  1	  1000	   473	2.749196910962244e-03	7.999999999999990e+01	8.837529193714245e-01
5.500000e+07	  1	  1000	   827	1.506987449650574e-03	8.199999999999990e+01	3.814511112049015e-01
5.600000e+07	  1	  1000	   229	1.605512790827266e-03	8.299999999999990e+01	8.807367118814451e-01
5.700000e+07	  1	  1000	   981	1.326372147891588e-03	8.499999999999990e+01	3.787782666050567e-01
5.800000e+07	  1	  1000	   820	1.554637262105983e-03	8.599999999999989e+01	8.762726068902055e-01
5.900000e+07	  1	  1000	   335	2.397190735573543e-03	8.799999999999989e+01	3.760870251341185e-01
6.000000e+07	  1	  1000	   776	1.563893371719172e-03	8.899999999999989e+01	8.703386177909321e-01
6.100000e+07	  1	  1000	   344	2.609574484805961e-03	9.099999999999987e+01	3.735541549744428e-01
6.200000e+07	  1	  1000	   419	1.099978985475122e-03	9.199999999999987e+01	8.662108648257463e-01
6.300000e+07	  1	  1000	   460	1.450017118241007e-03	9.399999999999986e+01	3.687940554412247e-01
6.400000e+07	  1	  1000	   399	1.295119106484659e-03	9.499999999999986e+01	8.638801356795254e-01
6.500000e+07	  1	  1000	   945	1.617139334092068e-03	9.699999999999986e+01	3.611874241243100e-01
6.600000e+07	  1	  1000	   293	1.683472623383182e-03	9.799999999999984e+01	8.611987469521414e-01
6.700000e+07	  1	  1000	   670	1.754538872629554e-03	9.999999999999984e+01	3.580302968873379e-01
6.800000e+07	  1	  1000	   364	1.255438523541216e-03	1.009999999999998e+02	8.566513171940998e-01
6.900000e+07	  1	  1000	    27	1.826465409515947e-03	1.029999999999998e+02	3.548132459305822e-01
7.000000e+07	  1	  1000	   621	1.758071398076346e-03	1.039999999999998e+02	8.522149933437249e-01
7.100000e+07	  1	  1000	   672	2.226505452020795e-03	1.059999999999998e+02	3.501528848004506e-01
7.200000e+07	  1	  1000	   145	1.147863305451272e-03	1.069999999999998e+02	8.487733716475474e-01
7.300000e+07	  1	  1000	   193	2.169145171423219e-03	1.089999999999998e+02	3.461445651148110e-01
7.400000e+07	  1	  1000	   157	1.243805275533101e-03	1.099999999999998e+02	8.451517113785528e-01
7.500000e+07	  1	  1000	   920	7.648005073218588e-04	1.119999999999998e+02	3.411923384955750e-01
7.600000e+07	  1	  1000	   647	1.467310882233047e-03	1.129999999999998e+02	8.394873395100469e-01
7.700000e+07	  1	  1000	   839	1.172597289166301e-03	1.149999999999998e+02	3.360832618580624e-01
7.800000e+07	  1	  1000	   812	1.817844596151395e-03	1.159999999999998e+02	8.358618710277610e-01
7.900000e+07	  1	  1000	   368	2.661262582388523e-03	1.179999999999998e+02	3.307502317189500e-01
8.000000e+07	  1	  1000	   767	8.451936805426574e-04	1.189999999999998e+02	8.297158534054634e-01
8.100000e+07	  1	  1000	   825	1.590338915166254e-03	1.209999999999998e+02	3.294504050018672e-01
8.200000e+07	  1	  1000	   398	2.176740837799290e-03	1.219999999999998e+02	8.232319382504016e-01
8.300000e+07	  1	  1000	   431	9.012664593148259e-04	1.239999999999998e+02	3.254263376049021e-01
8.400000e+07	  1	  1000	   193	8.415275170203538e-04	1.249999999999998e+02	8.196824115877701e-01
8.500000e+07	  1	  1000	   824	1.110905944044598e-03	1.269999999999998e+02	3.185479436433341e-01
8.600000e+07	  1	  1000	   759	1.275246934942453e-03	1.279999999999997e+02	8.184582961213723e-01
8.700000e+07	  1	  1000	   497	1.550374364664597e-03	1.299999999999997e+02	3.114833699833065e-01
8.800000e+07	  1	  1000	   459	1.542722297855303e-03	1.309999999999997e+02	8.159944656067756e-01
8.900000e+07	  1	  1000	   305	1.484280071873513e-03	1.329999999999997e+02	3.087443311491704e-01
9.000000e+07	  1	  1000	   989	9.190419006357594e-04	1.339999999999997e+02	8.103755862882954e-01
9.100000e+07	  1	  1000	   354	1.336022698977035e-03	1.359999999999997e+02	3.067977120151563e-01
9.200000e+07	  1	  1000	    61	9.875685092759741e-04	1.369999999999997e+02	8.056430279875169e-01
9.300000e+07	  1	  1000	   240	1.147422104266198e-03	1.389999999999997e+02	2.989818093298323e-01
9.400000e+07	  1	  1000	   404	1.613200724408010e-03	1.399999999999997e+02	7.997680839231575e-01
9.500000e+07	  1	  1000	   779	2.106902052352964e-03	1.419999999999997e+02	2.936696416665440e-01
9.600000e+07	  1	  1000	   163	7.651294230966905e-04	1.429999999999997e+02	7.929556009679921e-01
9.700000e+07	  1	  1000	   216	1.252946364137341e-03	1.449999999999997e+02	2.912550447739765e-01
9.800000e+07	  1	  1000	   298	1.419657306160499e-03	1.459999999999997e+02	7.868558201171334e-01
9.900000e+07	  1	  1000	    35	1.608901670865220e-03	1.479999999999997e+02	2.885799167141527e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   871	1.329285115707331e-03	1.489999999999997e+02	7.826336086848787e-01
1.010000e+08	  1	  1000	    49	1.460424170808441e-03	1.509999999999997e+02	2.827069836854559e-01
collision No.1	1.516255e+02[yr]	i=1, j=9	r_ij=6.321866267617049e-05	radius[1]+radius[9]=6.338481524341289e-05
1.020000e+08	  1	  1000	   201	1.944214835407739e-03	1.519999999999997e+02	7.762375753680469e-01
1.030000e+08	  1	  1000	   132	1.182729674291567e-03	1.539999999999997e+02	2.756019944857271e-01
1.040000e+08	  1	  1000	   243	1.455490536120707e-03	1.549999999999997e+02	7.742104137335455e-01
1.050000e+08	  1	  1000	   794	1.004621091565459e-03	1.569999999999997e+02	2.689971382249716e-01
1.060000e+08	  1	  1000	   117	1.303746318558046e-03	1.579999999999997e+02	7.701320984575758e-01
1.070000e+08	  1	  1000	   719	1.053311961646928e-03	1.599999999999996e+02	2.640269430755541e-01
1.080000e+08	  1	  1000	   511	1.398150088617496e-03	1.609999999999996e+02	7.631682507925300e-01
1.090000e+08	  1	  1000	   693	1.012655832439029e-03	1.629999999999996e+02	2.607934576683891e-01
1.100000e+08	  1	  1000	    50	1.442120871051332e-03	1.639999999999996e+02	7.560751787598480e-01
1.110000e+08	  1	  1000	   934	8.314860781650799e-04	1.659999999999996e+02	2.553647332327460e-01
1.120000e+08	  1	  1000	   369	1.110537342941645e-03	1.669999999999996e+02	7.530941642959577e-01
1.130000e+08	  1	  1000	   677	1.324866332617184e-03	1.689999999999996e+02	2.501585349416688e-01
1.140000e+08	  1	  1000	   902	1.043531199400617e-03	1.699999999999996e+02	7.504895747500593e-01
1.150000e+08	  1	  1000	   981	1.312361478264523e-03	1.719999999999996e+02	2.417867032175305e-01
1.160000e+08	  1	  1000	   654	2.346323736294578e-03	1.729999999999996e+02	7.458336724542398e-01
1.170000e+08	  1	  1000	   364	1.727078945013213e-03	1.749999999999996e+02	2.374741839179410e-01
1.180000e+08	  1	  1000	   676	1.574614965917869e-03	1.759999999999996e+02	7.371621995112411e-01
1.190000e+08	  1	  1000	   391	1.634766310938785e-03	1.779999999999996e+02	2.344386000534732e-01
1.200000e+08	  1	  1000	   729	1.733002364420151e-03	1.789999999999996e+02	7.296494017186029e-01
1.210000e+08	  1	  1000	    77	1.613285139047267e-03	1.809999999999996e+02	2.306774155733067e-01
1.220000e+08	  1	  1000	   750	1.326139597486125e-03	1.819999999999996e+02	7.253769911609242e-01
1.230000e+08	  1	  1000	   282	1.053990549800711e-03	1.839999999999996e+02	2.243780001152521e-01
1.240000e+08	  1	  1000	   497	1.265308591117855e-03	1.849999999999995e+02	7.208351980243140e-01
1.250000e+08	  1	  1000	   387	1.054408221547442e-03	1.869999999999995e+02	2.184420548318469e-01
1.260000e+08	  1	  1000	   171	1.868376363621548e-03	1.879999999999995e+02	7.173024994449488e-01
1.270000e+08	  1	  1000	   845	1.567641461963945e-03	1.899999999999995e+02	2.149723345937269e-01
1.280000e+08	  1	  1000	   181	2.030650989012505e-03	1.909999999999995e+02	7.115603655861856e-01
1.290000e+08	  1	  1000	   413	1.984125051822093e-03	1.929999999999995e+02	2.094763668539209e-01
1.300000e+08	  1	  1000	   283	1.736456961980606e-03	1.939999999999995e+02	7.070533531627278e-01
1.310000e+08	  1	  1000	   967	2.348879944392726e-03	1.959999999999995e+02	2.031188363473233e-01
1.320000e+08	  1	  1000	   154	1.194961545466195e-03	1.969999999999995e+02	7.029465314337583e-01
1.330000e+08	  1	  1000	   374	8.619317460411296e-04	1.989999999999995e+02	1.965835369223767e-01
1.340000e+08	  1	  1000	   165	1.529566672244480e-03	1.999999999999995e+02	6.965971463015554e-01
1.350000e+08	  1	  1000	     6	1.969897498559999e-03	2.019999999999995e+02	1.921598036643297e-01
1.360000e+08	  1	  1000	   919	1.305763033726887e-03	2.029999999999995e+02	6.896109394084829e-01
1.370000e+08	  1	  1000	    82	9.967957198948904e-04	2.049999999999995e+02	1.876040550896044e-01
1.380000e+08	  1	  1000	   958	1.933542852094172e-03	2.059999999999995e+02	6.806160520565134e-01
1.390000e+08	  1	  1000	   594	2.023878695371254e-03	2.079999999999995e+02	1.766178624177800e-01
1.400000e+08	  1	  1000	   694	1.562778535655765e-03	2.089999999999995e+02	6.767906422503158e-01
1.410000e+08	  1	  1000	   422	1.266550309838373e-03	2.109999999999995e+02	1.707504745137923e-01
1.420000e+08	  1	  1000	   140	8.662729503992228e-04	2.119999999999995e+02	6.710050929147453e-01
1.430000e+08	  1	  1000	   593	1.379712647601715e-03	2.139999999999995e+02	1.663233326537001e-01
1.440000e+08	  1	  1000	   451	1.008936578602814e-03	2.149999999999995e+02	6.632355324896118e-01
1.450000e+08	  1	  1000	   241	1.598270995325766e-03	2.169999999999995e+02	1.605723651508404e-01
1.460000e+08	  1	  1000	   807	9.924383855952059e-04	2.179999999999995e+02	6.563211008254761e-01
1.470000e+08	  1	  1000	   878	1.101764909833539e-03	2.199999999999994e+02	1.526279725213344e-01
1.480000e+08	  1	  1000	   671	1.301387582788910e-03	2.209999999999994e+02	6.497174638013780e-01
1.490000e+08	  1	  1000	   522	1.234090344389076e-03	2.229999999999994e+02	1.481660645882494e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	    79	2.346950430480526e-03	2.239999999999994e+02	6.425224291344325e-01
1.510000e+08	  1	  1000	   671	1.187786174042293e-03	2.259999999999994e+02	1.427578386447143e-01
1.520000e+08	  1	  1000	   474	1.223723714754169e-03	2.269999999999994e+02	6.344027155882179e-01
1.530000e+08	  1	  1000	   180	1.023529844324601e-03	2.289999999999994e+02	1.355965731428051e-01
1.540000e+08	  1	  1000	   221	1.040362133661438e-03	2.299999999999994e+02	6.298002837969588e-01
1.550000e+08	  1	  1000	   367	2.687899031988240e-03	2.319999999999994e+02	1.280800145827528e-01
1.560000e+08	  1	  1000	   240	1.795277234721689e-03	2.329999999999994e+02	6.255252022570168e-01
1.570000e+08	  1	  1000	    23	1.321297537048829e-03	2.349999999999994e+02	1.229962519122569e-01
1.580000e+08	  1	  1000	   417	1.205360418914130e-03	2.359999999999994e+02	6.180573889826138e-01
1.590000e+08	  1	  1000	   275	1.301896805337690e-03	2.379999999999994e+02	1.177499752683062e-01
1.600000e+08	  1	  1000	   118	1.720465071121928e-03	2.389999999999994e+02	6.119520046757407e-01
1.610000e+08	  1	  1000	   860	1.833006962520062e-03	2.409999999999994e+02	1.128365361445490e-01
1.620000e+08	  1	  1000	   447	1.193574037236348e-03	2.419999999999994e+02	6.043097352311565e-01
1.630000e+08	  1	  1000	   744	2.076773829368977e-03	2.439999999999993e+02	1.020033396544514e-01
1.640000e+08	  1	  1000	   952	1.650366248167095e-03	2.449999999999993e+02	5.974991893518945e-01
1.650000e+08	  1	  1000	   989	8.948109786368401e-04	2.469999999999993e+02	9.452922183458248e-02
1.660000e+08	  1	  1000	   470	1.159565681617571e-03	2.479999999999993e+02	5.889853321600514e-01
1.670000e+08	  1	  1000	   304	1.789368693850178e-03	2.499999999999993e+02	8.762061210535485e-02
1.680000e+08	  1	  1000	   554	1.766030510758147e-03	2.509999999999993e+02	5.843777494743424e-01
1.690000e+08	  1	  1000	   197	1.645254275159787e-03	2.529999999999993e+02	8.274899760940961e-02
1.700000e+08	  1	  1000	   373	1.375061472125932e-03	2.539999999999993e+02	5.786532301205558e-01
1.710000e+08	  1	  1000	   459	1.158515790551132e-03	2.559999999999993e+02	7.618540320368462e-02
1.720000e+08	  1	  1000	   236	1.231678120094527e-03	2.569999999999993e+02	5.700390682947962e-01
1.730000e+08	  1	  1000	   814	8.851870545579023e-04	2.589999999999993e+02	7.113981624075134e-02
1.740000e+08	  1	  1000	   906	1.571521467641204e-03	2.599999999999993e+02	5.646844114238478e-01
1.750000e+08	  1	  1000	   882	1.400052575654317e-03	2.619999999999993e+02	6.183621195873942e-02
1.760000e+08	  1	  1000	   486	2.866451377599985e-03	2.629999999999993e+02	5.599546732430020e-01
1.770000e+08	  1	  1000	   946	1.286165985305417e-03	2.649999999999993e+02	5.600264485349806e-02
1.780000e+08	  1	  1000	   477	1.520963275853353e-03	2.659999999999993e+02	5.546504414195522e-01
1.790000e+08	  1	  1000	   635	1.452565746307809e-03	2.679999999999993e+02	5.035646408786319e-02
1.800000e+08	  1	  1000	   910	9.677569984125103e-04	2.689999999999993e+02	5.487244097896707e-01
1.810000e+08	  1	  1000	   327	1.206970258990952e-03	2.709999999999993e+02	4.551771536905316e-02
1.820000e+08	  1	  1000	   266	1.715466650467834e-03	2.719999999999993e+02	5.426906019504124e-01
1.830000e+08	  1	  1000	   625	1.520494529366261e-03	2.739999999999993e+02	3.876265213306573e-02
1.840000e+08	  1	  1000	   109	1.982143283047848e-03	2.749999999999993e+02	5.388000472251018e-01
1.850000e+08	  1	  1000	   907	1.092529021794712e-03	2.769999999999993e+02	3.285928119621658e-02
1.860000e+08	  1	  1000	   369	1.102284485481425e-03	2.779999999999993e+02	5.337967128006623e-01
1.870000e+08	  1	  1000	   302	9.110033844344452e-04	2.799999999999993e+02	2.847930360212385e-02
1.880000e+08	  1	  1000	   811	1.510344312809955e-03	2.809999999999993e+02	5.255706845122351e-01
1.890000e+08	  1	  1000	   741	1.504611143489498e-03	2.829999999999992e+02	2.364220043495728e-02
1.900000e+08	  1	  1000	   592	1.792626513964024e-03	2.839999999999992e+02	5.192913049443395e-01
1.910000e+08	  1	  1000	   522	1.283811122569201e-03	2.859999999999992e+02	1.731154953717403e-02
1.920000e+08	  1	  1000	   111	2.092011458784012e-03	2.869999999999992e+02	5.164852431730684e-01
1.930000e+08	  1	  1000	   871	1.884756795105330e-03	2.889999999999992e+02	1.054670474282683e-02
1.940000e+08	  1	  1000	   837	1.823804031047507e-03	2.899999999999992e+02	5.122006535928321e-01
1.950000e+08	  1	  1000	   602	2.336321858453903e-03	2.919999999999992e+02	4.573312991723632e-03
1.960000e+08	  1	  1000	    18	1.653069896705995e-03	2.929999999999992e+02	5.047534308232201e-01
1.970000e+08	  1	  1000	   527	1.121369459718928e-03	2.949999999999992e+02	8.797411563426035e-04
1.980000e+08	  1	  1000	   979	1.002101732025106e-03	2.959999999999992e+02	4.979995365825298e-01
1.990000e+08	  1	  1000	   158	8.294140747154150e-04	2.969999999999992e+02	9.932888525801223e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   594	1.861861870836256e-03	2.989999999999991e+02	4.931648848154262e-01
2.010000e+08	  1	  1000	   531	1.082890859076075e-03	2.999999999999991e+02	9.868953974672110e-01
2.020000e+08	  1	  1000	   295	1.899755281975597e-03	3.019999999999991e+02	4.873586458431240e-01
2.030000e+08	  1	  1000	    11	1.184729636689131e-03	3.029999999999991e+02	9.818796043572039e-01
2.040000e+08	  1	  1000	   275	1.874291617826630e-03	3.049999999999991e+02	4.819418558298745e-01
2.050000e+08	  1	  1000	   524	1.136981756687618e-03	3.059999999999991e+02	9.762527011233315e-01
2.060000e+08	  1	  1000	   416	1.658434072973055e-03	3.079999999999991e+02	4.762402104954413e-01
2.070000e+08	  1	  1000	   490	1.592255372511482e-03	3.089999999999991e+02	9.714774041146242e-01
2.080000e+08	  1	  1000	   185	1.692127462311575e-03	3.109999999999991e+02	4.663658653004402e-01
2.090000e+08	  1	  1000	   246	1.193757312700895e-03	3.119999999999991e+02	9.642061534859565e-01
2.100000e+08	  1	  1000	    51	1.381014812817597e-03	3.139999999999991e+02	4.586870117020534e-01
2.110000e+08	  1	  1000	   815	1.278264133269362e-03	3.149999999999991e+02	9.582625073222776e-01
2.120000e+08	  1	  1000	    76	1.418235293463624e-03	3.169999999999991e+02	4.551961904660360e-01
2.130000e+08	  1	  1000	   902	1.309956141592269e-03	3.179999999999991e+02	9.495385894015109e-01
2.140000e+08	  1	  1000	   163	7.499969281772852e-04	3.199999999999991e+02	4.515649100740704e-01
2.150000e+08	  1	  1000	   403	2.003165262836365e-03	3.209999999999991e+02	9.448217620058523e-01
2.160000e+08	  1	  1000	    97	1.329295708962727e-03	3.229999999999991e+02	4.443334127232383e-01
2.170000e+08	  1	  1000	    10	1.518938377811106e-03	3.239999999999991e+02	9.413929334747897e-01
2.180000e+08	  1	  1000	   287	1.633910299003255e-03	3.259999999999991e+02	4.375078256013659e-01
2.190000e+08	  1	  1000	     2	2.377885527038434e-03	3.269999999999991e+02	9.353391868617218e-01
2.200000e+08	  1	  1000	   405	1.492917659086221e-03	3.289999999999992e+02	4.307236131968840e-01
2.210000e+08	  1	  1000	   802	1.347354945185252e-03	3.299999999999993e+02	9.281409477381223e-01
2.220000e+08	  1	  1000	   849	1.421636372802292e-03	3.319999999999993e+02	4.265398349258029e-01
2.230000e+08	  1	  1000	    45	1.962210907587809e-03	3.329999999999994e+02	9.199347268110519e-01
2.240000e+08	  1	  1000	   793	1.144282738260090e-03	3.349999999999994e+02	4.193594014688821e-01
2.250000e+08	  1	  1000	   765	1.472451192948071e-03	3.359999999999994e+02	9.130862940330011e-01
2.260000e+08	  1	  1000	   679	1.225462820771810e-03	3.379999999999995e+02	4.124862311416757e-01
2.270000e+08	  1	  1000	   117	1.365646480815561e-03	3.389999999999995e+02	9.064181694309199e-01
2.280000e+08	  1	  1000	   731	1.600016573050409e-03	3.409999999999996e+02	4.048446588318936e-01
2.290000e+08	  1	  1000	   778	2.299605998457223e-03	3.419999999999997e+02	9.013759680226620e-01
2.300000e+08	  1	  1000	   230	1.367517255260150e-03	3.439999999999997e+02	3.956091678733766e-01
2.310000e+08	  1	  1000	   265	1.222009073175601e-03	3.449999999999997e+02	8.966588097925713e-01
2.320000e+08	  1	  1000	   819	1.737028210040734e-03	3.469999999999998e+02	3.884459772003470e-01
2.330000e+08	  1	  1000	   351	1.536403167262057e-03	3.479999999999998e+02	8.880066299716212e-01
2.340000e+08	  1	  1000	   368	2.188573542304003e-03	3.499999999999999e+02	3.828963499882813e-01
2.350000e+08	  1	  1000	   212	1.936850097856549e-03	3.509999999999999e+02	8.789652834807510e-01
2.360000e+08	  1	  1000	   979	1.478331934349587e-03	3.530000000000000e+02	3.780458945256679e-01
2.370000e+08	  1	  1000	   733	2.072584040451006e-03	3.540000000000001e+02	8.719266438982110e-01
2.380000e+08	  1	  1000	   852	1.702919892763182e-03	3.560000000000001e+02	3.664946790278809e-01
2.390000e+08	  1	  1000	   219	1.012771248385483e-03	3.570000000000001e+02	8.637396086692717e-01
2.400000e+08	  1	  1000	    64	1.409278092824610e-03	3.590000000000002e+02	3.595353268768016e-01
2.410000e+08	  1	  1000	   981	1.053062459421618e-03	3.600000000000002e+02	8.582892184777310e-01
2.420000e+08	  1	  1000	   850	1.934184820467962e-03	3.620000000000003e+02	3.532531193369679e-01
2.430000e+08	  1	  1000	   873	1.272852719134161e-03	3.630000000000003e+02	8.507308017145140e-01
2.440000e+08	  1	  1000	   193	8.113889247991855e-04	3.650000000000004e+02	3.479711489940189e-01
2.450000e+08	  1	  1000	   326	1.693800054749286e-03	3.660000000000005e+02	8.429625987352326e-01
2.460000e+08	  1	  1000	   791	1.702101069418012e-03	3.680000000000005e+02	3.410419362433839e-01
2.470000e+08	  1	  1000	   609	1.902725920954780e-03	3.690000000000005e+02	8.359629877405973e-01
2.480000e+08	  1	  1000	   173	2.634390481777414e-03	3.710000000000006e+02	3.326627965883020e-01
2.490000e+08	  1	  1000	    22	1.597373301233041e-03	3.720000000000006e+02	8.283694441496829e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
