1.800000e+07	  1	  1000	   342	1.649032087549996e-03	2.600000000000002e+01	9.067582411076733e-01
1.900000e+07	  1	  1000	   850	1.754251425910573e-03	2.800000000000002e+01	3.946877859921382e-01
2.000000e+07	  1	  1000	   327	1.622451132463500e-03	2.900000000000002e+01	8.918858375645425e-01
2.100000e+07	  1	  1000	   922	2.138731221758865e-03	3.100000000000002e+01	3.893923819581114e-01
2.200000e+07	  1	  1000	   899	1.047488045562911e-03	3.200000000000002e+01	8.791172668969969e-01
2.300000e+07	  1	  1000	   946	1.922777171717039e-03	3.400000000000003e+01	3.770751218377207e-01
2.400000e+07	  1	  1000	   419	1.441445129989687e-03	3.500000000000003e+01	8.704022212900903e-01
2.500000e+07	  1	  1000	   839	1.972496327611431e-03	3.700000000000003e+01	3.648384500908536e-01
2.600000e+07	  1	  1000	   390	9.915277973043513e-04	3.800000000000003e+01	8.596309296348107e-01
2.700000e+07	  1	  1000	   785	1.778330553284714e-03	4.000000000000004e+01	3.553580765795871e-01
2.800000e+07	  1	  1000	   753	1.196022114515047e-03	4.100000000000004e+01	8.485453552124740e-01
2.900000e+07	  1	  1000	   876	1.509992613887630e-03	4.300000000000003e+01	3.448961991853807e-01
3.000000e+07	  1	  1000	   183	8.002030633780942e-04	4.400000000000002e+01	8.365949401856984e-01
3.100000e+07	  1	  1000	   716	2.718050427286598e-03	4.600000000000001e+01	3.299194215505104e-01
3.200000e+07	  1	  1000	   852	1.382687998761217e-03	4.700000000000001e+01	8.294620267648516e-01
3.300000e+07	  1	  1000	   799	1.251102186463779e-03	4.900000000000001e+01	3.199388810270432e-01
3.400000e+07	  1	  1000	   492	1.288792781437539e-03	5.000000000000000e+01	8.178714004969334e-01
3.500000e+07	  1	  1000	   404	1.467377765922345e-03	5.200000000000000e+01	3.128121740424704e-01
3.600000e+07	  1	  1000	    12	1.359322078228583e-03	5.299999999999999e+01	8.035707723757900e-01
3.700000e+07	  1	  1000	   149	1.827531861738224e-03	5.499999999999999e+01	3.019598097056460e-01
3.800000e+07	  1	  1000	   111	1.299646305290240e-03	5.599999999999999e+01	7.924393442038103e-01
3.900000e+07	  1	  1000	   506	1.615566853726160e-03	5.799999999999998e+01	2.885652523024185e-01
4.000000e+07	  1	  1000	   893	1.427596489793197e-03	5.899999999999997e+01	7.849352082307219e-01
4.100000e+07	  1	  1000	   666	1.387521993116859e-03	6.099999999999996e+01	2.734692272382957e-01
4.200000e+07	  1	  1000	   681	1.367616075539483e-03	6.199999999999996e+01	7.691727499197739e-01
4.300000e+07	  1	  1000	    99	2.035190363561643e-03	6.399999999999996e+01	2.639221058086091e-01
4.400000e+07	  1	  1000	   718	2.505006445854556e-03	6.499999999999996e+01	7.556668142992993e-01
4.500000e+07	  1	  1000	   234	9.402382507362574e-04	6.699999999999994e+01	2.529542415040094e-01
4.600000e+07	  1	  1000	   175	1.956494071831038e-03	6.799999999999994e+01	7.450787747862886e-01
4.700000e+07	  1	  1000	   420	1.204217088257007e-03	6.999999999999993e+01	2.405841827466313e-01
4.800000e+07	  1	  1000	   419	1.408035012401094e-03	7.099999999999993e+01	7.365658303215054e-01
4.900000e+07	  1	  1000	   748	1.691121129080791e-03	7.299999999999993e+01	2.275711014171024e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   847	1.300379695716479e-03	7.399999999999993e+01	7.266908526874395e-01
5.100000e+07	  1	  1000	   809	2.031012686610961e-03	7.599999999999991e+01	2.175029078684615e-01
5.200000e+07	  1	  1000	   417	1.457947219210652e-03	7.699999999999991e+01	7.170954705947636e-01
5.300000e+07	  1	  1000	   458	9.411504028141287e-04	7.899999999999990e+01	2.088708179192560e-01
5.400000e+07	  1	  1000	   907	2.002167342700100e-03	7.999999999999990e+01	7.067909229824989e-01
5.500000e+07	  1	  1000	   995	1.361662067392754e-03	8.199999999999990e+01	1.997138855040351e-01
5.600000e+07	  1	  1000	   470	8.387904641830627e-04	8.299999999999990e+01	6.951850033357905e-01
5.700000e+07	  1	  1000	   353	1.089401361739617e-03	8.499999999999990e+01	1.911382435643293e-01
5.800000e+07	  1	  1000	   291	1.580439759783999e-03	8.599999999999989e+01	6.825248976902940e-01
5.900000e+07	  1	  1000	   340	2.376265156662893e-03	8.799999999999989e+01	1.795806973733891e-01
6.000000e+07	  1	  1000	   697	2.049773091427950e-03	8.899999999999989e+01	6.738532047379924e-01
6.100000e+07	  1	  1000	   952	1.272221722659505e-03	9.099999999999987e+01	1.676204646828691e-01
6.200000e+07	  1	  1000	   125	1.407378828656439e-03	9.199999999999987e+01	6.659874842877480e-01
6.300000e+07	  1	  1000	   952	1.053537388371114e-03	9.399999999999986e+01	1.575802098837540e-01
6.400000e+07	  1	  1000	    85	1.706051742267805e-03	9.499999999999986e+01	6.551770197312559e-01
6.500000e+07	  1	  1000	   261	1.885343220828791e-03	9.699999999999986e+01	1.486828902643163e-01
6.600000e+07	  1	  1000	   952	1.600265717534530e-03	9.799999999999984e+01	6.408171508048947e-01
6.700000e+07	  1	  1000	   382	1.350508174234806e-03	9.999999999999984e+01	1.361217897471778e-01
6.800000e+07	  1	  1000	   335	1.127324339265833e-03	1.009999999999998e+02	6.278555190300067e-01
6.900000e+07	  1	  1000	  1001	1.613121242722280e-03	1.029999999999998e+02	1.257558144654735e-01
7.000000e+07	  1	  1000	   443	1.387147675841784e-03	1.039999999999998e+02	6.202873269365761e-01
7.100000e+07	  1	  1000	   283	1.213657929881540e-03	1.059999999999998e+02	1.137458274773927e-01
7.200000e+07	  1	  1000	   177	1.156731890560425e-03	1.069999999999998e+02	6.113890870051035e-01
7.300000e+07	  1	  1000	   793	1.016372645457267e-03	1.089999999999998e+02	1.048761634962511e-01
7.400000e+07	  1	  1000	   741	1.645570784111475e-03	1.099999999999998e+02	5.995146217355507e-01
7.500000e+07	  1	  1000	   240	1.559054732097638e-03	1.119999999999998e+02	9.531773112954504e-02
7.600000e+07	  1	  1000	   714	1.419967004606637e-03	1.129999999999998e+02	5.876570242957645e-01
7.700000e+07	  1	  1000	   620	1.679130532209184e-03	1.149999999999998e+02	8.325754978349023e-02
7.800000e+07	  1	  1000	   140	1.365466813347513e-03	1.159999999999998e+02	5.780784309637661e-01
7.900000e+07	  1	  1000	   108	2.386208830510644e-03	1.179999999999998e+02	7.432087012228097e-02
8.000000e+07	  1	  1000	   271	1.314043955623139e-03	1.189999999999998e+02	5.686681501677586e-01
8.100000e+07	  1	  1000	   714	9.698207460346918e-04	1.209999999999998e+02	6.587160495609069e-02
8.200000e+07	  1	  1000	   416	2.121234624772509e-03	1.219999999999998e+02	5.591682277328968e-01
8.300000e+07	  1	  1000	   979	1.213479669174010e-03	1.239999999999998e+02	5.604888504422979e-02
8.400000e+07	  1	  1000	    20	1.331253914753182e-03	1.249999999999998e+02	5.506260317893065e-01
8.500000e+07	  1	  1000	   430	1.556278692750599e-03	1.269999999999998e+02	4.532806254949642e-02
8.600000e+07	  1	  1000	   994	1.631228798553274e-03	1.279999999999997e+02	5.431356528639179e-01
8.700000e+07	  1	  1000	   452	1.319516492487564e-03	1.299999999999997e+02	3.553868132931227e-02
8.800000e+07	  1	  1000	   670	2.201925846046074e-03	1.309999999999997e+02	5.322998537100281e-01
8.900000e+07	  1	  1000	   656	1.480577853164054e-03	1.329999999999997e+02	2.733298987276698e-02
9.000000e+07	  1	  1000	    56	1.506839402422994e-03	1.339999999999997e+02	5.215652211655637e-01
9.100000e+07	  1	  1000	   539	9.072118889364330e-04	1.359999999999997e+02	1.842006811624376e-02
9.200000e+07	  1	  1000	   482	6.950806683202561e-04	1.369999999999997e+02	5.129551554444080e-01
9.300000e+07	  1	  1000	   563	1.010653071247959e-03	1.389999999999997e+02	9.017607137547717e-03
9.400000e+07	  1	  1000	   165	7.730459563007325e-04	1.399999999999997e+02	5.040091678127591e-01
9.500000e+07	  1	  1000	   349	1.172116976499087e-03	1.409999999999997e+02	9.984622911671607e-01
9.600000e+07	  1	  1000	   958	1.890012027974238e-03	1.429999999999997e+02	4.942489791465367e-01
9.700000e+07	  1	  1000	   845	1.733905631934964e-03	1.439999999999997e+02	9.866361983147370e-01
9.800000e+07	  1	  1000	   113	1.449236507557386e-03	1.459999999999997e+02	4.864892271159907e-01
9.900000e+07	  1	  1000	   331	6.425377912499651e-04	1.469999999999997e+02	9.756021364640473e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   643	2.650242246417028e-03	1.489999999999997e+02	4.765742747613457e-01
1.010000e+08	  1	  1000	   921	1.960587065086308e-03	1.499999999999997e+02	9.679478826413044e-01
1.020000e+08	  1	  1000	   355	1.149090237153382e-03	1.519999999999997e+02	4.655921298881927e-01
1.030000e+08	  1	  1000	   719	1.275214290957220e-03	1.529999999999997e+02	9.597815677480532e-01
1.040000e+08	  1	  1000	   910	1.032328158645982e-03	1.549999999999997e+02	4.527539355811599e-01
1.050000e+08	  1	  1000	   442	1.391787608502012e-03	1.559999999999997e+02	9.511674472554816e-01
1.060000e+08	  1	  1000	   271	3.031291823712837e-03	1.579999999999997e+02	4.419817507402840e-01
1.070000e+08	  1	  1000	     4	1.194668004247759e-03	1.589999999999997e+02	9.413003451188686e-01
1.080000e+08	  1	  1000	   303	1.325357540268071e-03	1.609999999999996e+02	4.339389465343841e-01
1.090000e+08	  1	  1000	   234	1.099877441634392e-03	1.619999999999996e+02	9.311352682632819e-01
1.100000e+08	  1	  1000	   697	1.026760413653111e-03	1.639999999999996e+02	4.232470292917253e-01
1.110000e+08	  1	  1000	    54	1.233372876461312e-03	1.649999999999996e+02	9.207060698475561e-01
1.120000e+08	  1	  1000	   497	2.247514917316519e-03	1.669999999999996e+02	4.144496637733112e-01
1.130000e+08	  1	  1000	   337	1.611789781431356e-03	1.679999999999996e+02	9.110200137419094e-01
1.140000e+08	  1	  1000	   993	1.632117667533256e-03	1.699999999999996e+02	4.068381116081179e-01
1.150000e+08	  1	  1000	   563	1.183208954456336e-03	1.709999999999996e+02	9.012817745009315e-01
1.160000e+08	  1	  1000	   670	1.356531354879010e-03	1.729999999999996e+02	3.982370335806357e-01
1.170000e+08	  1	  1000	   807	1.728273619086608e-03	1.739999999999996e+02	8.925208484237361e-01
1.180000e+08	  1	  1000	   726	1.455721186398693e-03	1.759999999999996e+02	3.882367521098973e-01
1.190000e+08	  1	  1000	   609	1.287894786356509e-03	1.769999999999996e+02	8.816924919564091e-01
1.200000e+08	  1	  1000	   560	8.409220513242261e-04	1.789999999999996e+02	3.759378387984735e-01
1.210000e+08	  1	  1000	    16	1.194978311736142e-03	1.799999999999996e+02	8.708992250326613e-01
1.220000e+08	  1	  1000	   477	1.262139915569932e-03	1.819999999999996e+02	3.644334897032275e-01
1.230000e+08	  1	  1000	   734	1.221692483960513e-03	1.829999999999996e+02	8.586983684673476e-01
1.240000e+08	  1	  1000	   473	1.086150216034941e-03	1.849999999999995e+02	3.558358958374189e-01
1.250000e+08	  1	  1000	   216	1.772971140737681e-03	1.859999999999995e+02	8.495038106874357e-01
1.260000e+08	  1	  1000	   378	2.015647098946986e-03	1.879999999999995e+02	3.449889754142478e-01
1.270000e+08	  1	  1000	   257	1.891820411690859e-03	1.889999999999995e+02	8.395918281824549e-01
1.280000e+08	  1	  1000	   730	1.636195553043585e-03	1.909999999999995e+02	3.351907328062830e-01
1.290000e+08	  1	  1000	    83	1.083099653573233e-03	1.919999999999995e+02	8.304192412573556e-01
1.300000e+08	  1	  1000	    38	1.462393991775857e-03	1.939999999999995e+02	3.213366878104317e-01
1.310000e+08	  1	  1000	    81	1.356040377842966e-03	1.949999999999995e+02	8.171332010613556e-01
1.320000e+08	  1	  1000	   274	1.192479191907431e-03	1.969999999999995e+02	3.121087993219248e-01
1.330000e+08	  1	  1000	   433	1.547174582690527e-03	1.979999999999995e+02	8.081735342563847e-01
1.340000e+08	  1	  1000	   329	1.407473628202622e-03	1.999999999999995e+02	3.020473934799356e-01
1.350000e+08	  1	  1000	   214	1.489985353957378e-03	2.009999999999995e+02	7.989178618583685e-01
1.360000e+08	  1	  1000	   887	2.209158600536074e-03	2.029999999999995e+02	2.908911080260337e-01
1.370000e+08	  1	  1000	   124	2.068014219304679e-03	2.039999999999995e+02	7.878279861462064e-01
1.380000e+08	  1	  1000	    97	1.399812016827462e-03	2.059999999999995e+02	2.793072011644201e-01
1.390000e+08	  1	  1000	   438	2.372787713816007e-03	2.069999999999995e+02	7.772757909662660e-01
1.400000e+08	  1	  1000	   198	1.082877882858775e-03	2.089999999999995e+02	2.700355186696516e-01
1.410000e+08	  1	  1000	   189	1.753482693025166e-03	2.099999999999995e+02	7.673222660191175e-01
1.420000e+08	  1	  1000	   271	9.236678384296478e-04	2.119999999999995e+02	2.609973216078745e-01
1.430000e+08	  1	  1000	   951	1.600805536374714e-03	2.129999999999995e+02	7.568698732089962e-01
1.440000e+08	  1	  1000	   115	1.486456720016478e-03	2.149999999999995e+02	2.499389053955385e-01
1.450000e+08	  1	  1000	   476	1.361224834930840e-03	2.159999999999995e+02	7.445981238956508e-01
1.460000e+08	  1	  1000	   928	1.353804140257887e-03	2.179999999999995e+02	2.374259557508515e-01
1.470000e+08	  1	  1000	   986	8.632488631956339e-04	2.189999999999994e+02	7.326352815185261e-01
1.480000e+08	  1	  1000	   582	1.233560437020345e-03	2.209999999999994e+02	2.264025763869271e-01
1.490000e+08	  1	  1000	   375	1.785766723104606e-03	2.219999999999994e+02	7.190400700557195e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   717	2.036390128294936e-03	2.239999999999994e+02	2.155739104669638e-01
1.510000e+08	  1	  1000	   682	1.998358505123400e-03	2.249999999999994e+02	7.068236550892018e-01
1.520000e+08	  1	  1000	   542	1.910429006617317e-03	2.269999999999994e+02	2.047491132756969e-01
1.530000e+08	  1	  1000	   113	1.621777895504141e-03	2.279999999999994e+02	6.958248495747269e-01
1.540000e+08	  1	  1000	   815	1.061417680664422e-03	2.299999999999994e+02	1.953088915429524e-01
1.550000e+08	  1	  1000	   823	1.870010103305963e-03	2.309999999999994e+02	6.840604291546576e-01
1.560000e+08	  1	  1000	   242	9.686961801902622e-04	2.329999999999994e+02	1.851661254147642e-01
1.570000e+08	  1	  1000	   438	1.602668836354603e-03	2.339999999999994e+02	6.757101966628651e-01
1.580000e+08	  1	  1000	   990	1.318787802615912e-03	2.359999999999994e+02	1.714607903518452e-01
1.590000e+08	  1	  1000	   254	1.521377906030445e-03	2.369999999999994e+02	6.661162789624765e-01
1.600000e+08	  1	  1000	   636	1.480076199387100e-03	2.389999999999994e+02	1.580607046244368e-01
1.610000e+08	  1	  1000	   617	2.019212377516752e-03	2.399999999999994e+02	6.540909871868826e-01
1.620000e+08	  1	  1000	   966	1.513694366542936e-03	2.419999999999994e+02	1.504306733247476e-01
1.630000e+08	  1	  1000	   552	1.088457187767523e-03	2.429999999999994e+02	6.404885017894867e-01
1.640000e+08	  1	  1000	   996	1.641028853258028e-03	2.449999999999993e+02	1.394879538468171e-01
1.650000e+08	  1	  1000	   810	1.238868939187950e-03	2.459999999999993e+02	6.314583810202257e-01
1.660000e+08	  1	  1000	   964	1.101946312558836e-03	2.479999999999993e+02	1.256135248744034e-01
1.670000e+08	  1	  1000	   477	1.241741630115792e-03	2.489999999999993e+02	6.228213417816894e-01
1.680000e+08	  1	  1000	   572	2.246089141380725e-03	2.509999999999993e+02	1.129006151367598e-01
1.690000e+08	  1	  1000	   130	1.478198861469710e-03	2.519999999999993e+02	6.106419643360342e-01
1.700000e+08	  1	  1000	   979	1.261248137069931e-03	2.539999999999993e+02	1.018240991591548e-01
1.710000e+08	  1	  1000	   306	1.861751749365091e-03	2.549999999999993e+02	5.972873148142577e-01
1.720000e+08	  1	  1000	   805	1.016914148469112e-03	2.569999999999993e+02	9.109753701744579e-02
1.730000e+08	  1	  1000	   392	1.967511555878528e-03	2.579999999999993e+02	5.851951040278123e-01
1.740000e+08	  1	  1000	   162	1.623593648631468e-03	2.599999999999993e+02	7.805708439876331e-02
1.750000e+08	  1	  1000	   591	9.698402523636595e-04	2.609999999999993e+02	5.728282014793674e-01
1.760000e+08	  1	  1000	   780	2.900829511998065e-03	2.629999999999993e+02	6.626705424524910e-02
1.770000e+08	  1	  1000	     9	1.236012323562738e-03	2.639999999999993e+02	5.618669635856572e-01
1.780000e+08	  1	  1000	   439	4.348506612482986e-04	2.659999999999993e+02	5.438738191143448e-02
1.790000e+08	  1	  1000	   819	1.198969572976355e-03	2.669999999999993e+02	5.506029223608093e-01
1.800000e+08	  1	  1000	    10	1.625173101393689e-03	2.689999999999993e+02	4.248065096297134e-02
1.810000e+08	  1	  1000	   861	1.507549789124258e-03	2.699999999999993e+02	5.381318094438987e-01
1.820000e+08	  1	  1000	   121	8.589824830234855e-04	2.719999999999993e+02	3.017275832359900e-02
1.830000e+08	  1	  1000	   222	2.079220842326100e-03	2.729999999999993e+02	5.260134450806214e-01
1.840000e+08	  1	  1000	   152	1.532965624766746e-03	2.749999999999993e+02	1.821005316322209e-02
1.850000e+08	  1	  1000	   842	1.749227340216541e-03	2.759999999999993e+02	5.125243764626843e-01
1.860000e+08	  1	  1000	   710	1.710116836247238e-03	2.779999999999993e+02	6.898450785943538e-03
1.870000e+08	  1	  1000	   605	2.246839126025526e-03	2.789999999999993e+02	5.006476344023176e-01
1.880000e+08	  1	  1000	   349	1.396927838905780e-03	2.799999999999993e+02	9.947000960206224e-01
1.890000e+08	  1	  1000	   538	2.179728296297814e-03	2.819999999999992e+02	4.880937553357448e-01
1.900000e+08	  1	  1000	   202	1.096338122014118e-03	2.829999999999992e+02	9.821489210500960e-01
1.910000e+08	  1	  1000	    27	1.824084138503453e-03	2.849999999999992e+02	4.757469725914373e-01
1.920000e+08	  1	  1000	   440	1.260421639813800e-03	2.859999999999992e+02	9.702215185536176e-01
1.930000e+08	  1	  1000	   644	1.726214331763291e-03	2.879999999999992e+02	4.625677448017735e-01
1.940000e+08	  1	  1000	   314	1.018033845443933e-03	2.889999999999992e+02	9.563938553543015e-01
1.950000e+08	  1	  1000	   789	2.719397549891866e-03	2.909999999999992e+02	4.482590464754453e-01
1.960000e+08	  1	  1000	   755	1.282545009750278e-03	2.919999999999992e+02	9.433389932830566e-01
1.970000e+08	  1	  1000	   517	1.361540254039943e-03	2.939999999999992e+02	4.356672122008546e-01
1.980000e+08	  1	  1000	   189	2.107023948428950e-03	2.949999999999992e+02	9.288644752335046e-01
1.990000e+08	  1	  1000	   595	9.953724928458570e-04	2.969999999999992e+02	4.230207693050655e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   996	2.298285074533143e-03	2.979999999999992e+02	9.165242476255141e-01
2.010000e+08	  1	  1000	   785	1.208765701531842e-03	2.999999999999991e+02	4.053648090061681e-01
2.020000e+08	  1	  1000	   850	1.698622333694208e-03	3.009999999999991e+02	9.009927709141421e-01
2.030000e+08	  1	  1000	   392	1.428604154820908e-03	3.029999999999991e+02	3.907957999118888e-01
2.040000e+08	  1	  1000	   620	1.417585024963419e-03	3.039999999999991e+02	8.890747334832487e-01
2.050000e+08	  1	  1000	   758	7.798298956305471e-04	3.059999999999991e+02	3.767644105104294e-01
2.060000e+08	  1	  1000	   934	1.710888362806531e-03	3.069999999999991e+02	8.731042148225873e-01
2.070000e+08	  1	  1000	   974	1.127030473813100e-03	3.089999999999991e+02	3.632434155611591e-01
2.080000e+08	  1	  1000	   238	1.181628232226665e-03	3.099999999999991e+02	8.557019540225734e-01
2.090000e+08	  1	  1000	   335	1.569999399302418e-03	3.119999999999991e+02	3.502912826165759e-01
2.100000e+08	  1	  1000	   258	1.340587021711401e-03	3.129999999999991e+02	8.431415925292823e-01
2.110000e+08	  1	  1000	   309	1.107115849510835e-03	3.149999999999991e+02	3.380987200866098e-01
2.120000e+08	  1	  1000	   669	1.602891624516147e-03	3.159999999999991e+02	8.303665737100882e-01
2.130000e+08	  1	  1000	   574	1.462561249931571e-03	3.179999999999991e+02	3.258259228959861e-01
2.140000e+08	  1	  1000	   131	1.036741495481630e-03	3.189999999999991e+02	8.175096705952867e-01
2.150000e+08	  1	  1000	   686	1.061521544867187e-03	3.209999999999991e+02	3.122097207726691e-01
2.160000e+08	  1	  1000	   766	1.385423582228128e-03	3.219999999999991e+02	8.022209628278202e-01
2.170000e+08	  1	  1000	   112	1.082563968649592e-03	3.239999999999991e+02	2.965656738860566e-01
2.180000e+08	  1	  1000	   848	1.554667644075852e-03	3.249999999999991e+02	7.893499217168448e-01
2.190000e+08	  1	  1000	   201	1.342404106804980e-03	3.269999999999991e+02	2.788990693433238e-01
2.200000e+08	  1	  1000	   950	1.379859439968427e-03	3.279999999999992e+02	7.770137857585963e-01
2.210000e+08	  1	  1000	    75	1.149639401252459e-03	3.299999999999993e+02	2.655724289449436e-01
2.220000e+08	  1	  1000	   519	1.627239363864047e-03	3.309999999999993e+02	7.652136098568292e-01
2.230000e+08	  1	  1000	   155	1.164267899805097e-03	3.329999999999994e+02	2.541851005572806e-01
2.240000e+08	  1	  1000	    73	1.781547044956601e-03	3.339999999999994e+02	7.509839742098752e-01
2.250000e+08	  1	  1000	   971	2.328965916133991e-03	3.359999999999994e+02	2.443764330117177e-01
2.260000e+08	  1	  1000	   494	1.668394395533437e-03	3.369999999999995e+02	7.363776382240367e-01
2.270000e+08	  1	  1000	   755	5.775473559002465e-04	3.389999999999995e+02	2.318824760257322e-01
2.280000e+08	  1	  1000	   392	1.532743792586853e-03	3.399999999999996e+02	7.247258453055113e-01
2.290000e+08	  1	  1000	   482	8.705072453801795e-04	3.419999999999997e+02	2.152678396875704e-01
2.300000e+08	  1	  1000	    91	1.269525722425911e-03	3.429999999999997e+02	7.139184875513439e-01
2.310000e+08	  1	  1000	   317	1.504656775546905e-03	3.449999999999997e+02	2.004444760450467e-01
2.320000e+08	  1	  1000	    31	2.554652454447009e-03	3.459999999999998e+02	6.997343467108342e-01
2.330000e+08	  1	  1000	   239	1.567755331177648e-03	3.479999999999998e+02	1.886079210827388e-01
2.340000e+08	  1	  1000	   577	1.147986906303936e-03	3.489999999999999e+02	6.840379237884869e-01
2.350000e+08	  1	  1000	   312	1.240319132883186e-03	3.509999999999999e+02	1.753780320911280e-01
2.360000e+08	  1	  1000	   287	1.304625899264767e-03	3.520000000000000e+02	6.714345919373249e-01
2.370000e+08	  1	  1000	   735	1.557104290917662e-03	3.540000000000001e+02	1.597435104092929e-01
2.380000e+08	  1	  1000	   848	1.284792844566609e-03	3.550000000000001e+02	6.591846580730336e-01
2.390000e+08	  1	  1000	   725	8.936179933155931e-04	3.570000000000001e+02	1.447199019284479e-01
2.400000e+08	  1	  1000	   673	1.191555224060685e-03	3.580000000000002e+02	6.437763605752653e-01
2.410000e+08	  1	  1000	    31	1.216739603054147e-03	3.600000000000002e+02	1.325178779821791e-01
2.420000e+08	  1	  1000	   425	1.123551769136842e-03	3.610000000000003e+02	6.252399915395849e-01
2.430000e+08	  1	  1000	   431	1.615236880242819e-03	3.630000000000003e+02	1.204168174719158e-01
2.440000e+08	  1	  1000	   233	2.078319908128916e-03	3.640000000000003e+02	6.116879208327591e-01
2.450000e+08	  1	  1000	   851	1.132356918505933e-03	3.660000000000005e+02	1.041611673364024e-01
2.460000e+08	  1	  1000	   993	1.595150983728833e-03	3.670000000000005e+02	6.001265908841227e-01
2.470000e+08	  1	  1000	   253	1.206790684564621e-03	3.690000000000005e+02	8.576424143557131e-02
2.480000e+08	  1	  1000	   316	1.565021817956435e-03	3.700000000000006e+02	5.864087892528408e-01
2.490000e+08	  1	  1000	   698	1.207170209090629e-03	3.720000000000006e+02	7.449328720927675e-02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	   248	8.855401000217212e-04	3.730000000000007e+02	5.679384144258873e-01
