1.800000e+06	  3	  3000	  1194	2.302086601276092e-03	0.000000000000000e+00	9.109231505661181e-01
1.900000e+06	  3	  3000	   596	8.560016045975716e-04	0.000000000000000e+00	9.616559588872269e-01
2.000000e+06	  3	  3000	   866	2.867168753960513e-03	1.000000000000000e+00	1.040963462310617e-02
2.100000e+06	  3	  3000	   849	2.512079528301595e-03	1.000000000000000e+00	5.867850763987526e-02
2.200000e+06	  3	  3000	  2128	1.942529523541033e-03	1.000000000000000e+00	1.062365440352402e-01
2.300000e+06	  3	  3000	   799	1.684709713892073e-03	1.000000000000000e+00	1.532438702638315e-01
2.400000e+06	  3	  3000	   294	8.431379607765394e-04	1.000000000000000e+00	1.999054373656400e-01
2.500000e+06	  3	  3000	   288	1.818393332203778e-03	1.000000000000000e+00	2.465502147613044e-01
2.600000e+06	  3	  3000	   951	1.206084079779281e-03	1.000000000000000e+00	2.933805514332997e-01
2.700000e+06	  3	  3000	  1280	1.842111808672786e-03	1.000000000000000e+00	3.406683689112165e-01
2.800000e+06	  3	  3000	  2824	1.668291751231404e-03	1.000000000000000e+00	3.886969300966488e-01
2.900000e+06	  3	  3000	   273	1.448009433545869e-03	1.000000000000000e+00	4.375946506815070e-01
3.000000e+06	  3	  3000	  2650	1.667623506967507e-03	1.000000000000000e+00	4.872894464477986e-01
3.100000e+06	  3	  3000	  1542	1.315002380025853e-03	1.000000000000000e+00	5.381499493824109e-01
3.200000e+06	  3	  3000	  1441	2.379348283852860e-03	1.000000000000000e+00	5.898013426991106e-01
3.300000e+06	  3	  3000	   195	8.519314247333973e-04	1.000000000000000e+00	6.420077331074028e-01
3.400000e+06	  3	  3000	   206	2.122567604785552e-03	1.000000000000000e+00	6.945418390068200e-01
3.500000e+06	  3	  3000	   381	1.558480626548787e-03	1.000000000000000e+00	7.471053699970024e-01
3.600000e+06	  3	  3000	  2516	1.847727692158644e-03	1.000000000000000e+00	7.993738979936350e-01
3.700000e+06	  3	  3000	  2472	2.922409454411701e-03	1.000000000000000e+00	8.510859706542563e-01
3.800000e+06	  3	  3000	   294	9.944060686830358e-04	1.000000000000000e+00	9.021137030885221e-01
3.900000e+06	  3	  3000	   938	2.242504497328783e-03	1.000000000000000e+00	9.526871328879480e-01
4.000000e+06	  3	  3000	  1681	1.427884750394434e-03	2.000000000000000e+00	1.928831779821274e-03
4.100000e+06	  3	  3000	   254	2.105479272729890e-03	2.000000000000000e+00	5.156020996307244e-02
4.200000e+06	  3	  3000	  2976	9.727863323962146e-04	2.000000000000000e+00	1.010216850966168e-01
4.300000e+06	  3	  3000	  2258	1.072947210925397e-03	2.000000000000000e+00	1.504680730575816e-01
4.400000e+06	  3	  3000	  2797	1.351302987564855e-03	2.000000000000000e+00	1.999809486150878e-01
4.500000e+06	  3	  3000	  2810	1.210138337866656e-03	2.000000000000000e+00	2.494817804441399e-01
4.600000e+06	  3	  3000	  2901	1.253258208918663e-03	2.000000000000000e+00	2.989697358573840e-01
4.700000e+06	  3	  3000	  2045	1.424175448146687e-03	2.000000000000000e+00	3.485013718590482e-01
4.800000e+06	  3	  3000	   883	1.730156122610754e-03	2.000000000000000e+00	3.979933576514920e-01
4.900000e+06	  3	  3000	   433	7.929628308068756e-04	2.000000000000000e+00	4.474134940161302e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  1308	2.712479042912289e-03	2.000000000000000e+00	4.965951271603197e-01
5.100000e+06	  3	  3000	  2031	9.216386957456439e-04	2.000000000000000e+00	5.457289264472968e-01
5.200000e+06	  3	  3000	  1457	1.020728437502908e-03	2.000000000000000e+00	5.947723086095247e-01
5.300000e+06	  3	  3000	   379	7.757650894464908e-04	2.000000000000000e+00	6.436487634146791e-01
5.400000e+06	  3	  3000	   861	1.547589753173951e-03	2.000000000000000e+00	6.925272451085529e-01
5.500000e+06	  3	  3000	  2032	1.006366310433718e-03	2.000000000000000e+00	7.414553679802612e-01
5.600000e+06	  3	  3000	   778	1.462436343502399e-03	2.000000000000000e+00	7.904288574931904e-01
5.700000e+06	  3	  3000	  2812	1.763322062489502e-03	2.000000000000000e+00	8.398414994572208e-01
5.800000e+06	  3	  3000	  1585	1.401060413504710e-03	2.000000000000000e+00	8.897068260347396e-01
5.900000e+06	  3	  3000	  2699	8.611556350585066e-04	2.000000000000000e+00	9.401599657123603e-01
6.000000e+06	  3	  3000	  1494	1.115207662632670e-03	2.000000000000000e+00	9.911380463310332e-01
6.100000e+06	  3	  3000	   497	2.012116586961320e-03	3.000000000000000e+00	4.172020630008105e-02
6.200000e+06	  3	  3000	  2455	1.418407397861973e-03	3.000000000000000e+00	9.326573435920871e-02
6.300000e+06	  3	  3000	   479	1.167546920235872e-03	3.000000000000000e+00	1.450632199794783e-01
6.400000e+06	  3	  3000	  1259	1.296054168800808e-03	3.000000000000000e+00	1.968892850130671e-01
6.500000e+06	  3	  3000	  2421	1.546892734504652e-03	3.000000000000000e+00	2.485509339790913e-01
6.600000e+06	  3	  3000	  2660	1.592897113403860e-03	3.000000000000000e+00	2.997813480774640e-01
6.700000e+06	  3	  3000	  1672	1.253887665247497e-03	3.000000000000000e+00	3.504723679245426e-01
6.800000e+06	  3	  3000	  2670	1.161249181723580e-03	3.000000000000000e+00	4.004939875911020e-01
6.900000e+06	  3	  3000	  2233	1.372986904544441e-03	3.000000000000000e+00	4.499063137550250e-01
7.000000e+06	  3	  3000	   997	1.035468308318805e-03	3.000000000000000e+00	4.988768452814260e-01
7.100000e+06	  3	  3000	   397	1.066216925310408e-03	3.000000000000000e+00	5.476609236781682e-01
7.200000e+06	  3	  3000	   194	1.918864807713312e-03	3.000000000000000e+00	5.962844226890776e-01
7.300000e+06	  3	  3000	   589	1.234917003682901e-03	3.000000000000000e+00	6.449219693135382e-01
7.400000e+06	  3	  3000	  1282	1.955383064169264e-03	3.000000000000000e+00	6.936263294888034e-01
7.500000e+06	  3	  3000	  2774	1.887350529007394e-03	3.000000000000000e+00	7.424153766836223e-01
7.600000e+06	  3	  3000	  1233	2.152332458873808e-03	3.000000000000000e+00	7.915780327057561e-01
7.700000e+06	  3	  3000	  2169	1.676037229870566e-03	3.000000000000000e+00	8.410403659217183e-01
7.800000e+06	  3	  3000	  1950	2.001679796864924e-03	3.000000000000000e+00	8.908062758315831e-01
7.900000e+06	  3	  3000	  1461	1.987654162151838e-03	3.000000000000000e+00	9.407219410033127e-01
8.000000e+06	  3	  3000	  1922	9.450699538226267e-04	3.000000000000000e+00	9.909373525518289e-01
8.100000e+06	  3	  3000	   921	1.434768401611253e-03	4.000000000000000e+00	4.046947639567598e-02
8.200000e+06	  3	  3000	  2918	1.029313605443800e-03	4.000000000000000e+00	9.076201635158442e-02
8.300000e+06	  3	  3000	  1749	1.582500064760058e-03	4.000000000000000e+00	1.410322113687013e-01
8.400000e+06	  3	  3000	  1364	1.297882338744988e-03	4.000000000000000e+00	1.912000720296350e-01
8.500000e+06	  3	  3000	  1478	1.192415010983380e-03	4.000000000000000e+00	2.412198315814074e-01
8.600000e+06	  3	  3000	   459	1.427969989976568e-03	4.000000000000000e+00	2.911904531396745e-01
8.700000e+06	  3	  3000	  2615	9.365606563147198e-04	4.000000000000000e+00	3.412563813741137e-01
8.800000e+06	  3	  3000	   851	1.221453650174194e-03	4.000000000000000e+00	3.914326718458263e-01
8.900000e+06	  3	  3000	   882	1.402594751412415e-03	4.000000000000000e+00	4.415456329651727e-01
9.000000e+06	  3	  3000	  2205	1.039635200758703e-03	4.000000000000000e+00	4.919422040953914e-01
9.100000e+06	  3	  3000	  1148	1.448146847077544e-03	4.000000000000000e+00	5.425553233203466e-01
9.200000e+06	  3	  3000	  1350	1.078735360222832e-03	4.000000000000000e+00	5.931910630516682e-01
9.300000e+06	  3	  3000	  2541	2.502355986435978e-03	4.000000000000000e+00	6.439365465481950e-01
9.400000e+06	  3	  3000	  2905	2.449239640130889e-03	4.000000000000000e+00	6.946525207438369e-01
9.500000e+06	  3	  3000	  1160	1.466293040751061e-03	4.000000000000000e+00	7.452594262463962e-01
9.600000e+06	  3	  3000	   480	8.744564267988415e-04	4.000000000000000e+00	7.956235417919534e-01
9.700000e+06	  3	  3000	    60	1.403711014994275e-03	4.000000000000000e+00	8.458148147228660e-01
9.800000e+06	  3	  3000	  1937	1.414114458322871e-03	4.000000000000000e+00	8.957264615818393e-01
9.900000e+06	  3	  3000	  2606	2.199225341165316e-03	4.000000000000000e+00	9.453581422497515e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	   754	8.360813168029711e-04	4.000000000000000e+00	9.945611444842084e-01
1.010000e+07	  3	  3000	  2325	1.091150158949237e-03	5.000000000000000e+00	4.276300983422256e-02
1.020000e+07	  3	  3000	  2182	2.044229045425871e-03	5.000000000000000e+00	9.169901358431902e-02
1.030000e+07	  3	  3000	  2140	1.223758850429940e-03	5.000000000000000e+00	1.406470209870037e-01
1.040000e+07	  3	  3000	  1987	1.566350462483355e-03	5.000000000000000e+00	1.896521043583870e-01
1.050000e+07	  3	  3000	   825	2.380473567449100e-03	5.000000000000000e+00	2.387786114014397e-01
1.060000e+07	  3	  3000	  1484	1.170321345536995e-03	5.000000000000000e+00	2.881046240887640e-01
1.070000e+07	  3	  3000	  2724	1.995494123506697e-03	5.000000000000000e+00	3.376199856445699e-01
1.080000e+07	  3	  3000	  2007	1.348142286508830e-03	5.000000000000000e+00	3.873888860459980e-01
1.090000e+07	  3	  3000	  1520	1.962080633086546e-03	5.000000000000000e+00	4.373404865755193e-01
1.100000e+07	  3	  3000	  2429	1.657799718215059e-03	5.000000000000000e+00	4.874988737183754e-01
1.110000e+07	  3	  3000	    23	2.739348480600891e-03	5.000000000000000e+00	5.377487315094022e-01
1.120000e+07	  3	  3000	  2166	2.700835922875739e-03	5.000000000000000e+00	5.882203079142130e-01
1.130000e+07	  3	  3000	   613	9.534457745556598e-04	5.000000000000000e+00	6.389093429442781e-01
1.140000e+07	  3	  3000	   869	1.803181092117789e-03	5.000000000000000e+00	6.896639775461347e-01
1.150000e+07	  3	  3000	  1858	2.044923652935383e-03	5.000000000000000e+00	7.403809144226897e-01
1.160000e+07	  3	  3000	  2974	1.940838621619305e-03	5.000000000000000e+00	7.909820809032926e-01
1.170000e+07	  3	  3000	   129	2.017977432677470e-03	5.000000000000000e+00	8.415564782854943e-01
1.180000e+07	  3	  3000	  1281	2.275272886956763e-03	5.000000000000000e+00	8.920042594339674e-01
1.190000e+07	  3	  3000	  1912	1.174148778854498e-03	5.000000000000000e+00	9.420269435880485e-01
1.200000e+07	  3	  3000	  2411	2.090477171584094e-03	5.000000000000000e+00	9.922363682760081e-01
1.210000e+07	  3	  3000	    28	1.753538180502071e-03	6.000000000000000e+00	4.160389020615684e-02
1.220000e+07	  3	  3000	   228	8.010359030783270e-04	6.000000000000000e+00	9.185404937307612e-02
1.230000e+07	  3	  3000	  2441	1.799838678309339e-03	6.000000000000000e+00	1.418839502780288e-01
1.240000e+07	  3	  3000	  1271	1.168982122040543e-03	6.000000000000000e+00	1.915607567682550e-01
1.250000e+07	  3	  3000	  2956	1.107027570507124e-03	6.000000000000000e+00	2.410798875885277e-01
1.260000e+07	  3	  3000	  1686	2.051692853228336e-03	6.000000000000000e+00	2.904638492542654e-01
1.270000e+07	  3	  3000	    52	1.643892940485559e-03	6.000000000000000e+00	3.396717769085454e-01
1.280000e+07	  3	  3000	  1333	3.550090254287268e-03	6.000000000000000e+00	3.888209506653780e-01
1.290000e+07	  3	  3000	  1116	1.354377865340439e-03	6.000000000000000e+00	4.378558318682950e-01
1.300000e+07	  3	  3000	  2547	2.782855079460956e-03	6.000000000000000e+00	4.868350111397097e-01
1.310000e+07	  3	  3000	  2126	1.405383738491318e-03	6.000000000000000e+00	5.358620354323298e-01
1.320000e+07	  3	  3000	  1935	1.568657813475568e-03	6.000000000000000e+00	5.850074266439338e-01
1.330000e+07	  3	  3000	  1991	1.526417241604467e-03	6.000000000000000e+00	6.343658520864026e-01
1.340000e+07	  3	  3000	   739	1.038301861701628e-03	6.000000000000000e+00	6.839753030711323e-01
1.350000e+07	  3	  3000	  2645	1.142069240107562e-03	6.000000000000000e+00	7.338624670821711e-01
1.360000e+07	  3	  3000	  1136	1.215084427344147e-03	6.000000000000000e+00	7.841648841360167e-01
1.370000e+07	  3	  3000	  1653	2.120479694183696e-03	6.000000000000000e+00	8.347863289119734e-01
1.380000e+07	  3	  3000	  1611	1.211862008599544e-03	6.000000000000000e+00	8.855041524294376e-01
1.390000e+07	  3	  3000	  1865	2.633111096963197e-03	6.000000000000000e+00	9.364378977439404e-01
1.400000e+07	  3	  3000	   988	1.704917076296460e-03	6.000000000000000e+00	9.870534306842516e-01
1.410000e+07	  3	  3000	  2746	1.279924033721714e-03	7.000000000000000e+00	3.696999000068640e-02
1.420000e+07	  3	  3000	  1919	1.522373800719373e-03	7.000000000000000e+00	8.774721046272919e-02
1.430000e+07	  3	  3000	  1987	1.486135592044864e-03	7.000000000000000e+00	1.382292758347622e-01
1.440000e+07	  3	  3000	  1378	1.394764014315191e-03	7.000000000000000e+00	1.884335083383775e-01
1.450000e+07	  3	  3000	  2876	1.797392948777189e-03	7.000000000000000e+00	2.385796479826068e-01
1.460000e+07	  3	  3000	  1681	1.682844696722774e-03	7.000000000000000e+00	2.884488480540320e-01
1.470000e+07	  3	  3000	  1809	1.259248602240464e-03	7.000000000000000e+00	3.381081965953672e-01
1.480000e+07	  3	  3000	  1273	2.037260992456304e-03	7.000000000000000e+00	3.876306914001042e-01
1.490000e+07	  3	  3000	  1503	1.014023646396870e-03	7.000000000000000e+00	4.370543894965434e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  2638	1.995739095551131e-03	7.000000000000000e+00	4.863412444583832e-01
1.510000e+07	  3	  3000	  1444	1.461868560794846e-03	7.000000000000000e+00	5.356599307235764e-01
1.520000e+07	  3	  3000	   800	1.761871035294533e-03	7.000000000000000e+00	5.848545472903262e-01
1.530000e+07	  3	  3000	    46	1.251219602901529e-03	7.000000000000000e+00	6.343966525458660e-01
1.540000e+07	  3	  3000	  1715	1.761981032196028e-03	7.000000000000000e+00	6.839742815600597e-01
1.550000e+07	  3	  3000	  1459	1.357408434977718e-03	7.000000000000000e+00	7.337113697608887e-01
1.560000e+07	  3	  3000	  2697	1.912512183971778e-03	7.000000000000000e+00	7.835791359352743e-01
1.570000e+07	  3	  3000	  2292	1.557513392947739e-03	7.000000000000000e+00	8.333685832872223e-01
1.580000e+07	  3	  3000	   748	1.069883000636440e-03	7.000000000000000e+00	8.833753336062939e-01
1.590000e+07	  3	  3000	  1280	1.755886224428011e-03	7.000000000000000e+00	9.333265013459097e-01
1.600000e+07	  3	  3000	  2125	1.640331918344515e-03	7.000000000000000e+00	9.832660562458663e-01
1.610000e+07	  3	  3000	  1500	1.428806199186688e-03	8.000000000000000e+00	3.233826289209035e-02
1.620000e+07	  3	  3000	  1394	9.481713964159876e-04	8.000000000000000e+00	8.226394468711905e-02
1.630000e+07	  3	  3000	  2336	2.112913241133729e-03	8.000000000000000e+00	1.322876457879953e-01
1.640000e+07	  3	  3000	  2006	1.366599917482963e-03	8.000000000000000e+00	1.823539547718055e-01
1.650000e+07	  3	  3000	  2553	2.067712690390084e-03	8.000000000000000e+00	2.322690227059414e-01
1.660000e+07	  3	  3000	  2389	1.424227583248720e-03	8.000000000000000e+00	2.824763502292255e-01
1.670000e+07	  3	  3000	  2543	1.123419156839247e-03	8.000000000000000e+00	3.327208907861083e-01
1.680000e+07	  3	  3000	  1382	1.295124607037963e-03	8.000000000000000e+00	3.830357672659508e-01
1.690000e+07	  3	  3000	   223	1.520624205970095e-03	8.000000000000000e+00	4.333322967728480e-01
1.700000e+07	  3	  3000	  1526	9.573204350459075e-04	8.000000000000000e+00	4.835857014054655e-01
1.710000e+07	  3	  3000	   776	1.233595496293447e-03	8.000000000000000e+00	5.337856004343420e-01
1.720000e+07	  3	  3000	  2714	1.214131103159752e-03	8.000000000000000e+00	5.839767354617684e-01
1.730000e+07	  3	  3000	  2315	1.072505307322868e-03	8.000000000000000e+00	6.341619029652110e-01
1.740000e+07	  3	  3000	  1682	1.446455065324859e-03	8.000000000000000e+00	6.842055669239197e-01
1.750000e+07	  3	  3000	   572	1.800140613341808e-03	8.000000000000000e+00	7.343387120656950e-01
1.760000e+07	  3	  3000	  2556	2.107339060008981e-03	8.000000000000000e+00	7.843396483791439e-01
1.770000e+07	  3	  3000	   450	1.333240878047912e-03	8.000000000000000e+00	8.342879140087917e-01
1.780000e+07	  3	  3000	   513	1.295086489852283e-03	8.000000000000000e+00	8.841318174684517e-01
1.790000e+07	  3	  3000	  2781	1.505067899542471e-03	8.000000000000000e+00	9.338986575414205e-01
1.800000e+07	  3	  3000	  1429	1.080420140004883e-03	8.000000000000000e+00	9.835883570369925e-01
1.810000e+07	  3	  3000	   469	1.623722114039121e-03	9.000000000000000e+00	3.237886672905043e-02
1.820000e+07	  3	  3000	   412	7.129130557887463e-04	9.000000000000000e+00	8.199081214672087e-02
1.830000e+07	  3	  3000	  1645	1.269039963650614e-03	9.000000000000000e+00	1.315908197892430e-01
1.840000e+07	  3	  3000	  1286	7.478409718241638e-04	9.000000000000000e+00	1.812042466305975e-01
1.850000e+07	  3	  3000	  1892	7.335480146185677e-04	9.000000000000000e+00	2.307507193153683e-01
1.860000e+07	  3	  3000	  1006	1.096154855666449e-03	9.000000000000000e+00	2.803621536041714e-01
1.870000e+07	  3	  3000	   714	1.318669758486284e-03	9.000000000000000e+00	3.299608662778519e-01
1.880000e+07	  3	  3000	   153	7.619939557684678e-04	9.000000000000000e+00	3.796618252196792e-01
1.890000e+07	  3	  3000	  1881	1.878961015775377e-03	9.000000000000000e+00	4.294916558906718e-01
1.900000e+07	  3	  3000	  1908	1.251830704639614e-03	9.000000000000000e+00	4.794160134350091e-01
1.910000e+07	  3	  3000	   330	1.514282142065088e-03	9.000000000000000e+00	5.294253136634316e-01
1.920000e+07	  3	  3000	  1852	2.093785473211804e-03	9.000000000000000e+00	5.795672173316830e-01
1.930000e+07	  3	  3000	  1906	9.995194673542219e-04	9.000000000000000e+00	6.299177920802257e-01
1.940000e+07	  3	  3000	   734	1.630159740199018e-03	9.000000000000000e+00	6.803923871904217e-01
1.950000e+07	  3	  3000	   287	1.075578559163792e-03	9.000000000000000e+00	7.309361888975096e-01
1.960000e+07	  3	  3000	  2774	1.189433468075516e-03	9.000000000000000e+00	7.815114008554929e-01
1.970000e+07	  3	  3000	  2108	1.943778462719295e-03	9.000000000000000e+00	8.320432855919792e-01
1.980000e+07	  3	  3000	   964	7.333579451011398e-04	9.000000000000000e+00	8.825035618870181e-01
1.990000e+07	  3	  3000	   653	1.377867068137093e-03	9.000000000000000e+00	9.328568079519249e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  2647	2.228222247342673e-03	9.000000000000000e+00	9.830802978425462e-01
2.010000e+07	  3	  3000	  1348	1.930574371186967e-03	1.000000000000000e+01	3.234601208014267e-02
2.020000e+07	  3	  3000	   720	8.814110359984329e-04	1.000000000000000e+01	8.204868505949738e-02
2.030000e+07	  3	  3000	  1105	1.358916709738983e-03	1.000000000000000e+01	1.317999435981433e-01
2.040000e+07	  3	  3000	  1378	1.399333120774252e-03	1.000000000000000e+01	1.814310942737742e-01
2.050000e+07	  3	  3000	  1230	2.232514288111466e-03	1.000000000000000e+01	2.310046495329093e-01
2.060000e+07	  3	  3000	   803	1.594696312138845e-03	1.000000000000000e+01	2.805102373005057e-01
2.070000e+07	  3	  3000	  1573	1.427346670477483e-03	1.000000000000000e+01	3.299932031448667e-01
2.080000e+07	  3	  3000	    41	1.248672322032974e-03	1.000000000000000e+01	3.795456333832389e-01
2.090000e+07	  3	  3000	  1471	1.645622404028293e-03	1.000000000000000e+01	4.289511247561402e-01
2.100000e+07	  3	  3000	  2199	1.247430855953293e-03	1.000000000000000e+01	4.785389051895613e-01
2.110000e+07	  3	  3000	  2174	8.512083119662857e-04	1.000000000000000e+01	5.282089888265926e-01
2.120000e+07	  3	  3000	  1957	1.649641682928499e-03	1.000000000000000e+01	5.778769093477208e-01
2.130000e+07	  3	  3000	  1730	1.812004092852346e-03	1.000000000000000e+01	6.276527152708195e-01
2.140000e+07	  3	  3000	  2653	1.318873419797900e-03	1.000000000000000e+01	6.774894465157499e-01
2.150000e+07	  3	  3000	   138	1.566372843133220e-03	1.000000000000000e+01	7.274481404161920e-01
2.160000e+07	  3	  3000	   124	1.774579205853305e-03	1.000000000000000e+01	7.774442243796844e-01
2.170000e+07	  3	  3000	  1584	1.818385356068545e-03	1.000000000000000e+01	8.273925791893956e-01
2.180000e+07	  3	  3000	   216	2.300906969970524e-03	1.000000000000000e+01	8.775094555653771e-01
2.190000e+07	  3	  3000	    93	1.194939178563701e-03	1.000000000000000e+01	9.276867879721017e-01
2.200000e+07	  3	  3000	  2138	1.838300015567050e-03	1.000000000000000e+01	9.776905016380221e-01
2.210000e+07	  3	  3000	  2835	1.792605624260202e-03	1.100000000000000e+01	2.705551767249262e-02
2.220000e+07	  3	  3000	   728	1.503573367346026e-03	1.100000000000000e+01	7.742156510007543e-02
2.230000e+07	  3	  3000	  2864	1.091766869755960e-03	1.100000000000000e+01	1.276624521177009e-01
2.240000e+07	  3	  3000	   768	1.557393687697193e-03	1.100000000000000e+01	1.780599744754309e-01
2.250000e+07	  3	  3000	  1623	1.268396844436658e-03	1.100000000000000e+01	2.285306119815955e-01
2.260000e+07	  3	  3000	  1066	1.190049794319241e-03	1.100000000000000e+01	2.790150001887223e-01
2.270000e+07	  3	  3000	   447	6.935855654512136e-04	1.100000000000000e+01	3.294006670178085e-01
2.280000e+07	  3	  3000	  1932	1.168599574569852e-03	1.100000000000000e+01	3.795764116176245e-01
2.290000e+07	  3	  3000	  2349	1.277459317401209e-03	1.100000000000000e+01	4.295459267803063e-01
2.300000e+07	  3	  3000	  2454	1.222889917787558e-03	1.100000000000000e+01	4.793817739598383e-01
2.310000e+07	  3	  3000	  1546	1.199596299280651e-03	1.100000000000000e+01	5.290193807757393e-01
2.320000e+07	  3	  3000	  2831	1.133771610157303e-03	1.100000000000000e+01	5.784166868655698e-01
2.330000e+07	  3	  3000	  1480	1.339429718932989e-03	1.100000000000000e+01	6.276193867069590e-01
2.340000e+07	  3	  3000	  1160	1.491616608211946e-03	1.100000000000000e+01	6.768306331242715e-01
2.350000e+07	  3	  3000	  1367	2.181986879126591e-03	1.100000000000000e+01	7.260737578673553e-01
2.360000e+07	  3	  3000	   344	7.119769204507817e-04	1.100000000000000e+01	7.752372367994533e-01
2.370000e+07	  3	  3000	  2087	1.712946811061820e-03	1.100000000000000e+01	8.246312425376247e-01
2.380000e+07	  3	  3000	   744	2.157604747270314e-03	1.100000000000000e+01	8.742384583023555e-01
2.390000e+07	  3	  3000	  1547	1.337521237514337e-03	1.100000000000000e+01	9.241443921294565e-01
2.400000e+07	  3	  3000	   138	1.531272132693485e-03	1.100000000000000e+01	9.742941308762899e-01
2.410000e+07	  3	  3000	   332	1.438819422375950e-03	1.200000000000000e+01	2.383488915235929e-02
2.420000e+07	  3	  3000	  2738	1.374588389454236e-03	1.200000000000000e+01	7.419511891978353e-02
2.430000e+07	  3	  3000	  2302	1.268748775632243e-03	1.200000000000000e+01	1.248179050814586e-01
2.440000e+07	  3	  3000	   262	1.985263171527359e-03	1.200000000000000e+01	1.754601906290241e-01
2.450000e+07	  3	  3000	   360	1.300885182130788e-03	1.200000000000000e+01	2.260681543895183e-01
2.460000e+07	  3	  3000	  1061	1.574573502943183e-03	1.200000000000000e+01	2.764680071852187e-01
2.470000e+07	  3	  3000	  2046	1.183840189915197e-03	1.200000000000000e+01	3.264592287408890e-01
2.480000e+07	  3	  3000	  1913	1.109700442010588e-03	1.200000000000000e+01	3.762563747211145e-01
