6.300000e+06	  3	  3000	   168	1.182097513441692e-03	3.000000000000000e+00	1.431684990719353e-01
6.400000e+06	  3	  3000	  1427	7.491401599315318e-04	3.000000000000000e+00	1.954111895588195e-01
6.500000e+06	  3	  3000	  2927	1.074712419529244e-03	3.000000000000000e+00	2.473101412767187e-01
6.600000e+06	  3	  3000	   871	1.250203756763262e-03	3.000000000000000e+00	2.985522481371319e-01
6.700000e+06	  3	  3000	  1016	1.313235121984762e-03	3.000000000000000e+00	3.490024917144093e-01
6.800000e+06	  3	  3000	  2555	1.392443182149724e-03	3.000000000000000e+00	3.988402896463413e-01
6.900000e+06	  3	  3000	   369	2.341494212527111e-03	3.000000000000000e+00	4.479089398062342e-01
7.000000e+06	  3	  3000	  2110	1.144711052446927e-03	3.000000000000000e+00	4.965699006284627e-01
7.100000e+06	  3	  3000	   184	9.722528471021791e-04	3.000000000000000e+00	5.449190663353238e-01
7.200000e+06	  3	  3000	  1213	1.855181376459657e-03	3.000000000000000e+00	5.931153495202842e-01
7.300000e+06	  3	  3000	   250	1.242425919376328e-03	3.000000000000000e+00	6.413192165785973e-01
7.400000e+06	  3	  3000	    59	1.118097439692021e-03	3.000000000000000e+00	6.895095604671957e-01
7.500000e+06	  3	  3000	  1370	1.686603399201948e-03	3.000000000000000e+00	7.381523380105327e-01
7.600000e+06	  3	  3000	  2039	1.430260188354306e-03	3.000000000000000e+00	7.872710750095939e-01
7.700000e+06	  3	  3000	  2370	9.427540345161351e-04	3.000000000000000e+00	8.368930018148957e-01
7.800000e+06	  3	  3000	   143	1.490793093708790e-03	3.000000000000000e+00	8.868580415698374e-01
7.900000e+06	  3	  3000	  1029	1.169756008120927e-03	3.000000000000000e+00	9.372839275775430e-01
8.000000e+06	  3	  3000	  1531	1.337859766806841e-03	3.000000000000000e+00	9.878703512305782e-01
8.100000e+06	  3	  3000	  2771	1.935410718835599e-03	4.000000000000000e+00	3.762799213213087e-02
8.200000e+06	  3	  3000	   860	1.315263393322233e-03	4.000000000000000e+00	8.827241931844849e-02
8.300000e+06	  3	  3000	     2	1.061226776803305e-03	4.000000000000000e+00	1.388086700257963e-01
8.400000e+06	  3	  3000	  2852	2.259758799873699e-03	4.000000000000000e+00	1.890877058522680e-01
8.500000e+06	  3	  3000	   599	6.895375949712237e-04	4.000000000000000e+00	2.392554115783076e-01
8.600000e+06	  3	  3000	  2701	2.235109366001229e-03	4.000000000000000e+00	2.894019897628202e-01
8.700000e+06	  3	  3000	  2202	2.398020013450145e-03	4.000000000000000e+00	3.394233049682196e-01
8.800000e+06	  3	  3000	  2386	2.209905845181867e-03	4.000000000000000e+00	3.892680388051309e-01
8.900000e+06	  3	  3000	  1697	1.555382059544603e-03	4.000000000000000e+00	4.390347393882379e-01
9.000000e+06	  3	  3000	  2952	2.495563682669829e-03	4.000000000000000e+00	4.890581829115353e-01
9.100000e+06	  3	  3000	  2115	1.230538377938983e-03	4.000000000000000e+00	5.392895862442880e-01
9.200000e+06	  3	  3000	  2327	9.393795784324366e-04	4.000000000000000e+00	5.896120050971837e-01
9.300000e+06	  3	  3000	  1517	2.035705498114723e-03	4.000000000000000e+00	6.400816036063074e-01
9.400000e+06	  3	  3000	  2111	1.156812736241856e-03	4.000000000000000e+00	6.905647509229232e-01
9.500000e+06	  3	  3000	   760	1.155414624934334e-03	4.000000000000000e+00	7.408672634108331e-01
9.600000e+06	  3	  3000	   197	1.588711281315754e-03	4.000000000000000e+00	7.909845289196192e-01
9.700000e+06	  3	  3000	   212	1.686952842010276e-03	4.000000000000000e+00	8.406309013029656e-01
9.800000e+06	  3	  3000	  2724	1.243436321255895e-03	4.000000000000000e+00	8.902162987506860e-01
9.900000e+06	  3	  3000	  2002	1.300924632903598e-03	4.000000000000000e+00	9.395814202994102e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2381	1.670698471963679e-03	4.000000000000000e+00	9.886843215589362e-01
1.010000e+07	  3	  3000	  1602	1.575011990012737e-03	5.000000000000000e+00	3.684082258712932e-02
1.020000e+07	  3	  3000	  1287	7.671886347868006e-04	5.000000000000000e+00	8.591822576387544e-02
1.030000e+07	  3	  3000	  1957	1.264223961402675e-03	5.000000000000000e+00	1.350376665462545e-01
1.040000e+07	  3	  3000	  2147	2.415632931942731e-03	5.000000000000000e+00	1.843533910662378e-01
1.050000e+07	  3	  3000	  1691	1.869710097288479e-03	5.000000000000000e+00	2.339512062071782e-01
1.060000e+07	  3	  3000	  1000	1.128703347120731e-03	5.000000000000000e+00	2.838593294407347e-01
1.070000e+07	  3	  3000	  1071	1.481158184548633e-03	5.000000000000000e+00	3.339065034492048e-01
1.080000e+07	  3	  3000	  1792	1.009866778760595e-03	5.000000000000000e+00	3.841987008369525e-01
1.090000e+07	  3	  3000	    64	1.215626037644357e-03	5.000000000000000e+00	4.347425483318813e-01
1.100000e+07	  3	  3000	  1240	1.820087128848628e-03	5.000000000000000e+00	4.853600014678651e-01
1.110000e+07	  3	  3000	  2657	1.732017188635828e-03	5.000000000000000e+00	5.359686917090792e-01
1.120000e+07	  3	  3000	  1770	1.136678659327147e-03	5.000000000000000e+00	5.864237149962710e-01
1.130000e+07	  3	  3000	  2746	1.679149212839383e-03	5.000000000000000e+00	6.367338683520060e-01
1.140000e+07	  3	  3000	   999	1.785487319312218e-03	5.000000000000000e+00	6.868679132073634e-01
1.150000e+07	  3	  3000	  1598	1.027329509976035e-03	5.000000000000000e+00	7.368134333751151e-01
1.160000e+07	  3	  3000	   228	2.867816033749052e-03	5.000000000000000e+00	7.865395451760112e-01
1.170000e+07	  3	  3000	  2179	1.180966523236045e-03	5.000000000000000e+00	8.361705548760225e-01
1.180000e+07	  3	  3000	  1497	1.264091909834551e-03	5.000000000000000e+00	8.859690884928388e-01
1.190000e+07	  3	  3000	   987	2.670726786918344e-03	5.000000000000000e+00	9.358331227078992e-01
1.200000e+07	  3	  3000	  1509	9.956859837397282e-04	5.000000000000000e+00	9.857505808854082e-01
1.210000e+07	  3	  3000	  2330	1.196813039091645e-03	6.000000000000000e+00	3.485260233799371e-02
1.220000e+07	  3	  3000	   657	8.626022141505137e-04	6.000000000000000e+00	8.500458337150670e-02
1.230000e+07	  3	  3000	  1603	1.643527733616148e-03	6.000000000000000e+00	1.353150515603452e-01
1.240000e+07	  3	  3000	  1803	1.470337160278748e-03	6.000000000000000e+00	1.856570226659969e-01
1.250000e+07	  3	  3000	  2849	2.200749644169546e-03	6.000000000000000e+00	2.360817869683874e-01
1.260000e+07	  3	  3000	  2749	1.556912756560213e-03	6.000000000000000e+00	2.863029827968088e-01
1.270000e+07	  3	  3000	  1921	1.099420656568611e-03	6.000000000000000e+00	3.363002737614369e-01
1.280000e+07	  3	  3000	  1502	1.057515228107244e-03	6.000000000000000e+00	3.860512966730885e-01
1.290000e+07	  3	  3000	  2253	1.520000806096910e-03	6.000000000000000e+00	4.355008980499250e-01
1.300000e+07	  3	  3000	  1834	1.265065670253391e-03	6.000000000000000e+00	4.848036013944272e-01
1.310000e+07	  3	  3000	  2669	1.780751255698649e-03	6.000000000000000e+00	5.339862718386984e-01
1.320000e+07	  3	  3000	   248	3.418764075615541e-03	6.000000000000000e+00	5.830903334632536e-01
1.330000e+07	  3	  3000	  1912	1.399792601848850e-03	6.000000000000000e+00	6.322440743321236e-01
1.340000e+07	  3	  3000	   102	7.271969016558139e-04	6.000000000000000e+00	6.815142013811188e-01
1.350000e+07	  3	  3000	   447	8.902559728636190e-04	6.000000000000000e+00	7.310114638113613e-01
1.360000e+07	  3	  3000	  2283	1.460248576952077e-03	6.000000000000000e+00	7.807248316050873e-01
1.370000e+07	  3	  3000	   718	1.688611039630309e-03	6.000000000000000e+00	8.307192466248369e-01
1.380000e+07	  3	  3000	  1878	1.340649390740785e-03	6.000000000000000e+00	8.810607520309375e-01
1.390000e+07	  3	  3000	  2734	1.243801400792688e-03	6.000000000000000e+00	9.316966572005967e-01
1.400000e+07	  3	  3000	   444	2.194638519369616e-03	6.000000000000000e+00	9.825985435494559e-01
1.410000e+07	  3	  3000	  2021	2.307878108016774e-03	7.000000000000000e+00	3.268869533344516e-02
1.420000e+07	  3	  3000	  2221	2.275807075791999e-03	7.000000000000000e+00	8.366420190008729e-02
1.430000e+07	  3	  3000	  1179	1.092855322866033e-03	7.000000000000000e+00	1.344163699713098e-01
1.440000e+07	  3	  3000	   817	9.076116392078496e-04	7.000000000000000e+00	1.849591909665555e-01
1.450000e+07	  3	  3000	   511	1.083745386945417e-03	7.000000000000000e+00	2.352906882286049e-01
1.460000e+07	  3	  3000	  1318	1.409191634657032e-03	7.000000000000000e+00	2.853545121037947e-01
1.470000e+07	  3	  3000	  2198	1.218200402836910e-03	7.000000000000000e+00	3.352350014446140e-01
1.480000e+07	  3	  3000	  1753	1.160881220701043e-03	7.000000000000000e+00	3.849351818647861e-01
1.490000e+07	  3	  3000	  2670	1.178746316232632e-03	7.000000000000000e+00	4.345180472687868e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	   140	2.176592856668577e-03	7.000000000000000e+00	4.839911242078821e-01
1.510000e+07	  3	  3000	   256	1.349409931006765e-03	7.000000000000000e+00	5.333737600374658e-01
1.520000e+07	  3	  3000	  1640	2.088163854872342e-03	7.000000000000000e+00	5.828514523004346e-01
1.530000e+07	  3	  3000	  2787	7.934916641668534e-04	7.000000000000000e+00	6.324171757140260e-01
1.540000e+07	  3	  3000	  2329	2.135671661397169e-03	7.000000000000000e+00	6.820760661748909e-01
1.550000e+07	  3	  3000	   655	1.604273284522425e-03	7.000000000000000e+00	7.318158808282990e-01
1.560000e+07	  3	  3000	  1105	1.591735871393299e-03	7.000000000000000e+00	7.816311107611936e-01
1.570000e+07	  3	  3000	  2400	1.255948190339445e-03	7.000000000000000e+00	8.314130565332178e-01
1.580000e+07	  3	  3000	  2875	1.385350161749816e-03	7.000000000000000e+00	8.813975937614685e-01
1.590000e+07	  3	  3000	  1827	1.183222427046345e-03	7.000000000000000e+00	9.313445010504148e-01
1.600000e+07	  3	  3000	   295	1.194697557998051e-03	7.000000000000000e+00	9.810650277982205e-01
1.610000e+07	  3	  3000	   928	8.480266162556149e-04	8.000000000000000e+00	3.025778123403776e-02
1.620000e+07	  3	  3000	   609	2.562925330053080e-03	8.000000000000000e+00	7.978283884379682e-02
1.630000e+07	  3	  3000	  2652	1.590158950464589e-03	8.000000000000000e+00	1.297780424728307e-01
1.640000e+07	  3	  3000	  1311	2.018086493104880e-03	8.000000000000000e+00	1.799319147830102e-01
1.650000e+07	  3	  3000	  1535	1.622001851512285e-03	8.000000000000000e+00	2.301197135172742e-01
1.660000e+07	  3	  3000	   390	2.777639260010306e-03	8.000000000000000e+00	2.802844687840989e-01
1.670000e+07	  3	  3000	  1187	1.992681148790966e-03	8.000000000000000e+00	3.304801495043753e-01
1.680000e+07	  3	  3000	  2890	1.263215866804693e-03	8.000000000000000e+00	3.806100114249678e-01
1.690000e+07	  3	  3000	  2077	7.602720732763727e-04	8.000000000000000e+00	4.306925297764830e-01
1.700000e+07	  3	  3000	  1950	1.428709901736586e-03	8.000000000000000e+00	4.808587530615324e-01
1.710000e+07	  3	  3000	   523	1.751715590033737e-03	8.000000000000000e+00	5.310033140451926e-01
1.720000e+07	  3	  3000	  2629	1.461056508102253e-03	8.000000000000000e+00	5.810129202851083e-01
1.730000e+07	  3	  3000	   400	1.202677515258462e-03	8.000000000000000e+00	6.309854088239157e-01
1.740000e+07	  3	  3000	  2745	1.612763686525213e-03	8.000000000000000e+00	6.809206211290078e-01
1.750000e+07	  3	  3000	   111	1.200253917670757e-03	8.000000000000000e+00	7.308851269831897e-01
1.760000e+07	  3	  3000	  1693	1.388970278252446e-03	8.000000000000000e+00	7.808055174496090e-01
1.770000e+07	  3	  3000	  1391	1.382043424295867e-03	8.000000000000000e+00	8.305915470661479e-01
1.780000e+07	  3	  3000	  1268	1.117907872030710e-03	8.000000000000000e+00	8.801184296303718e-01
1.790000e+07	  3	  3000	   347	1.674034889446937e-03	8.000000000000000e+00	9.299232550514618e-01
1.800000e+07	  3	  3000	  1322	1.835604953354307e-03	8.000000000000000e+00	9.798377952366752e-01
1.810000e+07	  3	  3000	  2875	1.258332683854375e-03	9.000000000000000e+00	2.892811339646626e-02
1.820000e+07	  3	  3000	    30	1.585272540111453e-03	9.000000000000000e+00	7.890968829358422e-02
1.830000e+07	  3	  3000	   267	1.680110340654516e-03	9.000000000000000e+00	1.288030134920310e-01
1.840000e+07	  3	  3000	  1774	1.222642148747513e-03	9.000000000000000e+00	1.786049065895723e-01
1.850000e+07	  3	  3000	   774	1.360272388865307e-03	9.000000000000000e+00	2.283996119154193e-01
1.860000e+07	  3	  3000	  1893	1.017307930420840e-03	9.000000000000000e+00	2.780828542627284e-01
1.870000e+07	  3	  3000	  2932	1.345003089734795e-03	9.000000000000000e+00	3.275758870515371e-01
1.880000e+07	  3	  3000	  2123	1.928472042729125e-03	9.000000000000000e+00	3.771518694746432e-01
1.890000e+07	  3	  3000	  2402	1.507520514894851e-03	9.000000000000000e+00	4.267014516287573e-01
1.900000e+07	  3	  3000	  2235	1.356364781283568e-03	9.000000000000000e+00	4.762567105950180e-01
1.910000e+07	  3	  3000	  2071	1.156810652613080e-03	9.000000000000000e+00	5.258360278405683e-01
1.920000e+07	  3	  3000	    46	1.473001104655528e-03	9.000000000000000e+00	5.755894287158096e-01
1.930000e+07	  3	  3000	  1180	1.328323169135124e-03	9.000000000000000e+00	6.255863478029405e-01
1.940000e+07	  3	  3000	  1144	8.799090683636081e-04	9.000000000000000e+00	6.757791928321489e-01
1.950000e+07	  3	  3000	   831	2.074168163993942e-03	9.000000000000000e+00	7.261599542556442e-01
1.960000e+07	  3	  3000	   854	1.164261777292839e-03	9.000000000000000e+00	7.766994450713388e-01
1.970000e+07	  3	  3000	  1293	1.566710544175786e-03	9.000000000000000e+00	8.273898957373578e-01
1.980000e+07	  3	  3000	  1506	1.713507040735388e-03	9.000000000000000e+00	8.781389352027014e-01
1.990000e+07	  3	  3000	  1801	1.528197881281972e-03	9.000000000000000e+00	9.287182310547104e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  2772	1.710076433817127e-03	9.000000000000000e+00	9.792039450164202e-01
2.010000e+07	  3	  3000	   981	1.324095478499159e-03	1.000000000000000e+01	2.859517193373566e-02
2.020000e+07	  3	  3000	  2647	1.335722676856865e-03	1.000000000000000e+01	7.861288545912544e-02
2.030000e+07	  3	  3000	   287	2.409564786902969e-03	1.000000000000000e+01	1.284736211495814e-01
2.040000e+07	  3	  3000	  1177	7.959788449558302e-04	1.000000000000000e+01	1.779978895392307e-01
2.050000e+07	  3	  3000	  2778	1.885972469565875e-03	1.000000000000000e+01	2.273977718146225e-01
2.060000e+07	  3	  3000	   518	1.631530766473372e-03	1.000000000000000e+01	2.767041307698500e-01
2.070000e+07	  3	  3000	    42	1.740640839907152e-03	1.000000000000000e+01	3.259703359625273e-01
2.080000e+07	  3	  3000	  1154	1.599421806806294e-03	1.000000000000000e+01	3.752253654267088e-01
2.090000e+07	  3	  3000	  1062	1.555596649326336e-03	1.000000000000000e+01	4.245329071266566e-01
2.100000e+07	  3	  3000	  2929	2.044164414380145e-03	1.000000000000000e+01	4.739559032430846e-01
2.110000e+07	  3	  3000	  2586	1.173459148535473e-03	1.000000000000000e+01	5.236810169041366e-01
2.120000e+07	  3	  3000	  2026	1.634115895878901e-03	1.000000000000000e+01	5.736220002950099e-01
2.130000e+07	  3	  3000	  2926	1.604209390233608e-03	1.000000000000000e+01	6.237571496343652e-01
2.140000e+07	  3	  3000	   219	1.406168803412498e-03	1.000000000000000e+01	6.739869994077839e-01
2.150000e+07	  3	  3000	  2568	1.305383814277126e-03	1.000000000000000e+01	7.243938297483250e-01
2.160000e+07	  3	  3000	   668	1.402568474982809e-03	1.000000000000000e+01	7.748265833876634e-01
2.170000e+07	  3	  3000	    72	2.597123693076622e-03	1.000000000000000e+01	8.251955138840747e-01
2.180000e+07	  3	  3000	   476	2.445069140227307e-03	1.000000000000000e+01	8.753894580001127e-01
2.190000e+07	  3	  3000	   123	9.863647980416206e-04	1.000000000000000e+01	9.254558281258546e-01
2.200000e+07	  3	  3000	  2066	1.287123950456008e-03	1.000000000000000e+01	9.752919436511545e-01
2.210000e+07	  3	  3000	  2579	1.005055379871666e-03	1.100000000000000e+01	2.424583154605554e-02
2.220000e+07	  3	  3000	   124	1.371885949315419e-03	1.100000000000000e+01	7.393220538763126e-02
2.230000e+07	  3	  3000	  1824	1.144003045269260e-03	1.100000000000000e+01	1.237246804671648e-01
2.240000e+07	  3	  3000	  1619	1.186077110481559e-03	1.100000000000000e+01	1.734629425819047e-01
2.250000e+07	  3	  3000	    53	1.067254634752644e-03	1.100000000000000e+01	2.233510290110443e-01
2.260000e+07	  3	  3000	   484	1.217779445352939e-03	1.100000000000000e+01	2.733406898253721e-01
2.270000e+07	  3	  3000	  2204	1.432088936251740e-03	1.100000000000000e+01	3.235554484851204e-01
2.280000e+07	  3	  3000	  2450	1.568991260765913e-03	1.100000000000000e+01	3.739244905930210e-01
2.290000e+07	  3	  3000	  2877	2.062663626678441e-03	1.100000000000000e+01	4.242939177589818e-01
2.300000e+07	  3	  3000	  1479	1.643339517998790e-03	1.100000000000000e+01	4.746795160788024e-01
2.310000e+07	  3	  3000	  1656	1.171793073979785e-03	1.100000000000000e+01	5.249563142382926e-01
2.320000e+07	  3	  3000	   570	9.407818804463227e-04	1.100000000000000e+01	5.750676237398487e-01
2.330000e+07	  3	  3000	   153	1.499477905027618e-03	1.100000000000000e+01	6.250113832374405e-01
2.340000e+07	  3	  3000	   728	1.065972123779643e-03	1.100000000000000e+01	6.747826131378273e-01
2.350000e+07	  3	  3000	  2642	9.799255140069223e-04	1.100000000000000e+01	7.243398783325427e-01
2.360000e+07	  3	  3000	  2845	2.109941569395884e-03	1.100000000000000e+01	7.736802757294000e-01
2.370000e+07	  3	  3000	  2474	1.643513026606917e-03	1.100000000000000e+01	8.228824925964356e-01
2.380000e+07	  3	  3000	   585	1.637876660251409e-03	1.100000000000000e+01	8.720959219593983e-01
2.390000e+07	  3	  3000	   650	2.416943359458216e-03	1.100000000000000e+01	9.214102820305758e-01
2.400000e+07	  3	  3000	   894	1.461924909487517e-03	1.100000000000000e+01	9.707518098743549e-01
2.410000e+07	  3	  3000	   824	2.343332693769994e-03	1.200000000000000e+01	1.943753523799457e-02
2.420000e+07	  3	  3000	  1101	2.150006932413123e-03	1.200000000000000e+01	6.934809160563420e-02
2.430000e+07	  3	  3000	   280	2.316579980020289e-03	1.200000000000000e+01	1.195500489923859e-01
2.440000e+07	  3	  3000	  2195	1.644220628409344e-03	1.200000000000000e+01	1.698830140391349e-01
2.450000e+07	  3	  3000	  2029	1.206940537056401e-03	1.200000000000000e+01	2.203661676707678e-01
2.460000e+07	  3	  3000	  2477	1.502296115917680e-03	1.200000000000000e+01	2.709322790486836e-01
2.470000e+07	  3	  3000	  1997	1.080457210176392e-03	1.200000000000000e+01	3.214623634650247e-01
2.480000e+07	  3	  3000	   870	1.088969947303205e-03	1.200000000000000e+01	3.719484851207960e-01
