1.800000e+07	  1	  1000	   765	1.829980549616350e-03	2.600000000000002e+01	8.437556314800501e-01
1.900000e+07	  1	  1000	   522	1.823942677748464e-03	2.800000000000002e+01	3.374381924088722e-01
2.000000e+07	  1	  1000	   550	2.529517368690829e-03	2.900000000000002e+01	8.211805354062598e-01
2.100000e+07	  1	  1000	   519	1.036091383833393e-03	3.100000000000002e+01	3.159492431787735e-01
2.200000e+07	  1	  1000	   319	1.183318154824239e-03	3.200000000000002e+01	8.040513969269389e-01
2.300000e+07	  1	  1000	   597	2.087603124742684e-03	3.400000000000003e+01	2.938483543082262e-01
2.400000e+07	  1	  1000	   406	1.136867604786287e-03	3.500000000000003e+01	7.883574756781787e-01
2.500000e+07	  1	  1000	   995	1.506248107692315e-03	3.700000000000003e+01	2.757802418780039e-01
2.600000e+07	  1	  1000	   311	1.787275227957681e-03	3.800000000000003e+01	7.680336239284966e-01
2.700000e+07	  1	  1000	   934	1.197160935890974e-03	4.000000000000004e+01	2.599916944117539e-01
2.800000e+07	  1	  1000	   872	1.338355634563341e-03	4.100000000000004e+01	7.483812121591344e-01
2.900000e+07	  1	  1000	    62	1.167965177218631e-03	4.300000000000003e+01	2.418201952229605e-01
3.000000e+07	  1	  1000	    73	1.561373805567610e-03	4.400000000000002e+01	7.323967795008863e-01
3.100000e+07	  1	  1000	   966	1.535091305823894e-03	4.600000000000001e+01	2.201146883218681e-01
3.200000e+07	  1	  1000	   988	1.009944463802993e-03	4.700000000000001e+01	7.142764908832752e-01
3.300000e+07	  1	  1000	   769	1.053489148626653e-03	4.900000000000001e+01	2.013264953787196e-01
3.400000e+07	  1	  1000	   471	2.103185567974152e-03	5.000000000000000e+01	6.946605637921128e-01
3.500000e+07	  1	  1000	   951	1.548761036197368e-03	5.200000000000000e+01	1.817709344606954e-01
3.600000e+07	  1	  1000	   818	1.316201946879190e-03	5.299999999999999e+01	6.770671148026699e-01
3.700000e+07	  1	  1000	   450	1.179993101785732e-03	5.499999999999999e+01	1.642248419126539e-01
3.800000e+07	  1	  1000	   262	1.447344721482224e-03	5.599999999999999e+01	6.586074844494280e-01
3.900000e+07	  1	  1000	   267	1.533482324923896e-03	5.799999999999998e+01	1.491433673908813e-01
4.000000e+07	  1	  1000	   241	2.446617415466700e-03	5.899999999999997e+01	6.397248706354333e-01
4.100000e+07	  1	  1000	   488	1.744522575971158e-03	6.099999999999996e+01	1.316081004326146e-01
4.200000e+07	  1	  1000	   810	1.172052038693901e-03	6.199999999999996e+01	6.237588493218140e-01
4.300000e+07	  1	  1000	   544	1.333487314813068e-03	6.399999999999996e+01	1.114876414865476e-01
4.400000e+07	  1	  1000	   877	1.289924541045502e-03	6.499999999999996e+01	6.077186498685540e-01
4.500000e+07	  1	  1000	   235	1.362378663255874e-03	6.699999999999994e+01	9.346503643922292e-02
4.600000e+07	  1	  1000	   465	2.018048911165995e-03	6.799999999999994e+01	5.868514001371412e-01
4.700000e+07	  1	  1000	   851	1.589476101302057e-03	6.999999999999993e+01	7.872769766786064e-02
4.800000e+07	  1	  1000	   211	2.286540938095717e-03	7.099999999999993e+01	5.678616844608754e-01
4.900000e+07	  1	  1000	   301	2.188250211578782e-03	7.299999999999993e+01	6.324620734981766e-02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   299	1.508833220164722e-03	7.399999999999993e+01	5.510732576714266e-01
5.100000e+07	  1	  1000	   580	1.357615826522312e-03	7.599999999999991e+01	4.432227574184606e-02
5.200000e+07	  1	  1000	    44	8.515964410280633e-04	7.699999999999991e+01	5.336408263864860e-01
5.300000e+07	  1	  1000	   888	1.210672448898584e-03	7.899999999999990e+01	2.719726119066716e-02
5.400000e+07	  1	  1000	   129	1.663705953955765e-03	7.999999999999990e+01	5.150932572810050e-01
5.500000e+07	  1	  1000	   598	1.866231417488114e-03	8.199999999999990e+01	7.466350798314666e-03
5.600000e+07	  1	  1000	    35	1.203952909413559e-03	8.299999999999990e+01	4.956828178040101e-01
5.700000e+07	  1	  1000	   608	2.346386459893375e-03	8.399999999999990e+01	9.850069592882259e-01
5.800000e+07	  1	  1000	   572	1.595042089021909e-03	8.599999999999989e+01	4.776454693090053e-01
5.900000e+07	  1	  1000	    44	1.197162019969028e-03	8.699999999999989e+01	9.673115615150771e-01
6.000000e+07	  1	  1000	   805	1.000439473792209e-03	8.899999999999989e+01	4.594815773118124e-01
6.100000e+07	  1	  1000	   878	1.330559708681693e-03	8.999999999999987e+01	9.503384404186470e-01
6.200000e+07	  1	  1000	   385	1.891259178603320e-03	9.199999999999987e+01	4.411747212242502e-01
6.300000e+07	  1	  1000	   415	1.353761952545096e-03	9.299999999999987e+01	9.314098370351381e-01
6.400000e+07	  1	  1000	   196	1.205635924403506e-03	9.499999999999986e+01	4.246500113831277e-01
6.500000e+07	  1	  1000	   602	1.068368390355627e-03	9.599999999999986e+01	9.119156354291910e-01
6.600000e+07	  1	  1000	   603	8.750536611940143e-04	9.799999999999984e+01	4.070917369565127e-01
6.700000e+07	  1	  1000	   159	1.431514376718336e-03	9.899999999999984e+01	8.941242548917575e-01
6.800000e+07	  1	  1000	   833	1.781738600088979e-03	1.009999999999998e+02	3.862637350893709e-01
6.900000e+07	  1	  1000	   871	1.889709242612454e-03	1.019999999999998e+02	8.771454963475144e-01
7.000000e+07	  1	  1000	   911	1.457588080059803e-03	1.039999999999998e+02	3.669874454147858e-01
7.100000e+07	  1	  1000	   159	1.398538320841930e-03	1.049999999999998e+02	8.570911287969081e-01
7.200000e+07	  1	  1000	   130	2.096663121679354e-03	1.069999999999998e+02	3.489074781148377e-01
7.300000e+07	  1	  1000	   451	9.234164404354043e-04	1.079999999999998e+02	8.378054289776737e-01
7.400000e+07	  1	  1000	   703	1.819402721738683e-03	1.099999999999998e+02	3.295793403623404e-01
7.500000e+07	  1	  1000	   163	1.164071739038402e-03	1.109999999999998e+02	8.195953175174010e-01
7.600000e+07	  1	  1000	    81	1.282309684658863e-03	1.129999999999998e+02	3.092269253798193e-01
7.700000e+07	  1	  1000	   714	1.457662706600852e-03	1.139999999999998e+02	8.029891408407710e-01
7.800000e+07	  1	  1000	   358	1.908380545521203e-03	1.159999999999998e+02	2.922073068279045e-01
7.900000e+07	  1	  1000	   901	2.005256263122233e-03	1.169999999999998e+02	7.846434399096280e-01
8.000000e+07	  1	  1000	   315	2.199902793339463e-03	1.189999999999998e+02	2.752183478362938e-01
8.100000e+07	  1	  1000	   963	2.319092582595991e-03	1.199999999999998e+02	7.622028599651856e-01
8.200000e+07	  1	  1000	   125	1.063196761630055e-03	1.219999999999998e+02	2.572639574630873e-01
8.300000e+07	  1	  1000	   189	1.194716952999135e-03	1.229999999999998e+02	7.440400299291314e-01
8.400000e+07	  1	  1000	   782	1.143193402298096e-03	1.249999999999998e+02	2.387494118192567e-01
8.500000e+07	  1	  1000	   260	1.591700811037850e-03	1.259999999999998e+02	7.277850915376859e-01
8.600000e+07	  1	  1000	   127	1.169671241987661e-03	1.279999999999997e+02	2.176356806130904e-01
8.700000e+07	  1	  1000	   166	1.336916573841662e-03	1.289999999999997e+02	7.095807990282342e-01
8.800000e+07	  1	  1000	   562	1.458596423170758e-03	1.309999999999997e+02	1.988640337777467e-01
8.900000e+07	  1	  1000	   519	2.435463312253609e-03	1.319999999999997e+02	6.909960558699717e-01
9.000000e+07	  1	  1000	    74	1.200490098829700e-03	1.339999999999997e+02	1.807928347170302e-01
9.100000e+07	  1	  1000	   544	1.663255331949725e-03	1.349999999999997e+02	6.707423203051035e-01
9.200000e+07	  1	  1000	   646	8.437380325995650e-04	1.369999999999997e+02	1.605344611970379e-01
9.300000e+07	  1	  1000	    59	2.835931199111138e-03	1.379999999999997e+02	6.504906959005501e-01
9.400000e+07	  1	  1000	   396	1.567618544849328e-03	1.399999999999997e+02	1.422988333212874e-01
9.500000e+07	  1	  1000	   622	1.085393410321947e-03	1.409999999999997e+02	6.338817795127347e-01
9.600000e+07	  1	  1000	   945	1.710253057596125e-03	1.429999999999997e+02	1.237411959118293e-01
9.700000e+07	  1	  1000	   995	1.898722728915695e-03	1.439999999999997e+02	6.179559145622282e-01
9.800000e+07	  1	  1000	    71	1.616377560229877e-03	1.459999999999997e+02	1.045290289928366e-01
9.900000e+07	  1	  1000	   366	1.221869330436097e-03	1.469999999999997e+02	5.982800732645290e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   343	2.017450682072997e-03	1.489999999999997e+02	8.798567800150364e-02
1.010000e+08	  1	  1000	   596	2.032400816810184e-03	1.499999999999997e+02	5.782147794683886e-01
1.020000e+08	  1	  1000	    83	1.183841495643771e-03	1.519999999999997e+02	7.047706845917986e-02
1.030000e+08	  1	  1000	   186	1.056869744326179e-03	1.529999999999997e+02	5.587641524420655e-01
1.040000e+08	  1	  1000	   781	1.256914462319207e-03	1.549999999999997e+02	5.132709197073449e-02
1.050000e+08	  1	  1000	   991	1.379796939399287e-03	1.559999999999997e+02	5.412464281103248e-01
1.060000e+08	  1	  1000	   205	1.488261629844028e-03	1.579999999999997e+02	3.041243280111649e-02
1.070000e+08	  1	  1000	   890	1.471466553399862e-03	1.589999999999997e+02	5.250192791791600e-01
1.080000e+08	  1	  1000	     7	1.430230077753575e-03	1.609999999999996e+02	1.225067800759398e-02
1.090000e+08	  1	  1000	   619	1.214486539196318e-03	1.619999999999996e+02	5.053349981719907e-01
1.100000e+08	  1	  1000	   716	1.113984006961179e-03	1.629999999999996e+02	9.960600157468302e-01
1.110000e+08	  1	  1000	   194	1.246812951744747e-03	1.649999999999996e+02	4.861935312483301e-01
1.120000e+08	  1	  1000	   595	1.293473335543638e-03	1.659999999999996e+02	9.787041170830204e-01
1.130000e+08	  1	  1000	   703	1.245810550008896e-03	1.679999999999996e+02	4.678056685499903e-01
1.140000e+08	  1	  1000	   763	1.291776059630389e-03	1.689999999999996e+02	9.569510344772858e-01
1.150000e+08	  1	  1000	   409	1.413232192714065e-03	1.709999999999996e+02	4.494832793772580e-01
1.160000e+08	  1	  1000	   979	1.062859197324356e-03	1.719999999999996e+02	9.357900603805227e-01
1.170000e+08	  1	  1000	   815	1.394924074705161e-03	1.739999999999996e+02	4.306398517622342e-01
1.180000e+08	  1	  1000	   891	1.354729446748740e-03	1.749999999999996e+02	9.168479239439027e-01
1.190000e+08	  1	  1000	   125	1.267549225497247e-03	1.769999999999996e+02	4.109846062044280e-01
1.200000e+08	  1	  1000	   618	2.137302657639374e-03	1.779999999999996e+02	8.986066490595397e-01
1.210000e+08	  1	  1000	    32	1.526605336752631e-03	1.799999999999996e+02	3.913532346346825e-01
1.220000e+08	  1	  1000	   873	1.766695567272484e-03	1.809999999999996e+02	8.806744578423402e-01
1.230000e+08	  1	  1000	   487	1.039024862082708e-03	1.829999999999996e+02	3.718177941550416e-01
1.240000e+08	  1	  1000	   923	2.101827425237702e-03	1.839999999999996e+02	8.625651556264171e-01
1.250000e+08	  1	  1000	    49	1.939663978893740e-03	1.859999999999995e+02	3.486415078429528e-01
1.260000e+08	  1	  1000	   176	1.518524952418474e-03	1.869999999999995e+02	8.451149586957911e-01
1.270000e+08	  1	  1000	   554	8.583548795702908e-04	1.889999999999995e+02	3.269538543404097e-01
1.280000e+08	  1	  1000	   765	1.448322471990900e-03	1.899999999999995e+02	8.227064409130300e-01
1.290000e+08	  1	  1000	   407	1.626685401521996e-03	1.919999999999995e+02	3.100280914843200e-01
1.300000e+08	  1	  1000	   775	1.589754224922840e-03	1.929999999999995e+02	7.988897042966817e-01
1.310000e+08	  1	  1000	   142	1.609486725583414e-03	1.949999999999995e+02	2.926312104491561e-01
1.320000e+08	  1	  1000	   877	1.115583662004161e-03	1.959999999999995e+02	7.789403929092736e-01
1.330000e+08	  1	  1000	   547	1.546507208939336e-03	1.979999999999995e+02	2.713611209762313e-01
1.340000e+08	  1	  1000	   353	1.118894785399104e-03	1.989999999999995e+02	7.644329641704377e-01
1.350000e+08	  1	  1000	   704	1.235824861576843e-03	2.009999999999995e+02	2.440532884638112e-01
1.360000e+08	  1	  1000	   879	2.445115895940904e-03	2.019999999999995e+02	7.441756678733673e-01
1.370000e+08	  1	  1000	   577	1.371939913672550e-03	2.039999999999995e+02	2.260762439715490e-01
1.380000e+08	  1	  1000	   354	1.097038267532610e-03	2.049999999999995e+02	7.214879478888242e-01
1.390000e+08	  1	  1000	   242	1.321576236708828e-03	2.069999999999995e+02	2.094880983765803e-01
1.400000e+08	  1	  1000	   642	9.469051218417536e-04	2.079999999999995e+02	7.012095997790208e-01
1.410000e+08	  1	  1000	   919	8.165971616903066e-04	2.099999999999995e+02	1.896430690347258e-01
1.420000e+08	  1	  1000	   431	2.824553428879677e-03	2.109999999999995e+02	6.820293194061757e-01
1.430000e+08	  1	  1000	   407	1.464935479640468e-03	2.129999999999995e+02	1.665917886193557e-01
1.440000e+08	  1	  1000	   286	1.302300321552554e-03	2.139999999999995e+02	6.624621111677438e-01
1.450000e+08	  1	  1000	   807	1.195335991196006e-03	2.159999999999995e+02	1.481310839908572e-01
1.460000e+08	  1	  1000	   408	1.518824964469794e-03	2.169999999999995e+02	6.397145165152219e-01
1.470000e+08	  1	  1000	   118	1.432708585447397e-03	2.189999999999994e+02	1.298619494527826e-01
1.480000e+08	  1	  1000	   456	1.517970260884860e-03	2.199999999999994e+02	6.197599937016698e-01
1.490000e+08	  1	  1000	   909	1.621968289494835e-03	2.219999999999994e+02	1.090846020286157e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   100	1.229327215216407e-03	2.229999999999994e+02	6.028786876848516e-01
1.510000e+08	  1	  1000	   200	1.363361709836701e-03	2.249999999999994e+02	8.752198428899906e-02
1.520000e+08	  1	  1000	   412	1.342513969420511e-03	2.259999999999994e+02	5.847794730146108e-01
1.530000e+08	  1	  1000	    52	2.171744934948837e-03	2.279999999999994e+02	6.965835370537667e-02
1.540000e+08	  1	  1000	   287	1.171716980195734e-03	2.289999999999994e+02	5.631194053729325e-01
1.550000e+08	  1	  1000	   444	1.405739048823850e-03	2.309999999999994e+02	5.044056566667646e-02
1.560000e+08	  1	  1000	   577	1.404124871478452e-03	2.319999999999994e+02	5.396986616544471e-01
1.570000e+08	  1	  1000	   202	1.583470379601535e-03	2.339999999999994e+02	2.614497831536693e-02
1.580000e+08	  1	  1000	   836	1.579227063477162e-03	2.349999999999994e+02	5.166635300687787e-01
1.590000e+08	  1	  1000	   571	1.413113328013044e-03	2.369999999999994e+02	3.078408434613093e-03
1.600000e+08	  1	  1000	   555	1.614076151102378e-03	2.379999999999994e+02	4.927538235265456e-01
1.610000e+08	  1	  1000	   525	2.422771657354591e-03	2.389999999999994e+02	9.854470181661455e-01
1.620000e+08	  1	  1000	   252	2.403653564762271e-03	2.409999999999994e+02	4.705301099640499e-01
1.630000e+08	  1	  1000	   595	1.193213499144804e-03	2.419999999999994e+02	9.624135029719438e-01
1.640000e+08	  1	  1000	    43	1.695945358169751e-03	2.439999999999993e+02	4.512187733349368e-01
1.650000e+08	  1	  1000	   272	1.152899894945716e-03	2.449999999999993e+02	9.378606817111803e-01
1.660000e+08	  1	  1000	   462	1.613071494235881e-03	2.469999999999993e+02	4.341619794131931e-01
1.670000e+08	  1	  1000	    29	1.071043514527551e-03	2.479999999999993e+02	9.158762101997699e-01
1.680000e+08	  1	  1000	   761	1.609020618471014e-03	2.499999999999993e+02	4.113080564842289e-01
1.690000e+08	  1	  1000	   877	1.022230007604372e-03	2.509999999999993e+02	8.976898805013092e-01
1.700000e+08	  1	  1000	   883	1.382240629052718e-03	2.529999999999993e+02	3.872862962960587e-01
1.710000e+08	  1	  1000	   153	2.288166003565768e-03	2.539999999999993e+02	8.783647403701187e-01
1.720000e+08	  1	  1000	   827	1.430462707237108e-03	2.559999999999993e+02	3.658435834345059e-01
1.730000e+08	  1	  1000	    75	1.031037013518091e-03	2.569999999999993e+02	8.557522602456946e-01
1.740000e+08	  1	  1000	   206	1.286833269032688e-03	2.589999999999993e+02	3.449174127711919e-01
1.750000e+08	  1	  1000	   612	1.564855422155822e-03	2.599999999999993e+02	8.328217200773345e-01
1.760000e+08	  1	  1000	   644	2.398430186083569e-03	2.619999999999993e+02	3.195187071414601e-01
1.770000e+08	  1	  1000	   563	8.683966979434642e-04	2.629999999999993e+02	8.111310870461245e-01
1.780000e+08	  1	  1000	   241	9.704727968129763e-04	2.649999999999993e+02	2.948359239996069e-01
1.790000e+08	  1	  1000	    97	9.383910404475232e-04	2.659999999999993e+02	7.876009946183308e-01
1.800000e+08	  1	  1000	   129	1.531462203919303e-03	2.679999999999993e+02	2.722259939087889e-01
1.810000e+08	  1	  1000	   574	1.692153671672980e-03	2.689999999999993e+02	7.613906595053477e-01
1.820000e+08	  1	  1000	   263	2.045271875319698e-03	2.709999999999993e+02	2.507370418593202e-01
1.830000e+08	  1	  1000	   534	1.226640346250915e-03	2.719999999999993e+02	7.392086320860580e-01
1.840000e+08	  1	  1000	   573	1.365844907099917e-03	2.739999999999993e+02	2.271091351200785e-01
1.850000e+08	  1	  1000	   904	1.868600360396746e-03	2.749999999999993e+02	7.171555943581736e-01
1.860000e+08	  1	  1000	   591	1.776627393260963e-03	2.769999999999993e+02	2.018699125770406e-01
1.870000e+08	  1	  1000	    63	2.789438478352953e-03	2.779999999999993e+02	6.923190500717724e-01
1.880000e+08	  1	  1000	   757	1.478413819881168e-03	2.799999999999993e+02	1.808635875069431e-01
1.890000e+08	  1	  1000	   213	1.236137660453573e-03	2.809999999999993e+02	6.660186656565487e-01
1.900000e+08	  1	  1000	   664	1.166499236036791e-03	2.829999999999992e+02	1.570513673362793e-01
1.910000e+08	  1	  1000	    80	1.474120293574793e-03	2.839999999999992e+02	6.447327533434815e-01
1.920000e+08	  1	  1000	   725	1.024144864618255e-03	2.859999999999992e+02	1.303931114033259e-01
1.930000e+08	  1	  1000	   959	1.201801538848755e-03	2.869999999999992e+02	6.214235013044531e-01
1.940000e+08	  1	  1000	   875	1.887620677339051e-03	2.889999999999992e+02	1.055424643116276e-01
1.950000e+08	  1	  1000	   359	1.788724008140268e-03	2.899999999999992e+02	5.966287352642565e-01
1.960000e+08	  1	  1000	   165	1.434397177634491e-03	2.919999999999992e+02	8.443020642262314e-02
1.970000e+08	  1	  1000	   913	1.123102261711819e-03	2.929999999999992e+02	5.698244661452369e-01
1.980000e+08	  1	  1000	   186	1.168848362085177e-03	2.949999999999992e+02	5.965876733892896e-02
1.990000e+08	  1	  1000	   611	1.158981060540569e-03	2.959999999999992e+02	5.482963880671022e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   275	2.020827766854103e-03	2.979999999999992e+02	2.917759178504348e-02
2.010000e+08	  1	  1000	   569	1.242193004671957e-03	2.989999999999991e+02	5.235317382612676e-01
2.020000e+08	  1	  1000	   808	1.934138315989244e-03	3.009999999999991e+02	7.814486600719843e-03
2.030000e+08	  1	  1000	   555	1.570047729284631e-03	3.019999999999991e+02	4.954498193943974e-01
2.040000e+08	  1	  1000	   374	2.163156806672318e-03	3.029999999999991e+02	9.868586138805978e-01
2.050000e+08	  1	  1000	   755	1.521543106303962e-03	3.049999999999991e+02	4.660209921075982e-01
2.060000e+08	  1	  1000	   589	2.286172056222369e-03	3.059999999999991e+02	9.590783427002361e-01
2.070000e+08	  1	  1000	     4	1.751818957009534e-03	3.079999999999991e+02	4.440597118171358e-01
2.080000e+08	  1	  1000	   893	1.357009453899204e-03	3.089999999999991e+02	9.312307331803336e-01
2.090000e+08	  1	  1000	   673	1.294630953869735e-03	3.109999999999991e+02	4.194401373616530e-01
2.100000e+08	  1	  1000	   110	2.058424815740016e-03	3.119999999999991e+02	9.060099274666009e-01
2.110000e+08	  1	  1000	   950	1.298958568390258e-03	3.139999999999991e+02	3.932803925270633e-01
2.120000e+08	  1	  1000	   682	2.142903329940661e-03	3.149999999999991e+02	8.841641740379870e-01
2.130000e+08	  1	  1000	   279	1.519213650820838e-03	3.169999999999991e+02	3.673733304356192e-01
2.140000e+08	  1	  1000	   767	1.941487524740203e-03	3.179999999999991e+02	8.606241983367869e-01
2.150000e+08	  1	  1000	    30	1.157541253651048e-03	3.199999999999991e+02	3.426018682350177e-01
2.160000e+08	  1	  1000	   492	1.492574091832541e-03	3.209999999999991e+02	8.328143311464732e-01
2.170000e+08	  1	  1000	    37	1.144945222886692e-03	3.229999999999991e+02	3.203035435892897e-01
2.180000e+08	  1	  1000	   364	1.745742466683094e-03	3.239999999999991e+02	8.061269047394449e-01
2.190000e+08	  1	  1000	   455	1.701071498427357e-03	3.259999999999991e+02	2.941878632111671e-01
2.200000e+08	  1	  1000	   484	1.179504553669994e-03	3.269999999999991e+02	7.800404539667777e-01
2.210000e+08	  1	  1000	   124	1.824637857597038e-03	3.289999999999992e+02	2.696275925644845e-01
2.220000e+08	  1	  1000	    95	1.497139481418354e-03	3.299999999999993e+02	7.572085264601321e-01
2.230000e+08	  1	  1000	   844	1.677128994019823e-03	3.319999999999993e+02	2.411838772356283e-01
2.240000e+08	  1	  1000	    54	1.276388217680782e-03	3.329999999999994e+02	7.277508706402231e-01
2.250000e+08	  1	  1000	   790	1.026669122539879e-03	3.349999999999994e+02	2.157221772792384e-01
2.260000e+08	  1	  1000	   763	1.378920851660411e-03	3.359999999999994e+02	7.016105554045546e-01
2.270000e+08	  1	  1000	    74	1.959019365019402e-03	3.379999999999995e+02	1.908800179449864e-01
2.280000e+08	  1	  1000	    20	1.335400494568310e-03	3.389999999999995e+02	6.733484986339111e-01
2.290000e+08	  1	  1000	   241	8.278549000346774e-04	3.409999999999996e+02	1.647785262621891e-01
2.300000e+08	  1	  1000	   466	1.439182961734779e-03	3.419999999999997e+02	6.467265411019926e-01
2.310000e+08	  1	  1000	   133	1.554615357921173e-03	3.439999999999997e+02	1.378630293030578e-01
2.320000e+08	  1	  1000	   965	1.347133097461751e-03	3.449999999999997e+02	6.232335393838365e-01
2.330000e+08	  1	  1000	    12	1.913957908547550e-03	3.469999999999998e+02	1.102851885191787e-01
2.340000e+08	  1	  1000	   411	1.373929502719454e-03	3.479999999999998e+02	5.970405568093058e-01
2.350000e+08	  1	  1000	   731	1.678040497268383e-03	3.499999999999999e+02	8.173808947342608e-02
2.360000e+08	  1	  1000	   398	1.854231669859519e-03	3.509999999999999e+02	5.705978273647330e-01
2.370000e+08	  1	  1000	   401	1.188815721862162e-03	3.530000000000000e+02	5.494797853394728e-02
2.380000e+08	  1	  1000	   443	1.396737076580756e-03	3.540000000000001e+02	5.450998265335466e-01
2.390000e+08	  1	  1000	   953	1.235304536619532e-03	3.560000000000001e+02	2.855697189152821e-02
2.400000e+08	  1	  1000	   842	1.053020316422718e-03	3.570000000000001e+02	5.172813827941568e-01
2.410000e+08	  1	  1000	   556	1.346821746060172e-03	3.590000000000002e+02	5.412607396887522e-03
2.420000e+08	  1	  1000	   695	2.164782152933543e-03	3.600000000000002e+02	4.902092563885315e-01
2.430000e+08	  1	  1000	   723	1.472766361511025e-03	3.610000000000003e+02	9.816281217344027e-01
2.440000e+08	  1	  1000	   991	1.297853282847233e-03	3.630000000000003e+02	4.655329893032918e-01
2.450000e+08	  1	  1000	   176	1.342144414739386e-03	3.640000000000003e+02	9.538531435502176e-01
2.460000e+08	  1	  1000	   552	1.368342892002392e-03	3.660000000000005e+02	4.417099298925291e-01
2.470000e+08	  1	  1000	   525	9.011701383131990e-04	3.670000000000005e+02	9.258545363537515e-01
2.480000e+08	  1	  1000	   623	1.518491938188152e-03	3.690000000000005e+02	4.149414168735422e-01
2.490000e+08	  1	  1000	   225	1.801617723085719e-03	3.700000000000006e+02	9.003668033165357e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	   333	2.127645839558025e-03	3.720000000000006e+02	3.874927033748856e-01
