3.000000e+06	  3	  3000	  1532	1.332396587499745e-03	1.333521432163323e+00	2.427216425410512e-01
3.100000e+06	  3	  3000	  2593	2.189104645898494e-03	1.333521432163323e+00	2.956623298557132e-01
3.200000e+06	  3	  3000	  1529	1.772112617849106e-03	1.333521432163323e+00	3.486154022987976e-01
3.300000e+06	  3	  3000	   516	2.025651764120628e-03	1.333521432163323e+00	4.012853847362097e-01
3.400000e+06	  3	  3000	  1615	2.052523199988444e-03	1.778279410038922e+00	8.482677204209699e-03
3.500000e+06	  3	  3000	  1090	1.695491504357516e-03	1.778279410038922e+00	6.142481274576095e-02
3.600000e+06	  3	  3000	   103	1.312322045607932e-03	1.778279410038922e+00	1.141472564195479e-01
3.700000e+06	  3	  3000	  2337	1.960396601046805e-03	1.778279410038922e+00	1.666284672166412e-01
3.800000e+06	  3	  3000	  1041	1.844581933092300e-03	1.778279410038922e+00	2.192865011880764e-01
3.900000e+06	  3	  3000	  1764	1.255070310870160e-03	1.778279410038922e+00	2.721418235545581e-01
4.000000e+06	  3	  3000	  1906	1.249612498883620e-03	1.778279410038922e+00	3.251008412466392e-01
4.100000e+06	  3	  3000	  2767	1.245833916685183e-03	1.778279410038922e+00	3.780747673220635e-01
4.200000e+06	  3	  3000	   829	1.856640125506301e-03	1.778279410038922e+00	4.309856938681075e-01
4.300000e+06	  3	  3000	   488	1.307592536128443e-03	1.778279410038922e+00	4.837655722807492e-01
4.400000e+06	  3	  3000	  1471	2.183738470749457e-03	1.778279410038922e+00	5.366545321649104e-01
4.500000e+06	  3	  3000	   918	1.445710100757323e-03	1.778279410038922e+00	5.880987308891371e-01
4.600000e+06	  3	  3000	  2910	1.436099522528678e-03	2.371373705661654e+00	4.706987580866285e-02
4.700000e+06	  3	  3000	  2248	1.999139056740226e-03	2.371373705661654e+00	9.990485476382249e-02
4.800000e+06	  3	  3000	  2661	2.074811664322058e-03	2.371373705661654e+00	1.526841444148052e-01
4.900000e+06	  3	  3000	  1697	1.622860930962090e-03	2.371373705661654e+00	2.054949801027151e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  2295	2.498947947925255e-03	2.371373705661654e+00	2.583112762063987e-01
5.100000e+06	  3	  3000	   892	1.264941683181873e-03	2.371373705661654e+00	3.108755108035263e-01
5.200000e+06	  3	  3000	  2691	1.526877840626919e-03	2.371373705661654e+00	3.637458272284805e-01
5.300000e+06	  3	  3000	  1945	1.390491158387616e-03	2.371373705661654e+00	4.166672290088498e-01
5.400000e+06	  3	  3000	  1368	1.215270288678452e-03	2.371373705661654e+00	4.696163043891431e-01
5.500000e+06	  3	  3000	  2521	1.345555801227962e-03	2.371373705661654e+00	5.226577298474565e-01
5.600000e+06	  3	  3000	   375	1.683085988191026e-03	2.371373705661654e+00	5.757198042465848e-01
5.700000e+06	  3	  3000	  1934	1.463254566255104e-03	2.371373705661654e+00	6.287495542046837e-01
5.800000e+06	  3	  3000	  1258	1.800731981048415e-03	2.371373705661654e+00	6.818047580061022e-01
5.900000e+06	  3	  3000	   573	1.406086604532261e-03	2.371373705661654e+00	7.349085984954796e-01
6.000000e+06	  3	  3000	  1908	1.335081115462113e-03	2.371373705661654e+00	7.879880560902262e-01
6.100000e+06	  3	  3000	   676	1.601056602801871e-03	3.162277660168377e+00	4.927099452407025e-02
6.200000e+06	  3	  3000	   517	2.097544245392636e-03	3.162277660168377e+00	1.021732517538969e-01
6.300000e+06	  3	  3000	   388	1.236603713184231e-03	3.162277660168377e+00	1.550613730502512e-01
6.400000e+06	  3	  3000	  2682	1.539758518495374e-03	3.162277660168377e+00	2.077471678309188e-01
6.500000e+06	  3	  3000	   162	1.393687575423846e-03	3.162277660168377e+00	2.604911222598258e-01
6.600000e+06	  3	  3000	   415	1.591761261150967e-03	3.162277660168377e+00	3.132487412746180e-01
6.700000e+06	  3	  3000	  2712	1.629078009038872e-03	3.162277660168377e+00	3.659643077577346e-01
6.800000e+06	  3	  3000	   796	1.635799128523585e-03	3.162277660168377e+00	4.185983026303222e-01
6.900000e+06	  3	  3000	   226	1.897094816825821e-03	3.162277660168377e+00	4.712143930058457e-01
7.000000e+06	  3	  3000	  1844	1.180443622982499e-03	3.162277660168377e+00	5.239932372699998e-01
7.100000e+06	  3	  3000	   378	1.567479355589895e-03	3.162277660168377e+00	5.768234123296855e-01
7.200000e+06	  3	  3000	  2502	1.584094667942379e-03	3.162277660168377e+00	6.297276365573270e-01
7.300000e+06	  3	  3000	  2794	1.546999636296040e-03	3.162277660168377e+00	6.827093289792888e-01
7.400000e+06	  3	  3000	  1170	1.224074777040473e-03	3.162277660168377e+00	7.357268217045212e-01
7.500000e+06	  3	  3000	  2214	1.472838633736785e-03	3.162277660168377e+00	7.887152028359867e-01
7.600000e+06	  3	  3000	  1065	1.569186810022118e-03	3.162277660168377e+00	8.417548472977574e-01
7.700000e+06	  3	  3000	  2775	1.727902494144533e-03	3.162277660168377e+00	8.948590091331619e-01
7.800000e+06	  3	  3000	  2055	1.396453607736973e-03	3.162277660168377e+00	9.479953859886567e-01
7.900000e+06	  3	  3000	  1365	1.842475737228976e-03	3.162277660168377e+00	1.001092088520089e+00
8.000000e+06	  3	  3000	  2028	1.560040461316358e-03	3.162277660168377e+00	1.053898800204518e+00
8.100000e+06	  3	  3000	  2429	1.383458072494096e-03	4.216965034285820e+00	5.097639900839211e-02
8.200000e+06	  3	  3000	  1257	1.596596286019848e-03	4.216965034285820e+00	1.038645538901299e-01
8.300000e+06	  3	  3000	  2926	1.381585503319355e-03	4.216965034285820e+00	1.567328171247380e-01
8.400000e+06	  3	  3000	  2699	1.769552909900886e-03	4.216965034285820e+00	2.095454562534729e-01
8.500000e+06	  3	  3000	  1625	1.802837997430211e-03	4.216965034285820e+00	2.623042279943549e-01
8.600000e+06	  3	  3000	  1853	2.223470881149740e-03	4.216965034285820e+00	3.150040854373818e-01
8.700000e+06	  3	  3000	  2398	1.367980083838414e-03	4.216965034285820e+00	3.677482496888701e-01
8.800000e+06	  3	  3000	  1092	1.687238288277755e-03	4.216965034285820e+00	4.205038579611218e-01
collision No.1	4.671312e+00[yr]	i=3, j=531	r_ij=6.335212737105312e-05	radius[3]+radius[531]=6.338481524341289e-05
8.900000e+06	  3	  3000	  2006	1.874252037168898e-03	4.216965034285820e+00	4.728955868084365e-01
9.000000e+06	  3	  3000	  1831	1.551100931578158e-03	4.216965034285820e+00	5.257695465542345e-01
9.100000e+06	  3	  3000	   953	1.818304524972028e-03	4.216965034285820e+00	5.787488284835696e-01
9.200000e+06	  3	  3000	  2215	1.805292389395874e-03	4.216965034285820e+00	6.317256630396694e-01
9.300000e+06	  3	  3000	  1886	1.156730632919714e-03	4.216965034285820e+00	6.847992062321742e-01
9.400000e+06	  3	  3000	  2467	1.257852909597010e-03	4.216965034285820e+00	7.378997826374354e-01
9.500000e+06	  3	  3000	  1348	1.183337668690910e-03	4.216965034285820e+00	7.909861536452333e-01
9.600000e+06	  3	  3000	  2441	1.436218495918297e-03	4.216965034285820e+00	8.440766641419556e-01
9.700000e+06	  3	  3000	   939	1.493903968990830e-03	4.216965034285820e+00	8.971916649278326e-01
9.800000e+06	  3	  3000	  1684	1.264099440192748e-03	4.216965034285820e+00	9.502495283320912e-01
9.900000e+06	  3	  3000	  2728	2.107524955443640e-03	4.216965034285820e+00	1.003223687382639e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	   840	1.968009265916856e-03	4.216965034285820e+00	1.056128330390631e+00
1.010000e+07	  3	  3000	   982	1.857478431352250e-03	4.216965034285820e+00	1.108994778477232e+00
1.020000e+07	  3	  3000	  1394	1.618688845074583e-03	4.216965034285820e+00	1.161790731694364e+00
1.030000e+07	  3	  3000	   809	1.185595998190480e-03	4.216965034285820e+00	1.214575195843655e+00
1.040000e+07	  3	  3000	  1138	1.802482856688867e-03	4.216965034285820e+00	1.267355759310907e+00
1.050000e+07	  3	  3000	  2959	1.575983650749155e-03	4.216965034285820e+00	1.320137024678268e+00
1.060000e+07	  3	  3000	   463	1.523333520753723e-03	4.216965034285820e+00	1.372960965023184e+00
1.070000e+07	  3	  3000	  2996	1.868035821614139e-03	5.623413251903486e+00	1.851692571601064e-02
1.080000e+07	  3	  3000	  1233	1.591388163352374e-03	5.623413251903486e+00	7.142381459619600e-02
1.090000e+07	  3	  3000	  1626	2.079673485741683e-03	5.623413251903486e+00	1.243571455527245e-01
1.100000e+07	  3	  3000	  1158	1.458319609175657e-03	5.623413251903486e+00	1.773751378160856e-01
1.110000e+07	  3	  3000	   591	1.610483053197347e-03	5.623413251903486e+00	2.294690345724004e-01
1.120000e+07	  3	  3000	  2542	1.602249784165629e-03	5.623413251903486e+00	2.825117178793005e-01
1.130000e+07	  3	  3000	   654	1.429282751002944e-03	5.623413251903486e+00	3.355868537532667e-01
1.140000e+07	  3	  3000	  2722	1.359313729050950e-03	5.623413251903486e+00	3.885266101660979e-01
1.150000e+07	  3	  3000	  2141	1.116742607325482e-03	5.623413251903486e+00	4.414081718805322e-01
1.160000e+07	  3	  3000	   334	1.395411722210298e-03	5.623413251903486e+00	4.943514853220769e-01
1.170000e+07	  3	  3000	  2225	1.286427536392833e-03	5.623413251903486e+00	5.471522282927742e-01
1.180000e+07	  3	  3000	  2916	1.789841097611721e-03	5.623413251903486e+00	5.998635935635280e-01
1.190000e+07	  3	  3000	   147	1.148840243988006e-03	5.623413251903486e+00	6.526982293747613e-01
1.200000e+07	  3	  3000	  1539	1.788577370962934e-03	5.623413251903486e+00	7.054792610971300e-01
1.210000e+07	  3	  3000	  2654	2.077794649618500e-03	5.623413251903486e+00	7.582608120747951e-01
1.220000e+07	  3	  3000	    60	1.556092860982390e-03	5.623413251903486e+00	8.110615610224776e-01
1.230000e+07	  3	  3000	  1930	1.558299817715126e-03	5.623413251903486e+00	8.638082074317124e-01
1.240000e+07	  3	  3000	  1819	1.211645474567973e-03	5.623413251903486e+00	9.165882570980537e-01
1.250000e+07	  3	  3000	   217	1.759836102157306e-03	5.623413251903486e+00	9.694600349257996e-01
1.260000e+07	  3	  3000	  2867	2.014646238104894e-03	5.623413251903486e+00	1.022281424878429e+00
1.270000e+07	  3	  3000	  2286	1.397826698403122e-03	5.623413251903486e+00	1.075092645318440e+00
1.280000e+07	  3	  3000	  2013	1.412783736844553e-03	5.623413251903486e+00	1.128018445454082e+00
1.290000e+07	  3	  3000	   651	2.074482958920056e-03	5.623413251903486e+00	1.181000555916028e+00
1.300000e+07	  3	  3000	  1555	1.513215336220245e-03	5.623413251903486e+00	1.233985504631182e+00
1.310000e+07	  3	  3000	    35	1.222049081766020e-03	5.623413251903486e+00	1.286968752764901e+00
1.320000e+07	  3	  3000	   858	1.811770660010525e-03	5.623413251903486e+00	1.339956230417673e+00
1.330000e+07	  3	  3000	  2828	1.318689015696173e-03	5.623413251903486e+00	1.392115696630757e+00
1.340000e+07	  3	  3000	   990	1.759292910190158e-03	5.623413251903486e+00	1.445067527916233e+00
1.350000e+07	  3	  3000	  1404	1.532575659263475e-03	5.623413251903486e+00	1.497986544438632e+00
1.360000e+07	  3	  3000	   815	2.052151405023182e-03	5.623413251903486e+00	1.550872339051701e+00
1.370000e+07	  3	  3000	  2453	1.491949354557480e-03	5.623413251903486e+00	1.603730195460304e+00
1.380000e+07	  3	  3000	  2435	1.877331745684509e-03	5.623413251903486e+00	1.656586069702632e+00
1.390000e+07	  3	  3000	  2153	1.824802857204451e-03	5.623413251903486e+00	1.709421882020834e+00
1.400000e+07	  3	  3000	  2573	1.616686827655158e-03	5.623413251903486e+00	1.762031982476398e+00
1.410000e+07	  3	  3000	  1065	1.520111194844140e-03	5.623413251903486e+00	1.814565858102715e+00
1.420000e+07	  3	  3000	    16	1.702276732441482e-03	5.623413251903486e+00	1.867324553608533e+00
1.430000e+07	  3	  3000	   919	1.657279705038110e-03	7.498942093324552e+00	4.361702400938610e-02
1.440000e+07	  3	  3000	    75	1.473452603564267e-03	7.498942093324552e+00	9.577137834113392e-02
1.450000e+07	  3	  3000	     2	1.440366110391771e-03	7.498942093324552e+00	1.484460501748700e-01
1.460000e+07	  3	  3000	  2598	1.225819384941170e-03	7.498942093324552e+00	2.013087422214244e-01
1.470000e+07	  3	  3000	  2256	1.356018676875592e-03	7.498942093324552e+00	2.538842039731204e-01
1.480000e+07	  3	  3000	  1983	2.175968973822264e-03	7.498942093324552e+00	3.067350913155888e-01
1.490000e+07	  3	  3000	   641	2.088728604229755e-03	7.498942093324552e+00	3.596511173217963e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  1431	1.177031492582786e-03	7.498942093324552e+00	4.123386373948452e-01
1.510000e+07	  3	  3000	  2348	1.624827587485749e-03	7.498942093324552e+00	4.652542368062902e-01
1.520000e+07	  3	  3000	  2214	1.454516966354612e-03	7.498942093324552e+00	5.176880693887945e-01
1.530000e+07	  3	  3000	  1812	1.870043601332109e-03	7.498942093324552e+00	5.685691436503582e-01
1.540000e+07	  3	  3000	  2971	1.283540928373142e-03	7.498942093324552e+00	6.214452505324004e-01
1.550000e+07	  3	  3000	  1144	1.239342779616271e-03	7.498942093324552e+00	6.743617436429135e-01
1.560000e+07	  3	  3000	   923	1.731455909916214e-03	7.498942093324552e+00	7.270816199605451e-01
1.570000e+07	  3	  3000	  2623	1.378638524371314e-03	7.498942093324552e+00	7.798245756191993e-01
1.580000e+07	  3	  3000	   976	1.922819839852713e-03	7.498942093324552e+00	8.326529034139373e-01
1.590000e+07	  3	  3000	  1241	1.241926223570154e-03	7.498942093324552e+00	8.852339369794936e-01
1.600000e+07	  3	  3000	  2478	1.344807947969416e-03	7.498942093324552e+00	9.379837376598880e-01
1.610000e+07	  3	  3000	    47	1.440460885315731e-03	7.498942093324552e+00	9.906057760354016e-01
1.620000e+07	  3	  3000	   110	1.502809382440853e-03	7.498942093324552e+00	1.043015645871144e+00
1.630000e+07	  3	  3000	    53	1.765535972701921e-03	7.498942093324552e+00	1.095714474378683e+00
1.640000e+07	  3	  3000	  1639	1.942041208280045e-03	7.498942093324552e+00	1.148382049533310e+00
1.650000e+07	  3	  3000	  1021	1.246403126683706e-03	7.498942093324552e+00	1.200464837594907e+00
1.660000e+07	  3	  3000	  1427	1.642812812926379e-03	7.498942093324552e+00	1.253268353789830e+00
1.670000e+07	  3	  3000	  2955	2.110255240255218e-03	7.498942093324552e+00	1.305772364776913e+00
1.680000e+07	  3	  3000	  1446	1.541557457123400e-03	7.498942093324552e+00	1.358023562902196e+00
1.690000e+07	  3	  3000	   990	1.633077162346461e-03	7.498942093324552e+00	1.410832035545321e+00
1.700000e+07	  3	  3000	  1006	1.442926169634854e-03	7.498942093324552e+00	1.461948153653717e+00
1.710000e+07	  3	  3000	  2060	1.913280438948150e-03	7.498942093324552e+00	1.514952130008954e+00
1.720000e+07	  3	  3000	  1911	1.542683152648915e-03	7.498942093324552e+00	1.567973795013638e+00
1.730000e+07	  3	  3000	  2364	1.152738415986341e-03	7.498942093324552e+00	1.619039150598615e+00
1.740000e+07	  3	  3000	   589	1.573763294369460e-03	7.498942093324552e+00	1.671886704337865e+00
1.750000e+07	  3	  3000	   103	1.485149026710649e-03	7.498942093324552e+00	1.724788180849716e+00
collision No.2	9.251465e+00[yr]	i=2, j=1916	r_ij=6.320519980095274e-05	radius[2]+radius[1916]=6.338481524341289e-05
1.760000e+07	  3	  3000	   162	1.470010643594586e-03	7.498942093324552e+00	1.777412064450868e+00
1.770000e+07	  3	  3000	  2968	1.799209697765687e-03	7.498942093324552e+00	1.830289710446394e+00
1.780000e+07	  3	  3000	  2841	1.818724868869532e-03	7.498942093324552e+00	1.883143986665501e+00
1.790000e+07	  3	  3000	  3003	1.993345274301404e-03	7.498942093324552e+00	1.935954903655687e+00
1.800000e+07	  3	  3000	  1859	1.236679968791688e-03	7.498942093324552e+00	1.988687883945638e+00
1.810000e+07	  3	  3000	  1994	1.348061092527845e-03	7.498942093324552e+00	2.041354746047428e+00
1.820000e+07	  3	  3000	  2284	1.391163403162979e-03	7.498942093324552e+00	2.093939582616251e+00
1.830000e+07	  3	  3000	  2345	1.650961669899559e-03	7.498942093324552e+00	2.146769973592282e+00
1.840000e+07	  3	  3000	   708	1.906421325071455e-03	7.498942093324552e+00	2.199685815136905e+00
1.850000e+07	  3	  3000	  1360	1.908481189447512e-03	7.498942093324552e+00	2.252588221757430e+00
1.860000e+07	  3	  3000	   761	1.450559554722254e-03	7.498942093324552e+00	2.305451143894827e+00
1.870000e+07	  3	  3000	   717	1.949625146894784e-03	7.498942093324552e+00	2.358478366033890e+00
1.880000e+07	  3	  3000	  2189	1.425042481066564e-03	7.498942093324552e+00	2.411505669788571e+00
1.890000e+07	  3	  3000	  1818	1.305662522046020e-03	7.498942093324552e+00	2.464549506927809e+00
1.900000e+07	  3	  3000	  1218	1.635695307105123e-03	9.999999999999991e+00	1.543814168391671e-02
1.910000e+07	  3	  3000	   880	1.689580448001441e-03	9.999999999999991e+00	6.838164409171422e-02
1.920000e+07	  3	  3000	  2956	2.034764724070241e-03	9.999999999999991e+00	1.213652435161221e-01
1.930000e+07	  3	  3000	  2540	1.460137142511658e-03	9.999999999999991e+00	1.742469769321670e-01
1.940000e+07	  3	  3000	  1561	1.110342579920854e-03	9.999999999999991e+00	2.264317395630002e-01
1.950000e+07	  3	  3000	  1972	1.244277129321825e-03	9.999999999999991e+00	2.792842897430103e-01
1.960000e+07	  3	  3000	  1197	1.878891280520521e-03	9.999999999999991e+00	3.320969747788423e-01
1.970000e+07	  3	  3000	  2775	1.375899697836168e-03	9.999999999999991e+00	3.849017405321419e-01
1.980000e+07	  3	  3000	  2707	1.247183893574136e-03	9.999999999999991e+00	4.375879578704050e-01
1.990000e+07	  3	  3000	   294	1.151467797078779e-03	9.999999999999991e+00	4.900314457581901e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	   776	1.447809120282031e-03	9.999999999999991e+00	5.428257571776880e-01
2.010000e+07	  3	  3000	  1198	1.553116566849035e-03	9.999999999999991e+00	5.956580725703567e-01
2.020000e+07	  3	  3000	  2375	1.797299327776950e-03	9.999999999999991e+00	6.483851218573357e-01
2.030000e+07	  3	  3000	  2671	1.943705792074291e-03	9.999999999999991e+00	7.008237508236503e-01
2.040000e+07	  3	  3000	  2707	1.232068464388869e-03	9.999999999999991e+00	7.530142312358585e-01
2.050000e+07	  3	  3000	   998	1.638565187497670e-03	9.999999999999991e+00	8.059494492743214e-01
2.060000e+07	  3	  3000	  2271	1.245925134495402e-03	9.999999999999991e+00	8.588387609350435e-01
2.070000e+07	  3	  3000	  2253	1.581352644708883e-03	9.999999999999991e+00	9.117776413357598e-01
2.080000e+07	  3	  3000	  1366	1.250158326024580e-03	9.999999999999991e+00	9.647564344845569e-01
2.090000e+07	  3	  3000	   951	1.866060167234033e-03	9.999999999999991e+00	1.017721160061383e+00
2.100000e+07	  3	  3000	  2401	1.380747353027948e-03	9.999999999999991e+00	1.070655582653461e+00
2.110000e+07	  3	  3000	  1381	1.406071619984292e-03	9.999999999999991e+00	1.122517255957376e+00
2.120000e+07	  3	  3000	  2591	1.984435571393377e-03	9.999999999999991e+00	1.174492524417317e+00
2.130000e+07	  3	  3000	  1651	1.516422343126303e-03	9.999999999999991e+00	1.227379391226650e+00
2.140000e+07	  3	  3000	  2690	1.705690639290057e-03	9.999999999999991e+00	1.280267060108440e+00
2.150000e+07	  3	  3000	   820	1.430405537733883e-03	9.999999999999991e+00	1.333179165181078e+00
2.160000e+07	  3	  3000	   528	1.731510056484892e-03	9.999999999999991e+00	1.386031183860378e+00
2.170000e+07	  3	  3000	   466	2.076179069216418e-03	9.999999999999991e+00	1.438905263943246e+00
2.180000e+07	  3	  3000	  1663	2.000599763859296e-03	9.999999999999991e+00	1.491686396718174e+00
2.190000e+07	  3	  3000	  2832	1.166058894434502e-03	9.999999999999991e+00	1.544463757856933e+00
2.200000e+07	  3	  3000	  1482	1.792294377096372e-03	9.999999999999991e+00	1.597321362202178e+00
2.210000e+07	  3	  3000	  2683	1.879900651282016e-03	9.999999999999991e+00	1.650154235147918e+00
2.220000e+07	  3	  3000	  2145	1.672279029009645e-03	9.999999999999991e+00	1.702978390575580e+00
2.230000e+07	  3	  3000	  2204	1.774052773590932e-03	9.999999999999991e+00	1.755822168797903e+00
2.240000e+07	  3	  3000	  2381	1.353269344690030e-03	9.999999999999991e+00	1.808212707850908e+00
2.250000e+07	  3	  3000	  1291	1.215714246601459e-03	9.999999999999991e+00	1.861124691663324e+00
2.260000e+07	  3	  3000	  2698	1.407942344587368e-03	9.999999999999991e+00	1.914023404355907e+00
2.270000e+07	  3	  3000	  1066	1.407078292282585e-03	9.999999999999991e+00	1.966940026903721e+00
2.280000e+07	  3	  3000	  1718	1.509630691807109e-03	9.999999999999991e+00	2.019890632679541e+00
2.290000e+07	  3	  3000	  2220	1.654547893520223e-03	9.999999999999991e+00	2.072827579949692e+00
2.300000e+07	  3	  3000	   897	1.375720064170002e-03	9.999999999999991e+00	2.125637019194891e+00
2.310000e+07	  3	  3000	  2370	1.613272700391637e-03	9.999999999999991e+00	2.178453792855782e+00
2.320000e+07	  3	  3000	  1829	1.728057540216440e-03	9.999999999999991e+00	2.231379766976191e+00
2.330000e+07	  3	  3000	  1402	1.634144404800322e-03	9.999999999999991e+00	2.284345896359694e+00
2.340000e+07	  3	  3000	  1714	1.486558813285026e-03	9.999999999999991e+00	2.337299949428852e+00
2.350000e+07	  3	  3000	  2651	1.552836031514076e-03	9.999999999999991e+00	2.390232815806430e+00
2.360000e+07	  3	  3000	  2803	1.149273758475191e-03	9.999999999999991e+00	2.443005504266410e+00
2.370000e+07	  3	  3000	   110	1.586866706533994e-03	9.999999999999991e+00	2.495747608288527e+00
2.380000e+07	  3	  3000	   701	1.596721054580005e-03	9.999999999999991e+00	2.548563118377159e+00
2.390000e+07	  3	  3000	  1808	1.502992994454845e-03	9.999999999999991e+00	2.601167111946096e+00
2.400000e+07	  3	  3000	    57	1.497538877877408e-03	9.999999999999991e+00	2.653816974175155e+00
2.410000e+07	  3	  3000	  1058	2.139567413540058e-03	9.999999999999991e+00	2.706445961303246e+00
2.420000e+07	  3	  3000	   437	1.427242302009453e-03	9.999999999999991e+00	2.759104538545372e+00
2.430000e+07	  3	  3000	  1104	1.457080325751130e-03	9.999999999999991e+00	2.811859097071428e+00
2.440000e+07	  3	  3000	  2937	1.654305668092584e-03	9.999999999999991e+00	2.864705075321180e+00
2.450000e+07	  3	  3000	  1320	1.274833137806830e-03	9.999999999999991e+00	2.917578549235223e+00
2.460000e+07	  3	  3000	  2416	1.412839647838421e-03	9.999999999999991e+00	2.970353831792547e+00
2.470000e+07	  3	  3000	  2662	1.224590353608775e-03	9.999999999999991e+00	3.023185436094335e+00
2.480000e+07	  3	  3000	   380	1.456653677179526e-03	9.999999999999991e+00	3.076073543647855e+00
