1.500000e+06	  3	  3000	  2006	1.548740226198161e-03	7.498942093324554e-01	3.697131737011388e-02
1.600000e+06	  3	  3000	   914	1.414064549935403e-03	7.498942093324554e-01	8.949632009514212e-02
1.700000e+06	  3	  3000	  2406	1.969381492046005e-03	7.498942093324554e-01	1.422950778278546e-01
1.800000e+06	  3	  3000	  1912	1.289813777255564e-03	7.498942093324554e-01	1.951341395474165e-01
1.900000e+06	  3	  3000	   407	1.853817134006585e-03	7.498942093324554e-01	2.478664264926408e-01
2.000000e+06	  3	  3000	  2835	1.533293322675041e-03	9.999999999999994e-01	4.974445606118015e-02
2.100000e+06	  3	  3000	  1588	1.698697576290397e-03	9.999999999999994e-01	1.025789648486880e-01
2.200000e+06	  3	  3000	   972	1.486702035325386e-03	9.999999999999994e-01	1.554342466458503e-01
2.300000e+06	  3	  3000	   113	1.405231244978538e-03	9.999999999999994e-01	2.083684829250829e-01
2.400000e+06	  3	  3000	  1896	1.267783260470335e-03	9.999999999999994e-01	2.612295072628337e-01
2.500000e+06	  3	  3000	  1416	1.301111150027750e-03	9.999999999999994e-01	3.142345758476149e-01
2.600000e+06	  3	  3000	  1681	1.658281827724704e-03	1.333521432163323e+00	3.280152366441835e-02
2.700000e+06	  3	  3000	  2933	1.843492597288486e-03	1.333521432163323e+00	8.568991032075748e-02
2.800000e+06	  3	  3000	   587	1.324603484609420e-03	1.333521432163323e+00	1.387337917073415e-01
2.900000e+06	  3	  3000	   371	1.629521276871497e-03	1.333521432163323e+00	1.915365059474092e-01
3.000000e+06	  3	  3000	  2822	1.324098456643258e-03	1.333521432163323e+00	2.445267749348862e-01
3.100000e+06	  3	  3000	  1689	1.661521923576260e-03	1.333521432163323e+00	2.975513578935307e-01
3.200000e+06	  3	  3000	   718	1.740474732132978e-03	1.333521432163323e+00	3.505001361331577e-01
3.300000e+06	  3	  3000	  1777	1.332164734277811e-03	1.333521432163323e+00	4.034012412744277e-01
3.400000e+06	  3	  3000	  1212	1.561818505982575e-03	1.778279410038922e+00	1.071807333891086e-02
3.500000e+06	  3	  3000	  2462	1.326097156645074e-03	1.778279410038922e+00	6.357578033433230e-02
3.600000e+06	  3	  3000	  2165	1.308477721209592e-03	1.778279410038922e+00	1.164125660614036e-01
3.700000e+06	  3	  3000	   971	1.304399958488168e-03	1.778279410038922e+00	1.685932474543474e-01
3.800000e+06	  3	  3000	   180	1.670377833968297e-03	1.778279410038922e+00	2.201199174497677e-01
3.900000e+06	  3	  3000	  1160	1.378548164353009e-03	1.778279410038922e+00	2.722534445702475e-01
4.000000e+06	  3	  3000	  2796	1.985019002230176e-03	1.778279410038922e+00	3.251866355341193e-01
4.100000e+06	  3	  3000	  1891	1.219890571110492e-03	1.778279410038922e+00	3.781366229527025e-01
4.200000e+06	  3	  3000	  2897	1.322624797840277e-03	1.778279410038922e+00	4.309531383622608e-01
4.300000e+06	  3	  3000	  2287	1.441378951430229e-03	1.778279410038922e+00	4.838925182828445e-01
4.400000e+06	  3	  3000	  2186	1.333938416022061e-03	1.778279410038922e+00	5.368297306560050e-01
4.500000e+06	  3	  3000	  2175	1.319044804748595e-03	1.778279410038922e+00	5.898511521053310e-01
4.600000e+06	  3	  3000	    28	1.695697439569434e-03	2.371373705661654e+00	4.896474975209918e-02
4.700000e+06	  3	  3000	    49	1.336209801316897e-03	2.371373705661654e+00	1.019957176946716e-01
4.800000e+06	  3	  3000	   204	1.430164288373832e-03	2.371373705661654e+00	1.549359031328179e-01
4.900000e+06	  3	  3000	    92	1.758601857766193e-03	2.371373705661654e+00	2.079153078940362e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  1991	2.092101217097426e-03	2.371373705661654e+00	2.609016592183331e-01
5.100000e+06	  3	  3000	   950	1.764635674461469e-03	2.371373705661654e+00	3.138952030480939e-01
5.200000e+06	  3	  3000	  2920	1.229318930064388e-03	2.371373705661654e+00	3.668762677204867e-01
5.300000e+06	  3	  3000	   146	1.548782153479466e-03	2.371373705661654e+00	4.197998393454311e-01
5.400000e+06	  3	  3000	   959	1.637157088761598e-03	2.371373705661654e+00	4.726728314057094e-01
5.500000e+06	  3	  3000	    95	1.289995996408208e-03	2.371373705661654e+00	5.253468481762414e-01
5.600000e+06	  3	  3000	   143	1.492398117190715e-03	2.371373705661654e+00	5.772012871113711e-01
5.700000e+06	  3	  3000	  2445	1.425902254383048e-03	2.371373705661654e+00	6.300501209424904e-01
5.800000e+06	  3	  3000	  1281	1.537820255807786e-03	2.371373705661654e+00	6.827875249517319e-01
5.900000e+06	  3	  3000	  2793	1.436560053762357e-03	2.371373705661654e+00	7.350177448884226e-01
6.000000e+06	  3	  3000	  1912	1.865429348630416e-03	2.371373705661654e+00	7.878006106073130e-01
6.100000e+06	  3	  3000	  2592	1.392829963921187e-03	3.162277660168377e+00	4.845186639134475e-02
6.200000e+06	  3	  3000	  1422	2.112375892021571e-03	3.162277660168377e+00	1.013793208776399e-01
6.300000e+06	  3	  3000	   817	1.225088074730859e-03	3.162277660168377e+00	1.543044261784808e-01
6.400000e+06	  3	  3000	   955	1.272799474514097e-03	3.162277660168377e+00	2.072600875858604e-01
6.500000e+06	  3	  3000	  2512	1.815258863699450e-03	3.162277660168377e+00	2.603252752176721e-01
6.600000e+06	  3	  3000	  2801	1.510323882219228e-03	3.162277660168377e+00	3.134115694575538e-01
6.700000e+06	  3	  3000	  1574	1.346911482319137e-03	3.162277660168377e+00	3.665425977921892e-01
6.800000e+06	  3	  3000	  2868	1.946353688127365e-03	3.162277660168377e+00	4.195830078977329e-01
6.900000e+06	  3	  3000	  2091	1.493877915811500e-03	3.162277660168377e+00	4.722465196582504e-01
7.000000e+06	  3	  3000	  2191	2.076090596152448e-03	3.162277660168377e+00	5.253431151982343e-01
7.100000e+06	  3	  3000	   485	1.331110162585996e-03	3.162277660168377e+00	5.783769657358553e-01
7.200000e+06	  3	  3000	   277	1.405862337015889e-03	3.162277660168377e+00	6.310395954112692e-01
7.300000e+06	  3	  3000	   597	2.063199799154530e-03	3.162277660168377e+00	6.839620994958527e-01
7.400000e+06	  3	  3000	  1182	1.370275397602712e-03	3.162277660168377e+00	7.367859625006891e-01
7.500000e+06	  3	  3000	   556	1.184047063372813e-03	3.162277660168377e+00	7.895472781931359e-01
7.600000e+06	  3	  3000	  1472	2.098686093415736e-03	3.162277660168377e+00	8.422895872860074e-01
7.700000e+06	  3	  3000	    41	1.880662817745224e-03	3.162277660168377e+00	8.949722886563304e-01
7.800000e+06	  3	  3000	  2647	1.884964500593850e-03	3.162277660168377e+00	9.476393380752356e-01
7.900000e+06	  3	  3000	   396	1.961112120417836e-03	3.162277660168377e+00	1.000227984826947e+00
8.000000e+06	  3	  3000	  1942	1.478314732268885e-03	3.162277660168377e+00	1.052937304467100e+00
8.100000e+06	  3	  3000	  2715	1.498393514885387e-03	4.216965034285820e+00	5.009514666636589e-02
8.200000e+06	  3	  3000	  2291	1.328206149664434e-03	4.216965034285820e+00	1.029398783262266e-01
8.300000e+06	  3	  3000	  2583	1.721715231068933e-03	4.216965034285820e+00	1.557951514216398e-01
8.400000e+06	  3	  3000	   485	1.493395762083275e-03	4.216965034285820e+00	2.087418060154037e-01
8.500000e+06	  3	  3000	   121	1.674274398284713e-03	4.216965034285820e+00	2.619070473825859e-01
8.600000e+06	  3	  3000	   982	1.806846739051621e-03	4.216965034285820e+00	3.151449586736713e-01
8.700000e+06	  3	  3000	  1652	1.455018671040921e-03	4.216965034285820e+00	3.683540453780765e-01
8.800000e+06	  3	  3000	   215	1.407267411083075e-03	4.216965034285820e+00	4.215852419781111e-01
8.900000e+06	  3	  3000	  1578	1.383032492533911e-03	4.216965034285820e+00	4.747878248321203e-01
9.000000e+06	  3	  3000	  1195	1.711589445244800e-03	4.216965034285820e+00	5.279284699254312e-01
9.100000e+06	  3	  3000	  2104	1.547412689952910e-03	4.216965034285820e+00	5.809583998936533e-01
9.200000e+06	  3	  3000	   133	1.426588180533753e-03	4.216965034285820e+00	6.338694397398639e-01
9.300000e+06	  3	  3000	  2859	1.906048260192720e-03	4.216965034285820e+00	6.865991977810482e-01
9.400000e+06	  3	  3000	  1520	1.233052866081903e-03	4.216965034285820e+00	7.392307613126240e-01
9.500000e+06	  3	  3000	  1630	1.854597142526127e-03	4.216965034285820e+00	7.917197264805363e-01
9.600000e+06	  3	  3000	  1072	1.359643467623646e-03	4.216965034285820e+00	8.442023016096996e-01
9.700000e+06	  3	  3000	  2442	1.332382180057268e-03	4.216965034285820e+00	8.968816521294821e-01
9.800000e+06	  3	  3000	  2990	1.859557449371255e-03	4.216965034285820e+00	9.494657319840244e-01
9.900000e+06	  3	  3000	   788	1.903696774514495e-03	4.216965034285820e+00	1.001550087338900e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  1224	1.255560265793698e-03	4.216965034285820e+00	1.054432517784155e+00
1.010000e+07	  3	  3000	   229	1.789726122076714e-03	4.216965034285820e+00	1.107323834958484e+00
1.020000e+07	  3	  3000	  1210	1.732311725093005e-03	4.216965034285820e+00	1.160207786349240e+00
1.030000e+07	  3	  3000	  1426	1.674107050312491e-03	4.216965034285820e+00	1.212966096293054e+00
1.040000e+07	  3	  3000	  1395	1.752983233457449e-03	4.216965034285820e+00	1.265945990652104e+00
1.050000e+07	  3	  3000	  2156	1.595586795176454e-03	4.216965034285820e+00	1.318983565844899e+00
1.060000e+07	  3	  3000	  1343	1.181704763682885e-03	4.216965034285820e+00	1.371618748385021e+00
1.070000e+07	  3	  3000	  1150	1.453376444457223e-03	5.623413251903486e+00	1.737460867045086e-02
collision No.1	5.647649e+00[yr]	i=1, j=690	r_ij=6.327740141827403e-05	radius[1]+radius[690]=6.338481524341289e-05
1.080000e+07	  3	  3000	  2753	1.804448536408444e-03	5.623413251903486e+00	7.030669467236512e-02
1.090000e+07	  3	  3000	   304	2.021579801814582e-03	5.623413251903486e+00	1.233116790639817e-01
1.100000e+07	  3	  3000	   702	1.933693593701189e-03	5.623413251903486e+00	1.763032755557825e-01
1.110000e+07	  3	  3000	   860	1.867686842917315e-03	5.623413251903486e+00	2.292354325333381e-01
1.120000e+07	  3	  3000	  2030	1.688610517708419e-03	5.623413251903486e+00	2.820971051462069e-01
1.130000e+07	  3	  3000	   840	1.705246525777588e-03	5.623413251903486e+00	3.350033158505107e-01
1.140000e+07	  3	  3000	  1004	1.355307798604853e-03	5.623413251903486e+00	3.877600455875742e-01
1.150000e+07	  3	  3000	  1980	1.663804667992294e-03	5.623413251903486e+00	4.406238583855951e-01
1.160000e+07	  3	  3000	   873	1.814893102364148e-03	5.623413251903486e+00	4.934983796997794e-01
1.170000e+07	  3	  3000	   614	1.155609260303214e-03	5.623413251903486e+00	5.463796426091264e-01
1.180000e+07	  3	  3000	  1045	1.215085391116088e-03	5.623413251903486e+00	5.993319438246961e-01
1.190000e+07	  3	  3000	  2425	1.147457187971582e-03	5.623413251903486e+00	6.522777428765509e-01
1.200000e+07	  3	  3000	  1156	1.619011246599853e-03	5.623413251903486e+00	7.051786672769392e-01
1.210000e+07	  3	  3000	  2934	1.592290933842184e-03	5.623413251903486e+00	7.580438566442993e-01
1.220000e+07	  3	  3000	  1063	1.401832970039747e-03	5.623413251903486e+00	8.108941350604714e-01
1.230000e+07	  3	  3000	  2524	1.997486513359760e-03	5.623413251903486e+00	8.637721789620932e-01
1.240000e+07	  3	  3000	   875	1.557765569128845e-03	5.623413251903486e+00	9.167206781407903e-01
1.250000e+07	  3	  3000	  1372	1.290499005703637e-03	5.623413251903486e+00	9.696016582124467e-01
1.260000e+07	  3	  3000	  1534	1.336659379658818e-03	5.623413251903486e+00	1.020414807205523e+00
1.270000e+07	  3	  3000	  2084	1.180407260221566e-03	5.623413251903486e+00	1.073352539880708e+00
1.280000e+07	  3	  3000	   774	1.221757484164292e-03	5.623413251903486e+00	1.126299801158917e+00
1.290000e+07	  3	  3000	  1572	1.575341482308481e-03	5.623413251903486e+00	1.179259722649685e+00
1.300000e+07	  3	  3000	  1571	1.912061627487110e-03	5.623413251903486e+00	1.232185240802965e+00
1.310000e+07	  3	  3000	  1054	1.088086975607879e-03	5.623413251903486e+00	1.285128984368990e+00
1.320000e+07	  3	  3000	   823	1.812171595050225e-03	5.623413251903486e+00	1.338136764764694e+00
1.330000e+07	  3	  3000	  1593	1.240997097772264e-03	5.623413251903486e+00	1.391102973395746e+00
1.340000e+07	  3	  3000	  1861	1.480769842604659e-03	5.623413251903486e+00	1.444032553188713e+00
1.350000e+07	  3	  3000	  2418	1.772111739608606e-03	5.623413251903486e+00	1.496976847292344e+00
1.360000e+07	  3	  3000	  3001	1.100795033680245e-03	5.623413251903486e+00	1.549905457490791e+00
1.370000e+07	  3	  3000	   772	1.463506145710546e-03	5.623413251903486e+00	1.602799670613310e+00
1.380000e+07	  3	  3000	   219	1.542920292608348e-03	5.623413251903486e+00	1.655735834402404e+00
1.390000e+07	  3	  3000	  1037	1.350305862919741e-03	5.623413251903486e+00	1.708603711954028e+00
1.400000e+07	  3	  3000	  1486	1.797998682302506e-03	5.623413251903486e+00	1.761493777557921e+00
1.410000e+07	  3	  3000	  2743	1.813864141408741e-03	5.623413251903486e+00	1.814389253098704e+00
1.420000e+07	  3	  3000	  1760	1.289020775021545e-03	5.623413251903486e+00	1.867216399099798e+00
1.430000e+07	  3	  3000	  1279	2.027962586445437e-03	7.498942093324552e+00	4.352287460979289e-02
1.440000e+07	  3	  3000	  1278	1.728768279856395e-03	7.498942093324552e+00	9.641646722678410e-02
1.450000e+07	  3	  3000	  1344	1.451508623630629e-03	7.498942093324552e+00	1.493235822240759e-01
1.460000e+07	  3	  3000	  1085	1.694682284005103e-03	7.498942093324552e+00	2.022563877620113e-01
1.470000e+07	  3	  3000	   774	1.250656881253050e-03	7.498942093324552e+00	2.550585999944692e-01
1.480000e+07	  3	  3000	   609	1.163471614684120e-03	7.498942093324552e+00	3.079976902211704e-01
1.490000e+07	  3	  3000	  2072	1.438000575274359e-03	7.498942093324552e+00	3.610415593081311e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  2941	1.338889696892670e-03	7.498942093324552e+00	4.139667230246159e-01
1.510000e+07	  3	  3000	   637	1.444050939962169e-03	7.498942093324552e+00	4.668711546227363e-01
1.520000e+07	  3	  3000	  1032	1.813166853033701e-03	7.498942093324552e+00	5.180023212492902e-01
1.530000e+07	  3	  3000	  1549	1.862053241470799e-03	7.498942093324552e+00	5.709363259485725e-01
1.540000e+07	  3	  3000	    88	1.983356647034033e-03	7.498942093324552e+00	6.238583616211901e-01
1.550000e+07	  3	  3000	   998	1.725164469349512e-03	7.498942093324552e+00	6.767167583243110e-01
1.560000e+07	  3	  3000	  2505	1.867699772695708e-03	7.498942093324552e+00	7.296379339038391e-01
1.570000e+07	  3	  3000	   528	1.370429028575317e-03	7.498942093324552e+00	7.825609828087036e-01
1.580000e+07	  3	  3000	  1313	1.791070500756654e-03	7.498942093324552e+00	8.354893241076301e-01
1.590000e+07	  3	  3000	  1107	1.239231720884516e-03	7.498942093324552e+00	8.884224117570987e-01
1.600000e+07	  3	  3000	  1107	1.285123551758099e-03	7.498942093324552e+00	9.413641414865803e-01
1.610000e+07	  3	  3000	  2565	1.555552648445564e-03	7.498942093324552e+00	9.942863133300303e-01
1.620000e+07	  3	  3000	  2537	1.324705451138548e-03	7.498942093324552e+00	1.046984327226324e+00
1.630000e+07	  3	  3000	  1153	1.755343073438436e-03	7.498942093324552e+00	1.099983558338920e+00
1.640000e+07	  3	  3000	  2452	1.934436852394385e-03	7.498942093324552e+00	1.152991070301080e+00
1.650000e+07	  3	  3000	  2827	1.258831353165674e-03	7.498942093324552e+00	1.205304000088004e+00
1.660000e+07	  3	  3000	   975	1.355682272203959e-03	7.498942093324552e+00	1.258158248527204e+00
1.670000e+07	  3	  3000	   373	1.550151036938888e-03	7.498942093324552e+00	1.311152766377706e+00
1.680000e+07	  3	  3000	   990	2.246562346634164e-03	7.498942093324552e+00	1.363961949855232e+00
1.690000e+07	  3	  3000	  2370	1.409961354992238e-03	7.498942093324552e+00	1.416901616379342e+00
1.700000e+07	  3	  3000	  1487	1.673514836736061e-03	7.498942093324552e+00	1.469291664189390e+00
1.710000e+07	  3	  3000	   942	1.741322126582532e-03	7.498942093324552e+00	1.521906769500255e+00
1.720000e+07	  3	  3000	  1475	1.991708311812316e-03	7.498942093324552e+00	1.573558390170952e+00
1.730000e+07	  3	  3000	  2065	2.059535068534015e-03	7.498942093324552e+00	1.626117699378246e+00
1.740000e+07	  3	  3000	  2997	2.157852593164104e-03	7.498942093324552e+00	1.678946072802933e+00
1.750000e+07	  3	  3000	  1202	1.917445461338229e-03	7.498942093324552e+00	1.731849478950251e+00
1.760000e+07	  3	  3000	  1193	1.735673145041907e-03	7.498942093324552e+00	1.784795337586212e+00
1.770000e+07	  3	  3000	  2947	1.432518571137444e-03	7.498942093324552e+00	1.837746042871929e+00
1.780000e+07	  3	  3000	   302	1.412544694399443e-03	7.498942093324552e+00	1.890616431297745e+00
1.790000e+07	  3	  3000	  1221	1.830650292555813e-03	7.498942093324552e+00	1.943505485975053e+00
1.800000e+07	  3	  3000	   776	1.488954740207372e-03	7.498942093324552e+00	1.996161384679179e+00
1.810000e+07	  3	  3000	  1041	1.637308778271964e-03	7.498942093324552e+00	2.049190563421894e+00
1.820000e+07	  3	  3000	  1145	1.472025709075937e-03	7.498942093324552e+00	2.102245056175194e+00
1.830000e+07	  3	  3000	   814	1.612230560142516e-03	7.498942093324552e+00	2.155275815476175e+00
1.840000e+07	  3	  3000	   858	1.371152352013294e-03	7.498942093324552e+00	2.208274906132513e+00
1.850000e+07	  3	  3000	   101	1.369889117051549e-03	7.498942093324552e+00	2.261273098655052e+00
1.860000e+07	  3	  3000	  1903	1.576948308763166e-03	7.498942093324552e+00	2.314188722769492e+00
1.870000e+07	  3	  3000	  2025	1.648119942965202e-03	7.498942093324552e+00	2.367049762583059e+00
1.880000e+07	  3	  3000	   497	1.219704925322841e-03	7.498942093324552e+00	2.419955213119816e+00
1.890000e+07	  3	  3000	  2865	1.618630966009218e-03	7.498942093324552e+00	2.472695727862692e+00
1.900000e+07	  3	  3000	   628	1.722413639265060e-03	9.999999999999991e+00	2.352520681819625e-02
1.910000e+07	  3	  3000	   333	1.799654136791866e-03	9.999999999999991e+00	7.641597416350421e-02
1.920000e+07	  3	  3000	  1264	1.615580161498955e-03	9.999999999999991e+00	1.293513832184729e-01
1.930000e+07	  3	  3000	  1878	1.494903396316614e-03	9.999999999999991e+00	1.820559494510053e-01
1.940000e+07	  3	  3000	   969	1.819561694940336e-03	9.999999999999991e+00	2.349223638902740e-01
1.950000e+07	  3	  3000	  2357	1.411337366354625e-03	9.999999999999991e+00	2.879160000245593e-01
1.960000e+07	  3	  3000	   660	1.567267878629468e-03	9.999999999999991e+00	3.408676803637724e-01
1.970000e+07	  3	  3000	  2673	2.172758807159962e-03	9.999999999999991e+00	3.921091715116889e-01
1.980000e+07	  3	  3000	  2224	1.937331217139143e-03	9.999999999999991e+00	4.450137513656004e-01
1.990000e+07	  3	  3000	  2140	1.971478146386064e-03	9.999999999999991e+00	4.979732827223313e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	   503	2.031785205328852e-03	9.999999999999991e+00	5.508922961015730e-01
2.010000e+07	  3	  3000	  2394	1.695826750554342e-03	9.999999999999991e+00	6.038291313282591e-01
2.020000e+07	  3	  3000	  1508	1.825113372691987e-03	9.999999999999991e+00	6.567272205840091e-01
2.030000e+07	  3	  3000	  1114	1.263247820955979e-03	9.999999999999991e+00	7.096269698759374e-01
2.040000e+07	  3	  3000	  2763	1.312602215338441e-03	9.999999999999991e+00	7.625012173665305e-01
2.050000e+07	  3	  3000	  2548	1.414912739473427e-03	9.999999999999991e+00	8.154477051166081e-01
2.060000e+07	  3	  3000	  1939	1.643411879567788e-03	9.999999999999991e+00	8.684067311799591e-01
2.070000e+07	  3	  3000	  1399	1.536627860523427e-03	9.999999999999991e+00	9.213978821741452e-01
2.080000e+07	  3	  3000	  1262	1.843124653359876e-03	9.999999999999991e+00	9.744580064861265e-01
2.090000e+07	  3	  3000	   792	1.395375962257119e-03	9.999999999999991e+00	1.027522492861140e+00
2.100000e+07	  3	  3000	  2734	1.885573135335787e-03	9.999999999999991e+00	1.080575519413762e+00
2.110000e+07	  3	  3000	   459	1.399854427850304e-03	9.999999999999991e+00	1.133565313007345e+00
2.120000e+07	  3	  3000	   286	1.519702640024681e-03	9.999999999999991e+00	1.186658353868606e+00
2.130000e+07	  3	  3000	   219	2.181582183787584e-03	9.999999999999991e+00	1.239680403903552e+00
2.140000e+07	  3	  3000	  2807	1.352910689196820e-03	9.999999999999991e+00	1.292600748471576e+00
2.150000e+07	  3	  3000	   496	1.107563404498571e-03	9.999999999999991e+00	1.345264547370061e+00
2.160000e+07	  3	  3000	  1841	1.100946738686062e-03	9.999999999999991e+00	1.397552022745514e+00
2.170000e+07	  3	  3000	   309	1.738880966083947e-03	9.999999999999991e+00	1.450208600128253e+00
2.180000e+07	  3	  3000	  1967	1.829041399930984e-03	9.999999999999991e+00	1.502400709320002e+00
2.190000e+07	  3	  3000	  1941	1.439645887822835e-03	9.999999999999991e+00	1.555094014671131e+00
2.200000e+07	  3	  3000	   338	1.268426812402577e-03	9.999999999999991e+00	1.607717707140389e+00
2.210000e+07	  3	  3000	  2650	1.834122257437294e-03	9.999999999999991e+00	1.660406866913410e+00
2.220000e+07	  3	  3000	   643	1.160789487709907e-03	9.999999999999991e+00	1.713222148535687e+00
2.230000e+07	  3	  3000	  1515	1.355190571031561e-03	9.999999999999991e+00	1.766109168698867e+00
2.240000e+07	  3	  3000	   384	1.825018247954844e-03	9.999999999999991e+00	1.818765184294224e+00
2.250000e+07	  3	  3000	  1255	1.306225845114032e-03	9.999999999999991e+00	1.871725949897777e+00
2.260000e+07	  3	  3000	  1517	1.970414274905168e-03	9.999999999999991e+00	1.924838009835083e+00
2.270000e+07	  3	  3000	  1439	1.297392006556617e-03	9.999999999999991e+00	1.978027853098585e+00
2.280000e+07	  3	  3000	   157	1.731676828985681e-03	9.999999999999991e+00	2.031238605332604e+00
2.290000e+07	  3	  3000	  1746	1.742795324750019e-03	9.999999999999991e+00	2.084376089333459e+00
2.300000e+07	  3	  3000	    44	1.693103671062396e-03	9.999999999999991e+00	2.137394447296117e+00
2.310000e+07	  3	  3000	  2593	1.808723340371517e-03	9.999999999999991e+00	2.190338177011328e+00
2.320000e+07	  3	  3000	  1713	1.483568067546669e-03	9.999999999999991e+00	2.242666830292720e+00
2.330000e+07	  3	  3000	   418	1.838904474394340e-03	9.999999999999991e+00	2.295478832293728e+00
2.340000e+07	  3	  3000	   214	1.752967261808646e-03	9.999999999999991e+00	2.348354313462338e+00
2.350000e+07	  3	  3000	  2045	1.533397451821977e-03	9.999999999999991e+00	2.401164113332565e+00
2.360000e+07	  3	  3000	  2610	1.607524437036126e-03	9.999999999999991e+00	2.452439981750481e+00
2.370000e+07	  3	  3000	   134	1.690392691506961e-03	9.999999999999991e+00	2.505100813442206e+00
2.380000e+07	  3	  3000	  2550	1.126148362499465e-03	9.999999999999991e+00	2.557831340967858e+00
2.390000e+07	  3	  3000	   433	1.319215507289422e-03	9.999999999999991e+00	2.610617039376439e+00
2.400000e+07	  3	  3000	  2406	1.649396245263404e-03	9.999999999999991e+00	2.663427873105054e+00
2.410000e+07	  3	  3000	  1295	1.305622751450217e-03	9.999999999999991e+00	2.715706377611104e+00
2.420000e+07	  3	  3000	  2032	1.878628963828382e-03	9.999999999999991e+00	2.768310953663686e+00
2.430000e+07	  3	  3000	  2253	1.595995241097017e-03	9.999999999999991e+00	2.821331085800453e+00
2.440000e+07	  3	  3000	  1227	1.221702422816363e-03	9.999999999999991e+00	2.873304707025941e+00
2.450000e+07	  3	  3000	  2516	1.625334006846785e-03	9.999999999999991e+00	2.925470838053620e+00
2.460000e+07	  3	  3000	  1870	1.436791674058301e-03	9.999999999999991e+00	2.978177200065117e+00
2.470000e+07	  3	  3000	   779	1.141552674160038e-03	9.999999999999991e+00	3.031275673304429e+00
2.480000e+07	  3	  3000	   144	1.579920738649360e-03	9.999999999999991e+00	3.084392550789308e+00
2.490000e+07	  3	  3000	   485	1.235069973311969e-03	9.999999999999991e+00	3.137460253286849e+00
