2.700000e+07	  1	  1000	   510	1.301411997519101e-03	4.216965034285818e+01	5.334534608408266e-01
2.800000e+07	  1	  1000	   896	1.518876971298494e-03	4.216965034285818e+01	2.115302022253607e+00
2.900000e+07	  1	  1000	   545	1.770480596381290e-03	4.216965034285818e+01	3.695873943460004e+00
3.000000e+07	  1	  1000	    60	1.716011411165711e-03	4.216965034285818e+01	5.274272354553712e+00
3.100000e+07	  1	  1000	   963	1.570837774761566e-03	4.216965034285818e+01	6.854694977012461e+00
3.200000e+07	  1	  1000	   825	1.823076847069965e-03	4.216965034285818e+01	8.437950275375307e+00
3.300000e+07	  1	  1000	   347	1.994135531837174e-03	4.216965034285818e+01	1.000074182884791e+01
3.400000e+07	  1	  1000	   198	1.527352229708872e-03	4.216965034285818e+01	1.158250933552761e+01
3.500000e+07	  1	  1000	   942	1.394124840067926e-03	4.216965034285818e+01	1.316633096898870e+01
3.600000e+07	  1	  1000	   569	1.188209795537230e-03	5.623413251903484e+01	6.803007649584033e-01
3.700000e+07	  1	  1000	   775	1.621684889697967e-03	5.623413251903484e+01	2.259748796457083e+00
3.800000e+07	  1	  1000	   115	1.513506302400552e-03	5.623413251903484e+01	3.840073133045660e+00
3.900000e+07	  1	  1000	     3	1.791153621595210e-03	5.623413251903484e+01	5.421732418415166e+00
4.000000e+07	  1	  1000	   333	1.467896780273888e-03	5.623413251903484e+01	7.000643782827629e+00
4.100000e+07	  1	  1000	   521	1.795288272125948e-03	5.623413251903484e+01	8.584353255372738e+00
4.200000e+07	  1	  1000	   419	1.518948453731616e-03	5.623413251903484e+01	1.016645008187289e+01
4.300000e+07	  1	  1000	   564	1.520782982103896e-03	5.623413251903484e+01	1.174906267356995e+01
4.400000e+07	  1	  1000	   249	1.461476613219478e-03	5.623413251903484e+01	1.333031921867288e+01
4.500000e+07	  1	  1000	   282	1.295918539329302e-03	5.623413251903484e+01	1.491470828422662e+01
4.600000e+07	  1	  1000	   824	1.643349412457263e-03	5.623413251903484e+01	1.649996433564452e+01
4.700000e+07	  1	  1000	   388	1.407531074478113e-03	5.623413251903484e+01	1.807920643509331e+01
4.800000e+07	  1	  1000	   380	1.603777747976019e-03	7.498942093324548e+01	9.104062788516443e-01
4.900000e+07	  1	  1000	   915	1.568426956564447e-03	7.498942093324548e+01	2.488443422255941e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   519	1.607465924892380e-03	7.498942093324548e+01	4.069202489082510e+00
5.100000e+07	  1	  1000	   259	1.895569178679032e-03	7.498942093324548e+01	5.648210862155096e+00
5.200000e+07	  1	  1000	   381	1.535861935169826e-03	7.498942093324548e+01	7.225149847442821e+00
5.300000e+07	  1	  1000	   773	1.624617692442946e-03	7.498942093324548e+01	8.805257397076435e+00
5.400000e+07	  1	  1000	    87	1.656038505410399e-03	7.498942093324548e+01	1.038221841851149e+01
5.500000e+07	  1	  1000	    45	1.864978406708832e-03	7.498942093324548e+01	1.196469984274339e+01
5.600000e+07	  1	  1000	   692	1.488076585006490e-03	7.498942093324548e+01	1.354048650434326e+01
5.700000e+07	  1	  1000	   197	1.751750697573338e-03	7.498942093324548e+01	1.512224078384323e+01
5.800000e+07	  1	  1000	   481	1.387782469973485e-03	7.498942093324548e+01	1.670570775541733e+01
5.900000e+07	  1	  1000	   907	1.737893243615694e-03	7.498942093324548e+01	1.828541369235262e+01
6.000000e+07	  1	  1000	    49	1.787846657870955e-03	7.498942093324548e+01	1.986533162738955e+01
6.100000e+07	  1	  1000	   727	1.627874447481406e-03	7.498942093324548e+01	2.144906647006431e+01
6.200000e+07	  1	  1000	    61	1.728926121863313e-03	7.498942093324548e+01	2.302998865510146e+01
6.300000e+07	  1	  1000	   154	1.294628469205222e-03	7.498942093324548e+01	2.461021983542229e+01
6.400000e+07	  1	  1000	   916	1.482776390401582e-03	9.999999999999986e+01	1.180738734941119e+00
6.500000e+07	  1	  1000	   878	1.587412200915090e-03	9.999999999999986e+01	2.763241238882284e+00
6.600000e+07	  1	  1000	   875	1.559260816566848e-03	9.999999999999986e+01	4.347976627536241e+00
6.700000e+07	  1	  1000	   424	1.627668295428702e-03	9.999999999999986e+01	5.926960644124982e+00
6.800000e+07	  1	  1000	   395	1.414196329936646e-03	9.999999999999986e+01	7.501595140689645e+00
6.900000e+07	  1	  1000	   621	1.277178653662504e-03	9.999999999999986e+01	9.082041459315686e+00
7.000000e+07	  1	  1000	   493	1.549164407971889e-03	9.999999999999986e+01	1.066566800283987e+01
7.100000e+07	  1	  1000	   682	1.326288048670970e-03	9.999999999999986e+01	1.224879976783948e+01
collision No.2	1.136314e+02[yr]	i=1, j=874	r_ij=6.337937581491886e-05	radius[1]+radius[874]=6.338481524341289e-05
7.200000e+07	  1	  1000	   851	1.383628059410357e-03	9.999999999999986e+01	1.383138916760947e+01
7.300000e+07	  1	  1000	   794	1.359464053171632e-03	9.999999999999986e+01	1.541347133065840e+01
7.400000e+07	  1	  1000	   933	1.857508850084579e-03	9.999999999999986e+01	1.699728777412849e+01
7.500000e+07	  1	  1000	   777	1.515493725439602e-03	9.999999999999986e+01	1.858086505090641e+01
7.600000e+07	  1	  1000	   749	1.597368443231715e-03	9.999999999999986e+01	2.016668662844519e+01
7.700000e+07	  1	  1000	   636	1.552354807024542e-03	9.999999999999986e+01	2.175086708869913e+01
7.800000e+07	  1	  1000	   357	1.695665590268513e-03	9.999999999999986e+01	2.332731482458906e+01
7.900000e+07	  1	  1000	    53	1.361373810737240e-03	9.999999999999986e+01	2.491386124512709e+01
8.000000e+07	  1	  1000	   852	1.905966303852229e-03	9.999999999999986e+01	2.649569556706649e+01
8.100000e+07	  1	  1000	   513	1.928334686954332e-03	9.999999999999986e+01	2.808088834557497e+01
8.200000e+07	  1	  1000	   627	1.835511711078452e-03	9.999999999999986e+01	2.966034457988639e+01
8.300000e+07	  1	  1000	   272	1.396199490119714e-03	9.999999999999986e+01	3.124703931439683e+01
8.400000e+07	  1	  1000	   822	1.662424057638004e-03	9.999999999999986e+01	3.282850579285583e+01
8.500000e+07	  1	  1000	   222	1.653821500475467e-03	1.333521432163322e+02	1.057621208534983e+00
8.600000e+07	  1	  1000	     4	1.564418332820140e-03	1.333521432163322e+02	2.641375326265766e+00
8.700000e+07	  1	  1000	   782	1.537179659607498e-03	1.333521432163322e+02	4.222779066459863e+00
8.800000e+07	  1	  1000	   134	1.484013448948894e-03	1.333521432163322e+02	5.807441924978741e+00
8.900000e+07	  1	  1000	   884	1.433945687659583e-03	1.333521432163322e+02	7.381754709452937e+00
9.000000e+07	  1	  1000	   873	1.388714843459437e-03	1.333521432163322e+02	8.960119535686124e+00
9.100000e+07	  1	  1000	   263	1.174294729354379e-03	1.333521432163322e+02	1.053845351824893e+01
9.200000e+07	  1	  1000	   645	1.656445564202344e-03	1.333521432163322e+02	1.212147755088728e+01
9.300000e+07	  1	  1000	    11	1.497907754913253e-03	1.333521432163322e+02	1.370596640616236e+01
9.400000e+07	  1	  1000	   103	1.433851574506700e-03	1.333521432163322e+02	1.528680095325024e+01
9.500000e+07	  1	  1000	   412	1.563349648754443e-03	1.333521432163322e+02	1.686837159432686e+01
9.600000e+07	  1	  1000	   152	1.615621698908799e-03	1.333521432163322e+02	1.844879828513499e+01
9.700000e+07	  1	  1000	   117	1.183169946617949e-03	1.333521432163322e+02	2.002967510039361e+01
9.800000e+07	  1	  1000	   997	1.312128523314186e-03	1.333521432163322e+02	2.161423236549337e+01
9.900000e+07	  1	  1000	   337	1.781337084562148e-03	1.333521432163322e+02	2.319740770365869e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   221	1.669157881793736e-03	1.333521432163322e+02	2.478045344980345e+01
1.010000e+08	  1	  1000	   160	1.484437168227786e-03	1.333521432163322e+02	2.636216715101779e+01
1.020000e+08	  1	  1000	   732	1.327190402242712e-03	1.333521432163322e+02	2.794496985456465e+01
1.030000e+08	  1	  1000	   173	1.593802009570735e-03	1.333521432163322e+02	2.951799182528807e+01
1.040000e+08	  1	  1000	   698	1.304211250382270e-03	1.333521432163322e+02	3.110260907568183e+01
1.050000e+08	  1	  1000	   844	1.604035640229286e-03	1.333521432163322e+02	3.268438580286926e+01
1.060000e+08	  1	  1000	   758	1.580448007461486e-03	1.333521432163322e+02	3.425993334292571e+01
1.070000e+08	  1	  1000	   118	1.497576270062760e-03	1.333521432163322e+02	3.584175682725968e+01
1.080000e+08	  1	  1000	   646	1.606886317452268e-03	1.333521432163322e+02	3.742238886052350e+01
collision No.3	1.723404e+02[yr]	i=1, j=540	r_ij=6.325911671537457e-05	radius[1]+radius[540]=6.338481524341289e-05
1.090000e+08	  1	  1000	   476	1.589150625315522e-03	1.333521432163322e+02	3.899619995580095e+01
1.100000e+08	  1	  1000	   905	1.754225962004693e-03	1.333521432163322e+02	4.057596196218589e+01
1.110000e+08	  1	  1000	   103	1.738473854939170e-03	1.333521432163322e+02	4.215484843624750e+01
1.120000e+08	  1	  1000	   322	1.661432029322767e-03	1.333521432163322e+02	4.373184330347575e+01
1.130000e+08	  1	  1000	   200	1.594297947898566e-03	1.778279410038920e+02	8.359474907461676e-01
1.140000e+08	  1	  1000	   733	1.722044455461794e-03	1.778279410038920e+02	2.420543855209512e+00
1.150000e+08	  1	  1000	   389	1.574170371359697e-03	1.778279410038920e+02	4.002211867057322e+00
1.160000e+08	  1	  1000	   828	1.814271723757527e-03	1.778279410038920e+02	5.586359197492043e+00
1.170000e+08	  1	  1000	   340	1.528852737929559e-03	1.778279410038920e+02	7.163753751031156e+00
1.180000e+08	  1	  1000	   600	1.391748062208103e-03	1.778279410038920e+02	8.742226929970645e+00
1.190000e+08	  1	  1000	   955	1.694942342594998e-03	1.778279410038920e+02	1.032499846520845e+01
1.200000e+08	  1	  1000	   842	1.672504192296182e-03	1.778279410038920e+02	1.190572995523424e+01
1.210000e+08	  1	  1000	   534	1.534417161763872e-03	1.778279410038920e+02	1.348932398427163e+01
1.220000e+08	  1	  1000	   591	1.821178408457256e-03	1.778279410038920e+02	1.507175087400153e+01
1.230000e+08	  1	  1000	   303	1.413781623601110e-03	1.778279410038920e+02	1.665219947453630e+01
1.240000e+08	  1	  1000	   643	2.001319887768918e-03	1.778279410038920e+02	1.823637231565892e+01
1.250000e+08	  1	  1000	   244	1.527743673764876e-03	1.778279410038920e+02	1.981774793476361e+01
1.260000e+08	  1	  1000	    80	2.310358656040300e-03	1.778279410038920e+02	2.140129168926336e+01
1.270000e+08	  1	  1000	   387	1.439016159733037e-03	1.778279410038920e+02	2.298510317097222e+01
1.280000e+08	  1	  1000	   709	1.505627911955999e-03	1.778279410038920e+02	2.456537368859916e+01
1.290000e+08	  1	  1000	   678	1.577444755040384e-03	1.778279410038920e+02	2.614597715299368e+01
1.300000e+08	  1	  1000	    36	1.583912194165839e-03	1.778279410038920e+02	2.772640182333382e+01
1.310000e+08	  1	  1000	   311	1.281419870966414e-03	1.778279410038920e+02	2.930204726484781e+01
1.320000e+08	  1	  1000	   149	1.814299149956640e-03	1.778279410038920e+02	3.087205206947702e+01
1.330000e+08	  1	  1000	   602	1.546034857984244e-03	1.778279410038920e+02	3.245425052665473e+01
1.340000e+08	  1	  1000	   535	1.386677248109854e-03	1.778279410038920e+02	3.403138567082017e+01
1.350000e+08	  1	  1000	   643	1.700648398756578e-03	1.778279410038920e+02	3.560908261062946e+01
1.360000e+08	  1	  1000	   277	1.603826541732410e-03	1.778279410038920e+02	3.718930426292830e+01
1.370000e+08	  1	  1000	   835	1.412438203491834e-03	1.778279410038920e+02	3.877043584646918e+01
1.380000e+08	  1	  1000	   268	1.526999254582897e-03	1.778279410038920e+02	4.034808842151656e+01
1.390000e+08	  1	  1000	   972	1.426914499458631e-03	1.778279410038920e+02	4.193154041446744e+01
1.400000e+08	  1	  1000	   956	4.406038979288541e-05	1.778279410038920e+02	4.351186248875173e+01
1.410000e+08	  1	  1000	   350	1.370528714098941e-03	1.778279410038920e+02	4.509464612852510e+01
1.420000e+08	  1	  1000	   856	1.922348121238247e-03	1.778279410038920e+02	4.667184360261049e+01
1.430000e+08	  1	  1000	   745	1.503581710536868e-03	1.778279410038920e+02	4.825025018191294e+01
1.440000e+08	  1	  1000	   635	1.356339102738399e-03	1.778279410038920e+02	4.983274374363755e+01
1.450000e+08	  1	  1000	   336	1.618269378011397e-03	1.778279410038920e+02	5.140995041775621e+01
1.460000e+08	  1	  1000	   338	1.439664607517071e-03	1.778279410038920e+02	5.299245146863380e+01
1.470000e+08	  1	  1000	    14	1.656366662523244e-03	1.778279410038920e+02	5.457288922840138e+01
1.480000e+08	  1	  1000	   727	1.499104532187360e-03	1.778279410038920e+02	5.615370200091320e+01
1.490000e+08	  1	  1000	   711	1.575705918781160e-03	1.778279410038920e+02	5.773254000704733e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   687	1.384901306341794e-03	2.371373705661651e+02	5.553812544791789e-03
1.510000e+08	  1	  1000	   169	1.740436503091958e-03	2.371373705661651e+02	1.585982888520335e+00
1.520000e+08	  1	  1000	   119	1.504340413944488e-03	2.371373705661651e+02	3.166855123571960e+00
1.530000e+08	  1	  1000	    10	1.594540071022590e-03	2.371373705661651e+02	4.748626825178422e+00
1.540000e+08	  1	  1000	   935	1.486124606441919e-03	2.371373705661651e+02	6.329689278568310e+00
1.550000e+08	  1	  1000	    35	1.661874649354404e-03	2.371373705661651e+02	7.906468492061896e+00
1.560000e+08	  1	  1000	   363	1.683331973599041e-03	2.371373705661651e+02	9.487661977293707e+00
1.570000e+08	  1	  1000	   358	1.362583867767834e-03	2.371373705661651e+02	1.106719088618541e+01
1.580000e+08	  1	  1000	   810	1.613506967635277e-03	2.371373705661651e+02	1.264363711118707e+01
1.590000e+08	  1	  1000	   157	1.397815017961628e-03	2.371373705661651e+02	1.422034573655898e+01
1.600000e+08	  1	  1000	   243	1.289555147733170e-03	2.371373705661651e+02	1.580006106483535e+01
1.610000e+08	  1	  1000	   901	1.863253790439556e-03	2.371373705661651e+02	1.737805278349860e+01
1.620000e+08	  1	  1000	   517	1.900665073606525e-03	2.371373705661651e+02	1.896188232620984e+01
1.630000e+08	  1	  1000	   357	1.496547024024579e-03	2.371373705661651e+02	2.054382711361023e+01
1.640000e+08	  1	  1000	   265	1.678112328890647e-03	2.371373705661651e+02	2.212365531728371e+01
1.650000e+08	  1	  1000	   207	1.691254202123247e-03	2.371373705661651e+02	2.370121411372027e+01
1.660000e+08	  1	  1000	   539	1.821897758146594e-03	2.371373705661651e+02	2.528159460298105e+01
1.670000e+08	  1	  1000	   519	1.370651231512462e-03	2.371373705661651e+02	2.686263824588178e+01
1.680000e+08	  1	  1000	   616	1.748106414814504e-03	2.371373705661651e+02	2.844174688109404e+01
1.690000e+08	  1	  1000	   848	1.496644954953724e-03	2.371373705661651e+02	3.002357423305737e+01
1.700000e+08	  1	  1000	   949	1.446750719862620e-03	2.371373705661651e+02	3.160058165392483e+01
1.710000e+08	  1	  1000	   322	1.441570343623762e-03	2.371373705661651e+02	3.317915360429339e+01
1.720000e+08	  1	  1000	   766	1.626124185982092e-03	2.371373705661651e+02	3.476132247214192e+01
1.730000e+08	  1	  1000	   771	1.554562262721249e-03	2.371373705661651e+02	3.634027168721664e+01
1.740000e+08	  1	  1000	   385	1.244729605828410e-03	2.371373705661651e+02	3.792258173380328e+01
collision No.4	2.760502e+02[yr]	i=1, j=549	r_ij=6.336811477894962e-05	radius[1]+radius[549]=6.338481524341289e-05
1.750000e+08	  1	  1000	   719	1.465007453565712e-03	2.371373705661651e+02	3.949651483565360e+01
1.760000e+08	  1	  1000	   884	1.477072151175184e-03	2.371373705661651e+02	4.107760857876912e+01
1.770000e+08	  1	  1000	   790	1.474464450975869e-03	2.371373705661651e+02	4.265948895105613e+01
1.780000e+08	  1	  1000	   870	1.324856584654195e-03	2.371373705661651e+02	4.423235171520366e+01
1.790000e+08	  1	  1000	   929	1.727915632438881e-03	2.371373705661651e+02	4.581473450880473e+01
1.800000e+08	  1	  1000	   240	1.531187973300599e-03	2.371373705661651e+02	4.739233124474280e+01
1.810000e+08	  1	  1000	   322	1.447939446838386e-03	2.371373705661651e+02	4.897466378410128e+01
1.820000e+08	  1	  1000	   208	1.497324726320332e-03	2.371373705661651e+02	5.055115917219569e+01
1.830000e+08	  1	  1000	    52	1.315333621542384e-03	2.371373705661651e+02	5.212914923529155e+01
1.840000e+08	  1	  1000	   580	1.763894118905029e-03	2.371373705661651e+02	5.370939762446508e+01
1.850000e+08	  1	  1000	   531	1.655319732796767e-03	2.371373705661651e+02	5.528707890229499e+01
1.860000e+08	  1	  1000	   181	1.638984030859927e-03	2.371373705661651e+02	5.686547182334103e+01
1.870000e+08	  1	  1000	   930	1.760539995002140e-03	2.371373705661651e+02	5.844256143323853e+01
1.880000e+08	  1	  1000	   229	1.413026282742594e-03	2.371373705661651e+02	6.002228033483140e+01
1.890000e+08	  1	  1000	   531	1.699479302405959e-03	2.371373705661651e+02	6.160291625312936e+01
1.900000e+08	  1	  1000	   955	1.525476092166571e-03	2.371373705661651e+02	6.318229173768300e+01
1.910000e+08	  1	  1000	   558	1.410589978168074e-03	2.371373705661651e+02	6.476331886515415e+01
collision No.5	3.022949e+02[yr]	i=1, j=832	r_ij=6.332434113245574e-05	radius[1]+radius[832]=6.338481524341289e-05
1.920000e+08	  1	  1000	   931	1.580688589460631e-03	2.371373705661651e+02	6.634001180807869e+01
1.930000e+08	  1	  1000	   289	1.369540814179912e-03	2.371373705661651e+02	6.792175085602764e+01
1.940000e+08	  1	  1000	   984	1.834135501421634e-03	2.371373705661651e+02	6.949770946630279e+01
1.950000e+08	  1	  1000	   897	1.636128113138674e-03	2.371373705661651e+02	7.107810415981348e+01
1.960000e+08	  1	  1000	   340	1.604626785310799e-03	2.371373705661651e+02	7.265544293307751e+01
1.970000e+08	  1	  1000	   859	1.650732276522117e-03	2.371373705661651e+02	7.423622955512886e+01
1.980000e+08	  1	  1000	   245	1.555438045596706e-03	2.371373705661651e+02	7.581503455458518e+01
collision No.6	3.139038e+02[yr]	i=1, j=487	r_ij=6.328156032431319e-05	radius[1]+radius[487]=6.338481524341289e-05
1.990000e+08	  1	  1000	   855	1.686818462696672e-03	2.371373705661651e+02	7.739239017062528e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   299	1.419738801055141e-03	2.371373705661651e+02	7.896497047938216e+01
2.010000e+08	  1	  1000	   102	1.596927351607337e-03	3.162277660168374e+02	1.454032580374810e+00
2.020000e+08	  1	  1000	   550	1.524883892372504e-03	3.162277660168374e+02	3.033113139043747e+00
2.030000e+08	  1	  1000	   593	1.462478013386184e-03	3.162277660168374e+02	4.612507672177155e+00
2.040000e+08	  1	  1000	    71	1.517442412805193e-03	3.162277660168374e+02	6.191151172071181e+00
2.050000e+08	  1	  1000	   333	1.527933695161237e-03	3.162277660168374e+02	7.758593056076008e+00
2.060000e+08	  1	  1000	   365	1.511353207656781e-03	3.162277660168374e+02	9.337487611490470e+00
2.070000e+08	  1	  1000	   780	1.404578509638421e-03	3.162277660168374e+02	1.091600977388220e+01
2.080000e+08	  1	  1000	   404	1.660358661652978e-03	3.162277660168374e+02	1.249625488232049e+01
2.090000e+08	  1	  1000	   799	1.839671659172481e-03	3.162277660168374e+02	1.407630450695141e+01
2.100000e+08	  1	  1000	    21	1.583186476520724e-03	3.162277660168374e+02	1.565723648011389e+01
2.110000e+08	  1	  1000	   861	1.726410026894656e-03	3.162277660168374e+02	1.723572370492024e+01
collision No.7	3.343205e+02[yr]	i=1, j=818	r_ij=6.337216313012238e-05	radius[1]+radius[818]=6.338481524341289e-05
2.120000e+08	  1	  1000	   602	1.742289776358847e-03	3.162277660168374e+02	1.881542096661309e+01
2.130000e+08	  1	  1000	   541	1.317861488657595e-03	3.162277660168374e+02	2.039477824423432e+01
2.140000e+08	  1	  1000	    99	1.871229370492612e-03	3.162277660168374e+02	2.197517492596376e+01
2.150000e+08	  1	  1000	   826	1.329304272913795e-03	3.162277660168374e+02	2.355638772833312e+01
2.160000e+08	  1	  1000	   564	1.608566706379921e-03	3.162277660168374e+02	2.513662717469767e+01
2.170000e+08	  1	  1000	   443	1.775508507152021e-03	3.162277660168374e+02	2.671442158430678e+01
2.180000e+08	  1	  1000	    94	1.699104647562658e-03	3.162277660168374e+02	2.828958454497078e+01
2.190000e+08	  1	  1000	   531	1.618288776589956e-03	3.162277660168374e+02	2.986890622444272e+01
2.200000e+08	  1	  1000	   867	1.660116356064056e-03	3.162277660168374e+02	3.144404748373289e+01
2.210000e+08	  1	  1000	   908	1.793361758076033e-03	3.162277660168374e+02	3.302459909513903e+01
2.220000e+08	  1	  1000	    44	1.785926116509385e-03	3.162277660168374e+02	3.460130015287690e+01
2.230000e+08	  1	  1000	   822	1.957418039708326e-03	3.162277660168374e+02	3.618364424749482e+01
2.240000e+08	  1	  1000	   380	1.745713637738848e-03	3.162277660168374e+02	3.776401884137621e+01
2.250000e+08	  1	  1000	   264	1.721833297413741e-03	3.162277660168374e+02	3.934461032170825e+01
2.260000e+08	  1	  1000	   938	1.499800416721521e-03	3.162277660168374e+02	4.092289669693062e+01
2.270000e+08	  1	  1000	   458	1.605639520347026e-03	3.162277660168374e+02	4.249887334980270e+01
2.280000e+08	  1	  1000	   668	1.303463552665625e-03	3.162277660168374e+02	4.407651097361224e+01
2.290000e+08	  1	  1000	   251	1.739707420889599e-03	3.162277660168374e+02	4.565044477424481e+01
2.300000e+08	  1	  1000	   911	1.399052634512338e-03	3.162277660168374e+02	4.722205975025225e+01
collision No.8	3.643302e+02[yr]	i=1, j=37	r_ij=6.319961527691842e-05	radius[1]+radius[37]=6.338481524341289e-05
2.310000e+08	  1	  1000	    14	1.631337375778184e-03	3.162277660168374e+02	4.880105088589569e+01
2.320000e+08	  1	  1000	   923	1.596433589644636e-03	3.162277660168374e+02	5.037764814198821e+01
2.330000e+08	  1	  1000	   123	1.352818138095694e-03	3.162277660168374e+02	5.196058248385474e+01
2.340000e+08	  1	  1000	   484	1.454318882967387e-03	3.162277660168374e+02	5.354077363514109e+01
2.350000e+08	  1	  1000	   177	1.604850719506228e-03	3.162277660168374e+02	5.512166754652141e+01
2.360000e+08	  1	  1000	   524	1.484563162041153e-03	3.162277660168374e+02	5.670331494718253e+01
2.370000e+08	  1	  1000	   551	1.407037279049655e-03	3.162277660168374e+02	5.828503362952509e+01
2.380000e+08	  1	  1000	   664	1.501638373438273e-03	3.162277660168374e+02	5.986617146082305e+01
2.390000e+08	  1	  1000	   677	1.503922060037534e-03	3.162277660168374e+02	6.144697880150969e+01
