3.100000e+07	  1	   997	   288	1.644965019835058e-03	4.216965034285818e+01	6.959520484850186e+00
3.200000e+07	  1	   997	   302	1.441962468153918e-03	4.216965034285818e+01	8.545117526515282e+00
3.300000e+07	  1	   997	   994	1.485179454409658e-03	4.216965034285818e+01	1.013250261952962e+01
3.400000e+07	  1	   997	   120	1.646151662332864e-03	4.216965034285818e+01	1.171799858104182e+01
3.500000e+07	  1	   997	     1	1.532964825842238e-03	4.216965034285818e+01	1.331055441687205e+01
3.600000e+07	  1	   997	   145	1.695587964561461e-03	5.623413251903484e+01	8.225228727522476e-01
3.700000e+07	  1	   997	   149	1.479295799498891e-03	5.623413251903484e+01	2.406213116427590e+00
3.800000e+07	  1	   997	    64	1.597356601572923e-03	5.623413251903484e+01	3.993010458835971e+00
3.900000e+07	  1	   997	   941	1.320924057325513e-03	5.623413251903484e+01	5.580246385080110e+00
4.000000e+07	  1	   997	   139	1.977092011019266e-03	5.623413251903484e+01	7.167968320743184e+00
4.100000e+07	  1	   997	   339	1.694192985553499e-03	5.623413251903484e+01	8.755835056343241e+00
4.200000e+07	  1	   997	   655	1.806420096484643e-03	5.623413251903484e+01	1.033918167472464e+01
4.300000e+07	  1	   997	   915	1.724704682854019e-03	5.623413251903484e+01	1.192961128487798e+01
4.400000e+07	  1	   997	   809	1.717096903474747e-03	5.623413251903484e+01	1.351592550747341e+01
4.500000e+07	  1	   997	   212	1.504452951926000e-03	5.623413251903484e+01	1.509853548596746e+01
4.600000e+07	  1	   997	    14	1.546015417476093e-03	5.623413251903484e+01	1.668286020164317e+01
4.700000e+07	  1	   997	   567	1.725764621819255e-03	5.623413251903484e+01	1.827275846716629e+01
4.800000e+07	  1	   997	   205	1.450291524524264e-03	7.498942093324548e+01	1.105320616628063e+00
4.900000e+07	  1	   997	   554	1.428548746230141e-03	7.498942093324548e+01	2.695488295827799e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   997	   783	1.420448660789499e-03	7.498942093324548e+01	4.277915204499761e+00
collision No.4	7.961898e+01[yr]	i=1, j=360	r_ij=6.389147179709503e-05	radius[1]+radius[360]=6.390118088350256e-05
dE_heat=-1.444844e-09	dE_grav=1.450898e-09	dE_c=-5.350750e-17	v_imp=3.118623e-01
5.100000e+07	  1	   996	   780	1.536170746378771e-03	7.498942093324548e+01	5.862068903194924e+00
5.200000e+07	  1	   996	   749	1.696061071643348e-03	7.498942093324548e+01	7.453135331338292e+00
5.300000e+07	  1	   996	   147	1.694001104427959e-03	7.498942093324548e+01	9.039653792350501e+00
5.400000e+07	  1	   996	   664	1.549217353280752e-03	7.498942093324548e+01	1.061970506684649e+01
5.500000e+07	  1	   996	   684	1.548013561857542e-03	7.498942093324548e+01	1.220292342441233e+01
5.600000e+07	  1	   996	   978	1.646975786470647e-03	7.498942093324548e+01	1.379103886872781e+01
5.700000e+07	  1	   996	   835	1.436358856286188e-03	7.498942093324548e+01	1.537720185717881e+01
5.800000e+07	  1	   996	   217	1.555320047439075e-03	7.498942093324548e+01	1.696467973428432e+01
5.900000e+07	  1	   996	   285	1.538495148000155e-03	7.498942093324548e+01	1.855357658436911e+01
6.000000e+07	  1	   996	   129	1.220859584752585e-03	7.498942093324548e+01	2.014424036906555e+01
6.100000e+07	  1	   996	   705	1.379950600629850e-03	7.498942093324548e+01	2.173414036955225e+01
6.200000e+07	  1	   996	   992	1.688610533455340e-03	7.498942093324548e+01	2.332241772458323e+01
6.300000e+07	  1	   996	   816	1.758518766050643e-03	7.498942093324548e+01	2.491228087022785e+01
6.400000e+07	  1	   996	   788	1.578563456248529e-03	9.999999999999986e+01	1.490043676203006e+00
6.500000e+07	  1	   996	   585	1.573503617472014e-03	9.999999999999986e+01	3.078025146095483e+00
6.600000e+07	  1	   996	   626	1.791372612423896e-03	9.999999999999986e+01	4.661748285152344e+00
6.700000e+07	  1	   996	   167	1.368599923269367e-03	9.999999999999986e+01	6.247548752792605e+00
6.800000e+07	  1	   996	   936	1.427804775524321e-03	9.999999999999986e+01	7.828800214906105e+00
6.900000e+07	  1	   996	   182	1.568093350599378e-03	9.999999999999986e+01	9.415306863809857e+00
7.000000e+07	  1	   996	   331	1.707144701340093e-03	9.999999999999986e+01	1.100000906928845e+01
7.100000e+07	  1	   996	   361	1.851006863525552e-03	9.999999999999986e+01	1.258549212729048e+01
7.200000e+07	  1	   996	   826	1.389956574764739e-03	9.999999999999986e+01	1.417339031565058e+01
7.300000e+07	  1	   996	   685	1.665286191436954e-03	9.999999999999986e+01	1.576139924990876e+01
7.400000e+07	  1	   996	   425	1.554548143567627e-03	9.999999999999986e+01	1.735139351121378e+01
7.500000e+07	  1	   996	   681	1.462415146520400e-03	9.999999999999986e+01	1.893728340606991e+01
collision No.5	1.196824e+02[yr]	i=1, j=90	r_ij=6.391797553263467e-05	radius[1]+radius[90]=6.407107207158070e-05
dE_heat=-1.474981e-09	dE_grav=1.464377e-09	dE_c=-4.396932e-17	v_imp=3.150834e-01
7.600000e+07	  1	   995	   226	1.300172866726394e-03	9.999999999999986e+01	2.051897403217581e+01
7.700000e+07	  1	   995	   792	1.863353582521804e-03	9.999999999999986e+01	2.209770703462021e+01
7.800000e+07	  1	   995	   277	1.116701849338072e-03	9.999999999999986e+01	2.368131974639504e+01
7.900000e+07	  1	   995	   825	1.570774853361813e-03	9.999999999999986e+01	2.526411541415230e+01
8.000000e+07	  1	   995	   721	1.728091065566079e-03	9.999999999999986e+01	2.685255805866779e+01
8.100000e+07	  1	   995	   624	1.653303265563086e-03	9.999999999999986e+01	2.844252852069914e+01
8.200000e+07	  1	   995	   333	1.451532038889743e-03	9.999999999999986e+01	3.002427923020605e+01
8.300000e+07	  1	   995	   469	1.725448167289399e-03	9.999999999999986e+01	3.161192612287867e+01
8.400000e+07	  1	   995	   466	1.536026588732007e-03	9.999999999999986e+01	3.319698874184022e+01
8.500000e+07	  1	   995	   578	1.768032857939932e-03	1.333521432163322e+02	1.412707379001580e+00
8.600000e+07	  1	   995	   545	1.502724579522420e-03	1.333521432163322e+02	2.976829893845772e+00
8.700000e+07	  1	   995	    32	1.779614299691679e-03	1.333521432163322e+02	4.548639354385242e+00
8.800000e+07	  1	   995	   547	1.902057088716868e-03	1.333521432163322e+02	6.106431010405371e+00
8.900000e+07	  1	   995	   799	1.501677802329546e-03	1.333521432163322e+02	7.672876081722473e+00
9.000000e+07	  1	   995	    45	1.762167815387204e-03	1.333521432163322e+02	9.231260317966541e+00
9.100000e+07	  1	   995	   894	1.872291476092319e-03	1.333521432163322e+02	1.080560279009905e+01
9.200000e+07	  1	   995	   266	1.482963672790923e-03	1.333521432163322e+02	1.236401436951233e+01
9.300000e+07	  1	   995	   352	1.666027581462704e-03	1.333521432163322e+02	1.392821329277429e+01
9.400000e+07	  1	   995	   252	1.511594908004326e-03	1.333521432163322e+02	1.549470041698014e+01
9.500000e+07	  1	   995	   572	1.651256395677041e-03	1.333521432163322e+02	1.705248745302390e+01
9.600000e+07	  1	   995	   957	2.327581558489502e-03	1.333521432163322e+02	1.862544703863150e+01
9.700000e+07	  1	   995	   120	1.736866207423590e-03	1.333521432163322e+02	2.017332176270297e+01
9.800000e+07	  1	   995	   690	1.167579763295461e-03	1.333521432163322e+02	2.173511724618523e+01
9.900000e+07	  1	   995	   962	1.513430003824772e-03	1.333521432163322e+02	2.329466098586049e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   995	   742	1.473821496557002e-03	1.333521432163322e+02	2.484302041953172e+01
1.010000e+08	  1	   995	   358	1.681992968674881e-03	1.333521432163322e+02	2.640700025017431e+01
1.020000e+08	  1	   995	   932	1.683837935058849e-03	1.333521432163322e+02	2.794010728500048e+01
1.030000e+08	  1	   995	   180	1.395567371168824e-03	1.333521432163322e+02	2.950346639991799e+01
1.040000e+08	  1	   995	   146	1.728720275881182e-03	1.333521432163322e+02	3.103229805626023e+01
1.050000e+08	  1	   995	   440	1.470683167309196e-03	1.333521432163322e+02	3.259151561571652e+01
1.060000e+08	  1	   995	   882	1.739262034378126e-03	1.333521432163322e+02	3.413263365058347e+01
1.070000e+08	  1	   995	    97	1.768527433647516e-03	1.333521432163322e+02	3.567331767048403e+01
1.080000e+08	  1	   995	   666	1.602926842843542e-03	1.333521432163322e+02	3.722846898561368e+01
1.090000e+08	  1	   995	   940	1.788669849101517e-03	1.333521432163322e+02	3.874244078698300e+01
1.100000e+08	  1	   995	   301	1.375742226834828e-03	1.333521432163322e+02	4.029479994280548e+01
1.110000e+08	  1	   995	   468	1.466892252447431e-03	1.333521432163322e+02	4.182833565474029e+01
1.120000e+08	  1	   995	   592	1.428779895549450e-03	1.333521432163322e+02	4.334819355159667e+01
1.130000e+08	  1	   995	    57	1.612891361237602e-03	1.778279410038920e+02	4.317060824052640e-01
collision No.6	1.788704e+02[yr]	i=1, j=505	r_ij=6.421588350432097e-05	radius[1]+radius[505]=6.423987767443396e-05
dE_heat=-1.456676e-09	dE_grav=1.471599e-09	dE_c=5.094740e-17	v_imp=3.131080e-01
1.140000e+08	  1	   994	   524	1.935040893587713e-03	1.778279410038920e+02	1.995036276420314e+00
1.150000e+08	  1	   994	    58	1.601251252341755e-03	1.778279410038920e+02	3.585541229943833e+00
1.160000e+08	  1	   994	    31	1.611029716641091e-03	1.778279410038920e+02	5.174316016469926e+00
1.170000e+08	  1	   994	   370	1.521099793334630e-03	1.778279410038920e+02	6.761253859016925e+00
1.180000e+08	  1	   994	   353	2.010198552380802e-03	1.778279410038920e+02	8.350658701232717e+00
1.190000e+08	  1	   994	   581	1.684509263696453e-03	1.778279410038920e+02	9.939999075488355e+00
1.200000e+08	  1	   994	   417	1.474098033803847e-03	1.778279410038920e+02	1.152196286300749e+01
1.210000e+08	  1	   994	   946	1.712938876890117e-03	1.778279410038920e+02	1.310975957107721e+01
collision No.7	1.918842e+02[yr]	i=1, j=488	r_ij=6.440496144408917e-05	radius[1]+radius[488]=6.440761486950623e-05
dE_heat=-1.479929e-09	dE_grav=1.481252e-09	dE_c=-6.117615e-17	v_imp=3.155831e-01
1.220000e+08	  1	   993	   218	1.532808060271328e-03	1.778279410038920e+02	1.469002031676301e+01
1.230000e+08	  1	   993	   620	1.490083086487308e-03	1.778279410038920e+02	1.628250453521103e+01
1.240000e+08	  1	   993	   778	1.322315763876651e-03	1.778279410038920e+02	1.786116111416861e+01
1.250000e+08	  1	   993	   700	1.321347305316348e-03	1.778279410038920e+02	1.944834172740944e+01
1.260000e+08	  1	   993	   795	1.486195679730291e-03	1.778279410038920e+02	2.104087015824559e+01
1.270000e+08	  1	   993	    79	1.677331174674113e-03	1.778279410038920e+02	2.262642101472384e+01
1.280000e+08	  1	   993	   485	1.752472991523016e-03	1.778279410038920e+02	2.421372428108642e+01
1.290000e+08	  1	   993	   666	1.575465601588788e-03	1.778279410038920e+02	2.580662735965634e+01
1.300000e+08	  1	   993	   314	1.668851068695919e-03	1.778279410038920e+02	2.740031092335586e+01
1.310000e+08	  1	   993	   713	1.520948054696591e-03	1.778279410038920e+02	2.899058082236608e+01
1.320000e+08	  1	   993	   155	2.010820705574966e-03	1.778279410038920e+02	3.058305844923129e+01
1.330000e+08	  1	   993	   299	1.975392775114145e-03	1.778279410038920e+02	3.216864784214165e+01
1.340000e+08	  1	   993	   146	1.816273407459675e-03	1.778279410038920e+02	3.376040511394316e+01
1.350000e+08	  1	   993	   615	1.740277843970008e-03	1.778279410038920e+02	3.535167698414664e+01
1.360000e+08	  1	   993	   782	1.619415569431549e-03	1.778279410038920e+02	3.694064971525769e+01
1.370000e+08	  1	   993	   250	1.566309584210821e-03	1.778279410038920e+02	3.852581368980242e+01
collision No.8	2.167598e+02[yr]	i=1, j=414	r_ij=6.454688480379206e-05	radius[1]+radius[414]=6.457430040344326e-05
dE_heat=-1.490258e-09	dE_grav=1.491939e-09	dE_c=2.556672e-17	v_imp=3.166687e-01
1.380000e+08	  1	   992	   967	1.512317109909182e-03	1.778279410038920e+02	4.011630898218428e+01
1.390000e+08	  1	   992	   929	1.580144286438755e-03	1.778279410038920e+02	4.171158290908697e+01
1.400000e+08	  1	   992	   795	1.444707540482919e-03	1.778279410038920e+02	4.330101291160913e+01
1.410000e+08	  1	   992	   556	1.736501092915476e-03	1.778279410038920e+02	4.489105951749428e+01
1.420000e+08	  1	   992	   651	1.467165852072785e-03	1.778279410038920e+02	4.648471009655458e+01
1.430000e+08	  1	   992	   507	1.672482182344078e-03	1.778279410038920e+02	4.807257279213158e+01
1.440000e+08	  1	   992	   498	1.592895799382990e-03	1.778279410038920e+02	4.966714206889381e+01
1.450000e+08	  1	   992	   395	1.102655830455968e-03	1.778279410038920e+02	5.126107613993346e+01
collision No.9	2.295229e+02[yr]	i=1, j=880	r_ij=6.464775562359673e-05	radius[1]+radius[880]=6.473995060681027e-05
dE_heat=-1.506150e-09	dE_grav=1.503532e-09	dE_c=4.817282e-17	v_imp=3.183390e-01
1.460000e+08	  1	   991	   546	1.481998066762149e-03	1.778279410038920e+02	5.285227385640058e+01
1.470000e+08	  1	   991	   859	1.757574599043993e-03	1.778279410038920e+02	5.444629413653134e+01
1.480000e+08	  1	   991	   600	1.472373213446700e-03	1.778279410038920e+02	5.604258039271690e+01
1.490000e+08	  1	   991	   417	1.427856810000428e-03	1.778279410038920e+02	5.763302884247773e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   991	   458	1.284277711192787e-03	1.778279410038920e+02	5.921786473580278e+01
1.510000e+08	  1	   991	   944	1.543804484462024e-03	2.371373705661651e+02	1.499231035388783e+00
1.520000e+08	  1	   991	   979	1.290100578660066e-03	2.371373705661651e+02	3.095885514904481e+00
collision No.10	2.413621e+02[yr]	i=1, j=743	r_ij=6.478822191702733e-05	radius[1]+radius[743]=6.490458140817512e-05
dE_heat=-1.511550e-09	dE_grav=1.514164e-09	dE_c=-5.266308e-17	v_imp=3.188958e-01
1.530000e+08	  1	   990	   603	1.645668637657178e-03	2.371373705661651e+02	4.683831050473289e+00
1.540000e+08	  1	   990	   671	1.743463542556521e-03	2.371373705661651e+02	6.271240250365081e+00
1.550000e+08	  1	   990	   548	1.545620473866278e-03	2.371373705661651e+02	7.858609417628350e+00
1.560000e+08	  1	   990	    92	2.193983115818062e-03	2.371373705661651e+02	9.455944444921359e+00
1.570000e+08	  1	   990	   968	1.600968742162099e-03	2.371373705661651e+02	1.105076417030767e+01
1.580000e+08	  1	   990	   378	1.701678676110484e-03	2.371373705661651e+02	1.264836769570122e+01
1.590000e+08	  1	   990	   251	1.706241900485142e-03	2.371373705661651e+02	1.424050365982443e+01
1.600000e+08	  1	   990	   983	1.795280006404862e-03	2.371373705661651e+02	1.583013573418792e+01
1.610000e+08	  1	   990	   732	1.373389320604975e-03	2.371373705661651e+02	1.742528185306447e+01
1.620000e+08	  1	   990	    68	1.800805340942849e-03	2.371373705661651e+02	1.902147951676027e+01
1.630000e+08	  1	   990	   809	1.704836142722014e-03	2.371373705661651e+02	2.061508633174348e+01
1.640000e+08	  1	   990	   371	1.263899534417346e-03	2.371373705661651e+02	2.220528991534721e+01
1.650000e+08	  1	   990	   909	1.547428857774421e-03	2.371373705661651e+02	2.379676068955319e+01
1.660000e+08	  1	   990	   959	1.633410008464788e-03	2.371373705661651e+02	2.537647953031298e+01
1.670000e+08	  1	   990	    67	1.717830621647928e-03	2.371373705661651e+02	2.697301710092876e+01
1.680000e+08	  1	   990	   212	1.510657799582388e-03	2.371373705661651e+02	2.856780693175993e+01
1.690000e+08	  1	   990	   890	1.767279998652294e-03	2.371373705661651e+02	3.016398556165901e+01
1.700000e+08	  1	   990	   314	1.510442547076740e-03	2.371373705661651e+02	3.176052519094085e+01
1.710000e+08	  1	   990	   390	1.498785507825928e-03	2.371373705661651e+02	3.335112859515763e+01
1.720000e+08	  1	   990	   762	1.425521722548177e-03	2.371373705661651e+02	3.494440911450668e+01
1.730000e+08	  1	   990	   162	1.779436676720299e-03	2.371373705661651e+02	3.654011237620977e+01
1.740000e+08	  1	   990	     8	1.532314748277214e-03	2.371373705661651e+02	3.813389068155158e+01
1.750000e+08	  1	   990	   278	1.458628106997635e-03	2.371373705661651e+02	3.973040881455999e+01
1.760000e+08	  1	   990	   628	1.530410492573819e-03	2.371373705661651e+02	4.132127029504909e+01
1.770000e+08	  1	   990	   882	1.520347756615690e-03	2.371373705661651e+02	4.291533126121263e+01
1.780000e+08	  1	   990	   177	1.656047292263301e-03	2.371373705661651e+02	4.450775988597048e+01
1.790000e+08	  1	   990	   742	1.141167292325851e-03	2.371373705661651e+02	4.609697512175649e+01
1.800000e+08	  1	   990	   381	1.618503388881691e-03	2.371373705661651e+02	4.769243308532435e+01
1.810000e+08	  1	   990	   605	1.647365664801256e-03	2.371373705661651e+02	4.928494279799307e+01
1.820000e+08	  1	   990	   268	1.274449700052363e-03	2.371373705661651e+02	5.088177893855550e+01
1.830000e+08	  1	   990	   385	1.639816187977580e-03	2.371373705661651e+02	5.247021660143645e+01
1.840000e+08	  1	   990	   765	1.737411824163327e-03	2.371373705661651e+02	5.406600794844987e+01
1.850000e+08	  1	   990	   135	1.477009850095478e-03	2.371373705661651e+02	5.565983320343576e+01
1.860000e+08	  1	   990	   388	1.998054146694505e-03	2.371373705661651e+02	5.724984816054616e+01
1.870000e+08	  1	   990	   787	1.649697066718969e-03	2.371373705661651e+02	5.884359399851124e+01
1.880000e+08	  1	   990	   919	1.822849000041277e-03	2.371373705661651e+02	6.043928647529702e+01
1.890000e+08	  1	   990	    99	1.499325359053477e-03	2.371373705661651e+02	6.203424131063608e+01
1.900000e+08	  1	   990	   443	1.542802251427870e-03	2.371373705661651e+02	6.362685658887217e+01
1.910000e+08	  1	   990	    46	1.520953881294826e-03	2.371373705661651e+02	6.522163147306065e+01
1.920000e+08	  1	   990	   959	1.522022533148465e-03	2.371373705661651e+02	6.681295184114826e+01
1.930000e+08	  1	   990	   948	1.689320420922257e-03	2.371373705661651e+02	6.840630088335369e+01
1.940000e+08	  1	   990	   144	1.673969081316160e-03	2.371373705661651e+02	7.000056896727841e+01
1.950000e+08	  1	   990	   846	1.570105799255973e-03	2.371373705661651e+02	7.158818276713578e+01
1.960000e+08	  1	   990	   651	1.373772662981672e-03	2.371373705661651e+02	7.318458004484890e+01
1.970000e+08	  1	   990	   161	1.313169871211246e-03	2.371373705661651e+02	7.477385286671480e+01
1.980000e+08	  1	   990	   824	1.451681523241354e-03	2.371373705661651e+02	7.636971815525133e+01
1.990000e+08	  1	   990	   281	1.647547313696204e-03	2.371373705661651e+02	7.796585614208891e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   990	   941	1.421901620901261e-03	3.162277660168374e+02	4.690907078164802e-01
2.010000e+08	  1	   990	   389	1.828024285951527e-03	3.162277660168374e+02	2.060921176658631e+00
2.020000e+08	  1	   990	   711	1.566328259533907e-03	3.162277660168374e+02	3.657436438036904e+00
2.030000e+08	  1	   990	    58	1.716511964294157e-03	3.162277660168374e+02	5.248027865913651e+00
2.040000e+08	  1	   990	   933	1.377667189972092e-03	3.162277660168374e+02	6.842159579375250e+00
2.050000e+08	  1	   990	   131	1.565699273703961e-03	3.162277660168374e+02	8.436433790438862e+00
2.060000e+08	  1	   990	   290	1.362225420776331e-03	3.162277660168374e+02	1.003391674539002e+01
2.070000e+08	  1	   990	    10	1.388090990870930e-03	3.162277660168374e+02	1.162681248286941e+01
2.080000e+08	  1	   990	   962	1.814351571855365e-03	3.162277660168374e+02	1.322096143760407e+01
2.090000e+08	  1	   990	    62	2.013893335461711e-03	3.162277660168374e+02	1.481394713021315e+01
2.100000e+08	  1	   990	    74	1.467875505042248e-03	3.162277660168374e+02	1.640977956949757e+01
2.110000e+08	  1	   990	   333	1.458605209730726e-03	3.162277660168374e+02	1.800743927149029e+01
2.120000e+08	  1	   990	   973	1.626351496437497e-03	3.162277660168374e+02	1.959037037006451e+01
2.130000e+08	  1	   990	   881	1.724002802446977e-03	3.162277660168374e+02	2.118721799118152e+01
2.140000e+08	  1	   990	   878	2.172918408611796e-03	3.162277660168374e+02	2.278320861123327e+01
2.150000e+08	  1	   990	   403	1.688190867144041e-03	3.162277660168374e+02	2.437760204878732e+01
2.160000e+08	  1	   990	   771	1.505486881491362e-03	3.162277660168374e+02	2.597210188276919e+01
2.170000e+08	  1	   990	   851	1.577847418074443e-03	3.162277660168374e+02	2.756227600484084e+01
2.180000e+08	  1	   990	   582	1.409384936645787e-03	3.162277660168374e+02	2.915714741193387e+01
2.190000e+08	  1	   990	   266	1.469498686105617e-03	3.162277660168374e+02	3.075349164879130e+01
2.200000e+08	  1	   990	   405	1.182530221478266e-03	3.162277660168374e+02	3.234721266349209e+01
2.210000e+08	  1	   990	   730	1.398113946523725e-03	3.162277660168374e+02	3.393808161979917e+01
2.220000e+08	  1	   990	   605	1.664484880126169e-03	3.162277660168374e+02	3.552824887036049e+01
2.230000e+08	  1	   990	   679	1.493866843757662e-03	3.162277660168374e+02	3.712396998041073e+01
2.240000e+08	  1	   990	   845	1.659109790849245e-03	3.162277660168374e+02	3.871976904200242e+01
2.250000e+08	  1	   990	   449	1.678419323659648e-03	3.162277660168374e+02	4.030185937060053e+01
2.260000e+08	  1	   990	   276	1.903696821464333e-03	3.162277660168374e+02	4.189459697920299e+01
2.270000e+08	  1	   990	   274	1.715352670304646e-03	3.162277660168374e+02	4.348885023406206e+01
2.280000e+08	  1	   990	   343	1.908751516908191e-03	3.162277660168374e+02	4.508408931574218e+01
2.290000e+08	  1	   990	   872	2.208572166858753e-03	3.162277660168374e+02	4.668032780220238e+01
2.300000e+08	  1	   990	   549	1.571011650609862e-03	3.162277660168374e+02	4.827679755547835e+01
2.310000e+08	  1	   990	   981	1.431425779402894e-03	3.162277660168374e+02	4.986803733303074e+01
2.320000e+08	  1	   990	    82	1.840958839901722e-03	3.162277660168374e+02	5.146286396790939e+01
2.330000e+08	  1	   990	   563	1.886801479600415e-03	3.162277660168374e+02	5.305665383231203e+01
2.340000e+08	  1	   990	    56	1.428437044642185e-03	3.162277660168374e+02	5.465104990544152e+01
2.350000e+08	  1	   990	   903	1.921562854920377e-03	3.162277660168374e+02	5.624159446323714e+01
