2.500000e+06	  3	  3000	  2636	1.260073155509355e-03	9.999999999999994e-01	2.892420466789110e-01
2.600000e+06	  3	  3000	   141	1.442062430815643e-03	1.333521432163323e+00	3.471169877067666e-03
2.700000e+06	  3	  3000	   970	1.669759255264401e-03	1.333521432163323e+00	5.215287831985600e-02
2.800000e+06	  3	  3000	   140	1.547145899511051e-03	1.333521432163323e+00	1.008593569963351e-01
2.900000e+06	  3	  3000	  2635	1.431200216983580e-03	1.333521432163323e+00	1.500316612871334e-01
3.000000e+06	  3	  3000	   229	1.422775398651996e-03	1.333521432163323e+00	2.000401961316747e-01
3.100000e+06	  3	  3000	   617	2.089558783835646e-03	1.333521432163323e+00	2.487522392116381e-01
3.200000e+06	  3	  3000	  2292	1.763865970542060e-03	1.333521432163323e+00	2.974259495633251e-01
3.300000e+06	  3	  3000	   618	2.030454682432778e-03	1.333521432163323e+00	3.457514227337722e-01
3.400000e+06	  3	  3000	   571	1.279852507086362e-03	1.333521432163323e+00	3.950775113332503e-01
3.500000e+06	  3	  3000	  1011	9.874782986644612e-05	1.778279410038922e+00	1.471282128325500e-04
3.600000e+06	  3	  3000	  2159	1.809763301690922e-03	1.778279410038922e+00	4.907875741203876e-02
3.700000e+06	  3	  3000	  2459	1.449703014359243e-03	1.778279410038922e+00	1.000408097091997e-01
3.800000e+06	  3	  3000	   139	1.790593079285130e-03	1.778279410038922e+00	1.511083028889778e-01
3.900000e+06	  3	  3000	   585	1.396344296779416e-03	1.778279410038922e+00	2.017978573955081e-01
4.000000e+06	  3	  3000	    29	1.348090175296033e-03	1.778279410038922e+00	2.520346231236145e-01
4.100000e+06	  3	  3000	  1816	1.376445072111695e-03	1.778279410038922e+00	3.033787003462335e-01
4.200000e+06	  3	  3000	   872	1.356573849047550e-03	1.778279410038922e+00	3.546908684019633e-01
4.300000e+06	  3	  3000	  1029	1.533613187083730e-03	1.778279410038922e+00	4.049921072491787e-01
4.400000e+06	  3	  3000	  2872	1.443716458905781e-03	1.778279410038922e+00	4.564480234362113e-01
4.500000e+06	  3	  3000	   360	1.809431451119757e-03	1.778279410038922e+00	5.078876174831174e-01
4.600000e+06	  3	  3000	  1187	1.415174637374541e-03	1.778279410038922e+00	5.582687133499935e-01
4.700000e+06	  3	  3000	   679	1.424920289544005e-03	2.371373705661654e+00	1.537575604133805e-02
4.800000e+06	  3	  3000	  2508	1.836815919429568e-03	2.371373705661654e+00	6.518483210826888e-02
4.900000e+06	  3	  3000	   883	1.565869840293878e-03	2.371373705661654e+00	1.149673051622443e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  1903	1.649804531263691e-03	2.371373705661654e+00	1.646829663273969e-01
5.100000e+06	  3	  3000	  1560	1.121669438243561e-05	2.371373705661654e+00	2.142895976649689e-01
5.200000e+06	  3	  3000	   887	1.971264249168949e-03	2.371373705661654e+00	2.637187047410471e-01
5.300000e+06	  3	  3000	  1766	1.626000840192006e-03	2.371373705661654e+00	3.125340591850177e-01
5.400000e+06	  3	  3000	  1732	1.912896701201678e-03	2.371373705661654e+00	3.618389550266536e-01
5.500000e+06	  3	  3000	  1764	1.314472916959356e-03	2.371373705661654e+00	4.112763667201632e-01
5.600000e+06	  3	  3000	   451	1.394470746176677e-03	2.371373705661654e+00	4.607075276620462e-01
5.700000e+06	  3	  3000	  2891	1.548661922701670e-03	2.371373705661654e+00	5.101788362079602e-01
5.800000e+06	  3	  3000	  1531	2.473747274212795e-03	2.371373705661654e+00	5.597832965384456e-01
5.900000e+06	  3	  3000	  2903	1.549881589471679e-03	2.371373705661654e+00	6.095099111037717e-01
6.000000e+06	  3	  3000	  1503	1.475427055745670e-03	2.371373705661654e+00	6.592926808148695e-01
6.100000e+06	  3	  3000	  2296	1.569400636947701e-03	2.371373705661654e+00	7.085752421644115e-01
6.200000e+06	  3	  3000	  2443	1.732521491623238e-03	2.371373705661654e+00	7.584836205270958e-01
6.300000e+06	  3	  3000	  1639	1.901544406000262e-03	3.162277660168377e+00	1.685083313522630e-02
6.400000e+06	  3	  3000	  2296	1.766772069612580e-03	3.162277660168377e+00	6.697734025799564e-02
6.500000e+06	  3	  3000	  2511	1.151580779522070e-03	3.162277660168377e+00	1.180576886022504e-01
6.600000e+06	  3	  3000	   431	1.979948411546334e-03	3.162277660168377e+00	1.681948626181729e-01
6.700000e+06	  3	  3000	   562	1.951489666455417e-03	3.162277660168377e+00	2.185765611239548e-01
6.800000e+06	  3	  3000	  1989	1.611569708416432e-03	3.162277660168377e+00	2.692319006482073e-01
6.900000e+06	  3	  3000	  2891	1.623282664882193e-03	3.162277660168377e+00	3.197042164625277e-01
7.000000e+06	  3	  3000	  1560	3.714148560718121e-06	3.162277660168377e+00	3.703667927655113e-01
7.100000e+06	  3	  3000	  1258	1.322113501692606e-03	3.162277660168377e+00	4.201658967251816e-01
7.200000e+06	  3	  3000	  2245	1.346476787923144e-03	3.162277660168377e+00	4.709776043754088e-01
7.300000e+06	  3	  3000	  1456	1.575330424403313e-03	3.162277660168377e+00	5.207235896015303e-01
7.400000e+06	  3	  3000	  2722	1.363818871674020e-03	3.162277660168377e+00	5.716462101241314e-01
7.500000e+06	  3	  3000	  2033	2.115286342058120e-03	3.162277660168377e+00	6.213544333152986e-01
7.600000e+06	  3	  3000	   233	1.155467089497112e-03	3.162277660168377e+00	6.722715736693453e-01
7.700000e+06	  3	  3000	   126	1.136282562094033e-03	3.162277660168377e+00	7.219119898285172e-01
7.800000e+06	  3	  3000	   764	1.383212543044420e-03	3.162277660168377e+00	7.728829104841566e-01
7.900000e+06	  3	  3000	   155	1.668081443081431e-03	3.162277660168377e+00	8.226250867571826e-01
8.000000e+06	  3	  3000	   919	1.830014079864909e-03	3.162277660168377e+00	8.737299177409029e-01
8.100000e+06	  3	  3000	  2575	1.804069630586352e-03	3.162277660168377e+00	9.233812046931271e-01
8.200000e+06	  3	  3000	   818	1.653474165802280e-03	3.162277660168377e+00	9.745190233861043e-01
8.300000e+06	  3	  3000	  2621	1.605885702016084e-03	3.162277660168377e+00	1.024158950449872e+00
8.400000e+06	  3	  3000	  2792	1.677443387438583e-03	4.216965034285820e+00	1.961576874680799e-02
8.500000e+06	  3	  3000	   857	1.265717999472086e-03	4.216965034285820e+00	7.064026517666731e-02
8.600000e+06	  3	  3000	  1254	1.629882568105842e-03	4.216965034285820e+00	1.200618328514002e-01
8.700000e+06	  3	  3000	  2404	2.110571440846610e-03	4.216965034285820e+00	1.710063606113198e-01
8.800000e+06	  3	  3000	  2661	1.905040846470623e-03	4.216965034285820e+00	2.220554234410271e-01
8.900000e+06	  3	  3000	   244	1.872784391925101e-03	4.216965034285820e+00	2.730411604793164e-01
9.000000e+06	  3	  3000	   864	1.579021838758900e-03	4.216965034285820e+00	3.229677968898719e-01
9.100000e+06	  3	  3000	  1897	1.671790180088804e-03	4.216965034285820e+00	3.735849933330142e-01
9.200000e+06	  3	  3000	    87	1.216091334032354e-03	4.216965034285820e+00	4.245000458387047e-01
9.300000e+06	  3	  3000	  1322	1.287806030562976e-03	4.216965034285820e+00	4.754883779882589e-01
9.400000e+06	  3	  3000	  1004	1.940042714999484e-03	4.216965034285820e+00	5.264723351490116e-01
9.500000e+06	  3	  3000	  1560	1.968433579007479e-05	4.216965034285820e+00	5.760243093714466e-01
9.600000e+06	  3	  3000	   190	1.295204939817390e-03	4.216965034285820e+00	6.270129933211316e-01
9.700000e+06	  3	  3000	  1116	1.358948557601947e-03	4.216965034285820e+00	6.781249560430761e-01
9.800000e+06	  3	  3000	   566	1.898159370755772e-03	4.216965034285820e+00	7.292357689788297e-01
9.900000e+06	  3	  3000	  1560	1.891786928554717e-06	4.216965034285820e+00	7.789954307654111e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	   589	1.608585167619334e-03	4.216965034285820e+00	8.296806426109189e-01
1.010000e+07	  3	  3000	  1201	1.630447835839771e-03	4.216965034285820e+00	8.807309904026805e-01
1.020000e+07	  3	  3000	  2678	1.667998493988694e-03	4.216965034285820e+00	9.317096514610509e-01
1.030000e+07	  3	  3000	   942	1.403141813418477e-03	4.216965034285820e+00	9.825094024555208e-01
1.040000e+07	  3	  3000	  1746	1.124342162604906e-03	4.216965034285820e+00	1.031667263144697e+00
1.050000e+07	  3	  3000	  2172	1.968339243016168e-03	4.216965034285820e+00	1.082181789972609e+00
1.060000e+07	  3	  3000	  1731	1.331100626872955e-03	4.216965034285820e+00	1.132566491216163e+00
1.070000e+07	  3	  3000	  2471	1.559259323572621e-03	4.216965034285820e+00	1.182316433721403e+00
1.080000e+07	  3	  3000	  2391	1.444626786636637e-03	4.216965034285820e+00	1.232570937371030e+00
1.090000e+07	  3	  3000	    59	1.328478099394362e-03	4.216965034285820e+00	1.280901172929638e+00
1.100000e+07	  3	  3000	  1184	1.558974176950698e-03	4.216965034285820e+00	1.331211006211185e+00
1.110000e+07	  3	  3000	  1170	1.360923288924561e-03	4.216965034285820e+00	1.381702130823216e+00
1.120000e+07	  3	  3000	  1311	1.974064263797736e-03	5.623413251903486e+00	2.482365442996933e-02
1.130000e+07	  3	  3000	  1240	1.783338770735334e-03	5.623413251903486e+00	7.553961137548350e-02
1.140000e+07	  3	  3000	  2775	1.442200836924236e-03	5.623413251903486e+00	1.261925640029120e-01
1.150000e+07	  3	  3000	  1335	1.920448730573584e-03	5.623413251903486e+00	1.756289960764208e-01
1.160000e+07	  3	  3000	   426	1.266617994088754e-03	5.623413251903486e+00	2.263379676020530e-01
1.170000e+07	  3	  3000	  2369	1.318840964729540e-03	5.623413251903486e+00	2.771846805526773e-01
1.180000e+07	  3	  3000	  1287	1.740953437574943e-03	5.623413251903486e+00	3.280009224487233e-01
1.190000e+07	  3	  3000	  1767	1.866320060511961e-03	5.623413251903486e+00	3.785817493829153e-01
collision No.1	6.016912e+00[yr]	i=3, j=1560	r_ij=6.336000721588856e-05	radius[3]+radius[1560]=6.338481524341289e-05
dE_heat=-1.201983e-09	dE_grav=1.223508e-09	dE_c=3.303845e-17	v_imp=3.063206e-01
1.200000e+07	  3	  2999	  2958	1.277758885400478e-03	5.623413251903486e+00	4.308410035714559e-01
1.210000e+07	  3	  2999	  2004	1.875467343263064e-03	5.623413251903486e+00	4.838328693535683e-01
1.220000e+07	  3	  2999	  1661	2.114579765958457e-03	5.623413251903486e+00	5.361391125163403e-01
1.230000e+07	  3	  2999	  2121	1.554243981660510e-03	5.623413251903486e+00	5.884324970079647e-01
1.240000e+07	  3	  2999	   330	1.742721330832672e-03	5.623413251903486e+00	6.412912659927981e-01
1.250000e+07	  3	  2999	  1923	1.866038098567290e-03	5.623413251903486e+00	6.941250976396948e-01
1.260000e+07	  3	  2999	   796	1.660100936956684e-03	5.623413251903486e+00	7.469135010211856e-01
1.270000e+07	  3	  2999	  2330	1.289101031539008e-03	5.623413251903486e+00	7.996707239894079e-01
1.280000e+07	  3	  2999	  1466	1.413077449572800e-03	5.623413251903486e+00	8.520994791618547e-01
1.290000e+07	  3	  2999	  1107	1.611664967025921e-03	5.623413251903486e+00	9.048838135679750e-01
1.300000e+07	  3	  2999	  1990	1.426084561550792e-03	5.623413251903486e+00	9.577546600392850e-01
1.310000e+07	  3	  2999	   675	1.887846740858219e-03	5.623413251903486e+00	1.010663199362456e+00
1.320000e+07	  3	  2999	   612	1.384547417129357e-03	5.623413251903486e+00	1.063620549920314e+00
1.330000e+07	  3	  2999	  2503	1.473767508126646e-03	5.623413251903486e+00	1.116602285672336e+00
1.340000e+07	  3	  2999	  2695	1.486422125162650e-03	5.623413251903486e+00	1.169573378805823e+00
1.350000e+07	  3	  2999	   496	1.859267608705375e-03	5.623413251903486e+00	1.222599483100669e+00
1.360000e+07	  3	  2999	   607	1.327198710471173e-03	5.623413251903486e+00	1.275637932095995e+00
1.370000e+07	  3	  2999	  2317	1.546267040793353e-03	5.623413251903486e+00	1.328608436986619e+00
1.380000e+07	  3	  2999	   399	1.565216845856033e-03	5.623413251903486e+00	1.381567469038539e+00
1.390000e+07	  3	  2999	   761	1.455123736557414e-03	5.623413251903486e+00	1.434524502901665e+00
1.400000e+07	  3	  2999	  1043	1.679302197749061e-03	5.623413251903486e+00	1.487469327723750e+00
1.410000e+07	  3	  2999	  2448	1.304622097667181e-03	5.623413251903486e+00	1.539695073853820e+00
1.420000e+07	  3	  2999	  1208	1.371579388948249e-03	5.623413251903486e+00	1.592166782046750e+00
1.430000e+07	  3	  2999	  2804	1.753936164902856e-03	5.623413251903486e+00	1.645040455697302e+00
1.440000e+07	  3	  2999	  1513	1.502201304561153e-03	5.623413251903486e+00	1.697806886008303e+00
1.450000e+07	  3	  2999	  2689	1.261186305761857e-03	5.623413251903486e+00	1.750724331719575e+00
1.460000e+07	  3	  2999	  2149	1.380461973804275e-03	5.623413251903486e+00	1.803609923137835e+00
1.470000e+07	  3	  2999	  2092	1.761568662168814e-03	5.623413251903486e+00	1.856527175669435e+00
1.480000e+07	  3	  2999	  1595	1.330343810083373e-03	7.498942093324552e+00	3.301008699867515e-02
1.490000e+07	  3	  2999	  2610	1.463011583279047e-03	7.498942093324552e+00	8.590691141538864e-02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  2999	  1285	1.787725678380703e-03	7.498942093324552e+00	1.387865599628955e-01
1.510000e+07	  3	  2999	  1286	2.082699381570530e-03	7.498942093324552e+00	1.917051520059729e-01
1.520000e+07	  3	  2999	   634	1.807324229357552e-03	7.498942093324552e+00	2.446439315231388e-01
1.530000e+07	  3	  2999	   351	1.530855135933773e-03	7.498942093324552e+00	2.976051343787017e-01
1.540000e+07	  3	  2999	   987	1.575042983650622e-03	7.498942093324552e+00	3.505598038866142e-01
1.550000e+07	  3	  2999	  1487	1.387495083754009e-03	7.498942093324552e+00	4.035308754644511e-01
1.560000e+07	  3	  2999	   599	1.688786203951234e-03	7.498942093324552e+00	4.564544664865330e-01
1.570000e+07	  3	  2999	   160	1.600267505708942e-03	7.498942093324552e+00	5.093073564269877e-01
1.580000e+07	  3	  2999	   995	1.242314120514682e-03	7.498942093324552e+00	5.622873944043886e-01
1.590000e+07	  3	  2999	   409	1.835803584930886e-03	7.498942093324552e+00	6.152768333312209e-01
1.600000e+07	  3	  2999	  1510	1.368663601660412e-03	7.498942093324552e+00	6.682842115654648e-01
1.610000e+07	  3	  2999	  2639	1.294088441327401e-03	7.498942093324552e+00	7.212055058275046e-01
1.620000e+07	  3	  2999	  2838	1.868718148631484e-03	7.498942093324552e+00	7.740360721546046e-01
1.630000e+07	  3	  2999	   663	1.725431541395419e-03	7.498942093324552e+00	8.264805152165522e-01
1.640000e+07	  3	  2999	  1667	1.334753808204473e-03	7.498942093324552e+00	8.793564668066259e-01
1.650000e+07	  3	  2999	  2417	1.252921020351518e-03	7.498942093324552e+00	9.322177381426063e-01
1.660000e+07	  3	  2999	  1607	1.989255070277861e-03	7.498942093324552e+00	9.833877895205151e-01
1.670000e+07	  3	  2999	  2192	1.148843196919605e-03	7.498942093324552e+00	1.036191899891679e+00
1.680000e+07	  3	  2999	   348	1.190513683443326e-03	7.498942093324552e+00	1.089064551835400e+00
1.690000e+07	  3	  2999	  1008	1.222866499135893e-03	7.498942093324552e+00	1.141929019151370e+00
1.700000e+07	  3	  2999	  1276	1.659402971718677e-03	7.498942093324552e+00	1.194764718870555e+00
1.710000e+07	  3	  2999	  2442	1.718159524889228e-03	7.498942093324552e+00	1.247573840514123e+00
1.720000e+07	  3	  2999	  1325	1.339194321994259e-03	7.498942093324552e+00	1.300374849019256e+00
1.730000e+07	  3	  2999	   407	1.605116228592822e-03	7.498942093324552e+00	1.353287454217843e+00
1.740000e+07	  3	  2999	  2151	2.089603728005552e-03	7.498942093324552e+00	1.406268685739590e+00
1.750000e+07	  3	  2999	  2992	1.491212663198894e-03	7.498942093324552e+00	1.459314880491463e+00
1.760000e+07	  3	  2999	  2909	1.743321347635391e-03	7.498942093324552e+00	1.512347226870743e+00
1.770000e+07	  3	  2999	     9	1.512116339122482e-03	7.498942093324552e+00	1.565407130019341e+00
1.780000e+07	  3	  2999	  2543	1.680662991910098e-03	7.498942093324552e+00	1.618422017068125e+00
1.790000e+07	  3	  2999	   357	1.123800532530706e-03	7.498942093324552e+00	1.671441771943436e+00
1.800000e+07	  3	  2999	  2021	1.715373981578408e-03	7.498942093324552e+00	1.724437538860747e+00
1.810000e+07	  3	  2999	  2120	1.415624463545174e-03	7.498942093324552e+00	1.777389989920631e+00
1.820000e+07	  3	  2999	   917	1.430122492174633e-03	7.498942093324552e+00	1.830278973805838e+00
1.830000e+07	  3	  2999	  1975	1.601411821817724e-03	7.498942093324552e+00	1.883056582037965e+00
1.840000e+07	  3	  2999	  1032	1.085070773268988e-03	7.498942093324552e+00	1.935745856323417e+00
1.850000e+07	  3	  2999	  1465	1.206097749395029e-03	7.498942093324552e+00	1.988495669122285e+00
1.860000e+07	  3	  2999	  2483	1.171347213852015e-03	7.498942093324552e+00	2.041267346045536e+00
1.870000e+07	  3	  2999	   449	1.278050938098684e-03	7.498942093324552e+00	2.093883384111691e+00
1.880000e+07	  3	  2999	  1890	1.340153466828084e-03	7.498942093324552e+00	2.146690909127454e+00
1.890000e+07	  3	  2999	   809	1.161105227353831e-03	7.498942093324552e+00	2.199562527855036e+00
1.900000e+07	  3	  2999	    62	1.655231322705859e-03	7.498942093324552e+00	2.252498251962091e+00
1.910000e+07	  3	  2999	   776	1.341145910067408e-03	7.498942093324552e+00	2.305151437663158e+00
1.920000e+07	  3	  2999	  1462	1.216391188407031e-03	7.498942093324552e+00	2.358145852745006e+00
1.930000e+07	  3	  2999	  2789	2.065720918120565e-03	7.498942093324552e+00	2.411162265268904e+00
1.940000e+07	  3	  2999	  1216	2.065130785822044e-03	7.498942093324552e+00	2.464051395261979e+00
1.950000e+07	  3	  2999	   627	1.482191128497287e-03	9.999999999999991e+00	1.291350958441517e-02
1.960000e+07	  3	  2999	   369	2.069864717681579e-03	9.999999999999991e+00	6.495808923276794e-02
1.970000e+07	  3	  2999	  1734	1.792983136599444e-03	9.999999999999991e+00	1.179190653132729e-01
1.980000e+07	  3	  2999	  1140	1.691806798864185e-03	9.999999999999991e+00	1.708004037463079e-01
1.990000e+07	  3	  2999	   976	1.668488290249244e-03	9.999999999999991e+00	2.236828542270020e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  2999	  1440	1.478277993383492e-03	9.999999999999991e+00	2.765270420229514e-01
2.010000e+07	  3	  2999	  1774	1.681474104012482e-03	9.999999999999991e+00	3.293625105901538e-01
2.020000e+07	  3	  2999	  2613	1.390405829227243e-03	9.999999999999991e+00	3.821304177790023e-01
2.030000e+07	  3	  2999	  1781	2.133922463078619e-03	9.999999999999991e+00	4.348835092432515e-01
2.040000e+07	  3	  2999	   107	1.619939175258207e-03	9.999999999999991e+00	4.877053703939560e-01
2.050000e+07	  3	  2999	    58	1.715585048912049e-03	9.999999999999991e+00	5.405569270363680e-01
2.060000e+07	  3	  2999	  1456	1.766180651944072e-03	9.999999999999991e+00	5.934702796211595e-01
2.070000e+07	  3	  2999	   250	1.453643171348951e-03	9.999999999999991e+00	6.464304959518280e-01
2.080000e+07	  3	  2999	  1732	1.957244406360300e-03	9.999999999999991e+00	6.994219055458216e-01
2.090000e+07	  3	  2999	   712	1.818015353062249e-03	9.999999999999991e+00	7.524621238445195e-01
2.100000e+07	  3	  2999	    51	1.398930405149857e-03	9.999999999999991e+00	8.054908877907334e-01
2.110000e+07	  3	  2999	  2044	1.870921062838507e-03	9.999999999999991e+00	8.585548141236905e-01
2.120000e+07	  3	  2999	  1675	1.556859292054533e-03	9.999999999999991e+00	9.116187491689937e-01
2.130000e+07	  3	  2999	   285	1.237414684413113e-03	9.999999999999991e+00	9.646624681037843e-01
2.140000e+07	  3	  2999	  1229	1.417540375221290e-03	9.999999999999991e+00	1.017663319876632e+00
2.150000e+07	  3	  2999	  1254	1.487151435513329e-03	9.999999999999991e+00	1.070619260299999e+00
2.160000e+07	  3	  2999	  1897	1.981293354141753e-03	9.999999999999991e+00	1.123521172687765e+00
2.170000e+07	  3	  2999	  2712	1.972161920946659e-03	9.999999999999991e+00	1.176380363600291e+00
2.180000e+07	  3	  2999	   601	1.146442924081167e-03	9.999999999999991e+00	1.229196413345804e+00
2.190000e+07	  3	  2999	   779	1.159929675742724e-03	9.999999999999991e+00	1.281415441768933e+00
2.200000e+07	  3	  2999	  2501	1.737280290820793e-03	9.999999999999991e+00	1.334153775190928e+00
2.210000e+07	  3	  2999	   255	1.595335062978914e-03	9.999999999999991e+00	1.385892881046362e+00
2.220000e+07	  3	  2999	  2760	1.463388032283689e-03	9.999999999999991e+00	1.438496299534837e+00
2.230000e+07	  3	  2999	   353	1.811030404425820e-03	9.999999999999991e+00	1.491275329298162e+00
2.240000e+07	  3	  2999	  2463	1.205449860938521e-03	9.999999999999991e+00	1.544062973025510e+00
2.250000e+07	  3	  2999	  1032	1.478301547671533e-03	9.999999999999991e+00	1.596600719903553e+00
2.260000e+07	  3	  2999	  2723	1.638642580556490e-03	9.999999999999991e+00	1.649365136315309e+00
2.270000e+07	  3	  2999	  1573	1.315929796490504e-03	9.999999999999991e+00	1.702249255074016e+00
2.280000e+07	  3	  2999	  1553	1.528275552920539e-03	9.999999999999991e+00	1.755247024646367e+00
2.290000e+07	  3	  2999	   238	1.720532118023469e-03	9.999999999999991e+00	1.808226249217843e+00
2.300000e+07	  3	  2999	  2810	1.896571833970105e-03	9.999999999999991e+00	1.861204347551544e+00
2.310000e+07	  3	  2999	  1795	1.588345465605051e-03	9.999999999999991e+00	1.914224303448556e+00
2.320000e+07	  3	  2999	  2066	1.395687992216923e-03	9.999999999999991e+00	1.966958718744167e+00
2.330000e+07	  3	  2999	  1925	1.488588588617803e-03	9.999999999999991e+00	2.019848153866093e+00
2.340000e+07	  3	  2999	  2988	1.278551875708869e-03	9.999999999999991e+00	2.072685074645106e+00
2.350000e+07	  3	  2999	  2061	1.251041252916885e-03	9.999999999999991e+00	2.124890488079319e+00
2.360000e+07	  3	  2999	  1702	1.096849259735670e-03	9.999999999999991e+00	2.177747536925030e+00
2.370000e+07	  3	  2999	    19	1.747114840872907e-03	9.999999999999991e+00	2.230639226685266e+00
2.380000e+07	  3	  2999	  2869	1.743037221293009e-03	9.999999999999991e+00	2.283606870158703e+00
2.390000e+07	  3	  2999	   378	1.428986884150093e-03	9.999999999999991e+00	2.336560260826594e+00
2.400000e+07	  3	  2999	  2714	1.929896539189549e-03	9.999999999999991e+00	2.389459966625634e+00
2.410000e+07	  3	  2999	    91	1.459505570084759e-03	9.999999999999991e+00	2.442364761626805e+00
2.420000e+07	  3	  2999	  2886	1.917408064661740e-03	9.999999999999991e+00	2.495186553961116e+00
2.430000e+07	  3	  2999	  1426	1.399225296547331e-03	9.999999999999991e+00	2.548029983159362e+00
