2.000000e+07	  1	  1000	   611	1.608201624041178e-03	2.371373705661653e+01	7.857093963818002e+00
2.100000e+07	  1	  1000	   907	1.630072610702902e-03	3.162277660168376e+01	1.524136964384314e+00
2.200000e+07	  1	  1000	   381	1.565410628603651e-03	3.162277660168376e+01	3.095011608952263e+00
2.300000e+07	  1	  1000	    11	1.526945675440394e-03	3.162277660168376e+01	4.670026701617906e+00
2.400000e+07	  1	  1000	   672	1.460463885641801e-03	3.162277660168376e+01	6.249601039200865e+00
2.500000e+07	  1	  1000	   929	1.672534315236336e-03	3.162277660168376e+01	7.830844594362754e+00
2.600000e+07	  1	  1000	   543	1.821279913672050e-03	3.162277660168376e+01	9.411666008525982e+00
2.700000e+07	  1	  1000	   488	1.702289417538578e-03	4.216965034285818e+01	4.368921057168862e-01
2.800000e+07	  1	  1000	   510	1.316805326092294e-03	4.216965034285818e+01	2.014322261477396e+00
2.900000e+07	  1	  1000	    92	1.380840926161192e-03	4.216965034285818e+01	3.592956639418818e+00
3.000000e+07	  1	  1000	   920	1.689856767254899e-03	4.216965034285818e+01	5.164554709347626e+00
3.100000e+07	  1	  1000	   223	1.650321151599101e-03	4.216965034285818e+01	6.736277581538719e+00
3.200000e+07	  1	  1000	   448	1.396533487969901e-03	4.216965034285818e+01	8.317296185713966e+00
3.300000e+07	  1	  1000	   667	1.550327371343238e-03	4.216965034285818e+01	9.898708256134787e+00
3.400000e+07	  1	  1000	   585	1.474524676220070e-03	4.216965034285818e+01	1.148243227123678e+01
3.500000e+07	  1	  1000	   861	1.533366203118062e-03	4.216965034285818e+01	1.306072722419263e+01
3.600000e+07	  1	  1000	   914	1.608470043064963e-03	5.623413251903484e+01	5.781257495503128e-01
3.700000e+07	  1	  1000	   115	1.625786819055865e-03	5.623413251903484e+01	2.153662053523305e+00
3.800000e+07	  1	  1000	   303	1.624381957313807e-03	5.623413251903484e+01	3.735111768371324e+00
3.900000e+07	  1	  1000	   296	1.578626513987457e-03	5.623413251903484e+01	5.309871017394126e+00
4.000000e+07	  1	  1000	   948	1.730481290821239e-03	5.623413251903484e+01	6.891681483038318e+00
4.100000e+07	  1	  1000	   512	1.365357913199314e-03	5.623413251903484e+01	8.470757765521920e+00
4.200000e+07	  1	  1000	   407	1.526503086576612e-03	5.623413251903484e+01	1.005186359840223e+01
4.300000e+07	  1	  1000	   955	1.870257614010567e-03	5.623413251903484e+01	1.162759195730421e+01
4.400000e+07	  1	  1000	   892	1.460657691343098e-03	5.623413251903484e+01	1.320264059890478e+01
4.500000e+07	  1	  1000	   134	1.676138029755691e-03	5.623413251903484e+01	1.478277509395415e+01
collision No.1	7.227552e+01[yr]	i=1, j=873	r_ij=6.335101555649547e-05	radius[1]+radius[873]=6.338481524341289e-05
4.600000e+07	  1	  1000	    64	1.479526232870606e-03	5.623413251903484e+01	1.635988364214092e+01
4.700000e+07	  1	  1000	   236	1.724264700624735e-03	5.623413251903484e+01	1.793787040691013e+01
4.800000e+07	  1	  1000	   817	1.515700883373682e-03	7.498942093324548e+01	7.614336868166964e-01
4.900000e+07	  1	  1000	   127	1.449083828673748e-03	7.498942093324548e+01	2.344049764912906e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   678	1.510367124190947e-03	7.498942093324548e+01	3.925528650180854e+00
collision No.2	7.924023e+01[yr]	i=1, j=561	r_ij=6.331086974338888e-05	radius[1]+radius[561]=6.338481524341289e-05
5.100000e+07	  1	  1000	   767	1.182260164100055e-03	7.498942093324548e+01	5.505331915366756e+00
5.200000e+07	  1	  1000	   133	1.927537625117279e-03	7.498942093324548e+01	7.080840872779391e+00
5.300000e+07	  1	  1000	   663	1.684896576421477e-03	7.498942093324548e+01	8.660491602914897e+00
5.400000e+07	  1	  1000	   387	1.375584423823604e-03	7.498942093324548e+01	1.023979977674497e+01
5.500000e+07	  1	  1000	   942	1.733190369107097e-03	7.498942093324548e+01	1.181901284281847e+01
5.600000e+07	  1	  1000	   830	1.780594580423858e-03	7.498942093324548e+01	1.339521692592971e+01
5.700000e+07	  1	  1000	   432	1.906780364720161e-03	7.498942093324548e+01	1.497248694858728e+01
5.800000e+07	  1	  1000	   257	1.764243781749191e-03	7.498942093324548e+01	1.655388982079119e+01
5.900000e+07	  1	  1000	   888	1.801578169246685e-03	7.498942093324548e+01	1.813450723095043e+01
collision No.3	9.458792e+01[yr]	i=1, j=254	r_ij=6.329267984841785e-05	radius[1]+radius[254]=6.338481524341289e-05
6.000000e+07	  1	  1000	   464	1.453797258600921e-03	7.498942093324548e+01	1.971201599255587e+01
6.100000e+07	  1	  1000	   404	1.327516057537611e-03	7.498942093324548e+01	2.129110604710587e+01
6.200000e+07	  1	  1000	   286	1.606777943072851e-03	7.498942093324548e+01	2.285430146009413e+01
6.300000e+07	  1	  1000	   338	1.814500103575842e-03	7.498942093324548e+01	2.443380849354514e+01
6.400000e+07	  1	  1000	   352	1.462690961808799e-03	9.999999999999986e+01	1.003375614268149e+00
6.500000e+07	  1	  1000	     5	1.723278871276742e-03	9.999999999999986e+01	2.581861822567111e+00
6.600000e+07	  1	  1000	   878	1.567830382740716e-03	9.999999999999986e+01	4.162744599379475e+00
6.700000e+07	  1	  1000	   894	1.485774193863888e-03	9.999999999999986e+01	5.742852667655366e+00
6.800000e+07	  1	  1000	   919	1.468554648535516e-03	9.999999999999986e+01	7.322776300434850e+00
6.900000e+07	  1	  1000	   214	1.532432162904356e-03	9.999999999999986e+01	8.902177386660808e+00
7.000000e+07	  1	  1000	   628	1.502462139695198e-03	9.999999999999986e+01	1.047690978407629e+01
7.100000e+07	  1	  1000	   181	1.545559064147230e-03	9.999999999999986e+01	1.205235957702243e+01
7.200000e+07	  1	  1000	    23	1.588791474172914e-03	9.999999999999986e+01	1.362879574298484e+01
7.300000e+07	  1	  1000	   495	1.526555018540593e-03	9.999999999999986e+01	1.520845177438237e+01
7.400000e+07	  1	  1000	   845	1.581765185500481e-03	9.999999999999986e+01	1.678731893339261e+01
7.500000e+07	  1	  1000	   613	1.516714763835748e-03	9.999999999999986e+01	1.836523201424639e+01
7.600000e+07	  1	  1000	   992	1.387612317151354e-03	9.999999999999986e+01	1.994142680824639e+01
7.700000e+07	  1	  1000	   644	1.484425675819301e-03	9.999999999999986e+01	2.151906787268279e+01
7.800000e+07	  1	  1000	   426	1.534432719812887e-03	9.999999999999986e+01	2.309985281054122e+01
7.900000e+07	  1	  1000	   527	1.790467426032474e-03	9.999999999999986e+01	2.467323777751104e+01
8.000000e+07	  1	  1000	   143	1.593451836827208e-03	9.999999999999986e+01	2.624904129647492e+01
8.100000e+07	  1	  1000	   153	1.460112087658255e-03	9.999999999999986e+01	2.782866074461534e+01
8.200000e+07	  1	  1000	   563	1.404247324959116e-03	9.999999999999986e+01	2.940404332659752e+01
8.300000e+07	  1	  1000	   449	1.712383539663336e-03	9.999999999999986e+01	3.098288878704842e+01
8.400000e+07	  1	  1000	   225	1.737905913365284e-03	9.999999999999986e+01	3.255667726614716e+01
8.500000e+07	  1	  1000	   863	1.520655483787493e-03	1.333521432163322e+02	7.853406937695234e-01
8.600000e+07	  1	  1000	   334	1.802596601011322e-03	1.333521432163322e+02	2.363049411000046e+00
8.700000e+07	  1	  1000	   725	1.514227154080575e-03	1.333521432163322e+02	3.938851318578205e+00
8.800000e+07	  1	  1000	   971	1.430486489016318e-03	1.333521432163322e+02	5.520379227628144e+00
8.900000e+07	  1	  1000	   986	1.488524506675929e-03	1.333521432163322e+02	7.093147315625203e+00
9.000000e+07	  1	  1000	   169	1.481314904333232e-03	1.333521432163322e+02	8.675046327799494e+00
9.100000e+07	  1	  1000	   281	1.571234267402938e-03	1.333521432163322e+02	1.025193054122742e+01
9.200000e+07	  1	  1000	   353	1.640710587489655e-03	1.333521432163322e+02	1.183216935675109e+01
9.300000e+07	  1	  1000	   239	1.475611327263832e-03	1.333521432163322e+02	1.340874226184520e+01
9.400000e+07	  1	  1000	    98	1.634325397723692e-03	1.333521432163322e+02	1.499133368829585e+01
9.500000e+07	  1	  1000	   775	1.743312862217447e-03	1.333521432163322e+02	1.657028754190828e+01
9.600000e+07	  1	  1000	   983	1.990453224825842e-03	1.333521432163322e+02	1.815056421663191e+01
9.700000e+07	  1	  1000	   766	1.702881094946470e-03	1.333521432163322e+02	1.973045705647952e+01
9.800000e+07	  1	  1000	   219	3.112691365155660e-04	1.333521432163322e+02	2.131011094895260e+01
9.900000e+07	  1	  1000	   461	1.593831093480909e-03	1.333521432163322e+02	2.288753361927743e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   243	1.639357164440400e-03	1.333521432163322e+02	2.446950643020287e+01
1.010000e+08	  1	  1000	   233	1.657042083989004e-03	1.333521432163322e+02	2.604761117176741e+01
1.020000e+08	  1	  1000	   645	1.782858669517066e-03	1.333521432163322e+02	2.762957196756009e+01
1.030000e+08	  1	  1000	   217	1.633102363323853e-03	1.333521432163322e+02	2.920742435756404e+01
1.040000e+08	  1	  1000	   268	1.473031318658622e-03	1.333521432163322e+02	3.077981780412501e+01
1.050000e+08	  1	  1000	   168	1.478183596994263e-03	1.333521432163322e+02	3.235723851315406e+01
1.060000e+08	  1	  1000	   261	1.633358110349592e-03	1.333521432163322e+02	3.393910589882194e+01
1.070000e+08	  1	  1000	   223	1.848963514456461e-03	1.333521432163322e+02	3.551833748544429e+01
1.080000e+08	  1	  1000	   553	1.334239430493339e-03	1.333521432163322e+02	3.709629315918941e+01
1.090000e+08	  1	  1000	   638	1.719519206516012e-03	1.333521432163322e+02	3.867305931559040e+01
1.100000e+08	  1	  1000	   873	1.582901586689678e-03	1.333521432163322e+02	4.025207511947209e+01
1.110000e+08	  1	  1000	   173	1.611433621860311e-03	1.333521432163322e+02	4.182988614246159e+01
1.120000e+08	  1	  1000	   646	1.762651938601934e-03	1.333521432163322e+02	4.340597999109180e+01
1.130000e+08	  1	  1000	   663	1.533272724270830e-03	1.778279410038920e+02	5.088683299577761e-01
1.140000e+08	  1	  1000	   741	1.580880269793990e-03	1.778279410038920e+02	2.090229910742921e+00
1.150000e+08	  1	  1000	   111	1.441994842231703e-03	1.778279410038920e+02	3.667494114140564e+00
1.160000e+08	  1	  1000	   705	1.865664916651133e-03	1.778279410038920e+02	5.240470939613104e+00
collision No.4	1.831720e+02[yr]	i=1, j=197	r_ij=6.334987328695064e-05	radius[1]+radius[197]=6.338481524341289e-05
1.170000e+08	  1	  1000	   443	1.855360042035904e-03	1.778279410038920e+02	6.813199030110596e+00
1.180000e+08	  1	  1000	   712	1.417127511500575e-03	1.778279410038920e+02	8.394366286777942e+00
1.190000e+08	  1	  1000	   855	1.475792677314437e-03	1.778279410038920e+02	9.972747161199417e+00
1.200000e+08	  1	  1000	    28	1.501131455208323e-03	1.778279410038920e+02	1.155271842533194e+01
1.210000e+08	  1	  1000	   130	1.527130756454840e-03	1.778279410038920e+02	1.313099084814750e+01
1.220000e+08	  1	  1000	   162	1.507013320077117e-03	1.778279410038920e+02	1.470665320394442e+01
1.230000e+08	  1	  1000	   940	1.444811144693257e-03	1.778279410038920e+02	1.628697237189849e+01
1.240000e+08	  1	  1000	   275	1.639323962325545e-03	1.778279410038920e+02	1.786539399033163e+01
1.250000e+08	  1	  1000	    99	1.705577992107738e-03	1.778279410038920e+02	1.944656702206466e+01
1.260000e+08	  1	  1000	   464	1.723945922012404e-03	1.778279410038920e+02	2.102390938530984e+01
1.270000e+08	  1	  1000	   361	1.558496255552297e-03	1.778279410038920e+02	2.260452237032245e+01
1.280000e+08	  1	  1000	    28	1.872719218049463e-03	1.778279410038920e+02	2.418128834118181e+01
1.290000e+08	  1	  1000	   705	1.764546742577787e-03	1.778279410038920e+02	2.575902711698635e+01
1.300000e+08	  1	  1000	   929	1.396657134181041e-03	1.778279410038920e+02	2.733880830518708e+01
1.310000e+08	  1	  1000	   258	1.146477996170988e-03	1.778279410038920e+02	2.891685336782174e+01
1.320000e+08	  1	  1000	   340	1.804426753363081e-03	1.778279410038920e+02	3.049375115059908e+01
1.330000e+08	  1	  1000	   520	1.732167174069509e-03	1.778279410038920e+02	3.206943712388756e+01
1.340000e+08	  1	  1000	   828	1.606648184699421e-03	1.778279410038920e+02	3.363972403250642e+01
1.350000e+08	  1	  1000	   942	1.637242808769797e-03	1.778279410038920e+02	3.521763038928204e+01
1.360000e+08	  1	  1000	   259	1.455953893529895e-03	1.778279410038920e+02	3.679817513519937e+01
1.370000e+08	  1	  1000	   241	1.526642698266657e-03	1.778279410038920e+02	3.837941680677662e+01
1.380000e+08	  1	  1000	   607	1.597904130919070e-03	1.778279410038920e+02	3.995759723526672e+01
1.390000e+08	  1	  1000	   221	1.389850810662210e-03	1.778279410038920e+02	4.153470732360955e+01
1.400000e+08	  1	  1000	    18	1.493605376886144e-03	1.778279410038920e+02	4.311152497109804e+01
1.410000e+08	  1	  1000	   721	1.857711895373224e-03	1.778279410038920e+02	4.468494687119100e+01
1.420000e+08	  1	  1000	   472	1.468041715094519e-03	1.778279410038920e+02	4.626549833038753e+01
1.430000e+08	  1	  1000	    63	1.545321302123662e-03	1.778279410038920e+02	4.784350492566327e+01
collision No.5	2.261724e+02[yr]	i=1, j=296	r_ij=6.330263942361662e-05	radius[1]+radius[296]=6.338481524341289e-05
1.440000e+08	  1	  1000	   593	1.559552965957447e-03	1.778279410038920e+02	4.942100797238371e+01
1.450000e+08	  1	  1000	   334	1.806783732839301e-03	1.778279410038920e+02	5.099811160173430e+01
1.460000e+08	  1	  1000	   481	1.540046597690183e-03	1.778279410038920e+02	5.257720666410828e+01
1.470000e+08	  1	  1000	   301	1.637758043403302e-03	1.778279410038920e+02	5.415486906838233e+01
1.480000e+08	  1	  1000	   456	1.485284456410460e-03	1.778279410038920e+02	5.573326934850567e+01
1.490000e+08	  1	  1000	   696	1.702796241357823e-03	1.778279410038920e+02	5.731239979185750e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   156	1.797934729217288e-03	1.778279410038920e+02	5.888698182394124e+01
1.510000e+08	  1	  1000	   553	1.295012788605798e-03	2.371373705661651e+02	1.156405338737657e+00
1.520000e+08	  1	  1000	    67	1.571398570186386e-03	2.371373705661651e+02	2.735464223950456e+00
1.530000e+08	  1	  1000	    90	1.491909791664730e-03	2.371373705661651e+02	4.313870227849707e+00
1.540000e+08	  1	  1000	   181	1.858497595369217e-03	2.371373705661651e+02	5.892831301499544e+00
1.550000e+08	  1	  1000	   794	1.696428808124473e-03	2.371373705661651e+02	7.470030674282723e+00
1.560000e+08	  1	  1000	   724	1.422191613650197e-03	2.371373705661651e+02	9.050799903684826e+00
1.570000e+08	  1	  1000	   863	1.718123718431352e-03	2.371373705661651e+02	1.062877480403459e+01
1.580000e+08	  1	  1000	   599	1.469031662308553e-03	2.371373705661651e+02	1.220702702261313e+01
1.590000e+08	  1	  1000	    52	1.451651928855280e-03	2.371373705661651e+02	1.378491733384951e+01
1.600000e+08	  1	  1000	   313	1.529613650437129e-03	2.371373705661651e+02	1.536267355450402e+01
1.610000e+08	  1	  1000	   591	1.347995752430287e-03	2.371373705661651e+02	1.694057489096778e+01
1.620000e+08	  1	  1000	   823	1.531283280365251e-03	2.371373705661651e+02	1.851902848888168e+01
collision No.6	2.564359e+02[yr]	i=1, j=725	r_ij=6.336239057643179e-05	radius[1]+radius[725]=6.338481524341289e-05
1.630000e+08	  1	  1000	   821	1.451064814662447e-03	2.371373705661651e+02	2.009424126538343e+01
1.640000e+08	  1	  1000	    82	1.478162040515904e-03	2.371373705661651e+02	2.167034922610807e+01
1.650000e+08	  1	  1000	   204	1.708479680336570e-03	2.371373705661651e+02	2.324686318392667e+01
1.660000e+08	  1	  1000	   507	1.552466127775819e-03	2.371373705661651e+02	2.482182448381623e+01
1.670000e+08	  1	  1000	   248	1.683324014848315e-03	2.371373705661651e+02	2.639953227793226e+01
1.680000e+08	  1	  1000	   772	1.362528999378324e-03	2.371373705661651e+02	2.797670268469752e+01
1.690000e+08	  1	  1000	   128	1.678240219861834e-03	2.371373705661651e+02	2.955556807001634e+01
1.700000e+08	  1	  1000	   699	1.283839405196358e-03	2.371373705661651e+02	3.113277706999436e+01
1.710000e+08	  1	  1000	   585	1.543225428897541e-03	2.371373705661651e+02	3.270829695811787e+01
1.720000e+08	  1	  1000	   152	1.367584492989498e-03	2.371373705661651e+02	3.428651515251315e+01
1.730000e+08	  1	  1000	   757	1.758194321274173e-03	2.371373705661651e+02	3.586601924068021e+01
1.740000e+08	  1	  1000	   194	1.613388038610576e-03	2.371373705661651e+02	3.743945502685894e+01
1.750000e+08	  1	  1000	   961	1.731765547521191e-03	2.371373705661651e+02	3.901865485197441e+01
1.760000e+08	  1	  1000	   929	1.615544919285513e-03	2.371373705661651e+02	4.058895961260544e+01
1.770000e+08	  1	  1000	   290	1.708501101259516e-03	2.371373705661651e+02	4.216990945636471e+01
1.780000e+08	  1	  1000	   358	1.825083627356247e-03	2.371373705661651e+02	4.374720809664338e+01
1.790000e+08	  1	  1000	   810	1.749178904124709e-03	2.371373705661651e+02	4.532608919095269e+01
1.800000e+08	  1	  1000	   376	1.528193009460253e-03	2.371373705661651e+02	4.690424871628887e+01
1.810000e+08	  1	  1000	   345	1.755124817077356e-03	2.371373705661651e+02	4.847919473125120e+01
1.820000e+08	  1	  1000	   183	2.052071966869206e-04	2.371373705661651e+02	5.005724051844874e+01
1.830000e+08	  1	  1000	   904	1.865858626588251e-03	2.371373705661651e+02	5.163297185853386e+01
1.840000e+08	  1	  1000	   929	1.676178986972122e-03	2.371373705661651e+02	5.321348474925303e+01
1.850000e+08	  1	  1000	   378	1.345137973323917e-03	2.371373705661651e+02	5.479245681839112e+01
collision No.7	2.931308e+02[yr]	i=1, j=369	r_ij=6.338236833238362e-05	radius[1]+radius[369]=6.338481524341289e-05
1.860000e+08	  1	  1000	   978	1.679881163568750e-03	2.371373705661651e+02	5.636701599383127e+01
1.870000e+08	  1	  1000	   592	1.667077101795566e-03	2.371373705661651e+02	5.794734338366718e+01
1.880000e+08	  1	  1000	    33	2.097586176209357e-03	2.371373705661651e+02	5.952332475526357e+01
1.890000e+08	  1	  1000	    38	1.642603457882531e-03	2.371373705661651e+02	6.110387935221584e+01
1.900000e+08	  1	  1000	   578	1.590697509066137e-03	2.371373705661651e+02	6.268347672814707e+01
1.910000e+08	  1	  1000	   325	1.663665563491086e-03	2.371373705661651e+02	6.426380119581805e+01
1.920000e+08	  1	  1000	   161	1.840896803243743e-03	2.371373705661651e+02	6.584358092437434e+01
1.930000e+08	  1	  1000	   185	1.362264016140261e-03	2.371373705661651e+02	6.742192572378204e+01
1.940000e+08	  1	  1000	   629	1.923917544787156e-03	2.371373705661651e+02	6.900100715516245e+01
1.950000e+08	  1	  1000	    92	1.609668515405379e-03	2.371373705661651e+02	7.058031110348520e+01
1.960000e+08	  1	  1000	   132	1.584431860058800e-03	2.371373705661651e+02	7.216080923567894e+01
1.970000e+08	  1	  1000	   619	1.406999490933273e-03	2.371373705661651e+02	7.374199473329548e+01
1.980000e+08	  1	  1000	   827	1.068872334395785e-03	2.371373705661651e+02	7.532044984085975e+01
1.990000e+08	  1	  1000	   257	1.861325433736581e-03	2.371373705661651e+02	7.689969889801672e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   715	1.460703067037299e-03	2.371373705661651e+02	7.847058084776141e+01
2.010000e+08	  1	  1000	   274	2.192494252278671e-03	3.162277660168374e+02	9.570308554830752e-01
2.020000e+08	  1	  1000	   672	1.534920071282650e-03	3.162277660168374e+02	2.533990373982722e+00
2.030000e+08	  1	  1000	   365	1.542575445054346e-03	3.162277660168374e+02	4.114628572998105e+00
2.040000e+08	  1	  1000	   598	1.551501015172834e-03	3.162277660168374e+02	5.686740908892050e+00
2.050000e+08	  1	  1000	   119	1.585638287190040e-03	3.162277660168374e+02	7.263111028823542e+00
2.060000e+08	  1	  1000	   506	1.467212296773384e-03	3.162277660168374e+02	8.843213619943063e+00
2.070000e+08	  1	  1000	   514	1.535246048884388e-03	3.162277660168374e+02	1.041355791854712e+01
2.080000e+08	  1	  1000	   268	1.168702178510037e-03	3.162277660168374e+02	1.198725806332940e+01
2.090000e+08	  1	  1000	   654	1.881527872550049e-03	3.162277660168374e+02	1.356669028894725e+01
2.100000e+08	  1	  1000	   657	1.429120949534542e-03	3.162277660168374e+02	1.514584835670137e+01
2.110000e+08	  1	  1000	   400	1.520864886158743e-03	3.162277660168374e+02	1.672450725822908e+01
2.120000e+08	  1	  1000	   233	1.653023282426700e-03	3.162277660168374e+02	1.830376528464997e+01
2.130000e+08	  1	  1000	   897	9.988529942730391e-04	3.162277660168374e+02	1.988224410622178e+01
2.140000e+08	  1	  1000	   167	1.894022610073939e-03	3.162277660168374e+02	2.145729286777251e+01
2.150000e+08	  1	  1000	   114	1.771635234356825e-03	3.162277660168374e+02	2.303053939125033e+01
2.160000e+08	  1	  1000	   954	1.816864995580418e-03	3.162277660168374e+02	2.460615183662567e+01
2.170000e+08	  1	  1000	   439	1.981726008419676e-03	3.162277660168374e+02	2.618309075037613e+01
2.180000e+08	  1	  1000	   574	1.557574956379457e-03	3.162277660168374e+02	2.775912459782737e+01
2.190000e+08	  1	  1000	   398	1.486258110142456e-03	3.162277660168374e+02	2.933594372515795e+01
2.200000e+08	  1	  1000	   763	1.587267513052010e-03	3.162277660168374e+02	3.091615589981689e+01
2.210000e+08	  1	  1000	   418	1.827324242601740e-03	3.162277660168374e+02	3.249202498413609e+01
2.220000e+08	  1	  1000	   576	1.711942484645963e-03	3.162277660168374e+02	3.407412339154092e+01
2.230000e+08	  1	  1000	   295	1.519389497830501e-03	3.162277660168374e+02	3.564943922410507e+01
2.240000e+08	  1	  1000	   551	1.274769818110856e-03	3.162277660168374e+02	3.723048466811088e+01
2.250000e+08	  1	  1000	   844	1.472321860750135e-03	3.162277660168374e+02	3.881005323478701e+01
2.260000e+08	  1	  1000	   484	1.493638407414790e-03	3.162277660168374e+02	4.038820490291896e+01
2.270000e+08	  1	  1000	   826	1.877545509979522e-03	3.162277660168374e+02	4.196868850282648e+01
2.280000e+08	  1	  1000	     8	1.472742428996040e-03	3.162277660168374e+02	4.354585084650012e+01
2.290000e+08	  1	  1000	   159	1.326783302456107e-03	3.162277660168374e+02	4.512675808406658e+01
2.300000e+08	  1	  1000	   947	2.306946717817797e-03	3.162277660168374e+02	4.670657952829916e+01
2.310000e+08	  1	  1000	   784	1.663941704009356e-03	3.162277660168374e+02	4.828688086737856e+01
2.320000e+08	  1	  1000	   614	1.685257886929230e-03	3.162277660168374e+02	4.986679454517284e+01
2.330000e+08	  1	  1000	   444	1.465112864339641e-03	3.162277660168374e+02	5.144706600541074e+01
2.340000e+08	  1	  1000	    28	2.093992874601957e-03	3.162277660168374e+02	5.302681883675284e+01
2.350000e+08	  1	  1000	    35	1.393197769839285e-03	3.162277660168374e+02	5.460708825245032e+01
2.360000e+08	  1	  1000	    80	1.571883697722968e-03	3.162277660168374e+02	5.618382203480006e+01
2.370000e+08	  1	  1000	   959	1.447463857384054e-03	3.162277660168374e+02	5.776277666888744e+01
2.380000e+08	  1	  1000	   585	2.040682562615134e-03	3.162277660168374e+02	5.933602560318756e+01
2.390000e+08	  1	  1000	   741	1.748564250163335e-03	3.162277660168374e+02	6.091584996440277e+01
2.400000e+08	  1	  1000	   967	1.551285782556984e-03	3.162277660168374e+02	6.249318972480847e+01
