2.600000e+06	  3	  3000	  2885	1.362871414603511e-03	1.333521432163323e+00	3.211119773249391e-02
2.700000e+06	  3	  3000	   462	1.604336602653704e-03	1.333521432163323e+00	8.294876805512001e-02
2.800000e+06	  3	  3000	  2807	1.820342127191104e-03	1.333521432163323e+00	1.330621988216652e-01
2.900000e+06	  3	  3000	  1533	1.315860526729954e-03	1.333521432163323e+00	1.845143636971527e-01
3.000000e+06	  3	  3000	  1894	1.380911368515021e-03	1.333521432163323e+00	2.366800060763841e-01
3.100000e+06	  3	  3000	  2386	1.495038591082498e-03	1.333521432163323e+00	2.874324171706106e-01
3.200000e+06	  3	  3000	   799	1.661228079640017e-03	1.333521432163323e+00	3.391294047702821e-01
3.300000e+06	  3	  3000	  2205	1.532052857297479e-03	1.333521432163323e+00	3.904139767897624e-01
3.400000e+06	  3	  3000	  1358	1.490190750217812e-03	1.333521432163323e+00	4.422113484413580e-01
3.500000e+06	  3	  3000	  1044	1.386548527912687e-03	1.778279410038922e+00	4.949265668934912e-02
3.600000e+06	  3	  3000	  2594	1.264393455111914e-03	1.778279410038922e+00	1.004985960111799e-01
3.700000e+06	  3	  3000	  2929	1.241183129238978e-03	1.778279410038922e+00	1.525942023165203e-01
3.800000e+06	  3	  3000	   952	1.654969474666248e-03	1.778279410038922e+00	2.034299696966304e-01
3.900000e+06	  3	  3000	  1285	1.453226461795471e-03	1.778279410038922e+00	2.547614512234677e-01
4.000000e+06	  3	  3000	   211	1.817003399648122e-03	1.778279410038922e+00	3.078386277042884e-01
4.100000e+06	  3	  3000	  2257	1.848922276205934e-03	1.778279410038922e+00	3.589949793975661e-01
4.200000e+06	  3	  3000	  1834	1.244598590479340e-03	1.778279410038922e+00	4.117669786125985e-01
4.300000e+06	  3	  3000	  2165	1.502937602041886e-03	1.778279410038922e+00	4.635307540724357e-01
4.400000e+06	  3	  3000	  1239	1.553308767475657e-03	1.778279410038922e+00	5.146566149125080e-01
4.500000e+06	  3	  3000	  2130	1.394075029152045e-03	1.778279410038922e+00	5.671744419500651e-01
4.600000e+06	  3	  3000	  2963	1.777227464548701e-03	2.371373705661654e+00	2.391195027074281e-02
collision No.2	2.436360e+00[yr]	i=2, j=2801	r_ij=6.335461171430074e-05	radius[2]+radius[2801]=6.338481524341289e-05
4.700000e+06	  3	  3000	   895	1.674860657579520e-03	2.371373705661654e+00	7.671268890992640e-02
4.800000e+06	  3	  3000	   138	1.703435594406504e-03	2.371373705661654e+00	1.291096323312636e-01
4.900000e+06	  3	  3000	  2451	1.799574730161604e-03	2.371373705661654e+00	1.821415675360472e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  1144	1.484428783109407e-03	2.371373705661654e+00	2.340485205303840e-01
5.100000e+06	  3	  3000	  2803	1.851997884438460e-03	2.371373705661654e+00	2.867966011797807e-01
5.200000e+06	  3	  3000	  2860	1.844581989589421e-03	2.371373705661654e+00	3.398219760138498e-01
5.300000e+06	  3	  3000	  2060	1.401165554191139e-03	2.371373705661654e+00	3.929332499253088e-01
5.400000e+06	  3	  3000	   133	1.789498499013909e-03	2.371373705661654e+00	4.460566521798824e-01
5.500000e+06	  3	  3000	   316	1.622179075787216e-03	2.371373705661654e+00	4.990779940053248e-01
5.600000e+06	  3	  3000	  2560	1.635961460301253e-03	2.371373705661654e+00	5.517386489891127e-01
5.700000e+06	  3	  3000	   384	1.251473220274390e-03	2.371373705661654e+00	6.048593305083921e-01
5.800000e+06	  3	  3000	  1033	1.529264428440873e-03	2.371373705661654e+00	6.579722835939764e-01
5.900000e+06	  3	  3000	   185	1.491692282257311e-03	2.371373705661654e+00	7.104162322154154e-01
6.000000e+06	  3	  3000	  2044	1.785729573656409e-03	2.371373705661654e+00	7.633861399385762e-01
6.100000e+06	  3	  3000	  1379	1.292792710253606e-03	3.162277660168377e+00	2.470135202991805e-02
6.200000e+06	  3	  3000	  1188	1.203790980068289e-03	3.162277660168377e+00	7.736547496908008e-02
6.300000e+06	  3	  3000	  2448	1.959419965940475e-03	3.162277660168377e+00	1.304621633031731e-01
6.400000e+06	  3	  3000	   385	1.823180197886478e-03	3.162277660168377e+00	1.835965676572047e-01
6.500000e+06	  3	  3000	   658	1.446508625185562e-03	3.162277660168377e+00	2.364913433592576e-01
6.600000e+06	  3	  3000	  1076	1.983190315237905e-03	3.162277660168377e+00	2.895876111183214e-01
6.700000e+06	  3	  3000	  2547	1.860583044473226e-03	3.162277660168377e+00	3.426717889179382e-01
6.800000e+06	  3	  3000	   861	1.212730556281302e-03	3.162277660168377e+00	3.958930137912954e-01
6.900000e+06	  3	  3000	  2302	1.819826330101835e-03	3.162277660168377e+00	4.484610963964565e-01
7.000000e+06	  3	  3000	   682	1.918838810598188e-03	3.162277660168377e+00	5.010281052067055e-01
7.100000e+06	  3	  3000	  1974	1.191398114929353e-05	3.162277660168377e+00	5.536814017956804e-01
7.200000e+06	  3	  3000	   695	1.975392290206636e-03	3.162277660168377e+00	6.026226595767523e-01
7.300000e+06	  3	  3000	   370	1.566115102939233e-03	3.162277660168377e+00	6.557025334299015e-01
7.400000e+06	  3	  3000	   766	1.831164344195319e-03	3.162277660168377e+00	7.078378470775100e-01
7.500000e+06	  3	  3000	   757	1.484921925565612e-03	3.162277660168377e+00	7.599993388955522e-01
7.600000e+06	  3	  3000	  1365	1.441889151364362e-03	3.162277660168377e+00	8.129998662637887e-01
7.700000e+06	  3	  3000	  1722	1.451110286092790e-03	3.162277660168377e+00	8.660470419948267e-01
7.800000e+06	  3	  3000	  2398	1.599812617508610e-03	3.162277660168377e+00	9.184269639621944e-01
7.900000e+06	  3	  3000	  2904	1.279123310386686e-03	3.162277660168377e+00	9.713929790419891e-01
8.000000e+06	  3	  3000	   645	1.324075933443258e-03	3.162277660168377e+00	1.024462048092328e+00
8.100000e+06	  3	  3000	  1704	1.281105209762444e-03	4.216965034285820e+00	2.174622021680008e-02
8.200000e+06	  3	  3000	  1478	1.323999245091049e-03	4.216965034285820e+00	7.396463085542368e-02
8.300000e+06	  3	  3000	  1778	1.324587897785682e-03	4.216965034285820e+00	1.268968336037222e-01
8.400000e+06	  3	  3000	  1300	1.679855461832303e-03	4.216965034285820e+00	1.798470455532518e-01
8.500000e+06	  3	  3000	  2694	1.309125631156376e-03	4.216965034285820e+00	2.329451195025305e-01
8.600000e+06	  3	  3000	   815	2.149685323871122e-03	4.216965034285820e+00	2.852327728225365e-01
8.700000e+06	  3	  3000	  2595	1.215869620258963e-03	4.216965034285820e+00	3.381187163993752e-01
8.800000e+06	  3	  3000	  2848	1.337479610583026e-03	4.216965034285820e+00	3.912627314175417e-01
8.900000e+06	  3	  3000	  2378	1.188763587537898e-03	4.216965034285820e+00	4.438900970302406e-01
9.000000e+06	  3	  3000	  1938	2.004959216159842e-03	4.216965034285820e+00	4.968966147374068e-01
9.100000e+06	  3	  3000	  2458	1.400853059236678e-03	4.216965034285820e+00	5.499575804420638e-01
9.200000e+06	  3	  3000	  1986	1.448725447160563e-03	4.216965034285820e+00	6.024297786067759e-01
9.300000e+06	  3	  3000	   707	1.315204738304495e-03	4.216965034285820e+00	6.554474742598830e-01
9.400000e+06	  3	  3000	  1428	1.643032923527527e-03	4.216965034285820e+00	7.050978114761474e-01
9.500000e+06	  3	  3000	  2527	1.969324259723642e-03	4.216965034285820e+00	7.579851578680409e-01
9.600000e+06	  3	  3000	  1879	1.524654637619860e-03	4.216965034285820e+00	8.110134812972439e-01
9.700000e+06	  3	  3000	   758	1.226956341618748e-03	4.216965034285820e+00	8.640776740434635e-01
9.800000e+06	  3	  3000	  1467	1.626286401053589e-03	4.216965034285820e+00	9.163327317168256e-01
collision No.3	5.145097e+00[yr]	i=3, j=223	r_ij=6.324237034580638e-05	radius[3]+radius[223]=6.338481524341289e-05
9.900000e+06	  3	  3000	  1477	2.050763119597200e-03	4.216965034285820e+00	9.691055481642595e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	   781	1.626826955573697e-03	4.216965034285820e+00	1.020412807196759e+00
1.010000e+07	  3	  3000	  2131	1.788764394835904e-03	4.216965034285820e+00	1.072944088009084e+00
1.020000e+07	  3	  3000	   528	1.695895824178907e-03	4.216965034285820e+00	1.126032984497586e+00
1.030000e+07	  3	  3000	   312	1.173360485538020e-03	4.216965034285820e+00	1.179084834090328e+00
1.040000e+07	  3	  3000	   412	1.996225270070890e-03	4.216965034285820e+00	1.231764146104754e+00
1.050000e+07	  3	  3000	  2734	1.715075042491947e-03	4.216965034285820e+00	1.284255860100038e+00
1.060000e+07	  3	  3000	   216	1.456708116938175e-03	4.216965034285820e+00	1.337203939649215e+00
1.070000e+07	  3	  3000	   367	1.730301621440831e-03	4.216965034285820e+00	1.390161095614875e+00
1.080000e+07	  3	  3000	  1947	1.402930248870201e-03	5.623413251903486e+00	3.527450930229745e-02
1.090000e+07	  3	  3000	    55	1.279837494706063e-03	5.623413251903486e+00	8.803042512028848e-02
1.100000e+07	  3	  3000	  1163	1.316763569910592e-03	5.623413251903486e+00	1.407299904669231e-01
1.110000e+07	  3	  3000	  2140	1.450904621872251e-03	5.623413251903486e+00	1.936957754160584e-01
1.120000e+07	  3	  3000	  1895	1.777617934523366e-03	5.623413251903486e+00	2.468647286120654e-01
1.130000e+07	  3	  3000	   852	1.408732699968065e-03	5.623413251903486e+00	3.000185972324893e-01
1.140000e+07	  3	  3000	   129	1.760026606171465e-03	5.623413251903486e+00	3.529338684104504e-01
collision No.4	5.984474e+00[yr]	i=1, j=69	r_ij=6.334068563146585e-05	radius[1]+radius[69]=6.338481524341289e-05
1.150000e+07	  3	  3000	  2703	1.868733890251909e-03	5.623413251903486e+00	4.057978987046253e-01
1.160000e+07	  3	  3000	   334	1.737484581409299e-03	5.623413251903486e+00	4.589027285654534e-01
1.170000e+07	  3	  3000	   425	1.358329656735532e-03	5.623413251903486e+00	5.115229373439429e-01
1.180000e+07	  3	  3000	   805	1.554670220313027e-03	5.623413251903486e+00	5.623078052464516e-01
1.190000e+07	  3	  3000	  2871	1.323649979164548e-03	5.623413251903486e+00	6.152943646387974e-01
1.200000e+07	  3	  3000	  1927	1.877757638684230e-03	5.623413251903486e+00	6.683842426846809e-01
1.210000e+07	  3	  3000	   945	1.794948279046407e-03	5.623413251903486e+00	7.214362916140948e-01
1.220000e+07	  3	  3000	  2390	1.802550788481770e-03	5.623413251903486e+00	7.730293827795162e-01
1.230000e+07	  3	  3000	  2525	1.565966557538665e-03	5.623413251903486e+00	8.261037478200469e-01
1.240000e+07	  3	  3000	   378	1.381264072770180e-03	5.623413251903486e+00	8.787244547418251e-01
1.250000e+07	  3	  3000	  2504	1.684554505101412e-03	5.623413251903486e+00	9.317681378229257e-01
1.260000e+07	  3	  3000	   279	1.339493737752457e-03	5.623413251903486e+00	9.848732290732722e-01
1.270000e+07	  3	  3000	   711	1.910731921535616e-03	5.623413251903486e+00	1.038026714167986e+00
1.280000e+07	  3	  3000	  1750	1.777019277274362e-03	5.623413251903486e+00	1.091175396476164e+00
1.290000e+07	  3	  3000	   735	1.977822594054954e-03	5.623413251903486e+00	1.144312872781700e+00
1.300000e+07	  3	  3000	    42	1.624181001010641e-03	5.623413251903486e+00	1.197444336097099e+00
1.310000e+07	  3	  3000	  1943	1.507903133878930e-03	5.623413251903486e+00	1.250427399413068e+00
1.320000e+07	  3	  3000	   677	1.930353394466221e-03	5.623413251903486e+00	1.303488100351072e+00
1.330000e+07	  3	  3000	  2683	1.402948264431135e-03	5.623413251903486e+00	1.356608704366714e+00
1.340000e+07	  3	  3000	   424	1.925293937478097e-03	5.623413251903486e+00	1.409763892065498e+00
1.350000e+07	  3	  3000	  2644	1.291382926161569e-03	5.623413251903486e+00	1.462995116248378e+00
1.360000e+07	  3	  3000	   301	1.513735699297835e-03	5.623413251903486e+00	1.516182357789536e+00
1.370000e+07	  3	  3000	  1662	1.195738129387159e-03	5.623413251903486e+00	1.569342617943730e+00
1.380000e+07	  3	  3000	  2512	1.243455770145513e-03	5.623413251903486e+00	1.622381853742035e+00
1.390000e+07	  3	  3000	   940	1.622591806543558e-03	5.623413251903486e+00	1.675300765258241e+00
1.400000e+07	  3	  3000	   782	1.832206335700719e-03	5.623413251903486e+00	1.728368170783068e+00
1.410000e+07	  3	  3000	  2093	1.299889266709253e-03	5.623413251903486e+00	1.781486706668165e+00
1.420000e+07	  3	  3000	  1117	2.097126477440299e-03	5.623413251903486e+00	1.834613287095312e+00
1.430000e+07	  3	  3000	  2779	1.892207333361151e-03	7.498942093324552e+00	1.112626715326698e-02
1.440000e+07	  3	  3000	    50	1.321165121269525e-03	7.498942093324552e+00	6.323536902861222e-02
1.450000e+07	  3	  3000	  2742	1.332107047418436e-03	7.498942093324552e+00	1.160518110182695e-01
1.460000e+07	  3	  3000	   462	1.668458798758715e-03	7.498942093324552e+00	1.688632470186298e-01
1.470000e+07	  3	  3000	  2637	1.815931352075945e-03	7.498942093324552e+00	2.215597966097363e-01
1.480000e+07	  3	  3000	  1110	2.085067816893796e-03	7.498942093324552e+00	2.743351684720124e-01
1.490000e+07	  3	  3000	  2066	1.591887303351695e-03	7.498942093324552e+00	3.256182390872726e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  2484	1.759912249213671e-03	7.498942093324552e+00	3.779227985006131e-01
1.510000e+07	  3	  3000	  2134	1.695415092676600e-03	7.498942093324552e+00	4.306018639662329e-01
1.520000e+07	  3	  3000	  1292	2.021203698400941e-03	7.498942093324552e+00	4.828485839194332e-01
1.530000e+07	  3	  3000	   702	1.782469014814940e-03	7.498942093324552e+00	5.343684370562394e-01
1.540000e+07	  3	  3000	  1400	1.452130205799928e-03	7.498942093324552e+00	5.871120729980353e-01
1.550000e+07	  3	  3000	   123	1.306427414417199e-03	7.498942093324552e+00	6.401261554936637e-01
1.560000e+07	  3	  3000	   438	1.579868518959731e-03	7.498942093324552e+00	6.929527446655867e-01
1.570000e+07	  3	  3000	   693	1.424446558002555e-03	7.498942093324552e+00	7.448251295236074e-01
1.580000e+07	  3	  3000	  2732	1.409200085142172e-03	7.498942093324552e+00	7.977759837223790e-01
1.590000e+07	  3	  3000	  1675	2.008766355546259e-03	7.498942093324552e+00	8.501608119846621e-01
1.600000e+07	  3	  3000	  1981	1.383888774643505e-03	7.498942093324552e+00	9.020889149030570e-01
1.610000e+07	  3	  3000	  1220	3.733170402995604e-04	7.498942093324552e+00	9.524562096358903e-01
1.620000e+07	  3	  3000	  2500	1.822173499922676e-03	7.498942093324552e+00	1.005127216564174e+00
1.630000e+07	  3	  3000	  1138	1.882587230930634e-03	7.498942093324552e+00	1.055899276273833e+00
1.640000e+07	  3	  3000	  1005	1.595763065583034e-03	7.498942093324552e+00	1.108530396928467e+00
1.650000e+07	  3	  3000	  2315	1.510722433079493e-03	7.498942093324552e+00	1.161550491993991e+00
collision No.5	8.702688e+00[yr]	i=2, j=329	r_ij=6.337398808867912e-05	radius[2]+radius[329]=6.338481524341289e-05
1.660000e+07	  3	  3000	  2620	1.275999485504027e-03	7.498942093324552e+00	1.214012677172543e+00
1.670000e+07	  3	  3000	  1951	1.810392759276396e-03	7.498942093324552e+00	1.266756833049234e+00
1.680000e+07	  3	  3000	  2282	1.453913437569163e-03	7.498942093324552e+00	1.319712891092748e+00
1.690000e+07	  3	  3000	  2714	1.252745996738211e-03	7.498942093324552e+00	1.372316064310390e+00
1.700000e+07	  3	  3000	  2634	1.455360909444257e-03	7.498942093324552e+00	1.424901305812157e+00
1.710000e+07	  3	  3000	    23	1.754883669966062e-03	7.498942093324552e+00	1.477799045541364e+00
1.720000e+07	  3	  3000	  1061	1.291005607800433e-03	7.498942093324552e+00	1.528865739277565e+00
1.730000e+07	  3	  3000	   355	1.966698764946041e-03	7.498942093324552e+00	1.581499850440858e+00
1.740000e+07	  3	  3000	   243	1.389367466519001e-03	7.498942093324552e+00	1.634203305384740e+00
1.750000e+07	  3	  3000	   993	1.848283161400871e-03	7.498942093324552e+00	1.686183446649228e+00
1.760000e+07	  3	  3000	   275	1.754147495884645e-03	7.498942093324552e+00	1.738627316947739e+00
1.770000e+07	  3	  3000	   232	1.959189765308710e-03	7.498942093324552e+00	1.790699661570218e+00
1.780000e+07	  3	  3000	   417	1.895875802478755e-03	7.498942093324552e+00	1.841781715131585e+00
1.790000e+07	  3	  3000	   927	1.902174684123357e-03	7.498942093324552e+00	1.893541080773953e+00
1.800000e+07	  3	  3000	  1533	1.307453015279857e-03	7.498942093324552e+00	1.946086081133698e+00
1.810000e+07	  3	  3000	   444	1.562999605470719e-03	7.498942093324552e+00	1.998034522443314e+00
1.820000e+07	  3	  3000	  1022	1.620451811929789e-03	7.498942093324552e+00	2.051027768208996e+00
1.830000e+07	  3	  3000	  2479	1.366877187206529e-03	7.498942093324552e+00	2.102486345915097e+00
1.840000e+07	  3	  3000	  2639	1.228853535521851e-03	7.498942093324552e+00	2.154590042638000e+00
1.850000e+07	  3	  3000	  1737	1.935281606894195e-03	7.498942093324552e+00	2.207265824289871e+00
1.860000e+07	  3	  3000	  2347	1.391472579940509e-03	7.498942093324552e+00	2.258060876218494e+00
1.870000e+07	  3	  3000	  2556	1.532821143740797e-03	7.498942093324552e+00	2.308753497572970e+00
1.880000e+07	  3	  3000	   262	1.544896483522782e-03	7.498942093324552e+00	2.361090866295956e+00
1.890000e+07	  3	  3000	   509	1.878949606167121e-03	7.498942093324552e+00	2.411257963319717e+00
1.900000e+07	  3	  3000	   424	1.783396800263041e-03	7.498942093324552e+00	2.463207060084610e+00
1.910000e+07	  3	  3000	   982	2.105881292830264e-03	9.999999999999991e+00	1.196137887742581e-02
1.920000e+07	  3	  3000	  1727	1.187790165076473e-03	9.999999999999991e+00	6.458539722407226e-02
1.930000e+07	  3	  3000	  1621	2.056447583908874e-03	9.999999999999991e+00	1.167028554636122e-01
1.940000e+07	  3	  3000	  2297	1.410278464786402e-03	9.999999999999991e+00	1.691906134946193e-01
1.950000e+07	  3	  3000	   551	1.792565760734457e-03	9.999999999999991e+00	2.209126322847791e-01
1.960000e+07	  3	  3000	  2456	1.324662623653866e-03	9.999999999999991e+00	2.734592163102241e-01
1.970000e+07	  3	  3000	  2112	1.907243035625666e-03	9.999999999999991e+00	3.255680765700668e-01
1.980000e+07	  3	  3000	  2526	1.854130358145256e-03	9.999999999999991e+00	3.760272487431136e-01
1.990000e+07	  3	  3000	  1795	1.757144676452677e-03	9.999999999999991e+00	4.290684624382332e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	   252	2.026216780815444e-03	9.999999999999991e+00	4.820154968338117e-01
2.010000e+07	  3	  3000	   578	1.370874355634258e-03	9.999999999999991e+00	5.342295463583686e-01
2.020000e+07	  3	  3000	  1305	1.211764539948547e-03	9.999999999999991e+00	5.873284319919386e-01
2.030000e+07	  3	  3000	  1794	1.453238839979294e-03	9.999999999999991e+00	6.380738372308219e-01
2.040000e+07	  3	  3000	   860	1.732156979724301e-03	9.999999999999991e+00	6.896701403331799e-01
2.050000e+07	  3	  3000	  1193	1.522861480615046e-03	9.999999999999991e+00	7.413798145052630e-01
2.060000e+07	  3	  3000	  2926	1.452155539099647e-03	9.999999999999991e+00	7.927744752332083e-01
2.070000e+07	  3	  3000	  2494	1.416284079186556e-03	9.999999999999991e+00	8.447041883292965e-01
2.080000e+07	  3	  3000	   938	1.349192013851846e-03	9.999999999999991e+00	8.976562765138526e-01
2.090000e+07	  3	  3000	  2184	1.633268759103278e-03	9.999999999999991e+00	9.490533894471758e-01
2.100000e+07	  3	  3000	  2315	1.398601007082336e-03	9.999999999999991e+00	1.001986225075231e+00
2.110000e+07	  3	  3000	  2675	2.249859562334545e-03	9.999999999999991e+00	1.054998571623235e+00
2.120000e+07	  3	  3000	  1775	1.851162934401003e-03	9.999999999999991e+00	1.107565707144863e+00
2.130000e+07	  3	  3000	  2078	1.900212427547205e-03	9.999999999999991e+00	1.160263401779516e+00
2.140000e+07	  3	  3000	   753	1.536582709462134e-03	9.999999999999991e+00	1.212996685738037e+00
2.150000e+07	  3	  3000	  1683	1.887946358710286e-03	9.999999999999991e+00	1.265940280977231e+00
2.160000e+07	  3	  3000	   232	1.899313959736474e-03	9.999999999999991e+00	1.318220577267101e+00
2.170000e+07	  3	  3000	  2050	1.857235622383660e-03	9.999999999999991e+00	1.371269816841741e+00
2.180000e+07	  3	  3000	   624	1.936246989272158e-03	9.999999999999991e+00	1.423898911626635e+00
2.190000e+07	  3	  3000	   186	1.188997624256067e-03	9.999999999999991e+00	1.476479547489810e+00
2.200000e+07	  3	  3000	  1777	1.346618316785394e-03	9.999999999999991e+00	1.528996207892547e+00
2.210000e+07	  3	  3000	   944	1.606114808099248e-03	9.999999999999991e+00	1.581930788763299e+00
2.220000e+07	  3	  3000	  2816	1.280547918563517e-03	9.999999999999991e+00	1.635029354520443e+00
2.230000e+07	  3	  3000	  2960	1.407462152778449e-03	9.999999999999991e+00	1.688108517027999e+00
2.240000e+07	  3	  3000	  2130	1.273158597878570e-03	9.999999999999991e+00	1.741161680880156e+00
2.250000e+07	  3	  3000	  1955	1.685530648511378e-03	9.999999999999991e+00	1.793180047939420e+00
2.260000e+07	  3	  3000	  1273	1.488091948661282e-03	9.999999999999991e+00	1.846174437553918e+00
2.270000e+07	  3	  3000	  2030	1.554618875166286e-03	9.999999999999991e+00	1.899329299288763e+00
2.280000e+07	  3	  3000	   529	2.101497025158116e-03	9.999999999999991e+00	1.951422142656828e+00
2.290000e+07	  3	  3000	   474	1.563886554200422e-03	9.999999999999991e+00	2.004646854796963e+00
2.300000e+07	  3	  3000	  1309	1.614831640571693e-03	9.999999999999991e+00	2.057911237936353e+00
2.310000e+07	  3	  3000	  2949	1.469191308879897e-03	9.999999999999991e+00	2.111143461462710e+00
2.320000e+07	  3	  3000	  1414	1.191587233700811e-03	9.999999999999991e+00	2.164343503413376e+00
2.330000e+07	  3	  3000	   780	1.483493115662960e-03	9.999999999999991e+00	2.216258809210514e+00
2.340000e+07	  3	  3000	   662	1.875839284510590e-03	9.999999999999991e+00	2.269153310829894e+00
2.350000e+07	  3	  3000	  1306	1.384137161113245e-03	9.999999999999991e+00	2.322142208631895e+00
2.360000e+07	  3	  3000	   371	1.551821211620369e-03	9.999999999999991e+00	2.375061023419198e+00
2.370000e+07	  3	  3000	  2082	1.886833732318492e-03	9.999999999999991e+00	2.427372005241108e+00
2.380000e+07	  3	  3000	  1819	1.760855576265982e-03	9.999999999999991e+00	2.479526756780896e+00
2.390000e+07	  3	  3000	   672	1.493485714816286e-03	9.999999999999991e+00	2.532419356385692e+00
2.400000e+07	  3	  3000	   847	1.479253520097206e-03	9.999999999999991e+00	2.585450884733164e+00
