9.000000e+06	  3	  3000	   748	1.558201946717543e-03	4.216965034285820e+00	4.846579649066673e-01
9.100000e+06	  3	  3000	  1648	1.834449460752364e-03	4.216965034285820e+00	5.354867195865423e-01
9.200000e+06	  3	  3000	  1709	1.406097035409257e-03	4.216965034285820e+00	5.871099187328461e-01
9.300000e+06	  3	  3000	  1302	1.446381908720618e-03	4.216965034285820e+00	6.402078658765101e-01
9.400000e+06	  3	  3000	   448	1.424703403956419e-03	4.216965034285820e+00	6.933305114556534e-01
9.500000e+06	  3	  3000	  1567	1.275526317462952e-03	4.216965034285820e+00	7.456311443797415e-01
9.600000e+06	  3	  3000	  2434	1.594254220544792e-03	4.216965034285820e+00	7.984542913212467e-01
9.700000e+06	  3	  3000	  2463	1.531099466578225e-03	4.216965034285820e+00	8.515463770164496e-01
9.800000e+06	  3	  3000	  1901	1.259626724011368e-03	4.216965034285820e+00	9.046172287216391e-01
9.900000e+06	  3	  3000	  2159	2.008798606070624e-03	4.216965034285820e+00	9.565612834658407e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	   274	1.409758948529444e-03	4.216965034285820e+00	1.009657221860229e+00
1.010000e+07	  3	  3000	  1010	1.677267017578496e-03	4.216965034285820e+00	1.062821505305829e+00
1.020000e+07	  3	  3000	  2917	1.226165692507164e-03	4.216965034285820e+00	1.116002761892986e+00
1.030000e+07	  3	  3000	  1256	1.539877744087573e-03	4.216965034285820e+00	1.169160383447343e+00
1.040000e+07	  3	  3000	  2087	1.488151719000837e-03	4.216965034285820e+00	1.222145441479150e+00
1.050000e+07	  3	  3000	  2755	1.898597545500692e-03	4.216965034285820e+00	1.274467111451334e+00
1.060000e+07	  3	  3000	   486	1.382270754886951e-03	4.216965034285820e+00	1.327481170954474e+00
1.070000e+07	  3	  3000	    78	1.803530263233736e-03	4.216965034285820e+00	1.380335869549303e+00
1.080000e+07	  3	  3000	   691	2.017920151825984e-03	5.623413251903486e+00	2.612591831052322e-02
1.090000e+07	  3	  3000	  1093	1.923796788133840e-03	5.623413251903486e+00	7.919188397083839e-02
1.100000e+07	  3	  3000	   536	1.294401672639439e-03	5.623413251903486e+00	1.321362419341088e-01
1.110000e+07	  3	  3000	   677	1.816265394039646e-03	5.623413251903486e+00	1.846532247882106e-01
1.120000e+07	  3	  3000	  1566	1.740079575135675e-03	5.623413251903486e+00	2.376286319222704e-01
1.130000e+07	  3	  3000	  1166	2.107862473564408e-03	5.623413251903486e+00	2.891098801508666e-01
1.140000e+07	  3	  3000	  2809	1.849552956368510e-03	5.623413251903486e+00	3.422094943383207e-01
1.150000e+07	  3	  3000	   129	1.438880526262039e-03	5.623413251903486e+00	3.952806387351910e-01
1.160000e+07	  3	  3000	  2118	1.989849307672751e-03	5.623413251903486e+00	4.469959044407297e-01
1.170000e+07	  3	  3000	  2407	1.872590100960543e-03	5.623413251903486e+00	4.985025176817549e-01
1.180000e+07	  3	  3000	   670	1.585385886204203e-03	5.623413251903486e+00	5.514685482733891e-01
collision No.2	6.197692e+00[yr]	i=3, j=1741	r_ij=6.321633089990771e-05	radius[3]+radius[1741]=6.338481524341289e-05
1.190000e+07	  3	  3000	  2618	1.243449873929401e-03	5.623413251903486e+00	6.016168239259894e-01
1.200000e+07	  3	  3000	  1477	1.931313795166434e-03	5.623413251903486e+00	6.547594840242827e-01
1.210000e+07	  3	  3000	   771	2.042769843157620e-03	5.623413251903486e+00	7.080011607551465e-01
1.220000e+07	  3	  3000	  1476	1.974158508266113e-03	5.623413251903486e+00	7.611478774612100e-01
1.230000e+07	  3	  3000	  1876	1.485651133543959e-03	5.623413251903486e+00	8.131644958508706e-01
1.240000e+07	  3	  3000	  2287	1.451350340524543e-03	5.623413251903486e+00	8.662641773249743e-01
1.250000e+07	  3	  3000	  2164	1.637988148979848e-03	5.623413251903486e+00	9.193508326446211e-01
1.260000e+07	  3	  3000	  3001	1.352016546567816e-03	5.623413251903486e+00	9.722985172887590e-01
1.270000e+07	  3	  3000	  2319	2.048633883091136e-03	5.623413251903486e+00	1.023921345756021e+00
1.280000e+07	  3	  3000	  2431	2.061029616717126e-03	5.623413251903486e+00	1.076831158254542e+00
1.290000e+07	  3	  3000	  1136	1.262897521608159e-03	5.623413251903486e+00	1.129566306880419e+00
1.300000e+07	  3	  3000	  2409	1.799858686867076e-03	5.623413251903486e+00	1.182600684640995e+00
1.310000e+07	  3	  3000	   201	1.889258241312186e-03	5.623413251903486e+00	1.235453873543002e+00
1.320000e+07	  3	  3000	  1480	1.267156204468159e-03	5.623413251903486e+00	1.286828037562932e+00
1.330000e+07	  3	  3000	  1740	1.378449613261134e-03	5.623413251903486e+00	1.339982565570294e+00
1.340000e+07	  3	  3000	  2063	1.376762472677001e-03	5.623413251903486e+00	1.393060119364117e+00
1.350000e+07	  3	  3000	  2604	1.550942211825173e-03	5.623413251903486e+00	1.445818151683403e+00
1.360000e+07	  3	  3000	  1431	2.157706430006374e-03	5.623413251903486e+00	1.498982494748636e+00
1.370000e+07	  3	  3000	  2413	1.666026289323052e-03	5.623413251903486e+00	1.552219476925523e+00
1.380000e+07	  3	  3000	  1448	1.514304431167037e-03	5.623413251903486e+00	1.604317234641726e+00
1.390000e+07	  3	  3000	  1739	6.178256458488488e-05	5.623413251903486e+00	1.655747538584896e+00
1.400000e+07	  3	  3000	   533	1.660351708772715e-03	5.623413251903486e+00	1.708166990022834e+00
1.410000e+07	  3	  3000	   716	1.429220329007897e-03	5.623413251903486e+00	1.760155318494870e+00
1.420000e+07	  3	  3000	  2740	1.346084293824432e-03	5.623413251903486e+00	1.812942478981957e+00
1.430000e+07	  3	  3000	  1344	1.324693909908440e-03	5.623413251903486e+00	1.865367148264151e+00
1.440000e+07	  3	  3000	   318	1.245338344469346e-03	7.498942093324552e+00	4.193331058296704e-02
1.450000e+07	  3	  3000	  2507	1.836811100461755e-03	7.498942093324552e+00	9.491582564025265e-02
1.460000e+07	  3	  3000	  1077	1.822361372614048e-03	7.498942093324552e+00	1.473236182319657e-01
1.470000e+07	  3	  3000	  2203	1.861803818032385e-03	7.498942093324552e+00	1.984093317448275e-01
1.480000e+07	  3	  3000	  2527	1.699565554314749e-03	7.498942093324552e+00	2.495387348892797e-01
1.490000e+07	  3	  3000	  2437	1.668419005221787e-03	7.498942093324552e+00	3.024348807601185e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  1470	1.407547554709063e-03	7.498942093324552e+00	3.551847342245973e-01
1.510000e+07	  3	  3000	  1973	1.372930540552178e-03	7.498942093324552e+00	4.070912366338764e-01
1.520000e+07	  3	  3000	    84	1.369407356458335e-03	7.498942093324552e+00	4.600277326181946e-01
1.530000e+07	  3	  3000	  1230	1.371474908305423e-03	7.498942093324552e+00	5.131823913450710e-01
1.540000e+07	  3	  3000	  1712	1.311355599607089e-03	7.498942093324552e+00	5.663024821197409e-01
1.550000e+07	  3	  3000	   947	1.209829429978828e-03	7.498942093324552e+00	6.193129553423211e-01
1.560000e+07	  3	  3000	  2050	1.449240036043959e-03	7.498942093324552e+00	6.723113298007013e-01
1.570000e+07	  3	  3000	   868	1.851334990434585e-03	7.498942093324552e+00	7.238012617098716e-01
1.580000e+07	  3	  3000	  1956	1.572655983898479e-03	7.498942093324552e+00	7.768423044242749e-01
1.590000e+07	  3	  3000	    34	1.764840525787638e-03	7.498942093324552e+00	8.299032664666194e-01
1.600000e+07	  3	  3000	  2841	1.729547466308497e-03	7.498942093324552e+00	8.820464869389008e-01
1.610000e+07	  3	  3000	  1763	1.280275561429598e-03	7.498942093324552e+00	9.338762013757641e-01
1.620000e+07	  3	  3000	  1768	1.382410935513194e-03	7.498942093324552e+00	9.865944650105440e-01
1.630000e+07	  3	  3000	  2570	1.409241174533125e-03	7.498942093324552e+00	1.039350440161741e+00
1.640000e+07	  3	  3000	  1639	1.360238344499690e-03	7.498942093324552e+00	1.092368264593550e+00
1.650000e+07	  3	  3000	  2754	1.279193332576716e-03	7.498942093324552e+00	1.145332299095532e+00
1.660000e+07	  3	  3000	  1582	1.908281464695569e-03	7.498942093324552e+00	1.198219867595670e+00
collision No.3	8.705233e+00[yr]	i=1, j=2570	r_ij=6.334823949148150e-05	radius[1]+radius[2570]=6.338481524341289e-05
1.670000e+07	  3	  3000	  1507	1.793555980611486e-03	7.498942093324552e+00	1.250848513120704e+00
1.680000e+07	  3	  3000	   808	1.894354545900653e-03	7.498942093324552e+00	1.303678432591965e+00
collision No.4	8.813353e+00[yr]	i=2, j=1101	r_ij=6.326227170043098e-05	radius[2]+radius[1101]=6.338481524341289e-05
1.690000e+07	  3	  3000	   952	1.813639623460815e-03	7.498942093324552e+00	1.354254197353727e+00
1.700000e+07	  3	  3000	  1372	1.207660316393729e-03	7.498942093324552e+00	1.406872263310653e+00
1.710000e+07	  3	  3000	  1194	1.763439521578302e-03	7.498942093324552e+00	1.459524039905163e+00
1.720000e+07	  3	  3000	  1771	1.274171744931357e-03	7.498942093324552e+00	1.512325709571839e+00
1.730000e+07	  3	  3000	   799	1.328622600703680e-03	7.498942093324552e+00	1.565306878299140e+00
1.740000e+07	  3	  3000	    57	1.735826335337810e-03	7.498942093324552e+00	1.617531847940746e+00
1.750000e+07	  3	  3000	  1513	1.194769032616677e-03	7.498942093324552e+00	1.670447146996483e+00
1.760000e+07	  3	  3000	   592	1.361258619718194e-03	7.498942093324552e+00	1.723417532204991e+00
1.770000e+07	  3	  3000	  1280	1.423396878725335e-03	7.498942093324552e+00	1.775293826427949e+00
1.780000e+07	  3	  3000	   542	2.022865680898409e-03	7.498942093324552e+00	1.827613574452018e+00
1.790000e+07	  3	  3000	  2726	1.408379335395786e-03	7.498942093324552e+00	1.880596361728541e+00
1.800000e+07	  3	  3000	   706	1.514265648982977e-03	7.498942093324552e+00	1.933549480752645e+00
1.810000e+07	  3	  3000	   453	1.111016365433119e-03	7.498942093324552e+00	1.985962056615676e+00
1.820000e+07	  3	  3000	  2093	1.421138552757399e-03	7.498942093324552e+00	2.039023386083120e+00
1.830000e+07	  3	  3000	  2702	1.675825923974468e-03	7.498942093324552e+00	2.091949343867959e+00
1.840000e+07	  3	  3000	  2778	1.228824128005407e-03	7.498942093324552e+00	2.143509910930018e+00
1.850000e+07	  3	  3000	  2442	1.503240551022144e-03	7.498942093324552e+00	2.196415525270280e+00
1.860000e+07	  3	  3000	  2900	1.485715796086101e-03	7.498942093324552e+00	2.249152873383514e+00
1.870000e+07	  3	  3000	   556	1.781658896054818e-03	7.498942093324552e+00	2.301645231324761e+00
1.880000e+07	  3	  3000	  2405	1.572872988619341e-03	7.498942093324552e+00	2.354377862173959e+00
1.890000e+07	  3	  3000	  2361	1.276462677446499e-03	7.498942093324552e+00	2.406466033187551e+00
1.900000e+07	  3	  3000	  1575	1.325656533980051e-03	7.498942093324552e+00	2.459569594546359e+00
1.910000e+07	  3	  3000	  1910	1.449944409764506e-03	9.999999999999991e+00	1.084968770120297e-02
1.920000e+07	  3	  3000	    24	1.776998187712190e-03	9.999999999999991e+00	6.393807247030105e-02
1.930000e+07	  3	  3000	  2597	1.938469775068039e-03	9.999999999999991e+00	1.169036234177470e-01
1.940000e+07	  3	  3000	  1639	1.386167274299758e-03	9.999999999999991e+00	1.683740117200972e-01
1.950000e+07	  3	  3000	  2706	1.545186196112393e-03	9.999999999999991e+00	2.205285988110167e-01
1.960000e+07	  3	  3000	  2017	1.853193696662990e-03	9.999999999999991e+00	2.735594370040014e-01
1.970000e+07	  3	  3000	  2482	1.539410974057288e-03	9.999999999999991e+00	3.266278709899695e-01
1.980000e+07	  3	  3000	   201	1.898411017625861e-03	9.999999999999991e+00	3.796863433464073e-01
1.990000e+07	  3	  3000	  1181	1.576023246393219e-03	9.999999999999991e+00	4.311349507948787e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  1927	1.256001853386278e-03	9.999999999999991e+00	4.841904907686082e-01
2.010000e+07	  3	  3000	  2851	1.303738597164406e-03	9.999999999999991e+00	5.360201409736148e-01
2.020000e+07	  3	  3000	  2841	1.729664076972474e-03	9.999999999999991e+00	5.888351187313090e-01
2.030000e+07	  3	  3000	  1514	1.380947610179374e-03	9.999999999999991e+00	6.398324189149940e-01
2.040000e+07	  3	  3000	   107	1.576301281131381e-03	9.999999999999991e+00	6.928313294828958e-01
2.050000e+07	  3	  3000	  2745	1.955499099228064e-03	9.999999999999991e+00	7.452984800152103e-01
2.060000e+07	  3	  3000	  2667	1.744786214763542e-03	9.999999999999991e+00	7.977607674612762e-01
2.070000e+07	  3	  3000	  1672	1.494715676524065e-03	9.999999999999991e+00	8.506076272545913e-01
2.080000e+07	  3	  3000	   486	1.236481997052657e-03	9.999999999999991e+00	9.035403626853187e-01
2.090000e+07	  3	  3000	  2803	1.931485034903164e-03	9.999999999999991e+00	9.562586583111998e-01
2.100000e+07	  3	  3000	  2844	1.416930871849097e-03	9.999999999999991e+00	1.007885632153984e+00
2.110000e+07	  3	  3000	   633	1.306625544347635e-03	9.999999999999991e+00	1.060408860916075e+00
2.120000e+07	  3	  3000	  2510	1.536490758469458e-03	9.999999999999991e+00	1.113471765394920e+00
2.130000e+07	  3	  3000	  1934	1.555256144671139e-03	9.999999999999991e+00	1.166439367387496e+00
2.140000e+07	  3	  3000	   984	2.059165694078329e-03	9.999999999999991e+00	1.219229909555865e+00
2.150000e+07	  3	  3000	  2567	1.513346891280132e-03	9.999999999999991e+00	1.271859648506011e+00
2.160000e+07	  3	  3000	  2566	1.452375858607602e-03	9.999999999999991e+00	1.323685328486537e+00
2.170000e+07	  3	  3000	  2328	1.863112173530261e-03	9.999999999999991e+00	1.376735826576801e+00
2.180000e+07	  3	  3000	   363	2.100388670095970e-03	9.999999999999991e+00	1.429777433222819e+00
2.190000e+07	  3	  3000	   990	1.883430790177802e-03	9.999999999999991e+00	1.482813070343733e+00
2.200000e+07	  3	  3000	  2987	2.160793469625318e-03	9.999999999999991e+00	1.535680436759975e+00
2.210000e+07	  3	  3000	   599	1.232578649362854e-03	9.999999999999991e+00	1.588648644849321e+00
2.220000e+07	  3	  3000	  1960	1.588799681747546e-03	9.999999999999991e+00	1.641698128461911e+00
2.230000e+07	  3	  3000	  1668	1.337599293343349e-03	9.999999999999991e+00	1.692718823340402e+00
2.240000e+07	  3	  3000	   283	1.455618225008044e-03	9.999999999999991e+00	1.745831488765636e+00
2.250000e+07	  3	  3000	  1041	1.765614032015262e-03	9.999999999999991e+00	1.798736947237440e+00
2.260000e+07	  3	  3000	  1017	1.374935737135712e-03	9.999999999999991e+00	1.850606328536376e+00
2.270000e+07	  3	  3000	  1119	2.052437785393261e-03	9.999999999999991e+00	1.903236119734720e+00
2.280000e+07	  3	  3000	  2724	1.976600834027700e-03	9.999999999999991e+00	1.956324077196167e+00
2.290000e+07	  3	  3000	  2499	2.050002793870475e-03	9.999999999999991e+00	2.009484007940995e+00
2.300000e+07	  3	  3000	  1220	1.462247305262671e-03	9.999999999999991e+00	2.062643732717699e+00
2.310000e+07	  3	  3000	  1484	1.746192740878582e-03	9.999999999999991e+00	2.115780870490300e+00
2.320000e+07	  3	  3000	  2937	1.994348074263966e-03	9.999999999999991e+00	2.167999432122855e+00
2.330000e+07	  3	  3000	   603	1.781408627509341e-03	9.999999999999991e+00	2.220914649383014e+00
2.340000e+07	  3	  3000	  1261	1.492881778392381e-03	9.999999999999991e+00	2.274015670108436e+00
2.350000e+07	  3	  3000	  1160	1.323748282995728e-03	9.999999999999991e+00	2.327091590120772e+00
2.360000e+07	  3	  3000	  1258	1.333614104610215e-03	9.999999999999991e+00	2.379311227001470e+00
2.370000e+07	  3	  3000	  2035	1.346049827230312e-03	9.999999999999991e+00	2.431847535779469e+00
2.380000e+07	  3	  3000	  1267	1.444153315327748e-03	9.999999999999991e+00	2.484837238328906e+00
2.390000e+07	  3	  3000	   193	1.509729371063657e-03	9.999999999999991e+00	2.536889909236434e+00
2.400000e+07	  3	  3000	  2719	1.614196326919629e-03	9.999999999999991e+00	2.589710051792129e+00
2.410000e+07	  3	  3000	  2170	1.884391004580491e-03	9.999999999999991e+00	2.642458056427182e+00
