2.000000e+07	  1	  1000	   240	1.877919254276217e-03	2.371373705661653e+01	7.833178434478129e+00
2.100000e+07	  1	  1000	   328	1.513512415504124e-03	3.162277660168376e+01	1.496197604372691e+00
2.200000e+07	  1	  1000	    92	1.281677777616290e-03	3.162277660168376e+01	3.073826830526661e+00
2.300000e+07	  1	  1000	   908	1.721221615582558e-03	3.162277660168376e+01	4.651143309228144e+00
collision No.1	3.719072e+01[yr]	i=1, j=585	r_ij=6.324208994228874e-05	radius[1]+radius[585]=6.338481524341289e-05
dE_heat=-7.690721e-10	dE_grav=7.679114e-10	dE_c=-2.536557e-17	v_imp=3.090787e-01
2.400000e+07	  1	   999	   179	1.701843148928588e-03	3.162277660168376e+01	6.232890226560726e+00
2.500000e+07	  1	   999	   967	1.671939802796644e-03	3.162277660168376e+01	7.811835560530477e+00
2.600000e+07	  1	   999	   804	1.437748053684794e-03	3.162277660168376e+01	9.390909810695808e+00
2.700000e+07	  1	   999	   907	1.491500294953292e-03	4.216965034285818e+01	4.247889586739786e-01
2.800000e+07	  1	   999	   428	1.443225141812548e-03	4.216965034285818e+01	2.003916590525458e+00
2.900000e+07	  1	   999	   840	1.458188143275206e-03	4.216965034285818e+01	3.584354323130964e+00
3.000000e+07	  1	   999	   176	1.576327153846903e-03	4.216965034285818e+01	5.167029823734931e+00
3.100000e+07	  1	   999	   679	1.693460100740054e-03	4.216965034285818e+01	6.745119159215742e+00
collision No.2	5.046132e+01[yr]	i=1, j=500	r_ij=6.341528846269953e-05	radius[1]+radius[500]=6.347844728934572e-05
dE_heat=-5.537832e-10	dE_grav=5.544408e-10	dE_c=-6.063843e-18	v_imp=3.088354e-01
3.200000e+07	  1	   998	   826	1.749100037504107e-03	4.216965034285818e+01	8.324553643452195e+00
3.300000e+07	  1	   998	    95	1.574392321885366e-03	4.216965034285818e+01	9.907228635157718e+00
3.400000e+07	  1	   998	   774	1.413172729312567e-03	4.216965034285818e+01	1.148908878092743e+01
3.500000e+07	  1	   998	   979	1.856337429381071e-03	4.216965034285818e+01	1.307132173490727e+01
3.600000e+07	  1	   998	   130	1.800152687418998e-03	5.623413251903484e+01	5.834018979262395e-01
3.700000e+07	  1	   998	   631	2.084687698687682e-03	5.623413251903484e+01	2.166426227447373e+00
3.800000e+07	  1	   998	   921	1.667824724631973e-03	5.623413251903484e+01	3.749461467905141e+00
3.900000e+07	  1	   998	   805	1.642795705306569e-03	5.623413251903484e+01	5.332528973633466e+00
4.000000e+07	  1	   998	   502	1.719567444205145e-03	5.623413251903484e+01	6.914406497411720e+00
4.100000e+07	  1	   998	   991	1.707166449137080e-03	5.623413251903484e+01	8.496873395304041e+00
4.200000e+07	  1	   998	   913	1.513928699950745e-03	5.623413251903484e+01	1.008019735010612e+01
4.300000e+07	  1	   998	   872	1.659257031684325e-03	5.623413251903484e+01	1.166286552280770e+01
4.400000e+07	  1	   998	   189	1.736716174986048e-03	5.623413251903484e+01	1.324131748108057e+01
4.500000e+07	  1	   998	   967	1.654647298118344e-03	5.623413251903484e+01	1.482404778408100e+01
4.600000e+07	  1	   998	   684	1.549678234953198e-03	5.623413251903484e+01	1.640555130958559e+01
4.700000e+07	  1	   998	   272	1.506998714725316e-03	5.623413251903484e+01	1.798246645808590e+01
collision No.3	7.452397e+01[yr]	i=1, j=669	r_ij=6.349836459559962e-05	radius[1]+radius[669]=6.354566472391926e-05
dE_heat=-4.456553e-10	dE_grav=4.421507e-10	dE_c=-1.971817e-17	v_imp=3.105124e-01
4.800000e+07	  1	   997	   553	1.576488930076822e-03	7.498942093324548e+01	8.005034971989384e-01
4.900000e+07	  1	   997	     2	1.557513821999128e-03	7.498942093324548e+01	2.379143419276836e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   997	   251	1.334352958267511e-03	7.498942093324548e+01	3.960475476060870e+00
5.100000e+07	  1	   997	   840	1.354657804329728e-03	7.498942093324548e+01	5.544553158402278e+00
5.200000e+07	  1	   997	   855	1.833203800854309e-03	7.498942093324548e+01	7.121763174946458e+00
5.300000e+07	  1	   997	   720	1.153718740699259e-03	7.498942093324548e+01	8.704216462267679e+00
5.400000e+07	  1	   997	   295	1.496603098397943e-03	7.498942093324548e+01	1.027796284438048e+01
5.500000e+07	  1	   997	     4	1.564638898512969e-03	7.498942093324548e+01	1.185663680968754e+01
5.600000e+07	  1	   997	   205	1.831827160912281e-03	7.498942093324548e+01	1.343645869970200e+01
5.700000e+07	  1	   997	   410	1.506603471640267e-03	7.498942093324548e+01	1.501641856073064e+01
5.800000e+07	  1	   997	   706	1.562571364358112e-03	7.498942093324548e+01	1.660138661743595e+01
5.900000e+07	  1	   997	   190	1.384346357704921e-03	7.498942093324548e+01	1.818178261977565e+01
6.000000e+07	  1	   997	   544	2.025143268835689e-03	7.498942093324548e+01	1.976219365567493e+01
6.100000e+07	  1	   997	   284	1.666264087533455e-03	7.498942093324548e+01	2.133887719105795e+01
6.200000e+07	  1	   997	   410	1.890594441497358e-03	7.498942093324548e+01	2.290571813172626e+01
6.300000e+07	  1	   997	    41	1.486600150556310e-03	7.498942093324548e+01	2.448312420720007e+01
6.400000e+07	  1	   997	   190	1.408199798759238e-03	9.999999999999986e+01	1.051055252314473e+00
6.500000e+07	  1	   997	   914	1.406664620962620e-03	9.999999999999986e+01	2.635998944538707e+00
6.600000e+07	  1	   997	   138	1.527834057906341e-03	9.999999999999986e+01	4.215004018260658e+00
6.700000e+07	  1	   997	   302	1.268168192842693e-03	9.999999999999986e+01	5.799120432888015e+00
6.800000e+07	  1	   997	   267	1.577427049592904e-03	9.999999999999986e+01	7.381024249889439e+00
6.900000e+07	  1	   997	   645	1.531021199219404e-03	9.999999999999986e+01	8.957193047912540e+00
7.000000e+07	  1	   997	   744	1.640478249991516e-03	9.999999999999986e+01	1.054203548319964e+01
7.100000e+07	  1	   997	   490	1.949307240245360e-03	9.999999999999986e+01	1.211862102592785e+01
7.200000e+07	  1	   997	     1	3.226445298789630e-07	9.999999999999986e+01	1.370073355517225e+01
collision No.4	1.137008e+02[yr]	i=1, j=373	r_ij=6.356707415958953e-05	radius[1]+radius[373]=6.359900918789664e-05
dE_heat=-3.753161e-10	dE_grav=3.703768e-10	dE_c=7.137017e-18	v_imp=3.115731e-01
7.300000e+07	  1	   996	   579	1.535009258530616e-03	9.999999999999986e+01	1.528290267237859e+01
7.400000e+07	  1	   996	   558	1.447635838965626e-03	9.999999999999986e+01	1.686193323198926e+01
7.500000e+07	  1	   996	   917	1.575161876600542e-03	9.999999999999986e+01	1.844694164872650e+01
7.600000e+07	  1	   996	   886	1.475308339518079e-03	9.999999999999986e+01	2.003022643143163e+01
7.700000e+07	  1	   996	   651	1.314982203492558e-03	9.999999999999986e+01	2.161507011336651e+01
7.800000e+07	  1	   996	   290	1.556607309275832e-03	9.999999999999986e+01	2.319649745189518e+01
7.900000e+07	  1	   996	   618	1.517439105858292e-03	9.999999999999986e+01	2.477312066323412e+01
8.000000e+07	  1	   996	   181	1.396266723450246e-03	9.999999999999986e+01	2.635218601241932e+01
8.100000e+07	  1	   996	   345	1.531887930310698e-03	9.999999999999986e+01	2.793296742031617e+01
8.200000e+07	  1	   996	   951	1.848468653893406e-03	9.999999999999986e+01	2.951465739973133e+01
8.300000e+07	  1	   996	   326	1.451664046905782e-03	9.999999999999986e+01	3.109510129853344e+01
8.400000e+07	  1	   996	   203	1.586192078249588e-03	9.999999999999986e+01	3.267814300365953e+01
8.500000e+07	  1	   996	   698	1.273828713827252e-03	1.333521432163322e+02	9.090049071916521e-01
8.600000e+07	  1	   996	   419	1.500705349164565e-03	1.333521432163322e+02	2.486727713873351e+00
8.700000e+07	  1	   996	   776	1.415682241325760e-03	1.333521432163322e+02	4.065732401318495e+00
8.800000e+07	  1	   996	   340	1.515382467682066e-03	1.333521432163322e+02	5.647647744295500e+00
8.900000e+07	  1	   996	   588	1.750107572284717e-03	1.333521432163322e+02	7.231707386600165e+00
9.000000e+07	  1	   996	   670	1.811743603207397e-03	1.333521432163322e+02	8.812457321215945e+00
9.100000e+07	  1	   996	   587	1.637850470627854e-03	1.333521432163322e+02	1.039228530212679e+01
9.200000e+07	  1	   996	   549	9.384211963476628e-04	1.333521432163322e+02	1.197096432311206e+01
collision No.5	1.467070e+02[yr]	i=1, j=899	r_ij=6.351152773047595e-05	radius[1]+radius[899]=6.364352281557116e-05
dE_heat=-2.209804e-10	dE_grav=2.171583e-10	dE_c=4.237380e-18	v_imp=3.125968e-01
9.300000e+07	  1	   995	   190	1.419206899128310e-03	1.333521432163322e+02	1.354732945033678e+01
9.400000e+07	  1	   995	    95	1.978154113663884e-03	1.333521432163322e+02	1.512829275760859e+01
9.500000e+07	  1	   995	   460	1.560131876820623e-03	1.333521432163322e+02	1.670967549193651e+01
9.600000e+07	  1	   995	   150	2.411208980408348e-03	1.333521432163322e+02	1.828758111542330e+01
9.700000e+07	  1	   995	   456	1.326490629707116e-03	1.333521432163322e+02	1.987064808150162e+01
9.800000e+07	  1	   995	    93	1.485884040545140e-03	1.333521432163322e+02	2.145267572948135e+01
9.900000e+07	  1	   995	   456	1.548754693681089e-03	1.333521432163322e+02	2.303491655459921e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   995	   925	1.571138506722616e-03	1.333521432163322e+02	2.461592163209409e+01
1.010000e+08	  1	   995	   356	1.754343425539264e-03	1.333521432163322e+02	2.619848202045708e+01
1.020000e+08	  1	   995	   994	1.136882254802150e-03	1.333521432163322e+02	2.777999694737395e+01
1.030000e+08	  1	   995	   313	1.303548320254415e-03	1.333521432163322e+02	2.936385491636761e+01
1.040000e+08	  1	   995	   896	1.422393332158978e-03	1.333521432163322e+02	3.094244628442371e+01
1.050000e+08	  1	   995	   300	1.451601960585070e-03	1.333521432163322e+02	3.252399974839160e+01
1.060000e+08	  1	   995	   131	1.503840331701391e-03	1.333521432163322e+02	3.410519452220189e+01
1.070000e+08	  1	   995	   880	1.307522206220917e-03	1.333521432163322e+02	3.568965526055653e+01
1.080000e+08	  1	   995	   383	1.723651598331524e-03	1.333521432163322e+02	3.727574934487060e+01
1.090000e+08	  1	   995	   271	1.552716235471988e-03	1.333521432163322e+02	3.885913182280631e+01
1.100000e+08	  1	   995	   176	1.410775833037009e-03	1.333521432163322e+02	4.044414333019357e+01
1.110000e+08	  1	   995	   218	1.705404560183903e-03	1.333521432163322e+02	4.202736395571158e+01
1.120000e+08	  1	   995	   452	1.666742189282819e-03	1.333521432163322e+02	4.361145727107279e+01
1.130000e+08	  1	   995	   158	1.276936717703932e-03	1.778279410038920e+02	7.108854496079484e-01
1.140000e+08	  1	   995	   726	1.880239995890820e-03	1.778279410038920e+02	2.294705082093673e+00
1.150000e+08	  1	   995	    11	1.717719439582109e-03	1.778279410038920e+02	3.877759924471023e+00
1.160000e+08	  1	   995	   214	1.333206517860685e-03	1.778279410038920e+02	5.458738242338492e+00
1.170000e+08	  1	   995	   429	1.421632498842213e-03	1.778279410038920e+02	7.037569661530742e+00
1.180000e+08	  1	   995	   623	1.869601073296749e-03	1.778279410038920e+02	8.613465511319419e+00
1.190000e+08	  1	   995	   500	1.523525066688044e-03	1.778279410038920e+02	1.019934892372280e+01
1.200000e+08	  1	   995	   389	1.325728107399171e-03	1.778279410038920e+02	1.177803525172552e+01
1.210000e+08	  1	   995	   568	1.629455277595036e-03	1.778279410038920e+02	1.336268678057138e+01
1.220000e+08	  1	   995	   410	1.623207177116968e-03	1.778279410038920e+02	1.494399814032720e+01
1.230000e+08	  1	   995	   408	1.859628164670280e-03	1.778279410038920e+02	1.652542587032796e+01
1.240000e+08	  1	   995	   941	1.732780275960920e-03	1.778279410038920e+02	1.810498861168148e+01
1.250000e+08	  1	   995	   931	1.613251027759225e-03	1.778279410038920e+02	1.968596765394184e+01
1.260000e+08	  1	   995	   848	1.689413493583330e-03	1.778279410038920e+02	2.127104926272263e+01
1.270000e+08	  1	   995	   375	1.391496158861572e-03	1.778279410038920e+02	2.284790878839804e+01
1.280000e+08	  1	   995	   382	1.997351847862955e-03	1.778279410038920e+02	2.441960470523851e+01
1.290000e+08	  1	   995	    60	1.930933067971261e-03	1.778279410038920e+02	2.600193003588018e+01
1.300000e+08	  1	   995	   323	1.548677977348711e-03	1.778279410038920e+02	2.758459268504007e+01
1.310000e+08	  1	   995	   953	1.392225937702893e-03	1.778279410038920e+02	2.916696779136675e+01
1.320000e+08	  1	   995	   941	1.500543713019196e-03	1.778279410038920e+02	3.075090578913309e+01
1.330000e+08	  1	   995	   973	1.689308242167806e-03	1.778279410038920e+02	3.233088766181337e+01
1.340000e+08	  1	   995	   110	1.443537791102264e-03	1.778279410038920e+02	3.391753622872056e+01
1.350000e+08	  1	   995	   963	1.615459504389398e-03	1.778279410038920e+02	3.549928900673828e+01
1.360000e+08	  1	   995	    29	1.549596541783053e-03	1.778279410038920e+02	3.708221234772994e+01
1.370000e+08	  1	   995	   500	1.346553108633138e-03	1.778279410038920e+02	3.866274730908578e+01
collision No.6	2.173477e+02[yr]	i=1, j=462	r_ij=6.363440089892447e-05	radius[1]+radius[462]=6.366949776127504e-05
dE_heat=-2.515692e-10	dE_grav=2.520015e-10	dE_c=1.946982e-17	v_imp=3.095832e-01
1.380000e+08	  1	   994	   823	1.495721661774021e-03	1.778279410038920e+02	4.024126948750885e+01
1.390000e+08	  1	   994	   164	1.478886951722213e-03	1.778279410038920e+02	4.181896641248412e+01
1.400000e+08	  1	   994	   498	1.535967659525000e-03	1.778279410038920e+02	4.340073641827267e+01
1.410000e+08	  1	   994	   578	1.825273740487137e-03	1.778279410038920e+02	4.498521852168331e+01
1.420000e+08	  1	   994	   397	1.363450649513567e-03	1.778279410038920e+02	4.656582805113696e+01
1.430000e+08	  1	   994	   331	1.395373372691560e-03	1.778279410038920e+02	4.814436635269166e+01
1.440000e+08	  1	   994	   224	1.474134212142665e-03	1.778279410038920e+02	4.972801961571164e+01
1.450000e+08	  1	   994	   316	1.692745087505690e-03	1.778279410038920e+02	5.130616009971944e+01
1.460000e+08	  1	   994	   334	1.696418487293995e-03	1.778279410038920e+02	5.289103860422494e+01
1.470000e+08	  1	   994	   204	1.796627862679438e-03	1.778279410038920e+02	5.447270185463290e+01
1.480000e+08	  1	   994	   133	1.562676424281942e-03	1.778279410038920e+02	5.605592116453627e+01
1.490000e+08	  1	   994	    12	1.614687805520925e-03	1.778279410038920e+02	5.764079729479136e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   994	    86	1.452080773645406e-03	1.778279410038920e+02	5.922137965311851e+01
1.510000e+08	  1	   994	    77	1.338608469364284e-03	2.371373705661651e+02	1.497598827498701e+00
1.520000e+08	  1	   994	   364	1.523827039857753e-03	2.371373705661651e+02	3.071900789242541e+00
1.530000e+08	  1	   994	   832	1.734196150036404e-03	2.371373705661651e+02	4.656964513623136e+00
1.540000e+08	  1	   994	    57	1.410177771013170e-03	2.371373705661651e+02	6.240389401145540e+00
1.550000e+08	  1	   994	    18	1.432624129582527e-03	2.371373705661651e+02	7.821142965920525e+00
1.560000e+08	  1	   994	   427	1.307176438367879e-03	2.371373705661651e+02	9.405304090457559e+00
1.570000e+08	  1	   994	   190	1.661676195456334e-03	2.371373705661651e+02	1.098956006849958e+01
1.580000e+08	  1	   994	   332	1.490578558037068e-03	2.371373705661651e+02	1.257620782042337e+01
1.590000e+08	  1	   994	   825	1.678951164810436e-03	2.371373705661651e+02	1.415289936307820e+01
1.600000e+08	  1	   994	   823	1.433511825863663e-03	2.371373705661651e+02	1.573907852176583e+01
1.610000e+08	  1	   994	   509	1.145606628711442e-03	2.371373705661651e+02	1.732014153831676e+01
1.620000e+08	  1	   994	   549	1.185803858072994e-03	2.371373705661651e+02	1.890143103186617e+01
1.630000e+08	  1	   994	   810	1.614090245645753e-03	2.371373705661651e+02	2.048451433779091e+01
1.640000e+08	  1	   994	   491	1.652389801427217e-03	2.371373705661651e+02	2.206941615931942e+01
1.650000e+08	  1	   994	    80	1.530597374543072e-03	2.371373705661651e+02	2.365248713338951e+01
1.660000e+08	  1	   994	   486	1.563130575154621e-03	2.371373705661651e+02	2.523559369331771e+01
1.670000e+08	  1	   994	   255	1.241912608271225e-03	2.371373705661651e+02	2.681762614492701e+01
1.680000e+08	  1	   994	   104	1.355725041228367e-03	2.371373705661651e+02	2.839474144387813e+01
1.690000e+08	  1	   994	   586	1.453550021688856e-03	2.371373705661651e+02	2.997781098179218e+01
1.700000e+08	  1	   994	   218	1.417217639583003e-03	2.371373705661651e+02	3.156360211045621e+01
1.710000e+08	  1	   994	   877	1.738949171081152e-03	2.371373705661651e+02	3.314792905910191e+01
1.720000e+08	  1	   994	   724	1.615679699983632e-03	2.371373705661651e+02	3.473454791165306e+01
1.730000e+08	  1	   994	   935	1.950564756754961e-03	2.371373705661651e+02	3.632006338556506e+01
1.740000e+08	  1	   994	   759	1.069556079856141e-03	2.371373705661651e+02	3.790422664928514e+01
1.750000e+08	  1	   994	   110	1.650452655546377e-03	2.371373705661651e+02	3.949064685589740e+01
1.760000e+08	  1	   994	   107	2.032885047197455e-03	2.371373705661651e+02	4.107712619317564e+01
1.770000e+08	  1	   994	   391	1.789557729780082e-03	2.371373705661651e+02	4.265917840979042e+01
1.780000e+08	  1	   994	   530	1.479365963873261e-03	2.371373705661651e+02	4.424457466856106e+01
1.790000e+08	  1	   994	   180	1.644174808271165e-03	2.371373705661651e+02	4.582580765656387e+01
1.800000e+08	  1	   994	   115	1.537133453352463e-03	2.371373705661651e+02	4.740917826763567e+01
1.810000e+08	  1	   994	   177	1.643942635131935e-03	2.371373705661651e+02	4.899643715980807e+01
1.820000e+08	  1	   994	   355	1.818862784772012e-03	2.371373705661651e+02	5.058204238430866e+01
1.830000e+08	  1	   994	   620	1.325266365515170e-03	2.371373705661651e+02	5.216679783593768e+01
1.840000e+08	  1	   994	   446	1.445009418881050e-03	2.371373705661651e+02	5.374777114987764e+01
1.850000e+08	  1	   994	   663	2.145865687896484e-03	2.371373705661651e+02	5.533454007664427e+01
1.860000e+08	  1	   994	   349	1.538638189742015e-03	2.371373705661651e+02	5.691124112655012e+01
1.870000e+08	  1	   994	   468	1.565992249941407e-03	2.371373705661651e+02	5.849026493504577e+01
1.880000e+08	  1	   994	   878	1.554459275779169e-03	2.371373705661651e+02	6.007379276895359e+01
1.890000e+08	  1	   994	   680	1.621886249104956e-03	2.371373705661651e+02	6.166277061828941e+01
1.900000e+08	  1	   994	   554	1.459847367399205e-03	2.371373705661651e+02	6.324534763748234e+01
1.910000e+08	  1	   994	   566	1.537421001756370e-03	2.371373705661651e+02	6.483018009645834e+01
1.920000e+08	  1	   994	   926	1.615125277978829e-03	2.371373705661651e+02	6.641080262921616e+01
1.930000e+08	  1	   994	   388	1.233203016638718e-03	2.371373705661651e+02	6.799699798927598e+01
1.940000e+08	  1	   994	   515	1.633217191346198e-03	2.371373705661651e+02	6.958343786703330e+01
1.950000e+08	  1	   994	   305	1.810717546427523e-03	2.371373705661651e+02	7.116199088221948e+01
1.960000e+08	  1	   994	   572	1.362066178313537e-03	2.371373705661651e+02	7.274362102608161e+01
1.970000e+08	  1	   994	   881	1.371081155688364e-03	2.371373705661651e+02	7.432960567415788e+01
1.980000e+08	  1	   994	   403	1.626377751477963e-03	2.371373705661651e+02	7.591175603312463e+01
1.990000e+08	  1	   994	    61	1.826881344776375e-03	2.371373705661651e+02	7.749290725712456e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   994	   991	1.385896802842921e-03	2.371373705661651e+02	7.907786706468225e+01
2.010000e+08	  1	   994	   492	1.624121083411217e-03	3.162277660168374e+02	1.567237470527116e+00
2.020000e+08	  1	   994	   684	1.426543056888549e-03	3.162277660168374e+02	3.151767182710803e+00
2.030000e+08	  1	   994	   109	1.309914225335415e-03	3.162277660168374e+02	4.738926520572169e+00
2.040000e+08	  1	   994	   245	1.552542127514389e-03	3.162277660168374e+02	6.320567998686386e+00
2.050000e+08	  1	   994	   769	1.710434915496977e-03	3.162277660168374e+02	7.906642068089035e+00
2.060000e+08	  1	   994	   940	1.661493310507352e-03	3.162277660168374e+02	9.490130291798028e+00
2.070000e+08	  1	   994	   886	1.403139134585641e-03	3.162277660168374e+02	1.107505258534375e+01
2.080000e+08	  1	   994	   806	1.828842804509898e-03	3.162277660168374e+02	1.265937673476788e+01
2.090000e+08	  1	   994	   522	1.735979501700653e-03	3.162277660168374e+02	1.423929520061221e+01
2.100000e+08	  1	   994	   885	1.533582863629752e-03	3.162277660168374e+02	1.582731448653002e+01
2.110000e+08	  1	   994	   856	1.802345263928257e-03	3.162277660168374e+02	1.741201284687280e+01
2.120000e+08	  1	   994	   349	1.189170728269972e-03	3.162277660168374e+02	1.899291135777804e+01
2.130000e+08	  1	   994	   986	1.633314580473867e-03	3.162277660168374e+02	2.057526205330718e+01
2.140000e+08	  1	   994	   371	1.337275783658673e-03	3.162277660168374e+02	2.215876110516553e+01
2.150000e+08	  1	   994	    76	2.109750046935874e-03	3.162277660168374e+02	2.374490101347815e+01
2.160000e+08	  1	   994	   189	2.014274657926014e-03	3.162277660168374e+02	2.532860042450132e+01
collision No.7	3.423979e+02[yr]	i=1, j=980	r_ij=6.359653499783186e-05	radius[1]+radius[980]=6.369962162084168e-05
dE_heat=-1.108797e-10	dE_grav=1.105951e-10	dE_c=4.093285e-18	v_imp=3.104568e-01
2.170000e+08	  1	   993	   899	1.734529377877821e-03	3.162277660168374e+02	2.691170944326958e+01
2.180000e+08	  1	   993	   955	1.378637701107200e-03	3.162277660168374e+02	2.849697586530843e+01
2.190000e+08	  1	   993	   921	1.592923283331529e-03	3.162277660168374e+02	3.008398590737952e+01
2.200000e+08	  1	   993	   221	1.408498523288730e-03	3.162277660168374e+02	3.167318795023289e+01
2.210000e+08	  1	   993	   695	1.478214042652732e-03	3.162277660168374e+02	3.325557722506276e+01
2.220000e+08	  1	   993	    50	1.546289701912666e-03	3.162277660168374e+02	3.483603264038579e+01
2.230000e+08	  1	   993	   162	1.522335370339061e-03	3.162277660168374e+02	3.642401501275226e+01
2.240000e+08	  1	   993	   626	1.579193438244247e-03	3.162277660168374e+02	3.801012250106213e+01
2.250000e+08	  1	   993	   589	1.410731878344696e-03	3.162277660168374e+02	3.959509438558588e+01
2.260000e+08	  1	   993	    30	1.593786476633564e-03	3.162277660168374e+02	4.118025993527174e+01
2.270000e+08	  1	   993	   562	1.702519557771889e-03	3.162277660168374e+02	4.276720470635998e+01
2.280000e+08	  1	   993	   439	1.769009759228609e-03	3.162277660168374e+02	4.434945910221727e+01
2.290000e+08	  1	   993	   721	1.678113017684078e-03	3.162277660168374e+02	4.593692024902708e+01
2.300000e+08	  1	   993	   571	1.320325312505904e-03	3.162277660168374e+02	4.751606723765367e+01
2.310000e+08	  1	   993	   710	2.337669224821201e-03	3.162277660168374e+02	4.909888103375413e+01
2.320000e+08	  1	   993	   892	2.089469318112801e-03	3.162277660168374e+02	5.068476357040894e+01
2.330000e+08	  1	   993	   438	1.199805521429352e-03	3.162277660168374e+02	5.227131533683995e+01
2.340000e+08	  1	   993	    80	1.556486031813314e-03	3.162277660168374e+02	5.385656393472047e+01
2.350000e+08	  1	   993	    25	1.450186038988590e-03	3.162277660168374e+02	5.544127518367093e+01
2.360000e+08	  1	   993	   156	1.340970238595500e-03	3.162277660168374e+02	5.702304635606544e+01
2.370000e+08	  1	   993	   927	1.755609179297420e-03	3.162277660168374e+02	5.860897392479121e+01
