#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   998	   651	1.453189119422300e-03	7.498942093324548e+01	3.667862355571859e+00
5.100000e+07	  1	   998	   165	1.403867019822586e-03	7.498942093324548e+01	5.253880757570629e+00
5.200000e+07	  1	   998	   719	1.345849555491953e-03	7.498942093324548e+01	6.834652450994444e+00
collision No.3	8.319500e+01[yr]	i=1, j=292	r_ij=6.353719146376266e-05	radius[1]+radius[292]=6.373018648657143e-05
dE_heat=-1.446252e-09	dE_grav=1.444823e-09	dE_c=-5.524223e-17	v_imp=3.120289e-01
5.300000e+07	  1	   997	   514	1.636079061941850e-03	7.498942093324548e+01	8.414741051325583e+00
5.400000e+07	  1	   997	   767	1.541336518971927e-03	7.498942093324548e+01	1.000006276322794e+01
5.500000e+07	  1	   997	   124	1.533906071920509e-03	7.498942093324548e+01	1.158200368723497e+01
5.600000e+07	  1	   997	   890	1.647069048272970e-03	7.498942093324548e+01	1.316146936087059e+01
5.700000e+07	  1	   997	   154	1.646820314311464e-03	7.498942093324548e+01	1.474987250998629e+01
5.800000e+07	  1	   997	   492	1.719004198866427e-03	7.498942093324548e+01	1.633686101923717e+01
5.900000e+07	  1	   997	   410	1.497136270436674e-03	7.498942093324548e+01	1.792056165829452e+01
6.000000e+07	  1	   997	   944	1.669800000993567e-03	7.498942093324548e+01	1.949421499826123e+01
6.100000e+07	  1	   997	   239	1.662269445907795e-03	7.498942093324548e+01	2.107247363473771e+01
6.200000e+07	  1	   997	   468	1.701358394307388e-03	7.498942093324548e+01	2.265202966468798e+01
6.300000e+07	  1	   997	   690	1.590066059158595e-03	7.498942093324548e+01	2.423496638374590e+01
6.400000e+07	  1	   997	   806	1.886967292222230e-03	9.999999999999986e+01	8.086882901048894e-01
6.500000e+07	  1	   997	   169	1.686384438178379e-03	9.999999999999986e+01	2.393915311752547e+00
6.600000e+07	  1	   997	   918	1.528532675416134e-03	9.999999999999986e+01	3.979875139339778e+00
6.700000e+07	  1	   997	   844	1.446528365683193e-03	9.999999999999986e+01	5.561609437323598e+00
6.800000e+07	  1	   997	   415	1.899664041731127e-03	9.999999999999986e+01	7.147466727185395e+00
collision No.4	1.080763e+02[yr]	i=1, j=9	r_ij=6.382778455491157e-05	radius[1]+radius[9]=6.390118088350256e-05
dE_heat=-1.447659e-09	dE_grav=1.452346e-09	dE_c=-6.005626e-17	v_imp=3.121660e-01
6.900000e+07	  1	   996	   329	1.198579701574432e-03	9.999999999999986e+01	8.731924500469718e+00
7.000000e+07	  1	   996	   974	1.407277714767996e-03	9.999999999999986e+01	1.031710663366600e+01
collision No.5	1.110654e+02[yr]	i=1, j=690	r_ij=6.389097592920174e-05	radius[1]+radius[690]=6.407107207158070e-05
dE_heat=-1.456033e-09	dE_grav=1.464996e-09	dE_c=-6.010468e-17	v_imp=3.130531e-01
7.100000e+07	  1	   995	   547	1.599216140904749e-03	9.999999999999986e+01	1.190433631243376e+01
7.200000e+07	  1	   995	   488	1.706316941666026e-03	9.999999999999986e+01	1.349097230761400e+01
7.300000e+07	  1	   995	   113	1.466968799749258e-03	9.999999999999986e+01	1.507707372369430e+01
7.400000e+07	  1	   995	   285	1.501180685024870e-03	9.999999999999986e+01	1.666534965976289e+01
7.500000e+07	  1	   995	   578	1.514576380917781e-03	9.999999999999986e+01	1.824966073777049e+01
7.600000e+07	  1	   995	   407	1.303159633371964e-03	9.999999999999986e+01	1.983599200179182e+01
7.700000e+07	  1	   995	   550	1.608371057375485e-03	9.999999999999986e+01	2.142262050330726e+01
7.800000e+07	  1	   995	   321	1.409786449093342e-03	9.999999999999986e+01	2.301140775102157e+01
7.900000e+07	  1	   995	   276	1.647234489671973e-03	9.999999999999986e+01	2.460100324201932e+01
8.000000e+07	  1	   995	    62	1.409068673374824e-03	9.999999999999986e+01	2.618698865966823e+01
8.100000e+07	  1	   995	   427	1.615756473880825e-03	9.999999999999986e+01	2.776702544094019e+01
8.200000e+07	  1	   995	   779	1.723609206308455e-03	9.999999999999986e+01	2.935451705251951e+01
8.300000e+07	  1	   995	   886	1.464484888614896e-03	9.999999999999986e+01	3.093668423358131e+01
8.400000e+07	  1	   995	   853	1.683502090627833e-03	9.999999999999986e+01	3.251935425195773e+01
8.500000e+07	  1	   995	   948	1.535197905575084e-03	1.333521432163322e+02	7.525002634143295e-01
8.600000e+07	  1	   995	   400	1.816134241900202e-03	1.333521432163322e+02	2.330274654571260e+00
8.700000e+07	  1	   995	    25	1.455506564875944e-03	1.333521432163322e+02	3.914609733390170e+00
8.800000e+07	  1	   995	   788	1.275476984293522e-03	1.333521432163322e+02	5.499215426340637e+00
8.900000e+07	  1	   995	   581	1.283544081570747e-03	1.333521432163322e+02	7.078076494859374e+00
9.000000e+07	  1	   995	   424	1.817773220976793e-03	1.333521432163322e+02	8.657695524348021e+00
9.100000e+07	  1	   995	   181	1.546251592190744e-03	1.333521432163322e+02	1.024360971855890e+01
9.200000e+07	  1	   995	   843	1.406817525189357e-03	1.333521432163322e+02	1.183071764953005e+01
9.300000e+07	  1	   995	   721	1.654412123099730e-03	1.333521432163322e+02	1.340741264324364e+01
9.400000e+07	  1	   995	   623	1.505518421135134e-03	1.333521432163322e+02	1.499398260178485e+01
9.500000e+07	  1	   995	   117	1.735602367116715e-03	1.333521432163322e+02	1.657624593022669e+01
9.600000e+07	  1	   995	   797	1.453281447617027e-03	1.333521432163322e+02	1.816122619401829e+01
9.700000e+07	  1	   995	   925	1.520122235360792e-03	1.333521432163322e+02	1.974807350896210e+01
9.800000e+07	  1	   995	   284	1.496321741123727e-03	1.333521432163322e+02	2.133642716148062e+01
9.900000e+07	  1	   995	   594	1.266296152858358e-03	1.333521432163322e+02	2.292264687269063e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   995	   618	1.462901292848309e-03	1.333521432163322e+02	2.450234149739186e+01
1.010000e+08	  1	   995	   466	1.460113803168195e-03	1.333521432163322e+02	2.607853894106998e+01
1.020000e+08	  1	   995	   329	1.837539180656521e-03	1.333521432163322e+02	2.765930007083103e+01
1.030000e+08	  1	   995	   542	1.239075531666839e-03	1.333521432163322e+02	2.923890039357627e+01
1.040000e+08	  1	   995	   787	1.622633520260670e-03	1.333521432163322e+02	3.082588284012308e+01
1.050000e+08	  1	   995	   420	1.450266099337757e-03	1.333521432163322e+02	3.241425623837228e+01
1.060000e+08	  1	   995	   110	1.382691104067434e-03	1.333521432163322e+02	3.399370141160515e+01
1.070000e+08	  1	   995	    17	1.765982525209738e-03	1.333521432163322e+02	3.558088877971264e+01
1.080000e+08	  1	   995	   769	1.876514562836415e-03	1.333521432163322e+02	3.716613431255639e+01
1.090000e+08	  1	   995	   128	1.625672124129318e-03	1.333521432163322e+02	3.875467090348182e+01
1.100000e+08	  1	   995	    57	2.150314054827383e-03	1.333521432163322e+02	4.033921280665511e+01
1.110000e+08	  1	   995	   705	1.535128861408743e-03	1.333521432163322e+02	4.192636010129820e+01
1.120000e+08	  1	   995	   715	1.418969462383182e-03	1.333521432163322e+02	4.351618370070619e+01
1.130000e+08	  1	   995	   250	1.550689449824094e-03	1.778279410038920e+02	6.168546596755481e-01
1.140000e+08	  1	   995	   967	1.955177020463875e-03	1.778279410038920e+02	2.203779714866143e+00
1.150000e+08	  1	   995	   368	1.879077389319502e-03	1.778279410038920e+02	3.784678415558075e+00
1.160000e+08	  1	   995	    59	1.609472097307289e-03	1.778279410038920e+02	5.364346550513956e+00
1.170000e+08	  1	   995	   111	1.497823032147856e-03	1.778279410038920e+02	6.951427896346926e+00
1.180000e+08	  1	   995	     4	1.724500637318168e-03	1.778279410038920e+02	8.540754106875761e+00
1.190000e+08	  1	   995	    56	1.362064763961144e-03	1.778279410038920e+02	1.012256748883426e+01
1.200000e+08	  1	   995	   270	1.779489051327147e-03	1.778279410038920e+02	1.170976004710515e+01
collision No.6	1.910595e+02[yr]	i=1, j=760	r_ij=6.406748644259840e-05	radius[1]+radius[760]=6.423987767443396e-05
dE_heat=-1.466595e-09	dE_grav=1.475007e-09	dE_c=-5.949448e-17	v_imp=3.141722e-01
1.210000e+08	  1	   994	   567	1.498701862102407e-03	1.778279410038920e+02	1.329462865079238e+01
1.220000e+08	  1	   994	   925	1.439604155238190e-03	1.778279410038920e+02	1.488137727002112e+01
1.230000e+08	  1	   994	   974	1.413181939988104e-03	1.778279410038920e+02	1.646543115608544e+01
1.240000e+08	  1	   994	   797	1.820305427580235e-03	1.778279410038920e+02	1.805447545068810e+01
1.250000e+08	  1	   994	   103	1.607282218952068e-03	1.778279410038920e+02	1.964326735108357e+01
1.260000e+08	  1	   994	   536	1.305661726560335e-03	1.778279410038920e+02	2.123289603604693e+01
1.270000e+08	  1	   994	   556	1.770347279134112e-03	1.778279410038920e+02	2.282322173216519e+01
1.280000e+08	  1	   994	   340	1.496784605075791e-03	1.778279410038920e+02	2.441045579915970e+01
1.290000e+08	  1	   994	   806	1.310062828325652e-03	1.778279410038920e+02	2.599880243336921e+01
1.300000e+08	  1	   994	   441	1.719696346838800e-03	1.778279410038920e+02	2.758704787042388e+01
1.310000e+08	  1	   994	   925	1.423437304725273e-03	1.778279410038920e+02	2.917159736914226e+01
1.320000e+08	  1	   994	   862	1.334290116343073e-03	1.778279410038920e+02	3.075650979661063e+01
1.330000e+08	  1	   994	   418	1.540393175782886e-03	1.778279410038920e+02	3.234287948124071e+01
1.340000e+08	  1	   994	   632	1.643301381060365e-03	1.778279410038920e+02	3.392613140949429e+01
1.350000e+08	  1	   994	   734	1.767659711495273e-03	1.778279410038920e+02	3.550910352091360e+01
1.360000e+08	  1	   994	   189	1.559488563101463e-03	1.778279410038920e+02	3.709532878505141e+01
1.370000e+08	  1	   994	   428	1.520671656600333e-03	1.778279410038920e+02	3.868006600526182e+01
1.380000e+08	  1	   994	   853	1.341456702942752e-03	1.778279410038920e+02	4.026850886405659e+01
collision No.7	2.186811e+02[yr]	i=1, j=686	r_ij=6.432847509404378e-05	radius[1]+radius[686]=6.440761486950623e-05
dE_heat=-1.488580e-09	dE_grav=1.483014e-09	dE_c=1.351532e-17	v_imp=3.165041e-01
1.390000e+08	  1	   993	   648	1.239398785420351e-03	1.778279410038920e+02	4.185272096832203e+01
1.400000e+08	  1	   993	   763	1.479331412619230e-03	1.778279410038920e+02	4.343116266799463e+01
1.410000e+08	  1	   993	   780	1.610385416647604e-03	1.778279410038920e+02	4.501739837059164e+01
1.420000e+08	  1	   993	   305	1.804081014166270e-03	1.778279410038920e+02	4.660733793061823e+01
1.430000e+08	  1	   993	   972	1.602296205857851e-03	1.778279410038920e+02	4.819516390657970e+01
1.440000e+08	  1	   993	   652	1.379084149393447e-03	1.778279410038920e+02	4.977932162038659e+01
1.450000e+08	  1	   993	   751	1.353690165007621e-03	1.778279410038920e+02	5.136476779930521e+01
1.460000e+08	  1	   993	   333	2.059649618370028e-03	1.778279410038920e+02	5.295490880029325e+01
1.470000e+08	  1	   993	    48	1.517068661000770e-03	1.778279410038920e+02	5.453599423770839e+01
collision No.8	2.332751e+02[yr]	i=1, j=378	r_ij=6.452410792704864e-05	radius[1]+radius[378]=6.457430040344326e-05
dE_heat=-1.491917e-09	dE_grav=1.492465e-09	dE_c=9.169146e-17	v_imp=3.168449e-01
1.480000e+08	  1	   992	   435	1.681156920868698e-03	1.778279410038920e+02	5.612156744969023e+01
1.490000e+08	  1	   992	   899	1.551466316746233e-03	1.778279410038920e+02	5.770673167922524e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   992	   567	1.863882392774135e-03	1.778279410038920e+02	5.929663238559876e+01
1.510000e+08	  1	   992	   896	1.750948974970181e-03	2.371373705661651e+02	1.575927313630455e+00
1.520000e+08	  1	   992	   731	1.779690859997225e-03	2.371373705661651e+02	3.164518450602478e+00
1.530000e+08	  1	   992	    70	1.566219540061999e-03	2.371373705661651e+02	4.754693325413521e+00
1.540000e+08	  1	   992	   308	1.638816571170294e-03	2.371373705661651e+02	6.345979903562201e+00
1.550000e+08	  1	   992	    10	1.387775218180270e-03	2.371373705661651e+02	7.937896579003844e+00
1.560000e+08	  1	   992	   655	2.253465045626458e-03	2.371373705661651e+02	9.524413212327580e+00
1.570000e+08	  1	   992	   777	1.384387234485317e-03	2.371373705661651e+02	1.111245945467039e+01
1.580000e+08	  1	   992	     2	1.660563464802927e-03	2.371373705661651e+02	1.270444759004634e+01
1.590000e+08	  1	   992	   229	1.398851858414446e-03	2.371373705661651e+02	1.429567823334047e+01
1.600000e+08	  1	   992	   670	1.726093166357798e-03	2.371373705661651e+02	1.587496357802156e+01
1.610000e+08	  1	   992	   831	1.323410462941433e-03	2.371373705661651e+02	1.746815103982241e+01
1.620000e+08	  1	   992	   282	1.628202062551625e-03	2.371373705661651e+02	1.905317148133024e+01
1.630000e+08	  1	   992	    67	1.328775859253515e-03	2.371373705661651e+02	2.064048734707995e+01
1.640000e+08	  1	   992	    90	1.614656001165242e-03	2.371373705661651e+02	2.223146300145382e+01
1.650000e+08	  1	   992	   753	2.101705645050916e-03	2.371373705661651e+02	2.382347359369288e+01
1.660000e+08	  1	   992	   933	1.489207757235761e-03	2.371373705661651e+02	2.541341259420774e+01
1.670000e+08	  1	   992	    92	1.969962865758072e-03	2.371373705661651e+02	2.700294147220373e+01
1.680000e+08	  1	   992	   483	1.450357476312693e-03	2.371373705661651e+02	2.859050203244935e+01
1.690000e+08	  1	   992	   226	1.501314867105970e-03	2.371373705661651e+02	3.017926419462593e+01
1.700000e+08	  1	   992	    98	1.493487961159417e-03	2.371373705661651e+02	3.176743130839847e+01
1.710000e+08	  1	   992	   672	1.506040123017576e-03	2.371373705661651e+02	3.335434515667762e+01
1.720000e+08	  1	   992	   298	1.519163742745243e-03	2.371373705661651e+02	3.494305899760910e+01
1.730000e+08	  1	   992	   108	1.612964203378594e-03	2.371373705661651e+02	3.652804885155815e+01
1.740000e+08	  1	   992	   137	1.422294068420197e-03	2.371373705661651e+02	3.811375779968144e+01
1.750000e+08	  1	   992	   573	1.418867322883270e-03	2.371373705661651e+02	3.970234183430193e+01
1.760000e+08	  1	   992	   575	1.383786539428170e-03	2.371373705661651e+02	4.128992606726575e+01
1.770000e+08	  1	   992	   825	1.379684420632026e-03	2.371373705661651e+02	4.288153197901601e+01
1.780000e+08	  1	   992	   813	1.753462767070538e-03	2.371373705661651e+02	4.447227254360910e+01
1.790000e+08	  1	   992	   555	1.531420926380891e-03	2.371373705661651e+02	4.605921437055679e+01
1.800000e+08	  1	   992	   989	1.811220400187944e-03	2.371373705661651e+02	4.764662334758133e+01
1.810000e+08	  1	   992	    20	1.750381419821375e-03	2.371373705661651e+02	4.923621148954496e+01
1.820000e+08	  1	   992	   211	1.860815630548438e-03	2.371373705661651e+02	5.082597052067729e+01
1.830000e+08	  1	   992	   898	1.508484790639729e-03	2.371373705661651e+02	5.241515856409634e+01
collision No.9	2.903550e+02[yr]	i=1, j=353	r_ij=6.473599052092576e-05	radius[1]+radius[353]=6.473995060681027e-05
dE_heat=-1.504256e-09	dE_grav=1.501483e-09	dE_c=-4.546417e-17	v_imp=3.181388e-01
1.840000e+08	  1	   991	   237	1.414777238579086e-03	2.371373705661651e+02	5.399553503601867e+01
1.850000e+08	  1	   991	   255	1.432899351882363e-03	2.371373705661651e+02	5.558417834688014e+01
1.860000e+08	  1	   991	   497	2.051256967670243e-03	2.371373705661651e+02	5.717199683970646e+01
1.870000e+08	  1	   991	   818	1.497465353281548e-03	2.371373705661651e+02	5.875858543037046e+01
1.880000e+08	  1	   991	   308	1.944665085358099e-03	2.371373705661651e+02	6.034228387191431e+01
1.890000e+08	  1	   991	   619	1.825159879630080e-03	2.371373705661651e+02	6.192872699248726e+01
1.900000e+08	  1	   991	   725	1.689253147553936e-03	2.371373705661651e+02	6.351525295856009e+01
1.910000e+08	  1	   991	   648	1.628453958025950e-03	2.371373705661651e+02	6.510296484681190e+01
1.920000e+08	  1	   991	   238	1.698098415827857e-03	2.371373705661651e+02	6.669112613255247e+01
collision No.10	3.040865e+02[yr]	i=1, j=101	r_ij=6.488772575279473e-05	radius[1]+radius[101]=6.490458140817512e-05
dE_heat=-1.520236e-09	dE_grav=1.511842e-09	dE_c=-4.984988e-17	v_imp=3.198107e-01
1.930000e+08	  1	   990	   240	1.565982937494203e-03	2.371373705661651e+02	6.827903604701787e+01
1.940000e+08	  1	   990	   289	1.582720939471515e-03	2.371373705661651e+02	6.987108156300543e+01
1.950000e+08	  1	   990	   617	1.830527743312789e-03	2.371373705661651e+02	7.146078399908171e+01
1.960000e+08	  1	   990	   478	1.275653851638279e-03	2.371373705661651e+02	7.305107966466622e+01
1.970000e+08	  1	   990	   683	1.005367166671688e-03	2.371373705661651e+02	7.464084197034832e+01
1.980000e+08	  1	   990	    94	1.676608562110673e-03	2.371373705661651e+02	7.622891383269742e+01
1.990000e+08	  1	   990	   652	1.170912089379340e-03	2.371373705661651e+02	7.782001529456967e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   990	   795	1.727015873592496e-03	3.162277660168374e+02	3.176939863760202e-01
2.010000e+08	  1	   990	   949	1.590897046516245e-03	3.162277660168374e+02	1.904420216608852e+00
2.020000e+08	  1	   990	    97	1.655921991807755e-03	3.162277660168374e+02	3.495382982405112e+00
2.030000e+08	  1	   990	   190	1.707931788784795e-03	3.162277660168374e+02	5.084017344471758e+00
2.040000e+08	  1	   990	   840	1.461502236843664e-03	3.162277660168374e+02	6.670300970216162e+00
2.050000e+08	  1	   990	   144	1.548625506132579e-03	3.162277660168374e+02	8.262027679615443e+00
2.060000e+08	  1	   990	   595	1.322768373052655e-03	3.162277660168374e+02	9.853571784537225e+00
collision No.11	3.270762e+02[yr]	i=1, j=329	r_ij=6.506027296107859e-05	radius[1]+radius[329]=6.506820834759065e-05
dE_heat=-1.524147e-09	dE_grav=1.521666e-09	dE_c=-3.570858e-17	v_imp=3.202086e-01
2.070000e+08	  1	   989	   407	1.821099828271459e-03	3.162277660168374e+02	1.143760209837181e+01
2.080000e+08	  1	   989	   878	1.410207190813596e-03	3.162277660168374e+02	1.302853766401331e+01
2.090000e+08	  1	   989	   101	1.343932531126222e-03	3.162277660168374e+02	1.462233561194187e+01
2.100000e+08	  1	   989	   754	1.434196114294747e-03	3.162277660168374e+02	1.621550913127389e+01
2.110000e+08	  1	   989	   294	1.224745789560621e-03	3.162277660168374e+02	1.780465678511494e+01
2.120000e+08	  1	   989	   326	1.409653034102429e-03	3.162277660168374e+02	1.939793720394160e+01
2.130000e+08	  1	   989	   306	1.322400144675485e-03	3.162277660168374e+02	2.098701730249819e+01
2.140000e+08	  1	   989	   436	1.323499131342737e-03	3.162277660168374e+02	2.257995982565357e+01
2.150000e+08	  1	   989	   885	1.496501321874257e-03	3.162277660168374e+02	2.417134430714756e+01
2.160000e+08	  1	   989	   352	2.251335159478516e-03	3.162277660168374e+02	2.576010224970597e+01
2.170000e+08	  1	   989	   415	1.517461455181249e-03	3.162277660168374e+02	2.735302808929369e+01
2.180000e+08	  1	   989	    29	1.706495910419699e-03	3.162277660168374e+02	2.893893273924636e+01
2.190000e+08	  1	   989	   152	1.932111947144474e-03	3.162277660168374e+02	3.053311288048077e+01
2.200000e+08	  1	   989	   214	1.225771656365487e-03	3.162277660168374e+02	3.211929752811307e+01
2.210000e+08	  1	   989	   554	1.389555645508249e-03	3.162277660168374e+02	3.371035320422521e+01
2.220000e+08	  1	   989	   752	1.462450197643365e-03	3.162277660168374e+02	3.530232314059329e+01
2.230000e+08	  1	   989	     1	1.649425772408401e-03	3.162277660168374e+02	3.688986842825967e+01
2.240000e+08	  1	   989	   823	1.711346684551619e-03	3.162277660168374e+02	3.848411787972224e+01
2.250000e+08	  1	   989	   557	1.502155239935829e-03	3.162277660168374e+02	4.007696072678714e+01
2.260000e+08	  1	   989	   738	1.952451648830333e-03	3.162277660168374e+02	4.166064676565608e+01
2.270000e+08	  1	   989	   325	1.539809397441030e-03	3.162277660168374e+02	4.325342754049230e+01
2.280000e+08	  1	   989	   342	1.511496179146367e-03	3.162277660168374e+02	4.484515643772288e+01
2.290000e+08	  1	   989	   215	1.677356889381776e-03	3.162277660168374e+02	4.643757737001848e+01
2.300000e+08	  1	   989	   403	1.642420511515028e-03	3.162277660168374e+02	4.803081487980612e+01
2.310000e+08	  1	   989	   543	1.618645388970953e-03	3.162277660168374e+02	4.962493313444517e+01
2.320000e+08	  1	   989	   529	1.787810650403858e-03	3.162277660168374e+02	5.121230561882404e+01
