5.900000e+06	  3	  3000	  1340	1.664496523245783e-03	2.371373705661654e+00	7.330394588617835e-01
6.000000e+06	  3	  3000	   616	1.529417226241332e-03	2.371373705661654e+00	7.857853211848739e-01
6.100000e+06	  3	  3000	  2243	1.681229070466764e-03	3.162277660168377e+00	4.661500807534057e-02
6.200000e+06	  3	  3000	  1718	1.829024225011672e-03	3.162277660168377e+00	9.950523591720702e-02
6.300000e+06	  3	  3000	  1149	1.902743718046615e-03	3.162277660168377e+00	1.524556630586058e-01
6.400000e+06	  3	  3000	  1158	1.387127472724489e-03	3.162277660168377e+00	2.053668990439452e-01
6.500000e+06	  3	  3000	   615	1.221731982803275e-03	3.162277660168377e+00	2.579864608879069e-01
6.600000e+06	  3	  3000	  2115	1.289681528183969e-03	3.162277660168377e+00	3.107982902433589e-01
6.700000e+06	  3	  3000	   780	1.465738053439913e-03	3.162277660168377e+00	3.635823462994049e-01
6.800000e+06	  3	  3000	   164	1.425749453264996e-03	3.162277660168377e+00	4.163573160199999e-01
6.900000e+06	  3	  3000	  2640	1.391890523986141e-03	3.162277660168377e+00	4.691116932279696e-01
7.000000e+06	  3	  3000	   323	1.304536860459640e-03	3.162277660168377e+00	5.218911595478805e-01
7.100000e+06	  3	  3000	  1078	1.783426987482732e-03	3.162277660168377e+00	5.747065786078653e-01
7.200000e+06	  3	  3000	   313	2.180822241000578e-03	3.162277660168377e+00	6.275459575690555e-01
7.300000e+06	  3	  3000	   387	1.835981271592175e-03	3.162277660168377e+00	6.803817910050676e-01
7.400000e+06	  3	  3000	  1091	1.798405704056886e-03	3.162277660168377e+00	7.313129667595584e-01
7.500000e+06	  3	  3000	  1991	1.525029357201057e-03	3.162277660168377e+00	7.840265426508867e-01
7.600000e+06	  3	  3000	  1622	1.223163512188883e-03	3.162277660168377e+00	8.369146258415733e-01
7.700000e+06	  3	  3000	  1686	1.699629391323172e-03	3.162277660168377e+00	8.898705494092781e-01
7.800000e+06	  3	  3000	   601	1.284672110229407e-03	3.162277660168377e+00	9.427475909732265e-01
7.900000e+06	  3	  3000	  1428	1.312046171464956e-03	3.162277660168377e+00	9.947524123082395e-01
8.000000e+06	  3	  3000	  2454	1.197895575583534e-03	3.162277660168377e+00	1.047609474978777e+00
8.100000e+06	  3	  3000	    25	1.452084203600460e-03	4.216965034285820e+00	4.496972212764118e-02
8.200000e+06	  3	  3000	  1782	1.421722366150072e-03	4.216965034285820e+00	9.784467027278872e-02
8.300000e+06	  3	  3000	   609	1.906343440469421e-03	4.216965034285820e+00	1.506062640609696e-01
8.400000e+06	  3	  3000	  1674	1.326142737541817e-03	4.216965034285820e+00	2.034176428704375e-01
8.500000e+06	  3	  3000	   247	1.600760125252038e-03	4.216965034285820e+00	2.561793125743845e-01
8.600000e+06	  3	  3000	  2341	1.361951380063217e-03	4.216965034285820e+00	3.084072606795361e-01
8.700000e+06	  3	  3000	  1738	1.856690494232865e-03	4.216965034285820e+00	3.611594441003428e-01
8.800000e+06	  3	  3000	  1442	1.644168685666425e-03	4.216965034285820e+00	4.137388454595768e-01
8.900000e+06	  3	  3000	   490	1.492593604830544e-03	4.216965034285820e+00	4.665877099316931e-01
9.000000e+06	  3	  3000	  1224	1.400158432357271e-03	4.216965034285820e+00	5.195107064823321e-01
9.100000e+06	  3	  3000	  2381	1.645969578662846e-03	4.216965034285820e+00	5.724057145437371e-01
9.200000e+06	  3	  3000	  1628	1.469770706569231e-03	4.216965034285820e+00	6.248201521276922e-01
9.300000e+06	  3	  3000	  2075	1.512844934034742e-03	4.216965034285820e+00	6.777667556344430e-01
9.400000e+06	  3	  3000	  2580	1.891696443599566e-03	4.216965034285820e+00	7.307201587939691e-01
9.500000e+06	  3	  3000	  1817	1.870498201846987e-03	4.216965034285820e+00	7.835964297179721e-01
9.600000e+06	  3	  3000	  2658	1.245408434680056e-03	4.216965034285820e+00	8.361136321646928e-01
9.700000e+06	  3	  3000	   312	1.582362962785198e-03	4.216965034285820e+00	8.882306512732326e-01
9.800000e+06	  3	  3000	  1997	1.195791867381234e-03	4.216965034285820e+00	9.410197558957026e-01
9.900000e+06	  3	  3000	  1189	1.697908352813531e-03	4.216965034285820e+00	9.932736116914849e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2754	1.610316707220718e-03	4.216965034285820e+00	1.046043309256672e+00
1.010000e+07	  3	  3000	   621	1.431236677794841e-03	4.216965034285820e+00	1.098792862056239e+00
1.020000e+07	  3	  3000	  1293	1.706960887704923e-03	4.216965034285820e+00	1.151563637614667e+00
1.030000e+07	  3	  3000	   323	1.273856137285155e-03	4.216965034285820e+00	1.204367042166712e+00
1.040000e+07	  3	  3000	  1095	1.589794153124220e-03	4.216965034285820e+00	1.257179892215940e+00
1.050000e+07	  3	  3000	  2952	2.010767332627799e-03	4.216965034285820e+00	1.309763418717490e+00
1.060000e+07	  3	  3000	  2355	1.614003892735034e-03	4.216965034285820e+00	1.361908077691408e+00
1.070000e+07	  3	  3000	  1342	1.327898955779430e-03	5.623413251903486e+00	7.543678817179876e-03
1.080000e+07	  3	  3000	  2598	1.397736445221476e-03	5.623413251903486e+00	6.048276525546655e-02
1.090000e+07	  3	  3000	  1171	1.280188711728733e-03	5.623413251903486e+00	1.134697388124034e-01
1.100000e+07	  3	  3000	   508	1.679022071276383e-03	5.623413251903486e+00	1.664365298124198e-01
1.110000e+07	  3	  3000	  1858	1.548314528772489e-03	5.623413251903486e+00	2.193103482821435e-01
1.120000e+07	  3	  3000	  2015	1.771711322063167e-03	5.623413251903486e+00	2.722492182456091e-01
1.130000e+07	  3	  3000	   416	1.862291037003871e-03	5.623413251903486e+00	3.252334009319432e-01
1.140000e+07	  3	  3000	  2799	1.970541692962759e-03	5.623413251903486e+00	3.781603982203982e-01
1.150000e+07	  3	  3000	   546	1.461206507703283e-03	5.623413251903486e+00	4.308689084760020e-01
1.160000e+07	  3	  3000	   172	1.697760013614722e-03	5.623413251903486e+00	4.837281544760367e-01
1.170000e+07	  3	  3000	  2549	1.235054825144867e-03	5.623413251903486e+00	5.365258587615658e-01
1.180000e+07	  3	  3000	   158	2.091649826535616e-03	5.623413251903486e+00	5.893092010483283e-01
1.190000e+07	  3	  3000	   468	1.682946861714278e-03	5.623413251903486e+00	6.420738253132872e-01
1.200000e+07	  3	  3000	  2203	1.732289083147628e-03	5.623413251903486e+00	6.947336975490466e-01
1.210000e+07	  3	  3000	  1967	1.485267553516363e-03	5.623413251903486e+00	7.473953692182280e-01
1.220000e+07	  3	  3000	  2264	1.183668829648031e-03	5.623413251903486e+00	8.001735858512036e-01
1.230000e+07	  3	  3000	   682	1.208854730558875e-03	5.623413251903486e+00	8.529303126924475e-01
1.240000e+07	  3	  3000	  2388	1.528014958708387e-03	5.623413251903486e+00	9.053941322037345e-01
1.250000e+07	  3	  3000	  2671	1.753769877637626e-03	5.623413251903486e+00	9.581767191489424e-01
1.260000e+07	  3	  3000	  1603	1.328942181042747e-03	5.623413251903486e+00	1.011108296775378e+00
1.270000e+07	  3	  3000	   523	1.352538607288714e-03	5.623413251903486e+00	1.064051485166680e+00
1.280000e+07	  3	  3000	   105	1.407170690698308e-03	5.623413251903486e+00	1.116739032018728e+00
1.290000e+07	  3	  3000	   815	2.110278520513274e-03	5.623413251903486e+00	1.169200127989341e+00
1.300000e+07	  3	  3000	   303	1.348129131876181e-03	5.623413251903486e+00	1.222131590099961e+00
1.310000e+07	  3	  3000	  1049	1.300282552313109e-03	5.623413251903486e+00	1.275076428162878e+00
1.320000e+07	  3	  3000	  1888	1.604459562185389e-03	5.623413251903486e+00	1.327983746046536e+00
1.330000e+07	  3	  3000	   528	1.535018165834352e-03	5.623413251903486e+00	1.380859302716758e+00
1.340000e+07	  3	  3000	   553	1.644038312089354e-03	5.623413251903486e+00	1.433667587605692e+00
1.350000e+07	  3	  3000	  2148	1.634912289800924e-03	5.623413251903486e+00	1.486378756439980e+00
1.360000e+07	  3	  3000	  1651	1.338322431333285e-03	5.623413251903486e+00	1.539107670413870e+00
1.370000e+07	  3	  3000	  1566	1.570561301584534e-03	5.623413251903486e+00	1.591871310894831e+00
1.380000e+07	  3	  3000	  1958	1.302890281925066e-03	5.623413251903486e+00	1.644625558257798e+00
1.390000e+07	  3	  3000	  1517	2.042620814505755e-03	5.623413251903486e+00	1.697435820131949e+00
1.400000e+07	  3	  3000	  1210	1.329614406384214e-03	5.623413251903486e+00	1.750267966436903e+00
1.410000e+07	  3	  3000	  2863	1.738604904401559e-03	5.623413251903486e+00	1.803132527575865e+00
1.420000e+07	  3	  3000	  1399	1.832849235042878e-03	5.623413251903486e+00	1.855994922798292e+00
1.430000e+07	  3	  3000	   299	1.746599089549707e-03	7.498942093324552e+00	3.252465310559247e-02
1.440000e+07	  3	  3000	  2750	1.647264297310015e-03	7.498942093324552e+00	8.538954136940706e-02
1.450000e+07	  3	  3000	  1368	1.378687984361957e-03	7.498942093324552e+00	1.383014422700626e-01
1.460000e+07	  3	  3000	   690	1.082044593911791e-03	7.498942093324552e+00	1.912225438520562e-01
1.470000e+07	  3	  3000	   560	1.506173730672259e-03	7.498942093324552e+00	2.441167857386939e-01
1.480000e+07	  3	  3000	  2836	1.259930140147030e-03	7.498942093324552e+00	2.963967268902977e-01
1.490000e+07	  3	  3000	   690	1.180423676725022e-03	7.498942093324552e+00	3.488104911581599e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  2396	2.036978473039241e-03	7.498942093324552e+00	4.015756979975242e-01
1.510000e+07	  3	  3000	   836	1.850312569346952e-03	7.498942093324552e+00	4.543874686923460e-01
1.520000e+07	  3	  3000	  2959	1.522121345230946e-03	7.498942093324552e+00	5.071452016600423e-01
1.530000e+07	  3	  3000	  2802	1.517573922764991e-03	7.498942093324552e+00	5.599416876432185e-01
1.540000e+07	  3	  3000	  2890	1.406979143965112e-03	7.498942093324552e+00	6.127290894746742e-01
1.550000e+07	  3	  3000	  1841	1.476316587005232e-03	7.498942093324552e+00	6.655534074346601e-01
1.560000e+07	  3	  3000	  2201	2.024125182520926e-03	7.498942093324552e+00	7.183879364840408e-01
1.570000e+07	  3	  3000	  2228	1.785590452123382e-03	7.498942093324552e+00	7.711727741214278e-01
1.580000e+07	  3	  3000	  1733	1.780281274322824e-03	7.498942093324552e+00	8.226883177597133e-01
1.590000e+07	  3	  3000	   681	1.479445227448983e-03	7.498942093324552e+00	8.755040153438687e-01
1.600000e+07	  3	  3000	   955	1.517321865231857e-03	7.498942093324552e+00	9.284201042306749e-01
1.610000e+07	  3	  3000	  2796	1.901161484140975e-03	7.498942093324552e+00	9.813831938502051e-01
1.620000e+07	  3	  3000	   280	1.746662685308022e-03	7.498942093324552e+00	1.033647932414495e+00
1.630000e+07	  3	  3000	  2140	1.637451088939717e-03	7.498942093324552e+00	1.086505642960413e+00
1.640000e+07	  3	  3000	  2034	1.858541762664548e-03	7.498942093324552e+00	1.139435874203217e+00
1.650000e+07	  3	  3000	  2691	1.229083335970102e-03	7.498942093324552e+00	1.192288446533211e+00
1.660000e+07	  3	  3000	  1754	1.656483712253641e-03	7.498942093324552e+00	1.245167929893085e+00
1.670000e+07	  3	  3000	   954	1.569111000880502e-03	7.498942093324552e+00	1.298044205988594e+00
1.680000e+07	  3	  3000	   402	2.105605732130761e-03	7.498942093324552e+00	1.350910269920175e+00
1.690000e+07	  3	  3000	  2702	1.939669832720714e-03	7.498942093324552e+00	1.403713086490136e+00
1.700000e+07	  3	  3000	  2304	1.615156985411717e-03	7.498942093324552e+00	1.456541530085469e+00
1.710000e+07	  3	  3000	  2509	1.198864445325545e-03	7.498942093324552e+00	1.509386498705509e+00
1.720000e+07	  3	  3000	  2252	1.579080180146805e-03	7.498942093324552e+00	1.562089812262415e+00
1.730000e+07	  3	  3000	   827	1.993583638109372e-03	7.498942093324552e+00	1.614883646816701e+00
1.740000e+07	  3	  3000	  1324	1.364649738926483e-03	7.498942093324552e+00	1.667699395134061e+00
1.750000e+07	  3	  3000	   871	1.728938268810060e-03	7.498942093324552e+00	1.720535287575776e+00
1.760000e+07	  3	  3000	   537	1.921262350444529e-03	7.498942093324552e+00	1.773338279426596e+00
1.770000e+07	  3	  3000	   338	1.712235008794598e-03	7.498942093324552e+00	1.826082097027655e+00
1.780000e+07	  3	  3000	  2247	1.431028116192756e-03	7.498942093324552e+00	1.878310348987227e+00
1.790000e+07	  3	  3000	  2812	1.441748572630827e-03	7.498942093324552e+00	1.930851149270891e+00
1.800000e+07	  3	  3000	  2005	1.857549319373839e-03	7.498942093324552e+00	1.983683822091693e+00
1.810000e+07	  3	  3000	  2357	1.171600909771770e-03	7.498942093324552e+00	2.036482539660774e+00
1.820000e+07	  3	  3000	   391	1.651667770800337e-03	7.498942093324552e+00	2.089390759003427e+00
1.830000e+07	  3	  3000	   305	1.192128093914635e-03	7.498942093324552e+00	2.142341340917309e+00
1.840000e+07	  3	  3000	  1433	1.352295873625366e-03	7.498942093324552e+00	2.195307630734151e+00
1.850000e+07	  3	  3000	   143	1.687273116006234e-03	7.498942093324552e+00	2.248257208974641e+00
1.860000e+07	  3	  3000	  1861	1.984870353412301e-03	7.498942093324552e+00	2.301161371504251e+00
1.870000e+07	  3	  3000	  2800	1.690884838385046e-03	7.498942093324552e+00	2.353992542843403e+00
1.880000e+07	  3	  3000	  2476	1.709960582846424e-03	7.498942093324552e+00	2.406869738097271e+00
collision No.1	9.949481e+00[yr]	i=2, j=1403	r_ij=6.322637673593651e-05	radius[2]+radius[1403]=6.338481524341289e-05
1.890000e+07	  3	  3000	  1224	1.475755604253459e-03	7.498942093324552e+00	2.459437274696712e+00
1.900000e+07	  3	  3000	  2104	1.585175574833960e-03	9.999999999999991e+00	1.036943823322789e-02
1.910000e+07	  3	  3000	  1315	2.068029811300932e-03	9.999999999999991e+00	6.315413036531238e-02
1.920000e+07	  3	  3000	   549	1.354845013046770e-03	9.999999999999991e+00	1.158293630038196e-01
1.930000e+07	  3	  3000	  1187	1.133775317548545e-03	9.999999999999991e+00	1.684751950217130e-01
1.940000e+07	  3	  3000	  2357	1.132299766348409e-03	9.999999999999991e+00	2.212298255017343e-01
1.950000e+07	  3	  3000	  1125	1.204693970139591e-03	9.999999999999991e+00	2.738562558321941e-01
1.960000e+07	  3	  3000	  2807	1.263619426938045e-03	9.999999999999991e+00	3.266395005189333e-01
1.970000e+07	  3	  3000	  2344	1.464415898533776e-03	9.999999999999991e+00	3.794233599023213e-01
1.980000e+07	  3	  3000	  1227	1.524212614374220e-03	9.999999999999991e+00	4.322215093665444e-01
1.990000e+07	  3	  3000	   148	1.699644103729113e-03	9.999999999999991e+00	4.851058270824458e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  1469	1.459594263337189e-03	9.999999999999991e+00	5.380276442133338e-01
2.010000e+07	  3	  3000	   247	1.623426439377131e-03	9.999999999999991e+00	5.909815034324216e-01
2.020000e+07	  3	  3000	   428	1.766529400068345e-03	9.999999999999991e+00	6.439594099323519e-01
2.030000e+07	  3	  3000	  1883	1.726846760907865e-03	9.999999999999991e+00	6.969672461585674e-01
2.040000e+07	  3	  3000	   865	1.460809736313399e-03	9.999999999999991e+00	7.499779755674005e-01
2.050000e+07	  3	  3000	    31	1.226564377640148e-03	9.999999999999991e+00	8.029990227426369e-01
2.060000e+07	  3	  3000	   665	1.359860710952993e-03	9.999999999999991e+00	8.559786610324559e-01
2.070000e+07	  3	  3000	   925	1.899836736684857e-03	9.999999999999991e+00	9.088776072246834e-01
2.080000e+07	  3	  3000	  2839	1.722684561654084e-03	9.999999999999991e+00	9.617398203501843e-01
2.090000e+07	  3	  3000	  1462	1.093112710436462e-03	9.999999999999991e+00	1.014328979990525e+00
2.100000e+07	  3	  3000	   590	1.559066539014947e-03	9.999999999999991e+00	1.066811804150031e+00
2.110000e+07	  3	  3000	   404	1.527614391716445e-03	9.999999999999991e+00	1.119486687604865e+00
2.120000e+07	  3	  3000	   831	1.673437435893318e-03	9.999999999999991e+00	1.172197671952345e+00
2.130000e+07	  3	  3000	    52	1.897538358090918e-03	9.999999999999991e+00	1.224604120222624e+00
2.140000e+07	  3	  3000	  1585	1.387354063769203e-03	9.999999999999991e+00	1.277249505898703e+00
2.150000e+07	  3	  3000	  1470	1.352269765541830e-03	9.999999999999991e+00	1.329956874766951e+00
2.160000e+07	  3	  3000	  2062	1.677343468923254e-03	9.999999999999991e+00	1.382730816142494e+00
2.170000e+07	  3	  3000	  2387	1.454111474265266e-03	9.999999999999991e+00	1.435566798592811e+00
2.180000e+07	  3	  3000	  2293	1.533323611591017e-03	9.999999999999991e+00	1.488426110661201e+00
2.190000e+07	  3	  3000	   251	1.282688887837125e-03	9.999999999999991e+00	1.541283063748927e+00
2.200000e+07	  3	  3000	  1675	1.461042107146609e-03	9.999999999999991e+00	1.594168146064598e+00
2.210000e+07	  3	  3000	  2784	1.380336548320811e-03	9.999999999999991e+00	1.646453661648821e+00
2.220000e+07	  3	  3000	    89	1.850993853232115e-03	9.999999999999991e+00	1.699332833310710e+00
2.230000e+07	  3	  3000	   620	1.878676596567512e-03	9.999999999999991e+00	1.752245800386463e+00
2.240000e+07	  3	  3000	  2572	1.886735259596081e-03	9.999999999999991e+00	1.805167468989331e+00
2.250000e+07	  3	  3000	  1546	1.407980248303762e-03	9.999999999999991e+00	1.857743244663638e+00
2.260000e+07	  3	  3000	  1471	1.765461732539199e-03	9.999999999999991e+00	1.910568364205168e+00
2.270000e+07	  3	  3000	  2147	1.408742495309854e-03	9.999999999999991e+00	1.963389870695731e+00
2.280000e+07	  3	  3000	   240	1.232389647167342e-03	9.999999999999991e+00	2.016218418371159e+00
2.290000e+07	  3	  3000	   890	2.096723846766011e-03	9.999999999999991e+00	2.069021537456716e+00
2.300000e+07	  3	  3000	  1253	1.432925616672052e-03	9.999999999999991e+00	2.121881402088339e+00
2.310000e+07	  3	  3000	   569	1.967841563766089e-03	9.999999999999991e+00	2.174763121419840e+00
2.320000e+07	  3	  3000	   446	1.828697908431723e-03	9.999999999999991e+00	2.227682446302232e+00
2.330000e+07	  3	  3000	  2118	1.339317295986068e-03	9.999999999999991e+00	2.280631193042585e+00
2.340000e+07	  3	  3000	  1329	1.353295074187828e-03	9.999999999999991e+00	2.333561999035099e+00
2.350000e+07	  3	  3000	    32	2.003023980036615e-03	9.999999999999991e+00	2.386480279395980e+00
2.360000e+07	  3	  3000	  2243	1.840357153939575e-03	9.999999999999991e+00	2.439263084957019e+00
2.370000e+07	  3	  3000	   230	1.456128627778200e-03	9.999999999999991e+00	2.491858212136493e+00
2.380000e+07	  3	  3000	  1276	1.599358982288690e-03	9.999999999999991e+00	2.544580447844766e+00
2.390000e+07	  3	  3000	   438	1.466954721741311e-03	9.999999999999991e+00	2.597381052172739e+00
2.400000e+07	  3	  3000	   242	1.420163377518884e-03	9.999999999999991e+00	2.649865625563204e+00
2.410000e+07	  3	  3000	   441	1.469627992251193e-03	9.999999999999991e+00	2.702004940390248e+00
2.420000e+07	  3	  3000	   156	1.356843702257165e-03	9.999999999999991e+00	2.754695151893726e+00
2.430000e+07	  3	  3000	  1515	1.523020953277568e-03	9.999999999999991e+00	2.807381886116846e+00
2.440000e+07	  3	  3000	  1338	1.754454202575738e-03	9.999999999999991e+00	2.860073196996653e+00
2.450000e+07	  3	  3000	   565	1.304204832136683e-03	9.999999999999991e+00	2.912784665910032e+00
2.460000e+07	  3	  3000	   795	1.728884617181102e-03	9.999999999999991e+00	2.965509661086754e+00
2.470000e+07	  3	  3000	  1038	1.787042669738503e-03	9.999999999999991e+00	3.018413734059507e+00
2.480000e+07	  3	  3000	  2564	1.815349698603082e-03	9.999999999999991e+00	3.071393371070735e+00
2.490000e+07	  3	  3000	  2414	1.636729082793138e-03	9.999999999999991e+00	3.124417773304075e+00
