6.500000e+06	  3	  2999	   934	1.908912195553868e-03	3.162277660168377e+00	2.547910581998941e-01
6.600000e+06	  3	  2999	  2124	1.718295760900641e-03	3.162277660168377e+00	3.074379690206294e-01
6.700000e+06	  3	  2999	  2380	1.251149148006392e-03	3.162277660168377e+00	3.602151760801729e-01
6.800000e+06	  3	  2999	  2369	1.953575520567718e-03	3.162277660168377e+00	4.130279229337092e-01
6.900000e+06	  3	  2999	  1586	1.784979703930423e-03	3.162277660168377e+00	4.658866534910651e-01
7.000000e+06	  3	  2999	  2520	1.562770135411592e-03	3.162277660168377e+00	5.188365307516603e-01
7.100000e+06	  3	  2999	  2654	2.115762012661436e-03	3.162277660168377e+00	5.717981545721174e-01
7.200000e+06	  3	  2999	  1941	1.350826728225527e-03	3.162277660168377e+00	6.247896282258092e-01
7.300000e+06	  3	  2999	  2140	1.509627812380668e-03	3.162277660168377e+00	6.777631314758602e-01
7.400000e+06	  3	  2999	  1912	1.542757122548417e-03	3.162277660168377e+00	7.307049205750890e-01
7.500000e+06	  3	  2999	  1865	1.973080998609054e-03	3.162277660168377e+00	7.836126462722687e-01
7.600000e+06	  3	  2999	  2584	2.108258537962827e-03	3.162277660168377e+00	8.364782542647041e-01
7.700000e+06	  3	  2999	   232	1.588812036503428e-03	3.162277660168377e+00	8.892869821898065e-01
7.800000e+06	  3	  2999	  1508	2.310507847605202e-03	3.162277660168377e+00	9.420679886908705e-01
7.900000e+06	  3	  2999	  1274	1.973200497637772e-03	3.162277660168377e+00	9.947983175671121e-01
8.000000e+06	  3	  2999	  2827	1.162207713892367e-03	3.162277660168377e+00	1.047517022775928e+00
8.100000e+06	  3	  2999	  2153	1.528980759184917e-03	4.216965034285820e+00	4.466602709465654e-02
8.200000e+06	  3	  2999	  2836	1.729635024764749e-03	4.216965034285820e+00	9.736300302437829e-02
8.300000e+06	  3	  2999	  2168	1.585714434056821e-03	4.216965034285820e+00	1.499798857130009e-01
8.400000e+06	  3	  2999	  1685	1.300749485644135e-03	4.216965034285820e+00	2.027552747336966e-01
8.500000e+06	  3	  2999	   148	1.308384752071637e-03	4.216965034285820e+00	2.555482789752223e-01
8.600000e+06	  3	  2999	  1523	1.306553099818216e-03	4.216965034285820e+00	3.084673710482034e-01
8.700000e+06	  3	  2999	  1843	1.906772674138927e-03	4.216965034285820e+00	3.613485985275260e-01
8.800000e+06	  3	  2999	   385	1.469502628053798e-03	4.216965034285820e+00	4.141999410173201e-01
8.900000e+06	  3	  2999	   564	1.393126354811148e-03	4.216965034285820e+00	4.670518116830854e-01
9.000000e+06	  3	  2999	  2860	1.423585277047288e-03	4.216965034285820e+00	5.193035109551358e-01
9.100000e+06	  3	  2999	  1994	1.303005544536186e-03	4.216965034285820e+00	5.720951746689685e-01
9.200000e+06	  3	  2999	   597	2.118925501141201e-03	4.216965034285820e+00	6.241256134235077e-01
9.300000e+06	  3	  2999	  2263	1.255243321550075e-03	4.216965034285820e+00	6.768799038016247e-01
9.400000e+06	  3	  2999	  2447	1.617953405435267e-03	4.216965034285820e+00	7.295373414464172e-01
9.500000e+06	  3	  2999	  2743	1.643836348781903e-03	4.216965034285820e+00	7.817435555431647e-01
9.600000e+06	  3	  2999	  2017	1.674063812143112e-03	4.216965034285820e+00	8.344069654195743e-01
9.700000e+06	  3	  2999	  1017	1.843587162679303e-03	4.216965034285820e+00	8.871012369398146e-01
9.800000e+06	  3	  2999	  1492	1.867553351991204e-03	4.216965034285820e+00	9.389913522282540e-01
9.900000e+06	  3	  2999	  1775	1.528904774271213e-03	4.216965034285820e+00	9.917059069575412e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  2999	  2710	1.165569973866297e-03	4.216965034285820e+00	1.044443003823267e+00
1.010000e+07	  3	  2999	  1697	1.422343226166767e-03	4.216965034285820e+00	1.097271922435164e+00
1.020000e+07	  3	  2999	  2235	1.518928905036469e-03	4.216965034285820e+00	1.150207914604997e+00
1.030000e+07	  3	  2999	  2323	1.368068523670578e-03	4.216965034285820e+00	1.203149217389411e+00
1.040000e+07	  3	  2999	   544	1.135991840274213e-03	4.216965034285820e+00	1.256100110555230e+00
1.050000e+07	  3	  2999	  1591	1.118059262337698e-03	4.216965034285820e+00	1.309006878006221e+00
1.060000e+07	  3	  2999	  2188	1.427073103147917e-03	4.216965034285820e+00	1.361833533113614e+00
1.070000e+07	  3	  2999	   775	1.374352830690722e-03	5.623413251903486e+00	7.283779137372751e-03
1.080000e+07	  3	  2999	   222	1.636431121384710e-03	5.623413251903486e+00	6.006185035882241e-02
1.090000e+07	  3	  2999	  1274	1.532408025909239e-03	5.623413251903486e+00	1.118667702277044e-01
1.100000e+07	  3	  2999	  1331	2.119839206006341e-03	5.623413251903486e+00	1.645891006372244e-01
1.110000e+07	  3	  2999	  1688	1.593491075265688e-03	5.623413251903486e+00	2.173331347596053e-01
1.120000e+07	  3	  2999	  1810	1.640053456826448e-03	5.623413251903486e+00	2.700772350601061e-01
1.130000e+07	  3	  2999	  2689	1.772250131318802e-03	5.623413251903486e+00	3.228123790132794e-01
1.140000e+07	  3	  2999	  2379	1.530340937281957e-03	5.623413251903486e+00	3.755198972062608e-01
1.150000e+07	  3	  2999	  2655	1.812559663832984e-03	5.623413251903486e+00	4.282538177138542e-01
1.160000e+07	  3	  2999	  1273	2.037530937563384e-03	5.623413251903486e+00	4.809917848669077e-01
1.170000e+07	  3	  2999	   205	1.602271028603812e-03	5.623413251903486e+00	5.337668842655655e-01
1.180000e+07	  3	  2999	   835	1.400490247387209e-03	5.623413251903486e+00	5.863729837497286e-01
1.190000e+07	  3	  2999	   674	1.575415162331022e-03	5.623413251903486e+00	6.391211039678286e-01
1.200000e+07	  3	  2999	   865	1.360168046325106e-03	5.623413251903486e+00	6.919606712784000e-01
1.210000e+07	  3	  2999	  1410	1.659082334388662e-03	5.623413251903486e+00	7.448431794426034e-01
1.220000e+07	  3	  2999	  1609	1.599863152867883e-03	5.623413251903486e+00	7.977298177512989e-01
1.230000e+07	  3	  2999	   387	1.458617784982942e-03	5.623413251903486e+00	8.501832833206453e-01
collision No.2	6.491259e+00[yr]	i=1, j=2697	r_ij=6.335899660336099e-05	radius[1]+radius[2697]=6.354806110719874e-05
dE_heat=-1.142610e-09	dE_grav=1.118078e-09	dE_c=-1.610367e-17	v_imp=3.137556e-01
1.240000e+07	  3	  2998	  2171	1.614175364494359e-03	5.623413251903486e+00	9.027608763257695e-01
1.250000e+07	  3	  2998	  2455	2.067662421583431e-03	5.623413251903486e+00	9.556840857848558e-01
1.260000e+07	  3	  2998	   381	1.619900550805388e-03	5.623413251903486e+00	1.008570491294162e+00
1.270000e+07	  3	  2998	  2296	1.488476872898868e-03	5.623413251903486e+00	1.061359696353786e+00
1.280000e+07	  3	  2998	  2936	1.568144266455076e-03	5.623413251903486e+00	1.114175858674528e+00
1.290000e+07	  3	  2998	  1527	1.579046380081359e-03	5.623413251903486e+00	1.167000677524521e+00
1.300000e+07	  3	  2998	     1	1.204391910823007e-03	5.623413251903486e+00	1.219756773624812e+00
1.310000e+07	  3	  2998	  2344	1.776123609696791e-03	5.623413251903486e+00	1.272376461666245e+00
1.320000e+07	  3	  2998	  2293	2.196333692289581e-03	5.623413251903486e+00	1.324510001706184e+00
1.330000e+07	  3	  2998	   120	1.063509634474558e-03	5.623413251903486e+00	1.377185308917797e+00
1.340000e+07	  3	  2998	  2632	1.685474481751681e-03	5.623413251903486e+00	1.429918311227850e+00
1.350000e+07	  3	  2998	   176	1.689156823166269e-03	5.623413251903486e+00	1.482613136177883e+00
1.360000e+07	  3	  2998	  2647	1.230332109714543e-03	5.623413251903486e+00	1.535299924200290e+00
1.370000e+07	  3	  2998	  1415	1.291743821305860e-03	5.623413251903486e+00	1.588099343532710e+00
1.380000e+07	  3	  2998	  1066	1.518251543663385e-03	5.623413251903486e+00	1.640967296023032e+00
1.390000e+07	  3	  2998	  1483	1.447289424891543e-03	5.623413251903486e+00	1.693775661281940e+00
1.400000e+07	  3	  2998	  2481	1.654925502846835e-03	5.623413251903486e+00	1.746511509082504e+00
1.410000e+07	  3	  2998	   246	1.476716456104588e-03	5.623413251903486e+00	1.799049385060715e+00
1.420000e+07	  3	  2998	  1734	1.581160283902281e-03	5.623413251903486e+00	1.851907223551685e+00
1.430000e+07	  3	  2998	  1774	1.545064635965614e-03	7.498942093324552e+00	2.835746007665258e-02
1.440000e+07	  3	  2998	  2443	1.508857434091784e-03	7.498942093324552e+00	8.126392450472837e-02
1.450000e+07	  3	  2998	  2174	1.474753423077472e-03	7.498942093324552e+00	1.341477377679174e-01
1.460000e+07	  3	  2998	  2084	1.557486163011717e-03	7.498942093324552e+00	1.870233528995045e-01
1.470000e+07	  3	  2998	  2102	1.440455998676828e-03	7.498942093324552e+00	2.397620163701649e-01
1.480000e+07	  3	  2998	   914	1.759920085846435e-03	7.498942093324552e+00	2.925883983762538e-01
1.490000e+07	  3	  2998	  1350	1.329901414459723e-03	7.498942093324552e+00	3.454020682145053e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  2998	  1850	2.050343253042649e-03	7.498942093324552e+00	3.981761885123619e-01
1.510000e+07	  3	  2998	  2355	1.483452291206461e-03	7.498942093324552e+00	4.509770280348778e-01
1.520000e+07	  3	  2998	   927	1.345099125829785e-03	7.498942093324552e+00	5.035739622080984e-01
1.530000e+07	  3	  2998	  1344	2.053497057211135e-03	7.498942093324552e+00	5.563782849147648e-01
1.540000e+07	  3	  2998	  1019	1.245290772015671e-03	7.498942093324552e+00	6.091886111608360e-01
1.550000e+07	  3	  2998	  2310	1.908445421889424e-03	7.498942093324552e+00	6.619793966411077e-01
1.560000e+07	  3	  2998	  2750	1.795387287414110e-03	7.498942093324552e+00	7.147292842115041e-01
1.570000e+07	  3	  2998	  1692	1.956111588947027e-03	7.498942093324552e+00	7.674056388632237e-01
1.580000e+07	  3	  2998	   461	2.056349242213864e-03	7.498942093324552e+00	8.191192243482999e-01
1.590000e+07	  3	  2998	  2359	1.353907209192412e-03	7.498942093324552e+00	8.718164216324569e-01
1.600000e+07	  3	  2998	   538	1.488800148931837e-03	7.498942093324552e+00	9.245271615303703e-01
1.610000e+07	  3	  2998	     7	1.281021731067088e-03	7.498942093324552e+00	9.773243812043735e-01
1.620000e+07	  3	  2998	   214	1.764911332815584e-03	7.498942093324552e+00	1.030015510306271e+00
1.630000e+07	  3	  2998	  1339	1.374572566846683e-03	7.498942093324552e+00	1.082532989548649e+00
1.640000e+07	  3	  2998	   544	1.211658081307741e-03	7.498942093324552e+00	1.135319281576131e+00
1.650000e+07	  3	  2998	   902	1.223647557493272e-03	7.498942093324552e+00	1.188204250855415e+00
1.660000e+07	  3	  2998	   111	1.569969548804066e-03	7.498942093324552e+00	1.241147154455746e+00
1.670000e+07	  3	  2998	  1681	1.155255765495777e-03	7.498942093324552e+00	1.294121739564436e+00
1.680000e+07	  3	  2998	  1075	1.181979294271524e-03	7.498942093324552e+00	1.346635989720222e+00
1.690000e+07	  3	  2998	  1125	1.903291345414660e-03	7.498942093324552e+00	1.399439293724390e+00
1.700000e+07	  3	  2998	  1141	1.634114072365094e-03	7.498942093324552e+00	1.452314304806952e+00
1.710000e+07	  3	  2998	  1121	1.628824832114188e-03	7.498942093324552e+00	1.505212847614845e+00
1.720000e+07	  3	  2998	  2639	1.102466009025913e-03	7.498942093324552e+00	1.558117202128122e+00
1.730000e+07	  3	  2998	  1751	1.363739783710363e-03	7.498942093324552e+00	1.610966645675097e+00
1.740000e+07	  3	  2998	  2874	1.588712768017015e-03	7.498942093324552e+00	1.663724498823256e+00
1.750000e+07	  3	  2998	   383	1.437254713466204e-03	7.498942093324552e+00	1.716483565949711e+00
1.760000e+07	  3	  2998	  1716	1.703822531901272e-03	7.498942093324552e+00	1.769164268720778e+00
1.770000e+07	  3	  2998	  2898	2.152628099498222e-03	7.498942093324552e+00	1.821823636673708e+00
1.780000e+07	  3	  2998	   696	1.427963792351768e-03	7.498942093324552e+00	1.874498693738567e+00
1.790000e+07	  3	  2998	   484	1.725074529173371e-03	7.498942093324552e+00	1.927268720942313e+00
1.800000e+07	  3	  2998	  2784	1.600131813119170e-03	7.498942093324552e+00	1.980018086448568e+00
1.810000e+07	  3	  2998	   945	1.685069936902050e-03	7.498942093324552e+00	2.032848544404405e+00
1.820000e+07	  3	  2998	   670	1.307469623867026e-03	7.498942093324552e+00	2.085704655806322e+00
1.830000e+07	  3	  2998	  2336	1.151994967631690e-03	7.498942093324552e+00	2.138574679412465e+00
1.840000e+07	  3	  2998	  1594	1.576300596395635e-03	7.498942093324552e+00	2.191495843657926e+00
1.850000e+07	  3	  2998	   154	1.609370968795894e-03	7.498942093324552e+00	2.244400489293568e+00
1.860000e+07	  3	  2998	  1041	1.655645119052544e-03	7.498942093324552e+00	2.297311628965964e+00
1.870000e+07	  3	  2998	  2658	1.558065307404046e-03	7.498942093324552e+00	2.350203916065767e+00
1.880000e+07	  3	  2998	    54	1.322853683982127e-03	7.498942093324552e+00	2.403203607695152e+00
1.890000e+07	  3	  2998	  2043	1.659299765015918e-03	7.498942093324552e+00	2.456175317679013e+00
1.900000e+07	  3	  2998	  2531	1.488761336311113e-03	9.999999999999991e+00	7.134526487805132e-03
1.910000e+07	  3	  2998	  2791	1.974222245357327e-03	9.999999999999991e+00	6.003198822280179e-02
1.920000e+07	  3	  2998	  1340	1.845670534092872e-03	9.999999999999991e+00	1.128239973786210e-01
1.930000e+07	  3	  2998	  1097	1.867264634628825e-03	9.999999999999991e+00	1.655882097209796e-01
1.940000e+07	  3	  2998	  2727	1.990839217453177e-03	9.999999999999991e+00	2.183523713502933e-01
1.950000e+07	  3	  2998	  2964	1.423408985510562e-03	9.999999999999991e+00	2.710360549133620e-01
1.960000e+07	  3	  2998	   151	1.314734181473977e-03	9.999999999999991e+00	3.237665194366256e-01
1.970000e+07	  3	  2998	  1485	1.607557741852493e-03	9.999999999999991e+00	3.764261220386059e-01
1.980000e+07	  3	  2998	  1193	1.311516852861219e-03	9.999999999999991e+00	4.289027378103586e-01
1.990000e+07	  3	  2998	  2108	1.577079511731205e-03	9.999999999999991e+00	4.815794390521874e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  2998	    53	1.740367645858587e-03	9.999999999999991e+00	5.342413034457483e-01
2.010000e+07	  3	  2998	  2664	1.714855675742596e-03	9.999999999999991e+00	5.868227808032119e-01
2.020000e+07	  3	  2998	  2555	1.684314435387587e-03	9.999999999999991e+00	6.395475177840095e-01
2.030000e+07	  3	  2998	  2372	1.976341223550347e-03	9.999999999999991e+00	6.923650065862873e-01
2.040000e+07	  3	  2998	  2376	2.195187517627584e-03	9.999999999999991e+00	7.451903096635288e-01
2.050000e+07	  3	  2998	   651	1.449703800046789e-03	9.999999999999991e+00	7.980312575453823e-01
2.060000e+07	  3	  2998	   456	1.563169571159239e-03	9.999999999999991e+00	8.509258277789674e-01
2.070000e+07	  3	  2998	   594	1.589853918538898e-03	9.999999999999991e+00	9.038076948172996e-01
2.080000e+07	  3	  2998	  1363	1.443394881577683e-03	9.999999999999991e+00	9.566273135297308e-01
2.090000e+07	  3	  2998	  1595	1.997672041992984e-03	9.999999999999991e+00	1.009289792090334e+00
2.100000e+07	  3	  2998	    65	1.579750731678582e-03	9.999999999999991e+00	1.062169797934502e+00
2.110000e+07	  3	  2998	  1645	1.743104308408091e-03	9.999999999999991e+00	1.114815179303926e+00
2.120000e+07	  3	  2998	   222	1.452255262749288e-03	9.999999999999991e+00	1.167634654489425e+00
2.130000e+07	  3	  2998	   576	1.426041708668939e-03	9.999999999999991e+00	1.220286797395529e+00
2.140000e+07	  3	  2998	   836	1.432248435473995e-03	9.999999999999991e+00	1.272839237521031e+00
2.150000e+07	  3	  2998	   452	1.186302952303055e-03	9.999999999999991e+00	1.325614080374560e+00
2.160000e+07	  3	  2998	  1827	1.506112260663321e-03	9.999999999999991e+00	1.378408944395321e+00
2.170000e+07	  3	  2998	  2966	1.866273373789018e-03	9.999999999999991e+00	1.431155275492795e+00
2.180000e+07	  3	  2998	   838	1.919763122514961e-03	9.999999999999991e+00	1.483897585470345e+00
2.190000e+07	  3	  2998	   779	1.649398216443867e-03	9.999999999999991e+00	1.536656719598289e+00
2.200000e+07	  3	  2998	  1421	1.547866755887301e-03	9.999999999999991e+00	1.589426293290007e+00
2.210000e+07	  3	  2998	   538	1.413187584012497e-03	9.999999999999991e+00	1.642191729576082e+00
2.220000e+07	  3	  2998	   201	1.688428647204620e-03	9.999999999999991e+00	1.694950557371902e+00
2.230000e+07	  3	  2998	  2893	1.598331500413315e-03	9.999999999999991e+00	1.747719572077545e+00
2.240000e+07	  3	  2998	  2114	2.023934586723041e-03	9.999999999999991e+00	1.800457605638798e+00
2.250000e+07	  3	  2998	  1258	1.450853094054797e-03	9.999999999999991e+00	1.853203460551302e+00
2.260000e+07	  3	  2998	   774	1.214909565962709e-03	9.999999999999991e+00	1.905993996982955e+00
2.270000e+07	  3	  2998	  1458	1.652250114299652e-03	9.999999999999991e+00	1.958732898513076e+00
2.280000e+07	  3	  2998	  2242	1.196806685296782e-03	9.999999999999991e+00	2.011539559722095e+00
2.290000e+07	  3	  2998	  3001	1.800122597366920e-03	9.999999999999991e+00	2.064433443224552e+00
2.300000e+07	  3	  2998	   889	1.868373668275562e-03	9.999999999999991e+00	2.117335138804264e+00
2.310000e+07	  3	  2998	   926	1.428788559224636e-03	9.999999999999991e+00	2.169846265575062e+00
2.320000e+07	  3	  2998	   642	1.826408726393198e-03	9.999999999999991e+00	2.222718226176281e+00
2.330000e+07	  3	  2998	  2874	1.267930481648244e-03	9.999999999999991e+00	2.275617908337617e+00
2.340000e+07	  3	  2998	   970	2.054152592994715e-03	9.999999999999991e+00	2.328549430474052e+00
2.350000e+07	  3	  2998	  2960	1.229170663601902e-03	9.999999999999991e+00	2.381442575670826e+00
2.360000e+07	  3	  2998	  1594	1.562620348949663e-03	9.999999999999991e+00	2.434316326644506e+00
2.370000e+07	  3	  2998	   455	2.047058623732483e-03	9.999999999999991e+00	2.487130837540917e+00
2.380000e+07	  3	  2998	  2700	1.040518901192309e-03	9.999999999999991e+00	2.539947146331615e+00
2.390000e+07	  3	  2998	   135	1.577480397671739e-03	9.999999999999991e+00	2.592754070202577e+00
2.400000e+07	  3	  2998	   261	1.233829598278256e-03	9.999999999999991e+00	2.645486266078833e+00
2.410000e+07	  3	  2998	  2860	1.406485409398325e-03	9.999999999999991e+00	2.698149967287120e+00
