1.500000e+07	  3	  3000	  2482	1.361574070328739e-03	7.498942093324552e+00	3.654326384679859e-01
1.600000e+07	  3	  3000	   536	1.696858364665060e-03	7.498942093324552e+00	8.912086518309006e-01
1.700000e+07	  3	  3000	   720	1.693515593959677e-03	7.498942093324552e+00	1.416514891329251e+00
1.800000e+07	  3	  3000	  1644	3.222269491088347e-03	7.498942093324552e+00	1.941968876143042e+00
1.900000e+07	  3	  3000	  2324	1.864288056994625e-03	7.498942093324552e+00	2.466826830288766e+00
2.000000e+07	  3	  3000	   403	1.284123567424708e-03	9.999999999999991e+00	4.901948420677131e-01
2.100000e+07	  3	  3000	    37	1.897426506095721e-03	9.999999999999991e+00	1.014680015010129e+00
2.200000e+07	  3	  3000	  2145	1.344678866008936e-03	9.999999999999991e+00	1.540343452168140e+00
2.300000e+07	  3	  3000	  1482	1.191777570655162e-03	9.999999999999991e+00	2.065817972025830e+00
2.400000e+07	  3	  3000	   323	1.453534559241443e-03	9.999999999999991e+00	2.590225844611759e+00
2.500000e+07	  3	  3000	    57	1.433523899031294e-03	9.999999999999991e+00	3.115826421939883e+00
2.600000e+07	  3	  3000	  1109	1.637377382126378e-03	1.333521432163323e+01	3.038921713856396e-01
2.700000e+07	  3	  3000	  2908	1.381220731458007e-03	1.333521432163323e+01	8.286105029077367e-01
2.800000e+07	  3	  3000	  1822	1.817232044644561e-03	1.333521432163323e+01	1.352714111206666e+00
2.900000e+07	  3	  3000	  1152	1.191707853979958e-03	1.333521432163323e+01	1.876045095941332e+00
3.000000e+07	  3	  3000	   633	1.890765612099971e-03	1.333521432163323e+01	2.400478657991103e+00
3.100000e+07	  3	  3000	  2242	1.143489731740062e-03	1.333521432163323e+01	2.925088676472053e+00
3.200000e+07	  3	  3000	  1369	1.060881389369849e-03	1.333521432163323e+01	3.450258901173168e+00
3.300000e+07	  3	  3000	  2116	1.617671074569830e-03	1.333521432163323e+01	3.972849828122293e+00
3.400000e+07	  3	  3000	   311	1.127019916221401e-03	1.778279410038921e+01	5.008479565784055e-02
3.500000e+07	  3	  3000	  2809	2.510747816726154e-03	1.778279410038921e+01	5.751768186909740e-01
3.600000e+07	  3	  3000	  2911	1.323896197165286e-03	1.778279410038921e+01	1.099414940428480e+00
3.700000e+07	  3	  3000	  2895	1.259307403468750e-03	1.778279410038921e+01	1.625267454342165e+00
3.800000e+07	  3	  3000	  1585	1.436390991120596e-03	1.778279410038921e+01	2.150206978129215e+00
3.900000e+07	  3	  3000	  2927	1.479205981484746e-03	1.778279410038921e+01	2.674735782813688e+00
4.000000e+07	  3	  3000	  1030	1.160673991000710e-03	1.778279410038921e+01	3.199601268645678e+00
4.100000e+07	  3	  3000	  1912	1.583266488500290e-03	1.778279410038921e+01	3.722913522878764e+00
4.200000e+07	  3	  3000	   213	1.203276823430491e-03	1.778279410038921e+01	4.248757076560825e+00
4.300000e+07	  3	  3000	  2581	1.302172100731517e-03	1.778279410038921e+01	4.772799734379655e+00
4.400000e+07	  3	  3000	  1340	1.290867662171180e-03	1.778279410038921e+01	5.298266202152277e+00
4.500000e+07	  3	  3000	  1894	1.334831368257650e-03	1.778279410038921e+01	5.823812653607241e+00
4.600000e+07	  3	  3000	  1709	1.879659170352198e-03	2.371373705661653e+01	4.164865446758259e-01
4.700000e+07	  3	  3000	   307	1.239692614960859e-03	2.371373705661653e+01	9.411816181435316e-01
4.800000e+07	  3	  3000	  1536	1.048144981044498e-03	2.371373705661653e+01	1.466219271331961e+00
4.900000e+07	  3	  3000	   702	1.356535646826523e-03	2.371373705661653e+01	1.990101241366652e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  3000	   819	1.591608943657612e-03	2.371373705661653e+01	2.515438167129115e+00
5.100000e+07	  3	  3000	  1192	1.479012866058749e-03	2.371373705661653e+01	3.038669106743771e+00
5.200000e+07	  3	  3000	  2819	1.354533721910554e-03	2.371373705661653e+01	3.565120740850849e+00
5.300000e+07	  3	  3000	   753	1.686821675627083e-03	2.371373705661653e+01	4.088973861956585e+00
5.400000e+07	  3	  3000	   878	1.643078040174086e-03	2.371373705661653e+01	4.613124596445119e+00
5.500000e+07	  3	  3000	   818	1.768769760344266e-03	2.371373705661653e+01	5.135414090876708e+00
5.600000e+07	  3	  3000	  1242	1.239714088791457e-03	2.371373705661653e+01	5.661780246893748e+00
5.700000e+07	  3	  3000	   886	1.506531977122287e-03	2.371373705661653e+01	6.183132267067885e+00
5.800000e+07	  3	  3000	  1804	1.431884368895127e-03	2.371373705661653e+01	6.710244885721644e+00
5.900000e+07	  3	  3000	  1057	1.593504097882188e-03	2.371373705661653e+01	7.234641366979463e+00
6.000000e+07	  3	  3000	  1807	1.084620749196249e-03	2.371373705661653e+01	7.758679449177979e+00
6.100000e+07	  3	  3000	  1194	1.394024208371658e-03	3.162277660168376e+01	3.744524223008277e-01
6.200000e+07	  3	  3000	  2738	1.765892618189247e-03	3.162277660168376e+01	8.994447392002942e-01
6.300000e+07	  3	  3000	   752	1.413751391505890e-03	3.162277660168376e+01	1.423913256762601e+00
6.400000e+07	  3	  3000	  1404	1.352346376897606e-03	3.162277660168376e+01	1.949598519850601e+00
6.500000e+07	  3	  3000	  2079	1.411817449853191e-03	3.162277660168376e+01	2.473430178961472e+00
6.600000e+07	  3	  3000	  1057	1.950868617387202e-03	3.162277660168376e+01	2.998808007615339e+00
6.700000e+07	  3	  3000	  1703	1.265185374580877e-03	3.162277660168376e+01	3.523588960893289e+00
6.800000e+07	  3	  3000	  2499	1.204278385237161e-03	3.162277660168376e+01	4.047986433282550e+00
6.900000e+07	  3	  3000	  2426	1.481182611271457e-03	3.162277660168376e+01	4.572957497835417e+00
7.000000e+07	  3	  3000	  2706	1.413583328965369e-03	3.162277660168376e+01	5.097058136572179e+00
7.100000e+07	  3	  3000	  2593	2.388390127564638e-03	3.162277660168376e+01	5.621913742704386e+00
7.200000e+07	  3	  3000	   140	1.432501356095301e-03	3.162277660168376e+01	6.147382317535230e+00
7.300000e+07	  3	  3000	  1704	1.785164886216902e-03	3.162277660168376e+01	6.670283280685664e+00
7.400000e+07	  3	  3000	  2051	1.207131497475248e-03	3.162277660168376e+01	7.195847407817246e+00
7.500000e+07	  3	  3000	  1591	1.811431759309745e-03	3.162277660168376e+01	7.720488989905236e+00
7.600000e+07	  3	  3000	  2033	1.461112056907964e-03	3.162277660168376e+01	8.245795261644750e+00
7.700000e+07	  3	  3000	  2524	1.760587455302212e-03	3.162277660168376e+01	8.770811333656576e+00
7.800000e+07	  3	  3000	  1797	2.309205402515659e-03	3.162277660168376e+01	9.295091728269096e+00
7.900000e+07	  3	  3000	  2389	1.183214753099489e-03	3.162277660168376e+01	9.820044661631941e+00
8.000000e+07	  3	  3000	   929	1.467790218745362e-03	3.162277660168376e+01	1.034380731250757e+01
8.100000e+07	  3	  3000	  2267	2.203427378558120e-03	4.216965034285818e+01	3.214656676476814e-01
8.200000e+07	  3	  3000	  1656	2.239402750642927e-03	4.216965034285818e+01	8.457274585319610e-01
8.300000e+07	  3	  3000	  2898	1.873682339300726e-03	4.216965034285818e+01	1.371005634653869e+00
8.400000e+07	  3	  3000	   939	1.189688978037785e-03	4.216965034285818e+01	1.895801561260186e+00
8.500000e+07	  3	  3000	  2274	1.796271791285275e-03	4.216965034285818e+01	2.420183759059616e+00
8.600000e+07	  3	  3000	  2850	1.312608788124013e-03	4.216965034285818e+01	2.944189282136587e+00
8.700000e+07	  3	  3000	  1595	1.742416121170960e-03	4.216965034285818e+01	3.469450806819236e+00
8.800000e+07	  3	  3000	  1544	1.639289821917331e-03	4.216965034285818e+01	3.993334937146760e+00
8.900000e+07	  3	  3000	  1786	1.734071245833126e-03	4.216965034285818e+01	4.519210127653009e+00
9.000000e+07	  3	  3000	  1357	1.508262789278473e-03	4.216965034285818e+01	5.042350368441042e+00
9.100000e+07	  3	  3000	   257	1.489926714871738e-03	4.216965034285818e+01	5.567780888846087e+00
9.200000e+07	  3	  3000	   577	1.336273119453370e-03	4.216965034285818e+01	6.091799149719312e+00
9.300000e+07	  3	  3000	  2172	1.429198081557155e-03	4.216965034285818e+01	6.617669876811809e+00
9.400000e+07	  3	  3000	  1582	1.106511182652218e-03	4.216965034285818e+01	7.142647823089987e+00
9.500000e+07	  3	  3000	  1136	1.371006072572726e-03	4.216965034285818e+01	7.667432916622638e+00
9.600000e+07	  3	  3000	   199	1.576134483520527e-03	4.216965034285818e+01	8.192134237947586e+00
9.700000e+07	  3	  3000	   934	1.494767870605500e-03	4.216965034285818e+01	8.715950139968147e+00
9.800000e+07	  3	  3000	  1373	2.402310166484063e-03	4.216965034285818e+01	9.240820068833704e+00
9.900000e+07	  3	  3000	   310	1.618030539610962e-03	4.216965034285818e+01	9.765579854515504e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	  1220	1.669587922227369e-03	4.216965034285818e+01	1.029015941109804e+01
1.010000e+08	  3	  3000	  2819	1.275524798620516e-03	4.216965034285818e+01	1.081430789231430e+01
1.020000e+08	  3	  3000	  1842	1.134401548500047e-03	4.216965034285818e+01	1.133894491646373e+01
1.030000e+08	  3	  3000	  2965	1.347073123142140e-03	4.216965034285818e+01	1.186286403950611e+01
1.040000e+08	  3	  3000	  2909	1.386385438910905e-03	4.216965034285818e+01	1.238834219405206e+01
1.050000e+08	  3	  3000	   145	1.629017711499078e-03	4.216965034285818e+01	1.291126483472679e+01
1.060000e+08	  3	  3000	  1749	1.521579517095783e-03	4.216965034285818e+01	1.343595032131936e+01
1.070000e+08	  3	  3000	  2670	1.711769598643229e-03	4.216965034285818e+01	1.395983496516615e+01
1.080000e+08	  3	  3000	  1853	1.197532723722083e-03	5.623413251903484e+01	4.194204905122201e-01
1.090000e+08	  3	  3000	   819	1.126261467435706e-03	5.623413251903484e+01	9.439733973240844e-01
1.100000e+08	  3	  3000	  2775	1.228987132691243e-03	5.623413251903484e+01	1.469186875651235e+00
1.110000e+08	  3	  3000	  2301	1.164494687082619e-03	5.623413251903484e+01	1.991456267822250e+00
1.120000e+08	  3	  3000	   998	1.501186240278404e-03	5.623413251903484e+01	2.516533494233765e+00
1.130000e+08	  3	  3000	  2597	1.104513149856333e-03	5.623413251903484e+01	3.041480984343472e+00
1.140000e+08	  3	  3000	  2742	2.001082964708793e-03	5.623413251903484e+01	3.566089356996249e+00
1.150000e+08	  3	  3000	   973	1.520312299123835e-03	5.623413251903484e+01	4.090880199174423e+00
collision No.1	6.057236e+01[yr]	i=2, j=1163	r_ij=6.337626968786388e-05	radius[2]+radius[1163]=6.338481524341289e-05
1.160000e+08	  3	  3000	  2748	1.233586970777423e-03	5.623413251903484e+01	4.615923295497359e+00
1.170000e+08	  3	  3000	  2773	1.621350664778668e-03	5.623413251903484e+01	5.139234511238086e+00
collision No.2	6.172034e+01[yr]	i=1, j=2810	r_ij=6.328497033468904e-05	radius[1]+radius[2810]=6.338481524341289e-05
1.180000e+08	  3	  3000	  2117	2.014383238194120e-03	5.623413251903484e+01	5.664919629661124e+00
1.190000e+08	  3	  3000	  1322	1.317931165389444e-03	5.623413251903484e+01	6.187376013017255e+00
1.200000e+08	  3	  3000	   248	1.739588853674544e-03	5.623413251903484e+01	6.712256230855292e+00
1.210000e+08	  3	  3000	  1837	1.881104744195538e-03	5.623413251903484e+01	7.236861365682082e+00
1.220000e+08	  3	  3000	    85	2.843946931284693e-03	5.623413251903484e+01	7.761376268724936e+00
1.230000e+08	  3	  3000	  2275	2.005194812027405e-03	5.623413251903484e+01	8.285946443652048e+00
1.240000e+08	  3	  3000	  1420	1.279384409670689e-03	5.623413251903484e+01	8.809555953683780e+00
1.250000e+08	  3	  3000	  1263	1.854607292221053e-03	5.623413251903484e+01	9.335466612342451e+00
1.260000e+08	  3	  3000	  1337	1.434387384709715e-03	5.623413251903484e+01	9.858512136183245e+00
collision No.3	6.648218e+01[yr]	i=1, j=150	r_ij=6.329166497007216e-05	radius[1]+radius[150]=6.338481524341289e-05
1.270000e+08	  3	  3000	  1483	2.055703244740448e-03	5.623413251903484e+01	1.038458828435421e+01
1.280000e+08	  3	  3000	  1607	2.039154657775409e-03	5.623413251903484e+01	1.090771930404338e+01
1.290000e+08	  3	  3000	  2711	1.881018442426577e-03	5.623413251903484e+01	1.143358984933091e+01
1.300000e+08	  3	  3000	  2508	1.456518206242020e-03	5.623413251903484e+01	1.195733574152118e+01
1.310000e+08	  3	  3000	   907	1.568426009388272e-03	5.623413251903484e+01	1.248363292345579e+01
1.320000e+08	  3	  3000	  2254	1.550755719288590e-03	5.623413251903484e+01	1.300582819835534e+01
1.330000e+08	  3	  3000	  2697	1.218274437541088e-03	5.623413251903484e+01	1.353200199269735e+01
1.340000e+08	  3	  3000	   593	1.426701324215567e-03	5.623413251903484e+01	1.405346883372016e+01
1.350000e+08	  3	  3000	  1373	1.139212503918161e-03	5.623413251903484e+01	1.457976394945216e+01
1.360000e+08	  3	  3000	   818	2.042721605113575e-03	5.623413251903484e+01	1.510335535169318e+01
1.370000e+08	  3	  3000	  1285	1.734453628383256e-03	5.623413251903484e+01	1.562851751720729e+01
1.380000e+08	  3	  3000	  2420	1.130747614078213e-03	5.623413251903484e+01	1.615363203054949e+01
1.390000e+08	  3	  3000	  1819	1.134848895674229e-03	5.623413251903484e+01	1.667824228210425e+01
1.400000e+08	  3	  3000	  2036	1.252439735150136e-03	5.623413251903484e+01	1.720237714879856e+01
1.410000e+08	  3	  3000	   455	1.733655781109076e-03	5.623413251903484e+01	1.772705082188588e+01
1.420000e+08	  3	  3000	  2387	2.037606980332900e-03	5.623413251903484e+01	1.825113866600223e+01
1.430000e+08	  3	  3000	  1613	1.829662255133244e-03	7.498942093324548e+01	1.970822159049675e-02
1.440000e+08	  3	  3000	  2748	1.353424186960177e-03	7.498942093324548e+01	5.445965310843618e-01
1.450000e+08	  3	  3000	   288	1.649623143305456e-03	7.498942093324548e+01	1.067129437574360e+00
1.460000e+08	  3	  3000	  2382	1.368647424471230e-03	7.498942093324548e+01	1.592763126563034e+00
1.470000e+08	  3	  3000	   451	1.488718472695387e-03	7.498942093324548e+01	2.115742343121119e+00
1.480000e+08	  3	  3000	  2949	1.502801706797934e-03	7.498942093324548e+01	2.640119793221385e+00
1.490000e+08	  3	  3000	  1483	1.824800586075540e-03	7.498942093324548e+01	3.163008138383260e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  2926	1.866032515922638e-03	7.498942093324548e+01	3.688887958322182e+00
1.510000e+08	  3	  3000	   993	1.360124357932408e-03	7.498942093324548e+01	4.212894553854223e+00
1.520000e+08	  3	  3000	  2511	1.858232498676004e-03	7.498942093324548e+01	4.737583152854199e+00
1.530000e+08	  3	  3000	   375	1.655660926258801e-03	7.498942093324548e+01	5.260117299256441e+00
1.540000e+08	  3	  3000	   705	1.712123682549162e-03	7.498942093324548e+01	5.784581712655809e+00
1.550000e+08	  3	  3000	   391	1.752077819981630e-03	7.498942093324548e+01	6.309389400349473e+00
1.560000e+08	  3	  3000	  2520	1.092489398841279e-03	7.498942093324548e+01	6.834170874155808e+00
1.570000e+08	  3	  3000	  2464	1.662726078502548e-03	7.498942093324548e+01	7.357267796538287e+00
1.580000e+08	  3	  3000	  1646	1.735200923083430e-03	7.498942093324548e+01	7.882683884057589e+00
1.590000e+08	  3	  3000	   129	1.760085654218784e-03	7.498942093324548e+01	8.406562529382763e+00
1.600000e+08	  3	  3000	  1477	1.486858959038176e-03	7.498942093324548e+01	8.932394454348305e+00
1.610000e+08	  3	  3000	  1824	1.287595781026258e-03	7.498942093324548e+01	9.455945382083144e+00
1.620000e+08	  3	  3000	   548	1.557523041086500e-03	7.498942093324548e+01	9.981588277236833e+00
1.630000e+08	  3	  3000	   434	1.451866501519316e-03	7.498942093324548e+01	1.050498290511593e+01
1.640000e+08	  3	  3000	   572	2.629594140822634e-03	7.498942093324548e+01	1.103064719824355e+01
1.650000e+08	  3	  3000	  1227	1.623870807018920e-03	7.498942093324548e+01	1.155412234992344e+01
1.660000e+08	  3	  3000	   552	2.204223936630998e-03	7.498942093324548e+01	1.207946282089525e+01
1.670000e+08	  3	  3000	  2630	1.151108215765424e-03	7.498942093324548e+01	1.260329660052356e+01
1.680000e+08	  3	  3000	  2194	1.439372840629432e-03	7.498942093324548e+01	1.312702775419120e+01
1.690000e+08	  3	  3000	    25	1.777317072930306e-03	7.498942093324548e+01	1.365234367598059e+01
1.700000e+08	  3	  3000	   163	2.263973109766541e-03	7.498942093324548e+01	1.417421295020691e+01
1.710000e+08	  3	  3000	   386	1.209983243632009e-03	7.498942093324548e+01	1.470065050551889e+01
1.720000e+08	  3	  3000	  2573	1.638595936468580e-03	7.498942093324548e+01	1.522251384901582e+01
1.730000e+08	  3	  3000	  2858	1.666795323729682e-03	7.498942093324548e+01	1.574808322549062e+01
1.740000e+08	  3	  3000	  1187	1.827052461420616e-03	7.498942093324548e+01	1.627179912802243e+01
1.750000e+08	  3	  3000	  1033	1.338610277844926e-03	7.498942093324548e+01	1.679634589892643e+01
collision No.4	9.191082e+01[yr]	i=2, j=65	r_ij=6.329144362264983e-05	radius[2]+radius[65]=6.338481524341289e-05
1.760000e+08	  3	  3000	   852	1.720571423535151e-03	7.498942093324548e+01	1.732061749705962e+01
1.770000e+08	  3	  3000	  1849	1.373291544762152e-03	7.498942093324548e+01	1.784350908648219e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1849]	= 8.628645e-03
E_error	= -2.865171729128757e-04
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 1.770000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14104.658355[s]
user time	= 41589.968000[s]
system time	= 678.060000[s]
Execution Time	(total	= 1.410466e+04 [s])
Corrector		= 6.705939e+03 [s]	47.54 [%]
Predictor		= 3.596389e+03 [s]	25.50 [%]
Iteration		= 2.829700e+03 [s]	20.06 [%]
Orbital_Elements	= 5.202430e+01 [s]	 0.37 [%]
Collision_Judgement	= 3.250633e+00 [s]	 0.02 [%]
Energy			= 3.054770e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.170496e+02 [s]	 6.50 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand06/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.770000e+08	  3	  3000	  1849	1.373291544762152e-03	7.498942093324548e+01	1.784350908648219e+01
1.780000e+08	  3	  3000	   841	1.496519114468841e-03	7.498942093324548e+01	1.836656987544928e+01
1.790000e+08	  3	  3000	  2648	1.313490649591852e-03	7.498942093324548e+01	1.889073330035960e+01
1.800000e+08	  3	  3000	   867	1.679837866335502e-03	7.498942093324548e+01	1.941478779427465e+01
1.810000e+08	  3	  3000	   959	1.792136830512224e-03	7.498942093324548e+01	1.993891878835856e+01
1.820000e+08	  3	  3000	  1310	1.400364094388858e-03	7.498942093324548e+01	2.046286360536015e+01
1.830000e+08	  3	  3000	  1960	1.517559519710603e-03	7.498942093324548e+01	2.098806198958265e+01
1.840000e+08	  3	  3000	  1581	1.249945935166077e-03	7.498942093324548e+01	2.151303736270547e+01
1.850000e+08	  3	  3000	   265	1.132910598865724e-03	7.498942093324548e+01	2.203712837502163e+01
1.860000e+08	  3	  3000	  1504	1.365417173008674e-03	7.498942093324548e+01	2.256221910897192e+01
1.870000e+08	  3	  3000	  2724	1.508005168384360e-03	7.498942093324548e+01	2.308619024018454e+01
1.880000e+08	  3	  3000	     3	1.833709636862441e-03	7.498942093324548e+01	2.361062146855313e+01
1.890000e+08	  3	  3000	  2886	1.853903936444755e-03	7.498942093324548e+01	2.413432034119507e+01
1.900000e+08	  3	  3000	  2600	1.565210704920623e-03	7.498942093324548e+01	2.465757648083974e+01
1.910000e+08	  3	  3000	   387	1.277703959190788e-03	9.999999999999986e+01	1.698725914783831e-01
1.920000e+08	  3	  3000	   699	1.358972288006084e-03	9.999999999999986e+01	6.949224605976566e-01
1.930000e+08	  3	  3000	   878	1.914221286269565e-03	9.999999999999986e+01	1.218922352510965e+00
1.940000e+08	  3	  3000	  1054	1.204829854090702e-03	9.999999999999986e+01	1.744014397510305e+00
1.950000e+08	  3	  3000	  1242	1.306555681397986e-03	9.999999999999986e+01	2.267541286439817e+00
1.960000e+08	  3	  3000	  1477	1.528594101024186e-03	9.999999999999986e+01	2.792643687266231e+00
1.970000e+08	  3	  3000	  2079	1.382144613138257e-03	9.999999999999986e+01	3.315525671414627e+00
1.980000e+08	  3	  3000	  1130	1.176760041491390e-03	9.999999999999986e+01	3.839764942659912e+00
1.990000e+08	  3	  3000	   469	1.454111921332686e-03	9.999999999999986e+01	4.364655019409590e+00
collision No.5	1.043782e+02[yr]	i=1, j=1010	r_ij=6.337571249073573e-05	radius[1]+radius[1010]=6.338481524341289e-05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	  1088	1.583220004954290e-03	9.999999999999986e+01	4.887544224067490e+00
2.010000e+08	  3	  3000	  2774	2.199863633519725e-03	9.999999999999986e+01	5.413050914303073e+00
2.020000e+08	  3	  3000	  2237	1.351480967210096e-03	9.999999999999986e+01	5.935657874509700e+00
2.030000e+08	  3	  3000	   120	1.831170352663091e-03	9.999999999999986e+01	6.462668366385621e+00
2.040000e+08	  3	  3000	    27	2.235176973824335e-03	9.999999999999986e+01	6.984993310117977e+00
2.050000e+08	  3	  3000	  2412	1.470892482392048e-03	9.999999999999986e+01	7.509597600653368e+00
2.060000e+08	  3	  3000	  2182	1.348831626573172e-03	9.999999999999986e+01	8.031886154615092e+00
2.070000e+08	  3	  3000	   926	1.115758944264083e-03	9.999999999999986e+01	8.555531895835454e+00
2.080000e+08	  3	  3000	   350	2.427935041529743e-03	9.999999999999986e+01	9.080450697774813e+00
2.090000e+08	  3	  3000	  1761	1.210042643570281e-03	9.999999999999986e+01	9.604571051863093e+00
2.100000e+08	  3	  3000	   708	1.575696796505416e-03	9.999999999999986e+01	1.012968836859181e+01
2.110000e+08	  3	  3000	  1594	2.052487963049137e-03	9.999999999999986e+01	1.065175118679954e+01
2.120000e+08	  3	  3000	   542	2.239543693313166e-03	9.999999999999986e+01	1.117649178036282e+01
2.130000e+08	  3	  3000	   942	1.190516082434556e-03	9.999999999999986e+01	1.170115726082380e+01
2.140000e+08	  3	  3000	  2108	1.511455512636322e-03	9.999999999999986e+01	1.222603422986956e+01
2.150000e+08	  3	  3000	   382	1.490689708415524e-03	9.999999999999986e+01	1.274969698733058e+01
2.160000e+08	  3	  3000	   761	1.588892613729541e-03	9.999999999999986e+01	1.327287256761651e+01
2.170000e+08	  3	  3000	   712	1.881884912334209e-03	9.999999999999986e+01	1.379654320529555e+01
2.180000e+08	  3	  3000	   827	1.288209460372487e-03	9.999999999999986e+01	1.431861027844108e+01
2.190000e+08	  3	  3000	  1209	2.284458119296506e-03	9.999999999999986e+01	1.484388818947363e+01
2.200000e+08	  3	  3000	  1070	1.754746519321873e-03	9.999999999999986e+01	1.536704920682652e+01
2.210000e+08	  3	  3000	   140	1.684081518938659e-03	9.999999999999986e+01	1.588874839325060e+01
2.220000e+08	  3	  3000	  2840	1.652783589697755e-03	9.999999999999986e+01	1.641252925754418e+01
2.230000e+08	  3	  3000	   358	1.068013645605689e-03	9.999999999999986e+01	1.693652237629848e+01
2.240000e+08	  3	  3000	   981	1.225459155682865e-03	9.999999999999986e+01	1.746025101778881e+01
2.250000e+08	  3	  3000	  2688	1.437262312818005e-03	9.999999999999986e+01	1.798534419649204e+01
2.260000e+08	  3	  3000	  2324	1.690750220590822e-03	9.999999999999986e+01	1.850869592679300e+01
2.270000e+08	  3	  3000	  1143	1.867257919894159e-03	9.999999999999986e+01	1.903343102113886e+01
2.280000e+08	  3	  3000	  2199	1.789701177370365e-03	9.999999999999986e+01	1.955713547546156e+01
2.290000e+08	  3	  3000	  1385	1.495520090381986e-03	9.999999999999986e+01	2.008227131417176e+01
2.300000e+08	  3	  3000	   734	1.488338603399783e-03	9.999999999999986e+01	2.060618714651048e+01
2.310000e+08	  3	  3000	   684	1.454729373803927e-03	9.999999999999986e+01	2.113073225245443e+01
