3.500000e+07	  1	  1000	   193	1.579761266323069e-03	4.216965034285818e+01	1.324106464640131e+01
collision No.4	5.669349e+01[yr]	i=1, j=724	r_ij=6.328819392648153e-05	radius[1]+radius[724]=6.338481524341289e-05
3.600000e+07	  1	  1000	   997	1.561619689462328e-03	5.623413251903484e+01	7.553342599494199e-01
3.700000e+07	  1	  1000	   720	1.764665055329805e-03	5.623413251903484e+01	2.338963528754550e+00
3.800000e+07	  1	  1000	    65	1.687192793755172e-03	5.623413251903484e+01	3.922197076974940e+00
3.900000e+07	  1	  1000	   863	1.513365173495074e-03	5.623413251903484e+01	5.503350298719268e+00
4.000000e+07	  1	  1000	   143	1.428000589673419e-03	5.623413251903484e+01	7.084723383147756e+00
4.100000e+07	  1	  1000	   515	1.484036562285080e-03	5.623413251903484e+01	8.660079984766240e+00
4.200000e+07	  1	  1000	   217	1.546884154303522e-03	5.623413251903484e+01	1.024538050850014e+01
4.300000e+07	  1	  1000	   563	1.436905973463639e-03	5.623413251903484e+01	1.182403134616828e+01
4.400000e+07	  1	  1000	    73	1.453779058010627e-03	5.623413251903484e+01	1.340853114195769e+01
4.500000e+07	  1	  1000	   565	1.570458211624234e-03	5.623413251903484e+01	1.499039477544624e+01
4.600000e+07	  1	  1000	   309	1.353948965527675e-03	5.623413251903484e+01	1.657279387814509e+01
4.700000e+07	  1	  1000	   891	1.491946537360008e-03	5.623413251903484e+01	1.815423443116326e+01
4.800000e+07	  1	  1000	   141	1.745175505907393e-03	7.498942093324548e+01	9.801328360111448e-01
4.900000e+07	  1	  1000	   592	1.368585063491393e-03	7.498942093324548e+01	2.565572103081796e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   977	1.486764169281634e-03	7.498942093324548e+01	4.144538531847255e+00
5.100000e+07	  1	  1000	   864	1.533543830318892e-03	7.498942093324548e+01	5.729475070095957e+00
5.200000e+07	  1	  1000	   923	1.679122995587859e-03	7.498942093324548e+01	7.313523206648836e+00
5.300000e+07	  1	  1000	    95	1.450278223160349e-03	7.498942093324548e+01	8.896566293872818e+00
5.400000e+07	  1	  1000	   137	1.729772439489588e-03	7.498942093324548e+01	1.048147278255126e+01
5.500000e+07	  1	  1000	   799	1.695214280873108e-03	7.498942093324548e+01	1.206382472882440e+01
5.600000e+07	  1	  1000	   664	1.856354595319294e-03	7.498942093324548e+01	1.364671065549583e+01
5.700000e+07	  1	  1000	   438	1.522560656456792e-03	7.498942093324548e+01	1.523229024590057e+01
5.800000e+07	  1	  1000	   684	1.460073331998700e-03	7.498942093324548e+01	1.681666493966296e+01
5.900000e+07	  1	  1000	   540	1.610807493338178e-03	7.498942093324548e+01	1.840078699755716e+01
6.000000e+07	  1	  1000	   193	1.336004051437694e-03	7.498942093324548e+01	1.998463663531235e+01
6.100000e+07	  1	  1000	   300	1.741021099071609e-03	7.498942093324548e+01	2.156904763694731e+01
6.200000e+07	  1	  1000	   789	1.635699671991557e-03	7.498942093324548e+01	2.315383841946899e+01
6.300000e+07	  1	  1000	   632	1.612183424245245e-03	7.498942093324548e+01	2.473880318648316e+01
6.400000e+07	  1	  1000	   823	1.404115064536892e-03	9.999999999999986e+01	1.306180959583316e+00
6.500000e+07	  1	  1000	   614	1.529423014406849e-03	9.999999999999986e+01	2.888268284774778e+00
6.600000e+07	  1	  1000	    78	1.388136392799088e-03	9.999999999999986e+01	4.473099945745340e+00
6.700000e+07	  1	  1000	    39	1.234626992671063e-03	9.999999999999986e+01	6.055153721822772e+00
6.800000e+07	  1	  1000	   478	1.883724296711154e-03	9.999999999999986e+01	7.638886472765797e+00
6.900000e+07	  1	  1000	   862	1.558310660152812e-03	9.999999999999986e+01	9.223765444742991e+00
7.000000e+07	  1	  1000	   738	1.700332312489380e-03	9.999999999999986e+01	1.080765484441930e+01
7.100000e+07	  1	  1000	   307	1.540426194842201e-03	9.999999999999986e+01	1.238970597059186e+01
7.200000e+07	  1	  1000	   498	1.249340946020511e-03	9.999999999999986e+01	1.397148130347744e+01
7.300000e+07	  1	  1000	   722	1.600171772864565e-03	9.999999999999986e+01	1.554934125032851e+01
7.400000e+07	  1	  1000	   227	1.626571769675735e-03	9.999999999999986e+01	1.711033965689385e+01
7.500000e+07	  1	  1000	   233	1.453312088584477e-03	9.999999999999986e+01	1.869240875762481e+01
7.600000e+07	  1	  1000	   341	1.588386955823748e-03	9.999999999999986e+01	2.027304687864348e+01
7.700000e+07	  1	  1000	   140	1.590086555488704e-03	9.999999999999986e+01	2.185444302203828e+01
7.800000e+07	  1	  1000	   676	1.618490581664295e-03	9.999999999999986e+01	2.344066683693265e+01
7.900000e+07	  1	  1000	   583	1.462147827229205e-03	9.999999999999986e+01	2.502057889963474e+01
collision No.5	1.259080e+02[yr]	i=1, j=632	r_ij=6.330117038792961e-05	radius[1]+radius[632]=6.338481524341289e-05
8.000000e+07	  1	  1000	   726	1.606777352359110e-03	9.999999999999986e+01	2.660244391991693e+01
8.100000e+07	  1	  1000	   922	1.524703547053935e-03	9.999999999999986e+01	2.818378448280074e+01
8.200000e+07	  1	  1000	   483	1.748795512007325e-03	9.999999999999986e+01	2.976705360853473e+01
8.300000e+07	  1	  1000	   809	1.442642499219548e-03	9.999999999999986e+01	3.134077352482754e+01
8.400000e+07	  1	  1000	   417	1.706389086827294e-03	9.999999999999986e+01	3.292575810091703e+01
8.500000e+07	  1	  1000	   471	1.527095700342169e-03	1.333521432163322e+02	1.154979082324550e+00
8.600000e+07	  1	  1000	   844	1.623183011200378e-03	1.333521432163322e+02	2.739348978744279e+00
8.700000e+07	  1	  1000	   541	1.403428195881624e-03	1.333521432163322e+02	4.323003656927902e+00
8.800000e+07	  1	  1000	    81	1.677405486208879e-03	1.333521432163322e+02	5.907352610580090e+00
8.900000e+07	  1	  1000	   139	1.661997943544588e-03	1.333521432163322e+02	7.488497171803374e+00
9.000000e+07	  1	  1000	   397	1.619641954598883e-03	1.333521432163322e+02	9.068757261517327e+00
9.100000e+07	  1	  1000	   657	1.700580630607758e-03	1.333521432163322e+02	1.065301934923130e+01
collision No.6	1.448659e+02[yr]	i=1, j=563	r_ij=6.332846733094909e-05	radius[1]+radius[563]=6.338481524341289e-05
9.200000e+07	  1	  1000	   959	1.589184607235983e-03	1.333521432163322e+02	1.222651147360339e+01
9.300000e+07	  1	  1000	   469	1.638591004204600e-03	1.333521432163322e+02	1.380938668968877e+01
9.400000e+07	  1	  1000	   444	1.639943723404150e-03	1.333521432163322e+02	1.539026393163366e+01
9.500000e+07	  1	  1000	   387	1.599593383067647e-03	1.333521432163322e+02	1.697335111906104e+01
9.600000e+07	  1	  1000	   325	1.485230216651546e-03	1.333521432163322e+02	1.855630016617760e+01
9.700000e+07	  1	  1000	   164	1.673245035132456e-03	1.333521432163322e+02	2.013953293855482e+01
9.800000e+07	  1	  1000	   299	1.232041802586125e-03	1.333521432163322e+02	2.172182981037204e+01
9.900000e+07	  1	  1000	   332	1.510600341480483e-03	1.333521432163322e+02	2.329220291519444e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   783	1.307220241066347e-03	1.333521432163322e+02	2.487530091712446e+01
1.010000e+08	  1	  1000	   664	1.593200613435583e-03	1.333521432163322e+02	2.645470322781743e+01
1.020000e+08	  1	  1000	    29	1.806482694699464e-03	1.333521432163322e+02	2.803600334663784e+01
1.030000e+08	  1	  1000	   361	1.520000250347662e-03	1.333521432163322e+02	2.962181784774145e+01
1.040000e+08	  1	  1000	   747	1.480155752516492e-03	1.333521432163322e+02	3.119678165654170e+01
1.050000e+08	  1	  1000	   634	1.677345027763743e-03	1.333521432163322e+02	3.278077102356316e+01
1.060000e+08	  1	  1000	   597	2.232225328004351e-03	1.333521432163322e+02	3.436260703542748e+01
1.070000e+08	  1	  1000	   279	1.256150302821832e-03	1.333521432163322e+02	3.594388067110898e+01
1.080000e+08	  1	  1000	    56	1.652014338509348e-03	1.333521432163322e+02	3.752770561253909e+01
1.090000e+08	  1	  1000	   766	1.656181694661765e-03	1.333521432163322e+02	3.911283438953852e+01
1.100000e+08	  1	  1000	   579	8.848343547446672e-04	1.333521432163322e+02	4.069606284494528e+01
1.110000e+08	  1	  1000	    15	1.584809637019202e-03	1.333521432163322e+02	4.227985200238275e+01
1.120000e+08	  1	  1000	   251	1.426069705766006e-03	1.333521432163322e+02	4.386022641341948e+01
1.130000e+08	  1	  1000	   170	1.660054626489960e-03	1.778279410038920e+02	9.683033482662344e-01
1.140000e+08	  1	  1000	   573	1.590334510471688e-03	1.778279410038920e+02	2.552119549477360e+00
1.150000e+08	  1	  1000	   883	1.436551249160522e-03	1.778279410038920e+02	4.134438181743984e+00
1.160000e+08	  1	  1000	    63	1.497062884777283e-03	1.778279410038920e+02	5.719563028098497e+00
1.170000e+08	  1	  1000	   484	1.445242404102890e-03	1.778279410038920e+02	7.302959093967845e+00
1.180000e+08	  1	  1000	   569	1.701989061814052e-03	1.778279410038920e+02	8.882341807166654e+00
1.190000e+08	  1	  1000	   377	1.198491538897731e-03	1.778279410038920e+02	1.046488018329632e+01
1.200000e+08	  1	  1000	    66	2.094495668263537e-03	1.778279410038920e+02	1.204995499811273e+01
1.210000e+08	  1	  1000	   621	1.452362587915298e-03	1.778279410038920e+02	1.362344552046482e+01
1.220000e+08	  1	  1000	   666	2.044175828493963e-03	1.778279410038920e+02	1.520949343359451e+01
1.230000e+08	  1	  1000	   108	1.677758147916145e-03	1.778279410038920e+02	1.679439716491385e+01
1.240000e+08	  1	  1000	   290	1.341025163555552e-03	1.778279410038920e+02	1.837813705642658e+01
1.250000e+08	  1	  1000	   595	1.531949814406252e-03	1.778279410038920e+02	1.996028477399084e+01
1.260000e+08	  1	  1000	   235	1.463262816992315e-03	1.778279410038920e+02	2.154427285194632e+01
1.270000e+08	  1	  1000	    78	1.488425212211864e-03	1.778279410038920e+02	2.312906427382800e+01
1.280000e+08	  1	  1000	   571	1.453227999857950e-03	1.778279410038920e+02	2.470892225116219e+01
1.290000e+08	  1	  1000	   599	1.644234376558571e-03	1.778279410038920e+02	2.628802252321648e+01
1.300000e+08	  1	  1000	   993	1.360849580422435e-03	1.778279410038920e+02	2.787079822593752e+01
1.310000e+08	  1	  1000	   770	1.785543274848387e-03	1.778279410038920e+02	2.945234638308152e+01
1.320000e+08	  1	  1000	   365	1.550605857165147e-03	1.778279410038920e+02	3.103719611814064e+01
1.330000e+08	  1	  1000	   466	1.379879924459670e-03	1.778279410038920e+02	3.262099595785072e+01
1.340000e+08	  1	  1000	   659	1.473521319256777e-03	1.778279410038920e+02	3.420549895439117e+01
1.350000e+08	  1	  1000	   493	1.642283683945212e-03	1.778279410038920e+02	3.578933589260267e+01
1.360000e+08	  1	  1000	   505	1.599216215701746e-03	1.778279410038920e+02	3.737221636358031e+01
1.370000e+08	  1	  1000	   130	1.575483834741659e-03	1.778279410038920e+02	3.895240581011666e+01
1.380000e+08	  1	  1000	   894	1.903298259956321e-03	1.778279410038920e+02	4.053558547168683e+01
1.390000e+08	  1	  1000	   133	1.541088292353684e-03	1.778279410038920e+02	4.211423598666180e+01
1.400000e+08	  1	  1000	   486	1.556003356884052e-03	1.778279410038920e+02	4.369615765964989e+01
1.410000e+08	  1	  1000	   668	1.910133322745891e-03	1.778279410038920e+02	4.527099301480104e+01
1.420000e+08	  1	  1000	   258	1.771705374816335e-03	1.778279410038920e+02	4.684837187104217e+01
1.430000e+08	  1	  1000	    38	1.746686087103985e-03	1.778279410038920e+02	4.843015542266872e+01
1.440000e+08	  1	  1000	   455	1.736480123159050e-03	1.778279410038920e+02	5.000781037447440e+01
1.450000e+08	  1	  1000	   425	1.486845961765483e-03	1.778279410038920e+02	5.158707310951722e+01
1.460000e+08	  1	  1000	   183	1.371598505105120e-03	1.778279410038920e+02	5.316903941500944e+01
1.470000e+08	  1	  1000	   666	1.495075836659962e-03	1.778279410038920e+02	5.474775196766277e+01
1.480000e+08	  1	  1000	     4	1.613605173465297e-03	1.778279410038920e+02	5.633131458837393e+01
1.490000e+08	  1	  1000	   180	1.665441285035858e-03	1.778279410038920e+02	5.791341687762526e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   580	1.389879343419419e-03	2.371373705661651e+02	1.850307319597196e-01
1.510000e+08	  1	  1000	   406	1.382180470913548e-03	2.371373705661651e+02	1.767523359639843e+00
1.520000e+08	  1	  1000	     7	1.463490188652835e-03	2.371373705661651e+02	3.348111801871052e+00
1.530000e+08	  1	  1000	   508	1.602000754165909e-03	2.371373705661651e+02	4.932194823293306e+00
1.540000e+08	  1	  1000	   520	1.792185820239077e-03	2.371373705661651e+02	6.510564407307995e+00
1.550000e+08	  1	  1000	   128	1.451576613730565e-03	2.371373705661651e+02	8.092836963426846e+00
1.560000e+08	  1	  1000	   591	1.504211885726020e-03	2.371373705661651e+02	9.671749247383902e+00
1.570000e+08	  1	  1000	   239	1.549389612626298e-03	2.371373705661651e+02	1.125218299225756e+01
1.580000e+08	  1	  1000	   900	1.618322035783780e-03	2.371373705661651e+02	1.283622313904063e+01
1.590000e+08	  1	  1000	   629	1.405393723505806e-03	2.371373705661651e+02	1.441606840097655e+01
1.600000e+08	  1	  1000	   767	1.813870798118470e-03	2.371373705661651e+02	1.599879071782988e+01
1.610000e+08	  1	  1000	   460	1.556331710454940e-03	2.371373705661651e+02	1.758347446309012e+01
1.620000e+08	  1	  1000	   720	1.454845234769304e-03	2.371373705661651e+02	1.915869604364285e+01
1.630000e+08	  1	  1000	   875	1.448295971618480e-03	2.371373705661651e+02	2.074219640663995e+01
1.640000e+08	  1	  1000	   257	1.580320899868847e-03	2.371373705661651e+02	2.232552708290955e+01
1.650000e+08	  1	  1000	   560	1.771872411229204e-03	2.371373705661651e+02	2.390534977226690e+01
1.660000e+08	  1	  1000	   945	1.796489818668972e-03	2.371373705661651e+02	2.548749563045949e+01
1.670000e+08	  1	  1000	    17	1.316231991124005e-03	2.371373705661651e+02	2.706715078619791e+01
1.680000e+08	  1	  1000	   884	1.485424983563534e-03	2.371373705661651e+02	2.865214528473209e+01
1.690000e+08	  1	  1000	   823	1.383927861145027e-03	2.371373705661651e+02	3.023391950509759e+01
1.700000e+08	  1	  1000	   972	1.324948523020784e-03	2.371373705661651e+02	3.181902359817255e+01
1.710000e+08	  1	  1000	   466	1.411438009725661e-03	2.371373705661651e+02	3.339489381921160e+01
1.720000e+08	  1	  1000	   728	1.383822330832329e-03	2.371373705661651e+02	3.497666612104668e+01
1.730000e+08	  1	  1000	    52	1.239449865259506e-03	2.371373705661651e+02	3.655312337654457e+01
1.740000e+08	  1	  1000	   739	1.860414709038396e-03	2.371373705661651e+02	3.813694143788351e+01
1.750000e+08	  1	  1000	   454	1.623797189501406e-03	2.371373705661651e+02	3.971864057832310e+01
1.760000e+08	  1	  1000	    61	1.282969740092372e-03	2.371373705661651e+02	4.130231820055970e+01
1.770000e+08	  1	  1000	   739	1.465078466406828e-03	2.371373705661651e+02	4.288701501049874e+01
1.780000e+08	  1	  1000	   802	1.387251307137276e-03	2.371373705661651e+02	4.446855070110294e+01
1.790000e+08	  1	  1000	   605	1.535815813555117e-03	2.371373705661651e+02	4.604461001366763e+01
1.800000e+08	  1	  1000	   598	1.712129721081863e-03	2.371373705661651e+02	4.762497256670284e+01
1.810000e+08	  1	  1000	   465	1.674737935771198e-03	2.371373705661651e+02	4.920844650843233e+01
1.820000e+08	  1	  1000	   109	1.473309723842754e-03	2.371373705661651e+02	5.079095530751765e+01
1.830000e+08	  1	  1000	   500	1.847932917304343e-03	2.371373705661651e+02	5.236136024504904e+01
1.840000e+08	  1	  1000	   912	1.821159988592813e-03	2.371373705661651e+02	5.393895677961175e+01
1.850000e+08	  1	  1000	    97	1.593305530378846e-03	2.371373705661651e+02	5.551998613677455e+01
1.860000e+08	  1	  1000	   346	1.184879897008925e-03	2.371373705661651e+02	5.709890420321580e+01
1.870000e+08	  1	  1000	    16	1.826027828839711e-03	2.371373705661651e+02	5.868061060286256e+01
1.880000e+08	  1	  1000	    15	1.577691599358201e-03	2.371373705661651e+02	6.026067797658818e+01
1.890000e+08	  1	  1000	   551	1.511918354024464e-03	2.371373705661651e+02	6.184555583455356e+01
1.900000e+08	  1	  1000	   325	1.686756245078334e-03	2.371373705661651e+02	6.341986524015112e+01
1.910000e+08	  1	  1000	   485	1.650654971769850e-03	2.371373705661651e+02	6.499817089032437e+01
1.920000e+08	  1	  1000	   271	1.507625762751755e-03	2.371373705661651e+02	6.657888128325376e+01
1.930000e+08	  1	  1000	   120	1.446712193327877e-03	2.371373705661651e+02	6.816151297525323e+01
1.940000e+08	  1	  1000	   149	1.141738224556265e-03	2.371373705661651e+02	6.974117047098397e+01
1.950000e+08	  1	  1000	   956	1.491815603204832e-03	2.371373705661651e+02	7.132188620550922e+01
1.960000e+08	  1	  1000	   581	1.056250498312008e-03	2.371373705661651e+02	7.290697544817461e+01
1.970000e+08	  1	  1000	   606	1.557119147700722e-03	2.371373705661651e+02	7.448511893913154e+01
1.980000e+08	  1	  1000	   204	1.475699622262530e-03	2.371373705661651e+02	7.606613715716145e+01
1.990000e+08	  1	  1000	   631	1.953283994005236e-03	2.371373705661651e+02	7.764874487552200e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   793	1.311176638407902e-03	3.162277660168374e+02	1.387203962085184e-01
2.010000e+08	  1	  1000	   842	1.530786542536217e-03	3.162277660168374e+02	1.719835046382025e+00
2.020000e+08	  1	  1000	   438	1.503787626875010e-03	3.162277660168374e+02	3.301213211945432e+00
2.030000e+08	  1	  1000	   217	1.454716192979122e-03	3.162277660168374e+02	4.881140135396515e+00
2.040000e+08	  1	  1000	   340	2.095625041002893e-03	3.162277660168374e+02	6.458817567509992e+00
2.050000e+08	  1	  1000	   527	1.545384014945378e-03	3.162277660168374e+02	8.040146274410187e+00
2.060000e+08	  1	  1000	    55	1.461420239214614e-03	3.162277660168374e+02	9.616908152800580e+00
2.070000e+08	  1	  1000	   286	1.563620289944812e-03	3.162277660168374e+02	1.119798347368440e+01
2.080000e+08	  1	  1000	   270	1.816537639372520e-03	3.162277660168374e+02	1.277695670350937e+01
2.090000e+08	  1	  1000	   532	1.578137536796665e-03	3.162277660168374e+02	1.435644664687608e+01
2.100000e+08	  1	  1000	   646	1.822338483675146e-03	3.162277660168374e+02	1.593786106841230e+01
2.110000e+08	  1	  1000	   251	1.446623608990161e-03	3.162277660168374e+02	1.751968414557561e+01
2.120000e+08	  1	  1000	    97	1.370630583324028e-03	3.162277660168374e+02	1.909068303565322e+01
2.130000e+08	  1	  1000	   995	1.617547580829213e-03	3.162277660168374e+02	2.066906781368683e+01
2.140000e+08	  1	  1000	   806	2.075004695246249e-03	3.162277660168374e+02	2.224699722360942e+01
2.150000e+08	  1	  1000	   448	1.501553837196675e-03	3.162277660168374e+02	2.383001077245259e+01
2.160000e+08	  1	  1000	    15	1.463425085539358e-03	3.162277660168374e+02	2.540707368736109e+01
2.170000e+08	  1	  1000	   189	1.573656822148504e-03	3.162277660168374e+02	2.698740334125944e+01
2.180000e+08	  1	  1000	   539	1.852298330217820e-03	3.162277660168374e+02	2.856894053689486e+01
2.190000e+08	  1	  1000	   264	1.726964877195098e-03	3.162277660168374e+02	3.014576724162058e+01
2.200000e+08	  1	  1000	   409	1.132305380867571e-03	3.162277660168374e+02	3.172513077545017e+01
2.210000e+08	  1	  1000	   454	1.730788358815775e-03	3.162277660168374e+02	3.330470240878796e+01
2.220000e+08	  1	  1000	   604	1.413456647799086e-03	3.162277660168374e+02	3.488580743952785e+01
2.230000e+08	  1	  1000	   507	1.455081617412664e-03	3.162277660168374e+02	3.646559070988693e+01
2.240000e+08	  1	  1000	   249	2.034258904462293e-03	3.162277660168374e+02	3.804749306487509e+01
2.250000e+08	  1	  1000	   610	1.606163514824293e-03	3.162277660168374e+02	3.962898039567322e+01
2.260000e+08	  1	  1000	    90	1.673203897606556e-03	3.162277660168374e+02	4.121185680045739e+01
2.270000e+08	  1	  1000	   349	1.500291718836718e-03	3.162277660168374e+02	4.279270764156284e+01
2.280000e+08	  1	  1000	   704	1.672689705030992e-03	3.162277660168374e+02	4.437604235962147e+01
2.290000e+08	  1	  1000	   194	1.783028218468424e-03	3.162277660168374e+02	4.595864465738724e+01
2.300000e+08	  1	  1000	   870	1.172168462695920e-03	3.162277660168374e+02	4.753620410200456e+01
collision No.7	3.645260e+02[yr]	i=1, j=129	r_ij=6.320092252997650e-05	radius[1]+radius[129]=6.338481524341289e-05
2.310000e+08	  1	  1000	   731	1.578057740958070e-03	3.162277660168374e+02	4.911836925587852e+01
2.320000e+08	  1	  1000	    84	1.384313552263635e-03	3.162277660168374e+02	5.069709246917468e+01
2.330000e+08	  1	  1000	   716	1.706727444459657e-03	3.162277660168374e+02	5.228063205300928e+01
2.340000e+08	  1	  1000	   108	1.472405338392549e-03	3.162277660168374e+02	5.386128110165363e+01
2.350000e+08	  1	  1000	   754	1.406449250546888e-03	3.162277660168374e+02	5.543896268006495e+01
2.360000e+08	  1	  1000	   475	1.339685221119746e-03	3.162277660168374e+02	5.702018058485601e+01
2.370000e+08	  1	  1000	   472	1.828190450808631e-03	3.162277660168374e+02	5.859626704611814e+01
2.380000e+08	  1	  1000	   346	1.179851032037687e-03	3.162277660168374e+02	6.017654686829484e+01
2.390000e+08	  1	  1000	   307	1.497763706491681e-03	3.162277660168374e+02	6.175479244447000e+01
2.400000e+08	  1	  1000	   681	1.483322817754318e-03	3.162277660168374e+02	6.333391650718215e+01
2.410000e+08	  1	  1000	   538	1.744314973108030e-03	3.162277660168374e+02	6.491123145993436e+01
2.420000e+08	  1	  1000	   518	1.275597129698568e-03	3.162277660168374e+02	6.649217482288017e+01
2.430000e+08	  1	  1000	   279	1.322632613133466e-03	3.162277660168374e+02	6.807209663196021e+01
2.440000e+08	  1	  1000	   423	1.404005569233185e-03	3.162277660168374e+02	6.965469292177416e+01
2.450000e+08	  1	  1000	   965	1.795484590992453e-03	3.162277660168374e+02	7.123512844057369e+01
