1.800000e+07	  1	  1000	   827	1.490399243179048e-03	2.371373705661653e+01	4.718951523578559e+00
1.900000e+07	  1	  1000	   802	1.508849083631842e-03	2.371373705661653e+01	6.297759982909206e+00
2.000000e+07	  1	  1000	   900	1.916983828840443e-03	2.371373705661653e+01	7.880959933710220e+00
2.100000e+07	  1	  1000	   764	1.604721832970819e-03	3.162277660168376e+01	1.552851619908830e+00
2.200000e+07	  1	  1000	    37	1.961102685064962e-03	3.162277660168376e+01	3.138173090314309e+00
2.300000e+07	  1	  1000	   621	1.717077415733544e-03	3.162277660168376e+01	4.715392081194912e+00
collision No.3	3.638815e+01[yr]	i=1, j=104	r_ij=6.335908718792653e-05	radius[1]+radius[104]=6.338481524341289e-05
2.400000e+07	  1	  1000	     6	1.738407468043302e-03	3.162277660168376e+01	6.296603413015597e+00
2.500000e+07	  1	  1000	    96	1.677134992113852e-03	3.162277660168376e+01	7.876164418073732e+00
2.600000e+07	  1	  1000	   408	1.382721541343344e-03	3.162277660168376e+01	9.455326478088686e+00
collision No.4	4.226544e+01[yr]	i=1, j=103	r_ij=6.329114659832666e-05	radius[1]+radius[103]=6.338481524341289e-05
2.700000e+07	  1	  1000	   885	1.519713192002810e-03	4.216965034285818e+01	4.898026237813937e-01
2.800000e+07	  1	  1000	   684	1.575760234361420e-03	4.216965034285818e+01	2.072325747820992e+00
2.900000e+07	  1	  1000	   550	1.616409787652311e-03	4.216965034285818e+01	3.656357193141658e+00
3.000000e+07	  1	  1000	   740	1.765548051352913e-03	4.216965034285818e+01	5.239262479987992e+00
3.100000e+07	  1	  1000	   240	1.500184367142629e-03	4.216965034285818e+01	6.820616307169882e+00
3.200000e+07	  1	  1000	   864	1.429213658739628e-03	4.216965034285818e+01	8.397604997158661e+00
3.300000e+07	  1	  1000	   363	2.806376593748999e-03	4.216965034285818e+01	9.976571278248638e+00
3.400000e+07	  1	  1000	   442	1.529665023820319e-03	4.216965034285818e+01	1.155820328036104e+01
3.500000e+07	  1	  1000	   636	1.831063322925206e-03	4.216965034285818e+01	1.313914121620152e+01
3.600000e+07	  1	  1000	   130	1.569019976549394e-03	5.623413251903484e+01	6.568649441686815e-01
3.700000e+07	  1	  1000	   920	1.601996676877170e-03	5.623413251903484e+01	2.235616307571027e+00
3.800000e+07	  1	  1000	   996	1.771228034316817e-03	5.623413251903484e+01	3.812848205611366e+00
3.900000e+07	  1	  1000	   160	1.367772617441910e-03	5.623413251903484e+01	5.389407859172210e+00
4.000000e+07	  1	  1000	    85	1.734886454087819e-03	5.623413251903484e+01	6.963107072913888e+00
4.100000e+07	  1	  1000	   400	1.768028062311805e-03	5.623413251903484e+01	8.544850085570967e+00
4.200000e+07	  1	  1000	   537	1.614609824270839e-03	5.623413251903484e+01	1.012440654848651e+01
4.300000e+07	  1	  1000	   870	1.431186140445588e-03	5.623413251903484e+01	1.170180059403382e+01
4.400000e+07	  1	  1000	   223	1.633846560585842e-03	5.623413251903484e+01	1.328105181299584e+01
4.500000e+07	  1	  1000	   625	1.633525640857986e-03	5.623413251903484e+01	1.486149762960643e+01
4.600000e+07	  1	  1000	   911	1.660596934106417e-03	5.623413251903484e+01	1.644144567807711e+01
4.700000e+07	  1	  1000	   679	1.386383537389339e-03	5.623413251903484e+01	1.801857431293116e+01
4.800000e+07	  1	  1000	   374	1.728110003336163e-03	7.498942093324548e+01	8.385048371513375e-01
4.900000e+07	  1	  1000	   878	8.246185934118812e-04	7.498942093324548e+01	2.418223273297371e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   338	1.454145648919832e-03	7.498942093324548e+01	3.997870168316691e+00
5.100000e+07	  1	  1000	   468	1.743699944131063e-03	7.498942093324548e+01	5.572342450934753e+00
5.200000e+07	  1	  1000	   117	1.348628223066615e-03	7.498942093324548e+01	7.154607515995244e+00
5.300000e+07	  1	  1000	   802	1.503833265799215e-03	7.498942093324548e+01	8.729442848010008e+00
5.400000e+07	  1	  1000	   961	1.317078678538387e-03	7.498942093324548e+01	1.031167637388701e+01
5.500000e+07	  1	  1000	   669	1.814800865532177e-03	7.498942093324548e+01	1.188529439836474e+01
5.600000e+07	  1	  1000	    38	1.478602336348759e-03	7.498942093324548e+01	1.346310816530993e+01
5.700000e+07	  1	  1000	   808	1.597472841312161e-03	7.498942093324548e+01	1.504258054299249e+01
5.800000e+07	  1	  1000	   138	1.682396820020020e-03	7.498942093324548e+01	1.662037830176583e+01
5.900000e+07	  1	  1000	   814	1.567540472498873e-03	7.498942093324548e+01	1.819883348397713e+01
6.000000e+07	  1	  1000	   933	1.625242925756116e-03	7.498942093324548e+01	1.977757806314468e+01
6.100000e+07	  1	  1000	   516	1.279288548476690e-03	7.498942093324548e+01	2.135960176671224e+01
6.200000e+07	  1	  1000	   464	1.612923821803018e-03	7.498942093324548e+01	2.293821821976258e+01
6.300000e+07	  1	  1000	     6	1.474444826306402e-03	7.498942093324548e+01	2.451748734905626e+01
6.400000e+07	  1	  1000	   875	1.652964111506855e-03	9.999999999999986e+01	1.084981910650304e+00
6.500000e+07	  1	  1000	   625	1.747650764488548e-03	9.999999999999986e+01	2.665064310262836e+00
6.600000e+07	  1	  1000	   237	1.858335520163335e-03	9.999999999999986e+01	4.247079144242225e+00
6.700000e+07	  1	  1000	     4	1.558828316607085e-03	9.999999999999986e+01	5.823649116268418e+00
6.800000e+07	  1	  1000	   134	1.480773165808285e-03	9.999999999999986e+01	7.403606326225578e+00
6.900000e+07	  1	  1000	   812	1.886461073691914e-03	9.999999999999986e+01	8.984496001262825e+00
7.000000e+07	  1	  1000	   240	1.656630676267793e-03	9.999999999999986e+01	1.056412051269752e+01
7.100000e+07	  1	  1000	   199	1.604110405228414e-03	9.999999999999986e+01	1.214229880710640e+01
7.200000e+07	  1	  1000	   748	1.446166601469548e-03	9.999999999999986e+01	1.372457741534861e+01
7.300000e+07	  1	  1000	    56	1.658827194843506e-03	9.999999999999986e+01	1.530385571397053e+01
7.400000e+07	  1	  1000	   769	1.752269908420486e-03	9.999999999999986e+01	1.688570178829260e+01
7.500000e+07	  1	  1000	   564	1.186706869313183e-03	9.999999999999986e+01	1.846561034622633e+01
7.600000e+07	  1	  1000	   284	1.758237750451249e-03	9.999999999999986e+01	2.004185340197609e+01
7.700000e+07	  1	  1000	   691	1.615009149449282e-03	9.999999999999986e+01	2.162053087133627e+01
7.800000e+07	  1	  1000	    85	1.465446998486752e-03	9.999999999999986e+01	2.319499329416341e+01
7.900000e+07	  1	  1000	   210	1.369029724472962e-03	9.999999999999986e+01	2.477478952516492e+01
8.000000e+07	  1	  1000	   767	1.448674895670781e-03	9.999999999999986e+01	2.635230646857519e+01
8.100000e+07	  1	  1000	    64	1.800507771679097e-03	9.999999999999986e+01	2.793355378739794e+01
8.200000e+07	  1	  1000	   655	1.428003806321586e-03	9.999999999999986e+01	2.950907337745011e+01
8.300000e+07	  1	  1000	   207	1.728485562330171e-03	9.999999999999986e+01	3.108834539716333e+01
8.400000e+07	  1	  1000	   944	1.816625796990412e-03	9.999999999999986e+01	3.266767997939610e+01
8.500000e+07	  1	  1000	   971	1.332351818272502e-03	1.333521432163322e+02	8.955732228775548e-01
8.600000e+07	  1	  1000	   874	1.676692257801800e-03	1.333521432163322e+02	2.473958239206023e+00
8.700000e+07	  1	  1000	   848	1.387537877361721e-03	1.333521432163322e+02	4.053016490328174e+00
8.800000e+07	  1	  1000	    71	1.714944999176236e-03	1.333521432163322e+02	5.629681710989233e+00
8.900000e+07	  1	  1000	   888	1.664926892956621e-03	1.333521432163322e+02	7.206416166150247e+00
9.000000e+07	  1	  1000	   165	1.848748945005550e-03	1.333521432163322e+02	8.786321448838489e+00
collision No.5	1.427023e+02[yr]	i=1, j=126	r_ij=6.337013936240866e-05	radius[1]+radius[126]=6.338481524341289e-05
9.100000e+07	  1	  1000	   769	1.583033515454369e-03	1.333521432163322e+02	1.036112651392825e+01
9.200000e+07	  1	  1000	   849	1.621035836230952e-03	1.333521432163322e+02	1.193381612990437e+01
9.300000e+07	  1	  1000	   307	1.666758688328669e-03	1.333521432163322e+02	1.351249203079919e+01
9.400000e+07	  1	  1000	   945	1.571133936665958e-03	1.333521432163322e+02	1.508974891602021e+01
9.500000e+07	  1	  1000	   730	1.423073320114660e-03	1.333521432163322e+02	1.666677846978373e+01
9.600000e+07	  1	  1000	   646	1.660611307455890e-03	1.333521432163322e+02	1.823752347199840e+01
9.700000e+07	  1	  1000	   350	1.153036415708691e-03	1.333521432163322e+02	1.981284002407962e+01
9.800000e+07	  1	  1000	   692	1.616238115757067e-03	1.333521432163322e+02	2.138910356086113e+01
9.900000e+07	  1	  1000	   279	1.618939185209220e-03	1.333521432163322e+02	2.296655335423321e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   839	1.995325236833315e-03	1.333521432163322e+02	2.454336588172673e+01
1.010000e+08	  1	  1000	   573	1.805788533326046e-03	1.333521432163322e+02	2.612313686720223e+01
1.020000e+08	  1	  1000	   501	1.625496726985660e-03	1.333521432163322e+02	2.770432456198155e+01
1.030000e+08	  1	  1000	    34	1.908907994316016e-03	1.333521432163322e+02	2.928406415553252e+01
1.040000e+08	  1	  1000	   225	1.873946353530570e-03	1.333521432163322e+02	3.086417733899113e+01
1.050000e+08	  1	  1000	   353	1.703793842963564e-03	1.333521432163322e+02	3.244455977977467e+01
1.060000e+08	  1	  1000	   613	1.787653606887543e-03	1.333521432163322e+02	3.402451043219483e+01
1.070000e+08	  1	  1000	   331	1.292722353881930e-03	1.333521432163322e+02	3.560367895565366e+01
1.080000e+08	  1	  1000	   924	1.424715885303376e-03	1.333521432163322e+02	3.718713451850476e+01
1.090000e+08	  1	  1000	   574	1.287027989314451e-03	1.333521432163322e+02	3.876058919005983e+01
1.100000e+08	  1	  1000	   985	1.563961408118372e-03	1.333521432163322e+02	4.034278238474458e+01
1.110000e+08	  1	  1000	   924	1.415996285420445e-03	1.333521432163322e+02	4.192166488074034e+01
1.120000e+08	  1	  1000	    23	1.983099054831480e-03	1.333521432163322e+02	4.350456139754212e+01
1.130000e+08	  1	  1000	   266	1.446008130331461e-03	1.778279410038920e+02	6.094837405721533e-01
1.140000e+08	  1	  1000	   985	1.462808883954612e-03	1.778279410038920e+02	2.189302674725927e+00
1.150000e+08	  1	  1000	   741	1.817339144396422e-03	1.778279410038920e+02	3.767160949925119e+00
1.160000e+08	  1	  1000	   189	1.356838680528174e-03	1.778279410038920e+02	5.349139905835577e+00
1.170000e+08	  1	  1000	   145	1.528102510374765e-03	1.778279410038920e+02	6.931622160860185e+00
1.180000e+08	  1	  1000	   761	1.604000765590707e-03	1.778279410038920e+02	8.510058570098012e+00
1.190000e+08	  1	  1000	   488	1.474458195845677e-03	1.778279410038920e+02	1.009261364575378e+01
1.200000e+08	  1	  1000	   313	1.242681259513995e-03	1.778279410038920e+02	1.167195027924441e+01
1.210000e+08	  1	  1000	   384	1.642515539260611e-03	1.778279410038920e+02	1.325327209888980e+01
1.220000e+08	  1	  1000	   295	1.299136156209437e-03	1.778279410038920e+02	1.483340456828522e+01
1.230000e+08	  1	  1000	   319	1.373249781173860e-03	1.778279410038920e+02	1.641495010046895e+01
1.240000e+08	  1	  1000	   645	1.931791597018028e-03	1.778279410038920e+02	1.799413135154268e+01
1.250000e+08	  1	  1000	   663	1.750769711599275e-03	1.778279410038920e+02	1.957697521061159e+01
1.260000e+08	  1	  1000	   790	1.419109842055086e-03	1.778279410038920e+02	2.115357176364537e+01
1.270000e+08	  1	  1000	   549	1.923725706291979e-03	1.778279410038920e+02	2.273437006323332e+01
1.280000e+08	  1	  1000	   581	1.601697469166111e-03	1.778279410038920e+02	2.431528023045685e+01
1.290000e+08	  1	  1000	   176	1.530777413777708e-03	1.778279410038920e+02	2.589720544307896e+01
1.300000e+08	  1	  1000	   997	1.718097186069368e-03	1.778279410038920e+02	2.747610013893778e+01
1.310000e+08	  1	  1000	   564	1.425462851266995e-03	1.778279410038920e+02	2.905830612168934e+01
1.320000e+08	  1	  1000	   250	1.554958870775784e-03	1.778279410038920e+02	3.063788899465876e+01
1.330000e+08	  1	  1000	   185	1.892540418102993e-03	1.778279410038920e+02	3.221879774337673e+01
1.340000e+08	  1	  1000	   920	1.548987648482572e-03	1.778279410038920e+02	3.380004083524553e+01
1.350000e+08	  1	  1000	   283	1.628022602016804e-03	1.778279410038920e+02	3.538175752232448e+01
1.360000e+08	  1	  1000	    49	1.467408942661787e-03	1.778279410038920e+02	3.696121989051459e+01
1.370000e+08	  1	  1000	   437	1.296730272565330e-03	1.778279410038920e+02	3.854013542806894e+01
1.380000e+08	  1	  1000	   239	2.033053129560884e-03	1.778279410038920e+02	4.011627691307412e+01
1.390000e+08	  1	  1000	   302	1.481531280454152e-03	1.778279410038920e+02	4.169881439327547e+01
1.400000e+08	  1	  1000	   170	1.692579950458958e-03	1.778279410038920e+02	4.327773739857324e+01
1.410000e+08	  1	  1000	   871	1.569204518071781e-03	1.778279410038920e+02	4.485647407379932e+01
1.420000e+08	  1	  1000	   291	1.499818024665473e-03	1.778279410038920e+02	4.643533526345347e+01
1.430000e+08	  1	  1000	   954	1.328978741466852e-03	1.778279410038920e+02	4.801458485696579e+01
1.440000e+08	  1	  1000	   495	1.434603026460410e-03	1.778279410038920e+02	4.959487765819192e+01
1.450000e+08	  1	  1000	   439	1.508573793934219e-03	1.778279410038920e+02	5.117415723475166e+01
1.460000e+08	  1	  1000	   876	1.388729763779977e-03	1.778279410038920e+02	5.274928139965587e+01
1.470000e+08	  1	  1000	   315	1.626981301259554e-03	1.778279410038920e+02	5.433100139268783e+01
1.480000e+08	  1	  1000	   632	1.342856555605196e-03	1.778279410038920e+02	5.591010810508081e+01
1.490000e+08	  1	  1000	   391	1.602160112029627e-03	1.778279410038920e+02	5.748578260169150e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   768	1.489343303824744e-03	1.778279410038920e+02	5.906520347912086e+01
1.510000e+08	  1	  1000	   360	1.341845895676659e-03	2.371373705661651e+02	1.332751784072954e+00
1.520000e+08	  1	  1000	   330	1.418030954657654e-03	2.371373705661651e+02	2.910437899365506e+00
1.530000e+08	  1	  1000	   169	1.748148799870858e-03	2.371373705661651e+02	4.489274529770315e+00
1.540000e+08	  1	  1000	   533	1.926513124675020e-03	2.371373705661651e+02	6.065693506297412e+00
1.550000e+08	  1	  1000	   895	1.600738224339051e-03	2.371373705661651e+02	7.642087156884165e+00
1.560000e+08	  1	  1000	   813	1.615819761088145e-03	2.371373705661651e+02	9.222121039314958e+00
1.570000e+08	  1	  1000	   508	1.809535468294387e-03	2.371373705661651e+02	1.080028464830684e+01
1.580000e+08	  1	  1000	   965	1.294092663836941e-03	2.371373705661651e+02	1.237785391789177e+01
1.590000e+08	  1	  1000	   642	1.385480146652656e-03	2.371373705661651e+02	1.395991498448348e+01
1.600000e+08	  1	  1000	   516	1.758316535770211e-03	2.371373705661651e+02	1.553584110545654e+01
1.610000e+08	  1	  1000	   498	1.564286698596694e-03	2.371373705661651e+02	1.711491395821784e+01
1.620000e+08	  1	  1000	   210	1.622977501956634e-03	2.371373705661651e+02	1.869319189987406e+01
1.630000e+08	  1	  1000	   781	1.443063076409657e-03	2.371373705661651e+02	2.027569218954703e+01
1.640000e+08	  1	  1000	   532	1.394062471823736e-03	2.371373705661651e+02	2.184793051052960e+01
collision No.6	2.597044e+02[yr]	i=1, j=422	r_ij=6.337518181865441e-05	radius[1]+radius[422]=6.338481524341289e-05
1.650000e+08	  1	  1000	   604	1.712003251571736e-03	2.371373705661651e+02	2.342333452136130e+01
1.660000e+08	  1	  1000	   392	1.756734616299976e-03	2.371373705661651e+02	2.500170924807088e+01
1.670000e+08	  1	  1000	   122	1.363247319469139e-03	2.371373705661651e+02	2.657365412658451e+01
1.680000e+08	  1	  1000	   569	1.552688023398442e-03	2.371373705661651e+02	2.814997716203434e+01
1.690000e+08	  1	  1000	   504	1.507109244913634e-03	2.371373705661651e+02	2.972682199605180e+01
1.700000e+08	  1	  1000	   849	1.586847743342837e-03	2.371373705661651e+02	3.130600246914015e+01
1.710000e+08	  1	  1000	   149	1.595837960234240e-03	2.371373705661651e+02	3.288552822271780e+01
1.720000e+08	  1	  1000	   711	1.860841263200382e-03	2.371373705661651e+02	3.445591491793581e+01
1.730000e+08	  1	  1000	    62	2.149501726454881e-03	2.371373705661651e+02	3.602790638646496e+01
1.740000e+08	  1	  1000	   371	1.843917329863584e-03	2.371373705661651e+02	3.760183716267874e+01
1.750000e+08	  1	  1000	   431	1.594556881033858e-03	2.371373705661651e+02	3.918257006056567e+01
1.760000e+08	  1	  1000	    28	1.681729060601415e-03	2.371373705661651e+02	4.075691750248784e+01
1.770000e+08	  1	  1000	   552	1.758401154455047e-03	2.371373705661651e+02	4.233669114014279e+01
1.780000e+08	  1	  1000	   634	1.309570646838283e-03	2.371373705661651e+02	4.391306014962274e+01
1.790000e+08	  1	  1000	   258	1.449325227870448e-03	2.371373705661651e+02	4.549342499919746e+01
1.800000e+08	  1	  1000	   706	8.210153835659979e-04	2.371373705661651e+02	4.706901777856065e+01
1.810000e+08	  1	  1000	   939	1.794337708689641e-03	2.371373705661651e+02	4.864704431108430e+01
1.820000e+08	  1	  1000	   883	1.257844315957640e-03	2.371373705661651e+02	5.021969696670515e+01
1.830000e+08	  1	  1000	   971	1.466924673252627e-03	2.371373705661651e+02	5.179831023274873e+01
1.840000e+08	  1	  1000	   718	1.859948195808936e-03	2.371373705661651e+02	5.337779146567735e+01
1.850000e+08	  1	  1000	    84	1.409664365309256e-03	2.371373705661651e+02	5.495570221624408e+01
1.860000e+08	  1	  1000	   462	1.855543481903257e-03	2.371373705661651e+02	5.653252455432030e+01
1.870000e+08	  1	  1000	   152	1.922229265136696e-03	2.371373705661651e+02	5.810812229055642e+01
1.880000e+08	  1	  1000	   396	1.621258199575262e-03	2.371373705661651e+02	5.968307576724603e+01
1.890000e+08	  1	  1000	   641	2.236164161931450e-03	2.371373705661651e+02	6.126282650896176e+01
1.900000e+08	  1	  1000	   169	1.482607431222424e-03	2.371373705661651e+02	6.283943575521159e+01
1.910000e+08	  1	  1000	   859	1.331617979059823e-03	2.371373705661651e+02	6.441502896928246e+01
1.920000e+08	  1	  1000	    84	1.417279770955559e-03	2.371373705661651e+02	6.599320650776279e+01
1.930000e+08	  1	  1000	   556	1.829377220599322e-03	2.371373705661651e+02	6.757178673374150e+01
1.940000e+08	  1	  1000	    15	1.822330918965525e-03	2.371373705661651e+02	6.915086703612128e+01
1.950000e+08	  1	  1000	   879	1.662591688318768e-03	2.371373705661651e+02	7.072838357364128e+01
1.960000e+08	  1	  1000	   122	1.550118270731580e-03	2.371373705661651e+02	7.231034418445840e+01
1.970000e+08	  1	  1000	   310	1.136392126208499e-03	2.371373705661651e+02	7.388923746495981e+01
1.980000e+08	  1	  1000	   472	1.465217170710642e-03	2.371373705661651e+02	7.546932160083188e+01
1.990000e+08	  1	  1000	   357	1.743797286459402e-03	2.371373705661651e+02	7.704388608339428e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   787	1.788433386001827e-03	2.371373705661651e+02	7.862530049178582e+01
2.010000e+08	  1	  1000	   862	1.409026752853079e-03	3.162277660168374e+02	1.114262848051307e+00
2.020000e+08	  1	  1000	   118	1.357725820889176e-03	3.162277660168374e+02	2.688226088235834e+00
2.030000e+08	  1	  1000	   452	1.487784420943602e-03	3.162277660168374e+02	4.267366965349486e+00
2.040000e+08	  1	  1000	   180	1.595130668157805e-03	3.162277660168374e+02	5.845287623047731e+00
2.050000e+08	  1	  1000	   240	1.563942573038277e-03	3.162277660168374e+02	7.423752545711167e+00
2.060000e+08	  1	  1000	   603	1.775003603385479e-03	3.162277660168374e+02	9.001281428045058e+00
2.070000e+08	  1	  1000	   943	1.415907319266772e-03	3.162277660168374e+02	1.057953970712916e+01
2.080000e+08	  1	  1000	   307	1.685557427482951e-03	3.162277660168374e+02	1.215995265175008e+01
2.090000e+08	  1	  1000	   365	1.661735753051062e-03	3.162277660168374e+02	1.373958394549195e+01
2.100000e+08	  1	  1000	   537	1.595186888853067e-03	3.162277660168374e+02	1.531972209058562e+01
2.110000e+08	  1	  1000	   272	1.703030959486353e-03	3.162277660168374e+02	1.689966353309098e+01
2.120000e+08	  1	  1000	    57	2.002891848323818e-03	3.162277660168374e+02	1.847892958447771e+01
2.130000e+08	  1	  1000	   467	1.874348201573498e-03	3.162277660168374e+02	2.005630181491426e+01
2.140000e+08	  1	  1000	   960	1.378016734860433e-03	3.162277660168374e+02	2.163364948481286e+01
2.150000e+08	  1	  1000	   363	1.980130598279581e-03	3.162277660168374e+02	2.321098236498378e+01
2.160000e+08	  1	  1000	   541	1.470894021053952e-03	3.162277660168374e+02	2.478768247038830e+01
2.170000e+08	  1	  1000	   113	1.578240262444224e-03	3.162277660168374e+02	2.635778317540523e+01
2.180000e+08	  1	  1000	   313	1.860588172205668e-03	3.162277660168374e+02	2.793614562574513e+01
2.190000e+08	  1	  1000	    20	1.709989741790199e-03	3.162277660168374e+02	2.951048920837053e+01
2.200000e+08	  1	  1000	   299	1.618175837037654e-03	3.162277660168374e+02	3.109015077137331e+01
2.210000e+08	  1	  1000	    49	1.720268547424814e-03	3.162277660168374e+02	3.266678341519938e+01
2.220000e+08	  1	  1000	   737	1.333189126281165e-03	3.162277660168374e+02	3.424729282214157e+01
2.230000e+08	  1	  1000	   350	1.380808772586337e-03	3.162277660168374e+02	3.582728713925632e+01
2.240000e+08	  1	  1000	   851	1.238380915599970e-03	3.162277660168374e+02	3.740380193501002e+01
2.250000e+08	  1	  1000	   776	1.502473462457149e-03	3.162277660168374e+02	3.898320620329459e+01
2.260000e+08	  1	  1000	   267	2.055880010380809e-03	3.162277660168374e+02	4.055490309219479e+01
2.270000e+08	  1	  1000	   429	1.576233050069325e-03	3.162277660168374e+02	4.213453450593970e+01
2.280000e+08	  1	  1000	   657	1.586436955280414e-03	3.162277660168374e+02	4.371193035935638e+01
2.290000e+08	  1	  1000	   101	1.442058546193367e-03	3.162277660168374e+02	4.528925874569282e+01
2.300000e+08	  1	  1000	   786	1.332625500497402e-03	3.162277660168374e+02	4.686742635703794e+01
2.310000e+08	  1	  1000	   513	1.727257838019967e-03	3.162277660168374e+02	4.844644132451896e+01
2.320000e+08	  1	  1000	   412	1.860854370549764e-03	3.162277660168374e+02	5.002467553836862e+01
2.330000e+08	  1	  1000	   532	1.402318636028764e-03	3.162277660168374e+02	5.160289238427814e+01
2.340000e+08	  1	  1000	    17	2.014375544437906e-03	3.162277660168374e+02	5.318123661002239e+01
2.350000e+08	  1	  1000	   527	1.346500391724686e-03	3.162277660168374e+02	5.476316498082073e+01
2.360000e+08	  1	  1000	   269	1.661720044853090e-03	3.162277660168374e+02	5.634103433451686e+01
2.370000e+08	  1	  1000	   700	1.466375000109847e-03	3.162277660168374e+02	5.791648035311461e+01
2.380000e+08	  1	  1000	   329	1.377264010604489e-03	3.162277660168374e+02	5.949327506539110e+01
2.390000e+08	  1	  1000	    10	1.603629600321203e-03	3.162277660168374e+02	6.106846133567169e+01
2.400000e+08	  1	  1000	   944	1.268710860011206e-03	3.162277660168374e+02	6.264258117361744e+01
2.410000e+08	  1	  1000	    14	1.866365964095425e-03	3.162277660168374e+02	6.422103995787889e+01
