1.800000e+07	  1	   999	   313	1.545210715599350e-03	2.371373705661653e+01	4.741972801590976e+00
1.900000e+07	  1	   999	   629	2.014685913299652e-03	2.371373705661653e+01	6.322555745885793e+00
2.000000e+07	  1	   999	   764	1.500789383236600e-03	2.371373705661653e+01	7.900840009482763e+00
2.100000e+07	  1	   999	   964	1.492804218202517e-03	3.162277660168376e+01	1.570487880898605e+00
2.200000e+07	  1	   999	   418	1.797032073560885e-03	3.162277660168376e+01	3.150592019148447e+00
2.300000e+07	  1	   999	   535	1.400721661066575e-03	3.162277660168376e+01	4.733646624043883e+00
2.400000e+07	  1	   999	   552	1.495791755825633e-03	3.162277660168376e+01	6.314046828041363e+00
2.500000e+07	  1	   999	   641	1.760389671507203e-03	3.162277660168376e+01	7.898060186617345e+00
2.600000e+07	  1	   999	   958	1.635361627735515e-03	3.162277660168376e+01	9.482451613393664e+00
2.700000e+07	  1	   999	   740	1.597272452858732e-03	4.216965034285818e+01	5.096490821349897e-01
2.800000e+07	  1	   999	    84	1.461947453140569e-03	4.216965034285818e+01	2.079981078977162e+00
2.900000e+07	  1	   999	   827	1.279920788305007e-03	4.216965034285818e+01	3.629927597749418e+00
3.000000e+07	  1	   999	   622	1.650144136465086e-03	4.216965034285818e+01	5.211054729332498e+00
collision No.2	4.766393e+01[yr]	i=1, j=324	r_ij=6.345852253110500e-05	radius[1]+radius[324]=6.351867781948221e-05
dE_heat=-9.637585e-10	dE_grav=9.695251e-10	dE_c=-3.890898e-17	v_imp=3.087892e-01
3.100000e+07	  1	   998	   981	1.564231342919662e-03	4.216965034285818e+01	6.786109526690685e+00
3.200000e+07	  1	   998	   367	1.797874141984274e-03	4.216965034285818e+01	8.368343565353285e+00
3.300000e+07	  1	   998	   286	1.493255496807702e-03	4.216965034285818e+01	9.953879019346623e+00
3.400000e+07	  1	   998	   959	1.657529000886732e-03	4.216965034285818e+01	1.153429986940196e+01
3.500000e+07	  1	   998	   661	1.533018999971661e-03	4.216965034285818e+01	1.311515658890075e+01
3.600000e+07	  1	   998	    43	1.559941455424583e-03	5.623413251903484e+01	6.356300058935096e-01
3.700000e+07	  1	   998	    39	1.565639384742565e-03	5.623413251903484e+01	2.219341496581996e+00
3.800000e+07	  1	   998	   537	1.459726405869717e-03	5.623413251903484e+01	3.802480318096750e+00
3.900000e+07	  1	   998	   193	1.295196637623683e-03	5.623413251903484e+01	5.384177951364876e+00
4.000000e+07	  1	   998	   402	1.492051191957521e-03	5.623413251903484e+01	6.969172317323103e+00
collision No.3	6.356814e+01[yr]	i=1, j=527	r_ij=6.361049272915019e-05	radius[1]+radius[527]=6.363573469655225e-05
dE_heat=-7.044425e-10	dE_grav=7.081904e-10	dE_c=-2.817361e-17	v_imp=3.092711e-01
4.100000e+07	  1	   997	   291	1.314478884348293e-03	5.623413251903484e+01	8.551204927002081e+00
4.200000e+07	  1	   997	    49	1.724697437795935e-03	5.623413251903484e+01	1.013733281511295e+01
4.300000e+07	  1	   997	   813	1.611104866300961e-03	5.623413251903484e+01	1.171847213128657e+01
4.400000e+07	  1	   997	   401	1.525346988731003e-03	5.623413251903484e+01	1.330147654719723e+01
4.500000e+07	  1	   997	   820	1.415420484761124e-03	5.623413251903484e+01	1.489009978573842e+01
4.600000e+07	  1	   997	    97	1.681147965822495e-03	5.623413251903484e+01	1.647699342470095e+01
4.700000e+07	  1	   997	   696	1.495014034882656e-03	5.623413251903484e+01	1.805826883385640e+01
4.800000e+07	  1	   997	   850	1.772747452576328e-03	7.498942093324548e+01	8.842887112529918e-01
4.900000e+07	  1	   997	   714	1.480903393630852e-03	7.498942093324548e+01	2.465806132606290e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   997	   349	1.477365055453099e-03	7.498942093324548e+01	4.051863362102958e+00
5.100000e+07	  1	   997	   906	1.499955464577136e-03	7.498942093324548e+01	5.631426046347697e+00
5.200000e+07	  1	   997	   951	1.755025684038330e-03	7.498942093324548e+01	7.219936320760907e+00
5.300000e+07	  1	   997	   757	1.756102079151715e-03	7.498942093324548e+01	8.797362000223188e+00
5.400000e+07	  1	   997	   975	1.359743557951167e-03	7.498942093324548e+01	1.038332550981570e+01
5.500000e+07	  1	   997	   908	1.634328518226121e-03	7.498942093324548e+01	1.196988254142651e+01
5.600000e+07	  1	   997	   701	1.538589716711902e-03	7.498942093324548e+01	1.355466556751581e+01
5.700000e+07	  1	   997	   566	1.582405085168057e-03	7.498942093324548e+01	1.514177611336545e+01
5.800000e+07	  1	   997	   349	1.535124817057398e-03	7.498942093324548e+01	1.672917068708407e+01
5.900000e+07	  1	   997	   144	1.580451187466426e-03	7.498942093324548e+01	1.831669941923472e+01
6.000000e+07	  1	   997	   717	1.696799634224193e-03	7.498942093324548e+01	1.989690350743656e+01
6.100000e+07	  1	   997	   578	1.653528592332572e-03	7.498942093324548e+01	2.148202454701058e+01
6.200000e+07	  1	   997	   380	1.305410664874032e-03	7.498942093324548e+01	2.307054135565711e+01
6.300000e+07	  1	   997	   294	1.700596490798670e-03	7.498942093324548e+01	2.465835966958369e+01
6.400000e+07	  1	   997	   272	1.424782812676558e-03	9.999999999999986e+01	1.228090261244338e+00
6.500000e+07	  1	   997	   868	1.632425292499771e-03	9.999999999999986e+01	2.813711224717774e+00
6.600000e+07	  1	   997	   116	1.624725492734097e-03	9.999999999999986e+01	4.398785722712340e+00
6.700000e+07	  1	   997	   644	1.517568708719198e-03	9.999999999999986e+01	5.985358993263117e+00
6.800000e+07	  1	   997	    93	2.136949687147194e-03	9.999999999999986e+01	7.573275093743910e+00
6.900000e+07	  1	   997	   108	1.335401776662954e-03	9.999999999999986e+01	9.157456200523004e+00
7.000000e+07	  1	   997	    86	1.745253060470774e-03	9.999999999999986e+01	1.074369097658080e+01
7.100000e+07	  1	   997	   510	1.506160240059870e-03	9.999999999999986e+01	1.232748450775854e+01
7.200000e+07	  1	   997	   314	1.275124676787324e-03	9.999999999999986e+01	1.391573012209961e+01
7.300000e+07	  1	   997	   380	1.676224441965476e-03	9.999999999999986e+01	1.549795119260254e+01
7.400000e+07	  1	   997	   363	1.524629179291217e-03	9.999999999999986e+01	1.708450363507610e+01
7.500000e+07	  1	   997	   970	1.444627876582024e-03	9.999999999999986e+01	1.867075108265669e+01
7.600000e+07	  1	   997	   749	1.697299069111645e-03	9.999999999999986e+01	2.025899139874430e+01
7.700000e+07	  1	   997	   710	1.533095320769115e-03	9.999999999999986e+01	2.182962765250028e+01
7.800000e+07	  1	   997	    77	1.427715758824557e-03	9.999999999999986e+01	2.341731845254810e+01
7.900000e+07	  1	   997	   624	1.417338802188776e-03	9.999999999999986e+01	2.500321181595688e+01
8.000000e+07	  1	   997	   805	1.579993409731458e-03	9.999999999999986e+01	2.658810633385802e+01
8.100000e+07	  1	   997	   911	1.592128454495972e-03	9.999999999999986e+01	2.817353768386031e+01
8.200000e+07	  1	   997	   828	1.837254095220625e-03	9.999999999999986e+01	2.976016610506261e+01
8.300000e+07	  1	   997	   878	1.748402088628550e-03	9.999999999999986e+01	3.134517110103085e+01
8.400000e+07	  1	   997	   942	1.787858013454857e-03	9.999999999999986e+01	3.292794401372895e+01
8.500000e+07	  1	   997	   363	1.486669453306982e-03	1.333521432163322e+02	1.155767926793413e+00
8.600000e+07	  1	   997	   800	1.831415382079387e-03	1.333521432163322e+02	2.742347346008497e+00
8.700000e+07	  1	   997	   726	1.719186773476127e-03	1.333521432163322e+02	4.322365831795478e+00
8.800000e+07	  1	   997	   901	1.522615883364926e-03	1.333521432163322e+02	5.907369900528269e+00
8.900000e+07	  1	   997	   300	1.486628572457132e-03	1.333521432163322e+02	7.491051401736042e+00
9.000000e+07	  1	   997	   144	1.566774428780242e-03	1.333521432163322e+02	9.075322474865477e+00
9.100000e+07	  1	   997	   166	1.566171796239280e-03	1.333521432163322e+02	1.066101752809994e+01
9.200000e+07	  1	   997	   668	1.479259523299235e-03	1.333521432163322e+02	1.224750933812895e+01
9.300000e+07	  1	   997	   545	1.354113363086792e-03	1.333521432163322e+02	1.383497589595902e+01
9.400000e+07	  1	   997	    16	1.713483929375481e-03	1.333521432163322e+02	1.541973253592206e+01
9.500000e+07	  1	   997	   372	1.393028096721737e-03	1.333521432163322e+02	1.700754857989399e+01
9.600000e+07	  1	   997	   916	1.399787119008058e-03	1.333521432163322e+02	1.859050263625440e+01
9.700000e+07	  1	   997	   473	1.708671096371891e-03	1.333521432163322e+02	2.017355865589728e+01
9.800000e+07	  1	   997	   436	1.456875929039758e-03	1.333521432163322e+02	2.175729719523498e+01
9.900000e+07	  1	   997	   811	1.733859302092862e-03	1.333521432163322e+02	2.334142758018221e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   997	   571	1.405106846025616e-03	1.333521432163322e+02	2.492684079743319e+01
1.010000e+08	  1	   997	   685	1.457414463575412e-03	1.333521432163322e+02	2.650856835050784e+01
1.020000e+08	  1	   997	   416	1.467359062234465e-03	1.333521432163322e+02	2.809426548451858e+01
1.030000e+08	  1	   997	   523	1.508950625945254e-03	1.333521432163322e+02	2.967920995845851e+01
1.040000e+08	  1	   997	   987	1.551117051158682e-03	1.333521432163322e+02	3.126420991003450e+01
1.050000e+08	  1	   997	   108	1.275427646007176e-03	1.333521432163322e+02	3.285065665069090e+01
1.060000e+08	  1	   997	   554	1.599327009583544e-03	1.333521432163322e+02	3.443287770440194e+01
1.070000e+08	  1	   997	   328	1.412356527585784e-03	1.333521432163322e+02	3.601688325579475e+01
1.080000e+08	  1	   997	   382	1.734359938238944e-03	1.333521432163322e+02	3.759849333926743e+01
1.090000e+08	  1	   997	   572	1.423421048548494e-03	1.333521432163322e+02	3.918429733295822e+01
1.100000e+08	  1	   997	   425	1.662215595742376e-03	1.333521432163322e+02	4.076572563660267e+01
1.110000e+08	  1	   997	   228	1.402653161858377e-03	1.333521432163322e+02	4.235062731823969e+01
1.120000e+08	  1	   997	   637	1.593968544947545e-03	1.333521432163322e+02	4.393368451782023e+01
1.130000e+08	  1	   997	    36	1.490193117869738e-03	1.778279410038920e+02	1.038571320593379e+00
1.140000e+08	  1	   997	   684	1.777374403049706e-03	1.778279410038920e+02	2.625718693570373e+00
1.150000e+08	  1	   997	   852	1.448465685846575e-03	1.778279410038920e+02	4.207155780643584e+00
1.160000e+08	  1	   997	   315	1.642795063144728e-03	1.778279410038920e+02	5.791179845659044e+00
1.170000e+08	  1	   997	   176	1.423843655624172e-03	1.778279410038920e+02	7.374187129800613e+00
1.180000e+08	  1	   997	   795	1.819365559334047e-03	1.778279410038920e+02	8.960908021872996e+00
1.190000e+08	  1	   997	   870	1.779391691678817e-03	1.778279410038920e+02	1.054639870878813e+01
1.200000e+08	  1	   997	   260	1.494253883361813e-03	1.778279410038920e+02	1.213171997547118e+01
1.210000e+08	  1	   997	   748	1.563744953843194e-03	1.778279410038920e+02	1.371818343563974e+01
1.220000e+08	  1	   997	   360	1.557001542323957e-03	1.778279410038920e+02	1.530080448436486e+01
1.230000e+08	  1	   997	   381	1.433920698700166e-03	1.778279410038920e+02	1.688835992001950e+01
1.240000e+08	  1	   997	   811	1.380413726677906e-03	1.778279410038920e+02	1.847254289111481e+01
1.250000e+08	  1	   997	   137	1.646112766159319e-03	1.778279410038920e+02	2.005109267547315e+01
1.260000e+08	  1	   997	   322	1.579453230973208e-03	1.778279410038920e+02	2.163773757837680e+01
1.270000e+08	  1	   997	    72	1.261318562112725e-03	1.778279410038920e+02	2.322350821506375e+01
1.280000e+08	  1	   997	    71	1.379466702596954e-03	1.778279410038920e+02	2.480441194061196e+01
1.290000e+08	  1	   997	   631	1.758107230245896e-03	1.778279410038920e+02	2.638842173926128e+01
1.300000e+08	  1	   997	   600	1.691281772109979e-03	1.778279410038920e+02	2.797214935206074e+01
1.310000e+08	  1	   997	   325	1.618212439634996e-03	1.778279410038920e+02	2.955680973555905e+01
1.320000e+08	  1	   997	   194	1.504588332171485e-03	1.778279410038920e+02	3.113591345685150e+01
1.330000e+08	  1	   997	   686	1.563527576624778e-03	1.778279410038920e+02	3.272057888565016e+01
1.340000e+08	  1	   997	   691	1.486731926215234e-03	1.778279410038920e+02	3.430627104547297e+01
1.350000e+08	  1	   997	   493	1.318950101198767e-03	1.778279410038920e+02	3.589041186792410e+01
1.360000e+08	  1	   997	    14	1.781372649266147e-03	1.778279410038920e+02	3.747781655908673e+01
1.370000e+08	  1	   997	   640	1.608307588589647e-03	1.778279410038920e+02	3.905914450830832e+01
1.380000e+08	  1	   997	    50	1.672642978908876e-03	1.778279410038920e+02	4.064506778987625e+01
1.390000e+08	  1	   997	   454	1.546222306936975e-03	1.778279410038920e+02	4.223248952727418e+01
1.400000e+08	  1	   997	   105	1.777084245162440e-03	1.778279410038920e+02	4.381608657198431e+01
1.410000e+08	  1	   997	   386	1.240509938033732e-03	1.778279410038920e+02	4.539915957842110e+01
1.420000e+08	  1	   997	   925	1.425659347237051e-03	1.778279410038920e+02	4.698390493705637e+01
1.430000e+08	  1	   997	   252	1.434625832511876e-03	1.778279410038920e+02	4.857008993572649e+01
1.440000e+08	  1	   997	   790	1.426194656434732e-03	1.778279410038920e+02	5.015370412978298e+01
1.450000e+08	  1	   997	   287	1.505020017068564e-03	1.778279410038920e+02	5.173901377704777e+01
1.460000e+08	  1	   997	   677	1.517729511711184e-03	1.778279410038920e+02	5.331915084217204e+01
1.470000e+08	  1	   997	   458	1.420380970783201e-03	1.778279410038920e+02	5.490044764290692e+01
1.480000e+08	  1	   997	   644	1.678826218820857e-03	1.778279410038920e+02	5.648461920629190e+01
1.490000e+08	  1	   997	   570	1.818641346043023e-03	1.778279410038920e+02	5.806560282852860e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   997	   499	1.449576525182633e-03	2.371373705661651e+02	3.408037916383156e-01
1.510000e+08	  1	   997	   448	1.317930295506829e-03	2.371373705661651e+02	1.927236154944230e+00
1.520000e+08	  1	   997	   686	1.381421870275459e-03	2.371373705661651e+02	3.511376748343832e+00
1.530000e+08	  1	   997	   940	1.585419818856456e-03	2.371373705661651e+02	5.096880079238486e+00
1.540000e+08	  1	   997	   895	1.427907027982147e-03	2.371373705661651e+02	6.680943163550587e+00
1.550000e+08	  1	   997	   577	1.569717516899312e-03	2.371373705661651e+02	8.258934397246549e+00
1.560000e+08	  1	   997	   463	1.589254580545413e-03	2.371373705661651e+02	9.841743777723490e+00
1.570000e+08	  1	   997	   684	1.447136690875171e-03	2.371373705661651e+02	1.142293424556430e+01
1.580000e+08	  1	   997	   544	1.499906514138146e-03	2.371373705661651e+02	1.300611159196733e+01
1.590000e+08	  1	   997	   429	2.013235869126834e-03	2.371373705661651e+02	1.459045330852152e+01
1.600000e+08	  1	   997	   783	1.604557729710573e-03	2.371373705661651e+02	1.617381481950099e+01
1.610000e+08	  1	   997	   335	1.403349257348404e-03	2.371373705661651e+02	1.775470664631361e+01
1.620000e+08	  1	   997	   393	2.241631735174756e-03	2.371373705661651e+02	1.933536005368401e+01
1.630000e+08	  1	   997	   235	1.527904345918151e-03	2.371373705661651e+02	2.091723112438767e+01
1.640000e+08	  1	   997	   399	1.665146246286198e-03	2.371373705661651e+02	2.249143181662416e+01
1.650000e+08	  1	   997	   304	1.887663322500185e-03	2.371373705661651e+02	2.407587985904308e+01
1.660000e+08	  1	   997	   199	1.636862549902515e-03	2.371373705661651e+02	2.565586548783915e+01
1.670000e+08	  1	   997	   448	1.406198332748398e-03	2.371373705661651e+02	2.723521799189786e+01
1.680000e+08	  1	   997	   286	2.169111260100536e-03	2.371373705661651e+02	2.881691696670481e+01
1.690000e+08	  1	   997	   240	1.312214685202248e-03	2.371373705661651e+02	3.039723067218269e+01
1.700000e+08	  1	   997	   608	1.578861701172997e-03	2.371373705661651e+02	3.197817786464320e+01
1.710000e+08	  1	   997	   904	1.396984713303759e-03	2.371373705661651e+02	3.356148832886097e+01
1.720000e+08	  1	   997	   266	1.433332871080188e-03	2.371373705661651e+02	3.514494760820119e+01
1.730000e+08	  1	   997	   688	1.701080990367087e-03	2.371373705661651e+02	3.672954215074492e+01
1.740000e+08	  1	   997	   987	1.658294961249345e-03	2.371373705661651e+02	3.831223996543959e+01
1.750000e+08	  1	   997	   875	1.473808655758793e-03	2.371373705661651e+02	3.989500699377590e+01
1.760000e+08	  1	   997	    20	1.544323686938386e-03	2.371373705661651e+02	4.147641540936677e+01
1.770000e+08	  1	   997	   276	1.385274365767201e-03	2.371373705661651e+02	4.305737719710100e+01
1.780000e+08	  1	   997	    28	1.332644801749625e-03	2.371373705661651e+02	4.463430254364360e+01
1.790000e+08	  1	   997	   559	1.658326118854243e-03	2.371373705661651e+02	4.621653914145629e+01
1.800000e+08	  1	   997	   238	1.619507396307108e-03	2.371373705661651e+02	4.779849734504904e+01
1.810000e+08	  1	   997	   500	1.657922302988956e-03	2.371373705661651e+02	4.938018307928319e+01
1.820000e+08	  1	   997	   515	1.602320552758615e-03	2.371373705661651e+02	5.096093293083463e+01
1.830000e+08	  1	   997	   754	1.337477952980944e-03	2.371373705661651e+02	5.253809935820206e+01
1.840000e+08	  1	   997	   895	1.557111587980800e-03	2.371373705661651e+02	5.411883572700233e+01
1.850000e+08	  1	   997	   842	1.497030561883920e-03	2.371373705661651e+02	5.570197328936690e+01
1.860000e+08	  1	   997	   530	1.375852892029190e-03	2.371373705661651e+02	5.728700926162811e+01
1.870000e+08	  1	   997	   967	1.656595272600666e-03	2.371373705661651e+02	5.887100354842333e+01
1.880000e+08	  1	   997	   107	1.669782005971781e-03	2.371373705661651e+02	6.045539550219915e+01
1.890000e+08	  1	   997	   243	1.589869779476993e-03	2.371373705661651e+02	6.204029934499735e+01
1.900000e+08	  1	   997	   414	1.449708696940111e-03	2.371373705661651e+02	6.362280893573607e+01
1.910000e+08	  1	   997	   298	1.486309094844277e-03	2.371373705661651e+02	6.520843574460710e+01
1.920000e+08	  1	   997	   632	1.455033343827211e-03	2.371373705661651e+02	6.679228504259758e+01
1.930000e+08	  1	   997	   544	1.426916016655416e-03	2.371373705661651e+02	6.837712212245695e+01
collision No.4	3.068104e+02[yr]	i=1, j=865	r_ij=6.356624206699828e-05	radius[1]+radius[865]=6.372054326685914e-05
dE_heat=-2.051196e-10	dE_grav=2.052993e-10	dE_c=-8.504164e-18	v_imp=3.102811e-01
1.940000e+08	  1	   996	   172	1.406142907104544e-03	2.371373705661651e+02	6.995660859239631e+01
1.950000e+08	  1	   996	   560	1.648995445298943e-03	2.371373705661651e+02	7.154299617009029e+01
1.960000e+08	  1	   996	   389	1.308631440750823e-03	2.371373705661651e+02	7.313097866120297e+01
1.970000e+08	  1	   996	   128	1.378822841124973e-03	2.371373705661651e+02	7.471586263781535e+01
1.980000e+08	  1	   996	   338	1.150771307006219e-03	2.371373705661651e+02	7.628700458579301e+01
collision No.5	3.140175e+02[yr]	i=1, j=432	r_ij=6.364648845545065e-05	radius[1]+radius[432]=6.374494182717386e-05
dE_heat=-2.945047e-10	dE_grav=2.967126e-10	dE_c=1.387487e-17	v_imp=3.093759e-01
1.990000e+08	  1	   995	   838	1.559422456587304e-03	2.371373705661651e+02	7.786868021856621e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   995	   556	1.655374641978613e-03	3.162277660168374e+02	3.682011758694813e-01
2.010000e+08	  1	   995	   105	1.354206441007682e-03	3.162277660168374e+02	1.955382129178474e+00
2.020000e+08	  1	   995	   847	1.445677492997671e-03	3.162277660168374e+02	3.543203016646811e+00
2.030000e+08	  1	   995	   357	1.872265107726317e-03	3.162277660168374e+02	5.129923700530805e+00
2.040000e+08	  1	   995	   134	1.909926008050193e-03	3.162277660168374e+02	6.716743767029383e+00
2.050000e+08	  1	   995	   763	1.256632339128772e-03	3.162277660168374e+02	8.306556078318335e+00
2.060000e+08	  1	   995	   372	1.399975786761135e-03	3.162277660168374e+02	9.896456257663779e+00
2.070000e+08	  1	   995	   527	1.312458413149213e-03	3.162277660168374e+02	1.148553909908577e+01
2.080000e+08	  1	   995	   358	1.863590259855294e-03	3.162277660168374e+02	1.307388939881534e+01
2.090000e+08	  1	   995	   902	1.814133779045462e-03	3.162277660168374e+02	1.465926320012291e+01
2.100000e+08	  1	   995	   878	1.804049098517401e-03	3.162277660168374e+02	1.624395718617107e+01
2.110000e+08	  1	   995	   792	1.729036801751979e-03	3.162277660168374e+02	1.783177569177847e+01
2.120000e+08	  1	   995	   791	1.607749536984936e-03	3.162277660168374e+02	1.941549333521753e+01
2.130000e+08	  1	   995	   536	1.664192342010878e-03	3.162277660168374e+02	2.100404205560831e+01
2.140000e+08	  1	   995	   983	1.538850378326968e-03	3.162277660168374e+02	2.258554677913573e+01
2.150000e+08	  1	   995	   359	1.480031084759634e-03	3.162277660168374e+02	2.417255733593984e+01
2.160000e+08	  1	   995	    36	1.653552303230766e-03	3.162277660168374e+02	2.575664409174892e+01
2.170000e+08	  1	   995	   606	1.840770055168691e-03	3.162277660168374e+02	2.734376416298882e+01
2.180000e+08	  1	   995	   644	1.476515699823747e-03	3.162277660168374e+02	2.892993241911902e+01
2.190000e+08	  1	   995	   140	1.375159710910732e-03	3.162277660168374e+02	3.051779982259297e+01
2.200000e+08	  1	   995	   555	1.229573322006404e-03	3.162277660168374e+02	3.210395654759053e+01
collision No.6	3.485416e+02[yr]	i=1, j=681	r_ij=6.368036659194473e-05	radius[1]+radius[681]=6.378015960712336e-05
dE_heat=-2.187211e-10	dE_grav=2.182809e-10	dE_c=8.914327e-19	v_imp=3.109929e-01
2.210000e+08	  1	   994	   604	1.533464715087097e-03	3.162277660168374e+02	3.368899695070126e+01
2.220000e+08	  1	   994	   329	1.193287126752640e-03	3.162277660168374e+02	3.528026271411277e+01
2.230000e+08	  1	   994	   628	1.455421241307363e-03	3.162277660168374e+02	3.686213308431261e+01
collision No.7	3.536357e+02[yr]	i=1, j=41	r_ij=6.355815671663724e-05	radius[1]+radius[41]=6.380599973846648e-05
dE_heat=-1.886989e-10	dE_grav=1.886557e-10	dE_c=1.256094e-17	v_imp=3.112113e-01
2.240000e+08	  1	   993	    21	1.508381379580417e-03	3.162277660168374e+02	3.844928019496736e+01
2.250000e+08	  1	   993	   761	1.803921641400536e-03	3.162277660168374e+02	4.003855247902749e+01
2.260000e+08	  1	   993	   564	2.034777077178836e-03	3.162277660168374e+02	4.162815102412264e+01
2.270000e+08	  1	   993	   889	1.692031744416689e-03	3.162277660168374e+02	4.321906894505378e+01
2.280000e+08	  1	   993	   685	1.461187862625518e-03	3.162277660168374e+02	4.480631628796657e+01
2.290000e+08	  1	   993	   288	1.477645631805797e-03	3.162277660168374e+02	4.639275693827646e+01
2.300000e+08	  1	   993	   195	1.483234116367953e-03	3.162277660168374e+02	4.798024140733867e+01
2.310000e+08	  1	   993	   419	1.643844605927693e-03	3.162277660168374e+02	4.956600313697633e+01
2.320000e+08	  1	   993	   761	1.314573901322669e-03	3.162277660168374e+02	5.115273635824160e+01
2.330000e+08	  1	   993	   553	1.499962516331428e-03	3.162277660168374e+02	5.274068481289825e+01
2.340000e+08	  1	   993	   528	2.688804842962757e-04	3.162277660168374e+02	5.432864252641711e+01
2.350000e+08	  1	   993	   589	1.660305930952472e-03	3.162277660168374e+02	5.591335607937879e+01
2.360000e+08	  1	   993	   701	1.606633185618572e-03	3.162277660168374e+02	5.750317629514733e+01
2.370000e+08	  1	   993	   393	1.626742122388170e-03	3.162277660168374e+02	5.909146317003762e+01
