3.800000e+07	  1	  1000	   145	1.433751965839537e-03	5.623413251903484e+01	3.708677066906203e+00
3.900000e+07	  1	  1000	   594	1.795436292721151e-03	5.623413251903484e+01	5.285402566715267e+00
4.000000e+07	  1	  1000	   954	1.747107378899476e-03	5.623413251903484e+01	6.863548728858229e+00
4.100000e+07	  1	  1000	   202	1.623057466847008e-03	5.623413251903484e+01	8.437673077178376e+00
4.200000e+07	  1	  1000	   327	1.621420345005973e-03	5.623413251903484e+01	1.001650690877949e+01
4.300000e+07	  1	  1000	    95	1.737992798104943e-03	5.623413251903484e+01	1.159216485549916e+01
4.400000e+07	  1	  1000	   991	1.743864576900488e-03	5.623413251903484e+01	1.317303294063364e+01
4.500000e+07	  1	  1000	   894	1.408562167074583e-03	5.623413251903484e+01	1.475012373329526e+01
4.600000e+07	  1	  1000	   135	1.604102856235244e-03	5.623413251903484e+01	1.632775376390379e+01
4.700000e+07	  1	  1000	    83	1.830836372188475e-03	5.623413251903484e+01	1.789305916072312e+01
4.800000e+07	  1	  1000	   344	1.799278271603453e-03	7.498942093324548e+01	7.145351479715430e-01
4.900000e+07	  1	  1000	   280	1.450718100047876e-03	7.498942093324548e+01	2.294472436074179e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   678	1.603023701823987e-03	7.498942093324548e+01	3.872150291972827e+00
5.100000e+07	  1	  1000	   445	1.826702314019636e-03	7.498942093324548e+01	5.453937555897423e+00
5.200000e+07	  1	  1000	   390	1.358621894460650e-03	7.498942093324548e+01	7.029681543904187e+00
5.300000e+07	  1	  1000	    47	1.412587864862822e-03	7.498942093324548e+01	8.603045049580411e+00
5.400000e+07	  1	  1000	   283	1.559991559566249e-03	7.498942093324548e+01	1.018456571003017e+01
collision No.3	8.537265e+01[yr]	i=1, j=39	r_ij=6.321959026871998e-05	radius[1]+radius[39]=6.338481524341289e-05
5.500000e+07	  1	  1000	   870	1.803940310264124e-03	7.498942093324548e+01	1.175645632115513e+01
collision No.4	8.807387e+01[yr]	i=1, j=722	r_ij=6.334995407079144e-05	radius[1]+radius[722]=6.338481524341289e-05
5.600000e+07	  1	  1000	   674	1.579200763120706e-03	7.498942093324548e+01	1.332393144846076e+01
5.700000e+07	  1	  1000	    89	1.450975984363527e-03	7.498942093324548e+01	1.490232981553245e+01
5.800000e+07	  1	  1000	   769	1.592838526536622e-03	7.498942093324548e+01	1.648278315878938e+01
5.900000e+07	  1	  1000	   844	1.662325082535320e-03	7.498942093324548e+01	1.805923112093526e+01
6.000000e+07	  1	  1000	   874	1.542477806454070e-03	7.498942093324548e+01	1.962669908001677e+01
6.100000e+07	  1	  1000	   945	1.419328180203606e-03	7.498942093324548e+01	2.120263095684181e+01
6.200000e+07	  1	  1000	   992	1.567823398196677e-03	7.498942093324548e+01	2.278101644027215e+01
6.300000e+07	  1	  1000	   700	1.592207844714384e-03	7.498942093324548e+01	2.435911785452293e+01
6.400000e+07	  1	  1000	   987	1.553157844570994e-03	9.999999999999986e+01	9.250710702744144e-01
6.500000e+07	  1	  1000	   854	1.881269465251394e-03	9.999999999999986e+01	2.500973111899288e+00
6.600000e+07	  1	  1000	   115	1.632932114995536e-03	9.999999999999986e+01	4.078592422721259e+00
6.700000e+07	  1	  1000	   206	1.637277196439821e-03	9.999999999999986e+01	5.653518778667617e+00
6.800000e+07	  1	  1000	   172	1.816479996198178e-03	9.999999999999986e+01	7.233103047635495e+00
6.900000e+07	  1	  1000	   991	1.600245571506215e-03	9.999999999999986e+01	8.810672725907507e+00
7.000000e+07	  1	  1000	   183	1.402383165949931e-03	9.999999999999986e+01	1.038419018726104e+01
7.100000e+07	  1	  1000	   393	1.563331879065389e-03	9.999999999999986e+01	1.196230633137676e+01
7.200000e+07	  1	  1000	   662	1.491124190833726e-03	9.999999999999986e+01	1.353642789067802e+01
7.300000e+07	  1	  1000	   662	2.095959438960987e-03	9.999999999999986e+01	1.511405543704364e+01
7.400000e+07	  1	  1000	   936	1.505399283126509e-03	9.999999999999986e+01	1.668515412807282e+01
7.500000e+07	  1	  1000	   878	1.441264432990551e-03	9.999999999999986e+01	1.826178648116115e+01
7.600000e+07	  1	  1000	   463	1.585162119116888e-03	9.999999999999986e+01	1.983664238102570e+01
7.700000e+07	  1	  1000	   340	1.805743420649426e-03	9.999999999999986e+01	2.141118871059237e+01
7.800000e+07	  1	  1000	   281	1.462074275041022e-03	9.999999999999986e+01	2.298366361824878e+01
7.900000e+07	  1	  1000	   615	1.708680734724717e-03	9.999999999999986e+01	2.456081980525666e+01
8.000000e+07	  1	  1000	   443	1.925569321958834e-03	9.999999999999986e+01	2.613545504043563e+01
8.100000e+07	  1	  1000	   694	1.458342795839612e-03	9.999999999999986e+01	2.770601797821530e+01
8.200000e+07	  1	  1000	   848	1.402589400692728e-03	9.999999999999986e+01	2.928039807376635e+01
8.300000e+07	  1	  1000	   517	1.796560527260977e-03	9.999999999999986e+01	3.085945876684125e+01
8.400000e+07	  1	  1000	   584	1.551498970166918e-03	9.999999999999986e+01	3.243866140068089e+01
8.500000e+07	  1	  1000	   655	1.715197413185003e-03	1.333521432163322e+02	6.575030595286797e-01
8.600000e+07	  1	  1000	    14	1.411393761017932e-03	1.333521432163322e+02	2.228147170364347e+00
8.700000e+07	  1	  1000	   608	1.795346584717703e-03	1.333521432163322e+02	3.803762651398168e+00
collision No.5	1.381552e+02[yr]	i=1, j=820	r_ij=6.319872576369209e-05	radius[1]+radius[820]=6.338481524341289e-05
8.800000e+07	  1	  1000	   733	1.528204694033727e-03	1.333521432163322e+02	5.373182043305511e+00
8.900000e+07	  1	  1000	   884	1.516629057591521e-03	1.333521432163322e+02	6.944326691905542e+00
9.000000e+07	  1	  1000	   603	1.633199831416185e-03	1.333521432163322e+02	8.521637518994197e+00
9.100000e+07	  1	  1000	   901	1.552126684727979e-03	1.333521432163322e+02	1.009665481286875e+01
9.200000e+07	  1	  1000	   320	1.607906992858671e-03	1.333521432163322e+02	1.166824272302880e+01
9.300000e+07	  1	  1000	   685	1.405140309290321e-03	1.333521432163322e+02	1.324841156518254e+01
9.400000e+07	  1	  1000	   787	1.455811242111174e-03	1.333521432163322e+02	1.481758279062002e+01
9.500000e+07	  1	  1000	   960	1.389950529903955e-03	1.333521432163322e+02	1.639705623259116e+01
9.600000e+07	  1	  1000	   960	2.055801987183196e-03	1.333521432163322e+02	1.797381402765096e+01
9.700000e+07	  1	  1000	   640	1.742263167083477e-03	1.333521432163322e+02	1.954944445240841e+01
9.800000e+07	  1	  1000	   986	1.333480001732650e-03	1.333521432163322e+02	2.112551045526683e+01
9.900000e+07	  1	  1000	   981	1.312093558704616e-03	1.333521432163322e+02	2.270091006420211e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   124	1.799027147193136e-03	1.333521432163322e+02	2.427573192970702e+01
1.010000e+08	  1	  1000	   833	1.832825687575324e-03	1.333521432163322e+02	2.585146194924056e+01
1.020000e+08	  1	  1000	   253	1.594104010485887e-03	1.333521432163322e+02	2.742525967205362e+01
1.030000e+08	  1	  1000	   510	1.424913578649220e-03	1.333521432163322e+02	2.900281837202525e+01
1.040000e+08	  1	  1000	   715	1.619613472397478e-03	1.333521432163322e+02	3.057779833561598e+01
1.050000e+08	  1	  1000	   648	1.796892610253960e-03	1.333521432163322e+02	3.214922381899616e+01
1.060000e+08	  1	  1000	   349	1.973217947642049e-03	1.333521432163322e+02	3.372330103698916e+01
1.070000e+08	  1	  1000	   186	1.760336589518024e-03	1.333521432163322e+02	3.529767470075024e+01
1.080000e+08	  1	  1000	   231	1.733996530682799e-03	1.333521432163322e+02	3.687461352135194e+01
collision No.6	1.712680e+02[yr]	i=1, j=296	r_ij=6.334060125366922e-05	radius[1]+radius[296]=6.338481524341289e-05
1.090000e+08	  1	  1000	   847	1.554088711354603e-03	1.333521432163322e+02	3.844426434936209e+01
1.100000e+08	  1	  1000	   653	1.569966384514013e-03	1.333521432163322e+02	4.001698313625938e+01
1.110000e+08	  1	  1000	   915	1.404719146004483e-03	1.333521432163322e+02	4.159098595884257e+01
1.120000e+08	  1	  1000	   239	1.641753887930392e-03	1.333521432163322e+02	4.316460062061456e+01
1.130000e+08	  1	  1000	   361	1.718461366829113e-03	1.778279410038920e+02	2.663684450390901e-01
1.140000e+08	  1	  1000	    85	1.522604547085033e-03	1.778279410038920e+02	1.840772290455343e+00
1.150000e+08	  1	  1000	   392	1.750170988740682e-03	1.778279410038920e+02	3.411250626976800e+00
1.160000e+08	  1	  1000	   995	1.449692352718765e-03	1.778279410038920e+02	4.982227609373966e+00
1.170000e+08	  1	  1000	   795	1.359765072660946e-03	1.778279410038920e+02	6.558404913941982e+00
1.180000e+08	  1	  1000	   833	1.602373654565305e-03	1.778279410038920e+02	8.133676791879799e+00
1.190000e+08	  1	  1000	   430	1.456145379081418e-03	1.778279410038920e+02	9.708866997297788e+00
1.200000e+08	  1	  1000	    99	1.556326773945382e-03	1.778279410038920e+02	1.128807061236814e+01
1.210000e+08	  1	  1000	   140	1.747593509825314e-03	1.778279410038920e+02	1.286292024699098e+01
1.220000e+08	  1	  1000	     1	2.475192036276162e-04	1.778279410038920e+02	1.443822932460521e+01
1.230000e+08	  1	  1000	   991	1.531036528573226e-03	1.778279410038920e+02	1.600955107181700e+01
1.240000e+08	  1	  1000	   905	1.912598314091527e-03	1.778279410038920e+02	1.758600196888016e+01
1.250000e+08	  1	  1000	   581	1.459518714367387e-03	1.778279410038920e+02	1.916003612105272e+01
1.260000e+08	  1	  1000	   477	1.590596408836064e-03	1.778279410038920e+02	2.073532633193575e+01
1.270000e+08	  1	  1000	   597	1.534509242452434e-03	1.778279410038920e+02	2.231195117816632e+01
1.280000e+08	  1	  1000	   740	1.617395255487691e-03	1.778279410038920e+02	2.388825974415300e+01
1.290000e+08	  1	  1000	    24	1.832746797850969e-03	1.778279410038920e+02	2.546601167237199e+01
1.300000e+08	  1	  1000	   561	1.367736751269135e-03	1.778279410038920e+02	2.704065407002263e+01
1.310000e+08	  1	  1000	   421	1.620034860792428e-03	1.778279410038920e+02	2.861740270715829e+01
1.320000e+08	  1	  1000	   838	1.672970688958891e-03	1.778279410038920e+02	3.019428502133782e+01
1.330000e+08	  1	  1000	   932	1.849209060762086e-03	1.778279410038920e+02	3.176966685084147e+01
1.340000e+08	  1	  1000	   856	1.371518886526030e-03	1.778279410038920e+02	3.334093316640392e+01
1.350000e+08	  1	  1000	   379	1.660540995042745e-03	1.778279410038920e+02	3.491698902800286e+01
1.360000e+08	  1	  1000	    73	1.678480021304922e-03	1.778279410038920e+02	3.649307384727744e+01
1.370000e+08	  1	  1000	   486	1.521104706643957e-03	1.778279410038920e+02	3.806321793479805e+01
collision No.7	2.169273e+02[yr]	i=1, j=123	r_ij=6.331347053045749e-05	radius[1]+radius[123]=6.338481524341289e-05
1.380000e+08	  1	  1000	   402	1.721912668677835e-03	1.778279410038920e+02	3.963723104512885e+01
1.390000e+08	  1	  1000	   598	1.330199700426751e-03	1.778279410038920e+02	4.120784728198084e+01
1.400000e+08	  1	  1000	   872	1.548032599588485e-03	1.778279410038920e+02	4.278125934235374e+01
collision No.8	2.208052e+02[yr]	i=1, j=529	r_ij=6.322469771334329e-05	radius[1]+radius[529]=6.338481524341289e-05
1.410000e+08	  1	  1000	   686	1.414390409880560e-03	1.778279410038920e+02	4.434465880786718e+01
1.420000e+08	  1	  1000	   630	1.357016160248264e-03	1.778279410038920e+02	4.592109239061166e+01
1.430000e+08	  1	  1000	   959	1.427748722509920e-03	1.778279410038920e+02	4.749283171327632e+01
1.440000e+08	  1	  1000	   717	1.569990065914530e-03	1.778279410038920e+02	4.906505304017278e+01
1.450000e+08	  1	  1000	   239	1.616005604341386e-03	1.778279410038920e+02	5.063301086773835e+01
1.460000e+08	  1	  1000	   349	1.391978530022079e-03	1.778279410038920e+02	5.220734199399168e+01
1.470000e+08	  1	  1000	   930	1.788517744572275e-03	1.778279410038920e+02	5.378210751033599e+01
1.480000e+08	  1	  1000	   429	1.545949480742880e-03	1.778279410038920e+02	5.535892970921738e+01
1.490000e+08	  1	  1000	   158	1.843947257525320e-03	1.778279410038920e+02	5.693436509770539e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   634	1.791187588739096e-03	1.778279410038920e+02	5.850726718382655e+01
1.510000e+08	  1	  1000	   398	1.350654581770036e-03	2.371373705661651e+02	7.733968403560676e-01
1.520000e+08	  1	  1000	   202	2.086481371018034e-03	2.371373705661651e+02	2.347640735607111e+00
collision No.9	2.399657e+02[yr]	i=1, j=117	r_ij=6.320698016923808e-05	radius[1]+radius[117]=6.338481524341289e-05
1.530000e+08	  1	  1000	   349	1.974481960862539e-03	2.371373705661651e+02	3.911327964710071e+00
1.540000e+08	  1	  1000	   627	1.347742576357895e-03	2.371373705661651e+02	5.486124547927877e+00
1.550000e+08	  1	  1000	   435	1.668713083111718e-03	2.371373705661651e+02	7.060282045914493e+00
1.560000e+08	  1	  1000	   633	1.723129434087841e-03	2.371373705661651e+02	8.637126488894042e+00
1.570000e+08	  1	  1000	   153	1.388229252833091e-03	2.371373705661651e+02	1.021362536025904e+01
1.580000e+08	  1	  1000	   156	1.610320833291279e-03	2.371373705661651e+02	1.178981660806058e+01
1.590000e+08	  1	  1000	   843	1.583652288051290e-03	2.371373705661651e+02	1.336509080437752e+01
1.600000e+08	  1	  1000	   460	1.618162114499284e-03	2.371373705661651e+02	1.493911792427206e+01
1.610000e+08	  1	  1000	   935	1.726387463101075e-03	2.371373705661651e+02	1.651816769441728e+01
1.620000e+08	  1	  1000	   454	1.780957146958240e-03	2.371373705661651e+02	1.809544510196388e+01
1.630000e+08	  1	  1000	   307	1.700663726456832e-03	2.371373705661651e+02	1.967070610622169e+01
1.640000e+08	  1	  1000	   509	2.281668553634720e-03	2.371373705661651e+02	2.124372458129164e+01
1.650000e+08	  1	  1000	   882	1.619573961663171e-03	2.371373705661651e+02	2.281606452735125e+01
1.660000e+08	  1	  1000	     2	1.820926843628827e-03	2.371373705661651e+02	2.438248083488062e+01
1.670000e+08	  1	  1000	   256	1.734363802006291e-03	2.371373705661651e+02	2.595770497504526e+01
1.680000e+08	  1	  1000	   729	1.374709254823633e-03	2.371373705661651e+02	2.753465916302129e+01
1.690000e+08	  1	  1000	   497	1.707178486887241e-03	2.371373705661651e+02	2.910792781257392e+01
1.700000e+08	  1	  1000	   905	1.500077823939909e-03	2.371373705661651e+02	3.068366832127902e+01
1.710000e+08	  1	  1000	    86	1.283823851409915e-03	2.371373705661651e+02	3.225596249583159e+01
1.720000e+08	  1	  1000	   587	1.442859230448278e-03	2.371373705661651e+02	3.382730978312770e+01
1.730000e+08	  1	  1000	   776	1.399786154454452e-03	2.371373705661651e+02	3.540117689971919e+01
1.740000e+08	  1	  1000	   805	1.611795482739817e-03	2.371373705661651e+02	3.697760548203480e+01
1.750000e+08	  1	  1000	   148	1.708652538381648e-03	2.371373705661651e+02	3.855209997412808e+01
1.760000e+08	  1	  1000	   860	1.595369279788089e-03	2.371373705661651e+02	4.012830659452685e+01
1.770000e+08	  1	  1000	   323	1.550732231183984e-03	2.371373705661651e+02	4.170056176363097e+01
1.780000e+08	  1	  1000	   531	1.605892766907845e-03	2.371373705661651e+02	4.327586106403204e+01
1.790000e+08	  1	  1000	   404	1.406680493381105e-03	2.371373705661651e+02	4.485362646443730e+01
1.800000e+08	  1	  1000	   337	1.357350341034154e-03	2.371373705661651e+02	4.642671421169265e+01
1.810000e+08	  1	  1000	   202	1.527530099284468e-03	2.371373705661651e+02	4.800273484880775e+01
1.820000e+08	  1	  1000	    18	1.685802469544480e-03	2.371373705661651e+02	4.957945142234792e+01
1.830000e+08	  1	  1000	   482	1.617047639324742e-03	2.371373705661651e+02	5.115480262294609e+01
1.840000e+08	  1	  1000	   164	1.623745594964884e-03	2.371373705661651e+02	5.273069957063667e+01
1.850000e+08	  1	  1000	   704	1.357002523287184e-03	2.371373705661651e+02	5.430914909967309e+01
1.860000e+08	  1	  1000	   465	2.018264058688104e-03	2.371373705661651e+02	5.588363798152569e+01
1.870000e+08	  1	  1000	   852	1.843702821910989e-03	2.371373705661651e+02	5.744930843696473e+01
1.880000e+08	  1	  1000	   333	1.664377557847464e-03	2.371373705661651e+02	5.902599425058144e+01
1.890000e+08	  1	  1000	   333	1.745973756057154e-03	2.371373705661651e+02	6.060203055546154e+01
1.900000e+08	  1	  1000	   854	2.004577774862413e-03	2.371373705661651e+02	6.217526688545193e+01
1.910000e+08	  1	  1000	   457	1.444126039844985e-03	2.371373705661651e+02	6.375028062871727e+01
1.920000e+08	  1	  1000	   807	1.308878844934227e-03	2.371373705661651e+02	6.532747389626107e+01
1.930000e+08	  1	  1000	   650	1.534816272040582e-03	2.371373705661651e+02	6.690121916491481e+01
1.940000e+08	  1	  1000	   947	1.279120182068443e-03	2.371373705661651e+02	6.847673472274744e+01
1.950000e+08	  1	  1000	   358	1.385884536225774e-03	2.371373705661651e+02	7.005166398468168e+01
1.960000e+08	  1	  1000	   685	1.353598513858037e-03	2.371373705661651e+02	7.162909114808269e+01
1.970000e+08	  1	  1000	   636	1.897160074044161e-03	2.371373705661651e+02	7.320304066769620e+01
1.980000e+08	  1	  1000	   929	1.426628328582660e-03	2.371373705661651e+02	7.477348966146951e+01
1.990000e+08	  1	  1000	   259	1.651178060162096e-03	2.371373705661651e+02	7.634798403574226e+01
collision No.10	3.139400e+02[yr]	i=1, j=39	r_ij=6.329184987833059e-05	radius[1]+radius[39]=6.338481524341289e-05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   858	1.181779220433758e-03	2.371373705661651e+02	7.792059920576425e+01
2.010000e+08	  1	  1000	   934	1.230488977463026e-03	3.162277660168374e+02	4.053675665472160e-01
2.020000e+08	  1	  1000	   855	1.827332456723080e-03	3.162277660168374e+02	1.980136425275765e+00
2.030000e+08	  1	  1000	   872	1.290872081493518e-03	3.162277660168374e+02	3.551536729660794e+00
2.040000e+08	  1	  1000	   518	1.627280155035236e-03	3.162277660168374e+02	5.123724053826106e+00
2.050000e+08	  1	  1000	   852	1.337486391875025e-03	3.162277660168374e+02	6.690458828418841e+00
2.060000e+08	  1	  1000	  1001	1.587846245653452e-03	3.162277660168374e+02	8.266429396026611e+00
2.070000e+08	  1	  1000	   550	1.517199441855457e-03	3.162277660168374e+02	9.841411522995150e+00
2.080000e+08	  1	  1000	   521	1.436120427496106e-03	3.162277660168374e+02	1.140926698328301e+01
2.090000e+08	  1	  1000	   250	1.462350075302586e-03	3.162277660168374e+02	1.298120582143384e+01
2.100000e+08	  1	  1000	   467	1.654493443087016e-03	3.162277660168374e+02	1.455411207917828e+01
2.110000e+08	  1	  1000	   363	1.754333160069722e-03	3.162277660168374e+02	1.612305099938380e+01
2.120000e+08	  1	  1000	   622	1.691393807886062e-03	3.162277660168374e+02	1.769679535775666e+01
2.130000e+08	  1	  1000	   375	1.646800807679180e-03	3.162277660168374e+02	1.926496507887414e+01
2.140000e+08	  1	  1000	   693	1.274215680234293e-03	3.162277660168374e+02	2.083701403121859e+01
2.150000e+08	  1	  1000	   133	1.480576760425739e-03	3.162277660168374e+02	2.241349525375846e+01
2.160000e+08	  1	  1000	   778	1.477799819701435e-03	3.162277660168374e+02	2.397663831373454e+01
2.170000e+08	  1	  1000	   205	1.539577237148233e-03	3.162277660168374e+02	2.555148915379883e+01
2.180000e+08	  1	  1000	   379	1.579968614252035e-03	3.162277660168374e+02	2.712296044197569e+01
2.190000e+08	  1	  1000	    15	1.425620337222152e-03	3.162277660168374e+02	2.870004966920935e+01
2.200000e+08	  1	  1000	   650	1.847464287759998e-03	3.162277660168374e+02	3.027500431138903e+01
2.210000e+08	  1	  1000	   410	1.612846265328620e-03	3.162277660168374e+02	3.184894631300028e+01
2.220000e+08	  1	  1000	    21	1.281766311713497e-03	3.162277660168374e+02	3.341475409926070e+01
2.230000e+08	  1	  1000	   186	1.766231922703129e-03	3.162277660168374e+02	3.498427647534507e+01
2.240000e+08	  1	  1000	   254	1.594784492714433e-03	3.162277660168374e+02	3.655581734809537e+01
2.250000e+08	  1	  1000	    47	1.319100364078347e-03	3.162277660168374e+02	3.812322523703581e+01
2.260000e+08	  1	  1000	   534	1.767185698188784e-03	3.162277660168374e+02	3.969606628580053e+01
2.270000e+08	  1	  1000	   649	1.663875134157992e-03	3.162277660168374e+02	4.126025533335910e+01
2.280000e+08	  1	  1000	   284	1.926010008961447e-03	3.162277660168374e+02	4.283109747224864e+01
2.290000e+08	  1	  1000	   486	1.307237250771432e-03	3.162277660168374e+02	4.440450106269299e+01
2.300000e+08	  1	  1000	   836	1.430253891922623e-03	3.162277660168374e+02	4.597460225596389e+01
2.310000e+08	  1	  1000	   644	1.274044938974033e-03	3.162277660168374e+02	4.755041413884620e+01
2.320000e+08	  1	  1000	   363	1.614249300161894e-03	3.162277660168374e+02	4.911322383869808e+01
2.330000e+08	  1	  1000	   930	1.598520311577067e-03	3.162277660168374e+02	5.068958894433132e+01
2.340000e+08	  1	  1000	    32	1.532225818732192e-03	3.162277660168374e+02	5.226666658034310e+01
2.350000e+08	  1	  1000	   769	1.429680302121023e-03	3.162277660168374e+02	5.384266741583662e+01
2.360000e+08	  1	  1000	   676	1.657776096993858e-03	3.162277660168374e+02	5.541675769243481e+01
collision No.11	3.726899e+02[yr]	i=1, j=936	r_ij=6.324685890410643e-05	radius[1]+radius[936]=6.338481524341289e-05
2.370000e+08	  1	  1000	   383	1.589424540911633e-03	3.162277660168374e+02	5.699068724789306e+01
collision No.12	3.746716e+02[yr]	i=1, j=920	r_ij=6.337092471538982e-05	radius[1]+radius[920]=6.338481524341289e-05
2.380000e+08	  1	  1000	   250	1.619798470641354e-03	3.162277660168374e+02	5.856087563485240e+01
