1.400000e+07	  3	  3000	  1741	1.180280273450520e-03	5.623413251903486e+00	1.688366772788025e+00
1.500000e+07	  3	  3000	  2319	1.241021246013091e-03	7.498942093324552e+00	3.357126166006434e-01
1.600000e+07	  3	  3000	  2410	2.066385569785704e-03	7.498942093324552e+00	8.584210323912367e-01
1.700000e+07	  3	  3000	   689	1.188561546418772e-03	7.498942093324552e+00	1.381146269853813e+00
1.800000e+07	  3	  3000	  2022	1.815984937667066e-03	7.498942093324552e+00	1.904883505962399e+00
1.900000e+07	  3	  3000	  1698	1.326453507004123e-03	7.498942093324552e+00	2.427434394327700e+00
2.000000e+07	  3	  3000	  2176	1.995623552671047e-03	9.999999999999991e+00	4.495788039525503e-01
2.100000e+07	  3	  3000	   561	1.137735797145699e-03	9.999999999999991e+00	9.725114988543818e-01
2.200000e+07	  3	  3000	  1155	1.449700749150306e-03	9.999999999999991e+00	1.496470336267221e+00
2.300000e+07	  3	  3000	  1854	1.109242865474297e-03	9.999999999999991e+00	2.018460261239136e+00
collision No.2	1.211313e+01[yr]	i=1, j=1361	r_ij=6.330466051181072e-05	radius[1]+radius[1361]=6.338481524341289e-05
2.400000e+07	  3	  3000	  1659	1.272807188996164e-03	9.999999999999991e+00	2.542125030882435e+00
2.500000e+07	  3	  3000	   492	1.381144705921974e-03	9.999999999999991e+00	3.064280442656196e+00
collision No.3	1.335837e+01[yr]	i=3, j=2517	r_ij=6.324678511210361e-05	radius[3]+radius[2517]=6.338481524341289e-05
2.600000e+07	  3	  3000	   129	1.545653070304134e-03	1.333521432163323e+01	2.525264008107798e-01
2.700000e+07	  3	  3000	  2497	2.127036332288893e-03	1.333521432163323e+01	7.754842357414359e-01
2.800000e+07	  3	  3000	  2417	1.361378366206974e-03	1.333521432163323e+01	1.297697359726412e+00
2.900000e+07	  3	  3000	  1562	1.853050829463346e-03	1.333521432163323e+01	1.820681580542786e+00
3.000000e+07	  3	  3000	  1929	1.522496723673946e-03	1.333521432163323e+01	2.344405726462313e+00
3.100000e+07	  3	  3000	   637	1.626899016029280e-03	1.333521432163323e+01	2.867001050714460e+00
3.200000e+07	  3	  3000	  1328	1.962676548897173e-03	1.333521432163323e+01	3.391102245166943e+00
3.300000e+07	  3	  3000	  2241	1.217242723901526e-03	1.333521432163323e+01	3.913714969138042e+00
3.400000e+07	  3	  3000	  1120	2.298201438501574e-03	1.333521432163323e+01	4.437348491258295e+00
3.500000e+07	  3	  3000	   663	1.552269407670600e-03	1.778279410038921e+01	5.117362466559915e-01
3.600000e+07	  3	  3000	  2921	1.735556976906961e-03	1.778279410038921e+01	1.035434007306327e+00
3.700000e+07	  3	  3000	   434	1.508767361251594e-03	1.778279410038921e+01	1.557519470835858e+00
3.800000e+07	  3	  3000	   526	1.650744550982854e-03	1.778279410038921e+01	2.081282199800255e+00
3.900000e+07	  3	  3000	  2638	1.915858115350400e-03	1.778279410038921e+01	2.603881431439641e+00
4.000000e+07	  3	  3000	   732	1.685738103514077e-03	1.778279410038921e+01	3.127791693341931e+00
4.100000e+07	  3	  3000	  2782	1.661533902117894e-03	1.778279410038921e+01	3.650503131632680e+00
4.200000e+07	  3	  3000	  2967	1.741414466920235e-03	1.778279410038921e+01	4.173353571081025e+00
4.300000e+07	  3	  3000	  2993	2.137068810503784e-03	1.778279410038921e+01	4.695975190326590e+00
4.400000e+07	  3	  3000	   225	1.924495025071597e-03	1.778279410038921e+01	5.217371187972995e+00
4.500000e+07	  3	  3000	  2462	1.714344909068328e-03	1.778279410038921e+01	5.741615589435697e+00
4.600000e+07	  3	  3000	  1093	1.768570083562230e-03	2.371373705661653e+01	3.322149268961535e-01
4.700000e+07	  3	  3000	   824	1.143331278963669e-03	2.371373705661653e+01	8.557877185320237e-01
4.800000e+07	  3	  3000	   602	1.307307739358274e-03	2.371373705661653e+01	1.377639241062401e+00
4.900000e+07	  3	  3000	  2577	1.368260610666414e-03	2.371373705661653e+01	1.901602307200470e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  3000	  1344	1.515814346341197e-03	2.371373705661653e+01	2.423915114617368e+00
5.100000e+07	  3	  3000	  2110	1.372833693702339e-03	2.371373705661653e+01	2.942880082435101e+00
5.200000e+07	  3	  3000	  2325	1.588191138540654e-03	2.371373705661653e+01	3.464614060608254e+00
5.300000e+07	  3	  3000	  1413	1.181800872308533e-03	2.371373705661653e+01	3.987941165052498e+00
5.400000e+07	  3	  3000	  2788	1.297222095810746e-03	2.371373705661653e+01	4.511495990909951e+00
5.500000e+07	  3	  3000	  1892	1.531859026505845e-03	2.371373705661653e+01	5.034568431645162e+00
5.600000e+07	  3	  3000	  1360	1.371382188343112e-03	2.371373705661653e+01	5.557638633479302e+00
5.700000e+07	  3	  3000	  1586	1.135100657898761e-03	2.371373705661653e+01	6.078770153587620e+00
5.800000e+07	  3	  3000	   480	1.868226105732188e-03	2.371373705661653e+01	6.600784451385762e+00
5.900000e+07	  3	  3000	  1472	1.789844949810030e-03	2.371373705661653e+01	7.123027230744142e+00
6.000000e+07	  3	  3000	  1199	1.740639387214166e-03	2.371373705661653e+01	7.646662536779108e+00
6.100000e+07	  3	  3000	  2110	1.422789521583665e-03	3.162277660168376e+01	2.594396584673174e-01
6.200000e+07	  3	  3000	  1281	1.846829842549104e-03	3.162277660168376e+01	7.825690235547924e-01
6.300000e+07	  3	  3000	   470	1.387750069793121e-03	3.162277660168376e+01	1.305051370457021e+00
6.400000e+07	  3	  3000	  2929	1.479881730726788e-03	3.162277660168376e+01	1.826871367368683e+00
6.500000e+07	  3	  3000	  2035	1.834006241164819e-03	3.162277660168376e+01	2.349013252854777e+00
6.600000e+07	  3	  3000	    62	1.708764219457431e-03	3.162277660168376e+01	2.871843444341750e+00
6.700000e+07	  3	  3000	    68	2.129804183558274e-03	3.162277660168376e+01	3.392315004659088e+00
6.800000e+07	  3	  3000	   527	2.121372820756389e-03	3.162277660168376e+01	3.916614297913130e+00
6.900000e+07	  3	  3000	  1349	1.404385644769775e-03	3.162277660168376e+01	4.438819612619922e+00
7.000000e+07	  3	  3000	   561	1.124458866682029e-03	3.162277660168376e+01	4.962589369777398e+00
7.100000e+07	  3	  3000	  1326	1.614118470185712e-03	3.162277660168376e+01	5.484120017319691e+00
7.200000e+07	  3	  3000	   514	1.179687136091877e-03	3.162277660168376e+01	6.008251923731771e+00
7.300000e+07	  3	  3000	  2646	1.496066501650188e-03	3.162277660168376e+01	6.530480588978837e+00
7.400000e+07	  3	  3000	  2575	1.592401154867394e-03	3.162277660168376e+01	7.052729551924704e+00
7.500000e+07	  3	  3000	  1564	1.404826156190808e-03	3.162277660168376e+01	7.575571380772982e+00
7.600000e+07	  3	  3000	   218	1.465491807390203e-03	3.162277660168376e+01	8.098078340108168e+00
7.700000e+07	  3	  3000	  1504	1.653179579578238e-03	3.162277660168376e+01	8.620687403702952e+00
7.800000e+07	  3	  3000	  1787	1.739295127505181e-03	3.162277660168376e+01	9.143572714221985e+00
7.900000e+07	  3	  3000	  1448	1.313081976804474e-03	3.162277660168376e+01	9.665155918688791e+00
8.000000e+07	  3	  3000	  2765	1.385818151135958e-03	3.162277660168376e+01	1.018776279286701e+01
8.100000e+07	  3	  3000	  1883	1.857997826859921e-03	4.216965034285818e+01	1.617871734226721e-01
8.200000e+07	  3	  3000	   794	1.297857516528301e-03	4.216965034285818e+01	6.856059349758772e-01
8.300000e+07	  3	  3000	  1969	1.288270862405277e-03	4.216965034285818e+01	1.208659139362438e+00
8.400000e+07	  3	  3000	  1382	1.438371826984235e-03	4.216965034285818e+01	1.730105525731815e+00
8.500000e+07	  3	  3000	  2436	1.172225308543483e-03	4.216965034285818e+01	2.254221312487069e+00
8.600000e+07	  3	  3000	  2802	2.380770104376074e-03	4.216965034285818e+01	2.775077890710121e+00
8.700000e+07	  3	  3000	  1028	1.448116733535276e-03	4.216965034285818e+01	3.299205083717824e+00
8.800000e+07	  3	  3000	  1651	1.381257440458650e-03	4.216965034285818e+01	3.822243431471863e+00
8.900000e+07	  3	  3000	  2817	1.309322904327490e-03	4.216965034285818e+01	4.345023033136037e+00
9.000000e+07	  3	  3000	  1363	1.012161556356387e-03	4.216965034285818e+01	4.868010262814618e+00
9.100000e+07	  3	  3000	  2691	1.954526688034335e-03	4.216965034285818e+01	5.390852221161849e+00
9.200000e+07	  3	  3000	   770	1.309601266848799e-03	4.216965034285818e+01	5.913951388107563e+00
9.300000e+07	  3	  3000	   801	1.831502902369774e-03	4.216965034285818e+01	6.437070942727345e+00
9.400000e+07	  3	  3000	   110	1.879926945181492e-03	4.216965034285818e+01	6.959554512875691e+00
9.500000e+07	  3	  3000	  1928	1.601656898712259e-03	4.216965034285818e+01	7.483149096321331e+00
9.600000e+07	  3	  3000	   810	1.380426279783225e-03	4.216965034285818e+01	8.005958734692415e+00
9.700000e+07	  3	  3000	  1394	1.327585210017311e-03	4.216965034285818e+01	8.528086578253815e+00
9.800000e+07	  3	  3000	  2042	1.461521737246643e-03	4.216965034285818e+01	9.051352849773188e+00
9.900000e+07	  3	  3000	  2096	1.803508583240526e-03	4.216965034285818e+01	9.574256533382128e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	  1263	1.445453492515215e-03	4.216965034285818e+01	1.009677974624535e+01
1.010000e+08	  3	  3000	  2037	1.209959162888157e-03	4.216965034285818e+01	1.061903959582921e+01
1.020000e+08	  3	  3000	   856	1.207006329586880e-03	4.216965034285818e+01	1.114098836820008e+01
1.030000e+08	  3	  3000	  1769	1.226090420928670e-03	4.216965034285818e+01	1.166470102057838e+01
1.040000e+08	  3	  3000	  2076	1.691984307067015e-03	4.216965034285818e+01	1.218569074516575e+01
1.050000e+08	  3	  3000	  1062	1.984483077030136e-03	4.216965034285818e+01	1.271039156112945e+01
1.060000e+08	  3	  3000	  1935	1.565451492542468e-03	4.216965034285818e+01	1.323172068800882e+01
1.070000e+08	  3	  3000	  2038	1.391947643463371e-03	4.216965034285818e+01	1.375615764195758e+01
1.080000e+08	  3	  3000	  1172	1.804598108314240e-03	5.623413251903484e+01	2.124673166862170e-01
1.090000e+08	  3	  3000	  2215	1.725447511658705e-03	5.623413251903484e+01	7.356634278606887e-01
1.100000e+08	  3	  3000	  1686	1.631137561893233e-03	5.623413251903484e+01	1.258040231791535e+00
1.110000e+08	  3	  3000	   496	2.017763564458235e-03	5.623413251903484e+01	1.780344172024760e+00
1.120000e+08	  3	  3000	    44	1.262396252022121e-03	5.623413251903484e+01	2.303512954960042e+00
1.130000e+08	  3	  3000	   959	1.374581296509769e-03	5.623413251903484e+01	2.824597657222000e+00
1.140000e+08	  3	  3000	  1564	1.661798707591716e-03	5.623413251903484e+01	3.349797168556897e+00
1.150000e+08	  3	  3000	  1969	1.246394832380707e-03	5.623413251903484e+01	3.870348866442487e+00
1.160000e+08	  3	  3000	   120	1.214514030572987e-03	5.623413251903484e+01	4.395030164512698e+00
1.170000e+08	  3	  3000	  1409	1.572841794899475e-03	5.623413251903484e+01	4.915593762090041e+00
1.180000e+08	  3	  3000	  1127	1.542537821130012e-03	5.623413251903484e+01	5.439825380345169e+00
1.190000e+08	  3	  3000	  2384	1.247841283064724e-03	5.623413251903484e+01	5.961980058859487e+00
1.200000e+08	  3	  3000	  2605	1.611906175813597e-03	5.623413251903484e+01	6.485100878011931e+00
1.210000e+08	  3	  3000	  2477	1.210845595663655e-03	5.623413251903484e+01	7.008225494171541e+00
1.220000e+08	  3	  3000	  2580	9.999477803579397e-04	5.623413251903484e+01	7.530949129513075e+00
1.230000e+08	  3	  3000	  2278	1.821841094273491e-03	5.623413251903484e+01	8.054014534333625e+00
1.240000e+08	  3	  3000	  1295	1.742694483018933e-03	5.623413251903484e+01	8.575543172792756e+00
1.250000e+08	  3	  3000	   641	1.341266514341662e-03	5.623413251903484e+01	9.097429078985936e+00
collision No.4	6.558537e+01[yr]	i=1, j=1256	r_ij=6.335638297022465e-05	radius[1]+radius[1256]=6.338481524341289e-05
1.260000e+08	  3	  3000	    63	1.488674208874548e-03	5.623413251903484e+01	9.618743959520856e+00
1.270000e+08	  3	  3000	   915	1.490447758185350e-03	5.623413251903484e+01	1.014189056281181e+01
1.280000e+08	  3	  3000	  1170	2.320280294654870e-03	5.623413251903484e+01	1.066472139001863e+01
1.290000e+08	  3	  3000	  2291	1.212844581893037e-03	5.623413251903484e+01	1.118758322800580e+01
1.300000e+08	  3	  3000	  2366	1.359322359894856e-03	5.623413251903484e+01	1.171024644758809e+01
1.310000e+08	  3	  3000	   419	1.245754134546251e-03	5.623413251903484e+01	1.223270791985124e+01
1.320000e+08	  3	  3000	   168	1.497290164044359e-03	5.623413251903484e+01	1.275604239811376e+01
1.330000e+08	  3	  3000	   242	1.265038470820689e-03	5.623413251903484e+01	1.327882794497540e+01
1.340000e+08	  3	  3000	   908	1.824806851068783e-03	5.623413251903484e+01	1.380244907238198e+01
1.350000e+08	  3	  3000	   453	1.528724061533634e-03	5.623413251903484e+01	1.432516742875258e+01
1.360000e+08	  3	  3000	   646	1.713288612137337e-03	5.623413251903484e+01	1.484573878146740e+01
1.370000e+08	  3	  3000	  2054	2.358589692921308e-03	5.623413251903484e+01	1.536908245083290e+01
1.380000e+08	  3	  3000	   686	1.412602865660386e-03	5.623413251903484e+01	1.588997856392544e+01
1.390000e+08	  3	  3000	  2651	1.173715309522494e-03	5.623413251903484e+01	1.641411195887319e+01
1.400000e+08	  3	  3000	  1999	1.946799755844834e-03	5.623413251903484e+01	1.693490058112341e+01
1.410000e+08	  3	  3000	   759	1.654456503008697e-03	5.623413251903484e+01	1.745783512917540e+01
1.420000e+08	  3	  3000	  2780	1.297339046814459e-03	5.623413251903484e+01	1.797715036994577e+01
1.430000e+08	  3	  3000	  2224	1.830607756597877e-03	5.623413251903484e+01	1.850075225174892e+01
1.440000e+08	  3	  3000	  2466	1.867234956482161e-03	7.498942093324548e+01	2.664768217930171e-01
1.450000e+08	  3	  3000	  1269	1.573685640321915e-03	7.498942093324548e+01	7.903545988115718e-01
1.460000e+08	  3	  3000	  1191	1.240874706085239e-03	7.498942093324548e+01	1.312577814181299e+00
1.470000e+08	  3	  3000	  2208	1.875522434120502e-03	7.498942093324548e+01	1.835622113424331e+00
1.480000e+08	  3	  3000	  2506	1.555752352889517e-03	7.498942093324548e+01	2.358638177900207e+00
1.490000e+08	  3	  3000	   882	1.545511195482642e-03	7.498942093324548e+01	2.880816687441773e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  1377	1.781976984480412e-03	7.498942093324548e+01	3.403164389915541e+00
1.510000e+08	  3	  3000	  1976	1.530174120955251e-03	7.498942093324548e+01	3.925773133270130e+00
1.520000e+08	  3	  3000	  2686	1.888848236933877e-03	7.498942093324548e+01	4.448798649497724e+00
1.530000e+08	  3	  3000	   418	1.664811346742623e-03	7.498942093324548e+01	4.971585206660885e+00
1.540000e+08	  3	  3000	   715	1.402773886545587e-03	7.498942093324548e+01	5.494911952327132e+00
1.550000e+08	  3	  3000	   550	1.631211922031687e-03	7.498942093324548e+01	6.016910880573235e+00
1.560000e+08	  3	  3000	  2261	2.125437594729577e-03	7.498942093324548e+01	6.539576476980272e+00
1.570000e+08	  3	  3000	   817	1.588046674439194e-03	7.498942093324548e+01	7.062822575952425e+00
1.580000e+08	  3	  3000	  2719	1.486780236423481e-03	7.498942093324548e+01	7.583795183480967e+00
1.590000e+08	  3	  3000	   494	2.234084814948583e-03	7.498942093324548e+01	8.108159209658073e+00
1.600000e+08	  3	  3000	   898	1.487410186639630e-03	7.498942093324548e+01	8.627116528381809e+00
1.610000e+08	  3	  3000	  1839	1.638889545141071e-03	7.498942093324548e+01	9.150396849417257e+00
1.620000e+08	  3	  3000	    85	1.384077690966282e-03	7.498942093324548e+01	9.672059131581300e+00
1.630000e+08	  3	  3000	  2238	1.320742259066164e-03	7.498942093324548e+01	1.019483523785687e+01
1.640000e+08	  3	  3000	   858	2.077818913325919e-03	7.498942093324548e+01	1.071732552112044e+01
1.650000e+08	  3	  3000	   202	1.451405826714448e-03	7.498942093324548e+01	1.123901898595134e+01
1.660000e+08	  3	  3000	   920	1.181313740544403e-03	7.498942093324548e+01	1.176233098901592e+01
1.670000e+08	  3	  3000	  2642	1.729752738841704e-03	7.498942093324548e+01	1.228284763689013e+01
1.680000e+08	  3	  3000	  2250	1.851446551672218e-03	7.498942093324548e+01	1.280683031158798e+01
1.690000e+08	  3	  3000	  1298	1.423555131389485e-03	7.498942093324548e+01	1.332837333447248e+01
1.700000e+08	  3	  3000	  1790	1.901008084905504e-03	7.498942093324548e+01	1.385182711505229e+01
1.710000e+08	  3	  3000	  2578	1.429488314316234e-03	7.498942093324548e+01	1.437359467145284e+01
1.720000e+08	  3	  3000	  2705	2.510531634923993e-03	7.498942093324548e+01	1.489765480935997e+01
1.730000e+08	  3	  3000	  2672	1.559616529948194e-03	7.498942093324548e+01	1.541873921767036e+01
1.740000e+08	  3	  3000	  2715	1.304711686849773e-03	7.498942093324548e+01	1.594250408999853e+01
1.750000e+08	  3	  3000	   696	1.636350294522234e-03	7.498942093324548e+01	1.646453901363634e+01
1.760000e+08	  3	  3000	  1291	1.738603268782011e-03	7.498942093324548e+01	1.698727381165709e+01
1.770000e+08	  3	  3000	  2221	1.848109029312019e-03	7.498942093324548e+01	1.750999296286169e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2221]	= 1.161201e-02
E_error	= -1.783294035156444e-04
L_error	= 5.206537434067717e+12
dE_correct	= 0.000000000000000e+00
step	= 1.770000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14100.679792[s]
user time	= 41596.672000[s]
system time	= 659.700000[s]
Execution Time	(total	= 1.410068e+04 [s])
Corrector		= 6.712015e+03 [s]	47.60 [%]
Predictor		= 3.597267e+03 [s]	25.51 [%]
Iteration		= 2.830372e+03 [s]	20.07 [%]
Orbital_Elements	= 5.131011e+01 [s]	 0.36 [%]
Collision_Judgement	= 3.273542e+00 [s]	 0.02 [%]
Energy			= 6.066640e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.058348e+02 [s]	 6.42 [%]
-----
myid = 3	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand04/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.770000e+08	  3	  3000	  2221	1.848109029312019e-03	7.498942093324548e+01	1.750999296286170e+01
1.780000e+08	  3	  3000	  2109	1.850779903842764e-03	7.498942093324548e+01	1.803134299479536e+01
1.790000e+08	  3	  3000	  1988	1.343897810553849e-03	7.498942093324548e+01	1.855407112939801e+01
1.800000e+08	  3	  3000	  1552	2.242057722472246e-03	7.498942093324548e+01	1.907754117812497e+01
1.810000e+08	  3	  3000	   942	1.223484360140218e-03	7.498942093324548e+01	1.959916292042778e+01
1.820000e+08	  3	  3000	  2280	2.043930927953248e-03	7.498942093324548e+01	2.012297031750650e+01
1.830000e+08	  3	  3000	  1941	1.567996172892256e-03	7.498942093324548e+01	2.064489084106086e+01
1.840000e+08	  3	  3000	  2217	1.962564947716166e-03	7.498942093324548e+01	2.116762621919309e+01
1.850000e+08	  3	  3000	    64	1.767151827482342e-03	7.498942093324548e+01	2.168990769871189e+01
1.860000e+08	  3	  3000	    85	1.495343496372056e-03	7.498942093324548e+01	2.221269315574882e+01
1.870000e+08	  3	  3000	  2625	1.489527548680457e-03	7.498942093324548e+01	2.273528196885336e+01
1.880000e+08	  3	  3000	  2221	1.582510050867380e-03	7.498942093324548e+01	2.325749581695514e+01
1.890000e+08	  3	  3000	   431	1.792564028419330e-03	7.498942093324548e+01	2.378055682035347e+01
1.900000e+08	  3	  3000	  1384	1.258596406261925e-03	7.498942093324548e+01	2.430150784185597e+01
1.910000e+08	  3	  3000	   819	1.546024542065301e-03	7.498942093324548e+01	2.482555978679020e+01
1.920000e+08	  3	  3000	  2264	1.557535390756500e-03	9.999999999999986e+01	3.360156443406775e-01
1.930000e+08	  3	  3000	  1229	1.408617687703702e-03	9.999999999999986e+01	8.577251155325357e-01
1.940000e+08	  3	  3000	  1558	1.311021520161583e-03	9.999999999999986e+01	1.380558676858473e+00
1.950000e+08	  3	  3000	  1173	1.479084442656891e-03	9.999999999999986e+01	1.901643455323925e+00
1.960000e+08	  3	  3000	  2161	1.473895753568760e-03	9.999999999999986e+01	2.425027895322529e+00
1.970000e+08	  3	  3000	  2642	1.858398020572718e-03	9.999999999999986e+01	2.947302362647658e+00
1.980000e+08	  3	  3000	  1953	1.789901681056638e-03	9.999999999999986e+01	3.468465196000758e+00
1.990000e+08	  3	  3000	  2999	2.337225306079276e-03	9.999999999999986e+01	3.992232449898916e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	   982	1.193245620883680e-03	9.999999999999986e+01	4.513794005425665e+00
collision No.5	1.045160e+02[yr]	i=1, j=921	r_ij=6.321186838832776e-05	radius[1]+radius[921]=6.338481524341289e-05
2.010000e+08	  3	  3000	  2676	1.736419378329291e-03	9.999999999999986e+01	5.037634009392264e+00
2.020000e+08	  3	  3000	   150	1.601093032520096e-03	9.999999999999986e+01	5.559658972020872e+00
2.030000e+08	  3	  3000	   642	9.245462781715412e-04	9.999999999999986e+01	6.081977355643353e+00
2.040000e+08	  3	  3000	  1442	1.256327660957363e-03	9.999999999999986e+01	6.604308617879494e+00
2.050000e+08	  3	  3000	   772	1.310668398708627e-03	9.999999999999986e+01	7.125140530330453e+00
2.060000e+08	  3	  3000	  1297	2.170960026885089e-03	9.999999999999986e+01	7.648787150948790e+00
2.070000e+08	  3	  3000	  2036	1.401188592707591e-03	9.999999999999986e+01	8.170801809629216e+00
2.080000e+08	  3	  3000	  2833	1.579568440224541e-03	9.999999999999986e+01	8.693849230900078e+00
2.090000e+08	  3	  3000	  2412	1.341025192743139e-03	9.999999999999986e+01	9.216078171953152e+00
2.100000e+08	  3	  3000	  2573	1.535206230050553e-03	9.999999999999986e+01	9.738204307425454e+00
2.110000e+08	  3	  3000	   656	1.419835570426211e-03	9.999999999999986e+01	1.026113392121915e+01
2.120000e+08	  3	  3000	  1950	1.471759365203533e-03	9.999999999999986e+01	1.078306161150580e+01
2.130000e+08	  3	  3000	  2239	1.525165073173992e-03	9.999999999999986e+01	1.130602989874564e+01
2.140000e+08	  3	  3000	  2532	1.074940547995303e-03	9.999999999999986e+01	1.182858160847342e+01
2.150000e+08	  3	  3000	  2817	1.201056790553730e-03	9.999999999999986e+01	1.235055965763258e+01
2.160000e+08	  3	  3000	   988	1.941897843060729e-03	9.999999999999986e+01	1.287320087093422e+01
2.170000e+08	  3	  3000	  2779	1.822601836566806e-03	9.999999999999986e+01	1.339507946499382e+01
2.180000e+08	  3	  3000	  1550	2.116325756590491e-03	9.999999999999986e+01	1.391787441488633e+01
2.190000e+08	  3	  3000	  2773	1.222330447166637e-03	9.999999999999986e+01	1.444061119447922e+01
2.200000e+08	  3	  3000	  2902	1.873759596073386e-03	9.999999999999986e+01	1.496283241808095e+01
2.210000e+08	  3	  3000	  2792	1.683218416625582e-03	9.999999999999986e+01	1.548550702864836e+01
2.220000e+08	  3	  3000	  1464	1.602434991856862e-03	9.999999999999986e+01	1.600757764655631e+01
2.230000e+08	  3	  3000	   902	1.673933772058953e-03	9.999999999999986e+01	1.652979369673544e+01
2.240000e+08	  3	  3000	   484	1.384013628580520e-03	9.999999999999986e+01	1.705296962833972e+01
2.250000e+08	  3	  3000	  1076	1.785011883716529e-03	9.999999999999986e+01	1.757490362017609e+01
2.260000e+08	  3	  3000	   286	1.526929059002861e-03	9.999999999999986e+01	1.809770265946465e+01
2.270000e+08	  3	  3000	  1858	1.287731122570818e-03	9.999999999999986e+01	1.862040738595556e+01
2.280000e+08	  3	  3000	  2576	1.592624274580963e-03	9.999999999999986e+01	1.914391262196215e+01
2.290000e+08	  3	  3000	   222	1.495500992501646e-03	9.999999999999986e+01	1.966585880588670e+01
2.300000e+08	  3	  3000	   445	1.529078074054541e-03	9.999999999999986e+01	2.018887545621251e+01
2.310000e+08	  3	  3000	   213	1.811134834460489e-03	9.999999999999986e+01	2.071052109025316e+01
