1.320000e+08	  3	  3000	  1679	1.400901172820164e-03	5.623413251903484e+01	1.276919083196007e+01
1.330000e+08	  3	  3000	   144	1.658567540057833e-03	5.623413251903484e+01	1.329335752013669e+01
1.340000e+08	  3	  3000	  1177	1.566614573813464e-03	5.623413251903484e+01	1.381504946576991e+01
1.350000e+08	  3	  3000	  2855	1.594137721906589e-03	5.623413251903484e+01	1.433818053912552e+01
1.360000e+08	  3	  3000	   291	2.097890076140722e-03	5.623413251903484e+01	1.486027501058213e+01
1.370000e+08	  3	  3000	   995	1.218767097654626e-03	5.623413251903484e+01	1.538401097589282e+01
1.380000e+08	  3	  3000	   243	1.631406834528437e-03	5.623413251903484e+01	1.590599652977232e+01
1.390000e+08	  3	  3000	  2357	2.167820294507555e-03	5.623413251903484e+01	1.643006563984843e+01
1.400000e+08	  3	  3000	   481	1.166497819414875e-03	5.623413251903484e+01	1.695119390852358e+01
1.410000e+08	  3	  3000	  1089	1.302832156966628e-03	5.623413251903484e+01	1.747310556659373e+01
1.420000e+08	  3	  3000	   679	1.268865910614729e-03	5.623413251903484e+01	1.799613562569408e+01
1.430000e+08	  3	  3000	  1715	1.756309897063553e-03	5.623413251903484e+01	1.851789515203697e+01
1.440000e+08	  3	  3000	   834	1.419096839952042e-03	7.498942093324548e+01	2.845497839622512e-01
1.450000e+08	  3	  3000	  1654	1.961425448422620e-03	7.498942093324548e+01	8.060683395092596e-01
1.460000e+08	  3	  3000	  1947	1.550317931073180e-03	7.498942093324548e+01	1.329296135181696e+00
1.470000e+08	  3	  3000	  1643	1.449538697869464e-03	7.498942093324548e+01	1.850661997641285e+00
1.480000e+08	  3	  3000	  2823	1.410657864034432e-03	7.498942093324548e+01	2.372294329464274e+00
1.490000e+08	  3	  3000	  1168	1.284997951808028e-03	7.498942093324548e+01	2.894641103039191e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  2537	1.390244189248026e-03	7.498942093324548e+01	3.418092392218079e+00
1.510000e+08	  3	  3000	   113	1.452851695660636e-03	7.498942093324548e+01	3.938702246666903e+00
1.520000e+08	  3	  3000	  1080	1.345412224756178e-03	7.498942093324548e+01	4.462508877555300e+00
1.530000e+08	  3	  3000	  1156	1.395732345440224e-03	7.498942093324548e+01	4.983710122518971e+00
1.540000e+08	  3	  3000	   184	1.472294417253051e-03	7.498942093324548e+01	5.506784148089113e+00
1.550000e+08	  3	  3000	   248	1.567874457727149e-03	7.498942093324548e+01	6.028600658589320e+00
1.560000e+08	  3	  3000	  1540	1.329403848423216e-03	7.498942093324548e+01	6.549618579167753e+00
1.570000e+08	  3	  3000	  2660	1.751973642910722e-03	7.498942093324548e+01	7.072713268176431e+00
1.580000e+08	  3	  3000	  1873	1.964574896792970e-03	7.498942093324548e+01	7.595549469445758e+00
1.590000e+08	  3	  3000	  1810	1.270391944670045e-03	7.498942093324548e+01	8.115534108004548e+00
1.600000e+08	  3	  3000	  2301	1.161851533815154e-03	7.498942093324548e+01	8.638520612091739e+00
1.610000e+08	  3	  3000	  2370	1.392779527416328e-03	7.498942093324548e+01	9.159922269616244e+00
1.620000e+08	  3	  3000	  2999	1.588894355407093e-03	7.498942093324548e+01	9.682145070134874e+00
1.630000e+08	  3	  3000	  1748	1.459964155496672e-03	7.498942093324548e+01	1.020489369042283e+01
1.640000e+08	  3	  3000	   368	1.217525441656622e-03	7.498942093324548e+01	1.072703628700501e+01
1.650000e+08	  3	  3000	  1432	1.416013808326600e-03	7.498942093324548e+01	1.124761761198662e+01
1.660000e+08	  3	  3000	  1216	1.830282190458294e-03	7.498942093324548e+01	1.177123510054130e+01
1.670000e+08	  3	  3000	   569	1.644944483183180e-03	7.498942093324548e+01	1.229265174320273e+01
1.680000e+08	  3	  3000	   582	1.779427464089584e-03	7.498942093324548e+01	1.281599514883175e+01
1.690000e+08	  3	  3000	   649	1.330482834118966e-03	7.498942093324548e+01	1.333564284354931e+01
1.700000e+08	  3	  3000	  1351	1.405551080485290e-03	7.498942093324548e+01	1.386027060223693e+01
1.710000e+08	  3	  3000	  2796	1.858406931643509e-03	7.498942093324548e+01	1.438196975487145e+01
1.720000e+08	  3	  3000	  2869	1.394832868481390e-03	7.498942093324548e+01	1.490582974449569e+01
1.730000e+08	  3	  3000	  2341	1.092033960778489e-03	7.498942093324548e+01	1.542764292945434e+01
1.740000e+08	  3	  3000	  1104	1.327320840517072e-03	7.498942093324548e+01	1.594994999219951e+01
1.750000e+08	  3	  3000	  2834	1.813373839121606e-03	7.498942093324548e+01	1.647241438800421e+01
1.760000e+08	  3	  3000	  2026	1.315426450517284e-03	7.498942093324548e+01	1.699395593823420e+01
1.770000e+08	  3	  3000	   153	2.025486744061594e-03	7.498942093324548e+01	1.751727022250257e+01
1.780000e+08	  3	  3000	  1540	1.540793511813424e-03	7.498942093324548e+01	1.803842237173629e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1540]	= 9.681091e-03
E_error	= -1.086492599239917e-04
L_error	= 5.225689344488428e+12
dE_correct	= 0.000000000000000e+00
step	= 1.780000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14153.145146[s]
user time	= 41756.296000[s]
system time	= 657.328000[s]
Execution Time	(total	= 1.415315e+04 [s])
Corrector		= 6.763600e+03 [s]	47.79 [%]
Predictor		= 3.593868e+03 [s]	25.39 [%]
Iteration		= 2.840399e+03 [s]	20.07 [%]
Orbital_Elements	= 5.145082e+01 [s]	 0.36 [%]
Collision_Judgement	= 3.246062e+00 [s]	 0.02 [%]
Energy			= 3.058380e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.002753e+02 [s]	 6.36 [%]
-----
myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand11/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.780000e+08	  3	  3000	  1540	1.540793511813424e-03	7.498942093324548e+01	1.803842237173629e+01
1.790000e+08	  3	  3000	  2694	1.256966049738775e-03	7.498942093324548e+01	1.855915002093509e+01
1.800000e+08	  3	  3000	  2346	1.396508587757155e-03	7.498942093324548e+01	1.908313297013889e+01
1.810000e+08	  3	  3000	  2631	1.800641033137054e-03	7.498942093324548e+01	1.960343835485106e+01
1.820000e+08	  3	  3000	  1411	1.607459389390529e-03	7.498942093324548e+01	2.012822700770146e+01
1.830000e+08	  3	  3000	  2419	1.436152194084413e-03	7.498942093324548e+01	2.064937796443945e+01
1.840000e+08	  3	  3000	  2183	1.894875870592376e-03	7.498942093324548e+01	2.117184395402395e+01
1.850000e+08	  3	  3000	  2323	1.795741092769718e-03	7.498942093324548e+01	2.169450895241017e+01
1.860000e+08	  3	  3000	   831	1.191878677417777e-03	7.498942093324548e+01	2.221629996489300e+01
1.870000e+08	  3	  3000	  1382	1.239268068281089e-03	7.498942093324548e+01	2.273964391990905e+01
1.880000e+08	  3	  3000	   910	1.446554815273280e-03	7.498942093324548e+01	2.326180375290075e+01
1.890000e+08	  3	  3000	   230	1.860722623880098e-03	7.498942093324548e+01	2.378442565198031e+01
1.900000e+08	  3	  3000	  1335	1.587077756895231e-03	7.498942093324548e+01	2.430635217100593e+01
1.910000e+08	  3	  3000	  2802	1.143009240249423e-03	7.498942093324548e+01	2.482923033664614e+01
1.920000e+08	  3	  3000	  2565	1.274123452674650e-03	9.999999999999986e+01	3.382840847355880e-01
1.930000e+08	  3	  3000	   999	1.156795794075181e-03	9.999999999999986e+01	8.611576406425191e-01
1.940000e+08	  3	  3000	   465	1.471376780255244e-03	9.999999999999986e+01	1.383225019108842e+00
1.950000e+08	  3	  3000	  1740	1.397040463284621e-03	9.999999999999986e+01	1.906023939125354e+00
1.960000e+08	  3	  3000	  1983	1.310454787135995e-03	9.999999999999986e+01	2.428013190546524e+00
1.970000e+08	  3	  3000	  1708	1.456758714963468e-03	9.999999999999986e+01	2.950900956876688e+00
1.980000e+08	  3	  3000	  2770	1.707456300711064e-03	9.999999999999986e+01	3.472880424696965e+00
1.990000e+08	  3	  3000	  1647	1.896736452536673e-03	9.999999999999986e+01	3.994669133111665e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	  2903	1.791999186599078e-03	9.999999999999986e+01	4.516399171686913e+00
2.010000e+08	  3	  3000	  1934	1.269712400044273e-03	9.999999999999986e+01	5.038760351373880e+00
2.020000e+08	  3	  3000	  2273	1.414559852035281e-03	9.999999999999986e+01	5.560507521373729e+00
2.030000e+08	  3	  3000	  2048	1.779365889457037e-03	9.999999999999986e+01	6.083106592617568e+00
2.040000e+08	  3	  3000	  1582	1.189671801755841e-03	9.999999999999986e+01	6.605273432925674e+00
2.050000e+08	  3	  3000	  2012	1.900455930169609e-03	9.999999999999986e+01	7.128356742358861e+00
2.060000e+08	  3	  3000	  2073	1.662891795557533e-03	9.999999999999986e+01	7.650178883648621e+00
2.070000e+08	  3	  3000	  1135	2.400530629591868e-03	9.999999999999986e+01	8.170979175720101e+00
2.080000e+08	  3	  3000	  2995	1.405682861976818e-03	9.999999999999986e+01	8.693494645334068e+00
2.090000e+08	  3	  3000	  1862	1.556934555226587e-03	9.999999999999986e+01	9.215822372363082e+00
2.100000e+08	  3	  3000	  2120	1.560283120342289e-03	9.999999999999986e+01	9.737529211255955e+00
2.110000e+08	  3	  3000	  1659	1.704812935241315e-03	9.999999999999986e+01	1.025939231879040e+01
2.120000e+08	  3	  3000	  2951	1.849552790002064e-03	9.999999999999986e+01	1.077998320148333e+01
2.130000e+08	  3	  3000	  1934	1.120525134047449e-03	9.999999999999986e+01	1.130264107487469e+01
2.140000e+08	  3	  3000	    69	1.740424079591430e-03	9.999999999999986e+01	1.182404691350451e+01
2.150000e+08	  3	  3000	   145	1.081235651830335e-03	9.999999999999986e+01	1.234700394543439e+01
2.160000e+08	  3	  3000	   189	1.290946246316297e-03	9.999999999999986e+01	1.286902437242443e+01
2.170000e+08	  3	  3000	  1311	1.245979256582115e-03	9.999999999999986e+01	1.339109098445234e+01
2.180000e+08	  3	  3000	   445	1.567431032253368e-03	9.999999999999986e+01	1.391203105768009e+01
2.190000e+08	  3	  3000	  1319	1.579576216019076e-03	9.999999999999986e+01	1.443504843889560e+01
2.200000e+08	  3	  3000	   952	1.721937252068005e-03	9.999999999999986e+01	1.495620821148040e+01
2.210000e+08	  3	  3000	   114	1.557674381732136e-03	9.999999999999986e+01	1.547824077468119e+01
2.220000e+08	  3	  3000	   974	1.334628388959609e-03	9.999999999999986e+01	1.600114836025685e+01
2.230000e+08	  3	  3000	   717	1.146025700817264e-03	9.999999999999986e+01	1.652140110539552e+01
2.240000e+08	  3	  3000	  2103	1.776521030056545e-03	9.999999999999986e+01	1.704264348324826e+01
2.250000e+08	  3	  3000	  1314	1.132583548861953e-03	9.999999999999986e+01	1.756464083467452e+01
2.260000e+08	  3	  3000	  1245	1.321229731944740e-03	9.999999999999986e+01	1.808744840927715e+01
2.270000e+08	  3	  3000	  1185	1.429202868291067e-03	9.999999999999986e+01	1.860975458864255e+01
2.280000e+08	  3	  3000	  2372	1.438035239904972e-03	9.999999999999986e+01	1.913255500845072e+01
2.290000e+08	  3	  3000	   361	1.280602742769523e-03	9.999999999999986e+01	1.965451692138555e+01
2.300000e+08	  3	  3000	  1464	1.471589681582840e-03	9.999999999999986e+01	2.017658363875418e+01
2.310000e+08	  3	  3000	  2555	1.964199538950726e-03	9.999999999999986e+01	2.069865016046342e+01
2.320000e+08	  3	  3000	  1190	1.864223120343772e-03	9.999999999999986e+01	2.121714596403117e+01
2.330000e+08	  3	  3000	  2991	1.669087696334701e-03	9.999999999999986e+01	2.173928675185724e+01
2.340000e+08	  3	  3000	   833	1.526004763506632e-03	9.999999999999986e+01	2.226081997479617e+01
2.350000e+08	  3	  3000	   653	2.340321975796869e-03	9.999999999999986e+01	2.278444153181209e+01
2.360000e+08	  3	  3000	   575	1.521594182456630e-03	9.999999999999986e+01	2.330566914283820e+01
