3.700000e+06	  3	  3000	  1844	2.072859587097020e-03	1.778279410038922e+00	1.701898978736152e-01
3.800000e+06	  3	  3000	    91	1.636131634896116e-03	1.778279410038922e+00	2.230364354011937e-01
3.900000e+06	  3	  3000	  2539	1.616165982142122e-03	1.778279410038922e+00	2.758499387167646e-01
4.000000e+06	  3	  3000	    37	1.323885103122012e-03	1.778279410038922e+00	3.287364248027833e-01
4.100000e+06	  3	  3000	  2255	1.681910004431069e-03	1.778279410038922e+00	3.816717084704603e-01
4.200000e+06	  3	  3000	  2139	1.616163254925655e-03	1.778279410038922e+00	4.346004722596919e-01
4.300000e+06	  3	  3000	  2507	1.423037033646929e-03	1.778279410038922e+00	4.875642143798664e-01
4.400000e+06	  3	  3000	   894	2.171659986555857e-03	1.778279410038922e+00	5.405361804013579e-01
4.500000e+06	  3	  3000	  1444	2.150402743588330e-03	2.371373705661654e+00	1.546008791654359e-04
4.600000e+06	  3	  3000	  2331	1.537919841525035e-03	2.371373705661654e+00	5.221494832683246e-02
4.700000e+06	  3	  3000	  1035	1.736600541946889e-03	2.371373705661654e+00	1.050771607530440e-01
4.800000e+06	  3	  3000	  2010	1.345587329901249e-03	2.371373705661654e+00	1.577348484664279e-01
4.900000e+06	  3	  3000	  2810	1.808720068771785e-03	2.371373705661654e+00	2.105596549226743e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	   987	1.945029658923895e-03	2.371373705661654e+00	2.635154208055849e-01
5.100000e+06	  3	  3000	   344	1.760941318777814e-03	2.371373705661654e+00	3.164327730933713e-01
5.200000e+06	  3	  3000	   396	1.260691976517240e-03	2.371373705661654e+00	3.693320528417519e-01
5.300000e+06	  3	  3000	  1129	1.498774006140935e-03	2.371373705661654e+00	4.222009876747753e-01
5.400000e+06	  3	  3000	  2993	1.362770557322210e-03	2.371373705661654e+00	4.747584011226880e-01
5.500000e+06	  3	  3000	  2723	1.432005358958035e-03	2.371373705661654e+00	5.272088456176434e-01
5.600000e+06	  3	  3000	  2504	1.759423821791660e-03	2.371373705661654e+00	5.800217980093737e-01
5.700000e+06	  3	  3000	  1570	1.257503561379556e-03	2.371373705661654e+00	6.320472815438071e-01
5.800000e+06	  3	  3000	  1475	1.592198944462548e-03	2.371373705661654e+00	6.846562387034988e-01
5.900000e+06	  3	  3000	  2889	1.710412549403609e-03	2.371373705661654e+00	7.376226618509666e-01
6.000000e+06	  3	  3000	  2460	1.832399158672848e-03	2.371373705661654e+00	7.906068425521526e-01
6.100000e+06	  3	  3000	   260	1.371455713902841e-03	3.162277660168377e+00	5.158532214467133e-02
6.200000e+06	  3	  3000	  1314	1.771044673874546e-03	3.162277660168377e+00	1.043670464176589e-01
6.300000e+06	  3	  3000	  2498	1.215613046194229e-03	3.162277660168377e+00	1.571845697935181e-01
6.400000e+06	  3	  3000	  2092	1.723521193788742e-03	3.162277660168377e+00	2.101643132810298e-01
6.500000e+06	  3	  3000	  1785	1.409390266706646e-03	3.162277660168377e+00	2.631358090226590e-01
6.600000e+06	  3	  3000	   973	1.409625850640346e-03	3.162277660168377e+00	3.161423918258315e-01
6.700000e+06	  3	  3000	  1503	1.951376912685021e-03	3.162277660168377e+00	3.690647047564883e-01
6.800000e+06	  3	  3000	   932	1.720997890748392e-03	3.162277660168377e+00	4.219769568985055e-01
6.900000e+06	  3	  3000	    17	1.563079706801494e-03	3.162277660168377e+00	4.748587227926183e-01
7.000000e+06	  3	  3000	  2087	1.392134354278530e-03	3.162277660168377e+00	5.275706483473093e-01
7.100000e+06	  3	  3000	   526	1.477319871441757e-03	3.162277660168377e+00	5.800273555021532e-01
7.200000e+06	  3	  3000	  1168	1.343488408013446e-03	3.162277660168377e+00	6.328425860202960e-01
7.300000e+06	  3	  3000	  1332	1.602586036805160e-03	3.162277660168377e+00	6.856462403800435e-01
7.400000e+06	  3	  3000	  2213	1.194216006444662e-03	3.162277660168377e+00	7.385431889099086e-01
7.500000e+06	  3	  3000	  2234	1.816020184649789e-03	3.162277660168377e+00	7.914743103086225e-01
7.600000e+06	  3	  3000	  1658	1.435831998432949e-03	3.162277660168377e+00	8.444039456894590e-01
7.700000e+06	  3	  3000	  1790	1.658133147113911e-03	3.162277660168377e+00	8.973303299803176e-01
7.800000e+06	  3	  3000	  2215	1.411830753280561e-03	3.162277660168377e+00	9.502613927679200e-01
7.900000e+06	  3	  3000	  1216	1.477387790039015e-03	3.162277660168377e+00	1.003151963137795e+00
8.000000e+06	  3	  3000	  2677	1.183040558507443e-03	4.216965034285820e+00	8.146386165441717e-04
8.100000e+06	  3	  3000	  2389	1.329247361908481e-03	4.216965034285820e+00	5.341667697479539e-02
8.200000e+06	  3	  3000	  1931	1.668586812842008e-03	4.216965034285820e+00	1.063809727718639e-01
8.300000e+06	  3	  3000	  2987	1.438814023700806e-03	4.216965034285820e+00	1.592933361510166e-01
8.400000e+06	  3	  3000	  2345	2.079221757263722e-03	4.216965034285820e+00	2.122527735597209e-01
8.500000e+06	  3	  3000	   245	1.623994945333202e-03	4.216965034285820e+00	2.652283631517999e-01
8.600000e+06	  3	  3000	  2737	1.775268621940787e-03	4.216965034285820e+00	3.181963833628874e-01
8.700000e+06	  3	  3000	  2610	1.454024294527883e-03	4.216965034285820e+00	3.711185992803421e-01
8.800000e+06	  3	  3000	  1371	1.391118680834348e-03	4.216965034285820e+00	4.236893830902039e-01
8.900000e+06	  3	  3000	   464	2.169840439517401e-03	4.216965034285820e+00	4.765456216543046e-01
9.000000e+06	  3	  3000	  2965	1.723778600928474e-03	4.216965034285820e+00	5.294003992391449e-01
9.100000e+06	  3	  3000	   490	1.391668000223516e-03	4.216965034285820e+00	5.821336112947203e-01
9.200000e+06	  3	  3000	  2988	1.470213360438254e-03	4.216965034285820e+00	6.348347710749042e-01
9.300000e+06	  3	  3000	   830	1.695945724548668e-03	4.216965034285820e+00	6.875504675593196e-01
9.400000e+06	  3	  3000	   148	1.602759710781956e-03	4.216965034285820e+00	7.403428487350693e-01
9.500000e+06	  3	  3000	   753	1.552275695153977e-03	4.216965034285820e+00	7.930617618030237e-01
9.600000e+06	  3	  3000	  1890	2.032267017525360e-03	4.216965034285820e+00	8.456874803896942e-01
9.700000e+06	  3	  3000	   521	1.667684978025456e-03	4.216965034285820e+00	8.984137732041024e-01
9.800000e+06	  3	  3000	  2842	1.385431516663228e-03	4.216965034285820e+00	9.513320289263705e-01
9.900000e+06	  3	  3000	  2006	1.946893549161822e-03	4.216965034285820e+00	1.004181025950420e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  1156	1.640710935340251e-03	4.216965034285820e+00	1.056361606905923e+00
1.010000e+07	  3	  3000	  1531	1.886175982861930e-03	4.216965034285820e+00	1.109427898343960e+00
1.020000e+07	  3	  3000	   185	2.124380386785972e-03	4.216965034285820e+00	1.162544550566039e+00
1.030000e+07	  3	  3000	  1994	1.497681283730664e-03	4.216965034285820e+00	1.215587093373586e+00
1.040000e+07	  3	  3000	  1288	1.491188610117492e-03	4.216965034285820e+00	1.268301843230578e+00
1.050000e+07	  3	  3000	  1421	1.407021258383222e-03	4.216965034285820e+00	1.321333115739671e+00
1.060000e+07	  3	  3000	  1802	2.034609762179632e-03	4.216965034285820e+00	1.374388331106818e+00
1.070000e+07	  3	  3000	  1820	1.301075185621737e-03	5.623413251903486e+00	2.011996870580864e-02
1.080000e+07	  3	  3000	   354	1.520582025265377e-03	5.623413251903486e+00	7.303594923743069e-02
1.090000e+07	  3	  3000	  1188	2.106426073001566e-03	5.623413251903486e+00	1.251523875833281e-01
1.100000e+07	  3	  3000	   150	2.018812428879063e-03	5.623413251903486e+00	1.777336336744110e-01
1.110000e+07	  3	  3000	    97	1.348812373018163e-03	5.623413251903486e+00	2.304069776406002e-01
1.120000e+07	  3	  3000	  2981	1.450670292874494e-03	5.623413251903486e+00	2.829794140203593e-01
1.130000e+07	  3	  3000	  1367	1.418194538323556e-03	5.623413251903486e+00	3.356052560225048e-01
1.140000e+07	  3	  3000	   247	1.448129025049137e-03	5.623413251903486e+00	3.882587697793173e-01
1.150000e+07	  3	  3000	  2520	1.391397732632586e-03	5.623413251903486e+00	4.407544391894286e-01
1.160000e+07	  3	  3000	  1538	1.361592829766732e-03	5.623413251903486e+00	4.934690025779889e-01
1.170000e+07	  3	  3000	  2771	1.525306276543925e-03	5.623413251903486e+00	5.463034902521230e-01
1.180000e+07	  3	  3000	  2187	1.750492539496096e-03	5.623413251903486e+00	5.991512152247217e-01
1.190000e+07	  3	  3000	  1634	1.715484487107653e-03	5.623413251903486e+00	6.516865530160931e-01
1.200000e+07	  3	  3000	   948	1.289364070521802e-03	5.623413251903486e+00	7.047706613963602e-01
1.210000e+07	  3	  3000	  2772	1.808583313101728e-03	5.623413251903486e+00	7.579502212512005e-01
1.220000e+07	  3	  3000	   930	2.158777685013954e-03	5.623413251903486e+00	8.111844850096789e-01
1.230000e+07	  3	  3000	  2143	1.592960868430881e-03	5.623413251903486e+00	8.644038578614253e-01
1.240000e+07	  3	  3000	  1900	1.644030559444116e-03	5.623413251903486e+00	9.174797457249855e-01
1.250000e+07	  3	  3000	  2210	1.776097529185135e-03	5.623413251903486e+00	9.705379270844465e-01
1.260000e+07	  3	  3000	   128	1.424419875643003e-03	5.623413251903486e+00	1.023496112676817e+00
1.270000e+07	  3	  3000	  2982	1.363055494912296e-03	5.623413251903486e+00	1.076200027893862e+00
1.280000e+07	  3	  3000	  2461	2.138016404387403e-03	5.623413251903486e+00	1.128930858660847e+00
1.290000e+07	  3	  3000	  1287	1.971767955761304e-03	5.623413251903486e+00	1.181621711815195e+00
1.300000e+07	  3	  3000	   108	1.656785949390865e-03	5.623413251903486e+00	1.234195544720971e+00
1.310000e+07	  3	  3000	   523	1.297505276190926e-03	5.623413251903486e+00	1.286859579792724e+00
1.320000e+07	  3	  3000	  2464	1.305216445739048e-03	5.623413251903486e+00	1.339282514959491e+00
1.330000e+07	  3	  3000	  2848	1.447746709094623e-03	5.623413251903486e+00	1.391588406623221e+00
1.340000e+07	  3	  3000	  2005	1.658862624796670e-03	5.623413251903486e+00	1.444175744633991e+00
1.350000e+07	  3	  3000	  2607	1.434005198214680e-03	5.623413251903486e+00	1.496926608419928e+00
1.360000e+07	  3	  3000	  2060	1.392786566101253e-03	5.623413251903486e+00	1.549716104660299e+00
1.370000e+07	  3	  3000	   139	1.377473501222985e-03	5.623413251903486e+00	1.602620867831595e+00
1.380000e+07	  3	  3000	  1594	2.057203494936087e-03	5.623413251903486e+00	1.655645332114754e+00
1.390000e+07	  3	  3000	  1566	1.888655532624344e-03	5.623413251903486e+00	1.708695716034315e+00
1.400000e+07	  3	  3000	  1911	1.213527214005967e-03	5.623413251903486e+00	1.761719725994052e+00
1.410000e+07	  3	  3000	   786	1.728218946877407e-03	5.623413251903486e+00	1.814798786161624e+00
1.420000e+07	  3	  3000	   909	1.330965347020349e-03	5.623413251903486e+00	1.867211411993733e+00
1.430000e+07	  3	  3000	   628	1.512325312976160e-03	7.498942093324552e+00	4.377044174160902e-02
1.440000e+07	  3	  3000	  1350	1.218534045732233e-03	7.498942093324552e+00	9.675286827748453e-02
1.450000e+07	  3	  3000	   646	1.633915225001988e-03	7.498942093324552e+00	1.497403862507649e-01
1.460000e+07	  3	  3000	  2494	1.580698055557340e-03	7.498942093324552e+00	2.026664741236422e-01
1.470000e+07	  3	  3000	  1160	1.777782203202775e-03	7.498942093324552e+00	2.553471292650116e-01
1.480000e+07	  3	  3000	  2702	1.444304717234784e-03	7.498942093324552e+00	3.080820273466407e-01
1.490000e+07	  3	  3000	  2491	1.660398563672098e-03	7.498942093324552e+00	3.608958707433085e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	   862	1.223693349720066e-03	7.498942093324552e+00	4.133401770586806e-01
1.510000e+07	  3	  3000	  2101	1.620716630505964e-03	7.498942093324552e+00	4.661994786852742e-01
1.520000e+07	  3	  3000	  1994	1.543244636688881e-03	7.498942093324552e+00	5.189522041150283e-01
1.530000e+07	  3	  3000	  2333	1.303925198180102e-03	7.498942093324552e+00	5.715200292486553e-01
1.540000e+07	  3	  3000	  2298	1.274324685567524e-03	7.498942093324552e+00	6.242318738197236e-01
1.550000e+07	  3	  3000	   267	1.611946966116817e-03	7.498942093324552e+00	6.771560025473031e-01
1.560000e+07	  3	  3000	   715	1.810986042429003e-03	7.498942093324552e+00	7.300737066604721e-01
1.570000e+07	  3	  3000	   897	1.572569303921372e-03	7.498942093324552e+00	7.830104718453356e-01
1.580000e+07	  3	  3000	  1732	1.646370189093628e-03	7.498942093324552e+00	8.358486333532867e-01
1.590000e+07	  3	  3000	   147	1.609160163770549e-03	7.498942093324552e+00	8.873719019172731e-01
1.600000e+07	  3	  3000	   437	1.563542917006661e-03	7.498942093324552e+00	9.398286763890547e-01
1.610000e+07	  3	  3000	  1699	1.230563674562577e-03	7.498942093324552e+00	9.927246030565717e-01
1.620000e+07	  3	  3000	   194	1.536247630019753e-03	7.498942093324552e+00	1.045640521209663e+00
1.630000e+07	  3	  3000	   101	1.412323567206161e-03	7.498942093324552e+00	1.097724455242144e+00
1.640000e+07	  3	  3000	   521	1.554090876992614e-03	7.498942093324552e+00	1.150473437768659e+00
1.650000e+07	  3	  3000	    59	1.710777708106970e-03	7.498942093324552e+00	1.203294498951096e+00
1.660000e+07	  3	  3000	  2664	1.190953464951199e-03	7.498942093324552e+00	1.255864435178976e+00
1.670000e+07	  3	  3000	  2000	1.712586605096419e-03	7.498942093324552e+00	1.308741560089957e+00
1.680000e+07	  3	  3000	   707	1.603285469674125e-03	7.498942093324552e+00	1.361741128313844e+00
1.690000e+07	  3	  3000	  2578	2.338305813052543e-03	7.498942093324552e+00	1.414730950287573e+00
1.700000e+07	  3	  3000	  2717	1.391915894635980e-03	7.498942093324552e+00	1.467747924113868e+00
1.710000e+07	  3	  3000	  1475	1.639158406864883e-03	7.498942093324552e+00	1.520726538508251e+00
1.720000e+07	  3	  3000	   219	1.377717397520969e-03	7.498942093324552e+00	1.573712332729757e+00
1.730000e+07	  3	  3000	  1422	1.548774961491644e-03	7.498942093324552e+00	1.626674593733752e+00
1.740000e+07	  3	  3000	  1029	1.317396683962130e-03	7.498942093324552e+00	1.679612290517811e+00
1.750000e+07	  3	  3000	   295	1.683648433289625e-03	7.498942093324552e+00	1.732455746806314e+00
1.760000e+07	  3	  3000	   209	1.399321644090402e-03	7.498942093324552e+00	1.785226033223119e+00
1.770000e+07	  3	  3000	  1909	1.618122024283663e-03	7.498942093324552e+00	1.838069150959010e+00
1.780000e+07	  3	  3000	  2582	1.215769189528349e-03	7.498942093324552e+00	1.890905862829275e+00
1.790000e+07	  3	  3000	   822	1.504908240933838e-03	7.498942093324552e+00	1.943762727094674e+00
1.800000e+07	  3	  3000	  1172	1.176276243032093e-03	7.498942093324552e+00	1.996629826852980e+00
1.810000e+07	  3	  3000	  2316	1.673619176988962e-03	7.498942093324552e+00	2.049372240557324e+00
1.820000e+07	  3	  3000	  2771	1.234658724682039e-03	7.498942093324552e+00	2.102082387442640e+00
1.830000e+07	  3	  3000	    82	1.385391510954449e-03	7.498942093324552e+00	2.155048398899982e+00
1.840000e+07	  3	  3000	   717	1.339964644486843e-03	7.498942093324552e+00	2.207985564887920e+00
1.850000e+07	  3	  3000	   405	2.027126550215543e-03	7.498942093324552e+00	2.260975475730151e+00
1.860000e+07	  3	  3000	  1087	2.145194220876311e-03	7.498942093324552e+00	2.313962686770115e+00
1.870000e+07	  3	  3000	  1681	1.388947328156144e-03	7.498942093324552e+00	2.366689095995476e+00
1.880000e+07	  3	  3000	   406	2.114488986258545e-03	7.498942093324552e+00	2.419471694477121e+00
1.890000e+07	  3	  3000	  2429	1.980477540171209e-03	7.498942093324552e+00	2.472395177722137e+00
1.900000e+07	  3	  3000	  2912	1.315447912949033e-03	9.999999999999991e+00	2.341843671993146e-02
1.910000e+07	  3	  3000	  2168	1.521493758921166e-03	9.999999999999991e+00	7.628745753613493e-02
1.920000e+07	  3	  3000	  1192	1.226676453556471e-03	9.999999999999991e+00	1.291203433437238e-01
1.930000e+07	  3	  3000	   934	1.449552095163712e-03	9.999999999999991e+00	1.820023338776508e-01
1.940000e+07	  3	  3000	   811	2.188600187719532e-03	9.999999999999991e+00	2.348285676212338e-01
1.950000e+07	  3	  3000	   368	1.464219159532801e-03	9.999999999999991e+00	2.875244388337237e-01
1.960000e+07	  3	  3000	  1396	1.636235675159109e-03	9.999999999999991e+00	3.403596472886261e-01
1.970000e+07	  3	  3000	  2169	1.548443157380958e-03	9.999999999999991e+00	3.932987206786013e-01
1.980000e+07	  3	  3000	  2139	1.582160677697297e-03	9.999999999999991e+00	4.462360114752724e-01
1.990000e+07	  3	  3000	  1488	1.287798603781392e-03	9.999999999999991e+00	4.991645770644742e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  1786	1.636084033983483e-03	9.999999999999991e+00	5.520461750009142e-01
2.010000e+07	  3	  3000	  1261	1.725112074851374e-03	9.999999999999991e+00	6.050460277713595e-01
2.020000e+07	  3	  3000	  1004	2.136584727640320e-03	9.999999999999991e+00	6.580513955885274e-01
2.030000e+07	  3	  3000	  1756	1.416928330545404e-03	9.999999999999991e+00	7.109924921486470e-01
2.040000e+07	  3	  3000	  2026	1.564418750531791e-03	9.999999999999991e+00	7.636643443593144e-01
2.050000e+07	  3	  3000	  1707	1.253657869794125e-03	9.999999999999991e+00	8.165331806682000e-01
2.060000e+07	  3	  3000	  2197	1.187808402580518e-03	9.999999999999991e+00	8.694369012320203e-01
2.070000e+07	  3	  3000	   885	1.486379524234581e-03	9.999999999999991e+00	9.222461241278261e-01
2.080000e+07	  3	  3000	   794	1.695233681183658e-03	9.999999999999991e+00	9.750992681306587e-01
2.090000e+07	  3	  3000	  1008	1.859554991117361e-03	9.999999999999991e+00	1.027932556828965e+00
2.100000e+07	  3	  3000	   174	1.430515347823676e-03	9.999999999999991e+00	1.080770854129472e+00
2.110000e+07	  3	  3000	  2611	1.384773895148253e-03	9.999999999999991e+00	1.133633430314667e+00
2.120000e+07	  3	  3000	  2823	1.583836828048383e-03	9.999999999999991e+00	1.185645672910757e+00
2.130000e+07	  3	  3000	    79	2.151227409586520e-03	9.999999999999991e+00	1.238366150558480e+00
2.140000e+07	  3	  3000	   811	2.020221599797994e-03	9.999999999999991e+00	1.291239792895030e+00
2.150000e+07	  3	  3000	  1411	1.896012800125708e-03	9.999999999999991e+00	1.344139483582064e+00
2.160000e+07	  3	  3000	   276	1.885459178872666e-03	9.999999999999991e+00	1.397140369580138e+00
2.170000e+07	  3	  3000	    34	1.359976629691200e-03	9.999999999999991e+00	1.450051882233200e+00
2.180000e+07	  3	  3000	  1183	1.421005584208440e-03	9.999999999999991e+00	1.502887449768380e+00
2.190000e+07	  3	  3000	    49	1.879744995833739e-03	9.999999999999991e+00	1.555820720804094e+00
2.200000e+07	  3	  3000	  2921	1.807001201480689e-03	9.999999999999991e+00	1.608625129454585e+00
2.210000e+07	  3	  3000	  1824	1.467783777828450e-03	9.999999999999991e+00	1.660754514382731e+00
2.220000e+07	  3	  3000	  1176	2.227459835759536e-03	9.999999999999991e+00	1.713487940927794e+00
2.230000e+07	  3	  3000	  2872	1.577793049863178e-03	9.999999999999991e+00	1.766355575583838e+00
2.240000e+07	  3	  3000	   200	1.700348488010228e-03	9.999999999999991e+00	1.819251997232351e+00
2.250000e+07	  3	  3000	   618	1.486601856544224e-03	9.999999999999991e+00	1.872119783031285e+00
2.260000e+07	  3	  3000	  2284	1.768907510288103e-03	9.999999999999991e+00	1.924883424611691e+00
2.270000e+07	  3	  3000	  2224	1.523000345919225e-03	9.999999999999991e+00	1.977602155375703e+00
2.280000e+07	  3	  3000	  2632	1.615533621435538e-03	9.999999999999991e+00	2.030518313275539e+00
2.290000e+07	  3	  3000	  2786	1.927517440062969e-03	9.999999999999991e+00	2.083456772811223e+00
2.300000e+07	  3	  3000	  2080	1.790504456985733e-03	9.999999999999991e+00	2.136407945739710e+00
2.310000e+07	  3	  3000	  1864	1.849834293421215e-03	9.999999999999991e+00	2.189326490742796e+00
2.320000e+07	  3	  3000	  2536	1.889820207167813e-03	9.999999999999991e+00	2.242298118131665e+00
2.330000e+07	  3	  3000	   551	1.791113781794429e-03	9.999999999999991e+00	2.295271714599149e+00
2.340000e+07	  3	  3000	  2541	1.558155260110928e-03	9.999999999999991e+00	2.348210774185085e+00
2.350000e+07	  3	  3000	   785	1.225605637133016e-03	9.999999999999991e+00	2.401155467457422e+00
2.360000e+07	  3	  3000	  1336	2.085757879410854e-03	9.999999999999991e+00	2.454080149781837e+00
2.370000e+07	  3	  3000	  1807	1.239814673193012e-03	9.999999999999991e+00	2.506965302060223e+00
2.380000e+07	  3	  3000	  2293	1.379744864850345e-03	9.999999999999991e+00	2.559755610438100e+00
2.390000e+07	  3	  3000	  2480	2.241537538731115e-03	9.999999999999991e+00	2.612079227310286e+00
2.400000e+07	  3	  3000	  1412	1.968396596392739e-03	9.999999999999991e+00	2.664961638108816e+00
2.410000e+07	  3	  3000	   662	1.840154316161452e-03	9.999999999999991e+00	2.717657258710370e+00
2.420000e+07	  3	  3000	  1820	1.344908401527754e-03	9.999999999999991e+00	2.770334357309641e+00
2.430000e+07	  3	  3000	  1506	1.885356219941398e-03	9.999999999999991e+00	2.823202011004193e+00
2.440000e+07	  3	  3000	  1368	1.719988775510939e-03	9.999999999999991e+00	2.875287421601730e+00
2.450000e+07	  3	  3000	   767	1.506611846941456e-03	9.999999999999991e+00	2.928130346486449e+00
2.460000e+07	  3	  3000	   833	1.449766609567697e-03	9.999999999999991e+00	2.981073319048429e+00
