1.400000e+07	  1	  1000	   173	1.976810292343399e-03	1.778279410038921e+01	4.323620430234799e+00
1.500000e+07	  1	  1000	   594	1.675479621859790e-03	1.778279410038921e+01	5.905371982596406e+00
1.600000e+07	  1	  1000	   827	1.610364616509172e-03	2.371373705661653e+01	1.551335745342763e+00
1.700000e+07	  1	  1000	   517	1.404899308091126e-03	2.371373705661653e+01	3.135415527505944e+00
collision No.2	2.695578e+01[yr]	i=1, j=243	r_ij=6.331309218255306e-05	radius[1]+radius[243]=6.338481524341289e-05
1.800000e+07	  1	  1000	   646	1.525590437540121e-03	2.371373705661653e+01	4.713681553483019e+00
1.900000e+07	  1	  1000	   748	1.485753854389063e-03	2.371373705661653e+01	6.295369254487801e+00
2.000000e+07	  1	  1000	   325	1.428533327882147e-03	2.371373705661653e+01	7.880449812528606e+00
2.100000e+07	  1	  1000	   432	1.540382204013685e-03	3.162277660168376e+01	1.550939562200129e+00
2.200000e+07	  1	  1000	   220	1.678610927946163e-03	3.162277660168376e+01	3.127505034630126e+00
2.300000e+07	  1	  1000	   173	1.322975443859953e-03	3.162277660168376e+01	4.707986671530891e+00
2.400000e+07	  1	  1000	   735	1.604257153421563e-03	3.162277660168376e+01	6.290564754933791e+00
2.500000e+07	  1	  1000	   668	1.360183111151149e-03	3.162277660168376e+01	7.867665139989875e+00
2.600000e+07	  1	  1000	   614	1.417450970933439e-03	3.162277660168376e+01	9.444962957768023e+00
2.700000e+07	  1	  1000	   279	1.528179243389291e-03	4.216965034285818e+01	4.800996775841804e-01
2.800000e+07	  1	  1000	   962	1.510075775071931e-03	4.216965034285818e+01	2.058977567874208e+00
2.900000e+07	  1	  1000	   725	1.519783441894746e-03	4.216965034285818e+01	3.640689400899118e+00
3.000000e+07	  1	  1000	    93	1.651911280024762e-03	4.216965034285818e+01	5.223448717557156e+00
3.100000e+07	  1	  1000	   410	2.148453809471801e-03	4.216965034285818e+01	6.809138455638068e+00
3.200000e+07	  1	  1000	   675	1.862413250407581e-03	4.216965034285818e+01	8.388543521093510e+00
3.300000e+07	  1	  1000	   450	1.573291615006562e-03	4.216965034285818e+01	9.957041145842089e+00
3.400000e+07	  1	  1000	   112	1.459478716268318e-03	4.216965034285818e+01	1.153491365487908e+01
3.500000e+07	  1	  1000	   639	1.563980819508367e-03	4.216965034285818e+01	1.310903635655566e+01
3.600000e+07	  1	  1000	   176	1.603140316155496e-03	5.623413251903484e+01	6.206283537864375e-01
collision No.3	5.766647e+01[yr]	i=1, j=184	r_ij=6.324935517601046e-05	radius[1]+radius[184]=6.338481524341289e-05
3.700000e+07	  1	  1000	   648	1.688884307753956e-03	5.623413251903484e+01	2.200620999832115e+00
3.800000e+07	  1	  1000	   660	1.413509507286620e-03	5.623413251903484e+01	3.783552970818822e+00
3.900000e+07	  1	  1000	   176	1.628446639874325e-03	5.623413251903484e+01	5.364143127223491e+00
4.000000e+07	  1	  1000	   933	1.615554360245221e-03	5.623413251903484e+01	6.946660801881700e+00
4.100000e+07	  1	  1000	   619	1.667991090540181e-03	5.623413251903484e+01	8.526196704490115e+00
4.200000e+07	  1	  1000	   798	1.683959286536540e-03	5.623413251903484e+01	1.010925593274105e+01
4.300000e+07	  1	  1000	   998	1.779082298710067e-03	5.623413251903484e+01	1.168895857113895e+01
4.400000e+07	  1	  1000	   264	1.382386858002970e-03	5.623413251903484e+01	1.326808373702399e+01
4.500000e+07	  1	  1000	    80	1.818656530963673e-03	5.623413251903484e+01	1.485170452213853e+01
4.600000e+07	  1	  1000	   381	1.454098300120931e-03	5.623413251903484e+01	1.643392708937826e+01
4.700000e+07	  1	  1000	   761	1.650115622736784e-03	5.623413251903484e+01	1.801349968444026e+01
4.800000e+07	  1	  1000	   484	1.678872084199146e-03	7.498942093324548e+01	8.328090414267300e-01
4.900000e+07	  1	  1000	   644	1.435364953850997e-03	7.498942093324548e+01	2.400982365775111e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	    93	1.579332754936350e-03	7.498942093324548e+01	3.976546600637652e+00
5.100000e+07	  1	  1000	   110	1.463345788368442e-03	7.498942093324548e+01	5.554676554239219e+00
5.200000e+07	  1	  1000	   468	1.379026792780334e-03	7.498942093324548e+01	7.131550410797347e+00
5.300000e+07	  1	  1000	   694	1.710166371217826e-03	7.498942093324548e+01	8.711368108048127e+00
5.400000e+07	  1	  1000	   616	1.419548403133044e-03	7.498942093324548e+01	1.028239073776930e+01
5.500000e+07	  1	  1000	   549	1.731144387660548e-03	7.498942093324548e+01	1.185996934614343e+01
5.600000e+07	  1	  1000	   134	1.410489661722465e-03	7.498942093324548e+01	1.343374378905927e+01
5.700000e+07	  1	  1000	   167	1.884888760287105e-03	7.498942093324548e+01	1.501166748215218e+01
5.800000e+07	  1	  1000	   583	1.555278014681751e-03	7.498942093324548e+01	1.658204827272260e+01
5.900000e+07	  1	  1000	   762	1.629148177631006e-03	7.498942093324548e+01	1.816314935829406e+01
6.000000e+07	  1	  1000	   626	1.595028524638586e-03	7.498942093324548e+01	1.973101088454807e+01
6.100000e+07	  1	  1000	   967	1.472828133278669e-03	7.498942093324548e+01	2.130100422774669e+01
6.200000e+07	  1	  1000	    70	1.926980418763105e-03	7.498942093324548e+01	2.288145597610591e+01
6.300000e+07	  1	  1000	   808	1.248232868492690e-03	7.498942093324548e+01	2.445957453579455e+01
6.400000e+07	  1	  1000	    77	1.424942487603649e-03	9.999999999999986e+01	1.029739844955109e+00
6.500000e+07	  1	  1000	   326	1.833994229805293e-03	9.999999999999986e+01	2.608022919740677e+00
6.600000e+07	  1	  1000	   124	1.616740800447061e-03	9.999999999999986e+01	4.188909019762320e+00
6.700000e+07	  1	  1000	    92	1.779547477764089e-03	9.999999999999986e+01	5.768419909821279e+00
6.800000e+07	  1	  1000	   160	1.529513465399824e-03	9.999999999999986e+01	7.346510614153136e+00
6.900000e+07	  1	  1000	   483	1.909453599813217e-03	9.999999999999986e+01	8.924048641830561e+00
7.000000e+07	  1	  1000	   312	1.774026252492701e-03	9.999999999999986e+01	1.050047098730988e+01
7.100000e+07	  1	  1000	   110	1.413834530527200e-03	9.999999999999986e+01	1.208123530721466e+01
7.200000e+07	  1	  1000	   345	1.612422644808383e-03	9.999999999999986e+01	1.365885375966769e+01
7.300000e+07	  1	  1000	   312	1.755439305219984e-03	9.999999999999986e+01	1.523429009947553e+01
7.400000e+07	  1	  1000	    38	1.878251525550897e-03	9.999999999999986e+01	1.681076271193325e+01
7.500000e+07	  1	  1000	   935	1.740603188320941e-03	9.999999999999986e+01	1.838733228267850e+01
7.600000e+07	  1	  1000	   855	1.670002214539938e-03	9.999999999999986e+01	1.996659464623670e+01
7.700000e+07	  1	  1000	   552	1.751852701210074e-03	9.999999999999986e+01	2.154574313651261e+01
7.800000e+07	  1	  1000	   836	1.926221882183010e-03	9.999999999999986e+01	2.312036650252672e+01
7.900000e+07	  1	  1000	    13	1.946776395977489e-03	9.999999999999986e+01	2.470089934280124e+01
8.000000e+07	  1	  1000	   539	1.484368135668368e-03	9.999999999999986e+01	2.628022718300927e+01
8.100000e+07	  1	  1000	   206	1.326152998311986e-03	9.999999999999986e+01	2.786013857251449e+01
8.200000e+07	  1	  1000	   616	1.719181689612064e-03	9.999999999999986e+01	2.943994569777240e+01
8.300000e+07	  1	  1000	   742	1.552961905973649e-03	9.999999999999986e+01	3.101388263123990e+01
8.400000e+07	  1	  1000	   787	1.279474518229059e-03	9.999999999999986e+01	3.259407753914773e+01
8.500000e+07	  1	  1000	   947	1.784727221223471e-03	1.333521432163322e+02	8.159140764859570e-01
8.600000e+07	  1	  1000	   661	1.656413096292584e-03	1.333521432163322e+02	2.393188779801650e+00
8.700000e+07	  1	  1000	   462	1.709310565063845e-03	1.333521432163322e+02	3.968609182015375e+00
8.800000e+07	  1	  1000	   529	1.334037901786237e-03	1.333521432163322e+02	5.549537175937919e+00
8.900000e+07	  1	  1000	   744	1.596257518986178e-03	1.333521432163322e+02	7.127700581287031e+00
9.000000e+07	  1	  1000	   331	1.778298822639075e-03	1.333521432163322e+02	8.707732518550165e+00
9.100000e+07	  1	  1000	   744	1.627358080484605e-03	1.333521432163322e+02	1.028483000179863e+01
9.200000e+07	  1	  1000	   796	1.521105737449857e-03	1.333521432163322e+02	1.186538637213945e+01
9.300000e+07	  1	  1000	   444	1.371015438326141e-03	1.333521432163322e+02	1.344608342912852e+01
9.400000e+07	  1	  1000	   530	1.599376228354317e-03	1.333521432163322e+02	1.502730217114898e+01
9.500000e+07	  1	  1000	   282	1.735729432099007e-03	1.333521432163322e+02	1.660638511373518e+01
9.600000e+07	  1	  1000	   518	1.712186244748841e-03	1.333521432163322e+02	1.818440001937092e+01
9.700000e+07	  1	  1000	   783	1.492211758060169e-03	1.333521432163322e+02	1.976751132545911e+01
9.800000e+07	  1	  1000	   593	1.836396048962847e-03	1.333521432163322e+02	2.134652507053300e+01
9.900000e+07	  1	  1000	   513	1.197689343997324e-03	1.333521432163322e+02	2.292460216600353e+01
collision No.4	1.564153e+02[yr]	i=1, j=683	r_ij=6.324082209052288e-05	radius[1]+radius[683]=6.338481524341289e-05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   904	1.626400140502878e-03	1.333521432163322e+02	2.449764269774918e+01
1.010000e+08	  1	  1000	   177	1.382035061141468e-03	1.333521432163322e+02	2.607707798723149e+01
1.020000e+08	  1	  1000	   714	1.510199022053773e-03	1.333521432163322e+02	2.765364653863158e+01
1.030000e+08	  1	  1000	   511	1.544963066855663e-03	1.333521432163322e+02	2.922985965365496e+01
1.040000e+08	  1	  1000	   905	1.683772325132438e-03	1.333521432163322e+02	3.080714274031385e+01
1.050000e+08	  1	  1000	   219	1.628256527396016e-03	1.333521432163322e+02	3.238659964635298e+01
1.060000e+08	  1	  1000	   478	1.749082326472206e-03	1.333521432163322e+02	3.396378541828342e+01
1.070000e+08	  1	  1000	   607	1.389924381407987e-03	1.333521432163322e+02	3.554197663748646e+01
1.080000e+08	  1	  1000	   295	1.953451354258376e-03	1.333521432163322e+02	3.711917739378165e+01
1.090000e+08	  1	  1000	   561	1.418601067737031e-03	1.333521432163322e+02	3.869041060912187e+01
1.100000e+08	  1	  1000	   569	1.309721490177763e-03	1.333521432163322e+02	4.026754649429323e+01
1.110000e+08	  1	  1000	   806	1.572541002221429e-03	1.333521432163322e+02	4.184334702405491e+01
1.120000e+08	  1	  1000	   852	1.621379163020316e-03	1.333521432163322e+02	4.342112306834610e+01
collision No.5	1.778991e+02[yr]	i=1, j=672	r_ij=6.332994744412335e-05	radius[1]+radius[672]=6.338481524341289e-05
1.130000e+08	  1	  1000	    97	1.425371775640045e-03	1.778279410038920e+02	5.163689477874928e-01
1.140000e+08	  1	  1000	   696	1.843167411240818e-03	1.778279410038920e+02	2.097652945832762e+00
1.150000e+08	  1	  1000	   791	1.644971568664754e-03	1.778279410038920e+02	3.676107536019860e+00
1.160000e+08	  1	  1000	   579	1.555227424636574e-03	1.778279410038920e+02	5.257148948373093e+00
1.170000e+08	  1	  1000	   839	1.676932480074359e-03	1.778279410038920e+02	6.837743361459420e+00
collision No.6	1.857143e+02[yr]	i=1, j=333	r_ij=6.331723803078752e-05	radius[1]+radius[333]=6.338481524341289e-05
1.180000e+08	  1	  1000	   580	1.597241389756241e-03	1.778279410038920e+02	8.407202647948983e+00
1.190000e+08	  1	  1000	   920	1.487558769103621e-03	1.778279410038920e+02	9.988072561445101e+00
1.200000e+08	  1	  1000	   468	1.287259540714041e-03	1.778279410038920e+02	1.156312621552760e+01
1.210000e+08	  1	  1000	   959	1.339068575116826e-03	1.778279410038920e+02	1.314116316859556e+01
1.220000e+08	  1	  1000	   747	1.528333275751716e-03	1.778279410038920e+02	1.471688519838265e+01
1.230000e+08	  1	  1000	   402	1.427290197393400e-03	1.778279410038920e+02	1.629547518620544e+01
1.240000e+08	  1	  1000	   916	1.482749545961181e-03	1.778279410038920e+02	1.787528586436722e+01
1.250000e+08	  1	  1000	   859	1.571599169660088e-03	1.778279410038920e+02	1.945429701222402e+01
1.260000e+08	  1	  1000	   349	1.822679466957783e-03	1.778279410038920e+02	2.102958614956180e+01
1.270000e+08	  1	  1000	   904	1.686802799556257e-03	1.778279410038920e+02	2.260582642362902e+01
1.280000e+08	  1	  1000	   314	1.510940600658047e-03	1.778279410038920e+02	2.418504495626211e+01
1.290000e+08	  1	  1000	   872	1.425595891803516e-03	1.778279410038920e+02	2.576700648825367e+01
1.300000e+08	  1	  1000	    82	1.454316077485110e-03	1.778279410038920e+02	2.734099466549901e+01
1.310000e+08	  1	  1000	   713	1.678004425898368e-03	1.778279410038920e+02	2.892202989915845e+01
1.320000e+08	  1	  1000	   962	1.427971653812988e-03	1.778279410038920e+02	3.050121651746701e+01
1.330000e+08	  1	  1000	   699	1.561094904570212e-03	1.778279410038920e+02	3.208255892477703e+01
1.340000e+08	  1	  1000	   577	1.558901953733819e-03	1.778279410038920e+02	3.366119800751124e+01
1.350000e+08	  1	  1000	   652	1.854379234883811e-03	1.778279410038920e+02	3.524087182434823e+01
1.360000e+08	  1	  1000	    34	1.369347540868118e-03	1.778279410038920e+02	3.682135983579070e+01
1.370000e+08	  1	  1000	   826	1.611325835009277e-03	1.778279410038920e+02	3.839465752271111e+01
1.380000e+08	  1	  1000	   786	1.327104734156769e-03	1.778279410038920e+02	3.997040733552972e+01
1.390000e+08	  1	  1000	   243	1.886917663060961e-03	1.778279410038920e+02	4.154628727033855e+01
1.400000e+08	  1	  1000	   225	1.732989160909742e-03	1.778279410038920e+02	4.312215748922289e+01
1.410000e+08	  1	  1000	   705	1.277206280366939e-03	1.778279410038920e+02	4.469019632507845e+01
1.420000e+08	  1	  1000	   892	1.738642398195065e-03	1.778279410038920e+02	4.626786303400518e+01
1.430000e+08	  1	  1000	   518	1.812077988364281e-03	1.778279410038920e+02	4.784595154336573e+01
1.440000e+08	  1	  1000	   181	1.623064259327717e-03	1.778279410038920e+02	4.942267308083608e+01
1.450000e+08	  1	  1000	   836	1.322045019930011e-03	1.778279410038920e+02	5.099765590655353e+01
1.460000e+08	  1	  1000	   678	1.473378111366822e-03	1.778279410038920e+02	5.257481869758179e+01
1.470000e+08	  1	  1000	   997	1.664708357737678e-03	1.778279410038920e+02	5.415365611345020e+01
1.480000e+08	  1	  1000	   348	1.939420829126291e-03	1.778279410038920e+02	5.572912545158960e+01
1.490000e+08	  1	  1000	   418	1.545429855015235e-03	1.778279410038920e+02	5.730654581032184e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   204	1.493679631812680e-03	1.778279410038920e+02	5.888232684031407e+01
1.510000e+08	  1	  1000	   319	1.414043451929084e-03	2.371373705661651e+02	1.146262295226782e+00
1.520000e+08	  1	  1000	   966	1.448839703576995e-03	2.371373705661651e+02	2.722016753324444e+00
1.530000e+08	  1	  1000	   106	1.741632430510040e-03	2.371373705661651e+02	4.299401448135987e+00
1.540000e+08	  1	  1000	   132	1.554941006081885e-03	2.371373705661651e+02	5.875567612840561e+00
1.550000e+08	  1	  1000	   954	1.709911576306375e-03	2.371373705661651e+02	7.455956580834278e+00
1.560000e+08	  1	  1000	   601	1.409171189107708e-03	2.371373705661651e+02	9.029519739634530e+00
collision No.7	2.475689e+02[yr]	i=1, j=159	r_ij=6.329180327501713e-05	radius[1]+radius[159]=6.338481524341289e-05
1.570000e+08	  1	  1000	   380	1.843278586328578e-03	2.371373705661651e+02	1.060293251282360e+01
1.580000e+08	  1	  1000	   392	1.505084559633220e-03	2.371373705661651e+02	1.218107834287110e+01
collision No.8	2.501749e+02[yr]	i=1, j=806	r_ij=6.322553642264435e-05	radius[1]+radius[806]=6.338481524341289e-05
1.590000e+08	  1	  1000	     4	1.466707707771840e-03	2.371373705661651e+02	1.374929152088384e+01
1.600000e+08	  1	  1000	   643	1.322749560240189e-03	2.371373705661651e+02	1.532332487041518e+01
1.610000e+08	  1	  1000	   491	1.610495079909686e-03	2.371373705661651e+02	1.690288822808806e+01
1.620000e+08	  1	  1000	   312	1.375085143999702e-03	2.371373705661651e+02	1.847754118341282e+01
1.630000e+08	  1	  1000	   456	1.791261795356182e-03	2.371373705661651e+02	2.005555215805990e+01
1.640000e+08	  1	  1000	   984	1.321542772376380e-03	2.371373705661651e+02	2.163207853348105e+01
1.650000e+08	  1	  1000	   390	1.517052849990748e-03	2.371373705661651e+02	2.320415391365484e+01
1.660000e+08	  1	  1000	   887	1.606317364746871e-03	2.371373705661651e+02	2.477989287639021e+01
1.670000e+08	  1	  1000	    55	1.534393865351028e-03	2.371373705661651e+02	2.635070507375662e+01
1.680000e+08	  1	  1000	   814	1.638269915746736e-03	2.371373705661651e+02	2.792832202080812e+01
1.690000e+08	  1	  1000	   840	1.410457506968097e-03	2.371373705661651e+02	2.950048749709994e+01
1.700000e+08	  1	  1000	   574	1.626935088268658e-03	2.371373705661651e+02	3.107560627869269e+01
1.710000e+08	  1	  1000	   607	1.549550898497225e-03	2.371373705661651e+02	3.264736105996055e+01
1.720000e+08	  1	  1000	   451	2.337132553612339e-03	2.371373705661651e+02	3.422442293831812e+01
1.730000e+08	  1	  1000	   859	1.573061599246992e-03	2.371373705661651e+02	3.580490003082322e+01
1.740000e+08	  1	  1000	   858	1.369638577497146e-03	2.371373705661651e+02	3.737803175211069e+01
1.750000e+08	  1	  1000	   844	1.641817633754342e-03	2.371373705661651e+02	3.895637812997629e+01
1.760000e+08	  1	  1000	    42	1.377306294287008e-03	2.371373705661651e+02	4.053210409803383e+01
1.770000e+08	  1	  1000	   111	1.483770857805190e-03	2.371373705661651e+02	4.211114187058570e+01
1.780000e+08	  1	  1000	   333	1.456102570830446e-03	2.371373705661651e+02	4.369172843321659e+01
1.790000e+08	  1	  1000	   636	1.519185353939455e-03	2.371373705661651e+02	4.526796691082546e+01
1.800000e+08	  1	  1000	   880	1.748980102269094e-03	2.371373705661651e+02	4.684361772120079e+01
1.810000e+08	  1	  1000	   206	1.411209807456470e-03	2.371373705661651e+02	4.842230808137109e+01
1.820000e+08	  1	  1000	     8	1.607335360767206e-03	2.371373705661651e+02	5.000171400961730e+01
1.830000e+08	  1	  1000	   911	1.252555763375621e-03	2.371373705661651e+02	5.157869703029274e+01
1.840000e+08	  1	  1000	   611	1.689972292023157e-03	2.371373705661651e+02	5.315670094100800e+01
1.850000e+08	  1	  1000	   466	1.333359230874585e-03	2.371373705661651e+02	5.473511824614893e+01
1.860000e+08	  1	  1000	   263	1.484302740325463e-03	2.371373705661651e+02	5.630778094463630e+01
1.870000e+08	  1	  1000	   214	1.610342446060608e-03	2.371373705661651e+02	5.788677500555875e+01
1.880000e+08	  1	  1000	   197	1.351375179994311e-03	2.371373705661651e+02	5.944973062409951e+01
1.890000e+08	  1	  1000	   618	1.486016636360034e-03	2.371373705661651e+02	6.102418964725671e+01
1.900000e+08	  1	  1000	   304	1.543132808551177e-03	2.371373705661651e+02	6.259621680593929e+01
1.910000e+08	  1	  1000	   403	1.697022495638941e-03	2.371373705661651e+02	6.417623722264274e+01
1.920000e+08	  1	  1000	   135	1.468966730093303e-03	2.371373705661651e+02	6.575494490229585e+01
1.930000e+08	  1	  1000	   348	1.564956529049257e-03	2.371373705661651e+02	6.732997193890259e+01
1.940000e+08	  1	  1000	   208	1.600070318292479e-03	2.371373705661651e+02	6.890679420258377e+01
1.950000e+08	  1	  1000	   139	1.601850388387436e-03	2.371373705661651e+02	7.048207207310180e+01
1.960000e+08	  1	  1000	   466	1.412089857254072e-03	2.371373705661651e+02	7.206049493186563e+01
1.970000e+08	  1	  1000	   651	1.646453259558296e-03	2.371373705661651e+02	7.364114158427010e+01
1.980000e+08	  1	  1000	   947	1.895758398752336e-03	2.371373705661651e+02	7.521747054631378e+01
1.990000e+08	  1	  1000	   831	1.634472465360636e-03	2.371373705661651e+02	7.679459283251083e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   213	1.455239613720691e-03	2.371373705661651e+02	7.837343303878262e+01
2.010000e+08	  1	  1000	   341	1.737064763445727e-03	3.162277660168374e+02	8.573510288870986e-01
collision No.9	3.182188e+02[yr]	i=1, j=501	r_ij=6.335598403424290e-05	radius[1]+radius[501]=6.338481524341289e-05
2.020000e+08	  1	  1000	   106	1.586634184368421e-03	3.162277660168374e+02	2.430377802841163e+00
2.030000e+08	  1	  1000	   370	1.376935147195605e-03	3.162277660168374e+02	4.004680871825840e+00
2.040000e+08	  1	  1000	   654	1.585737024588499e-03	3.162277660168374e+02	5.587726572141229e+00
2.050000e+08	  1	  1000	   791	1.634960627133763e-03	3.162277660168374e+02	7.164248590942170e+00
2.060000e+08	  1	  1000	   587	1.545373848290197e-03	3.162277660168374e+02	8.741944731052586e+00
2.070000e+08	  1	  1000	   439	2.018953149040546e-03	3.162277660168374e+02	1.032288415750167e+01
2.080000e+08	  1	  1000	   774	1.954843335186692e-03	3.162277660168374e+02	1.190076662969506e+01
2.090000e+08	  1	  1000	   560	1.464006047676695e-03	3.162277660168374e+02	1.347817401928362e+01
2.100000e+08	  1	  1000	   254	1.827418098856908e-03	3.162277660168374e+02	1.505069877310427e+01
2.110000e+08	  1	  1000	   592	1.523949802657393e-03	3.162277660168374e+02	1.662819946652892e+01
2.120000e+08	  1	  1000	   164	1.485406333119573e-03	3.162277660168374e+02	1.820400274307147e+01
2.130000e+08	  1	  1000	   790	1.676789898356744e-03	3.162277660168374e+02	1.978207908956588e+01
2.140000e+08	  1	  1000	   844	1.506479570604099e-03	3.162277660168374e+02	2.136233592265284e+01
2.150000e+08	  1	  1000	     7	1.662816380122533e-03	3.162277660168374e+02	2.294149790887342e+01
2.160000e+08	  1	  1000	   730	1.412307688944588e-03	3.162277660168374e+02	2.452344334806326e+01
2.170000e+08	  1	  1000	   557	1.536385048158870e-03	3.162277660168374e+02	2.610281244815332e+01
2.180000e+08	  1	  1000	   179	1.488187293226568e-03	3.162277660168374e+02	2.768237353499897e+01
2.190000e+08	  1	  1000	   867	1.415530304362209e-03	3.162277660168374e+02	2.925881414141605e+01
2.200000e+08	  1	  1000	   114	1.859669651522645e-03	3.162277660168374e+02	3.084081916594052e+01
2.210000e+08	  1	  1000	   405	1.303464350485089e-03	3.162277660168374e+02	3.242022231567097e+01
2.220000e+08	  1	  1000	   199	1.575214564787962e-03	3.162277660168374e+02	3.399982709220303e+01
2.230000e+08	  1	  1000	   354	1.466075044577537e-03	3.162277660168374e+02	3.557970129995888e+01
2.240000e+08	  1	  1000	   715	1.572891077987444e-03	3.162277660168374e+02	3.715265070838554e+01
2.250000e+08	  1	  1000	   838	1.530236546027241e-03	3.162277660168374e+02	3.872882520592283e+01
2.260000e+08	  1	  1000	    19	2.131213395672250e-03	3.162277660168374e+02	4.030459924521595e+01
2.270000e+08	  1	  1000	   739	1.538419564546189e-03	3.162277660168374e+02	4.187769799378322e+01
2.280000e+08	  1	  1000	    59	1.738855553507411e-03	3.162277660168374e+02	4.345451046035214e+01
2.290000e+08	  1	  1000	   516	1.961340318601000e-03	3.162277660168374e+02	4.501997824825024e+01
2.300000e+08	  1	  1000	   519	1.510141472575072e-03	3.162277660168374e+02	4.659967751618864e+01
2.310000e+08	  1	  1000	   351	1.545458736927669e-03	3.162277660168374e+02	4.818083953316752e+01
2.320000e+08	  1	  1000	   581	1.420027080437706e-03	3.162277660168374e+02	4.975670817014624e+01
2.330000e+08	  1	  1000	    17	1.315145596952995e-03	3.162277660168374e+02	5.133657456210858e+01
2.340000e+08	  1	  1000	   549	1.529783685505119e-03	3.162277660168374e+02	5.291362043330648e+01
2.350000e+08	  1	  1000	   271	1.757053170338537e-03	3.162277660168374e+02	5.449358422692236e+01
2.360000e+08	  1	  1000	   144	1.328847892709426e-03	3.162277660168374e+02	5.606798341584449e+01
2.370000e+08	  1	  1000	   539	1.946562583978728e-03	3.162277660168374e+02	5.764553647827245e+01
2.380000e+08	  1	  1000	   294	1.312911118300375e-03	3.162277660168374e+02	5.922560735986704e+01
2.390000e+08	  1	  1000	   309	1.540024943656726e-03	3.162277660168374e+02	6.080368852959835e+01
2.400000e+08	  1	  1000	   598	1.219587977513802e-03	3.162277660168374e+02	6.238094659794630e+01
2.410000e+08	  1	  1000	   255	1.244620503562968e-03	3.162277660168374e+02	6.395668526606536e+01
2.420000e+08	  1	  1000	    34	1.775705187879289e-03	3.162277660168374e+02	6.553015436072867e+01
