8.200000e+07	  3	  3000	  2518	2.907489649325614e-03	4.216965034285818e+01	7.828144790338808e-01
8.300000e+07	  3	  3000	   963	1.846628413570189e-03	4.216965034285818e+01	1.307962714586380e+00
8.400000e+07	  3	  3000	  1341	1.361344712180302e-03	4.216965034285818e+01	1.832445194391383e+00
8.500000e+07	  3	  3000	   224	1.693038394440608e-03	4.216965034285818e+01	2.355794682970752e+00
8.600000e+07	  3	  3000	  1994	1.379936860270950e-03	4.216965034285818e+01	2.880696314750547e+00
8.700000e+07	  3	  3000	   718	1.309010622102982e-03	4.216965034285818e+01	3.403538984878896e+00
8.800000e+07	  3	  3000	   901	1.319556243236270e-03	4.216965034285818e+01	3.928221567960953e+00
8.900000e+07	  3	  3000	   374	1.699692811783702e-03	4.216965034285818e+01	4.451726901395501e+00
9.000000e+07	  3	  3000	  2682	1.651277091633773e-03	4.216965034285818e+01	4.976437039105666e+00
9.100000e+07	  3	  3000	  2802	1.313458195278314e-03	4.216965034285818e+01	5.498852857480450e+00
9.200000e+07	  3	  3000	  1110	1.403637363616048e-03	4.216965034285818e+01	6.023079130673049e+00
9.300000e+07	  3	  3000	   432	1.505893916222914e-03	4.216965034285818e+01	6.548207741061488e+00
9.400000e+07	  3	  3000	  2666	1.179038701821464e-03	4.216965034285818e+01	7.071351110300222e+00
9.500000e+07	  3	  3000	  1976	1.291637901634679e-03	4.216965034285818e+01	7.596865492957312e+00
9.600000e+07	  3	  3000	  1327	2.099158715969421e-03	4.216965034285818e+01	8.119736349800327e+00
9.700000e+07	  3	  3000	  1772	1.589504778989603e-03	4.216965034285818e+01	8.645709442014919e+00
9.800000e+07	  3	  3000	   269	1.702330975552553e-03	4.216965034285818e+01	9.168918317079633e+00
9.900000e+07	  3	  3000	   921	2.173797930229717e-03	4.216965034285818e+01	9.692414978208298e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	   276	1.753586983848238e-03	4.216965034285818e+01	1.021690295241399e+01
1.010000e+08	  3	  3000	    63	1.486271590742685e-03	4.216965034285818e+01	1.074016935802559e+01
1.020000e+08	  3	  3000	  2834	1.654925522458076e-03	4.216965034285818e+01	1.126454139722347e+01
1.030000e+08	  3	  3000	  2867	2.123942638023610e-03	4.216965034285818e+01	1.178647303743799e+01
1.040000e+08	  3	  3000	    97	1.450703183144035e-03	4.216965034285818e+01	1.231218400746138e+01
1.050000e+08	  3	  3000	  2718	1.465215844938446e-03	4.216965034285818e+01	1.283581024513106e+01
1.060000e+08	  3	  3000	  1953	1.304406106387974e-03	4.216965034285818e+01	1.336005055581379e+01
1.070000e+08	  3	  3000	  2624	1.488531527872574e-03	4.216965034285818e+01	1.388464765047807e+01
1.080000e+08	  3	  3000	  1862	2.005129094309884e-03	5.623413251903484e+01	3.427244523090996e-01
1.090000e+08	  3	  3000	    27	1.401746519895295e-03	5.623413251903484e+01	8.678016627403881e-01
1.100000e+08	  3	  3000	  1870	2.062901042570707e-03	5.623413251903484e+01	1.391806110839904e+00
1.110000e+08	  3	  3000	  1818	1.406942304714658e-03	5.623413251903484e+01	1.916715801047845e+00
1.120000e+08	  3	  3000	  1106	1.751280453863118e-03	5.623413251903484e+01	2.441226858001796e+00
1.130000e+08	  3	  3000	  2184	1.873540572003564e-03	5.623413251903484e+01	2.964706010425931e+00
1.140000e+08	  3	  3000	  2615	1.927602085505382e-03	5.623413251903484e+01	3.489031940928316e+00
1.150000e+08	  3	  3000	  2404	1.405384353790380e-03	5.623413251903484e+01	4.012848268836154e+00
1.160000e+08	  3	  3000	  1989	2.338164124778086e-03	5.623413251903484e+01	4.537119474346213e+00
1.170000e+08	  3	  3000	  1500	1.175834822759205e-03	5.623413251903484e+01	5.061908667216173e+00
1.180000e+08	  3	  3000	  1658	1.712382014183646e-03	5.623413251903484e+01	5.585819194593497e+00
1.190000e+08	  3	  3000	  2328	1.500771138512185e-03	5.623413251903484e+01	6.111077251411260e+00
1.200000e+08	  3	  3000	  1291	1.423627372512758e-03	5.623413251903484e+01	6.633818554573019e+00
1.210000e+08	  3	  3000	  2781	1.311443021567682e-03	5.623413251903484e+01	7.158845997580968e+00
1.220000e+08	  3	  3000	  1926	1.904393393535116e-03	5.623413251903484e+01	7.681860226427075e+00
1.230000e+08	  3	  3000	  1484	1.874917829716952e-03	5.623413251903484e+01	8.206431003881644e+00
1.240000e+08	  3	  3000	  1983	1.280911614608389e-03	5.623413251903484e+01	8.730774923444354e+00
1.250000e+08	  3	  3000	  2953	1.868465471963421e-03	5.623413251903484e+01	9.254611409102562e+00
1.260000e+08	  3	  3000	  2545	1.612352809595464e-03	5.623413251903484e+01	9.779619263847279e+00
1.270000e+08	  3	  3000	  1694	1.565860337966374e-03	5.623413251903484e+01	1.030391583438341e+01
1.280000e+08	  3	  3000	  2019	1.497489967118065e-03	5.623413251903484e+01	1.082868158462921e+01
1.290000e+08	  3	  3000	  1621	1.363994865042720e-03	5.623413251903484e+01	1.135340130673953e+01
1.300000e+08	  3	  3000	  2895	1.811406903501086e-03	5.623413251903484e+01	1.187694156520882e+01
1.310000e+08	  3	  3000	   457	1.235008283384661e-03	5.623413251903484e+01	1.240195806463278e+01
1.320000e+08	  3	  3000	   670	1.815314335532862e-03	5.623413251903484e+01	1.292572349968016e+01
1.330000e+08	  3	  3000	   314	1.942383548645268e-03	5.623413251903484e+01	1.345030015556395e+01
1.340000e+08	  3	  3000	   601	1.859453377781426e-03	5.623413251903484e+01	1.397504928226301e+01
1.350000e+08	  3	  3000	  2655	1.155976263768499e-03	5.623413251903484e+01	1.449883590471021e+01
1.360000e+08	  3	  3000	  2039	1.100557000707020e-03	5.623413251903484e+01	1.502410847798482e+01
1.370000e+08	  3	  3000	  2475	1.139477201073078e-03	5.623413251903484e+01	1.554796074810726e+01
1.380000e+08	  3	  3000	  1052	1.112379501615641e-03	5.623413251903484e+01	1.607199177403412e+01
1.390000e+08	  3	  3000	  2482	2.250160864821518e-03	5.623413251903484e+01	1.659669902888301e+01
1.400000e+08	  3	  3000	  1890	1.365394432808559e-03	5.623413251903484e+01	1.711942237725594e+01
1.410000e+08	  3	  3000	  1161	2.137257595662790e-03	5.623413251903484e+01	1.764470966954296e+01
1.420000e+08	  3	  3000	  1543	1.595436229130836e-03	5.623413251903484e+01	1.816828786495149e+01
1.430000e+08	  3	  3000	  2434	1.399863832445219e-03	5.623413251903484e+01	1.869345281890950e+01
1.440000e+08	  3	  3000	  1852	2.194955803518488e-03	7.498942093324548e+01	4.611373480138303e-01
1.450000e+08	  3	  3000	  2912	1.363567673241921e-03	7.498942093324548e+01	9.860112685044372e-01
1.460000e+08	  3	  3000	  1136	1.788766067493990e-03	7.498942093324548e+01	1.509972161423106e+00
1.470000e+08	  3	  3000	  2679	1.388312352471801e-03	7.498942093324548e+01	2.033795073216262e+00
1.480000e+08	  3	  3000	   887	1.603087363713332e-03	7.498942093324548e+01	2.558074469541154e+00
1.490000e+08	  3	  3000	   282	1.835229412970800e-03	7.498942093324548e+01	3.081094074492154e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  1335	1.367344924880174e-03	7.498942093324548e+01	3.606640536668189e+00
1.510000e+08	  3	  3000	  1399	1.942865945292412e-03	7.498942093324548e+01	4.130274996625296e+00
1.520000e+08	  3	  3000	  2089	1.217474822464080e-03	7.498942093324548e+01	4.654070280860533e+00
1.530000e+08	  3	  3000	  2125	1.647462163320988e-03	7.498942093324548e+01	5.178565721314415e+00
1.540000e+08	  3	  3000	   938	1.611563625104659e-03	7.498942093324548e+01	5.701951256582105e+00
1.550000e+08	  3	  3000	  1674	1.603499980478104e-03	7.498942093324548e+01	6.225980797017388e+00
1.560000e+08	  3	  3000	  2230	1.164627699993832e-03	7.498942093324548e+01	6.750023248627047e+00
1.570000e+08	  3	  3000	    88	1.357030183337343e-03	7.498942093324548e+01	7.272493116100287e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[88]	= 8.526472e-03
E_error	= 7.192974671727466e-01
L_error	= 5.217002975924178e+12
dE_correct	= 0.000000000000000e+00
step	= 1.570000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14110.919153[s]
user time	= 41492.512000[s]
system time	= 800.896000[s]
Execution Time	(total	= 1.411092e+04 [s])
Corrector		= 6.013062e+03 [s]	42.61 [%]
Predictor		= 3.286487e+03 [s]	23.29 [%]
Iteration		= 2.511488e+03 [s]	17.80 [%]
Fragmentation		= 1.343714e+03 [s]	 9.52 [%]
Orbital_Elements	= 4.477635e+01 [s]	 0.32 [%]
Collision_Judgement	= 2.715402e+00 [s]	 0.02 [%]
Energy			= 1.860442e+00 [s]	 0.01 [%]
Others			= 9.068163e+02 [s]	 6.43 [%]
-----
myid = 8	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand09/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand09/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.570000e+08	  3	  3000	    88	1.357030183337343e-03	7.498942093324548e+01	7.272493116100287e+00
1.580000e+08	  3	  3000	   400	2.250833015872446e-03	7.498942093324548e+01	7.795544581933991e+00
1.590000e+08	  3	  3000	  1645	1.298012380439780e-03	7.498942093324548e+01	8.319305482060591e+00
1.600000e+08	  3	  3000	  2477	1.590854502727024e-03	7.498942093324548e+01	8.843133765624181e+00
1.610000e+08	  3	  3000	     3	1.950130036918546e-03	7.498942093324548e+01	9.366942824851066e+00
1.620000e+08	  3	  3000	  2809	1.361588493043092e-03	7.498942093324548e+01	9.891371075050420e+00
1.630000e+08	  3	  3000	  1547	1.728442678849448e-03	7.498942093324548e+01	1.041445539652038e+01
1.640000e+08	  3	  3000	  2753	1.423308880134986e-03	7.498942093324548e+01	1.093984098931590e+01
1.650000e+08	  3	  3000	  1193	1.034960635772298e-03	7.498942093324548e+01	1.146283870285422e+01
1.660000e+08	  3	  3000	  1165	1.318558350793119e-03	7.498942093324548e+01	1.198784831237513e+01
1.670000e+08	  3	  3000	   425	1.684440708097129e-03	7.498942093324548e+01	1.250935226912957e+01
collision No.2	8.755550e+01[yr]	i=2, j=681	r_ij=5.777799709485295e-05	radius[2]+radius[681]=5.778550628498793e-05
1.680000e+08	  3	  3000	    62	1.377108266482929e-03	7.498942093324548e+01	1.303348039690944e+01
1.690000e+08	  3	  3000	   170	1.371042259868586e-03	7.498942093324548e+01	1.355599882197784e+01
1.700000e+08	  3	  3000	   159	1.874942628231709e-03	7.498942093324548e+01	1.407888582416234e+01
1.710000e+08	  3	  3000	  2765	1.439003076702068e-03	7.498942093324548e+01	1.460209569055220e+01
1.720000e+08	  3	  3000	   148	1.917873396569754e-03	7.498942093324548e+01	1.512594841008591e+01
1.730000e+08	  3	  3000	  2684	1.246583892601160e-03	7.498942093324548e+01	1.564979279359322e+01
1.740000e+08	  3	  3000	   612	1.597042631025513e-03	7.498942093324548e+01	1.617424149155268e+01
1.750000e+08	  3	  3000	   736	2.242904388093459e-03	7.498942093324548e+01	1.669793341856084e+01
1.760000e+08	  3	  3000	   168	1.551234457614437e-03	7.498942093324548e+01	1.722131705128435e+01
1.770000e+08	  3	  3000	  2115	1.484267069873950e-03	7.498942093324548e+01	1.774505927843942e+01
1.780000e+08	  3	  3000	  1346	1.342733782496152e-03	7.498942093324548e+01	1.826905321102450e+01
1.790000e+08	  3	  3000	  1100	1.311323038643095e-03	7.498942093324548e+01	1.879363281232805e+01
1.800000e+08	  3	  3000	   162	1.330372779923281e-03	7.498942093324548e+01	1.931671172033158e+01
1.810000e+08	  3	  3000	  2088	1.582983363795630e-03	7.498942093324548e+01	1.984198664214530e+01
1.820000e+08	  3	  3000	  1998	1.407525821675674e-03	7.498942093324548e+01	2.036509522039081e+01
1.830000e+08	  3	  3000	  1461	1.390983432872638e-03	7.498942093324548e+01	2.088858998598672e+01
1.840000e+08	  3	  3000	  2631	2.197332007785764e-03	7.498942093324548e+01	2.141298798052075e+01
1.850000e+08	  3	  3000	  2878	1.745599140078777e-03	7.498942093324548e+01	2.193654948898385e+01
1.860000e+08	  3	  3000	   914	2.158961600192118e-03	7.498942093324548e+01	2.246119417390768e+01
1.870000e+08	  3	  3000	  2104	1.769041277241312e-03	7.498942093324548e+01	2.298529328503125e+01
1.880000e+08	  3	  3000	  1913	1.118246911447140e-03	7.498942093324548e+01	2.350941955171160e+01
1.890000e+08	  3	  3000	  2276	1.525402896611381e-03	7.498942093324548e+01	2.403373707722362e+01
1.900000e+08	  3	  3000	  1699	1.586841396173665e-03	7.498942093324548e+01	2.455731109422061e+01
1.910000e+08	  3	  3000	  2237	1.554802622563324e-03	9.999999999999986e+01	6.972121490476561e-02
1.920000e+08	  3	  3000	   130	2.107419667396311e-03	9.999999999999986e+01	5.945484137937260e-01
1.930000e+08	  3	  3000	    40	1.823223374559406e-03	9.999999999999986e+01	1.118020353529464e+00
1.940000e+08	  3	  3000	   347	2.084699699511881e-03	9.999999999999986e+01	1.642419114715048e+00
1.950000e+08	  3	  3000	  2557	1.783215597100380e-03	9.999999999999986e+01	2.166108233083566e+00
1.960000e+08	  3	  3000	  2585	1.079707099589890e-03	9.999999999999986e+01	2.690454933977581e+00
1.970000e+08	  3	  3000	   751	1.819768232230803e-03	9.999999999999986e+01	3.214617401466479e+00
1.980000e+08	  3	  3000	  1828	1.498774655097495e-03	9.999999999999986e+01	3.738567457093587e+00
1.990000e+08	  3	  3000	   195	1.758762821140656e-03	9.999999999999986e+01	4.261901774317011e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	  1640	1.382608395648810e-03	9.999999999999986e+01	4.786332126722381e+00
2.010000e+08	  3	  3000	   469	1.533370867382860e-03	9.999999999999986e+01	5.310083217067255e+00
2.020000e+08	  3	  3000	   824	1.475198132127636e-03	9.999999999999986e+01	5.834179359878890e+00
2.030000e+08	  3	  3000	  2545	1.811202103914355e-03	9.999999999999986e+01	6.357320020991076e+00
2.040000e+08	  3	  3000	   681	2.294904646798041e-03	9.999999999999986e+01	6.879950475605649e+00
2.050000e+08	  3	  3000	  2918	1.630011761460352e-03	9.999999999999986e+01	7.403517694549406e+00
2.060000e+08	  3	  3000	   728	1.970959414719291e-03	9.999999999999986e+01	7.927177717730438e+00
2.070000e+08	  3	  3000	  1433	1.477858730967563e-03	9.999999999999986e+01	8.450471742242291e+00
2.080000e+08	  3	  3000	  2689	1.815327761703450e-03	9.999999999999986e+01	8.973771981507777e+00
2.090000e+08	  3	  3000	   396	1.391853308269481e-03	9.999999999999986e+01	9.498556922895641e+00
2.100000e+08	  3	  3000	   864	1.680887469780783e-03	9.999999999999986e+01	1.002088918522099e+01
2.110000e+08	  3	  3000	  1740	1.712637425898688e-03	9.999999999999986e+01	1.054635964128606e+01
2.120000e+08	  3	  3000	   571	1.672256958458872e-03	9.999999999999986e+01	1.106895109902644e+01
2.130000e+08	  3	  3000	  1139	1.019151734662373e-03	9.999999999999986e+01	1.159293844199360e+01
2.140000e+08	  3	  3000	  1808	1.167727700057909e-03	9.999999999999986e+01	1.211671607423608e+01
2.150000e+08	  3	  3000	  1474	1.597698064654071e-03	9.999999999999986e+01	1.263979520015136e+01
2.160000e+08	  3	  3000	  1768	1.613704475749712e-03	9.999999999999986e+01	1.316403313342510e+01
2.170000e+08	  3	  3000	  1071	1.378711886075404e-03	9.999999999999986e+01	1.368795852122872e+01
2.180000e+08	  3	  3000	  1916	1.496661440543887e-03	9.999999999999986e+01	1.421193178184805e+01
2.190000e+08	  3	  3000	   160	1.411059141738494e-03	9.999999999999986e+01	1.473464644202377e+01
2.200000e+08	  3	  3000	  1251	1.400428594839590e-03	9.999999999999986e+01	1.525863822146474e+01
2.210000e+08	  3	  3000	  1855	1.763149366753492e-03	9.999999999999986e+01	1.578277511551674e+01
2.220000e+08	  3	  3000	  1491	1.469634465790639e-03	9.999999999999986e+01	1.630564035917254e+01
2.230000e+08	  3	  3000	  1825	2.005575264512864e-03	9.999999999999986e+01	1.683003357113605e+01
2.240000e+08	  3	  3000	  2529	2.458210583986180e-03	9.999999999999986e+01	1.735357998664726e+01
2.250000e+08	  3	  3000	  1290	1.119868441482248e-03	9.999999999999986e+01	1.787834308898906e+01
2.260000e+08	  3	  3000	  1252	1.628433980596288e-03	9.999999999999986e+01	1.840084311429671e+01
2.270000e+08	  3	  3000	   372	1.083759045896584e-03	9.999999999999986e+01	1.892526077871265e+01
2.280000e+08	  3	  3000	  2325	1.646294320740727e-03	9.999999999999986e+01	1.944845282313812e+01
2.290000e+08	  3	  3000	  2256	1.178143016277718e-03	9.999999999999986e+01	1.997163845632506e+01
