3.800000e+06	  3	  3000	  1476	2.149741888043817e-03	1.778279410038922e+00	2.214019322068588e-01
3.900000e+06	  3	  3000	  1146	1.820920681302456e-03	1.778279410038922e+00	2.742308112160631e-01
4.000000e+06	  3	  3000	  1288	1.961926934943741e-03	1.778279410038922e+00	3.270827602782757e-01
4.100000e+06	  3	  3000	   729	1.427597327922258e-03	1.778279410038922e+00	3.799515682038333e-01
4.200000e+06	  3	  3000	  2607	1.806897313994087e-03	1.778279410038922e+00	4.328806116849189e-01
4.300000e+06	  3	  3000	   872	1.367475827668584e-03	1.778279410038922e+00	4.858115550381718e-01
4.400000e+06	  3	  3000	  2058	1.340489951051673e-03	1.778279410038922e+00	5.388173184266887e-01
4.500000e+06	  3	  3000	   963	1.300553965066640e-03	1.778279410038922e+00	5.917695870556716e-01
4.600000e+06	  3	  3000	   407	1.408171784339289e-03	2.371373705661654e+00	5.074131916581395e-02
4.700000e+06	  3	  3000	   272	1.228883162785830e-03	2.371373705661654e+00	1.037032292998711e-01
4.800000e+06	  3	  3000	  2840	1.747741497887323e-03	2.371373705661654e+00	1.565595200241858e-01
4.900000e+06	  3	  3000	   800	1.765165659263657e-03	2.371373705661654e+00	2.095014683147208e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  2222	1.494552404295506e-03	2.371373705661654e+00	2.624320524844609e-01
5.100000e+06	  3	  3000	   949	1.537186759751201e-03	2.371373705661654e+00	3.152787781381572e-01
5.200000e+06	  3	  3000	  1116	1.404114103607564e-03	2.371373705661654e+00	3.681699157665319e-01
5.300000e+06	  3	  3000	  1330	1.618388708323449e-03	2.371373705661654e+00	4.210772467729947e-01
5.400000e+06	  3	  3000	  2947	1.282785328082454e-03	2.371373705661654e+00	4.739119032047326e-01
5.500000e+06	  3	  3000	  1999	1.691332338765124e-03	2.371373705661654e+00	5.265435944206471e-01
5.600000e+06	  3	  3000	  2886	1.902735153652396e-03	2.371373705661654e+00	5.794012694839898e-01
5.700000e+06	  3	  3000	   289	1.524760636120512e-03	2.371373705661654e+00	6.322928852579518e-01
5.800000e+06	  3	  3000	  2323	1.117321311067040e-03	2.371373705661654e+00	6.851688848136032e-01
5.900000e+06	  3	  3000	  1773	1.487036112065422e-03	2.371373705661654e+00	7.380674916938658e-01
6.000000e+06	  3	  3000	   232	1.838429760736898e-05	3.162277660168377e+00	3.326323495044078e-05
6.100000e+06	  3	  3000	  1361	1.858339505333621e-03	3.162277660168377e+00	5.192658656097259e-02
6.200000e+06	  3	  3000	  2443	1.437197802741921e-03	3.162277660168377e+00	1.046992789450483e-01
6.300000e+06	  3	  3000	  2728	1.802603484948618e-03	3.162277660168377e+00	1.576337625451144e-01
6.400000e+06	  3	  3000	  1562	1.931597697496105e-03	3.162277660168377e+00	2.105590007741304e-01
6.500000e+06	  3	  3000	  1079	1.451216150841411e-03	3.162277660168377e+00	2.634133140867375e-01
6.600000e+06	  3	  3000	  1767	2.044967973231366e-03	3.162277660168377e+00	3.163721637894224e-01
6.700000e+06	  3	  3000	  2344	1.358386061654562e-03	3.162277660168377e+00	3.693196234178869e-01
6.800000e+06	  3	  3000	  2518	1.128279953601190e-03	3.162277660168377e+00	4.221958683304754e-01
6.900000e+06	  3	  3000	   141	1.764711944055368e-03	3.162277660168377e+00	4.750504335331089e-01
7.000000e+06	  3	  3000	   195	1.779317838561198e-03	3.162277660168377e+00	5.279354629980771e-01
7.100000e+06	  3	  3000	  2072	1.408438998356449e-03	3.162277660168377e+00	5.806857022894352e-01
7.200000e+06	  3	  3000	  1711	1.848911957636580e-03	3.162277660168377e+00	6.334994037736574e-01
7.300000e+06	  3	  3000	   664	2.207380449895878e-03	3.162277660168377e+00	6.863797622760763e-01
7.400000e+06	  3	  3000	   129	1.660873622483633e-03	3.162277660168377e+00	7.391783480720290e-01
7.500000e+06	  3	  3000	  2582	1.508623037860232e-03	3.162277660168377e+00	7.913074460766440e-01
7.600000e+06	  3	  3000	  1882	1.916894267334940e-03	3.162277660168377e+00	8.440996544815874e-01
7.700000e+06	  3	  3000	  2371	1.269935401219706e-03	3.162277660168377e+00	8.969681431619068e-01
7.800000e+06	  3	  3000	  2567	1.655587596739370e-03	3.162277660168377e+00	9.498232213278962e-01
7.900000e+06	  3	  3000	   268	1.730737684307070e-03	3.162277660168377e+00	1.002705052563997e+00
8.000000e+06	  3	  3000	  2714	1.610543921187851e-04	4.216965034285820e+00	5.322945420508764e-04
8.100000e+06	  3	  3000	  2266	1.771512155611766e-03	4.216965034285820e+00	5.305937554634024e-02
8.200000e+06	  3	  3000	   619	1.409687065787845e-03	4.216965034285820e+00	1.060580995764597e-01
8.300000e+06	  3	  3000	  2550	1.363602149526407e-03	4.216965034285820e+00	1.590327472694674e-01
8.400000e+06	  3	  3000	  2401	1.428994760931617e-03	4.216965034285820e+00	2.120085587126342e-01
8.500000e+06	  3	  3000	   499	1.511556507577339e-03	4.216965034285820e+00	2.649668293333520e-01
8.600000e+06	  3	  3000	   627	1.435135730041803e-03	4.216965034285820e+00	3.178668280444016e-01
8.700000e+06	  3	  3000	   795	1.316849474306496e-03	4.216965034285820e+00	3.706759940680530e-01
8.800000e+06	  3	  3000	   143	1.426304080751133e-03	4.216965034285820e+00	4.234449733710052e-01
8.900000e+06	  3	  3000	   518	1.713617717519552e-03	4.216965034285820e+00	4.762839675638430e-01
9.000000e+06	  3	  3000	  2210	2.014170151977527e-03	4.216965034285820e+00	5.291205848780206e-01
9.100000e+06	  3	  3000	  1848	1.398650879896873e-03	4.216965034285820e+00	5.819154064689759e-01
9.200000e+06	  3	  3000	  2562	1.279797193166376e-03	4.216965034285820e+00	6.347367944165898e-01
9.300000e+06	  3	  3000	  1838	1.870611308900144e-03	4.216965034285820e+00	6.875879277393789e-01
9.400000e+06	  3	  3000	   361	1.544024363037739e-03	4.216965034285820e+00	7.404646711985079e-01
9.500000e+06	  3	  3000	   527	1.911898761063053e-03	4.216965034285820e+00	7.932819511199035e-01
9.600000e+06	  3	  3000	  1200	1.386393177563339e-03	4.216965034285820e+00	8.460750331059830e-01
9.700000e+06	  3	  3000	   765	1.613378244054510e-03	4.216965034285820e+00	8.989252216324617e-01
9.800000e+06	  3	  3000	  1272	1.357785995866363e-03	4.216965034285820e+00	9.518175497769055e-01
9.900000e+06	  3	  3000	  1737	2.039468076713628e-03	4.216965034285820e+00	1.004717520897305e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2683	1.257023129204652e-03	4.216965034285820e+00	1.057623957707115e+00
1.010000e+07	  3	  3000	   626	1.984870063158086e-03	4.216965034285820e+00	1.110576524766278e+00
1.020000e+07	  3	  3000	  1631	1.282571616932576e-03	4.216965034285820e+00	1.163532115945562e+00
1.030000e+07	  3	  3000	  2374	2.121605652246463e-03	4.216965034285820e+00	1.216458216306297e+00
1.040000e+07	  3	  3000	  2117	1.617960123756372e-03	4.216965034285820e+00	1.269378828419671e+00
1.050000e+07	  3	  3000	  2801	1.386427996465865e-03	4.216965034285820e+00	1.322331234398541e+00
1.060000e+07	  3	  3000	  1317	1.425500409247101e-03	4.216965034285820e+00	1.375198384355429e+00
1.070000e+07	  3	  3000	   159	1.850177272370227e-03	5.623413251903486e+00	2.071457621519063e-02
1.080000e+07	  3	  3000	  1653	1.778148317063424e-03	5.623413251903486e+00	7.365202025863934e-02
1.090000e+07	  3	  3000	  1810	2.152294344478152e-03	5.623413251903486e+00	1.265736385740069e-01
1.100000e+07	  3	  3000	  1905	1.676120051003750e-03	5.623413251903486e+00	1.794135447646574e-01
1.110000e+07	  3	  3000	  1985	1.498363894755340e-03	5.623413251903486e+00	2.323022256421279e-01
1.120000e+07	  3	  3000	  1399	1.810670765020832e-03	5.623413251903486e+00	2.851632278258919e-01
1.130000e+07	  3	  3000	  2181	2.122106414115958e-03	5.623413251903486e+00	3.379773630070453e-01
1.140000e+07	  3	  3000	  1653	1.299970203670162e-03	5.623413251903486e+00	3.908183735655652e-01
1.150000e+07	  3	  3000	     3	2.856844376002306e-04	5.623413251903486e+00	4.434092997055121e-01
1.160000e+07	  3	  3000	  2987	2.188028753353571e-03	5.623413251903486e+00	4.961423703087493e-01
1.170000e+07	  3	  3000	  1933	1.252568019112477e-03	5.623413251903486e+00	5.489336060747225e-01
1.180000e+07	  3	  3000	  1808	2.076685676138624e-03	5.623413251903486e+00	6.017168202527046e-01
1.190000e+07	  3	  3000	   450	1.764974108961019e-03	5.623413251903486e+00	6.545197874925619e-01
1.200000e+07	  3	  3000	  1242	1.862403273197997e-03	5.623413251903486e+00	7.072678378507442e-01
1.210000e+07	  3	  3000	  1930	1.412378173643198e-03	5.623413251903486e+00	7.594046529692622e-01
1.220000e+07	  3	  3000	  2039	1.762526917018611e-03	5.623413251903486e+00	8.122417289558210e-01
1.230000e+07	  3	  3000	  2689	1.588910198247647e-03	5.623413251903486e+00	8.651442701826090e-01
1.240000e+07	  3	  3000	   421	1.283196265946826e-03	5.623413251903486e+00	9.180316649527818e-01
1.250000e+07	  3	  3000	  1456	2.092425915643798e-03	5.623413251903486e+00	9.710121860575315e-01
1.260000e+07	  3	  3000	  2744	2.047166231845035e-03	5.623413251903486e+00	1.024013943843063e+00
1.270000e+07	  3	  3000	   107	1.394544898571405e-03	5.623413251903486e+00	1.077013693948963e+00
1.280000e+07	  3	  3000	  1678	1.745711522505183e-03	5.623413251903486e+00	1.129969623859843e+00
1.290000e+07	  3	  3000	  2159	1.337326372315337e-03	5.623413251903486e+00	1.182935625532691e+00
1.300000e+07	  3	  3000	  1229	1.440605260189991e-03	5.623413251903486e+00	1.235891162518290e+00
1.310000e+07	  3	  3000	  2524	1.670073801141291e-03	5.623413251903486e+00	1.288873836057665e+00
1.320000e+07	  3	  3000	   687	1.451854630648517e-03	5.623413251903486e+00	1.341757321455412e+00
1.330000e+07	  3	  3000	    95	2.209418305772053e-03	5.623413251903486e+00	1.394634605350923e+00
1.340000e+07	  3	  3000	  1375	1.458569945477910e-03	5.623413251903486e+00	1.447450393326528e+00
1.350000e+07	  3	  3000	  1830	1.224824160387651e-03	5.623413251903486e+00	1.500237745656457e+00
1.360000e+07	  3	  3000	  1825	1.661955233586820e-03	5.623413251903486e+00	1.552929808743173e+00
1.370000e+07	  3	  3000	  2152	1.354940150657126e-03	5.623413251903486e+00	1.605636772571138e+00
1.380000e+07	  3	  3000	  1866	1.687931550476693e-03	5.623413251903486e+00	1.658319704836870e+00
1.390000e+07	  3	  3000	  1484	1.504249735209021e-03	5.623413251903486e+00	1.710814084772981e+00
1.400000e+07	  3	  3000	   707	1.377168239324033e-03	5.623413251903486e+00	1.763651858329513e+00
1.410000e+07	  3	  3000	  2938	1.461792444243403e-03	5.623413251903486e+00	1.816528400454090e+00
1.420000e+07	  3	  3000	  1113	1.773556414189477e-03	5.623413251903486e+00	1.869483822585613e+00
1.430000e+07	  3	  3000	  1420	1.556990138069762e-03	7.498942093324552e+00	4.607565067701648e-02
1.440000e+07	  3	  3000	  1747	1.611628408206585e-03	7.498942093324552e+00	9.911127188265989e-02
1.450000e+07	  3	  3000	  1851	1.543806125527887e-03	7.498942093324552e+00	1.521013910868830e-01
1.460000e+07	  3	  3000	  1345	1.314228039648405e-03	7.498942093324552e+00	2.050623619148226e-01
1.470000e+07	  3	  3000	   477	1.411879218195199e-03	7.498942093324552e+00	2.581108764256910e-01
1.480000e+07	  3	  3000	   753	1.866688397021464e-03	7.498942093324552e+00	3.109179324288440e-01
1.490000e+07	  3	  3000	  1631	1.261672163218511e-03	7.498942093324552e+00	3.637893812333712e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  1559	1.816594778718514e-03	7.498942093324552e+00	4.166870927878869e-01
1.510000e+07	  3	  3000	   432	1.627903040215189e-03	7.498942093324552e+00	4.695692559449489e-01
1.520000e+07	  3	  3000	   608	1.501783145755984e-03	7.498942093324552e+00	5.219583877362625e-01
1.530000e+07	  3	  3000	  1706	1.883158224568383e-03	7.498942093324552e+00	5.746864408190026e-01
1.540000e+07	  3	  3000	  2238	1.823491962323893e-03	7.498942093324552e+00	6.274828072292301e-01
1.550000e+07	  3	  3000	   877	1.901896721478714e-03	7.498942093324552e+00	6.798830760117500e-01
1.560000e+07	  3	  3000	    75	1.609945750066096e-03	7.498942093324552e+00	7.326557677095835e-01
1.570000e+07	  3	  3000	   713	1.629453570231157e-03	7.498942093324552e+00	7.854842357885494e-01
1.580000e+07	  3	  3000	  2442	1.467228645958859e-03	7.498942093324552e+00	8.382475043229038e-01
1.590000e+07	  3	  3000	  2460	1.795154081560504e-03	7.498942093324552e+00	8.909767997302968e-01
1.600000e+07	  3	  3000	  2443	1.167722272859491e-03	7.498942093324552e+00	9.437976848938506e-01
1.610000e+07	  3	  3000	  1579	1.335319795952989e-03	7.498942093324552e+00	9.967066889356059e-01
1.620000e+07	  3	  3000	  1878	1.770185598817932e-03	7.498942093324552e+00	1.049683791579497e+00
1.630000e+07	  3	  3000	   301	1.997140692413260e-03	7.498942093324552e+00	1.102592365869847e+00
1.640000e+07	  3	  3000	  2158	1.229719569505313e-03	7.498942093324552e+00	1.155435986898900e+00
1.650000e+07	  3	  3000	  1456	2.031880724355316e-03	7.498942093324552e+00	1.208384583400981e+00
1.660000e+07	  3	  3000	   462	1.655978757340440e-03	7.498942093324552e+00	1.261205092865896e+00
1.670000e+07	  3	  3000	  1751	1.178486885094920e-03	7.498942093324552e+00	1.314014962072713e+00
1.680000e+07	  3	  3000	   425	1.456532182178124e-03	7.498942093324552e+00	1.366827876764741e+00
1.690000e+07	  3	  3000	  1751	1.319813890043149e-03	7.498942093324552e+00	1.419655602378908e+00
1.700000e+07	  3	  3000	   255	1.386191426061435e-03	7.498942093324552e+00	1.472499396272331e+00
1.710000e+07	  3	  3000	   662	2.130347471088633e-03	7.498942093324552e+00	1.525122241833198e+00
1.720000e+07	  3	  3000	  1843	1.323374782465153e-03	7.498942093324552e+00	1.576523332944091e+00
1.730000e+07	  3	  3000	  2087	1.178201423539634e-03	7.498942093324552e+00	1.629420912459840e+00
1.740000e+07	  3	  3000	  1015	1.612007053373006e-03	7.498942093324552e+00	1.682293362970028e+00
1.750000e+07	  3	  3000	    67	2.229226362464270e-03	7.498942093324552e+00	1.735195022965508e+00
1.760000e+07	  3	  3000	  2029	1.321581266612177e-03	7.498942093324552e+00	1.788069515063984e+00
1.770000e+07	  3	  3000	  1561	1.655014769044189e-03	7.498942093324552e+00	1.840934742133361e+00
1.780000e+07	  3	  3000	  2850	1.826244724854867e-03	7.498942093324552e+00	1.893831958539173e+00
1.790000e+07	  3	  3000	  2549	1.968785654713805e-03	7.498942093324552e+00	1.946761540032101e+00
1.800000e+07	  3	  3000	   495	1.578076567667068e-03	7.498942093324552e+00	1.999714882192491e+00
1.810000e+07	  3	  3000	  2661	1.148286749669011e-03	7.498942093324552e+00	2.052583242894684e+00
1.820000e+07	  3	  3000	  2649	1.930071876824032e-03	7.498942093324552e+00	2.105493392905814e+00
1.830000e+07	  3	  3000	   898	1.763963948151885e-03	7.498942093324552e+00	2.158416342960089e+00
1.840000e+07	  3	  3000	    64	1.783450647168016e-03	7.498942093324552e+00	2.211325726502405e+00
1.850000e+07	  3	  3000	  2089	1.241373800662256e-03	7.498942093324552e+00	2.264113059425748e+00
1.860000e+07	  3	  3000	  2537	1.846763993255659e-03	7.498942093324552e+00	2.316841766672859e+00
1.870000e+07	  3	  3000	  2742	1.392511576291096e-03	7.498942093324552e+00	2.368571740384137e+00
1.880000e+07	  3	  3000	   259	1.355930648837264e-03	7.498942093324552e+00	2.420921389222106e+00
1.890000e+07	  3	  3000	  2701	1.688243865586739e-03	7.498942093324552e+00	2.473082664661987e+00
1.900000e+07	  3	  3000	  2293	2.202498074396121e-03	9.999999999999991e+00	2.391150378137753e-02
1.910000e+07	  3	  3000	  1217	1.275558605761511e-03	9.999999999999991e+00	7.673932504745576e-02
1.920000e+07	  3	  3000	  2033	2.076384778694872e-03	9.999999999999991e+00	1.294763862586579e-01
1.930000e+07	  3	  3000	  2781	1.570862509432991e-03	9.999999999999991e+00	1.823163858575553e-01
1.940000e+07	  3	  3000	   369	1.262282284863140e-03	9.999999999999991e+00	2.351670524934068e-01
1.950000e+07	  3	  3000	  2654	1.489198809257043e-03	9.999999999999991e+00	2.880458043263872e-01
1.960000e+07	  3	  3000	  2159	1.395856961563169e-03	9.999999999999991e+00	3.409407812465353e-01
1.970000e+07	  3	  3000	  2730	1.654605961240607e-03	9.999999999999991e+00	3.938367133783331e-01
1.980000e+07	  3	  3000	  2035	2.115709156263554e-03	9.999999999999991e+00	4.467944848671390e-01
1.990000e+07	  3	  3000	  1496	1.423958197927458e-03	9.999999999999991e+00	4.997618965429134e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	  1144	2.016968874434825e-03	9.999999999999991e+00	5.526122116353356e-01
2.010000e+07	  3	  3000	  1040	1.282503772646600e-03	9.999999999999991e+00	6.053146551297697e-01
2.020000e+07	  3	  3000	   463	2.189294279037495e-03	9.999999999999991e+00	6.583033662783758e-01
2.030000e+07	  3	  3000	  2725	1.729464938889684e-03	9.999999999999991e+00	7.113056263855118e-01
2.040000e+07	  3	  3000	  1161	1.865945799188961e-03	9.999999999999991e+00	7.642129648561291e-01
2.050000e+07	  3	  3000	   366	1.589553968006876e-03	9.999999999999991e+00	8.171645174352484e-01
2.060000e+07	  3	  3000	  1840	1.889758662317695e-03	9.999999999999991e+00	8.700673291479808e-01
2.070000e+07	  3	  3000	  1871	1.396466157426719e-03	9.999999999999991e+00	9.229225951861052e-01
2.080000e+07	  3	  3000	  1857	1.506747593396826e-03	9.999999999999991e+00	9.757195295465765e-01
2.090000e+07	  3	  3000	  2806	1.447560260636956e-03	9.999999999999991e+00	1.028283443364083e+00
2.100000e+07	  3	  3000	  2071	1.372608322240986e-03	9.999999999999991e+00	1.081002863630006e+00
2.110000e+07	  3	  3000	   786	1.460534856921054e-03	9.999999999999991e+00	1.133745854890390e+00
2.120000e+07	  3	  3000	  1235	1.540997950323330e-03	9.999999999999991e+00	1.186438799196136e+00
2.130000e+07	  3	  3000	  2500	1.554310650666725e-03	9.999999999999991e+00	1.239086911288785e+00
2.140000e+07	  3	  3000	  2609	2.281007661365232e-03	9.999999999999991e+00	1.291708027833744e+00
2.150000e+07	  3	  3000	  2243	1.486739763867582e-03	9.999999999999991e+00	1.344507884307601e+00
2.160000e+07	  3	  3000	   199	1.535958048094752e-03	9.999999999999991e+00	1.397395650527728e+00
2.170000e+07	  3	  3000	  1292	1.608104952717317e-03	9.999999999999991e+00	1.450354679580047e+00
2.180000e+07	  3	  3000	   275	1.288317767362961e-03	9.999999999999991e+00	1.503316176677196e+00
2.190000e+07	  3	  3000	  2624	1.206750021348415e-03	9.999999999999991e+00	1.556327044982036e+00
2.200000e+07	  3	  3000	  2993	1.722033881297197e-03	9.999999999999991e+00	1.609410538252838e+00
2.210000e+07	  3	  3000	  1685	1.539813015581384e-03	9.999999999999991e+00	1.662478752888962e+00
2.220000e+07	  3	  3000	  2092	1.304866057728029e-03	9.999999999999991e+00	1.715506533042810e+00
2.230000e+07	  3	  3000	  2390	1.694464275028118e-03	9.999999999999991e+00	1.768545288304241e+00
2.240000e+07	  3	  3000	  2110	1.986944702818982e-03	9.999999999999991e+00	1.821525709503443e+00
2.250000e+07	  3	  3000	  1795	1.620747244327434e-03	9.999999999999991e+00	1.874442530518575e+00
2.260000e+07	  3	  3000	  2614	1.962756942791684e-03	9.999999999999991e+00	1.927331442809202e+00
2.270000e+07	  3	  3000	  1417	1.568109144925787e-03	9.999999999999991e+00	1.980160741795269e+00
2.280000e+07	  3	  3000	  2922	1.297773213941744e-03	9.999999999999991e+00	2.032972361605221e+00
2.290000e+07	  3	  3000	   278	1.480494385638103e-03	9.999999999999991e+00	2.085678206374905e+00
2.300000e+07	  3	  3000	   623	1.347532414266334e-03	9.999999999999991e+00	2.138201140103030e+00
2.310000e+07	  3	  3000	  1486	1.426970093881389e-03	9.999999999999991e+00	2.190875398952008e+00
2.320000e+07	  3	  3000	  2985	1.513837099394849e-03	9.999999999999991e+00	2.243493412706564e+00
2.330000e+07	  3	  3000	  1835	1.632787371362237e-03	9.999999999999991e+00	2.295994913991749e+00
2.340000e+07	  3	  3000	  1772	1.988475036844945e-03	9.999999999999991e+00	2.348640968653514e+00
2.350000e+07	  3	  3000	  2711	2.351343813674764e-03	9.999999999999991e+00	2.401483378931902e+00
2.360000e+07	  3	  3000	  2329	1.777207005797297e-03	9.999999999999991e+00	2.454390269059936e+00
2.370000e+07	  3	  3000	   683	1.287453978485289e-03	9.999999999999991e+00	2.507319272180260e+00
2.380000e+07	  3	  3000	  1959	1.553243185837244e-03	9.999999999999991e+00	2.560285197980593e+00
2.390000e+07	  3	  3000	   812	1.810214107750031e-03	9.999999999999991e+00	2.613299158378079e+00
2.400000e+07	  3	  3000	  2511	1.527331462217280e-03	9.999999999999991e+00	2.666333486347908e+00
2.410000e+07	  3	  3000	   478	1.521749332130143e-03	9.999999999999991e+00	2.719375212134259e+00
2.420000e+07	  3	  3000	  2110	2.047381154892136e-03	9.999999999999991e+00	2.772149990335549e+00
2.430000e+07	  3	  3000	   573	1.183011175680029e-03	9.999999999999991e+00	2.824152893618513e+00
2.440000e+07	  3	  3000	  2866	1.344364043153566e-03	9.999999999999991e+00	2.876971947266604e+00
2.450000e+07	  3	  3000	  2562	1.384212558218422e-03	9.999999999999991e+00	2.929905694375806e+00
2.460000e+07	  3	  3000	   407	1.679469815599971e-03	9.999999999999991e+00	2.982629400514662e+00
2.470000e+07	  3	  3000	   952	1.503968146207908e-03	9.999999999999991e+00	3.035442095778505e+00
2.480000e+07	  3	  3000	  2020	1.564326195996133e-03	9.999999999999991e+00	3.088263862744627e+00
2.490000e+07	  3	  3000	  1636	1.628203735991481e-03	9.999999999999991e+00	3.141089654229986e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  3000	    49	1.698621261220761e-03	9.999999999999991e+00	3.193872505249280e+00
