1.500000e+07	  3	  3000	  2080	1.317792876954332e-03	7.498942093324552e+00	3.600624213245907e-01
1.600000e+07	  3	  3000	  2152	1.610782658022732e-03	7.498942093324552e+00	8.838755466795951e-01
1.700000e+07	  3	  3000	  2042	1.499244112655575e-03	7.498942093324552e+00	1.408929009583897e+00
1.800000e+07	  3	  3000	  2931	1.698995141360489e-03	7.498942093324552e+00	1.934350527542662e+00
1.900000e+07	  3	  3000	  2693	1.452950708115448e-03	7.498942093324552e+00	2.458782092945432e+00
2.000000e+07	  3	  3000	  2624	1.718716069308731e-03	9.999999999999991e+00	4.823409385629042e-01
2.100000e+07	  3	  3000	  2986	1.604606678335811e-03	9.999999999999991e+00	1.005813287893228e+00
2.200000e+07	  3	  3000	   460	1.910172628048709e-03	9.999999999999991e+00	1.532704536265757e+00
2.300000e+07	  3	  3000	  1375	1.278607476732427e-03	9.999999999999991e+00	2.055091572407723e+00
2.400000e+07	  3	  3000	  2446	1.971811190306007e-03	9.999999999999991e+00	2.580142310539777e+00
2.500000e+07	  3	  3000	   510	1.241995119113264e-03	9.999999999999991e+00	3.102859260450275e+00
2.600000e+07	  3	  3000	  1934	1.446476304743188e-03	1.333521432163323e+01	2.932056821795179e-01
2.700000e+07	  3	  3000	  1425	1.703656733750381e-03	1.333521432163323e+01	8.164899848568039e-01
2.800000e+07	  3	  3000	  1443	1.514550798027689e-03	1.333521432163323e+01	1.342070382062631e+00
collision No.1	1.487893e+01[yr]	i=1, j=500	r_ij=6.320324795885610e-05	radius[1]+radius[500]=6.338481524341289e-05
dE_heat=-1.434513e-09	dE_grav=1.423977e-09	dE_c=1.193823e-16	v_imp=3.107902e-01
2.900000e+07	  3	  2999	   622	2.007672838172019e-03	1.333521432163323e+01	1.864827794163497e+00
3.000000e+07	  3	  2999	  2018	1.335975427172181e-03	1.333521432163323e+01	2.390481396884354e+00
3.100000e+07	  3	  2999	  2766	1.325894118243576e-03	1.333521432163323e+01	2.914150234340816e+00
3.200000e+07	  3	  2999	   759	1.956465246583850e-03	1.333521432163323e+01	3.439755711004876e+00
3.300000e+07	  3	  2999	   597	1.194046251967868e-03	1.333521432163323e+01	3.963730255250046e+00
3.400000e+07	  3	  2999	   947	2.024273528826739e-03	1.778279410038921e+01	4.065027071165014e-02
3.500000e+07	  3	  2999	   534	1.318847384166925e-03	1.778279410038921e+01	5.665050791845739e-01
3.600000e+07	  3	  2999	   842	1.490808228226727e-03	1.778279410038921e+01	1.089238572498064e+00
3.700000e+07	  3	  2999	   857	1.451601209220052e-03	1.778279410038921e+01	1.615479238660911e+00
3.800000e+07	  3	  2999	  1448	2.001206425700491e-03	1.778279410038921e+01	2.140347014176654e+00
collision No.2	2.013469e+01[yr]	i=1, j=1713	r_ij=6.352821093631920e-05	radius[1]+radius[1713]=6.355807079488190e-05
dE_heat=-1.442430e-09	dE_grav=1.430860e-09	dE_c=-8.557655e-17	v_imp=3.116313e-01
3.900000e+07	  3	  2998	  1512	1.543806792258025e-03	1.778279410038921e+01	2.665729293119676e+00
4.000000e+07	  3	  2998	  2229	1.343628070472980e-03	1.778279410038921e+01	3.192061657604983e+00
4.100000e+07	  3	  2998	   819	1.301120659060549e-03	1.778279410038921e+01	3.715655581586652e+00
4.200000e+07	  3	  2998	  2970	1.259328351097664e-03	1.778279410038921e+01	4.242686636998784e+00
4.300000e+07	  3	  2998	  1552	1.872134788847172e-03	1.778279410038921e+01	4.766839765988246e+00
4.400000e+07	  3	  2998	   218	1.345215912016073e-03	1.778279410038921e+01	5.292489237511268e+00
4.500000e+07	  3	  2998	   850	1.170398998458746e-03	1.778279410038921e+01	5.816735886866005e+00
4.600000e+07	  3	  2998	   763	1.900413794033475e-03	2.371373705661653e+01	4.107591804793783e-01
4.700000e+07	  3	  2998	  1607	2.046472287227523e-03	2.371373705661653e+01	9.357572761657367e-01
4.800000e+07	  3	  2998	   895	1.847500059750468e-03	2.371373705661653e+01	1.460864733644839e+00
4.900000e+07	  3	  2998	  2786	1.332154629889824e-03	2.371373705661653e+01	1.984835882736899e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  2998	  1817	2.390833475562910e-03	2.371373705661653e+01	2.509306024819131e+00
5.100000e+07	  3	  2998	  1241	2.082203649364826e-03	2.371373705661653e+01	3.035543383015581e+00
5.200000e+07	  3	  2998	  1702	1.158463047093592e-03	2.371373705661653e+01	3.560300944057275e+00
5.300000e+07	  3	  2998	  2218	1.652431179694042e-03	2.371373705661653e+01	4.086495763350268e+00
5.400000e+07	  3	  2998	  1432	1.914644307900577e-03	2.371373705661653e+01	4.610657655875925e+00
5.500000e+07	  3	  2998	    91	1.347384983964379e-03	2.371373705661653e+01	5.134886918614886e+00
5.600000e+07	  3	  2998	  2943	1.760285443010888e-03	2.371373705661653e+01	5.659636014621290e+00
5.700000e+07	  3	  2998	   392	1.146854480469024e-03	2.371373705661653e+01	6.185643874468112e+00
5.800000e+07	  3	  2998	  1941	1.578495955898565e-03	2.371373705661653e+01	6.710529673764491e+00
5.900000e+07	  3	  2998	   852	1.785646140324743e-03	2.371373705661653e+01	7.233421811742361e+00
6.000000e+07	  3	  2998	   407	1.362064099160702e-03	2.371373705661653e+01	7.758649356696099e+00
6.100000e+07	  3	  2998	  1609	2.144284912615755e-03	3.162277660168376e+01	3.733616400681145e-01
6.200000e+07	  3	  2998	  2661	1.281586214443087e-03	3.162277660168376e+01	8.994791778863174e-01
6.300000e+07	  3	  2998	   588	1.802487757874613e-03	3.162277660168376e+01	1.424054043534980e+00
6.400000e+07	  3	  2998	   606	1.877190285858765e-03	3.162277660168376e+01	1.950182149142488e+00
6.500000e+07	  3	  2998	  2930	1.678501493879480e-03	3.162277660168376e+01	2.474466447796939e+00
6.600000e+07	  3	  2998	  2180	1.297608688093284e-03	3.162277660168376e+01	3.000337366518199e+00
6.700000e+07	  3	  2998	   610	2.388028389984914e-03	3.162277660168376e+01	3.525777074344381e+00
6.800000e+07	  3	  2998	  2815	1.120532919224152e-03	3.162277660168376e+01	4.050903669490896e+00
6.900000e+07	  3	  2998	  1106	1.432792825457972e-03	3.162277660168376e+01	4.576002947945832e+00
7.000000e+07	  3	  2998	  1389	1.303855829748312e-03	3.162277660168376e+01	5.098171885369693e+00
7.100000e+07	  3	  2998	  1910	1.367997583399033e-03	3.162277660168376e+01	5.623840675930536e+00
7.200000e+07	  3	  2998	   236	1.317988538347260e-03	3.162277660168376e+01	6.148743415641071e+00
7.300000e+07	  3	  2998	  2794	1.216688644068336e-03	3.162277660168376e+01	6.674684541369692e+00
7.400000e+07	  3	  2998	  2253	1.490044610366358e-03	3.162277660168376e+01	7.200149911691756e+00
7.500000e+07	  3	  2998	  2478	1.152364501218876e-03	3.162277660168376e+01	7.725289741048569e+00
7.600000e+07	  3	  2998	   702	1.500975688807678e-03	3.162277660168376e+01	8.250793924417192e+00
7.700000e+07	  3	  2998	   997	1.790116559913711e-03	3.162277660168376e+01	8.775051396753890e+00
7.800000e+07	  3	  2998	  1498	1.140767641080517e-03	3.162277660168376e+01	9.300709484889460e+00
7.900000e+07	  3	  2998	  2901	1.657750352447128e-03	3.162277660168376e+01	9.825921096600130e+00
8.000000e+07	  3	  2998	  1554	1.587332740733231e-03	3.162277660168376e+01	1.035150996107471e+01
8.100000e+07	  3	  2998	   215	1.939960041773491e-03	4.216965034285818e+01	3.291241310534313e-01
8.200000e+07	  3	  2998	  2717	1.420843439051346e-03	4.216965034285818e+01	8.543224906232052e-01
8.300000e+07	  3	  2998	  2630	1.717317762681226e-03	4.216965034285818e+01	1.379572850232274e+00
8.400000e+07	  3	  2998	  1344	1.501139348330652e-03	4.216965034285818e+01	1.903666612380564e+00
8.500000e+07	  3	  2998	  1254	1.657804500161282e-03	4.216965034285818e+01	2.429586049675452e+00
8.600000e+07	  3	  2998	   122	1.440841452474926e-03	4.216965034285818e+01	2.954713437153293e+00
8.700000e+07	  3	  2998	  1768	2.269853272902969e-03	4.216965034285818e+01	3.480339948611072e+00
8.800000e+07	  3	  2998	  1395	1.799746387902256e-03	4.216965034285818e+01	4.004926182583235e+00
8.900000e+07	  3	  2998	   288	1.695082457756765e-03	4.216965034285818e+01	4.528472791599613e+00
9.000000e+07	  3	  2998	  1304	1.581524902988706e-03	4.216965034285818e+01	5.053235015998448e+00
9.100000e+07	  3	  2998	  2515	1.330437932688111e-03	4.216965034285818e+01	5.579183790457689e+00
9.200000e+07	  3	  2998	   565	1.726804670974713e-03	4.216965034285818e+01	6.104069412544091e+00
9.300000e+07	  3	  2998	  2538	1.419109448072423e-03	4.216965034285818e+01	6.628906784109439e+00
9.400000e+07	  3	  2998	  2111	2.022387207070120e-03	4.216965034285818e+01	7.152758461165233e+00
9.500000e+07	  3	  2998	   125	1.295118292509117e-03	4.216965034285818e+01	7.678829791700673e+00
9.600000e+07	  3	  2998	   276	1.599135676704106e-03	4.216965034285818e+01	8.203456083538232e+00
9.700000e+07	  3	  2998	   688	1.125359271129787e-03	4.216965034285818e+01	8.729200244874704e+00
9.800000e+07	  3	  2998	  1706	1.389090494855231e-03	4.216965034285818e+01	9.252692956007886e+00
9.900000e+07	  3	  2998	  2485	2.024125524982746e-03	4.216965034285818e+01	9.777705448574856e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  2998	  2326	1.689924286141528e-03	4.216965034285818e+01	1.030208749216557e+01
1.010000e+08	  3	  2998	  1422	1.431513773513776e-03	4.216965034285818e+01	1.082673810338418e+01
1.020000e+08	  3	  2998	  2069	1.112098606312872e-03	4.216965034285818e+01	1.135118422908065e+01
1.030000e+08	  3	  2998	  2421	1.537962658384543e-03	4.216965034285818e+01	1.187667610612306e+01
1.040000e+08	  3	  2998	  2061	1.217162517612610e-03	4.216965034285818e+01	1.239845875041157e+01
1.050000e+08	  3	  2998	  2859	1.183769422140449e-03	4.216965034285818e+01	1.292446378529457e+01
1.060000e+08	  3	  2998	   508	1.864535833926226e-03	4.216965034285818e+01	1.344905473486129e+01
1.070000e+08	  3	  2998	  2203	1.244707333640657e-03	4.216965034285818e+01	1.397498127381164e+01
1.080000e+08	  3	  2998	   479	1.690989537951182e-03	5.623413251903484e+01	4.338395277459041e-01
1.090000e+08	  3	  2998	   209	1.625347746549500e-03	5.623413251903484e+01	9.586979743491010e-01
1.100000e+08	  3	  2998	   387	1.274777791097122e-03	5.623413251903484e+01	1.484747880910528e+00
1.110000e+08	  3	  2998	  1116	1.261025538392027e-03	5.623413251903484e+01	2.009218201375428e+00
1.120000e+08	  3	  2998	  1819	1.369972440403606e-03	5.623413251903484e+01	2.534418012194054e+00
1.130000e+08	  3	  2998	  1142	1.236833060528566e-03	5.623413251903484e+01	3.058461245767797e+00
1.140000e+08	  3	  2998	  2893	1.119583942480010e-03	5.623413251903484e+01	3.583228011554434e+00
1.150000e+08	  3	  2998	   897	1.973754732401231e-03	5.623413251903484e+01	4.108670204400592e+00
1.160000e+08	  3	  2998	  1911	1.150622601031716e-03	5.623413251903484e+01	4.633124252836698e+00
1.170000e+08	  3	  2998	   851	1.158867825017342e-03	5.623413251903484e+01	5.159105764498278e+00
1.180000e+08	  3	  2998	   880	1.670853519969251e-03	5.623413251903484e+01	5.683586169535793e+00
1.190000e+08	  3	  2998	   666	1.190893170896637e-03	5.623413251903484e+01	6.209139965278069e+00
1.200000e+08	  3	  2998	  2188	1.748357532394460e-03	5.623413251903484e+01	6.733529243509223e+00
1.210000e+08	  3	  2998	   978	1.563852832607241e-03	5.623413251903484e+01	7.258825571077081e+00
1.220000e+08	  3	  2998	  2310	1.425806283788828e-03	5.623413251903484e+01	7.783765745707904e+00
1.230000e+08	  3	  2998	  2456	1.147218586158982e-03	5.623413251903484e+01	8.309266310200586e+00
1.240000e+08	  3	  2998	   490	1.320017293287014e-03	5.623413251903484e+01	8.834984570422444e+00
1.250000e+08	  3	  2998	  2659	1.376879360183868e-03	5.623413251903484e+01	9.359900543431282e+00
1.260000e+08	  3	  2998	  1245	1.513226026951578e-03	5.623413251903484e+01	9.885838369169598e+00
1.270000e+08	  3	  2998	  2433	1.914493631931673e-03	5.623413251903484e+01	1.041009839654883e+01
1.280000e+08	  3	  2998	   904	1.648193080079870e-03	5.623413251903484e+01	1.093536901771901e+01
1.290000e+08	  3	  2998	   221	1.083499928639455e-03	5.623413251903484e+01	1.146024738750098e+01
1.300000e+08	  3	  2998	  2129	1.696049725278573e-03	5.623413251903484e+01	1.198443461120823e+01
1.310000e+08	  3	  2998	   913	1.211079610379936e-03	5.623413251903484e+01	1.250858793056519e+01
1.320000e+08	  3	  2998	    11	1.262224730498393e-03	5.623413251903484e+01	1.303409254502529e+01
1.330000e+08	  3	  2998	    64	2.147911049804628e-03	5.623413251903484e+01	1.355886690332500e+01
1.340000e+08	  3	  2998	  2272	1.380360192629842e-03	5.623413251903484e+01	1.408429852884498e+01
collision No.3	7.042863e+01[yr]	i=1, j=776	r_ij=6.362388610502852e-05	radius[1]+radius[776]=6.373018648657143e-05
dE_heat=-1.462875e-09	dE_grav=1.442854e-09	dE_c=4.909178e-18	v_imp=3.138171e-01
1.350000e+08	  3	  2997	  2521	1.936543161859655e-03	5.623413251903484e+01	1.460983881563452e+01
1.360000e+08	  3	  2997	   284	1.357626263727074e-03	5.623413251903484e+01	1.513384590363239e+01
1.370000e+08	  3	  2997	   857	1.408437701761067e-03	5.623413251903484e+01	1.566002221244138e+01
1.380000e+08	  3	  2997	   269	2.105188629833008e-03	5.623413251903484e+01	1.618471980519956e+01
1.390000e+08	  3	  2997	  2746	1.578660885104394e-03	5.623413251903484e+01	1.670997156674817e+01
1.400000e+08	  3	  2997	   507	1.455673209899560e-03	5.623413251903484e+01	1.723647878594821e+01
1.410000e+08	  3	  2997	   233	1.842748283836985e-03	5.623413251903484e+01	1.776060985503559e+01
1.420000e+08	  3	  2997	  1188	1.816125286967304e-03	5.623413251903484e+01	1.828693716102631e+01
1.430000e+08	  3	  2997	  1557	1.108816255472054e-03	7.498942093324548e+01	5.421004088508335e-02
1.440000e+08	  3	  2997	  1741	1.670530588023640e-03	7.498942093324548e+01	5.801118909176103e-01
1.450000e+08	  3	  2997	  2611	1.144574671192990e-03	7.498942093324548e+01	1.105536143585477e+00
1.460000e+08	  3	  2997	   761	1.473948872827297e-03	7.498942093324548e+01	1.630668007546589e+00
1.470000e+08	  3	  2997	   933	1.151867518235406e-03	7.498942093324548e+01	2.156744441211535e+00
1.480000e+08	  3	  2997	  2138	1.663843713963356e-03	7.498942093324548e+01	2.681065269459341e+00
1.490000e+08	  3	  2997	  2676	1.499231762811087e-03	7.498942093324548e+01	3.207271731235291e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  2997	  2887	2.263365271123522e-03	7.498942093324548e+01	3.732861008783227e+00
1.510000e+08	  3	  2997	  2766	1.335703724009410e-03	7.498942093324548e+01	4.258094947855818e+00
1.520000e+08	  3	  2997	  2213	1.185917537878957e-03	7.498942093324548e+01	4.783118446151659e+00
1.530000e+08	  3	  2997	  2054	1.504649857478979e-03	7.498942093324548e+01	5.307290142515258e+00
1.540000e+08	  3	  2997	  1173	1.440192971162796e-03	7.498942093324548e+01	5.833550013852925e+00
1.550000e+08	  3	  2997	    53	1.112368424263146e-03	7.498942093324548e+01	6.358027013491151e+00
1.560000e+08	  3	  2997	  1161	1.610823780001325e-03	7.498942093324548e+01	6.882647512261729e+00
1.570000e+08	  3	  2997	  1831	1.489594139422581e-03	7.498942093324548e+01	7.407992434225800e+00
1.580000e+08	  3	  2997	  2401	1.658930514934786e-03	7.498942093324548e+01	7.933003940176238e+00
1.590000e+08	  3	  2997	  2581	2.266065836985715e-03	7.498942093324548e+01	8.458308416737294e+00
1.600000e+08	  3	  2997	  1475	1.650451716532263e-03	7.498942093324548e+01	8.982509164505158e+00
1.610000e+08	  3	  2997	  2524	1.841867460540613e-03	7.498942093324548e+01	9.508378416893098e+00
1.620000e+08	  3	  2997	   829	1.643197370046727e-03	7.498942093324548e+01	1.003204149116180e+01
1.630000e+08	  3	  2997	   359	2.105552547872727e-03	7.498942093324548e+01	1.055711235371809e+01
1.640000e+08	  3	  2997	  1733	1.460102006675363e-03	7.498942093324548e+01	1.108119641758806e+01
1.650000e+08	  3	  2997	    24	1.939662003094540e-03	7.498942093324548e+01	1.160684238924450e+01
1.660000e+08	  3	  2997	  2430	1.393144078557222e-03	7.498942093324548e+01	1.213092625804390e+01
1.670000e+08	  3	  2997	   130	2.446339156349146e-03	7.498942093324548e+01	1.265602492307174e+01
1.680000e+08	  3	  2997	  1140	1.873562181428234e-03	7.498942093324548e+01	1.318046333634398e+01
1.690000e+08	  3	  2997	  1292	1.176648767454188e-03	7.498942093324548e+01	1.370562810357236e+01
1.700000e+08	  3	  2997	   527	2.219054759056503e-03	7.498942093324548e+01	1.423105000242435e+01
1.710000e+08	  3	  2997	  1070	1.474543761094480e-03	7.498942093324548e+01	1.475557518166635e+01
1.720000e+08	  3	  2997	   646	1.207619090409875e-03	7.498942093324548e+01	1.528133070687576e+01
1.730000e+08	  3	  2997	  1949	1.567341673911160e-03	7.498942093324548e+01	1.580484204014052e+01
1.740000e+08	  3	  2997	  1874	1.496070987180629e-03	7.498942093324548e+01	1.633000825635592e+01
1.750000e+08	  3	  2997	   554	1.641562717377204e-03	7.498942093324548e+01	1.685421218336984e+01
1.760000e+08	  3	  2997	  2475	1.439160460500673e-03	7.498942093324548e+01	1.737766580613163e+01
1.770000e+08	  3	  2997	  2845	1.331144047447049e-03	7.498942093324548e+01	1.790363195055020e+01
1.780000e+08	  3	  2997	  2626	1.360511771567645e-03	7.498942093324548e+01	1.842547226223489e+01
1.790000e+08	  3	  2997	    33	2.076413252188132e-03	7.498942093324548e+01	1.895048593258707e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[33]	= 1.304649e-02
E_error	= 6.128798102126959e-07
L_error	= 5.232018758323574e+12
dE_correct	= 8.539832617001870e-07
step	= 1.790000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14106.865934[s]
user time	= 41559.336000[s]
system time	= 701.872000[s]
Execution Time	(total	= 1.410687e+04 [s])
Corrector		= 6.727417e+03 [s]	47.69 [%]
Predictor		= 3.567286e+03 [s]	25.29 [%]
Iteration		= 2.875531e+03 [s]	20.38 [%]
Orbital_Elements	= 6.553988e+01 [s]	 0.46 [%]
Collision_Judgement	= 3.254079e+00 [s]	 0.02 [%]
Energy			= 2.939440e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.675447e+02 [s]	 6.15 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand10/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.790000e+08	  3	  2997	    33	2.076413252188132e-03	7.498942093324548e+01	1.895048593258707e+01
1.800000e+08	  3	  2997	  1999	1.399567379541054e-03	7.498942093324548e+01	1.947339862685428e+01
1.810000e+08	  3	  2997	  2181	1.609658436249087e-03	7.498942093324548e+01	1.999879888990693e+01
collision No.4	9.549092e+01[yr]	i=2, j=2922	r_ij=6.331217447360465e-05	radius[2]+radius[2922]=6.338481524341289e-05
dE_heat=-1.444536e-09	dE_grav=1.421528e-09	dE_c=-5.028096e-17	v_imp=3.118741e-01
1.820000e+08	  3	  2996	  2332	1.371827774638477e-03	7.498942093324548e+01	2.052341225534580e+01
1.830000e+08	  3	  2996	   232	2.408843213334197e-03	7.498942093324548e+01	2.104850304920511e+01
1.840000e+08	  3	  2996	  1990	1.537053934134801e-03	7.498942093324548e+01	2.157286325056212e+01
1.850000e+08	  3	  2996	  2304	1.226620388140058e-03	7.498942093324548e+01	2.209709417444423e+01
1.860000e+08	  3	  2996	  2786	1.326868832183100e-03	7.498942093324548e+01	2.262009215331452e+01
1.870000e+08	  3	  2996	   382	1.634757822888376e-03	7.498942093324548e+01	2.314522756987519e+01
1.880000e+08	  3	  2996	  1599	2.145274039316330e-03	7.498942093324548e+01	2.366974657557132e+01
1.890000e+08	  3	  2996	  2640	1.417987972567738e-03	7.498942093324548e+01	2.419534066012174e+01
1.900000e+08	  3	  2996	   635	1.876623297314536e-03	7.498942093324548e+01	2.471879946809904e+01
1.910000e+08	  3	  2996	  2718	1.576548806805948e-03	9.999999999999986e+01	2.335965857178999e-01
1.920000e+08	  3	  2996	   493	1.618898322578679e-03	9.999999999999986e+01	7.574244338609607e-01
1.930000e+08	  3	  2996	   195	1.021101300166711e-03	9.999999999999986e+01	1.282513796134067e+00
1.940000e+08	  3	  2996	  1656	1.111322981404935e-03	9.999999999999986e+01	1.807597626562462e+00
1.950000e+08	  3	  2996	  1949	1.849328953440896e-03	9.999999999999986e+01	2.332442747373909e+00
1.960000e+08	  3	  2996	  2610	2.146016436029724e-03	9.999999999999986e+01	2.858141729411348e+00
1.970000e+08	  3	  2996	  1568	1.435428992016313e-03	9.999999999999986e+01	3.381939747838008e+00
1.980000e+08	  3	  2996	  2705	2.271715310000663e-03	9.999999999999986e+01	3.907656499232899e+00
1.990000e+08	  3	  2996	  2804	1.186416896185068e-03	9.999999999999986e+01	4.432029019430503e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  2996	  2662	1.792017449370413e-03	9.999999999999986e+01	4.957760511486362e+00
2.010000e+08	  3	  2996	  1952	1.364229142395662e-03	9.999999999999986e+01	5.482401582623046e+00
2.020000e+08	  3	  2996	  2985	1.402060683369989e-03	9.999999999999986e+01	6.007029455250075e+00
2.030000e+08	  3	  2996	  2164	1.381103375192347e-03	9.999999999999986e+01	6.532768404638321e+00
2.040000e+08	  3	  2996	  1818	2.178441681788186e-03	9.999999999999986e+01	7.056013467600645e+00
2.050000e+08	  3	  2996	  1792	1.662979600023480e-03	9.999999999999986e+01	7.581577297056180e+00
2.060000e+08	  3	  2996	  2212	2.623587567497174e-03	9.999999999999986e+01	8.106727126068773e+00
2.070000e+08	  3	  2996	   623	1.168966132273674e-03	9.999999999999986e+01	8.629590303285456e+00
2.080000e+08	  3	  2996	   349	2.275692228659202e-03	9.999999999999986e+01	9.155763419554322e+00
2.090000e+08	  3	  2996	  1665	1.922477408170156e-03	9.999999999999986e+01	9.680463225091966e+00
2.100000e+08	  3	  2996	  2177	1.838130805621857e-03	9.999999999999986e+01	1.020407932076447e+01
2.110000e+08	  3	  2996	  2331	2.248799716417846e-03	9.999999999999986e+01	1.072897537119672e+01
2.120000e+08	  3	  2996	  1833	1.222170249913583e-03	9.999999999999986e+01	1.125281310063352e+01
2.130000e+08	  3	  2996	  2218	1.639574834111996e-03	9.999999999999986e+01	1.177832178890153e+01
2.140000e+08	  3	  2996	  2371	1.609514963818819e-03	9.999999999999986e+01	1.230138672619441e+01
2.150000e+08	  3	  2996	  2957	1.085540637895160e-03	9.999999999999986e+01	1.282660263547787e+01
2.160000e+08	  3	  2996	   677	1.654415933454684e-03	9.999999999999986e+01	1.335188278867032e+01
2.170000e+08	  3	  2996	  1415	1.993416826923173e-03	9.999999999999986e+01	1.387637824468233e+01
2.180000e+08	  3	  2996	   169	1.249099960213215e-03	9.999999999999986e+01	1.440263654955644e+01
2.190000e+08	  3	  2996	  2880	1.996119876548789e-03	9.999999999999986e+01	1.492581872068586e+01
2.200000e+08	  3	  2996	  2139	1.581834590572996e-03	9.999999999999986e+01	1.545183495226699e+01
2.210000e+08	  3	  2996	  1159	1.776406759608320e-03	9.999999999999986e+01	1.597600890590010e+01
2.220000e+08	  3	  2996	  1966	1.845939653616502e-03	9.999999999999986e+01	1.649815363308516e+01
2.230000e+08	  3	  2996	  2143	1.460580482501891e-03	9.999999999999986e+01	1.702427779961562e+01
2.240000e+08	  3	  2996	  1352	1.192658808255021e-03	9.999999999999986e+01	1.754792878179165e+01
2.250000e+08	  3	  2996	  2738	1.536607757032585e-03	9.999999999999986e+01	1.807457942826010e+01
2.260000e+08	  3	  2996	  1240	1.729105486559707e-03	9.999999999999986e+01	1.859823941041045e+01
2.270000e+08	  3	  2996	  1295	2.068989934536898e-03	9.999999999999986e+01	1.912431698057413e+01
2.280000e+08	  3	  2996	   218	1.319310501145691e-03	9.999999999999986e+01	1.964976158903188e+01
