5.500000e+06	  3	  2999	  2271	1.643402496458622e-03	2.371373705661654e+00	5.179659630603044e-01
5.600000e+06	  3	  2999	  1074	1.503290133123465e-03	2.371373705661654e+00	5.706853201929244e-01
5.700000e+06	  3	  2999	  1006	1.262039805851109e-03	2.371373705661654e+00	6.233349540131193e-01
5.800000e+06	  3	  2999	   265	1.659309497772351e-03	2.371373705661654e+00	6.759497367503277e-01
5.900000e+06	  3	  2999	  1634	1.666912300949185e-03	2.371373705661654e+00	7.279645009627482e-01
6.000000e+06	  3	  2999	   406	1.510531606022141e-03	2.371373705661654e+00	7.807216802264539e-01
6.100000e+06	  3	  2999	  1332	1.467808045160822e-03	3.162277660168377e+00	4.172482257378900e-02
6.200000e+06	  3	  2999	  2806	1.417818350486856e-03	3.162277660168377e+00	9.458495822623202e-02
6.300000e+06	  3	  2999	   345	1.931808789256007e-03	3.162277660168377e+00	1.474562131856620e-01
6.400000e+06	  3	  2999	  2439	1.592432139782938e-03	3.162277660168377e+00	1.993741197210114e-01
6.500000e+06	  3	  2999	  1992	1.678470322767205e-03	3.162277660168377e+00	2.519960094996299e-01
6.600000e+06	  3	  2999	  1788	2.135441524688068e-03	3.162277660168377e+00	3.040415050748296e-01
6.700000e+06	  3	  2999	   478	1.306559784974331e-03	3.162277660168377e+00	3.566721508139608e-01
6.800000e+06	  3	  2999	  1421	1.242081749662705e-03	3.162277660168377e+00	4.084201829857605e-01
6.900000e+06	  3	  2999	   353	1.219004129390453e-03	3.162277660168377e+00	4.610476664132113e-01
7.000000e+06	  3	  2999	   973	1.593892493002813e-03	3.162277660168377e+00	5.137266890618881e-01
7.100000e+06	  3	  2999	   316	1.591981732657909e-03	3.162277660168377e+00	5.663858259886991e-01
7.200000e+06	  3	  2999	    16	1.279589951176918e-03	3.162277660168377e+00	6.190125299015690e-01
7.300000e+06	  3	  2999	   635	1.449153254927779e-03	3.162277660168377e+00	6.715428174183019e-01
7.400000e+06	  3	  2999	  2215	1.283539303810444e-03	3.162277660168377e+00	7.242085527681146e-01
7.500000e+06	  3	  2999	  1748	1.764042549204640e-03	3.162277660168377e+00	7.769017179500191e-01
7.600000e+06	  3	  2999	   787	1.765900675159203e-03	3.162277660168377e+00	8.296469037501050e-01
7.700000e+06	  3	  2999	  2294	1.885901529607188e-03	3.162277660168377e+00	8.824381421913413e-01
7.800000e+06	  3	  2999	  2714	2.061154725653146e-03	3.162277660168377e+00	9.352828209185639e-01
7.900000e+06	  3	  2999	  2894	1.792598432174869e-03	3.162277660168377e+00	9.881663721071857e-01
8.000000e+06	  3	  2999	  2628	1.475054321268419e-03	3.162277660168377e+00	1.041047418019037e+00
8.100000e+06	  3	  2999	   946	1.619822882336824e-03	4.216965034285820e+00	3.831639873768754e-02
8.200000e+06	  3	  2999	  1667	2.018394623139628e-03	4.216965034285820e+00	9.114129583605401e-02
8.300000e+06	  3	  2999	   593	1.672723197009820e-03	4.216965034285820e+00	1.439744668610909e-01
8.400000e+06	  3	  2999	  2064	1.587290195439045e-03	4.216965034285820e+00	1.967828492432022e-01
8.500000e+06	  3	  2999	  1564	1.460355895923885e-03	4.216965034285820e+00	2.495581766505173e-01
8.600000e+06	  3	  2999	  1536	1.460932143124130e-03	4.216965034285820e+00	3.022891566026790e-01
8.700000e+06	  3	  2999	   893	1.795920582930634e-03	4.216965034285820e+00	3.549958861894459e-01
8.800000e+06	  3	  2999	  2943	1.606301529686353e-03	4.216965034285820e+00	4.076363227751242e-01
8.900000e+06	  3	  2999	  2053	1.489236288691651e-03	4.216965034285820e+00	4.602470317490441e-01
9.000000e+06	  3	  2999	   284	1.427662916347086e-03	4.216965034285820e+00	5.125371343122324e-01
9.100000e+06	  3	  2999	   189	1.594633998709819e-03	4.216965034285820e+00	5.652015003162142e-01
9.200000e+06	  3	  2999	   131	1.245808791290948e-03	4.216965034285820e+00	6.178903869027782e-01
9.300000e+06	  3	  2999	  1560	1.459191246278189e-03	4.216965034285820e+00	6.706073623362612e-01
9.400000e+06	  3	  2999	  2350	1.253680600112441e-03	4.216965034285820e+00	7.233200320428912e-01
9.500000e+06	  3	  2999	   119	1.441450093958520e-03	4.216965034285820e+00	7.760295429760440e-01
9.600000e+06	  3	  2999	  1391	1.620321807807000e-03	4.216965034285820e+00	8.287673402536143e-01
9.700000e+06	  3	  2999	  2835	1.402452290492673e-03	4.216965034285820e+00	8.814035020655910e-01
9.800000e+06	  3	  2999	  1565	1.287912275806118e-03	4.216965034285820e+00	9.340402925627613e-01
9.900000e+06	  3	  2999	   686	1.348964558196761e-03	4.216965034285820e+00	9.867206117160143e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  2999	  1890	1.503298997890856e-03	4.216965034285820e+00	1.038876178439186e+00
1.010000e+07	  3	  2999	  1205	1.816947567943863e-03	4.216965034285820e+00	1.091598504922489e+00
1.020000e+07	  3	  2999	  2774	1.890151267314474e-03	4.216965034285820e+00	1.144383996217456e+00
1.030000e+07	  3	  2999	  2468	1.343059166106310e-03	4.216965034285820e+00	1.197181942723562e+00
1.040000e+07	  3	  2999	  1083	1.271324955402535e-03	4.216965034285820e+00	1.249938033589847e+00
1.050000e+07	  3	  2999	  2796	2.080449792816914e-03	4.216965034285820e+00	1.302687149523430e+00
1.060000e+07	  3	  2999	  1090	1.302296263372975e-03	4.216965034285820e+00	1.355382852168914e+00
1.070000e+07	  3	  2999	  2742	1.413431651423290e-03	5.623413251903486e+00	1.148088941256628e-03
1.080000e+07	  3	  2999	  1738	1.663379455343337e-03	5.623413251903486e+00	5.363341807551068e-02
1.090000e+07	  3	  2999	  2187	1.517862905583683e-03	5.623413251903486e+00	1.059409250605249e-01
1.100000e+07	  3	  2999	   139	1.671035427121352e-03	5.623413251903486e+00	1.584966445762542e-01
1.110000e+07	  3	  2999	  2663	1.578771029362714e-03	5.623413251903486e+00	2.112333205252052e-01
1.120000e+07	  3	  2999	   825	1.908018782874710e-03	5.623413251903486e+00	2.638279854297951e-01
1.130000e+07	  3	  2999	  1299	1.589099166312791e-03	5.623413251903486e+00	3.161214670735077e-01
collision No.2	5.940290e+00[yr]	i=2, j=807	r_ij=6.354404494572072e-05	radius[2]+radius[807]=6.355807079488190e-05
dE_heat=-1.426383e-09	dE_grav=1.430504e-09	dE_c=1.059772e-16	v_imp=3.098930e-01
1.140000e+07	  3	  2998	  2642	1.830832488689811e-03	5.623413251903486e+00	3.689175409697658e-01
1.150000e+07	  3	  2998	  1461	1.335921332371592e-03	5.623413251903486e+00	4.215867838836546e-01
1.160000e+07	  3	  2998	  2601	1.494218053725223e-03	5.623413251903486e+00	4.743289427069208e-01
1.170000e+07	  3	  2998	  2897	1.307754421584707e-03	5.623413251903486e+00	5.270595021020618e-01
1.180000e+07	  3	  2998	  1860	1.810750078734026e-03	5.623413251903486e+00	5.797758641027889e-01
1.190000e+07	  3	  2998	  2542	1.157231775752517e-03	5.623413251903486e+00	6.324009503484005e-01
1.200000e+07	  3	  2998	  1540	1.264809998695833e-03	5.623413251903486e+00	6.844555361538065e-01
1.210000e+07	  3	  2998	    97	1.257881497364066e-03	5.623413251903486e+00	7.371702800078221e-01
1.220000e+07	  3	  2998	  2228	1.803682119526600e-03	5.623413251903486e+00	7.899674931813278e-01
1.230000e+07	  3	  2998	   338	1.687174929596818e-03	5.623413251903486e+00	8.427634692807032e-01
1.240000e+07	  3	  2998	  1012	1.458615853920058e-03	5.623413251903486e+00	8.955738473257849e-01
1.250000e+07	  3	  2998	  1707	1.729773005074921e-03	5.623413251903486e+00	9.484450504955787e-01
1.260000e+07	  3	  2998	  1557	1.434469837766278e-03	5.623413251903486e+00	1.001274363955354e+00
1.270000e+07	  3	  2998	   177	1.985693802352169e-03	5.623413251903486e+00	1.054138806311186e+00
1.280000e+07	  3	  2998	  1009	1.250052770907407e-03	5.623413251903486e+00	1.106941835967339e+00
1.290000e+07	  3	  2998	  2753	1.942401221737701e-03	5.623413251903486e+00	1.158954451830820e+00
1.300000e+07	  3	  2998	   469	1.476967231855184e-03	5.623413251903486e+00	1.211556239601363e+00
1.310000e+07	  3	  2998	  2550	1.732132172455793e-03	5.623413251903486e+00	1.264274460639928e+00
1.320000e+07	  3	  2998	    85	1.607158805574567e-03	5.623413251903486e+00	1.316033943795448e+00
1.330000e+07	  3	  2998	  2180	1.563478796556824e-03	5.623413251903486e+00	1.368787325768767e+00
1.340000e+07	  3	  2998	  1009	1.353259226757840e-03	5.623413251903486e+00	1.421492717815284e+00
1.350000e+07	  3	  2998	  2290	1.352269985438526e-03	5.623413251903486e+00	1.474172433326389e+00
1.360000e+07	  3	  2998	  2802	1.658083487176454e-03	5.623413251903486e+00	1.526824503548977e+00
1.370000e+07	  3	  2998	   449	1.818963362139521e-03	5.623413251903486e+00	1.579424275122994e+00
1.380000e+07	  3	  2998	  2993	1.794802600450219e-03	5.623413251903486e+00	1.631666883100668e+00
1.390000e+07	  3	  2998	   108	1.703249342301848e-03	5.623413251903486e+00	1.684211007184243e+00
1.400000e+07	  3	  2998	  2081	1.625516590853276e-03	5.623413251903486e+00	1.736918733495022e+00
1.410000e+07	  3	  2998	   731	1.453481383302692e-03	5.623413251903486e+00	1.789690523278594e+00
1.420000e+07	  3	  2998	  1709	1.661169037812896e-03	5.623413251903486e+00	1.842430934224284e+00
1.430000e+07	  3	  2998	  1662	1.535686991596759e-03	7.498942093324552e+00	1.885045558249401e-02
1.440000e+07	  3	  2998	  2099	1.558473653186590e-03	7.498942093324552e+00	7.161935534929467e-02
1.450000e+07	  3	  2998	  1073	1.402055807398194e-03	7.498942093324552e+00	1.243714892039465e-01
1.460000e+07	  3	  2998	    18	1.287708281951470e-03	7.498942093324552e+00	1.771511552715582e-01
1.470000e+07	  3	  2998	  1381	1.287043527961258e-03	7.498942093324552e+00	2.300162185904857e-01
1.480000e+07	  3	  2998	  2887	1.440007445563695e-03	7.498942093324552e+00	2.829016089315229e-01
1.490000e+07	  3	  2998	  1256	1.700760989096500e-03	7.498942093324552e+00	3.357571807558398e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  2998	  2562	1.634827678279670e-03	7.498942093324552e+00	3.886004014540250e-01
1.510000e+07	  3	  2998	  1365	1.975223844346815e-03	7.498942093324552e+00	4.412810659539929e-01
1.520000e+07	  3	  2998	  2996	1.391587441943708e-03	7.498942093324552e+00	4.940935254777438e-01
1.530000e+07	  3	  2998	   669	1.561869063746895e-03	7.498942093324552e+00	5.469167356674847e-01
1.540000e+07	  3	  2998	  1446	1.967096624733040e-03	7.498942093324552e+00	5.996141821173741e-01
1.550000e+07	  3	  2998	  1495	1.608418768667045e-03	7.498942093324552e+00	6.522069440852447e-01
1.560000e+07	  3	  2998	  2645	1.147064243058705e-03	7.498942093324552e+00	7.047964680214743e-01
1.570000e+07	  3	  2998	   412	1.409746580846394e-03	7.498942093324552e+00	7.573436624784143e-01
1.580000e+07	  3	  2998	  1436	1.624617693173286e-03	7.498942093324552e+00	8.099294687136038e-01
1.590000e+07	  3	  2998	  1634	1.578187377493643e-03	7.498942093324552e+00	8.625336731578752e-01
1.600000e+07	  3	  2998	  1151	1.645838708843176e-03	7.498942093324552e+00	9.150780541320752e-01
1.610000e+07	  3	  2998	  2388	1.140810996946437e-03	7.498942093324552e+00	9.677078604494714e-01
1.620000e+07	  3	  2998	   556	1.270552050555151e-03	7.498942093324552e+00	1.020302356925130e+00
1.630000e+07	  3	  2998	  2011	1.780890388362745e-03	7.498942093324552e+00	1.072517181138121e+00
1.640000e+07	  3	  2998	  1148	1.859617825369638e-03	7.498942093324552e+00	1.124598663035129e+00
1.650000e+07	  3	  2998	  2637	1.709591456527851e-03	7.498942093324552e+00	1.177362266153026e+00
1.660000e+07	  3	  2998	   547	1.642776336866501e-03	7.498942093324552e+00	1.229843886778424e+00
1.670000e+07	  3	  2998	  1008	1.879106277159885e-03	7.498942093324552e+00	1.282668637501514e+00
1.680000e+07	  3	  2998	  1652	1.367927086513685e-03	7.498942093324552e+00	1.335602703998878e+00
1.690000e+07	  3	  2998	    69	1.156964919788169e-03	7.498942093324552e+00	1.388583697992080e+00
1.700000e+07	  3	  2998	   471	1.537134960197436e-03	7.498942093324552e+00	1.441556656962095e+00
1.710000e+07	  3	  2998	   249	1.779572778597804e-03	7.498942093324552e+00	1.494520269691195e+00
1.720000e+07	  3	  2998	  1025	2.045911768354681e-03	7.498942093324552e+00	1.547459641265319e+00
1.730000e+07	  3	  2998	  2414	1.924842171266999e-03	7.498942093324552e+00	1.600312580975074e+00
1.740000e+07	  3	  2998	  1272	1.707664693944493e-03	7.498942093324552e+00	1.652982425096482e+00
1.750000e+07	  3	  2998	  1803	1.848695260069992e-03	7.498942093324552e+00	1.705627046612667e+00
1.760000e+07	  3	  2998	    69	1.547489519261921e-03	7.498942093324552e+00	1.758244981556577e+00
1.770000e+07	  3	  2998	  1659	1.288917389755334e-03	7.498942093324552e+00	1.810871467560407e+00
1.780000e+07	  3	  2998	   501	1.330160255896463e-03	7.498942093324552e+00	1.863273433405220e+00
1.790000e+07	  3	  2998	   124	1.539996426775494e-03	7.498942093324552e+00	1.915761062623796e+00
1.800000e+07	  3	  2998	  2746	1.864671708735922e-03	7.498942093324552e+00	1.968333554258137e+00
1.810000e+07	  3	  2998	  2069	1.727127241758284e-03	7.498942093324552e+00	2.020943218449240e+00
1.820000e+07	  3	  2998	   149	1.487428110956175e-03	7.498942093324552e+00	2.073566739608922e+00
1.830000e+07	  3	  2998	   246	1.607170043163411e-03	7.498942093324552e+00	2.126245801561465e+00
1.840000e+07	  3	  2998	  2429	1.417984784684971e-03	7.498942093324552e+00	2.178885701822595e+00
1.850000e+07	  3	  2998	  1828	1.449327095969179e-03	7.498942093324552e+00	2.231518581550907e+00
1.860000e+07	  3	  2998	  1794	1.630278518796126e-03	7.498942093324552e+00	2.284355176875207e+00
1.870000e+07	  3	  2998	   428	1.520488135570733e-03	7.498942093324552e+00	2.337236604827147e+00
1.880000e+07	  3	  2998	   902	2.018034014042880e-03	7.498942093324552e+00	2.389887169495505e+00
1.890000e+07	  3	  2998	  2265	1.619796005965851e-03	7.498942093324552e+00	2.442727856991542e+00
1.900000e+07	  3	  2998	    26	1.766850814661052e-03	7.498942093324552e+00	2.495644203150825e+00
1.910000e+07	  3	  2998	  1824	1.313292247535530e-03	9.999999999999991e+00	4.666779307234464e-02
1.920000e+07	  3	  2998	     9	2.079835392348943e-03	9.999999999999991e+00	9.956000527620114e-02
1.930000e+07	  3	  2998	  2173	1.605539125592754e-03	9.999999999999991e+00	1.523289066696338e-01
1.940000e+07	  3	  2998	  1302	2.062868084551416e-03	9.999999999999991e+00	2.050855559123402e-01
1.950000e+07	  3	  2998	   312	1.722519866577834e-03	9.999999999999991e+00	2.577786370032034e-01
1.960000e+07	  3	  2998	  2464	1.442244219749623e-03	9.999999999999991e+00	3.103289162107192e-01
1.970000e+07	  3	  2998	   196	1.370880794737241e-03	9.999999999999991e+00	3.627232641376857e-01
1.980000e+07	  3	  2998	  2049	1.640793205929112e-03	9.999999999999991e+00	4.153513600107257e-01
1.990000e+07	  3	  2998	  2830	1.348701885375159e-03	9.999999999999991e+00	4.679419729832565e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  2998	   169	1.704575937778006e-03	9.999999999999991e+00	5.205709165284604e-01
2.010000e+07	  3	  2998	   559	1.953205081080106e-03	9.999999999999991e+00	5.731532077419642e-01
2.020000e+07	  3	  2998	    28	1.318480874951980e-03	9.999999999999991e+00	6.257761500864258e-01
2.030000e+07	  3	  2998	   755	1.353198449764722e-03	9.999999999999991e+00	6.784380425114986e-01
2.040000e+07	  3	  2998	  1496	1.287823692535646e-03	9.999999999999991e+00	7.311219686811813e-01
2.050000e+07	  3	  2998	  1773	1.687512789428427e-03	9.999999999999991e+00	7.836222164877578e-01
2.060000e+07	  3	  2998	  2573	1.522420429586408e-03	9.999999999999991e+00	8.362131143677818e-01
2.070000e+07	  3	  2998	  1406	1.786215571716200e-03	9.999999999999991e+00	8.884811077858892e-01
2.080000e+07	  3	  2998	  1309	1.801732836111294e-03	9.999999999999991e+00	9.412705364170882e-01
2.090000e+07	  3	  2998	   394	1.960980720492069e-03	9.999999999999991e+00	9.940730018141732e-01
2.100000e+07	  3	  2998	  1783	1.453039941206774e-03	9.999999999999991e+00	1.046924917239534e+00
2.110000e+07	  3	  2998	  2579	1.358654257382955e-03	9.999999999999991e+00	1.099746542409975e+00
2.120000e+07	  3	  2998	   160	1.737226780240899e-03	9.999999999999991e+00	1.152533977657368e+00
2.130000e+07	  3	  2998	  2072	1.629565563574715e-03	9.999999999999991e+00	1.205202789467502e+00
2.140000e+07	  3	  2998	  2499	1.441534420761066e-03	9.999999999999991e+00	1.257964777256388e+00
2.150000e+07	  3	  2998	   385	1.656074486087054e-03	9.999999999999991e+00	1.310752256207491e+00
2.160000e+07	  3	  2998	  2954	1.236078480235167e-03	9.999999999999991e+00	1.363509035589133e+00
2.170000e+07	  3	  2998	  1367	1.771967921999168e-03	9.999999999999991e+00	1.415986532880764e+00
2.180000e+07	  3	  2998	  1143	1.894644743550059e-03	9.999999999999991e+00	1.468721475457826e+00
2.190000e+07	  3	  2998	   128	1.828864016450301e-03	9.999999999999991e+00	1.521468815374893e+00
2.200000e+07	  3	  2998	   219	1.322318112685311e-03	9.999999999999991e+00	1.574178365348545e+00
2.210000e+07	  3	  2998	  2947	1.270761611691830e-03	9.999999999999991e+00	1.626801546262286e+00
2.220000e+07	  3	  2998	  1384	1.468497590291468e-03	9.999999999999991e+00	1.678290597894702e+00
collision No.3	1.170874e+01[yr]	i=1, j=2238	r_ij=6.337474088635729e-05	radius[1]+radius[2238]=6.338481524341289e-05
dE_heat=-1.423448e-09	dE_grav=1.420124e-09	dE_c=1.547932e-16	v_imp=3.095892e-01
2.230000e+07	  3	  2997	   803	1.206982936682129e-03	9.999999999999991e+00	1.730587729029102e+00
2.240000e+07	  3	  2997	  2316	1.239493578320166e-03	9.999999999999991e+00	1.783305733692698e+00
2.250000e+07	  3	  2997	  1576	1.299747453936631e-03	9.999999999999991e+00	1.836094837554037e+00
2.260000e+07	  3	  2997	  1265	1.455165318204486e-03	9.999999999999991e+00	1.888807491432091e+00
2.270000e+07	  3	  2997	  1625	1.719737585497861e-03	9.999999999999991e+00	1.941539748839360e+00
2.280000e+07	  3	  2997	   215	1.200235089565789e-03	9.999999999999991e+00	1.994281647122256e+00
2.290000e+07	  3	  2997	   109	1.426011997462662e-03	9.999999999999991e+00	2.046579260147460e+00
2.300000e+07	  3	  2997	  2644	1.914329273878011e-03	9.999999999999991e+00	2.099284348054358e+00
2.310000e+07	  3	  2997	   751	1.159609720826051e-03	9.999999999999991e+00	2.152031789484624e+00
2.320000e+07	  3	  2997	  1582	1.410758332704273e-03	9.999999999999991e+00	2.204762229973642e+00
2.330000e+07	  3	  2997	   420	1.497656114570312e-03	9.999999999999991e+00	2.257494742998170e+00
2.340000e+07	  3	  2997	  1990	1.257126623764797e-03	9.999999999999991e+00	2.310222431787414e+00
2.350000e+07	  3	  2997	  2659	2.260670059597904e-03	9.999999999999991e+00	2.362978215121827e+00
2.360000e+07	  3	  2997	  2092	1.344174691632221e-03	9.999999999999991e+00	2.415745863262346e+00
2.370000e+07	  3	  2997	  1467	1.680184613495573e-03	9.999999999999991e+00	2.468409330255031e+00
2.380000e+07	  3	  2997	  1517	1.368399536038118e-03	9.999999999999991e+00	2.521161103380968e+00
2.390000e+07	  3	  2997	  1570	1.339792519631530e-03	9.999999999999991e+00	2.573994020083869e+00
2.400000e+07	  3	  2997	  1268	1.688552997256154e-03	9.999999999999991e+00	2.626821945795417e+00
2.410000e+07	  3	  2997	  2852	1.620946112149184e-03	9.999999999999991e+00	2.679644343160698e+00
2.420000e+07	  3	  2997	  2468	1.185722338169468e-03	9.999999999999991e+00	2.732402291396143e+00
2.430000e+07	  3	  2997	  2182	1.606559944208173e-03	9.999999999999991e+00	2.785154810874773e+00
