2.900000e+07	  3	  3000	  1820	1.784043212112848e-03	1.333521432163323e+01	1.870003606968765e+00
3.000000e+07	  3	  3000	  2851	1.562503239612641e-03	1.333521432163323e+01	2.392463153844834e+00
3.100000e+07	  3	  3000	  2445	1.382665103408694e-03	1.333521432163323e+01	2.918946923933281e+00
3.200000e+07	  3	  3000	   784	1.572951520435563e-03	1.333521432163323e+01	3.441275794161154e+00
3.300000e+07	  3	  3000	  1608	1.141768387957748e-03	1.333521432163323e+01	3.967127707291411e+00
3.400000e+07	  3	  3000	  2278	1.321783189383099e-03	1.778279410038921e+01	4.276745615177369e-02
3.500000e+07	  3	  3000	  1548	1.389456341642156e-03	1.778279410038921e+01	5.684876364652586e-01
3.600000e+07	  3	  3000	  2861	1.746013526071443e-03	1.778279410038921e+01	1.093761223016139e+00
3.700000e+07	  3	  3000	    92	2.032770630425622e-03	1.778279410038921e+01	1.618872528184305e+00
3.800000e+07	  3	  3000	   800	1.429931894355623e-03	1.778279410038921e+01	2.143213412306224e+00
3.900000e+07	  3	  3000	  2074	2.063999303039341e-03	1.778279410038921e+01	2.667727900228861e+00
4.000000e+07	  3	  3000	   106	1.372020859069536e-03	1.778279410038921e+01	3.192248112559456e+00
4.100000e+07	  3	  3000	   485	1.536881382381524e-03	1.778279410038921e+01	3.718721529867332e+00
4.200000e+07	  3	  3000	  1673	2.028725682029109e-03	1.778279410038921e+01	4.242606880981169e+00
4.300000e+07	  3	  3000	  2723	1.454883991699107e-03	1.778279410038921e+01	4.768705489639786e+00
4.400000e+07	  3	  3000	  2515	1.246779570624733e-03	1.778279410038921e+01	5.293066648889543e+00
4.500000e+07	  3	  3000	  1034	1.594494887225986e-03	1.778279410038921e+01	5.818661680094195e+00
4.600000e+07	  3	  3000	   879	2.125548987011518e-03	2.371373705661653e+01	4.107835409709432e-01
4.700000e+07	  3	  3000	  2360	1.579882493152700e-03	2.371373705661653e+01	9.353628412272305e-01
4.800000e+07	  3	  3000	  1299	1.639177494695831e-03	2.371373705661653e+01	1.460680429610698e+00
4.900000e+07	  3	  3000	   160	1.945095423424642e-03	2.371373705661653e+01	1.986093730245808e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  3000	  1171	1.658137776508190e-03	2.371373705661653e+01	2.509872894266024e+00
5.100000e+07	  3	  3000	  1828	1.873239413407592e-03	2.371373705661653e+01	3.035119849707007e+00
5.200000e+07	  3	  3000	  1365	1.638972663635292e-03	2.371373705661653e+01	3.559920285135375e+00
5.300000e+07	  3	  3000	  1675	1.550649114420171e-03	2.371373705661653e+01	4.085032105212945e+00
5.400000e+07	  3	  3000	   358	1.660949121898580e-03	2.371373705661653e+01	4.608941397360794e+00
5.500000e+07	  3	  3000	  2326	2.027675464711425e-03	2.371373705661653e+01	5.133193352130327e+00
5.600000e+07	  3	  3000	   670	2.374905200222342e-03	2.371373705661653e+01	5.658273124126562e+00
5.700000e+07	  3	  3000	  2381	1.254945623354645e-03	2.371373705661653e+01	6.183293628865191e+00
5.800000e+07	  3	  3000	  2567	1.728551027272314e-03	2.371373705661653e+01	6.707912942459155e+00
5.900000e+07	  3	  3000	  1426	1.473484609368392e-03	2.371373705661653e+01	7.233487742605103e+00
6.000000e+07	  3	  3000	   628	1.614953236852060e-03	2.371373705661653e+01	7.758769732344668e+00
6.100000e+07	  3	  3000	  1697	1.565581686259792e-03	3.162277660168376e+01	3.741007390198685e-01
6.200000e+07	  3	  3000	  1177	1.370513647163223e-03	3.162277660168376e+01	8.976130852906550e-01
6.300000e+07	  3	  3000	  2031	1.644409264237773e-03	3.162277660168376e+01	1.423587006399363e+00
6.400000e+07	  3	  3000	  1543	1.197209017986897e-03	3.162277660168376e+01	1.946498883093952e+00
6.500000e+07	  3	  3000	  2579	1.291882124618082e-03	3.162277660168376e+01	2.472931496730409e+00
6.600000e+07	  3	  3000	  2168	1.582953543901729e-03	3.162277660168376e+01	2.996602243076394e+00
6.700000e+07	  3	  3000	  1270	1.544940459435876e-03	3.162277660168376e+01	3.522775653011355e+00
6.800000e+07	  3	  3000	   717	1.653196692576302e-03	3.162277660168376e+01	4.046604126179468e+00
6.900000e+07	  3	  3000	  1330	1.437279147518469e-03	3.162277660168376e+01	4.572372870101078e+00
7.000000e+07	  3	  3000	   565	1.953461732695805e-03	3.162277660168376e+01	5.096586360851154e+00
7.100000e+07	  3	  3000	  1413	1.135143909071268e-03	3.162277660168376e+01	5.621600252146127e+00
7.200000e+07	  3	  3000	   682	1.147317892173944e-03	3.162277660168376e+01	6.146643086143445e+00
7.300000e+07	  3	  3000	  1797	2.215626839913185e-03	3.162277660168376e+01	6.671028932665354e+00
7.400000e+07	  3	  3000	  1948	1.206299707854122e-03	3.162277660168376e+01	7.195606360974551e+00
7.500000e+07	  3	  3000	  1856	1.303934817479487e-03	3.162277660168376e+01	7.720765346666807e+00
7.600000e+07	  3	  3000	  1198	1.470315685736192e-03	3.162277660168376e+01	8.243827290342688e+00
7.700000e+07	  3	  3000	   739	1.241459629730229e-03	3.162277660168376e+01	8.768641065430486e+00
7.800000e+07	  3	  3000	  2424	1.438606556137661e-03	3.162277660168376e+01	9.293412214673435e+00
7.900000e+07	  3	  3000	    24	1.457518564095459e-03	3.162277660168376e+01	9.818272322510511e+00
8.000000e+07	  3	  3000	  1812	1.334792554643601e-03	3.162277660168376e+01	1.034307961367436e+01
8.100000e+07	  3	  3000	  1502	2.170707786722064e-03	4.216965034285818e+01	3.209765736558817e-01
8.200000e+07	  3	  3000	  1663	1.189372525768552e-03	4.216965034285818e+01	8.444472934428205e-01
8.300000e+07	  3	  3000	   181	1.339079874242381e-03	4.216965034285818e+01	1.369140300354556e+00
8.400000e+07	  3	  3000	   440	1.439434424466845e-03	4.216965034285818e+01	1.893109167427545e+00
8.500000e+07	  3	  3000	  2006	1.579325233581214e-03	4.216965034285818e+01	2.418505603790047e+00
8.600000e+07	  3	  3000	   879	1.653080895926342e-03	4.216965034285818e+01	2.942362918025535e+00
8.700000e+07	  3	  3000	  1529	1.845738518883884e-03	4.216965034285818e+01	3.466567623405061e+00
8.800000e+07	  3	  3000	   224	1.321796641167477e-03	4.216965034285818e+01	3.991163259559522e+00
8.900000e+07	  3	  3000	  2353	1.782151048328199e-03	4.216965034285818e+01	4.515972421100277e+00
9.000000e+07	  3	  3000	    33	1.313111279634189e-03	4.216965034285818e+01	5.041009862827138e+00
9.100000e+07	  3	  3000	  2772	1.560719918180493e-03	4.216965034285818e+01	5.566015844300606e+00
9.200000e+07	  3	  3000	   625	2.057971435654498e-03	4.216965034285818e+01	6.090232854905180e+00
9.300000e+07	  3	  3000	  2439	1.490120480128709e-03	4.216965034285818e+01	6.616142543000294e+00
9.400000e+07	  3	  3000	  1409	1.702189749674967e-03	4.216965034285818e+01	7.139517439243664e+00
9.500000e+07	  3	  3000	  1186	1.981040653323403e-03	4.216965034285818e+01	7.665711141048658e+00
9.600000e+07	  3	  3000	  2630	1.319682399641507e-03	4.216965034285818e+01	8.188757615777009e+00
9.700000e+07	  3	  3000	  2047	2.011110446508420e-03	4.216965034285818e+01	8.713594593756463e+00
9.800000e+07	  3	  3000	  1328	1.615620862810584e-03	4.216965034285818e+01	9.238687542764367e+00
9.900000e+07	  3	  3000	  1561	2.157957075655526e-03	4.216965034285818e+01	9.762828680547665e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	  2662	1.256911242766445e-03	4.216965034285818e+01	1.028862981336334e+01
1.010000e+08	  3	  3000	   494	1.064865410531986e-03	4.216965034285818e+01	1.081185612977573e+01
1.020000e+08	  3	  3000	   226	1.858810336996339e-03	4.216965034285818e+01	1.133663067091361e+01
1.030000e+08	  3	  3000	   335	2.012419436725038e-03	4.216965034285818e+01	1.185999726572735e+01
1.040000e+08	  3	  3000	  1663	1.198529957368723e-03	4.216965034285818e+01	1.238533997386403e+01
1.050000e+08	  3	  3000	   363	1.493849268459374e-03	4.216965034285818e+01	1.290920227632204e+01
1.060000e+08	  3	  3000	  1080	2.080398113129772e-03	4.216965034285818e+01	1.343145839553051e+01
1.070000e+08	  3	  3000	  1837	1.625020575954305e-03	4.216965034285818e+01	1.395706221664271e+01
1.080000e+08	  3	  3000	   668	1.560412640586878e-03	5.623413251903484e+01	4.147194349571828e-01
1.090000e+08	  3	  3000	  1520	2.058239217143374e-03	5.623413251903484e+01	9.407524339572650e-01
1.100000e+08	  3	  3000	  1506	1.286335057853792e-03	5.623413251903484e+01	1.463214917213892e+00
1.110000e+08	  3	  3000	   206	1.566973237818468e-03	5.623413251903484e+01	1.989724574043701e+00
1.120000e+08	  3	  3000	  2736	1.385962766102723e-03	5.623413251903484e+01	2.513911766470136e+00
1.130000e+08	  3	  3000	  2224	1.309226467098558e-03	5.623413251903484e+01	3.039080732189135e+00
1.140000e+08	  3	  3000	   255	1.861514359237303e-03	5.623413251903484e+01	3.563821581923169e+00
1.150000e+08	  3	  3000	  1357	1.658293404720733e-03	5.623413251903484e+01	4.088089896688608e+00
1.160000e+08	  3	  3000	  2240	1.440133160479836e-03	5.623413251903484e+01	4.613172338050882e+00
1.170000e+08	  3	  3000	  1092	1.685512625540223e-03	5.623413251903484e+01	5.137581857153948e+00
1.180000e+08	  3	  3000	  1611	1.253717217269883e-03	5.623413251903484e+01	5.662385277227122e+00
1.190000e+08	  3	  3000	   252	1.234420880881538e-03	5.623413251903484e+01	6.187315987460964e+00
1.200000e+08	  3	  3000	  2715	1.337487474278591e-03	5.623413251903484e+01	6.710205675108497e+00
1.210000e+08	  3	  3000	   941	1.540044667568988e-03	5.623413251903484e+01	7.234495330628137e+00
1.220000e+08	  3	  3000	  2265	1.197718428495621e-03	5.623413251903484e+01	7.758796710737088e+00
1.230000e+08	  3	  3000	  1542	1.527013411924749e-03	5.623413251903484e+01	8.283189189654212e+00
1.240000e+08	  3	  3000	  2497	1.590262184708508e-03	5.623413251903484e+01	8.808434090398608e+00
1.250000e+08	  3	  3000	  2254	1.499181928661278e-03	5.623413251903484e+01	9.332958425543465e+00
1.260000e+08	  3	  3000	  2914	1.470524258404031e-03	5.623413251903484e+01	9.858279981959145e+00
1.270000e+08	  3	  3000	  1855	1.180393874182031e-03	5.623413251903484e+01	1.038206913427709e+01
1.280000e+08	  3	  3000	  1523	1.688472456155920e-03	5.623413251903484e+01	1.090480504175838e+01
1.290000e+08	  3	  3000	  1971	1.505364991150551e-03	5.623413251903484e+01	1.143036852542863e+01
1.300000e+08	  3	  3000	  1869	1.836827725622005e-03	5.623413251903484e+01	1.195404428621914e+01
1.310000e+08	  3	  3000	  1806	1.268245282094548e-03	5.623413251903484e+01	1.247799794740600e+01
1.320000e+08	  3	  3000	  2947	1.346929390428862e-03	5.623413251903484e+01	1.300346554039602e+01
1.330000e+08	  3	  3000	  2338	1.182156688866390e-03	5.623413251903484e+01	1.352710461804747e+01
1.340000e+08	  3	  3000	  2344	1.773799215106708e-03	5.623413251903484e+01	1.405269982992242e+01
1.350000e+08	  3	  3000	   424	1.851060024400230e-04	5.623413251903484e+01	1.457512554210879e+01
1.360000e+08	  3	  3000	   265	1.458435394653427e-03	5.623413251903484e+01	1.510004598286117e+01
1.370000e+08	  3	  3000	  2148	1.932694772332086e-03	5.623413251903484e+01	1.562352783733260e+01
1.380000e+08	  3	  3000	  2005	1.441514837971623e-03	5.623413251903484e+01	1.614899766290820e+01
1.390000e+08	  3	  3000	  2233	1.418218788896341e-03	5.623413251903484e+01	1.667214679948866e+01
1.400000e+08	  3	  3000	   364	2.073321937347431e-03	5.623413251903484e+01	1.719713106392540e+01
1.410000e+08	  3	  3000	  1491	1.110184902361532e-03	5.623413251903484e+01	1.772087519480811e+01
1.420000e+08	  3	  3000	   240	1.623741834581628e-03	5.623413251903484e+01	1.824518688123726e+01
1.430000e+08	  3	  3000	  1160	1.163447884636970e-03	7.498942093324548e+01	1.324201328900619e-02
1.440000e+08	  3	  3000	  2400	1.800051307924019e-03	7.498942093324548e+01	5.372187541985284e-01
1.450000e+08	  3	  3000	   797	1.850300705574687e-03	7.498942093324548e+01	1.061361299583692e+00
1.460000e+08	  3	  3000	  2340	1.256741860049669e-03	7.498942093324548e+01	1.586068381774077e+00
1.470000e+08	  3	  3000	  2804	1.788855735984296e-03	7.498942093324548e+01	2.107986931279752e+00
1.480000e+08	  3	  3000	  2807	1.963198062857534e-03	7.498942093324548e+01	2.633492034438368e+00
1.490000e+08	  3	  3000	  1693	1.562695398329196e-03	7.498942093324548e+01	3.156071708883849e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  2875	1.420101714867083e-03	7.498942093324548e+01	3.681771606224825e+00
1.510000e+08	  3	  3000	   612	1.438444816399091e-03	7.498942093324548e+01	4.205821298813014e+00
1.520000e+08	  3	  3000	  1330	1.327197474374084e-03	7.498942093324548e+01	4.728420757453059e+00
1.530000e+08	  3	  3000	   430	1.262770419032697e-03	7.498942093324548e+01	5.253199589793244e+00
1.540000e+08	  3	  3000	   251	1.574963046441141e-03	7.498942093324548e+01	5.775888967825696e+00
1.550000e+08	  3	  3000	  2062	2.181298084854983e-03	7.498942093324548e+01	6.301129150522600e+00
1.560000e+08	  3	  3000	  2211	1.553358226726422e-03	7.498942093324548e+01	6.825223418421931e+00
1.570000e+08	  3	  3000	   125	1.274387152102278e-03	7.498942093324548e+01	7.349871135791864e+00
1.580000e+08	  3	  3000	  1241	1.770594586311005e-03	7.498942093324548e+01	7.875144651017002e+00
1.590000e+08	  3	  3000	   334	1.947311268249521e-03	7.498942093324548e+01	8.398334626682141e+00
1.600000e+08	  3	  3000	   330	1.839505876859335e-03	7.498942093324548e+01	8.923110505779508e+00
1.610000e+08	  3	  3000	   221	1.648421464879473e-03	7.498942093324548e+01	9.445358340151426e+00
1.620000e+08	  3	  3000	  2176	1.232752471702664e-03	7.498942093324548e+01	9.970239097940993e+00
1.630000e+08	  3	  3000	   568	1.390863527202354e-03	7.498942093324548e+01	1.049469313547655e+01
1.640000e+08	  3	  3000	  2480	1.395767827621032e-03	7.498942093324548e+01	1.101929742931520e+01
1.650000e+08	  3	  3000	  2886	1.711554820211518e-03	7.498942093324548e+01	1.154337283512224e+01
1.660000e+08	  3	  3000	  1621	1.765845000021042e-03	7.498942093324548e+01	1.206761321909964e+01
1.670000e+08	  3	  3000	  2818	1.333270783172556e-03	7.498942093324548e+01	1.259138068771145e+01
1.680000e+08	  3	  3000	  2866	1.070163909712430e-03	7.498942093324548e+01	1.311559782976379e+01
1.690000e+08	  3	  3000	  1683	1.595218038924704e-03	7.498942093324548e+01	1.363986472291740e+01
1.700000e+08	  3	  3000	   249	1.175279692211640e-03	7.498942093324548e+01	1.416441310819925e+01
1.710000e+08	  3	  3000	   745	1.504707734869815e-03	7.498942093324548e+01	1.468797805778601e+01
1.720000e+08	  3	  3000	  1644	1.696127548931744e-03	7.498942093324548e+01	1.521269089325125e+01
1.730000e+08	  3	  3000	  1804	1.635631830322615e-03	7.498942093324548e+01	1.573512565245421e+01
1.740000e+08	  3	  3000	   260	1.423719123602916e-03	7.498942093324548e+01	1.625979394691712e+01
1.750000e+08	  3	  3000	   667	1.712554798902312e-03	7.498942093324548e+01	1.678246294732624e+01
1.760000e+08	  3	  3000	  2740	1.635143426823400e-03	7.498942093324548e+01	1.730645455542726e+01
1.770000e+08	  3	  3000	   601	1.787981789039103e-03	7.498942093324548e+01	1.783009183910118e+01
collision No.1	9.293483e+01[yr]	i=2, j=1900	r_ij=6.332200571861590e-05	radius[2]+radius[1900]=6.338481524341289e-05
1.780000e+08	  3	  3000	  2730	1.312539455427152e-03	7.498942093324548e+01	1.835462261249297e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2730]	= 8.246929e-03
E_error	= 4.757274500744675e-05
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 1.780000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14172.290951[s]
user time	= 41800.632000[s]
system time	= 669.624000[s]
Execution Time	(total	= 1.417229e+04 [s])
Corrector		= 6.816934e+03 [s]	48.10 [%]
Predictor		= 3.573217e+03 [s]	25.21 [%]
Iteration		= 2.832074e+03 [s]	19.98 [%]
Orbital_Elements	= 5.262249e+01 [s]	 0.37 [%]
Collision_Judgement	= 3.133387e+00 [s]	 0.02 [%]
Energy			= 2.973100e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.940120e+02 [s]	 6.31 [%]
-----
myid = 11	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand12/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.780000e+08	  3	  3000	  2730	1.312539455427152e-03	7.498942093324548e+01	1.835462261249297e+01
1.790000e+08	  3	  3000	  2712	1.375274399086454e-03	7.498942093324548e+01	1.887746913167000e+01
1.800000e+08	  3	  3000	  1640	1.659689394810095e-03	7.498942093324548e+01	1.940102009806907e+01
1.810000e+08	  3	  3000	  1486	1.831141689896082e-03	7.498942093324548e+01	1.992701205283869e+01
1.820000e+08	  3	  3000	   860	1.698935259017939e-03	7.498942093324548e+01	2.045007285561180e+01
1.830000e+08	  3	  3000	   862	1.291980732769842e-03	7.498942093324548e+01	2.097645845100825e+01
1.840000e+08	  3	  3000	  2390	1.612513853146018e-03	7.498942093324548e+01	2.149820329616898e+01
1.850000e+08	  3	  3000	   853	1.629613682431386e-03	7.498942093324548e+01	2.202462605404614e+01
1.860000e+08	  3	  3000	    85	1.520991503875210e-03	7.498942093324548e+01	2.254544922767057e+01
1.870000e+08	  3	  3000	  2265	1.240782107807707e-03	7.498942093324548e+01	2.306934797947411e+01
1.880000e+08	  3	  3000	  1458	1.806711914772921e-03	7.498942093324548e+01	2.359356338884334e+01
1.890000e+08	  3	  3000	   303	1.566385425423617e-03	7.498942093324548e+01	2.411751574367264e+01
1.900000e+08	  3	  3000	   913	1.549926940602403e-03	7.498942093324548e+01	2.464250828725305e+01
1.910000e+08	  3	  3000	  1053	1.229724076784577e-03	9.999999999999986e+01	1.533877440329152e-01
1.920000e+08	  3	  3000	  1955	1.806756619188535e-03	9.999999999999986e+01	6.792539812484217e-01
1.930000e+08	  3	  3000	   211	1.684228929590470e-03	9.999999999999986e+01	1.201501150688205e+00
1.940000e+08	  3	  3000	  1354	1.635431437314070e-03	9.999999999999986e+01	1.726339844009957e+00
1.950000e+08	  3	  3000	  2156	1.302826337186142e-03	9.999999999999986e+01	2.249987952801286e+00
1.960000e+08	  3	  3000	  2584	1.356543675304706e-03	9.999999999999986e+01	2.774378070717122e+00
1.970000e+08	  3	  3000	  1962	1.432341649678051e-03	9.999999999999986e+01	3.298901716032105e+00
1.980000e+08	  3	  3000	  2954	1.454831548117037e-03	9.999999999999986e+01	3.822453677287047e+00
1.990000e+08	  3	  3000	  2539	1.560240370705780e-03	9.999999999999986e+01	4.347864186781233e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	   550	1.380510486102680e-03	9.999999999999986e+01	4.870019974659246e+00
2.010000e+08	  3	  3000	  2271	1.526512342967540e-03	9.999999999999986e+01	5.396674693667500e+00
2.020000e+08	  3	  3000	   499	1.367732311060437e-03	9.999999999999986e+01	5.919201887563683e+00
2.030000e+08	  3	  3000	  1036	2.242931594153227e-03	9.999999999999986e+01	6.444081425632380e+00
2.040000e+08	  3	  3000	  2850	1.542300191656680e-03	9.999999999999986e+01	6.968664672054227e+00
2.050000e+08	  3	  3000	   424	1.587588382690046e-03	9.999999999999986e+01	7.492303503870057e+00
2.060000e+08	  3	  3000	  2732	1.540085482563945e-03	9.999999999999986e+01	8.015093935103351e+00
2.070000e+08	  3	  3000	  1045	1.921861569036579e-03	9.999999999999986e+01	8.539766525439530e+00
2.080000e+08	  3	  3000	  1088	1.650797426923865e-03	9.999999999999986e+01	9.062486592334135e+00
2.090000e+08	  3	  3000	   815	2.462539767404979e-03	9.999999999999986e+01	9.586159216819313e+00
2.100000e+08	  3	  3000	  1394	1.864545793306185e-03	9.999999999999986e+01	1.011050650399955e+01
2.110000e+08	  3	  3000	   136	1.586039500915227e-03	9.999999999999986e+01	1.063431018846298e+01
2.120000e+08	  3	  3000	   554	1.398146492563676e-03	9.999999999999986e+01	1.115919609283521e+01
2.130000e+08	  3	  3000	  2451	1.671024767079963e-03	9.999999999999986e+01	1.168354407612401e+01
2.140000e+08	  3	  3000	  1358	1.310942380746757e-03	9.999999999999986e+01	1.220719644717110e+01
2.150000e+08	  3	  3000	  1302	1.721247566492024e-03	9.999999999999986e+01	1.273219236498388e+01
2.160000e+08	  3	  3000	  1301	1.573887208101689e-03	9.999999999999986e+01	1.325529145888366e+01
2.170000e+08	  3	  3000	  2477	1.534803652711543e-03	9.999999999999986e+01	1.377701170991827e+01
2.180000e+08	  3	  3000	  1642	1.193312245555044e-03	9.999999999999986e+01	1.430093524916148e+01
2.190000e+08	  3	  3000	   523	2.098596938231791e-03	9.999999999999986e+01	1.482415649973105e+01
2.200000e+08	  3	  3000	  1315	1.711610645214830e-03	9.999999999999986e+01	1.534822211319709e+01
2.210000e+08	  3	  3000	   782	1.694002143181702e-03	9.999999999999986e+01	1.587277667938984e+01
2.220000e+08	  3	  3000	  2126	1.237382273696571e-03	9.999999999999986e+01	1.639737240321207e+01
2.230000e+08	  3	  3000	  2217	1.392982868003998e-03	9.999999999999986e+01	1.692094689299439e+01
2.240000e+08	  3	  3000	   819	1.360766395885810e-03	9.999999999999986e+01	1.744383332299803e+01
2.250000e+08	  3	  3000	  2198	1.415996136571415e-03	9.999999999999986e+01	1.796752442837543e+01
2.260000e+08	  3	  3000	  2275	1.225294581127348e-03	9.999999999999986e+01	1.849240334656769e+01
2.270000e+08	  3	  3000	    85	2.215704647123604e-03	9.999999999999986e+01	1.901572769371991e+01
2.280000e+08	  3	  3000	  1731	1.574321698979552e-03	9.999999999999986e+01	1.954134517439862e+01
2.290000e+08	  3	  3000	  2063	1.293275607658934e-03	9.999999999999986e+01	2.006404698365371e+01
2.300000e+08	  3	  3000	   644	2.126025733515114e-03	9.999999999999986e+01	2.058806413098878e+01
2.310000e+08	  3	  3000	  2491	1.430160153001636e-03	9.999999999999986e+01	2.111108632201644e+01
2.320000e+08	  3	  3000	  2724	1.718569137870465e-03	9.999999999999986e+01	2.163460415193624e+01
2.330000e+08	  3	  3000	  2684	1.573589692636809e-03	9.999999999999986e+01	2.215829368668146e+01
2.340000e+08	  3	  3000	  2816	1.494019631123836e-03	9.999999999999986e+01	2.268138139794095e+01
2.350000e+08	  3	  3000	  2765	2.255005722929817e-03	9.999999999999986e+01	2.320550327299463e+01
2.360000e+08	  3	  3000	   807	1.391366868699069e-03	9.999999999999986e+01	2.373031638822491e+01
