dE_heat=-6.354783e-10	dE_grav=6.345796e-10	dE_c=2.038811e-17	v_imp=3.086655e-01
2.700000e+07	  1	   999	   102	1.801656313475001e-03	4.216965034285818e+01	5.339006665707214e-01
2.800000e+07	  1	   999	    71	1.512126192823609e-03	4.216965034285818e+01	2.114380096459412e+00
2.900000e+07	  1	   999	   453	1.490701533236384e-03	4.216965034285818e+01	3.697856645646801e+00
3.000000e+07	  1	   999	   721	1.781651250213718e-03	4.216965034285818e+01	5.277736258616842e+00
3.100000e+07	  1	   999	   166	1.521465986637709e-03	4.216965034285818e+01	6.860353385128283e+00
3.200000e+07	  1	   999	   313	1.667626862677204e-03	4.216965034285818e+01	8.443981800776506e+00
3.300000e+07	  1	   999	   300	1.730966360329365e-03	4.216965034285818e+01	1.002380389880469e+01
3.400000e+07	  1	   999	   210	1.607520533174336e-03	4.216965034285818e+01	1.160677390604414e+01
3.500000e+07	  1	   999	   791	1.846172392359682e-03	4.216965034285818e+01	1.319341589538510e+01
3.600000e+07	  1	   999	   983	1.515908643685972e-03	5.623413251903484e+01	7.085803020290420e-01
3.700000e+07	  1	   999	   105	1.741227134108811e-03	5.623413251903484e+01	2.287261006333436e+00
3.800000e+07	  1	   999	   351	1.698135707395562e-03	5.623413251903484e+01	3.866076287760356e+00
3.900000e+07	  1	   999	   436	1.401794959781726e-03	5.623413251903484e+01	5.446152957688891e+00
4.000000e+07	  1	   999	   377	1.887591779903481e-03	5.623413251903484e+01	7.022147764754088e+00
4.100000e+07	  1	   999	   433	1.575813077336093e-03	5.623413251903484e+01	8.604728326928985e+00
4.200000e+07	  1	   999	   867	1.872712195375257e-03	5.623413251903484e+01	1.018587278461691e+01
4.300000e+07	  1	   999	   822	1.809382965618884e-03	5.623413251903484e+01	1.176050382027711e+01
4.400000e+07	  1	   999	   330	1.489692224435782e-03	5.623413251903484e+01	1.334260978588335e+01
4.500000e+07	  1	   999	   547	1.895254723511080e-03	5.623413251903484e+01	1.492135327163822e+01
4.600000e+07	  1	   999	   576	1.495286433503292e-03	5.623413251903484e+01	1.650181910861981e+01
4.700000e+07	  1	   999	   995	1.662821096290557e-03	5.623413251903484e+01	1.807630925250417e+01
4.800000e+07	  1	   999	   453	1.779620983289460e-03	7.498942093324548e+01	9.038396409213261e-01
4.900000e+07	  1	   999	   713	1.503323102852053e-03	7.498942093324548e+01	2.487871235606183e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   999	   461	2.001803318125631e-03	7.498942093324548e+01	4.070692440823669e+00
5.100000e+07	  1	   999	   239	6.807293269622090e-04	7.498942093324548e+01	5.651241137361915e+00
5.200000e+07	  1	   999	   555	1.519458481383196e-03	7.498942093324548e+01	7.227258805649195e+00
5.300000e+07	  1	   999	   244	1.515711565656224e-03	7.498942093324548e+01	8.807422278826325e+00
5.400000e+07	  1	   999	   813	1.706599032679505e-03	7.498942093324548e+01	1.039015478295760e+01
5.500000e+07	  1	   999	   534	1.569185308547575e-03	7.498942093324548e+01	1.196672159766680e+01
5.600000e+07	  1	   999	   876	1.701592260833479e-03	7.498942093324548e+01	1.354613832090370e+01
5.700000e+07	  1	   999	   673	1.298005724505147e-03	7.498942093324548e+01	1.512198546229897e+01
5.800000e+07	  1	   999	   168	1.832489178613421e-03	7.498942093324548e+01	1.670134330872783e+01
5.900000e+07	  1	   999	   391	1.566271402772980e-03	7.498942093324548e+01	1.828246813092850e+01
6.000000e+07	  1	   999	   744	1.583423234025331e-03	7.498942093324548e+01	1.986127811147183e+01
6.100000e+07	  1	   999	   927	1.511271424146227e-03	7.498942093324548e+01	2.144586927333976e+01
6.200000e+07	  1	   999	   150	1.448831415568376e-03	7.498942093324548e+01	2.303057893576153e+01
6.300000e+07	  1	   999	   307	1.441465638482499e-03	7.498942093324548e+01	2.461294463887803e+01
6.400000e+07	  1	   999	   287	1.487020806297219e-03	9.999999999999986e+01	1.172994572168924e+00
6.500000e+07	  1	   999	   613	1.472097640027177e-03	9.999999999999986e+01	2.747365728310982e+00
6.600000e+07	  1	   999	   251	1.710198204073133e-03	9.999999999999986e+01	4.328546444166265e+00
6.700000e+07	  1	   999	   787	1.828750905393226e-03	9.999999999999986e+01	5.905893606954984e+00
6.800000e+07	  1	   999	   773	1.530281782937008e-03	9.999999999999986e+01	7.485577441319731e+00
6.900000e+07	  1	   999	   695	1.448201744439979e-03	9.999999999999986e+01	9.057904393775576e+00
7.000000e+07	  1	   999	   223	1.504269951358801e-03	9.999999999999986e+01	1.063692918755068e+01
7.100000e+07	  1	   999	    78	1.726542479664797e-03	9.999999999999986e+01	1.221793942004100e+01
7.200000e+07	  1	   999	   445	1.566878427330132e-03	9.999999999999986e+01	1.379618513953443e+01
7.300000e+07	  1	   999	   999	1.496330335523718e-03	9.999999999999986e+01	1.537416718613443e+01
7.400000e+07	  1	   999	   846	1.622656207541189e-03	9.999999999999986e+01	1.695318538308011e+01
7.500000e+07	  1	   999	   110	1.196524743208803e-03	9.999999999999986e+01	1.853345311785248e+01
7.600000e+07	  1	   999	   405	1.506410667465544e-03	9.999999999999986e+01	2.011578447788663e+01
7.700000e+07	  1	   999	   777	1.457294155182004e-03	9.999999999999986e+01	2.169547856568758e+01
7.800000e+07	  1	   999	   372	1.649622929838098e-03	9.999999999999986e+01	2.327549838695433e+01
7.900000e+07	  1	   999	   541	1.402797953544871e-03	9.999999999999986e+01	2.485958817323004e+01
8.000000e+07	  1	   999	   537	1.702827349904780e-03	9.999999999999986e+01	2.643491080892681e+01
8.100000e+07	  1	   999	   300	1.747924939265562e-03	9.999999999999986e+01	2.801583939897180e+01
8.200000e+07	  1	   999	   607	1.477727965802036e-03	9.999999999999986e+01	2.958226443745281e+01
8.300000e+07	  1	   999	   749	1.633327604957464e-03	9.999999999999986e+01	3.116560510736280e+01
8.400000e+07	  1	   999	   122	1.429905541150355e-03	9.999999999999986e+01	3.274845623073144e+01
8.500000e+07	  1	   999	   432	1.874361733378281e-03	1.333521432163322e+02	9.808596537009655e-01
8.600000e+07	  1	   999	   546	1.545630324926683e-03	1.333521432163322e+02	2.557154303327712e+00
8.700000e+07	  1	   999	   912	1.519594769488158e-03	1.333521432163322e+02	4.137588131568411e+00
8.800000e+07	  1	   999	   129	1.579882823721188e-03	1.333521432163322e+02	5.720169844568585e+00
8.900000e+07	  1	   999	   911	1.415569945066480e-03	1.333521432163322e+02	7.303353347876528e+00
9.000000e+07	  1	   999	    70	1.672977712033425e-03	1.333521432163322e+02	8.885363097757166e+00
9.100000e+07	  1	   999	   637	1.470401404223149e-03	1.333521432163322e+02	1.046561522690734e+01
9.200000e+07	  1	   999	   781	1.917007043214640e-03	1.333521432163322e+02	1.204152037690404e+01
9.300000e+07	  1	   999	   400	1.539149293714451e-03	1.333521432163322e+02	1.362292328997474e+01
9.400000e+07	  1	   999	   492	1.555283457047522e-03	1.333521432163322e+02	1.520393421410687e+01
9.500000e+07	  1	   999	   895	1.704597464889371e-03	1.333521432163322e+02	1.678053951623026e+01
9.600000e+07	  1	   999	   727	1.585798349898137e-03	1.333521432163322e+02	1.836394425008300e+01
9.700000e+07	  1	   999	   599	1.439830753309375e-03	1.333521432163322e+02	1.994239561605211e+01
9.800000e+07	  1	   999	   127	1.712284844095999e-03	1.333521432163322e+02	2.152284387662607e+01
9.900000e+07	  1	   999	    33	1.550664175032131e-03	1.333521432163322e+02	2.310186078457561e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   999	    41	1.806863466876378e-03	1.333521432163322e+02	2.468162132535531e+01
1.010000e+08	  1	   999	   468	1.512825715836544e-03	1.333521432163322e+02	2.625797729358019e+01
1.020000e+08	  1	   999	   839	1.499863732013492e-03	1.333521432163322e+02	2.783478916176171e+01
1.030000e+08	  1	   999	   294	1.862136054500025e-03	1.333521432163322e+02	2.941680856822681e+01
1.040000e+08	  1	   999	   639	1.937564207007272e-03	1.333521432163322e+02	3.099599443907243e+01
1.050000e+08	  1	   999	   190	1.614052238161124e-03	1.333521432163322e+02	3.258130739093890e+01
1.060000e+08	  1	   999	   632	1.451824518849267e-03	1.333521432163322e+02	3.415826964072346e+01
1.070000e+08	  1	   999	   716	1.350780218486497e-03	1.333521432163322e+02	3.574023169741333e+01
1.080000e+08	  1	   999	   927	1.741126685222359e-03	1.333521432163322e+02	3.732092696816421e+01
1.090000e+08	  1	   999	   811	1.602023592363031e-03	1.333521432163322e+02	3.890108401603510e+01
1.100000e+08	  1	   999	   546	1.452633735943129e-03	1.333521432163322e+02	4.048034530965737e+01
1.110000e+08	  1	   999	    85	1.479899099423200e-03	1.333521432163322e+02	4.206085549085444e+01
1.120000e+08	  1	   999	   571	1.521361655012048e-03	1.333521432163322e+02	4.364235132112589e+01
1.130000e+08	  1	   999	   589	1.350139427556938e-03	1.778279410038920e+02	7.437489059097903e-01
1.140000e+08	  1	   999	   368	1.373030997000190e-03	1.778279410038920e+02	2.318684209266713e+00
1.150000e+08	  1	   999	    61	1.892745702615154e-03	1.778279410038920e+02	3.896501498984744e+00
1.160000e+08	  1	   999	   769	1.690740129316662e-03	1.778279410038920e+02	5.477215921766105e+00
1.170000e+08	  1	   999	   765	1.372534340440388e-03	1.778279410038920e+02	7.056900888853443e+00
1.180000e+08	  1	   999	    29	1.628013676947665e-03	1.778279410038920e+02	8.617313468285388e+00
collision No.2	1.877386e+02[yr]	i=1, j=690	r_ij=6.330243688431895e-05	radius[1]+radius[690]=6.346234215070184e-05
dE_heat=-4.885091e-10	dE_grav=4.924595e-10	dE_c=-1.823911e-17	v_imp=3.078424e-01
1.190000e+08	  1	   998	   321	1.355868418774948e-03	1.778279410038920e+02	1.017465633374459e+01
1.200000e+08	  1	   998	   510	1.333695771913835e-03	1.778279410038920e+02	1.175516320694151e+01
1.210000e+08	  1	   998	   383	1.552002903294238e-03	1.778279410038920e+02	1.333423878048046e+01
1.220000e+08	  1	   998	   649	1.925009039469806e-03	1.778279410038920e+02	1.491589607317745e+01
1.230000e+08	  1	   998	    98	1.542430487519783e-03	1.778279410038920e+02	1.648958637558888e+01
1.240000e+08	  1	   998	   628	1.384640568707196e-03	1.778279410038920e+02	1.807176856130584e+01
1.250000e+08	  1	   998	   548	1.549881229908591e-03	1.778279410038920e+02	1.964636212245322e+01
1.260000e+08	  1	   998	    27	1.864132391712029e-03	1.778279410038920e+02	2.122560277524867e+01
1.270000e+08	  1	   998	   685	1.305823385878098e-03	1.778279410038920e+02	2.280708000031058e+01
1.280000e+08	  1	   998	   786	1.825835535891499e-03	1.778279410038920e+02	2.439114805246380e+01
1.290000e+08	  1	   998	   862	1.801069698406784e-03	1.778279410038920e+02	2.597337982944634e+01
1.300000e+08	  1	   998	   103	1.435255396610976e-03	1.778279410038920e+02	2.755747797581603e+01
1.310000e+08	  1	   998	   829	1.479053227098779e-03	1.778279410038920e+02	2.914058099001328e+01
1.320000e+08	  1	   998	   199	1.537066488014241e-03	1.778279410038920e+02	3.072549104295399e+01
1.330000e+08	  1	   998	   283	1.262185105670595e-03	1.778279410038920e+02	3.230608951345915e+01
1.340000e+08	  1	   998	   416	1.446606595072916e-03	1.778279410038920e+02	3.388705160442179e+01
1.350000e+08	  1	   998	   301	1.753569679485132e-03	1.778279410038920e+02	3.546572963028898e+01
1.360000e+08	  1	   998	   111	1.500649120000406e-03	1.778279410038920e+02	3.704269585166499e+01
1.370000e+08	  1	   998	   340	1.538710605207941e-03	1.778279410038920e+02	3.862702768457840e+01
1.380000e+08	  1	   998	   257	1.406002753797282e-03	1.778279410038920e+02	4.020691641766854e+01
1.390000e+08	  1	   998	   440	1.566906674088660e-03	1.778279410038920e+02	4.178817463760529e+01
1.400000e+08	  1	   998	   322	1.471848938903290e-03	1.778279410038920e+02	4.336786521385241e+01
1.410000e+08	  1	   998	   479	1.491964736362984e-03	1.778279410038920e+02	4.495008139136051e+01
1.420000e+08	  1	   998	   583	1.352962165284399e-03	1.778279410038920e+02	4.653321213300377e+01
1.430000e+08	  1	   998	   427	1.436131611970097e-03	1.778279410038920e+02	4.811048336118888e+01
1.440000e+08	  1	   998	   195	1.666002773698588e-03	1.778279410038920e+02	4.969264366944861e+01
1.450000e+08	  1	   998	   592	1.743354795298152e-03	1.778279410038920e+02	5.127345258123183e+01
1.460000e+08	  1	   998	   693	1.790654881570479e-03	1.778279410038920e+02	5.285284042230712e+01
1.470000e+08	  1	   998	   926	1.624378850196133e-03	1.778279410038920e+02	5.443068588371472e+01
1.480000e+08	  1	   998	   513	1.231543996435367e-03	1.778279410038920e+02	5.601226145549004e+01
1.490000e+08	  1	   998	   820	1.633395346550662e-03	1.778279410038920e+02	5.759294558815429e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   998	   163	1.655128472127562e-03	1.778279410038920e+02	5.917537565173183e+01
1.510000e+08	  1	   998	   318	1.429514419897727e-03	2.371373705661651e+02	1.443915063277669e+00
1.520000e+08	  1	   998	   435	1.831535621029430e-03	2.371373705661651e+02	3.024036429402098e+00
1.530000e+08	  1	   998	   781	2.337197222626331e-03	2.371373705661651e+02	4.608366477669307e+00
1.540000e+08	  1	   998	   209	1.394468227025899e-03	2.371373705661651e+02	6.186959240252778e+00
1.550000e+08	  1	   998	   589	2.011291799149200e-03	2.371373705661651e+02	7.769197978644052e+00
1.560000e+08	  1	   998	   326	1.586738980578694e-03	2.371373705661651e+02	9.348794722154000e+00
1.570000e+08	  1	   998	   214	1.868495936834137e-03	2.371373705661651e+02	1.092732216149613e+01
1.580000e+08	  1	   998	   838	1.483296541595721e-03	2.371373705661651e+02	1.250913573603511e+01
1.590000e+08	  1	   998	   433	1.901371565860523e-03	2.371373705661651e+02	1.408967196205694e+01
1.600000e+08	  1	   998	   241	1.351268167199688e-03	2.371373705661651e+02	1.567157790326319e+01
1.610000e+08	  1	   998	   721	1.506839202668797e-03	2.371373705661651e+02	1.725238309510236e+01
1.620000e+08	  1	   998	   621	1.281922332306747e-03	2.371373705661651e+02	1.883523325986936e+01
1.630000e+08	  1	   998	   687	1.684309652337501e-03	2.371373705661651e+02	2.041761726600571e+01
1.640000e+08	  1	   998	   995	1.534832865032161e-03	2.371373705661651e+02	2.199806310978408e+01
1.650000e+08	  1	   998	   399	1.409037237392551e-03	2.371373705661651e+02	2.357503769506135e+01
1.660000e+08	  1	   998	   760	1.645642634167465e-03	2.371373705661651e+02	2.515504350076491e+01
1.670000e+08	  1	   998	   675	1.390202549695475e-03	2.371373705661651e+02	2.673647216169368e+01
1.680000e+08	  1	   998	   583	1.406085649869282e-03	2.371373705661651e+02	2.831828901636583e+01
1.690000e+08	  1	   998	    37	1.622046562758089e-03	2.371373705661651e+02	2.989944951554971e+01
1.700000e+08	  1	   998	   978	1.560943905598099e-03	2.371373705661651e+02	3.148212444684188e+01
1.710000e+08	  1	   998	   457	1.496730224094050e-03	2.371373705661651e+02	3.305909642148444e+01
1.720000e+08	  1	   998	   779	1.752022743518785e-03	2.371373705661651e+02	3.463815536598479e+01
1.730000e+08	  1	   998	   350	1.571006185888335e-03	2.371373705661651e+02	3.621653072595660e+01
1.740000e+08	  1	   998	   609	1.716004302800276e-03	2.371373705661651e+02	3.779866868932529e+01
1.750000e+08	  1	   998	   455	1.733598338193695e-03	2.371373705661651e+02	3.937655373728736e+01
1.760000e+08	  1	   998	   967	1.631100406834717e-03	2.371373705661651e+02	4.095253112116017e+01
1.770000e+08	  1	   998	   449	1.823839623825111e-03	2.371373705661651e+02	4.253338148867476e+01
1.780000e+08	  1	   998	   454	1.598389999206003e-03	2.371373705661651e+02	4.411349764765641e+01
1.790000e+08	  1	   998	   857	1.432173391661760e-03	2.371373705661651e+02	4.569119870487061e+01
1.800000e+08	  1	   998	   516	1.606230154973779e-03	2.371373705661651e+02	4.727128800381021e+01
1.810000e+08	  1	   998	   605	1.454191532375833e-03	2.371373705661651e+02	4.885187314192719e+01
1.820000e+08	  1	   998	   390	1.475924668291520e-03	2.371373705661651e+02	5.042811450996383e+01
1.830000e+08	  1	   998	   478	1.626281044079257e-03	2.371373705661651e+02	5.201072981457433e+01
1.840000e+08	  1	   998	   628	1.508040860866736e-03	2.371373705661651e+02	5.358953901498518e+01
1.850000e+08	  1	   998	   576	1.482806533619191e-03	2.371373705661651e+02	5.516465032540793e+01
1.860000e+08	  1	   998	    62	1.180141170761107e-03	2.371373705661651e+02	5.674709603575578e+01
1.870000e+08	  1	   998	   107	1.650093337092193e-03	2.371373705661651e+02	5.832364661925747e+01
1.880000e+08	  1	   998	   787	1.921245514740802e-03	2.371373705661651e+02	5.990175796653663e+01
1.890000e+08	  1	   998	   789	1.519149162373167e-03	2.371373705661651e+02	6.148417373527754e+01
1.900000e+08	  1	   998	    43	1.690793042469336e-03	2.371373705661651e+02	6.306492126769975e+01
1.910000e+08	  1	   998	   764	1.475809184862622e-03	2.371373705661651e+02	6.464098531033407e+01
1.920000e+08	  1	   998	     2	1.477717968052718e-03	2.371373705661651e+02	6.622292218532498e+01
1.930000e+08	  1	   998	   407	1.775311575009598e-03	2.371373705661651e+02	6.780285238448903e+01
1.940000e+08	  1	   998	   575	1.442360010069227e-03	2.371373705661651e+02	6.938074445401458e+01
1.950000e+08	  1	   998	   113	1.771899229132264e-03	2.371373705661651e+02	7.096131784464980e+01
1.960000e+08	  1	   998	   705	1.588644161383323e-03	2.371373705661651e+02	7.254311540751829e+01
1.970000e+08	  1	   998	   833	1.270940342541338e-03	2.371373705661651e+02	7.412261130262262e+01
1.980000e+08	  1	   998	     3	1.565939283781458e-03	2.371373705661651e+02	7.570054320809554e+01
1.990000e+08	  1	   998	   620	1.546036707786964e-03	2.371373705661651e+02	7.728058445612474e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   998	   183	1.840176851465555e-03	2.371373705661651e+02	7.886133806372111e+01
2.010000e+08	  1	   998	   879	1.457739588972267e-03	3.162277660168374e+02	1.345386137913702e+00
2.020000e+08	  1	   998	   695	1.406566082445351e-03	3.162277660168374e+02	2.924808740129799e+00
2.030000e+08	  1	   998	   111	1.381831587660701e-03	3.162277660168374e+02	4.503189534726197e+00
2.040000e+08	  1	   998	   803	1.369190923894930e-03	3.162277660168374e+02	6.084218999221348e+00
2.050000e+08	  1	   998	   312	1.345070168586591e-03	3.162277660168374e+02	7.662607370113136e+00
2.060000e+08	  1	   998	   266	1.593656632295066e-03	3.162277660168374e+02	9.241052838624960e+00
2.070000e+08	  1	   998	   445	1.557094478362582e-03	3.162277660168374e+02	1.082215472588071e+01
collision No.3	3.283035e+02[yr]	i=1, j=680	r_ij=6.339099423986890e-05	radius[1]+radius[680]=6.352203957401879e-05
dE_heat=-1.927239e-10	dE_grav=1.917438e-10	dE_c=-7.328137e-18	v_imp=3.098627e-01
2.080000e+08	  1	   997	   939	1.526019289529707e-03	3.162277660168374e+02	1.240122384664795e+01
2.090000e+08	  1	   997	   973	1.319613871591795e-03	3.162277660168374e+02	1.397991706018432e+01
2.100000e+08	  1	   997	   308	1.427967780517950e-03	3.162277660168374e+02	1.555977702241971e+01
2.110000e+08	  1	   997	    44	1.438339412192159e-03	3.162277660168374e+02	1.714328376503107e+01
2.120000e+08	  1	   997	   739	1.610318534276206e-03	3.162277660168374e+02	1.872541617376553e+01
2.130000e+08	  1	   997	   767	1.827786820853663e-03	3.162277660168374e+02	2.030914702866722e+01
2.140000e+08	  1	   997	   240	1.439301933616785e-03	3.162277660168374e+02	2.188826268823565e+01
2.150000e+08	  1	   997	   110	1.310670629065556e-03	3.162277660168374e+02	2.347240904795840e+01
2.160000e+08	  1	   997	    58	1.159068507559801e-03	3.162277660168374e+02	2.505477538861414e+01
2.170000e+08	  1	   997	   285	1.314891111447915e-03	3.162277660168374e+02	2.663716791985428e+01
2.180000e+08	  1	   997	   906	1.522340787857630e-03	3.162277660168374e+02	2.821963616146564e+01
2.190000e+08	  1	   997	   733	1.570013203504669e-03	3.162277660168374e+02	2.980134103626886e+01
2.200000e+08	  1	   997	   370	1.550470821942403e-03	3.162277660168374e+02	3.138282711250040e+01
2.210000e+08	  1	   997	   507	1.610800131104549e-03	3.162277660168374e+02	3.296234451778689e+01
2.220000e+08	  1	   997	   636	1.459687658669031e-03	3.162277660168374e+02	3.454261086419265e+01
2.230000e+08	  1	   997	   622	1.470780655090386e-03	3.162277660168374e+02	3.612131353787035e+01
2.240000e+08	  1	   997	   370	1.597389512247102e-03	3.162277660168374e+02	3.770544210151475e+01
2.250000e+08	  1	   997	   509	1.233346105664000e-03	3.162277660168374e+02	3.928812023280982e+01
2.260000e+08	  1	   997	   451	1.831472742323865e-03	3.162277660168374e+02	4.086768617339960e+01
2.270000e+08	  1	   997	   294	1.745331904277007e-03	3.162277660168374e+02	4.245023429612039e+01
2.280000e+08	  1	   997	   428	1.506165157624002e-03	3.162277660168374e+02	4.402724273543763e+01
2.290000e+08	  1	   997	   315	1.430631692659334e-03	3.162277660168374e+02	4.560579042261661e+01
2.300000e+08	  1	   997	   352	2.059705643049185e-03	3.162277660168374e+02	4.718904783899278e+01
2.310000e+08	  1	   997	   274	1.438553566346287e-03	3.162277660168374e+02	4.876763415161081e+01
2.320000e+08	  1	   997	   200	1.381683093238548e-03	3.162277660168374e+02	5.035087275436609e+01
2.330000e+08	  1	   997	   223	1.387819790923084e-03	3.162277660168374e+02	5.192924344769493e+01
2.340000e+08	  1	   997	    27	1.550819804633155e-03	3.162277660168374e+02	5.350653989799724e+01
2.350000e+08	  1	   997	   451	1.272504200657961e-03	3.162277660168374e+02	5.508594473831192e+01
2.360000e+08	  1	   997	   792	1.860418757123816e-03	3.162277660168374e+02	5.666680673105189e+01
2.370000e+08	  1	   997	   675	1.336543071634149e-03	3.162277660168374e+02	5.824718943620086e+01
2.380000e+08	  1	   997	   244	1.644914240817222e-03	3.162277660168374e+02	5.982792473998114e+01
2.390000e+08	  1	   997	   391	1.706203420933840e-03	3.162277660168374e+02	6.140947832691173e+01
2.400000e+08	  1	   997	   626	1.492803209917929e-03	3.162277660168374e+02	6.299210809731001e+01
2.410000e+08	  1	   997	   440	1.303048845442185e-03	3.162277660168374e+02	6.457173810911553e+01
2.420000e+08	  1	   997	   526	1.733928862361312e-03	3.162277660168374e+02	6.615154312996133e+01
2.430000e+08	  1	   997	   720	1.454214788976880e-03	3.162277660168374e+02	6.773414378031636e+01
2.440000e+08	  1	   997	   235	1.360428087606163e-03	3.162277660168374e+02	6.931388213309346e+01
2.450000e+08	  1	   997	   752	2.133486586114570e-03	3.162277660168374e+02	7.089600036239459e+01
2.460000e+08	  1	   997	   107	1.670025870433352e-03	3.162277660168374e+02	7.247454783423476e+01
