7.200000e+07	  1	   999	   729	1.744095151136002e-03	9.999999999999986e+01	1.378427818312729e+01
7.300000e+07	  1	   999	   616	1.501795725081782e-03	9.999999999999986e+01	1.536664502732794e+01
7.400000e+07	  1	   999	   544	1.633913410371261e-03	9.999999999999986e+01	1.694959085402840e+01
7.500000e+07	  1	   999	   803	2.053542984264746e-03	9.999999999999986e+01	1.852315586141282e+01
7.600000e+07	  1	   999	   650	1.261373215232712e-03	9.999999999999986e+01	2.010523439542980e+01
7.700000e+07	  1	   999	   483	1.608483313861705e-03	9.999999999999986e+01	2.168316793928463e+01
7.800000e+07	  1	   999	   262	1.520530536262964e-03	9.999999999999986e+01	2.326438130721420e+01
7.900000e+07	  1	   999	    54	1.557293245794098e-03	9.999999999999986e+01	2.484551331405631e+01
8.000000e+07	  1	   999	   541	1.099578481868887e-03	9.999999999999986e+01	2.642140966402099e+01
8.100000e+07	  1	   999	   280	1.768123003067102e-03	9.999999999999986e+01	2.800308385536831e+01
8.200000e+07	  1	   999	   562	1.651994612033004e-03	9.999999999999986e+01	2.958524734250498e+01
8.300000e+07	  1	   999	   550	1.501836565554937e-03	9.999999999999986e+01	3.116390522295103e+01
8.400000e+07	  1	   999	   328	1.400713117716778e-03	9.999999999999986e+01	3.273802117222210e+01
8.500000e+07	  1	   999	   150	1.604829289476436e-03	1.333521432163322e+02	9.628587957957421e-01
8.600000e+07	  1	   999	   694	1.260851272876438e-03	1.333521432163322e+02	2.536284328651840e+00
8.700000e+07	  1	   999	   819	1.363412141631530e-03	1.333521432163322e+02	4.113127288198374e+00
8.800000e+07	  1	   999	   651	1.336780721236545e-03	1.333521432163322e+02	5.688135295766388e+00
8.900000e+07	  1	   999	    61	1.692447415016288e-03	1.333521432163322e+02	7.259353526977540e+00
9.000000e+07	  1	   999	   621	1.359059019315945e-03	1.333521432163322e+02	8.840693430109038e+00
9.100000e+07	  1	   999	   470	1.495134193370839e-03	1.333521432163322e+02	1.042240613946851e+01
9.200000e+07	  1	   999	   606	2.254691502822477e-03	1.333521432163322e+02	1.200096946128350e+01
9.300000e+07	  1	   999	   173	1.520616806279498e-03	1.333521432163322e+02	1.357562297807505e+01
9.400000e+07	  1	   999	   812	1.718231342944921e-03	1.333521432163322e+02	1.515082274644930e+01
9.500000e+07	  1	   999	   483	1.626393564281507e-03	1.333521432163322e+02	1.672970119992523e+01
9.600000e+07	  1	   999	   228	1.373231220183070e-03	1.333521432163322e+02	1.830558938224715e+01
9.700000e+07	  1	   999	   354	1.554732293634634e-03	1.333521432163322e+02	1.988093930985831e+01
9.800000e+07	  1	   999	   947	1.474003121716441e-03	1.333521432163322e+02	2.145961003711687e+01
9.900000e+07	  1	   999	   830	1.632434657024186e-03	1.333521432163322e+02	2.303824692055160e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   999	    49	1.445480820472556e-03	1.333521432163322e+02	2.461339100363054e+01
1.010000e+08	  1	   999	   195	1.734540117809554e-03	1.333521432163322e+02	2.619569230957428e+01
1.020000e+08	  1	   999	   607	1.456067955166047e-03	1.333521432163322e+02	2.777563802863662e+01
1.030000e+08	  1	   999	   329	1.398328553792038e-03	1.333521432163322e+02	2.935539563400498e+01
1.040000e+08	  1	   999	    97	1.647657596072210e-03	1.333521432163322e+02	3.092558075330074e+01
1.050000e+08	  1	   999	   639	1.764342224303144e-03	1.333521432163322e+02	3.249761865301551e+01
1.060000e+08	  1	   999	   183	1.700620825429949e-03	1.333521432163322e+02	3.406925227273010e+01
1.070000e+08	  1	   999	   902	1.673248540939229e-03	1.333521432163322e+02	3.564370012561051e+01
1.080000e+08	  1	   999	   437	1.580081293563896e-03	1.333521432163322e+02	3.722254085681486e+01
1.090000e+08	  1	   999	   596	1.448108068540520e-03	1.333521432163322e+02	3.879596633642613e+01
1.100000e+08	  1	   999	   469	1.428726378289408e-03	1.333521432163322e+02	4.037555785148518e+01
1.110000e+08	  1	   999	   208	1.786261634716569e-03	1.333521432163322e+02	4.195693968316007e+01
1.120000e+08	  1	   999	   647	1.328379767824313e-03	1.333521432163322e+02	4.353631445734332e+01
1.130000e+08	  1	   999	   482	1.677027994020158e-03	1.778279410038920e+02	6.355695175292378e-01
1.140000e+08	  1	   999	   860	1.481966371234777e-03	1.778279410038920e+02	2.215202554805907e+00
1.150000e+08	  1	   999	   823	1.457806261188134e-03	1.778279410038920e+02	3.796840545923113e+00
1.160000e+08	  1	   999	   745	1.580251236144895e-03	1.778279410038920e+02	5.370449901629383e+00
1.170000e+08	  1	   999	   239	1.185543404694752e-03	1.778279410038920e+02	6.950998389848237e+00
1.180000e+08	  1	   999	   552	1.551127655118691e-03	1.778279410038920e+02	8.531902700047915e+00
1.190000e+08	  1	   999	   621	1.343993122148821e-03	1.778279410038920e+02	1.011135919740734e+01
1.200000e+08	  1	   999	   334	1.503726400462577e-03	1.778279410038920e+02	1.169189918876041e+01
1.210000e+08	  1	   999	   181	1.552958408949663e-03	1.778279410038920e+02	1.326824140042809e+01
1.220000e+08	  1	   999	   413	1.546150249606568e-03	1.778279410038920e+02	1.484683482789042e+01
1.230000e+08	  1	   999	    69	1.693142800142154e-03	1.778279410038920e+02	1.642332569844277e+01
1.240000e+08	  1	   999	    74	1.736963841271322e-03	1.778279410038920e+02	1.800137433978520e+01
1.250000e+08	  1	   999	   894	1.605398491632953e-03	1.778279410038920e+02	1.957163704510867e+01
1.260000e+08	  1	   999	   469	1.662746042860377e-03	1.778279410038920e+02	2.114289652426283e+01
1.270000e+08	  1	   999	   341	1.535033677724249e-03	1.778279410038920e+02	2.272164295675171e+01
1.280000e+08	  1	   999	   422	1.620991883884744e-03	1.778279410038920e+02	2.429987030964137e+01
1.290000e+08	  1	   999	   785	1.654400698962598e-03	1.778279410038920e+02	2.588039700463543e+01
1.300000e+08	  1	   999	   713	1.742737422568786e-03	1.778279410038920e+02	2.745997011891093e+01
1.310000e+08	  1	   999	   114	1.580446860389855e-03	1.778279410038920e+02	2.902154851833137e+01
1.320000e+08	  1	   999	   611	1.424042867049589e-03	1.778279410038920e+02	3.059868039798905e+01
1.330000e+08	  1	   999	   326	1.410122068847341e-03	1.778279410038920e+02	3.217063760629441e+01
1.340000e+08	  1	   999	   276	1.321113064381394e-03	1.778279410038920e+02	3.374251015510639e+01
1.350000e+08	  1	   999	   355	1.883720019210787e-03	1.778279410038920e+02	3.532031757736939e+01
1.360000e+08	  1	   999	   337	1.772265361706168e-03	1.778279410038920e+02	3.689785911004398e+01
1.370000e+08	  1	   999	   563	9.597904714864118e-04	1.778279410038920e+02	3.847428631627007e+01
1.380000e+08	  1	   999	   975	1.945154573704992e-03	1.778279410038920e+02	4.004731812742864e+01
1.390000e+08	  1	   999	   715	1.553771070393187e-03	1.778279410038920e+02	4.162089030761297e+01
1.400000e+08	  1	   999	   594	1.705239996787849e-03	1.778279410038920e+02	4.319659893188000e+01
1.410000e+08	  1	   999	   657	1.605187946435509e-03	1.778279410038920e+02	4.477297845849585e+01
1.420000e+08	  1	   999	   473	1.439925667049917e-03	1.778279410038920e+02	4.635194207007093e+01
1.430000e+08	  1	   999	   381	1.576464499241696e-03	1.778279410038920e+02	4.792837464796547e+01
1.440000e+08	  1	   999	   113	1.555492015388140e-03	1.778279410038920e+02	4.950049704181455e+01
1.450000e+08	  1	   999	   359	1.703348988153403e-03	1.778279410038920e+02	5.107893019081948e+01
1.460000e+08	  1	   999	   732	1.543853749088016e-03	1.778279410038920e+02	5.265600035801887e+01
1.470000e+08	  1	   999	   921	1.774079558807305e-03	1.778279410038920e+02	5.422608219293892e+01
1.480000e+08	  1	   999	   911	1.463761236702107e-03	1.778279410038920e+02	5.579544647944206e+01
1.490000e+08	  1	   999	   455	1.424626562850799e-03	1.778279410038920e+02	5.737432216891999e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   999	   370	1.528352830629961e-03	1.778279410038920e+02	5.895122653986282e+01
1.510000e+08	  1	   999	   168	1.582516321196374e-03	2.371373705661651e+02	1.215273084975826e+00
1.520000e+08	  1	   999	   865	1.387677760560467e-03	2.371373705661651e+02	2.783113776141620e+00
1.530000e+08	  1	   999	   457	1.427308292030011e-03	2.371373705661651e+02	4.361009668628054e+00
1.540000e+08	  1	   999	   104	1.606685115971238e-03	2.371373705661651e+02	5.936899570192797e+00
1.550000e+08	  1	   999	    23	1.731117532055943e-03	2.371373705661651e+02	7.509852191460660e+00
1.560000e+08	  1	   999	   720	1.554378504251645e-03	2.371373705661651e+02	9.086482570645682e+00
1.570000e+08	  1	   999	   265	1.541205751664333e-03	2.371373705661651e+02	1.066116413556553e+01
1.580000e+08	  1	   999	   510	1.392884496834057e-03	2.371373705661651e+02	1.223830407128164e+01
1.590000e+08	  1	   999	   962	1.543757700331427e-03	2.371373705661651e+02	1.381518102780122e+01
1.600000e+08	  1	   999	   812	1.531410648225573e-03	2.371373705661651e+02	1.539224103022490e+01
1.610000e+08	  1	   999	   777	1.445069954508884e-03	2.371373705661651e+02	1.697055060525561e+01
1.620000e+08	  1	   999	   719	1.629500759836706e-03	2.371373705661651e+02	1.854702235640552e+01
1.630000e+08	  1	   999	   956	1.238914571457164e-03	2.371373705661651e+02	2.012511155601155e+01
1.640000e+08	  1	   999	    44	1.486285376433563e-03	2.371373705661651e+02	2.169401288319878e+01
1.650000e+08	  1	   999	   554	2.419983121428602e-03	2.371373705661651e+02	2.326865142467102e+01
1.660000e+08	  1	   999	   370	1.970470634955184e-03	2.371373705661651e+02	2.484795874620869e+01
1.670000e+08	  1	   999	   308	1.862028736417464e-03	2.371373705661651e+02	2.642475734941596e+01
1.680000e+08	  1	   999	   257	1.894089668934927e-03	2.371373705661651e+02	2.800426926511828e+01
1.690000e+08	  1	   999	   974	1.622414010587874e-03	2.371373705661651e+02	2.957522369911369e+01
1.700000e+08	  1	   999	    88	1.552478000313757e-03	2.371373705661651e+02	3.114543992399868e+01
1.710000e+08	  1	   999	   207	1.542390209904120e-03	2.371373705661651e+02	3.272236960069228e+01
collision No.2	2.700156e+02[yr]	i=1, j=705	r_ij=6.342245315733939e-05	radius[1]+radius[705]=6.355807079488190e-05
dE_heat=-1.428599e-09	dE_grav=1.433246e-09	dE_c=-1.613552e-17	v_imp=3.101337e-01
1.720000e+08	  1	   998	   812	1.522431355472961e-03	2.371373705661651e+02	3.429621164368059e+01
1.730000e+08	  1	   998	   388	1.634291028282249e-03	2.371373705661651e+02	3.587293856382797e+01
1.740000e+08	  1	   998	   828	1.467470837562073e-03	2.371373705661651e+02	3.744737595637929e+01
1.750000e+08	  1	   998	   422	1.528563760135838e-03	2.371373705661651e+02	3.902668698224949e+01
1.760000e+08	  1	   998	   542	1.739794999665846e-03	2.371373705661651e+02	4.060520372456713e+01
1.770000e+08	  1	   998	   298	1.264508593819062e-03	2.371373705661651e+02	4.218471920844645e+01
1.780000e+08	  1	   998	   877	1.280440921628129e-03	2.371373705661651e+02	4.376543618830301e+01
1.790000e+08	  1	   998	   166	1.875270264479036e-03	2.371373705661651e+02	4.534273289405231e+01
1.800000e+08	  1	   998	   970	1.741408368500535e-03	2.371373705661651e+02	4.692028042596930e+01
1.810000e+08	  1	   998	   661	1.417594878260437e-03	2.371373705661651e+02	4.849842846102150e+01
1.820000e+08	  1	   998	   385	1.576978500120025e-03	2.371373705661651e+02	5.007807716945938e+01
1.830000e+08	  1	   998	   651	1.814629940146141e-03	2.371373705661651e+02	5.165156816942923e+01
1.840000e+08	  1	   998	   187	1.406450908036453e-03	2.371373705661651e+02	5.323029044219250e+01
1.850000e+08	  1	   998	    27	1.199030518910627e-03	2.371373705661651e+02	5.480425935331774e+01
1.860000e+08	  1	   998	   979	1.542430665666611e-03	2.371373705661651e+02	5.637909813247270e+01
1.870000e+08	  1	   998	   801	1.916152118197454e-03	2.371373705661651e+02	5.795855235675843e+01
1.880000e+08	  1	   998	    49	1.349299998026875e-03	2.371373705661651e+02	5.953174026137860e+01
1.890000e+08	  1	   998	   213	1.494397810678399e-03	2.371373705661651e+02	6.110535028466931e+01
1.900000e+08	  1	   998	   698	1.501157530274101e-03	2.371373705661651e+02	6.268272934167653e+01
1.910000e+08	  1	   998	   563	1.662591872289125e-03	2.371373705661651e+02	6.426029431179261e+01
1.920000e+08	  1	   998	   776	1.291593554923823e-03	2.371373705661651e+02	6.583637969639938e+01
1.930000e+08	  1	   998	   492	1.492474124043685e-03	2.371373705661651e+02	6.741485617667266e+01
1.940000e+08	  1	   998	   654	1.410958900578663e-03	2.371373705661651e+02	6.899005431063652e+01
1.950000e+08	  1	   998	   802	1.520214230751824e-03	2.371373705661651e+02	7.056121694175614e+01
1.960000e+08	  1	   998	   261	1.726766390630043e-03	2.371373705661651e+02	7.213797909098453e+01
1.970000e+08	  1	   998	   935	1.612843006234544e-03	2.371373705661651e+02	7.371875415130741e+01
1.980000e+08	  1	   998	   362	1.480588974106796e-03	2.371373705661651e+02	7.529822483596014e+01
1.990000e+08	  1	   998	   755	1.680851877565286e-03	2.371373705661651e+02	7.686922383442801e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   998	    27	1.497429768028529e-03	2.371373705661651e+02	7.843364627512149e+01
2.010000e+08	  1	   998	   489	1.860913718205689e-03	3.162277660168374e+02	9.228207874881985e-01
2.020000e+08	  1	   998	   826	1.464891799128513e-03	3.162277660168374e+02	2.501055925181850e+00
2.030000e+08	  1	   998	   287	1.396159905100592e-03	3.162277660168374e+02	4.083503900887841e+00
2.040000e+08	  1	   998	   143	1.291157837130773e-03	3.162277660168374e+02	5.660448587755086e+00
2.050000e+08	  1	   998	   981	1.837065795583571e-03	3.162277660168374e+02	7.232231984874343e+00
2.060000e+08	  1	   998	    73	1.495936111487087e-03	3.162277660168374e+02	8.809456015305635e+00
2.070000e+08	  1	   998	    10	1.330336136912414e-03	3.162277660168374e+02	1.038730031251363e+01
2.080000e+08	  1	   998	    86	1.669988857427069e-03	3.162277660168374e+02	1.196799652962638e+01
2.090000e+08	  1	   998	   759	1.376852777205672e-03	3.162277660168374e+02	1.354646856607034e+01
2.100000e+08	  1	   998	    82	1.658094380063100e-03	3.162277660168374e+02	1.512088629241687e+01
2.110000e+08	  1	   998	   276	1.312442483747781e-03	3.162277660168374e+02	1.669668757841155e+01
2.120000e+08	  1	   998	   689	1.505753307041799e-03	3.162277660168374e+02	1.827263029059640e+01
2.130000e+08	  1	   998	   454	1.477783355616157e-03	3.162277660168374e+02	1.985078560756353e+01
2.140000e+08	  1	   998	   202	1.618101491878669e-03	3.162277660168374e+02	2.142395106481383e+01
2.150000e+08	  1	   998	   156	1.468141145759393e-03	3.162277660168374e+02	2.300404246971576e+01
2.160000e+08	  1	   998	   379	1.605240507548620e-03	3.162277660168374e+02	2.458425911497151e+01
2.170000e+08	  1	   998	   142	1.813376391168515e-03	3.162277660168374e+02	2.615705274900008e+01
2.180000e+08	  1	   998	   765	1.660656044069103e-03	3.162277660168374e+02	2.773121600497470e+01
2.190000e+08	  1	   998	   308	1.247825826362989e-03	3.162277660168374e+02	2.930782405239400e+01
2.200000e+08	  1	   998	   913	2.034231784311467e-03	3.162277660168374e+02	3.088690384355240e+01
2.210000e+08	  1	   998	   835	1.458507388330805e-03	3.162277660168374e+02	3.246232673816054e+01
2.220000e+08	  1	   998	   341	1.842417186949581e-03	3.162277660168374e+02	3.403934328808486e+01
2.230000e+08	  1	   998	   832	2.027131473494085e-03	3.162277660168374e+02	3.561621985624240e+01
2.240000e+08	  1	   998	   909	1.402044909602182e-03	3.162277660168374e+02	3.719367384353571e+01
2.250000e+08	  1	   998	   883	1.389261702692297e-03	3.162277660168374e+02	3.876966220626192e+01
2.260000e+08	  1	   998	   352	1.496748850154357e-03	3.162277660168374e+02	4.034389445678294e+01
2.270000e+08	  1	   998	   874	1.319964565555210e-03	3.162277660168374e+02	4.192232010705413e+01
2.280000e+08	  1	   998	   647	1.415506593980758e-03	3.162277660168374e+02	4.349516463181145e+01
2.290000e+08	  1	   998	   577	1.719341405734016e-03	3.162277660168374e+02	4.506794664222355e+01
2.300000e+08	  1	   998	   609	1.900540921220874e-03	3.162277660168374e+02	4.664375224227750e+01
2.310000e+08	  1	   998	   776	1.088119506194900e-03	3.162277660168374e+02	4.822286413250374e+01
2.320000e+08	  1	   998	   281	1.902159371722597e-03	3.162277660168374e+02	4.979915331482169e+01
2.330000e+08	  1	   998	   197	1.458037638963268e-03	3.162277660168374e+02	5.137850993393769e+01
2.340000e+08	  1	   998	   884	1.746604621576622e-03	3.162277660168374e+02	5.295585969722573e+01
2.350000e+08	  1	   998	   717	1.879893617413381e-03	3.162277660168374e+02	5.453420528063669e+01
2.360000e+08	  1	   998	   718	1.662973404789550e-03	3.162277660168374e+02	5.611212000992355e+01
2.370000e+08	  1	   998	   671	1.644307581449055e-03	3.162277660168374e+02	5.768872520128841e+01
2.380000e+08	  1	   998	   299	1.536291867119044e-03	3.162277660168374e+02	5.926399157956224e+01
2.390000e+08	  1	   998	   711	1.630850580812007e-03	3.162277660168374e+02	6.084114661398387e+01
2.400000e+08	  1	   998	   596	1.417345023481089e-03	3.162277660168374e+02	6.241706652016686e+01
2.410000e+08	  1	   998	   984	1.432276390592498e-03	3.162277660168374e+02	6.399216920819504e+01
2.420000e+08	  1	   998	    11	1.596789995970228e-03	3.162277660168374e+02	6.556724008737496e+01
2.430000e+08	  1	   998	   353	1.988115793039787e-03	3.162277660168374e+02	6.714386655171597e+01
2.440000e+08	  1	   998	   501	1.679616685712055e-03	3.162277660168374e+02	6.872108210165401e+01
collision No.3	3.856202e+02[yr]	i=1, j=192	r_ij=6.369965215612668e-05	radius[1]+radius[192]=6.373018648657143e-05
dE_heat=-1.439654e-09	dE_grav=1.441138e-09	dE_c=-1.912075e-17	v_imp=3.113163e-01
2.450000e+08	  1	   997	   308	1.238109570955476e-03	3.162277660168374e+02	7.029516694493185e+01
2.460000e+08	  1	   997	   216	1.718945254686470e-03	3.162277660168374e+02	7.186890761537069e+01
2.470000e+08	  1	   997	   275	1.717145206461419e-03	3.162277660168374e+02	7.344699890238151e+01
2.480000e+08	  1	   997	   565	1.263446784006842e-03	3.162277660168374e+02	7.502824180086107e+01
2.490000e+08	  1	   997	   585	1.504852861286444e-03	3.162277660168374e+02	7.660330588125002e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	   997	   546	1.584679200209764e-03	3.162277660168374e+02	7.818123890839934e+01
