1.500000e+07	  3	  3000	  2080	1.317792876954332e-03	7.498942093324552e+00	3.600624213245907e-01
1.600000e+07	  3	  3000	  2152	1.610782658022732e-03	7.498942093324552e+00	8.838755466795951e-01
1.700000e+07	  3	  3000	  2042	1.499244112655575e-03	7.498942093324552e+00	1.408929009583897e+00
1.800000e+07	  3	  3000	  2931	1.698995141360489e-03	7.498942093324552e+00	1.934350527542662e+00
1.900000e+07	  3	  3000	  2693	1.452950708115448e-03	7.498942093324552e+00	2.458782092945432e+00
2.000000e+07	  3	  3000	  2624	1.718716069308731e-03	9.999999999999991e+00	4.823409385629042e-01
2.100000e+07	  3	  3000	  2986	1.604606678335811e-03	9.999999999999991e+00	1.005813287893228e+00
2.200000e+07	  3	  3000	   460	1.910172628048709e-03	9.999999999999991e+00	1.532704536265757e+00
2.300000e+07	  3	  3000	  1375	1.278607476732427e-03	9.999999999999991e+00	2.055091572407723e+00
2.400000e+07	  3	  3000	  2446	1.971811190306007e-03	9.999999999999991e+00	2.580142310539777e+00
2.500000e+07	  3	  3000	   510	1.241995119113264e-03	9.999999999999991e+00	3.102859260450275e+00
2.600000e+07	  3	  3000	  1934	1.446476304743188e-03	1.333521432163323e+01	2.932056821795179e-01
2.700000e+07	  3	  3000	  1425	1.703656733750381e-03	1.333521432163323e+01	8.164899848568039e-01
2.800000e+07	  3	  3000	  1443	1.514550798027689e-03	1.333521432163323e+01	1.342070382062631e+00
collision No.1	1.487893e+01[yr]	i=1, j=500	r_ij=6.320324795885610e-05	radius[1]+radius[500]=6.338481524341289e-05
2.900000e+07	  3	  3000	  2194	1.154642650187485e-03	1.333521432163323e+01	1.864709328702574e+00
3.000000e+07	  3	  3000	   898	1.663387506940581e-03	1.333521432163323e+01	2.390165805728249e+00
3.100000e+07	  3	  3000	  2410	1.908375909242299e-03	1.333521432163323e+01	2.914565430803213e+00
3.200000e+07	  3	  3000	  2538	1.362021753082255e-03	1.333521432163323e+01	3.439644455593727e+00
3.300000e+07	  3	  3000	  1229	1.063359276687408e-03	1.333521432163323e+01	3.964227557965898e+00
3.400000e+07	  3	  3000	  2562	1.402747782940137e-03	1.778279410038921e+01	4.076355908523849e-02
3.500000e+07	  3	  3000	  1363	1.113853380840283e-03	1.778279410038921e+01	5.665889564283191e-01
3.600000e+07	  3	  3000	  1033	1.771029775354697e-03	1.778279410038921e+01	1.089007473754761e+00
3.700000e+07	  3	  3000	   616	1.524388845937454e-03	1.778279410038921e+01	1.614089075811705e+00
3.800000e+07	  3	  3000	  1783	1.233014701589951e-03	1.778279410038921e+01	2.138770220857081e+00
3.900000e+07	  3	  3000	   394	1.292264739665026e-03	1.778279410038921e+01	2.664015727144255e+00
4.000000e+07	  3	  3000	   265	1.246930684355295e-03	1.778279410038921e+01	3.190015904242900e+00
4.100000e+07	  3	  3000	  1213	1.732120563238215e-03	1.778279410038921e+01	3.712817252631559e+00
4.200000e+07	  3	  3000	  1373	1.563375686014733e-03	1.778279410038921e+01	4.239030431193923e+00
4.300000e+07	  3	  3000	  2374	1.434409564176832e-03	1.778279410038921e+01	4.762561462180189e+00
4.400000e+07	  3	  3000	  2991	1.846673587786749e-03	1.778279410038921e+01	5.288563529554437e+00
4.500000e+07	  3	  3000	  1829	2.263915485128862e-03	1.778279410038921e+01	5.811855491160657e+00
4.600000e+07	  3	  3000	  2307	1.160234630460927e-03	2.371373705661653e+01	4.043551254422487e-01
4.700000e+07	  3	  3000	  2374	1.410344841311423e-03	2.371373705661653e+01	9.291957391865731e-01
4.800000e+07	  3	  3000	   829	1.952681711376960e-03	2.371373705661653e+01	1.453241639416641e+00
4.900000e+07	  3	  3000	  1999	1.354187475769884e-03	2.371373705661653e+01	1.976444477984080e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  3	  3000	   862	1.258163985364219e-03	2.371373705661653e+01	2.500595613880267e+00
5.100000e+07	  3	  3000	  1103	1.343632021454335e-03	2.371373705661653e+01	3.026169740894920e+00
5.200000e+07	  3	  3000	  2051	1.807006921937760e-03	2.371373705661653e+01	3.550422444074863e+00
5.300000e+07	  3	  3000	  2531	1.503680231813919e-03	2.371373705661653e+01	4.075534086585487e+00
5.400000e+07	  3	  3000	  1537	1.248422229067612e-03	2.371373705661653e+01	4.599603693509855e+00
5.500000e+07	  3	  3000	  2616	1.145657865217880e-03	2.371373705661653e+01	5.124532582152949e+00
5.600000e+07	  3	  3000	  1167	1.707358482031517e-03	2.371373705661653e+01	5.648161923155217e+00
5.700000e+07	  3	  3000	  1558	1.625483838970895e-03	2.371373705661653e+01	6.173966898945564e+00
5.800000e+07	  3	  3000	  2338	1.854355258511049e-03	2.371373705661653e+01	6.698512019636512e+00
5.900000e+07	  3	  3000	   794	1.374461805827730e-03	2.371373705661653e+01	7.222315323536453e+00
6.000000e+07	  3	  3000	  1741	1.489987513022938e-03	2.371373705661653e+01	7.747280197735692e+00
6.100000e+07	  3	  3000	    34	2.085905376970578e-03	3.162277660168376e+01	3.598443763920072e-01
6.200000e+07	  3	  3000	  2904	1.360229070751824e-03	3.162277660168376e+01	8.848484122625985e-01
6.300000e+07	  3	  3000	  2144	1.700322427535863e-03	3.162277660168376e+01	1.408383037233475e+00
6.400000e+07	  3	  3000	  2194	1.155259093621810e-03	3.162277660168376e+01	1.934485865779555e+00
6.500000e+07	  3	  3000	  1090	1.463621363492353e-03	3.162277660168376e+01	2.457353313866784e+00
6.600000e+07	  3	  3000	   893	1.134656746265066e-03	3.162277660168376e+01	2.982832623727835e+00
6.700000e+07	  3	  3000	  2657	1.377384311693384e-03	3.162277660168376e+01	3.507357739633909e+00
6.800000e+07	  3	  3000	  1150	1.428385877822796e-03	3.162277660168376e+01	4.032324282510558e+00
6.900000e+07	  3	  3000	   882	1.316821542630520e-03	3.162277660168376e+01	4.557186962890161e+00
7.000000e+07	  3	  3000	  2963	3.109033725292721e-04	3.162277660168376e+01	5.080401275652831e+00
7.100000e+07	  3	  3000	  2659	1.503573594330079e-03	3.162277660168376e+01	5.605785147945234e+00
7.200000e+07	  3	  3000	  2090	1.692165535172473e-03	3.162277660168376e+01	6.130213014039323e+00
7.300000e+07	  3	  3000	  1512	1.369665173964633e-03	3.162277660168376e+01	6.655190829674130e+00
7.400000e+07	  3	  3000	  2437	1.291545963840806e-03	3.162277660168376e+01	7.179711062175202e+00
7.500000e+07	  3	  3000	   411	1.710189016055179e-03	3.162277660168376e+01	7.704860345730774e+00
7.600000e+07	  3	  3000	  2114	2.427414199936828e-03	3.162277660168376e+01	8.229772672130334e+00
7.700000e+07	  3	  3000	  1007	1.402237984134130e-03	3.162277660168376e+01	8.754637253002812e+00
7.800000e+07	  3	  3000	  1600	1.368624434379709e-03	3.162277660168376e+01	9.279229191022454e+00
7.900000e+07	  3	  3000	   898	1.463782817948505e-03	3.162277660168376e+01	9.804169013573816e+00
8.000000e+07	  3	  3000	   536	1.458305295901439e-03	3.162277660168376e+01	1.032763228579029e+01
8.100000e+07	  3	  3000	  2796	1.704687684242927e-03	4.216965034285818e+01	3.051117902341713e-01
8.200000e+07	  3	  3000	  2305	1.113087055105446e-03	4.216965034285818e+01	8.286923940765656e-01
8.300000e+07	  3	  3000	   546	1.605654425156167e-03	4.216965034285818e+01	1.352657269117283e+00
8.400000e+07	  3	  3000	  1189	1.385671952941490e-03	4.216965034285818e+01	1.876498052955213e+00
8.500000e+07	  3	  3000	  1087	1.597967537498047e-03	4.216965034285818e+01	2.402267035867753e+00
8.600000e+07	  3	  3000	  1306	1.420253922848099e-03	4.216965034285818e+01	2.925211866275105e+00
8.700000e+07	  3	  3000	  1381	2.020186788785349e-03	4.216965034285818e+01	3.450562757763664e+00
8.800000e+07	  3	  3000	  2069	1.064519164306351e-03	4.216965034285818e+01	3.975014529801983e+00
8.900000e+07	  3	  3000	  1513	1.057913968215573e-03	4.216965034285818e+01	4.500044076966303e+00
9.000000e+07	  3	  3000	  2200	1.856158914753334e-03	4.216965034285818e+01	5.024189566656992e+00
9.100000e+07	  3	  3000	  2408	1.543744272244167e-03	4.216965034285818e+01	5.549328238715226e+00
9.200000e+07	  3	  3000	    56	2.001617946601578e-03	4.216965034285818e+01	6.072967303266706e+00
9.300000e+07	  3	  3000	  2715	1.346085014696822e-03	4.216965034285818e+01	6.599334371842988e+00
9.400000e+07	  3	  3000	  2360	1.552955674232249e-03	4.216965034285818e+01	7.123168024053911e+00
9.500000e+07	  3	  3000	  2679	1.651922312249225e-03	4.216965034285818e+01	7.649442352090936e+00
9.600000e+07	  3	  3000	  2683	1.525055693132799e-03	4.216965034285818e+01	8.173082689393397e+00
9.700000e+07	  3	  3000	  2718	1.508692754563359e-03	4.216965034285818e+01	8.698859098515308e+00
9.800000e+07	  3	  3000	  1455	1.801118273677272e-03	4.216965034285818e+01	9.223480198180699e+00
9.900000e+07	  3	  3000	  1237	1.236201876267102e-03	4.216965034285818e+01	9.748477269648472e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  3	  3000	  2978	1.937181682302515e-03	4.216965034285818e+01	1.027273631454234e+01
1.010000e+08	  3	  3000	  1578	2.047636850054164e-03	4.216965034285818e+01	1.079800562041267e+01
1.020000e+08	  3	  3000	  1113	1.684725270136337e-03	4.216965034285818e+01	1.132166551951577e+01
1.030000e+08	  3	  3000	  1504	1.183207417181976e-03	4.216965034285818e+01	1.184665442114487e+01
1.040000e+08	  3	  3000	  1874	1.245897709933944e-03	4.216965034285818e+01	1.237137715726370e+01
1.050000e+08	  3	  3000	   860	1.869362380249072e-03	4.216965034285818e+01	1.289614053220516e+01
1.060000e+08	  3	  3000	   376	1.278124585133011e-03	4.216965034285818e+01	1.342127292670084e+01
1.070000e+08	  3	  3000	    21	2.081060581322301e-03	4.216965034285818e+01	1.394595058707464e+01
1.080000e+08	  3	  3000	  1937	2.009937945612858e-03	5.623413251903484e+01	4.044280327231312e-01
1.090000e+08	  3	  3000	  1937	1.649758064965227e-03	5.623413251903484e+01	9.288229858999043e-01
1.100000e+08	  3	  3000	  1079	1.165917866121013e-03	5.623413251903484e+01	1.451681489752281e+00
1.110000e+08	  3	  3000	  1210	1.867904743391983e-03	5.623413251903484e+01	1.973403692752810e+00
1.120000e+08	  3	  3000	  2123	1.168283934427260e-03	5.623413251903484e+01	2.498115398818260e+00
1.130000e+08	  3	  3000	  2239	1.296985516223840e-03	5.623413251903484e+01	3.021647999081391e+00
1.140000e+08	  3	  3000	   406	1.678874872941996e-03	5.623413251903484e+01	3.545525588165151e+00
1.150000e+08	  3	  3000	  1415	1.809967041556069e-03	5.623413251903484e+01	4.069743926648105e+00
collision No.2	6.064749e+01[yr]	i=1, j=2597	r_ij=6.335891600676374e-05	radius[1]+radius[2597]=6.338481524341289e-05
1.160000e+08	  3	  3000	  2051	1.781710147136147e-03	5.623413251903484e+01	4.592442614722422e+00
1.170000e+08	  3	  3000	   920	1.603856708856023e-03	5.623413251903484e+01	5.117477396431446e+00
1.180000e+08	  3	  3000	  2887	2.011847467992445e-03	5.623413251903484e+01	5.641978524219579e+00
1.190000e+08	  3	  3000	  1551	1.863266445709652e-03	5.623413251903484e+01	6.166443692936150e+00
1.200000e+08	  3	  3000	  2293	1.492264613722226e-03	5.623413251903484e+01	6.690629135316534e+00
1.210000e+08	  3	  3000	  1390	1.417279795832831e-03	5.623413251903484e+01	7.216029639806683e+00
1.220000e+08	  3	  3000	   699	2.147299150836217e-03	5.623413251903484e+01	7.739729842615970e+00
1.230000e+08	  3	  3000	  1998	1.342049566481413e-03	5.623413251903484e+01	8.263833528547551e+00
1.240000e+08	  3	  3000	   282	1.241211041467358e-03	5.623413251903484e+01	8.789101211967756e+00
1.250000e+08	  3	  3000	  1553	1.916617045088171e-03	5.623413251903484e+01	9.313972556799852e+00
1.260000e+08	  3	  3000	  1070	1.600222396252542e-03	5.623413251903484e+01	9.838929787932729e+00
1.270000e+08	  3	  3000	  1046	1.857482727776973e-03	5.623413251903484e+01	1.036359724090412e+01
1.280000e+08	  3	  3000	   409	1.566523185014111e-03	5.623413251903484e+01	1.088804625222769e+01
1.290000e+08	  3	  3000	   500	1.405794610426229e-03	5.623413251903484e+01	1.141199008709493e+01
1.300000e+08	  3	  3000	  2051	1.524610657901494e-03	5.623413251903484e+01	1.193691705167934e+01
1.310000e+08	  3	  3000	  1765	1.210841252878344e-03	5.623413251903484e+01	1.246055162644101e+01
1.320000e+08	  3	  3000	  1659	1.374826175349342e-03	5.623413251903484e+01	1.298619997139673e+01
1.330000e+08	  3	  3000	  1654	1.784914834159591e-03	5.623413251903484e+01	1.351006456528731e+01
1.340000e+08	  3	  3000	   489	1.498907928828584e-03	5.623413251903484e+01	1.403573297837830e+01
1.350000e+08	  3	  3000	  2829	1.219036774610553e-03	5.623413251903484e+01	1.455930509268865e+01
1.360000e+08	  3	  3000	   524	1.574835711357380e-03	5.623413251903484e+01	1.508454738509962e+01
1.370000e+08	  3	  3000	   684	1.361972993764358e-03	5.623413251903484e+01	1.560831576253355e+01
1.380000e+08	  3	  3000	   149	1.391526628784628e-03	5.623413251903484e+01	1.613393492858416e+01
1.390000e+08	  3	  3000	  2440	1.933466468890807e-03	5.623413251903484e+01	1.665723638916096e+01
1.400000e+08	  3	  3000	   957	1.570167035575189e-03	5.623413251903484e+01	1.718327713678741e+01
1.410000e+08	  3	  3000	  2834	1.262205209838131e-03	5.623413251903484e+01	1.770649665559121e+01
1.420000e+08	  3	  3000	   335	1.894367263007950e-03	5.623413251903484e+01	1.823065707911076e+01
1.430000e+08	  3	  3000	  2210	1.612437942493255e-03	5.623413251903484e+01	1.875357722894651e+01
1.440000e+08	  3	  3000	  1513	1.232292071340948e-03	7.498942093324548e+01	5.238385294718356e-01
1.450000e+08	  3	  3000	   100	1.237646895496752e-03	7.498942093324548e+01	1.044513355632465e+00
1.460000e+08	  3	  3000	  2157	1.648143469496148e-03	7.498942093324548e+01	1.570477714012188e+00
1.470000e+08	  3	  3000	  1539	1.703458823726628e-03	7.498942093324548e+01	2.094628946135870e+00
1.480000e+08	  3	  3000	   258	2.176292306912956e-03	7.498942093324548e+01	2.619478548697929e+00
1.490000e+08	  3	  3000	   303	1.550325681634842e-03	7.498942093324548e+01	3.143575437963615e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  3	  3000	  1599	2.128767566806607e-03	7.498942093324548e+01	3.667927358208984e+00
1.510000e+08	  3	  3000	   890	1.823384707217079e-03	7.498942093324548e+01	4.192187985022034e+00
1.520000e+08	  3	  3000	  1468	1.684024137125978e-03	7.498942093324548e+01	4.717016856390680e+00
1.530000e+08	  3	  3000	    23	1.823930944422173e-03	7.498942093324548e+01	5.241578604645261e+00
1.540000e+08	  3	  3000	  1073	1.779876066603511e-03	7.498942093324548e+01	5.767570084681730e+00
1.550000e+08	  3	  3000	  1973	1.816229085871932e-03	7.498942093324548e+01	6.289182459153254e+00
1.560000e+08	  3	  3000	  2309	1.667503753121740e-03	7.498942093324548e+01	6.813659707516651e+00
1.570000e+08	  3	  3000	  1047	1.298565615050819e-03	7.498942093324548e+01	7.337173937728839e+00
1.580000e+08	  3	  3000	  1261	1.629669712951195e-03	7.498942093324548e+01	7.862704789245956e+00
1.590000e+08	  3	  3000	   964	1.482960267496359e-03	7.498942093324548e+01	8.386418288227286e+00
1.600000e+08	  3	  3000	   845	1.294900980643137e-03	7.498942093324548e+01	8.911276922709526e+00
1.610000e+08	  3	  3000	  2193	1.576225686220953e-03	7.498942093324548e+01	9.435440137431778e+00
1.620000e+08	  3	  3000	  2911	1.476402380029142e-03	7.498942093324548e+01	9.960798671450799e+00
1.630000e+08	  3	  3000	  1610	1.639849284020969e-03	7.498942093324548e+01	1.048403279994282e+01
1.640000e+08	  3	  3000	  2003	1.228436167509471e-03	7.498942093324548e+01	1.100941494312712e+01
1.650000e+08	  3	  3000	  1233	1.344047920913131e-03	7.498942093324548e+01	1.153419410512527e+01
1.660000e+08	  3	  3000	  1826	1.486543278407508e-03	7.498942093324548e+01	1.205874380033355e+01
1.670000e+08	  3	  3000	  1845	1.208653063287478e-03	7.498942093324548e+01	1.258301025126451e+01
1.680000e+08	  3	  3000	   967	1.526889075791669e-03	7.498942093324548e+01	1.310595264620828e+01
1.690000e+08	  3	  3000	  2809	2.228184786623059e-03	7.498942093324548e+01	1.363167372315586e+01
1.700000e+08	  3	  3000	  1180	1.560862619533848e-03	7.498942093324548e+01	1.415607031430104e+01
1.710000e+08	  3	  3000	   834	1.321113150093246e-03	7.498942093324548e+01	1.467942648970744e+01
1.720000e+08	  3	  3000	  2785	1.733576404426471e-03	7.498942093324548e+01	1.520416859673822e+01
1.730000e+08	  3	  3000	   476	1.842679545521754e-03	7.498942093324548e+01	1.572814019680753e+01
1.740000e+08	  3	  3000	  2068	2.249824629895879e-03	7.498942093324548e+01	1.625228358104123e+01
1.750000e+08	  3	  3000	   224	1.892520602186703e-03	7.498942093324548e+01	1.677702999502771e+01
1.760000e+08	  3	  3000	  1146	1.328355302288266e-03	7.498942093324548e+01	1.730100762223839e+01
1.770000e+08	  3	  3000	  1698	2.097799578365883e-03	7.498942093324548e+01	1.782616315101702e+01
1.780000e+08	  3	  3000	    46	1.475169164263873e-03	7.498942093324548e+01	1.835018411257511e+01
1.790000e+08	  3	  3000	  1713	1.809002390174840e-03	7.498942093324548e+01	1.887579857500481e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1713]	= 1.136630e-02
E_error	= 5.416722044128087e-05
L_error	= 5.231354327437021e+12
dE_correct	= 0.000000000000000e+00
step	= 1.790000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14153.379669[s]
user time	= 41748.168000[s]
system time	= 664.952000[s]
Execution Time	(total	= 1.415338e+04 [s])
Corrector		= 6.754377e+03 [s]	47.72 [%]
Predictor		= 3.591457e+03 [s]	25.38 [%]
Iteration		= 2.854151e+03 [s]	20.17 [%]
Orbital_Elements	= 5.155251e+01 [s]	 0.36 [%]
Collision_Judgement	= 3.274006e+00 [s]	 0.02 [%]
Energy			= 2.935550e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.982746e+02 [s]	 6.35 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand10/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.790000e+08	  3	  3000	  1713	1.809002390174840e-03	7.498942093324548e+01	1.887579857500481e+01
1.800000e+08	  3	  3000	  2288	1.235752825762581e-03	7.498942093324548e+01	1.939794555156323e+01
1.810000e+08	  3	  3000	  2131	1.849570743250791e-03	7.498942093324548e+01	1.992395799161208e+01
1.820000e+08	  3	  3000	  2006	1.146723853824435e-03	7.498942093324548e+01	2.044815739917643e+01
1.830000e+08	  3	  3000	  2976	1.485274251872166e-03	7.498942093324548e+01	2.097268613642101e+01
1.840000e+08	  3	  3000	   431	1.322723650062699e-03	7.498942093324548e+01	2.149850693269779e+01
1.850000e+08	  3	  3000	  2038	2.172678716011076e-03	7.498942093324548e+01	2.202219509163763e+01
1.860000e+08	  3	  3000	   317	1.446016155706889e-03	7.498942093324548e+01	2.254728460721574e+01
1.870000e+08	  3	  3000	    23	1.783695368933197e-03	7.498942093324548e+01	2.307221205735308e+01
1.880000e+08	  3	  3000	  1538	1.471275983481786e-03	7.498942093324548e+01	2.359668461464502e+01
1.890000e+08	  3	  3000	     1	1.499231612184052e-03	7.498942093324548e+01	2.411928749543773e+01
1.900000e+08	  3	  3000	   976	1.392765055054533e-03	7.498942093324548e+01	2.464374915269634e+01
1.910000e+08	  3	  3000	  2961	1.443112012064761e-03	9.999999999999986e+01	1.551384281805934e-01
1.920000e+08	  3	  3000	    53	1.416084803312529e-03	9.999999999999986e+01	6.811335241589536e-01
1.930000e+08	  3	  3000	  1989	1.916328458859387e-03	9.999999999999986e+01	1.204391052240115e+00
1.940000e+08	  3	  3000	  1140	1.850986654814179e-03	9.999999999999986e+01	1.729704883688782e+00
1.950000e+08	  3	  3000	  2333	1.284418202119985e-03	9.999999999999986e+01	2.254294271148477e+00
1.960000e+08	  3	  3000	  1553	1.023887971224871e-03	9.999999999999986e+01	2.776928243549043e+00
1.970000e+08	  3	  3000	  2414	1.420996027043202e-03	9.999999999999986e+01	3.301337389613927e+00
1.980000e+08	  3	  3000	  1484	1.228185034355756e-03	9.999999999999986e+01	3.824922560989902e+00
1.990000e+08	  3	  3000	  2063	1.352020981252650e-03	9.999999999999986e+01	4.350849367712990e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	    19	1.206871044293398e-03	9.999999999999986e+01	4.874169898509258e+00
2.010000e+08	  3	  3000	  1260	1.315361016091570e-03	9.999999999999986e+01	5.399757647872446e+00
2.020000e+08	  3	  3000	  1227	1.476589998864652e-03	9.999999999999986e+01	5.923404934990487e+00
2.030000e+08	  3	  3000	  1637	1.507614600731725e-03	9.999999999999986e+01	6.448796773417030e+00
2.040000e+08	  3	  3000	  2524	1.562142240550320e-03	9.999999999999986e+01	6.972347296202694e+00
2.050000e+08	  3	  3000	  1231	1.148756831965805e-03	9.999999999999986e+01	7.497234888194633e+00
2.060000e+08	  3	  3000	  2437	1.131137678604101e-03	9.999999999999986e+01	8.021970087500792e+00
2.070000e+08	  3	  3000	  1968	1.181943043833855e-03	9.999999999999986e+01	8.545282368861461e+00
2.080000e+08	  3	  3000	  2511	1.884862449573706e-03	9.999999999999986e+01	9.069945721158652e+00
2.090000e+08	  3	  3000	  1467	1.859020234937919e-03	9.999999999999986e+01	9.592573545690056e+00
2.100000e+08	  3	  3000	  1954	1.294102818277047e-03	9.999999999999986e+01	1.011724969071857e+01
2.110000e+08	  3	  3000	   671	1.803522333391292e-03	9.999999999999986e+01	1.064069886742617e+01
2.120000e+08	  3	  3000	  2381	1.194516240119013e-03	9.999999999999986e+01	1.116596522189418e+01
2.130000e+08	  3	  3000	  2317	1.973685557964114e-03	9.999999999999986e+01	1.168954874891238e+01
2.140000e+08	  3	  3000	  2611	1.236320591053983e-03	9.999999999999986e+01	1.221423687081797e+01
2.150000e+08	  3	  3000	  2375	1.914897950499062e-03	9.999999999999986e+01	1.273788490750282e+01
2.160000e+08	  3	  3000	   391	2.249471163945806e-03	9.999999999999986e+01	1.326347734803926e+01
2.170000e+08	  3	  3000	  2530	1.885592726095188e-03	9.999999999999986e+01	1.378699304523196e+01
2.180000e+08	  3	  3000	   841	1.821200053851548e-03	9.999999999999986e+01	1.431243561966764e+01
2.190000e+08	  3	  3000	  1544	1.455376951291556e-03	9.999999999999986e+01	1.483603093861448e+01
2.200000e+08	  3	  3000	   193	1.310737002281680e-03	9.999999999999986e+01	1.536164410560120e+01
2.210000e+08	  3	  3000	  2611	1.582545781847350e-03	9.999999999999986e+01	1.588546030900460e+01
2.220000e+08	  3	  3000	  1610	1.441786128515849e-03	9.999999999999986e+01	1.641034602631570e+01
2.230000e+08	  3	  3000	  1506	1.797609778217310e-03	9.999999999999986e+01	1.693453564210884e+01
2.240000e+08	  3	  3000	   448	2.270279953852383e-03	9.999999999999986e+01	1.745707069685374e+01
2.250000e+08	  3	  3000	  2755	1.831121199908023e-03	9.999999999999986e+01	1.798382876730923e+01
2.260000e+08	  3	  3000	   592	1.332589212262768e-03	9.999999999999986e+01	1.850647581483081e+01
2.270000e+08	  3	  3000	  2998	1.428218137436182e-03	9.999999999999986e+01	1.903274454539717e+01
2.280000e+08	  3	  3000	  1830	1.307158315714362e-03	9.999999999999986e+01	1.955674019130118e+01
2.290000e+08	  3	  3000	   400	2.304946912939525e-03	9.999999999999986e+01	2.008149830920523e+01
2.300000e+08	  3	  3000	   865	1.253465013524255e-03	9.999999999999986e+01	2.060543659646624e+01
2.310000e+08	  3	  3000	  2725	1.576824705296185e-03	9.999999999999986e+01	2.112956657663383e+01
2.320000e+08	  3	  3000	  1435	1.214826935244061e-03	9.999999999999986e+01	2.165328863925393e+01
2.330000e+08	  3	  3000	  2666	1.504123752956024e-03	9.999999999999986e+01	2.217803539903824e+01
2.340000e+08	  3	  3000	  2512	2.957803895942960e-03	9.999999999999986e+01	2.270249840091656e+01
2.350000e+08	  3	  3000	  2628	2.217477213410366e-03	9.999999999999986e+01	2.322678936325329e+01
