3.700000e+06	  3	  3000	   542	1.242883366598582e-03	1.778279410038922e+00	1.700904854692856e-01
3.800000e+06	  3	  3000	   594	1.423367686695240e-03	1.778279410038922e+00	2.231570280234497e-01
3.900000e+06	  3	  3000	   895	2.067579072013880e-03	1.778279410038922e+00	2.762209339420292e-01
4.000000e+06	  3	  3000	   451	1.605555292600367e-03	1.778279410038922e+00	3.292496311163943e-01
4.100000e+06	  3	  3000	  1217	2.033854390524313e-03	1.778279410038922e+00	3.820836893904891e-01
4.200000e+06	  3	  3000	  1226	1.424440144722558e-03	1.778279410038922e+00	4.351728110052936e-01
4.300000e+06	  3	  3000	  1537	2.068962770736976e-03	1.778279410038922e+00	4.881716693728289e-01
4.400000e+06	  3	  3000	  2412	1.501249915517769e-03	1.778279410038922e+00	5.409705433175598e-01
4.500000e+06	  3	  3000	  2532	1.337960788971574e-03	1.778279410038922e+00	5.926918170704951e-01
4.600000e+06	  3	  3000	   712	1.222797486723404e-03	2.371373705661654e+00	5.172219914722686e-02
4.700000e+06	  3	  3000	  2672	1.607945150494527e-03	2.371373705661654e+00	1.047304873869327e-01
4.800000e+06	  3	  3000	   419	1.896268087105843e-03	2.371373705661654e+00	1.578349156462521e-01
4.900000e+06	  3	  3000	   831	2.105238688261711e-03	2.371373705661654e+00	2.107858470572338e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	  1161	1.524145778514611e-03	2.371373705661654e+00	2.605160464752365e-01
collision No.2	2.679528e+00[yr]	i=1, j=1719	r_ij=6.331613279110513e-05	radius[1]+radius[1719]=6.338481524341289e-05
5.100000e+06	  3	  3000	  2938	1.715920497132634e-03	2.371373705661654e+00	3.133213891489081e-01
5.200000e+06	  3	  3000	  2363	1.395703981641694e-03	2.371373705661654e+00	3.656563449472289e-01
5.300000e+06	  3	  3000	  2213	1.358861285258084e-03	2.371373705661654e+00	4.187033257940317e-01
5.400000e+06	  3	  3000	     2	1.519691240126680e-03	2.371373705661654e+00	4.716746698649131e-01
5.500000e+06	  3	  3000	  1918	1.773262086199471e-03	2.371373705661654e+00	5.247490437062297e-01
5.600000e+06	  3	  3000	   674	1.354744011113942e-03	2.371373705661654e+00	5.778616754281262e-01
5.700000e+06	  3	  3000	  1153	1.750624505219320e-03	2.371373705661654e+00	6.308643319769968e-01
5.800000e+06	  3	  3000	  1315	1.332969116866084e-03	2.371373705661654e+00	6.833312013057237e-01
5.900000e+06	  3	  3000	  1519	1.492245947352066e-03	2.371373705661654e+00	7.331883650801656e-01
6.000000e+06	  3	  3000	   798	1.455170092668181e-03	2.371373705661654e+00	7.860869091671373e-01
6.100000e+06	  3	  3000	  1170	1.291330846101278e-03	3.162277660168377e+00	4.564524067731340e-02
6.200000e+06	  3	  3000	     4	1.658657956662570e-03	3.162277660168377e+00	9.632127667061682e-02
6.300000e+06	  3	  3000	  1111	1.705729639553328e-03	3.162277660168377e+00	1.485799335183957e-01
6.400000e+06	  3	  3000	  2832	1.191578933718300e-03	3.162277660168377e+00	2.015380219693324e-01
6.500000e+06	  3	  3000	  1897	1.455101250943971e-03	3.162277660168377e+00	2.545417845887049e-01
6.600000e+06	  3	  3000	  1939	1.455395119136943e-03	3.162277660168377e+00	3.072309099808479e-01
6.700000e+06	  3	  3000	  2914	1.448855419271484e-03	3.162277660168377e+00	3.598268463326250e-01
6.800000e+06	  3	  3000	   486	1.509630113311019e-03	3.162277660168377e+00	4.126662244594645e-01
6.900000e+06	  3	  3000	  1020	1.728035580935788e-03	3.162277660168377e+00	4.654051634806698e-01
7.000000e+06	  3	  3000	  2754	1.297999964764819e-03	3.162277660168377e+00	5.182150903145238e-01
7.100000e+06	  3	  3000	  1794	1.473186412970930e-03	3.162277660168377e+00	5.710880686207428e-01
7.200000e+06	  3	  3000	  2972	1.606375691294156e-03	3.162277660168377e+00	6.214345188938943e-01
7.300000e+06	  3	  3000	  2778	1.570766771039917e-03	3.162277660168377e+00	6.738018887099083e-01
7.400000e+06	  3	  3000	  1781	1.559694889797117e-03	3.162277660168377e+00	7.269089772168983e-01
7.500000e+06	  3	  3000	  1137	1.688383901742061e-03	3.162277660168377e+00	7.796696464665143e-01
7.600000e+06	  3	  3000	  2501	2.151745487365159e-03	3.162277660168377e+00	8.326539027591553e-01
7.700000e+06	  3	  3000	   370	1.318137726479708e-03	3.162277660168377e+00	8.855434518656585e-01
7.800000e+06	  3	  3000	  2240	1.805995767760748e-03	3.162277660168377e+00	9.383419490204415e-01
collision No.3	4.105106e+00[yr]	i=3, j=1277	r_ij=6.328567348065063e-05	radius[3]+radius[1277]=6.338481524341289e-05
7.900000e+06	  3	  3000	  1893	1.521819281774724e-03	3.162277660168377e+00	9.910389399723823e-01
8.000000e+06	  3	  3000	   823	1.913805578553814e-03	3.162277660168377e+00	1.043927499847744e+00
8.100000e+06	  3	  3000	   653	1.603563473728195e-03	4.216965034285820e+00	4.084353782538910e-02
8.200000e+06	  3	  3000	  2635	1.417841306583516e-03	4.216965034285820e+00	9.371866420818409e-02
8.300000e+06	  3	  3000	  2452	1.636768636431451e-03	4.216965034285820e+00	1.461875381261203e-01
8.400000e+06	  3	  3000	  2433	1.662618132001142e-03	4.216965034285820e+00	1.991339952543782e-01
8.500000e+06	  3	  3000	  1243	1.277493744656690e-03	4.216965034285820e+00	2.521862937522105e-01
8.600000e+06	  3	  3000	   881	1.329252473316785e-03	4.216965034285820e+00	3.052485375125050e-01
8.700000e+06	  3	  3000	  1058	1.654298126899562e-03	4.216965034285820e+00	3.573966635298960e-01
8.800000e+06	  3	  3000	  1410	1.300047708123579e-03	4.216965034285820e+00	4.091352883496095e-01
8.900000e+06	  3	  3000	     7	1.593382677422696e-03	4.216965034285820e+00	4.608018123851966e-01
9.000000e+06	  3	  3000	  1334	2.011165687315767e-03	4.216965034285820e+00	5.138618500965385e-01
9.100000e+06	  3	  3000	  2934	1.894104062192725e-03	4.216965034285820e+00	5.669770727675693e-01
9.200000e+06	  3	  3000	  1053	1.774248789330977e-03	4.216965034285820e+00	6.199986117628639e-01
9.300000e+06	  3	  3000	  2940	1.917285683330580e-03	4.216965034285820e+00	6.717465093590703e-01
9.400000e+06	  3	  3000	  2228	1.957744583977767e-03	4.216965034285820e+00	7.239917556329144e-01
9.500000e+06	  3	  3000	   820	1.705352738913222e-03	4.216965034285820e+00	7.770658811856054e-01
9.600000e+06	  3	  3000	  2563	1.331317634459265e-03	4.216965034285820e+00	8.292793367934774e-01
9.700000e+06	  3	  3000	  2022	1.337167379144577e-03	4.216965034285820e+00	8.819604884002761e-01
9.800000e+06	  3	  3000	  2339	1.260228792488763e-03	4.216965034285820e+00	9.350307648568443e-01
9.900000e+06	  3	  3000	  1220	1.462768246944565e-03	4.216965034285820e+00	9.881321354294834e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  1117	1.275363986387408e-03	4.216965034285820e+00	1.041201648504892e+00
1.010000e+07	  3	  3000	  2842	1.863348009371405e-03	4.216965034285820e+00	1.093592370429938e+00
1.020000e+07	  3	  3000	  2388	1.583240257880758e-03	4.216965034285820e+00	1.146225871740661e+00
1.030000e+07	  3	  3000	  1569	1.193453060514557e-03	4.216965034285820e+00	1.198689836863941e+00
1.040000e+07	  3	  3000	   900	1.854138430311003e-03	4.216965034285820e+00	1.251583630627407e+00
1.050000e+07	  3	  3000	  1281	1.354075702589168e-03	4.216965034285820e+00	1.303899892178342e+00
1.060000e+07	  3	  3000	  2629	1.311475385013352e-03	4.216965034285820e+00	1.357027351807625e+00
1.070000e+07	  3	  3000	  1618	1.443448574167149e-03	5.623413251903486e+00	1.885972447569533e-03
1.080000e+07	  3	  3000	  1353	1.636794640741521e-03	5.623413251903486e+00	5.408408723091063e-02
1.090000e+07	  3	  3000	  1328	1.279774525712367e-03	5.623413251903486e+00	1.065095624422166e-01
1.100000e+07	  3	  3000	  2018	1.356513184354702e-03	5.623413251903486e+00	1.592747380367107e-01
1.110000e+07	  3	  3000	  1982	1.545415534076451e-03	5.623413251903486e+00	2.113414276441268e-01
1.120000e+07	  3	  3000	   550	1.914422482053810e-03	5.623413251903486e+00	2.643074783354058e-01
1.130000e+07	  3	  3000	  2020	1.448637271671715e-03	5.623413251903486e+00	3.172819666425297e-01
1.140000e+07	  3	  3000	  2392	1.546397589658032e-03	5.623413251903486e+00	3.702318659184478e-01
1.150000e+07	  3	  3000	  2708	1.996104299186186e-03	5.623413251903486e+00	4.225918079862582e-01
1.160000e+07	  3	  3000	   863	1.494213280272019e-03	5.623413251903486e+00	4.755950328617603e-01
1.170000e+07	  3	  3000	  1777	2.000224011908221e-03	5.623413251903486e+00	5.285870961224397e-01
1.180000e+07	  3	  3000	  2012	1.787409784712236e-03	5.623413251903486e+00	5.813291118322872e-01
1.190000e+07	  3	  3000	  1041	1.955797721882328e-03	5.623413251903486e+00	6.342535364041030e-01
1.200000e+07	  3	  3000	   116	2.024837354527709e-03	5.623413251903486e+00	6.855475351246770e-01
1.210000e+07	  3	  3000	   476	1.611821625539689e-03	5.623413251903486e+00	7.387495699281612e-01
1.220000e+07	  3	  3000	  2509	1.360850094739619e-03	5.623413251903486e+00	7.920011220119660e-01
1.230000e+07	  3	  3000	  2861	1.324002004087222e-03	5.623413251903486e+00	8.450685011097941e-01
1.240000e+07	  3	  3000	  1169	2.429700915184350e-03	5.623413251903486e+00	8.978965396287211e-01
1.250000e+07	  3	  3000	   229	1.494006962830969e-03	5.623413251903486e+00	9.509162123272695e-01
1.260000e+07	  3	  3000	  1143	1.793536827758449e-03	5.623413251903486e+00	1.004015289132482e+00
1.270000e+07	  3	  3000	   886	1.933692969508550e-03	5.623413251903486e+00	1.057073396617454e+00
1.280000e+07	  3	  3000	  1852	1.500162030901825e-03	5.623413251903486e+00	1.110140041251601e+00
1.290000e+07	  3	  3000	  1861	1.425643712103265e-03	5.623413251903486e+00	1.163146227850706e+00
1.300000e+07	  3	  3000	  2296	1.270671354571895e-03	5.623413251903486e+00	1.216055947315150e+00
1.310000e+07	  3	  3000	  1020	1.751558550466877e-03	5.623413251903486e+00	1.267870119648773e+00
1.320000e+07	  3	  3000	  2101	1.578540112808866e-03	5.623413251903486e+00	1.320746488360847e+00
1.330000e+07	  3	  3000	  1358	1.798522227451732e-03	5.623413251903486e+00	1.373614049069062e+00
1.340000e+07	  3	  3000	   876	1.215964669977398e-03	5.623413251903486e+00	1.426139047167509e+00
1.350000e+07	  3	  3000	  1792	1.554399119189769e-03	5.623413251903486e+00	1.479104721063497e+00
1.360000e+07	  3	  3000	   632	1.367913224152631e-03	5.623413251903486e+00	1.531346722888864e+00
1.370000e+07	  3	  3000	  1584	1.513033818044219e-03	5.623413251903486e+00	1.583117258948886e+00
1.380000e+07	  3	  3000	  2607	2.067645019741422e-03	5.623413251903486e+00	1.636225749104118e+00
1.390000e+07	  3	  3000	  2821	1.211915421240745e-03	5.623413251903486e+00	1.689412390659834e+00
1.400000e+07	  3	  3000	  2828	1.887868059765721e-03	5.623413251903486e+00	1.741982044392875e+00
1.410000e+07	  3	  3000	  1319	1.327685480269814e-03	5.623413251903486e+00	1.795113948297963e+00
1.420000e+07	  3	  3000	  2996	2.006279639587888e-03	5.623413251903486e+00	1.848335687685411e+00
1.430000e+07	  3	  3000	  1626	1.485305100784159e-03	7.498942093324552e+00	2.498321941367589e-02
1.440000e+07	  3	  3000	  2562	1.632167607211629e-03	7.498942093324552e+00	7.811203376697223e-02
1.450000e+07	  3	  3000	   819	1.441330935210405e-03	7.498942093324552e+00	1.312806772477665e-01
1.460000e+07	  3	  3000	   647	1.873183243018815e-03	7.498942093324552e+00	1.843679710718066e-01
1.470000e+07	  3	  3000	  2087	1.206392305859281e-03	7.498942093324552e+00	2.369573042373727e-01
1.480000e+07	  3	  3000	   369	1.800591501320549e-03	7.498942093324552e+00	2.884485001410027e-01
1.490000e+07	  3	  3000	  1015	1.628084925840879e-03	7.498942093324552e+00	3.395619370709658e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  1836	1.492860117256428e-03	7.498942093324552e+00	3.924126510797528e-01
1.510000e+07	  3	  3000	   833	1.863739034149622e-03	7.498942093324552e+00	4.447867789816413e-01
1.520000e+07	  3	  3000	   354	1.716018902251077e-03	7.498942093324552e+00	4.977059371582938e-01
1.530000e+07	  3	  3000	  2205	1.861758858623365e-03	7.498942093324552e+00	5.500214270239161e-01
1.540000e+07	  3	  3000	  1887	1.958820933387030e-03	7.498942093324552e+00	6.029120278643819e-01
1.550000e+07	  3	  3000	  2332	1.618815028726660e-03	7.498942093324552e+00	6.558607676458978e-01
1.560000e+07	  3	  3000	  1738	1.341131326845617e-03	7.498942093324552e+00	7.089136022432527e-01
1.570000e+07	  3	  3000	   254	1.356081948009629e-03	7.498942093324552e+00	7.619100321439782e-01
1.580000e+07	  3	  3000	  2245	1.913525019033004e-03	7.498942093324552e+00	8.136460309286488e-01
1.590000e+07	  3	  3000	  2547	1.759868924197788e-03	7.498942093324552e+00	8.663886102653057e-01
1.600000e+07	  3	  3000	   300	1.798704854695073e-03	7.498942093324552e+00	9.195076574884553e-01
1.610000e+07	  3	  3000	  1443	1.651553468138500e-03	7.498942093324552e+00	9.726106453928648e-01
1.620000e+07	  3	  3000	   762	1.741722068926930e-03	7.498942093324552e+00	1.025497171629371e+00
1.630000e+07	  3	  3000	  1718	1.474723035479147e-03	7.498942093324552e+00	1.078118053356498e+00
1.640000e+07	  3	  3000	   429	1.511235146484848e-03	7.498942093324552e+00	1.131144740492821e+00
1.650000e+07	  3	  3000	  1233	1.256173000367536e-03	7.498942093324552e+00	1.183577213734117e+00
1.660000e+07	  3	  3000	  1836	1.435149666792285e-03	7.498942093324552e+00	1.235831512143740e+00
1.670000e+07	  3	  3000	  2602	1.223056129137885e-03	7.498942093324552e+00	1.288956255035396e+00
1.680000e+07	  3	  3000	  2292	1.619881865547763e-03	7.498942093324552e+00	1.342011251996224e+00
1.690000e+07	  3	  3000	  2551	1.432992040389044e-03	7.498942093324552e+00	1.394809142844796e+00
1.700000e+07	  3	  3000	  2374	1.706847911646646e-03	7.498942093324552e+00	1.447110126079588e+00
1.710000e+07	  3	  3000	  2568	1.634300050227127e-03	7.498942093324552e+00	1.500122917700397e+00
collision No.4	9.026956e+00[yr]	i=1, j=319	r_ij=6.335263204210012e-05	radius[1]+radius[319]=6.338481524341289e-05
1.720000e+07	  3	  3000	  1348	1.663880351267894e-03	7.498942093324552e+00	1.552962362685311e+00
1.730000e+07	  3	  3000	  2258	1.695636224485991e-03	7.498942093324552e+00	1.606003125489032e+00
1.740000e+07	  3	  3000	   473	1.897533533037411e-03	7.498942093324552e+00	1.659062678292593e+00
1.750000e+07	  3	  3000	  2168	1.747196795126768e-03	7.498942093324552e+00	1.712118083432802e+00
1.760000e+07	  3	  3000	  2706	1.420728524488220e-03	7.498942093324552e+00	1.764822425889959e+00
1.770000e+07	  3	  3000	  1343	1.727257324330534e-03	7.498942093324552e+00	1.817172101815819e+00
1.780000e+07	  3	  3000	   938	1.721093502051555e-03	7.498942093324552e+00	1.869171498378613e+00
1.790000e+07	  3	  3000	  2251	1.850793881436959e-03	7.498942093324552e+00	1.921413931474202e+00
1.800000e+07	  3	  3000	  2258	1.839118118027328e-03	7.498942093324552e+00	1.974095254835699e+00
1.810000e+07	  3	  3000	  2904	1.743583967803775e-03	7.498942093324552e+00	2.026294591008529e+00
1.820000e+07	  3	  3000	   139	1.403176110691327e-03	7.498942093324552e+00	2.078890711968016e+00
1.830000e+07	  3	  3000	  2540	1.565550590324174e-03	7.498942093324552e+00	2.131708142139244e+00
collision No.5	9.635308e+00[yr]	i=3, j=1352	r_ij=6.323348382081350e-05	radius[3]+radius[1352]=6.338481524341289e-05
1.840000e+07	  3	  3000	  1511	1.847619150676557e-03	7.498942093324552e+00	2.184481421042014e+00
1.850000e+07	  3	  3000	  2118	1.665006977010484e-03	7.498942093324552e+00	2.237401855589607e+00
1.860000e+07	  3	  3000	  2015	1.767213875091587e-03	7.498942093324552e+00	2.290338102155618e+00
1.870000e+07	  3	  3000	   150	2.057762032296621e-03	7.498942093324552e+00	2.343107784464254e+00
1.880000e+07	  3	  3000	  1414	1.288730076785642e-03	7.498942093324552e+00	2.395324070725362e+00
1.890000e+07	  3	  3000	  1801	1.597809181551637e-03	7.498942093324552e+00	2.447645096275691e+00
1.900000e+07	  3	  3000	  2095	1.562905689147208e-03	7.498942093324552e+00	2.499542352050980e+00
1.910000e+07	  3	  3000	  2310	1.455843750092472e-03	9.999999999999991e+00	5.062192422633357e-02
1.920000e+07	  3	  3000	  1941	1.426931874960711e-03	9.999999999999991e+00	1.030780699940657e-01
1.930000e+07	  3	  3000	  2702	1.308557101819165e-03	9.999999999999991e+00	1.560523185457976e-01
1.940000e+07	  3	  3000	  2324	1.569065090705985e-03	9.999999999999991e+00	2.090882490820985e-01
1.950000e+07	  3	  3000	  2215	1.774719835775721e-03	9.999999999999991e+00	2.619102003595462e-01
1.960000e+07	  3	  3000	   643	1.653105778296714e-03	9.999999999999991e+00	3.140507667990716e-01
1.970000e+07	  3	  3000	  2027	1.896359969173037e-03	9.999999999999991e+00	3.668558340246499e-01
1.980000e+07	  3	  3000	   388	1.313128169164117e-03	9.999999999999991e+00	4.199957831827770e-01
1.990000e+07	  3	  3000	   115	1.992926286457881e-03	9.999999999999991e+00	4.729893633955380e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	    70	1.806081613211071e-03	9.999999999999991e+00	5.243143035356317e-01
2.010000e+07	  3	  3000	  2323	1.105571734266251e-03	9.999999999999991e+00	5.757624647994173e-01
2.020000e+07	  3	  3000	  1067	1.297778567738922e-03	9.999999999999991e+00	6.279584714695213e-01
2.030000e+07	  3	  3000	   898	1.455417548822899e-03	9.999999999999991e+00	6.806761664813266e-01
2.040000e+07	  3	  3000	   495	2.005876458948395e-03	9.999999999999991e+00	7.324280589239763e-01
collision No.6	1.076686e+01[yr]	i=1, j=1067	r_ij=6.330866063687035e-05	radius[1]+radius[1067]=6.338481524341289e-05
2.050000e+07	  3	  3000	   539	1.662755825717705e-03	9.999999999999991e+00	7.851767336558008e-01
2.060000e+07	  3	  3000	   723	1.625940411454739e-03	9.999999999999991e+00	8.374441786425151e-01
2.070000e+07	  3	  3000	   555	1.478590747321619e-03	9.999999999999991e+00	8.903626999347889e-01
2.080000e+07	  3	  3000	  2983	1.786840089070566e-03	9.999999999999991e+00	9.431036967648259e-01
2.090000e+07	  3	  3000	   390	1.987988138237924e-03	9.999999999999991e+00	9.960153903240937e-01
2.100000e+07	  3	  3000	  1572	1.334082815470029e-03	9.999999999999991e+00	1.049072530962603e+00
2.110000e+07	  3	  3000	  1566	1.600018574454882e-03	9.999999999999991e+00	1.102123059876381e+00
2.120000e+07	  3	  3000	   649	1.660958935134790e-03	9.999999999999991e+00	1.154748294819515e+00
2.130000e+07	  3	  3000	  1468	1.959592436195053e-03	9.999999999999991e+00	1.207047268699322e+00
2.140000e+07	  3	  3000	  1785	1.643649508899486e-03	9.999999999999991e+00	1.260185552729859e+00
2.150000e+07	  3	  3000	  2036	1.756231602572516e-03	9.999999999999991e+00	1.312254278677377e+00
2.160000e+07	  3	  3000	  1516	1.511786434423694e-03	9.999999999999991e+00	1.364208093942832e+00
2.170000e+07	  3	  3000	   929	1.380371997253264e-03	9.999999999999991e+00	1.417220450281444e+00
2.180000e+07	  3	  3000	  2267	1.232584135231162e-03	9.999999999999991e+00	1.469438766650525e+00
2.190000e+07	  3	  3000	  1853	1.640575859809851e-03	9.999999999999991e+00	1.522513410281794e+00
2.200000e+07	  3	  3000	  1757	1.737710646834659e-03	9.999999999999991e+00	1.574971427410979e+00
2.210000e+07	  3	  3000	  1166	1.971283367598322e-03	9.999999999999991e+00	1.627946567312414e+00
2.220000e+07	  3	  3000	   791	1.928600657819747e-03	9.999999999999991e+00	1.680097090140288e+00
2.230000e+07	  3	  3000	   177	1.768101675379164e-03	9.999999999999991e+00	1.732859808402131e+00
2.240000e+07	  3	  3000	  2486	1.612998756139060e-03	9.999999999999991e+00	1.783997248372226e+00
2.250000e+07	  3	  3000	  2912	1.450324502239984e-03	9.999999999999991e+00	1.836615959113836e+00
2.260000e+07	  3	  3000	   842	1.177396312293401e-03	9.999999999999991e+00	1.887898112264283e+00
2.270000e+07	  3	  3000	  1982	1.564717988118254e-03	9.999999999999991e+00	1.940684412821559e+00
2.280000e+07	  3	  3000	  1719	1.310910661285402e-03	9.999999999999991e+00	1.993381584692379e+00
2.290000e+07	  3	  3000	  1559	1.920139652078168e-03	9.999999999999991e+00	2.046404345720427e+00
2.300000e+07	  3	  3000	  1449	1.392842554093942e-03	9.999999999999991e+00	2.097285945880253e+00
2.310000e+07	  3	  3000	  2208	1.709406805468695e-03	9.999999999999991e+00	2.149505630530657e+00
2.320000e+07	  3	  3000	  2346	1.345719244556732e-03	9.999999999999991e+00	2.201793357227731e+00
2.330000e+07	  3	  3000	   272	1.304579819148394e-03	9.999999999999991e+00	2.253850824001986e+00
2.340000e+07	  3	  3000	   842	1.275486941216146e-03	9.999999999999991e+00	2.306331183736051e+00
2.350000e+07	  3	  3000	  2056	1.381350902691986e-03	9.999999999999991e+00	2.357418625808794e+00
2.360000e+07	  3	  3000	  2875	2.125164305306794e-03	9.999999999999991e+00	2.409966277567718e+00
2.370000e+07	  3	  3000	  2793	1.313569134515138e-03	9.999999999999991e+00	2.462342074539251e+00
2.380000e+07	  3	  3000	  2971	1.307966747467587e-03	9.999999999999991e+00	2.513801763583574e+00
